SYMBOL,DELIV_PER
ASTRON,54.5
ATALREAL,18.03
ATAM,83.14
ATGL,32.47
ATHERENERG,21.23
ATL,53.56
ATLANTAA,35.73
ATLANTAELE,36.61
ATLASCYCLE,94.93
ATUL,60.21
ATULAUTO,35.2
AUBANK,57.94
AURIONPRO,38.56
AUROPHARMA,40.78
AURUM,60.37
AUTOAXLES,49.29
AUTOBEES,45.81
AUTOIETF,51.25
AUTOIND,72.28
AVADHSUGAR,58.47
AVALON,23.65
AVANTEL,38.45
AVANTIFEED,15.29
AVG,44.3
AVL,80.18
AVONMORE,55.35
AVTNPL,72.1
AWFIS,36.57
AWHCL,35.51
AWL,36.58
AXISBANK,67.81
AXISBNKETF,50.0
AXISBPSETF,86.09
AXISCADES,65.1
AXISCETF,63.83
AXISGOLD,47.6
AXISHCETF,98.7
AXISILVER,50.58
AXISNIFTY,71.66
AXISTECETF,66.34
AXISVALUE,48.57
AXSENSEX,63.83
AYMSYNTEX,84.42
AZAD,38.06
BAGFILMS,62.13
BAIDFIN,66.09
BAJAJ-AUTO,53.48
BAJAJCON,42.4
BAJAJELEC,34.41
BAJAJFINSV,57.8
BAJAJHCARE,35.92
BAJAJHFL,44.0
BAJAJHIND,39.78
BAJAJHLDNG,38.15
BAJAJINDEF,68.6
BAJEL,25.97
BAJFINANCE,66.8
BALAJEE,56.84
BALAJITELE,15.69
BALAMINES,14.92
BALAXI,75.53
BALKRISHNA,62.5
BALKRISIND,38.59
BALMLAWRIE,58.06
BALPHARMA,92.74
BALRAMCHIN,40.52
BALUFORGE,40.3
BANARBEADS,36.85
BANARISUG,19.34
BANCOINDIA,37.72
BANDHANBNK,46.78
BANG,57.19
BANKA,83.19
BANKADD,85.8
BANKBARODA,41.7
BANKBEES,41.09
BANKBETA,79.62
BANKBETF,32.71
BANKETF,81.4
BANKIETF,52.2
BANKINDIA,52.05
BANKNIFTY1,74.06
BANKPSU,72.19
BANSALWIRE,50.06
BANSWRAS,51.12
BASF,51.57
BASML,79.46
BATAINDIA,57.79
BAYERCROP,44.62
BBETF0432,70.37
BBL,43.81
BBNPNBETF,71.31
BBNPPGOLD,50.26
BBOX,50.84
BBTC,49.05
BBTCL,79.41
BCG,46.19
BCLIND,60.61
BCONCEPTS,61.61
BDL,23.29
BEARDSELL,67.43
BECTORFOOD,50.57
BEDMUTHA,53.67
BEL,45.53
BELLACASA,27.23
BELRISE,43.75
BEML,14.51
BEPL,63.73
BERGEPAINT,32.16
BETA,62.33
BFINVEST,52.65
BFSI,76.53
BGRENERGY,51.76
BHAGCHEM,45.83
BHAGERIA,71.42
BHANDARI,79.85
BHARATCOAL,34.32
BHARATFORG,46.49
BHARATGEAR,66.14
BHARATRAS,32.63
BHARATSE,27.22
BHARATWIRE,46.52
BHARTIARTL,60.76
BHARTIHEXA,25.69
BHEL,31.16
BIGBLOC,37.47
BIKAJI,29.05
BIL,79.96
BIOCON,41.66
BIOFILCHEM,36.14
BIRLACABLE,40.02
BIRLACORPN,39.94
BIRLAMONEY,50.07
BIRLANU,65.18
BLACKBUCK,57.9
BLAL,54.72
BLBLIMITED,83.52
BLISSGVS,38.26
BLKASHYAP,53.91
BLS,17.23
BLSE,37.39
BLUECOAST,74.74
BLUEDART,40.67
BLUEJET,50.09
BLUESTARCO,52.98
BLUESTONE,56.66
BLUSPRING,68.98
BMWVENTLTD,80.91
BODALCHEM,55.26
BOHRAIND,78.69
BOMDYEING,38.09
BOROLTD,35.3
BORORENEW,43.01
BOROSCI,64.14
BOSCH-HCIL,64.47
BOSCHLTD,44.14
BPCL,64.38
BPL,56.24
BRIGADE,33.44
BRIGHOTEL,54.28
BRITANNIA,44.11
BRNL,71.23
BROOKS,70.21
BSE,27.8
BSE500IETF,71.61
BSHSL,45.22
BSL,79.32
BSLGOLDETF,66.59
BSLNIFTY,40.6
BSLSENETFG,75.75
BSOFT,35.75
BTML,68.55
BUILDPRO,68.53
BUTTERFLY,61.25
BVCL,62.56
BYKE,48.08
CALSOFT,90.67
CAMLINFINE,42.64
CAMPUS,38.73
CAMS,47.54
CANBK,48.52
CANFINHOME,48.7
CANHLIFE,64.57
CANTABIL,30.92
CAPACITE,40.4
CAPILLARY,20.3
CAPITALSFB,67.98
CAPLIPOINT,43.31
CAPTRUST,62.94
CARBORUNIV,46.16
CARERATING,25.36
CARRARO,57.73
CARTRADE,33.96
CARYSIL,32.7
CASHIETF,83.47
CASTROLIND,65.52
CCAVENUE,46.02
CCHHL,53.12
CCL,34.56
CDSL,29.08
CEATLTD,34.32
CEIGALL,73.99
CELEBRITY,67.7
CELLO,42.0
CEMPRO,42.89
CENTENKA,25.69
CENTEXT,68.63
CENTRALBK,41.45
CENTRUM,55.83
CENTUM,43.72
CENTURYPLY,27.62
CERA,27.39
CESC,20.89
CEWATER,48.99
CGCL,33.41
CGPOWER,46.39
CHALET,31.2
CHAMBLFERT,40.08
CHEMBOND,70.8
CHEMBONDCH,54.68
CHEMCON,45.6
CHEMFAB,51.36
CHEMICAL,59.48
CHEMPLASTS,66.48
CHENNPETRO,28.4
CHEVIOT,82.67
CHOICEGOLD,22.19
CHOICEIN,41.87
CHOLAFIN,59.84
CHOLAHLDNG,68.24
CIEINDIA,45.5
CIFL,43.02
CIGNITITEC,53.07
CINELINE,87.86
CINEVISTA,76.01
CIPLA,61.4
CLEAN,52.89
CLEDUCATE,67.24
CLSEL,46.74
CMSINFO,55.39
CNL,46.96
COALINDIA,48.84
COCHINSHIP,28.17
COFFEEDAY,52.67
COFORGE,48.7
COHANCE,37.3
COLPAL,40.91
COMMOIETF,62.31
COMPUSOFT,66.58
CONCOR,64.86
CONCORDBIO,4.2
CONFIPET,31.38
CONS,65.81
CONSOFINVT,84.19
CONSUMBEES,42.29
CONSUMER,57.94
CONSUMIETF,42.65
CONTROLPR,46.43
CORALFINAC,67.93
CORDSCABLE,39.0
COROMANDEL,62.93
CORONA,33.86
COSMOFIRST,60.4
COUNCODOS,58.59
CPCAP,71.8
CPEDU,68.29
CPPLUS,41.75
CPSEETF,65.42
CRAFTSMAN,63.28
CRAMC,46.14
CREATIVEYE,82.6
CREDITACC,33.69
CREST,67.51
CRISIL,46.14
CRIZAC,45.06
CROMPTON,38.97
CROWN,51.0
CSBBANK,37.76
CSLFINANCE,67.98
CTE,39.08
CUB,59.77
CUBEXTUB,33.24
CUMMINSIND,42.23
CUPID,25.94
CYBERMEDIA,67.89
CYBERTECH,63.08
CYIENT,30.86
CYIENTDLM,56.81
DABUR,52.37
DALBHARAT,35.1
DALMIASUG,27.46
DAMCAPITAL,44.42
DAMODARIND,60.79
DANGEE,71.29
DATAMATICS,59.0
DATAPATTNS,10.98
DAVANGERE,93.99
DBCORP,64.86
DBEIL,47.89
DBL,34.91
DBOL,52.54
DBREALTY,29.14
DBSTOCKBRO,94.77
DCAL,56.56
DCBBANK,45.59
DCI,71.48
DCM,55.81
DCMFINSERV,66.0
DCMNVL,65.25
DCMSHRIRAM,39.72
DCMSRIND,62.54
DCW,43.03
DCXINDIA,36.97
DDEVPLSTIK,44.79
DECCANCE,57.93
DEEDEV,25.62
DEEPAKFERT,43.45
DEEPAKNTR,43.78
DEEPINDS,45.65
DELHIVERY,44.15
DELPHIFX,46.73
DELTACORP,44.41
DELTAMAGNT,59.13
DEN,58.71
DENORA,66.09
DENTA,50.31
DEVIT,75.72
DEVX,60.05
DEVYANI,15.03
DGCONTENT,51.79
DHAMPURSUG,63.76
DHANBANK,57.35
DHANUKA,50.0
DHARMAJ,67.25
DHRUV,89.46
DHUNINV,67.31
DIACABS,41.0
DIAMINESQ,80.58
DIAMONDYD,73.71
DICIND,93.29
DIFFNKG,62.61
DIGIDRIVE,29.77
DIGISPICE,50.72
DIGITIDE,66.29
DIGJAMLMTD,30.33
DISHTV,63.12
DIVGIITTS,52.51
DIVIDEND,38.83
DIVISLAB,58.42
DIVOPPBEES,60.85
DIXON,14.38
DJML,14.07
DLF,46.62
DLINKINDIA,55.41
DMART,45.67
DMCC,38.02
DNAMEDIA,56.28
DODLA,35.52
DOLATALGO,41.52
DOLLAR,59.81
DOLPHIN,26.99
DOMS,40.9
DONEAR,52.01
DPABHUSHAN,30.87
DPSCLTD,56.25
DPWIRES,58.94
DRCSYSTEMS,76.42
DREAMFOLKS,46.41
DREDGECORP,21.2
DRREDDY,61.46
DSSL,44.42
DTIL,76.67
DUCON,68.88
DVL,80.38
DWARKESH,36.12
DYCL,40.11
DYNAMATECH,32.56
DYNPRO,57.39
E2E,21.69
EASEMYTRIP,30.83
EBANKNIFTY,58.13
EBBETF0430,81.69
EBBETF0431,63.18
EBBETF0433,73.49
EBGNG,43.05
ECAPINSURE,49.15
ECLERX,41.45
ECOSMOBLTY,47.61
EDELWEISS,46.36
EFCIL,56.43
EGOLD,51.29
EICHERMOT,51.88
EIDPARRY,54.0
EIEL,28.35
EIFFL,24.67
EIHAHOTELS,32.47
EIHOTEL,9.47
EIMCOELECO,47.43
EKC,39.31
ELDEHSG,57.34
ELECON,31.65
ELECTCAST,53.55
ELECTHERM,50.46
ELGIEQUIP,62.5
ELGIRUBCO,93.43
ELIN,32.97
ELIQUID,96.9
ELLEN,72.45
ELM250,48.09
EMAMILTD,56.05
EMAMIPAP,68.59
EMAMIREAL,80.76
EMCURE,48.86
EMIL,42.29
EMKAY,57.83
EMMBI,63.39
EMMVEE,32.6
EMSLIMITED,49.75
EMUDHRA,51.16
EMULTIMQ,75.98
ENDURANCE,49.85
ENERGY,74.69
ENGINERSIN,50.04
ENIFTY,66.4
ENIL,66.99
ENRIN,42.73
ENTERO,43.65
EPACK,38.62
EPACKPEB,28.25
EPIGRAL,40.66
EPL,41.45
EQUAL200,62.79
EQUAL50,60.84
EQUAL50ADD,79.02
EQUITASBNK,43.31
ERIS,40.99
ESABINDIA,53.08
ESAFSFB,45.12
ESCORTS,37.22
ESENSEX,58.41
ESG,96.96
ESILVER,81.72
ESSARSHPNG,53.87
ESSENTIA,80.28
ESTER,61.89
ETERNAL,64.91
ETHOSLTD,23.67
EUREKAFORB,69.32
EUROBOND,41.84
EUROPRATIK,24.8
EVEREADY,49.36
EVERESTIND,58.21
EVIETF,61.62
EVINDIA,59.86
EXCEL,46.75
EXCELINDUS,43.75
EXCELSOFT,41.99
EXICOM,35.96
EXIDEIND,42.52
EXPLEOSOL,73.62
FABTECH,22.56
FACT,16.46
FAIRCHEMOR,62.69
FAZE3Q,29.09
FCL,67.16
FCSSOFT,56.39
FDC,54.95
FEDERALBNK,58.38
FEDFINA,38.65
FIBERWEB,78.57
FIEMIND,48.16
FILATEX,41.49
FILATFASH,42.14
FINCABLES,35.54
FINEORG,55.22
FINIETF,95.86
FINKURVE,43.01
FINOPB,38.36
FINPIPE,53.97
FIRSTCRY,35.22
FISCHER,42.61
FIVESTAR,44.55
FLAIR,49.53
FLEXIADD,94.31
FLEXITUFF,80.69
FLUOROCHEM,57.85
FMCGIETF,65.21
FMGOETZE,55.79
FMNL,80.87
FOCUS,57.97
FOODSIN,56.14
FORCEMOT,24.4
FORTIS,57.32
FOSECOIND,45.33
FSL,50.54
FUSION,57.12
GABRIEL,40.18
GAEL,47.33
GAIL,67.51
GALAPREC,32.08
GALAXYSURF,45.86
GALLANTT,43.0
GANDHAR,23.6
GANDHITUBE,61.9
GANECOS,39.62
GANESHBE,49.36
GANESHCP,45.11
GANESHHOU,24.16
GANGAFORGE,86.93
GANGESSECU,50.11
GARFIBRES,43.75
GARUDA,29.22
GATECH,53.3
GATECHDVR,70.58
GATEWAY,39.34
GAYAHWS,91.08
GEECEE,69.56
GEEKAYWIRE,74.79
GEMAROMA,25.97
GENCON,52.95
GENESYS,43.74
GENUSPAPER,76.28
GEOJITFSL,57.65
GESHIP,41.22
GFLLIMITED,76.34
GHCL,66.66
GHCLTEXTIL,60.44
GICHSGFIN,49.13
GICRE,34.45
GILLANDERS,79.57
GILLETTE,48.21
GILT10BETA,90.34
GILT5BETA,43.0
GILT5YBEES,67.01
GINNIFILA,45.92
GIPCL,39.49
GKENERGY,43.59
GKSL,46.07
GKWLIMITED,71.43
GLAND,39.9
GLAXO,56.09
GLENMARK,53.99
GLOBALE,94.49
GLOBALVECT,50.29
GLOBE,72.22
GLOBECIVIL,56.24
GLOBUSSPR,59.42
GLOSTERLTD,79.18
GLOTTIS,46.91
GMBREW,27.02
GMDCLTD,24.41
GMMPFAUDLR,55.02
GMRAIRPORT,58.03
GMRP&UI,45.78
GNA,30.29
GNFC,42.67
GOACARBON,48.71
GOCLCORP,45.84
GOCOLORS,75.03
GODAVARIB,11.44
GODFRYPHLP,7.55
GODIGIT,64.04
GODREJAGRO,43.58
GODREJCP,60.74
GODREJIND,37.78
GODREJPROP,36.04
GOKEX,25.33
GOKUL,79.27
GOKULAGRO,41.9
GOLD1,52.29
GOLD360,42.25
GOLDADD,59.42
GOLDBEES,38.23
GOLDBETA,60.64
GOLDBND,95.56
GOLDCASE,42.51
GOLDETF,59.3
GOLDIAM,37.21
GOLDIETF,50.89
GOLDTECH,88.48
GOODLUCK,57.0
GOPAL,51.64
GPIL,47.5
GPPL,55.77
GPTHEALTH,47.52
GPTINFRA,46.0
GRANULES,51.92
GRAPHITE,34.22
GRASIM,59.3
GRAVITA,32.02
GREAVESCOT,20.39
GREENLAM,42.43
GREENPANEL,46.61
GREENPLY,40.41
GREENPOWER,46.5
GRINDWELL,40.99
GRINFRA,43.36
GRMOVER,27.15
GROBTEA,50.0
GROWW,28.59
GROWWCAPM,51.22
GROWWCHEM,74.38
GROWWDEFNC,62.38
GROWWEV,70.11
GROWWGOLD,45.84
GROWWLIQID,81.24
GROWWLOVOL,69.22
GROWWMC150,90.44
GROWWMETAL,53.13
GROWWMOM50,61.5
GROWWN200,62.12
GROWWNET,75.13
GROWWNIFTY,41.15
GROWWNXT50,56.66
GROWWPOWER,80.75
GROWWRAIL,73.72
GROWWRLTY,77.54
GROWWSC250,78.05
GROWWSLVR,32.12
GRPLTD,81.59
GRSE,27.64
GRWRHITECH,31.1
GSEC10ABSL,100.0
GSEC10IETF,100.0
GSEC10YEAR,40.38
GSEC5IETF,80.57
GSFC,35.73
GSPL,51.0
GSS,67.93
GTECJAINX,88.92
GTL,75.34
GTLINFRA,39.48
GTPL,49.94
GUFICBIO,50.6
GUJALKALI,58.31
GUJAPOLLO,48.34
GUJGASLTD,17.38
GUJTHEM,54.45
GULFOILLUB,61.84
GULFPETRO,63.73
GULPOLY,56.74
GVPIL,40.14
GVPTECH,70.05
GVT&D,43.09
HAL,32.08
HAPPSTMNDS,38.24
HAPPYFORGE,51.81
HARIOMPIPE,52.35
HARRMALAYA,68.87
HARSHA,57.37
HATHWAY,35.26
HATSUN,53.1
HAVELLS,58.19
HAVISHA,84.52
HBLENGINE,28.48
HCC,39.51
HCG,62.74
HCL-INSYS,64.74
HCLTECH,63.57
HDBFS,87.43
HDFCAMC,53.87
HDFCBANK,62.52
HDFCBSE500,94.81
HDFCGOLD,46.13
HDFCGROWTH,56.32
HDFCLIFE,66.59
HDFCLIQUID,67.81
HDFCLOWVOL,51.29
HDFCMID150,57.25
HDFCMOMENT,66.7
HDFCNEXT50,77.66
HDFCNIF100,89.39
HDFCNIFBAN,82.39
HDFCNIFIT,43.89
HDFCNIFTY,76.58
HDFCPSUBK,60.21
HDFCPVTBAN,72.02
HDFCQUAL,45.72
HDFCSENSEX,58.81
HDFCSILVER,30.97
HDFCSML250,57.69
HDFCVALUE,46.91
HEADSUP,74.82
HEALTHADD,54.47
HEALTHIETF,59.15
HEALTHY,66.77
HECPROJECT,46.27
HEG,37.19
HEIDELBERG,11.74
HEMIPROP,48.85
HERANBA,68.23
HERITGFOOD,55.22
HEROMOTOCO,43.06
HESTERBIO,83.31
HEXATRADEX,93.19
HEXT,61.01
HFCL,26.63
HGINFRA,30.33
HGM,64.41
HGS,62.45
HIKAL,55.2
HILINFRA,58.12
HILTON,64.26
HIMATSEIDE,43.4
HINDALCO,51.2
HINDCOMPOS,47.91
HINDCON,71.12
HINDCOPPER,18.89
HINDOILEXP,48.41
HINDPETRO,39.43
HINDUNILVR,58.14
HINDWAREAP,49.87
HINDZINC,24.66
HIRECT,27.22
HISARMETAL,54.32
HITECH,44.54
HITECHCORP,66.78
HLEGLAS,50.5
HLVLTD,55.46
HMAAGRO,57.36
HMVL,60.57
HNDFDS,49.3
HNGSNGBEES,60.02
HOMEFIRST,47.63
HONASA,47.21
HONAUT,42.07
HONDAPOWER,36.74
HPAL,68.11
HPIL,73.3
HPL,43.71
HSCL,45.05
HTMEDIA,57.12
HUBTOWN,59.33
HUDCO,28.87
HUHTAMAKI,86.28
HYBRIDFIN,68.06
HYUNDAI,57.38
IBULLSLTD,54.24
ICDSLTD,51.15
ICEMAKE,36.26
ICICIAMC,63.28
ICICIB22,83.52
ICICIBANK,63.79
ICICIGI,51.76
ICICIPRULI,44.01
ICIL,23.1
ICRA,63.84
IDBI,21.12
IDEA,23.07
IDEAFORGE,33.88
IDFCFIRSTB,53.42
IDFNIFTYET,55.92
IEX,39.03
IFBAGRO,63.89
IFBIND,29.79
IFCI,21.04
IFGLEXPOR,50.82
IGARASHI,39.41
IGCL,77.21
IGIL,20.54
IGL,43.22
IGPL,67.05
IIFL,42.87
IIFLCAPS,40.74
IITL,6.04
IKIO,46.57
IKS,55.77
IMAGICAA,58.49
IMFA,45.0
IMPAL,78.6
INCREDIBLE,67.85
INDBANK,71.37
INDGN,50.77
INDHOTEL,54.54
INDIACEM,16.41
INDIAGLYCO,44.4
INDIAMART,60.93
INDIANB,41.37
INDIANCARD,66.79
INDIANHUME,51.49
INDIASHLTR,52.23
INDIGO,63.69
INDIGOPNTS,48.13
INDIQUBE,56.97
INDNIPPON,50.82
INDOAMIN,58.29
INDOBORAX,56.96
INDOCO,41.2
INDOFARM,55.91
INDORAMA,56.91
INDOSTAR,56.13
INDOTECH,59.71
INDOTHAI,50.58
INDOUS,32.68
INDOWIND,55.69
INDRAMEDCO,48.84
INDSWFTLAB,16.39
INDTERRAIN,71.13
INDUSINDBK,54.58
INDUSTOWER,50.53
INFOBEAN,19.38
INFOMEDIA,82.8
INFRABEES,56.08
INFRAIETF,64.36
INFY,59.76
INGERRAND,46.4
INNOVACAP,42.24
INNOVANA,90.38
INOXGREEN,25.97
INOXINDIA,35.14
INOXWIND,30.3
INSECTICID,55.2
INSPIRISYS,51.35
INTELLECT,44.97
INTENTECH,54.52
INTERARCH,46.65
INTERNET,97.64
INTLCONV,42.1
INVENTURE,79.31
IOB,29.39
IOC,37.01
IOLCP,45.34
IONEXCHANG,41.61
IPCALAB,39.58
IPL,61.49
IRB,44.15
IRCON,36.42
IRCTC,28.39
IREDA,28.41
IRFC,23.61
IRIS,61.18
IRISDOREME,2.42
IRMENERGY,43.23
ISFT,62.9
ISGEC,65.38
ISHANCH,70.67
IT,57.08
ITADD,43.33
ITBEES,55.67
ITBETA,63.8
ITC,42.35
ITCHOTELS,60.83
ITDC,48.17
ITETF,64.59
ITI,29.19
ITIETF,77.67
IVALUE,38.26
IVC,66.22
IVP,88.93
IVZINGOLD,40.0
IVZINNIFTY,48.15
IXIGO,34.33
IZMO,9.47
J&KBANK,41.93
JAGRAN,72.6
JAGSNPHARM,34.55
JAIBALAJI,28.36
JAICORPLTD,31.59
JAINREC,50.42
JAIPURKURT,37.5
JAMNAAUTO,36.53
JARO,25.87
JASH,44.52
JAYAGROGN,77.19
JAYBARMARU,38.08
JAYKAY,49.01
JAYNECOIND,38.1
JAYSREETEA,70.27
JBCHEPHARM,56.76
JBMA,18.76
JGCHEM,51.1
JHS,66.68
JINDALPHOT,27.73
JINDALPOLY,19.11
JINDALSAW,30.6
JINDALSTEL,42.26
JINDRILL,52.21
JINDWORLD,28.92
JIOFIN,50.9
JISLDVREQS,80.53
JISLJALEQS,56.8
JITFINFRA,66.53
JKCEMENT,30.6
JKIL,45.79
JKIPL,77.24
JKLAKSHMI,88.9
JKPAPER,52.83
JKTYRE,37.06
JLHL,31.02
JMA,82.03
JMFINANCIL,27.08
JNKINDIA,46.86
JOCIL,86.49
JPOLYINVST,38.39
JPPOWER,30.4
JSFB,44.91
JSL,45.3
JSLL,54.09
JSWCEMENT,29.13
JSWENERGY,35.71
JSWHL,25.36
JSWINFRA,53.12
JSWSTEEL,50.93
JTEKTINDIA,52.6
JTLIND,24.3
JUBLCPL,45.98
JUBLFOOD,36.55
JUBLINGREA,38.66
JUBLPHARMA,19.14
JUNIORBEES,53.79
JUNIPER,58.29
JUSTDIAL,46.53
JWL,26.91
JYOTHYLAB,41.91
JYOTICNC,35.61
JYOTISTRUC,45.44
KABRAEXTRU,46.81
KAJARIACER,35.07
KAKATCEM,80.99
KALAMANDIR,34.91
KALPATARU,50.64
KALYANIFRG,74.66
KALYANKJIL,23.14
KAMATHOTEL,52.4
KAMDHENU,51.75
KAMOPAINTS,29.01
KANANIIND,71.83
KANORICHEM,55.11
KANPRPLA,67.05
KANSAINER,59.51
KARMAENG,73.41
KARURVYSYA,58.31
KAUSHALYA,97.31
KAVDEFENCE,50.7
KAYA,73.17
KAYNES,16.66
KCP,48.02
KCPSUGIND,66.01
KDDL,45.0
KEC,31.33
KECL,44.69
KEEPLEARN,82.19
KEI,49.38
KELLTONTEC,44.86
KERNEX,34.52
KEYFINSERV,38.83
KFINTECH,44.02
KHADIM,43.03
KHAICHEM,48.08
KHAITANLTD,65.18
KHANDSE,97.83
KICL,54.03
KILITCH,60.73
KIMS,46.95
KINGFA,50.21
KIOCL,31.52
KIRIINDUS,34.33
KIRLOSBROS,9.5
KIRLOSENG,46.26
KIRLOSIND,47.59
KIRLPNU,65.17
KITEX,18.94
KKCL,41.68
KMEW,27.13
KMSUGAR,84.56
KNAGRI,53.03
KNRCON,32.66
KOHINOOR,28.9
KOKUYOCMLN,51.96
KOLTEPATIL,37.83
KOPRAN,52.62
KOTAKBANK,65.05
KOTARISUG,65.26
KOTHARIPET,42.21
KOTHARIPRO,79.36
KPEL,40.47
KPIGREEN,38.4
KPIL,71.26
KPITTECH,46.98
KPRMILL,39.07
KRBL,42.12
KREBSBIO,53.09
KRIDHANINF,90.77
KRISHANA,63.54
KRISHIVAL,86.18
KRISHNADEF,43.46
KRITI,71.81
KRITIKA,71.29
KRITINUT,51.86
KRN,44.27
KRONOX,57.31
KROSS,38.82
KRSNAA,72.94
KRYSTAL,43.4
KSB,38.07
KSCL,48.24
KSHINTL,54.19
KSHITIJPOL,86.76
KSL,43.49
KSOLVES,58.28
KTKBANK,42.09
KUANTUM,66.39
LAGNAM,53.18
LAL,57.89
LALPATHLAB,49.13
LAMBODHARA,41.82
LANDMARK,39.65
LAOPALA,58.63
LASA,97.04
LATENTVIEW,24.68
LATTEYS,62.71
LAURUSLABS,49.37
LAXMICOT,56.47
LAXMIDENTL,29.62
LAXMIINDIA,41.98
LEMERITE,75.01
LEMONTREE,50.26
LENSKART,55.15
LEXUS,72.72
LFIC,36.07
LGBBROSLTD,55.6
LGEINDIA,54.57
LGHL,8.66
LIBAS,56.25
LIBERTSHOE,33.77
LICHSGFIN,61.92
LICI,15.96
LICMFGOLD,92.53
LICNETFGSC,77.17
LICNETFN50,92.59
LICNETFSEN,66.67
LICNFNHGP,86.22
LICNMID100,72.85
