SYMBOL,DELIV_PER
CARTRADE,21.8
CARYSIL,63.62
CASHIETF,86.58
CASTROLIND,60.04
CCHHL,76.49
CCL,48.0
CDSL,40.25
CEATLTD,44.93
CEIGALL,54.88
CELEBRITY,79.66
CELLO,52.45
CEMPRO,52.85
CENTENKA,58.29
CENTEXT,58.0
CENTRALBK,46.65
CENTRUM,68.38
CENTUM,86.98
CENTURYPLY,55.14
CERA,43.65
CESC,59.67
CEWATER,46.07
CGCL,40.48
CGPOWER,25.65
CHALET,46.0
CHAMBLFERT,54.88
CHEMBOND,33.78
CHEMBONDCH,65.37
CHEMCON,38.37
CHEMFAB,43.95
CHEMICAL,71.13
CHEMPLASTS,37.4
CHENNPETRO,29.59
CHEVIOT,87.48
CHOICEGOLD,74.17
CHOICEIN,35.51
CHOLAFIN,63.7
CHOLAHLDNG,69.77
CIEINDIA,59.66
CIFL,57.01
CIGNITITEC,53.59
CINELINE,27.09
CINEVISTA,48.24
CIPLA,54.5
CLEAN,46.01
CLEDUCATE,74.49
CLSEL,56.01
CMSINFO,59.33
CNL,86.27
COALINDIA,53.01
COCHINSHIP,28.29
COFFEEDAY,79.51
COFORGE,60.83
COHANCE,51.13
COLPAL,52.94
COMMOIETF,53.53
COMPUSOFT,65.64
CONCOR,64.25
CONCORDBIO,55.26
CONFIPET,51.7
CONS,65.22
CONSOFINVT,46.45
CONSUMBEES,80.94
CONSUMER,86.8
CONSUMIETF,75.56
CONTROLPR,49.35
CORALFINAC,70.83
CORDSCABLE,56.4
COROMANDEL,58.69
CORONA,39.63
COSMOFIRST,67.63
COUNCODOS,54.48
CPCAP,60.43
CPEDU,62.45
CPPLUS,46.3
CPSEETF,63.23
CRAFTSMAN,18.99
CRAMC,68.88
CREATIVEYE,58.01
CREDITACC,32.98
CREST,75.85
CRISIL,33.87
CRIZAC,20.55
CROMPTON,53.04
CROWN,65.83
CSBBANK,20.38
CSLFINANCE,57.42
CTE,70.6
CUB,46.75
CUBEXTUB,42.48
CUMMINSIND,59.15
CUPID,23.14
CYBERMEDIA,90.42
CYBERTECH,58.51
CYIENT,49.17
CYIENTDLM,51.73
DABUR,45.0
DALBHARAT,57.12
DALMIASUG,37.17
DAMCAPITAL,36.83
DAMODARIND,84.77
DANGEE,92.4
DATAMATICS,46.65
DATAPATTNS,10.85
DAVANGERE,91.66
DBCORP,58.08
DBEIL,63.95
DBL,32.6
DBOL,38.04
DBREALTY,45.28
DBSTOCKBRO,65.5
DCAL,46.69
DCBBANK,35.62
DCI,60.67
DCM,61.88
DCMFINSERV,52.44
DCMNVL,66.45
DCMSHRIRAM,28.17
DCMSRIND,55.0
DCW,35.9
DCXINDIA,24.15
DDEVPLSTIK,53.64
DECCANCE,67.94
DEEDEV,57.98
DEEPAKFERT,50.36
DEEPAKNTR,46.7
DEEPINDS,40.28
DELHIVERY,51.29
DELPHIFX,15.49
DELTACORP,51.69
DELTAMAGNT,78.75
DEN,51.31
DENORA,69.71
DENTA,38.34
DEVIT,39.19
DEVX,53.33
DEVYANI,48.82
DGCONTENT,76.9
DHAMPURSUG,36.08
DHANBANK,61.82
DHANUKA,35.78
DHARMAJ,75.26
DHRUV,97.79
DHUNINV,65.24
DIACABS,50.54
DIAMINESQ,63.41
DIAMONDYD,52.68
DICIND,50.51
DIFFNKG,63.55
DIGIDRIVE,98.09
DIGISPICE,64.9
DIGITIDE,53.94
DIGJAMLMTD,76.65
DISHTV,63.66
DIVGIITTS,74.02
DIVIDEND,87.06
DIVISLAB,65.21
DIVOPPBEES,27.3
DIXON,28.09
DJML,27.56
DLF,53.48
DLINKINDIA,45.62
DMART,56.87
DMCC,86.75
DNAMEDIA,85.04
DODLA,31.98
DOLATALGO,41.23
DOLLAR,62.07
DOLPHIN,15.37
DOMS,34.96
DONEAR,81.27
DPABHUSHAN,59.81
DPSCLTD,69.14
DPWIRES,50.19
DRCSYSTEMS,70.26
DREAMFOLKS,50.01
DREDGECORP,23.41
DRREDDY,64.78
DSSL,39.67
DTIL,87.12
DUCON,61.25
DVL,64.33
DWARKESH,44.57
DYCL,9.5
DYNAMATECH,44.32
DYNPRO,80.77
E2E,44.91
EASEMYTRIP,35.29
EBANKNIFTY,88.34
EBBETF0430,94.78
EBBETF0431,95.23
EBBETF0433,70.84
EBGNG,54.68
ECAPINSURE,97.57
ECLERX,41.65
ECOSMOBLTY,44.33
EDELWEISS,47.95
EFCIL,57.74
EGOLD,91.31
EICHERMOT,48.53
EIDPARRY,55.91
EIEL,36.64
EIFFL,87.79
EIHAHOTELS,56.02
EIHOTEL,52.56
EIMCOELECO,51.05
EKC,11.04
ELDEHSG,66.87
ELECON,42.78
ELECTCAST,48.27
ELECTHERM,40.02
ELGIEQUIP,57.4
ELGIRUBCO,67.19
ELIN,50.13
ELIQUID,99.98
ELLEN,56.82
ELM250,98.52
EMAMILTD,53.81
EMAMIPAP,58.35
EMAMIREAL,66.76
EMCURE,43.94
EMIL,50.13
EMKAY,51.47
EMMBI,55.3
EMMVEE,39.88
EMSLIMITED,51.06
EMUDHRA,45.5
EMULTIMQ,93.6
ENDURANCE,51.09
ENERGY,90.0
ENGINERSIN,38.3
ENIFTY,99.09
ENIL,62.68
ENRIN,46.49
ENTERO,52.17
EPACK,55.05
EPACKPEB,31.45
EPIGRAL,60.43
EPL,48.77
EQUAL200,67.6
EQUAL50,77.88
EQUAL50ADD,87.17
EQUITASBNK,52.34
ERIS,41.23
ESABINDIA,57.47
ESAFSFB,67.58
ESCORTS,40.41
ESENSEX,58.58
ESG,93.51
ESILVER,27.2
ESSENTIA,68.93
ESTER,67.67
ETERNAL,61.11
ETHOSLTD,63.36
EUREKAFORB,67.24
EUROBOND,74.21
EUROPRATIK,43.78
EVEREADY,62.74
EVERESTIND,74.63
EVIETF,76.31
EVINDIA,69.4
EXCEL,64.1
EXCELINDUS,76.68
EXCELSOFT,34.09
EXICOM,52.07
EXIDEIND,62.98
EXPLEOSOL,60.26
FABTECH,33.06
FACT,7.3
FAIRCHEMOR,77.14
FAZE3Q,47.66
FCL,47.71
FCSSOFT,60.48
FDC,57.95
FEDERALBNK,55.8
FEDFINA,41.0
FIBERWEB,48.84
FIEMIND,43.63
FILATEX,38.15
FILATFASH,58.07
FINCABLES,55.17
FINEORG,36.62
FINIETF,71.76
FINKURVE,79.78
FINOPB,27.64
FINPIPE,53.05
FIRSTCRY,37.75
FISCHER,34.21
FIVESTAR,54.47
FLAIR,43.94
FLEXIADD,72.93
FLEXITUFF,98.98
FLUOROCHEM,49.49
FMCGIETF,54.99
FMGOETZE,43.85
FMNL,84.67
FOCUS,54.29
FOODSIN,55.8
FORCEMOT,23.13
FORTIS,63.93
FOSECOIND,47.25
FSL,49.23
FUSION,55.61
GABRIEL,29.44
GAEL,45.24
GAIL,45.43
GALAPREC,44.12
GALAXYSURF,62.65
GALLANTT,42.86
GANDHAR,32.62
GANDHITUBE,52.22
GANECOS,49.23
GANESHBE,71.36
GANESHCP,65.77
GANESHHOU,47.84
GANGAFORGE,23.7
GANGESSECU,73.97
GARFIBRES,52.03
GARUDA,36.17
GATECH,33.11
GATECHDVR,91.23
GATEWAY,57.13
GAYAHWS,77.39
GEECEE,91.0
GEEKAYWIRE,59.9
GEMAROMA,37.66
GENCON,40.55
GENESYS,47.83
GENUSPAPER,62.23
GENUSPOWER,47.21
GEOJITFSL,50.02
GESHIP,36.06
GFLLIMITED,41.67
GHCL,63.82
GHCLTEXTIL,62.96
GICHSGFIN,59.1
GICRE,62.06
GILLANDERS,55.19
GILLETTE,40.25
GILT10BETA,43.72
GILT5BETA,33.33
GILT5YBEES,77.35
GINNIFILA,55.89
GIPCL,56.96
GKENERGY,43.74
GKSL,60.03
GKWLIMITED,74.55
GLAND,88.32
GLAXO,62.47
GLENMARK,46.81
GLOBALE,58.28
GLOBALVECT,68.14
GLOBE,85.88
GLOBECIVIL,56.91
GLOBUSSPR,36.67
GLOSTERLTD,84.21
GLOTTIS,45.13
GMBREW,35.89
GMDCLTD,23.16
GMMPFAUDLR,60.96
GMRAIRPORT,69.11
GMRP&UI,67.0
GNA,53.09
GNFC,47.68
GOACARBON,46.36
GOCLCORP,39.2
GOCOLORS,41.46
GODAVARIB,54.83
GODFRYPHLP,35.65
GODIGIT,81.08
GODREJAGRO,43.82
GODREJCP,58.2
GODREJIND,47.76
GODREJPROP,52.35
GOKEX,36.08
GOKUL,78.64
GOKULAGRO,29.63
GOLD1,69.63
GOLD360,54.13
GOLDADD,61.95
GOLDBEES,65.46
GOLDBETA,56.13
GOLDBND,55.75
GOLDCASE,65.15
GOLDETF,62.28
GOLDIAM,30.87
GOLDIETF,72.92
GOLDTECH,45.13
GOODLUCK,46.45
GOPAL,17.73
GPIL,49.41
GPPL,40.03
GPTHEALTH,61.39
GPTINFRA,48.36
GRANULES,56.41
GRAPHITE,26.97
GRASIM,52.39
GRAVITA,35.23
GREAVESCOT,30.51
GREENLAM,58.1
GREENPANEL,59.22
GREENPLY,44.88
GREENPOWER,37.85
GRINDWELL,56.21
GRINFRA,45.38
GRMOVER,23.71
GROBTEA,94.15
GROWW,29.8
GROWWCAPM,56.88
GROWWCHEM,72.68
GROWWDEFNC,55.78
GROWWEV,75.89
GROWWGOLD,43.77
GROWWLIQID,65.2
GROWWLOVOL,58.18
GROWWMC150,48.94
GROWWMETAL,71.14
GROWWMOM50,43.61
GROWWN200,67.25
GROWWNET,72.99
GROWWNIFTY,54.26
GROWWNXT50,47.02
GROWWPOWER,88.61
GROWWRAIL,81.96
GROWWRLTY,81.22
GROWWSC250,77.15
GROWWSLVR,39.63
GRPLTD,73.3
GRSE,22.52
GRWRHITECH,40.45
GSEC10ABSL,100.0
GSEC10IETF,72.26
GSEC10YEAR,72.67
GSEC5IETF,73.95
GSFC,48.03
GSPL,79.79
GSS,74.16
GTECJAINX,54.61
GTL,76.99
GTLINFRA,45.2
GTPL,62.51
GUFICBIO,55.95
GUJALKALI,49.86
GUJAPOLLO,79.55
GUJGASLTD,56.77
GUJTHEM,59.94
GULFOILLUB,59.2
GULFPETRO,47.85
GULPOLY,52.51
GVPIL,37.05
GVPTECH,85.99
GVT&D,61.03
HAL,46.34
HAPPSTMNDS,53.1
HAPPYFORGE,49.11
HARIOMPIPE,45.46
HARRMALAYA,72.85
HARSHA,59.77
HATHWAY,42.63
HATSUN,51.35
HAVELLS,71.67
HAVISHA,58.81
HBLENGINE,31.87
HCC,43.96
HCG,56.52
HCL-INSYS,62.07
HCLTECH,65.04
HDBFS,79.79
HDFCAMC,69.02
HDFCBANK,72.9
HDFCBSE500,52.06
HDFCGOLD,61.38
HDFCGROWTH,53.39
HDFCLIFE,66.53
HDFCLIQUID,93.41
HDFCLOWVOL,45.25
HDFCMID150,75.24
HDFCMOMENT,66.59
HDFCNEXT50,55.7
HDFCNIF100,74.93
HDFCNIFBAN,87.54
HDFCNIFIT,80.99
HDFCNIFTY,75.31
HDFCPSUBK,89.17
HDFCPVTBAN,52.05
HDFCQUAL,60.06
HDFCSENSEX,66.05
HDFCSILVER,37.67
HDFCSML250,72.39
HDFCVALUE,60.35
HEADSUP,98.34
HEALTHADD,55.02
HEALTHIETF,72.11
HEALTHY,88.13
HECPROJECT,27.71
HEG,25.69
HEIDELBERG,45.34
HEMIPROP,51.3
HERANBA,50.46
HERITGFOOD,60.96
HEROMOTOCO,50.75
HESTERBIO,77.68
HEXATRADEX,74.26
HEXT,84.74
HFCL,29.58
HGINFRA,21.06
HGM,94.53
HGS,57.22
HIKAL,54.89
HILINFRA,49.13
HILTON,56.22
HIMATSEIDE,39.27
HINDALCO,58.77
HINDCOMPOS,40.33
HINDCON,59.6
HINDCOPPER,17.02
HINDOILEXP,35.78
HINDPETRO,48.82
HINDUNILVR,62.54
HINDWAREAP,68.87
HINDZINC,27.6
HIRECT,47.76
HISARMETAL,58.27
HITECH,60.64
HITECHCORP,86.47
HLEGLAS,45.89
HLVLTD,68.01
HMAAGRO,58.2
HMVL,73.76
HNDFDS,42.21
HNGSNGBEES,98.84
HOMEFIRST,10.66
HONASA,38.12
HONAUT,45.14
HONDAPOWER,60.39
HPAL,66.6
HPIL,78.44
HPL,39.88
HSCL,44.17
HTMEDIA,43.15
HUBTOWN,58.84
HUDCO,26.58
HUHTAMAKI,54.88
HYBRIDFIN,48.16
HYUNDAI,63.97
IBULLSLTD,72.86
ICDSLTD,80.18
ICEMAKE,44.59
ICICIAMC,54.05
ICICIB22,63.15
ICICIBANK,75.76
ICICIGI,71.49
ICICIPRULI,51.72
ICIL,33.22
ICRA,58.77
IDBI,31.5
IDEA,21.62
IDEAFORGE,26.92
IDFCFIRSTB,51.09
IDFNIFTYET,71.21
IEX,44.58
IFBAGRO,32.2
IFBIND,23.13
IFCI,24.82
IFGLEXPOR,63.13
IGARASHI,39.31
IGCL,62.67
IGIL,35.29
IGL,55.24
IGPL,68.07
IIFL,37.99
IIFLCAPS,56.65
IITL,11.59
IKIO,47.87
IKS,30.64
IMAGICAA,57.82
IMFA,32.78
IMPAL,86.26
INCREDIBLE,75.25
INDBANK,61.42
INDGN,55.33
INDHOTEL,69.56
INDIACEM,35.82
INDIAGLYCO,48.95
INDIAMART,64.36
INDIANB,41.31
INDIANCARD,33.11
INDIANHUME,55.79
INDIASHLTR,67.17
INDIGO,68.75
INDIGOPNTS,50.83
INDIQUBE,60.36
INDNIPPON,58.39
INDOAMIN,56.15
INDOBORAX,86.3
INDOCO,41.4
INDOFARM,36.43
INDORAMA,62.55
INDOSTAR,48.93
INDOTECH,61.11
INDOTHAI,54.87
INDOUS,59.84
INDOWIND,47.86
INDRAMEDCO,40.58
INDSWFTLAB,53.22
INDTERRAIN,69.16
INDUSINDBK,53.42
INDUSTOWER,57.23
INFIBEAM,47.81
INFOBEAN,16.97
INFOMEDIA,61.38
INFRABEES,66.73
INFRAIETF,65.9
INFY,60.76
INGERRAND,51.86
INNOVACAP,30.03
INNOVANA,91.29
INOXGREEN,55.18
INOXINDIA,54.9
INOXWIND,30.43
INSECTICID,57.47
INSPIRISYS,91.45
INTELLECT,45.93
INTENTECH,94.97
INTERARCH,50.04
INTERNET,59.69
INTLCONV,56.16
INVENTURE,63.47
IOB,31.04
IOC,45.36
IOLCP,43.54
IONEXCHANG,51.61
IPCALAB,47.09
IPL,29.42
IRB,45.38
IRCON,27.11
IRCTC,43.25
IREDA,32.46
IRFC,26.38
IRIS,47.05
IRISDOREME,10.74
IRMENERGY,33.19
ISFT,74.56
ISGEC,49.59
ISHANCH,67.9
IT,69.93
ITADD,77.67
ITBEES,67.56
ITBETA,99.85
ITC,63.95
ITCHOTELS,56.67
ITDC,39.23
ITETF,63.13
ITI,8.84
ITIETF,72.26
IVALUE,54.44
IVC,74.28
IVP,65.98
IVZINGOLD,75.46
IVZINNIFTY,54.76
IXIGO,44.28
IZMO,53.5
J&KBANK,35.49
JAGRAN,75.92
JAGSNPHARM,60.12
JAIBALAJI,38.0
JAICORPLTD,28.52
JAINREC,38.06
JAIPURKURT,54.57
JAMNAAUTO,41.44
JARO,33.91
JASH,60.93
JAYAGROGN,52.06
JAYBARMARU,32.59
JAYKAY,53.87
JAYNECOIND,46.15
JAYSREETEA,66.72
JBCHEPHARM,47.9
JBMA,14.87
JGCHEM,50.73
JHS,69.02
JINDALPHOT,29.64
JINDALPOLY,39.08
JINDALSAW,23.47
JINDALSTEL,46.06
JINDRILL,45.03
JINDWORLD,12.34
JIOFIN,56.95
JISLDVREQS,62.11
JISLJALEQS,50.4
JITFINFRA,63.72
JKCEMENT,60.55
JKIL,51.91
JKIPL,58.69
JKLAKSHMI,49.14
JKPAPER,61.34
JKTYRE,40.91
JLHL,63.61
JMA,71.32
JMFINANCIL,45.3
JNKINDIA,42.45
JOCIL,68.03
JPOLYINVST,36.93
JPPOWER,32.26
JSFB,65.12
JSL,41.1
JSLL,46.13
JSWCEMENT,43.52
JSWENERGY,62.77
JSWHL,43.45
JSWINFRA,65.26
JSWSTEEL,44.03
JTEKTINDIA,73.07
JTLIND,23.39
JUBLCPL,31.6
JUBLFOOD,53.83
JUBLINGREA,43.63
JUBLPHARMA,52.86
JUNIORBEES,58.72
JUNIPER,64.79
JUSTDIAL,47.48
JWL,18.61
JYOTHYLAB,58.45
JYOTICNC,38.35
JYOTISTRUC,28.29
KABRAEXTRU,44.65
KAJARIACER,58.47
KAKATCEM,83.4
KALAMANDIR,44.2
KALPATARU,48.32
KALYANIFRG,56.15
KALYANKJIL,28.46
KAMATHOTEL,61.79
KAMDHENU,24.94
KAMOPAINTS,55.77
KANANIIND,64.91
KANORICHEM,61.5
KANPRPLA,43.37
KANSAINER,53.78
KARMAENG,69.98
KARURVYSYA,31.77
KAUSHALYA,29.37
KAVDEFENCE,85.4
KAYA,72.78
KAYNES,22.79
KCP,56.71
KCPSUGIND,70.38
KDDL,47.83
KEC,28.83
KECL,33.95
KEEPLEARN,70.23
KEI,40.72
KELLTONTEC,37.9
KERNEX,27.26
KEYFINSERV,27.02
KFINTECH,36.44
KHADIM,32.85
KHAICHEM,50.75
KHAITANLTD,58.13
KHANDSE,99.87
KICL,79.6
KILITCH,52.49
KIMS,49.84
KINGFA,61.58
KIOCL,23.16
KIRIINDUS,27.92
KIRLOSBROS,46.22
KIRLOSENG,50.91
KIRLOSIND,58.75
KIRLPNU,75.24
KITEX,15.64
KKCL,58.35
KMEW,21.94
KMSUGAR,83.21
KNAGRI,48.94
KNRCON,38.29
KOHINOOR,32.57
KOKUYOCMLN,60.13
KOLTEPATIL,61.18
KOPRAN,40.7
KOTAKBANK,71.74
KOTARISUG,71.01
KOTHARIPET,49.5
KOTHARIPRO,53.19
KPEL,44.22
KPIGREEN,34.21
KPIL,50.43
KPITTECH,49.03
KPRMILL,22.0
KRBL,60.92
KREBSBIO,75.7
KRIDHANINF,83.3
KRISHANA,63.46
KRISHIVAL,78.73
KRISHNADEF,31.79
KRITI,89.64
KRITIKA,62.47
KRITINUT,35.0
KRN,38.59
KRONOX,83.1
KROSS,26.35
KRSNAA,49.25
KRYSTAL,51.08
KSB,48.25
KSCL,56.1
KSHINTL,62.21
KSHITIJPOL,79.68
KSL,50.34
KSOLVES,65.62
KTKBANK,50.16
KUANTUM,61.7
LAGNAM,66.03
LAL,78.41
LALPATHLAB,61.34
LAMBODHARA,57.65
LANDMARK,56.41
LAOPALA,53.98
LASA,64.48
LATENTVIEW,46.67
LAURUSLABS,53.91
LAXMICOT,77.63
LAXMIDENTL,47.35
LAXMIINDIA,54.22
LEMERITE,49.63
LEMONTREE,57.79
LENSKART,66.15
LEXUS,81.26
LFIC,97.5
LGBBROSLTD,35.1
LGEINDIA,68.85
LGHL,4.92
LIBAS,73.19
LIBERTSHOE,16.81
LICHSGFIN,49.33
LICI,41.5
LICMFGOLD,79.36
LICNETFGSC,99.57
LICNETFN50,19.4
LICNETFSEN,36.07
LICNFNHGP,48.7
LICNMID100,39.18
LIKHITHA,61.28
