SYMBOL,DELIV_PER
GMMPFAUDLR,60.52
GMRAIRPORT,40.81
GMRP&UI,29.74
GNA,34.14
GNFC,51.2
GOACARBON,47.79
GOCLCORP,43.71
GOCOLORS,45.39
GODAVARIB,55.6
GODFRYPHLP,36.61
GODIGIT,65.86
GODREJAGRO,45.52
GODREJCP,41.64
GODREJIND,41.17
GODREJPROP,47.03
GOKEX,41.17
GOKUL,78.71
GOKULAGRO,32.17
GOLD1,58.45
GOLD360,48.89
GOLDADD,60.22
GOLDBEES,54.61
GOLDBETA,46.31
GOLDBND,45.04
GOLDCASE,50.54
GOLDETF,55.36
GOLDIAM,46.36
GOLDIETF,51.53
GOLDTECH,49.46
GOODLUCK,53.71
GOPAL,40.22
GPIL,37.89
GPPL,40.83
GPTHEALTH,52.78
GPTINFRA,42.47
GRANULES,45.28
GRAPHITE,35.58
GRASIM,50.38
GRAVITA,38.52
GREAVESCOT,38.61
GREENLAM,38.72
GREENPANEL,35.46
GREENPLY,55.52
GREENPOWER,40.06
GRINDWELL,45.96
GRINFRA,56.57
GRMOVER,34.38
GROBTEA,62.62
GROWW,23.45
GROWWCAPM,63.27
GROWWCHEM,84.95
GROWWDEFNC,47.19
GROWWEV,69.8
GROWWGOLD,36.18
GROWWLIQID,89.62
GROWWLOVOL,89.81
GROWWMC150,56.66
GROWWMETAL,69.25
GROWWMOM50,56.96
GROWWN200,55.29
GROWWNET,46.28
GROWWNIFTY,65.72
GROWWNXT50,60.54
GROWWPOWER,70.07
GROWWRAIL,80.7
GROWWRLTY,66.09
GROWWSC250,61.4
GROWWSLVR,45.34
GRPLTD,59.7
GRSE,17.35
GRWRHITECH,48.3
GSEC10ABSL,98.75
GSEC10IETF,87.22
GSEC10YEAR,48.3
GSEC5IETF,56.9
GSFC,32.53
GSPL,46.08
GSS,87.2
GTECJAINX,49.16
GTL,63.91
GTLINFRA,36.85
GTPL,51.96
GUFICBIO,48.8
GUJALKALI,58.21
GUJAPOLLO,54.35
GUJGASLTD,34.56
GUJTHEM,47.22
GULFOILLUB,44.71
GULFPETRO,53.54
GULPOLY,49.26
GVPIL,43.62
GVPTECH,46.88
GVT&D,61.46
HAL,42.71
HAPPSTMNDS,36.66
HAPPYFORGE,49.1
HARIOMPIPE,37.93
HARRMALAYA,70.34
HARSHA,95.25
HATHWAY,45.42
HATSUN,54.39
HAVELLS,33.8
HAVISHA,89.42
HBLENGINE,14.0
HCC,32.74
HCG,42.81
HCL-INSYS,77.62
HCLTECH,55.62
HDBFS,68.55
HDFCAMC,54.46
HDFCBANK,56.43
HDFCBSE500,61.04
HDFCGOLD,65.28
HDFCGROWTH,54.19
HDFCLIFE,60.52
HDFCLIQUID,62.96
HDFCLOWVOL,84.77
HDFCMID150,78.87
HDFCMOMENT,58.67
HDFCNEXT50,71.41
HDFCNIF100,83.16
HDFCNIFBAN,65.44
HDFCNIFIT,63.48
HDFCNIFTY,88.04
HDFCPSUBK,53.12
HDFCPVTBAN,56.13
HDFCQUAL,57.7
HDFCSENSEX,69.61
HDFCSILVER,38.93
HDFCSML250,59.25
HDFCVALUE,17.42
HEADSUP,64.97
HEALTHADD,59.0
HEALTHIETF,52.32
HEALTHY,70.34
HECPROJECT,35.68
HEG,27.05
HEIDELBERG,55.77
HEMIPROP,38.27
HERANBA,56.81
HERITGFOOD,46.86
HEROMOTOCO,47.08
HESTERBIO,63.64
HEXATRADEX,69.95
HEXT,50.63
HFCL,28.65
HGINFRA,32.48
HGM,71.72
HGS,54.07
HIKAL,43.44
HILINFRA,38.83
HILTON,50.87
HIMATSEIDE,56.35
HINDALCO,62.37
HINDCOMPOS,54.55
HINDCON,55.83
HINDCOPPER,19.35
HINDOILEXP,48.81
HINDPETRO,50.75
HINDUNILVR,51.38
HINDWAREAP,55.31
HINDZINC,27.94
HIRECT,47.04
HISARMETAL,62.96
HITECH,39.33
HITECHCORP,57.74
HLEGLAS,49.1
HLVLTD,72.21
HMAAGRO,55.53
HMVL,59.78
HNDFDS,47.67
HNGSNGBEES,60.56
HOMEFIRST,64.3
HONASA,46.05
HONAUT,55.5
HONDAPOWER,47.2
HPAL,70.38
HPIL,83.8
HPL,39.44
HSCL,40.01
HTMEDIA,56.01
HUBTOWN,43.63
HUDCO,25.12
HUHTAMAKI,69.31
HYUNDAI,63.63
IBULLSLTD,72.68
ICDSLTD,100.0
ICEMAKE,41.31
ICICIAMC,36.76
ICICIB22,52.02
ICICIBANK,57.14
ICICIGI,64.04
ICICIPRULI,59.32
ICIL,42.87
ICRA,52.93
IDBI,23.43
IDEA,27.12
IDEAFORGE,26.44
IDFCFIRSTB,47.43
IDFNIFTYET,54.94
IEX,19.89
IFBAGRO,36.64
IFBIND,51.46
IFCI,11.04
IFGLEXPOR,50.68
IGARASHI,31.32
IGCL,62.57
IGIL,52.35
IGL,44.38
IGPL,47.7
IIFL,30.82
IIFLCAPS,43.04
IITL,21.0
IKIO,50.07
IKS,48.8
IMAGICAA,47.43
IMFA,33.34
IMPAL,63.16
INCREDIBLE,65.24
INDBANK,19.54
INDGN,48.83
INDHOTEL,57.58
INDIACEM,29.89
INDIAGLYCO,48.37
INDIAMART,28.79
INDIANB,44.05
INDIANCARD,84.8
INDIANHUME,57.88
INDIASHLTR,62.73
INDIGO,43.03
INDIGOPNTS,43.17
INDIQUBE,61.47
INDNIPPON,48.22
INDOAMIN,53.24
INDOBORAX,71.79
INDOCO,63.32
INDOFARM,35.44
INDORAMA,47.25
INDOSTAR,64.27
INDOTECH,53.82
INDOTHAI,47.82
INDOUS,37.96
INDOWIND,68.35
INDRAMEDCO,60.58
INDSWFTLAB,48.45
INDTERRAIN,78.47
INDUSINDBK,36.48
INDUSTOWER,48.28
INFIBEAM,51.93
INFOBEAN,14.45
INFOMEDIA,92.55
INFRABEES,41.04
INFRAIETF,63.2
INFY,54.07
INGERRAND,50.92
INNOVACAP,33.46
INNOVANA,67.83
INOXGREEN,41.97
INOXINDIA,40.18
INOXWIND,29.54
INSECTICID,54.59
INSPIRISYS,80.96
INTELLECT,43.11
INTENTECH,41.58
INTERARCH,41.92
INTERNET,48.54
INTLCONV,36.3
INVENTURE,90.97
IOB,36.06
IOC,50.37
IOLCP,40.92
IONEXCHANG,26.56
IPCALAB,49.85
IPL,41.75
IRB,42.41
IRCON,23.8
IRCTC,35.26
IREDA,26.08
IRFC,20.02
IRIS,68.2
IRISDOREME,30.75
IRMENERGY,48.68
ISFT,50.39
ISGEC,40.1
ISHANCH,65.17
IT,73.75
ITADD,69.76
ITBEES,57.94
ITBETA,53.56
ITC,56.49
ITCHOTELS,28.62
ITDC,57.22
ITETF,64.52
ITI,22.93
ITIETF,59.91
IVALUE,36.44
IVC,64.29
IVP,85.88
IVZINGOLD,29.03
IVZINNIFTY,73.95
IXIGO,31.41
IZMO,37.6
J&KBANK,35.62
JAGRAN,80.21
JAGSNPHARM,58.73
JAIBALAJI,18.55
JAICORPLTD,36.58
JAINREC,32.34
JAIPURKURT,60.08
JAMNAAUTO,38.01
JARO,13.14
JASH,48.85
JAYAGROGN,51.71
JAYBARMARU,52.78
JAYKAY,41.98
JAYNECOIND,37.95
JAYSREETEA,76.64
JBCHEPHARM,53.76
JBMA,22.36
JGCHEM,43.7
JHS,39.57
JINDALPHOT,19.28
JINDALPOLY,52.87
JINDALSAW,10.21
JINDALSTEL,30.6
JINDRILL,47.11
JINDWORLD,40.88
JIOFIN,32.23
JISLDVREQS,50.6
JISLJALEQS,59.29
JITFINFRA,61.6
JKCEMENT,44.71
JKIL,64.6
JKIPL,56.84
JKLAKSHMI,39.25
JKPAPER,52.15
JKTYRE,41.26
JLHL,61.0
JMA,46.76
JMFINANCIL,32.56
JNKINDIA,40.17
JOCIL,62.0
JPOLYINVST,32.56
JPPOWER,25.29
JSFB,57.43
JSL,48.08
JSLL,37.71
JSWCEMENT,50.13
JSWENERGY,35.37
JSWHL,43.23
JSWINFRA,32.23
JSWSTEEL,42.01
JTEKTINDIA,56.64
JTLIND,15.27
JUBLCPL,46.84
JUBLFOOD,44.89
JUBLINGREA,49.19
JUBLPHARMA,59.43
JUNIORBEES,51.45
JUNIPER,46.32
JUSTDIAL,39.63
JWL,8.75
JYOTHYLAB,50.17
JYOTICNC,41.57
JYOTISTRUC,37.53
KABRAEXTRU,26.87
KAJARIACER,59.2
KAKATCEM,79.27
KALAMANDIR,31.21
KALPATARU,44.52
KALYANIFRG,30.31
KALYANKJIL,19.13
KAMATHOTEL,61.67
KAMDHENU,53.14
KAMOPAINTS,38.11
KANANIIND,66.51
KANORICHEM,95.15
KANPRPLA,45.46
KANSAINER,59.57
KAPSTON,44.86
KARMAENG,77.25
KARURVYSYA,44.51
KAUSHALYA,55.88
KAVDEFENCE,52.15
KAYA,51.36
KAYNES,14.6
KCP,64.91
KCPSUGIND,57.88
KDDL,66.87
KEC,35.84
KECL,37.92
KEEPLEARN,85.69
KEI,34.46
KELLTONTEC,43.85
KERNEX,24.04
KEYFINSERV,61.22
KFINTECH,38.45
KHADIM,80.67
KHAICHEM,50.94
KHAITANLTD,38.04
KHANDSE,59.82
KICL,53.54
KILITCH,69.08
KIMS,76.97
KINGFA,66.94
KIOCL,14.68
KIRIINDUS,18.06
KIRLOSBROS,48.51
KIRLOSENG,34.24
KIRLOSIND,51.96
KIRLPNU,55.04
KITEX,37.79
KKCL,62.62
KMEW,23.4
KMSUGAR,59.98
KNAGRI,24.33
KNRCON,46.25
KOHINOOR,38.08
KOKUYOCMLN,62.02
KOLTEPATIL,52.65
KOPRAN,41.9
KOTAKBANK,70.45
KOTARISUG,59.13
KOTHARIPET,57.59
KOTHARIPRO,62.87
KPEL,23.31
KPIGREEN,14.7
KPIL,59.25
KPITTECH,44.27
KPRMILL,31.68
KRBL,44.3
KREBSBIO,78.4
KRIDHANINF,89.25
KRISHANA,62.55
KRISHIVAL,92.7
KRISHNADEF,38.9
KRITI,81.13
KRITIKA,73.5
KRITINUT,38.31
KRN,33.75
KRONOX,42.73
KROSS,29.32
KRSNAA,50.87
KRYSTAL,37.88
KSB,53.79
KSCL,51.6
KSHINTL,28.62
KSHITIJPOL,71.61
KSL,54.05
KSOLVES,32.39
KTKBANK,60.66
KUANTUM,60.65
LAGNAM,91.3
LAL,66.66
LALPATHLAB,62.01
LAMBODHARA,53.87
LANDMARK,57.06
LAOPALA,48.64
LASA,89.36
LATENTVIEW,42.26
LAURUSLABS,42.42
LAXMICOT,32.85
LAXMIDENTL,28.32
LAXMIINDIA,33.26
LEMERITE,71.03
LEMONTREE,41.41
LENSKART,35.66
LEXUS,63.36
LFIC,65.54
LGBBROSLTD,44.57
LGEINDIA,55.55
LGHL,10.37
LIBAS,70.21
LIBERTSHOE,64.0
LICHSGFIN,69.18
LICI,46.68
LICMFGOLD,36.46
LICNETFGSC,96.58
LICNETFN50,93.99
LICNETFSEN,69.69
LICNFNHGP,78.96
LICNMID100,70.21
