SYMBOL,DELIV_PER
AUTOBEES,75.31
AUTOIETF,76.37
AVALON,45.22
AVANTEL,32.51
AVANTIFEED,38.9
AVG,52.58
AVL,55.04
AVONMORE,45.82
AVROIND,57.67
AVTNPL,59.15
AWFIS,53.5
AWHCL,52.37
AWL,52.69
AXISBANK,70.13
AXISBNKETF,69.76
AXISCADES,53.21
AXISCETF,95.06
AXISGOLD,71.77
AXISHCETF,75.37
AXISILVER,36.92
AXISNIFTY,69.34
AXISTECETF,76.49
AXISVALUE,68.21
AXITA,64.98
AXSENSEX,63.18
AYE,37.93
AYMSYNTEX,83.08
AZAD,52.53
BAGFILMS,74.7
BAIDFIN,93.2
BAJAJ-AUTO,62.62
BAJAJCON,47.28
BAJAJELEC,48.33
BAJAJFINSV,72.95
BAJAJHCARE,4.78
BAJAJHFL,53.58
BAJAJHIND,51.65
BAJAJHLDNG,47.58
BAJAJINDEF,52.45
BAJAJST,33.69
BAJEL,45.37
BAJFINANCE,72.96
BALAJEE,70.6
BALAJITELE,53.26
BALAMINES,47.01
BALKRISHNA,72.91
BALKRISIND,51.89
BALMLAWRIE,36.26
BALPHARMA,49.62
BALRAMCHIN,55.14
BALUFORGE,45.53
BANARBEADS,87.8
BANARISUG,57.31
BANCOINDIA,41.41
BANDHANBNK,35.38
BANG,43.87
BANK10ADD,72.09
BANKADD,98.96
BANKBARODA,58.23
BANKBEES,50.11
BANKBETA,97.0
BANKBETF,86.77
BANKETF,89.32
BANKIETF,58.64
BANKINDIA,62.31
BANKNIFTY1,56.41
BANKPSU,71.55
BANSALWIRE,29.37
BANSWRAS,67.22
BASF,51.53
BASML,65.0
BATAINDIA,42.19
BATLIBOI,59.18
BAYERCROP,64.65
BBETF0432,64.34
BBL,55.08
BBNPNBETF,80.73
BBNPPGOLD,46.69
BBOX,38.14
BBTC,38.42
BBTCL,65.86
BCG,43.47
BCLIND,48.05
BCONCEPTS,68.24
BCPL,64.98
BDL,39.48
BEARDSELL,57.44
BECTORFOOD,61.02
BEDMUTHA,87.24
BEEKAY,52.95
BEL,62.87
BELLACASA,54.02
BELRISE,51.44
BEML,40.26
BENGALASM,61.78
BEPL,46.91
BERGEPAINT,62.2
BESTAGRO,22.1
BETA,39.28
BFINVEST,49.4
BFSI,98.35
BFUTILITIE,43.47
BHAGCHEM,58.1
BHARATCOAL,38.06
BHARATFORG,67.38
BHARATGEAR,51.7
BHARATRAS,56.96
BHARATSE,37.38
BHARATWIRE,50.97
BHARTIARTL,68.16
BHARTIHEXA,77.49
BHEL,67.16
BI,82.87
BIGBLOC,56.9
BIKAJI,68.89
BIL,75.31
BIMETAL,87.83
BIOCON,53.45
BIOFILCHEM,57.46
BIRLACORPN,49.4
BIRLAMONEY,48.23
BIRLANU,61.93
BIRLAPREC,37.54
BLACKBUCK,65.91
BLAL,80.2
BLBLIMITED,93.91
BLIL,62.2
BLISSGVS,25.98
BLKASHYAP,50.91
BLS,44.13
BLSE,70.42
BLUEDART,46.52
BLUEJET,44.94
BLUESTARCO,44.54
BLUESTONE,48.68
BLUSPRING,29.11
BMWVENTLTD,56.05
BNALTD,100.0
BOHRAIND,60.07
BOMDYEING,36.73
BONLON,62.55
BORANA,51.61
BOROLTD,30.82
BORORENEW,53.86
BOROSCI,10.31
BOSCH-HCIL,62.12
BOSCHLTD,63.86
BPCL,53.62
BPL,52.33
BRIGADE,48.07
BRIGHOTEL,64.98
BRITANNIA,63.32
BRNL,66.59
BSE,39.9
BSE500IETF,53.23
BSL,80.08
BSLGOLDETF,44.35
BSLNIFTY,92.78
BSLSENETFG,83.39
BSOFT,45.55
BTML,82.07
BTTL,46.9
BUILDPRO,76.77
BUTTERFLY,66.98
BVCL,82.13
CAMLINFINE,46.33
CAMPUS,57.15
CAMS,53.87
CANBK,74.08
CANFINHOME,68.58
CANHLIFE,54.28
CANTABIL,53.37
CAPACITE,50.09
CAPILLARY,70.51
CAPITALSFB,66.74
CAPLIPOINT,43.28
CARBORUNIV,42.43
CARERATING,52.35
CARRARO,64.92
CARTRADE,31.17
CARYSIL,51.93
CASHIETF,82.3
CASTROLIND,68.02
CCAVENUE,28.8
CCCL,64.79
CCHHL,74.81
CCL,51.41
CDSL,45.33
CEATLTD,46.18
CEIGALL,49.16
CEINSYS,42.68
CELEBRITY,63.8
CELLO,54.63
CEMPRO,65.77
CENTENKA,47.86
CENTEXT,72.86
CENTRALBK,45.26
CENTRUM,55.18
CENTUM,52.53
CENTURYPLY,55.76
CERA,41.84
CESC,65.97
CEWATER,49.92
CGCL,28.9
CGPOWER,71.48
CHALET,63.66
CHAMBLFERT,51.91
CHEMICAL,74.42
CHEMPLASTS,53.27
CHENNPETRO,31.06
CHEVIOT,88.58
CHOICEGOLD,58.51
CHOICEIN,39.81
CHOLAFIN,70.62
CHOLAHLDNG,52.7
CIEINDIA,54.08
CIFL,50.83
CINELINE,84.32
CINEVISTA,43.11
CIPLA,47.93
CLEAN,44.49
CLEANMAX,54.24
CLSEL,36.95
CMPDI,46.46
CMRGREEN,33.34
CMSINFO,67.9
CNL,66.59
COALINDIA,69.94
COASTCORP,50.18
COCHINSHIP,37.73
COCKERILL,55.57
COFORGE,64.83
COHANCE,37.02
COLPAL,42.1
COMFINTE,81.82
COMMOIETF,73.34
COMPUSOFT,69.32
COMSYN,48.12
CONCOR,63.32
CONCORDBIO,47.81
CONFIPET,50.74
CONS,85.71
CONSOFINVT,53.91
CONSUMBEES,61.62
CONSUMER,47.76
CONSUMIETF,67.41
CONTROLPR,62.84
CORALFINAC,63.89
COROMANDEL,65.63
CORONA,74.01
COSMOFIRST,54.5
COUNCODOS,70.22
CPEDU,60.58
CPPLUS,62.74
CPSEETF,56.27
CRAFTSMAN,56.67
CRAMC,54.2
CREATIVEYE,93.78
CREDITACC,52.77
CREST,46.55
CRISIL,61.52
CRIZAC,59.46
CROMPTON,47.39
CROWN,78.88
CSBBANK,42.08
CSLFINANCE,72.21
CTE,99.22
CUB,51.85
CUBEXTUB,58.26
CUMMINSIND,70.25
CUPID,34.79
CURAA,99.79
CYBERTECH,74.44
CYIENT,60.62
CYIENTDLM,51.84
DABUR,61.94
DALBHARAT,58.88
DALMIASUG,35.05
DAMCAPITAL,49.12
DAMODARIND,89.16
DANGEE,57.19
DATAMATICS,45.68
DATAPATTNS,26.59
DAVANGERE,63.06
DBCORP,71.28
DBL,55.78
DBSTOCKBRO,81.97
DCAL,54.11
DCBBANK,49.08
DCMSHRIRAM,56.42
DCMSRIND,69.34
DCW,38.98
DCXINDIA,19.1
DDEVPLSTIK,28.12
DECCANCE,58.63
DECNGOLD,34.65
DEEPAKFERT,38.17
DEEPAKNTR,53.31
DEEPINDS,50.74
DEFENCE,81.13
DELHIVERY,58.23
DELPHIFX,71.2
DELTACORP,38.67
DELTAMAGNT,53.42
DEN,56.67
DENORA,46.91
DENTA,24.37
DEVIT,87.81
DEVX,84.11
DEVYANI,60.27
DGCONTENT,66.23
DHAMPURSUG,28.4
DHANBANK,43.69
DHANUKA,48.75
DHARMAJ,68.72
DHUNINV,92.82
DIACABS,36.56
DIAMINESQ,54.46
DIAMONDYD,50.64
DICIND,87.63
DIFFNKG,36.59
DIGIDRIVE,73.09
DIGITIDE,50.07
DIGJAMLMTD,72.23
DISAQ,20.17
DIVGIITTS,66.08
DIVIDEND,55.48
DIVISLAB,53.62
DIVOPPBEES,55.73
DIXON,35.91
DJML,12.48
DLF,42.56
DLINKINDIA,56.02
DMART,57.83
DMCC,53.43
DNAMEDIA,76.81
DODLA,53.14
DOLATALGO,51.44
DOLLAR,34.88
DOLPHIN,66.82
DOMS,45.96
DONEAR,73.27
DPABHUSHAN,42.26
DPWIRES,47.56
DRAGARWQ,65.05
DRCSYSTEMS,60.39
DREAMFOLKS,70.17
DREDGECORP,35.3
DRREDDY,40.33
DSSL,46.18
DTIL,59.38
DVL,78.5
DWARKESH,35.66
DYCL,38.92
DYNAMATECH,43.14
DYNPRO,55.6
E2E,36.13
EASEMYTRIP,36.78
EBANKNIFTY,95.1
EBBETF0430,74.33
EBBETF0431,89.46
EBBETF0433,83.45
EBGNG,42.99
ECAPINSURE,87.26
ECLERX,58.22
EDELWEISS,37.38
EFCIL,46.12
EGOLD,46.37
EICHERMOT,73.27
EIDPARRY,61.31
EIEL,26.32
EIHAHOTELS,75.96
EIHOTEL,68.97
EIMCOELECO,61.8
EKC,47.24
ELANTAS,23.93
ELCIDIN,83.33
ELDEHSG,39.3
ELECON,33.21
ELECTCAST,44.6
ELECTHERM,54.49
ELGIEQUIP,58.22
ELGIRUBCO,67.19
ELIN,55.16
ELIQUID,58.69
ELITECON,51.43
ELLEN,74.83
ELM250,76.49
ELPROINTL,86.87
EMAMILTD,61.69
EMAMIPAP,61.58
EMBDL,45.49
EMCURE,47.81
EMIL,55.2
EMKAY,46.17
EMMBI,56.1
EMMVEE,42.82
EMSLIMITED,19.61
EMUDHRA,51.15
EMULTIMQ,51.31
ENDURANCE,59.75
ENERGY,78.17
ENERGYDEV,68.06
ENEXT50,29.88
ENGINERSIN,40.89
ENIFTY,94.64
ENIL,85.28
ENRIN,48.72
ENTERO,46.67
EPACK,27.57
EPACKPEB,38.73
EPIGRAL,52.4
EPL,65.15
EQUAL200,97.83
EQUAL50,96.52
EQUAL50ADD,63.58
EQUITASBNK,41.26
ERIS,67.71
ESABINDIA,56.54
ESAFSFB,56.7
ESCORTS,43.51
ESENSEX,62.71
ESG,93.27
ESILVER,29.69
ESSARSHPNG,60.55
ESTER,58.93
ETERNAL,59.71
ETHOSLTD,49.84
EUREKAFORB,59.25
EUROBOND,61.39
EUROPRATIK,28.72
EVEREADY,51.27
EVERESTIND,38.63
EVIETF,70.73
EVINDIA,72.95
EXCELINDUS,74.88
EXCELSOFT,50.32
EXICOM,21.45
EXIDEIND,45.18
EXPLEOSOL,43.79
EXXARO,72.69
FABTECH,37.88
FACT,34.75
FAIRCHEMOR,74.01
FAZE3Q,51.29
FCL,40.07
FDC,53.66
FEDDERSHOL,31.99
FEDERALBNK,64.95
FEDFINA,50.67
FERMENTA,50.94
FIBERWEB,54.29
FIEMIND,56.08
FILATEX,58.68
FINCABLES,47.29
FINEORG,50.56
FINIETF,98.83
FINKURVE,60.72
FINOPB,42.16
FINPIPE,43.88
FIRSTCRY,37.52
FISCHER,50.98
FIVESTAR,68.61
FLAIR,54.06
FLEXIADD,59.76
FLUOROCHEM,57.66
FMCGADD,90.07
FMCGIETF,75.71
FMGOETZE,44.86
FOCUS,34.37
FOODSIN,75.85
FORCEMOT,43.81
FORTIS,71.84
FOSECOIND,63.32
FRACTAL,58.64
FRONTSP,67.57
FSL,48.42
FUSION,52.47
GABRIEL,50.33
GAEL,37.86
GAIL,49.43
GALAPREC,40.52
GALAXYSURF,59.64
GALLANTT,50.01
GANDHAR,30.52
GANDHITUBE,52.67
GANECOS,46.62
GANESHBE,42.83
GANESHCP,67.19
GANESHHOU,49.73
GANGAFORGE,80.6
GANGESSECU,58.45
GARFIBRES,66.99
GARUDA,35.19
GATECH,49.45
GATECHDVR,95.91
GATEWAY,75.59
GAYAHWS,88.22
GCSL,38.66
GEECEE,61.65
GEEKAYWIRE,58.95
GEMAROMA,54.48
GENCON,23.09
GENESYS,34.67
GENUSPAPER,74.95
GENUSPOWER,43.57
GEOJITFSL,59.67
GESHIP,51.6
GFLLIMITED,56.94
GHCL,51.81
GHCLTEXTIL,63.72
GICHSGFIN,48.97
GICL,100.0
GICRE,57.75
GILLANDERS,90.68
GILLETTE,55.39
GILT10BETA,74.66
GILT5BETA,62.52
GILT5YBEES,90.65
GINNIFILA,44.73
GIPCL,47.83
GKENERGY,38.92
GKSL,28.79
GKWLIMITED,68.23
GLAND,58.82
GLAXO,51.53
GLENMARK,53.33
GLOBAL,56.86
GLOBALVECT,59.33
GLOBE,66.49
GLOBUSSPR,47.69
GLOSTERLTD,73.81
GMBREW,42.34
GMDCLTD,39.78
GMMPFAUDLR,58.62
GMRAIRPORT,65.4
GMRP&UI,49.65
GNA,54.61
GNFC,38.73
GNRL,8.7
GOACARBON,65.67
GOCLCORP,45.64
GOCOLORS,18.82
GODAVARIB,56.96
GODFRYPHLP,32.78
GODIGIT,20.78
GODREJAGRO,35.04
GODREJCP,48.97
GODREJIND,49.82
GODREJPROP,47.81
GOKEX,40.19
GOKUL,26.89
GOKULAGRO,55.89
GOLD1,71.97
GOLD360,42.71
GOLDADD,40.98
GOLDBEES,58.78
GOLDBETA,67.73
GOLDBND,50.36
GOLDCASE,41.74
GOLDETF,68.36
GOLDIAM,44.1
GOLDIETF,56.88
GOLDTECH,29.04
GOODLUCK,59.38
GOODYEAR,66.87
GOPAL,26.5
GOYALALUM,85.36
GPIL,52.91
GPPL,65.01
GPTHEALTH,66.57
GPTINFRA,46.66
GRADIENTE,69.44
GRANDOAK,100.0
GRANULES,57.89
GRAPHITE,35.08
GRASIM,69.06
GRAUWEIL,54.8
GRAVISSHO,100.0
GRAVITA,41.42
GREAVESCOT,31.41
GREENLAM,57.41
GREENPANEL,55.52
GREENPLY,51.71
GREENPOWER,49.13
GRINDWELL,46.2
GRINFRA,43.15
GRMOVER,42.82
GROBTEA,54.55
GROWW,50.99
GROWWCAPM,66.54
GROWWCHEM,56.52
GROWWDEFNC,56.08
GROWWEV,57.04
GROWWGOLD,40.36
GROWWHOSPI,60.0
GROWWLIQID,68.05
GROWWLOVOL,59.0
GROWWMC150,89.66
GROWWMETAL,40.87
GROWWMOM50,49.3
GROWWN200,88.93
GROWWNET,61.58
GROWWNIFTY,54.85
GROWWNXT50,50.85
GROWWPOWER,80.25
GROWWPSE,79.54
GROWWPSUBK,46.59
GROWWRAIL,60.56
GROWWRLTY,56.63
GROWWSC250,57.2
GROWWSLVR,33.26
GRPLTD,72.1
GRSE,36.2
GRWRHITECH,40.6
GSEC10IETF,88.18
GSEC10YEAR,97.93
GSEC5IETF,100.0
GSFC,45.16
GSLSU,42.55
GSPCROP,35.88
GTL,56.81
GTLINFRA,45.74
GTPL,40.63
GUFICBIO,41.71
GUJALKALI,58.43
GUJAPOLLO,76.68
GUJGASLTD,68.41
GUJRAFFIA,97.5
GUJTHEM,40.55
GULFOILLUB,56.36
GULPOLY,33.79
GVPIL,68.49
GVPTECH,72.37
GVT&D,69.26
HAL,49.18
HALDER,18.89
HALEOSLABS,65.02
HAPPSTMNDS,42.32
HAPPYFORGE,48.6
HARDWYN,36.35
HARIOMPIPE,46.66
HARRMALAYA,62.56
HARSHA,60.63
HATHWAY,38.23
HATSUN,67.25
HAVELLS,66.61
HAVISHA,60.66
HAWKINCOOK,66.29
HBESD,95.94
HBLENGINE,51.06
HCC,33.06
HCG,60.49
HCL-INSYS,72.44
HCLTECH,54.67
HDBFS,58.13
HDFCAMC,69.05
HDFCBANK,66.21
HDFCBSE500,53.33
HDFCGOLD,56.85
HDFCGROWTH,60.36
HDFCLIFE,59.56
HDFCLIQUID,71.67
HDFCLOWVOL,57.73
HDFCMID150,79.03
HDFCMOMENT,42.18
HDFCNEXT50,64.94
HDFCNIF100,74.76
HDFCNIFBAN,92.88
HDFCNIFIT,51.12
HDFCNIFTY,53.89
HDFCPSUBK,66.33
HDFCPVTBAN,89.95
HDFCQUAL,71.99
HDFCSENSEX,69.21
HDFCSILVER,39.54
HDFCSML250,56.45
HDFCVALUE,55.93
HEADSUP,81.52
HEALTHADD,42.08
HEALTHCARE,60.76
HEALTHIETF,63.15
HEALTHX,70.71
HEALTHY,77.36
HECPROJECT,49.17
HEG,33.21
HEIDELBERG,48.96
HEMIPROP,55.01
HERANBA,40.78
HERITGFOOD,50.59
HEROMOTOCO,78.7
HESTERBIO,52.02
HEXAGON,43.07
HEXATRADEX,59.89
HEXT,8.66
HFCL,32.0
HGINFRA,35.81
HGM,95.79
HGS,45.33
HIKAL,43.16
HIMATSEIDE,49.37
HINDALCO,62.03
HINDCOMPOS,61.74
HINDCOPPER,43.98
HINDOILEXP,35.37
HINDPETRO,64.03
HINDUNILVR,72.49
HINDWAREAP,33.83
HINDZINC,54.92
HIRECT,33.84
HISARMETAL,97.32
HITECH,47.45
HLEGLAS,44.81
HLVLTD,79.3
HMAAGRO,72.12
HMVL,65.94
HNDFDS,59.42
HNGSNGBEES,63.1
HOMEFIRST,51.49
HONASA,33.03
HONAUT,54.07
HONDAPOWER,37.0
HPAL,77.41
HPIL,98.84
HPL,50.27
HSBCGOLD,99.67
HSCL,30.18
HTMEDIA,83.59
HUBTOWN,63.29
HUDCO,41.47
HUHTAMAKI,64.48
HYUNDAI,52.7
ICDSLTD,78.72
ICEMAKE,54.86
ICICIAMC,61.81
ICICIB22,51.46
ICICIBANK,76.04
ICICIGI,64.39
ICICIPRULI,50.78
ICIL,28.36
ICRA,71.6
IDBI,11.6
IDEA,50.84
IDFCFIRSTB,70.31
IDFNIFTYET,81.29
IEX,50.6
IFBIND,49.88
IFCI,15.06
IFGLEXPOR,70.54
IGARASHI,37.22
IGCL,54.07
IGIL,59.54
IGL,56.47
IGPL,68.06
IIFL,61.2
IIFLCAPS,69.28
IITL,13.12
IKIO,54.51
IKS,70.38
IMAGICAA,43.44
IMFA,42.53
IMPAL,65.32
INA,45.41
INCREDIBLE,97.85
INDBANK,58.38
INDGN,47.99
INDHOTEL,63.61
INDIACEM,43.03
INDIAGLYCO,44.7
INDIAMART,52.33
INDIANB,73.46
INDIANCARD,82.3
INDIANHUME,46.03
INDIASHLTR,52.74
INDIGO,74.13
INDIGOPNTS,58.57
INDIQUBE,66.11
INDNIPPON,46.11
INDOBORAX,39.74
INDOCO,18.72
INDOFARM,41.04
INDORAMA,58.63
INDOSTAR,49.21
INDOTHAI,45.12
INDOUS,56.79
INDPRUD,100.0
INDRAMEDCO,57.59
INDSWFTLAB,34.6
INDTERRAIN,59.74
INDUSINDBK,68.25
INDUSTOWER,55.65
INFOBEAN,29.39
INFOMEDIA,82.38
INFRA,77.74
INFRABEES,58.02
INFRAIETF,66.24
INFY,59.08
INGERRAND,46.41
INNOVACAP,52.89
INNOVANA,79.2
INNOVISION,52.52
INOXGREEN,39.86
INOXINDIA,34.09
INOXWIND,28.92
INSECTICID,60.56
INTELLECT,45.53
INTENTECH,58.23
INTERARCH,39.57
INTERNET,62.39
INTLCONV,71.41
INVENTURE,72.02
INVPRECQ,43.43
IOB,44.41
IOC,54.77
IOLCP,27.83
IONEXCHANG,31.09
IPCALAB,50.3
IPL,36.71
IRB,44.95
IRCON,44.83
IRCTC,60.74
IREDA,29.62
IRFC,40.38
IRIS,55.85
IRISDOREME,21.89
IRMENERGY,42.3
ISFT,77.88
ISGEC,45.49
ISHANCH,85.22
IT,35.99
ITADD,59.93
ITBEES,66.38
ITBETA,91.39
ITC,60.46
ITCHOTELS,48.6
ITDC,32.47
ITETF,71.08
ITI,41.73
ITIETF,48.55
IVALUE,59.14
IVC,71.46
IVP,76.19
IVZINGOLD,58.04
IVZINNIFTY,80.0
IWP,86.82
IXIGO,52.42
IZMO,55.37
J&KBANK,52.71
JAGRAN,60.15
JAGSNPHARM,22.07
JAICORPLTD,27.87
JAINREC,25.06
JAIPURKURT,69.52
JAMNAAUTO,44.43
JARO,37.58
JASH,49.04
JAYAGROGN,60.95
JAYBARMARU,44.19
JAYKAY,54.24
JAYNECOIND,50.8
JAYSREETEA,66.88
JBCHEPHARM,62.02
JBMA,31.91
JETFREIGHT,69.58
JGCHEM,51.25
JHS,85.98
JINDALPHOT,61.02
JINDALPOLY,54.31
JINDALSAW,44.36
JINDALSTEL,44.94
JINDRILL,42.53
JINDWORLD,30.4
JIOFIN,53.23
JISLDVREQS,84.28
JISLJALEQS,47.05
JITFINFRA,53.54
JKCEMENT,59.22
JKIL,50.41
JKLAKSHMI,67.87
JKPAPER,37.79
JKTYRE,49.29
JLHL,74.97
JMA,73.85
JMFINANCIL,46.77
JNKINDIA,37.23
JPOLYINVST,50.81
JPPOWER,37.25
JSFB,39.99
JSL,56.64
JSLL,34.92
JSWCEMENT,53.07
JSWDULUX,52.72
JSWENERGY,58.04
JSWHL,60.63
JSWINFRA,54.07
JSWSTEEL,62.2
JTEKTINDIA,45.03
JTLIND,40.73
JUBLCPL,49.77
JUBLFOOD,40.35
JUBLINGREA,54.16
JUBLPHARMA,40.05
JUNIORBEES,68.93
JUNIPER,63.26
JUSTDIAL,52.44
JWL,30.75
JYOTHYLAB,54.99
JYOTICNC,33.69
JYOTISTRUC,45.82
KABRAEXTRU,33.8
KAJARIACER,48.41
KALAMANDIR,35.53
KALPATARU,59.26
KALYANIFRG,66.52
KALYANKJIL,40.13
KAMAHOLD,59.16
KAMATHOTEL,48.15
KAMOPAINTS,66.39
KANANIIND,81.17
KANPRPLA,49.18
KANSAINER,47.39
KAPSTON,68.93
KARMAENG,83.98
KARURVYSYA,70.17
KAUSHALYA,61.78
KAVDEFENCE,39.81
KAYA,65.18
KAYNES,26.98
KCP,55.41
KCPSUGIND,84.88
KDDL,35.9
KEC,34.93
KEEPLEARN,84.02
KEI,61.01
KELLTONTEC,38.24
KENNAMET,61.34
KERNEX,40.42
KEYFINSERV,79.62
KFINTECH,54.94
KHANDSE,89.11
KICL,60.5
KILITCH,38.62
KIMS,54.07
KINGFA,61.89
KIOCL,33.48
KIRANVYPAR,57.32
KIRIINDUS,44.11
KIRLFER,52.31
KIRLOSBROS,49.16
KIRLOSENG,49.22
KIRLOSIND,27.9
KIRLPNU,46.31
KISSHT,39.22
KITEX,49.56
KKCL,54.26
KLBRENG-B,56.52
KMEW,37.76
KMSUGAR,72.85
KNAGRI,55.51
KNRCON,46.36
KOHINOOR,22.41
KOKUYOCMLN,67.83
KOLTEPATIL,60.64
KOTAKBANK,64.69
KOTARISUG,67.09
KOTHARIPET,50.7
KOTHARIPRO,66.49
KOTIC,56.91
KOVAI,62.23
KPEL,51.88
KPIGREEN,50.99
KPIL,59.0
KPITTECH,34.11
KPL,43.57
KPRMILL,34.87
KRBL,47.01
KREBSBIO,65.55
KRISHANA,44.67
KRISHIVAL,84.55
KRISHNADEF,44.06
KRITIKA,74.0
KRONOX,53.67
KROSS,51.58
KRSNAA,58.45
KRYSTAL,52.48
KSB,55.76
KSCL,45.54
KSHINTL,46.55
KSL,60.72
KSOLVES,56.22
KSR,47.08
KTKBANK,57.51
KUANTUM,58.55
KWIL,41.19
LAGNAM,61.2
LAHOTIOV,90.56
LAL,78.4
LALPATHLAB,57.17
LAMBODHARA,56.54
LANCORHOL,73.91
LANDMARK,33.84
LANDSMILL,65.62
LAOPALA,57.52
LASA,58.0
LATENTVIEW,55.07
LAURUSLABS,69.64
LAXMICOT,51.56
LAXMIDENTL,61.68
LCCINFOTEC,55.96
LEMERITE,70.34
LEMONTREE,45.73
LENSKART,64.99
LEXUS,58.35
LFIC,66.5
LGBBROSLTD,56.01
