SYMBOL,DELIV_PER
CELEBRITY,57.48
CELLO,45.09
CEMNTGROWW,78.49
CEMPRO,75.46
CENTENKA,68.97
CENTEXT,61.57
CENTRALBK,60.19
CENTRUM,64.32
CENTUM,49.61
CENTURYPLY,50.69
CERA,53.61
CESC,52.77
CEWATER,41.03
CFEL,95.23
CGCL,26.02
CGPOWER,22.86
CGVAK,72.08
CHALET,36.88
CHAMBLFERT,64.8
CHEMBOND,58.53
CHEMCRUX,60.35
CHEMFAB,73.41
CHEMICAL,64.34
CHEMPLASTS,53.55
CHENNPETRO,37.72
CHEVIOT,70.07
CHOICEGOLD,11.9
CHOICEIN,40.01
CHOLAFIN,59.69
CHOLAHLDNG,57.76
CIEINDIA,62.46
CIFL,81.27
CINELINE,91.61
CINEVISTA,87.84
CIPLA,46.51
CLEAN,46.41
CLEANMAX,39.21
CLSEL,45.17
CMLL,47.17
CMPDI,46.57
CMRGREEN,62.03
CMSINFO,79.0
CNL,38.78
COALINDIA,71.71
COASTCORP,56.98
COCHINSHIP,27.68
COCKERILL,47.6
COFORGE,59.48
COHANCE,39.54
COLPAL,48.28
COMFINTE,76.12
COMMOIETF,55.25
COMPEAU,73.09
COMPUSOFT,94.6
COMSYN,37.95
CONCOR,44.49
CONCORDBIO,49.31
CONFIPET,37.96
CONS,82.93
CONSUMAXIS,52.93
CONSUMBEES,47.89
CONSUMER,64.42
CONSUMIETF,55.57
CONTROLPR,69.09
CORALFINAC,46.4
CORDELIA,50.97
COROMANDEL,67.69
CORONA,54.14
COSMOFIRST,58.45
CPCAP,63.91
CPEDU,80.61
CPL,5.92
CPPLUS,66.91
CPSEETF,61.93
CRAFTSMAN,53.12
CRAMC,61.15
CRAVATEX,75.0
CREATIVEYE,68.49
CREDITACC,64.64
CREST,85.05
CRISIL,46.41
CRIZAC,56.52
CROMPTON,62.32
CROWN,70.17
CSBBANK,58.24
CSLFINANCE,85.84
CSM,66.29
CUB,43.41
CUBEXTUB,62.02
CUMMINSIND,64.35
CUPID,33.24
CURAA,43.48
CYBERMEDIA,95.46
CYIENT,40.77
CYIENTDLM,46.86
DABUR,61.96
DAICHI,79.82
DALBHARAT,62.59
DALMIASUG,46.78
DAMCAPITAL,36.49
DANGEE,72.28
DATAMATICS,55.49
DATAPATTNS,24.67
DAVANGERE,60.27
DBCORP,55.69
DBL,52.45
DBOL,60.31
DBREALTY,60.46
DCAL,67.25
DCBBANK,56.41
DCI,48.27
DCMFINSERV,94.35
DCMNVL,72.75
DCMSHRIRAM,37.7
DCMSIL,69.72
DCMSRIND,59.41
DCW,54.95
DCXINDIA,28.45
DDEVPLSTIK,61.34
DECCANCE,76.07
DECNGOLD,40.36
DEEDEV,54.0
DEEP,98.71
DEEPAKFERT,47.01
DEEPAKNTR,55.89
DEEPINDS,47.52
DEFENCE,82.5
DELHIVERY,35.81
DELTACORP,52.86
DELTAMAGNT,65.76
DEN,41.95
DENORA,63.03
DENTA,50.49
DEVIT,64.36
DEVX,67.91
DEVYANI,22.81
DGCONTENT,60.1
DHAMPURSUG,41.95
DHANBANK,62.02
DHANUKA,55.71
DHARMAJ,87.61
DHATRE,73.06
DHOOTTRANS,11.64
DHRUV,95.0
DHUNINV,39.64
DIAMINESQ,57.02
DIAMONDYD,85.3
DICIND,83.96
DIFFNKG,48.42
DIGIDRIVE,88.23
DIGISPICE,84.65
DIGITIDE,46.5
DIGJAMLMTD,65.12
DISAQ,64.27
DISHTV,75.03
DIVGIITTS,51.26
DIVIDEND,58.03
DIVISLAB,56.46
DIVOPPBEES,55.49
DIXON,46.41
DJML,40.22
DLF,39.38
DLINKINDIA,58.11
DMART,48.73
DMCC,66.67
DNAMEDIA,71.11
DODLA,48.61
DOLATALGO,74.18
DOLLAR,63.09
DOLPHIN,46.08
DOMS,41.76
DONEAR,71.02
DPABHUSHAN,50.47
DRAGARWQ,57.24
DRCSYSTEMS,75.77
DREAMFOLKS,64.21
DREDGECORP,44.35
DRREDDY,53.66
DSSL,61.99
DTIL,33.87
DUCON,86.2
DVL,50.88
DWARKESH,26.52
DYCL,41.33
DYNAMATECH,31.46
DYNPRO,82.64
EASEMYTRIP,50.33
EASTWEST,81.62
EBANK10,56.95
EBANKNIFTY,75.1
EBBETF0430,97.17
EBBETF0431,90.6
EBBETF0433,91.83
EBGNG,51.91
EBIX,60.4
ECAPINSURE,96.9
ECLERX,42.04
ECORECO,55.34
EDELWEISS,49.88
EFCIL,58.17
EGOLD,29.37
EICHERMOT,66.06
EIDPARRY,37.01
EIEL,35.65
EIHAHOTELS,55.57
EIHOTEL,59.76
EIMCOELECO,51.31
EKC,54.56
EKI,69.51
ELANTAS,54.69
ELCIDIN,100.0
ELDEHSG,80.75
ELECON,43.95
ELECTCAST,44.31
ELECTHERM,73.06
ELGIEQUIP,60.56
ELGIRUBCO,50.89
ELIN,52.81
ELIQUID,72.81
ELITECON,73.69
ELLEN,44.43
ELM250,71.23
ELMDIV,63.14
ELPROINTL,68.09
EMAMILTD,49.62
EMAMIREAL,71.95
EMBDL,51.25
EMCURE,63.3
EMETAL,52.25
EMIL,44.56
EMKAY,71.54
EMMVEE,43.77
EMPIND,77.54
EMPOWER,100.0
EMSLIMITED,34.52
EMUDHRA,51.16
EMULTIMQ,85.46
ENDURANCE,52.72
ENERGY,82.06
ENERGYDEV,62.05
ENEXT50,100.0
ENGINERSIN,53.47
ENIFTY,84.23
ENIL,65.5
ENKEIWHEL,95.02
ENRIN,58.28
ENTERO,33.31
EPACK,49.31
EPACKPEB,43.5
EPIGRAL,49.68
EPL,40.85
EQUAL200,68.08
EQUAL50,53.68
EQUAL50ADD,66.12
EQUITASBNK,72.35
ERIS,62.04
ESABINDIA,55.14
ESCORTS,57.17
ESENSEX,94.51
ESG,86.64
ESILVER,95.83
ESSARSHPNG,71.5
ESSENTIA,81.26
ESTER,38.45
ETERNAL,73.38
ETHOSLTD,52.67
EUREKAFORB,48.54
EUROBOND,88.57
EUROPRATIK,14.47
EVEREADY,52.34
EVIETF,58.66
EVINDIA,65.21
EXCELINDUS,57.98
EXCELSOFT,37.8
EXICOM,39.6
EXIDEIND,45.12
EXPLEOSOL,62.14
EXXARO,85.62
FABTECH,45.39
FACT,23.07
FAZE3Q,73.6
FCL,50.9
FCSSOFT,73.78
FDC,57.27
FEDDERSHOL,30.3
FEDERALBNK,60.93
FEDFINA,53.59
FERMENTA,46.79
FIBERWEB,78.29
FIEMIND,61.36
FILATEX,49.05
FILATFASH,78.89
FINCABLES,32.35
FINEORG,52.79
FINIETF,65.5
FINKURVE,70.73
FINOPB,33.72
FINPIPE,45.59
FIRSTCRY,44.31
FISCHER,75.0
FIVESTAR,46.68
FLAIR,59.72
FLEXIADD,79.05
FLUOROCHEM,63.55
FMCGADD,82.84
FMCGIETF,65.62
FMGOETZE,15.43
FMNL,84.32
FOODSIN,52.62
FORCEMOT,39.55
FORTIS,55.0
FOSECOIND,29.82
FRACTAL,65.62
FREDUN,53.89
FRONTSP,51.7
FSL,48.06
FUSION,59.28
GABRIEL,32.32
GAEL,46.34
GAIL,68.39
GAJA,28.15
GALAPREC,43.28
GALAXYSURF,54.39
GALLANTT,42.36
GANDHAR,53.6
GANDHITUBE,81.77
GANECOS,51.9
GANESHCP,43.94
GANESHHOU,52.9
GANGAFORGE,100.0
GANGESSECU,77.79
GARFIBRES,46.01
GARUDA,61.3
GATEWAY,60.11
GAYAHWS,69.1
GCSL,29.2
GEEKAYWIRE,10.42
GEMAROMA,58.81
GENCON,38.96
GENESYS,14.49
GENUSPAPER,82.38
GENUSPOWER,52.61
GEOJITFSL,58.61
GESHIP,52.34
GFLLIMITED,53.89
GHCL,61.79
GHCLTEXTIL,57.61
GICHSGFIN,44.11
GICL,64.57
GICRE,61.39
GILLANDERS,84.29
GILLETTE,46.23
GILT10BETA,63.3
GILT5BETA,100.0
GILT5YBEES,87.14
GIPCL,46.26
GKB,100.0
GKENERGY,18.1
GKSL,59.71
GKWLIMITED,84.8
GLAND,47.21
GLAXO,57.38
GLENMARK,44.93
GLFL,95.18
GLOBAL,66.53
GLOBALE,100.0
GLOBALVECT,76.99
GLOBE,69.78
GLOBECIVIL,39.1
GLOBUSSPR,46.54
GLOSTERLTD,96.05
GLOTTIS,69.6
GMBREW,71.71
GMDCLTD,45.64
GMMPFAUDLR,56.53
GMRAIRPORT,57.99
GMRP&UI,48.73
GNA,38.22
GNFC,53.78
GNRL,77.29
GOACARBON,78.53
GOCLCORP,56.15
GOCOLORS,45.75
GODAVARIB,70.53
GODFRYPHLP,38.95
GODIGIT,62.5
GODREJAGRO,41.18
GODREJCP,66.05
GODREJIND,33.87
GODREJPROP,53.76
GOKEX,52.48
GOKUL,21.51
GOKULAGRO,27.25
GOLD1,44.13
GOLD360,48.62
GOLDADD,71.98
GOLDAXIS,61.93
GOLDBEES,35.57
GOLDBETA,64.46
GOLDBND,53.21
GOLDCASE,38.48
GOLDETF,51.64
GOLDIAM,51.28
GOLDIETF,40.73
GOODLUCK,51.5
GOODYEAR,53.84
GOPAL,38.43
GOYALALUM,86.04
GPIL,58.42
GPPL,52.39
GPTHEALTH,54.04
GPTINFRA,50.49
GRADIENTE,76.16
GRANDOAK,73.38
GRANULES,55.8
GRAPHITE,38.46
GRASIM,62.89
GRAUWEIL,53.22
GRAVISSHO,100.0
GRAVITA,57.58
GREAVESCOT,51.79
GREENLAM,64.22
GREENPANEL,66.71
GREENPLY,51.89
GREENPOWER,55.44
GRINDWELL,48.67
GRINFRA,56.8
GRMOVER,24.92
GROBTEA,66.56
GROWW,43.57
GROWWCAPM,87.9
GROWWCHEM,59.13
GROWWDEFNC,59.39
GROWWEV,61.14
GROWWGOLD,41.56
GROWWHOSPI,87.02
GROWWLIQID,73.94
GROWWLOVOL,62.74
GROWWMC150,100.0
GROWWMETAL,42.83
GROWWMOM50,81.09
GROWWN200,79.06
GROWWNET,82.56
GROWWNIFTY,70.03
GROWWNXT50,76.92
GROWWPOWER,46.21
GROWWPSE,97.65
GROWWPSUBK,43.6
GROWWRAIL,64.01
GROWWRLTY,63.06
GROWWSC250,78.3
GROWWSLVR,26.78
GRPLTD,63.09
GRSE,33.49
GRWRHITECH,65.14
GSEC10ADD,100.0
GSEC10IETF,99.48
GSEC10YEAR,73.79
GSEC5IETF,53.67
GSFC,50.33
GSLSU,85.24
GSPCROP,66.34
GSS,75.13
GTL,47.51
GTLINFRA,36.8
GTPL,96.33
GUFICBIO,54.91
GUJALKALI,44.72
GUJAPOLLO,71.24
GUJENERGY,57.09
GUJRAFFIA,93.13
GUJTHEM,53.72
GULFOILLUB,65.16
GULPOLY,52.83
GVPIL,54.6
GVPTECH,57.72
GVT&D,38.05
GYFTR,64.55
HAL,49.06
HALDER,19.24
HALEOSLABS,81.02
HAMPTON,62.4
HAPPSTMNDS,35.63
HAPPYFORGE,49.0
HARDWYN,46.32
HARIOMPIPE,54.88
HARRMALAYA,48.12
HARSHA,57.46
HATHWAY,58.82
HATSUN,35.36
HAVELLS,63.8
HAVISHA,58.75
HAWKINCOOK,47.95
HAZOOR,44.02
HBESD,93.92
HBLENGINE,53.07
HBPOR,100.0
HBSL,97.53
HCC,29.69
HCG,49.75
HCL-INSYS,80.19
HCLTECH,58.94
HDBFS,89.51
HDFCAMC,65.81
HDFCBANK,57.3
HDFCBSE500,93.92
HDFCGOLD,50.81
HDFCGROWTH,52.12
HDFCLIFE,69.48
HDFCLIQUID,50.51
HDFCLOWVOL,50.16
HDFCMID150,72.83
HDFCMOMENT,65.18
HDFCNEXT50,69.2
HDFCNIF100,69.15
HDFCNIFBAN,76.43
HDFCNIFIT,43.6
HDFCNIFTY,97.46
HDFCNIMEG,68.47
HDFCPSUBK,55.63
HDFCPVTBAN,62.33
HDFCQUAL,48.63
HDFCSENSEX,61.59
HDFCSILVER,34.38
HDFCSML250,75.11
HDFCVALUE,52.21
HEADSUP,91.14
HEALTHADD,87.76
HEALTHAXIS,58.33
HEALTHCARE,67.09
HEALTHIETF,60.07
HEALTHX,59.41
HEALTHY,64.53
HECPROJECT,67.44
HEG,35.78
HEIDELBERG,63.14
HEMIPROP,41.72
HERANBA,63.97
HERITGFOOD,54.52
HEROMOTOCO,52.51
HESTERBIO,67.23
HEXATRADEX,60.87
HEXT,45.92
HFCL,40.24
HGINFRA,44.29
HGM,72.3
HGS,74.62
HIKAL,52.45
HILINFRA,37.81
HILTON,71.74
HIMATSEIDE,58.57
HINDADH,66.1
HINDALCO,60.36
HINDALUMI,82.25
HINDCOMPOS,48.94
HINDCON,49.92
HINDCOPPER,41.43
HINDOILEXP,55.39
HINDPETRO,61.92
HINDUNILVR,62.36
HINDWAREAP,57.69
HINDZINC,36.3
HIRECT,45.8
HISARMETAL,80.1
HITECH,50.67
HLEGLAS,64.36
HLVLTD,84.19
HMAAGRO,81.3
HNDFDS,50.6
HNGSNGBEES,70.37
HOMEFIRST,71.38
HONASA,46.33
HONAUT,40.69
HONDAPOWER,49.71
HORIZONIND,52.51
HPAL,76.08
HPIL,81.31
HPL,57.21
HRYNSHP,87.26
HSBCGOLD,98.39
HSCL,33.34
HTMEDIA,73.24
HUBTOWN,62.89
HUDCO,55.72
HUHTAMAKI,61.75
HYBRIDETF,99.97
HYUNDAI,54.08
IBULLSLTD,67.64
ICDSLTD,71.18
ICEMAKE,46.99
ICICIAMC,46.8
ICICIB22,74.59
ICICIBANK,54.25
ICICIGI,64.53
ICICIPRULI,55.54
ICIL,35.79
ICRA,68.7
IDBI,27.72
IDEA,25.89
IDEAFORGE,57.51
IDFCFIRSTB,48.91
IDFNIFTYET,37.16
IEX,44.64
IFBAGRO,78.18
IFBIND,64.26
IFCI,31.06
IFGLEXPOR,49.93
IGARASHI,49.24
IGCL,44.04
IGIL,49.12
IGL,61.26
IGPL,46.92
IIFL,56.4
IIFLCAPS,51.56
IITL,17.6
IKIO,59.21
IKS,68.33
IMAGICAA,27.06
IMFA,59.24
IMPAL,80.77
INA,42.34
INCREDIBLE,76.61
INDBANK,81.34
INDGN,62.33
INDHOTEL,63.21
INDIACEM,42.42
INDIAGLYCO,58.72
INDIAMART,70.46
INDIANB,46.31
INDIANCARD,60.96
INDIANHUME,67.89
INDIASHLTR,75.35
INDIGO,56.94
INDIGOPNTS,50.91
INDIQUBE,88.88
INDNIPPON,58.92
INDOBORAX,32.94
INDOCO,47.37
INDOFARM,54.05
INDOKEM,87.71
INDOMIM,35.35
INDORAMA,42.07
INDOSTAR,61.79
INDOTECH,52.86
INDOTHAI,100.0
INDOUS,89.27
INDOWIND,89.52
INDPRUD,100.0
INDRAMEDCO,57.89
INDSWFTLAB,33.13
INDTERRAIN,70.58
INDUSINDBK,54.52
INDUSTOWER,73.3
INFOBEAN,56.05
INFOMEDIA,76.92
INFRA,91.47
INFRABEES,61.69
INFRAIETF,53.75
INFY,53.93
INGERRAND,50.33
INNOVACAP,57.96
INNOVANA,97.45
INNOVISION,59.41
INOXGREEN,53.49
INOXINDIA,10.33
INOXWIND,44.09
INSECTICID,53.66
INSUREIETF,93.29
INTELLECT,60.73
INTENTECH,50.25
INTERARCH,51.57
INTERNET,82.02
INTLCONV,75.72
INVENTURE,72.31
IOB,54.12
IOC,51.44
IOLCP,27.65
IONEXCHANG,43.24
IPCALAB,54.22
IPL,56.97
IPRINGLTD,81.06
IRB,37.05
IRCON,21.92
IRCTC,52.05
IREDA,30.7
IRFC,47.07
IRIS,59.4
IRISDOREME,71.89
IRMENERGY,51.6
ISFT,12.53
ISGEC,49.63
ISHANCH,60.8
ISTLTD,74.86
IT,62.5
ITADD,60.91
ITAXIS,50.3
ITBEES,57.6
ITBETA,68.69
ITC,55.44
ITCHOTELS,58.13
ITDC,38.19
ITETF,36.39
ITI,50.98
ITIETF,50.06
ITL,67.6
IVALUE,77.06
IVC,82.82
IVZBANKNF,100.0
IVZINGOLD,70.45
IVZINNIFTY,86.93
IVZSENSEX,63.21
IWP,80.4
IXIGO,43.1
IZMO,57.52
J&KBANK,52.85
JAGRAN,72.83
JAGSNPHARM,56.04
JAIBALAJI,57.81
JAICORPLTD,47.79
JAINREC,47.38
JAIPURKURT,72.09
JAMNAAUTO,56.37
JARO,17.22
JASH,57.0
JAYAGROGN,83.1
JAYBARMARU,52.89
JAYKAY,49.97
JAYNECOIND,41.9
JAYSREETEA,58.61
JBMA,39.47
JENBURPH,86.32
JETFREIGHT,53.12
JGCHEM,44.04
JHS,61.23
JINDALPHOT,56.02
JINDALPOLY,54.6
JINDALSAW,20.27
JINDALSTEL,51.65
JINDRILL,26.63
JINDWORLD,9.55
JIOFIN,56.18
JISLDVREQS,71.34
JISLJALEQS,40.23
JITFINFRA,59.63
JKCEMENT,37.58
JKIL,66.29
JKIPL,72.65
JKLAKSHMI,42.73
JKPAPER,40.08
JKTYRE,52.23
JLHL,39.85
JMA,80.67
JMFINANCIL,44.8
JNKINDIA,58.44
JNPR,24.83
JPOLYINVST,33.59
JPPOWER,46.53
JSFB,54.62
JSL,54.11
JSLL,54.34
JSWCEMENT,54.17
JSWDULUX,59.69
JSWENERGY,47.26
JSWHL,52.59
JSWINFRA,61.8
JSWSTEEL,61.53
JTEKTINDIA,61.78
JTLIND,39.76
JUBLCPL,59.93
JUBLFOOD,34.77
JUBLINGREA,56.01
JUBLPHARMA,54.28
JUNIORBEES,68.5
JUNIPER,62.78
JUSTDIAL,46.04
JWL,35.72
JYOTHYLAB,44.32
JYOTICNC,45.2
JYOTIRES,58.42
JYOTISTRUC,55.88
KABRAEXTRU,50.18
KAJARIACER,45.76
KAKATCEM,62.6
KALAMANDIR,55.24
KALPATARU,77.79
KALYANIFRG,61.78
KALYANKJIL,23.66
KAMAHOLD,80.15
KAMANWALA,89.82
KAMATHOTEL,52.22
KAMOPAINTS,80.02
KANANIIND,69.55
KANCHI,49.96
KANCOTEA,100.0
KANPRPLA,66.07
KANSAINER,58.86
KAPSTON,66.41
KARMAENG,90.98
KARURVYSYA,53.37
KAVDEFENCE,44.04
KAYNES,26.09
KCP,54.31
KDDL,45.39
KEC,64.7
KECL,54.85
KEEPLEARN,83.67
KEI,31.38
KELLTONTEC,7.48
KENNAMET,38.04
KERNEX,49.75
KEYFINSERV,69.7
