SYMBOL,DELIV_PER
AXISCADES,54.49
AXISCETF,100.0
AXISGOLD,76.16
AXISHCETF,56.99
AXISILVER,21.56
AXISNIFTY,97.07
AXISTECETF,31.32
AXISVALUE,50.33
AXITA,71.63
AXSENSEX,88.32
AYE,25.17
AYMSYNTEX,35.31
AZAD,45.75
BAFNAPH,54.7
BAGFILMS,82.9
BAIDFIN,82.3
BAJAJ-AUTO,60.2
BAJAJCON,35.08
BAJAJELEC,39.65
BAJAJFINSV,38.57
BAJAJHCARE,50.38
BAJAJHFL,75.91
BAJAJHIND,39.75
BAJAJHLDNG,47.23
BAJAJINDEF,49.09
BAJAJST,52.25
BAJEL,44.45
BAJFINANCE,61.32
BALAJEE,63.99
BALAJITELE,38.18
BALAMINES,20.53
BALKRISHNA,51.83
BALKRISIND,49.88
BALMLAWRIE,55.1
BALPHARMA,26.06
BALRAMCHIN,40.27
BALUFORGE,30.04
BANARBEADS,83.65
BANARISUG,65.26
BANCOINDIA,38.28
BANDHANBNK,40.46
BANG,46.26
BANK10ADD,86.48
BANKADD,90.39
BANKBARODA,54.1
BANKBEES,59.75
BANKBETA,88.63
BANKBETF,87.62
BANKETF,81.62
BANKIETF,66.27
BANKINDIA,51.45
BANKNIFTY1,75.03
BANKPSU,73.93
BANSALWIRE,52.32
BANSWRAS,52.0
BASF,44.4
BASML,63.47
BATAINDIA,55.01
BATLIBOI,68.58
BAYERCROP,91.81
BBETF0432,86.11
BBL,58.09
BBNPNBETF,71.21
BBNPPGOLD,53.81
BBOX,34.85
BBTC,42.76
BBTCL,56.96
BCG,37.16
BCLIND,20.04
BCONCEPTS,52.64
BCPL,43.08
BDL,32.52
BEARDSELL,70.04
BECTORFOOD,55.24
BEDMUTHA,78.64
BEEKAY,72.2
BEL,57.37
BELLACASA,92.77
BELRISE,13.11
BEML,42.37
BENGALASM,67.23
BEPL,49.46
BERGEPAINT,53.87
BESTAGRO,68.23
BETA,53.37
BFINVEST,40.94
BFSI,68.63
BFUTILITIE,35.84
BHAGCHEM,65.41
BHAGERIA,61.47
BHARATCOAL,23.47
BHARATFORG,44.61
BHARATGEAR,42.64
BHARATRAS,50.42
BHARATSE,40.47
BHARATWIRE,38.86
BHARTIARTL,56.63
BHARTIHEXA,51.97
BHEL,47.53
BI,83.77
BIGBLOC,57.64
BIKAJI,34.5
BIL,51.94
BIMETAL,79.61
BIOCON,58.07
BIOFILCHEM,26.98
BIRLACORPN,59.98
BIRLAMONEY,46.56
BIRLANU,58.31
BIRLAPREC,76.69
BLACKBUCK,77.53
BLACKROSE,63.85
BLAL,73.84
BLBLIMITED,77.08
BLIL,73.91
BLISSGVS,41.59
BLKASHYAP,50.85
BLS,38.28
BLSE,40.91
BLUEDART,38.21
BLUEJET,48.43
BLUESTARCO,49.11
BLUESTONE,38.94
BLUSPRING,49.29
BMWVENTLTD,52.01
BNALTD,100.0
BOHRAIND,97.85
BOMDYEING,36.41
BONLON,82.39
BORANA,51.87
BOROLTD,58.95
BORORENEW,44.67
BOROSCI,73.14
BOSCH-HCIL,59.9
BOSCHLTD,39.94
BPCL,48.45
BPL,56.12
BRIGADE,44.9
BRIGHOTEL,58.78
BRITANNIA,77.5
BRNL,74.01
BSE,26.68
BSE500IETF,76.59
BSL,55.08
BSLGOLDETF,42.71
BSLNIFTY,84.82
BSLSENETFG,54.67
BSOFT,44.97
BTML,76.31
BTTL,74.2
BUILDPRO,48.69
BUTTERFLY,38.57
BVCL,75.97
BYKE,71.08
CAMLINFINE,33.77
CAMPUS,44.44
CAMS,40.17
CANBK,46.94
CANFINHOME,65.88
CANHLIFE,76.38
CANTABIL,57.98
CAPACITE,59.05
CAPILLARY,54.49
CAPITALSFB,39.14
CAPLIPOINT,24.17
CARBORUNIV,40.29
CARERATING,55.74
CARRARO,44.18
CARTRADE,24.58
CARYSIL,39.27
CASHIETF,80.63
CASTROLIND,69.02
CCAVENUE,56.79
CCCL,74.3
CCHHL,86.62
CCL,14.71
CDSL,35.87
CEATLTD,43.11
CEIGALL,32.35
CEINSYS,48.47
CELEBRITY,73.88
CELLO,46.17
CEMPRO,23.09
CENTENKA,67.39
CENTEXT,58.93
CENTRALBK,55.83
CENTRUM,49.03
CENTUM,49.98
CENTURYPLY,77.06
CERA,11.14
CESC,56.24
CEWATER,48.52
CGCL,29.54
CGPOWER,50.38
CHALET,88.54
CHAMBLFERT,46.05
CHEMCON,24.47
CHEMICAL,63.99
CHEMPLASTS,66.44
CHENNPETRO,35.95
CHEVIOT,51.46
CHOICEGOLD,78.27
CHOICEIN,16.92
CHOLAFIN,60.14
CHOLAHLDNG,48.66
CIEINDIA,57.25
CIFL,71.73
CINELINE,61.29
CINEVISTA,89.99
CIPLA,62.73
CLEAN,36.6
CLEANMAX,62.14
CLSEL,33.99
CMPDI,35.79
CMSINFO,57.86
CNL,46.48
COALINDIA,55.93
COASTCORP,65.84
COCHINSHIP,27.55
COCKERILL,31.37
COFORGE,45.14
COHANCE,38.59
COLPAL,54.8
COMFINTE,65.03
COMMOIETF,46.32
COMPUSOFT,83.18
COMSYN,50.51
CONCOR,47.57
CONCORDBIO,31.43
CONFIPET,40.18
CONS,79.16
CONSOFINVT,66.51
CONSUMBEES,60.02
CONSUMER,89.71
CONSUMIETF,60.32
CONTROLPR,58.2
CORALFINAC,75.76
COROMANDEL,54.36
CORONA,52.96
COSMOFIRST,53.96
COUNCODOS,89.32
CPEDU,80.59
CPPLUS,46.51
CPSEETF,60.44
CRAFTSMAN,56.9
CRAMC,49.57
CREATIVEYE,97.89
CREDITACC,71.24
CREST,88.23
CRISIL,59.02
CRIZAC,45.12
CROMPTON,47.08
CROWN,80.89
CSBBANK,55.8
CSLFINANCE,52.05
CTE,89.79
CUB,69.9
CUBEXTUB,52.58
CUMMINSIND,57.25
CUPID,37.39
CURAA,84.25
CYBERTECH,50.5
CYIENT,74.08
CYIENTDLM,61.86
DABUR,52.66
DAICHI,92.2
DALBHARAT,67.43
DALMIASUG,45.27
DAMCAPITAL,55.44
DAMODARIND,64.54
DANGEE,43.22
DATAMATICS,36.32
DATAPATTNS,15.96
DAVANGERE,51.12
DBCORP,67.47
DBL,48.31
DBSTOCKBRO,44.73
DCAL,54.77
DCBBANK,51.46
DCM,88.09
DCMSHRIRAM,63.01
DCMSRIND,61.13
DCW,43.63
DCXINDIA,34.94
DDEVPLSTIK,77.59
DECCANCE,79.13
DECNGOLD,34.29
DEEPAKFERT,43.61
DEEPAKNTR,43.98
DEEPINDS,46.47
DEFENCE,91.21
DELHIVERY,52.01
DELPHIFX,81.95
DELTACORP,27.73
DELTAMAGNT,97.86
DEN,43.01
DENORA,63.17
DENTA,42.24
DEVIT,54.87
DEVX,71.83
DEVYANI,44.08
DGCONTENT,99.3
DHAMPURSUG,46.66
DHANBANK,37.73
DHANUKA,36.43
DHARMAJ,63.4
DHUNINV,47.46
DIACABS,32.14
DIAMINESQ,69.15
DIAMONDYD,62.47
DICIND,73.36
DIFFNKG,55.64
DIGIDRIVE,59.05
DIGITIDE,54.41
DIGJAMLMTD,67.37
DISAQ,8.62
DIVGIITTS,60.22
DIVIDEND,84.04
DIVISLAB,56.96
DIVOPPBEES,56.69
DIXON,26.6
DJML,15.9
DLF,39.73
DLINKINDIA,46.8
DMART,50.01
DMCC,55.36
DNAMEDIA,33.31
DODLA,66.19
DOLATALGO,42.09
DOLLAR,60.9
DOLPHIN,67.64
DOMS,50.91
DONEAR,25.71
DPABHUSHAN,51.85
DPWIRES,48.43
DRAGARWQ,48.22
DRCSYSTEMS,69.21
DREAMFOLKS,57.04
DREDGECORP,32.43
DRREDDY,59.91
DSFCL,90.88
DSSL,61.23
DTIL,82.87
DVL,68.48
DWARKESH,39.08
DYCL,43.48
DYNAMATECH,40.41
DYNPRO,63.67
E2E,46.2
EASEMYTRIP,28.53
EBANKNIFTY,99.92
EBBETF0430,88.32
EBBETF0431,74.65
EBBETF0433,92.05
EBGNG,46.16
ECAPINSURE,61.97
ECLERX,41.2
EDELWEISS,48.5
EFCIL,47.28
EGOLD,36.39
EICHERMOT,45.03
EIDPARRY,79.56
EIEL,27.43
EIFFL,79.52
EIHAHOTELS,58.62
EIHOTEL,54.0
EIMCOELECO,71.31
EKC,62.14
ELANTAS,10.87
ELCIDIN,72.73
ELDEHSG,69.84
ELECON,35.13
ELECTCAST,44.67
ELECTHERM,31.27
ELGIEQUIP,57.92
ELGIRUBCO,50.24
ELIN,57.74
ELIQUID,92.59
ELITECON,68.18
ELLEN,32.9
ELM250,99.76
ELPROINTL,86.3
EMAMILTD,49.18
EMAMIPAP,69.09
EMBDL,43.93
EMCURE,22.09
EMIL,45.45
EMKAY,46.59
EMMBI,69.32
EMMVEE,32.77
EMSLIMITED,16.65
EMUDHRA,62.01
EMULTIMQ,65.03
ENDURANCE,74.95
ENERGY,61.99
ENERGYDEV,37.36
ENEXT50,61.84
ENGINERSIN,35.92
ENIFTY,80.02
ENIL,63.16
ENRIN,41.6
ENTERO,52.44
EPACK,30.55
EPACKPEB,37.14
EPIGRAL,49.38
EPL,43.81
EQUAL200,73.81
EQUAL50,70.15
EQUAL50ADD,79.57
EQUITASBNK,47.85
ERIS,62.16
ESABINDIA,53.95
ESAFSFB,74.57
ESCORTS,50.1
ESENSEX,100.0
ESG,62.15
ESILVER,30.11
ESSARSHPNG,56.23
ESTER,60.21
ETERNAL,56.43
ETHOSLTD,48.16
EUREKAFORB,60.35
EUROBOND,63.31
EUROPRATIK,40.33
EUROTEXIND,60.85
EVEREADY,54.43
EVERESTIND,65.08
EVIETF,48.49
EVINDIA,58.59
EXCELINDUS,57.52
EXCELSOFT,61.39
EXICOM,10.58
EXIDEIND,40.04
EXPLEOSOL,54.68
EXXARO,82.12
FABTECH,51.29
FACT,33.08
FAIRCHEMOR,67.85
FAZE3Q,60.79
FCL,24.26
FDC,50.76
FEDDERSHOL,81.82
FEDERALBNK,46.78
FEDFINA,47.76
FERMENTA,65.64
FIBERWEB,90.05
FIEMIND,61.12
FILATEX,46.35
FINCABLES,52.0
FINEORG,42.59
FINIETF,72.33
FINKURVE,58.85
FINOPB,11.04
FINPIPE,48.48
FIRSTCRY,37.33
FISCHER,37.3
FIVESTAR,20.23
FLAIR,47.81
FLEXIADD,77.89
FLEXITUFF,96.95
FLUOROCHEM,52.21
FMCGADD,93.2
FMCGIETF,48.93
FMGOETZE,60.31
FOCUS,54.21
FOODSIN,45.63
FORCEMOT,29.99
FORTIS,46.82
FOSECOIND,62.84
FRACTAL,44.03
FRONTSP,49.61
FSL,33.28
FUSION,59.96
GABRIEL,25.05
GAEL,46.74
GAIL,50.33
GALAPREC,54.43
GALAXYSURF,71.64
GALLANTT,49.43
GANDHAR,36.22
GANDHITUBE,66.96
GANECOS,47.42
GANESHBE,49.14
GANESHCP,61.81
GANESHHOU,49.39
GANGAFORGE,93.19
GANGESSECU,60.49
GARFIBRES,56.24
GARUDA,36.2
GATECH,41.31
GATECHDVR,54.89
GATEWAY,45.8
GAYAHWS,56.22
GCSL,8.19
GEECEE,51.89
GEEKAYWIRE,54.82
GENCON,44.95
GENESYS,29.96
GENUSPAPER,73.25
GENUSPOWER,46.53
GEOJITFSL,43.07
GESHIP,47.91
GFLLIMITED,49.41
GHCL,66.07
GHCLTEXTIL,52.39
GICHSGFIN,50.34
GICL,44.72
GICRE,48.88
GILLANDERS,76.91
GILLETTE,67.25
GILT10BETA,82.4
GILT5BETA,100.0
GILT5YBEES,77.52
GINNIFILA,57.94
GIPCL,51.27
GKENERGY,38.95
GKSL,43.21
GKWLIMITED,37.24
GLAND,60.36
GLAXO,55.85
GLENMARK,43.44
GLOBAL,60.06
GLOBALVECT,31.53
GLOBE,77.86
GLOBUSSPR,57.49
GLOSTERLTD,78.34
GMBREW,49.98
GMDCLTD,31.91
GMMPFAUDLR,55.94
GMRAIRPORT,62.99
GMRP&UI,39.43
GNA,59.61
GNFC,45.48
GNRL,76.32
GOACARBON,80.4
GOCLCORP,49.65
GOCOLORS,11.63
GODAVARIB,58.0
GODFRYPHLP,35.55
GODIGIT,42.98
GODREJAGRO,48.76
GODREJCP,59.67
GODREJIND,41.63
GODREJPROP,33.11
GOKEX,41.0
GOKUL,14.0
GOKULAGRO,37.57
GOLD1,54.01
GOLD360,65.79
GOLDADD,56.8
GOLDBEES,47.39
GOLDBETA,56.58
GOLDBND,97.14
GOLDCASE,41.49
GOLDETF,74.18
GOLDIAM,36.34
GOLDIETF,56.24
GOLDTECH,50.63
GOODLUCK,67.17
GOODYEAR,71.29
GOPAL,54.02
GOYALALUM,67.85
GPIL,59.78
GPPL,57.5
GPTHEALTH,42.13
GPTINFRA,52.17
GRADIENTE,100.0
GRANDOAK,8.76
GRANULES,54.63
GRAPHITE,41.12
GRASIM,58.04
GRAUWEIL,61.05
GRAVISSHO,29.95
GRAVITA,45.08
GREAVESCOT,33.85
GREENLAM,54.9
GREENPANEL,54.95
GREENPLY,51.87
GREENPOWER,37.9
GRINDWELL,56.72
GRINFRA,54.27
GRMOVER,23.57
GROBTEA,79.47
GROWW,35.94
GROWWCAPM,53.73
GROWWCHEM,62.21
GROWWDEFNC,60.24
GROWWEV,65.28
GROWWGOLD,42.26
GROWWHOSPI,62.14
GROWWLIQID,81.88
GROWWLOVOL,77.4
GROWWMC150,60.66
GROWWMETAL,81.48
GROWWMOM50,61.8
GROWWN200,90.18
GROWWNET,64.61
GROWWNIFTY,64.61
GROWWNXT50,59.41
GROWWPOWER,81.87
GROWWPSE,24.89
GROWWPSUBK,55.03
GROWWRAIL,47.22
GROWWRLTY,85.34
GROWWSC250,65.44
GROWWSLVR,25.39
GRPLTD,63.87
GRSE,33.75
GRWRHITECH,54.86
GSEC10IETF,90.91
GSEC10YEAR,97.15
GSEC5IETF,52.4
GSFC,58.71
GSLSU,41.29
GSPCROP,17.58
GTL,57.57
GTLINFRA,27.45
GTPL,62.09
GUFICBIO,44.35
GUJALKALI,24.88
GUJAPOLLO,67.08
GUJGASLTD,56.71
GUJRAFFIA,70.75
GUJTHEM,57.6
GULFOILLUB,56.22
GULFPETRO,56.62
GULPOLY,29.25
GVPIL,50.41
GVPTECH,76.44
GVT&D,53.79
HAL,38.13
HALDER,18.81
HALDYNGL,23.37
HALEOSLABS,71.41
HAPPSTMNDS,42.81
HAPPYFORGE,54.72
HARDWYN,19.68
HARIOMPIPE,27.73
HARRMALAYA,54.92
HARSHA,70.01
HATHWAY,38.07
HATSUN,41.31
HAVELLS,56.69
HAVISHA,82.63
HAWKINCOOK,49.77
HBESD,73.78
HBLENGINE,36.53
HCC,33.92
HCG,49.49
HCL-INSYS,74.1
HCLTECH,58.64
HDBFS,63.2
HDFCAMC,60.22
HDFCBANK,39.48
HDFCBSE500,98.07
HDFCGOLD,49.36
HDFCGROWTH,35.68
HDFCLIFE,60.26
HDFCLIQUID,81.65
HDFCLOWVOL,69.46
HDFCMID150,69.28
HDFCMOMENT,72.68
HDFCNEXT50,68.09
HDFCNIF100,68.41
HDFCNIFBAN,67.46
HDFCNIFIT,56.51
HDFCNIFTY,71.12
HDFCPSUBK,48.22
HDFCPVTBAN,80.5
HDFCQUAL,50.39
HDFCSENSEX,76.16
HDFCSILVER,41.27
HDFCSML250,81.63
HDFCVALUE,88.89
HEADSUP,73.83
HEALTHADD,59.82
HEALTHCARE,62.38
HEALTHIETF,58.77
HEALTHX,57.24
HEALTHY,66.56
HECPROJECT,32.7
HEG,42.57
HEIDELBERG,66.39
HEMIPROP,51.2
HERANBA,38.12
HERITGFOOD,46.86
HEROMOTOCO,58.25
HESTERBIO,38.07
HEXATRADEX,74.13
HEXT,52.38
HFCL,31.37
HGINFRA,17.07
HGM,71.45
HGS,64.42
HIKAL,50.81
HIMATSEIDE,47.86
HINDALCO,61.25
HINDCOMPOS,77.74
HINDCOPPER,24.67
HINDOILEXP,40.63
HINDPETRO,57.44
HINDUNILVR,64.53
HINDWAREAP,49.99
HINDZINC,40.92
HIRECT,30.42
HISARMETAL,70.24
HITECH,51.94
HLEGLAS,32.82
HLVLTD,69.58
HMAAGRO,63.9
HMVL,73.94
HNDFDS,52.0
HNGSNGBEES,63.9
HOMEFIRST,75.62
HONASA,71.7
HONAUT,35.98
HONDAPOWER,44.39
HPAL,56.43
HPIL,96.03
HPL,36.78
HSBCGOLD,99.99
HSCL,7.98
HTMEDIA,79.27
HUBTOWN,68.11
HUDCO,46.72
HUHTAMAKI,56.97
HYBRIDFIN,90.37
HYUNDAI,55.39
ICDSLTD,70.48
ICEMAKE,52.52
ICICIAMC,63.34
ICICIB22,64.19
ICICIBANK,53.84
ICICIGI,43.74
ICICIPRULI,57.88
ICIL,32.86
ICRA,57.69
IDBI,47.06
IDEA,19.9
IDFCFIRSTB,31.0
IDFNIFTYET,53.65
IEX,54.47
IFBIND,46.14
IFCI,17.47
IFGLEXPOR,48.07
IGARASHI,46.88
IGCL,62.24
IGIL,66.06
IGL,56.84
IGPL,46.94
IIFL,37.51
IIFLCAPS,73.4
IITL,8.88
IKIO,55.07
IKS,47.91
IMAGICAA,70.45
IMFA,53.41
IMPAL,73.76
INA,41.8
INCREDIBLE,56.46
INDBANK,47.1
INDGN,60.27
INDHOTEL,56.49
INDIACEM,36.25
INDIAGLYCO,60.37
INDIAMART,68.48
INDIANB,39.69
INDIANCARD,57.01
INDIANHUME,47.02
INDIASHLTR,47.77
INDIGO,40.63
INDIGOPNTS,49.75
INDIQUBE,63.57
INDNIPPON,52.62
INDOAMIN,30.02
INDOBORAX,58.24
INDOCO,56.73
INDOFARM,47.47
INDORAMA,38.54
INDOSTAR,55.88
INDOTHAI,49.23
INDOUS,55.27
INDPRUD,80.0
INDRAMEDCO,41.33
INDSWFTLAB,37.87
INDTERRAIN,72.67
INDUSINDBK,32.49
INDUSTOWER,55.45
INFOBEAN,32.04
INFOMEDIA,50.14
INFRA,74.63
INFRABEES,52.68
INFRAIETF,94.1
INFY,49.13
INGERRAND,60.88
INNOVACAP,58.69
INNOVANA,76.83
INNOVISION,45.47
INOXGREEN,48.47
INOXINDIA,25.88
INOXWIND,33.15
INSECTICID,48.6
INTELLECT,39.51
INTENTECH,61.32
INTERARCH,37.27
INTERNET,77.38
INTLCONV,63.59
INVENTURE,71.64
INVPRECQ,76.58
IOB,47.52
IOC,52.43
IOLCP,52.64
IONEXCHANG,52.64
IPCALAB,47.4
IPL,44.85
IRB,34.52
IRCON,27.86
IRCTC,50.7
IREDA,24.45
IRFC,32.85
IRIS,60.8
IRISDOREME,6.9
IRMENERGY,25.94
ISFT,64.62
ISGEC,58.57
ISHANCH,65.31
IT,30.96
ITADD,52.43
ITBEES,56.97
ITBETA,60.35
ITC,51.08
ITCHOTELS,51.86
ITDC,19.01
ITETF,66.52
ITI,32.17
ITIETF,63.88
IVALUE,60.01
IVC,75.61
IVP,59.13
IVZINGOLD,57.31
IVZINNIFTY,65.14
IWP,61.22
IXIGO,53.61
IZMO,43.85
J&KBANK,40.88
JAGRAN,54.13
JAGSNPHARM,44.37
JAICORPLTD,39.24
JAINREC,7.54
JAIPURKURT,78.91
JAMNAAUTO,47.11
JARO,26.28
JASH,57.48
JAYAGROGN,56.64
JAYBARMARU,26.48
JAYKAY,42.37
JAYNECOIND,43.21
JAYSREETEA,65.0
JBCHEPHARM,67.78
JBMA,21.73
JETFREIGHT,69.36
JGCHEM,41.01
JHS,86.01
JINDALPHOT,26.98
JINDALPOLY,49.09
JINDALSAW,32.37
JINDALSTEL,47.26
JINDRILL,17.29
JINDWORLD,16.18
JIOFIN,42.25
JISLDVREQS,83.54
JISLJALEQS,50.64
JITFINFRA,62.87
JKCEMENT,46.53
JKIL,50.29
JKLAKSHMI,51.47
JKPAPER,50.59
JKTYRE,38.25
JLHL,61.96
JMA,73.59
JMFINANCIL,57.92
JNKINDIA,3.99
JPOLYINVST,41.4
JPPOWER,31.26
JSFB,59.27
JSL,54.05
JSLL,23.73
JSWCEMENT,43.02
JSWDULUX,44.28
JSWENERGY,39.93
JSWHL,54.36
JSWINFRA,52.05
JSWSTEEL,50.93
JTEKTINDIA,70.86
JTLIND,33.82
JUBLCPL,65.34
JUBLFOOD,44.2
JUBLINGREA,47.38
JUBLPHARMA,46.58
JUNIORBEES,51.25
JUNIPER,62.54
JUSTDIAL,70.66
JWL,32.41
JYOTHYLAB,57.53
JYOTICNC,28.98
JYOTISTRUC,43.22
KABRAEXTRU,51.0
KAJARIACER,53.59
KALAMANDIR,40.81
KALPATARU,72.34
KALYANIFRG,73.65
KALYANKJIL,30.9
KAMAHOLD,75.4
KAMATHOTEL,65.59
KAMDHENU,41.36
KAMOPAINTS,72.12
KANANIIND,89.73
KANPRPLA,67.64
KANSAINER,63.7
KAPSTON,64.78
KARMAENG,52.95
KARURVYSYA,66.83
KAUSHALYA,73.53
KAVDEFENCE,70.26
KAYA,69.24
KAYNES,23.46
KCP,51.29
KCPSUGIND,67.61
KDDL,49.18
KEC,45.59
KEEPLEARN,87.35
KEI,26.74
KELLTONTEC,35.69
KENNAMET,70.49
KERNEX,36.74
KEYFINSERV,32.32
KFINTECH,53.52
KHADIM,73.27
KHANDSE,82.93
KICL,70.46
KILITCH,24.85
KIMS,45.34
KINGFA,55.67
KIOCL,26.91
KIRANVYPAR,80.73
KIRIINDUS,34.61
KIRLFER,73.54
KIRLOSBROS,45.98
KIRLOSENG,49.07
KIRLOSIND,37.54
KIRLPNU,44.94
KISSHT,39.47
KITEX,42.87
KKCL,76.41
KLBRENG-B,74.49
KMEW,49.96
KMSUGAR,69.68
KNAGRI,42.49
KNRCON,27.33
KOHINOOR,44.49
KOKUYOCMLN,55.44
KOLTEPATIL,66.94
KOTAKBANK,61.14
KOTARISUG,76.64
KOTHARIPET,45.47
KOTHARIPRO,84.23
KOTIC,93.41
KOTYARK,50.76
KOVAI,64.1
KPEL,47.37
KPIGREEN,44.26
KPIL,58.57
KPITTECH,27.36
KPL,54.45
KPRMILL,67.16
KRBL,49.17
KREBSBIO,56.14
KRISHANA,44.89
KRISHIVAL,89.03
KRISHNADEF,47.94
KRITIKA,68.51
KRONOX,45.65
KROSS,42.66
KRSNAA,49.07
KRYSTAL,58.64
KSB,62.84
KSCL,48.06
KSHINTL,44.4
KSL,53.29
KSOLVES,54.82
KTKBANK,41.7
KUANTUM,69.85
KWIL,50.46
LAGNAM,53.44
LAHOTIOV,26.57
LAL,70.77
LALPATHLAB,59.02
LAMBODHARA,46.25
