SYMBOL,DELIV_PER
BELLACASA,76.29
BELRISE,46.5
BEML,25.6
BENARAS,77.78
BENGALASM,94.81
BEPL,37.5
BERGEPAINT,42.27
BESTAGRO,44.67
BETA,63.72
BFINVEST,54.79
BFSI,49.85
BFUTILITIE,33.77
BHAGCHEM,51.23
BHAGYANGR,38.35
BHANDARI,69.11
BHARATCOAL,32.53
BHARATFORG,44.06
BHARATRAS,43.45
BHARATSE,51.66
BHARATWIRE,63.53
BHARTIARTL,71.12
BHARTIHEXA,45.31
BHEL,42.28
BIGBLOC,71.88
BIKAJI,58.11
BIL,34.3
BIMETAL,98.61
BIOCON,37.63
BIOFILCHEM,74.09
BIRLACABLE,34.95
BIRLACORPN,64.32
BIRLAMONEY,61.44
BIRLANU,61.91
BLACKBUCK,50.32
BLAL,67.55
BLBLIMITED,88.83
BLEL,29.14
BLIL,75.8
BLKASHYAP,51.88
BLS,45.14
BLSE,36.34
BLUECLOUDS,48.74
BLUECOAST,69.05
BLUEDART,46.88
BLUEJET,50.97
BLUESTARCO,61.22
BLUESTONE,33.51
BLUSPRING,32.12
BMWVENTLTD,58.82
BNKETFAXIS,52.54
BODALCHEM,45.74
BOHRAIND,77.62
BOMDYEING,48.95
BONLON,43.14
BORANA,45.86
BOROLTD,59.08
BORORENEW,53.95
BOROSCI,70.31
BOSCH-HCIL,47.45
BOSCHLTD,58.19
BPCL,51.5
BPL,48.39
BPLPHARMA,84.52
BRAHMINFRA,71.68
BRIGADE,44.36
BRIGHOTEL,76.81
BRIGHTBR,93.36
BRITANNIA,47.1
BRNL,81.73
BROOKS,57.43
BSE,40.09
BSE500IETF,81.24
BSHSL,55.52
BSL,64.23
BSLGOLDETF,69.91
BSLNIFTY,85.48
BSLSENETFG,91.76
BSOFT,55.15
BTML,64.06
BUILDPRO,70.1
BUTTERFLY,65.38
BVCL,42.55
CAMLINFINE,46.2
CAMPUS,52.43
CAMS,50.89
CANBK,50.55
CANFINHOME,59.58
CANHLIFE,55.33
CANTABIL,63.38
CAPACITE,47.3
CAPILLARY,44.12
CAPITALSFB,66.84
CAPLIPOINT,43.55
CARBORUNIV,42.97
CARERATING,51.27
CARRARO,52.75
CARTRADE,42.04
CARYSIL,55.44
CASHIETF,89.35
CASTROLIND,73.56
CCAVENUE,43.74
CCCL,66.1
CCHHL,65.97
CCL,53.01
CDSL,36.41
CEATLTD,48.9
CEIGALL,49.85
CEINSYS,60.96
CELEBRITY,75.7
CELLO,52.14
CEMNTGROWW,62.2
CEMPRO,60.31
CENTENKA,46.26
CENTEXT,73.45
CENTRALBK,55.62
CENTRUM,72.68
CENTUM,24.31
CENTURYPLY,67.56
CERA,57.9
CESC,32.29
CEWATER,53.78
CFEL,65.8
CGCL,36.19
CGPOWER,46.98
CGVAK,74.11
CHALET,52.81
CHAMBLFERT,62.62
CHEMBOND,26.92
CHEMCRUX,96.44
CHEMFAB,48.74
CHEMICAL,64.19
CHEMPLASTS,41.07
CHENNPETRO,12.32
CHEVIOT,84.62
CHOICEGOLD,54.37
CHOICEIN,63.8
CHOLAFIN,68.59
CHOLAHLDNG,56.31
CIEINDIA,63.41
CIFL,68.89
CINELINE,72.56
CINEVISTA,93.66
CIPLA,65.63
CLEAN,49.69
CLEANMAX,37.52
CLEDUCATE,74.58
CLSEL,46.99
CMLL,42.75
CMPDI,66.78
CMRGREEN,52.83
CMSINFO,56.85
CNL,57.41
COALINDIA,48.87
COASTCORP,67.71
COCHINSHIP,39.94
COCKERILL,47.91
COFFEEDAY,51.48
COFORGE,45.82
COHANCE,63.69
COLPAL,65.99
COMFINTE,66.83
COMMOIETF,59.64
COMPEAU,86.56
COMPUSOFT,96.24
COMSYN,59.44
CONCOR,43.29
CONCORDBIO,56.29
CONFIPET,39.67
CONS,78.17
CONSUMAXIS,88.07
CONSUMBEES,59.93
CONSUMER,71.67
CONSUMIETF,67.61
CONTROLPR,68.53
CORALFINAC,57.29
CORDELIA,39.47
CORDSCABLE,22.59
COROMANDEL,53.16
CORONA,17.99
COSMOFIRST,47.16
CPCAP,58.33
CPEDU,79.53
CPL,12.11
CPPLUS,55.67
CPSEETF,67.66
CRAFTSMAN,43.77
CRAMC,58.9
CRAVATEX,78.88
CREATIVEYE,85.35
CREDITACC,52.72
CREST,64.71
CRISIL,58.39
CRIZAC,47.09
CROMPTON,50.36
CROWN,94.16
CSBBANK,55.0
CSLFINANCE,65.27
CSM,45.39
CUB,35.16
CUBEXTUB,49.46
CUMMINSIND,48.19
CUPID,24.19
CURAA,42.86
CYIENT,58.23
CYIENTDLM,37.59
DABUR,58.52
DALBHARAT,39.0
DALMIASUG,52.13
DAMCAPITAL,59.22
DANGEE,89.17
DATAMATICS,33.2
DATAPATTNS,23.32
DAVANGERE,36.83
DBCORP,65.02
DBEIL,68.68
DBL,43.7
DBOL,62.16
DBREALTY,68.39
DCAL,60.24
DCBBANK,27.12
DCI,48.89
DCMFINSERV,56.31
DCMNVL,35.61
DCMSHRIRAM,64.86
DCMSIL,51.43
DCMSRIND,57.91
DCW,34.52
DCXINDIA,45.38
DDEVPLSTIK,67.38
DECCANCE,70.55
DECNGOLD,41.78
DEEDEV,51.63
DEEP,83.11
DEEPA,21.7
DEEPAKFERT,45.25
DEEPAKNTR,42.21
DEEPINDS,37.99
DEFENCE,51.17
DELHIVERY,52.96
DELTACORP,53.71
DELTAMAGNT,99.31
DEN,53.81
DENORA,70.11
DENTA,25.55
DEVIT,77.0
DEVX,47.18
DEVYANI,40.66
DGCONTENT,80.98
DHAMPURSUG,45.98
DHANBANK,57.84
DHANUKA,58.2
DHARMAJ,70.52
DHATRE,65.87
DHOOTTRANS,25.33
DHRUV,88.63
DHUNINV,78.67
DIAMINESQ,60.14
DIAMONDYD,64.49
DICIND,64.41
DIFFNKG,31.36
DIGIDRIVE,62.92
DIGISPICE,56.93
DIGITIDE,48.26
DIGJAMLMTD,97.21
DISAQ,53.94
DISHTV,81.66
DIVGIITTS,60.97
DIVIDEND,16.99
DIVISLAB,57.52
DIVOPPBEES,62.14
DIXON,48.48
DJML,39.92
DLF,68.81
DLINKINDIA,67.12
DMART,53.63
DMCC,64.81
DNAMEDIA,60.98
DODLA,47.68
DOLATALGO,53.08
DOLLAR,55.29
DOLPHIN,45.58
DOMS,76.12
DONEAR,53.94
DPABHUSHAN,65.64
DRAGARWQ,40.37
DRCSYSTEMS,80.4
DREAMFOLKS,47.56
DREDGECORP,43.55
DRREDDY,60.54
DSSL,60.11
DUCON,74.0
DVL,72.73
DWARKESH,35.09
DYCL,37.11
DYNAMATECH,39.52
DYNPRO,72.53
EASEMYTRIP,25.99
EASTWEST,98.07
EBANK10,95.51
EBANKNIFTY,100.0
EBBETF0430,90.53
EBBETF0431,91.87
EBBETF0433,86.97
EBGNG,29.43
ECAPINSURE,97.31
ECLERX,34.43
ECORECO,53.6
ECOSMOBLTY,57.22
EDELWEISS,50.89
EFCIL,56.36
EGOLD,97.58
EICHERMOT,58.0
EIDPARRY,40.84
EIEL,8.71
EIHAHOTELS,64.24
EIHOTEL,51.53
EIMCOELECO,46.98
EKC,50.37
EKI,80.2
ELANTAS,34.38
ELCIDIN,76.19
ELDEHSG,82.75
ELECON,38.68
ELECTCAST,55.15
ELECTHERM,81.87
ELGIEQUIP,51.13
ELGIRUBCO,44.24
ELIN,70.3
ELIQUID,89.29
ELITECON,99.87
ELLEN,32.27
ELM250,96.71
ELMDIV,59.46
ELPROINTL,80.71
EMAMILTD,59.9
EMAMIREAL,84.9
EMBDL,47.83
EMCURE,47.41
EMETAL,77.84
EMIL,50.06
EMKAY,67.58
EMMVEE,39.74
EMPIND,43.37
EMPOWER,60.03
EMSLIMITED,18.16
EMUDHRA,54.63
EMULTIMQ,76.34
ENDURANCE,55.97
ENERGY,87.9
ENERGYAXIS,74.78
ENERGYDEV,78.08
ENEXT50,96.49
ENGINERSIN,38.86
ENIFTY,98.24
ENIL,66.93
ENKEIWHEL,82.76
ENRIN,51.41
ENTERO,50.99
EPACK,32.12
EPACKPEB,36.84
EPIGRAL,47.29
EPL,58.71
EQUAL200,91.89
EQUAL50,74.14
EQUAL50ADD,91.19
EQUITASBNK,48.49
ERIS,59.15
ESABINDIA,57.54
ESCORTS,51.4
ESDS,99.42
ESENSEX,84.57
ESG,85.29
ESILVER,94.73
ESSARSHPNG,84.4
ESSENTIA,51.65
ESTER,44.89
ETERNAL,70.88
ETHOSLTD,45.97
EUREKAFORB,60.43
EUROBOND,90.8
EUROPRATIK,13.67
EVEREADY,52.07
EVIETF,51.71
EVINDIA,60.09
EXCELINDUS,71.79
EXCELSOFT,14.14
EXICOM,24.64
EXIDEIND,50.6
EXPLEOSOL,55.2
EXXARO,82.07
FABTECH,43.7
FACT,24.1
FAZE3Q,62.75
FCL,17.69
FCSSOFT,62.01
FDC,57.98
FEDDERSHOL,21.34
FEDERALBNK,67.66
FEDFINA,53.03
FERMENTA,44.32
FIBERWEB,86.43
FIEMIND,54.16
FILATEX,59.56
FILATFASH,59.61
FINCABLES,26.66
FINEORG,47.13
FINIETF,70.48
FINKURVE,61.84
FINOPB,34.88
FINPIPE,64.25
FIRSTCRY,38.45
FISCHER,70.48
FIVESTAR,56.73
FLAIR,46.2
FLEXIADD,90.53
FLUOROCHEM,55.11
FMCGADD,57.81
FMCGIETF,76.62
FMGOETZE,39.73
FMNL,89.94
FOODSIN,62.5
FORCEMOT,37.32
FORTIS,40.84
FOSECOIND,43.84
FRACTAL,47.35
FREDUN,38.31
FRONTSP,55.57
FSL,42.17
FUSION,57.01
GABRIEL,41.97
GAEL,52.28
GAIL,57.32
GAJA,31.55
GALAPREC,55.25
GALAXYSURF,52.44
GALLANTT,48.35
GANDHAR,41.57
GANDHITUBE,69.71
GANECOS,44.84
GANESHCP,76.41
GANESHHOU,52.13
GANGAFORGE,64.29
GANGESSECU,86.73
GARFIBRES,58.95
GARUDA,26.61
GATEWAY,53.68
GAYAHWS,82.46
GAYAPROJ,71.08
GCSL,16.09
GEEKAYWIRE,63.24
GEMAROMA,50.14
GENCON,6.15
GENESYS,22.14
GENUSPAPER,65.71
GENUSPOWER,50.55
GEOJITFSL,55.6
GESHIP,53.25
GFLLIMITED,53.93
GFSTEELS,100.0
GHCL,65.21
GHCLTEXTIL,53.07
GICHSGFIN,67.17
GICL,64.48
GICRE,52.12
GILLANDERS,79.89
GILLETTE,49.5
GILT10BETA,71.57
GILT5BETA,82.52
GILT5YBEES,66.68
GIPCL,59.09
GKB,63.59
GKENERGY,57.58
GKSL,25.64
GKWLIMITED,64.19
GLAND,56.96
GLAXO,45.09
GLENMARK,37.45
GLFL,69.83
GLOBAL,45.71
GLOBALE,65.06
GLOBALVECT,85.04
GLOBE,94.96
GLOBECIVIL,65.1
GLOBUSSPR,58.72
GLOSTERLTD,80.62
GLOTTIS,55.05
GMBREW,57.77
GMDCLTD,28.7
GMMPFAUDLR,40.12
GMRAIRPORT,52.65
GMRP&UI,49.94
GNA,48.43
GNFC,41.1
GNRL,36.44
GOACARBON,23.18
GOCLCORP,59.18
GOCOLORS,47.13
GODAVARIB,64.1
GODFRYPHLP,43.03
GODIGIT,53.87
GODREJAGRO,42.85
GODREJCP,63.79
GODREJIND,54.17
GODREJPROP,45.45
GOKEX,37.41
GOKUL,20.29
GOKULAGRO,59.28
GOLD1,57.1
GOLD360,89.64
GOLDADD,67.96
GOLDAXIS,75.95
GOLDBEES,42.25
GOLDBETA,83.2
GOLDBND,76.07
GOLDCASE,34.76
GOLDETF,59.41
GOLDIAM,47.83
GOLDIETF,61.05
GOODLUCK,40.48
GOODYEAR,72.89
GOPAL,57.95
GOYALALUM,70.83
GPIL,43.75
GPPL,50.95
GPTHEALTH,57.56
GPTINFRA,27.46
GRADIENTE,44.46
GRANDOAK,81.72
GRANULES,61.11
GRAPHITE,13.99
GRASIM,62.59
GRAUWEIL,64.55
GRAVISSHO,79.8
GRAVITA,36.33
GREAVESCOT,41.53
GREENLAM,60.99
GREENPANEL,66.3
GREENPLY,52.6
GREENPOWER,14.7
GRINDWELL,58.4
GRINFRA,38.7
GRMOVER,22.63
GROBTEA,66.0
GROWW,60.28
GROWWCAPM,67.98
GROWWCHEM,60.06
GROWWDEFNC,58.44
GROWWEV,56.6
GROWWGOLD,56.26
GROWWHOSPI,63.32
GROWWLIQID,62.32
GROWWLOVOL,55.57
GROWWMC150,65.59
GROWWMETAL,62.68
GROWWMOM50,76.94
GROWWN200,85.02
GROWWNET,39.88
GROWWNIFTY,70.24
GROWWNXT50,61.68
GROWWPOWER,88.91
GROWWPSE,63.67
GROWWPSUBK,53.82
GROWWRAIL,62.67
GROWWRLTY,68.91
GROWWSC250,75.19
GROWWSLVR,44.89
GRPLTD,65.76
GRSE,45.6
GRWRHITECH,50.69
GSEC10ABSL,88.24
GSEC10ADD,100.0
GSEC10IETF,81.54
GSEC10YEAR,50.0
GSEC5IETF,64.25
GSFC,69.72
GSLSU,57.96
GSPCROP,31.76
GSS,61.22
GTL,58.49
GTLINFRA,39.49
GTPL,66.53
GUFICBIO,50.16
GUJALKALI,44.5
GUJAPOLLO,72.61
GUJENERGY,59.2
GUJRAFFIA,66.74
GUJTHEM,49.06
GULFOILLUB,54.86
GULPOLY,68.16
GVPIL,42.89
GVT&D,33.99
GYFTR,71.25
HAL,51.27
HALDER,24.95
HALEOSLABS,91.27
HAMPTON,96.01
HAPPSTMNDS,39.41
HAPPYFORGE,68.04
HARDWYN,24.9
HARIOMPIPE,43.56
HARRMALAYA,79.2
HARSHA,57.12
HATHWAY,55.45
HATSUN,42.43
HAVELLS,59.09
HAVISHA,99.98
HAWKINCOOK,56.68
HAZOOR,30.29
HBESD,72.33
HBLENGINE,26.71
HBPOR,100.0
HBSL,79.81
HCC,35.77
HCG,53.63
HCL-INSYS,57.2
HCLTECH,40.78
HDBFS,80.8
HDFCAMC,44.69
HDFCBANK,66.79
HDFCBSE500,86.55
HDFCGOLD,55.58
HDFCGROWTH,57.76
HDFCLIFE,46.48
HDFCLIQUID,58.78
HDFCLOWVOL,41.21
HDFCMID150,69.92
HDFCMOMENT,66.83
HDFCNEXT50,61.74
HDFCNIF100,78.66
HDFCNIFBAN,55.59
HDFCNIFIT,73.48
HDFCNIFTY,84.46
HDFCNIMEG,92.23
HDFCPSUBK,67.27
HDFCPVTBAN,75.76
HDFCQUAL,57.28
HDFCSENSEX,53.58
HDFCSILVER,37.15
HDFCSML250,63.77
HDFCVALUE,54.38
HEADSUP,77.85
HEALTHADD,72.94
HEALTHAXIS,61.76
HEALTHCARE,62.02
HEALTHIETF,33.64
HEALTHX,90.72
HEALTHY,63.98
HECPROJECT,79.27
HEIDELBERG,68.83
HEMIPROP,56.66
HERANBA,56.6
HERITGFOOD,46.56
HEROMOTOCO,49.38
HESTERBIO,44.8
HEXATRADEX,96.76
HEXT,40.23
HGINFRA,54.75
HGM,65.27
HGS,68.28
HIKAL,27.61
HILINFRA,54.44
HILTON,65.33
HIMATSEIDE,53.0
HINDADH,81.58
HINDALCO,52.31
HINDALUMI,83.05
HINDCOMPOS,67.73
HINDCON,65.91
HINDCOPPER,29.77
HINDOILEXP,31.84
HINDPETRO,60.22
HINDUNILVR,58.68
HINDWAREAP,68.29
HINDZINC,49.21
HIRECT,38.76
HISARMETAL,56.41
HITECH,49.37
HLEGLAS,47.19
HLVLTD,81.87
HMAAGRO,50.12
HNDFDS,54.79
HNGSNGBEES,64.71
HOMEFIRST,56.45
HONASA,53.8
HONAUT,51.03
HONDAPOWER,64.49
HORIZONIND,55.53
HPAL,57.02
HPIL,59.22
HPL,48.71
HRYNSHP,98.85
HSBCGOLD,85.47
HSCL,42.5
HTMEDIA,69.85
HUBTOWN,50.23
HUDCO,54.44
HUHTAMAKI,30.26
HYBRIDETF,93.06
HYUNDAI,58.28
IBULLSLTD,67.56
ICEMAKE,52.04
ICICIAMC,63.0
ICICIB22,81.79
ICICIBANK,70.76
ICICIGI,66.84
ICICIPRULI,43.7
ICIL,31.89
ICRA,70.71
IDBI,28.02
IDEA,30.78
IDEAFORGE,52.96
IDFCFIRSTB,61.8
IDFNIFTYET,85.76
IEX,43.58
IFBAGRO,84.77
IFBIND,52.29
IFCI,15.12
IFGLEXPOR,11.26
IGARASHI,54.88
IGCL,48.09
IGIL,56.59
IGL,55.83
IGPL,58.03
IIFL,51.21
IIFLCAPS,72.71
IITL,10.74
IKIO,25.18
IKS,39.81
IMAGICAA,48.1
IMFA,47.55
IMPAL,69.45
INA,52.82
INCREDIBLE,74.73
INDBANK,71.38
INDGN,60.65
INDHOTEL,66.22
INDIACEM,56.66
INDIAMART,62.03
INDIANB,54.66
INDIANCARD,45.13
INDIANHUME,55.82
INDIASHLTR,69.16
INDIGO,58.1
INDIGOPNTS,41.89
INDIQUBE,53.3
INDNIPPON,10.72
INDOBORAX,35.55
INDOCO,56.06
INDOFARM,31.25
INDOKEM,74.66
INDOMIM,35.76
INDORAMA,24.23
INDOSTAR,69.09
INDOTECH,68.65
INDOTHAI,100.0
INDOUS,80.81
INDOWIND,84.53
INDPRUD,75.56
INDRAMEDCO,57.69
INDSWFTLAB,39.69
INDTERRAIN,83.23
INDUSINDBK,58.56
INDUSTOWER,54.49
INFOBEAN,63.51
INFOMEDIA,84.37
INFRA,84.39
INFRABEES,69.77
INFRAIETF,93.15
INFY,59.45
INGERRAND,59.91
INNOVACAP,46.57
INNOVANA,67.22
INNOVISION,6.66
INOXGREEN,65.49
INOXINDIA,42.17
INOXWIND,43.8
INSECTICID,50.63
INSPIRISYS,64.0
INSUREIETF,87.79
INTELLECT,55.72
INTENTECH,63.53
INTERARCH,44.52
INTERNET,53.36
INTLCONV,55.21
INVENTURE,65.63
IOB,43.11
IOC,46.37
IOLCP,26.49
IONEXCHANG,39.73
IPCALAB,62.48
IPL,52.39
IPRINGLTD,73.61
IRB,52.21
IRCON,37.93
IRCTC,53.29
IREDA,36.46
IRFC,41.64
IRIS,65.13
IRISDOREME,38.62
IRMENERGY,43.06
ISFT,6.58
ISGEC,56.65
ISHANCH,70.52
ISTLTD,67.06
IT,80.75
ITADD,88.15
ITAXIS,94.89
ITBEES,60.76
ITBETA,66.06
ITC,59.27
ITCHOTELS,57.57
ITDC,40.55
ITETF,56.34
ITI,45.76
ITIETF,72.71
ITL,74.03
IVALUE,57.26
IVC,80.29
IVZBANKNF,99.85
IVZINGOLD,67.69
IVZINNIFTY,85.71
IVZSENSEX,98.35
IWP,99.96
IXIGO,57.5
IZMO,40.74
J&KBANK,42.43
JAGRAN,62.31
JAGSNPHARM,47.64
JAIBALAJI,63.74
JAICORPLTD,43.35
JAINREC,32.76
JAIPURKURT,56.76
JAMNAAUTO,49.6
JARO,15.4
JASH,48.55
JAYAGROGN,59.31
JAYBARMARU,52.83
JAYKAY,32.88
JAYNECOIND,48.07
JAYSREETEA,60.78
JBMA,37.97
JENBURPH,80.32
JETFREIGHT,59.25
JGCHEM,33.57
JHS,72.85
JINDALPHOT,69.11
JINDALPOLY,52.53
JINDALSAW,43.12
JINDALSTEL,37.47
JINDRILL,28.62
JINDWORLD,6.17
JIOFIN,53.07
JISLDVREQS,75.26
JISLJALEQS,43.56
JITFINFRA,67.25
JKCEMENT,54.39
JKIL,64.9
JKIPL,76.87
JKLAKSHMI,58.88
JKPAPER,50.06
JKTYRE,54.31
JLHL,34.21
JMA,56.0
JMFINANCIL,49.5
JNKINDIA,56.35
JNPR,53.94
JOCIL,39.39
JPOLYINVST,45.09
JPPOWER,27.06
JSFB,49.23
JSL,37.29
JSLL,43.89
JSWCEMENT,67.86
JSWDULUX,74.57
JSWENERGY,34.09
JSWHL,52.11
JSWINFRA,58.62
JSWSTEEL,54.27
JTEKTINDIA,55.85
JTLIND,26.53
JUBLCPL,59.16
JUBLFOOD,44.9
JUBLINGREA,58.13
JUBLPHARMA,47.36
JUNIORBEES,58.87
JUNIPER,64.58
JUSTDIAL,45.85
JWL,31.65
JYOTHYLAB,53.56
JYOTICNC,43.29
JYOTIRES,51.96
JYOTISTRUC,51.58
KABRAEXTRU,33.16
KAJARIACER,60.95
KAKATCEM,91.11
KALAMANDIR,66.99
KALPATARU,50.82
KALYANKJIL,30.36
KAMAHOLD,75.93
KAMANWALA,95.11
KAMATHOTEL,52.16
KAMOPAINTS,62.62
KANANIIND,60.69
KANCHI,66.65
KANCOTEA,100.0
KANPRPLA,51.42
KANSAINER,51.54
KAPSTON,62.95
KARMAENG,71.53
KARURVYSYA,49.16
KAVDEFENCE,51.61
KAYNES,34.24
KCP,67.53
KDDL,59.03
