SYMBOL,DELIV_PER
ANDHRAPAP,51.73
ANDHRSUGAR,53.4
ANGELONE,26.1
ANIKINDS,68.14
ANMOL,77.76
ANTELOPUS,78.73
ANTGRAPHIC,88.59
ANTHEM,49.44
ANUHPHR,74.8
ANUP,43.02
ANURAS,67.54
AONEGOLD,87.26
AONELIQUID,82.98
AONENIFTY,73.78
AONETOTAL,73.0
APARINDS,52.62
APCOTEXIND,32.43
APEX,43.34
APLAPOLLO,44.47
APLLTD,54.64
APOLLO,41.42
APOLLOHOSP,65.77
APOLLOPIPE,64.61
APOLLOTYRE,43.8
APOLSINHOT,60.71
APTECHT,62.85
APTUS,63.7
ARCHIDPLY,74.08
ARCHIES,64.79
ARE&M,52.84
ARENTERP,41.94
ARIES,40.49
ARIHANTCAP,40.31
ARIHANTSUP,46.91
ARISINFRA,46.51
ARKADE,46.85
ARMANFIN,54.7
AROGRANITE,81.62
ARROWGREEN,61.58
ARTEMISMED,24.96
ARVEE,60.63
ARVIND,34.58
ARVINDFASN,58.37
ARVSMART,50.93
ASAHIINDIA,29.06
ASAHISONG,69.61
ASAL,5.87
ASALCBR,55.01
ASHAPURMIN,37.1
ASHIANA,64.75
ASHIMASYN,72.41
ASHOKA,39.93
ASHOKAMET,67.59
ASHOKLEY,47.89
ASIANENE,50.05
ASIANHOTNR,51.55
ASIANPAINT,57.33
ASIANTILES,57.05
ASKAUTOLTD,46.65
ASPINWALL,92.56
ASTEC,37.12
ASTERDM,48.18
ASTRAL,54.01
ASTRAMICRO,49.25
ASTRAZEN,38.22
ASTRON,66.21
ATALREAL,31.58
ATAM,41.73
ATGL,22.81
ATHERENERG,27.28
ATL,46.28
ATLANTAA,39.02
ATLASCYCLE,83.74
ATUL,49.79
ATULAUTO,26.54
AUBANK,42.67
AURIONPRO,50.55
AUROPHARMA,44.46
AURUM,7.47
AUSOMENT,48.5
AUTOAXLES,52.02
AUTOBEES,48.81
AUTOIETF,51.55
AUTOIND,77.91
AVADHSUGAR,49.8
AVALON,54.97
AVANTEL,30.3
AVANTIFEED,49.68
AVG,63.86
AVL,26.91
AVONMORE,51.14
AVROIND,59.59
AVTNPL,47.4
AWFIS,57.01
AWHCL,57.12
AWL,42.41
AXISBANK,69.15
AXISBNKETF,95.37
AXISBPSETF,96.89
AXISCADES,56.09
AXISCETF,91.99
AXISGOLD,90.5
AXISHCETF,60.11
AXISILVER,85.3
AXISNIFTY,98.34
AXISTECETF,97.7
AXISVALUE,96.89
AXITA,29.7
AXSENSEX,99.5
AYMSYNTEX,86.32
AZAD,55.18
BAGFILMS,68.72
BAIDFIN,95.08
BAJAJ-AUTO,50.09
BAJAJCON,46.55
BAJAJELEC,24.44
BAJAJFINSV,56.13
BAJAJHCARE,27.3
BAJAJHFL,63.24
BAJAJHIND,48.6
BAJAJHLDNG,50.25
BAJAJINDEF,64.27
BAJEL,65.0
BAJFINANCE,63.21
BALAJEE,61.79
BALAJITELE,49.11
BALAMINES,55.54
BALAXI,64.29
BALKRISHNA,55.23
BALKRISIND,50.13
BALMLAWRIE,45.75
BALPHARMA,70.58
BALRAMCHIN,78.86
BALUFORGE,37.86
BANARBEADS,14.91
BANARISUG,84.03
BANCOINDIA,11.2
BANDHANBNK,45.84
BANG,65.51
BANKA,43.67
BANKBARODA,53.15
BANKBEES,73.82
BANKBETF,81.26
BANKETF,90.93
BANKETFADD,54.58
BANKIETF,81.3
BANKINDIA,49.75
BANKNIFTY1,58.32
BANKPSU,75.46
BANSALWIRE,56.23
BANSWRAS,60.56
BARBEQUE,61.51
BASF,47.93
BASML,45.43
BATAINDIA,45.73
BAYERCROP,52.08
BBETF0432,99.85
BBL,50.81
BBNPNBETF,98.53
BBNPPGOLD,69.98
BBOX,55.68
BBTC,55.39
BBTCL,45.87
BCG,57.02
BCLIND,62.23
BCONCEPTS,24.13
BDL,29.25
BEARDSELL,57.78
BECTORFOOD,82.68
BEDMUTHA,78.78
BEL,45.06
BELLACASA,61.72
BELRISE,58.77
BEML,31.16
BEPL,57.67
BERGEPAINT,65.2
BESTAGRO,72.05
BFINVEST,46.26
BFSI,89.02
BFUTILITIE,35.53
BHAGCHEM,54.83
BHAGERIA,26.17
BHANDARI,74.88
BHARATFORG,59.02
BHARATGEAR,8.45
BHARATRAS,49.62
BHARATSE,46.96
BHARATWIRE,25.0
BHARTIARTL,70.72
BHARTIHEXA,64.3
BHEL,35.07
BIGBLOC,62.39
BIKAJI,47.57
BIL,65.54
BILVYAPAR,72.48
BIOCON,28.85
BIOFILCHEM,61.95
BIRLACABLE,60.73
BIRLACORPN,56.41
BIRLAMONEY,55.92
BIRLANU,68.77
BLACKBUCK,49.03
BLAL,55.45
BLBLIMITED,65.04
BLISSGVS,39.64
BLKASHYAP,47.27
BLS,51.04
BLSE,44.76
BLUEDART,47.28
BLUEJET,51.72
BLUESTARCO,61.03
BLUESTONE,29.82
BLUSPRING,65.28
BODALCHEM,60.21
BOHRAIND,41.34
BOMDYEING,35.41
BORANA,81.8
BOROLTD,45.04
BORORENEW,34.46
BOROSCI,64.56
BOSCHLTD,61.03
BPCL,61.8
BPL,58.87
BRIGADE,77.94
BRIGHOTEL,61.71
BRITANNIA,67.65
BRNL,58.38
BROOKS,71.63
BSE,25.4
BSE500IETF,66.29
BSHSL,73.41
BSL,71.42
BSLGOLDETF,93.14
BSLNIFTY,91.81
BSLSENETFG,90.84
BSOFT,40.18
BTML,76.48
BUTTERFLY,69.5
BYKE,53.67
CAMLINFINE,56.04
CAMPUS,62.37
CAMS,45.95
CANBK,55.39
CANFINHOME,49.86
CANTABIL,36.26
CAPACITE,35.6
CAPITALSFB,61.8
CAPLIPOINT,40.21
CAPTRUST,62.35
CARBORUNIV,61.64
CARERATING,65.45
CARRARO,57.23
CARTRADE,28.34
CARYSIL,27.06
CASHIETF,99.16
CASTROLIND,61.53
CCCL,58.83
CCHHL,56.92
CCL,49.55
CDSL,35.23
CEATLTD,42.21
CEIGALL,21.06
CELEBRITY,92.53
CELLO,64.66
CEMPRO,59.67
CENTENKA,72.1
CENTEXT,52.65
CENTRALBK,42.52
CENTRUM,56.68
CENTUM,46.2
CENTURYPLY,48.57
CERA,46.26
CESC,39.82
CEWATER,59.46
CGCL,53.12
CGPOWER,52.86
CHALET,53.17
CHAMBLFERT,50.03
CHEMBOND,67.0
CHEMBONDCH,65.48
CHEMCON,12.73
CHEMFAB,72.22
CHEMPLASTS,51.31
CHENNPETRO,29.26
CHEVIOT,69.44
CHOICEIN,42.93
CHOLAFIN,58.31
CHOLAHLDNG,60.13
CIEINDIA,44.91
CIFL,59.66
CIGNITITEC,46.21
CINELINE,46.04
CINEVISTA,50.95
CIPLA,57.39
CLEAN,68.76
CLSEL,68.02
CMSINFO,70.68
COALINDIA,66.8
COASTCORP,62.42
COCHINSHIP,28.1
COFORGE,56.88
COHANCE,47.4
COLPAL,55.09
COMMOIETF,56.33
COMPUSOFT,68.39
COMSYN,32.46
CONCOR,72.79
CONCORDBIO,72.7
CONFIPET,54.08
CONS,88.3
CONSOFINVT,67.69
CONSUMBEES,66.47
CONSUMER,66.29
CONSUMIETF,64.56
CONTROLPR,41.29
CORALFINAC,71.71
CORDSCABLE,66.77
COROMANDEL,56.93
COSMOFIRST,51.3
COUNCODOS,56.64
CPCAP,76.54
CPEDU,50.03
CPPLUS,59.57
CPSEETF,83.94
CRAFTSMAN,43.68
CREATIVE,42.43
CREATIVEYE,66.72
CREDITACC,36.93
CREST,60.21
CRISIL,57.69
CRIZAC,41.92
CROMPTON,69.98
CROWN,70.66
CSBBANK,63.14
CSLFINANCE,76.16
CTE,47.33
CUB,58.44
CUMMINSIND,60.86
CUPID,33.72
CYBERTECH,50.5
CYIENT,44.38
CYIENTDLM,48.57
DABUR,61.76
DALBHARAT,59.37
DALMIASUG,55.81
DAMCAPITAL,41.25
DAMODARIND,77.17
DANGEE,74.86
DATAMATICS,47.5
DATAPATTNS,37.56
DAVANGERE,61.23
DBCORP,26.92
DBEIL,50.97
DBL,30.21
DBOL,63.42
DBREALTY,55.98
DBSTOCKBRO,65.15
DCAL,51.62
DCBBANK,61.74
DCI,21.29
DCM,80.58
DCMFINSERV,91.99
DCMNVL,90.12
DCMSHRIRAM,32.75
DCMSRIND,63.15
DCW,51.88
DCXINDIA,40.77
DDEVPLSTIK,29.85
DECCANCE,57.81
DEEDEV,57.37
DEEPAKFERT,50.24
DEEPAKNTR,74.36
DEEPINDS,47.65
DELHIVERY,70.84
DELTACORP,43.53
DELTAMAGNT,53.5
DEN,55.03
DENORA,63.16
DENTA,21.52
DEVIT,71.24
DEVYANI,59.32
DHAMPURSUG,44.43
DHANBANK,62.1
DHANI,48.01
DHANUKA,45.22
DHARMAJ,58.5
DHRUV,65.05
DHUNINV,78.23
DIACABS,41.36
DIAMINESQ,67.54
DIAMONDYD,58.8
DICIND,52.83
DIFFNKG,34.22
DIGIDRIVE,69.16
DIGITIDE,54.47
DIL,83.08
DISHTV,59.29
DIVGIITTS,50.2
DIVISLAB,59.79
DIVOPPBEES,83.55
DIXON,45.35
DJML,65.19
DLF,39.56
DLINKINDIA,57.77
DMART,56.73
DMCC,55.0
DNAMEDIA,72.36
DODLA,55.33
DOLATALGO,50.49
DOLLAR,54.2
DOLPHIN,65.41
DOMS,45.6
DONEAR,63.28
DPABHUSHAN,38.79
DPSCLTD,66.59
DPWIRES,33.31
DRCSYSTEMS,47.86
DREDGECORP,45.31
DRREDDY,45.34
DSSL,55.49
DTIL,73.83
DUCON,63.21
DVL,61.95
DWARKESH,50.92
DYCL,47.67
DYNAMATECH,53.44
DYNPRO,42.49
E2E,38.41
EASEMYTRIP,52.22
EBANKNIFTY,99.88
EBBETF0430,93.79
EBBETF0431,51.94
EBBETF0433,96.01
EBGNG,51.31
ECAPINSURE,76.52
ECLERX,56.6
ECOSMOBLTY,50.73
EDELWEISS,50.5
EFCIL,56.78
EGOLD,99.26
EICHERMOT,61.27
EIDPARRY,45.59
EIEL,37.32
EIHAHOTELS,52.8
EIHOTEL,42.35
EIMCOELECO,48.82
EKC,40.49
ELDEHSG,81.03
ELECON,54.34
ELECTCAST,36.92
ELECTHERM,67.75
ELGIEQUIP,41.39
ELIN,50.42
ELLEN,56.92
ELM250,99.99
EMAMILTD,59.82
EMAMIPAP,66.36
EMAMIREAL,59.28
EMBDL,52.44
EMCURE,61.54
EMIL,31.22
EMMBI,67.78
EMSLIMITED,47.61
EMUDHRA,56.13
EMULTIMQ,86.71
ENDURANCE,64.66
ENERGYDEV,82.6
ENGINERSIN,41.78
ENIL,52.3
ENRIN,54.56
ENTERO,63.06
EPACK,46.72
EPIGRAL,53.06
EPL,50.08
EQUAL200,97.93
EQUAL50,97.44
EQUAL50ADD,93.14
EQUITASBNK,61.34
ERIS,57.92
ESABINDIA,65.64
ESAFSFB,66.94
ESCORTS,34.5
ESG,91.18
ESILVER,77.68
ESSARSHPNG,49.59
ESSENTIA,50.9
ESTER,54.56
ETERNAL,66.29
ETHOSLTD,52.21
EUREKAFORB,64.39
EUROBOND,58.64
EUROPRATIK,48.86
EUROTEXIND,80.88
EVEREADY,37.17
EVERESTIND,69.19
EVIETF,83.63
EVINDIA,57.75
EXCELINDUS,27.88
EXICOM,42.51
EXIDEIND,39.07
EXPLEOSOL,58.67
EXXARO,76.24
FACT,35.64
FAIRCHEMOR,61.78
FAZE3Q,46.22
FCL,10.28
FCSSOFT,71.08
FDC,49.35
FEDERALBNK,55.89
FEDFINA,48.02
FIBERWEB,70.48
FIEMIND,54.22
FILATEX,43.81
FILATFASH,39.89
FINCABLES,58.87
FINEORG,59.08
FINIETF,62.71
FINOPB,49.28
FINPIPE,48.65
FIRSTCRY,45.58
FISCHER,45.07
FIVESTAR,65.49
FLAIR,44.43
FLEXITUFF,32.95
FLUOROCHEM,37.57
FMCGIETF,73.57
FMGOETZE,56.5
FMNL,59.06
FOCUS,89.29
FORCEMOT,34.22
FORTIS,58.12
FOSECOIND,53.96
FSL,71.88
FUSION,65.14
GABRIEL,46.56
GAEL,51.41
GAIL,54.94
GALAPREC,64.71
GALAXYSURF,63.92
GALLANTT,27.03
GANDHAR,58.56
GANDHITUBE,24.46
GANECOS,45.71
GANESHBE,64.13
GANESHHOU,58.23
GANGAFORGE,56.47
GANGESSECU,86.09
GARFIBRES,61.91
GARUDA,43.53
GATECH,51.78
GATEWAY,62.82
GCSL,97.32
GEECEE,53.19
GEEKAYWIRE,54.38
GEMAROMA,27.2
GENCON,57.72
GENESYS,29.73
GENUSPAPER,67.2
GENUSPOWER,56.51
GEOJITFSL,51.89
GESHIP,51.26
GFLLIMITED,72.26
GHCL,70.29
GHCLTEXTIL,69.8
GICHSGFIN,62.21
GICRE,51.31
GILLANDERS,70.98
GILLETTE,50.07
GILT5YBEES,62.55
GIPCL,52.33
GKENERGY,47.68
GKWLIMITED,67.94
GLAND,40.63
GLAXO,76.02
GLENMARK,41.63
GLFL,82.38
GLOBALE,39.65
GLOBALVECT,44.44
GLOBE,63.9
GLOBECIVIL,54.05
GLOBUSSPR,56.67
GLOSTERLTD,72.26
GMBREW,42.38
GMDCLTD,17.29
GMMPFAUDLR,58.64
GMRAIRPORT,57.3
GMRP&UI,49.81
GNA,51.54
GNFC,48.55
GOACARBON,61.97
GOCLCORP,67.09
GOCOLORS,54.63
GODAVARIB,61.16
GODFRYPHLP,29.7
GODIGIT,28.26
GODREJAGRO,9.35
GODREJCP,66.06
GODREJIND,66.98
GODREJPROP,37.56
GOKEX,47.98
GOKUL,68.77
GOKULAGRO,40.74
GOLD1,80.31
GOLD360,80.17
GOLDBEES,68.19
GOLDCASE,79.83
GOLDETF,90.43
GOLDETFADD,81.38
GOLDIAM,71.26
GOLDIETF,81.33
GOLDSHARE,88.16
GOLDTECH,14.84
GOODLUCK,40.11
GOPAL,55.9
GOYALALUM,78.51
GPIL,35.84
GPPL,40.97
GPTHEALTH,55.26
GPTINFRA,56.34
GRANULES,37.94
GRAPHITE,35.54
GRASIM,58.08
GRAVITA,50.2
GREAVESCOT,36.87
GREENLAM,16.34
GREENPANEL,39.73
GREENPLY,53.01
GREENPOWER,59.62
GRINDWELL,76.32
GRINFRA,61.82
GRMOVER,32.14
GROBTEA,93.15
GROWWDEFNC,60.89
GROWWEV,75.19
GROWWGOLD,71.53
GROWWLIQID,58.35
GROWWLOVOL,70.68
GROWWMOM50,94.62
GROWWN200,65.07
GROWWNET,78.94
GROWWNIFTY,87.18
GROWWNXT50,87.04
GROWWPOWER,92.15
GROWWRAIL,73.52
GROWWSLVR,38.65
GRPLTD,42.76
GRSE,32.81
GRWRHITECH,46.09
GSEC10ABSL,100.0
GSEC10IETF,47.75
GSEC10YEAR,63.85
GSEC5IETF,51.42
GSFC,57.3
GSLSU,44.41
GSPL,33.11
GSS,56.88
GTECJAINX,100.0
GTL,63.04
GTLINFRA,52.64
GTPL,64.08
GUFICBIO,53.37
GUJALKALI,52.17
GUJGASLTD,66.85
GUJRAFFIA,54.72
GUJTHEM,41.44
GULFOILLUB,51.25
GULFPETRO,64.36
GULPOLY,65.42
GVPIL,38.58
GVPTECH,76.55
GVT&D,52.26
HAL,35.03
HAPPSTMNDS,51.24
HAPPYFORGE,50.67
HARDWYN,75.44
HARIOMPIPE,37.53
HARRMALAYA,74.0
HARSHA,42.66
HATHWAY,42.26
HATSUN,52.26
HAVELLS,63.31
HBLENGINE,17.7
HCC,58.01
HCG,65.54
HCL-INSYS,74.71
HCLTECH,73.07
HDBFS,66.09
HDFCAMC,55.16
HDFCBANK,60.75
HDFCBSE500,76.58
HDFCGOLD,83.35
HDFCGROWTH,69.51
HDFCLIFE,60.1
HDFCLIQUID,68.4
HDFCLOWVOL,75.38
HDFCMID150,73.33
HDFCMOMENT,58.44
HDFCNEXT50,72.08
HDFCNIF100,56.74
HDFCNIFBAN,92.21
HDFCNIFIT,96.21
HDFCNIFTY,96.2
HDFCPSUBK,63.54
HDFCPVTBAN,63.39
HDFCQUAL,63.62
HDFCSENSEX,91.21
HDFCSILVER,62.87
HDFCSML250,74.41
HDFCVALUE,83.47
HEADSUP,83.45
HEALTHADD,18.55
HEALTHIETF,63.8
HEALTHY,81.19
HECPROJECT,55.26
HEG,35.18
HEIDELBERG,61.17
HEMIPROP,14.89
HERANBA,55.89
HERCULES,57.05
HERITGFOOD,49.7
HEROMOTOCO,40.7
HESTERBIO,61.81
HEUBACHIND,83.65
HEXATRADEX,94.58
HEXT,61.56
HFCL,26.89
HGINFRA,62.54
HGS,51.57
HIKAL,54.97
HILINFRA,44.08
HILTON,61.3
HIMATSEIDE,47.47
HINDALCO,47.64
HINDCOMPOS,63.09
HINDCON,53.62
HINDCOPPER,26.09
HINDMOTORS,63.4
HINDOILEXP,45.94
HINDPETRO,60.35
HINDUNILVR,60.17
HINDWAREAP,51.22
HINDZINC,42.3
HIRECT,35.57
HISARMETAL,63.73
HITECH,40.78
HITECHCORP,61.53
HLEGLAS,36.85
HLVLTD,65.45
HMAAGRO,58.4
HMVL,84.37
HNDFDS,59.32
HNGSNGBEES,68.06
HOMEFIRST,61.23
HONASA,58.37
HONAUT,49.9
HONDAPOWER,37.64
HPAL,50.49
HPIL,67.95
HPL,38.34
HSCL,46.01
HUBTOWN,44.13
HUDCO,34.34
HUHTAMAKI,21.29
HYBRIDFIN,87.06
HYUNDAI,50.85
ICDSLTD,75.8
ICEMAKE,54.89
ICICIB22,80.78
ICICIBANK,74.44
ICICIGI,70.99
ICICIPRULI,57.41
ICIL,42.46
ICRA,57.72
IDBI,40.34
IDEA,13.93
IDEAFORGE,32.38
IDFCFIRSTB,54.68
IDFNIFTYET,67.38
IEX,35.6
IFBAGRO,53.59
IFBIND,32.97
IFCI,39.34
IFGLEXPOR,21.46
IGARASHI,48.92
IGCL,60.52
IGIL,47.8
IGL,54.65
IGPL,77.78
IIFL,55.51
IIFLCAPS,51.48
IITL,48.82
IKIO,41.46
IKS,52.21
IMAGICAA,59.85
IMFA,48.36
IMPAL,67.09
INCREDIBLE,76.62
INDBANK,69.06
INDGN,64.77
INDHOTEL,65.91
INDIACEM,41.24
INDIAGLYCO,50.05
INDIAMART,67.52
INDIANB,47.39
INDIANCARD,69.44
INDIANHUME,45.69
INDIASHLTR,61.69
INDIGO,70.12
INDIGOPNTS,73.28
INDIQUBE,45.57
INDNIPPON,30.11
INDOAMIN,48.99
INDOCO,34.71
INDOFARM,41.07
INDORAMA,78.39
INDOSTAR,54.3
INDOTECH,67.59
INDOTHAI,54.72
INDOUS,56.11
INDOWIND,72.54
INDRAMEDCO,49.99
INDTERRAIN,56.03
INDUSINDBK,52.84
INDUSTOWER,61.93
INFIBEAM,56.56
INFOBEAN,51.18
INFRABEES,57.9
INFRAIETF,81.39
INFY,71.52
INGERRAND,62.8
INNOVACAP,47.06
INOXGREEN,51.41
INOXINDIA,31.88
INOXWIND,41.94
INSECTICID,64.36
INTELLECT,41.03
INTERARCH,68.82
INTERNET,62.06
INTLCONV,37.87
INVENTURE,87.63
IOB,44.76
IOC,61.28
IOLCP,40.85
IONEXCHANG,53.92
IPCALAB,32.9
IPL,54.49
IRB,49.28
IRCON,26.77
IRCTC,39.44
IREDA,38.53
IRFC,41.94
IRMENERGY,10.63
ISFT,62.15
ISGEC,55.29
IT,89.81
ITBEES,80.02
ITC,62.71
ITCHOTELS,63.16
ITDC,42.02
ITETF,50.1
ITETFADD,96.38
ITI,36.63
ITIETF,65.83
IVALUE,40.52
IVC,77.85
IVP,87.12
IVZINGOLD,98.12
IVZINNIFTY,99.42
IXIGO,54.68
J&KBANK,55.95
JAGRAN,71.43
JAGSNPHARM,45.66
JAIBALAJI,47.38
JAICORPLTD,29.8
JAIPURKURT,88.55
JAMNAAUTO,31.68
JASH,59.05
JAYAGROGN,73.57
JAYNECOIND,39.41
JAYSREETEA,54.38
JBCHEPHARM,50.89
JBMA,27.58
JCHAC,77.92
JETFREIGHT,83.29
JGCHEM,49.83
JHS,67.47
JINDALPHOT,70.36
JINDALPOLY,32.37
JINDALSAW,50.94
JINDALSTEL,35.47
JINDRILL,52.87
JINDWORLD,42.91
JIOFIN,47.02
JISLDVREQS,44.27
JISLJALEQS,51.24
JKCEMENT,68.5
JKIL,59.24
JKLAKSHMI,56.02
JKPAPER,51.99
JKTYRE,46.8
JLHL,55.54
JMA,82.0
JMFINANCIL,26.75
JNKINDIA,68.96
JOCIL,84.0
JPOLYINVST,54.71
JPPOWER,50.2
JSFB,56.09
JSL,40.74
JSLL,52.47
JSWCEMENT,52.06
JSWENERGY,40.8
JSWHL,52.55
JSWINFRA,49.27
JSWSTEEL,27.48
JTEKTINDIA,39.71
JTLIND,48.2
JUBLFOOD,55.95
JUBLINGREA,71.78
JUBLPHARMA,56.24
JUNIORBEES,72.43
JUNIPER,42.22
JUSTDIAL,28.78
JWL,8.92
JYOTHYLAB,59.87
JYOTICNC,44.61
JYOTISTRUC,50.31
KABRAEXTRU,66.64
KAJARIACER,49.06
KAKATCEM,57.18
KALAMANDIR,54.94
KALPATARU,66.02
KALYANIFRG,88.88
KALYANKJIL,38.21
KAMATHOTEL,47.18
KAMDHENU,62.01
KAMOPAINTS,62.19
KANANIIND,57.19
KANORICHEM,57.69
KANPRPLA,75.5
KANSAINER,57.7
KAPSTON,72.56
KARMAENG,91.0
KARURVYSYA,58.03
KAYNES,31.67
KCP,52.68
KCPSUGIND,70.98
KDDL,40.94
KEC,46.8
KECL,51.45
KEEPLEARN,79.2
KEI,50.04
KELLTONTEC,47.52
KERNEX,64.54
KESORAMIND,63.85
KEYFINSERV,45.8
KFINTECH,48.52
KHADIM,50.95
KHAICHEM,51.87
KHAITANLTD,89.74
KHANDSE,60.74
KICL,57.29
KILITCH,75.84
KIMS,62.97
KIOCL,20.2
KIRIINDUS,42.14
KIRLOSBROS,11.5
KIRLOSENG,51.33
KIRLOSIND,58.61
KIRLPNU,49.68
KITEX,50.93
KKCL,54.27
KMEW,23.05
KMSUGAR,62.53
KNRCON,32.98
KOHINOOR,54.27
KOKUYOCMLN,74.62
KOLTEPATIL,33.35
KOPRAN,47.85
KOTAKBANK,67.37
KOTARISUG,60.01
KOTHARIPET,60.21
KOTHARIPRO,59.79
KPEL,51.98
KPIGREEN,49.84
KPIL,61.09
KPITTECH,55.11
KPRMILL,38.96
KRBL,50.41
KREBSBIO,71.15
KRISHANA,74.19
KRITI,88.16
KRITIKA,75.05
KRITINUT,56.57
KRN,44.12
KRONOX,44.76
KROSS,28.76
KRSNAA,51.18
KRYSTAL,56.49
KSB,49.85
KSCL,50.17
KSHITIJPOL,65.67
KSL,55.36
KSOLVES,51.34
KTKBANK,53.13
KUANTUM,67.36
LAGNAM,68.15
LAL,58.08
LALPATHLAB,61.95
LAMBODHARA,6.39
LANCORHOL,39.52
LANDMARK,69.17
LAOPALA,64.99
LATENTVIEW,48.45
LATTEYS,82.12
LAURUSLABS,20.53
LAXMICOT,87.39
LAXMIDENTL,26.24
LAXMIINDIA,44.84
LCCINFOTEC,72.31
LEMONTREE,47.67
LEXUS,73.17
LFIC,58.58
LGBBROSLTD,52.3
LGHL,5.37
LIBAS,56.57
LIBERTSHOE,43.07
LICHSGFIN,52.81
LICI,41.24
LICMFGOLD,50.88
LICNETFGSC,80.1
LICNETFN50,98.22
LICNETFSEN,20.56
LICNFNHGP,94.76
LICNMID100,85.54
LIKHITHA,62.43
LINCOLN,58.49
LINDEINDIA,47.66
LIQGRWBEES,58.91
LIQUID,38.3
LIQUID1,33.2
LIQUIDADD,61.62
LIQUIDBEES,83.34
LIQUIDBETF,56.19
LIQUIDCASE,79.8
LIQUIDETF,55.53
LIQUIDIETF,78.84
LIQUIDPLUS,95.89
LIQUIDSBI,99.13
LIQUIDSHRI,65.31
LLOYDSENGG,41.59
LLOYDSENT,40.74
LLOYDSME,58.49
LMW,41.49
LODHA,61.49
LOKESHMACH,37.63
LOTUSDEV,30.65
LOVABLE,62.73
LOWVOL,94.63
LOWVOL1,84.6
LOWVOLIETF,88.22
LPDC,70.55
LT,48.68
LTF,63.73
LTFOODS,51.0
LTGILTBEES,78.66
LTGILTCASE,78.57
LTIM,52.91
LTTS,49.37
LUMAXIND,50.5
LUMAXTECH,34.9
LUPIN,42.33
LUXIND,56.22
LXCHEM,40.93
LYKALABS,62.65
LYPSAGEMS,59.56
M&M,66.49
M&MFIN,56.51
MAANALU,60.09
MACPOWER,52.22
MADHAV,53.97
MADHUCON,86.52
MADRASFERT,44.56
MAFANG,99.61
MAGADSUGAR,60.01
MAGNUM,85.82
MAHABANK,47.04
MAHAPEXLTD,78.92
MAHASTEEL,60.65
MAHEPC,48.62
MAHESHWARI,57.04
MAHKTECH,100.0
MAHLIFE,47.57
MAHLOG,55.66
MAHSCOOTER,59.24
MAHSEAMLES,54.23
MAITHANALL,55.35
MAKEINDIA,46.19
MALLCOM,54.98
MALUPAPER,63.99
MAMATA,25.99
MANAKALUCO,43.0
MANAKCOAT,58.48
MANAKSIA,80.77
MANALIPETC,49.74
MANAPPURAM,40.75
MANBA,70.65
MANCREDIT,16.78
MANGALAM,70.64
MANGCHEFER,45.88
MANGLMCEM,77.95
MANINDS,42.19
