SYMBOL,DELIV_PER
ATAM,67.02
ATGL,27.68
ATHERENERG,26.75
ATL,47.69
ATLANTAA,21.05
ATLANTAELE,30.69
ATLASCYCLE,51.91
ATUL,34.0
ATULAUTO,42.12
AUBANK,41.04
AURIONPRO,47.27
AUROPHARMA,55.17
AURUM,18.44
AUSOMENT,75.66
AUTOAXLES,60.74
AUTOBEES,55.08
AUTOIETF,68.33
AUTOIND,37.69
AVADHSUGAR,58.98
AVALON,36.04
AVANTEL,23.47
AVANTIFEED,40.18
AVG,64.9
AVL,25.8
AVONMORE,64.06
AVROIND,57.92
AVTNPL,42.37
AWFIS,38.81
AWHCL,53.51
AWL,61.98
AXISBANK,73.74
AXISBNKETF,93.07
AXISBPSETF,73.89
AXISCADES,60.08
AXISCETF,39.36
AXISGOLD,89.46
AXISHCETF,76.27
AXISILVER,85.39
AXISNIFTY,81.53
AXISTECETF,86.4
AXISVALUE,91.53
AXITA,48.46
AXSENSEX,68.36
AYMSYNTEX,60.85
AZAD,57.94
BAGFILMS,84.06
BAIDFIN,76.42
BAJAJ-AUTO,54.3
BAJAJCON,53.65
BAJAJELEC,29.41
BAJAJFINSV,39.82
BAJAJHCARE,23.83
BAJAJHFL,49.09
BAJAJHIND,48.06
BAJAJHLDNG,65.64
BAJAJINDEF,65.17
BAJEL,35.47
BAJFINANCE,47.26
BALAJEE,29.17
BALAJITELE,50.72
BALAMINES,59.78
BALAXI,57.92
BALKRISHNA,67.61
BALKRISIND,54.13
BALMLAWRIE,56.81
BALPHARMA,25.34
BALRAMCHIN,36.09
BALUFORGE,40.12
BANARBEADS,60.08
BANARISUG,47.0
BANCOINDIA,23.57
BANDHANBNK,48.71
BANG,75.96
BANKA,55.1
BANKBARODA,44.68
BANKBEES,61.16
BANKBETF,83.65
BANKETF,7.15
BANKETFADD,49.87
BANKIETF,97.37
BANKINDIA,36.62
BANKNIFTY1,81.79
BANKPSU,48.42
BANSALWIRE,53.65
BANSWRAS,49.91
BARBEQUE,48.14
BASF,51.97
BASML,65.7
BATAINDIA,44.5
BAYERCROP,70.13
BBETF0432,86.88
BBL,56.05
BBNPNBETF,76.41
BBNPPGOLD,76.64
BBOX,42.47
BBTC,11.4
BBTCL,56.26
BCG,62.08
BCLIND,62.39
BDL,36.5
BEARDSELL,47.37
BECTORFOOD,39.61
BEDMUTHA,65.59
BEL,54.81
BELLACASA,59.38
BELRISE,47.75
BEML,26.62
BEPL,48.7
BERGEPAINT,48.88
BESTAGRO,57.68
BFINVEST,51.88
BFSI,78.72
BFUTILITIE,43.53
BHAGCHEM,44.53
BHAGERIA,16.94
BHANDARI,61.28
BHARATFORG,38.6
BHARATRAS,44.9
BHARATSE,55.6
BHARATWIRE,40.9
BHARTIARTL,62.72
BHARTIHEXA,66.02
BHEL,44.04
BIGBLOC,57.58
BIKAJI,43.83
BIL,63.6
BILVYAPAR,87.45
BIOCON,53.49
BIOFILCHEM,60.89
BIRLACABLE,50.92
BIRLACORPN,17.17
BIRLAMONEY,35.67
BIRLANU,55.8
BLACKBUCK,42.27
BLAL,70.49
BLBLIMITED,49.11
BLISSGVS,33.7
BLKASHYAP,53.45
BLS,45.74
BLSE,17.03
BLUEDART,29.78
BLUEJET,68.04
BLUESTARCO,64.45
BLUESTONE,36.27
BLUSPRING,56.16
BODALCHEM,58.99
BOHRAIND,22.72
BOMDYEING,26.32
BORANA,67.38
BOROLTD,45.15
BORORENEW,34.99
BOROSCI,39.87
BOSCHLTD,60.27
BPCL,49.58
BPL,57.85
BRIGADE,61.81
BRIGHOTEL,59.62
BRITANNIA,70.62
BRNL,68.18
BROOKS,68.31
BSE,30.45
BSE500IETF,86.04
BSHSL,72.78
BSL,39.34
BSLGOLDETF,92.93
BSLNIFTY,37.23
BSLSENETFG,59.89
BSOFT,41.25
BTML,59.94
BUTTERFLY,68.67
BYKE,79.69
CALSOFT,85.2
CAMLINFINE,78.73
CAMPUS,45.29
CAMS,66.68
CANBK,40.69
CANFINHOME,62.11
CANTABIL,42.47
CAPACITE,55.39
CAPITALSFB,56.69
CAPLIPOINT,37.72
CAPTRUST,100.0
CARBORUNIV,39.29
CARERATING,49.32
CARRARO,52.79
CARTRADE,50.79
CARYSIL,47.24
CASHIETF,89.42
CASTROLIND,59.57
CCCL,59.62
CCHHL,85.42
CCL,48.71
CDSL,33.57
CEATLTD,62.85
CEIGALL,21.44
CELEBRITY,61.92
CELLO,53.5
CEMPRO,41.44
CENTENKA,47.3
CENTEXT,43.41
CENTRALBK,35.96
CENTRUM,51.94
CENTUM,45.84
CENTURYPLY,45.15
CERA,59.5
CESC,61.41
CEWATER,33.4
CGCL,61.35
CGPOWER,50.32
CHALET,36.19
CHAMBLFERT,50.05
CHEMBOND,55.74
CHEMBONDCH,72.49
CHEMCON,16.83
CHEMFAB,68.2
CHEMPLASTS,50.06
CHENNPETRO,35.67
CHEVIOT,70.3
CHOICEIN,29.28
CHOLAFIN,53.56
CHOLAHLDNG,46.1
CIEINDIA,39.35
CIFL,57.14
CIGNITITEC,56.35
CINELINE,71.23
CINEVISTA,73.19
CIPLA,58.36
CLEAN,62.42
CLSEL,66.14
CMSINFO,52.39
COALINDIA,66.37
COASTCORP,73.52
COCHINSHIP,21.03
COFORGE,46.83
COHANCE,41.77
COLPAL,57.53
COMMOIETF,60.0
COMPUSOFT,74.26
COMSYN,51.46
CONCOR,42.66
CONCORDBIO,70.16
CONFIPET,53.45
CONS,92.13
CONSOFINVT,52.07
CONSUMBEES,58.67
CONSUMER,97.14
CONSUMIETF,56.81
CONTROLPR,52.44
CORALFINAC,49.36
CORDSCABLE,71.04
COROMANDEL,54.76
COSMOFIRST,62.71
COUNCODOS,62.52
CPCAP,67.24
CPEDU,74.68
CPPLUS,65.53
CPSEETF,57.19
CRAFTSMAN,41.57
CREATIVE,60.75
CREATIVEYE,92.29
CREDITACC,44.67
CREST,52.23
CRISIL,51.35
CRIZAC,49.3
CROMPTON,31.99
CROWN,70.38
CSBBANK,31.55
CSLFINANCE,44.39
CTE,72.07
CUB,73.04
CUMMINSIND,62.86
CUPID,53.44
CYBERTECH,23.04
CYIENT,67.99
CYIENTDLM,53.83
DABUR,78.46
DALBHARAT,71.43
DALMIASUG,25.99
DAMCAPITAL,41.37
DAMODARIND,93.11
DANGEE,88.77
DATAMATICS,38.26
DATAPATTNS,31.95
DAVANGERE,70.95
DBCORP,64.69
DBEIL,39.99
DBL,46.42
DBOL,53.12
DBREALTY,44.99
DBSTOCKBRO,88.22
DCAL,62.99
DCBBANK,53.69
DCI,71.37
DCM,69.46
DCMFINSERV,78.2
DCMNVL,61.85
DCMSHRIRAM,52.34
DCMSRIND,56.14
DCW,56.18
DCXINDIA,44.04
DDEVPLSTIK,58.39
DECCANCE,59.42
DEEDEV,44.5
DEEPAKFERT,56.59
DEEPAKNTR,64.61
DEEPINDS,45.47
DELHIVERY,41.05
DELTACORP,38.78
DELTAMAGNT,54.91
DEN,55.5
DENORA,73.5
DENTA,19.98
DEVIT,62.15
DEVX,68.02
DEVYANI,74.91
DHAMPURSUG,47.02
DHANBANK,31.57
DHANI,37.66
DHANUKA,53.83
DHARMAJ,44.44
DHRUV,73.17
DHUNINV,82.47
DIACABS,47.14
DIAMINESQ,70.45
DIAMONDYD,55.05
DICIND,63.24
DIFFNKG,40.03
DIGIDRIVE,81.68
DIGITIDE,46.32
DIL,86.71
DISHTV,62.29
DIVGIITTS,66.55
DIVISLAB,50.19
DIVOPPBEES,61.48
DIXON,35.95
DJML,45.82
DLF,53.25
DLINKINDIA,50.91
DMART,56.08
DMCC,63.02
DNAMEDIA,85.63
DODLA,63.5
DOLATALGO,49.63
DOLLAR,61.32
DOLPHIN,90.92
DOMS,50.85
DONEAR,66.94
DPABHUSHAN,25.31
DPSCLTD,78.04
DPWIRES,39.87
DRCSYSTEMS,60.19
DREDGECORP,43.57
DRREDDY,64.23
DSSL,34.68
DTIL,76.06
DUCON,84.4
DVL,49.22
DWARKESH,51.43
DYCL,44.59
DYNAMATECH,61.1
DYNPRO,46.66
E2E,58.07
EASEMYTRIP,64.55
EBANKNIFTY,87.11
EBBETF0430,70.25
EBBETF0431,87.82
EBBETF0433,96.01
EBGNG,54.81
ECAPINSURE,91.96
ECLERX,34.16
ECOSMOBLTY,48.12
EDELWEISS,52.17
EFCIL,75.53
EGOLD,98.09
EICHERMOT,48.86
EIDPARRY,58.23
EIEL,41.77
EIHAHOTELS,52.18
EIHOTEL,37.85
EIMCOELECO,68.89
EKC,53.75
ELDEHSG,66.87
ELECON,43.91
ELECTCAST,51.2
ELECTHERM,57.37
ELGIEQUIP,50.05
ELIN,65.08
ELLEN,70.8
ELM250,98.48
EMAMILTD,47.26
EMAMIPAP,64.37
EMAMIREAL,75.25
EMBDL,38.8
EMCURE,44.36
EMIL,48.14
EMMBI,59.01
EMSLIMITED,46.91
EMUDHRA,44.18
EMULTIMQ,65.79
ENDURANCE,61.02
ENERGYDEV,67.42
ENGINERSIN,47.99
ENIL,70.85
ENRIN,58.14
ENTERO,62.74
EPACK,56.93
EPACKPEB,47.58
EPIGRAL,51.37
EPL,51.79
EQUAL200,62.07
EQUAL50,98.63
EQUAL50ADD,99.26
EQUITASBNK,57.41
ERIS,45.06
ESABINDIA,74.28
ESAFSFB,76.92
ESCORTS,44.8
ESG,66.62
ESILVER,98.58
ESSARSHPNG,59.67
ESSENTIA,58.16
ESTER,53.95
ETERNAL,42.82
ETHOSLTD,57.75
EUREKAFORB,47.83
EUROBOND,67.83
EUROPRATIK,58.85
EUROTEXIND,53.57
EVEREADY,56.34
EVERESTIND,63.53
EVIETF,86.3
EVINDIA,57.89
EXCELINDUS,47.11
EXICOM,45.67
EXIDEIND,40.41
EXPLEOSOL,65.21
EXXARO,73.49
FACT,30.74
FAIRCHEMOR,67.61
FAZE3Q,47.79
FCL,42.56
FCSSOFT,67.86
FDC,33.55
FEDERALBNK,56.33
FEDFINA,44.38
FIBERWEB,67.7
FIEMIND,59.11
FILATEX,52.23
FILATFASH,46.88
FINCABLES,48.52
FINEORG,58.73
FINIETF,57.84
FINKURVE,37.49
FINOPB,43.38
FINPIPE,56.12
FIRSTCRY,69.56
FISCHER,34.01
FIVESTAR,69.49
FLAIR,58.11
FLEXITUFF,57.61
FLUOROCHEM,61.77
FMCGIETF,67.43
FMGOETZE,57.01
FMNL,61.95
FOCUS,69.08
FOODSIN,74.59
FORCEMOT,40.56
FORTIS,32.75
FOSECOIND,36.08
FSL,34.53
FUSION,46.22
GABRIEL,76.94
GAEL,54.21
GAIL,45.8
GALAPREC,52.52
GALAXYSURF,49.56
GALLANTT,15.68
GANDHAR,28.0
GANDHITUBE,36.7
GANECOS,58.67
GANESHBE,62.16
GANESHCP,39.42
GANESHHOU,54.68
GANGAFORGE,59.6
GANGESSECU,76.23
GARFIBRES,49.37
GARUDA,47.6
GATECH,100.0
GATEWAY,59.65
GCSL,91.96
GEECEE,67.94
GEEKAYWIRE,49.46
GEMAROMA,45.37
GENCON,60.42
GENESYS,53.57
GENUSPAPER,81.06
GENUSPOWER,62.9
GEOJITFSL,56.86
GESHIP,54.85
GFLLIMITED,83.55
GHCL,62.25
GHCLTEXTIL,68.83
GICHSGFIN,67.37
GICRE,52.38
GILLANDERS,57.8
GILLETTE,47.75
GILT5YBEES,76.31
GIPCL,46.75
GKENERGY,42.96
GKWLIMITED,57.3
GLAND,67.31
GLAXO,51.82
GLENMARK,49.36
GLFL,60.1
GLOBAL,50.53
GLOBALE,60.37
GLOBALVECT,53.13
GLOBE,77.76
GLOBECIVIL,59.02
GLOBUSSPR,13.45
GLOSTERLTD,77.93
GMBREW,49.2
GMDCLTD,28.43
GMMPFAUDLR,85.06
GMRAIRPORT,56.03
GMRP&UI,56.76
GNA,58.5
GNFC,52.19
GOACARBON,41.22
GOCLCORP,64.15
GOCOLORS,49.14
GODAVARIB,67.9
GODFRYPHLP,27.95
GODIGIT,67.71
GODREJAGRO,57.13
GODREJCP,65.27
GODREJIND,52.96
GODREJPROP,38.67
GOKEX,55.85
GOKUL,69.79
GOKULAGRO,25.61
GOLD1,78.07
GOLD360,65.76
GOLDBEES,66.42
GOLDCASE,77.74
GOLDETF,88.23
GOLDETFADD,83.34
GOLDIAM,50.14
GOLDIETF,77.45
GOLDSHARE,81.61
GOLDTECH,53.62
GOODLUCK,39.42
GOPAL,47.87
GOYALALUM,61.35
GPIL,44.09
GPPL,51.01
GPTHEALTH,46.44
GPTINFRA,54.51
GRANULES,49.79
GRAPHITE,18.59
GRASIM,54.87
GRAVITA,42.5
GREAVESCOT,52.41
GREENLAM,40.59
GREENPANEL,31.84
GREENPLY,57.4
GREENPOWER,65.09
GRINDWELL,46.18
GRINFRA,50.79
GRMOVER,42.32
GROBTEA,75.89
GROWWDEFNC,43.69
GROWWEV,72.3
GROWWGOLD,70.07
GROWWLIQID,84.52
GROWWLOVOL,93.89
GROWWMOM50,59.37
GROWWN200,70.5
GROWWNET,48.59
GROWWNIFTY,85.96
GROWWNXT50,76.31
GROWWPOWER,71.83
GROWWRAIL,75.01
GROWWSLVR,64.91
GRPLTD,71.18
GRSE,22.99
GRWRHITECH,55.91
GSEC10ABSL,100.0
GSEC10IETF,80.29
GSEC10YEAR,59.16
GSEC5IETF,62.91
GSFC,55.98
GSLSU,33.01
GSPL,69.72
GSS,35.8
GTECJAINX,58.25
GTL,75.43
GTLINFRA,56.94
GTPL,68.16
GUFICBIO,42.9
GUJALKALI,52.09
GUJGASLTD,62.75
GUJRAFFIA,84.32
GUJTHEM,81.43
GULFOILLUB,62.93
GULFPETRO,71.29
GULPOLY,65.53
GVPIL,48.8
GVPTECH,70.96
GVT&D,60.14
HAL,42.23
HAPPSTMNDS,52.22
HAPPYFORGE,46.36
HARDWYN,47.17
HARIOMPIPE,43.61
HARRMALAYA,53.51
HARSHA,53.76
HATHWAY,49.89
HATSUN,44.58
HAVELLS,56.84
HBLENGINE,32.48
HBSL,33.64
HCC,60.17
HCG,42.47
HCL-INSYS,61.84
HCLTECH,64.73
HDBFS,68.23
HDFCAMC,65.45
HDFCBANK,61.59
HDFCBSE500,81.5
HDFCGOLD,82.97
HDFCGROWTH,76.18
HDFCLIFE,48.24
HDFCLIQUID,90.29
HDFCLOWVOL,66.97
HDFCMID150,84.13
HDFCMOMENT,58.26
HDFCNEXT50,78.86
HDFCNIF100,49.36
HDFCNIFBAN,98.58
HDFCNIFIT,56.47
HDFCNIFTY,68.41
HDFCPSUBK,76.86
HDFCPVTBAN,75.82
HDFCQUAL,51.27
HDFCSENSEX,75.48
HDFCSILVER,77.72
HDFCSML250,66.92
HDFCVALUE,72.12
HEADSUP,85.02
HEALTHADD,41.46
HEALTHIETF,50.02
HEALTHY,60.45
HECPROJECT,59.73
HEG,31.95
HEIDELBERG,49.46
HEMIPROP,33.65
HERANBA,39.68
HERCULES,53.95
HERITGFOOD,44.01
HEROMOTOCO,66.56
HESTERBIO,71.62
HEUBACHIND,40.86
HEXATRADEX,67.16
HEXT,35.58
HFCL,34.13
HGINFRA,60.58
HGS,59.4
HIKAL,51.52
HILINFRA,24.44
HILTON,56.66
HIMATSEIDE,51.67
HINDALCO,45.11
HINDCOMPOS,76.6
HINDCON,84.94
HINDCOPPER,31.41
HINDOILEXP,68.78
HINDPETRO,37.25
HINDUNILVR,62.14
HINDWAREAP,37.24
HINDZINC,38.49
HIRECT,51.99
HISARMETAL,70.82
HITECH,52.48
HITECHCORP,65.59
HLEGLAS,27.25
HLVLTD,64.34
HMAAGRO,69.11
HMVL,35.28
HNDFDS,30.54
HNGSNGBEES,60.94
HOMEFIRST,50.77
HONASA,48.85
HONAUT,67.74
HONDAPOWER,44.07
HPAL,71.28
HPIL,76.21
HPL,54.36
HSCL,29.76
HUBTOWN,54.45
HUDCO,37.52
HUHTAMAKI,76.53
HYBRIDFIN,89.54
HYUNDAI,60.53
ICEMAKE,51.33
ICICIB22,62.28
ICICIBANK,63.12
ICICIGI,71.7
ICICIPRULI,65.29
ICIL,56.31
ICRA,47.02
IDBI,38.71
IDEA,16.35
IDEAFORGE,39.78
IDFCFIRSTB,38.75
IDFNIFTYET,78.14
IEX,38.65
IFBAGRO,63.91
IFBIND,33.61
IFCI,42.97
IFGLEXPOR,8.22
IGARASHI,48.26
IGCL,59.49
IGIL,78.33
IGL,53.98
IGPL,68.46
IIFL,43.13
IIFLCAPS,64.37
IITL,61.84
IKIO,46.22
IKS,63.68
IMAGICAA,64.73
IMFA,51.34
IMPAL,68.36
INCREDIBLE,67.75
INDBANK,29.58
INDGN,77.92
INDHOTEL,71.84
INDIACEM,39.06
INDIAGLYCO,46.96
INDIAMART,56.45
INDIANB,40.72
INDIANCARD,77.1
INDIANHUME,66.51
INDIASHLTR,63.05
INDIGO,60.4
INDIGOPNTS,44.07
INDIQUBE,56.13
INDNIPPON,42.62
INDOAMIN,53.65
INDOCO,53.99
INDOFARM,41.3
INDORAMA,61.74
INDOSTAR,67.43
INDOTECH,53.99
INDOTHAI,58.56
INDOUS,59.56
INDOWIND,63.37
INDRAMEDCO,36.64
INDTERRAIN,28.55
INDUSINDBK,45.37
INDUSTOWER,38.89
INFIBEAM,47.79
INFOBEAN,58.72
INFRABEES,67.08
INFRAIETF,63.34
INFY,57.45
INGERRAND,50.2
INNOVACAP,54.06
INOXGREEN,52.63
INOXINDIA,54.13
INOXWIND,49.9
INSECTICID,52.27
INSPIRISYS,73.25
INTELLECT,37.3
INTERARCH,49.37
INTERNET,91.93
INTLCONV,25.78
INVENTURE,85.67
IOB,29.78
IOC,50.99
IOLCP,30.35
IONEXCHANG,55.74
IPCALAB,39.76
IPL,47.47
IRB,49.84
IRCON,42.13
IRCTC,46.83
IREDA,33.36
IRFC,42.28
IRISDOREME,39.48
IRMENERGY,23.95
ISFT,43.09
ISGEC,48.69
ISHANCH,45.56
IT,74.12
ITBEES,54.49
ITC,76.11
ITCHOTELS,66.3
ITDC,9.61
ITETF,59.32
ITETFADD,95.33
ITI,32.12
ITIETF,64.68
IVALUE,31.1
IVC,86.82
IVP,80.67
IVZINGOLD,58.95
IVZINNIFTY,100.0
IXIGO,13.88
J&KBANK,40.39
JAGRAN,60.17
JAGSNPHARM,47.71
JAIBALAJI,42.91
JAICORPLTD,29.62
JAINREC,16.23
JAIPURKURT,68.99
JAMNAAUTO,48.29
JARO,44.27
JASH,57.78
JAYAGROGN,74.66
JAYNECOIND,31.53
JAYSREETEA,59.04
JBCHEPHARM,68.46
JBMA,30.06
JCHAC,65.78
JETFREIGHT,70.49
JGCHEM,56.89
JHS,60.83
JINDALPHOT,60.96
JINDALPOLY,35.83
JINDALSAW,55.11
JINDALSTEL,45.93
JINDRILL,69.72
JINDWORLD,47.17
JIOFIN,45.52
JISLDVREQS,12.05
JISLJALEQS,58.4
JKCEMENT,47.91
JKIL,70.55
JKLAKSHMI,51.8
JKPAPER,45.41
JKTYRE,47.51
JLHL,68.19
JMA,77.46
JMFINANCIL,27.76
JNKINDIA,47.64
JOCIL,66.81
JPOLYINVST,59.19
JPPOWER,56.6
JSFB,58.04
JSL,42.29
JSLL,49.57
JSWCEMENT,50.52
JSWENERGY,58.58
JSWHL,54.39
JSWINFRA,56.15
JSWSTEEL,42.37
JTEKTINDIA,36.26
JTLIND,62.57
JUBLFOOD,40.06
JUBLINGREA,52.56
JUBLPHARMA,43.07
JUNIORBEES,67.84
JUNIPER,40.07
JUSTDIAL,62.05
JWL,51.7
JYOTHYLAB,37.09
JYOTICNC,62.74
JYOTISTRUC,59.07
KABRAEXTRU,62.32
KAJARIACER,65.87
KAKATCEM,58.27
KALAMANDIR,28.8
KALPATARU,61.62
KALYANIFRG,58.11
KALYANKJIL,23.13
KAMATHOTEL,44.23
KAMDHENU,50.31
KAMOPAINTS,59.79
KANANIIND,67.85
KANORICHEM,52.61
KANPRPLA,74.95
KANSAINER,55.03
KAPSTON,61.23
KARURVYSYA,28.78
KAYNES,47.1
KCP,53.09
KCPSUGIND,77.76
KDDL,54.88
KEC,25.18
KECL,43.84
KEEPLEARN,85.99
KEI,43.95
KELLTONTEC,29.52
KERNEX,55.92
KESORAMIND,59.93
KEYFINSERV,56.48
KFINTECH,62.89
KHADIM,62.37
KHAICHEM,35.17
KHAITANLTD,76.42
KHANDSE,32.3
KICL,50.25
KILITCH,65.24
KIMS,28.88
KIOCL,6.44
KIRIINDUS,54.92
KIRLOSBROS,29.87
KIRLOSENG,56.36
KIRLOSIND,45.67
KIRLPNU,64.15
KITEX,44.41
KKCL,64.16
KMEW,46.75
KMSUGAR,66.57
KNRCON,46.75
KOHINOOR,45.99
KOKUYOCMLN,62.2
KOLTEPATIL,60.64
KOPRAN,56.18
KOTAKBANK,57.92
KOTARISUG,56.36
KOTHARIPET,44.64
KOTHARIPRO,51.71
KPEL,63.1
KPIGREEN,66.56
KPIL,51.25
KPITTECH,40.67
KPRMILL,51.86
KRBL,47.93
KREBSBIO,68.97
KRIDHANINF,72.92
KRISHANA,56.26
KRITI,72.22
KRITIKA,65.25
KRITINUT,76.97
KRN,32.44
KRONOX,55.85
KROSS,23.12
KRSNAA,46.03
KRYSTAL,22.97
KSB,53.74
KSCL,54.49
KSHITIJPOL,73.66
KSL,56.84
KSOLVES,58.93
KTKBANK,74.56
KUANTUM,69.17
LAGNAM,50.3
LAL,72.27
LALPATHLAB,79.55
LAMBODHARA,36.16
LANCORHOL,65.25
LANDMARK,54.07
LAOPALA,56.32
LATENTVIEW,47.09
LATTEYS,67.9
LAURUSLABS,63.01
LAXMICOT,57.51
LAXMIDENTL,33.33
LAXMIINDIA,35.89
LCCINFOTEC,61.7
LEMONTREE,50.58
LEXUS,84.45
LFIC,65.22
LGBBROSLTD,81.07
LGHL,7.62
LIBAS,58.7
LIBERTSHOE,52.25
LICHSGFIN,53.72
LICI,61.61
LICMFGOLD,90.68
LICNETFGSC,68.24
LICNETFN50,93.7
LICNETFSEN,40.81
LICNFNHGP,60.03
LICNMID100,98.7
LIKHITHA,53.02
LINC,75.46
LINCOLN,53.96
LINDEINDIA,58.7
LIQGRWBEES,96.83
LIQUID,78.97
LIQUID1,53.36
LIQUIDADD,71.78
LIQUIDBEES,98.24
LIQUIDBETF,63.43
LIQUIDCASE,65.23
LIQUIDETF,90.58
LIQUIDIETF,91.13
LIQUIDPLUS,90.74
LIQUIDSBI,60.81
LIQUIDSHRI,95.79
LLOYDSENGG,34.03
LLOYDSENT,34.27
LLOYDSME,58.35
LMW,48.96
LODHA,65.51
LOKESHMACH,34.53
LOTUSDEV,46.38
LOVABLE,57.22
LOWVOL,93.93
LOWVOL1,70.85
LOWVOLIETF,60.76
LPDC,76.28
LT,59.2
LTF,26.74
LTFOODS,56.07
LTGILTBEES,87.34
LTGILTCASE,98.1
LTIM,28.96
LTTS,51.48
LUMAXIND,34.18
LUMAXTECH,40.72
LUPIN,60.3
LUXIND,63.23
LXCHEM,40.65
LYKALABS,66.57
LYPSAGEMS,66.27
M&M,53.21
M&MFIN,59.57
MAANALU,68.39
MACPOWER,53.1
MADHAV,61.61
MADHUCON,69.14
MADRASFERT,46.0
MAFANG,97.3
MAGADSUGAR,57.06
MAGNUM,82.58
MAHABANK,44.87
MAHAPEXLTD,76.53
MAHASTEEL,45.54
MAHEPC,63.54
MAHESHWARI,57.36
MAHKTECH,53.21
MAHLIFE,50.28
MAHLOG,49.64
MAHSCOOTER,41.67
MAHSEAMLES,55.06
MAITHANALL,47.09
MAKEINDIA,89.28
