SYMBOL,DELIV_PER
BALAJITELE,49.31
BALAMINES,27.32
BALKRISHNA,100.0
BALKRISIND,52.11
BALMLAWRIE,62.93
BALPHARMA,21.76
BALRAMCHIN,34.33
BALUFORGE,43.85
BANARBEADS,41.86
BANARISUG,76.68
BANCOINDIA,34.17
BANDHANBNK,43.24
BANG,44.27
BANK10ADD,83.61
BANKADD,96.8
BANKBARODA,50.36
BANKBEES,72.01
BANKBETA,94.03
BANKBETF,93.45
BANKETF,59.94
BANKIETF,73.79
BANKINDIA,44.2
BANKNIFTY1,94.44
BANKPSU,58.18
BANSALWIRE,51.05
BANSWRAS,81.14
BASF,46.26
BASML,79.14
BATAINDIA,54.03
BATLIBOI,53.59
BAYERCROP,63.07
BBETF0432,97.28
BBL,47.06
BBNPNBETF,98.62
BBNPPGOLD,90.39
BBOX,33.71
BBTC,59.68
BBTCL,56.88
BCG,31.68
BCLIND,38.97
BCONCEPTS,56.51
BCPL,56.91
BDL,28.98
BEARDSELL,70.56
BECTORFOOD,51.7
BEDMUTHA,88.99
BEEKAY,61.49
BEL,51.88
BELLACASA,47.49
BELRISE,30.4
BEML,44.04
BENGALASM,77.94
BEPL,55.58
BERGEPAINT,59.5
BESTAGRO,59.97
BETA,32.97
BFINVEST,41.47
BFSI,72.31
BFUTILITIE,29.75
BHAGCHEM,45.47
BHAGERIA,69.97
BHARATCOAL,32.28
BHARATFORG,39.86
BHARATGEAR,49.83
BHARATRAS,53.65
BHARATSE,43.21
BHARATWIRE,37.15
BHARTIARTL,73.7
BHARTIHEXA,59.69
BHEL,39.89
BI,66.54
BIGBLOC,49.81
BIKAJI,79.97
BIL,73.53
BIMETAL,100.0
BIOCON,39.27
BIOFILCHEM,36.22
BIRLACORPN,43.65
BIRLAMONEY,52.03
BIRLANU,41.91
BIRLAPREC,69.2
BLACKBUCK,51.44
BLACKROSE,72.53
BLAL,28.63
BLBLIMITED,93.6
BLIL,81.07
BLISSGVS,40.63
BLKASHYAP,34.58
BLS,32.04
BLSE,39.37
BLUEDART,58.11
BLUEJET,29.95
BLUESTARCO,26.06
BLUESTONE,71.86
BLUSPRING,42.09
BMWVENTLTD,66.76
BNALTD,100.0
BOHRAIND,79.82
BOMDYEING,43.14
BONLON,82.04
BORANA,61.01
BOROLTD,51.19
BORORENEW,50.26
BOROSCI,49.94
BOSCH-HCIL,58.73
BOSCHLTD,38.55
BPCL,38.57
BPL,54.88
BRIGADE,48.32
BRIGHOTEL,69.05
BRITANNIA,55.48
BRNL,78.95
BSE,29.13
BSE500IETF,56.15
BSL,80.0
BSLGOLDETF,35.07
BSLNIFTY,64.86
BSLSENETFG,92.26
BSOFT,35.38
BTML,67.8
BTTL,96.55
BUILDPRO,57.49
BUTTERFLY,42.58
BVCL,74.19
BYKE,67.59
CAMLINFINE,22.04
CAMPUS,39.88
CAMS,49.14
CANBK,32.17
CANFINHOME,50.89
CANHLIFE,47.6
CANTABIL,52.24
CAPACITE,50.95
CAPILLARY,21.3
CAPITALSFB,70.24
CAPLIPOINT,34.75
CARBORUNIV,55.53
CARERATING,51.05
CARRARO,57.66
CARTRADE,31.41
CARYSIL,47.85
CASHIETF,93.43
CASTROLIND,73.16
CCAVENUE,50.0
CCCL,75.73
CCHHL,37.43
CCL,44.92
CDSL,42.81
CEATLTD,45.57
CEIGALL,34.79
CEINSYS,57.06
CELEBRITY,84.31
CELLO,37.56
CEMPRO,42.99
CENTENKA,49.22
CENTEXT,69.36
CENTRALBK,51.39
CENTRUM,82.3
CENTUM,40.19
CENTURYPLY,53.18
CERA,51.27
CESC,52.39
CEWATER,56.71
CGCL,38.66
CGPOWER,34.12
CHALET,75.91
CHAMBLFERT,40.62
CHEMCON,48.71
CHEMICAL,89.96
CHEMPLASTS,35.15
CHENNPETRO,27.22
CHEVIOT,49.1
CHOICEGOLD,65.33
CHOICEIN,41.28
CHOLAFIN,53.31
CHOLAHLDNG,56.82
CIEINDIA,57.22
CIFL,69.12
CINELINE,63.82
CINEVISTA,67.63
CIPLA,58.43
CLEAN,50.17
CLEANMAX,33.68
CLSEL,3.32
CMPDI,35.36
CMRGREEN,41.27
CMSINFO,69.05
CNL,49.31
COALINDIA,56.46
COASTCORP,41.82
COCHINSHIP,27.17
COCKERILL,19.85
COFORGE,43.02
COHANCE,43.73
COLPAL,43.6
COMFINTE,62.33
COMMOIETF,80.12
COMPUSOFT,77.7
COMSYN,48.93
CONCOR,45.86
CONCORDBIO,46.87
CONFIPET,50.29
CONS,91.24
CONSOFINVT,80.73
CONSUMBEES,55.59
CONSUMER,63.38
CONSUMIETF,93.03
CONTROLPR,79.15
CORALFINAC,72.1
COROMANDEL,57.68
CORONA,46.25
COSMOFIRST,61.96
COUNCODOS,57.53
CPEDU,86.89
CPPLUS,54.01
CPSEETF,54.89
CRAFTSMAN,50.59
CRAMC,57.91
CREATIVEYE,76.22
CREDITACC,49.35
CREST,61.98
CRISIL,51.65
CRIZAC,63.41
CROMPTON,53.33
CROWN,66.55
CSBBANK,43.42
CSLFINANCE,34.25
CTE,55.1
CUB,33.63
CUBEXTUB,49.72
CUMMINSIND,48.25
CUPID,32.78
CURAA,99.57
CYBERTECH,53.03
CYIENT,59.92
CYIENTDLM,53.23
DABUR,52.05
DAICHI,98.71
DALBHARAT,62.96
DALMIASUG,47.69
DAMCAPITAL,36.25
DAMODARIND,83.12
DANGEE,66.29
DATAMATICS,47.81
DATAPATTNS,17.57
DAVANGERE,72.16
DBCORP,57.32
DBL,46.57
DBSTOCKBRO,81.67
DCAL,45.91
DCBBANK,45.58
DCM,73.84
DCMSHRIRAM,62.52
DCMSRIND,64.68
DCW,39.73
DCXINDIA,32.45
DDEVPLSTIK,70.0
DECCANCE,53.79
DECNGOLD,29.43
DEEPAKFERT,38.52
DEEPAKNTR,41.26
DEEPINDS,49.12
DEFENCE,62.85
DELHIVERY,70.12
DELPHIFX,85.8
DELTACORP,39.86
DELTAMAGNT,68.22
DEN,48.97
DENORA,67.3
DENTA,54.87
DEVIT,60.97
DEVX,73.52
DEVYANI,38.77
DGCONTENT,82.27
DHAMPURSUG,54.69
DHANBANK,33.2
DHANUKA,42.06
DHARMAJ,58.43
DHUNINV,63.58
DIACABS,40.98
DIAMINESQ,80.01
DIAMONDYD,56.18
DICIND,82.96
DIFFNKG,41.92
DIGIDRIVE,86.05
DIGITIDE,52.84
DIGJAMLMTD,52.6
DISAQ,26.95
DIVGIITTS,46.81
DIVIDEND,88.85
DIVISLAB,54.02
DIVOPPBEES,53.47
DIXON,34.41
DJML,16.76
DLF,46.3
DLINKINDIA,52.42
DMART,53.5
DMCC,58.2
DNAMEDIA,65.14
DODLA,52.65
DOLATALGO,53.23
DOLLAR,68.94
DOLPHIN,40.08
DOMS,35.0
DONEAR,56.6
DPABHUSHAN,57.28
DPWIRES,81.48
DRAGARWQ,35.6
DRCSYSTEMS,82.05
DREAMFOLKS,63.9
DREDGECORP,36.91
DRREDDY,68.68
DSFCL,91.53
DSSL,39.43
DTIL,85.84
DVL,50.45
DWARKESH,44.56
DYCL,41.45
DYNAMATECH,38.15
DYNPRO,71.75
E2E,35.28
EASEMYTRIP,21.84
EBANKNIFTY,100.0
EBBETF0430,91.46
EBBETF0431,92.93
EBBETF0433,97.22
EBGNG,26.39
ECAPINSURE,89.12
ECLERX,44.9
EDELWEISS,49.09
EFCIL,43.28
EGOLD,93.59
EICHERMOT,38.45
EIDPARRY,50.42
EIEL,46.31
EIFFL,72.63
EIHAHOTELS,60.29
EIHOTEL,52.76
EIMCOELECO,43.08
EKC,50.84
ELANTAS,20.75
ELCIDIN,71.43
ELDEHSG,52.03
ELECON,30.26
ELECTCAST,45.89
ELECTHERM,11.86
ELGIEQUIP,64.45
ELGIRUBCO,52.62
ELIN,51.49
ELIQUID,94.97
ELITECON,37.88
ELLEN,57.92
ELM250,89.5
ELPROINTL,68.85
EMAMILTD,52.05
EMAMIPAP,60.69
EMBDL,63.53
EMCURE,58.21
EMIL,64.93
EMKAY,17.09
EMMBI,90.92
EMMVEE,34.73
EMSLIMITED,36.31
EMUDHRA,65.75
EMULTIMQ,79.45
ENDURANCE,83.41
ENERGY,65.63
ENERGYDEV,80.61
ENEXT50,25.67
ENGINERSIN,32.99
ENIFTY,98.81
ENIL,78.68
ENRIN,33.46
ENTERO,46.32
EPACK,37.24
EPACKPEB,6.67
EPIGRAL,48.07
EPL,43.06
EQUAL200,98.07
EQUAL50,91.42
EQUAL50ADD,77.09
EQUITASBNK,43.13
ERIS,53.41
ESABINDIA,59.23
ESAFSFB,37.65
ESCORTS,44.8
ESENSEX,94.94
ESG,64.84
ESILVER,89.1
ESSARSHPNG,59.49
ESTER,53.0
ETERNAL,43.67
ETHOSLTD,59.97
EUREKAFORB,60.13
EUROBOND,77.42
EUROPRATIK,41.39
EUROTEXIND,76.55
EVEREADY,53.21
EVERESTIND,65.14
EVIETF,59.14
EVINDIA,66.45
EXCELINDUS,55.09
EXCELSOFT,57.1
EXICOM,13.01
EXIDEIND,50.89
EXPLEOSOL,45.69
EXXARO,45.58
FABTECH,50.23
FACT,31.16
FAIRCHEMOR,69.86
FAZE3Q,64.95
FCL,25.92
FDC,41.37
FEDDERSHOL,76.68
FEDERALBNK,48.85
FEDFINA,45.21
FERMENTA,44.31
FIBERWEB,82.88
FIEMIND,52.94
FILATEX,33.0
FINCABLES,41.05
FINEORG,46.9
FINIETF,71.01
FINKURVE,62.96
FINOPB,39.76
FINPIPE,43.52
FIRSTCRY,33.7
FISCHER,34.68
FIVESTAR,67.53
FLAIR,55.0
FLEXIADD,72.94
FLEXITUFF,71.31
FLUOROCHEM,53.04
FMCGADD,55.54
FMCGIETF,44.86
FMGOETZE,50.41
FOCUS,49.95
FOODSIN,50.53
FORCEMOT,30.7
FORTIS,60.89
FOSECOIND,34.93
FRACTAL,39.51
FRONTSP,48.05
FSL,29.66
FUSION,56.96
GABRIEL,32.69
GAEL,53.04
GAIL,57.67
GALAPREC,51.32
GALAXYSURF,54.1
GALLANTT,49.63
GANDHAR,46.8
GANDHITUBE,61.69
GANECOS,55.75
GANESHBE,49.93
GANESHCP,62.88
GANESHHOU,49.48
GANGAFORGE,54.55
GANGESSECU,72.0
GARFIBRES,62.28
GARUDA,47.56
GATECH,52.2
GATECHDVR,79.28
GATEWAY,55.46
GAYAHWS,74.84
GCSL,50.76
GEECEE,59.21
GEEKAYWIRE,61.43
GENCON,8.48
GENESYS,23.98
GENUSPAPER,71.48
GENUSPOWER,51.0
GEOJITFSL,61.84
GESHIP,38.42
GFLLIMITED,66.97
GHCL,58.36
GHCLTEXTIL,64.75
GICHSGFIN,54.98
GICL,57.63
GICRE,40.58
GILLANDERS,93.07
GILLETTE,66.06
GILT10BETA,97.41
GILT5BETA,96.8
GILT5YBEES,56.0
GINNIFILA,44.05
GIPCL,40.89
GKENERGY,56.1
GKSL,60.93
GKWLIMITED,33.22
GLAND,46.54
GLAXO,65.07
GLENMARK,41.98
GLOBAL,43.19
GLOBALVECT,73.11
GLOBE,58.1
GLOBUSSPR,53.58
GLOSTERLTD,82.11
GMBREW,48.71
GMDCLTD,28.4
GMMPFAUDLR,47.78
GMRAIRPORT,58.83
GMRP&UI,48.12
GNA,55.89
GNFC,39.51
GNRL,78.71
GOACARBON,65.89
GOCLCORP,43.92
GOCOLORS,10.76
GODAVARIB,57.7
GODFRYPHLP,36.32
GODIGIT,37.49
GODREJAGRO,40.07
GODREJCP,58.65
GODREJIND,19.37
GODREJPROP,22.99
GOKEX,46.21
GOKUL,17.05
GOKULAGRO,50.95
GOLD1,56.29
GOLD360,22.52
GOLDADD,80.7
GOLDBEES,52.51
GOLDBETA,57.5
GOLDBND,88.88
GOLDCASE,29.92
GOLDETF,59.12
GOLDIAM,16.77
GOLDIETF,52.42
GOLDTECH,94.63
GOODLUCK,60.72
GOODYEAR,58.02
GOPAL,33.32
GOYALALUM,73.45
GPIL,56.97
GPPL,49.93
GPTHEALTH,40.59
GPTINFRA,57.46
GRADIENTE,62.93
GRANDOAK,40.22
GRANULES,52.44
GRAPHITE,29.26
GRASIM,47.1
GRAUWEIL,42.24
GRAVISSHO,24.04
GRAVITA,57.95
GREAVESCOT,36.73
GREENLAM,48.57
GREENPANEL,55.61
GREENPLY,35.79
GREENPOWER,44.99
GRINDWELL,74.03
GRINFRA,36.45
GRMOVER,43.2
GROBTEA,89.01
GROWW,50.75
GROWWCAPM,73.52
GROWWCHEM,71.02
GROWWDEFNC,48.13
GROWWEV,62.46
GROWWGOLD,47.98
GROWWHOSPI,74.29
GROWWLIQID,50.11
GROWWLOVOL,38.16
GROWWMC150,94.63
GROWWMETAL,60.64
GROWWMOM50,81.28
GROWWN200,69.0
GROWWNET,64.62
GROWWNIFTY,67.35
GROWWNXT50,51.97
GROWWPOWER,68.57
GROWWPSE,88.31
GROWWPSUBK,63.47
GROWWRAIL,58.06
GROWWRLTY,51.94
GROWWSC250,61.67
GROWWSLVR,30.91
GRPLTD,63.27
GRSE,29.91
GRWRHITECH,44.2
GSEC10ABSL,99.41
GSEC10IETF,98.23
GSEC10YEAR,78.55
GSEC5IETF,76.58
GSFC,50.47
GSLSU,21.57
GSPCROP,14.18
GTL,46.24
GTLINFRA,45.87
GTPL,74.51
GUFICBIO,55.5
GUJALKALI,33.95
GUJAPOLLO,67.2
GUJGASLTD,37.77
GUJRAFFIA,78.07
GUJTHEM,52.81
GULFOILLUB,63.63
GULPOLY,38.48
GVPIL,63.93
GVPTECH,66.2
GVT&D,41.96
HAL,54.88
HALDER,23.74
HALDYNGL,41.73
HALEOSLABS,35.69
HAPPSTMNDS,23.84
HAPPYFORGE,65.27
HARDWYN,12.6
HARIOMPIPE,20.53
HARRMALAYA,76.66
HARSHA,66.11
HATHWAY,44.82
HATSUN,60.22
HAVELLS,51.8
HAVISHA,19.11
HAWKINCOOK,37.29
HBESD,88.16
HBLENGINE,44.48
HCC,35.57
HCG,56.41
HCL-INSYS,66.34
HCLTECH,53.57
HDBFS,56.64
HDFCAMC,60.31
HDFCBANK,61.49
HDFCBSE500,99.17
HDFCGOLD,46.38
HDFCGROWTH,56.16
HDFCLIFE,55.6
HDFCLIQUID,71.27
HDFCLOWVOL,59.1
HDFCMID150,67.79
HDFCMOMENT,69.21
HDFCNEXT50,65.5
HDFCNIF100,60.77
HDFCNIFBAN,83.06
HDFCNIFIT,70.92
HDFCNIFTY,84.27
HDFCPSUBK,51.32
HDFCPVTBAN,76.19
HDFCQUAL,54.54
HDFCSENSEX,93.64
HDFCSILVER,39.33
HDFCSML250,73.85
HDFCVALUE,66.26
HEADSUP,95.21
HEALTHADD,97.77
HEALTHCARE,57.37
HEALTHIETF,63.42
HEALTHX,82.79
HEALTHY,68.23
HECPROJECT,60.29
HEG,38.97
HEIDELBERG,74.02
HEMIPROP,57.22
HERANBA,37.11
HERITGFOOD,59.15
HEROMOTOCO,46.7
HESTERBIO,39.25
HEXATRADEX,56.92
HEXT,22.15
HFCL,55.61
HGINFRA,38.76
HGM,63.81
HGS,35.69
HIKAL,46.77
HIMATSEIDE,57.4
HINDALCO,61.0
HINDCOMPOS,62.67
HINDCOPPER,39.66
HINDOILEXP,21.75
HINDPETRO,44.5
HINDUNILVR,52.47
HINDWAREAP,3.71
HINDZINC,36.78
HIRECT,28.18
HISARMETAL,78.57
HITECH,54.9
HLEGLAS,26.7
HLVLTD,78.27
HMAAGRO,69.57
HMVL,71.45
HNDFDS,47.75
HNGSNGBEES,58.08
HOMEFIRST,57.35
HONASA,48.36
HONAUT,28.96
HONDAPOWER,54.9
HPAL,71.31
HPIL,94.95
HPL,41.61
HSBCGOLD,95.54
HSCL,10.55
HTMEDIA,64.12
HUBTOWN,55.2
HUDCO,36.95
HUHTAMAKI,51.61
HYBRIDFIN,61.25
HYUNDAI,51.28
ICDSLTD,92.26
ICEMAKE,42.33
ICICIAMC,65.46
ICICIB22,41.36
ICICIBANK,76.48
ICICIGI,46.53
ICICIPRULI,59.12
ICIL,48.33
ICRA,70.99
IDBI,48.25
IDEA,28.26
IDFCFIRSTB,62.39
IDFNIFTYET,88.68
IEX,40.32
IFBIND,33.72
IFCI,20.22
IFGLEXPOR,56.81
IGARASHI,58.29
IGCL,50.92
IGIL,44.69
IGL,68.32
IGPL,55.32
IIFL,45.18
IIFLCAPS,63.68
IITL,9.08
IKIO,52.72
IKS,42.6
IMAGICAA,28.88
IMFA,39.19
IMPAL,69.73
INA,45.77
INCREDIBLE,70.35
INDBANK,46.8
INDGN,60.5
INDHOTEL,59.81
INDIACEM,39.71
INDIAGLYCO,50.71
INDIAMART,60.93
INDIANB,50.24
INDIANCARD,73.47
INDIANHUME,58.07
INDIASHLTR,66.4
INDIGO,50.17
INDIGOPNTS,54.97
INDIQUBE,69.68
INDNIPPON,60.03
INDOAMIN,45.55
INDOBORAX,59.99
INDOCO,8.96
INDOFARM,63.2
INDORAMA,62.51
INDOSTAR,44.39
INDOTHAI,33.37
INDOUS,65.39
INDPRUD,100.0
INDRAMEDCO,50.16
INDSWFTLAB,51.95
INDTERRAIN,68.24
INDUSINDBK,46.98
INDUSTOWER,57.99
INFOBEAN,30.61
INFOMEDIA,68.69
INFRA,76.61
INFRABEES,79.94
INFRAIETF,67.16
INFY,61.38
INGERRAND,43.61
INNOVACAP,46.35
INNOVANA,59.45
INNOVISION,53.13
INOXGREEN,34.16
INOXINDIA,20.15
INOXWIND,29.43
INSECTICID,57.09
INTELLECT,44.29
INTENTECH,51.38
INTERARCH,48.75
INTERNET,58.69
INTLCONV,66.42
INVENTURE,72.21
INVPRECQ,78.33
IOB,41.36
IOC,40.31
IOLCP,53.02
IONEXCHANG,53.16
IPCALAB,52.77
IPL,49.36
IRB,47.79
IRCON,36.76
IRCTC,49.05
IREDA,28.03
IRFC,34.13
IRIS,49.08
IRISDOREME,19.19
IRMENERGY,34.31
ISFT,82.95
ISGEC,37.33
ISHANCH,69.56
IT,49.34
ITADD,88.04
ITBEES,65.89
ITBETA,76.16
ITC,68.57
ITCHOTELS,57.38
ITDC,22.83
ITETF,61.49
ITI,27.63
ITIETF,52.09
IVALUE,66.02
IVC,88.88
IVP,79.98
IVZINGOLD,45.8
IVZINNIFTY,98.47
IWP,77.38
IXIGO,16.88
IZMO,63.35
J&KBANK,40.46
JAGRAN,60.55
JAGSNPHARM,37.86
JAICORPLTD,46.07
JAINREC,19.51
JAIPURKURT,93.15
JAMNAAUTO,34.68
JARO,36.27
JASH,54.78
JAYAGROGN,62.19
JAYBARMARU,39.33
JAYKAY,48.24
JAYNECOIND,36.38
JAYSREETEA,60.73
JBCHEPHARM,52.26
JBMA,8.25
JETFREIGHT,63.28
JGCHEM,49.81
JHS,83.62
JINDALPHOT,16.86
JINDALPOLY,44.74
JINDALSAW,40.48
JINDALSTEL,30.52
JINDRILL,25.78
JINDWORLD,4.71
JIOFIN,49.95
JISLDVREQS,80.33
JISLJALEQS,54.83
JITFINFRA,75.68
JKCEMENT,49.08
JKIL,69.36
JKLAKSHMI,64.39
JKPAPER,53.52
JKTYRE,36.84
JLHL,33.97
JMA,61.89
JMFINANCIL,42.86
JNKINDIA,16.47
JPOLYINVST,45.91
JPPOWER,27.39
JSFB,74.11
JSL,51.06
JSLL,25.44
JSWCEMENT,58.74
JSWDULUX,76.26
JSWENERGY,47.0
JSWHL,50.96
JSWINFRA,46.24
JSWSTEEL,52.83
JTEKTINDIA,61.68
JTLIND,41.98
JUBLCPL,50.94
JUBLFOOD,54.45
JUBLINGREA,64.87
JUBLPHARMA,48.74
JUNIORBEES,59.93
JUNIPER,54.58
JUSTDIAL,45.96
JWL,33.67
JYOTHYLAB,54.27
JYOTICNC,38.33
JYOTISTRUC,46.71
KABRAEXTRU,72.47
KAJARIACER,55.38
KALAMANDIR,53.75
KALPATARU,48.95
KALYANIFRG,66.94
KALYANKJIL,48.03
KAMAHOLD,67.24
KAMATHOTEL,61.56
KAMDHENU,54.4
KAMOPAINTS,78.3
KANANIIND,73.42
KANPRPLA,39.27
KANSAINER,40.59
KAPSTON,72.36
KARMAENG,62.25
KARURVYSYA,56.1
KAUSHALYA,96.0
KAVDEFENCE,62.44
KAYA,56.76
KAYNES,31.42
KCP,58.88
KCPSUGIND,69.52
KDDL,46.71
KEC,45.68
KEEPLEARN,96.81
KEI,46.15
KELLTONTEC,43.3
KENNAMET,67.89
KERNEX,40.17
KEYFINSERV,70.7
KFINTECH,37.06
KHADIM,54.42
KHANDSE,81.3
KICL,44.05
KILITCH,47.44
KIMS,42.46
KINGFA,52.75
KIOCL,39.34
KIRANVYPAR,68.83
KIRIINDUS,50.09
KIRLFER,74.73
KIRLOSBROS,51.91
KIRLOSENG,51.34
KIRLOSIND,46.29
KIRLPNU,57.44
KISSHT,23.63
KITEX,57.58
KKCL,58.54
KLBRENG-B,60.52
KMEW,39.82
KMSUGAR,69.39
KNAGRI,76.55
KNRCON,39.11
KOHINOOR,20.15
KOKUYOCMLN,63.32
KOLTEPATIL,46.81
KOTAKBANK,65.39
KOTARISUG,67.11
KOTHARIPET,44.93
KOTHARIPRO,64.27
KOTIC,87.49
KOTYARK,59.86
KOVAI,56.84
KPEL,56.83
KPIGREEN,48.56
KPIL,61.58
KPITTECH,33.57
KPL,35.83
KPRMILL,68.36
KRBL,48.14
KREBSBIO,88.11
KRISHANA,46.54
KRISHIVAL,87.05
KRISHNADEF,43.66
KRITIKA,80.32
KRONOX,60.78
KROSS,49.52
KRSNAA,68.26
KRYSTAL,34.0
KSB,49.36
KSCL,47.94
KSHINTL,60.61
KSL,49.99
KSOLVES,52.33
KTKBANK,53.77
KUANTUM,56.89
KWIL,31.68
LAGNAM,71.19
LAHOTIOV,54.28
LAL,53.42
LALPATHLAB,57.13
LAMBODHARA,69.55
LANCORHOL,94.63
LANDMARK,56.25
