SYMBOL,DELIV_PER
ARIHANTCAP,52.12
ARIHANTSUP,86.09
ARIS,53.31
ARKADE,32.77
ARMANFIN,46.12
AROGRANITE,60.87
ARSSBL,50.01
ARTEMISMED,39.93
ARTNIRMAN,79.99
ARVEE,65.2
ARVIND,42.41
ARVINDFASN,65.31
ARVSMART,71.94
ASAHIINDIA,20.63
ASAL,50.53
ASALCBR,65.79
ASHAPURMIN,52.39
ASHIANA,51.42
ASHIKAG,41.05
ASHIMASYN,58.93
ASHOKA,51.97
ASHOKAMET,81.83
ASHOKLEY,50.68
ASIANENE,50.75
ASIANHOTNR,47.59
ASIANPAINT,56.08
ASIANTILES,61.13
ASKAUTOLTD,6.66
ASPINWALL,95.03
ASTAR,26.71
ASTEC,47.87
ASTERDM,53.41
ASTRAL,53.72
ASTRAMICRO,45.27
ASTRAZEN,32.94
ATALREAL,14.5
ATAM,57.97
ATGL,38.83
ATHERENERG,25.67
ATL,72.55
ATLANTAA,68.27
ATLANTAELE,54.81
ATLASCYCLE,80.69
ATUL,51.6
ATULAUTO,29.29
AUBANK,52.94
AURIONPRO,66.59
AUROPHARMA,47.37
AURUM,45.43
AURUS,93.93
AUTOAXLES,49.5
AUTOBEES,50.21
AUTOIETF,62.17
AVADHSUGAR,20.29
AVALON,39.72
AVANTEL,37.65
AVANTIFEED,61.6
AVL,48.3
AVONMORE,80.25
AVROIND,35.55
AVTNPL,89.72
AWFIS,43.42
AWHCL,58.99
AWL,49.72
AXISBANK,54.97
AXISCADES,57.14
AXITA,90.45
AYE,43.69
AYMSYNTEX,69.76
AZAD,47.03
BAGFILMS,89.29
BAIDFIN,74.78
BAJAJ-AUTO,63.91
BAJAJCON,69.35
BAJAJELEC,44.28
BAJAJFINSV,65.07
BAJAJHCARE,47.89
BAJAJHFL,54.62
BAJAJHIND,43.2
BAJAJHLDNG,49.13
BAJAJINDEF,72.18
BAJAJST,83.38
BAJEL,58.03
BAJFINANCE,57.79
BALAJEE,74.61
BALAJITELE,53.36
BALAMINES,40.16
BALAXI,44.91
BALKRISHNA,67.24
BALKRISIND,32.4
BALMLAWRIE,63.62
BALPHARMA,58.47
BALRAMCHIN,40.87
BALUFORGE,49.89
BANARBEADS,30.93
BANARISUG,76.02
BANCOINDIA,52.12
BANDHANBNK,57.48
BANG,74.12
BANK10ADD,91.34
BANK10BETF,98.03
BANKADD,88.65
BANKBARODA,54.07
BANKBEES,56.44
BANKBETA,74.48
BANKBETF,85.76
BANKETF,83.27
BANKIETF,90.07
BANKINDIA,42.68
BANKNIFTY1,91.62
BANKPSU,86.71
BANSALWIRE,58.85
BANSWRAS,61.58
BASF,30.06
BATAINDIA,41.65
BATLIBOI,54.57
BAYERCROP,54.28
BBETF0432,82.53
BBL,73.2
BBNPNBETF,84.95
BBNPPGOLD,62.32
BBOX,47.51
BBTC,62.53
BBTCL,53.5
BCG,62.17
BCLIND,56.08
BCONCEPTS,68.67
BCPL,60.24
BDL,41.39
BEARDSELL,59.23
BECTORFOOD,28.26
BEDMUTHA,69.28
BEEKAY,78.81
BEL,65.81
BELLACASA,83.87
BELRISE,49.32
BEML,56.18
BENGALASM,12.87
BEPL,35.07
BERGEPAINT,25.9
BESTAGRO,29.44
BETA,49.0
BFINVEST,47.73
BFSI,67.53
BFUTILITIE,55.4
BHAGCHEM,51.16
BHARATCOAL,51.86
BHARATFORG,48.27
BHARATRAS,59.16
BHARATSE,42.98
BHARATWIRE,33.56
BHARTIARTL,60.67
BHARTIHEXA,49.12
BHEL,48.56
BI,73.3
BIGBLOC,70.98
BIKAJI,46.87
BIL,71.73
BIMETAL,77.52
BIOCON,54.28
BIOFILCHEM,96.47
BIRLACORPN,53.58
BIRLAMONEY,56.37
BIRLANU,54.71
BIRLAPREC,80.77
BLACKBUCK,59.93
BLAL,73.38
BLBLIMITED,84.06
BLIL,70.06
BLKASHYAP,65.79
BLS,32.5
BLSE,48.81
BLUEDART,33.47
BLUEJET,47.81
BLUESTARCO,34.82
BLUESTONE,10.13
BLUSPRING,56.26
BMWVENTLTD,78.98
BNKETFAXIS,56.41
BOHRAIND,49.23
BOMDYEING,48.22
BONLON,67.07
BORANA,54.71
BOROLTD,57.45
BORORENEW,39.18
BOROSCI,60.14
BOSCH-HCIL,68.67
BOSCHLTD,23.47
BPCL,48.65
BPL,54.68
BRIGADE,44.7
BRIGHOTEL,55.84
BRITANNIA,65.24
BRNL,40.65
BSE,39.66
BSE500IETF,72.09
BSL,40.7
BSLGOLDETF,60.52
BSLNIFTY,64.43
BSLSENETFG,87.88
BSOFT,48.84
BTML,73.32
BUILDPRO,47.82
BUTTERFLY,40.68
BVCL,60.86
CAMLINFINE,45.81
CAMPUS,43.15
CAMS,44.36
CANBK,48.02
CANFINHOME,69.76
CANHLIFE,57.11
CANTABIL,20.44
CAPACITE,50.41
CAPILLARY,11.52
CAPITALSFB,69.05
CAPLIPOINT,55.58
CAPTRUST,61.33
CARBORUNIV,53.33
CARERATING,51.97
CARRARO,70.38
CARTRADE,37.19
CARYSIL,54.03
CASHIETF,71.15
CASTROLIND,38.44
CCAVENUE,44.27
CCCL,62.76
CCHHL,89.07
CCL,49.03
CDSL,40.44
CEATLTD,36.39
CEIGALL,56.35
CEINSYS,36.18
CELEBRITY,89.14
CELLO,8.1
CEMNTGROWW,81.81
CEMPRO,52.13
CENTENKA,63.28
CENTEXT,57.43
CENTRALBK,46.9
CENTRUM,73.51
CENTUM,48.72
CENTURYPLY,49.93
CERA,48.4
CESC,59.45
CEWATER,50.04
CGCL,35.27
CGPOWER,41.71
CHALET,63.45
CHAMBLFERT,41.72
CHEMICAL,63.6
CHEMPLASTS,45.42
CHENNPETRO,46.31
CHEVIOT,15.71
CHOICEGOLD,68.19
CHOICEIN,25.57
CHOLAFIN,56.51
CHOLAHLDNG,62.31
CIEINDIA,74.56
CIFL,79.47
CINELINE,63.87
CINEVISTA,57.75
CIPLA,59.51
CLEAN,44.6
CLEANMAX,38.18
CLSEL,50.51
CMLL,26.45
CMPDI,50.32
CMRGREEN,44.99
CMSINFO,67.02
CNL,36.81
COALINDIA,64.61
COASTCORP,74.61
COCHINSHIP,41.07
COCKERILL,47.45
COFORGE,52.04
COHANCE,53.32
COLPAL,53.13
COMFINTE,69.65
COMMOIETF,55.13
COMPUSOFT,89.92
COMSYN,53.88
CONCOR,47.63
CONCORDBIO,51.14
CONFIPET,46.28
CONS,79.87
CONSUMAXIS,69.74
CONSUMBEES,73.42
CONSUMER,67.38
CONSUMIETF,84.55
CONTROLPR,64.58
CORALFINAC,54.9
CORDELIA,39.48
COROMANDEL,46.59
CORONA,43.65
COSMOFIRST,56.37
COUNCODOS,61.26
CPEDU,62.91
CPL,33.96
CPPLUS,59.78
CPSEETF,59.02
CRAFTSMAN,46.54
CRAMC,45.24
CREATIVEYE,71.85
CREDITACC,52.13
CREST,35.43
CRISIL,58.92
CRIZAC,56.19
CROMPTON,48.76
CROWN,78.16
CSBBANK,58.46
CSLFINANCE,72.04
CSM,70.77
CTE,81.24
CUB,56.52
CUBEXTUB,65.13
CUMMINSIND,41.49
CUPID,28.59
CURAA,72.52
CYIENT,58.68
CYIENTDLM,41.59
DABUR,52.56
DALBHARAT,45.86
DALMIASUG,24.25
DAMCAPITAL,53.84
DANGEE,39.04
DATAMATICS,39.96
DATAPATTNS,29.19
DAVANGERE,67.47
DBCORP,66.01
DBL,43.62
DBOL,58.45
DCAL,52.78
DCBBANK,47.49
DCI,41.37
DCMFINSERV,39.3
DCMSHRIRAM,46.34
DCMSRIND,57.41
DCW,43.73
DCXINDIA,50.43
DDEVPLSTIK,56.49
DECCANCE,80.38
DECNGOLD,48.23
DEEPAKFERT,33.67
DEEPAKNTR,30.72
DEEPINDS,41.8
DEFENCE,91.25
DELHIVERY,48.49
DELTACORP,46.38
DELTAMAGNT,62.05
DEN,56.6
DENORA,82.53
DENTA,46.79
DEVIT,70.88
DEVX,95.32
DEVYANI,48.9
DGCONTENT,92.38
DHAMPURSUG,37.1
DHANBANK,60.87
DHANUKA,58.57
DHARMAJ,71.1
DHUNINV,63.31
DIAMINESQ,22.1
DIAMONDYD,96.3
DICIND,98.27
DIFFNKG,55.71
DIGIDRIVE,83.92
DIGITIDE,22.35
DIGJAMLMTD,82.36
DISAQ,55.09
DIVGIITTS,56.54
DIVIDEND,89.11
DIVISLAB,58.51
DIVOPPBEES,68.5
DIXON,32.23
DJML,10.25
DLF,30.37
DLINKINDIA,49.71
DMART,53.45
DMCC,44.26
DNAMEDIA,88.6
DODLA,58.89
DOLATALGO,64.49
DOLLAR,49.77
DOLPHIN,69.87
DOMS,45.08
DONEAR,81.88
DPABHUSHAN,36.47
DRAGARWQ,65.8
DRCSYSTEMS,83.79
DREAMFOLKS,63.12
DREDGECORP,35.25
DRREDDY,60.88
DSSL,69.67
DTIL,55.15
DUCON,80.92
DVL,69.54
DWARKESH,34.47
DYCL,33.82
DYNAMATECH,55.53
DYNPRO,71.81
E2E,38.29
EASEMYTRIP,41.41
EBANK10,49.28
EBANKNIFTY,98.16
EBBETF0430,54.76
EBBETF0431,78.82
EBBETF0433,76.61
EBGNG,39.0
ECAPINSURE,45.14
ECLERX,42.31
EDELWEISS,37.64
EFCIL,52.85
EGOLD,98.65
EICHERMOT,59.77
EIDPARRY,53.45
EIEL,47.52
EIHAHOTELS,47.26
EIHOTEL,54.96
EIMCOELECO,46.71
EKC,53.25
ELANTAS,31.64
ELCIDIN,64.0
ELDEHSG,99.22
ELECON,45.4
ELECTCAST,46.91
ELECTHERM,71.47
ELGIEQUIP,59.9
ELGIRUBCO,56.51
ELIN,49.05
ELIQUID,74.66
ELITECON,33.15
ELLEN,57.16
ELM250,63.9
ELMDIV,99.92
ELPROINTL,92.95
EMAMILTD,58.84
EMBDL,50.67
EMCURE,47.46
EMETAL,90.11
EMIL,28.88
EMKAY,54.41
EMMVEE,45.45
EMSLIMITED,34.82
EMUDHRA,50.85
EMULTIMQ,85.19
ENDURANCE,45.82
ENERGY,72.0
ENERGYDEV,87.91
ENEXT50,72.62
ENGINERSIN,34.66
ENIFTY,88.45
ENIL,79.56
ENRIN,45.21
ENTERO,54.69
EPACK,56.85
EPACKPEB,25.87
EPIGRAL,59.32
EPL,62.57
EQUAL200,95.12
EQUAL50,76.38
EQUAL50ADD,72.75
EQUITASBNK,56.05
ERIS,65.63
ESABINDIA,54.3
ESAFSFB,33.19
ESCORTS,48.78
ESENSEX,80.42
ESG,69.39
ESILVER,37.07
ESSARSHPNG,60.07
ESTER,66.06
ETERNAL,46.08
ETHOSLTD,22.26
EUREKAFORB,56.06
EUROBOND,69.33
EUROPRATIK,41.9
EVEREADY,54.48
EVIETF,66.24
EVINDIA,81.09
EXCELINDUS,56.09
EXCELSOFT,46.35
EXICOM,35.87
EXIDEIND,42.13
EXPLEOSOL,63.34
EXXARO,76.06
FABTECH,39.54
FACT,32.73
FAZE3Q,86.25
FCL,37.39
FCSSOFT,71.93
FDC,24.33
FEDDERSHOL,38.27
FEDERALBNK,65.84
FEDFINA,54.15
FERMENTA,34.4
FIBERWEB,60.22
FIEMIND,32.39
FILATEX,34.1
FINCABLES,49.49
FINEORG,54.75
FINIETF,51.91
FINKURVE,61.8
FINOPB,32.0
FINPIPE,54.8
FIRSTCRY,39.61
FISCHER,3.55
FIVESTAR,47.24
FLAIR,76.51
FLEXIADD,86.61
FLUOROCHEM,49.85
FMCGADD,31.92
FMCGIETF,54.45
FMGOETZE,57.68
FOODSIN,68.59
FORCEMOT,30.33
FORTIS,61.57
FOSECOIND,63.38
FRACTAL,52.23
FRONTSP,56.67
FSL,34.03
FUSION,50.89
GABRIEL,29.72
GAEL,42.06
GAIL,64.01
GALAPREC,39.14
GALAXYSURF,56.44
GALLANTT,47.88
GANDHAR,33.88
GANDHITUBE,60.5
GANECOS,39.09
GANESHCP,52.02
GANESHHOU,54.33
GANGESSECU,57.29
GARFIBRES,39.42
GARUDA,54.01
GATECH,71.87
GATEWAY,45.16
GAYAHWS,60.06
GCSL,53.98
GEEKAYWIRE,63.19
GEMAROMA,49.95
GENCON,5.63
GENESYS,51.91
GENUSPAPER,87.49
GENUSPOWER,64.15
GEOJITFSL,53.95
GESHIP,38.0
GFLLIMITED,60.14
GHCL,58.3
GHCLTEXTIL,51.18
GICHSGFIN,54.73
GICL,85.96
GICRE,43.51
GILLANDERS,73.31
GILLETTE,52.55
GILT10BETA,80.87
GILT5YBEES,69.59
GIPCL,57.65
GKENERGY,59.28
GKSL,33.81
GKWLIMITED,84.13
GLAND,60.09
GLAXO,55.69
GLENMARK,36.05
GLOBAL,85.25
GLOBALVECT,61.01
GLOBE,89.46
GLOBECIVIL,54.37
GLOBUSSPR,56.62
GLOSTERLTD,50.45
GMBREW,61.91
GMDCLTD,38.68
GMMPFAUDLR,59.79
GMRAIRPORT,61.71
GMRP&UI,62.68
GNA,45.56
GNFC,50.24
GNRL,63.18
GOACARBON,41.96
GOCLCORP,58.19
GOCOLORS,25.42
GODAVARIB,59.6
GODFRYPHLP,21.85
GODIGIT,11.16
GODREJAGRO,59.04
GODREJCP,61.47
GODREJIND,68.98
GODREJPROP,27.7
GOKEX,44.99
GOKUL,17.37
GOKULAGRO,28.93
GOLD1,55.68
GOLD360,66.28
GOLDADD,86.37
GOLDAXIS,81.61
GOLDBEES,51.35
GOLDBETA,58.55
GOLDBND,67.8
GOLDCASE,51.26
GOLDETF,54.64
GOLDIAM,52.19
GOLDIETF,54.44
GOODLUCK,60.95
GOODYEAR,43.7
GOPAL,37.72
GOYALALUM,74.53
GPIL,47.47
GPPL,50.53
GPTHEALTH,53.52
GPTINFRA,52.65
GRANDOAK,73.73
GRANULES,54.17
GRAPHITE,24.16
GRASIM,45.34
GRAUWEIL,67.36
GRAVISSHO,93.65
GRAVITA,54.36
GREAVESCOT,38.97
GREENLAM,26.9
GREENPANEL,54.45
GREENPLY,85.32
GREENPOWER,46.32
GRINDWELL,54.46
GRINFRA,64.4
GRMOVER,27.38
GROBTEA,67.96
GROWW,44.76
GROWWCAPM,64.5
GROWWCHEM,55.5
GROWWDEFNC,47.11
GROWWEV,63.13
GROWWGOLD,52.39
GROWWHOSPI,82.51
GROWWLIQID,52.85
GROWWLOVOL,66.5
GROWWMC150,53.05
GROWWMETAL,44.82
GROWWMOM50,56.77
GROWWN200,80.53
GROWWNET,65.62
GROWWNIFTY,66.05
GROWWNXT50,32.09
GROWWPOWER,52.72
GROWWPSE,83.61
GROWWPSUBK,70.36
GROWWRAIL,67.6
GROWWRLTY,61.81
GROWWSC250,75.86
GROWWSLVR,40.26
GRPLTD,56.55
GRSE,45.04
GRWRHITECH,56.05
GSEC10IETF,88.14
GSEC10YEAR,51.35
GSEC5IETF,49.92
GSFC,54.66
GSLSU,65.04
GSPCROP,26.61
GSS,87.19
GTL,83.08
GTLINFRA,41.25
GTPL,58.42
GUFICBIO,60.4
GUJALKALI,47.21
GUJAPOLLO,74.15
GUJENERGY,67.72
GUJRAFFIA,41.83
GUJTHEM,53.34
GULFOILLUB,50.15
GULPOLY,66.17
GVPIL,61.86
GVPTECH,86.95
GVT&D,52.91
GYFTR,29.6
HAL,62.06
HALDER,22.32
HALEOSLABS,63.07
HAPPSTMNDS,25.03
HAPPYFORGE,38.08
HARDWYN,57.35
HARIOMPIPE,43.91
HARRMALAYA,70.11
HARSHA,61.3
HATHWAY,58.96
HATSUN,56.22
HAVELLS,71.91
HAVISHA,79.55
HAWKINCOOK,62.5
HBESD,100.0
HBLENGINE,46.52
HBSL,65.13
HCC,39.18
HCG,53.29
HCL-INSYS,64.64
HCLTECH,60.13
HDBFS,63.26
HDFCAMC,61.22
HDFCBANK,71.51
HDFCBSE500,96.81
HDFCGOLD,54.11
HDFCGROWTH,44.41
HDFCLIFE,66.45
HDFCLIQUID,59.83
HDFCLOWVOL,93.13
HDFCMID150,52.26
HDFCMOMENT,59.05
HDFCNEXT50,73.61
HDFCNIF100,79.24
HDFCNIFBAN,83.66
HDFCNIFIT,50.03
HDFCNIFTY,78.54
HDFCNIMEG,52.28
HDFCPSUBK,71.98
HDFCPVTBAN,49.4
HDFCQUAL,79.57
HDFCSENSEX,73.55
HDFCSILVER,41.38
HDFCSML250,69.28
HDFCVALUE,46.15
HEADSUP,58.68
HEALTHADD,93.29
HEALTHAXIS,64.07
HEALTHCARE,71.41
HEALTHIETF,50.37
HEALTHX,49.08
HEALTHY,58.3
HECPROJECT,66.94
HEG,32.98
HEIDELBERG,62.9
HEMIPROP,48.36
HERANBA,54.85
HERITGFOOD,53.05
HEROMOTOCO,51.5
HESTERBIO,49.2
HEXATRADEX,96.88
HEXT,44.87
HFCL,36.55
HGINFRA,62.47
HGM,90.98
HGS,65.4
HIKAL,51.17
HILINFRA,65.22
HIMATSEIDE,60.65
HINDALCO,46.33
HINDCOMPOS,51.8
HINDCON,79.51
HINDCOPPER,29.41
HINDOILEXP,55.35
HINDPETRO,53.03
HINDUNILVR,56.04
HINDWAREAP,55.4
HINDZINC,46.26
HIRECT,41.86
HISARMETAL,55.7
HITECH,56.27
HLEGLAS,50.86
HLVLTD,70.38
HMAAGRO,72.41
HMVL,58.69
HNDFDS,55.9
HNGSNGBEES,62.68
HOMEFIRST,55.87
HONASA,48.46
HONAUT,61.97
HONDAPOWER,66.9
HPAL,68.14
HPIL,95.37
HPL,38.93
HSBCGOLD,96.27
HSCL,27.59
HTMEDIA,39.53
HUBTOWN,58.61
HUDCO,41.19
HUHTAMAKI,45.51
HYBRIDETF,96.87
HYUNDAI,53.79
ICDSLTD,92.31
ICEMAKE,64.54
ICICIAMC,61.2
ICICIB22,66.19
ICICIBANK,50.17
ICICIGI,45.38
ICICIPRULI,56.69
ICIL,35.44
ICRA,68.57
IDBI,38.46
IDEA,22.55
IDFCFIRSTB,51.09
IDFNIFTYET,55.53
IEX,50.72
IFBIND,45.27
IFCI,33.37
IFGLEXPOR,47.57
IGARASHI,49.39
IGCL,72.8
IGIL,66.43
IGL,57.41
IGPL,65.11
IIFL,52.42
IIFLCAPS,60.94
IITL,23.62
IKIO,36.23
IKS,54.11
IMAGICAA,58.27
IMFA,41.74
IMPAL,69.54
INA,58.38
INCREDIBLE,77.3
INDBANK,61.45
INDGN,60.78
INDHOTEL,54.23
INDIACEM,37.77
INDIAGLYCO,52.44
INDIAMART,67.26
INDIANB,45.16
INDIANCARD,97.41
INDIANHUME,50.3
INDIASHLTR,47.93
INDIGO,45.34
INDIGOPNTS,45.82
INDIQUBE,56.91
INDNIPPON,56.58
INDOBORAX,36.58
INDOCO,51.07
INDOFARM,50.19
INDOMIM,26.37
INDORAMA,52.18
INDOSTAR,73.4
INDOTHAI,100.0
INDOUS,45.52
INDPRUD,70.77
INDRAMEDCO,63.59
INDSWFTLAB,52.69
INDTERRAIN,83.9
INDUSINDBK,48.93
INDUSTOWER,54.44
INFOBEAN,49.29
INFOMEDIA,84.23
INFRA,93.56
INFRABEES,53.87
INFRAIETF,57.82
INFY,52.05
INGERRAND,37.46
INNOVACAP,57.49
INNOVANA,77.24
INNOVISION,72.41
INOXINDIA,49.44
INOXWIND,36.66
INSECTICID,55.5
INSUREIETF,98.11
INTELLECT,42.43
INTENTECH,52.26
INTERARCH,45.8
INTERNET,77.31
INTLCONV,61.97
INVENTURE,47.77
IOB,47.08
IOC,48.12
IOLCP,39.97
IONEXCHANG,58.79
IPCALAB,51.97
IPL,45.5
IRB,52.68
IRCON,36.72
IRCTC,51.0
IREDA,33.92
IRFC,39.7
IRIS,63.79
IRISDOREME,43.22
IRMENERGY,62.12
ISFT,83.05
ISGEC,61.72
ISHANCH,81.91
IT,46.0
ITADD,89.94
ITAXIS,37.53
ITBEES,52.69
ITBETA,73.14
ITC,57.62
ITCHOTELS,56.64
ITDC,28.84
ITETF,55.65
ITI,43.28
ITIETF,44.56
IVALUE,69.94
IVC,77.21
IVZINGOLD,73.12
IVZINNIFTY,59.49
IWP,93.76
IXIGO,46.02
IZMO,55.22
J&KBANK,37.77
JAGRAN,65.94
JAGSNPHARM,51.69
JAICORPLTD,42.33
JAINREC,35.67
JAIPURKURT,90.93
JAMNAAUTO,47.07
JARO,33.21
JASH,60.91
JAYAGROGN,64.21
JAYBARMARU,100.0
JAYKAY,70.67
JAYNECOIND,51.15
JAYSREETEA,66.44
JBMA,37.7
JETFREIGHT,58.54
JGCHEM,30.94
JHS,74.24
JINDALPHOT,58.59
JINDALPOLY,69.78
JINDALSAW,52.76
JINDALSTEL,42.39
JINDRILL,44.74
JINDWORLD,19.6
JIOFIN,37.76
JISLDVREQS,62.96
JISLJALEQS,61.79
JITFINFRA,64.1
JKCEMENT,44.41
JKIL,57.7
JKLAKSHMI,53.86
JKPAPER,42.73
JKTYRE,40.56
JLHL,63.06
JMA,51.03
JMFINANCIL,24.59
JNKINDIA,57.22
JPOLYINVST,48.99
JPPOWER,34.04
JSFB,53.16
JSL,60.24
JSLL,46.26
JSWCEMENT,61.07
JSWDULUX,37.3
JSWENERGY,47.36
JSWHL,51.7
JSWINFRA,61.99
JSWSTEEL,53.31
JTEKTINDIA,52.77
JTLIND,27.74
JUBLCPL,70.94
JUBLFOOD,46.83
JUBLINGREA,57.48
JUBLPHARMA,54.46
JUNIORBEES,53.96
JUNIPER,57.61
JUSTDIAL,36.96
JWL,35.95
JYOTHYLAB,60.28
JYOTICNC,52.08
JYOTISTRUC,42.21
KABRAEXTRU,53.32
KAJARIACER,65.45
KALAMANDIR,53.92
KALPATARU,50.87
KALYANIFRG,74.0
KALYANKJIL,17.45
KAMAHOLD,76.19
KAMATHOTEL,62.64
KAMOPAINTS,85.33
KANANIIND,67.39
KANPRPLA,41.2
KANSAINER,35.99
KAPSTON,58.92
KARMAENG,75.44
KARURVYSYA,52.52
KAVDEFENCE,53.33
KAYA,66.92
KAYNES,18.78
KCP,73.4
KCPSUGIND,54.29
KDDL,18.93
KEC,50.6
KECL,52.17
KEEPLEARN,59.42
KEI,44.69
KELLTONTEC,41.51
KENNAMET,64.28
KERNEX,45.69
KEYFINSERV,65.37
KFINTECH,37.54
KHAICHEM,59.84
KHAITANLTD,51.69
KHANDSE,97.01
KICL,70.88
KIMS,57.74
KINGFA,58.23
KIOCL,29.89
KIRANVYPAR,99.48
KIRIINDUS,49.83
KIRLFER,23.31
KIRLOSBROS,44.77
KIRLOSENG,56.85
KIRLOSIND,53.62
KIRLPNU,56.34
KISSHT,47.01
KITEX,55.47
KKCL,60.65
KLBRENG-B,56.93
KMEW,42.66
KMSUGAR,68.12
KNACK,39.72
KNAGRI,71.42
KNRCON,40.69
KOHINOOR,51.14
KOKUYOCMLN,78.68
KOLTEPATIL,45.69
KOTAKBANK,71.93
KOTARISUG,64.63
KOTHARIPET,47.87
KOTHARIPRO,79.34
KOTIC,60.75
KOVAI,59.78
KPEL,54.93
KPIGREEN,54.51
KPIL,59.35
KPITTECH,37.77
KPL,55.08
KPRMILL,48.03
KRBL,39.78
KREBSBIO,96.61
KRISHANA,48.16
KRISHIVAL,79.42
KRISHNADEF,59.31
KRITIKA,56.72
KRITINUT,94.4
KRONOX,53.1
KROSS,33.43
KRSNAA,61.94
KRYSTAL,78.02
KSB,39.23
KSCL,46.51
KSHINTL,47.82
KSL,60.33
KSOLVES,76.12
KSR,86.14
KTKBANK,63.21
KUANTUM,60.52
KUSUMGAR,28.01
KWIL,55.06
LAGNAM,76.15
LAHOTIOV,96.23
LAL,67.76
LALPATHLAB,58.47
LAMBODHARA,85.16
LANCORHOL,64.1
LANDMARK,36.26
LANDSMILL,62.69
LAOPALA,12.34
LASA,83.97
LASERPOWER,30.16
LATENTVIEW,49.77
LAURUSLABS,56.13
LAXMICOT,44.44
LAXMIDENTL,51.76
LCCINFOTEC,77.09
LCL,24.21
LEMERITE,48.54
LEMONTREE,54.16
LENSKART,60.2
LEXUS,80.63
LFIC,93.06
LGBBROSLTD,60.8
LGEINDIA,58.53
LGHL,36.99
LIBAS,60.33
LIBERTSHOE,52.05
