SYMBOL,DELIV_PER
APTUS,57.27
ARCHIDPLY,37.57
ARCHIES,91.19
ARE&M,30.15
ARENTERP,56.23
ARFIN,51.25
ARIES,51.94
ARIHANTCAP,31.52
ARIHANTSUP,40.46
ARISINFRA,35.2
ARKADE,43.48
ARMANFIN,54.76
AROGRANITE,65.44
ARROWGREEN,61.77
ARSSBL,47.69
ARTEMISMED,51.77
ARTNIRMAN,99.95
ARVIND,27.49
ARVINDFASN,36.73
ARVSMART,48.47
ASAHIINDIA,44.41
ASAHISONG,48.64
ASAL,38.99
ASALCBR,50.87
ASHAPURMIN,34.83
ASHIANA,57.41
ASHIMASYN,67.57
ASHOKA,44.13
ASHOKAMET,69.28
ASHOKLEY,51.64
ASIANENE,62.13
ASIANHOTNR,35.51
ASIANPAINT,68.07
ASIANTILES,60.24
ASKAUTOLTD,47.91
ASMS,52.69
ASPINWALL,81.85
ASTEC,41.38
ASTERDM,50.46
ASTRAL,63.96
ASTRAMICRO,41.73
ASTRAZEN,50.49
ASTRON,78.31
ATALREAL,28.55
ATAM,90.66
ATGL,28.96
ATHERENERG,20.78
ATL,51.16
ATLANTAA,56.41
ATLANTAELE,34.07
ATLASCYCLE,75.9
ATUL,40.14
ATULAUTO,31.75
AUBANK,50.86
AURIONPRO,40.13
AUROPHARMA,30.41
AURUM,72.55
AUTOAXLES,49.87
AUTOBEES,60.64
AUTOIETF,71.67
AUTOIND,60.75
AVADHSUGAR,63.08
AVALON,33.17
AVANTEL,35.11
AVANTIFEED,14.97
AVG,40.09
AVL,46.25
AVONMORE,73.63
AVTNPL,69.69
AWFIS,53.42
AWHCL,26.48
AWL,36.29
AXISBANK,65.01
AXISBNKETF,74.24
AXISBPSETF,88.1
AXISCADES,61.48
AXISCETF,79.55
AXISGOLD,62.64
AXISHCETF,84.73
AXISILVER,50.09
AXISNIFTY,80.14
AXISTECETF,55.79
AXISVALUE,64.26
AXSENSEX,81.45
AYMSYNTEX,37.82
AZAD,54.38
BAGFILMS,53.72
BAIDFIN,66.36
BAJAJ-AUTO,47.78
BAJAJCON,39.67
BAJAJELEC,37.39
BAJAJFINSV,43.07
BAJAJHCARE,37.96
BAJAJHFL,48.33
BAJAJHIND,36.58
BAJAJHLDNG,51.12
BAJAJINDEF,55.43
BAJEL,48.73
BAJFINANCE,59.54
BALAJEE,68.1
BALAJITELE,31.38
BALAMINES,27.39
BALAXI,85.4
BALKRISHNA,82.15
BALKRISIND,47.13
BALMLAWRIE,54.13
BALPHARMA,81.06
BALRAMCHIN,42.77
BALUFORGE,35.47
BANARBEADS,59.9
BANARISUG,62.31
BANCOINDIA,31.08
BANDHANBNK,49.05
BANG,54.92
BANKA,68.61
BANKADD,96.79
BANKBARODA,48.54
BANKBEES,55.87
BANKBETA,67.29
BANKBETF,93.37
BANKETF,53.79
BANKIETF,86.49
BANKINDIA,44.31
BANKNIFTY1,90.52
BANKPSU,62.11
BANSALWIRE,53.63
BANSWRAS,63.1
BASF,55.13
BASML,53.82
BATAINDIA,51.3
BAYERCROP,49.72
BBETF0432,85.31
BBL,45.88
BBNPNBETF,62.15
BBNPPGOLD,84.0
BBOX,38.75
BBTC,40.84
BBTCL,58.1
BCG,44.21
BCLIND,53.84
BCONCEPTS,55.93
BDL,24.97
BEARDSELL,78.23
BECTORFOOD,48.78
BEDMUTHA,75.7
BEL,47.25
BELLACASA,59.61
BELRISE,44.1
BEML,28.76
BEPL,57.39
BERGEPAINT,50.33
BETA,58.53
BFINVEST,57.4
BFSI,83.86
BGRENERGY,31.04
BHAGCHEM,60.49
BHAGERIA,69.49
BHANDARI,71.72
BHARATCOAL,23.45
BHARATFORG,43.15
BHARATGEAR,52.2
BHARATRAS,42.46
BHARATSE,31.35
BHARATWIRE,54.11
BHARTIARTL,80.41
BHARTIHEXA,59.83
BHEL,34.23
BIGBLOC,37.62
BIKAJI,55.57
BIL,57.59
BIOCON,31.42
BIOFILCHEM,43.04
BIRLACABLE,35.91
BIRLACORPN,53.83
BIRLAMONEY,40.07
BIRLANU,50.99
BLACKBUCK,28.15
BLAL,60.55
BLBLIMITED,63.57
BLISSGVS,44.29
BLKASHYAP,49.32
BLS,6.75
BLSE,33.12
BLUECOAST,82.47
BLUEDART,41.36
BLUEJET,56.2
BLUESTARCO,51.83
BLUESTONE,57.04
BLUSPRING,70.38
BMWVENTLTD,37.0
BODALCHEM,60.56
BOHRAIND,75.51
BOMDYEING,32.95
BOROLTD,55.22
BORORENEW,43.56
BOROSCI,62.17
BOSCH-HCIL,64.24
BOSCHLTD,24.47
BPCL,52.77
BPL,63.65
BRIGADE,46.62
BRIGHOTEL,59.4
BRITANNIA,54.48
BRNL,59.71
BROOKS,69.64
BSE,28.59
BSE500IETF,73.18
BSHSL,54.94
BSL,86.19
BSLGOLDETF,73.39
BSLNIFTY,78.89
BSLSENETFG,74.09
BSOFT,36.78
BTML,79.65
BUILDPRO,70.1
BUTTERFLY,61.45
BVCL,51.9
BYKE,61.88
CALSOFT,66.4
CAMLINFINE,22.13
CAMPUS,25.8
CAMS,48.16
CANBK,53.33
CANFINHOME,62.93
CANHLIFE,78.45
CANTABIL,53.07
CAPACITE,34.5
CAPILLARY,23.77
CAPITALSFB,68.48
CAPLIPOINT,56.33
CAPTRUST,83.36
CARBORUNIV,53.35
CARERATING,59.51
CARRARO,77.12
CARTRADE,52.86
CARYSIL,14.16
CASHIETF,62.56
CASTROLIND,44.38
CCAVENUE,52.5
CCHHL,71.92
CCL,32.37
CDSL,38.78
CEATLTD,41.15
CEIGALL,57.64
CELEBRITY,75.12
CELLO,47.98
CEMPRO,54.53
CENTENKA,62.85
CENTEXT,64.13
CENTRALBK,41.61
CENTRUM,63.99
CENTUM,45.0
CENTURYPLY,14.62
CERA,19.69
CESC,51.81
CEWATER,45.63
CGCL,43.4
CGPOWER,49.9
CHALET,46.06
CHAMBLFERT,51.29
CHEMBOND,67.75
CHEMBONDCH,60.61
CHEMCON,55.65
CHEMFAB,39.49
CHEMICAL,66.79
CHEMPLASTS,47.69
CHENNPETRO,34.4
CHEVIOT,73.39
CHOICEGOLD,20.65
CHOICEIN,17.29
CHOLAFIN,69.38
CHOLAHLDNG,46.53
CIEINDIA,68.1
CIFL,60.0
CIGNITITEC,31.93
CINELINE,84.7
CINEVISTA,67.69
CIPLA,61.97
CLEAN,54.49
CLEDUCATE,62.61
CLSEL,49.37
CMSINFO,55.79
CNL,69.11
COALINDIA,55.38
COCHINSHIP,32.82
COFFEEDAY,48.94
COFORGE,42.63
COHANCE,45.78
COLPAL,60.56
COMMOIETF,69.58
COMPUSOFT,73.45
CONCOR,39.58
CONCORDBIO,42.93
CONFIPET,28.49
CONS,85.89
CONSOFINVT,68.16
CONSUMBEES,59.72
CONSUMER,93.07
CONSUMIETF,55.75
CONTROLPR,51.17
CORALFINAC,91.18
CORDSCABLE,37.63
COROMANDEL,53.16
CORONA,39.5
COSMOFIRST,56.88
COUNCODOS,83.51
CPCAP,66.39
CPEDU,49.75
CPPLUS,55.61
CPSEETF,56.38
CRAFTSMAN,67.78
CRAMC,48.23
CREATIVEYE,58.79
CREDITACC,30.91
CREST,65.82
CRISIL,57.39
CRIZAC,44.1
CROMPTON,41.6
CROWN,41.16
CSBBANK,44.03
CSLFINANCE,54.86
CTE,64.82
CUB,58.71
CUBEXTUB,43.44
CUMMINSIND,38.4
CUPID,23.81
CYBERMEDIA,78.42
CYBERTECH,59.28
CYIENT,46.25
CYIENTDLM,67.52
DABUR,47.64
DALBHARAT,57.23
DALMIASUG,54.48
DAMCAPITAL,30.16
DAMODARIND,76.5
DANGEE,84.46
DATAMATICS,36.47
DATAPATTNS,23.16
DAVANGERE,67.11
DBCORP,55.37
DBEIL,63.88
DBL,45.79
DBOL,66.13
DBREALTY,20.34
DBSTOCKBRO,59.02
DCAL,35.23
DCBBANK,44.5
DCI,64.45
DCM,52.23
DCMFINSERV,77.44
DCMNVL,55.42
DCMSHRIRAM,46.49
DCMSRIND,62.59
DCW,39.03
DCXINDIA,58.02
DDEVPLSTIK,47.57
DECCANCE,46.48
DEEDEV,37.6
DEEPAKFERT,41.01
DEEPAKNTR,51.11
DEEPINDS,31.0
DELHIVERY,48.91
DELPHIFX,43.24
DELTACORP,51.84
DELTAMAGNT,48.62
DEN,42.19
DENORA,39.39
DENTA,49.88
DEVIT,71.08
DEVX,42.2
DEVYANI,11.55
DGCONTENT,77.87
DHAMPURSUG,44.89
DHANBANK,69.92
DHANUKA,36.37
DHARMAJ,86.3
DHRUV,84.16
DHUNINV,60.98
DIACABS,50.09
DIAMINESQ,93.82
DIAMONDYD,50.05
DICIND,94.95
DIFFNKG,41.94
DIGIDRIVE,45.63
DIGISPICE,71.02
DIGITIDE,51.69
DIGJAMLMTD,65.75
DISHTV,62.22
DIVGIITTS,58.09
DIVIDEND,75.84
DIVISLAB,56.68
DIVOPPBEES,68.03
DIXON,27.64
DJML,25.19
DLF,39.96
DLINKINDIA,43.11
DMART,43.56
DMCC,63.81
DNAMEDIA,93.62
DODLA,89.41
DOLATALGO,54.19
DOLLAR,78.93
DOLPHIN,26.07
DOMS,46.26
DONEAR,37.87
DPABHUSHAN,51.88
DPSCLTD,77.94
DPWIRES,67.87
DRCSYSTEMS,46.73
DREAMFOLKS,43.95
DREDGECORP,29.57
DRREDDY,65.67
DSSL,44.56
DTIL,58.62
DUCON,65.11
DVL,51.54
DWARKESH,49.22
DYCL,45.39
DYNAMATECH,37.85
DYNPRO,94.22
E2E,38.7
EASEMYTRIP,41.97
EBANKNIFTY,87.0
EBBETF0430,93.35
EBBETF0431,75.81
EBBETF0433,95.44
EBGNG,44.25
ECAPINSURE,69.21
ECLERX,36.39
ECOSMOBLTY,71.19
EDELWEISS,47.96
EFCIL,45.21
EGOLD,93.19
EICHERMOT,52.57
EIDPARRY,64.09
EIEL,42.61
EIFFL,28.49
EIHAHOTELS,42.05
EIHOTEL,61.02
EIMCOELECO,42.13
EKC,39.65
ELDEHSG,69.72
ELECON,28.99
ELECTCAST,54.6
ELECTHERM,70.35
ELGIEQUIP,48.81
ELGIRUBCO,70.43
ELIN,58.17
ELIQUID,100.0
ELLEN,55.22
ELM250,53.64
EMAMILTD,31.42
EMAMIPAP,41.7
EMAMIREAL,62.35
EMCURE,27.74
EMIL,37.67
EMKAY,54.58
EMMBI,82.44
EMMVEE,35.96
EMSLIMITED,50.65
EMUDHRA,45.72
EMULTIMQ,63.34
ENDURANCE,77.24
ENERGY,82.19
ENGINERSIN,44.79
ENIFTY,94.85
ENIL,59.2
ENRIN,47.49
ENTERO,43.94
EPACK,35.41
EPACKPEB,45.73
EPIGRAL,36.17
EPL,45.77
EQUAL200,70.34
EQUAL50,92.47
EQUAL50ADD,73.6
EQUITASBNK,50.11
ERIS,54.47
ESABINDIA,67.05
ESAFSFB,59.06
ESCORTS,80.07
ESENSEX,80.0
ESG,98.99
ESILVER,55.8
ESSARSHPNG,55.98
ESSENTIA,63.65
ESTER,57.28
ETERNAL,61.64
ETHOSLTD,91.31
EUREKAFORB,35.35
EUROBOND,67.81
EUROPRATIK,25.7
EVEREADY,52.03
EVERESTIND,64.01
EVIETF,58.14
EVINDIA,68.48
EXCEL,62.68
EXCELINDUS,45.2
EXCELSOFT,27.5
EXICOM,42.66
EXIDEIND,17.65
EXPLEOSOL,61.87
FABTECH,35.67
FACT,34.17
FAIRCHEMOR,65.68
FAZE3Q,29.58
FCL,46.0
FCSSOFT,63.22
FDC,56.75
FEDERALBNK,45.63
FEDFINA,44.12
FIBERWEB,64.7
FIEMIND,43.16
FILATEX,44.01
FILATFASH,55.55
FINCABLES,52.17
FINEORG,59.87
FINIETF,70.93
FINKURVE,36.77
FINOPB,54.88
FINPIPE,40.54
FIRSTCRY,44.93
FISCHER,65.03
FIVESTAR,43.3
FLAIR,29.71
FLEXIADD,73.4
FLEXITUFF,88.07
FLUOROCHEM,46.9
FMCGIETF,60.37
FMGOETZE,54.63
FMNL,46.54
FOCUS,62.33
FOODSIN,54.89
FORCEMOT,30.15
FORTIS,62.49
FOSECOIND,62.15
FSL,54.54
FUSION,55.15
GABRIEL,22.68
GAEL,40.37
GAIL,63.66
GALAPREC,44.86
GALAXYSURF,50.96
GALLANTT,53.11
GANDHAR,28.21
GANDHITUBE,64.94
GANECOS,54.87
GANESHBE,47.4
GANESHCP,58.69
GANESHHOU,56.19
GANGAFORGE,70.76
GANGESSECU,90.24
GARFIBRES,30.51
GARUDA,28.65
GATECH,44.13
GATECHDVR,94.19
GATEWAY,67.33
GAYAHWS,71.51
GEECEE,77.46
GEEKAYWIRE,70.39
GEMAROMA,27.11
GENCON,54.98
GENESYS,35.15
GENUSPAPER,82.63
GENUSPOWER,47.5
GEOJITFSL,59.21
GESHIP,66.83
GFLLIMITED,68.04
GHCL,56.56
GHCLTEXTIL,47.54
GICHSGFIN,55.2
GICRE,56.3
GILLANDERS,76.6
GILLETTE,33.78
GILT10BETA,92.84
GILT5BETA,49.0
GILT5YBEES,72.25
GINNIFILA,62.61
GIPCL,54.96
GKENERGY,53.63
GKSL,42.85
GKWLIMITED,28.49
GLAND,38.61
GLAXO,47.97
GLENMARK,46.84
GLOBALE,79.22
GLOBALVECT,57.35
GLOBE,65.32
GLOBECIVIL,55.06
GLOBUSSPR,59.82
GLOSTERLTD,50.16
GLOTTIS,42.65
GMBREW,30.49
GMDCLTD,30.56
GMMPFAUDLR,49.14
GMRAIRPORT,45.66
GMRP&UI,49.08
GNA,50.07
GNFC,42.73
GOACARBON,47.46
GOCLCORP,51.9
GOCOLORS,58.54
GODAVARIB,61.1
GODFRYPHLP,33.81
GODIGIT,43.48
GODREJAGRO,36.6
GODREJCP,72.29
GODREJIND,31.77
GODREJPROP,35.69
GOKEX,21.62
GOKUL,72.9
GOKULAGRO,42.62
GOLD1,40.83
GOLD360,49.74
GOLDADD,74.38
GOLDBEES,52.88
GOLDBETA,61.74
GOLDBND,52.72
GOLDCASE,57.23
GOLDETF,63.06
GOLDIAM,23.09
GOLDIETF,62.06
GOLDTECH,72.06
GOODLUCK,57.54
GOPAL,45.19
GPIL,50.12
GPPL,51.43
GPTHEALTH,46.63
GPTINFRA,43.64
GRANULES,52.05
GRAPHITE,31.63
GRASIM,60.3
GRAVITA,54.12
GREAVESCOT,33.44
GREENLAM,42.01
GREENPANEL,59.05
GREENPLY,22.24
GREENPOWER,34.27
GRINDWELL,67.34
GRINFRA,46.03
GRMOVER,31.4
GROBTEA,67.82
GROWW,31.34
GROWWCAPM,85.76
GROWWCHEM,79.67
GROWWDEFNC,62.62
GROWWEV,84.87
GROWWGOLD,45.24
GROWWLIQID,65.42
GROWWLOVOL,81.08
GROWWMC150,85.22
GROWWMETAL,64.97
GROWWMOM50,59.67
GROWWN200,55.28
GROWWNET,72.99
GROWWNIFTY,60.15
GROWWNXT50,74.04
GROWWPOWER,79.74
GROWWRAIL,81.1
GROWWRLTY,82.31
GROWWSC250,87.14
GROWWSLVR,27.05
GRPLTD,71.22
GRSE,29.12
GRWRHITECH,21.9
GSEC10ABSL,100.0
GSEC10IETF,92.28
GSEC10YEAR,80.62
GSEC5IETF,95.56
GSFC,36.51
GSPL,53.22
GSS,79.54
GTECJAINX,62.0
GTL,24.97
GTLINFRA,32.88
GTPL,52.21
GUFICBIO,51.05
GUJALKALI,52.8
GUJAPOLLO,68.93
GUJGASLTD,52.51
GUJTHEM,64.58
GULFOILLUB,53.75
GULFPETRO,63.42
GULPOLY,51.07
GVPIL,55.63
GVPTECH,54.04
GVT&D,53.8
HAL,46.87
HAPPSTMNDS,44.88
HAPPYFORGE,56.94
HARIOMPIPE,49.05
HARRMALAYA,44.48
HARSHA,55.68
HATHWAY,49.33
HATSUN,51.59
HAVELLS,37.63
HAVISHA,68.08
HBLENGINE,38.2
HCC,36.96
HCG,51.24
HCL-INSYS,52.53
HCLTECH,59.42
HDBFS,70.78
HDFCAMC,78.8
HDFCBANK,75.07
HDFCBSE500,39.1
HDFCGOLD,51.27
HDFCGROWTH,50.34
HDFCLIFE,60.19
HDFCLIQUID,79.34
HDFCLOWVOL,59.53
HDFCMID150,46.54
HDFCMOMENT,74.87
HDFCNEXT50,44.08
HDFCNIF100,82.4
HDFCNIFBAN,88.71
HDFCNIFIT,69.66
HDFCNIFTY,64.9
HDFCPSUBK,62.35
HDFCPVTBAN,63.2
HDFCQUAL,41.4
HDFCSENSEX,85.73
HDFCSILVER,31.35
HDFCSML250,67.32
HDFCVALUE,42.67
HEADSUP,96.53
HEALTHADD,51.24
HEALTHIETF,59.59
HEALTHY,69.17
HECPROJECT,51.07
HEG,44.1
HEIDELBERG,59.43
HEMIPROP,55.33
HERANBA,56.45
HERITGFOOD,40.47
HEROMOTOCO,47.42
HESTERBIO,67.16
HEXATRADEX,87.91
HEXT,65.69
HFCL,29.01
HGINFRA,29.61
HGM,96.1
HGS,69.49
HIKAL,37.35
HILINFRA,53.0
HILTON,65.53
HIMATSEIDE,40.42
HINDALCO,60.82
HINDCOMPOS,62.06
HINDCON,78.45
HINDCOPPER,18.49
HINDOILEXP,34.39
HINDPETRO,57.49
HINDUNILVR,65.72
HINDWAREAP,62.14
HINDZINC,25.23
HIRECT,43.34
HISARMETAL,69.56
HITECH,46.98
HITECHCORP,67.6
HLEGLAS,57.03
HLVLTD,55.44
HMAAGRO,48.84
HMVL,55.08
HNDFDS,57.69
HNGSNGBEES,67.71
HOMEFIRST,42.98
HONASA,84.29
HONAUT,44.54
HONDAPOWER,39.03
HPAL,73.85
HPIL,62.96
HPL,46.66
HSCL,33.86
HTMEDIA,46.36
HUBTOWN,43.19
HUDCO,35.58
HUHTAMAKI,75.94
HYBRIDFIN,79.14
HYUNDAI,70.15
IBULLSLTD,66.93
ICDSLTD,84.26
ICEMAKE,48.61
ICICIAMC,71.5
ICICIB22,69.81
ICICIBANK,64.69
ICICIGI,57.05
ICICIPRULI,53.52
ICIL,15.03
ICRA,50.83
IDBI,23.13
IDEA,32.0
IDEAFORGE,36.14
IDFCFIRSTB,49.26
IDFNIFTYET,75.76
IEX,39.6
IFBAGRO,37.79
IFBIND,55.9
IFCI,24.62
IFGLEXPOR,62.88
IGARASHI,35.92
IGCL,53.64
IGIL,66.79
IGL,47.78
IGPL,50.81
IIFL,31.95
IIFLCAPS,46.09
IITL,18.19
IKIO,37.61
IKS,46.3
IMAGICAA,44.19
IMFA,37.36
IMPAL,72.46
INCREDIBLE,85.96
INDBANK,38.18
INDGN,55.65
INDHOTEL,58.95
INDIACEM,29.53
INDIAGLYCO,51.03
INDIAMART,60.08
INDIANB,42.07
INDIANCARD,66.99
INDIANHUME,69.5
INDIASHLTR,51.25
INDIGO,48.4
INDIGOPNTS,65.27
INDIQUBE,31.61
INDNIPPON,58.15
INDOAMIN,55.45
INDOBORAX,60.02
INDOCO,37.4
INDOFARM,55.91
INDORAMA,52.38
INDOSTAR,41.47
INDOTECH,56.58
INDOTHAI,43.78
INDOUS,67.04
INDOWIND,44.47
INDRAMEDCO,53.25
INDSWFTLAB,69.13
INDTERRAIN,86.67
INDUSINDBK,62.06
INDUSTOWER,54.01
INFOBEAN,20.93
INFOMEDIA,76.25
INFRABEES,57.93
INFRAIETF,72.13
INFY,54.17
INGERRAND,45.05
INNOVACAP,42.54
INNOVANA,71.91
INOXGREEN,44.71
INOXINDIA,56.91
INOXWIND,29.59
INSECTICID,56.63
INSPIRISYS,61.9
INTELLECT,40.65
INTENTECH,81.75
INTERARCH,44.9
INTERNET,81.38
INTLCONV,43.21
INVENTURE,81.21
IOB,43.76
IOC,50.14
IOLCP,42.5
IONEXCHANG,49.09
IPCALAB,38.5
IPL,51.21
IRB,53.03
IRCON,29.15
IRCTC,41.36
IREDA,30.5
IRFC,26.98
IRIS,65.22
IRISDOREME,6.03
IRMENERGY,24.06
ISFT,56.96
ISGEC,34.36
ISHANCH,50.26
IT,80.84
ITADD,73.06
ITBEES,72.41
ITBETA,48.91
ITC,56.57
ITCHOTELS,52.73
ITDC,38.61
ITETF,80.07
ITI,31.17
ITIETF,79.87
IVALUE,50.98
IVC,70.46
IVP,58.95
IVZINGOLD,53.74
IVZINNIFTY,35.29
IXIGO,63.34
IZMO,36.75
J&KBANK,53.9
JAGRAN,76.99
JAGSNPHARM,58.92
JAIBALAJI,44.5
JAICORPLTD,27.76
JAINREC,27.65
JAIPURKURT,50.9
JAMNAAUTO,35.17
JARO,40.35
JASH,49.0
JAYAGROGN,76.31
JAYBARMARU,53.67
JAYKAY,43.27
JAYNECOIND,43.2
JAYSREETEA,54.46
JBCHEPHARM,60.83
JBMA,7.22
JGCHEM,41.75
JHS,63.93
JINDALPHOT,21.45
JINDALPOLY,50.61
JINDALSAW,41.92
JINDALSTEL,49.86
JINDRILL,45.99
JINDWORLD,15.08
JIOFIN,52.57
JISLDVREQS,70.77
JISLJALEQS,24.06
JITFINFRA,51.65
JKCEMENT,44.67
JKIL,76.37
JKIPL,54.62
JKLAKSHMI,40.63
JKPAPER,42.26
JKTYRE,37.29
JLHL,71.15
JMA,65.0
JMFINANCIL,36.35
JNKINDIA,33.94
JOCIL,52.29
JPOLYINVST,37.57
JPPOWER,29.38
JSFB,59.82
JSL,53.89
JSLL,50.74
JSWCEMENT,46.22
JSWENERGY,48.47
JSWHL,36.18
JSWINFRA,57.92
JSWSTEEL,58.37
JTEKTINDIA,49.02
JTLIND,52.92
JUBLCPL,69.4
JUBLFOOD,49.2
JUBLINGREA,57.83
JUBLPHARMA,49.08
JUNIORBEES,59.75
JUNIPER,69.64
JUSTDIAL,53.06
JWL,29.56
JYOTHYLAB,61.14
JYOTICNC,41.48
JYOTISTRUC,49.06
KABRAEXTRU,43.33
KAJARIACER,55.98
KAKATCEM,73.1
KALAMANDIR,35.23
KALPATARU,42.29
KALYANIFRG,48.82
KALYANKJIL,37.52
KAMATHOTEL,45.48
KAMDHENU,48.51
KAMOPAINTS,64.69
KANANIIND,52.38
KANORICHEM,41.74
KANPRPLA,46.91
KANSAINER,44.43
KARMAENG,58.57
KARURVYSYA,60.49
KAUSHALYA,74.42
KAVDEFENCE,53.87
KAYA,66.81
KAYNES,14.6
KCP,56.62
KCPSUGIND,79.58
KDDL,63.53
KEC,40.08
KECL,45.84
KEEPLEARN,92.23
KEI,53.3
KELLTONTEC,40.36
KERNEX,45.4
KEYFINSERV,58.46
KFINTECH,55.05
KHADIM,64.5
KHAICHEM,62.08
KHAITANLTD,86.04
KHANDSE,99.76
KICL,60.37
KILITCH,76.73
KIMS,41.34
KINGFA,68.0
KIOCL,31.64
KIRIINDUS,41.49
KIRLOSBROS,47.35
KIRLOSENG,36.88
KIRLOSIND,64.39
KIRLPNU,69.41
KITEX,17.51
KKCL,57.59
KMEW,22.19
KMSUGAR,75.36
KNAGRI,47.61
KNRCON,41.22
KOHINOOR,49.21
KOKUYOCMLN,57.05
KOLTEPATIL,60.91
KOPRAN,36.22
KOTAKBANK,66.55
KOTARISUG,40.53
KOTHARIPET,52.44
KOTHARIPRO,61.84
KPEL,34.39
KPIGREEN,45.19
KPIL,56.37
KPITTECH,31.55
KPRMILL,29.51
KRBL,40.0
KREBSBIO,76.76
KRIDHANINF,79.48
KRISHANA,61.56
KRISHIVAL,82.06
KRISHNADEF,46.28
KRITI,67.07
KRITIKA,84.16
KRITINUT,54.04
KRN,35.66
KRONOX,57.22
KROSS,30.98
KRSNAA,63.26
KRYSTAL,56.83
KSB,54.49
KSCL,47.87
KSHINTL,42.66
KSHITIJPOL,80.3
KSL,28.58
KSOLVES,55.79
KTKBANK,49.23
KUANTUM,55.11
LAGNAM,72.45
LAL,58.65
LALPATHLAB,61.97
LAMBODHARA,66.46
LANDMARK,52.19
LAOPALA,47.36
LASA,54.83
LATENTVIEW,25.86
LATTEYS,57.18
LAURUSLABS,57.04
LAXMICOT,75.63
LAXMIDENTL,21.24
LAXMIINDIA,44.06
LEMERITE,58.43
LEMONTREE,53.66
LENSKART,74.64
LEXUS,93.88
LFIC,65.39
LGBBROSLTD,37.61
LGEINDIA,61.28
LGHL,15.21
LIBAS,63.85
LIBERTSHOE,23.64
LICHSGFIN,62.56
LICI,42.76
LICMFGOLD,27.7
LICNETFGSC,84.32
LICNETFN50,91.33
LICNETFSEN,100.0
LICNFNHGP,18.28
