SYMBOL,DELIV_PER
BIRLAMONEY,62.94
BIRLANU,65.68
BIRLAPREC,48.04
BLACKBUCK,50.68
BLAL,65.77
BLBLIMITED,62.84
BLIL,85.67
BLKASHYAP,59.93
BLS,55.32
BLSE,17.51
BLUEDART,35.72
BLUEJET,46.99
BLUESTARCO,69.93
BLUESTONE,47.82
BLUSPRING,27.83
BMWVENTLTD,53.49
BNALTD,99.36
BNKETFAXIS,96.7
BOHRAIND,74.06
BOMDYEING,49.99
BONLON,71.57
BORANA,52.43
BOROLTD,26.48
BORORENEW,48.6
BOROSCI,52.15
BOSCH-HCIL,63.12
BOSCHLTD,55.88
BPCL,45.16
BPL,59.72
BRIGADE,34.32
BRIGHOTEL,55.8
BRITANNIA,65.38
BRNL,63.12
BSE,41.37
BSE500IETF,91.2
BSL,56.62
BSLGOLDETF,44.5
BSLNIFTY,82.95
BSLSENETFG,38.66
BSOFT,51.75
BTML,90.89
BTTL,51.55
BUILDPRO,74.09
BUTTERFLY,46.35
BVCL,60.17
CAMLINFINE,55.11
CAMPUS,49.59
CAMS,40.44
CANBK,47.69
CANFINHOME,63.88
CANHLIFE,64.14
CANTABIL,47.95
CAPACITE,53.29
CAPILLARY,87.55
CAPITALSFB,71.31
CAPLIPOINT,45.34
CARBORUNIV,39.42
CARERATING,60.11
CARRARO,60.63
CARTRADE,35.77
CARYSIL,56.52
CASHIETF,63.06
CASTROLIND,61.98
CCAVENUE,35.95
CCCL,72.05
CCHHL,31.34
CCL,50.79
CDSL,42.66
CEATLTD,39.79
CEIGALL,21.15
CEINSYS,29.08
CELEBRITY,55.73
CELLO,39.42
CEMPRO,59.7
CENTENKA,76.3
CENTEXT,51.42
CENTRALBK,51.59
CENTRUM,44.6
CENTUM,48.86
CENTURYPLY,54.59
CERA,41.96
CESC,61.66
CEWATER,35.62
CGCL,41.3
CGPOWER,34.99
CHALET,43.97
CHAMBLFERT,54.49
CHEMICAL,65.29
CHEMPLASTS,51.18
CHENNPETRO,31.98
CHEVIOT,80.1
CHOICEGOLD,76.91
CHOICEIN,33.74
CHOLAFIN,53.93
CHOLAHLDNG,49.7
CIEINDIA,50.34
CIFL,76.55
CINELINE,77.2
CINEVISTA,66.34
CIPLA,66.64
CLEAN,32.13
CLEANMAX,35.86
CLSEL,59.72
CMPDI,43.85
CMRGREEN,52.52
CMSINFO,69.6
CNL,48.86
COALINDIA,65.13
COASTCORP,43.74
COCHINSHIP,23.77
COCKERILL,48.6
COFORGE,45.31
COHANCE,48.54
COLPAL,55.27
COMFINTE,85.71
COMMOIETF,54.8
COMPUSOFT,67.99
COMSYN,16.45
CONCOR,47.76
CONCORDBIO,53.48
CONFIPET,41.28
CONS,91.59
CONSOFINVT,49.64
CONSUMAXIS,98.82
CONSUMBEES,69.54
CONSUMER,94.69
CONSUMIETF,63.9
CONTROLPR,47.98
CORALFINAC,51.41
CORDELIA,26.84
COROMANDEL,57.26
CORONA,43.88
COSMOFIRST,53.12
COUNCODOS,90.97
CPEDU,56.65
CPPLUS,43.55
CPSEETF,51.77
CRAFTSMAN,64.33
CRAMC,65.68
CREATIVEYE,99.57
CREDITACC,43.73
CREST,78.06
CRISIL,72.99
CRIZAC,47.14
CROMPTON,50.16
CROWN,84.28
CSBBANK,50.67
CSLFINANCE,74.18
CTE,75.72
CUB,49.58
CUBEXTUB,65.71
CUMMINSIND,52.49
CUPID,22.84
CURAA,74.28
CYIENT,53.32
CYIENTDLM,42.26
DABUR,36.43
DALBHARAT,48.23
DALMIASUG,7.37
DAMCAPITAL,57.28
DAMODARIND,80.95
DANGEE,77.94
DATAMATICS,49.03
DATAPATTNS,15.45
DAVANGERE,47.44
DBCORP,53.97
DBL,67.24
DBSTOCKBRO,34.22
DCAL,62.62
DCBBANK,52.23
DCMSHRIRAM,30.96
DCMSRIND,45.88
DCW,45.93
DCXINDIA,33.66
DDEVPLSTIK,62.84
DECCANCE,78.86
DECNGOLD,30.19
DEEPAKFERT,54.96
DEEPAKNTR,42.03
DEEPINDS,55.2
DEFENCE,84.1
DELHIVERY,54.7
DELTACORP,50.17
DELTAMAGNT,70.04
DEN,55.63
DENORA,55.5
DENTA,25.41
DEVIT,41.22
DEVX,88.42
DEVYANI,44.47
DGCONTENT,88.47
DHAMPURSUG,37.34
DHANBANK,49.15
DHANUKA,55.14
DHARMAJ,69.68
DHUNINV,91.83
DIACABS,40.1
DIAMINESQ,61.95
DIAMONDYD,64.25
DICIND,85.36
DIFFNKG,45.92
DIGIDRIVE,67.45
DIGITIDE,5.06
DIGJAMLMTD,81.94
DISAQ,7.68
DIVGIITTS,31.7
DIVIDEND,96.53
DIVISLAB,65.74
DIVOPPBEES,57.81
DIXON,33.17
DJML,29.56
DLF,58.27
DLINKINDIA,61.68
DMART,49.14
DMCC,44.89
DNAMEDIA,52.08
DODLA,37.71
DOLATALGO,60.63
DOLLAR,60.41
DOLPHIN,66.98
DOMS,49.93
DONEAR,49.22
DPABHUSHAN,64.43
DRAGARWQ,88.85
DRCSYSTEMS,78.51
DREAMFOLKS,40.05
DREDGECORP,42.13
DRREDDY,52.54
DSSL,47.42
DTIL,93.59
DVL,63.45
DWARKESH,34.16
DYCL,53.41
DYNAMATECH,48.77
DYNPRO,76.16
E2E,46.76
EASEMYTRIP,42.84
EBANKNIFTY,76.46
EBBETF0430,81.74
EBBETF0431,73.5
EBBETF0433,64.74
EBGNG,53.74
ECAPINSURE,83.8
ECLERX,47.61
EDELWEISS,40.43
EFCIL,44.72
EGOLD,45.99
EICHERMOT,48.69
EIDPARRY,46.94
EIEL,25.51
EIHAHOTELS,54.82
EIHOTEL,47.13
EIMCOELECO,52.36
EKC,45.28
ELANTAS,25.82
ELCIDIN,87.5
ELDEHSG,79.07
ELECON,42.61
ELECTCAST,44.07
ELECTHERM,38.23
ELGIEQUIP,52.25
ELGIRUBCO,29.13
ELIN,57.9
ELIQUID,96.12
ELITECON,55.88
ELLEN,55.07
ELM250,51.78
ELPROINTL,96.52
EMAMILTD,50.92
EMAMIPAP,77.51
EMBDL,62.96
EMCURE,45.19
EMIL,48.01
EMKAY,49.16
EMMVEE,40.81
EMSLIMITED,34.52
EMUDHRA,56.5
EMULTIMQ,72.42
ENDURANCE,64.94
ENERGY,75.66
ENERGYDEV,72.71
ENEXT50,73.75
ENGINERSIN,46.45
ENIFTY,66.45
ENIL,79.94
ENRIN,35.48
ENTERO,50.77
EPACK,47.37
EPACKPEB,34.75
EPIGRAL,61.54
EPL,56.21
EQUAL200,82.29
EQUAL50,99.03
EQUAL50ADD,66.13
EQUITASBNK,61.57
ERIS,71.46
ESABINDIA,64.49
ESAFSFB,34.99
ESCORTS,41.88
ESENSEX,96.15
ESG,96.65
ESILVER,39.1
ESSARSHPNG,66.63
ESTER,55.64
ETERNAL,59.86
ETHOSLTD,57.26
EUREKAFORB,55.84
EUROBOND,68.27
EUROPRATIK,35.32
EVEREADY,58.51
EVIETF,55.28
EVINDIA,73.84
EXCELINDUS,72.09
EXCELSOFT,41.39
EXICOM,31.19
EXIDEIND,31.93
EXPLEOSOL,54.26
EXXARO,68.74
FABTECH,56.85
FACT,34.41
FAZE3Q,68.08
FCL,41.57
FDC,52.96
FEDDERSHOL,37.84
FEDERALBNK,49.9
FEDFINA,49.81
FERMENTA,9.95
FIBERWEB,89.81
FIEMIND,55.27
FILATEX,26.87
FINCABLES,44.28
FINEORG,48.79
FINIETF,52.71
FINKURVE,47.37
FINOPB,42.92
FINPIPE,51.26
FIRSTCRY,55.12
FISCHER,18.48
FIVESTAR,40.69
FLAIR,66.84
FLEXIADD,91.17
FLUOROCHEM,49.97
FMCGADD,77.76
FMCGIETF,75.55
FMGOETZE,53.52
FOODSIN,68.38
FORCEMOT,31.79
FORTIS,59.93
FOSECOIND,66.04
FRACTAL,44.56
FRONTSP,44.36
FSL,33.05
FUSION,46.11
GABRIEL,41.58
GAEL,59.65
GAIL,46.6
GALAPREC,35.87
GALAXYSURF,46.55
GALLANTT,43.68
GANDHAR,34.24
GANDHITUBE,65.82
GANECOS,45.8
GANESHBE,72.42
GANESHCP,55.33
GANESHHOU,54.51
GANGAFORGE,44.01
GANGESSECU,60.32
GARFIBRES,50.26
GARUDA,19.68
GATECH,47.35
GATECHDVR,69.46
GATEWAY,49.59
GAYAHWS,80.74
GCSL,36.15
GEEKAYWIRE,52.49
GEMAROMA,51.44
GENCON,10.54
GENESYS,45.03
GENUSPAPER,83.74
GENUSPOWER,49.07
GEOJITFSL,64.93
GESHIP,44.48
GFLLIMITED,44.88
GHCL,49.58
GHCLTEXTIL,51.88
GICHSGFIN,45.97
GICL,63.73
GICRE,45.83
GILLANDERS,99.81
GILLETTE,59.82
GILT10BETA,89.68
GILT5BETA,57.53
GILT5YBEES,69.19
GINNIFILA,55.76
GIPCL,66.19
GKENERGY,29.93
GKSL,60.98
GKWLIMITED,55.98
GLAND,60.51
GLAXO,53.77
GLENMARK,46.15
GLOBAL,54.45
GLOBALVECT,91.89
GLOBE,91.7
GLOBUSSPR,39.97
GLOSTERLTD,68.96
GMBREW,48.5
GMDCLTD,32.77
GMMPFAUDLR,66.76
GMRAIRPORT,50.97
GMRP&UI,55.38
GNA,37.18
GNFC,48.39
GNRL,32.33
GOACARBON,65.64
GOCLCORP,36.99
GOCOLORS,21.89
GODAVARIB,61.7
GODFRYPHLP,44.27
GODIGIT,43.09
GODREJAGRO,50.79
GODREJCP,37.66
GODREJIND,7.98
GODREJPROP,52.13
GOKEX,48.43
GOKUL,16.97
GOKULAGRO,50.72
GOLD1,56.87
GOLD360,58.35
GOLDADD,78.9
GOLDAXIS,48.85
GOLDBEES,58.29
GOLDBETA,45.07
GOLDBND,47.65
GOLDCASE,52.28
GOLDETF,52.57
GOLDIAM,53.79
GOLDIETF,65.52
GOODLUCK,47.06
GOODYEAR,73.31
GOPAL,57.51
GOYALALUM,63.64
GPIL,55.7
GPPL,50.94
GPTHEALTH,59.82
GPTINFRA,61.18
GRADIENTE,100.0
GRANDOAK,58.83
GRANULES,51.23
GRAPHITE,31.7
GRASIM,53.05
GRAUWEIL,58.29
GRAVISSHO,81.59
GRAVITA,48.42
GREAVESCOT,45.94
GREENLAM,50.38
GREENPANEL,53.95
GREENPLY,55.59
GREENPOWER,57.82
GRINDWELL,50.61
GRINFRA,50.89
GRMOVER,54.92
GROBTEA,81.57
GROWW,46.52
GROWWCAPM,97.3
GROWWCHEM,85.96
GROWWDEFNC,68.86
GROWWEV,67.32
GROWWGOLD,46.04
GROWWHOSPI,91.77
GROWWLIQID,62.77
GROWWLOVOL,77.42
GROWWMC150,82.84
GROWWMETAL,41.53
GROWWMOM50,71.22
GROWWN200,82.05
GROWWNET,62.39
GROWWNIFTY,85.45
GROWWNXT50,37.34
GROWWPOWER,74.37
GROWWPSE,77.17
GROWWPSUBK,37.33
GROWWRAIL,76.04
GROWWRLTY,72.03
GROWWSC250,37.84
GROWWSLVR,40.5
GRPLTD,83.79
GRSE,28.87
GRWRHITECH,55.54
GSEC10ABSL,75.76
GSEC10YEAR,72.09
GSEC5IETF,52.45
GSFC,50.83
GSLSU,81.62
GSPCROP,66.44
GTL,74.41
GTLINFRA,50.72
GTPL,59.89
GUFICBIO,54.67
GUJALKALI,53.01
GUJAPOLLO,69.08
GUJRAFFIA,71.05
GUJTHEM,50.56
GULFOILLUB,56.16
GULPOLY,38.46
GVPIL,48.44
GVPTECH,73.81
GVT&D,45.72
HAL,42.37
HALDER,18.76
HALEOSLABS,48.84
HAPPSTMNDS,44.16
HAPPYFORGE,43.6
HARDWYN,30.03
HARIOMPIPE,50.71
HARRMALAYA,55.67
HARSHA,59.29
HATHWAY,59.22
HATSUN,56.69
HAVELLS,52.9
HAVISHA,80.64
HAWKINCOOK,49.03
HBESD,77.01
HBLENGINE,42.16
HCC,37.71
HCG,52.21
HCL-INSYS,62.94
HCLTECH,44.17
HDBFS,61.73
HDFCAMC,50.57
HDFCBANK,68.53
HDFCBSE500,84.29
HDFCGOLD,63.81
HDFCGROWTH,65.4
HDFCLIFE,57.56
HDFCLIQUID,87.14
HDFCLOWVOL,63.77
HDFCMID150,56.13
HDFCMOMENT,69.87
HDFCNEXT50,93.47
HDFCNIF100,75.45
HDFCNIFBAN,71.08
HDFCNIFIT,49.32
HDFCNIFTY,76.74
HDFCPSUBK,60.79
HDFCPVTBAN,77.06
HDFCQUAL,55.41
HDFCSENSEX,90.67
HDFCSILVER,43.46
HDFCSML250,71.65
HDFCVALUE,88.7
HEADSUP,77.15
HEALTHADD,55.83
HEALTHAXIS,87.19
HEALTHCARE,87.86
HEALTHIETF,62.19
HEALTHX,40.07
HEALTHY,60.03
HECPROJECT,60.22
HEG,24.9
HEIDELBERG,29.39
HEMIPROP,61.74
HERANBA,49.54
HERITGFOOD,52.65
HEROMOTOCO,52.67
HESTERBIO,63.47
HEXAGON,42.22
HEXATRADEX,49.9
HEXT,89.0
HFCL,46.03
HGINFRA,45.7
HGM,60.51
HGS,49.41
HIKAL,56.33
HIMATSEIDE,45.61
HINDALCO,57.67
HINDCOMPOS,78.31
HINDCOPPER,36.65
HINDOILEXP,62.93
HINDPETRO,48.99
HINDUNILVR,62.67
HINDWAREAP,62.95
HINDZINC,56.49
HIRECT,39.57
HISARMETAL,65.77
HITECH,49.79
HLEGLAS,42.82
HLVLTD,75.64
HMAAGRO,64.88
HMVL,74.84
HNDFDS,65.98
HNGSNGBEES,64.18
HOMEFIRST,63.14
HONASA,47.57
HONAUT,48.19
HONDAPOWER,47.57
HPAL,65.19
HPIL,49.05
HPL,55.94
HSBCGOLD,35.96
HSCL,11.4
HTMEDIA,51.74
HUBTOWN,65.87
HUDCO,38.17
HUHTAMAKI,56.95
HYUNDAI,52.91
ICDSLTD,71.79
ICEMAKE,57.03
ICICIAMC,56.22
ICICIB22,54.54
ICICIBANK,71.39
ICICIGI,65.27
ICICIPRULI,33.29
ICIL,38.81
ICRA,63.45
IDBI,28.46
IDEA,26.78
IDFCFIRSTB,38.62
IDFNIFTYET,76.42
IEX,37.89
IFBIND,47.25
IFCI,20.95
IFGLEXPOR,22.43
IGARASHI,41.95
IGCL,41.91
IGIL,69.82
IGL,65.5
IGPL,56.47
IIFL,53.17
IIFLCAPS,67.11
IITL,13.7
IKIO,8.3
IKS,40.23
IMAGICAA,58.44
IMFA,44.53
IMPAL,61.97
INA,52.47
INCREDIBLE,68.05
INDBANK,69.6
INDGN,60.84
INDHOTEL,48.46
INDIACEM,46.56
INDIAGLYCO,43.28
INDIAMART,57.13
INDIANB,61.72
INDIANCARD,71.16
INDIANHUME,36.05
INDIASHLTR,28.97
INDIGO,54.42
INDIGOPNTS,38.6
INDIQUBE,96.76
INDNIPPON,57.06
INDOBORAX,48.51
INDOCO,45.58
INDOFARM,17.52
INDORAMA,41.63
INDOSTAR,45.13
INDOTHAI,18.98
INDOUS,35.67
INDPRUD,82.69
INDRAMEDCO,56.21
INDSWFTLAB,36.14
INDTERRAIN,84.86
INDUSINDBK,44.7
INDUSTOWER,67.95
INFOBEAN,29.37
INFOMEDIA,65.63
INFRA,75.74
INFRABEES,56.95
INFRAIETF,60.95
INFY,52.62
INGERRAND,42.62
INNOVACAP,54.23
INNOVANA,86.7
INNOVISION,43.31
INOXGREEN,37.88
INOXINDIA,35.31
INOXWIND,39.87
INSECTICID,49.65
INTELLECT,45.43
INTENTECH,72.95
INTERARCH,60.07
INTERNET,80.38
INTLCONV,93.16
INVENTURE,55.49
INVPRECQ,83.77
IOB,47.15
IOC,45.52
IOLCP,35.59
IONEXCHANG,50.03
IPCALAB,64.46
IPL,40.52
IRB,63.95
IRCON,30.98
IRCTC,56.67
IREDA,37.97
IRFC,39.99
IRIS,62.29
IRISDOREME,55.42
IRMENERGY,60.53
ISFT,80.11
ISGEC,84.46
ISHANCH,47.96
IT,45.52
ITADD,63.52
ITAXIS,48.5
ITBEES,50.68
ITBETA,54.13
ITC,78.56
ITCHOTELS,59.84
ITDC,37.78
ITETF,62.26
ITI,33.61
ITIETF,47.3
IVALUE,58.54
IVC,86.24
IVP,31.48
IVZINGOLD,61.78
IVZINNIFTY,19.15
IWP,55.04
IXIGO,37.94
IZMO,45.52
J&KBANK,52.51
JAGRAN,73.38
JAGSNPHARM,34.02
JAICORPLTD,53.66
JAINREC,36.54
JAIPURKURT,71.45
JAMNAAUTO,44.69
JARO,32.81
JASH,37.72
JAYAGROGN,74.12
JAYBARMARU,63.12
JAYKAY,55.79
JAYNECOIND,41.19
JAYSREETEA,47.31
JBCHEPHARM,59.14
JBMA,37.31
JETFREIGHT,57.16
JGCHEM,56.3
JHS,64.41
JINDALPHOT,59.31
JINDALPOLY,50.15
JINDALSAW,46.4
JINDALSTEL,60.38
JINDRILL,45.51
JINDWORLD,35.17
JIOFIN,45.67
JISLDVREQS,73.87
JISLJALEQS,62.39
JITFINFRA,83.04
JKCEMENT,52.64
JKIL,66.58
JKLAKSHMI,54.37
JKPAPER,50.92
JKTYRE,40.93
JLHL,60.18
JMA,55.02
JMFINANCIL,42.82
JNKINDIA,43.2
JPOLYINVST,59.22
JPPOWER,37.22
JSFB,54.29
JSL,66.77
JSLL,51.78
JSWCEMENT,43.4
JSWDULUX,55.72
JSWENERGY,46.74
JSWHL,56.27
JSWINFRA,63.72
JSWSTEEL,61.07
JTEKTINDIA,47.16
JTLIND,31.83
JUBLCPL,70.86
JUBLFOOD,44.73
JUBLINGREA,56.28
JUBLPHARMA,48.83
JUNIORBEES,57.2
JUNIPER,54.64
JUSTDIAL,60.89
JWL,51.14
JYOTHYLAB,51.11
JYOTICNC,39.68
JYOTISTRUC,50.15
KABRAEXTRU,28.17
KAJARIACER,53.03
KALAMANDIR,59.97
KALPATARU,49.03
KALYANIFRG,76.65
KALYANKJIL,41.52
KAMAHOLD,84.54
KAMATHOTEL,42.67
KAMOPAINTS,71.47
KANANIIND,54.53
KANPRPLA,64.53
KANSAINER,51.18
KAPSTON,70.86
KARMAENG,59.51
KARURVYSYA,56.36
KAUSHALYA,60.22
KAVDEFENCE,59.76
KAYA,69.53
KAYNES,24.52
KCP,57.19
KCPSUGIND,60.99
KDDL,42.41
KEC,44.54
KEEPLEARN,88.24
KEI,51.46
KELLTONTEC,52.31
KENNAMET,64.51
KERNEX,38.02
KEYFINSERV,76.57
KFINTECH,54.4
KHANDSE,68.58
KICL,62.45
KIMS,50.02
KINGFA,69.22
KIOCL,50.15
KIRANVYPAR,56.85
KIRIINDUS,46.1
KIRLFER,71.44
KIRLOSBROS,40.88
KIRLOSENG,25.56
KIRLOSIND,25.59
KIRLPNU,41.32
KISSHT,19.04
KITEX,46.49
KKCL,43.83
KLBRENG-B,47.21
KMEW,35.36
KMSUGAR,66.35
KNAGRI,76.99
KNRCON,50.29
KOHINOOR,29.65
KOKUYOCMLN,55.31
KOLTEPATIL,43.86
KOTAKBANK,61.23
KOTARISUG,65.72
KOTHARIPET,44.35
KOTHARIPRO,87.66
KOTIC,80.2
KOVAI,65.86
KPEL,61.15
KPIGREEN,52.5
KPIL,50.1
KPITTECH,22.99
KPL,57.59
KPRMILL,34.64
KRBL,53.2
KREBSBIO,79.24
KRISHANA,39.62
KRISHIVAL,89.79
KRISHNADEF,35.28
KRITIKA,74.08
KRONOX,47.39
KROSS,55.52
KRSNAA,63.11
KRYSTAL,35.63
KSB,62.4
KSCL,41.36
KSHINTL,51.81
KSL,41.11
KSOLVES,67.1
KSR,84.45
KTKBANK,52.44
KUANTUM,58.38
KWIL,53.53
LAGNAM,86.35
LAHOTIOV,96.15
LAL,69.0
LALPATHLAB,77.82
LAMBODHARA,67.13
LANCORHOL,73.44
LANDMARK,75.89
LANDSMILL,76.01
LAOPALA,37.43
LASA,82.31
LATENTVIEW,46.79
LAURUSLABS,61.93
LAXMICOT,44.61
LAXMIDENTL,50.9
LCCINFOTEC,66.22
LEMERITE,70.45
LEMONTREE,53.14
LENSKART,61.44
LEXUS,62.81
LFIC,79.62
LGBBROSLTD,48.8
LGEINDIA,63.77
LGHL,44.23
LIBAS,91.5
LIBERTSHOE,31.48
LICHSGFIN,50.17
LICI,41.23
LICMFGOLD,71.47
LICNETFGSC,69.11
LICNETFN50,99.11
LICNETFSEN,97.83
LICNFNHGP,95.45
LICNMID100,66.97
LINC,46.07
LINCOLN,53.26
LINDEINDIA,53.98
LIQGRWBEES,72.31
LIQUID,88.67
LIQUID1,63.28
