SYMBOL,DELIV_PER
ASIANPAINT,61.62
ASIANTILES,39.1
ASIANTNE,98.92
ASKAUTOLTD,26.72
ASPINWALL,77.88
ASTAR,100.0
ASTEC,34.4
ASTERDM,61.59
ASTRAL,60.39
ASTRAMICRO,59.02
ASTRAZEN,72.51
ATALREAL,46.63
ATAM,66.68
ATGL,38.03
ATHERENERG,35.73
ATL,72.46
ATLANTAA,84.07
ATLANTAELE,54.45
ATLASCYCLE,72.98
ATUL,59.19
ATULAUTO,41.69
AUBANK,63.41
AUGMONT,34.65
AURIONPRO,44.71
AUROPHARMA,48.73
AURUM,66.32
AURUS,83.73
AUSOMENT,79.14
AUSTENG,76.19
AUTOAXLES,67.1
AUTOBEES,52.29
AUTOIETF,58.95
AUTOIND,61.9
AVADHSUGAR,45.64
AVALON,50.03
AVANCE,64.16
AVANTEL,54.18
AVANTIFEED,44.68
AVL,47.72
AVONMORE,79.49
AVROIND,77.66
AVTNPL,54.5
AWFIS,16.99
AWHCL,53.1
AWL,52.84
AXISBANK,58.26
AXISCADES,55.65
AXITA,75.71
AXTEL,80.9
AYE,46.79
AYMSYNTEX,78.13
AZAD,46.45
AZADIND,42.15
BAGFILMS,67.99
BAIDFIN,64.58
BAJAJ-AUTO,62.28
BAJAJCON,51.39
BAJAJELEC,37.67
BAJAJFINSV,57.31
BAJAJHCARE,61.94
BAJAJHFL,63.14
BAJAJHIND,31.72
BAJAJHLDNG,61.82
BAJAJINDEF,58.83
BAJAJST,80.32
BAJEL,55.27
BAJFINANCE,70.1
BALAJEE,56.35
BALAJITELE,22.26
BALAMINES,47.19
BALAXI,67.83
BALKRISHNA,55.45
BALKRISIND,55.84
BALMLAWRIE,57.18
BALPHARMA,44.82
BALRAMCHIN,24.45
BALUFORGE,43.39
BANARBEADS,74.08
BANARISUG,51.98
BANCOINDIA,50.34
BANDHANBNK,45.42
BANG,48.41
BANK10ADD,59.88
BANK10BETF,43.83
BANKA,69.51
BANKADD,79.42
BANKBARODA,51.93
BANKBEES,54.21
BANKBETA,47.71
BANKBETF,50.82
BANKETF,27.29
BANKIETF,63.33
BANKINDIA,44.76
BANKNIFTY1,56.65
BANKPSU,69.32
BANSALWIRE,54.49
BANSWRAS,73.31
BASF,56.62
BATAINDIA,55.62
BATLIBOI,80.13
BAYERCROP,60.69
BBETF0432,68.09
BBL,54.66
BBNPNBETF,57.78
BBNPPGOLD,64.36
BBOX,26.98
BBTC,41.99
BBTCL,73.47
BCG,35.46
BCLIND,56.51
BCONCEPTS,74.08
BCPL,85.88
BDL,39.3
BEARDSELL,62.83
BECTORFOOD,39.29
BEDMUTHA,67.66
BEEKAY,76.25
BEL,57.62
BELLACASA,72.17
BELRISE,42.12
BEML,47.09
BENARAS,61.2
BENGALASM,50.0
BEPL,48.33
BERGEPAINT,50.91
BESTAGRO,47.28
BETA,39.88
BFINVEST,77.65
BFSI,59.14
BFUTILITIE,48.58
BHAGCHEM,56.85
BHAGYANGR,46.84
BHANDARI,99.62
BHARATCOAL,59.8
BHARATFORG,47.53
BHARATRAS,54.33
BHARATSE,53.85
BHARATWIRE,32.77
BHARTIARTL,70.08
BHARTIHEXA,54.87
BHEL,55.97
BIGBLOC,80.36
BIKAJI,40.07
BIL,58.41
BIMETAL,91.19
BIOCON,44.1
BIOFILCHEM,57.11
BIRLACABLE,40.38
BIRLACORPN,51.67
BIRLAMONEY,70.88
BIRLANU,61.32
BLACKBUCK,33.98
BLAL,89.93
BLBLIMITED,85.91
BLEL,31.58
BLIL,73.34
BLKASHYAP,62.39
BLS,28.77
BLSE,45.71
BLUECLOUDS,33.64
BLUECOAST,96.27
BLUEDART,42.01
BLUEJET,55.58
BLUESTARCO,40.67
BLUESTONE,30.29
BLUSPRING,42.71
BMWVENTLTD,82.08
BNAGROCHEM,82.0
BNKETFAXIS,12.89
BODALCHEM,41.14
BOHRAIND,54.33
BOMDYEING,40.37
BONLON,78.83
BORANA,53.4
BOROLTD,55.14
BORORENEW,42.71
BOROSCI,57.26
BOSCH-HCIL,51.7
BOSCHLTD,51.55
BPCL,48.21
BPL,66.39
BPLPHARMA,80.61
BRAHMINFRA,87.19
BRIGADE,36.53
BRIGHOTEL,77.47
BRIGHTBR,98.14
BRITANNIA,57.67
BRNL,83.24
BROOKS,70.62
BSE,37.18
BSE500IETF,77.72
BSHSL,78.68
BSL,90.19
BSLGOLDETF,93.85
BSLNIFTY,86.99
BSLSENETFG,77.61
BSOFT,19.27
BTML,55.27
BUILDPRO,44.14
BUTTERFLY,38.31
BVCL,71.93
CAMLINFINE,52.91
CAMPUS,46.25
CAMS,46.0
CANBK,53.56
CANFINHOME,54.11
CANHLIFE,59.05
CANTABIL,56.27
CAPACITE,53.41
CAPILLARY,63.77
CAPITALSFB,70.0
CAPLIPOINT,40.81
CARBORUNIV,51.46
CARERATING,56.9
CARRARO,58.07
CARTRADE,36.3
CARYSIL,49.1
CASHIETF,73.88
CASTROLIND,66.87
CCAVENUE,41.88
CCCL,83.6
CCHHL,79.22
CCL,57.54
CDSL,46.35
CEATLTD,51.41
CEIGALL,49.3
CEINSYS,55.38
CELEBRITY,85.78
CELLO,51.36
CEMNTGROWW,95.84
CEMPRO,63.69
CENTENKA,49.77
CENTEXT,62.03
CENTRALBK,51.57
CENTRUM,70.17
CENTUM,32.54
CENTURYPLY,46.66
CERA,69.26
CESC,60.2
CEWATER,53.81
CFEL,57.05
CGCL,39.86
CGPOWER,47.91
CGVAK,96.74
CHALET,52.13
CHAMBLFERT,61.45
CHEMBOND,43.42
CHEMCRUX,78.97
CHEMFAB,74.02
CHEMICAL,61.08
CHEMPLASTS,63.05
CHENNPETRO,30.01
CHEVIOT,86.74
CHOICEGOLD,46.9
CHOICEIN,47.18
CHOLAFIN,56.26
CHOLAHLDNG,46.79
CIEINDIA,62.88
CIFL,62.1
CINELINE,61.83
CINEVISTA,87.08
CIPLA,66.9
CLEAN,51.49
CLEANMAX,49.58
CLEDUCATE,91.35
CLSEL,48.76
CMLL,48.99
CMPDI,45.76
CMRGREEN,37.28
CMSINFO,44.0
CNL,34.54
COALINDIA,62.11
COASTCORP,58.13
COCHINSHIP,36.53
COCKERILL,32.41
COFFEEDAY,63.77
COFORGE,49.57
COHANCE,53.67
COLPAL,56.51
COMFINTE,86.59
COMMOIETF,55.82
COMPEAU,50.0
COMPUSOFT,59.58
COMSYN,68.59
CONCOR,43.6
CONCORDBIO,45.21
CONFIPET,31.03
CONS,75.96
CONSUMAXIS,81.82
CONSUMBEES,59.35
CONSUMER,71.18
CONSUMIETF,53.13
CONTROLPR,71.64
CORALFINAC,55.83
CORDELIA,39.43
CORDSCABLE,49.73
COROMANDEL,64.74
CORONA,39.69
COSMOFIRST,57.68
CPCAP,39.22
CPEDU,98.06
CPL,61.78
CPPLUS,50.95
CPSEETF,71.12
CRAFTSMAN,58.92
CRAMC,52.49
CRAVATEX,83.12
CREATIVEYE,83.73
CREDITACC,63.15
CREST,70.46
CRESTO,77.63
CRISIL,56.02
CRIZAC,51.37
CROMPTON,49.78
CROWN,78.45
CSBBANK,47.9
CSLFINANCE,52.22
CSM,17.91
CUB,38.96
CUBEXTUB,54.9
CUMMINSIND,59.12
CUPID,41.71
CURAA,77.09
CYIENT,38.9
CYIENTDLM,47.57
DABUR,63.92
DALBHARAT,56.22
DALMIASUG,50.54
DAMCAPITAL,54.21
DANGEE,91.87
DATAMATICS,8.92
DATAPATTNS,38.03
DAVANGERE,40.3
DBCORP,66.2
DBEIL,63.8
DBL,30.82
DBOL,58.17
DBREALTY,63.63
DCAL,25.74
DCBBANK,53.67
DCI,10.32
DCM,88.17
DCMFINSERV,87.95
DCMNVL,63.02
DCMSHRIRAM,57.46
DCMSIL,64.52
DCMSRIND,68.66
DCW,53.13
DCXINDIA,47.28
DDEVPLSTIK,62.8
DECCANCE,29.81
DECNGOLD,43.71
DEEDEV,66.69
DEEP,53.51
DEEPA,29.73
DEEPAKFERT,48.85
DEEPAKNTR,55.43
DEEPINDS,45.87
DEFENCE,51.11
DELHIVERY,56.97
DELTACORP,43.03
DELTAMAGNT,76.75
DEN,81.34
DENORA,62.52
DENTA,50.03
DEVIT,86.58
DEVX,55.75
DEVYANI,51.58
DGCONTENT,92.65
DHAMPURSUG,49.15
DHANBANK,58.05
DHANUKA,63.48
DHARMAJ,62.15
DHATRE,87.65
DHOOTTRANS,54.48
DHRUV,83.3
DHUNINV,85.96
DIAMINESQ,51.06
DIAMONDYD,50.66
DICIND,74.27
DIFFNKG,34.82
DIGIDRIVE,68.02
DIGISPICE,70.23
DIGITIDE,50.82
DIGJAMLMTD,69.37
DISAQ,29.15
DISHTV,89.77
DIVGIITTS,46.8
DIVIDEND,54.49
DIVISLAB,69.59
DIVOPPBEES,59.57
DIXON,52.33
DJML,27.5
DLF,54.46
DLINKINDIA,67.64
DMART,63.27
DMCC,57.06
DNAMEDIA,72.95
DODLA,59.1
DOLATALGO,44.55
DOLLAR,56.98
DOLLEX,87.32
DOLPHIN,42.7
DOMS,46.5
DONEAR,83.53
DPABHUSHAN,53.7
DRAGARWQ,71.95
DRCSYSTEMS,73.39
DREAMFOLKS,63.24
DREDGECORP,48.69
DRREDDY,54.37
DSSL,45.86
DUCON,80.87
DVL,76.77
DWARKESH,45.17
DYCL,52.57
DYNAMATECH,45.43
DYNPRO,61.94
EASEMYTRIP,35.56
EASTWEST,59.5
EBANK10,62.31
EBANKNIFTY,99.51
EBBETF0430,67.97
EBBETF0431,88.07
EBBETF0433,65.12
EBGNG,26.27
ECAPINSURE,67.15
ECLERX,38.18
ECORECO,70.45
ECOSMOBLTY,55.42
EDELWEISS,43.68
EFCIL,52.81
EGOLD,72.01
EICHERMOT,56.15
EIDPARRY,58.39
EIEL,45.51
EIHAHOTELS,58.95
EIHOTEL,58.37
EIMCOELECO,55.1
EKC,59.79
EKI,71.62
ELANTAS,33.48
ELCIDIN,72.73
ELDEHSG,64.05
ELECON,50.27
ELECTCAST,52.85
ELECTHERM,55.17
ELGIEQUIP,49.19
ELGIRUBCO,69.03
ELIN,63.43
ELIQUID,85.97
ELITECON,75.65
ELLEN,43.92
ELM250,75.47
ELMDIV,100.0
ELPROINTL,92.8
EMAMILTD,31.6
EMAMIREAL,71.71
EMBDL,45.56
EMCURE,51.04
EMETAL,90.08
EMIL,44.64
EMKAY,71.92
EMMVEE,45.91
EMPIND,57.62
EMPOWER,53.41
EMSLIMITED,42.44
EMUDHRA,32.88
EMULTIMQ,86.35
ENDURANCE,51.15
ENERGY,63.29
ENERGYAXIS,89.3
ENERGYDEV,64.94
ENEXT50,58.4
ENGINERSIN,43.8
ENIFTY,99.8
ENIL,76.53
ENKEIWHEL,74.82
ENRIN,54.93
ENTERO,52.5
EPACK,42.82
EPACKPEB,41.45
EPIGRAL,60.33
EPL,53.68
EQUAL200,61.75
EQUAL50,49.49
EQUAL50ADD,85.67
EQUITASBNK,58.46
ERIS,51.94
ESABINDIA,60.74
ESCORTS,49.08
ESDS,16.8
ESENSEX,71.14
ESG,70.19
ESILVER,31.89
ESSARSHPNG,73.08
ESSENTIA,80.59
ESTER,62.73
ETERNAL,47.41
ETHOSLTD,45.23
EUREKAFORB,41.43
EUROBOND,80.44
EUROPRATIK,10.85
EVEREADY,41.95
EVIETF,55.94
EVINDIA,59.37
EXCELINDUS,51.55
EXCELSOFT,24.3
EXICOM,45.69
EXIDEIND,45.71
EXPLEOSOL,42.54
EXXARO,83.19
FABTECH,75.02
FACT,34.47
FAZE3Q,57.26
FCL,30.61
FCSSOFT,64.15
FDC,37.4
FEDDERSHOL,23.16
FEDERALBNK,59.75
FEDFINA,51.87
FERMENTA,67.48
FIBERWEB,73.42
FIEMIND,60.89
FILATEX,27.41
FILATFASH,83.98
FINCABLES,37.03
FINEORG,69.31
FINIETF,55.05
FINKURVE,31.97
FINOPB,51.47
FINPIPE,54.35
FIRSTCRY,6.2
FISCHER,59.99
FIVESTAR,42.45
FLAIR,55.35
FLEXIADD,54.37
FLUOROCHEM,55.53
FMCGADD,37.46
FMCGIETF,61.0
FMGOETZE,37.96
FMNL,91.02
FOODSIN,67.8
FORCEMOT,50.86
FORTIS,56.0
FOSECOIND,44.15
FRACTAL,62.48
FREDUN,43.19
FRONTSP,62.3
FSL,10.32
FUSION,50.63
GABRIEL,39.03
GAEL,50.64
GAIL,64.7
GAJA,48.21
GALAPREC,51.49
GALAXYSURF,42.09
GALLANTT,60.12
GANDHAR,49.94
GANDHITUBE,66.41
GANECOS,45.59
GANESHCP,40.12
GANESHHOU,60.59
GANGAFORGE,46.47
GANGESSECU,61.69
GARFIBRES,46.47
GARUDA,40.94
GATEWAY,65.72
GAUDIUMIVF,66.23
GAYAHWS,90.99
GAYAPROJ,50.74
GCSL,56.04
GEEKAYWIRE,31.96
GEMAROMA,77.84
GENCON,7.08
GENESYS,30.71
GENUSPAPER,67.75
GENUSPOWER,56.17
GEOJITFSL,51.07
GESHIP,59.78
GFLLIMITED,59.84
GFSTEELS,89.42
GHCL,58.53
GHCLTEXTIL,51.77
GICHSGFIN,69.83
GICRE,55.63
GILLANDERS,79.94
GILLETTE,53.0
GILT10BETA,77.37
GILT5BETA,82.82
GILT5YBEES,73.86
GIPCL,63.29
GKB,100.0
GKENERGY,61.38
GKSL,29.64
GKWLIMITED,84.63
GLAND,61.4
GLAXO,52.88
GLENMARK,51.23
GLFL,87.72
GLOBAL,58.85
GLOBALE,50.77
GLOBALVECT,64.23
GLOBE,76.2
GLOBECIVIL,25.63
GLOBUSSPR,51.27
GLOSTERLTD,92.93
GLOTTIS,84.73
GMBREW,59.89
GMDCLTD,41.98
GMMPFAUDLR,41.12
GMRAIRPORT,57.75
GMRP&UI,49.61
GNA,56.89
GNFC,64.85
GNRL,53.91
GOACARBON,43.1
GOCLCORP,43.54
GOCOLORS,50.73
GODAVARIB,64.06
GODFRYPHLP,32.1
GODIGIT,43.5
GODREJAGRO,46.97
GODREJCP,58.35
GODREJIND,40.8
GODREJPROP,38.96
GOKEX,50.41
GOKUL,29.52
GOKULAGRO,57.34
GOLD1,65.96
GOLD360,58.59
GOLDADD,64.18
GOLDAXIS,77.91
GOLDBEES,52.66
GOLDBETA,78.86
GOLDBND,44.91
GOLDCASE,46.31
GOLDETF,49.65
GOLDIAM,32.14
GOLDIETF,56.7
GOODLUCK,41.2
GOODYEAR,74.31
GOPAL,67.63
GOYALALUM,67.52
GPIL,51.72
GPPL,49.48
GPTHEALTH,47.28
GPTINFRA,51.32
GRADIENTE,54.39
GRANDOAK,77.6
GRANULES,53.82
GRAPHITE,35.64
GRASIM,62.64
GRAUWEIL,52.09
GRAVISSHO,57.06
GRAVITA,53.21
GREAVESCOT,53.2
GREENLAM,63.05
GREENPANEL,56.34
GREENPLY,51.38
GREENPOWER,53.1
GRINDWELL,58.15
GRINFRA,55.29
GRMOVER,23.29
GROBTEA,96.55
GROWW,47.15
GROWWCAPM,75.89
GROWWCHEM,66.07
GROWWDEFNC,58.23
GROWWEV,69.29
GROWWGOLD,56.51
GROWWHOSPI,85.83
GROWWLIQID,68.34
GROWWLOVOL,48.06
GROWWMC150,87.79
GROWWMETAL,58.43
GROWWMOM50,81.61
GROWWN200,51.99
GROWWNET,78.7
GROWWNIFTY,70.06
GROWWNXT50,48.62
GROWWPOWER,69.51
GROWWPSE,74.54
GROWWPSUBK,52.92
GROWWRAIL,85.22
GROWWRLTY,85.4
GROWWSC250,82.75
GROWWSLVR,31.48
GRPLTD,81.92
GRSE,49.45
GRWRHITECH,42.25
GSEC10ABSL,100.0
GSEC10ADD,97.69
GSEC10IETF,100.0
GSEC10YEAR,78.6
GSEC5IETF,52.77
GSFC,55.59
GSLSU,62.55
GSPCROP,17.23
GSS,77.76
GTECJAINX,60.84
GTL,61.96
GTLINFRA,46.99
GTPL,82.77
GUFICBIO,60.69
GUJALKALI,41.58
GUJAPOLLO,74.24
GUJENERGY,53.89
GUJRAFFIA,64.58
GUJTHEM,46.89
GULFOILLUB,49.61
GULPOLY,55.16
GVPIL,56.0
GVT&D,45.25
GYFTR,67.78
HAL,48.43
HALDER,24.29
HALEOSLABS,77.9
HAMPTON,98.44
HAPPSTMNDS,30.57
HAPPYFORGE,65.43
HARDWYN,80.59
HARIOMPIPE,57.77
HARRMALAYA,61.34
HARSHA,57.45
HATHWAY,47.97
HATSUN,12.08
HAVELLS,56.05
HAVISHA,88.57
HAWKINCOOK,52.14
HAZOOR,58.36
HBESD,80.92
HBLENGINE,54.58
HBPOR,98.68
HBSL,83.05
HCC,42.22
HCG,46.54
HCL-INSYS,68.06
HCLTECH,30.96
HDBFS,62.91
HDFCAMC,64.62
HDFCBANK,54.08
HDFCBSE500,94.82
HDFCGOLD,57.98
HDFCGROWTH,44.69
HDFCLIFE,67.14
HDFCLIQUID,77.96
HDFCLOWVOL,91.96
HDFCMID150,44.07
HDFCMOMENT,54.76
HDFCNEXT50,63.07
HDFCNIF100,42.06
HDFCNIFBAN,47.17
HDFCNIFIT,70.93
HDFCNIFTY,89.1
HDFCNIMEG,54.85
HDFCPSUBK,52.68
HDFCPVTBAN,78.72
HDFCQUAL,45.14
HDFCSENSEX,81.93
HDFCSILVER,44.59
HDFCSML250,74.16
HDFCVALUE,53.42
HEADSUP,86.77
HEALTHADD,94.01
HEALTHAXIS,61.07
HEALTHCARE,59.75
HEALTHIETF,51.24
HEALTHX,88.1
HEALTHY,60.48
HECPROJECT,81.23
HEIDELBERG,36.36
HEMIPROP,47.11
HERANBA,47.4
HERITGFOOD,40.05
HEROMOTOCO,57.65
HESTERBIO,49.81
HEXATRADEX,93.31
HEXT,24.8
HGINFRA,64.05
HGM,95.34
HGS,62.12
HIKAL,42.25
HILINFRA,33.51
HILTON,72.43
HIMATSEIDE,65.96
HINDADH,93.48
HINDALCO,56.52
HINDALUMI,66.89
HINDCOMPOS,77.27
HINDCON,80.21
HINDCOPPER,51.64
HINDOILEXP,46.54
HINDPETRO,44.96
HINDUNILVR,59.15
HINDWAREAP,51.6
HINDZINC,58.12
HIRECT,50.45
HISARMETAL,79.2
HITECH,60.58
HLEGLAS,30.71
HLVLTD,79.51
HMAAGRO,22.42
HNDFDS,55.45
HNGSNGBEES,64.07
HOMEFIRST,68.23
HONASA,57.72
HONAUT,48.62
HONDAPOWER,68.5
HORIZONIND,60.91
HPAL,62.27
HPIL,98.87
HPL,60.0
HRYNSHP,95.63
HSBCGOLD,58.76
HSCL,23.55
HTMEDIA,83.59
HUBTOWN,63.13
HUDCO,60.51
HUHTAMAKI,54.58
HYBRIDETF,99.94
HYUNDAI,39.55
IBULLSLTD,99.77
ICEMAKE,63.34
ICICIAMC,61.92
ICICIB22,56.5
ICICIBANK,65.61
ICICIGI,54.11
ICICIPRULI,57.83
ICIL,43.77
ICRA,55.88
IDBI,32.08
IDEA,38.01
IDEAFORGE,57.89
IDFCFIRSTB,59.92
IDFNIFTYET,58.44
IEX,52.44
IFBAGRO,69.82
IFBIND,42.42
IFCI,19.93
IFGLEXPOR,50.91
IGARASHI,3.87
IGCL,38.44
IGIL,58.85
IGL,62.1
IGPL,54.37
IIFL,46.34
IIFLCAPS,70.01
IITL,15.3
IKIO,42.56
IKS,53.47
IMAGICAA,52.45
IMFA,43.73
IMPAL,70.1
INA,41.41
INCREDIBLE,68.94
INDBANK,66.18
INDGN,59.07
INDHOTEL,49.12
INDIACEM,49.64
INDIAMART,48.7
INDIANB,59.0
INDIANCARD,63.5
INDIANHUME,58.9
INDIASHLTR,47.83
INDIGO,51.41
INDIGOPNTS,48.19
INDIQUBE,69.89
INDNIPPON,41.66
INDOBORAX,43.88
INDOCO,38.19
INDOFARM,47.36
INDOKEM,64.92
INDOMIM,38.72
INDORAMA,30.06
INDOSTAR,52.49
INDOTECH,59.03
INDOTHAI,63.73
INDOUS,83.29
INDOWIND,77.4
INDPRUD,100.0
INDRAMEDCO,65.36
INDSWFTLAB,51.58
INDTERRAIN,85.89
INDUSINDBK,58.88
INDUSTOWER,58.35
INFOBEAN,28.69
INFOMEDIA,79.04
INFRA,65.41
INFRABEES,61.77
INFRAIETF,62.67
INFY,51.1
INGERRAND,45.19
INNOVACAP,24.25
INNOVANA,16.69
INNOVISION,51.72
INOXGREEN,43.18
INOXINDIA,44.64
INOXWIND,37.37
INSECTICID,59.1
INSPIRISYS,90.03
INSUREIETF,89.86
INTELLECT,46.21
INTENTECH,38.92
INTERARCH,65.75
INTERNET,52.27
INTLCONV,61.3
INVENTURE,65.79
IOB,49.09
IOC,63.04
IOLCP,42.55
IONEXCHANG,43.58
IPCALAB,63.5
IPL,61.11
IPRINGLTD,82.76
IRB,49.88
IRCON,48.21
IRCTC,56.6
IREDA,47.62
IRFC,48.75
IRIS,43.33
IRISDOREME,58.2
IRMENERGY,45.65
ISFT,7.2
ISGEC,57.26
ISHANCH,95.71
ISTLTD,75.88
IT,32.11
ITADD,43.06
ITAXIS,61.11
ITBEES,45.44
ITBETA,74.79
ITC,54.24
ITCHOTELS,58.05
ITDC,25.12
ITETF,51.07
ITI,44.0
ITIETF,31.16
ITL,75.73
IVALUE,48.02
IVC,64.64
IVZBANKNF,99.27
IVZINGOLD,46.52
IVZINNIFTY,79.37
IVZSENSEX,82.34
IWP,81.93
IXIGO,47.06
IZMO,33.7
J&KBANK,53.98
JAGRAN,57.2
JAGSNPHARM,52.68
JAIBALAJI,58.41
JAICORPLTD,48.61
JAINREC,45.9
JAIPURKURT,63.84
JAMNAAUTO,37.01
JARO,29.86
JASH,61.7
JAYAGROGN,61.18
JAYBARMARU,49.54
JAYKAY,50.54
JAYNECOIND,54.16
JAYSREETEA,68.75
JBMA,36.63
JENBURPH,91.36
JETFREIGHT,66.89
JGCHEM,49.35
JHS,62.57
JINDALPHOT,48.27
JINDALPOLY,42.88
JINDALSAW,46.01
JINDALSTEL,45.45
JINDRILL,33.67
JINDWORLD,27.51
JIOFIN,49.13
JISLDVREQS,84.98
JISLJALEQS,65.82
JITFINFRA,62.56
JKCEMENT,58.96
JKIL,59.74
JKIPL,66.47
JKLAKSHMI,55.05
JKPAPER,40.45
JKTYRE,55.56
JLHL,35.81
JMA,60.86
JMFINANCIL,43.61
JNKINDIA,54.39
JNPR,31.71
JOCIL,63.21
JPOLYINVST,24.9
JPPOWER,38.95
JSFB,49.25
JSL,53.23
JSLL,59.3
JSWCEMENT,56.44
JSWDULUX,59.97
JSWENERGY,48.43
JSWHL,93.92
JSWINFRA,56.48
JSWSTEEL,52.62
JTEKTINDIA,58.78
JTLIND,43.43
JUBLCPL,64.32
JUBLFOOD,40.05
JUBLINGREA,46.43
JUBLPHARMA,45.38
JUNIORBEES,66.92
JUNIPER,53.81
JUSTDIAL,38.48
JWL,53.69
JYOTHYLAB,55.87
JYOTICNC,47.79
JYOTIRES,59.36
JYOTISTRUC,52.8
KABRAEXTRU,49.31
KAJARIACER,68.95
KAKATCEM,85.33
KALAMANDIR,57.08
KALPATARU,66.65
KALYANKJIL,35.4
KAMAHOLD,59.93
KAMANWALA,68.75
KAMATHOTEL,50.49
KAMOPAINTS,65.44
KANANIIND,87.03
KANCHI,87.09
KANCOTEA,94.86
KANPRPLA,52.03
KANSAINER,56.0
