SYMBOL,DELIV_PER
AMARJOTHI,100.0
AMBER,33.86
AMBICAAGAR,68.46
AMBIKCO,53.48
AMBUJACEM,45.22
AMDIND,49.47
AMJLAND,50.48
AMNPLST,64.62
AMRUTANJAN,57.77
ANANDRATHI,52.57
ANANTRAJ,43.18
ANDHRAPAP,8.04
ANDHRSUGAR,30.66
ANDREWYU,78.85
ANGELONE,33.69
ANIKINDS,88.34
ANMOL,85.24
ANNAPURNA,87.33
ANSALBU,68.37
ANTELOPUS,7.33
ANTGRAPHIC,66.58
ANTHEM,56.53
ANUHPHR,35.62
ANUP,61.77
ANURAS,48.98
AONEGOLD,56.72
AONELIQUID,81.51
AONENIFTY,94.64
AONESILVER,59.52
AONETMMQ50,83.2
AONETOTAL,44.04
APARINDS,53.06
APCL,67.29
APCOTEXIND,54.13
APEX,22.63
APLAPOLLO,60.64
APLLTD,64.41
APOLLO,29.09
APOLLOHOSP,57.08
APOLLOPIPE,41.98
APOLLOTYRE,48.77
APOLSINHOT,74.46
APOORVA,99.67
APTUS,66.24
AQYLON,47.04
ARCHIDPLY,69.09
ARCHIES,88.53
ARCL,89.94
ARDEE,51.04
ARE&M,51.39
ARENTERP,64.43
ARFIN,47.89
ARIHANT,74.62
ARIHANTCAP,60.75
ARIHANTSUP,61.82
ARIS,30.8
ARKADE,42.6
ARMANFIN,56.98
AROGRANITE,70.56
ARSSBL,48.25
ARTEMISMED,45.01
ARTNIRMAN,100.0
ARVEE,52.49
ARVIND,42.9
ARVINDFASN,53.61
ARVSMART,58.27
ARYAMAN,100.0
ASAHIINDIA,61.8
ASAL,52.1
ASALCBR,59.5
ASHAPURMIN,42.07
ASHIANA,59.22
ASHIMASYN,84.27
ASHOKA,54.03
ASHOKAMET,88.73
ASHOKLEY,47.35
ASIANENE,24.19
ASIANHOTNR,34.54
ASIANPAINT,61.13
ASIANTILES,37.02
ASIANTNE,83.63
ASKAUTOLTD,66.53
ASPINWALL,92.31
ASTAR,100.0
ASTEC,13.47
ASTERDM,52.58
ASTRAL,58.88
ASTRAMICRO,26.82
ASTRAZEN,56.78
ATALREAL,60.89
ATAM,72.52
ATGL,32.8
ATHERENERG,30.54
ATL,45.22
ATLANTAA,43.02
ATLANTAELE,59.57
ATLASCYCLE,23.98
ATUL,53.79
ATULAUTO,48.72
AUBANK,58.84
AUGMONT,33.95
AURIONPRO,52.79
AUROPHARMA,36.92
AURUM,60.35
AURUS,76.68
AUSOMENT,97.87
AUSTENG,94.19
AUTOAXLES,79.18
AUTOBEES,52.38
AUTOIETF,61.98
AUTOIND,48.35
AVADHSUGAR,32.23
AVALON,45.4
AVANCE,50.1
AVANTEL,34.03
AVANTIFEED,24.77
AVL,54.87
AVONMORE,80.74
AVROIND,54.49
AVTNPL,55.09
AWFIS,49.76
AWHCL,51.84
AWL,49.34
AXISBANK,60.1
AXISCADES,51.81
AXITA,73.26
AXTEL,84.44
AYE,50.05
AYMSYNTEX,47.36
AZAD,45.04
AZADIND,16.84
BAGFILMS,71.33
BAIDFIN,58.91
BAJAJ-AUTO,55.05
BAJAJCON,53.44
BAJAJELEC,38.22
BAJAJFINSV,55.16
BAJAJHCARE,51.51
BAJAJHFL,48.43
BAJAJHIND,21.05
BAJAJHLDNG,49.52
BAJAJINDEF,66.25
BAJAJST,69.43
BAJEL,49.77
BAJFINANCE,68.0
BALAJEE,60.12
BALAJITELE,43.48
BALAMINES,37.42
BALAXI,77.46
BALKRISHNA,79.56
BALKRISIND,52.98
BALMLAWRIE,69.84
BALPHARMA,58.82
BALRAMCHIN,13.46
BALUFORGE,34.32
BANARBEADS,85.53
BANARISUG,51.4
BANCOINDIA,52.29
BANDHANBNK,39.24
BANG,67.78
BANK10ADD,89.8
BANK10BETF,40.42
BANKA,69.83
BANKADD,79.05
BANKBARODA,63.71
BANKBEES,64.31
BANKBETA,60.2
BANKBETF,63.8
BANKETF,44.9
BANKIETF,62.97
BANKINDIA,48.86
BANKNIFTY1,76.28
BANKPSU,70.65
BANSALWIRE,61.44
BANSWRAS,69.02
BASF,62.02
BATAINDIA,51.68
BATLIBOI,36.61
BAYERCROP,72.83
BBETF0432,81.15
BBL,56.37
BBNPNBETF,97.34
BBNPPGOLD,42.79
BBOX,38.16
BBTC,36.56
BBTCL,41.39
BCG,22.96
BCLIND,56.38
BCONCEPTS,69.57
BCPL,40.4
BDL,24.07
BEARDSELL,62.65
BECTORFOOD,41.76
BEDMUTHA,93.25
BEEKAY,75.14
BEL,47.94
BELLACASA,74.11
BELRISE,52.04
BEML,21.64
BENARAS,100.0
BENGALASM,88.49
BEPL,40.2
BERGEPAINT,51.12
BESTAGRO,52.92
BETA,49.45
BFINVEST,56.67
BFSI,77.96
BFUTILITIE,47.08
BHAGCHEM,71.78
BHAGYANGR,65.22
BHANDARI,79.34
BHARATCOAL,57.48
BHARATFORG,63.74
BHARATRAS,60.21
BHARATSE,27.22
BHARATWIRE,56.39
BHARTIARTL,61.73
BHARTIHEXA,58.47
BHEL,38.17
BIGBLOC,83.0
BIKAJI,40.71
BIL,72.02
BIMETAL,100.0
BIOCON,43.67
BIOFILCHEM,87.67
BIRLACABLE,100.0
BIRLACORPN,59.81
BIRLAMONEY,56.19
BIRLANU,63.43
BIRLAPREC,52.53
BLACKBUCK,56.79
BLAL,64.45
BLBLIMITED,81.0
BLEL,21.95
BLIL,68.83
BLKASHYAP,52.91
BLS,45.0
BLSE,44.05
BLUECLOUDS,45.7
BLUECOAST,60.6
BLUEDART,56.84
BLUEJET,42.29
BLUESTARCO,49.66
BLUESTONE,22.66
BLUSPRING,63.16
BMWVENTLTD,79.72
BNAGROCHEM,78.16
BNKETFAXIS,70.44
BODALCHEM,35.62
BOHRAIND,76.57
BOMDYEING,29.64
BONLON,80.84
BORANA,54.76
BOROLTD,52.79
BORORENEW,50.55
BOROSCI,48.84
BOSCH-HCIL,63.13
BOSCHLTD,54.74
BPCL,45.51
BPL,61.93
BPLPHARMA,70.29
BRAHMINFRA,78.91
BRIGADE,30.05
BRIGHOTEL,63.09
BRIGHTBR,71.99
BRITANNIA,66.2
BRNL,77.48
BROOKS,61.7
BSE,41.92
BSE500IETF,65.23
BSHSL,85.81
BSL,94.46
BSLGOLDETF,76.02
BSLNIFTY,68.48
BSLSENETFG,59.63
BSOFT,50.19
BTML,54.51
BUILDPRO,51.64
BURNPUR,100.0
BUTTERFLY,61.39
BVCL,77.81
CAMLINFINE,39.37
CAMPUS,62.3
CAMS,48.52
CANBK,52.82
CANFINHOME,69.88
CANHLIFE,42.12
CANTABIL,66.9
CAPACITE,54.11
CAPILLARY,55.25
CAPITALSFB,70.55
CAPLIPOINT,39.16
CARBORUNIV,48.52
CARERATING,57.95
CARRARO,57.38
CARTRADE,34.99
CARYSIL,47.97
CASHIETF,67.28
CASTROLIND,56.88
CCAVENUE,48.98
CCCL,73.44
CCHHL,96.29
CCL,44.51
CDSL,41.55
CEATLTD,45.46
CEIGALL,42.13
CEINSYS,49.37
CELEBRITY,99.0
CELLO,44.49
CEMNTGROWW,72.38
CEMPRO,50.89
CENTENKA,42.79
CENTEXT,61.36
CENTRALBK,58.37
CENTRUM,56.08
CENTUM,24.69
CENTURYPLY,55.1
CERA,44.27
CESC,58.41
CEWATER,52.14
CFEL,94.57
CGCL,38.96
CGPOWER,48.44
CGVAK,67.96
CHALET,40.11
CHAMBLFERT,45.85
CHEMBOND,58.23
CHEMCRUX,79.28
CHEMFAB,72.29
CHEMICAL,64.64
CHEMPLASTS,27.96
CHENNPETRO,28.16
CHEVIOT,78.44
CHOICEGOLD,72.73
CHOICEIN,26.58
CHOLAFIN,58.87
CHOLAHLDNG,76.97
CIEINDIA,61.89
CIFL,79.04
CINELINE,75.22
CINEVISTA,67.82
CIPLA,71.22
CLEAN,48.95
CLEANMAX,35.72
CLEDUCATE,80.07
CLSEL,36.88
CMLL,54.71
CMPDI,23.84
CMRGREEN,37.27
CMSINFO,67.41
CNL,49.32
COALINDIA,52.06
COASTCORP,55.62
COCHINSHIP,32.24
COCKERILL,47.47
COFFEEDAY,60.09
COFORGE,53.86
COHANCE,66.75
COLPAL,55.53
COMFINTE,71.22
COMMOIETF,70.43
COMPEAU,89.97
COMPUSOFT,66.94
COMSYN,39.95
CONCOR,41.48
CONCORDBIO,68.82
CONFIPET,64.72
CONS,89.44
CONSUMAXIS,93.19
CONSUMBEES,52.41
CONSUMER,71.73
CONSUMIETF,94.15
CONTROLPR,65.42
CORALFINAC,44.98
CORDELIA,51.06
CORDSCABLE,26.85
COROMANDEL,56.61
CORONA,51.77
COSMOFIRST,56.59
CPCAP,76.53
CPEDU,80.9
CPL,20.33
CPPLUS,50.52
CPSEETF,81.61
CRAFTSMAN,36.82
CRAMC,52.52
CRAVATEX,92.87
CREATIVEYE,85.93
CREDITACC,46.38
CREST,65.34
CRISIL,61.09
CRIZAC,29.72
CROMPTON,39.39
CROWN,79.72
CSBBANK,52.01
CSLFINANCE,70.33
CSM,44.17
CUB,40.59
CUBEXTUB,57.57
CUMMINSIND,67.49
CUPID,45.23
CURAA,84.8
CYBERMEDIA,79.8
CYIENT,42.29
CYIENTDLM,38.0
DABUR,62.48
DALBHARAT,51.12
DALMIASUG,23.62
DAMCAPITAL,36.71
DANGEE,58.16
DATAMATICS,39.17
DATAPATTNS,26.24
DAVANGERE,69.14
DBCORP,64.41
DBEIL,42.97
DBL,36.47
DBOL,47.55
DBREALTY,63.15
DCAL,52.32
DCBBANK,36.39
DCI,23.3
DCMFINSERV,59.59
DCMNVL,68.75
DCMSHRIRAM,63.15
DCMSIL,50.34
DCMSRIND,44.11
DCW,32.07
DCXINDIA,39.22
DDEVPLSTIK,73.52
DECCANCE,63.02
DECNGOLD,41.48
DEEDEV,51.94
DEEP,65.85
DEEPA,32.4
DEEPAKFERT,50.18
DEEPAKNTR,39.02
DEEPINDS,40.84
DEFENCE,55.69
DELHIVERY,61.96
DELTACORP,51.4
DELTAMAGNT,95.56
DEN,61.95
DENORA,84.77
DENTA,43.63
DEVIT,81.63
DEVX,78.36
DEVYANI,49.26
DGCONTENT,92.55
DHAMPURSUG,30.85
DHANBANK,57.95
DHANUKA,68.7
DHARMAJ,59.05
DHATRE,53.63
DHOOTTRANS,22.95
DHRUV,100.0
DHUNINV,64.78
DIAMINESQ,88.97
DIAMONDYD,46.26
DICIND,70.51
DIFFNKG,41.3
DIGIDRIVE,74.26
DIGISPICE,62.94
DIGITIDE,56.1
DIGJAMLMTD,90.7
DISAQ,9.96
DISHTV,80.28
DIVGIITTS,40.61
DIVIDEND,61.52
DIVISLAB,51.24
DIVOPPBEES,66.64
DIXON,37.61
DJML,19.63
DLF,54.27
DLINKINDIA,51.42
DMART,80.82
DMCC,71.03
DNAMEDIA,81.0
DODLA,58.0
DOLATALGO,58.82
DOLLAR,53.87
DOLPHIN,42.09
DOMS,61.38
DONEAR,62.85
DPABHUSHAN,56.13
DRAGARWQ,54.79
DRCSYSTEMS,79.73
DREAMFOLKS,71.69
DREDGECORP,48.01
DRREDDY,55.92
DSSL,49.63
DUCON,60.66
DVL,64.69
DWARKESH,21.24
DYCL,35.63
DYNAMATECH,33.32
DYNPRO,72.34
EASEMYTRIP,36.62
EASTWEST,71.51
EBANK10,98.29
EBANKNIFTY,79.1
EBBETF0430,65.8
EBBETF0431,82.13
EBBETF0433,96.26
EBGNG,33.25
ECAPINSURE,73.25
ECLERX,33.35
ECORECO,71.68
ECOSMOBLTY,57.58
EDELWEISS,38.92
EFCIL,58.91
EGOLD,20.75
EICHERMOT,68.48
EIDPARRY,48.26
EIEL,50.64
EIHAHOTELS,47.32
EIHOTEL,65.89
EIMCOELECO,53.15
EKC,55.12
EKI,79.64
ELANTAS,33.73
ELCIDIN,100.0
ELDEHSG,60.76
ELECON,43.98
ELECTCAST,54.91
ELECTHERM,59.59
ELGIEQUIP,45.57
ELGIRUBCO,65.97
ELIN,54.45
ELIQUID,57.62
ELITECON,99.99
ELLEN,55.47
ELM250,24.13
ELMDIV,85.71
ELPROINTL,75.62
EMAMILTD,60.29
EMAMIREAL,83.59
EMBDL,47.07
EMCURE,45.84
EMETAL,85.7
EMIL,35.8
EMKAY,73.48
EMMVEE,49.1
EMPIND,81.99
EMPOWER,82.14
EMSLIMITED,46.55
EMUDHRA,54.93
EMULTIMQ,88.05
ENDURANCE,46.76
ENERGY,92.72
ENERGYAXIS,95.14
ENERGYDEV,77.89
ENEXT50,79.92
ENGINERSIN,35.58
ENIFTY,87.09
ENIL,85.77
ENKEIWHEL,85.57
ENRIN,48.33
ENTERO,49.59
EPACK,49.59
EPACKPEB,31.24
EPIGRAL,43.74
EPL,50.84
EQUAL200,90.24
EQUAL50,52.76
EQUAL50ADD,84.22
EQUITASBNK,58.09
ERIS,49.43
ESABINDIA,60.82
ESCORTS,58.89
ESDS,26.13
ESENSEX,99.51
ESG,92.1
ESILVER,64.65
ESSARSHPNG,68.45
ESSENTIA,42.96
ESTER,57.68
ETERNAL,54.22
ETHOSLTD,46.47
EUREKAFORB,51.16
EUROBOND,77.87
EUROPRATIK,11.03
EVEREADY,36.51
EVIETF,60.86
EVINDIA,64.61
EXCELINDUS,66.75
EXCELSOFT,46.25
EXICOM,34.21
EXIDEIND,48.53
EXPLEOSOL,62.74
EXXARO,83.5
FABTECH,51.42
FACT,20.85
FAZE3Q,57.83
FCL,23.43
FCSSOFT,59.89
FDC,63.09
FEDDERSHOL,55.03
FEDERALBNK,61.55
FEDFINA,53.86
FERMENTA,54.64
FIBERWEB,69.52
FIEMIND,62.5
FILATEX,42.48
FILATFASH,81.22
FINCABLES,29.95
FINEORG,57.68
FINIETF,70.08
FINKURVE,53.44
FINOPB,31.57
FINPIPE,53.08
FIRSTCRY,40.53
FISCHER,58.21
FIVESTAR,58.32
FLAIR,70.4
FLEXIADD,79.44
FLUOROCHEM,57.35
FMCGADD,40.93
FMCGIETF,82.16
FMGOETZE,34.54
FMNL,90.14
FOODSIN,57.07
FORCEMOT,45.76
FORTIS,62.19
FOSECOIND,48.93
FRACTAL,49.93
FREDUN,42.06
FRONTSP,64.81
FSL,32.89
FUSION,54.74
GABRIEL,39.41
GAEL,40.8
GAIL,68.74
GAJA,37.0
GALAPREC,51.17
GALAXYSURF,42.95
GALLANTT,52.96
GANDHAR,51.69
GANDHITUBE,66.78
GANECOS,42.98
GANESHCP,77.79
GANESHHOU,56.52
GANGAFORGE,61.33
GANGESSECU,77.23
GARFIBRES,50.53
GARUDA,10.93
GATEWAY,38.37
GAYAHWS,74.06
GAYAPROJ,68.36
GCSL,45.61
GEEKAYWIRE,68.06
GEMAROMA,48.24
GENCON,6.31
GENESYS,15.33
GENUSPAPER,66.14
GENUSPOWER,46.05
GEOJITFSL,48.59
GESHIP,51.08
GFLLIMITED,60.55
GFSTEELS,100.0
GHCL,63.66
GHCLTEXTIL,64.05
GICHSGFIN,54.47
GICL,43.73
GICRE,52.32
GILLANDERS,83.61
GILLETTE,70.37
GILT10BETA,99.84
GILT5BETA,99.97
GILT5YBEES,64.18
GIPCL,55.23
GKB,99.96
GKENERGY,40.35
GKSL,41.55
GKWLIMITED,75.2
GLAND,53.26
GLAXO,48.28
GLENMARK,49.11
GLFL,98.13
GLOBAL,51.78
GLOBALE,56.29
GLOBALVECT,76.82
GLOBE,97.94
GLOBECIVIL,59.06
GLOBUSSPR,53.81
GLOSTERLTD,72.7
GLOTTIS,79.56
GMBREW,56.56
GMDCLTD,25.25
GMMPFAUDLR,30.95
GMRAIRPORT,68.02
GMRP&UI,44.0
GNA,50.29
GNFC,62.59
GNRL,27.17
GOACARBON,44.77
GOCLCORP,51.52
GOCOLORS,47.13
GODAVARIB,52.39
GODFRYPHLP,36.67
GODIGIT,30.48
GODREJAGRO,51.12
GODREJCP,61.91
GODREJIND,41.38
GODREJPROP,33.82
GOKEX,38.85
GOKUL,18.67
GOKULAGRO,41.33
GOLD1,51.97
GOLD360,52.18
GOLDADD,68.52
GOLDAXIS,74.15
GOLDBEES,43.7
GOLDBETA,74.83
GOLDBND,93.67
GOLDCASE,53.53
GOLDETF,61.21
GOLDIAM,41.03
GOLDIETF,57.49
GOODLUCK,49.64
GOODYEAR,66.65
GOPAL,36.27
GOYALALUM,72.95
GPIL,45.04
GPPL,55.21
GPTHEALTH,45.1
GPTINFRA,50.53
GRADIENTE,63.06
GRANDOAK,70.85
GRANULES,41.37
GRAPHITE,36.45
GRASIM,61.97
GRAUWEIL,53.86
GRAVISSHO,100.0
GRAVITA,46.56
GREAVESCOT,35.8
GREENLAM,70.31
GREENPANEL,44.34
GREENPLY,48.16
GREENPOWER,60.41
GRINDWELL,54.39
GRINFRA,57.65
GRMOVER,24.95
GROBTEA,100.0
GROWW,59.19
GROWWCAPM,77.6
GROWWCHEM,85.11
GROWWDEFNC,58.58
GROWWEV,65.46
GROWWGOLD,52.68
GROWWHOSPI,78.07
GROWWLIQID,53.06
GROWWLOVOL,64.05
GROWWMC150,89.38
GROWWMETAL,45.62
GROWWMOM50,42.08
GROWWN200,93.24
GROWWNET,44.26
GROWWNIFTY,53.8
GROWWNXT50,47.4
GROWWPOWER,62.12
GROWWPSE,60.41
GROWWPSUBK,36.77
GROWWRAIL,68.85
GROWWRLTY,56.4
GROWWSC250,80.97
GROWWSLVR,30.55
GRPLTD,72.27
GRSE,28.28
GRWRHITECH,47.18
GSEC10ABSL,60.0
GSEC10ADD,99.04
GSEC10IETF,100.0
GSEC10YEAR,53.13
GSEC5IETF,53.29
GSFC,54.99
GSLSU,54.63
GSPCROP,24.51
GSS,78.44
GTL,74.91
GTLINFRA,43.47
GTPL,64.03
GUFICBIO,48.98
GUJALKALI,42.08
GUJAPOLLO,71.55
GUJENERGY,56.9
GUJRAFFIA,70.21
GUJTHEM,44.4
GULFOILLUB,51.68
GULPOLY,56.27
GVPIL,39.23
GVT&D,24.3
GYFTR,48.03
HAL,41.15
HALDER,26.39
HALEOSLABS,88.39
HAMPTON,93.47
HAPPSTMNDS,34.39
HAPPYFORGE,53.97
HARDWYN,47.05
HARIOMPIPE,50.25
HARRMALAYA,81.1
HARSHA,51.92
HATHWAY,60.15
HATSUN,55.25
HAVELLS,72.93
HAVISHA,72.96
HAWKINCOOK,60.5
HAZOOR,85.28
HBESD,98.87
HBLENGINE,38.62
HBPOR,70.26
HBSL,84.12
HCC,34.35
HCG,54.93
HCL-INSYS,71.33
HCLTECH,54.6
HDBFS,64.94
HDFCAMC,67.11
HDFCBANK,66.71
HDFCBSE500,94.09
HDFCGOLD,52.61
HDFCGROWTH,92.36
HDFCLIFE,44.61
HDFCLIQUID,81.9
HDFCLOWVOL,78.03
HDFCMID150,63.93
HDFCMOMENT,70.88
HDFCNEXT50,40.3
HDFCNIF100,81.55
HDFCNIFBAN,79.37
HDFCNIFIT,53.77
HDFCNIFTY,84.21
HDFCNIMEG,59.3
HDFCPSUBK,90.01
HDFCPVTBAN,74.9
HDFCQUAL,55.3
HDFCSENSEX,67.48
HDFCSILVER,30.69
HDFCSML250,63.98
HDFCVALUE,42.44
HEADSUP,56.43
HEALTHADD,60.79
HEALTHAXIS,77.86
HEALTHCARE,76.88
HEALTHIETF,62.99
HEALTHX,84.69
HEALTHY,52.9
HECPROJECT,80.88
HEIDELBERG,62.39
HEMIPROP,64.82
HERANBA,47.64
HERITGFOOD,45.65
HEROMOTOCO,65.32
HESTERBIO,49.57
HEXATRADEX,36.61
HEXT,36.26
HGINFRA,56.84
HGM,57.06
HGS,55.96
HIKAL,17.48
HILINFRA,63.15
HILTON,58.84
HIMATSEIDE,58.67
HINDADH,77.15
HINDALCO,51.91
HINDALUMI,73.59
HINDCOMPOS,56.95
HINDCON,80.24
HINDCOPPER,29.69
HINDOILEXP,30.06
HINDPETRO,48.57
HINDUNILVR,60.21
HINDWAREAP,71.95
HINDZINC,38.03
HIRECT,35.76
HISARMETAL,58.97
HITECH,51.08
HLEGLAS,39.79
HLVLTD,70.21
HMAAGRO,55.09
HNDFDS,82.52
HNGSNGBEES,67.49
HOMEFIRST,83.89
HONASA,47.44
HONAUT,59.7
HONDAPOWER,48.12
HORIZONIND,60.2
HPAL,71.12
HPIL,79.29
HPL,54.75
HRYNSHP,87.24
HSBCGOLD,27.5
HSCL,26.9
HTMEDIA,75.91
HUBTOWN,60.56
HUDCO,66.48
HUHTAMAKI,50.5
HYBRIDETF,64.91
HYUNDAI,66.21
IBULLSLTD,65.74
ICDSLTD,61.48
ICEMAKE,60.91
ICICIAMC,59.41
ICICIB22,63.79
ICICIBANK,66.47
ICICIGI,56.93
ICICIPRULI,42.95
ICIL,35.31
ICRA,66.71
IDBI,31.28
IDEA,29.59
IDEAFORGE,48.62
IDFCFIRSTB,57.55
IDFNIFTYET,98.06
IEX,47.2
IFBAGRO,81.91
IFBIND,59.53
IFCI,19.03
IFGLEXPOR,50.23
IGARASHI,48.62
IGCL,48.31
IGIL,53.77
IGL,50.84
IGPL,45.1
IIFL,43.03
IIFLCAPS,56.0
IITL,14.7
IKIO,17.23
IKS,54.76
IMAGICAA,57.52
IMFA,58.51
IMPAL,43.06
INA,39.72
INCREDIBLE,77.85
INDBANK,76.6
INDGN,53.15
INDHOTEL,63.6
INDIACEM,50.72
INDIAMART,66.7
INDIANB,55.34
INDIANCARD,55.02
INDIANHUME,59.67
INDIASHLTR,68.85
INDIGO,59.86
INDIGOPNTS,50.41
INDIQUBE,47.83
INDNIPPON,39.98
INDOBORAX,38.31
INDOCO,44.87
INDOFARM,11.87
INDOKEM,73.62
INDOMIM,27.26
INDORAMA,41.1
INDOSTAR,55.06
INDOTECH,40.01
INDOTHAI,100.0
INDOUS,79.26
INDOWIND,71.85
INDPRUD,97.48
INDRAMEDCO,55.42
INDSWFTLAB,37.26
INDTERRAIN,77.1
INDUSINDBK,66.05
INDUSTOWER,64.44
INFOBEAN,54.06
INFOMEDIA,88.41
INFRA,92.9
INFRABEES,57.35
INFRAIETF,87.33
INFY,57.86
INGERRAND,44.47
INNOVACAP,42.1
INNOVANA,33.37
INNOVISION,53.05
INOXGREEN,62.38
INOXINDIA,34.05
INOXWIND,43.69
INSECTICID,56.16
INSPIRISYS,69.58
INSUREIETF,93.58
INTELLECT,40.97
INTENTECH,62.52
INTERARCH,65.21
INTERNET,56.61
INTLCONV,48.97
INVENTURE,76.01
IOB,43.34
IOC,49.47
IOLCP,27.99
IONEXCHANG,39.82
IPCALAB,53.2
IPL,68.93
IPRINGLTD,100.0
IRB,49.39
IRCON,40.49
IRCTC,61.08
IREDA,44.52
IRFC,44.18
IRIS,32.78
IRISDOREME,39.47
IRMENERGY,46.66
ISFT,5.35
ISGEC,67.25
ISHANCH,51.27
ISTLTD,62.62
IT,17.89
ITADD,94.15
ITAXIS,83.85
ITBEES,48.96
ITBETA,92.04
ITC,53.92
ITCHOTELS,61.34
ITDC,41.54
ITETF,42.0
ITI,36.1
ITIETF,65.19
ITL,96.5
IVALUE,63.02
IVC,58.08
IVZBANKNF,89.35
IVZINGOLD,67.49
IVZINNIFTY,71.3
IVZSENSEX,96.75
IWP,99.94
IXIGO,56.92
IZMO,37.19
J&KBANK,47.36
JAGRAN,55.26
JAGSNPHARM,53.3
JAIBALAJI,55.58
JAICORPLTD,41.91
JAINREC,32.6
JAIPURKURT,96.06
JAMNAAUTO,48.83
JARO,16.42
JASH,48.04
JAYAGROGN,55.55
JAYBARMARU,66.61
JAYKAY,46.14
JAYNECOIND,46.64
JAYSREETEA,50.75
JBMA,44.36
JENBURPH,96.38
JETFREIGHT,45.45
JGCHEM,39.68
JHS,88.92
JINDALPHOT,67.34
JINDALPOLY,40.64
JINDALSAW,40.43
JINDALSTEL,40.99
JINDRILL,37.13
JINDWORLD,12.52
JIOFIN,53.15
JISLDVREQS,59.04
JISLJALEQS,46.75
JITFINFRA,57.82
JKCEMENT,85.36
JKIL,58.79
JKIPL,79.65
JKLAKSHMI,56.09
JKPAPER,37.33
JKTYRE,55.46
JLHL,38.93
JMA,75.26
JMFINANCIL,48.04
JNKINDIA,43.41
JNPR,46.2
JOCIL,54.87
JPOLYINVST,48.58
JPPOWER,38.23
JSFB,40.28
JSL,54.87
JSLL,54.7
JSWCEMENT,51.46
JSWDULUX,59.87
JSWENERGY,56.41
JSWHL,44.09
JSWINFRA,66.27
JSWSTEEL,55.12
JTEKTINDIA,53.15
JTLIND,17.1
JUBLCPL,58.31
JUBLFOOD,64.37
JUBLINGREA,55.01
JUBLPHARMA,21.02
JUNIORBEES,57.25
JUNIPER,64.02
JUSTDIAL,46.68
JWL,32.69
JYOTHYLAB,47.78
JYOTICNC,41.58
JYOTIRES,55.97
JYOTISTRUC,33.86
KABRAEXTRU,28.98
KAJARIACER,57.78
KAKATCEM,77.81
KALAMANDIR,51.29
KALPATARU,65.91
KALYANKJIL,21.03
KAMAHOLD,74.28
KAMANWALA,99.96
KAMATHOTEL,49.55
KAMOPAINTS,81.85
KANANIIND,72.96
KANCHI,56.96
KANCOTEA,70.64
KANPRPLA,56.64
KANSAINER,61.7
KAPSTON,55.8
