SYMBOL,DELIV_PER
ASHAPURMIN,41.17
ASHIANA,54.77
ASHIKA,36.03
ASHIMASYN,71.02
ASHOKA,33.09
ASHOKAMET,85.63
ASHOKLEY,46.5
ASIANENE,38.25
ASIANHOTNR,81.79
ASIANPAINT,52.37
ASIANTILES,34.44
ASKAUTOLTD,48.27
ASMS,76.39
ASPINWALL,88.95
ASTEC,44.35
ASTERDM,39.79
ASTRAL,73.11
ASTRAMICRO,32.79
ASTRAZEN,44.74
ATALREAL,32.3
ATAM,88.82
ATGL,20.49
ATHERENERG,34.09
ATL,63.61
ATLANTAA,60.94
ATLASCYCLE,72.29
ATUL,65.33
ATULAUTO,37.54
AUBANK,54.27
AURIGROW,56.69
AURIONPRO,44.46
AUROPHARMA,53.05
AURUM,56.16
AUTOAXLES,47.86
AUTOBEES,90.15
AUTOIETF,52.85
AVALON,37.19
AVANTEL,36.66
AVANTIFEED,34.07
AVG,49.4
AVL,59.55
AVONMORE,67.15
AVROIND,72.15
AVTNPL,54.32
AWFIS,40.65
AWHCL,44.63
AWL,60.5
AXISBANK,64.72
AXISBNKETF,77.26
AXISCADES,54.0
AXISCETF,92.23
AXISGOLD,62.71
AXISHCETF,61.06
AXISILVER,88.68
AXISNIFTY,80.68
AXISTECETF,86.15
AXISVALUE,77.15
AXITA,56.62
AXSENSEX,68.18
AYE,33.6
AYMSYNTEX,46.57
AZAD,42.96
BAGFILMS,74.36
BAIDFIN,70.45
BAJAJ-AUTO,54.46
BAJAJCON,51.04
BAJAJELEC,50.8
BAJAJFINSV,62.91
BAJAJHCARE,25.95
BAJAJHFL,49.85
BAJAJHIND,42.41
BAJAJHLDNG,49.25
BAJAJINDEF,82.06
BAJAJST,70.62
BAJEL,46.64
BAJFINANCE,65.1
BALAJEE,74.12
BALAJITELE,12.44
BALAMINES,23.67
BALKRISHNA,85.56
BALKRISIND,49.57
BALMLAWRIE,51.61
BALPHARMA,29.21
BALRAMCHIN,41.34
BALUFORGE,45.59
BANARBEADS,87.95
BANARISUG,78.68
BANCOINDIA,38.8
BANDHANBNK,33.49
BANG,84.94
BANK10ADD,38.02
BANKADD,78.33
BANKBARODA,40.34
BANKBEES,51.47
BANKBETA,71.94
BANKBETF,73.52
BANKETF,44.45
BANKIETF,76.65
BANKINDIA,47.03
BANKNIFTY1,95.58
BANKPSU,74.58
BANSALWIRE,59.57
BANSWRAS,57.3
BASF,41.0
BASML,65.02
BATAINDIA,9.58
BATLIBOI,62.63
BAYERCROP,52.83
BBETF0432,99.08
BBL,46.85
BBNPNBETF,80.85
BBNPPGOLD,90.0
BBOX,34.93
BBTC,46.21
BBTCL,70.95
BCG,45.93
BCLIND,40.17
BCONCEPTS,62.54
BCPL,63.88
BDL,27.43
BEARDSELL,62.78
BECTORFOOD,56.63
BEDMUTHA,91.59
BEEKAY,62.39
BEL,48.06
BELLACASA,71.44
BELRISE,34.33
BEML,52.3
BENGALASM,56.27
BEPL,36.23
BERGEPAINT,58.47
BESTAGRO,58.07
BETA,42.25
BFINVEST,36.29
BFSI,71.31
BFUTILITIE,38.21
BHAGCHEM,55.47
BHAGERIA,58.51
BHARATCOAL,26.0
BHARATFORG,53.06
BHARATGEAR,56.49
BHARATRAS,45.79
BHARATSE,35.63
BHARATWIRE,33.92
BHARTIARTL,58.05
BHARTIHEXA,53.15
BHEL,33.83
BI,78.57
BIGBLOC,61.59
BIKAJI,55.53
BIL,83.75
BIMETAL,77.02
BIOCON,45.26
BIOFILCHEM,54.22
BIRLACORPN,43.7
BIRLAMONEY,50.68
BIRLANU,47.26
BIRLAPREC,27.54
BLACKBUCK,47.42
BLACKROSE,64.32
BLAL,73.23
BLBLIMITED,88.8
BLIL,70.11
BLISSGVS,41.6
BLKASHYAP,65.58
BLS,48.94
BLSE,54.93
BLUEDART,46.33
BLUEJET,42.17
BLUESTARCO,50.06
BLUESTONE,57.85
BLUSPRING,20.76
BMWVENTLTD,62.63
BNALTD,100.0
BOHRAIND,92.33
BOMDYEING,37.18
BONLON,65.67
BORANA,66.02
BOROLTD,50.88
BORORENEW,46.27
BOROSCI,56.93
BOSCH-HCIL,22.77
BOSCHLTD,35.87
BPCL,57.25
BPL,60.3
BRIGADE,29.98
BRIGHOTEL,66.73
BRITANNIA,62.71
BRNL,88.04
BSE,23.96
BSE500IETF,61.9
BSL,39.91
BSLGOLDETF,41.18
BSLNIFTY,98.44
BSLSENETFG,83.77
BSOFT,32.33
BTML,89.61
BTTL,82.77
BUILDPRO,58.22
BUTTERFLY,44.5
BVCL,83.74
CAMLINFINE,37.18
CAMPUS,63.02
CAMS,43.37
CANBK,47.75
CANFINHOME,54.9
CANHLIFE,51.85
CANTABIL,61.68
CAPACITE,62.0
CAPILLARY,54.2
CAPITALSFB,56.23
CAPLIPOINT,41.27
CARBORUNIV,16.91
CARERATING,55.91
CARRARO,55.91
CARTRADE,15.47
CARYSIL,40.55
CASHIETF,59.91
CASTROLIND,55.16
CCAVENUE,47.35
CCCL,73.42
CCHHL,93.84
CCL,40.8
CDSL,27.68
CEATLTD,51.87
CEIGALL,26.91
CEINSYS,44.5
CELEBRITY,80.21
CELLO,38.41
CEMPRO,38.01
CENTENKA,55.78
CENTEXT,59.32
CENTRALBK,48.74
CENTRUM,86.69
CENTUM,43.92
CENTURYPLY,59.07
CERA,40.08
CESC,44.98
CEWATER,26.37
CGCL,21.25
CGPOWER,43.01
CHALET,51.88
CHAMBLFERT,39.94
CHEMCON,40.31
CHEMICAL,71.76
CHEMPLASTS,42.94
CHENNPETRO,39.65
CHEVIOT,74.75
CHOICEGOLD,31.52
CHOICEIN,28.34
CHOLAFIN,57.29
CHOLAHLDNG,48.5
CIEINDIA,48.06
CIFL,58.84
CINELINE,88.17
CINEVISTA,56.99
CIPLA,63.75
CLEAN,47.01
CLEANMAX,42.61
CLSEL,33.49
CMPDI,39.0
CMRGREEN,35.57
CMSINFO,60.85
CNL,64.14
COALINDIA,63.28
COASTCORP,59.39
COCHINSHIP,29.78
COCKERILL,43.51
COFORGE,48.16
COHANCE,47.84
COLPAL,53.38
COMFINTE,84.28
COMMOIETF,60.92
COMPUSOFT,76.53
COMSYN,88.22
CONCOR,48.52
CONCORDBIO,47.47
CONFIPET,44.03
CONS,52.48
CONSOFINVT,58.88
CONSUMBEES,48.6
CONSUMER,88.21
CONSUMIETF,77.41
CONTROLPR,42.96
CORALFINAC,58.54
COROMANDEL,55.25
CORONA,45.91
COSMOFIRST,56.3
COUNCODOS,64.79
CPEDU,88.62
CPPLUS,49.75
CPSEETF,53.43
CRAFTSMAN,49.02
CRAMC,58.34
CREATIVEYE,74.89
CREDITACC,63.88
CREST,47.98
CRISIL,64.87
CRIZAC,54.6
CROMPTON,44.58
CROWN,64.84
CSBBANK,57.72
CSLFINANCE,64.27
CTE,60.73
CUB,55.51
CUBEXTUB,67.67
CUMMINSIND,55.36
CUPID,22.97
CURAA,50.5
CYBERTECH,62.53
CYIENT,44.58
CYIENTDLM,52.38
DABUR,57.77
DAICHI,91.12
DALBHARAT,46.32
DALMIASUG,43.32
DAMCAPITAL,37.07
DAMODARIND,66.08
DANGEE,83.13
DATAMATICS,48.08
DATAPATTNS,13.9
DAVANGERE,76.07
DBCORP,63.44
DBL,44.38
DBSTOCKBRO,58.41
DCAL,48.89
DCBBANK,46.3
DCMSHRIRAM,69.45
DCMSRIND,60.6
DCW,44.42
DCXINDIA,36.62
DDEVPLSTIK,52.78
DECCANCE,76.31
DECNGOLD,22.4
DEEPAKFERT,41.3
DEEPAKNTR,42.08
DEEPINDS,42.27
DEFENCE,83.59
DELHIVERY,35.94
DELPHIFX,81.46
DELTACORP,34.36
DELTAMAGNT,70.96
DEN,34.64
DENORA,36.42
DENTA,30.38
DEVIT,44.56
DEVX,78.15
DEVYANI,49.89
DGCONTENT,92.49
DHAMPURSUG,38.86
DHANBANK,50.19
DHANUKA,46.37
DHARMAJ,53.35
DHUNINV,52.68
DIACABS,43.09
DIAMINESQ,87.79
DIAMONDYD,73.15
DICIND,87.99
DIFFNKG,49.21
DIGIDRIVE,83.22
DIGITIDE,42.93
DIGJAMLMTD,82.95
DISAQ,43.38
DIVGIITTS,50.32
DIVIDEND,96.47
DIVISLAB,65.85
DIVOPPBEES,67.46
DIXON,33.84
DJML,16.36
DLF,57.25
DLINKINDIA,47.86
DMART,47.4
DMCC,65.27
DNAMEDIA,78.58
DODLA,40.68
DOLATALGO,40.17
DOLLAR,60.45
DOLPHIN,64.88
DOMS,40.38
DONEAR,44.51
DPABHUSHAN,60.09
DPWIRES,53.68
DRAGARWQ,52.05
DRCSYSTEMS,74.17
DREAMFOLKS,64.36
DREDGECORP,27.99
DRREDDY,53.28
DSFCL,76.3
DSSL,39.27
DTIL,70.47
DVL,69.85
DWARKESH,52.78
DYCL,10.73
DYNAMATECH,38.83
DYNPRO,71.57
E2E,49.39
EASEMYTRIP,33.05
EBANKNIFTY,99.78
EBBETF0430,73.31
EBBETF0431,60.25
EBBETF0433,69.93
EBGNG,54.45
ECAPINSURE,63.3
ECLERX,43.58
EDELWEISS,45.07
EFCIL,68.24
EGOLD,96.9
EICHERMOT,46.94
EIDPARRY,54.72
EIEL,37.59
EIFFL,29.41
EIHAHOTELS,66.91
EIHOTEL,49.8
EIMCOELECO,52.63
EKC,46.27
ELANTAS,55.78
ELCIDIN,54.55
ELDEHSG,87.42
ELECON,43.72
ELECTCAST,54.6
ELECTHERM,48.14
ELGIEQUIP,55.91
ELGIRUBCO,39.69
ELIN,50.74
ELIQUID,98.92
ELITECON,75.06
ELLEN,38.08
ELM250,64.81
ELPROINTL,79.53
EMAMILTD,56.88
EMAMIPAP,71.54
EMBDL,53.23
EMCURE,91.17
EMIL,48.3
EMKAY,54.29
EMMBI,75.63
EMMVEE,52.64
EMSLIMITED,22.5
EMUDHRA,54.8
EMULTIMQ,71.64
ENDURANCE,48.28
ENERGY,57.72
ENERGYDEV,82.17
ENEXT50,81.97
ENGINERSIN,34.67
ENIFTY,99.88
ENIL,91.19
ENRIN,38.86
ENTERO,52.2
EPACK,40.76
EPACKPEB,24.97
EPIGRAL,52.44
EPL,63.33
EQUAL200,87.37
EQUAL50,55.97
EQUAL50ADD,63.26
EQUITASBNK,54.52
ERIS,45.06
ESABINDIA,52.06
ESAFSFB,26.23
ESCORTS,49.31
ESENSEX,67.32
ESG,91.45
ESILVER,45.57
ESSARSHPNG,56.75
ESTER,54.99
ETERNAL,53.33
ETHOSLTD,54.88
EUREKAFORB,61.09
EUROBOND,53.39
EUROPRATIK,11.84
EVEREADY,52.29
EVERESTIND,49.04
EVIETF,69.02
EVINDIA,57.34
EXCELINDUS,54.37
EXCELSOFT,39.64
EXICOM,16.2
EXIDEIND,50.37
EXPLEOSOL,38.93
EXXARO,46.06
FABTECH,47.6
FACT,26.71
FAIRCHEMOR,62.64
FAZE3Q,52.61
FCL,32.48
FDC,58.23
FEDDERSHOL,23.16
FEDERALBNK,58.99
FEDFINA,66.71
FERMENTA,65.97
FIBERWEB,74.06
FIEMIND,53.64
FILATEX,49.45
FINCABLES,38.77
FINEORG,54.88
FINIETF,68.9
FINKURVE,73.31
FINOPB,9.27
FINPIPE,46.58
FIRSTCRY,41.16
FISCHER,31.75
FIVESTAR,24.91
FLAIR,36.26
FLEXIADD,79.38
FLUOROCHEM,46.88
FMCGADD,56.38
FMCGIETF,65.25
FMGOETZE,52.12
FOCUS,39.96
FOODSIN,70.44
FORCEMOT,30.01
FORTIS,53.87
FOSECOIND,35.21
FRACTAL,43.95
FRONTSP,46.35
FSL,38.05
FUSION,57.82
GABRIEL,38.1
GAEL,54.25
GAIL,58.85
GALAPREC,39.31
GALAXYSURF,18.74
GALLANTT,33.16
GANDHAR,19.26
GANDHITUBE,39.0
GANECOS,42.36
GANESHBE,55.08
GANESHCP,71.96
GANESHHOU,47.17
GANGAFORGE,73.53
GANGESSECU,68.27
GARFIBRES,55.57
GARUDA,45.16
GATECH,60.52
GATECHDVR,69.79
GATEWAY,54.16
GAYAHWS,70.61
GCSL,57.18
GEECEE,44.68
GEEKAYWIRE,73.22
GEMAROMA,70.11
GENCON,53.23
GENESYS,40.31
GENUSPAPER,68.58
GENUSPOWER,50.3
GEOJITFSL,47.77
GESHIP,48.69
GFLLIMITED,38.59
GHCL,49.66
GHCLTEXTIL,63.05
GICHSGFIN,57.43
GICL,53.66
GICRE,43.47
GILLANDERS,81.96
GILLETTE,48.1
GILT10BETA,100.0
GILT5BETA,92.77
GILT5YBEES,76.27
GINNIFILA,63.42
GIPCL,51.31
GKENERGY,42.34
GKSL,31.86
GKWLIMITED,92.45
GLAND,70.7
GLAXO,66.61
GLENMARK,46.48
GLOBAL,63.57
GLOBALVECT,64.04
GLOBE,86.53
GLOBUSSPR,36.82
GLOSTERLTD,72.88
GMBREW,27.49
GMDCLTD,32.48
GMMPFAUDLR,55.11
GMRAIRPORT,49.76
GMRP&UI,53.21
GNA,12.44
GNFC,40.61
GNRL,69.6
GOACARBON,63.94
GOCLCORP,14.96
GOCOLORS,14.98
GODAVARIB,50.85
GODFRYPHLP,38.17
GODIGIT,42.37
GODREJAGRO,51.14
GODREJCP,68.52
GODREJIND,19.7
GODREJPROP,42.84
GOKEX,28.42
GOKUL,13.63
GOKULAGRO,49.9
GOLD1,52.62
GOLD360,80.88
GOLDADD,83.66
GOLDBEES,50.49
GOLDBETA,78.61
GOLDBND,94.67
GOLDCASE,65.21
GOLDETF,48.11
GOLDIAM,35.75
GOLDIETF,64.21
GOLDTECH,67.43
GOODLUCK,50.34
GOODYEAR,59.12
GOPAL,36.71
GOYALALUM,76.28
GPIL,51.8
GPPL,64.89
GPTHEALTH,67.58
GPTINFRA,58.96
GRADIENTE,63.93
GRANDOAK,77.9
GRANULES,59.04
GRAPHITE,48.15
GRASIM,58.14
GRAUWEIL,58.16
GRAVISSHO,97.65
GRAVITA,45.62
GREAVESCOT,45.28
GREENLAM,64.01
GREENPANEL,57.77
GREENPLY,48.74
GREENPOWER,53.23
GRINDWELL,59.36
GRINFRA,43.52
GRMOVER,31.58
GROBTEA,93.8
GROWW,44.74
GROWWCAPM,84.97
GROWWCHEM,82.52
GROWWDEFNC,49.68
GROWWEV,64.52
GROWWGOLD,25.01
GROWWHOSPI,65.61
GROWWLIQID,65.32
GROWWLOVOL,48.47
GROWWMC150,96.26
GROWWMETAL,39.74
GROWWMOM50,69.16
GROWWN200,91.99
GROWWNET,87.48
GROWWNIFTY,83.19
GROWWNXT50,60.19
GROWWPOWER,53.36
GROWWPSE,57.73
GROWWPSUBK,27.75
GROWWRAIL,78.85
GROWWRLTY,65.33
GROWWSC250,82.43
GROWWSLVR,36.05
GRPLTD,61.51
GRSE,28.73
GRWRHITECH,49.94
GSEC10IETF,99.43
GSEC10YEAR,94.17
GSEC5IETF,56.36
GSFC,45.26
GSLSU,50.88
GSPCROP,22.48
GTL,49.91
GTLINFRA,40.72
GTPL,61.72
GUFICBIO,59.82
GUJALKALI,39.92
GUJAPOLLO,60.98
GUJGASLTD,50.5
GUJRAFFIA,96.13
GUJTHEM,52.78
GULFOILLUB,45.76
GULPOLY,51.19
GVPIL,48.06
GVPTECH,80.49
GVT&D,41.52
HAL,44.28
HALDER,15.74
HALDYNGL,51.03
HALEOSLABS,55.94
HAPPSTMNDS,46.98
HAPPYFORGE,55.62
HARDWYN,27.81
HARIOMPIPE,45.13
HARRMALAYA,67.41
HARSHA,52.24
HATHWAY,27.82
HATSUN,53.77
HAVELLS,62.32
HAVISHA,80.87
HAWKINCOOK,73.4
HBESD,83.17
HBLENGINE,35.77
HCC,30.27
HCG,61.6
HCL-INSYS,69.68
HCLTECH,57.96
HDBFS,44.83
HDFCAMC,60.0
HDFCBANK,48.35
HDFCBSE500,89.08
HDFCGOLD,55.69
HDFCGROWTH,68.78
HDFCLIFE,34.75
HDFCLIQUID,47.72
HDFCLOWVOL,91.94
HDFCMID150,62.82
HDFCMOMENT,68.79
HDFCNEXT50,93.4
HDFCNIF100,64.96
HDFCNIFBAN,82.38
HDFCNIFIT,69.36
HDFCNIFTY,42.16
HDFCPSUBK,80.71
HDFCPVTBAN,87.03
HDFCQUAL,54.45
HDFCSENSEX,75.68
HDFCSILVER,37.05
HDFCSML250,76.73
HDFCVALUE,95.2
HEADSUP,83.56
HEALTHADD,71.0
HEALTHCARE,80.65
HEALTHIETF,48.88
HEALTHX,68.1
HEALTHY,71.04
HECPROJECT,50.18
HEG,37.69
HEIDELBERG,52.51
HEMIPROP,52.16
HERANBA,44.02
HERITGFOOD,53.09
HEROMOTOCO,51.36
HESTERBIO,25.56
HEXATRADEX,74.08
HEXT,32.78
HFCL,47.87
HGINFRA,55.87
HGM,65.39
HGS,58.73
HIKAL,34.16
HIMATSEIDE,39.04
HINDALCO,55.36
HINDCOMPOS,63.94
HINDCOPPER,41.8
HINDOILEXP,42.56
HINDPETRO,52.98
HINDUNILVR,52.34
HINDWAREAP,43.63
HINDZINC,56.93
HIRECT,45.09
HISARMETAL,72.28
HITECH,40.91
HLEGLAS,42.77
HLVLTD,79.31
HMAAGRO,66.78
HMVL,84.12
HNDFDS,46.13
HNGSNGBEES,76.88
HOMEFIRST,72.53
HONASA,52.18
HONAUT,42.17
HONDAPOWER,53.17
HPAL,62.16
HPIL,97.15
HPL,51.08
HSBCGOLD,96.86
HSCL,17.47
HTMEDIA,86.52
HUBTOWN,58.55
HUDCO,38.36
HUHTAMAKI,60.68
HYBRIDFIN,31.06
HYUNDAI,68.01
ICDSLTD,81.96
ICEMAKE,63.16
ICICIAMC,52.0
ICICIB22,67.23
ICICIBANK,44.82
ICICIGI,50.8
ICICIPRULI,47.93
ICIL,38.55
ICRA,71.72
IDBI,25.39
IDEA,27.02
IDFCFIRSTB,49.37
IDFNIFTYET,70.46
IEX,51.01
IFBIND,51.03
IFCI,15.56
IFGLEXPOR,55.52
IGARASHI,23.0
IGCL,64.92
IGIL,52.84
IGL,49.4
IGPL,52.81
IIFL,46.44
IIFLCAPS,69.4
IITL,50.84
IKIO,59.85
IKS,55.71
IMAGICAA,34.99
IMFA,38.23
IMPAL,66.25
INA,51.69
INCREDIBLE,93.22
INDBANK,63.84
INDGN,53.48
INDHOTEL,57.81
INDIACEM,39.14
INDIAGLYCO,47.97
INDIAMART,63.07
INDIANB,37.31
INDIANCARD,74.3
INDIANHUME,52.98
INDIASHLTR,55.53
INDIGO,51.68
INDIGOPNTS,45.44
INDIQUBE,68.89
INDNIPPON,47.04
INDOAMIN,46.42
INDOBORAX,57.53
INDOCO,25.56
INDOFARM,14.23
INDORAMA,62.51
INDOSTAR,58.79
INDOTHAI,47.05
INDOUS,44.38
INDPRUD,95.24
INDRAMEDCO,54.63
INDSWFTLAB,49.74
INDTERRAIN,63.11
INDUSINDBK,38.1
INDUSTOWER,62.94
INFOBEAN,32.68
INFOMEDIA,94.78
INFRA,71.23
INFRABEES,61.32
INFRAIETF,65.38
INFY,57.34
INGERRAND,55.59
INNOVACAP,41.8
INNOVANA,92.32
INNOVISION,26.4
INOXGREEN,49.13
INOXINDIA,35.09
INOXWIND,41.79
INSECTICID,69.36
INTELLECT,47.24
INTENTECH,50.07
INTERARCH,57.95
INTERNET,75.7
INTLCONV,56.64
INVENTURE,74.35
INVPRECQ,71.1
IOB,40.18
IOC,59.19
IOLCP,40.19
IONEXCHANG,45.18
IPCALAB,62.74
IPL,43.0
IRB,34.92
IRCON,34.54
IRCTC,50.68
IREDA,34.16
IRFC,33.19
IRIS,64.42
IRISDOREME,37.51
IRMENERGY,36.54
ISFT,71.43
ISGEC,38.6
ISHANCH,75.6
IT,37.82
ITADD,49.54
ITBEES,48.68
ITBETA,60.22
ITC,57.76
ITCHOTELS,48.41
ITDC,33.3
ITETF,55.75
ITI,31.09
ITIETF,67.64
IVALUE,56.99
IVC,92.05
IVP,76.07
IVZINGOLD,63.02
IVZINNIFTY,78.85
IWP,77.82
IXIGO,37.97
IZMO,36.24
J&KBANK,44.09
JAGRAN,66.05
JAGSNPHARM,45.92
JAICORPLTD,29.11
JAINREC,29.84
JAIPURKURT,92.96
JAMNAAUTO,38.9
JARO,47.62
JASH,43.93
JAYAGROGN,50.59
JAYBARMARU,46.38
JAYKAY,44.76
JAYNECOIND,48.52
JAYSREETEA,69.6
JBCHEPHARM,55.32
JBMA,24.48
JETFREIGHT,61.59
JGCHEM,58.03
JHS,84.06
JINDALPHOT,53.02
JINDALPOLY,43.3
JINDALSAW,48.47
JINDALSTEL,55.18
JINDRILL,39.43
JINDWORLD,32.17
JIOFIN,42.83
JISLDVREQS,52.06
JISLJALEQS,40.54
JITFINFRA,58.19
JKCEMENT,43.11
JKIL,39.7
JKLAKSHMI,84.13
JKPAPER,45.33
JKTYRE,39.16
JLHL,65.52
JMA,50.07
JMFINANCIL,44.56
JNKINDIA,43.51
JPOLYINVST,51.3
JPPOWER,28.59
JSFB,59.61
JSL,56.39
JSLL,41.86
JSWCEMENT,52.89
JSWDULUX,68.12
JSWENERGY,57.21
JSWHL,48.52
JSWINFRA,45.89
JSWSTEEL,52.71
JTEKTINDIA,50.15
JTLIND,53.19
JUBLCPL,82.25
JUBLFOOD,54.16
JUBLINGREA,49.28
JUBLPHARMA,49.1
JUNIORBEES,47.06
JUNIPER,65.23
JUSTDIAL,58.77
JWL,30.95
JYOTHYLAB,49.61
JYOTICNC,44.92
JYOTISTRUC,45.9
KABRAEXTRU,65.23
KAJARIACER,59.36
KALAMANDIR,35.31
KALPATARU,46.72
KALYANIFRG,58.85
KALYANKJIL,31.36
KAMAHOLD,72.7
KAMATHOTEL,63.99
KAMDHENU,62.75
KAMOPAINTS,70.94
KANANIIND,86.79
KANPRPLA,43.77
KANSAINER,63.09
KAPSTON,62.54
KARMAENG,79.29
KARURVYSYA,49.67
KAUSHALYA,57.67
KAVDEFENCE,50.82
KAYA,74.27
KAYNES,31.42
KCP,62.94
KCPSUGIND,80.74
KDDL,55.03
KEC,48.02
KEEPLEARN,99.59
KEI,54.73
KELLTONTEC,43.69
KENNAMET,72.89
KERNEX,49.51
KEYFINSERV,71.77
KFINTECH,31.5
KHANDSE,46.22
KICL,76.03
KILITCH,49.59
KIMS,48.08
KINGFA,57.66
KIOCL,24.85
KIRANVYPAR,41.14
KIRIINDUS,58.74
KIRLFER,9.34
KIRLOSBROS,45.3
KIRLOSENG,56.44
KIRLOSIND,15.25
KIRLPNU,36.61
KISSHT,36.97
KITEX,47.21
KKCL,52.5
KLBRENG-B,55.77
KMEW,43.45
KMSUGAR,74.06
KNAGRI,78.02
KNRCON,32.31
KOHINOOR,45.94
KOKUYOCMLN,59.7
KOLTEPATIL,63.9
KOTAKBANK,64.75
KOTARISUG,51.89
KOTHARIPET,49.32
KOTHARIPRO,63.27
KOTIC,67.81
KOTYARK,80.49
KOVAI,76.56
KPEL,63.12
KPIGREEN,39.68
KPIL,55.8
KPITTECH,33.7
KPL,52.68
KPRMILL,17.48
KRBL,44.98
KREBSBIO,70.76
KRISHANA,55.44
KRISHIVAL,89.06
KRISHNADEF,33.42
KRITIKA,81.01
KRONOX,67.36
KROSS,48.45
KRSNAA,65.06
KRYSTAL,47.98
KSB,40.08
KSCL,54.29
KSHINTL,38.66
KSL,37.07
KSOLVES,60.45
KSR,73.79
KTKBANK,52.34
KUANTUM,53.77
KWIL,51.8
LAGNAM,74.23
LAHOTIOV,9.51
LAL,86.96
LALPATHLAB,39.78
LAMBODHARA,65.15
LANCORHOL,63.62
LANDMARK,39.54
LANDSMILL,64.07
LAOPALA,58.59
LASA,64.9
LATENTVIEW,43.49
LAURUSLABS,59.46
