SYMBOL,DELIV_PER
BSHSL,70.58
BSL,60.88
BSLGOLDETF,95.55
BSLNIFTY,77.16
BSLSENETFG,83.23
BSOFT,43.54
BTML,65.34
BUTTERFLY,80.26
BYKE,61.79
CALSOFT,100.0
CAMLINFINE,81.88
CAMPUS,45.19
CAMS,47.06
CANBK,38.29
CANFINHOME,58.85
CANTABIL,50.14
CAPACITE,55.38
CAPITALSFB,77.98
CAPLIPOINT,48.06
CAPTRUST,100.0
CARBORUNIV,50.4
CARERATING,50.35
CARRARO,52.14
CARTRADE,57.23
CARYSIL,45.28
CASHIETF,63.71
CASTROLIND,69.65
CCCL,53.54
CCHHL,58.79
CCL,63.07
CDSL,23.27
CEATLTD,70.68
CEIGALL,49.07
CELEBRITY,62.89
CELLO,55.86
CEMPRO,38.0
CENTENKA,53.71
CENTEXT,35.96
CENTRALBK,43.56
CENTRUM,68.87
CENTUM,71.52
CENTURYPLY,37.62
CERA,56.09
CESC,65.12
CEWATER,48.37
CGCL,48.97
CGPOWER,38.86
CHALET,51.02
CHAMBLFERT,51.1
CHEMBOND,52.54
CHEMBONDCH,60.18
CHEMCON,14.17
CHEMFAB,69.64
CHEMPLASTS,56.01
CHENNPETRO,19.24
CHEVIOT,68.83
CHOICEIN,31.26
CHOLAFIN,65.6
CHOLAHLDNG,48.95
CIEINDIA,68.48
CIFL,23.94
CIGNITITEC,64.06
CINELINE,71.52
CINEVISTA,72.53
CIPLA,62.06
CLEAN,63.35
CLSEL,71.42
CMSINFO,65.58
COALINDIA,51.15
COASTCORP,70.6
COCHINSHIP,28.37
COFORGE,50.63
COHANCE,39.44
COLPAL,65.09
COMMOIETF,78.28
COMPUSOFT,72.96
COMSYN,58.26
CONCOR,45.48
CONCORDBIO,56.46
CONFIPET,19.61
CONS,65.89
CONSOFINVT,59.93
CONSUMBEES,53.04
CONSUMER,86.44
CONSUMIETF,63.36
CONTROLPR,56.01
CORALFINAC,63.07
CORDSCABLE,51.61
COROMANDEL,51.84
COSMOFIRST,49.47
COUNCODOS,79.62
CPCAP,84.66
CPEDU,81.12
CPPLUS,38.35
CPSEETF,64.59
CRAFTSMAN,50.24
CREATIVE,71.73
CREATIVEYE,91.76
CREDITACC,45.28
CREST,64.84
CRISIL,50.2
CRIZAC,40.86
CROMPTON,50.66
CROWN,72.99
CSBBANK,33.24
CSLFINANCE,71.18
CTE,37.31
CUB,68.99
CUMMINSIND,55.2
CUPID,46.96
CYBERTECH,38.58
CYIENT,63.41
CYIENTDLM,25.83
DABUR,51.59
DALBHARAT,66.42
DALMIASUG,47.32
DAMCAPITAL,24.03
DAMODARIND,79.36
DANGEE,91.26
DATAMATICS,30.44
DATAPATTNS,36.37
DAVANGERE,57.71
DBCORP,50.89
DBEIL,42.38
DBL,16.82
DBOL,77.24
DBREALTY,55.98
DBSTOCKBRO,37.82
DCAL,65.03
DCBBANK,51.54
DCI,62.04
DCM,43.27
DCMFINSERV,79.51
DCMNVL,59.69
DCMSHRIRAM,47.31
DCMSRIND,58.31
DCW,43.69
DCXINDIA,44.36
DDEVPLSTIK,60.37
DECCANCE,51.19
DEEDEV,29.96
DEEPAKFERT,47.03
DEEPAKNTR,56.2
DEEPINDS,44.58
DELHIVERY,41.04
DELTACORP,41.55
DELTAMAGNT,52.91
DEN,39.54
DENORA,76.66
DENTA,21.42
DEVIT,54.47
DEVX,42.96
DEVYANI,76.75
DHAMPURSUG,48.53
DHANBANK,49.99
DHANI,57.04
DHANUKA,51.58
DHARMAJ,51.34
DHRUV,75.83
DHUNINV,69.03
DIACABS,49.06
DIAMINESQ,76.73
DIAMONDYD,70.51
DICIND,56.11
DIFFNKG,37.89
DIGIDRIVE,85.44
DIGITIDE,54.36
DIL,64.26
DISHTV,71.38
DIVGIITTS,76.01
DIVISLAB,52.1
DIVOPPBEES,55.49
DIXON,33.88
DJML,46.76
DLF,54.75
DLINKINDIA,56.99
DMART,64.96
DMCC,53.26
DNAMEDIA,68.16
DODLA,65.39
DOLATALGO,50.79
DOLLAR,72.82
DOLPHIN,70.63
DOMS,5.64
DONEAR,72.18
DPABHUSHAN,35.02
DPSCLTD,66.34
DPWIRES,54.36
DRCSYSTEMS,67.97
DREDGECORP,54.68
DRREDDY,72.05
DSSL,17.78
DTIL,80.12
DUCON,70.58
DVL,62.59
DWARKESH,55.75
DYCL,49.11
DYNAMATECH,87.11
DYNPRO,57.93
E2E,38.2
EASEMYTRIP,66.83
EBANKNIFTY,65.73
EBBETF0430,59.39
EBBETF0431,66.37
EBBETF0433,85.27
EBGNG,55.74
ECAPINSURE,88.17
ECLERX,46.71
ECOSMOBLTY,33.54
EDELWEISS,47.43
EFCIL,44.46
EGOLD,98.28
EICHERMOT,46.63
EIDPARRY,56.84
EIEL,36.27
EIHAHOTELS,61.08
EIHOTEL,39.3
EIMCOELECO,65.43
EKC,58.91
ELDEHSG,63.63
ELECON,37.93
ELECTCAST,47.55
ELECTHERM,62.82
ELGIEQUIP,45.94
ELIN,53.89
ELLEN,53.48
ELM250,98.71
EMAMILTD,59.07
EMAMIPAP,58.2
EMAMIREAL,82.47
EMBDL,38.02
EMCURE,42.41
EMIL,30.32
EMMBI,44.29
EMSLIMITED,49.56
EMUDHRA,44.39
EMULTIMQ,88.46
ENDURANCE,40.17
ENERGYDEV,89.07
ENGINERSIN,42.46
ENIL,53.5
ENRIN,40.01
ENTERO,47.83
EPACK,58.51
EPACKPEB,46.16
EPIGRAL,59.12
EPL,42.54
EQUAL200,39.04
EQUAL50,98.5
EQUAL50ADD,67.21
EQUITASBNK,52.46
ERIS,73.5
ESABINDIA,95.16
ESAFSFB,53.6
ESCORTS,74.06
ESG,87.46
ESILVER,94.76
ESSARSHPNG,38.33
ESSENTIA,64.33
ESTER,12.34
ETERNAL,47.95
ETHOSLTD,63.95
EUREKAFORB,62.15
EUROBOND,72.48
EUROPRATIK,66.04
EUROTEXIND,93.87
EVEREADY,54.31
EVERESTIND,48.14
EVIETF,94.39
EVINDIA,87.99
EXCELINDUS,55.46
EXICOM,38.64
EXIDEIND,30.66
EXPLEOSOL,60.33
EXXARO,60.16
FACT,40.86
FAIRCHEMOR,48.11
FAZE3Q,34.04
FCL,48.34
FCSSOFT,66.22
FDC,57.16
FEDERALBNK,38.54
FEDFINA,43.18
FIBERWEB,67.01
FIEMIND,64.2
FILATEX,46.94
FILATFASH,58.59
FINCABLES,54.71
FINEORG,55.17
FINIETF,59.19
FINKURVE,31.35
FINOPB,46.23
FINPIPE,64.0
FIRSTCRY,47.76
FISCHER,28.59
FIVESTAR,56.67
FLAIR,59.58
FLEXITUFF,72.2
FLUOROCHEM,63.05
FMCGIETF,64.58
FMGOETZE,51.04
FMNL,56.06
FOCUS,66.2
FOODSIN,72.13
FORCEMOT,36.09
FORTIS,59.44
FOSECOIND,33.56
FSL,41.99
FUSION,56.63
GABRIEL,45.97
GAEL,54.36
GAIL,46.8
GALAPREC,70.88
GALAXYSURF,57.71
GALLANTT,33.68
GANDHAR,52.44
GANDHITUBE,41.55
GANECOS,57.09
GANESHBE,60.97
GANESHCP,33.0
GANESHHOU,63.77
GANGAFORGE,84.96
GANGESSECU,90.59
GARFIBRES,53.7
GARUDA,34.71
GATECH,100.0
GATEWAY,51.7
GCSL,43.19
GEECEE,63.63
GEEKAYWIRE,50.77
GEMAROMA,38.76
GENCON,36.81
GENESYS,57.85
GENUSPAPER,74.21
GENUSPOWER,52.0
GEOJITFSL,64.93
GESHIP,54.99
GFLLIMITED,62.91
GHCL,45.51
GHCLTEXTIL,67.99
GICHSGFIN,66.33
GICRE,48.33
GILLANDERS,83.43
GILLETTE,38.58
GILT5YBEES,88.67
GIPCL,55.7
GKENERGY,30.39
GKWLIMITED,96.94
GLAND,52.14
GLAXO,67.26
GLENMARK,61.73
GLFL,90.32
GLOBAL,69.45
GLOBALE,36.36
GLOBALVECT,77.29
GLOBE,77.35
GLOBECIVIL,62.87
GLOBUSSPR,22.04
GLOSTERLTD,81.36
GLOTTIS,39.51
GMBREW,62.42
GMDCLTD,40.06
GMMPFAUDLR,43.68
GMRAIRPORT,50.82
GMRP&UI,50.73
GNA,56.58
GNFC,47.73
GOACARBON,61.19
GOCLCORP,59.72
GOCOLORS,21.08
GODAVARIB,74.42
GODFRYPHLP,29.13
GODIGIT,87.83
GODREJAGRO,51.46
GODREJCP,54.49
GODREJIND,55.73
GODREJPROP,41.06
GOKEX,45.0
GOKUL,67.14
GOKULAGRO,44.66
GOLD1,72.33
GOLD360,40.49
GOLDBEES,71.26
GOLDCASE,78.9
GOLDETF,81.55
GOLDETFADD,90.81
GOLDIAM,31.69
GOLDIETF,82.4
GOLDSHARE,83.04
GOLDTECH,61.62
GOODLUCK,40.01
GOPAL,55.32
GOYALALUM,80.53
GPIL,51.13
GPPL,48.33
GPTHEALTH,53.86
GPTINFRA,54.29
GRANULES,38.1
GRAPHITE,34.07
GRASIM,44.11
GRAVITA,39.56
GREAVESCOT,34.72
GREENLAM,41.66
GREENPANEL,38.15
GREENPLY,59.87
GREENPOWER,48.77
GRINDWELL,48.27
GRINFRA,52.48
GRMOVER,53.45
GROBTEA,49.68
GROWWDEFNC,62.16
GROWWEV,75.15
GROWWGOLD,60.81
GROWWLIQID,72.15
GROWWLOVOL,96.25
GROWWMOM50,36.26
GROWWN200,61.86
GROWWNET,75.38
GROWWNIFTY,68.96
GROWWNXT50,78.33
GROWWPOWER,85.86
GROWWRAIL,80.1
GROWWSLVR,53.26
GRPLTD,46.58
GRSE,30.03
GRWRHITECH,42.32
GSEC10ABSL,99.8
GSEC10IETF,93.57
GSEC10YEAR,53.12
GSEC5IETF,72.86
GSFC,51.34
GSLSU,27.0
GSPL,65.39
GSS,56.23
GTECJAINX,100.0
GTL,74.9
GTLINFRA,52.06
GTPL,73.56
GUFICBIO,51.55
GUJALKALI,53.27
GUJGASLTD,73.43
GUJRAFFIA,67.45
GUJTHEM,59.76
GULFOILLUB,62.23
GULFPETRO,64.2
GULPOLY,55.5
GVPIL,56.96
GVPTECH,84.33
GVT&D,63.34
HAL,55.25
HAPPSTMNDS,50.55
HAPPYFORGE,50.21
HARDWYN,48.72
HARIOMPIPE,33.08
HARRMALAYA,57.62
HARSHA,53.45
HATHWAY,53.43
HATSUN,11.95
HAVELLS,50.71
HBLENGINE,34.6
HBSL,42.95
HCC,57.82
HCG,66.86
HCL-INSYS,83.44
HCLTECH,51.81
HDBFS,76.65
HDFCAMC,59.4
HDFCBANK,60.54
HDFCBSE500,79.87
HDFCGOLD,79.61
HDFCGROWTH,91.9
HDFCLIFE,64.3
HDFCLIQUID,95.67
HDFCLOWVOL,81.19
HDFCMID150,69.63
HDFCMOMENT,73.35
HDFCNEXT50,71.25
HDFCNIF100,66.98
HDFCNIFBAN,85.31
HDFCNIFIT,72.39
HDFCNIFTY,53.67
HDFCPSUBK,72.21
HDFCPVTBAN,78.57
HDFCQUAL,69.91
HDFCSENSEX,74.46
HDFCSILVER,65.66
HDFCSML250,63.86
HDFCVALUE,71.53
HEADSUP,85.45
HEALTHADD,99.67
HEALTHIETF,96.94
HEALTHY,51.56
HECPROJECT,42.76
HEG,44.71
HEIDELBERG,54.29
HEMIPROP,33.18
HERANBA,47.85
HERCULES,58.31
HERITGFOOD,49.83
HEROMOTOCO,61.37
HESTERBIO,62.39
HEUBACHIND,57.82
HEXATRADEX,69.9
HEXT,47.51
HFCL,24.47
HGINFRA,66.25
HGS,52.12
HIKAL,61.03
HILINFRA,47.91
HILTON,70.25
HIMATSEIDE,57.23
HINDALCO,47.71
HINDCOMPOS,60.29
HINDCON,78.19
HINDCOPPER,28.0
HINDOILEXP,47.08
HINDPETRO,40.02
HINDUNILVR,53.05
HINDWAREAP,50.1
HINDZINC,46.8
HIRECT,48.84
HISARMETAL,87.58
HITECH,34.05
HITECHCORP,70.71
HLEGLAS,37.49
HLVLTD,52.78
HMAAGRO,74.96
HMVL,52.06
HNDFDS,56.43
HNGSNGBEES,99.92
HOMEFIRST,77.88
HONASA,54.96
HONAUT,84.68
HONDAPOWER,57.68
HPAL,59.93
HPIL,64.41
HPL,37.54
HSCL,24.77
HUBTOWN,56.73
HUDCO,42.11
HUHTAMAKI,68.01
HYBRIDFIN,68.05
HYUNDAI,63.37
ICEMAKE,66.46
ICICIB22,71.45
ICICIBANK,65.98
ICICIGI,66.2
ICICIPRULI,53.72
ICIL,48.51
ICRA,62.28
IDBI,41.66
IDEA,25.19
IDEAFORGE,34.21
IDFCFIRSTB,51.86
IDFNIFTYET,67.17
IEX,37.57
IFBAGRO,45.62
IFBIND,34.64
IFCI,36.56
IFGLEXPOR,17.88
IGARASHI,31.09
IGCL,68.65
IGIL,46.28
IGL,34.33
IGPL,91.03
IIFL,28.34
IIFLCAPS,55.22
IITL,17.63
IKIO,41.89
IKS,78.03
IMAGICAA,31.47
IMFA,46.6
IMPAL,61.53
INCREDIBLE,71.91
INDBANK,23.21
INDGN,71.21
INDHOTEL,65.19
INDIACEM,60.38
INDIAGLYCO,42.81
INDIAMART,47.87
INDIANB,49.36
INDIANCARD,69.25
INDIANHUME,60.45
INDIASHLTR,69.68
INDIGO,53.99
INDIGOPNTS,52.2
INDIQUBE,56.4
INDNIPPON,43.03
INDOAMIN,42.94
INDOCO,33.47
INDOFARM,19.64
INDORAMA,70.02
INDOSTAR,53.79
INDOTECH,61.14
INDOTHAI,48.35
INDOUS,52.87
INDOWIND,63.07
INDRAMEDCO,28.53
INDTERRAIN,60.39
INDUSINDBK,52.26
INDUSTOWER,52.75
INFIBEAM,45.16
INFOBEAN,57.11
INFRABEES,70.09
INFRAIETF,66.38
INFY,41.05
INGERRAND,55.15
INNOVACAP,45.55
INOXGREEN,55.79
INOXINDIA,60.29
INOXWIND,40.14
INSECTICID,55.69
INSPIRISYS,65.2
INTELLECT,33.99
INTERARCH,63.29
INTERNET,45.0
INTLCONV,31.96
INVENTURE,87.41
IOB,30.73
IOC,49.38
IOLCP,36.37
IONEXCHANG,53.1
IPCALAB,34.09
IPL,57.19
IRB,51.96
IRCON,22.92
IRCTC,50.76
IREDA,29.32
IRFC,36.66
IRISDOREME,61.35
IRMENERGY,26.5
ISFT,48.46
ISGEC,51.1
ISHANCH,45.86
IT,66.29
ITBEES,51.31
ITC,67.75
ITCHOTELS,50.29
ITDC,18.34
ITETF,63.23
ITETFADD,59.04
ITI,27.55
ITIETF,63.18
IVALUE,32.38
IVC,86.55
IVP,27.86
IVZINGOLD,93.22
IVZINNIFTY,100.0
IXIGO,12.89
J&KBANK,41.77
JAGRAN,69.69
JAGSNPHARM,57.03
JAIBALAJI,50.08
JAICORPLTD,35.67
JAINREC,10.57
JAIPURKURT,65.2
JAMNAAUTO,35.94
JARO,44.11
JASH,67.84
JAYAGROGN,40.03
JAYNECOIND,32.6
JAYSREETEA,34.37
JBCHEPHARM,86.12
JBMA,32.9
JCHAC,65.26
JETFREIGHT,84.67
JGCHEM,45.23
JHS,58.34
JINDALPHOT,39.1
JINDALPOLY,35.89
JINDALSAW,60.74
JINDALSTEL,40.21
JINDRILL,57.62
JINDWORLD,45.82
JIOFIN,33.7
JISLDVREQS,50.18
JISLJALEQS,56.87
JKCEMENT,53.49
JKIL,54.39
JKLAKSHMI,49.75
JKPAPER,39.5
JKTYRE,39.33
JLHL,60.5
JMA,55.64
JMFINANCIL,35.93
JNKINDIA,43.47
JOCIL,74.89
JPOLYINVST,63.9
JPPOWER,42.63
JSFB,59.1
JSL,41.55
JSLL,49.53
JSWCEMENT,55.95
JSWENERGY,44.5
JSWHL,54.6
JSWINFRA,53.66
JSWSTEEL,44.93
JTEKTINDIA,39.66
JTLIND,50.62
JUBLFOOD,66.15
JUBLINGREA,39.97
JUBLPHARMA,38.12
JUNIORBEES,64.33
JUNIPER,64.91
JUSTDIAL,42.48
JWL,44.96
JYOTHYLAB,47.37
JYOTICNC,56.02
JYOTISTRUC,59.88
KABRAEXTRU,49.18
KAJARIACER,59.56
KAKATCEM,85.21
KALAMANDIR,35.48
KALPATARU,48.41
KALYANIFRG,83.72
KALYANKJIL,19.76
KAMATHOTEL,40.57
KAMDHENU,55.62
KAMOPAINTS,41.67
KANANIIND,75.99
KANORICHEM,74.42
KANPRPLA,77.53
KANSAINER,60.8
KAPSTON,51.82
KARURVYSYA,42.32
KAYNES,31.08
KCP,57.38
KCPSUGIND,58.78
KDDL,47.78
KEC,37.61
KECL,39.74
KEEPLEARN,78.23
KEI,37.7
KELLTONTEC,41.72
KERNEX,50.48
KESORAMIND,55.35
KEYFINSERV,44.19
KFINTECH,58.18
KHADIM,68.19
KHAICHEM,51.74
KHAITANLTD,58.97
KHANDSE,83.32
KICL,56.96
KILITCH,63.37
KIMS,49.39
KIOCL,19.41
KIRIINDUS,37.12
KIRLOSBROS,38.95
KIRLOSENG,52.64
KIRLOSIND,47.56
KIRLPNU,57.47
KITEX,48.5
KKCL,63.63
KMEW,39.21
KMSUGAR,42.17
KNRCON,48.18
KOHINOOR,68.86
KOKUYOCMLN,58.63
KOLTEPATIL,58.48
KOPRAN,57.18
KOTAKBANK,57.26
KOTARISUG,62.2
KOTHARIPET,40.62
KOTHARIPRO,45.53
KPEL,54.28
KPIGREEN,54.69
KPIL,57.82
KPITTECH,48.78
KPRMILL,71.09
KRBL,34.3
KREBSBIO,71.92
KRIDHANINF,65.13
KRISHANA,52.75
KRITI,45.76
KRITIKA,66.9
KRITINUT,70.53
KRN,13.15
KRONOX,61.77
KROSS,40.77
KRSNAA,75.94
KRYSTAL,71.97
KSB,43.93
KSCL,65.91
KSHITIJPOL,64.05
KSL,67.12
KSOLVES,56.73
KTKBANK,54.85
KUANTUM,77.53
LAGNAM,61.69
LAL,86.02
LALPATHLAB,36.52
LAMBODHARA,53.85
LANCORHOL,79.33
LANDMARK,44.26
LAOPALA,60.63
LATENTVIEW,50.41
LATTEYS,63.3
LAURUSLABS,71.55
LAXMICOT,50.08
LAXMIDENTL,30.1
LAXMIINDIA,37.92
LCCINFOTEC,53.82
LEMONTREE,52.0
LEXUS,72.95
LFIC,32.39
LGBBROSLTD,42.01
LGHL,16.6
LIBAS,80.12
LIBERTSHOE,60.65
LICHSGFIN,56.25
LICI,54.31
LICMFGOLD,71.83
LICNETFGSC,89.38
LICNETFN50,97.1
LICNETFSEN,18.01
LICNFNHGP,85.66
LICNMID100,66.06
LIKHITHA,59.81
LINC,57.81
LINCOLN,64.13
LINDEINDIA,56.19
LIQGRWBEES,31.25
LIQUID,42.35
LIQUID1,88.64
LIQUIDADD,64.45
LIQUIDBEES,85.3
LIQUIDBETF,58.82
LIQUIDCASE,71.31
LIQUIDETF,85.38
LIQUIDIETF,75.43
LIQUIDPLUS,83.4
LIQUIDSBI,85.12
LIQUIDSHRI,49.04
LLOYDSENGG,38.21
LLOYDSENT,51.11
LLOYDSME,55.52
LMW,36.8
LODHA,69.77
LOKESHMACH,39.03
LOTUSDEV,34.68
LOVABLE,80.41
LOWVOL,52.95
LOWVOL1,72.0
LOWVOLIETF,95.64
LPDC,62.5
LT,49.02
LTF,30.26
LTFOODS,52.55
LTGILTBEES,77.42
LTGILTCASE,87.93
LTIM,36.93
LTTS,50.97
LUMAXIND,29.88
LUMAXTECH,36.08
LUPIN,63.05
LUXIND,49.27
LXCHEM,44.49
LYKALABS,78.87
LYPSAGEMS,84.75
M&M,44.69
M&MFIN,63.43
MAANALU,58.57
MACPOWER,65.38
MADHAV,82.95
MADHUCON,75.07
MADRASFERT,46.95
MAFANG,100.0
MAGADSUGAR,52.75
MAGNUM,70.41
MAHABANK,48.51
MAHAPEXLTD,69.83
MAHASTEEL,37.74
MAHEPC,57.53
MAHESHWARI,68.09
MAHKTECH,100.0
MAHLIFE,50.43
MAHLOG,50.52
MAHSCOOTER,40.91
MAHSEAMLES,60.74
MAITHANALL,59.64
