SYMBOL,DELIV_PER
ASTRAMICRO,42.64
ASTRAZEN,55.46
ASTRON,65.0
ATALREAL,39.9
ATAM,79.15
ATGL,40.89
ATHERENERG,24.79
ATL,53.17
ATLANTAA,77.69
ATLANTAELE,46.15
ATLASCYCLE,55.37
ATUL,51.43
ATULAUTO,51.21
AUBANK,62.44
AURIONPRO,44.83
AUROPHARMA,55.57
AURUM,38.72
AUSOMENT,51.35
AUTOAXLES,42.84
AUTOBEES,80.2
AUTOIETF,75.18
AUTOIND,58.71
AVADHSUGAR,53.57
AVALON,64.14
AVANTEL,39.54
AVANTIFEED,36.55
AVG,29.36
AVL,53.76
AVONMORE,43.18
AVROIND,52.8
AVTNPL,56.12
AWFIS,52.08
AWHCL,25.82
AWL,57.43
AXISBANK,61.19
AXISBNKETF,82.13
AXISBPSETF,72.6
AXISCADES,58.25
AXISCETF,82.59
AXISGOLD,77.07
AXISHCETF,88.37
AXISILVER,55.57
AXISNIFTY,73.8
AXISTECETF,82.37
AXISVALUE,69.61
AXSENSEX,79.31
AYMSYNTEX,52.32
AZAD,44.82
BAGFILMS,80.27
BAIDFIN,69.38
BAJAJ-AUTO,60.31
BAJAJCON,61.72
BAJAJELEC,44.83
BAJAJFINSV,61.22
BAJAJHCARE,28.54
BAJAJHFL,54.19
BAJAJHIND,43.77
BAJAJHLDNG,43.39
BAJAJINDEF,60.75
BAJEL,52.05
BAJFINANCE,60.22
BALAJEE,54.52
BALAJITELE,57.23
BALAMINES,6.27
BALAXI,52.98
BALKRISHNA,75.58
BALKRISIND,83.99
BALMLAWRIE,56.71
BALPHARMA,66.07
BALRAMCHIN,49.57
BALUFORGE,21.82
BANARBEADS,63.44
BANARISUG,59.04
BANCOINDIA,40.22
BANDHANBNK,33.02
BANG,62.73
BANKA,77.6
BANKADD,80.44
BANKBARODA,50.19
BANKBEES,45.12
BANKBETA,76.73
BANKBETF,53.82
BANKETF,93.91
BANKIETF,64.92
BANKINDIA,45.02
BANKNIFTY1,98.06
BANKPSU,49.91
BANSALWIRE,48.65
BANSWRAS,68.45
BASF,42.14
BASML,44.13
BATAINDIA,48.74
BAYERCROP,63.32
BBETF0432,84.73
BBL,41.97
BBNPNBETF,73.55
BBNPPGOLD,87.14
BBOX,71.61
BBTC,48.19
BBTCL,66.45
BCG,40.42
BCLIND,60.38
BCONCEPTS,56.48
BDL,38.83
BEARDSELL,64.49
BECTORFOOD,46.23
BEDMUTHA,52.28
BEL,61.45
BELLACASA,71.85
BELRISE,46.14
BEML,25.88
BEPL,57.36
BERGEPAINT,46.13
BESTAGRO,45.37
BETA,57.08
BFINVEST,67.16
BFSI,64.91
BGRENERGY,51.44
BHAGCHEM,53.41
BHAGERIA,62.47
BHANDARI,29.73
BHARATFORG,50.84
BHARATGEAR,71.36
BHARATRAS,66.22
BHARATSE,47.44
BHARATWIRE,70.76
BHARTIARTL,58.23
BHARTIHEXA,66.07
BHEL,29.53
BIGBLOC,47.34
BIKAJI,55.71
BIL,52.52
BIOCON,54.97
BIOFILCHEM,48.68
BIRLACABLE,21.52
BIRLACORPN,63.42
BIRLAMONEY,49.65
BIRLANU,51.23
BLACKBUCK,63.52
BLAL,66.65
BLBLIMITED,85.43
BLISSGVS,28.54
BLKASHYAP,66.8
BLS,9.43
BLSE,38.96
BLUECOAST,73.36
BLUEDART,56.54
BLUEJET,52.48
BLUESTARCO,49.25
BLUESTONE,51.93
BLUSPRING,52.88
BMWVENTLTD,59.29
BODALCHEM,64.02
BOHRAIND,69.07
BOMDYEING,38.89
BOROLTD,47.69
BORORENEW,42.17
BOROSCI,37.42
BOSCH-HCIL,60.54
BOSCHLTD,42.04
BPCL,57.31
BPL,54.74
BRIGADE,76.16
BRIGHOTEL,65.12
BRITANNIA,64.14
BRNL,72.0
BROOKS,51.38
BSE,18.54
BSE500IETF,49.86
BSHSL,70.82
BSL,57.12
BSLGOLDETF,96.38
BSLNIFTY,84.29
BSLSENETFG,64.49
BSOFT,44.2
BTML,47.49
BUTTERFLY,56.96
BVCL,50.91
BYKE,46.65
CALSOFT,86.61
CAMLINFINE,46.94
CAMPUS,57.66
CAMS,30.09
CANBK,37.75
CANFINHOME,54.58
CANHLIFE,69.89
CANTABIL,43.55
CAPACITE,62.16
CAPILLARY,23.16
CAPITALSFB,64.38
CAPLIPOINT,58.85
CAPTRUST,92.52
CARBORUNIV,65.78
CARERATING,56.86
CARRARO,54.84
CARTRADE,40.72
CARYSIL,60.95
CASHIETF,76.68
CASTROLIND,56.82
CCHHL,69.12
CCL,77.75
CDSL,40.57
CEATLTD,40.72
CEIGALL,50.28
CELEBRITY,63.48
CELLO,57.85
CEMPRO,52.76
CENTENKA,67.66
CENTRALBK,36.53
CENTRUM,75.2
CENTUM,51.75
CENTURYPLY,50.8
CERA,51.25
CESC,55.8
CEWATER,61.9
CGCL,50.18
CGPOWER,48.73
CHALET,67.91
CHAMBLFERT,56.13
CHEMBOND,23.59
CHEMBONDCH,48.99
CHEMCON,54.0
CHEMFAB,25.26
CHEMICAL,61.99
CHEMPLASTS,12.36
CHENNPETRO,27.63
CHEVIOT,79.62
CHOICEGOLD,32.24
CHOICEIN,30.48
CHOLAFIN,67.5
CHOLAHLDNG,51.11
CIEINDIA,57.32
CIFL,13.33
CIGNITITEC,43.79
CINELINE,64.89
CINEVISTA,72.62
CIPLA,57.64
CLEAN,78.59
CLEDUCATE,58.06
CLSEL,41.13
CMSINFO,61.08
CNL,61.75
COALINDIA,44.84
COCHINSHIP,29.34
COFFEEDAY,57.85
COFORGE,62.84
COHANCE,45.54
COLPAL,52.73
COMMOIETF,63.22
COMPUSOFT,75.58
CONCOR,58.33
CONCORDBIO,62.46
CONFIPET,58.59
CONS,47.3
CONSOFINVT,59.4
CONSUMBEES,50.32
CONSUMER,65.4
CONSUMIETF,82.14
CONTROLPR,47.77
CORALFINAC,43.02
CORDSCABLE,36.52
COROMANDEL,58.26
CORONA,35.47
COSMOFIRST,64.03
COUNCODOS,72.65
CPCAP,69.09
CPEDU,52.86
CPPLUS,60.07
CPSEETF,69.91
CRAFTSMAN,74.01
CRAMC,42.06
CREATIVEYE,47.97
CREDITACC,55.33
CREST,77.78
CRISIL,65.75
CRIZAC,50.74
CROMPTON,37.04
CROWN,56.44
CSBBANK,34.76
CSLFINANCE,54.77
CTE,84.06
CUB,54.52
CUBEXTUB,44.54
CUMMINSIND,68.84
CUPID,21.11
CYBERMEDIA,89.07
CYBERTECH,62.72
CYIENT,58.34
CYIENTDLM,58.17
DABUR,41.87
DALBHARAT,52.05
DALMIASUG,44.75
DAMCAPITAL,47.78
DAMODARIND,98.73
DANGEE,80.83
DATAMATICS,60.25
DATAPATTNS,33.56
DAVANGERE,34.25
DBCORP,53.15
DBEIL,46.04
DBL,46.79
DBOL,54.59
DBREALTY,49.37
DBSTOCKBRO,89.69
DCAL,40.63
DCBBANK,44.16
DCI,65.27
DCM,82.92
DCMFINSERV,23.73
DCMNVL,82.54
DCMSHRIRAM,58.49
DCMSRIND,56.16
DCW,47.42
DCXINDIA,23.31
DDEVPLSTIK,51.59
DECCANCE,66.67
DEEDEV,33.03
DEEPAKFERT,50.0
DEEPAKNTR,51.95
DEEPINDS,58.07
DELHIVERY,46.83
DELPHIFX,9.69
DELTACORP,32.57
DELTAMAGNT,65.95
DEN,58.5
DENORA,64.45
DENTA,46.96
DEVIT,57.68
DEVX,44.61
DEVYANI,39.74
DGCONTENT,82.56
DHAMPURSUG,38.64
DHANBANK,35.69
DHANUKA,46.29
DHARMAJ,60.94
DHRUV,57.76
DHUNINV,56.7
DIACABS,57.11
DIAMINESQ,94.86
DIAMONDYD,80.93
DICIND,49.49
DIFFNKG,44.06
DIGIDRIVE,59.46
DIGISPICE,60.5
DIGITIDE,54.91
DIGJAMLMTD,70.29
DISHTV,52.69
DIVGIITTS,65.14
DIVIDEND,78.02
DIVISLAB,70.21
DIVOPPBEES,67.72
DIXON,34.36
DJML,20.81
DLF,57.71
DLINKINDIA,56.56
DMART,46.79
DMCC,48.54
DNAMEDIA,66.59
DODLA,73.94
DOLATALGO,46.46
DOLLAR,66.62
DOLPHIN,44.62
DOMS,45.67
DONEAR,55.73
DPABHUSHAN,60.65
DPSCLTD,69.31
DPWIRES,57.11
DRCSYSTEMS,65.68
DREAMFOLKS,42.32
DREDGECORP,12.62
DRREDDY,64.11
DSSL,38.74
DTIL,65.58
DUCON,61.86
DVL,65.82
DWARKESH,47.5
DYCL,46.35
DYNAMATECH,25.2
DYNPRO,50.12
E2E,27.21
EASEMYTRIP,45.31
EBANKNIFTY,99.68
EBBETF0430,83.26
EBBETF0431,69.05
EBBETF0433,78.43
EBGNG,60.45
ECAPINSURE,62.83
ECLERX,58.68
ECOSMOBLTY,54.35
EDELWEISS,42.87
EFCIL,89.01
EGOLD,95.6
EICHERMOT,58.68
EIDPARRY,89.52
EIEL,50.07
EIFFL,30.88
EIHAHOTELS,62.57
EIHOTEL,92.24
EIMCOELECO,26.95
EKC,44.45
ELDEHSG,49.2
ELECON,29.78
ELECTCAST,22.87
ELECTHERM,48.25
ELGIEQUIP,48.65
ELGIRUBCO,61.31
ELIN,48.27
ELIQUID,100.0
ELLEN,49.79
ELM250,57.69
EMAMILTD,67.05
EMAMIPAP,60.36
EMAMIREAL,80.07
EMCURE,49.21
EMIL,71.75
EMKAY,67.79
EMMBI,67.2
EMMVEE,30.86
EMSLIMITED,56.37
EMUDHRA,50.4
EMULTIMQ,96.38
ENDURANCE,46.64
ENERGY,85.96
ENGINERSIN,35.71
ENIFTY,97.59
ENIL,70.58
ENRIN,67.0
ENTERO,40.64
EPACK,43.73
EPACKPEB,45.11
EPIGRAL,45.53
EPL,58.1
EQUAL200,78.98
EQUAL50,89.36
EQUAL50ADD,59.55
EQUITASBNK,48.83
ERIS,51.57
ESABINDIA,49.14
ESAFSFB,61.75
ESCORTS,54.53
ESENSEX,51.45
ESG,72.91
ESILVER,64.77
ESSENTIA,69.47
ESTER,53.87
ETERNAL,67.74
ETHOSLTD,55.61
EUREKAFORB,57.65
EUROBOND,66.98
EUROPRATIK,26.82
EVEREADY,37.99
EVERESTIND,46.29
EVIETF,60.61
EVINDIA,63.46
EXCEL,49.67
EXCELINDUS,45.42
EXCELSOFT,20.5
EXICOM,41.76
EXIDEIND,44.53
EXPLEOSOL,67.98
FABTECH,38.9
FACT,45.77
FAIRCHEMOR,28.94
FAZE3Q,7.38
FCL,48.65
FCSSOFT,52.35
FDC,53.96
FEDERALBNK,52.15
FEDFINA,42.07
FIBERWEB,74.23
FIEMIND,39.2
FILATEX,45.61
FILATFASH,56.58
FINCABLES,57.91
FINEORG,66.87
FINIETF,57.76
FINKURVE,35.26
FINOPB,33.99
FINPIPE,53.14
FIRSTCRY,28.16
FISCHER,43.12
FIVESTAR,74.44
FLAIR,46.43
FLEXIADD,67.49
FLEXITUFF,46.55
FLUOROCHEM,60.75
FMCGIETF,95.6
FMGOETZE,49.52
FMNL,78.4
FOCUS,33.39
FOODSIN,73.05
FORCEMOT,27.51
FORTIS,61.7
FOSECOIND,63.21
FSL,43.82
FUSION,64.4
GABRIEL,38.85
GAEL,49.39
GAIL,62.28
GALAPREC,49.6
GALAXYSURF,76.01
GALLANTT,34.51
GANDHAR,33.42
GANDHITUBE,56.18
GANECOS,56.14
GANESHBE,64.35
GANESHCP,83.74
GANESHHOU,58.1
GANGAFORGE,63.98
GANGESSECU,72.34
GARFIBRES,64.82
GARUDA,8.63
GATECH,52.73
GATECHDVR,79.03
GATEWAY,57.13
GEECEE,66.24
GEEKAYWIRE,59.37
GEMAROMA,61.03
GENCON,50.74
GENESYS,43.62
GENUSPAPER,78.43
GENUSPOWER,39.99
GEOJITFSL,48.01
GESHIP,56.44
GFLLIMITED,67.47
GHCL,57.5
GHCLTEXTIL,61.31
GICHSGFIN,49.82
GICRE,49.96
GILLANDERS,83.39
GILLETTE,64.63
GILT10BETA,22.43
GILT5BETA,50.0
GILT5YBEES,62.01
GINNIFILA,24.82
GIPCL,58.87
GKENERGY,47.99
GKSL,33.34
GKWLIMITED,79.39
GLAND,64.23
GLAXO,60.43
GLENMARK,36.19
GLOBALE,68.43
GLOBALVECT,41.81
GLOBE,53.16
GLOBECIVIL,49.97
GLOBUSSPR,37.18
GLOSTERLTD,54.65
GLOTTIS,49.2
GMBREW,35.99
GMDCLTD,21.61
GMMPFAUDLR,59.64
GMRAIRPORT,59.78
GMRP&UI,37.89
GNA,47.8
GNFC,49.75
GOACARBON,22.06
GOCLCORP,52.56
GOCOLORS,62.81
GODAVARIB,53.63
GODFRYPHLP,31.19
GODIGIT,69.74
GODREJAGRO,50.63
GODREJCP,60.65
GODREJIND,59.48
GODREJPROP,36.42
GOKEX,38.52
GOKUL,52.72
GOKULAGRO,32.79
GOLD1,70.76
GOLD360,57.84
GOLDADD,60.32
GOLDBEES,68.88
GOLDBETA,69.46
GOLDBND,74.82
GOLDCASE,70.04
GOLDETF,66.75
GOLDIAM,54.82
GOLDIETF,84.77
GOLDTECH,71.07
GOODLUCK,49.21
GOPAL,41.1
GPIL,48.94
GPPL,46.76
GPTHEALTH,52.6
GPTINFRA,33.58
GRANULES,51.08
GRAPHITE,12.07
GRASIM,48.1
GRAVITA,51.88
GREAVESCOT,39.76
GREENLAM,57.74
GREENPANEL,59.3
GREENPLY,50.99
GREENPOWER,50.43
GRINDWELL,78.69
GRINFRA,74.79
GRMOVER,33.3
GROBTEA,46.84
GROWW,15.15
GROWWCAPM,54.45
GROWWDEFNC,53.1
GROWWEV,92.49
GROWWGOLD,49.47
GROWWLIQID,59.71
GROWWLOVOL,75.0
GROWWMC150,81.67
GROWWMETAL,60.12
GROWWMOM50,68.78
GROWWN200,73.67
GROWWNET,48.55
GROWWNIFTY,59.49
GROWWNXT50,22.76
GROWWPOWER,63.25
GROWWRAIL,69.64
GROWWRLTY,88.31
GROWWSC250,84.15
GROWWSLVR,29.18
GRPLTD,66.71
GRSE,20.79
GRWRHITECH,41.96
GSEC10ABSL,66.67
GSEC10IETF,82.81
GSEC10YEAR,84.44
GSEC5IETF,73.35
GSFC,45.52
GSPL,52.03
GSS,71.43
GTECJAINX,64.11
GTL,82.76
GTLINFRA,49.9
GTPL,35.59
GUFICBIO,49.21
GUJALKALI,67.01
GUJAPOLLO,46.88
GUJGASLTD,55.79
GUJTHEM,35.83
GULFOILLUB,57.59
GULFPETRO,35.66
GULPOLY,60.03
GVPIL,41.17
GVPTECH,87.58
GVT&D,63.15
HAL,43.45
HAPPSTMNDS,49.25
HAPPYFORGE,45.04
HARIOMPIPE,42.6
HARRMALAYA,64.56
HARSHA,65.81
HATHWAY,44.33
HATSUN,56.65
HAVELLS,59.88
HAVISHA,82.18
HBLENGINE,32.78
HCC,39.7
HCG,58.55
HCL-INSYS,79.08
HCLTECH,67.19
HDBFS,59.6
HDFCAMC,45.92
HDFCBANK,75.5
HDFCBSE500,60.33
HDFCGOLD,80.39
HDFCGROWTH,42.61
HDFCLIFE,63.3
HDFCLIQUID,76.48
HDFCLOWVOL,76.83
HDFCMID150,61.53
HDFCMOMENT,71.67
HDFCNEXT50,76.51
HDFCNIF100,55.29
HDFCNIFBAN,98.76
HDFCNIFIT,79.04
HDFCNIFTY,88.39
HDFCPSUBK,53.25
HDFCPVTBAN,81.97
HDFCQUAL,50.2
HDFCSENSEX,55.22
HDFCSILVER,48.57
HDFCSML250,58.16
HDFCVALUE,75.52
HEADSUP,68.71
HEALTHADD,68.62
HEALTHIETF,55.26
HEALTHY,70.15
HECPROJECT,45.95
HEG,13.73
HEIDELBERG,44.14
HEMIPROP,64.31
HERANBA,65.52
HERITGFOOD,52.85
HEROMOTOCO,60.7
HESTERBIO,51.95
HEUBACHIND,53.81
HEXATRADEX,83.57
HEXT,76.76
HFCL,21.96
HGINFRA,43.41
HGM,61.85
HGS,52.74
HIKAL,43.18
HILINFRA,68.91
HILTON,39.68
HIMATSEIDE,40.18
HINDALCO,50.55
HINDCOMPOS,59.83
HINDCON,58.45
HINDCOPPER,23.43
HINDOILEXP,34.59
HINDPETRO,67.69
HINDUNILVR,55.88
HINDWAREAP,64.11
HINDZINC,21.32
HIRECT,55.96
HISARMETAL,58.75
HITECH,49.69
HITECHCORP,61.98
HLEGLAS,59.74
HLVLTD,65.8
HMAAGRO,54.97
HMVL,75.94
HNDFDS,44.87
HNGSNGBEES,94.97
HOMEFIRST,55.46
HONASA,54.34
HONAUT,56.43
HONDAPOWER,47.08
HPAL,57.47
HPIL,88.12
HPL,47.97
HSCL,46.64
HTMEDIA,69.92
HUBTOWN,53.77
HUDCO,34.15
HUHTAMAKI,54.12
HYUNDAI,55.57
IBULLSLTD,64.22
ICDSLTD,70.44
ICEMAKE,47.68
ICICIAMC,54.93
ICICIB22,58.58
ICICIBANK,56.44
ICICIGI,61.96
ICICIPRULI,46.03
ICIL,45.55
ICRA,83.62
IDBI,33.06
IDEA,15.33
IDEAFORGE,41.89
IDFCFIRSTB,48.38
IDFNIFTYET,83.11
IEX,30.15
IFBAGRO,47.7
IFBIND,42.12
IFCI,14.21
IFGLEXPOR,57.79
IGARASHI,49.51
IGCL,58.94
IGIL,46.99
IGL,61.11
IGPL,70.76
IIFL,41.87
IIFLCAPS,56.0
IITL,16.79
IKIO,60.29
IKS,66.77
IMAGICAA,47.81
IMFA,33.57
IMPAL,62.26
INCREDIBLE,67.99
INDBANK,10.87
INDGN,75.45
INDHOTEL,55.92
INDIACEM,42.55
INDIAGLYCO,51.16
INDIAMART,91.94
INDIANB,45.63
INDIANCARD,71.44
INDIANHUME,54.28
INDIASHLTR,65.33
INDIGO,69.83
INDIGOPNTS,55.77
INDIQUBE,41.54
INDNIPPON,48.36
INDOAMIN,32.81
INDOBORAX,56.69
INDOCO,54.56
INDOFARM,44.5
INDORAMA,55.13
INDOSTAR,68.4
INDOTECH,69.28
INDOTHAI,49.19
INDOUS,79.45
INDOWIND,30.09
INDRAMEDCO,47.32
INDSWFTLAB,37.6
INDTERRAIN,71.69
INDUSINDBK,59.69
INDUSTOWER,61.16
INFIBEAM,40.68
INFOBEAN,28.24
INFOMEDIA,64.55
INFRABEES,56.4
INFRAIETF,67.63
INFY,53.14
INGERRAND,64.37
INNOVACAP,47.72
INNOVANA,41.11
INOXGREEN,31.74
INOXINDIA,53.89
INOXWIND,17.74
INSECTICID,48.48
INSPIRISYS,84.53
INTELLECT,43.51
INTENTECH,58.72
INTERARCH,30.91
INTERNET,74.79
INTLCONV,37.87
INVENTURE,63.21
IOB,16.12
IOC,55.63
IOLCP,47.94
IONEXCHANG,43.26
IPCALAB,71.96
IPL,44.84
IRB,53.98
IRCON,17.95
IRCTC,46.24
IREDA,27.46
IRFC,21.92
IRIS,56.71
IRISDOREME,66.04
IRMENERGY,39.35
ISFT,43.63
ISGEC,51.4
ISHANCH,81.15
IT,71.72
ITADD,88.0
ITBEES,55.53
ITBETA,75.07
ITC,62.3
ITCHOTELS,52.76
ITDC,34.0
ITETF,56.48
ITI,30.71
ITIETF,65.19
IVALUE,66.12
IVC,69.51
IVP,92.4
IVZINGOLD,72.63
IVZINNIFTY,79.1
IXIGO,42.54
IZMO,53.76
J&KBANK,39.33
JAGRAN,80.72
JAGSNPHARM,48.32
JAIBALAJI,45.06
JAICORPLTD,30.8
JAINREC,42.7
JAIPURKURT,69.2
JAMNAAUTO,38.77
JARO,7.14
JASH,54.23
JAYAGROGN,70.93
JAYBARMARU,59.79
JAYKAY,49.18
JAYNECOIND,35.13
JAYSREETEA,63.42
JBCHEPHARM,64.63
JBMA,25.61
JGCHEM,49.33
JHS,46.23
JINDALPHOT,20.11
JINDALPOLY,37.12
JINDALSAW,65.75
JINDALSTEL,43.7
JINDRILL,37.62
JINDWORLD,46.11
JIOFIN,39.19
JISLDVREQS,54.83
JISLJALEQS,54.79
JITFINFRA,60.13
JKCEMENT,60.66
JKIL,59.79
JKIPL,55.53
JKLAKSHMI,56.61
JKPAPER,71.46
JKTYRE,42.26
JLHL,51.54
JMA,67.48
JMFINANCIL,40.76
JNKINDIA,54.98
JOCIL,57.57
JPOLYINVST,20.14
JPPOWER,44.14
JSFB,76.72
JSL,58.79
JSLL,43.69
JSWCEMENT,58.85
JSWENERGY,39.82
JSWHL,48.5
JSWINFRA,63.41
JSWSTEEL,52.69
JTEKTINDIA,49.4
JTLIND,13.37
JUBLCPL,65.51
JUBLFOOD,66.11
JUBLINGREA,45.56
JUBLPHARMA,48.25
JUNIORBEES,69.36
JUNIPER,47.27
JUSTDIAL,25.18
JWL,6.45
JYOTHYLAB,62.43
JYOTICNC,42.2
JYOTISTRUC,42.41
KABRAEXTRU,49.99
KAJARIACER,75.53
KAKATCEM,75.72
KALAMANDIR,42.26
KALPATARU,25.84
KALYANIFRG,88.33
KALYANKJIL,30.48
KAMATHOTEL,48.07
KAMDHENU,49.47
KAMOPAINTS,63.98
KANANIIND,75.79
KANORICHEM,72.36
KANPRPLA,29.68
KANSAINER,68.49
KAPSTON,56.54
KARMAENG,62.21
KARURVYSYA,51.0
KAUSHALYA,55.94
KAVDEFENCE,49.25
KAYA,65.19
KAYNES,12.33
KCP,20.82
KCPSUGIND,57.98
KDDL,58.81
KEC,51.37
KECL,47.5
KEEPLEARN,55.37
KEI,54.19
KELLTONTEC,39.78
KERNEX,30.27
KEYFINSERV,53.66
KFINTECH,32.61
KHADIM,50.17
KHAICHEM,60.09
KHAITANLTD,48.28
KHANDSE,27.99
KICL,57.92
KILITCH,66.91
KIMS,54.43
KINGFA,96.37
KIOCL,10.37
KIRIINDUS,11.72
KIRLOSBROS,45.12
KIRLOSENG,44.3
KIRLOSIND,54.4
KIRLPNU,48.61
KITEX,38.89
KKCL,59.98
KMEW,17.94
KMSUGAR,80.94
KNAGRI,61.7
KNRCON,53.94
KOHINOOR,29.41
KOKUYOCMLN,54.86
KOLTEPATIL,16.84
KOPRAN,53.31
KOTAKBANK,68.53
KOTARISUG,80.86
KOTHARIPET,60.61
KOTHARIPRO,84.13
KPEL,39.87
KPIGREEN,31.51
KPIL,61.09
KPITTECH,26.39
KPRMILL,68.84
KRBL,47.87
KREBSBIO,58.16
KRIDHANINF,86.61
KRISHANA,58.05
KRISHIVAL,33.14
KRISHNADEF,58.28
KRITI,43.83
KRITIKA,69.61
KRITINUT,35.12
KRN,30.43
KRONOX,59.85
KROSS,21.11
KRSNAA,71.6
KRYSTAL,25.84
KSB,51.39
KSCL,58.15
KSHINTL,25.37
KSHITIJPOL,77.19
KSL,40.69
KSOLVES,47.52
KTKBANK,45.02
KUANTUM,57.28
LAGNAM,82.59
LAL,62.79
LALPATHLAB,59.05
LAMBODHARA,83.0
LANDMARK,48.84
LAOPALA,65.06
LASA,63.92
LATENTVIEW,42.37
LAURUSLABS,50.28
LAXMICOT,68.97
LAXMIDENTL,50.72
LAXMIINDIA,45.2
LEMERITE,59.61
LEMONTREE,62.32
LENSKART,48.42
LEXUS,63.98
LFIC,61.8
LGBBROSLTD,46.19
LGEINDIA,71.48
LGHL,6.97
LIBAS,72.19
LIBERTSHOE,48.47
LICHSGFIN,57.88
LICI,54.09
LICMFGOLD,75.02
LICNETFGSC,99.83
LICNETFN50,59.53
LICNETFSEN,97.83
LICNFNHGP,68.95
LICNMID100,99.3
LIKHITHA,53.02
LINC,23.22
LINCOLN,65.84
LINDEINDIA,43.13
LIQGRWBEES,68.24
LIQUID,67.62
