SYMBOL,DELIV_PER
GODREJCP,70.84
GODREJIND,40.51
GODREJPROP,42.04
GOKEX,53.07
GOKUL,12.32
GOKULAGRO,18.84
GOLD1,63.02
GOLD360,52.91
GOLDADD,59.74
GOLDAXIS,59.77
GOLDBEES,49.31
GOLDBETA,65.15
GOLDBND,45.13
GOLDCASE,30.28
GOLDETF,49.35
GOLDIAM,35.54
GOLDIETF,47.82
GOODLUCK,59.66
GOODYEAR,66.09
GOPAL,35.48
GOYALALUM,64.28
GPIL,47.49
GPPL,55.62
GPTHEALTH,42.8
GPTINFRA,59.95
GRANDOAK,70.4
GRANULES,48.69
GRAPHITE,23.07
GRASIM,56.66
GRAUWEIL,51.04
GRAVISSHO,99.89
GRAVITA,52.33
GREAVESCOT,38.05
GREENLAM,51.68
GREENPANEL,86.13
GREENPLY,43.94
GREENPOWER,51.72
GRINDWELL,70.42
GRINFRA,56.2
GRMOVER,27.96
GROBTEA,55.56
GROWW,52.54
GROWWCAPM,66.67
GROWWCHEM,56.6
GROWWDEFNC,51.17
GROWWEV,59.24
GROWWGOLD,50.64
GROWWHOSPI,69.15
GROWWLIQID,58.18
GROWWLOVOL,65.38
GROWWMC150,87.69
GROWWMETAL,45.75
GROWWMOM50,97.41
GROWWN200,61.77
GROWWNET,75.45
GROWWNIFTY,81.66
GROWWNXT50,49.44
GROWWPOWER,58.18
GROWWPSE,56.41
GROWWPSUBK,39.84
GROWWRAIL,57.47
GROWWRLTY,76.72
GROWWSC250,70.52
GROWWSLVR,23.43
GRPLTD,83.28
GRSE,30.69
GRWRHITECH,49.24
GSEC10IETF,80.0
GSEC10YEAR,95.87
GSEC5IETF,100.0
GSFC,42.77
GSLSU,57.04
GSPCROP,19.1
GSS,64.31
GTL,64.79
GTLINFRA,46.34
GTPL,68.0
GUFICBIO,47.6
GUJALKALI,38.92
GUJAPOLLO,71.2
GUJENERGY,65.3
GUJRAFFIA,50.22
GUJTHEM,72.61
GULFOILLUB,52.28
GULPOLY,53.03
GVPIL,50.31
GVPTECH,75.37
GVT&D,42.17
GYFTR,43.14
HAL,53.86
HALDER,19.21
HALEOSLABS,57.98
HAPPSTMNDS,36.03
HAPPYFORGE,61.73
HARDWYN,44.69
HARIOMPIPE,44.92
HARRMALAYA,67.26
HARSHA,71.7
HATHWAY,47.39
HATSUN,49.64
HAVELLS,48.77
HAVISHA,58.87
HAWKINCOOK,59.83
HBESD,98.73
HBLENGINE,40.37
HCC,44.01
HCG,63.53
HCL-INSYS,68.08
HCLTECH,56.03
HDBFS,51.35
HDFCAMC,54.95
HDFCBANK,57.66
HDFCBSE500,74.31
HDFCGOLD,51.19
HDFCGROWTH,74.65
HDFCLIFE,70.49
HDFCLIQUID,65.32
HDFCLOWVOL,93.68
HDFCMID150,51.52
HDFCMOMENT,53.43
HDFCNEXT50,79.68
HDFCNIF100,54.79
HDFCNIFBAN,73.1
HDFCNIFIT,48.08
HDFCNIFTY,61.92
HDFCPSUBK,58.31
HDFCPVTBAN,60.33
HDFCQUAL,72.28
HDFCSENSEX,71.89
HDFCSILVER,33.25
HDFCSML250,60.93
HDFCVALUE,91.15
HEADSUP,64.63
HEALTHADD,76.88
HEALTHAXIS,59.39
HEALTHCARE,53.51
HEALTHIETF,66.65
HEALTHX,92.32
HEALTHY,67.26
HECPROJECT,60.9
HEG,36.56
HEIDELBERG,66.43
HEMIPROP,53.01
HERANBA,48.8
HERITGFOOD,48.08
HEROMOTOCO,47.59
HESTERBIO,7.52
HEXATRADEX,53.22
HEXT,30.73
HFCL,41.95
HGINFRA,47.56
HGM,56.48
HGS,55.76
HIKAL,51.99
HILINFRA,73.97
HIMATSEIDE,55.48
HINDALCO,55.61
HINDCOMPOS,69.86
HINDCON,63.83
HINDCOPPER,45.75
HINDOILEXP,36.32
HINDPETRO,59.88
HINDUNILVR,58.85
HINDWAREAP,58.98
HINDZINC,56.9
HIRECT,32.74
HISARMETAL,52.01
HITECH,54.69
HLEGLAS,48.0
HLVLTD,87.54
HMAAGRO,71.9
HMVL,76.76
HNDFDS,55.58
HNGSNGBEES,73.92
HOMEFIRST,57.69
HONASA,54.96
HONAUT,51.57
HONDAPOWER,53.83
HPAL,71.22
HPIL,73.25
HPL,52.52
HSBCGOLD,17.41
HSCL,35.99
HTMEDIA,55.66
HUBTOWN,51.56
HUDCO,35.9
HUHTAMAKI,32.03
HYUNDAI,44.58
ICDSLTD,62.67
ICEMAKE,35.75
ICICIAMC,63.22
ICICIB22,78.48
ICICIBANK,45.44
ICICIGI,55.02
ICICIPRULI,67.26
ICIL,42.24
ICRA,49.19
IDBI,37.03
IDEA,31.66
IDFCFIRSTB,43.53
IDFNIFTYET,94.94
IEX,52.6
IFBIND,50.8
IFCI,20.43
IFGLEXPOR,46.29
IGARASHI,54.27
IGCL,39.74
IGIL,43.02
IGL,48.65
IGPL,64.95
IIFL,35.28
IIFLCAPS,74.47
IITL,9.52
IKIO,37.47
IKS,55.32
IMAGICAA,58.56
IMFA,45.82
IMPAL,41.78
INA,51.71
INCREDIBLE,53.52
INDBANK,67.58
INDGN,56.34
INDHOTEL,52.32
INDIACEM,36.93
INDIAGLYCO,52.1
INDIAMART,64.27
INDIANB,50.02
INDIANCARD,78.8
INDIANHUME,48.54
INDIASHLTR,71.26
INDIGO,48.38
INDIGOPNTS,41.69
INDIQUBE,40.48
INDNIPPON,49.34
INDOBORAX,27.47
INDOCO,46.39
INDOFARM,30.06
INDOMIM,60.46
INDORAMA,40.37
INDOSTAR,51.62
INDOTHAI,21.3
INDOUS,53.56
INDPRUD,100.0
INDRAMEDCO,59.9
INDSWFTLAB,49.76
INDTERRAIN,65.8
INDUSINDBK,39.0
INDUSTOWER,56.27
INFOBEAN,31.56
INFOMEDIA,60.41
INFRA,98.67
INFRABEES,42.34
INFRAIETF,70.11
INFY,55.05
INGERRAND,55.51
INNOVACAP,63.67
INNOVANA,63.58
INNOVISION,74.07
INOXGREEN,56.87
INOXINDIA,51.4
INOXWIND,34.35
INSECTICID,64.88
INTELLECT,50.39
INTENTECH,86.17
INTERARCH,48.84
INTERNET,70.14
INTLCONV,72.3
INVENTURE,81.19
IOB,50.28
IOC,51.49
IOLCP,51.12
IONEXCHANG,40.94
IPCALAB,53.13
IPL,45.7
IRB,17.14
IRCON,45.86
IRCTC,51.7
IREDA,30.62
IRFC,24.32
IRIS,65.26
IRISDOREME,48.94
IRMENERGY,36.43
ISFT,71.5
ISGEC,61.25
ISHANCH,84.53
IT,59.54
ITADD,54.01
ITAXIS,65.69
ITBEES,62.45
ITBETA,89.17
ITC,52.75
ITCHOTELS,56.56
ITDC,26.63
ITETF,67.03
ITI,49.87
ITIETF,76.42
IVALUE,47.07
IVC,70.06
IVZINGOLD,61.98
IVZINNIFTY,82.43
IWP,74.69
IXIGO,46.94
IZMO,62.12
J&KBANK,23.0
JAGRAN,65.37
JAGSNPHARM,4.95
JAICORPLTD,45.5
JAINREC,38.61
JAIPURKURT,89.91
JAMNAAUTO,48.55
JARO,21.5
JASH,47.85
JAYAGROGN,72.57
JAYBARMARU,39.65
JAYKAY,48.69
JAYNECOIND,45.25
JAYSREETEA,55.53
JBMA,22.78
JETFREIGHT,62.45
JGCHEM,48.85
JHS,70.23
JINDALPHOT,44.17
JINDALPOLY,59.83
JINDALSAW,45.16
JINDALSTEL,42.47
JINDRILL,14.26
JINDWORLD,12.32
JIOFIN,35.72
JISLDVREQS,91.65
JISLJALEQS,65.87
JITFINFRA,65.92
JKCEMENT,54.04
JKIL,57.66
JKLAKSHMI,38.3
JKPAPER,36.71
JKTYRE,40.72
JLHL,39.35
JMA,68.63
JMFINANCIL,56.0
JNKINDIA,58.33
JPOLYINVST,55.12
JPPOWER,28.55
JSFB,43.01
JSL,64.95
JSLL,50.89
JSWCEMENT,63.87
JSWDULUX,63.23
JSWENERGY,49.73
JSWHL,53.08
JSWINFRA,60.91
JSWSTEEL,49.56
JTEKTINDIA,46.97
JTLIND,43.53
JUBLCPL,66.34
JUBLFOOD,31.89
JUBLINGREA,54.6
JUBLPHARMA,56.15
JUNIORBEES,60.09
JUNIPER,52.3
JUSTDIAL,27.93
JWL,33.75
JYOTHYLAB,60.38
JYOTICNC,49.85
JYOTISTRUC,48.25
KABRAEXTRU,38.08
KAJARIACER,59.01
KALAMANDIR,56.38
KALPATARU,26.94
KALYANIFRG,85.36
KALYANKJIL,15.42
KAMAHOLD,83.06
KAMATHOTEL,71.15
KAMOPAINTS,93.07
KANANIIND,75.36
KANPRPLA,55.59
KANSAINER,57.37
KAPSTON,49.96
KARMAENG,57.7
KARURVYSYA,50.73
KAVDEFENCE,49.65
KAYA,65.77
KAYNES,18.1
KCP,54.26
KCPSUGIND,64.77
KDDL,50.86
KEC,56.5
KECL,58.41
KEEPLEARN,60.81
KEI,49.19
KELLTONTEC,54.9
KENNAMET,66.14
KERNEX,43.59
KEYFINSERV,59.26
KFINTECH,39.46
KHAICHEM,74.47
KHANDSE,80.93
KICL,56.7
KIMS,72.39
KINGFA,78.48
KIOCL,33.04
KIRANVYPAR,98.23
KIRIINDUS,46.08
KIRLFER,65.75
KIRLOSBROS,38.46
KIRLOSENG,49.24
KIRLOSIND,53.34
KIRLPNU,62.02
KISSHT,36.94
KITEX,59.2
KKCL,57.0
KLBRENG-B,73.95
KMEW,41.53
KMSUGAR,73.71
KNACK,33.29
KNAGRI,76.21
KNRCON,54.51
KOHINOOR,17.74
KOKUYOCMLN,55.95
KOLTEPATIL,44.09
KOTAKBANK,67.88
KOTARISUG,80.44
KOTHARIPET,54.62
KOTHARIPRO,61.83
KOTIC,56.08
KOVAI,77.64
KPEL,63.5
KPIGREEN,57.69
KPIL,48.81
KPITTECH,22.94
KPL,55.16
KPRMILL,46.53
KRBL,32.08
KREBSBIO,80.88
KRISHANA,34.1
KRISHIVAL,70.81
KRISHNADEF,57.02
KRITIKA,59.18
KRITINUT,88.75
KRONOX,55.48
KROSS,28.52
KRSNAA,64.96
KRYSTAL,54.82
KSB,62.06
KSCL,57.85
KSHINTL,44.34
KSL,59.78
KSOLVES,59.18
KSR,48.56
KTKBANK,37.62
KUANTUM,65.07
KUSUMGAR,57.94
KWIL,61.85
LAGNAM,57.68
LAHOTIOV,59.15
LAL,49.58
LALPATHLAB,61.98
LAMBODHARA,62.58
LANCORHOL,53.06
LANDMARK,29.56
LANDSMILL,62.84
LAOPALA,60.39
LASA,60.6
LASERPOWER,14.28
LATENTVIEW,43.56
LAURUSLABS,49.02
LAXMICOT,62.54
LAXMIDENTL,52.47
LCCINFOTEC,83.82
LCL,36.65
LEMERITE,55.79
LEMONTREE,61.59
LENSKART,61.91
LEXUS,39.26
LFIC,80.04
LGBBROSLTD,50.46
LGEINDIA,63.84
LGHL,14.99
LIBAS,94.63
LIBERTSHOE,51.29
LICHSGFIN,38.56
LICI,52.5
