SYMBOL,DELIV_PER
AKCAPIT,83.54
AKG,43.85
AKI,66.45
AKSHAR,52.14
AKUMS,50.96
ALANKIT,83.38
ALBERTDAVD,70.16
ALEMBICLTD,59.84
ALFREDHE,100.0
ALGOQUANT,14.59
ALICON,58.43
ALIVUS,47.83
ALKEM,66.01
ALKYLAMINE,33.88
ALLCARGO,35.26
ALLDIGI,74.79
ALLTIME,45.12
ALMONDZ,61.11
ALOKINDS,68.12
ALPA,59.68
ALPHA,69.25
ALPHAETF,72.2
ALPHAGEO,43.27
ALPINETEX,45.34
ALPL30IETF,60.66
ALUFLUOR,87.16
AMAGI,47.55
AMAL,84.14
AMARJOTHI,62.91
AMBALALSA,51.95
AMBER,30.99
AMBICAAGAR,94.27
AMBIKCO,45.81
AMBUJACEM,50.26
AMDIND,58.06
AMJLAND,24.15
AMNPLST,75.4
AMRUTANJAN,59.03
ANANDRATHI,56.23
ANANTRAJ,41.27
ANDHRAPAP,53.84
ANDHRSUGAR,35.28
ANDREWYU,64.86
ANGELONE,34.86
ANIKINDS,91.07
ANMOL,60.59
ANNAPURNA,63.47
ANTELOPUS,56.89
ANTGRAPHIC,88.96
ANTHEM,56.49
ANUHPHR,80.82
ANUP,63.17
ANURAS,71.42
AONEGOLD,37.15
AONELIQUID,68.59
AONENIFTY,89.38
AONESILVER,70.79
AONETMMQ50,76.01
AONETOTAL,71.42
APARINDS,39.53
APCL,56.92
APCOTEXIND,54.35
APEX,25.99
APLAPOLLO,58.23
APLLTD,63.1
APOLLO,29.23
APOLLOHOSP,60.37
APOLLOPIPE,35.19
APOLLOTYRE,80.31
APOLSINHOT,85.87
APTUS,65.21
AQYLON,43.04
ARCHIDPLY,76.62
ARCHIES,80.07
ARCL,89.54
ARDEE,26.44
ARE&M,43.29
ARENTERP,77.76
ARFIN,8.36
ARIES,58.93
ARIHANT,41.02
ARIHANTCAP,38.95
ARIHANTSUP,68.94
ARIS,38.44
ARKADE,33.63
ARMANFIN,49.35
AROGRANITE,83.16
ARSSBL,47.93
ARTEMISMED,53.5
ARTNIRMAN,99.62
ARVEE,56.66
ARVIND,57.5
ARVINDFASN,55.22
ARVSMART,46.76
ARYAMAN,100.0
ASAHIINDIA,50.55
ASAL,60.97
ASALCBR,62.65
ASHAPURMIN,50.42
ASHIANA,62.82
ASHIMASYN,65.94
ASHOKA,52.23
ASHOKAMET,68.05
ASHOKLEY,44.42
ASIANENE,30.74
ASIANHOTNR,60.51
ASIANPAINT,63.12
ASIANTILES,26.34
ASIANTNE,83.57
ASKAUTOLTD,45.5
ASPINWALL,53.93
ASTAR,80.93
ASTEC,36.22
ASTERDM,84.28
ASTRAL,40.67
ASTRAMICRO,51.72
ASTRAZEN,90.67
ATALREAL,13.5
ATAM,64.82
ATGL,16.2
ATHERENERG,35.38
ATL,61.05
ATLANTAA,49.38
ATLANTAELE,51.85
ATLASCYCLE,93.09
ATUL,56.43
ATULAUTO,46.53
AUBANK,54.78
AURIONPRO,61.67
AUROPHARMA,58.35
AURUM,56.58
AURUS,72.01
AUSOMENT,81.36
AUSTENG,61.61
AUTOAXLES,64.63
AUTOBEES,61.91
AUTOIETF,70.65
AVADHSUGAR,19.36
AVALON,33.77
AVANCE,39.71
AVANTEL,37.32
AVANTIFEED,44.42
AVL,56.07
AVONMORE,80.96
AVROIND,37.41
AVTNPL,46.79
AWFIS,50.16
AWHCL,46.5
AWL,49.93
AXISBANK,59.8
AXISCADES,45.78
AXITA,44.3
AXTEL,76.63
AYE,37.95
AYMSYNTEX,53.26
AZAD,43.3
AZADIND,18.67
BAGFILMS,58.88
BAIDFIN,76.66
BAJAJ-AUTO,51.57
BAJAJCON,40.46
BAJAJELEC,45.63
BAJAJFINSV,62.93
BAJAJHCARE,55.62
BAJAJHFL,65.42
BAJAJHIND,13.38
BAJAJHLDNG,54.03
BAJAJINDEF,75.05
BAJAJST,69.03
BAJEL,56.84
BAJFINANCE,57.52
BALAJEE,71.28
BALAJITELE,61.46
BALAMINES,30.22
BALAXI,93.7
BALKRISHNA,63.88
BALKRISIND,50.09
BALMLAWRIE,54.09
BALPHARMA,83.46
BALRAMCHIN,36.8
BALUFORGE,35.84
BANARBEADS,73.05
BANARISUG,49.83
BANCOINDIA,54.76
BANDHANBNK,36.35
BANG,72.13
BANK10ADD,95.81
BANK10BETF,100.0
BANKA,76.13
BANKADD,55.89
BANKBARODA,51.54
BANKBEES,54.86
BANKBETA,91.22
BANKBETF,95.57
BANKETF,62.08
BANKIETF,81.69
BANKINDIA,53.43
BANKNIFTY1,64.58
BANKPSU,83.29
BANSALWIRE,56.37
BANSWRAS,60.31
BASF,54.27
BATAINDIA,32.72
BATLIBOI,58.43
BAYERCROP,58.16
BBETF0432,74.82
BBL,56.97
BBNPNBETF,73.74
BBNPPGOLD,68.55
BBOX,44.01
BBTC,58.18
BBTCL,66.43
BCG,66.38
BCLIND,51.49
BCONCEPTS,64.9
BCPL,73.93
BDL,34.95
BEARDSELL,60.38
BECTORFOOD,36.46
BEDMUTHA,92.83
BEEKAY,78.79
BEL,60.07
BELLACASA,76.33
BELRISE,53.81
BEML,35.53
BENARAS,96.88
BENGALASM,92.66
BEPL,45.29
BERGEPAINT,29.63
BESTAGRO,54.04
BETA,45.66
BFINVEST,51.41
BFSI,75.3
BFUTILITIE,51.48
BHAGCHEM,54.92
BHAGYANGR,46.18
BHANDARI,85.27
BHARATCOAL,50.19
BHARATFORG,62.79
BHARATRAS,45.87
BHARATSE,52.8
BHARATWIRE,53.91
BHARTIARTL,75.21
BHARTIHEXA,40.28
BHEL,28.59
BI,44.93
BIGBLOC,80.99
BIKAJI,53.03
BIL,93.52
BIMETAL,55.47
BIOCON,47.26
BIOFILCHEM,71.42
BIRLACORPN,49.81
BIRLAMONEY,58.21
BIRLANU,56.88
BIRLAPREC,70.25
BLACKBUCK,24.43
BLAL,68.68
BLBLIMITED,95.44
BLEL,19.69
BLIL,73.14
BLKASHYAP,58.56
BLS,38.57
BLSE,47.84
BLUECHIP,100.0
BLUECLOUDS,54.5
BLUEDART,52.91
BLUEJET,54.2
BLUESTARCO,44.64
BLUESTONE,20.71
BLUSPRING,48.6
BMWVENTLTD,37.37
BNAGROCHEM,78.89
BNKETFAXIS,68.69
BOHRAIND,53.75
BOMDYEING,52.46
BONLON,75.18
BORANA,57.89
BOROLTD,45.94
BORORENEW,52.35
BOROSCI,70.0
BOSCH-HCIL,59.66
BOSCHLTD,41.88
BPCL,50.04
BPL,67.82
BPLPHARMA,78.42
BRAHMINFRA,63.89
BRIGADE,66.8
BRIGHOTEL,79.46
BRIGHTBR,68.82
BRITANNIA,54.43
BRNL,78.87
BSE,30.83
BSE500IETF,64.17
BSHSL,80.76
BSL,93.31
BSLGOLDETF,82.37
BSLNIFTY,86.95
BSLSENETFG,54.33
BSOFT,41.69
BTML,75.11
BUILDPRO,70.95
BUTTERFLY,69.19
BVCL,85.14
CALSOFT,72.44
CAMLINFINE,51.35
CAMPUS,56.73
CAMS,56.01
CANBK,44.35
CANFINHOME,62.33
CANHLIFE,44.64
CANTABIL,76.27
CAPACITE,57.01
CAPILLARY,39.6
CAPITALSFB,88.02
CAPLIPOINT,50.49
CARBORUNIV,55.08
CARERATING,58.99
CARRARO,54.03
CARTRADE,51.77
CARYSIL,43.44
CASHIETF,57.62
CASTROLIND,55.98
CCAVENUE,60.74
CCCL,73.51
CCHHL,67.58
CCL,62.48
CDSL,40.19
CEATLTD,34.93
CEIGALL,33.27
CEINSYS,54.0
CELEBRITY,86.73
CELLO,52.06
CEMNTGROWW,86.96
CEMPRO,53.28
CENTENKA,54.24
CENTEXT,12.26
CENTRALBK,60.71
CENTRUM,77.41
CENTUM,43.65
CENTURYPLY,48.27
CERA,59.03
CESC,43.41
CEWATER,66.24
CFEL,97.81
CGCL,30.59
CGPOWER,43.52
CGVAK,73.82
CHALET,36.65
CHAMBLFERT,59.48
CHEMBOND,80.02
CHEMCRUX,81.24
CHEMFAB,89.15
CHEMICAL,62.68
CHEMPLASTS,50.37
CHENNPETRO,10.65
CHEVIOT,65.57
CHOICEGOLD,65.1
CHOICEIN,21.69
CHOLAFIN,64.59
CHOLAHLDNG,65.85
CIEINDIA,70.38
CIFL,78.3
CINELINE,66.32
CINEVISTA,67.57
CIPLA,54.51
CLEAN,57.18
CLEANMAX,32.34
CLSEL,42.49
CMLL,37.07
CMPDI,33.45
CMRGREEN,42.74
CMSINFO,59.83
CNL,40.76
COALINDIA,59.31
COASTCORP,70.26
COCHINSHIP,38.1
COCKERILL,56.28
COFORGE,33.02
COHANCE,43.89
COLPAL,53.35
COMFINTE,72.93
COMMOIETF,73.75
COMPEAU,95.75
COMPUSOFT,86.89
COMSYN,75.47
CONCOR,40.7
CONCORDBIO,43.24
CONFIPET,63.68
CONS,86.03
CONSUMAXIS,50.0
CONSUMBEES,52.94
CONSUMER,88.87
CONSUMIETF,63.67
CONTROLPR,64.85
CORALFINAC,21.23
CORDELIA,78.94
COROMANDEL,49.31
CORONA,73.35
COSMOFIRST,57.72
CPCAP,63.04
CPEDU,83.63
CPL,22.94
CPPLUS,57.84
CPSEETF,72.13
CRAFTSMAN,48.32
CRAMC,61.6
CRAVATEX,100.0
CREATIVEYE,73.96
CREDITACC,49.0
CREST,51.54
CRISIL,56.54
CRIZAC,47.86
CROMPTON,49.17
CROWN,84.35
CRSL,54.01
CSBBANK,57.34
CSLFINANCE,90.16
CSM,58.13
CTE,75.33
CUB,58.24
CUBEXTUB,72.58
CUMMINSIND,62.01
CUPID,22.14
CURAA,95.83
CYBERMEDIA,96.36
CYIENT,45.75
CYIENTDLM,44.83
DABUR,54.9
DAICHI,83.35
DALBHARAT,62.48
DALMIASUG,23.42
DAMCAPITAL,50.29
DANGEE,79.81
DATAMATICS,45.22
DATAPATTNS,29.49
DAVANGERE,47.21
DBCORP,63.24
DBL,60.37
DBOL,43.93
DBREALTY,71.87
DCAL,48.65
DCBBANK,54.24
DCI,77.55
DCMFINSERV,76.85
DCMNVL,83.17
DCMSHRIRAM,43.19
DCMSIL,60.32
DCMSRIND,50.84
DCW,54.17
DCXINDIA,40.66
DDEVPLSTIK,42.51
DECCANCE,67.23
DECNGOLD,49.59
DEEDEV,64.79
DEEP,88.1
DEEPAKFERT,49.41
DEEPAKNTR,52.84
DEEPINDS,58.75
DEFENCE,67.01
DELHIVERY,53.79
DELTACORP,46.48
DELTAMAGNT,56.44
DEN,70.23
DENORA,72.42
DENTA,37.63
DEVIT,83.25
DEVX,78.59
DEVYANI,40.46
DGCONTENT,85.12
DHABRIYA,48.18
DHAMPURSUG,30.69
DHANBANK,41.21
DHANUKA,50.4
DHARMAJ,58.89
DHATRE,87.79
DHOOTTRANS,18.71
DHRUV,73.93
DHUNINV,56.61
DIAMINESQ,66.02
DIAMONDYD,56.56
DICIND,81.02
DIFFNKG,40.09
DIGIDRIVE,79.3
DIGISPICE,89.23
DIGITIDE,49.62
DIGJAMLMTD,88.38
DISAQ,84.01
DISHTV,79.56
DIVGIITTS,58.55
DIVIDEND,74.76
DIVISLAB,60.6
DIVOPPBEES,91.77
DIXON,42.4
DJML,25.46
DLF,35.28
DLINKINDIA,10.54
DMART,47.35
DMCC,58.8
DNAMEDIA,83.58
DODLA,57.32
DOLATALGO,58.64
DOLLAR,55.47
DOLPHIN,32.84
DOMS,66.09
DONEAR,81.18
DPABHUSHAN,50.03
DRAGARWQ,45.28
DRCSYSTEMS,88.45
DREAMFOLKS,61.41
DREDGECORP,41.59
DRREDDY,53.08
DSSL,55.01
DTIL,59.85
DUCON,65.37
DVL,49.92
DWARKESH,25.63
DYCL,49.25
DYNAMATECH,33.24
DYNPRO,81.52
EASEMYTRIP,44.74
EASTWEST,80.34
EBANK10,86.57
EBANKNIFTY,89.32
EBBETF0430,77.85
EBBETF0431,78.93
EBBETF0433,76.85
EBGNG,51.81
EBIX,92.94
ECAPINSURE,96.05
ECLERX,36.1
ECORECO,63.31
EDELWEISS,49.5
EFCIL,38.86
EGOLD,55.66
EICHERMOT,64.33
EIDPARRY,39.08
EIEL,44.79
EIHAHOTELS,61.66
EIHOTEL,79.53
EIMCOELECO,47.74
EKC,32.13
EKI,61.17
ELANTAS,30.79
ELCIDIN,88.24
ELDEHSG,67.35
ELECON,50.52
ELECTCAST,54.54
ELECTHERM,60.66
ELGIEQUIP,39.75
ELGIRUBCO,53.27
ELIN,59.44
ELIQUID,97.97
ELITECON,55.93
ELLEN,38.58
ELM250,97.05
ELMDIV,38.51
ELPROINTL,89.69
EMAMILTD,54.68
EMAMIREAL,74.75
EMBDL,50.11
EMCURE,61.96
EMETAL,86.47
EMIL,39.36
EMKAY,58.32
EMMVEE,54.86
EMPIND,76.81
EMPOWER,86.13
EMSLIMITED,9.15
EMUDHRA,35.24
EMULTIMQ,67.29
ENDURANCE,66.3
ENERGY,86.24
ENERGYDEV,77.45
ENEXT50,95.79
ENGINERSIN,45.16
ENIFTY,76.86
ENIL,85.24
ENKEIWHEL,90.04
ENRIN,40.98
ENTERO,50.74
EPACK,52.0
EPACKPEB,47.12
EPIGRAL,61.32
EPL,52.38
EQUAL200,89.74
EQUAL50,76.91
EQUAL50ADD,50.68
EQUITASBNK,65.08
ERIS,59.4
ESABINDIA,52.09
ESCORTS,55.34
ESENSEX,100.0
ESG,95.29
ESILVER,94.45
ESSARSHPNG,67.0
ESSENTIA,43.01
ESTER,57.12
ETERNAL,55.3
ETHOSLTD,45.87
EUREKAFORB,74.27
EUROBOND,93.11
EUROPRATIK,43.7
EVEREADY,46.45
EVIETF,73.24
EVINDIA,75.4
EXCELINDUS,7.26
EXCELSOFT,52.75
EXICOM,25.08
EXIDEIND,42.32
EXPLEOSOL,34.58
EXXARO,82.13
FABTECH,62.61
FACT,31.96
FAZE3Q,61.41
FCL,28.51
FCSSOFT,47.88
FDC,54.45
FEDDERSHOL,43.99
FEDERALBNK,51.84
FEDFINA,53.41
FERMENTA,62.01
FIBERWEB,58.11
FIEMIND,43.71
FILATEX,50.6
FILATFASH,54.54
FINCABLES,29.72
FINEORG,67.22
FINIETF,60.06
FINKURVE,42.27
FINOPB,30.7
FINPIPE,51.32
FIRSTCRY,46.84
FISCHER,47.78
FIVESTAR,47.12
FLAIR,50.28
FLEXIADD,70.47
FLUOROCHEM,43.62
FMCGADD,40.99
FMCGIETF,71.14
FMGOETZE,56.31
FOODSIN,64.63
FORCEMOT,42.23
FORTIS,60.01
FOSECOIND,55.01
FRACTAL,67.27
FREDUN,55.34
FRONTSP,55.37
FSL,19.85
FUSION,49.54
GABRIEL,56.84
GAEL,45.59
GAIL,57.74
GALAPREC,51.02
GALAXYSURF,29.92
GALLANTT,51.72
GANDHAR,42.46
GANDHITUBE,75.67
GANECOS,52.16
GANESHCP,79.6
GANESHHOU,46.5
GANGAFORGE,100.0
GANGESSECU,90.93
GARFIBRES,44.02
GARUDA,49.35
GATEWAY,64.17
GAYAHWS,57.19
GCSL,29.48
GEEKAYWIRE,15.46
GEMAROMA,39.08
GENCON,5.88
GENESYS,35.09
GENUSPAPER,67.18
GENUSPOWER,58.48
GEOJITFSL,61.6
GESHIP,31.0
GFLLIMITED,41.92
GHCL,47.76
GHCLTEXTIL,52.98
GICHSGFIN,68.31
GICL,88.67
GICRE,53.43
GILLANDERS,89.08
GILLETTE,68.01
GILT10BETA,85.19
GILT5BETA,88.1
GILT5YBEES,82.09
GIPCL,56.13
GKB,86.09
GKENERGY,52.99
GKSL,34.08
GKWLIMITED,69.66
GLAND,52.18
GLAXO,31.9
GLENMARK,42.27
GLFL,81.66
GLOBAL,66.29
GLOBALE,76.79
GLOBALVECT,66.07
GLOBE,80.29
GLOBECIVIL,82.37
GLOBUSSPR,48.55
GLOSTERLTD,85.42
GMBREW,57.58
GMDCLTD,50.5
GMMPFAUDLR,56.9
GMRAIRPORT,54.19
GMRP&UI,47.75
GNA,53.69
GNFC,45.14
GNRL,52.87
GOACARBON,71.55
GOCLCORP,56.25
GOCOLORS,50.02
GODAVARIB,40.54
GODFRYPHLP,17.9
GODIGIT,54.95
GODREJAGRO,51.91
GODREJCP,56.04
GODREJIND,44.3
GODREJPROP,28.22
GOKEX,60.22
GOKUL,28.05
GOKULAGRO,48.97
GOLD1,52.4
GOLD360,44.91
GOLDADD,77.27
GOLDAXIS,65.63
GOLDBEES,44.3
GOLDBETA,55.15
GOLDBND,46.02
GOLDCASE,44.83
GOLDETF,57.51
GOLDIAM,50.05
GOLDIETF,53.77
GOODLUCK,54.23
GOODYEAR,59.37
GOPAL,28.03
GOYALALUM,64.37
GPIL,47.96
GPPL,50.61
GPTHEALTH,51.47
GPTINFRA,71.79
GRADIENTE,43.97
GRANDOAK,64.13
GRANULES,51.35
GRAPHITE,44.51
GRASIM,64.78
GRAUWEIL,62.89
GRAVISSHO,100.0
GRAVITA,53.11
GREAVESCOT,55.03
GREENLAM,55.27
GREENPANEL,55.49
GREENPLY,52.38
GREENPOWER,45.26
GRINDWELL,53.07
GRINFRA,53.81
GRMOVER,33.51
GROBTEA,80.0
GROWW,49.98
GROWWCAPM,84.13
GROWWCHEM,42.87
GROWWDEFNC,62.41
GROWWEV,64.32
GROWWGOLD,61.64
GROWWHOSPI,83.73
GROWWLIQID,77.57
GROWWLOVOL,78.94
GROWWMC150,97.35
GROWWMETAL,46.77
GROWWMOM50,53.69
GROWWN200,57.92
GROWWNET,51.49
GROWWNIFTY,80.25
GROWWNXT50,60.87
GROWWPOWER,79.57
GROWWPSE,89.26
GROWWPSUBK,60.59
GROWWRAIL,65.78
GROWWRLTY,73.25
GROWWSC250,82.26
GROWWSLVR,41.1
GRPLTD,64.5
GRSE,39.74
GRWRHITECH,50.12
GSEC10IETF,100.0
GSEC10YEAR,67.87
GSEC5IETF,81.91
GSFC,43.17
GSLSU,72.0
GSPCROP,22.34
GSS,58.49
GTL,56.35
GTLINFRA,33.1
GTPL,86.74
GUFICBIO,50.98
GUJALKALI,51.9
GUJAPOLLO,63.28
GUJENERGY,49.29
GUJRAFFIA,68.43
GUJTHEM,47.64
GULFOILLUB,58.75
GULPOLY,61.85
GVPIL,56.08
GVPTECH,94.04
GVT&D,47.13
GYFTR,35.07
HAL,64.56
HALDER,22.83
HALEOSLABS,79.59
HAMPTON,77.74
HAPPSTMNDS,36.8
HAPPYFORGE,48.22
HARDWYN,25.62
HARIOMPIPE,47.17
HARRMALAYA,33.06
HARSHA,49.87
HATHWAY,53.71
HATSUN,66.59
HAVELLS,62.16
HAVISHA,43.28
HAWKINCOOK,79.72
HAZOOR,94.02
HBESD,100.0
HBLENGINE,50.2
HBPOR,98.77
HBSL,86.62
HCC,41.28
HCG,78.58
HCL-INSYS,65.92
HCLTECH,32.79
HDBFS,54.31
HDFCAMC,64.06
HDFCBANK,62.1
HDFCBSE500,97.12
HDFCGOLD,61.05
HDFCGROWTH,71.92
HDFCLIFE,66.76
HDFCLIQUID,69.01
HDFCLOWVOL,92.51
HDFCMID150,48.98
HDFCMOMENT,82.76
HDFCNEXT50,60.09
HDFCNIF100,53.83
HDFCNIFBAN,94.24
HDFCNIFIT,52.7
HDFCNIFTY,69.77
HDFCNIMEG,94.47
HDFCPSUBK,64.58
HDFCPVTBAN,84.86
HDFCQUAL,46.38
HDFCSENSEX,72.11
HDFCSILVER,36.14
HDFCSML250,61.79
HDFCVALUE,73.04
HEADSUP,94.23
HEALTHADD,89.01
HEALTHAXIS,58.14
HEALTHCARE,84.95
HEALTHIETF,67.73
HEALTHX,46.94
HEALTHY,73.82
HECPROJECT,69.93
HEG,49.02
HEIDELBERG,75.04
HEMIPROP,62.64
HERANBA,55.69
HERITGFOOD,60.01
HEROMOTOCO,54.4
HESTERBIO,64.94
HEXATRADEX,69.02
HEXT,30.36
HFCL,36.14
HGINFRA,6.93
HGM,67.13
HGS,62.5
HIKAL,48.95
HILINFRA,70.03
HIMATSEIDE,59.8
HINDADH,57.44
HINDALCO,50.4
HINDALUMI,83.5
HINDCOMPOS,56.97
HINDCON,70.51
HINDCOPPER,32.25
HINDOILEXP,68.36
HINDPETRO,50.42
HINDUNILVR,58.42
HINDWAREAP,73.03
HINDZINC,46.06
HIRECT,37.78
HISARMETAL,47.06
HITECH,62.3
HLEGLAS,25.42
HLVLTD,84.72
HMAAGRO,41.41
HNDFDS,40.45
HNGSNGBEES,73.7
HOMEFIRST,60.8
HONASA,42.12
HONAUT,43.95
HONDAPOWER,51.27
HPAL,56.82
HPIL,97.74
HPL,65.47
HRYNSHP,96.08
HSBCGOLD,96.17
HSCL,22.92
HTMEDIA,67.01
HUBTOWN,58.26
HUDCO,40.54
HUHTAMAKI,52.19
HYBRIDETF,44.62
HYUNDAI,54.07
IBULLSLTD,56.56
ICDSLTD,96.38
ICEMAKE,46.63
ICICIAMC,42.03
ICICIB22,67.74
ICICIBANK,69.2
ICICIGI,61.76
ICICIPRULI,55.74
ICIL,18.13
ICRA,62.02
IDBI,44.91
IDEA,17.58
IDEAFORGE,27.74
IDFCFIRSTB,52.74
IDFNIFTYET,69.77
IEX,55.43
IFBAGRO,64.25
IFBIND,53.82
IFCI,21.43
IFGLEXPOR,47.22
IGARASHI,50.64
IGCL,31.91
IGIL,59.58
IGL,14.26
IGPL,41.33
IIFL,51.93
IIFLCAPS,74.52
IITL,12.46
IKIO,58.3
IKS,59.62
IMAGICAA,27.24
IMFA,45.78
IMPAL,69.06
INA,51.85
INCREDIBLE,92.6
INDBANK,61.27
INDGN,51.52
INDHOTEL,57.05
INDIACEM,54.81
INDIAGLYCO,43.88
INDIAMART,63.92
INDIANB,30.46
INDIANCARD,89.49
INDIANHUME,54.71
INDIASHLTR,65.0
INDIGO,51.01
INDIGOPNTS,48.58
INDIQUBE,53.25
INDNIPPON,56.9
INDOBORAX,33.88
INDOCO,42.3
INDOFARM,68.03
INDOKEM,63.24
INDOMIM,23.92
INDORAMA,54.48
INDOSTAR,61.15
INDOTECH,66.2
INDOTHAI,100.0
INDOUS,84.68
INDOWIND,80.6
INDPRUD,93.94
INDRAMEDCO,46.9
INDSWFTLAB,40.69
INDTERRAIN,43.76
INDUSINDBK,53.6
INDUSTOWER,58.21
INFOBEAN,49.01
INFOMEDIA,95.13
INFRA,75.52
INFRABEES,48.95
INFRAIETF,80.08
INFY,63.91
INGERRAND,50.49
INNOVACAP,47.74
INNOVANA,95.88
INNOVISION,66.09
INOXGREEN,56.15
INOXINDIA,36.03
INOXWIND,37.56
INSECTICID,42.3
INSUREIETF,76.87
INTELLECT,54.07
INTENTECH,19.98
INTERARCH,44.75
INTERNET,58.31
INTLCONV,58.93
INVENTURE,48.66
IOB,49.92
IOC,64.53
IOLCP,47.63
IONEXCHANG,46.41
IPCALAB,43.45
IPL,52.71
IPRINGLTD,79.73
IRB,63.79
IRCON,33.4
IRCTC,57.89
IREDA,36.8
IRFC,40.35
IRIS,67.62
IRISDOREME,24.22
IRMENERGY,43.95
ISFT,26.32
ISGEC,46.48
ISHANCH,19.96
ISTLTD,100.0
IT,57.03
ITADD,47.68
ITAXIS,54.54
ITBEES,53.52
ITBETA,80.1
ITC,63.94
ITCHOTELS,64.05
ITDC,21.2
ITETF,48.12
ITI,10.26
ITIETF,53.85
ITL,99.77
IVALUE,52.45
IVC,87.15
IVZINGOLD,64.3
IVZINNIFTY,87.7
IWP,99.77
IXIGO,55.63
IZMO,58.71
J&KBANK,49.45
JAGRAN,70.14
JAGSNPHARM,57.2
JAIBALAJI,59.95
JAICORPLTD,51.31
JAINREC,47.05
JAIPURKURT,70.76
JAMNAAUTO,59.23
JARO,52.64
JASH,29.71
JAYAGROGN,69.21
JAYBARMARU,61.51
JAYKAY,45.18
JAYNECOIND,47.91
JAYSREETEA,52.17
JBMA,48.33
JENBURPH,74.89
JETFREIGHT,66.41
JGCHEM,33.92
JHS,53.95
JINDALPHOT,79.72
JINDALPOLY,73.68
JINDALSAW,35.14
JINDALSTEL,41.3
JINDRILL,12.18
JINDWORLD,25.23
JIOFIN,45.31
JISLDVREQS,77.94
JISLJALEQS,55.21
JITFINFRA,44.56
JKCEMENT,46.66
JKIL,43.67
JKIPL,78.85
JKLAKSHMI,50.04
JKPAPER,50.14
JKTYRE,58.48
JLHL,70.0
JMA,86.22
JMFINANCIL,49.28
JNKINDIA,40.27
JNPR,35.49
JPOLYINVST,85.95
JPPOWER,48.4
JSFB,47.45
JSL,57.93
JSLL,51.71
JSWCEMENT,65.48
JSWDULUX,53.23
JSWENERGY,49.04
JSWHL,43.89
JSWINFRA,55.87
JSWSTEEL,39.91
JTEKTINDIA,50.59
JTLIND,56.15
JUBLCPL,46.6
JUBLFOOD,44.79
JUBLINGREA,57.82
JUBLPHARMA,75.45
JUNIORBEES,95.07
JUNIPER,79.61
JUSTDIAL,42.0
JWL,30.4
JYOTHYLAB,51.73
JYOTICNC,27.53
JYOTIRES,56.62
JYOTISTRUC,50.14
KABRAEXTRU,36.72
KAJARIACER,49.57
KAKATCEM,78.94
KALAMANDIR,63.29
KALPATARU,72.33
KALYANIFRG,64.55
KALYANKJIL,17.1
KAMAHOLD,67.75
KAMANWALA,20.75
KAMATHOTEL,56.15
KAMOPAINTS,75.82
KANANIIND,70.27
KANCHI,73.23
KANCOTEA,76.8
KANPRPLA,31.77
KANSAINER,61.34
KAPSTON,54.41
KARMAENG,74.03
KARURVYSYA,58.52
KAVDEFENCE,34.34
KAYA,42.59
KAYNES,22.83
KCP,67.92
KDDL,49.7
KEC,46.79
KECL,57.62
KEEPLEARN,93.57
KEI,50.23
KELLTONTEC,56.81
KENNAMET,63.54
KERNEX,43.44
KEYFINSERV,58.98
