SYMBOL,DELIV_PER
ALPHA,55.38
ALPHAETF,69.45
ALPHAGEO,80.87
ALPL30IETF,81.57
AMAGI,37.35
AMBALALSA,61.54
AMBER,30.9
AMBICAAGAR,94.19
AMBIKCO,56.79
AMBUJACEM,43.49
AMDIND,61.96
AMIRCHAND,52.47
AMJLAND,68.74
AMNPLST,69.02
AMRUTANJAN,62.77
ANANDRATHI,51.75
ANANTRAJ,38.34
ANDHRAPAP,73.71
ANDHRSUGAR,44.68
ANGELONE,27.46
ANMOL,75.49
ANTELOPUS,39.77
ANTGRAPHIC,56.79
ANTHEM,43.72
ANUHPHR,67.38
ANUP,45.96
ANURAS,49.24
AONEGOLD,47.61
AONELIQUID,87.36
AONENIFTY,91.56
AONESILVER,56.99
AONETMMQ50,98.71
AONETOTAL,47.15
APARINDS,45.85
APCL,78.63
APCOTEXIND,55.18
APEX,37.59
APLAPOLLO,61.76
APLLTD,50.09
APOLLO,24.45
APOLLOHOSP,49.89
APOLLOPIPE,46.21
APOLLOTYRE,43.12
APOLSINHOT,60.27
APTUS,53.0
AQYLON,73.76
ARCHIDPLY,61.88
ARCHIES,77.9
ARE&M,38.26
ARENTERP,95.47
ARFIN,9.27
ARIES,72.59
ARIHANT,66.01
ARIHANTCAP,17.05
ARIHANTSUP,74.24
ARIS,41.22
ARKADE,35.11
ARMANFIN,36.62
AROGRANITE,81.71
ARSSBL,41.58
ARTEMISMED,51.3
ARTNIRMAN,99.87
ARVEE,39.56
ARVIND,48.19
ARVINDFASN,63.13
ARVSMART,57.45
ASAHIINDIA,58.36
ASAHISONG,65.21
ASAL,63.54
ASALCBR,49.88
ASHAPURMIN,49.69
ASHIANA,69.87
ASHIKA,52.84
ASHIMASYN,76.37
ASHOKA,55.61
ASHOKAMET,75.34
ASHOKLEY,43.46
ASIANENE,51.86
ASIANHOTNR,51.96
ASIANPAINT,50.6
ASIANTILES,41.63
ASKAUTOLTD,48.35
ASPINWALL,79.28
ASTAR,51.28
ASTEC,32.2
ASTERDM,67.93
ASTRAL,56.58
ASTRAMICRO,44.16
ASTRAZEN,49.66
ATALREAL,31.6
ATAM,83.58
ATGL,27.16
ATHERENERG,35.04
ATL,60.84
ATLANTAA,72.33
ATLANTAELE,46.49
ATLASCYCLE,61.7
ATUL,65.66
ATULAUTO,52.99
AUBANK,51.26
AURIONPRO,41.86
AUROPHARMA,50.33
AURUM,42.35
AURUS,72.25
AUTOAXLES,62.65
AUTOBEES,66.85
AUTOIETF,64.3
AVALON,57.51
AVANTEL,40.54
AVANTIFEED,38.15
AVL,82.62
AVONMORE,51.36
AVROIND,54.13
AVTNPL,51.63
AWFIS,47.61
AWHCL,40.94
AWL,47.07
AXISBANK,61.59
AXISCADES,54.89
AXITA,46.04
AYE,45.66
AYMSYNTEX,54.38
AZAD,43.18
BAGFILMS,73.1
BAIDFIN,83.34
BAJAJ-AUTO,61.35
BAJAJCON,43.52
BAJAJELEC,45.94
BAJAJFINSV,50.4
BAJAJHCARE,37.33
BAJAJHFL,56.01
BAJAJHIND,34.07
BAJAJHLDNG,60.73
BAJAJINDEF,70.48
BAJAJST,60.54
BAJEL,55.98
BAJFINANCE,70.65
BALAJEE,96.4
BALAJITELE,58.28
BALAMINES,39.76
BALKRISHNA,81.39
BALKRISIND,68.23
BALMLAWRIE,58.69
BALPHARMA,76.12
BALRAMCHIN,25.77
BALUFORGE,46.51
BANARBEADS,53.19
BANARISUG,79.37
BANCOINDIA,47.31
BANDHANBNK,44.33
BANG,81.05
BANK10ADD,74.32
BANKADD,85.11
BANKBARODA,50.22
BANKBEES,72.58
BANKBETA,93.1
BANKBETF,90.31
BANKETF,64.26
BANKIETF,72.27
BANKINDIA,40.41
BANKNIFTY1,77.35
BANKPSU,52.27
BANSALWIRE,49.22
BANSWRAS,40.27
BASF,45.7
BATAINDIA,25.22
BATLIBOI,70.5
BAYERCROP,69.54
BBETF0432,68.94
BBL,56.66
BBNPNBETF,61.76
BBNPPGOLD,45.04
BBOX,50.62
BBTC,46.06
BBTCL,86.26
BCG,47.41
BCLIND,33.46
BCONCEPTS,75.16
BCPL,66.36
BDL,33.39
BEARDSELL,78.46
BECTORFOOD,9.14
BEDMUTHA,100.0
BEEKAY,96.58
BEL,52.73
BELLACASA,49.38
BELRISE,59.06
BEML,37.53
BENGALASM,63.3
BEPL,54.22
BERGEPAINT,46.51
BESTAGRO,49.71
BETA,29.62
BFINVEST,42.42
BFSI,62.28
BFUTILITIE,36.22
BHAGCHEM,59.48
BHARATCOAL,34.26
BHARATFORG,40.59
BHARATRAS,59.19
BHARATSE,42.75
BHARATWIRE,56.36
BHARTIARTL,68.86
BHARTIHEXA,49.01
BHEL,33.88
BI,72.3
BIGBLOC,39.69
BIKAJI,55.69
BIL,64.6
BIMETAL,80.41
BIOCON,60.05
BIOFILCHEM,90.72
BIRLACORPN,54.57
BIRLAMONEY,40.96
BIRLANU,56.14
BIRLAPREC,84.68
BLACKBUCK,47.62
BLAL,80.09
BLBLIMITED,69.64
BLIL,90.81
BLKASHYAP,60.87
BLS,47.44
BLSE,24.2
BLUEDART,45.77
BLUEJET,40.17
BLUESTARCO,53.27
BLUESTONE,44.13
BLUSPRING,41.94
BMWVENTLTD,50.89
BNALTD,17.74
BNKETFAXIS,97.44
BOHRAIND,76.47
BOMDYEING,42.9
BONLON,88.79
BORANA,46.52
BOROLTD,54.2
BORORENEW,26.59
BOROSCI,60.87
BOSCH-HCIL,56.67
BOSCHLTD,31.5
BPCL,56.38
BPL,62.05
BRIGADE,38.97
BRIGHOTEL,72.47
BRITANNIA,50.76
BRNL,69.15
BSE,54.54
BSE500IETF,82.32
BSL,45.47
BSLGOLDETF,43.47
BSLNIFTY,72.63
BSLSENETFG,75.55
BSOFT,59.86
BTML,68.41
BUILDPRO,52.62
BUTTERFLY,57.43
BVCL,77.31
CAMLINFINE,45.5
CAMPUS,5.68
CAMS,35.94
CANBK,55.75
CANFINHOME,71.52
CANHLIFE,40.06
CANTABIL,48.94
CAPACITE,44.0
CAPILLARY,26.01
CAPITALSFB,71.36
CAPLIPOINT,54.25
CAPTRUST,95.58
CARBORUNIV,55.59
CARERATING,56.26
CARRARO,57.29
CARTRADE,39.48
CARYSIL,51.69
CASHIETF,80.61
CASTROLIND,69.61
CCAVENUE,50.28
CCCL,62.87
CCHHL,75.99
CCL,56.82
CDSL,24.21
CEATLTD,24.57
CEIGALL,61.07
CEINSYS,59.23
CELEBRITY,75.61
CELLO,74.95
CEMPRO,82.18
CENTENKA,44.91
CENTEXT,59.46
CENTRALBK,36.88
CENTRUM,46.52
CENTUM,60.86
CENTURYPLY,51.59
CERA,47.09
CESC,55.69
CEWATER,42.2
CGCL,28.64
CGPOWER,51.51
CHALET,51.78
CHAMBLFERT,44.2
CHEMICAL,71.69
CHEMPLASTS,49.49
CHENNPETRO,30.29
CHEVIOT,76.28
CHOICEGOLD,52.51
CHOICEIN,37.48
CHOLAFIN,62.97
CHOLAHLDNG,67.55
CIEINDIA,55.9
CIFL,51.46
CINELINE,75.5
CINEVISTA,84.95
CIPLA,49.17
CLEAN,45.28
CLEANMAX,39.68
CLSEL,68.82
CMPDI,36.47
CMRGREEN,37.28
CMSINFO,65.35
CNL,51.32
COALINDIA,53.55
COASTCORP,51.27
COCHINSHIP,37.06
COCKERILL,41.4
COFORGE,47.36
COHANCE,20.06
COLPAL,52.21
COMFINTE,75.31
COMMOIETF,77.78
COMPUSOFT,51.77
COMSYN,37.05
CONCOR,36.71
CONCORDBIO,43.79
CONFIPET,48.55
CONS,60.43
CONSOFINVT,79.5
CONSUMAXIS,58.38
CONSUMBEES,44.42
CONSUMER,79.27
CONSUMIETF,76.48
CONTROLPR,47.24
CORALFINAC,94.49
CORDELIA,29.73
COROMANDEL,57.2
CORONA,44.67
COSMOFIRST,36.94
COUNCODOS,45.89
CPEDU,59.56
CPPLUS,52.84
CPSEETF,68.28
CRAFTSMAN,77.03
CRAMC,34.36
CREATIVEYE,77.31
CREDITACC,59.57
CREST,73.72
CRISIL,50.02
CRIZAC,53.15
CROMPTON,44.87
CROWN,77.22
CSBBANK,48.75
CSLFINANCE,63.87
CSM,56.32
CTE,98.09
CUB,58.83
CUBEXTUB,55.79
CUMMINSIND,60.88
CUPID,22.64
CURAA,94.44
CYIENT,49.28
CYIENTDLM,26.34
DABUR,52.6
DALBHARAT,60.47
DALMIASUG,32.06
DAMCAPITAL,45.56
DANGEE,75.25
DATAMATICS,35.87
DATAPATTNS,24.31
DAVANGERE,53.09
DBCORP,33.33
DBL,38.66
DCAL,59.27
DCBBANK,56.74
DCI,74.17
DCMSHRIRAM,47.22
DCMSRIND,41.41
DCW,47.14
DCXINDIA,48.12
DDEVPLSTIK,48.32
DECCANCE,60.87
DECNGOLD,44.83
DEEPAKFERT,23.45
DEEPAKNTR,47.35
DEEPINDS,42.41
DEFENCE,83.32
DELHIVERY,51.61
DELTACORP,40.85
DELTAMAGNT,54.99
DEN,56.62
DENORA,51.64
DENTA,34.43
DEVIT,63.87
DEVX,80.22
DEVYANI,46.59
DGCONTENT,85.69
DHAMPURSUG,45.71
DHANBANK,42.31
DHANUKA,61.86
DHARMAJ,73.74
DHUNINV,28.35
DIACABS,43.81
DIAMINESQ,58.74
DIAMONDYD,65.84
DICIND,70.6
DIFFNKG,50.73
DIGIDRIVE,65.01
DIGITIDE,36.93
DIGJAMLMTD,64.52
DISAQ,32.1
DIVGIITTS,49.49
DIVIDEND,99.93
DIVISLAB,60.85
DIVOPPBEES,67.96
DIXON,50.53
DJML,14.29
DLF,45.79
DLINKINDIA,36.66
DMART,49.37
DMCC,38.83
DNAMEDIA,48.91
DODLA,55.69
DOLATALGO,46.87
DOLLAR,65.76
DOLPHIN,69.37
DOMS,42.83
DONEAR,71.74
DPABHUSHAN,40.09
DRAGARWQ,70.99
DRCSYSTEMS,71.73
DREAMFOLKS,51.59
DREDGECORP,46.02
DRREDDY,53.03
DSSL,56.42
DTIL,58.01
DUCON,85.9
DVL,69.64
DWARKESH,26.66
DYCL,41.04
DYNAMATECH,38.19
DYNPRO,60.33
E2E,44.88
EASEMYTRIP,32.79
EBANKNIFTY,99.55
EBBETF0430,92.05
EBBETF0431,88.37
EBBETF0433,85.57
EBGNG,62.53
ECAPINSURE,68.66
ECLERX,17.79
EDELWEISS,45.66
EFCIL,64.45
EGOLD,70.88
EICHERMOT,47.21
EIDPARRY,50.23
EIEL,39.51
EIHAHOTELS,53.61
EIHOTEL,50.37
EIMCOELECO,44.45
EKC,63.29
ELANTAS,44.3
ELCIDIN,100.0
ELDEHSG,91.49
ELECON,39.18
ELECTCAST,60.14
ELECTHERM,54.56
ELGIEQUIP,44.82
ELGIRUBCO,31.27
ELIN,34.77
ELIQUID,88.2
ELITECON,36.92
ELLEN,48.51
ELM250,95.06
ELPROINTL,92.48
EMAMILTD,52.2
EMAMIPAP,47.51
EMBDL,40.21
EMCURE,28.93
EMIL,64.55
EMKAY,64.29
EMMVEE,39.0
EMSLIMITED,36.95
EMUDHRA,50.82
EMULTIMQ,88.2
ENDURANCE,52.25
ENERGY,65.13
ENERGYDEV,76.0
ENEXT50,68.97
ENGINERSIN,48.06
ENIFTY,64.31
ENIL,69.67
ENRIN,48.61
ENTERO,59.72
EPACK,37.46
EPACKPEB,38.89
EPIGRAL,48.97
EPL,47.41
EQUAL200,81.93
EQUAL50,93.63
EQUAL50ADD,81.24
EQUITASBNK,41.67
ERIS,52.23
ESABINDIA,64.77
ESAFSFB,34.64
ESCORTS,50.65
ESENSEX,93.75
ESG,76.05
ESILVER,81.28
ESSARSHPNG,54.63
ESTER,67.78
ETERNAL,44.49
ETHOSLTD,44.29
EUREKAFORB,57.77
EUROBOND,59.05
EUROPRATIK,11.02
EVEREADY,45.5
EVIETF,52.73
EVINDIA,53.84
EXCELINDUS,77.81
EXCELSOFT,47.48
EXICOM,32.6
EXIDEIND,23.91
EXPLEOSOL,57.73
EXXARO,65.14
FABTECH,34.76
FACT,46.05
FAZE3Q,46.74
FCL,22.35
FDC,57.24
FEDDERSHOL,37.97
FEDERALBNK,21.86
FEDFINA,41.36
FERMENTA,40.55
FIBERWEB,61.9
FIEMIND,57.16
FILATEX,27.34
FINCABLES,54.0
FINEORG,59.73
FINIETF,78.1
FINKURVE,92.6
FINOPB,2.65
FINPIPE,60.59
FIRSTCRY,37.74
FISCHER,29.12
FIVESTAR,47.04
FLAIR,55.32
FLEXIADD,75.75
FLUOROCHEM,53.48
FMCGADD,54.71
FMCGIETF,64.95
FMGOETZE,51.28
FOODSIN,61.79
FORCEMOT,25.91
FORTIS,57.22
FOSECOIND,55.03
FRACTAL,55.25
FRONTSP,65.54
FSL,38.21
FUSION,43.86
GABRIEL,41.6
GAEL,60.54
GAIL,68.45
GALAPREC,32.98
GALAXYSURF,50.3
GALLANTT,78.66
GANDHAR,41.9
GANDHITUBE,64.11
GANECOS,58.25
GANESHBE,46.05
GANESHCP,60.1
GANESHHOU,54.35
GANGESSECU,70.02
GARFIBRES,46.48
GARUDA,45.71
GATECH,28.64
GATECHDVR,97.93
GATEWAY,64.38
GAYAHWS,85.7
GCSL,39.51
GEEKAYWIRE,80.01
GEMAROMA,48.77
GENCON,3.09
GENESYS,49.85
GENUSPAPER,84.66
GENUSPOWER,44.39
GEOJITFSL,55.66
GESHIP,57.42
GFLLIMITED,54.32
GHCL,59.67
GHCLTEXTIL,43.1
GICHSGFIN,34.3
GICL,85.1
GICRE,49.16
GILLANDERS,72.57
GILLETTE,47.25
GILT10BETA,95.45
GILT5BETA,55.45
GILT5YBEES,60.5
GIPCL,62.42
GKENERGY,48.75
GKSL,69.0
GKWLIMITED,43.52
GLAND,52.42
GLAXO,53.94
GLENMARK,35.83
GLOBAL,68.26
GLOBALVECT,76.55
GLOBE,87.53
GLOBUSSPR,17.9
GLOSTERLTD,50.49
GMBREW,49.2
GMDCLTD,35.42
GMMPFAUDLR,62.2
GMRAIRPORT,68.54
GMRP&UI,67.34
GNA,20.73
GNFC,55.41
GNRL,49.2
GOACARBON,63.04
GOCLCORP,55.03
GOCOLORS,25.96
GODAVARIB,69.0
GODFRYPHLP,30.33
GODIGIT,76.14
GODREJAGRO,59.41
GODREJCP,45.31
GODREJIND,36.29
GODREJPROP,47.19
GOKEX,48.18
GOKUL,18.01
GOKULAGRO,28.36
GOLD1,49.65
GOLD360,66.98
GOLDADD,74.12
GOLDAXIS,65.44
GOLDBEES,61.17
GOLDBETA,62.85
GOLDBND,83.78
GOLDCASE,45.64
GOLDETF,61.6
GOLDIAM,45.07
GOLDIETF,58.78
GOODLUCK,52.72
GOODYEAR,58.52
GOPAL,38.49
GOYALALUM,82.7
GPIL,43.64
GPPL,57.29
GPTHEALTH,50.54
GPTINFRA,56.68
GRANDOAK,88.7
GRANULES,62.3
GRAPHITE,41.02
GRASIM,66.17
GRAUWEIL,53.37
GRAVISSHO,89.19
GRAVITA,44.77
GREAVESCOT,40.27
GREENLAM,54.37
GREENPANEL,39.17
GREENPLY,78.23
GREENPOWER,50.58
GRINDWELL,18.12
GRINFRA,40.8
GRMOVER,48.41
GROBTEA,47.11
GROWW,38.61
GROWWCAPM,55.53
GROWWCHEM,63.89
GROWWDEFNC,45.58
GROWWEV,62.67
GROWWGOLD,32.45
GROWWHOSPI,59.34
GROWWLIQID,69.24
GROWWLOVOL,51.26
GROWWMC150,78.28
GROWWMETAL,44.96
GROWWMOM50,85.35
GROWWN200,70.41
GROWWNET,57.11
GROWWNIFTY,71.6
GROWWNXT50,43.65
GROWWPOWER,61.2
GROWWPSE,53.78
GROWWPSUBK,10.77
GROWWRAIL,55.74
GROWWRLTY,52.86
GROWWSC250,58.47
GROWWSLVR,35.2
GRPLTD,77.78
GRSE,40.87
GRWRHITECH,51.4
GSEC10ABSL,100.0
GSEC10YEAR,97.47
GSEC5IETF,99.72
GSFC,51.12
GSLSU,59.49
GSPCROP,34.08
GTL,72.62
GTLINFRA,34.82
GTPL,27.38
GUFICBIO,46.21
GUJALKALI,56.95
GUJAPOLLO,66.41
GUJENERGY,73.38
GUJRAFFIA,86.13
GUJTHEM,54.72
GULFOILLUB,55.57
GULPOLY,61.59
GVPIL,56.5
GVPTECH,55.77
GVT&D,48.58
GYFTR,11.75
HAL,42.79
HALDER,21.86
HALEOSLABS,54.11
HAPPSTMNDS,30.68
HAPPYFORGE,51.73
HARDWYN,39.39
HARIOMPIPE,28.48
HARRMALAYA,66.9
HARSHA,60.01
HATHWAY,31.87
HATSUN,60.73
HAVELLS,26.19
HAVISHA,99.41
HAWKINCOOK,71.95
HBESD,99.03
HBLENGINE,42.88
HCC,42.56
HCG,59.1
HCL-INSYS,60.29
HCLTECH,52.46
HDBFS,50.68
HDFCAMC,51.52
HDFCBANK,62.49
HDFCBSE500,68.08
HDFCGOLD,52.05
HDFCGROWTH,79.95
HDFCLIFE,55.08
HDFCLIQUID,92.93
HDFCLOWVOL,87.65
HDFCMID150,64.64
HDFCMOMENT,67.56
HDFCNEXT50,51.48
HDFCNIF100,96.27
HDFCNIFBAN,77.74
HDFCNIFIT,64.63
HDFCNIFTY,83.62
HDFCPSUBK,83.5
HDFCPVTBAN,67.75
HDFCQUAL,85.22
HDFCSENSEX,79.31
HDFCSILVER,48.04
HDFCSML250,44.16
HDFCVALUE,70.23
HEADSUP,69.69
HEALTHADD,79.08
HEALTHAXIS,81.5
HEALTHCARE,76.18
HEALTHIETF,54.68
HEALTHX,56.54
HEALTHY,72.69
HECPROJECT,60.12
HEG,49.07
HEIDELBERG,58.28
HEMIPROP,45.08
HERANBA,50.75
HERITGFOOD,34.48
HEROMOTOCO,47.61
HESTERBIO,51.47
HEXATRADEX,68.11
HEXT,38.16
HFCL,48.69
HGINFRA,44.47
HGM,88.06
HGS,54.1
HIKAL,45.16
HIMATSEIDE,42.95
HINDALCO,56.96
HINDCOMPOS,71.32
HINDCOPPER,38.44
HINDOILEXP,35.46
HINDPETRO,58.78
HINDUNILVR,36.41
HINDWAREAP,62.93
HINDZINC,44.54
HIRECT,21.76
HISARMETAL,87.35
HITECH,50.17
HLEGLAS,42.41
HLVLTD,73.13
HMAAGRO,69.52
HMVL,41.91
HNDFDS,54.0
HNGSNGBEES,63.28
HOMEFIRST,47.06
HONASA,42.85
HONAUT,63.81
HONDAPOWER,51.27
HPAL,76.58
HPIL,51.49
HPL,42.38
HSBCGOLD,92.08
HSCL,16.41
HTMEDIA,64.92
HUBTOWN,55.47
HUDCO,48.38
HUHTAMAKI,58.14
HYUNDAI,50.3
ICDSLTD,100.0
ICEMAKE,62.31
ICICIAMC,58.62
ICICIB22,76.97
ICICIBANK,61.51
ICICIGI,58.57
ICICIPRULI,52.37
ICIL,43.19
ICRA,60.01
IDBI,38.05
IDEA,32.27
IDFCFIRSTB,43.61
IDFNIFTYET,42.37
IEX,34.23
IFBIND,48.05
IFCI,30.41
IFGLEXPOR,51.05
IGARASHI,33.76
IGCL,44.13
IGIL,58.07
IGL,51.29
IGPL,57.32
IIFL,48.4
IIFLCAPS,58.95
IITL,14.7
IKIO,5.78
IKS,50.3
IMAGICAA,56.08
IMFA,46.69
IMPAL,78.67
INA,42.05
INCREDIBLE,96.13
INDBANK,65.36
INDGN,63.78
INDHOTEL,56.81
INDIACEM,26.05
INDIAGLYCO,33.34
INDIAMART,61.36
INDIANB,63.72
INDIANCARD,64.29
INDIANHUME,40.68
INDIASHLTR,66.41
INDIGO,57.76
INDIGOPNTS,44.45
INDIQUBE,47.97
INDNIPPON,27.0
INDOBORAX,47.42
INDOCO,48.81
INDOFARM,45.58
INDORAMA,56.17
INDOSTAR,40.86
INDOTHAI,38.24
INDOUS,69.87
INDPRUD,100.0
INDRAMEDCO,54.3
INDSWFTLAB,52.59
INDTERRAIN,78.59
INDUSINDBK,54.54
INDUSTOWER,65.42
INFOBEAN,43.0
INFOMEDIA,85.66
INFRA,91.75
INFRABEES,59.17
INFRAIETF,62.75
INFY,48.86
INGERRAND,47.45
INNOVACAP,49.97
INNOVANA,51.49
INNOVISION,83.35
INOXGREEN,49.72
INOXINDIA,37.03
INOXWIND,49.42
INSECTICID,69.68
INTELLECT,52.76
INTENTECH,71.04
INTERARCH,61.35
INTERNET,51.52
INTLCONV,75.85
INVENTURE,53.41
INVPRECQ,79.29
IOB,47.13
IOC,58.39
IOLCP,38.99
IONEXCHANG,37.04
IPCALAB,53.49
IPL,48.24
IRB,51.99
IRCON,37.78
IRCTC,61.76
IREDA,32.91
IRFC,40.29
IRIS,66.81
IRISDOREME,28.14
IRMENERGY,45.41
ISFT,60.97
ISGEC,50.43
ISHANCH,78.35
IT,53.18
ITADD,68.97
ITAXIS,42.84
ITBEES,66.33
ITBETA,88.94
ITC,57.82
ITCHOTELS,44.43
ITDC,8.79
ITETF,66.6
ITI,24.17
ITIETF,62.12
IVALUE,51.09
IVC,79.52
IVZINGOLD,79.68
IVZINNIFTY,100.0
IWP,83.14
IXIGO,58.85
IZMO,41.06
J&KBANK,30.58
JAGRAN,58.45
JAGSNPHARM,48.45
JAICORPLTD,39.95
JAINREC,36.85
JAIPURKURT,92.88
JAMNAAUTO,45.56
JARO,36.71
JASH,40.35
JAYAGROGN,56.92
JAYBARMARU,51.13
JAYKAY,51.3
JAYNECOIND,45.49
JAYSREETEA,47.1
JBMA,34.45
JETFREIGHT,55.9
JGCHEM,48.29
JHS,69.4
JINDALPHOT,65.45
JINDALPOLY,59.96
JINDALSAW,42.44
JINDALSTEL,31.74
JINDRILL,35.02
JINDWORLD,6.92
JIOFIN,22.24
JISLDVREQS,70.66
JISLJALEQS,50.67
JITFINFRA,47.78
JKCEMENT,46.92
JKIL,48.38
JKLAKSHMI,54.37
JKPAPER,59.49
JKTYRE,39.41
JLHL,58.94
JMA,75.59
JMFINANCIL,47.94
JNKINDIA,44.74
JPOLYINVST,61.61
JPPOWER,36.31
JSFB,41.83
JSL,57.18
JSLL,51.83
JSWCEMENT,83.68
JSWDULUX,41.34
JSWENERGY,41.68
JSWHL,51.82
JSWINFRA,43.67
JSWSTEEL,33.46
JTEKTINDIA,56.7
JTLIND,51.6
JUBLCPL,58.8
JUBLFOOD,52.43
JUBLINGREA,50.57
JUBLPHARMA,43.86
JUNIORBEES,49.74
JUNIPER,59.62
JUSTDIAL,12.48
JWL,36.95
JYOTHYLAB,51.42
JYOTICNC,40.92
JYOTISTRUC,60.02
KABRAEXTRU,26.25
KAJARIACER,60.46
KALAMANDIR,65.16
KALPATARU,46.6
KALYANIFRG,76.05
KALYANKJIL,13.22
KAMAHOLD,56.37
KAMATHOTEL,51.01
KAMOPAINTS,71.74
KANANIIND,85.07
KANPRPLA,24.26
KANSAINER,53.11
KAPSTON,61.13
KARMAENG,68.37
KARURVYSYA,45.39
KAVDEFENCE,74.15
KAYA,83.65
KAYNES,33.84
KCP,42.11
KCPSUGIND,53.9
KDDL,49.38
KEC,51.24
KEEPLEARN,93.97
KEI,60.21
KELLTONTEC,53.37
KENNAMET,58.29
KERNEX,44.39
KEYFINSERV,81.8
KFINTECH,36.71
KHANDSE,97.42
KICL,65.29
KIMS,61.17
KINGFA,60.32
KIOCL,48.99
KIRANVYPAR,75.25
KIRIINDUS,44.23
KIRLFER,61.41
KIRLOSBROS,45.44
KIRLOSENG,44.96
KIRLOSIND,42.47
KIRLPNU,60.93
KISSHT,31.83
KITEX,51.89
KKCL,56.49
KLBRENG-B,63.18
KMEW,39.57
KMSUGAR,55.6
KNACK,29.26
KNAGRI,76.85
KNRCON,53.9
KOHINOOR,29.38
KOKUYOCMLN,67.12
KOLTEPATIL,52.31
KOTAKBANK,57.1
KOTARISUG,52.79
KOTHARIPET,53.31
KOTHARIPRO,74.29
KOTIC,40.98
KOVAI,49.83
KPEL,48.05
KPIGREEN,41.02
KPIL,49.87
KPITTECH,31.29
KPL,42.43
KPRMILL,54.15
KRBL,49.83
KREBSBIO,73.67
KRISHANA,52.78
KRISHIVAL,91.36
KRISHNADEF,45.55
KRITIKA,65.94
KRONOX,41.49
KROSS,35.64
KRSNAA,56.3
KRYSTAL,74.9
KSB,55.53
KSCL,43.17
KSHINTL,45.96
KSL,36.46
KSOLVES,34.12
KSR,86.34
KTKBANK,50.03
KUANTUM,53.19
KUSUMGAR,43.13
KWIL,40.84
LAGNAM,65.67
LAHOTIOV,88.39
LAL,81.39
LALPATHLAB,45.9
LAMBODHARA,73.32
LANCORHOL,35.4
LANDMARK,11.44
LANDSMILL,43.71
LAOPALA,65.34
LASA,75.56
LASERPOWER,34.06
LATENTVIEW,28.52
LAURUSLABS,52.23
LAXMICOT,86.32
LAXMIDENTL,61.83
LCCINFOTEC,65.7
LEMERITE,70.78
LEMONTREE,52.88
LENSKART,54.01
LEXUS,62.08
LFIC,63.42
LGBBROSLTD,51.23
LGEINDIA,56.5
LGHL,15.01
LIBAS,87.54
LIBERTSHOE,8.74
LICHSGFIN,46.97
LICI,63.7
LICMFGOLD,74.37
LICNETFGSC,88.65
LICNETFN50,51.88
LICNETFSEN,100.0
LICNFNHGP,17.02
LICNMID100,97.07
LIKHITHA,55.64
LINC,58.83
LINCOLN,66.48
LINDEINDIA,48.25
LIQGRWBEES,96.11
LIQUID,52.76
LIQUID1,71.52
LIQUIDADD,64.36
LIQUIDBEES,76.14
