SYMBOL,DELIV_PER
ARTNIRMAN,73.33
ARVEE,84.16
ARVIND,47.84
ARVINDFASN,41.26
ARVSMART,48.95
ASAHIINDIA,42.06
ASAHISONG,46.36
ASAL,63.3
ASALCBR,50.07
ASHAPURMIN,43.45
ASHIANA,44.26
ASHIKA,72.05
ASHIMASYN,36.5
ASHOKA,51.69
ASHOKAMET,58.95
ASHOKLEY,41.96
ASIANENE,42.96
ASIANHOTNR,64.48
ASIANPAINT,58.11
ASIANTILES,47.62
ASKAUTOLTD,51.58
ASPINWALL,83.47
ASTAR,28.21
ASTEC,37.56
ASTERDM,54.88
ASTRAL,57.03
ASTRAMICRO,51.29
ASTRAZEN,49.55
ATALREAL,29.92
ATAM,80.27
ATGL,26.37
ATHERENERG,32.41
ATL,78.14
ATLANTAA,50.82
ATLANTAELE,55.5
ATLASCYCLE,60.7
ATUL,55.22
ATULAUTO,35.6
AUBANK,52.92
AURIONPRO,55.93
AUROPHARMA,59.98
AURUM,14.61
AURUS,74.22
AUTOAXLES,63.84
AUTOBEES,49.1
AUTOIETF,41.47
AVALON,44.36
AVANTEL,27.57
AVANTIFEED,33.35
AVL,51.87
AVONMORE,31.58
AVROIND,36.96
AVTNPL,90.02
AWFIS,54.53
AWHCL,43.95
AWL,49.68
AXISBANK,65.94
AXISCADES,47.14
AXITA,48.34
AYE,61.91
AYMSYNTEX,50.86
AZAD,37.67
BAGFILMS,88.06
BAIDFIN,82.85
BAJAJ-AUTO,58.94
BAJAJCON,31.14
BAJAJELEC,46.11
BAJAJFINSV,69.49
BAJAJHCARE,39.88
BAJAJHFL,58.24
BAJAJHIND,48.19
BAJAJHLDNG,67.02
BAJAJINDEF,46.32
BAJAJST,76.38
BAJEL,45.91
BAJFINANCE,61.01
BALAJEE,92.43
BALAJITELE,66.62
BALAMINES,28.34
BALKRISHNA,50.8
BALKRISIND,69.94
BALMLAWRIE,37.42
BALPHARMA,61.65
BALRAMCHIN,42.14
BALUFORGE,47.09
BANARBEADS,47.06
BANARISUG,97.77
BANCOINDIA,45.31
BANDHANBNK,43.6
BANG,77.17
BANK10ADD,80.72
BANKADD,56.45
BANKBARODA,58.62
BANKBEES,47.58
BANKBETA,57.28
BANKBETF,85.94
BANKETF,47.82
BANKIETF,62.95
BANKINDIA,44.24
BANKNIFTY1,71.74
BANKPSU,46.95
BANSALWIRE,50.84
BANSWRAS,62.92
BASF,51.88
BATAINDIA,31.93
BATLIBOI,54.52
BAYERCROP,77.42
BBETF0432,64.21
BBL,46.47
BBNPNBETF,40.63
BBNPPGOLD,65.41
BBOX,39.8
BBTC,46.07
BBTCL,93.4
BCG,58.67
BCLIND,43.69
BCONCEPTS,63.94
BCPL,54.31
BDL,25.59
BEARDSELL,76.73
BECTORFOOD,4.9
BEDMUTHA,86.13
BEEKAY,78.42
BEL,56.88
BELLACASA,71.87
BELRISE,51.62
BEML,51.15
BENGALASM,81.58
BEPL,8.0
BERGEPAINT,51.14
BESTAGRO,49.05
BETA,14.46
BFINVEST,52.0
BFSI,42.92
BFUTILITIE,42.8
BHAGCHEM,49.19
BHARATCOAL,32.17
BHARATFORG,38.09
BHARATRAS,60.07
BHARATSE,48.89
BHARATWIRE,49.02
BHARTIARTL,67.09
BHARTIHEXA,50.23
BHEL,36.54
BI,75.38
BIGBLOC,53.99
BIKAJI,57.93
BIL,74.0
BIMETAL,87.95
BIOCON,37.67
BIOFILCHEM,78.39
BIRLACORPN,42.68
BIRLAMONEY,36.21
BIRLANU,61.44
BIRLAPREC,72.8
BLACKBUCK,59.43
BLAL,57.54
BLBLIMITED,73.15
BLIL,85.7
BLKASHYAP,70.34
BLS,42.58
BLSE,37.9
BLUEDART,53.56
BLUEJET,42.77
BLUESTARCO,34.58
BLUESTONE,49.33
BLUSPRING,32.37
BMWVENTLTD,51.98
BNALTD,59.05
BNKETFAXIS,80.21
BOHRAIND,75.59
BOMDYEING,34.41
BONLON,62.32
BORANA,61.7
BOROLTD,56.36
BORORENEW,44.49
BOROSCI,49.68
BOSCH-HCIL,59.1
BOSCHLTD,54.58
BPCL,50.52
BPL,61.28
BRIGADE,49.3
BRIGHOTEL,69.99
BRITANNIA,55.64
BRNL,66.07
BSE,27.13
BSE500IETF,73.13
BSL,66.24
BSLGOLDETF,78.72
BSLNIFTY,80.18
BSLSENETFG,82.67
BSOFT,51.09
BTML,66.78
BUILDPRO,46.49
BUTTERFLY,52.8
BVCL,61.88
CAMLINFINE,43.34
CAMPUS,28.27
CAMS,49.77
CANBK,49.66
CANFINHOME,40.57
CANHLIFE,42.53
CANTABIL,27.32
CAPACITE,57.55
CAPILLARY,34.3
CAPITALSFB,64.56
CAPLIPOINT,45.92
CAPTRUST,85.48
CARBORUNIV,55.11
CARERATING,55.81
CARRARO,54.31
CARTRADE,28.15
CARYSIL,44.42
CASHIETF,86.16
CASTROLIND,72.31
CCAVENUE,44.52
CCCL,64.65
CCHHL,81.47
CCL,58.98
CDSL,35.05
CEATLTD,45.14
CEIGALL,65.97
CEINSYS,59.95
CELEBRITY,74.26
CELLO,48.29
CEMPRO,77.64
CENTENKA,54.49
CENTEXT,62.15
CENTRALBK,39.06
CENTRUM,58.46
CENTUM,53.29
CENTURYPLY,66.45
CERA,52.0
CESC,55.12
CEWATER,33.49
CGCL,32.65
CGPOWER,48.4
CHALET,64.38
CHAMBLFERT,53.54
CHEMICAL,68.94
CHEMPLASTS,36.55
CHENNPETRO,23.46
CHEVIOT,80.64
CHOICEGOLD,56.69
CHOICEIN,38.83
CHOLAFIN,53.53
CHOLAHLDNG,50.27
CIEINDIA,42.31
CIFL,70.55
CINELINE,19.13
CINEVISTA,87.67
CIPLA,41.72
CLEAN,44.45
CLEANMAX,46.52
CLSEL,48.42
CMPDI,40.52
CMRGREEN,42.71
CMSINFO,55.06
CNL,63.01
COALINDIA,67.84
COASTCORP,63.65
COCHINSHIP,39.13
COCKERILL,46.11
COFORGE,42.41
COHANCE,40.63
COLPAL,33.19
COMFINTE,59.28
COMMOIETF,73.71
COMPUSOFT,73.96
COMSYN,12.9
CONCOR,44.64
CONCORDBIO,47.54
CONFIPET,42.71
CONS,66.6
CONSOFINVT,52.05
CONSUMAXIS,48.85
CONSUMBEES,65.03
CONSUMER,76.14
CONSUMIETF,73.79
CONTROLPR,49.5
CORALFINAC,52.44
CORDELIA,39.89
COROMANDEL,48.85
CORONA,58.19
COSMOFIRST,28.87
COUNCODOS,59.43
CPEDU,63.25
CPPLUS,53.79
CPSEETF,59.89
CRAFTSMAN,53.05
CRAMC,52.83
CREATIVEYE,87.94
CREDITACC,53.66
CREST,75.11
CRISIL,54.03
CRIZAC,50.34
CROMPTON,45.32
CROWN,87.99
CSBBANK,53.07
CSLFINANCE,95.87
CSM,45.05
CTE,70.06
CUB,43.89
CUBEXTUB,54.03
CUMMINSIND,62.09
CUPID,20.65
CURAA,90.59
CYIENT,62.03
CYIENTDLM,36.54
DABUR,46.71
DALBHARAT,38.3
DALMIASUG,35.44
DAMCAPITAL,45.06
DANGEE,60.3
DATAMATICS,54.56
DATAPATTNS,37.17
DAVANGERE,67.3
DBCORP,51.13
DBL,51.43
DBOL,72.05
DCAL,53.81
DCBBANK,51.46
DCI,20.41
DCMSHRIRAM,45.3
DCMSRIND,46.86
DCW,42.35
DCXINDIA,43.6
DDEVPLSTIK,40.01
DECCANCE,66.29
DECNGOLD,46.26
DEEPAKFERT,42.93
DEEPAKNTR,52.6
DEEPINDS,42.45
DEFENCE,65.36
DELHIVERY,50.6
DELTACORP,35.66
DELTAMAGNT,71.02
DEN,59.46
DENORA,55.49
DENTA,24.61
DEVIT,76.88
DEVX,75.74
DEVYANI,43.99
DGCONTENT,99.45
DHAMPURSUG,61.42
DHANBANK,38.04
DHANUKA,50.47
DHARMAJ,74.39
DHUNINV,73.67
DIACABS,48.09
DIAMINESQ,87.02
DIAMONDYD,67.43
DICIND,57.05
DIFFNKG,52.37
DIGIDRIVE,92.31
DIGITIDE,32.08
DIGJAMLMTD,77.58
DISAQ,11.08
DIVGIITTS,39.16
DIVIDEND,78.96
DIVISLAB,52.8
DIVOPPBEES,60.23
DIXON,34.49
DJML,16.79
DLF,38.41
DLINKINDIA,44.65
DMART,61.97
DMCC,63.15
DNAMEDIA,86.45
DODLA,50.17
DOLATALGO,54.99
DOLLAR,58.04
DOLPHIN,40.05
DOMS,64.78
DONEAR,55.45
DPABHUSHAN,7.06
DRAGARWQ,48.31
DRCSYSTEMS,60.49
DREAMFOLKS,58.07
DREDGECORP,29.35
DRREDDY,67.42
DSSL,56.48
DTIL,73.44
DUCON,85.11
DVL,77.29
DWARKESH,46.79
DYCL,9.05
DYNAMATECH,44.5
DYNPRO,73.42
E2E,55.23
EASEMYTRIP,25.25
EBANKNIFTY,82.77
EBBETF0430,79.77
EBBETF0431,71.27
EBBETF0433,82.51
EBGNG,44.6
ECAPINSURE,62.08
ECLERX,11.94
EDELWEISS,55.32
EFCIL,48.57
EGOLD,52.51
EICHERMOT,55.29
EIDPARRY,49.1
EIEL,23.01
EIHAHOTELS,65.6
EIHOTEL,51.24
EIMCOELECO,49.11
EKC,46.18
ELANTAS,44.62
ELCIDIN,84.62
ELDEHSG,90.71
ELECON,41.46
ELECTCAST,60.75
ELECTHERM,60.6
ELGIEQUIP,53.36
ELGIRUBCO,45.37
ELIN,43.79
ELIQUID,41.43
ELITECON,27.23
ELLEN,41.98
ELM250,75.96
ELPROINTL,78.97
EMAMILTD,59.05
EMAMIPAP,58.49
EMBDL,32.62
EMCURE,53.71
EMIL,42.63
EMKAY,54.38
EMMVEE,49.54
EMSLIMITED,19.59
EMUDHRA,63.41
EMULTIMQ,69.05
ENDURANCE,59.4
ENERGY,78.04
ENERGYDEV,86.85
ENEXT50,52.96
ENGINERSIN,34.75
ENIFTY,94.48
ENIL,65.27
ENRIN,46.87
ENTERO,72.08
EPACK,33.56
EPACKPEB,27.86
EPIGRAL,48.65
EPL,61.93
EQUAL200,70.59
EQUAL50,41.6
EQUAL50ADD,91.8
EQUITASBNK,40.94
ERIS,74.19
ESABINDIA,33.41
ESAFSFB,41.7
ESCORTS,54.72
ESENSEX,91.71
ESG,90.05
ESILVER,94.55
ESSARSHPNG,45.07
ESTER,55.69
ETERNAL,59.87
ETHOSLTD,31.65
EUREKAFORB,55.01
EUROBOND,54.79
EUROPRATIK,11.39
EVEREADY,52.4
EVIETF,58.52
EVINDIA,55.99
EXCELINDUS,53.77
EXCELSOFT,54.11
EXICOM,30.88
EXIDEIND,39.83
EXPLEOSOL,78.71
EXXARO,65.36
FABTECH,53.06
FACT,31.22
FAZE3Q,75.94
FCL,34.18
FDC,52.79
FEDDERSHOL,16.61
FEDERALBNK,40.77
FEDFINA,44.43
FERMENTA,39.85
FIBERWEB,80.42
FIEMIND,44.44
FILATEX,29.13
FINCABLES,52.42
FINEORG,53.4
FINIETF,74.36
FINKURVE,59.5
FINOPB,11.26
FINPIPE,54.16
FIRSTCRY,45.89
FISCHER,35.5
FIVESTAR,40.45
FLAIR,65.79
FLEXIADD,91.16
FLUOROCHEM,48.38
FMCGADD,94.13
FMCGIETF,64.24
FMGOETZE,63.37
FOODSIN,69.7
FORCEMOT,39.78
FORTIS,60.88
FOSECOIND,45.77
FRACTAL,51.52
FRONTSP,61.53
FSL,40.92
FUSION,35.22
GABRIEL,12.8
GAEL,53.75
GAIL,51.36
GALAPREC,42.1
GALAXYSURF,74.43
GALLANTT,54.62
GANDHAR,42.18
GANDHITUBE,73.38
GANECOS,57.14
GANESHBE,45.1
GANESHCP,46.95
GANESHHOU,53.85
GANGESSECU,85.35
GARFIBRES,54.22
GARUDA,36.39
GATECH,67.99
GATECHDVR,84.98
GATEWAY,56.53
GAYAHWS,64.1
GCSL,52.04
GEEKAYWIRE,66.97
GEMAROMA,49.59
GENCON,3.03
GENESYS,47.1
GENUSPAPER,88.74
GENUSPOWER,45.97
GEOJITFSL,56.13
GESHIP,21.41
GFLLIMITED,35.25
GHCL,54.75
GHCLTEXTIL,48.7
GICHSGFIN,53.31
GICL,91.04
GICRE,64.54
GILLANDERS,77.92
GILLETTE,77.83
GILT10BETA,57.52
GILT5YBEES,69.31
GIPCL,68.68
GKENERGY,26.65
GKSL,51.61
GKWLIMITED,93.67
GLAND,58.73
GLAXO,64.22
GLENMARK,64.12
GLOBAL,74.31
GLOBALVECT,58.53
GLOBE,59.55
GLOBUSSPR,39.84
GLOSTERLTD,63.36
GMBREW,47.88
GMDCLTD,34.23
GMMPFAUDLR,71.4
GMRAIRPORT,77.55
GMRP&UI,42.14
GNA,34.33
GNFC,41.56
GNRL,41.03
GOACARBON,65.52
GOCLCORP,60.58
GOCOLORS,28.89
GODAVARIB,52.42
GODFRYPHLP,33.65
GODIGIT,70.22
GODREJAGRO,57.21
GODREJCP,48.05
GODREJIND,32.09
GODREJPROP,44.63
GOKEX,47.35
GOKUL,21.94
GOKULAGRO,31.29
GOLD1,66.69
GOLD360,58.04
GOLDADD,82.24
GOLDAXIS,65.96
GOLDBEES,59.46
GOLDBETA,38.6
GOLDBND,81.34
GOLDCASE,53.46
GOLDETF,64.52
GOLDIAM,30.66
GOLDIETF,56.97
GOODLUCK,49.24
GOODYEAR,66.2
GOPAL,23.53
GOYALALUM,81.17
GPIL,47.15
GPPL,59.95
GPTHEALTH,76.58
GPTINFRA,36.64
GRANDOAK,69.83
GRANULES,54.29
GRAPHITE,37.74
GRASIM,49.45
GRAUWEIL,57.18
GRAVISSHO,82.11
GRAVITA,50.19
GREAVESCOT,37.96
GREENLAM,62.25
GREENPANEL,45.4
GREENPLY,53.48
GREENPOWER,38.89
GRINDWELL,41.21
GRINFRA,53.5
GRMOVER,53.2
GROBTEA,79.14
GROWW,42.82
GROWWCAPM,62.61
GROWWCHEM,84.33
GROWWDEFNC,47.31
GROWWEV,72.57
GROWWGOLD,58.02
GROWWHOSPI,72.41
GROWWLIQID,83.43
GROWWLOVOL,83.23
GROWWMC150,89.29
GROWWMETAL,27.66
GROWWMOM50,46.77
GROWWN200,87.72
GROWWNET,78.56
GROWWNIFTY,70.1
GROWWNXT50,54.81
GROWWPOWER,55.97
GROWWPSE,86.16
GROWWPSUBK,48.39
GROWWRAIL,60.55
GROWWRLTY,57.46
GROWWSC250,38.24
GROWWSLVR,24.98
GRPLTD,71.16
GRSE,35.4
GRWRHITECH,46.05
GSEC10IETF,91.82
GSEC10YEAR,99.31
GSEC5IETF,100.0
GSFC,42.09
GSLSU,52.95
GSPCROP,45.61
GSS,66.6
GTL,69.9
GTLINFRA,41.23
GTPL,45.48
GUFICBIO,46.73
GUJALKALI,32.48
GUJAPOLLO,66.66
GUJENERGY,63.83
GUJRAFFIA,55.47
GUJTHEM,56.0
GULFOILLUB,69.34
GULPOLY,59.02
GVPIL,56.68
GVPTECH,75.62
GVT&D,55.37
GYFTR,21.61
HAL,42.03
HALDER,18.85
HALEOSLABS,78.37
HAPPSTMNDS,37.17
HAPPYFORGE,49.3
HARDWYN,47.56
HARIOMPIPE,45.99
HARRMALAYA,65.21
HARSHA,54.86
HATHWAY,53.17
HATSUN,64.43
HAVELLS,45.05
HAVISHA,67.07
HAWKINCOOK,59.75
HBESD,95.77
HBLENGINE,39.73
HCC,32.69
HCG,58.9
HCL-INSYS,62.16
HCLTECH,62.75
HDBFS,51.46
HDFCAMC,44.22
HDFCBANK,61.94
HDFCBSE500,70.65
HDFCGOLD,51.08
HDFCGROWTH,58.38
HDFCLIFE,48.97
HDFCLIQUID,92.72
HDFCLOWVOL,71.08
HDFCMID150,60.7
HDFCMOMENT,60.2
HDFCNEXT50,87.02
HDFCNIF100,65.65
HDFCNIFBAN,44.4
HDFCNIFIT,52.6
HDFCNIFTY,79.29
HDFCPSUBK,88.89
HDFCPVTBAN,71.53
HDFCQUAL,74.6
HDFCSENSEX,57.69
HDFCSILVER,31.07
HDFCSML250,63.55
HDFCVALUE,47.49
HEADSUP,97.53
HEALTHADD,91.21
HEALTHAXIS,56.69
HEALTHCARE,82.92
HEALTHIETF,56.25
HEALTHX,41.26
HEALTHY,62.82
HECPROJECT,64.28
HEG,40.76
HEIDELBERG,54.47
HEMIPROP,62.02
HERANBA,47.27
HERITGFOOD,34.66
HEROMOTOCO,55.58
HESTERBIO,26.25
HEXATRADEX,87.84
HEXT,36.94
HFCL,40.77
HGINFRA,43.45
HGM,71.53
HGS,48.86
HIKAL,32.89
HIMATSEIDE,38.58
HINDALCO,57.32
HINDCOMPOS,50.8
HINDCOPPER,43.18
HINDOILEXP,46.57
HINDPETRO,47.07
HINDUNILVR,58.01
HINDWAREAP,47.71
HINDZINC,47.5
HIRECT,24.7
HISARMETAL,69.37
HITECH,58.25
HLEGLAS,34.68
HLVLTD,66.6
HMAAGRO,43.71
HMVL,51.77
HNDFDS,61.36
HNGSNGBEES,64.46
HOMEFIRST,62.97
HONASA,47.26
HONAUT,45.02
HONDAPOWER,65.03
HPAL,36.39
HPIL,81.0
HPL,58.88
HSBCGOLD,87.67
HSCL,24.39
HTMEDIA,67.36
HUBTOWN,68.06
HUDCO,41.2
HUHTAMAKI,59.25
HYUNDAI,62.3
ICDSLTD,78.38
ICEMAKE,61.6
ICICIAMC,58.19
ICICIB22,73.46
ICICIBANK,61.26
ICICIGI,51.04
ICICIPRULI,45.26
ICIL,38.32
ICRA,59.25
IDBI,28.45
IDEA,33.77
IDFCFIRSTB,53.07
IDFNIFTYET,94.92
IEX,49.71
IFBIND,54.76
IFCI,20.48
IFGLEXPOR,58.96
IGARASHI,47.08
IGCL,49.95
IGIL,61.46
IGL,52.24
IGPL,52.47
IIFL,60.12
IIFLCAPS,62.55
IITL,10.68
IKIO,19.85
IKS,57.57
IMAGICAA,60.71
IMFA,48.51
IMPAL,55.68
INA,35.37
INCREDIBLE,81.94
INDBANK,66.74
INDGN,54.04
INDHOTEL,59.05
INDIACEM,23.94
INDIAGLYCO,44.47
INDIAMART,65.24
INDIANB,52.83
INDIANCARD,64.94
INDIANHUME,41.41
INDIASHLTR,72.99
INDIGO,62.47
INDIGOPNTS,51.64
INDIQUBE,73.37
INDNIPPON,43.9
INDOBORAX,44.68
INDOCO,51.61
INDOFARM,36.66
INDORAMA,57.27
INDOSTAR,50.12
INDOTHAI,24.47
INDOUS,89.99
INDPRUD,73.08
INDRAMEDCO,64.2
INDSWFTLAB,42.78
INDTERRAIN,76.37
INDUSINDBK,46.65
INDUSTOWER,53.18
INFOBEAN,39.59
INFOMEDIA,72.94
INFRA,17.04
INFRABEES,66.91
INFRAIETF,80.49
INFY,52.96
INGERRAND,52.89
INNOVACAP,66.77
INNOVANA,52.21
INNOVISION,49.44
INOXGREEN,44.23
INOXINDIA,39.4
INOXWIND,33.21
INSECTICID,63.7
INTELLECT,41.22
INTENTECH,93.09
INTERARCH,54.22
INTERNET,64.2
INTLCONV,67.51
INVENTURE,54.39
INVPRECQ,78.33
IOB,16.39
IOC,55.5
IOLCP,22.98
IONEXCHANG,27.24
IPCALAB,52.82
IPL,53.79
IRB,49.13
IRCON,28.1
IRCTC,47.32
IREDA,34.43
IRFC,37.85
IRIS,55.3
IRISDOREME,34.9
IRMENERGY,43.63
ISFT,82.04
ISGEC,55.16
ISHANCH,74.28
IT,49.34
ITADD,65.45
ITAXIS,35.42
ITBEES,50.3
ITBETA,96.95
ITC,58.56
ITCHOTELS,45.79
ITDC,5.03
ITETF,34.09
ITI,34.22
ITIETF,46.01
IVALUE,59.27
IVC,90.4
IVZINGOLD,56.37
IVZINNIFTY,87.32
IWP,88.0
IXIGO,70.82
IZMO,43.59
J&KBANK,43.88
JAGRAN,75.52
JAGSNPHARM,44.85
JAICORPLTD,33.72
JAINREC,34.3
JAIPURKURT,46.0
JAMNAAUTO,41.73
JARO,17.12
JASH,47.51
JAYAGROGN,52.71
JAYBARMARU,37.98
JAYKAY,57.93
JAYNECOIND,47.06
JAYSREETEA,29.22
JBMA,30.49
JETFREIGHT,86.18
JGCHEM,19.35
JHS,72.2
JINDALPHOT,76.83
JINDALPOLY,53.26
JINDALSAW,44.02
JINDALSTEL,45.13
JINDRILL,14.7
JINDWORLD,19.42
JIOFIN,45.78
JISLDVREQS,60.56
JISLJALEQS,45.9
JITFINFRA,57.14
JKCEMENT,31.62
JKIL,56.7
JKLAKSHMI,48.99
JKPAPER,55.27
JKTYRE,45.03
JLHL,66.51
JMA,70.31
JMFINANCIL,47.47
JNKINDIA,44.88
JPOLYINVST,54.04
JPPOWER,39.51
JSFB,26.69
JSL,70.92
JSLL,39.94
JSWCEMENT,54.98
JSWDULUX,31.43
JSWENERGY,29.81
JSWHL,49.77
JSWINFRA,59.26
JSWSTEEL,25.44
JTEKTINDIA,47.85
JTLIND,37.13
JUBLCPL,63.8
JUBLFOOD,50.96
JUBLINGREA,63.16
JUBLPHARMA,48.68
JUNIORBEES,58.61
JUNIPER,88.31
JUSTDIAL,14.03
JWL,42.06
JYOTHYLAB,57.87
JYOTICNC,42.55
JYOTISTRUC,43.5
KABRAEXTRU,28.64
KAJARIACER,54.02
KALAMANDIR,61.21
KALPATARU,54.66
KALYANIFRG,52.4
KALYANKJIL,16.43
KAMAHOLD,70.21
KAMATHOTEL,49.77
KAMOPAINTS,73.23
KANANIIND,85.93
KANPRPLA,64.47
KANSAINER,58.4
KAPSTON,58.66
KARMAENG,83.45
KARURVYSYA,34.26
KAVDEFENCE,54.6
KAYA,61.99
KAYNES,39.89
KCP,54.77
KCPSUGIND,79.2
KDDL,50.98
KEC,53.97
KEEPLEARN,73.57
KEI,51.63
KELLTONTEC,55.39
KENNAMET,42.86
KERNEX,40.21
KEYFINSERV,86.51
KFINTECH,38.89
KHANDSE,91.09
KICL,75.26
KIMS,57.9
KINGFA,67.93
KIOCL,53.92
KIRANVYPAR,65.88
KIRIINDUS,51.2
KIRLFER,63.39
KIRLOSBROS,37.01
KIRLOSENG,47.91
KIRLOSIND,35.87
KIRLPNU,51.97
KISSHT,41.91
KITEX,45.4
KKCL,57.29
KLBRENG-B,67.15
KMEW,34.73
KMSUGAR,73.69
KNACK,38.19
KNAGRI,51.59
KNRCON,41.24
KOHINOOR,22.14
KOKUYOCMLN,69.6
KOLTEPATIL,51.39
KOTAKBANK,63.49
KOTARISUG,80.61
KOTHARIPET,49.12
KOTHARIPRO,61.31
KOTIC,53.15
KOVAI,64.49
KPEL,53.84
KPIGREEN,29.51
KPIL,61.09
KPITTECH,43.1
KPL,45.3
KPRMILL,44.15
KRBL,60.09
KREBSBIO,61.75
KRISHANA,57.75
KRISHIVAL,89.6
KRISHNADEF,45.65
KRITIKA,60.97
KRONOX,48.54
KROSS,6.73
KRSNAA,46.51
KRYSTAL,39.62
KSB,42.61
KSCL,44.24
KSHINTL,43.41
KSL,43.39
KSOLVES,43.14
KSR,89.35
KTKBANK,49.1
KUANTUM,62.31
KUSUMGAR,34.73
KWIL,44.38
LAGNAM,69.48
LAHOTIOV,52.06
LAL,69.12
LALPATHLAB,59.68
LAMBODHARA,59.43
LANCORHOL,75.38
LANDMARK,11.08
LANDSMILL,73.5
LAOPALA,46.15
LASA,98.25
LASERPOWER,22.61
LATENTVIEW,50.72
LAURUSLABS,45.65
LAXMICOT,42.14
LAXMIDENTL,41.82
LCCINFOTEC,72.25
LEMERITE,43.61
LEMONTREE,60.1
LENSKART,57.44
LEXUS,51.48
LFIC,64.36
LGBBROSLTD,50.48
LGEINDIA,72.71
LGHL,46.7
LIBAS,59.88
LIBERTSHOE,37.69
LICHSGFIN,72.71
LICI,41.69
LICMFGOLD,49.72
LICNETFGSC,57.27
LICNETFN50,98.98
LICNETFSEN,100.0
LICNFNHGP,96.88
LICNMID100,71.07
LIKHITHA,75.19
LINC,72.34
LINCOLN,55.92
LINDEINDIA,53.42
LIQGRWBEES,69.34
LIQUID,73.14
LIQUID1,74.57
LIQUIDADD,74.08
