SYMBOL,DELIV_PER
ALUFLUOR,69.6
AMAGI,63.56
AMAL,68.34
AMARJOTHI,79.53
AMBER,21.38
AMBICAAGAR,80.86
AMBIKCO,64.13
AMBUJACEM,51.81
AMDIND,36.84
AMJLAND,95.58
AMNPLST,87.66
AMRUTANJAN,69.2
ANANDRATHI,57.2
ANANTRAJ,22.51
ANDHRAPAP,47.32
ANDHRSUGAR,48.81
ANDREWYU,48.7
ANGELONE,30.31
ANIKINDS,75.24
ANNAPURNA,64.3
ANNU,45.87
ANSALBU,99.28
ANTELOPUS,12.73
ANTGRAPHIC,77.59
ANTHEM,50.67
ANUHPHR,37.61
ANUP,52.92
ANURAS,48.25
AONEGOLD,41.29
AONELIQUID,61.81
AONENIFTY,85.73
AONESILVER,55.84
AONETMMQ50,61.86
AONETOTAL,71.83
APARINDS,43.87
APCL,72.33
APCOTEXIND,58.76
APEX,37.87
APLAPOLLO,40.61
APLLTD,21.6
APOLLO,23.21
APOLLOHOSP,66.14
APOLLOPIPE,44.4
APOLLOTYRE,55.82
APOLSINHOT,88.44
APOORVA,94.79
APTUS,57.75
AQYLON,59.34
ARCHIDPLY,58.32
ARCHIES,73.39
ARCIL,56.25
ARCL,65.43
ARDEE,36.57
ARE&M,53.67
ARENTERP,43.39
ARFIN,31.19
ARIHANT,86.5
ARIHANTCAP,48.77
ARIHANTSUP,84.08
ARIS,42.2
ARKADE,21.81
ARMANFIN,44.78
AROGRANITE,67.71
ARROWGREEN,49.63
ARSSBL,49.66
ARTEMISMED,42.62
ARTNIRMAN,97.65
ARVEE,52.29
ARVIND,43.95
ARVINDFASN,54.01
ARVSMART,51.56
ARYAMAN,100.0
ASAHIINDIA,48.37
ASAL,54.28
ASALCBR,54.39
ASHAPURMIN,41.99
ASHIANA,65.84
ASHIMASYN,90.96
ASHOKA,44.11
ASHOKAMET,52.94
ASHOKLEY,39.1
ASIANENE,36.56
ASIANHOTNR,63.09
ASIANPAINT,61.58
ASIANTILES,40.16
ASIANTNE,66.41
ASKAUTOLTD,42.85
ASPINWALL,68.0
ASSAMENT,85.71
ASTAR,70.37
ASTEC,8.01
ASTERDM,54.05
ASTRAL,53.78
ASTRAMICRO,59.82
ASTRAZEN,41.62
ATALREAL,37.77
ATAM,57.42
ATGL,29.52
ATHERENERG,27.23
ATL,34.37
ATLANTAA,84.18
ATLANTAELE,43.99
ATLASCYCLE,61.68
ATUL,60.1
ATULAUTO,50.61
AUBANK,52.14
AUGMONT,37.22
AURIONPRO,54.5
AUROPHARMA,42.18
AURUM,76.23
AURUS,69.8
AUSOMENT,81.47
AUSTENG,53.64
AUTOAXLES,77.44
AUTOBEES,42.3
AUTOIETF,75.87
AUTOIND,53.72
AVADHSUGAR,51.62
AVALON,32.2
AVANCE,52.97
AVANTEL,43.63
AVANTIFEED,40.08
AVL,49.38
AVONMORE,58.88
AVROIND,57.65
AVTNPL,46.86
AWFIS,41.28
AWHCL,3.11
AWL,20.92
AXISBANK,57.21
AXISCADES,45.38
AXITA,31.86
AXTEL,75.2
AYE,38.53
AYMSYNTEX,53.12
AZAD,38.42
AZADIND,28.79
BAGFILMS,62.18
BAIDFIN,88.04
BAJAJ-AUTO,47.71
BAJAJCON,47.42
BAJAJELEC,46.93
BAJAJFINSV,51.21
BAJAJHCARE,43.34
BAJAJHFL,50.43
BAJAJHIND,26.29
BAJAJHLDNG,55.01
BAJAJINDEF,70.5
BAJAJST,59.32
BAJEL,47.35
BAJFINANCE,58.09
BALAJEE,62.94
BALAJITELE,40.26
BALAMINES,35.09
BALAXI,66.93
BALKRISHNA,67.13
BALKRISIND,65.4
BALMLAWRIE,53.47
BALPHARMA,48.04
BALRAMCHIN,20.52
BALUFORGE,34.75
BANARBEADS,74.13
BANARISUG,28.6
BANCOINDIA,49.78
BANDHANBNK,46.03
BANG,53.46
BANK10ADD,67.4
BANK10BETF,80.86
BANKA,83.77
BANKADD,35.08
BANKBARODA,39.06
BANKBEES,50.73
BANKBETA,98.9
BANKBETF,63.41
BANKETF,21.91
BANKIETF,77.36
BANKINDIA,53.35
BANKNIFTY1,96.38
BANKPSU,28.09
BANSALWIRE,53.82
BANSWRAS,76.89
BASF,50.74
BATAINDIA,50.61
BATLIBOI,63.77
BAYERCROP,54.05
BBETF0432,97.39
BBL,54.24
BBNPNBETF,97.32
BBNPPGOLD,52.93
BBOX,35.0
BBTC,58.19
BBTCL,74.74
BCG,41.52
BCLIND,48.15
BCONCEPTS,79.16
BCPL,80.9
BDL,25.66
BEARDSELL,72.91
BECTORFOOD,37.83
BEDMUTHA,94.24
BEEKAY,69.5
BEL,46.98
BELLACASA,60.79
BELRISE,38.82
BEML,26.82
BENARAS,66.67
BENGALASM,85.57
BEPL,51.44
BERGEPAINT,58.68
BESTAGRO,59.35
BETA,58.04
BFINVEST,61.3
BFSI,59.98
BFUTILITIE,37.47
BHAGCHEM,62.51
BHAGYANGR,82.38
BHANDARI,91.99
BHARATCOAL,52.28
BHARATFORG,44.68
BHARATRAS,41.98
BHARATSE,28.42
BHARATWIRE,64.53
BHARTIARTL,64.82
BHARTIHEXA,61.16
BHEL,29.79
BIGBLOC,64.33
BIKAJI,49.48
BIL,60.06
BIMETAL,83.04
BIOCON,56.88
BIOFILCHEM,51.95
BIRLACABLE,48.99
BIRLACORPN,55.19
BIRLAMONEY,64.66
BIRLANU,63.68
BLACKBUCK,48.28
BLAL,74.4
BLBLIMITED,76.9
BLEL,26.25
BLIL,78.12
BLKASHYAP,61.8
BLS,42.09
BLSE,55.89
BLUECLOUDS,50.85
BLUECOAST,88.34
BLUEDART,50.15
BLUEJET,57.54
BLUESTARCO,40.61
BLUESTONE,18.87
BLUSPRING,45.42
BMWVENTLTD,70.9
BNAGROCHEM,75.03
BNKETFAXIS,37.67
BODALCHEM,42.14
BOHRAIND,36.12
BOMDYEING,36.83
BONLON,67.23
BORANA,72.42
BOROLTD,40.39
BORORENEW,47.67
BOROSCI,54.12
BOSCH-HCIL,64.29
BOSCHLTD,43.17
BPCL,49.54
BPL,66.91
BPLPHARMA,81.25
BRAHMINFRA,71.61
BRIGADE,49.33
BRIGHOTEL,64.85
BRIGHTBR,95.76
BRITANNIA,59.47
BRNL,75.71
BROOKS,77.48
BSE,33.91
BSE500IETF,73.47
BSHSL,57.35
BSL,98.13
BSLGOLDETF,79.65
BSLNIFTY,72.74
BSLSENETFG,53.44
BSOFT,43.84
BTML,27.85
BUILDPRO,71.46
BUTTERFLY,59.25
BVCL,78.49
CAMLINFINE,49.24
CAMPUS,44.43
CAMS,52.42
CANBK,29.34
CANFINHOME,73.09
CANHLIFE,49.21
CANTABIL,46.96
CAPACITE,44.89
CAPILLARY,57.59
CAPITALSFB,58.11
CAPLIPOINT,30.83
CARBORUNIV,54.5
CARERATING,43.92
CARRARO,87.57
CARTRADE,30.33
CARYSIL,59.84
CASHIETF,86.96
CASTROLIND,56.76
CCAVENUE,26.34
CCCL,74.13
CCHHL,80.71
CCL,59.11
CDSL,26.48
CEATLTD,46.09
CEIGALL,54.9
CEINSYS,22.16
CELEBRITY,75.19
CELLO,50.54
CEMNTGROWW,82.95
CEMPRO,52.35
CENTENKA,55.41
CENTEXT,60.1
CENTRALBK,40.68
CENTRUM,52.36
CENTUM,39.55
CENTURYPLY,42.32
CERA,62.47
CESC,55.98
CEWATER,50.5
CGCL,35.8
CGPOWER,19.15
CGVAK,67.16
CHALET,30.9
CHAMBLFERT,47.55
CHEMBOND,51.98
CHEMCRUX,81.7
CHEMFAB,76.24
CHEMICAL,58.04
CHEMPLASTS,45.96
CHENNPETRO,24.01
CHEVIOT,77.09
CHOICEGOLD,50.06
CHOICEIN,12.08
CHOLAFIN,64.88
CHOLAHLDNG,54.26
CIEINDIA,60.78
CIFL,76.81
CINELINE,67.06
CINEVISTA,65.63
CIPLA,58.04
CLEAN,36.21
CLEANMAX,37.33
CLEDUCATE,82.2
CLSEL,46.43
CMLL,52.55
CMPDI,50.21
CMRGREEN,46.57
CMSINFO,43.74
CNL,43.53
COALINDIA,65.02
COASTCORP,58.11
COCHINSHIP,26.26
COCKERILL,45.54
COFFEEDAY,71.62
COFORGE,43.04
COHANCE,53.54
COLPAL,51.74
COMFINTE,82.04
COMMOIETF,47.25
COMPEAU,94.82
COMPUSOFT,95.99
COMSYN,41.65
CONCOR,46.45
CONCORDBIO,58.95
CONFIPET,39.42
CONS,91.85
CONSUMAXIS,44.23
CONSUMBEES,56.12
CONSUMER,65.29
CONSUMIETF,52.88
CONTROLPR,41.42
CORALFINAC,97.17
CORDELIA,57.15
CORDSCABLE,44.78
COROMANDEL,58.33
CORONA,40.99
COSMOFIRST,52.01
CPCAP,72.17
CPEDU,92.87
CPL,7.69
CPPLUS,69.59
CPSEETF,57.21
CRAFTSMAN,43.88
CRAMC,52.12
CRAVATEX,74.19
CREATIVEYE,81.64
CREDITACC,42.11
CREST,87.4
CRESTO,93.05
CRISIL,51.73
CRIZAC,57.67
CROMPTON,55.57
CROWN,79.02
CSBBANK,22.77
CSLFINANCE,31.68
CSM,24.36
CUB,27.16
CUBEXTUB,53.79
CUMMINSIND,57.84
CUPID,34.31
CURAA,37.76
CYIENT,46.7
CYIENTDLM,26.36
DABUR,55.59
DALBHARAT,51.24
DALMIASUG,40.09
DAMCAPITAL,56.64
DANGEE,93.86
DATAMATICS,43.73
DATAPATTNS,17.47
DAVANGERE,48.22
DBCORP,62.64
DBEIL,70.42
DBL,45.21
DBOL,50.79
DBREALTY,49.0
DCAL,41.1
DCBBANK,53.3
DCI,31.2
DCM,90.2
DCMFINSERV,60.63
DCMNVL,78.92
DCMSHRIRAM,52.89
DCMSIL,65.88
DCMSRIND,58.08
DCW,44.26
DCXINDIA,42.39
DDEVPLSTIK,45.98
DECCANCE,51.46
DECNGOLD,46.15
DEEDEV,57.62
DEEP,47.72
DEEPA,26.5
DEEPAKFERT,46.44
DEEPAKNTR,51.3
DEEPINDS,41.18
DEFENCE,69.7
DELHIVERY,59.03
DELTACORP,40.4
DELTAMAGNT,88.65
DEN,62.16
DENORA,69.48
DENTA,28.09
DEVIT,70.66
DEVX,53.82
DEVYANI,55.13
DGCONTENT,61.01
DHAMPURSUG,43.61
DHANBANK,55.65
DHANUKA,79.18
DHARMAJ,86.57
DHATRE,83.24
DHOOTTRANS,19.51
DHRUV,70.62
DHUNINV,80.79
DIAMINESQ,66.17
DIAMONDYD,65.4
DICIND,61.02
DIFFNKG,50.06
DIGIDRIVE,88.72
DIGISPICE,73.23
DIGITIDE,52.97
DISAQ,67.59
DISHTV,85.89
DIVGIITTS,55.55
DIVIDEND,69.31
DIVISLAB,65.48
DIVOPPBEES,52.98
DIXON,32.21
DJML,65.75
DLF,39.24
DLINKINDIA,50.81
DMART,58.01
DMCC,41.37
DNAMEDIA,62.69
DODLA,63.84
DOLATALGO,48.89
DOLLAR,54.09
DOLLEX,80.73
DOLPHIN,43.89
DOMS,54.65
DONEAR,74.14
DPABHUSHAN,49.23
DRAGARWQ,43.23
DRCSYSTEMS,82.56
DREAMFOLKS,73.78
DREDGECORP,44.18
DRREDDY,48.34
DSSL,41.78
DUCON,69.45
DVL,57.66
DWARKESH,27.71
DYCL,33.52
DYNAMATECH,36.7
DYNPRO,52.47
EASEMYTRIP,33.74
EASTWEST,68.76
EBANK10,89.71
EBANKNIFTY,80.92
EBBETF0430,79.23
EBBETF0431,93.53
EBBETF0433,57.57
EBGNG,39.4
ECAPINSURE,68.26
ECLERX,31.62
ECORECO,65.61
ECOSMOBLTY,55.09
EDELWEISS,46.32
EFCIL,57.92
EGOLD,78.66
EICHERMOT,58.66
EIDPARRY,46.23
EIEL,45.1
EIHAHOTELS,68.35
EIHOTEL,44.87
EIMCOELECO,41.88
EKC,44.06
EKI,74.6
ELANTAS,49.87
ELCIDIN,71.43
ELDEHSG,78.95
ELECON,33.46
ELECTCAST,53.23
ELECTHERM,61.09
ELGIEQUIP,48.45
ELGIRUBCO,67.01
ELIN,49.55
ELIQUID,86.38
ELITECON,100.0
ELLEN,63.52
ELM250,69.2
ELMDIV,97.8
ELPROINTL,82.48
EMAMILTD,26.91
EMAMIREAL,88.81
EMBDL,45.88
EMCURE,53.59
EMETAL,99.5
EMIL,57.63
EMKAY,57.68
EMMVEE,36.21
EMPIND,66.43
EMPOWER,49.63
EMSLIMITED,39.04
EMUDHRA,9.1
EMULTIMQ,58.57
ENDURANCE,58.62
ENERGY,60.09
ENERGYAXIS,72.45
ENERGYDEV,75.05
ENEXT50,100.0
ENGINERSIN,35.05
ENIFTY,85.74
ENIL,75.99
ENKEIWHEL,88.37
ENRIN,37.49
ENTERO,49.11
EPACK,35.2
EPACKPEB,37.35
EPIGRAL,50.31
EPL,58.73
EQUAL200,89.51
EQUAL50,50.57
EQUAL50ADD,70.44
EQUITASBNK,40.34
ERIS,51.08
ESABINDIA,61.92
ESCORTS,58.98
ESDS,99.96
ESENSEX,99.66
ESG,74.08
ESILVER,84.33
ESSARSHPNG,68.24
ESSENTIA,60.47
ESTER,58.95
ETERNAL,50.54
ETHOSLTD,53.39
EUREKAFORB,48.95
EUROBOND,100.0
EUROPRATIK,27.96
EVEREADY,50.79
EVIETF,75.53
EVINDIA,72.66
EXCELINDUS,24.99
EXCELSOFT,38.77
EXICOM,33.51
EXIDEIND,39.06
EXPLEOSOL,61.05
EXXARO,97.51
FABTECH,41.04
FACT,20.56
FAZE3Q,58.45
FCL,24.99
FCSSOFT,68.37
FDC,47.18
FEDDERSHOL,32.8
FEDERALBNK,50.71
FEDFINA,53.94
FERMENTA,49.05
FIBERWEB,73.07
FIEMIND,62.18
FILATEX,32.01
FILATFASH,73.05
FINCABLES,23.0
FINEORG,43.35
FINIETF,62.87
FINKURVE,41.36
FINOPB,36.51
FINPIPE,46.43
FIRSTCRY,30.0
FISCHER,56.37
FIVESTAR,41.85
FLAIR,49.23
FLEXIADD,73.74
FLUOROCHEM,54.31
FMCGADD,44.7
FMCGIETF,52.59
FMGOETZE,40.66
FMNL,74.47
FOODSIN,53.03
FORCEMOT,39.04
FORTIS,46.39
FOSECOIND,11.53
FRACTAL,55.48
FREDUN,46.54
FRONTSP,59.78
FSL,32.36
FUSION,52.78
GABRIEL,56.64
GAEL,51.71
GAIL,54.5
GAJA,33.84
GALAPREC,42.41
GALAXYSURF,53.24
GALLANTT,45.22
GANDHAR,45.93
GANDHITUBE,63.85
GANECOS,33.05
GANESHCP,52.9
GANESHHOU,60.6
GANGAFORGE,74.11
GANGESSECU,48.02
GARFIBRES,55.97
GARUDA,47.61
GATEWAY,53.75
GAUDIUMIVF,46.03
GAYAHWS,90.14
GAYAPROJ,57.85
GCSL,38.39
GEEKAYWIRE,57.82
GEMAROMA,71.53
GENCON,5.03
GENESYS,19.98
GENUSPAPER,62.21
GENUSPOWER,48.27
GEOJITFSL,30.66
GESHIP,63.38
GFLLIMITED,45.23
GHCL,56.31
GHCLTEXTIL,56.39
GICHSGFIN,68.21
GICRE,41.25
GILLANDERS,87.28
GILLETTE,78.55
GILT10BETA,50.0
GILT5BETA,96.28
GILT5YBEES,63.66
GIPCL,53.47
GKB,98.59
GKENERGY,52.63
GKSL,41.78
GKWLIMITED,100.0
GLAND,61.88
GLASSWALL,8.21
GLAXO,60.25
GLENMARK,44.53
GLFL,88.73
GLOBAL,49.68
GLOBALE,52.29
GLOBALVECT,56.64
GLOBE,84.46
GLOBECIVIL,56.35
GLOBUSSPR,55.66
GLOSTERLTD,93.29
GLOTTIS,74.16
GMBREW,51.84
GMDCLTD,40.89
GMMPFAUDLR,66.8
GMRAIRPORT,56.91
GMRP&UI,44.32
GNA,48.34
GNFC,14.11
GNRL,55.2
GOACARBON,52.25
GOCLCORP,32.38
GOCOLORS,47.11
GODAVARIB,10.51
GODFRYPHLP,28.38
GODIGIT,30.86
GODREJAGRO,52.13
GODREJCP,56.2
GODREJIND,41.11
GODREJPROP,40.68
GOKEX,52.39
GOKUL,18.93
GOKULAGRO,49.92
GOLD1,43.43
GOLD360,36.8
GOLDADD,47.67
GOLDAXIS,80.57
GOLDBEES,53.13
GOLDBETA,70.23
GOLDBND,95.46
GOLDCASE,45.53
GOLDETF,32.29
GOLDIAM,32.92
GOLDIETF,71.07
GOODLUCK,44.82
GOODYEAR,73.82
GOPAL,49.13
GOYALALUM,61.4
GPIL,48.76
GPPL,53.86
GPTHEALTH,63.88
GPTINFRA,54.2
GRANDOAK,47.08
GRANULES,47.61
GRAPHITE,26.28
GRASIM,57.27
GRAUWEIL,62.07
GRAVITA,52.93
GREAVESCOT,61.86
GREENLAM,37.56
GREENPANEL,69.85
GREENPLY,73.1
GREENPOWER,42.97
GRINDWELL,55.96
GRINFRA,21.69
GRMOVER,25.09
GROBTEA,49.02
GROWW,51.49
GROWWCAPM,83.38
GROWWCHEM,39.82
GROWWDEFNC,50.56
GROWWEV,44.66
GROWWGOLD,43.23
GROWWHOSPI,81.7
GROWWLIQID,55.53
GROWWLOVOL,49.95
GROWWMC150,97.32
GROWWMETAL,43.83
GROWWMOM50,52.84
GROWWN200,60.7
GROWWNET,69.48
GROWWNIFTY,53.46
GROWWNXT50,54.04
GROWWPOWER,42.29
GROWWPSE,55.55
GROWWPSUBK,56.73
GROWWRAIL,63.39
GROWWRLTY,80.69
GROWWSC250,59.47
GROWWSLVR,34.76
GRPLTD,74.94
GRSE,29.87
GRWRHITECH,41.66
GSEC10ABSL,100.0
GSEC10IETF,100.0
GSEC10YEAR,99.54
GSEC5IETF,93.25
GSFC,24.76
GSLSU,65.28
GSPCROP,11.31
GSS,88.79
GTECJAINX,71.27
GTL,74.29
GTLINFRA,39.62
GTPL,69.5
GUFICBIO,64.25
GUJALKALI,40.99
GUJAPOLLO,72.09
GUJENERGY,47.96
GUJRAFFIA,42.22
GUJTHEM,49.17
GULFOILLUB,54.63
GULPOLY,50.88
GVPIL,46.99
GVT&D,42.42
GYFTR,58.05
HAL,35.04
HALDER,75.6
HALEOSLABS,61.68
HAMPTON,96.47
HAPPSTMNDS,35.83
HAPPYFORGE,48.87
HARDWYN,42.9
HARIOMPIPE,58.63
HARRMALAYA,75.84
HARSHA,48.33
HATHWAY,45.56
HATSUN,39.4
HAVELLS,58.43
HAVISHA,78.55
HAWKINCOOK,60.07
HAZOOR,70.78
HBESD,76.47
HBLENGINE,16.29
HBPOR,58.27
HBSL,80.48
HCC,31.38
HCG,90.51
HCL-INSYS,56.67
HCLTECH,43.07
HDBFS,59.42
HDFCAMC,59.85
HDFCBANK,60.18
HDFCBSE500,91.48
HDFCGOLD,57.45
HDFCGROWTH,43.65
HDFCLIFE,41.24
HDFCLIQUID,54.77
HDFCLOWVOL,70.61
HDFCMID150,55.47
HDFCMOMENT,49.96
HDFCNEXT50,33.86
HDFCNIF100,63.66
HDFCNIFBAN,45.27
HDFCNIFIT,37.78
HDFCNIFTY,70.35
HDFCNIMEG,86.82
HDFCPSUBK,56.02
HDFCPVTBAN,70.18
HDFCQUAL,80.57
HDFCSENSEX,50.66
HDFCSILVER,39.33
HDFCSML250,76.74
HDFCVALUE,54.71
HEADSUP,87.4
HEALTHADD,57.07
HEALTHAXIS,48.2
HEALTHCARE,87.88
HEALTHIETF,65.97
HEALTHX,87.03
HEALTHY,62.17
HECPROJECT,77.17
HEIDELBERG,58.09
HEMIPROP,54.57
HERANBA,52.37
HERITGFOOD,38.82
HEROMOTOCO,56.1
HESTERBIO,42.31
HEXATRADEX,61.98
HEXT,43.23
HGINFRA,42.91
HGM,91.61
HGS,60.11
HIKAL,24.75
HILINFRA,37.27
HILTON,61.04
HIMATSEIDE,66.48
HINDADH,89.9
HINDALCO,62.86
HINDALUMI,80.55
HINDCOMPOS,59.92
HINDCON,65.41
HINDCOPPER,38.27
HINDOILEXP,35.66
HINDPETRO,64.11
HINDUNILVR,65.37
HINDWAREAP,58.15
HINDZINC,56.89
HIRECT,38.44
HISARMETAL,96.35
HITECH,48.48
HLEGLAS,24.01
HLVLTD,59.11
HMAAGRO,34.08
HNDFDS,58.43
HNGSNGBEES,66.56
HOMEFIRST,70.59
HONASA,36.2
HONAUT,38.13
HONDAPOWER,41.37
HORIZONIND,56.27
HPAL,60.48
HPIL,88.36
HPL,50.2
HRYNSHP,94.26
HSBCGOLD,81.96
HSCL,33.73
HTEL,38.16
HTMEDIA,79.92
HUBTOWN,67.23
HUDCO,47.69
HUHTAMAKI,45.92
HYBRIDETF,95.75
HYUNDAI,46.69
IBULLSLTD,57.24
ICEMAKE,60.55
ICICIAMC,42.38
ICICIB22,54.31
ICICIBANK,66.63
ICICIGI,45.71
ICICIPRULI,39.08
ICIL,49.51
ICRA,67.52
IDBI,39.19
IDEA,21.86
IDEAFORGE,44.46
IDFCFIRSTB,53.37
IDFNIFTYET,86.41
IEX,44.53
IFBAGRO,70.97
IFBIND,47.29
IFCI,12.89
IFGLEXPOR,39.19
IGARASHI,23.31
IGCL,47.94
IGIL,64.97
IGL,54.11
IGPL,46.11
IIFL,59.01
IIFLCAPS,75.35
IITL,9.04
IKIO,44.62
IKS,58.94
IMAGICAA,31.99
IMFA,43.05
IMPAL,71.8
INA,46.14
INCREDIBLE,71.89
INDBANK,74.75
INDGN,53.95
INDHOTEL,60.07
INDIACEM,5.84
INDIAGLYCO,42.85
INDIAMART,45.36
INDIANB,30.51
INDIANCARD,90.64
INDIANHUME,24.04
INDIASHLTR,67.25
INDIGO,48.99
INDIGOPNTS,50.63
INDIQUBE,54.93
INDNIPPON,36.85
INDOBORAX,36.13
INDOCO,26.97
INDOFARM,53.82
INDOKEM,62.36
INDOMIM,32.68
INDORAMA,31.02
INDOSTAR,55.96
INDOTECH,62.22
INDOTHAI,45.86
INDOUS,59.64
INDOWIND,57.48
INDPRUD,66.67
INDRAMEDCO,53.46
INDSWFTLAB,32.89
INDTERRAIN,85.92
INDUSINDBK,57.66
INDUSTOWER,56.32
INFOBEAN,42.02
INFOMEDIA,85.42
INFRA,73.55
INFRABEES,41.3
INFRAIETF,91.2
INFY,47.03
INGERRAND,50.35
INNOVACAP,49.32
INNOVANA,39.55
INNOVISION,60.93
INOXGREEN,38.28
INOXINDIA,35.41
INOXWIND,36.97
INSECTICID,55.39
INSPIRISYS,73.85
INSUREIETF,63.44
INTELLECT,51.47
INTENTECH,90.78
INTERARCH,55.95
INTERNET,77.87
INTLCONV,53.72
INVENTURE,64.54
IOB,41.71
IOC,61.15
IOLCP,29.6
IONEXCHANG,39.1
IPCALAB,46.26
IPL,22.4
IPRINGLTD,89.11
IRB,53.24
IRCON,38.19
IRCTC,45.17
IREDA,41.68
IRFC,44.02
IRIS,67.64
IRISDOREME,33.01
IRMENERGY,45.03
ISFT,28.39
ISGEC,53.03
ISHANCH,48.57
ISTLTD,91.73
IT,39.14
ITADD,59.6
ITAXIS,39.24
ITBEES,33.35
ITBETA,87.3
ITC,47.11
ITCHOTELS,48.49
ITDC,19.59
ITETF,29.34
ITI,47.69
ITIETF,38.35
ITL,60.34
IVALUE,62.89
IVC,67.85
IVZBANKNF,99.79
IVZINGOLD,86.1
IVZINNIFTY,89.35
IVZSENSEX,99.86
IWP,88.51
IXIGO,63.82
IZMO,29.79
J&KBANK,39.3
JAGRAN,60.63
JAGSNPHARM,53.2
JAIBALAJI,67.6
JAICORPLTD,30.26
JAINREC,43.39
JAIPURKURT,96.76
JAMNAAUTO,40.55
JARO,25.99
JASH,48.51
JAYAGROGN,54.14
JAYBARMARU,47.31
JAYKAY,48.72
JAYNECOIND,50.85
JAYSREETEA,46.88
JBMA,33.65
JENBURPH,91.4
JETFREIGHT,44.64
JGCHEM,43.0
JHS,66.56
JINDALPHOT,60.81
JINDALPOLY,36.21
JINDALSAW,39.55
JINDALSTEL,37.48
JINDRILL,40.49
JINDWORLD,13.98
JIOFIN,40.67
JISLDVREQS,47.16
JISLJALEQS,11.19
JITFINFRA,69.39
JKCEMENT,50.55
JKIL,76.38
JKIPL,69.16
JKLAKSHMI,55.4
JKPAPER,28.73
JKTYRE,45.96
JLHL,79.99
JMA,79.63
JMFINANCIL,46.3
JNKINDIA,46.23
JNPR,36.15
JOCIL,63.41
JPOLYINVST,38.98
JPPOWER,40.36
JSFB,48.05
JSL,53.22
JSLL,49.25
JSWCEMENT,48.75
JSWDULUX,47.5
JSWENERGY,52.43
JSWHL,37.74
JSWINFRA,56.15
JSWSTEEL,56.32
JTEKTINDIA,53.31
JTLIND,40.21
JUBLCPL,58.79
JUBLFOOD,35.25
JUBLINGREA,53.96
JUBLPHARMA,44.31
JUNIORBEES,52.62
JUNIPER,43.9
JUSTDIAL,43.51
JWL,39.45
JYOTHYLAB,52.69
JYOTICNC,33.11
JYOTIRES,59.6
JYOTISTRUC,36.53
KABRAEXTRU,48.92
KAJARIACER,68.77
KAKATCEM,68.28
KALAMANDIR,63.34
KALPATARU,35.53
KALYANKJIL,25.81
KAMAHOLD,60.68
KAMANWALA,95.49
KAMATHOTEL,65.74
KAMOPAINTS,69.67
KANANIIND,65.83
KANCHI,97.3
KANCOTEA,100.0
KANOHAR,12.03
KANPRPLA,45.99
KANSAINER,54.0
