SYMBOL,DELIV_PER
APOLLOHOSP,61.36
APOLLOPIPE,46.21
APOLLOTYRE,42.93
APOLSINHOT,78.49
APTUS,47.84
AQYLON,61.73
ARCHIDPLY,52.42
ARCHIES,65.48
ARE&M,36.14
ARENTERP,78.02
ARFIN,15.79
ARIES,67.28
ARIHANT,69.19
ARIHANTCAP,51.15
ARIHANTSUP,81.74
ARIS,60.31
ARKADE,38.97
ARMANFIN,49.93
AROGRANITE,81.46
ARSSBL,44.9
ARTEMISMED,49.88
ARTNIRMAN,99.34
ARVEE,64.58
ARVIND,27.79
ARVINDFASN,59.71
ARVSMART,58.61
ASAHIINDIA,38.34
ASAHISONG,31.89
ASAL,39.09
ASALCBR,61.09
ASHAPURMIN,50.7
ASHIANA,48.51
ASHIKA,19.87
ASHIMASYN,88.72
ASHOKA,33.44
ASHOKAMET,84.71
ASHOKLEY,47.63
ASIANENE,55.1
ASIANHOTNR,15.65
ASIANPAINT,60.8
ASIANTILES,12.03
ASKAUTOLTD,55.57
ASPINWALL,84.88
ASTAR,88.1
ASTEC,39.66
ASTERDM,55.11
ASTRAL,43.41
ASTRAMICRO,37.91
ASTRAZEN,55.98
ATALREAL,36.63
ATAM,65.25
ATGL,24.26
ATHERENERG,17.92
ATL,66.83
ATLANTAA,56.79
ATLANTAELE,54.91
ATLASCYCLE,78.99
ATUL,70.6
ATULAUTO,33.98
AUBANK,43.81
AURIGROW,59.74
AURIONPRO,54.34
AUROPHARMA,60.79
AURUM,54.41
AUTOAXLES,64.76
AUTOBEES,35.8
AUTOIETF,60.29
AVALON,38.45
AVANTEL,36.89
AVANTIFEED,43.78
AVG,18.47
AVL,49.71
AVONMORE,91.14
AVROIND,43.37
AVTNPL,58.59
AWFIS,32.73
AWHCL,52.99
AWL,43.29
AXISBANK,45.73
AXISBNKETF,95.53
AXISCADES,52.81
AXISCETF,55.0
AXISGOLD,57.61
AXISHCETF,77.2
AXISILVER,33.4
AXISNIFTY,50.55
AXISTECETF,72.46
AXISVALUE,67.04
AXITA,36.5
AXSENSEX,50.59
AYE,46.69
AYMSYNTEX,65.82
AZAD,50.94
BAGFILMS,54.8
BAIDFIN,76.86
BAJAJ-AUTO,41.75
BAJAJCON,62.29
BAJAJELEC,41.81
BAJAJFINSV,43.79
BAJAJHCARE,18.67
BAJAJHFL,44.87
BAJAJHIND,54.45
BAJAJHLDNG,53.15
BAJAJINDEF,61.11
BAJAJST,51.19
BAJEL,54.75
BAJFINANCE,57.73
BALAJEE,95.6
BALAJITELE,57.89
BALAMINES,27.45
BALKRISHNA,77.58
BALKRISIND,49.09
BALMLAWRIE,51.07
BALPHARMA,59.86
BALRAMCHIN,55.65
BALUFORGE,42.49
BANARBEADS,62.11
BANARISUG,88.82
BANCOINDIA,48.36
BANDHANBNK,49.4
BANG,60.25
BANK10ADD,38.86
BANKADD,88.18
BANKBARODA,48.1
BANKBEES,47.5
BANKBETA,92.07
BANKBETF,79.88
BANKETF,82.6
BANKIETF,85.18
BANKINDIA,47.25
BANKNIFTY1,93.08
BANKPSU,70.43
BANSALWIRE,44.99
BANSWRAS,58.6
BASF,48.27
BASML,53.15
BATAINDIA,41.13
BATLIBOI,62.08
BAYERCROP,51.04
BBETF0432,78.24
BBL,53.31
BBNPNBETF,94.94
BBNPPGOLD,83.78
BBOX,45.55
BBTC,52.08
BBTCL,83.71
BCG,53.03
BCLIND,27.84
BCONCEPTS,53.96
BCPL,57.2
BDL,17.0
BEARDSELL,54.59
BECTORFOOD,59.93
BEDMUTHA,90.34
BEEKAY,97.57
BEL,51.59
BELLACASA,69.06
BELRISE,43.9
BEML,38.92
BENGALASM,66.35
BEPL,45.19
BERGEPAINT,57.06
BESTAGRO,16.79
BETA,34.56
BFINVEST,69.67
BFSI,19.97
BFUTILITIE,42.24
BHAGCHEM,55.75
BHARATCOAL,34.92
BHARATFORG,42.44
BHARATGEAR,48.63
BHARATRAS,44.94
BHARATSE,49.68
BHARATWIRE,50.48
BHARTIARTL,52.12
BHARTIHEXA,53.64
BHEL,50.98
BI,51.09
BIGBLOC,61.71
BIKAJI,59.87
BIL,61.72
BIMETAL,87.61
BIOCON,58.91
BIOFILCHEM,72.37
BIRLACORPN,48.37
BIRLAMONEY,59.4
BIRLANU,55.61
BIRLAPREC,30.71
BLACKBUCK,59.26
BLAL,64.22
BLBLIMITED,69.88
BLIL,92.97
BLISSGVS,37.1
BLKASHYAP,66.42
BLS,57.48
BLSE,45.29
BLUEDART,72.47
BLUEJET,42.43
BLUESTARCO,39.09
BLUESTONE,64.65
BLUSPRING,48.22
BMWVENTLTD,63.94
BNALTD,100.0
BOHRAIND,94.0
BOMDYEING,34.72
BONLON,95.49
BORANA,62.94
BOROLTD,48.08
BORORENEW,45.84
BOROSCI,23.12
BOSCH-HCIL,53.45
BOSCHLTD,40.08
BPCL,50.67
BPL,56.68
BRIGADE,50.07
BRIGHOTEL,85.05
BRITANNIA,61.23
BRNL,66.4
BSE,41.96
BSE500IETF,63.29
BSL,18.85
BSLGOLDETF,47.82
BSLNIFTY,82.17
BSLSENETFG,50.66
BSOFT,43.42
BTML,85.1
BTTL,54.12
BUILDPRO,59.42
BUTTERFLY,50.54
BVCL,85.23
CAMLINFINE,31.2
CAMPUS,57.8
CAMS,60.28
CANBK,58.7
CANFINHOME,10.84
CANHLIFE,43.32
CANTABIL,57.31
CAPACITE,49.6
CAPILLARY,81.43
CAPITALSFB,63.86
CAPLIPOINT,27.09
CARBORUNIV,43.88
CARERATING,57.61
CARRARO,58.55
CARTRADE,35.82
CARYSIL,53.88
CASHIETF,84.54
CASTROLIND,63.66
CCAVENUE,43.64
CCCL,56.8
CCHHL,52.27
CCL,47.51
CDSL,42.81
CEATLTD,45.61
CEIGALL,25.61
CEINSYS,63.32
CELEBRITY,66.64
CELLO,64.12
CEMPRO,59.97
CENTENKA,54.33
CENTEXT,74.12
CENTRALBK,53.09
CENTRUM,62.96
CENTUM,35.16
CENTURYPLY,55.14
CERA,48.68
CESC,33.23
CEWATER,30.88
CGCL,22.52
CGPOWER,39.21
CHALET,67.31
CHAMBLFERT,50.78
CHEMICAL,68.84
CHEMPLASTS,45.78
CHENNPETRO,40.93
CHEVIOT,63.52
CHOICEGOLD,57.48
CHOICEIN,36.18
CHOLAFIN,62.33
CHOLAHLDNG,48.79
CIEINDIA,53.66
CIFL,56.81
CINELINE,94.88
CINEVISTA,47.65
CIPLA,61.31
CLEAN,49.88
CLEANMAX,41.9
CLSEL,44.11
CMPDI,42.07
CMRGREEN,22.38
CMSINFO,72.43
CNL,57.36
COALINDIA,49.85
COASTCORP,57.23
COCHINSHIP,28.96
COCKERILL,38.13
COFORGE,58.17
COHANCE,27.64
COLPAL,62.51
COMFINTE,78.75
COMMOIETF,64.57
COMPUSOFT,71.84
COMSYN,80.05
CONCOR,60.42
CONCORDBIO,53.01
CONFIPET,58.05
CONS,92.91
CONSOFINVT,67.65
CONSUMBEES,54.83
CONSUMER,69.84
CONSUMIETF,56.27
CONTROLPR,50.14
CORALFINAC,65.71
COROMANDEL,51.27
CORONA,49.71
COSMOFIRST,48.24
COUNCODOS,84.73
CPEDU,82.08
CPPLUS,53.0
CPSEETF,54.65
CRAFTSMAN,63.62
CRAMC,59.06
CREATIVEYE,84.75
CREDITACC,47.1
CREST,17.49
CRISIL,67.83
CRIZAC,49.27
CROMPTON,41.38
CROWN,67.94
CSBBANK,51.88
CSLFINANCE,35.49
CTE,74.09
CUB,57.24
CUBEXTUB,54.89
CUMMINSIND,62.55
CUPID,27.39
CURAA,80.53
CYIENT,41.7
CYIENTDLM,58.15
DABUR,66.24
DALBHARAT,41.6
DALMIASUG,44.57
DAMCAPITAL,49.79
DAMODARIND,68.64
DANGEE,68.59
DATAMATICS,43.29
DATAPATTNS,20.83
DAVANGERE,67.26
DBCORP,72.35
DBL,48.63
DBSTOCKBRO,70.82
DCAL,45.17
DCBBANK,46.75
DCMSHRIRAM,65.01
DCMSRIND,59.08
DCW,40.71
DCXINDIA,28.46
DDEVPLSTIK,41.62
DECCANCE,71.65
DECNGOLD,35.49
DEEPAKFERT,43.59
DEEPAKNTR,56.09
DEEPINDS,61.23
DEFENCE,85.09
DELHIVERY,57.74
DELPHIFX,73.93
DELTACORP,32.89
DELTAMAGNT,68.01
DEN,44.99
DENORA,46.35
DENTA,31.66
DEVIT,37.47
DEVX,69.69
DEVYANI,42.48
DGCONTENT,73.67
DHAMPURSUG,38.72
DHANBANK,65.09
DHANUKA,45.72
DHARMAJ,59.25
DHUNINV,77.36
DIACABS,38.82
DIAMINESQ,97.7
DIAMONDYD,66.15
DICIND,60.7
DIFFNKG,35.33
DIGIDRIVE,56.74
DIGITIDE,59.17
DIGJAMLMTD,96.24
DISAQ,19.43
DIVGIITTS,7.52
DIVIDEND,56.96
DIVISLAB,64.53
DIVOPPBEES,72.69
DIXON,25.8
DJML,14.1
DLF,44.16
DLINKINDIA,67.57
DMART,57.23
DMCC,46.47
DNAMEDIA,80.85
DODLA,59.24
DOLATALGO,34.11
DOLLAR,58.96
DOLPHIN,62.43
DOMS,52.24
DONEAR,70.9
DPABHUSHAN,66.14
DPWIRES,37.54
DRAGARWQ,62.47
DRCSYSTEMS,91.86
DREAMFOLKS,47.72
DREDGECORP,30.07
DRREDDY,51.96
DSSL,45.66
DTIL,67.24
DVL,68.53
DWARKESH,41.4
DYCL,41.3
DYNAMATECH,35.22
DYNPRO,51.42
E2E,43.48
EASEMYTRIP,32.06
EBANKNIFTY,97.8
EBBETF0430,93.21
EBBETF0431,90.33
EBBETF0433,73.32
EBGNG,26.23
ECAPINSURE,65.56
ECLERX,56.04
EDELWEISS,47.52
EFCIL,45.6
EGOLD,88.22
EICHERMOT,47.66
EIDPARRY,58.84
EIEL,30.99
EIHAHOTELS,63.84
EIHOTEL,49.33
EIMCOELECO,60.09
EKC,55.7
ELANTAS,27.19
ELCIDIN,100.0
ELDEHSG,96.53
ELECON,40.32
ELECTCAST,43.45
ELECTHERM,51.4
ELGIEQUIP,56.7
ELGIRUBCO,45.98
ELIN,41.7
ELIQUID,98.85
ELITECON,72.0
ELLEN,55.64
ELM250,81.26
ELPROINTL,80.05
EMAMILTD,58.46
EMAMIPAP,51.79
EMBDL,45.84
EMCURE,38.37
EMIL,72.08
EMKAY,69.33
EMMBI,36.2
EMMVEE,48.59
EMSLIMITED,29.52
EMUDHRA,66.65
EMULTIMQ,88.48
ENDURANCE,52.96
ENERGY,87.16
ENERGYDEV,72.67
ENEXT50,92.68
ENGINERSIN,46.8
ENIFTY,99.06
ENIL,86.2
ENRIN,41.6
ENTERO,43.94
EPACK,37.34
EPACKPEB,34.03
EPIGRAL,57.75
EPL,59.92
EQUAL200,85.82
EQUAL50,99.42
EQUAL50ADD,63.33
EQUITASBNK,54.75
ERIS,50.5
ESABINDIA,64.6
ESAFSFB,52.66
ESCORTS,58.15
ESENSEX,97.92
ESG,66.78
ESILVER,86.81
ESSARSHPNG,72.93
ESTER,49.07
ETERNAL,56.99
ETHOSLTD,55.15
EUREKAFORB,57.76
EUROBOND,59.71
EUROPRATIK,25.33
EVEREADY,52.19
EVERESTIND,32.46
EVIETF,60.34
EVINDIA,65.49
EXCELINDUS,81.85
EXCELSOFT,43.94
EXICOM,16.32
EXIDEIND,39.05
EXPLEOSOL,53.88
EXXARO,57.04
FABTECH,43.97
FACT,32.85
FAIRCHEMOR,48.54
FAZE3Q,63.36
FCL,31.57
FDC,51.27
FEDDERSHOL,30.41
FEDERALBNK,58.14
FEDFINA,52.42
FERMENTA,58.86
FIBERWEB,61.37
FIEMIND,59.23
FILATEX,47.56
FINCABLES,37.06
FINEORG,48.42
FINIETF,75.65
FINKURVE,85.94
FINOPB,50.97
FINPIPE,42.93
FIRSTCRY,35.82
FISCHER,51.46
FIVESTAR,35.99
FLAIR,64.88
FLEXIADD,80.12
FLUOROCHEM,52.32
FMCGADD,72.81
FMCGIETF,48.34
FMGOETZE,60.16
FOCUS,34.49
FOODSIN,42.84
FORCEMOT,24.41
FORTIS,64.14
FOSECOIND,54.43
FRACTAL,57.01
FRONTSP,68.63
FSL,38.98
FUSION,54.34
GABRIEL,46.76
GAEL,45.61
GAIL,51.93
GALAPREC,38.26
GALAXYSURF,62.2
GALLANTT,50.78
GANDHAR,46.79
GANDHITUBE,67.27
GANECOS,46.35
GANESHBE,61.0
GANESHCP,78.81
GANESHHOU,53.96
GANGAFORGE,79.27
GANGESSECU,82.92
GARFIBRES,34.78
GARUDA,28.47
GATECH,54.3
GATECHDVR,71.87
GATEWAY,53.06
GAYAHWS,67.67
GCSL,27.0
GEECEE,67.6
GEEKAYWIRE,91.17
GEMAROMA,58.74
GENCON,10.37
GENESYS,39.61
GENUSPAPER,79.57
GENUSPOWER,33.88
GEOJITFSL,59.18
GESHIP,46.04
GFLLIMITED,72.41
GHCL,57.96
GHCLTEXTIL,46.92
GICHSGFIN,52.3
GICL,53.27
GICRE,55.11
GILLANDERS,74.88
GILLETTE,66.84
GILT10BETA,76.09
GILT5BETA,58.75
GILT5YBEES,75.08
GINNIFILA,47.9
GIPCL,51.85
GKENERGY,46.22
GKSL,27.61
GKWLIMITED,78.23
GLAND,32.96
GLAXO,66.23
GLENMARK,41.2
GLOBAL,48.65
GLOBALVECT,74.83
GLOBE,87.45
GLOBUSSPR,45.78
GLOSTERLTD,64.5
GMBREW,52.45
GMDCLTD,27.94
GMMPFAUDLR,71.27
GMRAIRPORT,47.53
GMRP&UI,56.27
GNA,50.86
GNFC,43.7
GNRL,17.24
GOACARBON,72.62
GOCLCORP,54.32
GOCOLORS,16.26
GODAVARIB,38.42
GODFRYPHLP,37.86
GODIGIT,60.0
GODREJAGRO,44.82
GODREJCP,62.92
GODREJIND,56.15
GODREJPROP,49.74
GOKEX,39.78
GOKUL,21.68
GOKULAGRO,58.1
GOLD1,45.73
GOLD360,67.39
GOLDADD,48.12
GOLDBEES,51.56
GOLDBETA,46.89
GOLDBND,94.19
GOLDCASE,46.49
GOLDETF,40.33
GOLDIAM,36.74
GOLDIETF,55.3
GOLDTECH,62.81
GOODLUCK,42.45
GOODYEAR,72.85
GOPAL,27.64
GOYALALUM,66.96
GPIL,62.27
GPPL,55.48
GPTHEALTH,63.13
GPTINFRA,47.28
GRADIENTE,75.85
GRANDOAK,100.0
GRANULES,54.4
GRAPHITE,40.46
GRASIM,60.67
GRAUWEIL,41.01
GRAVISSHO,94.54
GRAVITA,54.04
GREAVESCOT,33.46
GREENLAM,61.27
GREENPANEL,53.93
GREENPLY,41.79
GREENPOWER,52.76
GRINDWELL,34.74
GRINFRA,50.05
GRMOVER,41.31
GROBTEA,66.67
GROWW,53.9
GROWWCAPM,75.24
GROWWCHEM,52.21
GROWWDEFNC,57.13
GROWWEV,57.56
GROWWGOLD,39.93
GROWWHOSPI,88.13
GROWWLIQID,59.25
GROWWLOVOL,5.93
GROWWMC150,52.02
GROWWMETAL,53.71
GROWWMOM50,46.84
GROWWN200,83.15
GROWWNET,76.76
GROWWNIFTY,60.28
GROWWNXT50,46.99
GROWWPOWER,63.76
GROWWPSE,69.65
GROWWPSUBK,31.76
GROWWRAIL,60.03
GROWWRLTY,74.95
GROWWSC250,66.42
GROWWSLVR,25.6
GRPLTD,53.74
GRSE,25.05
GRWRHITECH,39.36
GSEC10ABSL,100.0
GSEC10IETF,94.83
GSEC10YEAR,96.59
GSEC5IETF,72.18
GSFC,37.0
GSLSU,52.77
GSPCROP,23.33
GTL,58.71
GTLINFRA,32.54
GTPL,62.34
GUFICBIO,8.7
GUJALKALI,26.16
GUJAPOLLO,92.66
GUJGASLTD,62.18
GUJRAFFIA,16.31
GUJTHEM,63.15
GULFOILLUB,76.7
GULPOLY,58.52
GVPIL,51.04
GVPTECH,74.31
GVT&D,53.97
HAL,48.63
HALDER,18.42
HALEOSLABS,63.97
HAPPSTMNDS,32.89
HAPPYFORGE,57.78
HARDWYN,45.96
HARIOMPIPE,42.71
HARRMALAYA,59.06
HARSHA,49.51
HATHWAY,38.97
HATSUN,74.72
HAVELLS,52.09
HAVISHA,91.9
HAWKINCOOK,74.82
HBESD,97.94
HBLENGINE,38.96
HCC,27.39
HCG,54.33
HCL-INSYS,73.34
HCLTECH,46.89
HDBFS,56.27
HDFCAMC,56.49
HDFCBANK,60.53
HDFCBSE500,69.39
HDFCGOLD,57.25
HDFCGROWTH,54.19
HDFCLIFE,55.53
HDFCLIQUID,70.57
HDFCLOWVOL,54.7
HDFCMID150,58.52
HDFCMOMENT,58.47
HDFCNEXT50,59.85
HDFCNIF100,64.51
HDFCNIFBAN,67.29
HDFCNIFIT,66.58
HDFCNIFTY,76.31
HDFCPSUBK,77.42
HDFCPVTBAN,56.73
HDFCQUAL,56.13
HDFCSENSEX,60.66
HDFCSILVER,32.48
HDFCSML250,66.35
HDFCVALUE,74.52
HEADSUP,91.17
HEALTHADD,82.33
HEALTHCARE,74.04
HEALTHIETF,63.37
HEALTHX,81.52
HEALTHY,75.4
HECPROJECT,38.88
HEG,48.71
HEIDELBERG,66.16
HEMIPROP,54.4
HERANBA,50.51
HERITGFOOD,51.01
HEROMOTOCO,49.07
HESTERBIO,50.44
HEXAGON,48.82
HEXATRADEX,69.18
HEXT,60.22
HFCL,38.76
HGINFRA,54.83
HGM,66.48
HGS,59.7
HIKAL,37.24
HIMATSEIDE,38.83
HINDALCO,64.31
HINDCOMPOS,85.21
HINDCOPPER,30.72
HINDOILEXP,43.25
HINDPETRO,53.24
HINDUNILVR,63.9
HINDWAREAP,46.1
HINDZINC,53.84
HIRECT,47.45
HISARMETAL,64.17
HITECH,65.11
HLEGLAS,42.33
HLVLTD,82.31
HMAAGRO,68.1
HMVL,53.27
HNDFDS,71.96
HNGSNGBEES,64.17
HOMEFIRST,56.31
HONASA,45.23
HONAUT,53.71
HONDAPOWER,38.84
HPAL,64.67
HPIL,82.05
HPL,35.46
HSBCGOLD,61.51
HSCL,32.55
HTMEDIA,77.02
HUBTOWN,66.62
HUDCO,50.38
HUHTAMAKI,58.33
HYUNDAI,40.4
ICDSLTD,99.74
ICEMAKE,54.4
ICICIAMC,56.62
ICICIB22,69.0
ICICIBANK,48.61
ICICIGI,71.2
ICICIPRULI,61.08
ICIL,32.37
ICRA,60.58
IDBI,46.12
IDEA,28.18
IDFCFIRSTB,61.41
IDFNIFTYET,92.72
IEX,41.76
IFBIND,42.51
IFCI,25.99
IFGLEXPOR,63.85
IGARASHI,44.2
IGCL,61.05
IGIL,70.75
IGL,53.11
IGPL,58.33
IIFL,53.14
IIFLCAPS,69.98
IITL,11.85
IKIO,58.91
IKS,57.68
IMAGICAA,44.78
IMFA,46.71
IMPAL,68.25
INA,47.3
INCREDIBLE,74.27
INDBANK,68.9
INDGN,55.87
INDHOTEL,68.75
INDIACEM,52.08
INDIAGLYCO,44.42
INDIAMART,59.73
INDIANB,55.05
INDIANCARD,73.07
INDIANHUME,60.8
INDIASHLTR,53.31
INDIGO,60.22
INDIGOPNTS,61.26
INDIQUBE,65.92
INDNIPPON,46.18
INDOBORAX,47.68
INDOCO,36.48
INDOFARM,34.76
INDORAMA,64.66
INDOSTAR,60.56
INDOTHAI,43.6
INDOUS,81.99
INDPRUD,100.0
INDRAMEDCO,46.74
INDSWFTLAB,44.65
INDTERRAIN,88.71
INDUSINDBK,40.94
INDUSTOWER,61.9
INFOBEAN,28.49
INFOMEDIA,45.49
INFRA,73.89
INFRABEES,51.69
INFRAIETF,61.69
INFY,54.12
INGERRAND,49.75
INNOVACAP,38.7
INNOVANA,89.26
INNOVISION,46.08
INOXGREEN,47.05
INOXINDIA,27.39
INOXWIND,33.56
INSECTICID,46.92
INTELLECT,40.21
INTENTECH,56.41
INTERARCH,56.16
INTERNET,87.55
INTLCONV,59.89
INVENTURE,68.71
INVPRECQ,81.17
IOB,35.62
IOC,65.16
IOLCP,30.21
IONEXCHANG,43.22
IPCALAB,48.05
IPL,38.77
IRB,38.6
IRCON,32.56
IRCTC,58.57
IREDA,28.35
IRFC,52.89
IRIS,67.69
IRISDOREME,20.59
IRMENERGY,41.15
ISFT,72.59
ISGEC,81.98
ISHANCH,74.87
IT,81.83
ITADD,93.06
ITBEES,77.65
ITBETA,97.84
ITC,41.82
ITCHOTELS,54.68
ITDC,29.36
ITETF,78.38
ITI,31.94
ITIETF,66.17
IVALUE,54.79
IVC,76.38
IVP,63.98
IVZINGOLD,20.25
IVZINNIFTY,80.0
IWP,92.36
IXIGO,56.33
IZMO,49.93
J&KBANK,50.25
JAGRAN,62.87
JAGSNPHARM,5.13
JAICORPLTD,40.97
JAINREC,23.38
JAIPURKURT,80.48
JAMNAAUTO,50.98
JARO,33.29
JASH,36.65
JAYAGROGN,64.44
JAYBARMARU,42.5
JAYKAY,55.0
JAYNECOIND,49.9
JAYSREETEA,62.15
JBCHEPHARM,64.24
JBMA,25.2
JETFREIGHT,70.3
JGCHEM,33.14
JHS,84.07
JINDALPHOT,11.99
JINDALPOLY,59.16
JINDALSAW,51.1
JINDALSTEL,50.96
JINDRILL,37.29
JINDWORLD,45.12
JIOFIN,50.65
JISLDVREQS,54.0
JISLJALEQS,47.99
JITFINFRA,63.95
JKCEMENT,50.99
JKIL,41.64
JKLAKSHMI,65.87
JKPAPER,41.14
JKTYRE,34.41
JLHL,73.72
JMA,72.78
JMFINANCIL,51.2
JNKINDIA,40.9
JPOLYINVST,22.05
JPPOWER,35.35
JSFB,50.44
JSL,62.04
JSLL,42.39
JSWCEMENT,55.37
JSWDULUX,47.55
JSWENERGY,50.04
JSWHL,49.15
JSWINFRA,57.82
JSWSTEEL,52.77
JTEKTINDIA,40.68
JTLIND,46.92
JUBLCPL,67.02
JUBLFOOD,48.92
JUBLINGREA,60.85
JUBLPHARMA,57.89
JUNIORBEES,70.58
JUNIPER,47.71
JUSTDIAL,74.47
JWL,34.12
JYOTHYLAB,61.15
JYOTICNC,49.26
JYOTISTRUC,49.93
KABRAEXTRU,47.84
KAJARIACER,62.79
KALAMANDIR,47.46
KALPATARU,50.16
KALYANIFRG,84.67
KALYANKJIL,36.18
KAMAHOLD,76.57
KAMATHOTEL,55.18
KAMOPAINTS,70.87
KANANIIND,76.3
KANPRPLA,79.61
KANSAINER,65.35
KAPSTON,65.31
KARMAENG,76.03
KARURVYSYA,57.56
KAUSHALYA,66.13
KAVDEFENCE,50.9
KAYA,74.01
KAYNES,29.56
KCP,63.85
KCPSUGIND,77.11
KDDL,40.58
KEC,16.74
KEEPLEARN,89.09
KEI,37.16
KELLTONTEC,42.12
KENNAMET,64.56
KERNEX,45.96
KEYFINSERV,58.51
KFINTECH,37.69
KHANDSE,85.49
KICL,51.25
KILITCH,38.52
KIMS,44.44
KINGFA,52.88
KIOCL,38.75
KIRANVYPAR,88.29
KIRIINDUS,45.23
KIRLFER,58.92
KIRLOSBROS,23.06
KIRLOSENG,45.47
KIRLOSIND,47.31
KIRLPNU,42.66
KISSHT,29.15
KITEX,38.58
KKCL,59.88
KLBRENG-B,69.17
KMEW,35.62
KMSUGAR,69.62
KNAGRI,74.41
KNRCON,46.85
KOHINOOR,18.91
KOKUYOCMLN,73.09
KOLTEPATIL,67.85
KOTAKBANK,60.68
KOTARISUG,73.45
KOTHARIPET,69.63
KOTHARIPRO,85.51
KOTIC,41.91
KOVAI,62.67
KPEL,38.96
KPIGREEN,46.31
KPIL,42.66
KPITTECH,32.1
KPL,33.95
KPRMILL,29.1
KRBL,49.8
KREBSBIO,31.18
KRISHANA,47.47
KRISHIVAL,79.4
KRISHNADEF,47.8
KRITIKA,67.7
KRONOX,56.6
KROSS,56.3
KRSNAA,57.21
KRYSTAL,77.4
KSB,61.44
KSCL,54.19
KSHINTL,48.81
KSL,53.53
KSOLVES,51.79
KSR,72.47
KTKBANK,56.41
KUANTUM,50.02
KWIL,46.77
LAGNAM,80.71
LAHOTIOV,90.22
LAL,66.65
LALPATHLAB,59.47
LAMBODHARA,62.08
LANCORHOL,74.06
LANDMARK,65.29
LANDSMILL,82.69
LAOPALA,59.9
LASA,70.22
LATENTVIEW,50.82
LAURUSLABS,52.09
LAXMICOT,20.25
LAXMIDENTL,57.75
LCCINFOTEC,89.41
LEMERITE,76.12
LEMONTREE,51.27
LENSKART,60.96
LEXUS,57.43
LGBBROSLTD,61.59
LGEINDIA,63.3
