SYMBOL,DELIV_PER
DATAPATTNS,18.67
DAVANGERE,62.01
DBCORP,44.65
DBEIL,67.26
DBL,38.31
DBOL,48.26
DBREALTY,34.58
DBSTOCKBRO,89.5
DCAL,42.86
DCBBANK,44.39
DCI,63.97
DCM,61.53
DCMFINSERV,85.43
DCMNVL,87.52
DCMSHRIRAM,46.68
DCMSRIND,53.77
DCW,40.44
DCXINDIA,23.99
DDEVPLSTIK,56.3
DECCANCE,67.87
DEEDEV,51.76
DEEPAKFERT,26.39
DEEPAKNTR,27.1
DEEPINDS,50.82
DELHIVERY,43.13
DELPHIFX,63.95
DELTACORP,38.82
DELTAMAGNT,90.43
DEN,44.14
DENORA,44.16
DENTA,41.87
DEVIT,57.93
DEVX,57.77
DEVYANI,59.33
DGCONTENT,73.11
DHAMPURSUG,42.47
DHANBANK,64.23
DHANUKA,52.1
DHARMAJ,50.87
DHRUV,99.01
DHUNINV,51.91
DIACABS,38.11
DIAMINESQ,74.0
DIAMONDYD,68.94
DICIND,65.22
DIFFNKG,67.78
DIGIDRIVE,80.26
DIGISPICE,49.02
DIGITIDE,50.83
DIGJAMLMTD,60.78
DISHTV,59.51
DIVGIITTS,51.71
DIVIDEND,95.35
DIVISLAB,72.42
DIVOPPBEES,66.44
DIXON,18.61
DJML,13.22
DLF,53.4
DLINKINDIA,25.79
DMART,61.95
DMCC,53.39
DNAMEDIA,88.76
DODLA,82.18
DOLATALGO,51.27
DOLLAR,73.45
DOLPHIN,60.12
DOMS,39.82
DONEAR,56.85
DPABHUSHAN,42.1
DPSCLTD,54.63
DPWIRES,56.73
DRCSYSTEMS,76.15
DREAMFOLKS,45.28
DREDGECORP,11.66
DRREDDY,69.31
DSSL,42.21
DTIL,79.99
DUCON,74.95
DVL,68.78
DWARKESH,41.13
DYCL,39.69
DYNAMATECH,31.83
DYNPRO,76.61
E2E,42.09
EASEMYTRIP,37.6
EBANKNIFTY,98.96
EBBETF0430,93.03
EBBETF0431,78.94
EBBETF0433,95.61
EBGNG,49.16
ECAPINSURE,89.31
ECLERX,46.65
ECOSMOBLTY,17.53
EDELWEISS,46.59
EFCIL,62.3
EGOLD,34.84
EICHERMOT,64.46
EIDPARRY,50.44
EIEL,33.95
EIFFL,17.36
EIHAHOTELS,52.25
EIHOTEL,61.65
EIMCOELECO,48.18
EKC,17.18
ELDEHSG,76.63
ELECON,35.99
ELECTCAST,46.95
ELECTHERM,58.03
ELGIEQUIP,61.29
ELGIRUBCO,47.67
ELIN,77.63
ELIQUID,81.82
ELLEN,51.16
ELM250,98.78
EMAMILTD,58.48
EMAMIPAP,89.6
EMAMIREAL,80.39
EMCURE,47.26
EMIL,34.29
EMKAY,64.93
EMMBI,63.31
EMMVEE,39.38
EMSLIMITED,47.88
EMUDHRA,41.0
EMULTIMQ,89.61
ENDURANCE,58.56
ENERGY,67.45
ENGINERSIN,44.15
ENIFTY,99.53
ENIL,63.57
ENRIN,49.91
ENTERO,53.67
EPACK,34.48
EPACKPEB,42.56
EPIGRAL,36.26
EPL,58.84
EQUAL200,72.98
EQUAL50,100.0
EQUAL50ADD,74.68
EQUITASBNK,49.86
ERIS,61.24
ESABINDIA,64.04
ESAFSFB,62.25
ESCORTS,56.38
ESENSEX,90.91
ESG,92.72
ESILVER,26.14
ESSENTIA,58.92
ESTER,47.86
ETERNAL,63.35
ETHOSLTD,55.64
EUREKAFORB,47.16
EUROBOND,68.73
EUROPRATIK,14.1
EVEREADY,56.83
EVERESTIND,73.04
EVIETF,60.36
EVINDIA,57.2
EXCEL,34.31
EXCELINDUS,64.23
EXCELSOFT,20.17
EXICOM,40.73
EXIDEIND,52.46
EXPLEOSOL,61.8
FABTECH,37.79
FACT,17.08
FAIRCHEMOR,65.11
FAZE3Q,45.25
FCL,41.81
FCSSOFT,50.66
FDC,46.22
FEDERALBNK,58.48
FEDFINA,46.63
FIBERWEB,61.98
FIEMIND,47.73
FILATEX,38.3
FILATFASH,35.88
FINCABLES,48.72
FINEORG,45.53
FINIETF,55.75
FINKURVE,28.75
FINOPB,35.32
FINPIPE,48.06
FIRSTCRY,39.06
FISCHER,55.76
FIVESTAR,40.42
FLAIR,41.34
FLEXIADD,77.05
FLEXITUFF,67.14
FLUOROCHEM,58.28
FMCGIETF,64.67
FMGOETZE,64.31
FMNL,70.39
FOCUS,58.68
FOODSIN,60.43
FORCEMOT,26.34
FORTIS,72.27
FOSECOIND,59.5
FSL,62.18
FUSION,83.46
GABRIEL,17.2
GAEL,42.66
GAIL,65.27
GALAPREC,43.67
GALAXYSURF,66.05
GALLANTT,35.85
GANDHAR,38.8
GANDHITUBE,60.03
GANECOS,58.96
GANESHBE,55.33
GANESHCP,73.06
GANESHHOU,69.46
GANGAFORGE,24.8
GANGESSECU,65.57
GARFIBRES,57.78
GARUDA,28.88
GATECH,47.32
GATECHDVR,46.68
GATEWAY,54.14
GAYAHWS,86.11
GEECEE,49.04
GEEKAYWIRE,53.7
GEMAROMA,36.09
GENCON,37.42
GENESYS,42.25
GENUSPAPER,76.94
GENUSPOWER,42.54
GEOJITFSL,47.41
GESHIP,19.79
GFLLIMITED,62.18
GHCL,57.69
GHCLTEXTIL,50.18
GICHSGFIN,52.43
GICRE,66.88
GILLANDERS,72.78
GILLETTE,42.44
GILT10BETA,90.48
GILT5BETA,100.0
GILT5YBEES,87.78
GINNIFILA,68.24
GIPCL,48.22
GKENERGY,47.02
GKSL,26.62
GKWLIMITED,91.44
GLAND,29.63
GLAXO,59.53
GLENMARK,46.16
GLOBALE,60.53
GLOBALVECT,60.04
GLOBE,71.24
GLOBECIVIL,45.95
GLOBUSSPR,64.85
GLOSTERLTD,88.04
GLOTTIS,50.03
GMBREW,28.24
GMDCLTD,26.07
GMMPFAUDLR,65.3
GMRAIRPORT,79.23
GMRP&UI,48.59
GNA,53.68
GNFC,55.34
GOACARBON,60.15
GOCLCORP,52.98
GOCOLORS,47.09
GODAVARIB,57.98
GODFRYPHLP,41.16
GODIGIT,86.34
GODREJAGRO,52.23
GODREJCP,69.67
GODREJIND,42.76
GODREJPROP,61.54
GOKEX,37.9
GOKUL,82.99
GOKULAGRO,42.04
GOLD1,50.63
GOLD360,37.71
GOLDADD,57.25
GOLDBEES,46.55
GOLDBETA,45.75
GOLDBND,94.81
GOLDCASE,47.77
GOLDETF,50.75
GOLDIAM,31.86
GOLDIETF,55.85
GOLDTECH,53.55
GOODLUCK,62.45
GOPAL,30.62
GPIL,50.39
GPPL,64.78
GPTHEALTH,58.81
GPTINFRA,33.42
GRANULES,59.73
GRAPHITE,44.82
GRASIM,63.41
GRAVITA,44.0
GREAVESCOT,56.87
GREENLAM,46.79
GREENPANEL,14.64
GREENPLY,47.54
GREENPOWER,42.65
GRINDWELL,66.43
GRINFRA,26.58
GRMOVER,66.97
GROBTEA,65.85
GROWW,20.68
GROWWCAPM,52.77
GROWWCHEM,41.64
GROWWDEFNC,71.22
GROWWEV,68.92
GROWWGOLD,40.12
GROWWLIQID,36.85
GROWWLOVOL,97.16
GROWWMC150,71.35
GROWWMETAL,70.35
GROWWMOM50,54.7
GROWWN200,22.64
GROWWNET,61.44
GROWWNIFTY,53.9
GROWWNXT50,51.43
GROWWPOWER,87.09
GROWWRAIL,77.93
GROWWRLTY,68.97
GROWWSC250,81.28
GROWWSLVR,25.05
GRPLTD,72.57
GRSE,26.08
GRWRHITECH,50.84
GSEC10ABSL,14.18
GSEC10IETF,75.1
GSEC10YEAR,93.97
GSEC5IETF,70.96
GSFC,40.57
GSPL,61.4
GSS,68.08
GTECJAINX,32.74
GTL,62.2
GTLINFRA,48.2
GTPL,61.71
GUFICBIO,45.29
GUJALKALI,54.25
GUJAPOLLO,20.9
GUJGASLTD,57.0
GUJTHEM,55.43
GULFOILLUB,60.51
GULFPETRO,70.3
GULPOLY,54.53
GVPIL,50.41
GVPTECH,71.31
GVT&D,56.49
HAL,43.52
HAPPSTMNDS,39.71
HAPPYFORGE,62.94
HARIOMPIPE,58.63
HARRMALAYA,76.83
HARSHA,61.09
HATHWAY,37.54
HATSUN,54.03
HAVELLS,70.17
HAVISHA,63.36
HBLENGINE,30.23
HCC,38.7
HCG,52.86
HCL-INSYS,65.53
HCLTECH,70.12
HDBFS,74.03
HDFCAMC,64.23
HDFCBANK,73.4
HDFCBSE500,62.89
HDFCGOLD,53.26
HDFCGROWTH,54.03
HDFCLIFE,66.65
HDFCLIQUID,73.17
HDFCLOWVOL,89.43
HDFCMID150,57.55
HDFCMOMENT,63.94
HDFCNEXT50,71.37
HDFCNIF100,46.35
HDFCNIFBAN,82.89
HDFCNIFIT,76.71
HDFCNIFTY,72.36
HDFCPSUBK,68.49
HDFCPVTBAN,78.57
HDFCQUAL,50.95
HDFCSENSEX,67.52
HDFCSILVER,28.84
HDFCSML250,49.95
HDFCVALUE,62.6
HEADSUP,69.25
HEALTHADD,90.99
HEALTHIETF,95.58
HEALTHY,77.55
HECPROJECT,26.34
HEG,42.79
HEIDELBERG,56.7
HEMIPROP,46.73
HERANBA,45.32
HERITGFOOD,48.1
HEROMOTOCO,58.02
HESTERBIO,38.19
HEXATRADEX,82.41
HEXT,89.81
HFCL,32.07
HGINFRA,30.66
HGM,81.83
HGS,52.95
HIKAL,44.27
HILINFRA,42.26
HILTON,62.49
HIMATSEIDE,33.94
HINDALCO,48.65
HINDCOMPOS,57.16
HINDCON,70.39
HINDCOPPER,21.4
HINDOILEXP,49.41
HINDPETRO,55.58
HINDUNILVR,60.91
HINDWAREAP,45.82
HINDZINC,29.45
HIRECT,40.02
HISARMETAL,80.21
HITECH,49.62
HITECHCORP,86.97
HLEGLAS,56.95
HLVLTD,67.72
HMAAGRO,69.8
HMVL,63.59
HNDFDS,49.82
HNGSNGBEES,62.8
HOMEFIRST,60.34
HONASA,50.75
HONAUT,37.44
HONDAPOWER,29.21
HPAL,54.35
HPIL,57.63
HPL,43.29
HSCL,42.71
HTMEDIA,58.86
HUBTOWN,82.25
HUDCO,32.97
HUHTAMAKI,50.23
HYBRIDFIN,58.26
HYUNDAI,58.84
IBULLSLTD,89.85
ICDSLTD,84.7
ICEMAKE,51.21
ICICIAMC,60.68
ICICIB22,63.61
ICICIBANK,67.95
ICICIGI,71.95
ICICIPRULI,67.09
ICIL,36.85
ICRA,55.25
IDBI,30.14
IDEA,18.24
IDEAFORGE,26.89
IDFCFIRSTB,69.93
IDFNIFTYET,72.53
IEX,40.41
IFBAGRO,56.95
IFBIND,40.05
IFCI,23.75
IFGLEXPOR,48.22
IGARASHI,29.59
IGCL,51.48
IGIL,61.06
IGL,54.84
IGPL,64.66
IIFL,51.26
IIFLCAPS,52.34
IITL,22.51
IKIO,54.73
IKS,66.03
IMAGICAA,58.27
IMFA,32.95
IMPAL,73.26
INCREDIBLE,76.25
INDBANK,57.08
INDGN,55.52
INDHOTEL,61.57
INDIACEM,37.72
INDIAGLYCO,42.65
INDIAMART,67.67
INDIANB,42.94
INDIANCARD,82.06
INDIANHUME,43.57
INDIASHLTR,55.04
INDIGO,65.53
INDIGOPNTS,40.1
INDIQUBE,63.02
INDNIPPON,69.86
INDOAMIN,47.41
INDOBORAX,28.78
INDOCO,18.61
INDOFARM,30.15
INDORAMA,52.77
INDOSTAR,59.84
INDOTECH,51.1
INDOTHAI,38.74
INDOUS,61.72
INDOWIND,56.96
INDRAMEDCO,52.74
INDSWFTLAB,44.52
INDTERRAIN,64.64
INDUSINDBK,57.53
INDUSTOWER,56.98
INFIBEAM,41.08
INFOBEAN,25.95
INFOMEDIA,57.92
INFRABEES,71.61
INFRAIETF,76.65
INFY,68.24
INGERRAND,58.33
INNOVACAP,45.37
INNOVANA,72.88
INOXGREEN,45.5
INOXINDIA,49.91
INOXWIND,39.37
INSECTICID,31.83
INSPIRISYS,86.54
INTELLECT,46.15
INTENTECH,53.28
INTERARCH,57.31
INTERNET,51.48
INTLCONV,53.06
INVENTURE,82.53
IOB,38.39
IOC,63.68
IOLCP,46.51
IONEXCHANG,36.19
IPCALAB,61.75
IPL,50.77
IRB,50.47
IRCON,25.73
IRCTC,47.6
IREDA,33.65
IRFC,30.07
IRIS,51.65
IRISDOREME,22.29
IRMENERGY,34.65
ISFT,71.01
ISGEC,44.05
ISHANCH,53.57
IT,66.53
ITADD,67.72
ITBEES,51.86
ITBETA,85.93
ITC,66.29
ITCHOTELS,53.88
ITDC,33.19
ITETF,58.11
ITI,22.06
ITIETF,52.59
IVALUE,46.74
IVC,82.04
IVP,28.33
IVZINGOLD,66.56
IVZINNIFTY,49.06
IXIGO,40.63
IZMO,36.3
J&KBANK,36.91
JAGRAN,69.24
JAGSNPHARM,67.84
JAIBALAJI,32.05
JAICORPLTD,28.83
JAINREC,38.11
JAIPURKURT,39.29
JAMNAAUTO,25.2
JARO,35.63
JASH,58.4
JAYAGROGN,59.96
JAYBARMARU,53.94
JAYKAY,40.61
JAYNECOIND,49.81
JAYSREETEA,60.81
JBCHEPHARM,40.9
JBMA,16.15
JGCHEM,29.15
JHS,73.47
JINDALPHOT,29.92
JINDALPOLY,31.4
JINDALSAW,29.4
JINDALSTEL,39.01
JINDRILL,42.17
JINDWORLD,36.99
JIOFIN,54.57
JISLDVREQS,81.63
JISLJALEQS,33.27
JITFINFRA,47.34
JKCEMENT,64.41
JKIL,52.64
JKIPL,64.99
JKLAKSHMI,59.57
JKPAPER,54.29
JKTYRE,43.27
JLHL,57.72
JMA,76.21
JMFINANCIL,41.75
JNKINDIA,51.64
JOCIL,93.77
JPOLYINVST,50.57
JPPOWER,31.09
JSFB,64.86
JSL,46.58
JSLL,41.06
JSWCEMENT,44.28
JSWENERGY,45.09
JSWHL,34.44
JSWINFRA,59.95
JSWSTEEL,49.92
JTEKTINDIA,36.72
JTLIND,25.53
JUBLCPL,56.58
JUBLFOOD,71.77
JUBLINGREA,55.41
JUBLPHARMA,48.09
JUNIORBEES,53.78
JUNIPER,37.2
JUSTDIAL,48.55
JWL,24.04
JYOTHYLAB,59.29
JYOTICNC,53.12
JYOTISTRUC,38.79
KABRAEXTRU,42.5
KAJARIACER,49.02
KAKATCEM,79.01
KALAMANDIR,33.85
KALPATARU,49.44
KALYANIFRG,69.26
KALYANKJIL,36.4
KAMATHOTEL,55.37
KAMDHENU,33.14
KAMOPAINTS,54.45
KANANIIND,47.1
KANORICHEM,88.0
KANPRPLA,70.04
KANSAINER,68.72
KARMAENG,60.4
KARURVYSYA,49.94
KAUSHALYA,65.06
KAVDEFENCE,52.16
KAYA,75.98
KAYNES,17.9
KCP,48.54
KCPSUGIND,65.83
KDDL,33.92
KEC,39.95
KECL,33.32
KEEPLEARN,66.75
KEI,62.97
KELLTONTEC,45.88
KERNEX,33.7
KEYFINSERV,52.24
KFINTECH,38.97
KHADIM,67.9
KHAICHEM,48.75
KHAITANLTD,51.36
KHANDSE,72.83
KICL,60.7
KILITCH,70.9
KIMS,66.36
KINGFA,50.59
KIOCL,30.38
KIRIINDUS,36.17
KIRLOSBROS,25.95
KIRLOSENG,50.4
KIRLOSIND,84.56
KIRLPNU,45.34
KITEX,26.15
KKCL,70.86
KMEW,11.83
KMSUGAR,68.48
KNAGRI,39.08
KNRCON,43.83
KOHINOOR,34.22
KOKUYOCMLN,74.45
KOLTEPATIL,61.95
KOPRAN,32.83
KOTAKBANK,78.0
KOTARISUG,59.31
KOTHARIPET,46.17
KOTHARIPRO,68.14
KPEL,38.81
KPIGREEN,38.85
KPIL,58.46
KPITTECH,46.91
KPRMILL,49.29
KRBL,41.99
KREBSBIO,45.15
KRIDHANINF,92.72
KRISHANA,66.53
KRISHIVAL,74.31
KRISHNADEF,21.44
KRITI,58.58
KRITIKA,71.27
KRITINUT,68.89
KRN,25.83
KRONOX,53.93
KROSS,20.9
KRSNAA,46.36
KRYSTAL,52.2
KSB,32.98
KSCL,23.6
KSHINTL,42.89
KSHITIJPOL,53.73
KSL,53.06
KSOLVES,63.21
KTKBANK,53.54
KUANTUM,69.03
LAGNAM,89.82
LAL,47.26
LALPATHLAB,41.49
LAMBODHARA,25.72
LANDMARK,55.34
LAOPALA,47.37
LASA,72.64
LATENTVIEW,54.24
LAURUSLABS,52.5
LAXMICOT,65.45
LAXMIDENTL,21.62
LAXMIINDIA,40.77
LEMERITE,84.94
LEMONTREE,49.21
LENSKART,29.54
LEXUS,77.98
LFIC,61.8
LGBBROSLTD,41.49
LGEINDIA,51.22
LGHL,12.37
LIBAS,87.2
LIBERTSHOE,41.58
LICHSGFIN,51.99
LICI,53.57
LICMFGOLD,42.63
LICNETFGSC,71.88
LICNETFN50,91.17
LICNFNHGP,66.1
LICNMID100,94.65
LIKHITHA,55.2
LINC,46.33
