SYMBOL,DELIV_PER
ALLTIME,71.86
ALMONDZ,75.39
ALOKINDS,47.04
ALPA,81.0
ALPHA,71.76
ALPHAETF,54.11
ALPHAGEO,56.2
ALPL30IETF,64.19
AMANTA,50.58
AMBER,31.15
AMBICAAGAR,95.08
AMBIKCO,58.25
AMBUJACEM,40.21
AMDIND,47.31
AMJLAND,38.42
AMNPLST,64.63
AMRUTANJAN,50.31
ANANDRATHI,48.11
ANANTRAJ,18.07
ANDHRAPAP,55.04
ANDHRSUGAR,58.49
ANGELONE,27.34
ANIKINDS,65.19
ANMOL,85.92
ANTELOPUS,70.55
ANTGRAPHIC,99.15
ANTHEM,42.11
ANUHPHR,63.97
ANUP,47.85
ANURAS,68.01
AONEGOLD,84.76
AONELIQUID,53.08
AONENIFTY,79.8
AONETOTAL,87.09
APARINDS,41.28
APCOTEXIND,13.44
APEX,49.26
APLAPOLLO,64.39
APLLTD,65.45
APOLLO,28.28
APOLLOHOSP,66.68
APOLLOPIPE,64.09
APOLLOTYRE,55.03
APOLSINHOT,80.24
APTECHT,59.62
APTUS,57.51
ARCHIDPLY,73.57
ARCHIES,21.83
ARE&M,47.29
ARENTERP,100.0
ARIES,37.63
ARIHANTCAP,50.78
ARIHANTSUP,40.26
ARISINFRA,64.13
ARKADE,32.73
ARMANFIN,38.55
AROGRANITE,16.05
ARROWGREEN,76.09
ARTEMISMED,52.89
ARVEE,90.05
ARVIND,34.42
ARVINDFASN,64.85
ARVSMART,46.42
ASAHIINDIA,37.55
ASAHISONG,81.85
ASAL,17.77
ASALCBR,64.37
ASHAPURMIN,48.86
ASHIANA,65.08
ASHIMASYN,62.96
ASHOKA,43.47
ASHOKAMET,81.38
ASHOKLEY,50.45
ASIANENE,54.03
ASIANHOTNR,69.78
ASIANPAINT,53.32
ASIANTILES,59.69
ASKAUTOLTD,30.19
ASPINWALL,90.66
ASTEC,67.59
ASTERDM,46.66
ASTRAL,58.99
ASTRAMICRO,27.66
ASTRAZEN,45.67
ASTRON,64.75
ATALREAL,29.05
ATAM,62.68
ATGL,26.58
ATHERENERG,19.0
ATL,41.67
ATLANTAA,42.63
ATLASCYCLE,81.92
ATUL,41.51
ATULAUTO,38.56
AUBANK,58.29
AURIONPRO,53.19
AUROPHARMA,62.03
AURUM,54.82
AUSOMENT,59.69
AUTOAXLES,45.96
AUTOBEES,52.98
AUTOIETF,67.12
AUTOIND,58.02
AVADHSUGAR,49.8
AVALON,50.76
AVANTEL,41.04
AVANTIFEED,39.82
AVG,51.84
AVL,33.97
AVONMORE,70.86
AVROIND,72.85
AVTNPL,72.56
AWFIS,49.83
AWHCL,63.71
AWL,54.46
AXISBANK,78.35
AXISBNKETF,97.18
AXISBPSETF,86.88
AXISCADES,46.05
AXISCETF,98.83
AXISGOLD,69.43
AXISHCETF,100.0
AXISILVER,69.7
AXISNIFTY,67.75
AXISTECETF,70.85
AXISVALUE,76.1
AXITA,60.21
AXSENSEX,99.21
AYMSYNTEX,85.19
AZAD,47.2
BAGFILMS,67.51
BAIDFIN,79.34
BAJAJ-AUTO,41.8
BAJAJCON,44.76
BAJAJELEC,9.97
BAJAJFINSV,57.29
BAJAJHCARE,14.3
BAJAJHFL,60.55
BAJAJHIND,39.44
BAJAJHLDNG,52.61
BAJAJINDEF,59.96
BAJEL,51.91
BAJFINANCE,57.1
BALAJEE,68.57
BALAJITELE,51.63
BALAMINES,46.37
BALAXI,59.29
BALKRISHNA,72.09
BALKRISIND,50.0
BALMLAWRIE,53.48
BALPHARMA,62.27
BALRAMCHIN,62.54
BALUFORGE,65.14
BANARBEADS,23.24
BANARISUG,40.49
BANCOINDIA,14.91
BANDHANBNK,47.69
BANG,49.11
BANKA,55.3
BANKBARODA,51.67
BANKBEES,65.77
BANKBETF,71.44
BANKETF,91.23
BANKETFADD,70.55
BANKIETF,73.23
BANKINDIA,34.72
BANKNIFTY1,95.47
BANKPSU,63.35
BANSALWIRE,63.7
BANSWRAS,71.02
BARBEQUE,58.93
BASF,53.16
BASML,58.63
BATAINDIA,40.54
BAYERCROP,50.53
BBETF0432,81.71
BBL,48.31
BBNPNBETF,82.69
BBNPPGOLD,87.49
BBOX,52.43
BBTC,52.76
BBTCL,40.17
BCG,63.9
BCLIND,38.33
BCONCEPTS,16.32
BDL,46.26
BEARDSELL,49.15
BECTORFOOD,62.06
BEDMUTHA,72.5
BEL,54.14
BELLACASA,65.46
BELRISE,30.06
BEML,29.99
BEPL,64.43
BERGEPAINT,60.63
BESTAGRO,54.94
BFINVEST,24.88
BFSI,89.03
BFUTILITIE,20.15
BHAGCHEM,52.7
BHAGERIA,27.58
BHANDARI,73.03
BHARATFORG,51.48
BHARATGEAR,10.66
BHARATRAS,50.21
BHARATSE,69.68
BHARATWIRE,55.49
BHARTIARTL,68.78
BHARTIHEXA,68.43
BHEL,35.34
BIGBLOC,63.81
BIKAJI,43.28
BIL,79.41
BILVYAPAR,78.37
BIOCON,62.69
BIOFILCHEM,74.98
BIRLACABLE,82.57
BIRLACORPN,64.88
BIRLAMONEY,67.69
BIRLANU,63.48
BLACKBUCK,51.67
BLAL,76.15
BLBLIMITED,81.74
BLISSGVS,43.65
BLKASHYAP,57.2
BLS,45.52
BLSE,56.08
BLUEDART,46.5
BLUEJET,60.54
BLUESTARCO,58.32
BLUESTONE,44.53
BLUSPRING,60.76
BODALCHEM,46.55
BOHRAIND,59.04
BOMDYEING,39.04
BORANA,77.35
BOROLTD,17.58
BORORENEW,48.34
BOROSCI,53.92
BOSCHLTD,47.66
BPCL,60.16
BPL,60.25
BRIGADE,72.62
BRIGHOTEL,61.79
BRITANNIA,61.28
BRNL,63.44
BROOKS,42.19
BSE,38.87
BSE500IETF,92.12
BSHSL,47.02
BSL,81.47
BSLGOLDETF,87.17
BSLNIFTY,66.38
BSLSENETFG,78.89
BSOFT,49.69
BTML,43.61
BUTTERFLY,63.78
BYKE,60.5
CAMLINFINE,51.76
CAMPUS,59.62
CAMS,54.86
CANBK,41.57
CANFINHOME,50.55
CANTABIL,33.44
CAPACITE,48.52
CAPITALSFB,69.77
CAPLIPOINT,41.54
CAPTRUST,63.57
CARBORUNIV,48.24
CARERATING,65.16
CARRARO,42.84
CARTRADE,38.91
CARYSIL,29.08
CASHIETF,80.29
CASTROLIND,51.82
CCCL,46.53
CCHHL,64.46
CCL,39.21
CDSL,44.07
CEATLTD,47.32
CEIGALL,35.6
CELEBRITY,75.95
CELLO,62.6
CEMPRO,58.81
CENTENKA,59.82
CENTEXT,44.03
CENTRALBK,27.79
CENTRUM,83.95
CENTUM,49.94
CENTURYPLY,38.88
CERA,66.17
CESC,25.74
CEWATER,49.05
CGCL,46.02
CGPOWER,49.93
CHALET,58.41
CHAMBLFERT,54.05
CHEMBOND,71.96
CHEMBONDCH,61.75
CHEMCON,27.76
CHEMFAB,63.04
CHEMPLASTS,45.79
CHENNPETRO,35.0
CHEVIOT,76.77
CHOICEIN,25.52
CHOLAFIN,69.68
CHOLAHLDNG,54.97
CIEINDIA,35.19
CIFL,60.22
CIGNITITEC,57.75
CINELINE,67.65
CINEVISTA,69.92
CIPLA,65.8
CLEAN,67.24
CLSEL,55.86
CMSINFO,71.28
COALINDIA,61.48
COASTCORP,63.77
COCHINSHIP,21.66
COFORGE,59.69
COHANCE,68.51
COLPAL,51.12
COMMOIETF,73.63
COMPUSOFT,67.1
COMSYN,22.87
CONCOR,62.82
CONCORDBIO,61.91
CONFIPET,47.21
CONS,98.92
CONSOFINVT,70.04
CONSUMBEES,78.14
CONSUMER,91.79
CONSUMIETF,55.07
CONTROLPR,17.74
CORALFINAC,76.4
CORDSCABLE,61.53
COROMANDEL,65.34
COSMOFIRST,62.87
COUNCODOS,66.46
CPCAP,61.9
CPEDU,27.16
CPPLUS,45.01
CPSEETF,67.42
CRAFTSMAN,57.17
CREATIVE,51.85
CREATIVEYE,87.19
CREDITACC,54.18
CREST,71.14
CRISIL,64.5
CRIZAC,46.87
CROMPTON,66.57
CROWN,70.3
CSBBANK,55.61
CSLFINANCE,79.59
CTE,80.87
CUB,50.54
CUMMINSIND,58.19
CUPID,47.48
CYBERTECH,58.84
CYIENT,49.97
CYIENTDLM,22.17
DABUR,49.09
DALBHARAT,44.83
DALMIASUG,49.59
DAMCAPITAL,22.0
DAMODARIND,45.92
DANGEE,74.46
DATAMATICS,23.49
DATAPATTNS,37.38
DAVANGERE,78.04
DBCORP,56.61
DBEIL,67.59
DBL,18.83
DBOL,62.39
DBREALTY,54.55
DBSTOCKBRO,50.29
DCAL,51.87
DCBBANK,45.35
DCI,61.53
DCM,67.08
DCMFINSERV,86.66
DCMNVL,78.15
DCMSHRIRAM,33.3
DCMSRIND,59.47
DCW,60.4
DCXINDIA,42.74
DDEVPLSTIK,47.07
DECCANCE,59.25
DEEDEV,41.31
DEEPAKFERT,23.29
DEEPAKNTR,32.63
DEEPINDS,52.47
DELHIVERY,41.4
DELTACORP,48.76
DELTAMAGNT,68.68
DEN,63.47
DENORA,54.2
DENTA,31.44
DEVIT,64.79
DEVYANI,25.35
DHAMPURSUG,38.21
DHANBANK,45.76
DHANI,49.14
DHANUKA,60.92
DHARMAJ,53.28
DHRUV,89.58
DHUNINV,58.88
DIACABS,48.16
DIAMINESQ,75.04
DIAMONDYD,78.68
DICIND,51.93
DIFFNKG,30.45
DIGIDRIVE,60.62
DIGITIDE,52.43
DIL,63.87
DISHTV,59.07
DIVGIITTS,71.69
DIVISLAB,51.1
DIVOPPBEES,65.57
DIXON,27.61
DJML,59.41
DLF,46.04
DLINKINDIA,57.57
DMART,38.83
DMCC,58.63
DNAMEDIA,71.53
DODLA,51.34
DOLATALGO,54.56
DOLLAR,65.9
DOLPHIN,79.14
DOMS,41.93
DONEAR,35.71
DPABHUSHAN,35.97
DPSCLTD,58.82
DPWIRES,31.06
DRCSYSTEMS,62.51
DREDGECORP,37.75
DRREDDY,63.66
DSSL,56.98
DTIL,61.76
DUCON,80.37
DVL,59.8
DWARKESH,42.2
DYCL,49.89
DYNAMATECH,53.48
DYNPRO,65.14
E2E,40.52
EASEMYTRIP,52.16
EBANKNIFTY,98.36
EBBETF0430,88.93
EBBETF0431,89.92
EBBETF0433,92.65
EBGNG,54.1
ECAPINSURE,85.97
ECLERX,44.23
ECOSMOBLTY,47.27
EDELWEISS,39.28
EFCIL,62.74
EGOLD,97.73
EICHERMOT,50.28
EIDPARRY,55.39
EIEL,39.68
EIHAHOTELS,44.86
EIHOTEL,50.49
EIMCOELECO,43.45
EKC,38.11
ELDEHSG,65.16
ELECON,52.75
ELECTCAST,45.53
ELECTHERM,47.41
ELGIEQUIP,66.43
ELIN,35.72
ELLEN,44.75
ELM250,56.99
EMAMILTD,55.01
EMAMIPAP,59.05
EMAMIREAL,74.78
EMBDL,59.9
EMCURE,65.22
EMIL,40.04
EMKAY,10.1
EMMBI,50.0
EMSLIMITED,54.39
EMUDHRA,47.21
EMULTIMQ,85.34
ENDURANCE,53.53
ENERGYDEV,80.74
ENGINERSIN,43.69
ENIL,52.63
ENRIN,59.75
ENTERO,62.17
EPACK,49.28
EPIGRAL,62.45
EPL,47.46
EQUAL200,52.25
EQUAL50,100.0
EQUAL50ADD,69.91
EQUITASBNK,70.35
ERIS,78.24
ESABINDIA,62.61
ESAFSFB,60.69
ESCORTS,43.97
ESG,94.13
ESILVER,96.2
ESSARSHPNG,64.05
ESSENTIA,49.36
ESTER,51.26
ETERNAL,56.24
ETHOSLTD,54.94
EUREKAFORB,64.88
EUROBOND,45.26
EUROPRATIK,36.72
EUROTEXIND,64.8
EVEREADY,55.71
EVERESTIND,54.39
EVIETF,86.91
EVINDIA,74.18
EXCELINDUS,68.37
EXICOM,51.29
EXIDEIND,50.81
EXPLEOSOL,65.66
EXXARO,73.88
FACT,18.52
FAIRCHEMOR,56.53
FAZE3Q,51.11
FCL,48.86
FCSSOFT,54.81
FDC,33.97
FEDERALBNK,42.18
FEDFINA,54.8
FIBERWEB,75.79
FIEMIND,51.42
FILATEX,47.72
FILATFASH,39.61
FINCABLES,70.64
FINEORG,51.62
FINIETF,66.06
FINOPB,49.88
FINPIPE,36.15
FIRSTCRY,41.16
FISCHER,26.22
FIVESTAR,28.14
FLAIR,51.85
FLEXITUFF,89.59
FLUOROCHEM,41.85
FMCGIETF,57.47
FMGOETZE,49.73
FMNL,76.23
FOCUS,65.36
FORCEMOT,25.87
FORTIS,62.51
FOSECOIND,29.61
FSL,51.33
FUSION,59.34
GABRIEL,43.23
GAEL,61.62
GAIL,56.74
GALAPREC,53.3
GALAXYSURF,49.09
GALLANTT,19.9
GANDHAR,55.34
GANDHITUBE,50.88
GANECOS,55.97
GANESHBE,62.8
GANESHHOU,56.88
GANGAFORGE,70.34
GANGESSECU,80.12
GARFIBRES,48.31
GARUDA,42.63
GATECH,44.25
GATEWAY,62.78
GCSL,42.12
GEECEE,82.94
GEEKAYWIRE,61.55
GEMAROMA,57.44
GENCON,58.87
GENESYS,61.45
GENUSPAPER,59.9
GENUSPOWER,66.69
GEOJITFSL,28.05
GESHIP,52.16
GFLLIMITED,74.32
GHCL,65.68
GHCLTEXTIL,67.83
GICHSGFIN,46.92
GICRE,55.4
GILLANDERS,48.94
GILLETTE,59.33
GILT5YBEES,65.2
GIPCL,57.39
GKWLIMITED,94.38
GLAND,58.47
GLAXO,66.18
GLENMARK,60.45
GLFL,72.99
GLOBALE,71.44
GLOBALVECT,52.38
GLOBE,65.7
GLOBECIVIL,69.68
GLOBUSSPR,52.08
GLOSTERLTD,70.36
GMBREW,57.81
GMDCLTD,18.76
GMMPFAUDLR,58.28
GMRAIRPORT,48.02
GMRP&UI,50.11
GNA,53.45
GNFC,52.72
GOACARBON,56.01
GOCLCORP,61.47
GOCOLORS,63.73
GODAVARIB,68.61
GODFRYPHLP,16.62
GODIGIT,29.07
GODREJAGRO,53.37
GODREJCP,59.11
GODREJIND,59.53
GODREJPROP,44.18
GOKEX,51.79
GOKUL,71.53
GOKULAGRO,39.07
GOLD1,75.72
GOLD360,80.62
GOLDBEES,77.59
GOLDCASE,89.45
GOLDETF,89.97
GOLDETFADD,93.76
GOLDIAM,42.12
GOLDIETF,72.26
GOLDSHARE,85.82
GOLDTECH,85.51
GOODLUCK,27.07
GOPAL,55.67
GOYALALUM,75.67
GPIL,19.09
GPPL,55.48
GPTHEALTH,60.63
GPTINFRA,54.94
GRANULES,36.82
GRAPHITE,37.64
GRASIM,54.64
GRAVITA,60.99
GREAVESCOT,29.85
GREENLAM,38.54
GREENPANEL,44.39
GREENPLY,19.95
GREENPOWER,43.78
GRINDWELL,54.57
GRINFRA,63.55
GRMOVER,37.82
GROBTEA,47.19
GROWWDEFNC,56.93
GROWWEV,74.48
GROWWGOLD,64.3
GROWWLIQID,77.08
GROWWLOVOL,63.53
GROWWMOM50,56.86
GROWWN200,70.48
GROWWNET,60.38
GROWWNIFTY,74.27
GROWWNXT50,40.4
GROWWPOWER,84.9
GROWWRAIL,85.74
GROWWSLVR,62.31
GRPLTD,40.9
GRSE,21.88
GRWRHITECH,29.54
GSEC10IETF,100.0
GSEC10YEAR,75.84
GSEC5IETF,48.43
GSFC,44.61
GSLSU,46.31
GSPL,28.07
GSS,79.76
GTECJAINX,91.35
GTL,62.43
GTLINFRA,61.9
GTPL,58.28
GUFICBIO,65.09
GUJALKALI,63.98
GUJGASLTD,71.76
GUJRAFFIA,47.02
GUJTHEM,53.54
GULFOILLUB,57.06
GULFPETRO,56.64
GULPOLY,40.87
GVPIL,44.87
GVPTECH,74.34
GVT&D,48.13
HAL,46.24
HAPPSTMNDS,57.49
HAPPYFORGE,65.34
HARDWYN,51.95
HARIOMPIPE,28.64
HARRMALAYA,60.98
HARSHA,65.88
HATHWAY,51.05
HATSUN,64.69
HAVELLS,58.63
HBLENGINE,39.38
HCC,57.95
HCG,48.63
HCL-INSYS,67.11
HCLTECH,67.5
HDBFS,71.87
HDFCAMC,59.28
HDFCBANK,64.8
HDFCBSE500,96.34
HDFCGOLD,90.94
HDFCGROWTH,74.25
HDFCLIFE,62.51
HDFCLIQUID,97.52
HDFCLOWVOL,92.38
HDFCMID150,70.04
HDFCMOMENT,76.01
HDFCNEXT50,80.11
HDFCNIF100,54.53
HDFCNIFBAN,73.32
HDFCNIFIT,88.1
HDFCNIFTY,71.12
HDFCPSUBK,72.29
HDFCPVTBAN,83.89
HDFCQUAL,82.58
HDFCSENSEX,49.78
HDFCSILVER,68.46
HDFCSML250,65.8
HDFCVALUE,69.32
HEADSUP,83.56
HEALTHADD,58.43
HEALTHIETF,54.09
HEALTHY,85.34
HECPROJECT,65.75
HEG,25.87
HEIDELBERG,54.86
HEMIPROP,50.59
HERANBA,63.47
HERCULES,31.85
HERITGFOOD,44.18
HEROMOTOCO,46.08
HESTERBIO,49.19
HEUBACHIND,64.75
HEXATRADEX,54.89
HEXT,70.97
HFCL,28.6
HGINFRA,62.81
HGS,66.54
HIKAL,23.71
HILINFRA,55.65
HILTON,63.82
HIMATSEIDE,53.92
HINDALCO,58.23
HINDCOMPOS,44.53
HINDCON,49.18
HINDCOPPER,27.79
HINDMOTORS,60.23
HINDOILEXP,51.39
HINDPETRO,62.1
HINDUNILVR,57.04
HINDWAREAP,57.76
HINDZINC,51.01
HIRECT,44.86
HISARMETAL,54.09
HITECH,51.12
HITECHCORP,70.16
HLEGLAS,40.4
HLVLTD,70.03
HMAAGRO,52.56
HMVL,50.13
HNDFDS,51.06
HNGSNGBEES,87.96
HOMEFIRST,80.86
HONASA,52.43
HONAUT,58.03
HONDAPOWER,52.07
HPAL,73.22
HPIL,69.55
HPL,55.32
HSCL,28.27
HUBTOWN,57.55
HUDCO,37.76
HUHTAMAKI,44.2
HYBRIDFIN,82.6
HYUNDAI,32.18
ICDSLTD,76.75
ICEMAKE,50.96
ICICIB22,86.75
ICICIBANK,65.42
ICICIGI,67.65
ICICIPRULI,56.17
ICIL,47.35
ICRA,57.41
IDBI,39.02
IDEA,18.31
IDEAFORGE,15.14
IDFCFIRSTB,62.56
IDFNIFTYET,93.64
IEX,46.04
IFBAGRO,61.66
IFBIND,26.48
IFCI,28.14
IFGLEXPOR,18.11
IGARASHI,43.02
IGCL,52.8
IGIL,42.39
IGL,44.43
IGPL,81.8
IIFL,49.38
IIFLCAPS,49.53
IITL,48.84
IKIO,45.61
IKS,58.34
IMAGICAA,38.12
IMFA,30.29
IMPAL,59.26
INCREDIBLE,86.46
INDBANK,34.31
INDGN,66.87
INDHOTEL,57.41
INDIACEM,33.18
INDIAGLYCO,29.46
INDIAMART,60.9
INDIANB,41.58
INDIANCARD,70.72
INDIANHUME,52.98
INDIASHLTR,54.73
INDIGO,72.5
INDIGOPNTS,83.76
INDIQUBE,62.02
INDNIPPON,34.44
INDOAMIN,70.99
INDOCO,39.11
INDOFARM,44.88
INDORAMA,62.97
INDOSTAR,50.75
INDOTECH,68.87
INDOTHAI,52.78
INDOUS,80.07
INDOWIND,66.72
INDRAMEDCO,55.31
INDTERRAIN,54.94
INDUSINDBK,42.49
INDUSTOWER,67.58
INFIBEAM,48.96
INFOBEAN,46.68
INFRABEES,65.84
INFRAIETF,60.36
INFY,61.78
INGERRAND,92.59
INNOVACAP,52.78
INOXGREEN,58.63
INOXINDIA,61.12
INOXWIND,41.52
INSECTICID,56.59
INTELLECT,51.52
INTENTECH,37.85
INTERARCH,71.2
INTERNET,78.68
INTLCONV,34.96
INVENTURE,74.78
IOB,26.04
IOC,52.02
IOLCP,24.56
IONEXCHANG,52.62
IPCALAB,39.78
IPL,46.12
IRB,54.71
IRCON,36.97
IRCTC,51.3
IREDA,32.86
IRFC,36.7
IRMENERGY,13.42
ISFT,47.02
ISGEC,63.41
IT,81.3
ITBEES,69.77
ITC,78.77
ITCHOTELS,66.94
ITDC,49.13
ITETF,75.27
ITETFADD,87.25
ITI,38.7
ITIETF,80.94
IVC,80.67
IVP,77.8
IVZINGOLD,84.65
IVZINNIFTY,97.06
IXIGO,49.57
J&KBANK,40.9
JAGRAN,65.39
JAGSNPHARM,61.95
JAIBALAJI,42.65
JAICORPLTD,36.88
JAIPURKURT,68.72
JAMNAAUTO,36.21
JASH,47.47
JAYAGROGN,67.49
JAYNECOIND,30.39
JAYSREETEA,59.92
JBCHEPHARM,58.41
JBMA,22.06
JCHAC,65.92
JETFREIGHT,80.61
JGCHEM,56.94
JHS,67.3
JINDALPHOT,48.16
JINDALPOLY,38.68
JINDALSAW,35.91
JINDALSTEL,37.9
JINDRILL,63.68
JINDWORLD,31.18
JIOFIN,59.01
JISLDVREQS,27.31
JISLJALEQS,51.99
JKCEMENT,57.38
JKIL,59.56
JKLAKSHMI,54.65
JKPAPER,55.36
JKTYRE,42.25
JLHL,85.05
JMA,76.86
JMFINANCIL,40.42
JNKINDIA,68.23
JOCIL,84.01
JPOLYINVST,36.71
JPPOWER,50.94
JSFB,56.92
JSL,51.73
JSLL,53.15
JSWCEMENT,56.89
JSWENERGY,39.95
JSWHL,31.75
JSWINFRA,57.79
JSWSTEEL,47.53
JTEKTINDIA,39.4
JTLIND,46.68
JUBLFOOD,51.85
JUBLINGREA,63.71
JUBLPHARMA,64.45
JUNIORBEES,67.44
JUNIPER,44.58
JUSTDIAL,41.22
JWL,38.76
JYOTHYLAB,51.2
JYOTICNC,68.37
JYOTISTRUC,55.62
KABRAEXTRU,67.8
KAJARIACER,34.99
KAKATCEM,76.44
KALAMANDIR,53.78
KALPATARU,56.1
KALYANIFRG,76.65
KALYANKJIL,41.61
KAMATHOTEL,46.56
KAMDHENU,66.28
KAMOPAINTS,70.16
KANANIIND,75.03
KANORICHEM,46.57
KANPRPLA,58.47
KANSAINER,65.8
KAPSTON,36.72
KARMAENG,46.71
KARURVYSYA,37.3
KAYNES,22.97
KCP,66.55
KCPSUGIND,68.89
KDDL,58.16
KEC,31.84
KECL,55.18
KEEPLEARN,88.82
KEI,40.16
KELLTONTEC,70.87
KERNEX,65.17
KESORAMIND,78.69
KEYFINSERV,91.42
KFINTECH,52.1
KHADIM,53.42
KHAICHEM,60.47
KHAITANLTD,19.09
KHANDSE,72.33
KICL,41.46
KILITCH,89.66
KIMS,45.27
KIOCL,20.05
KIRIINDUS,39.91
KIRLOSBROS,34.35
KIRLOSENG,39.17
KIRLOSIND,54.87
KIRLPNU,53.43
KITEX,42.0
KKCL,51.89
KMEW,41.39
KMSUGAR,73.43
KNRCON,38.59
KOHINOOR,44.16
KOKUYOCMLN,53.27
KOLTEPATIL,57.56
KOPRAN,54.17
KOTAKBANK,78.84
KOTARISUG,61.41
KOTHARIPET,53.76
KOTHARIPRO,51.51
KPEL,64.86
KPIGREEN,50.53
KPIL,55.66
KPITTECH,41.16
KPRMILL,45.73
KRBL,44.37
KREBSBIO,76.75
KRISHANA,60.74
KRITI,68.66
KRITIKA,72.73
KRITINUT,77.2
KRN,37.49
KRONOX,55.72
KROSS,25.91
KRSNAA,39.46
KRYSTAL,52.08
KSB,45.26
KSCL,36.49
KSHITIJPOL,88.56
KSL,53.71
KSOLVES,61.75
KTKBANK,48.49
KUANTUM,68.61
LAGNAM,61.62
LAL,69.39
LALPATHLAB,79.19
LAMBODHARA,54.21
LANCORHOL,48.1
LANDMARK,53.91
LAOPALA,45.1
LATENTVIEW,63.89
LATTEYS,66.38
LAURUSLABS,34.16
LAXMICOT,84.94
LAXMIDENTL,40.99
LAXMIINDIA,28.96
LCCINFOTEC,87.98
LEMONTREE,32.77
LEXUS,97.14
LFIC,75.92
LGBBROSLTD,58.9
LGHL,2.85
LIBAS,70.49
LIBERTSHOE,65.0
LICHSGFIN,48.1
LICI,37.95
LICMFGOLD,84.28
LICNETFGSC,73.7
LICNETFN50,99.73
LICNETFSEN,100.0
LICNFNHGP,62.54
LICNMID100,81.72
LIKHITHA,57.8
LINCOLN,63.49
LINDEINDIA,55.07
LIQGRWBEES,79.36
LIQUID,30.82
LIQUID1,72.79
LIQUIDADD,75.35
LIQUIDBEES,84.33
LIQUIDBETF,83.06
LIQUIDCASE,83.34
LIQUIDETF,86.06
LIQUIDIETF,64.66
LIQUIDPLUS,80.32
LIQUIDSBI,74.96
LIQUIDSHRI,31.81
LLOYDSENGG,46.2
LLOYDSENT,36.12
LLOYDSME,56.91
LMW,52.97
LODHA,51.67
LOKESHMACH,51.33
LOTUSDEV,26.69
LOVABLE,63.29
LOWVOL,42.06
LOWVOL1,97.54
LOWVOLIETF,51.8
LPDC,54.39
LT,51.37
LTF,46.87
LTFOODS,37.75
LTGILTBEES,78.47
LTGILTCASE,100.0
LTIM,57.8
LTTS,43.54
LUMAXIND,28.2
LUMAXTECH,32.26
LUPIN,57.28
LUXIND,41.95
LXCHEM,46.41
LYKALABS,54.48
LYPSAGEMS,74.76
M&M,57.28
M&MFIN,57.67
MAANALU,89.2
MACPOWER,33.26
MADHAV,60.31
MADHUCON,98.56
MADRASFERT,35.98
MAFANG,95.0
MAGADSUGAR,58.94
MAGNUM,64.16
MAHABANK,36.66
MAHAPEXLTD,55.02
MAHASTEEL,65.41
MAHEPC,56.59
MAHESHWARI,63.48
MAHKTECH,98.74
MAHLIFE,47.69
MAHLOG,64.55
MAHSCOOTER,46.93
MAHSEAMLES,31.13
MAITHANALL,53.91
MAKEINDIA,69.01
MALLCOM,54.78
MALUPAPER,66.37
MAMATA,19.27
MANAKALUCO,58.19
MANAKCOAT,64.48
MANAKSIA,63.45
MANALIPETC,42.51
MANAPPURAM,47.32
MANBA,42.5
MANCREDIT,9.79
MANGALAM,52.04
MANGCHEFER,35.66
MANGLMCEM,53.68
MANINDS,39.7
MANINFRA,58.87
