SYMBOL,DELIV_PER
AMBICAAGAR,98.28
AMBIKCO,83.27
AMBUJACEM,60.24
AMDIND,78.1
AMJLAND,82.5
AMNPLST,61.79
AMRUTANJAN,61.55
ANANDRATHI,52.56
ANANTRAJ,45.62
ANDHRAPAP,63.48
ANDHRSUGAR,58.65
ANGELONE,30.41
ANIKINDS,52.0
ANMOL,69.85
ANTELOPUS,37.1
ANTGRAPHIC,79.36
ANTHEM,54.35
ANUHPHR,61.61
ANUP,43.49
ANURAS,63.4
AONEGOLD,52.49
AONELIQUID,93.53
AONENIFTY,79.81
AONESILVER,79.28
AONETMMQ50,95.09
AONETOTAL,61.8
APARINDS,41.1
APCL,69.01
APCOTEXIND,53.71
APEX,26.73
APLAPOLLO,49.97
APLLTD,52.04
APOLLO,31.55
APOLLOHOSP,62.28
APOLLOPIPE,7.68
APOLLOTYRE,62.98
APOLSINHOT,74.47
APTECHT,72.94
APTUS,53.13
AQYLON,100.0
ARCHIDPLY,91.33
ARCHIES,59.05
ARE&M,56.92
ARENTERP,50.0
ARFIN,36.4
ARIES,41.5
ARIHANTCAP,47.45
ARIHANTSUP,51.96
ARIS,57.57
ARKADE,55.24
ARMANFIN,53.48
AROGRANITE,90.38
ARROWGREEN,66.5
ARSSBL,49.57
ARTEMISMED,74.05
ARTNIRMAN,53.63
ARVIND,44.08
ARVINDFASN,58.65
ARVSMART,19.99
ASAHIINDIA,43.0
ASAHISONG,73.65
ASAL,56.05
ASALCBR,66.41
ASHAPURMIN,46.55
ASHIANA,63.32
ASHIMASYN,73.97
ASHOKA,56.15
ASHOKAMET,60.82
ASHOKLEY,53.7
ASIANENE,58.3
ASIANHOTNR,66.62
ASIANPAINT,67.47
ASIANTILES,34.24
ASKAUTOLTD,53.69
ASMS,58.19
ASPINWALL,72.14
ASTEC,75.45
ASTERDM,35.99
ASTRAL,37.06
ASTRAMICRO,53.93
ASTRAZEN,57.43
ASTRON,81.26
ATALREAL,34.64
ATAM,75.01
ATGL,8.13
ATHERENERG,26.89
ATL,63.56
ATLANTAA,49.51
ATLANTAELE,36.48
ATLASCYCLE,79.09
ATUL,24.2
ATULAUTO,45.6
AUBANK,60.04
AURIONPRO,33.21
AUROPHARMA,42.19
AURUM,50.11
AUTOAXLES,64.06
AUTOBEES,58.42
AUTOIETF,67.22
AUTOIND,84.31
AVADHSUGAR,20.99
AVALON,45.03
AVANTEL,50.46
AVANTIFEED,27.0
AVG,53.58
AVL,39.28
AVONMORE,64.54
AVROIND,45.05
AVTNPL,73.63
AWFIS,58.16
AWHCL,54.94
AWL,37.08
AXISBANK,69.81
AXISBNKETF,95.68
AXISBPSETF,99.62
AXISCADES,51.59
AXISCETF,47.0
AXISGOLD,70.03
AXISHCETF,64.68
AXISILVER,28.81
AXISNIFTY,85.26
AXISTECETF,65.13
AXISVALUE,73.54
AXSENSEX,82.93
AYE,29.73
AYMSYNTEX,62.38
AZAD,58.25
BAFNAPH,77.81
BAGFILMS,90.34
BAIDFIN,74.75
BAJAJ-AUTO,53.47
BAJAJCON,43.97
BAJAJELEC,30.43
BAJAJFINSV,63.26
BAJAJHCARE,66.22
BAJAJHFL,61.47
BAJAJHIND,41.42
BAJAJHLDNG,43.33
BAJAJINDEF,31.26
BAJEL,57.05
BAJFINANCE,56.08
BALAJEE,73.31
BALAJITELE,39.64
BALAMINES,26.59
BALAXI,68.31
BALKRISHNA,37.95
BALKRISIND,38.09
BALMLAWRIE,59.42
BALPHARMA,76.64
BALRAMCHIN,36.61
BALUFORGE,41.7
BANARBEADS,80.42
BANARISUG,70.41
BANCOINDIA,47.38
BANDHANBNK,30.84
BANG,46.79
BANK10ADD,92.79
BANKA,85.31
BANKADD,97.47
BANKBARODA,45.72
BANKBEES,78.3
BANKBETA,94.28
BANKBETF,83.8
BANKETF,96.38
BANKIETF,88.95
BANKINDIA,39.87
BANKNIFTY1,85.39
BANKPSU,68.12
BANSALWIRE,46.96
BANSWRAS,50.0
BASF,61.03
BASML,81.01
BATAINDIA,52.26
BAYERCROP,59.22
BBETF0432,66.61
BBL,59.04
BBNPNBETF,53.96
BBNPPGOLD,43.55
BBOX,48.6
BBTC,55.03
BBTCL,62.1
BCLIND,59.42
BCONCEPTS,93.95
BDL,32.11
BEARDSELL,54.3
BECTORFOOD,80.36
BEL,53.73
BELLACASA,25.12
BELRISE,44.51
BEML,54.53
BEPL,34.03
BERGEPAINT,45.66
BETA,67.96
BFINVEST,54.5
BFSI,76.48
BHAGCHEM,71.03
BHAGERIA,59.28
BHAGYANGR,58.54
BHANDARI,83.33
BHARATCOAL,18.77
BHARATFORG,40.77
BHARATGEAR,55.58
BHARATRAS,58.41
BHARATSE,38.66
BHARATWIRE,62.43
BHARTIARTL,66.79
BHARTIHEXA,76.57
BHEL,38.28
BIGBLOC,52.39
BIKAJI,59.56
BIL,60.95
BIOCON,52.6
BIOFILCHEM,77.22
BIRLACABLE,68.72
BIRLACORPN,59.81
BIRLAMONEY,55.09
BIRLANU,82.79
BLACKBUCK,58.68
BLAL,79.95
BLISSGVS,40.01
BLKASHYAP,56.56
BLS,47.28
BLSE,33.87
BLUECOAST,60.22
BLUEDART,50.56
BLUEJET,57.76
BLUESTARCO,33.83
BLUESTONE,37.76
BLUSPRING,87.41
BMWVENTLTD,24.38
BODALCHEM,67.13
BOMDYEING,48.29
BOROLTD,44.6
BORORENEW,60.01
BOROSCI,64.87
BOSCH-HCIL,67.24
BOSCHLTD,46.07
BPCL,47.04
BPL,59.68
BRIGADE,56.0
BRIGHOTEL,58.88
BRITANNIA,58.29
BRNL,92.72
BROOKS,72.07
BSE,22.38
BSE500IETF,67.78
BSHSL,66.89
BSL,86.01
BSLGOLDETF,43.42
BSLNIFTY,79.73
BSLSENETFG,87.61
BSOFT,46.96
BTML,75.62
BUILDPRO,50.26
BUTTERFLY,24.3
BVCL,61.95
BYKE,75.71
CALSOFT,61.31
CAMLINFINE,63.68
CAMPUS,48.71
CAMS,48.44
CANBK,42.01
CANFINHOME,39.45
CANHLIFE,49.77
CANTABIL,45.31
CAPACITE,58.5
CAPILLARY,74.41
CAPITALSFB,76.23
CAPLIPOINT,52.52
CARBORUNIV,70.46
CARERATING,65.57
CARRARO,58.88
CARTRADE,52.77
CARYSIL,52.34
CASHIETF,79.19
CASTROLIND,62.14
CCAVENUE,63.69
CCCL,69.31
CCHHL,78.94
CCL,48.18
CDSL,40.49
CEATLTD,20.01
CEIGALL,40.3
CEINSYS,53.12
CELEBRITY,65.38
CELLO,47.62
CEMPRO,43.69
CENTENKA,82.61
CENTEXT,58.35
CENTRALBK,47.22
CENTRUM,44.34
CENTUM,36.57
CENTURYPLY,57.31
CERA,55.74
CESC,36.14
CEWATER,57.38
CGCL,46.01
CGPOWER,35.73
CHALET,44.48
CHAMBLFERT,48.23
CHEMBOND,80.1
CHEMBONDCH,76.59
CHEMCON,60.34
CHEMFAB,65.49
CHEMICAL,77.38
CHEMPLASTS,45.08
CHENNPETRO,24.58
CHEVIOT,76.96
CHOICEGOLD,78.94
CHOICEIN,36.14
CHOLAFIN,59.51
CHOLAHLDNG,39.03
CIEINDIA,57.64
CIFL,88.34
CIGNITITEC,55.3
CINELINE,90.27
CINEVISTA,67.59
CIPLA,52.28
CLEAN,59.6
CLEANMAX,40.31
CLEDUCATE,70.36
CLSEL,54.25
CMSINFO,65.51
CNL,65.72
COALINDIA,37.57
COASTCORP,63.37
COCHINSHIP,43.7
COFFEEDAY,66.91
COFORGE,46.92
COHANCE,28.93
COLPAL,42.75
COMMOIETF,76.96
COMPUSOFT,27.77
COMSYN,68.28
CONCOR,53.92
CONCORDBIO,39.38
CONFIPET,15.01
CONS,70.84
CONSUMBEES,55.01
CONSUMER,74.83
CONSUMIETF,67.07
CONTROLPR,60.07
CORALFINAC,77.4
CORDSCABLE,54.91
COROMANDEL,48.17
CORONA,56.25
COSMOFIRST,55.64
COUNCODOS,78.67
CPCAP,91.71
CPEDU,79.18
CPPLUS,62.21
CPSEETF,51.99
CRAFTSMAN,39.66
CRAMC,51.17
CREATIVEYE,86.6
CREDITACC,60.81
CREST,44.0
CRISIL,60.63
CRIZAC,61.51
CROMPTON,49.13
CROWN,71.05
CSBBANK,52.41
CSLFINANCE,70.16
CTE,69.81
CUB,52.76
CUBEXTUB,53.14
CUMMINSIND,63.89
CUPID,38.7
CYBERMEDIA,67.57
CYBERTECH,56.51
CYIENT,46.56
CYIENTDLM,56.11
DABUR,47.6
DALBHARAT,51.29
DALMIASUG,46.37
DAMCAPITAL,59.32
DAMODARIND,98.47
DANGEE,63.98
DATAMATICS,37.62
DATAPATTNS,19.74
DAVANGERE,70.91
DBCORP,58.74
DBEIL,66.56
DBL,45.07
DBOL,55.01
DBREALTY,53.25
DBSTOCKBRO,74.51
DCAL,58.61
DCBBANK,63.71
DCI,66.11
DCM,73.61
DCMFINSERV,79.0
DCMNVL,65.15
DCMSHRIRAM,49.43
DCMSIL,54.11
DCMSRIND,70.79
DCW,57.68
DCXINDIA,33.33
DDEVPLSTIK,69.65
DECCANCE,76.45
DEEDEV,15.9
DEEPAKFERT,40.89
DEEPAKNTR,55.33
DEEPINDS,69.84
DEFENCE,83.46
DELHIVERY,55.11
DELPHIFX,60.35
DELTACORP,60.26
DELTAMAGNT,75.5
DEN,61.02
DENORA,73.95
DENTA,39.03
DEVIT,55.58
DEVX,81.35
DEVYANI,32.16
DGCONTENT,95.96
DHAMPURSUG,51.35
DHANBANK,56.85
DHANUKA,67.18
DHARMAJ,64.73
DHRUV,73.23
DHUNINV,84.9
DIACABS,59.77
DIAMINESQ,74.56
DIAMONDYD,61.95
DICIND,77.05
DIFFNKG,52.42
DIGIDRIVE,83.96
DIGISPICE,64.76
DIGITIDE,64.41
DIGJAMLMTD,59.44
DISHTV,87.15
DIVGIITTS,55.26
DIVIDEND,97.62
DIVISLAB,45.06
DIVOPPBEES,78.16
DIXON,29.18
DLF,53.78
DLINKINDIA,56.82
DMART,33.59
DMCC,64.27
DNAMEDIA,78.45
DODLA,60.33
DOLATALGO,65.05
DOLLAR,64.83
DOLPHIN,25.12
DOMS,12.12
DONEAR,75.43
DPABHUSHAN,54.13
DPSCLTD,68.17
DPWIRES,74.12
DRCSYSTEMS,95.76
DREAMFOLKS,63.35
DREDGECORP,38.35
DRREDDY,57.59
DSFCL,80.14
DSSL,62.91
DTIL,81.21
DUCON,84.23
DVL,73.02
DWARKESH,44.47
DYCL,63.02
DYNAMATECH,37.07
DYNPRO,71.17
EASEMYTRIP,53.98
EBANKNIFTY,59.83
EBBETF0430,80.86
EBBETF0431,92.67
EBBETF0433,89.91
EBGNG,60.33
ECAPINSURE,73.81
ECLERX,35.78
ECOSMOBLTY,50.23
EDELWEISS,37.76
EFCIL,56.81
EGOLD,73.25
EICHERMOT,62.35
EIDPARRY,45.65
EIEL,28.42
EIFFL,75.89
EIHAHOTELS,67.5
EIHOTEL,49.2
EIMCOELECO,65.71
EKC,46.64
ELDEHSG,62.83
ELECON,47.56
ELECTCAST,33.77
ELECTHERM,79.3
ELGIEQUIP,53.78
ELGIRUBCO,62.34
ELIN,69.83
ELIQUID,99.88
ELLEN,58.16
ELM250,87.83
EMAMILTD,51.75
EMAMIPAP,71.89
EMAMIREAL,70.2
EMCURE,42.98
EMIL,51.31
EMKAY,72.01
EMMBI,86.1
EMMVEE,48.56
EMSLIMITED,39.39
EMUDHRA,57.37
EMULTIMQ,74.9
ENDURANCE,44.1
ENERGY,90.72
ENERGYDEV,84.87
ENGINERSIN,39.37
ENIFTY,62.25
ENIL,86.74
ENRIN,41.03
ENTERO,65.32
EPACK,44.84
EPACKPEB,50.59
EPIGRAL,54.07
EPL,65.53
EQUAL200,99.86
EQUAL50,99.91
EQUAL50ADD,89.57
EQUITASBNK,59.4
ERIS,69.31
ESABINDIA,69.45
ESAFSFB,66.94
ESCORTS,49.01
ESENSEX,99.86
ESG,82.12
ESILVER,20.45
ESSARSHPNG,72.67
ESSENTIA,82.03
ESTER,49.69
ETERNAL,57.71
ETHOSLTD,59.05
EUREKAFORB,74.3
EUROBOND,80.3
EUROPRATIK,75.28
EVEREADY,71.37
EVERESTIND,83.08
EVIETF,81.67
EVINDIA,67.94
EXCEL,65.25
EXCELINDUS,61.8
EXCELSOFT,34.35
EXICOM,53.59
EXIDEIND,42.72
EXPLEOSOL,67.62
EXXARO,83.05
FABTECH,45.4
FACT,4.28
FAIRCHEMOR,62.98
FCL,56.78
FCSSOFT,58.93
FDC,63.44
FEDERALBNK,62.36
FEDFINA,52.93
FIEMIND,42.63
FILATEX,49.15
FILATFASH,51.29
FINCABLES,36.46
FINEORG,62.53
FINIETF,81.86
FINKURVE,48.06
FINOPB,60.24
FINPIPE,55.39
FIRSTCRY,14.81
FISCHER,52.74
FIVESTAR,48.3
FLAIR,52.0
FLEXIADD,74.21
FLEXITUFF,96.76
FLUOROCHEM,48.56
FMCGIETF,42.28
FMGOETZE,55.74
FMNL,61.97
FOCUS,88.13
FOODSIN,71.23
FORCEMOT,27.32
FORTIS,51.93
FOSECOIND,65.55
FRACTAL,52.33
FSL,30.13
FUSION,55.1
GABRIEL,45.28
GAEL,58.67
GAIL,44.0
GALAPREC,54.35
GALAXYSURF,69.08
GALLANTT,38.45
GANDHAR,46.01
GANDHITUBE,35.74
GANECOS,60.06
GANESHBE,57.91
GANESHCP,65.29
GANESHHOU,65.13
GANGAFORGE,66.59
GANGESSECU,89.31
GARFIBRES,63.79
GARUDA,41.9
GATECH,50.69
GATECHDVR,72.77
GATEWAY,66.93
GAYAHWS,59.45
GEECEE,81.13
GEEKAYWIRE,77.51
GENCON,66.59
GENESYS,53.85
GENUSPAPER,81.58
GENUSPOWER,63.93
GEOJITFSL,55.53
GESHIP,33.27
GFLLIMITED,63.84
GHCL,70.43
GHCLTEXTIL,76.03
GICHSGFIN,58.14
GICRE,54.47
GILLANDERS,60.56
GILLETTE,61.74
GILT10BETA,94.59
GILT5BETA,48.13
GILT5YBEES,62.57
GINNIFILA,70.29
GIPCL,51.51
GKENERGY,51.82
GKSL,48.97
GKWLIMITED,95.07
GLAND,64.13
GLAXO,58.41
GLENMARK,38.37
GLOBAL,60.78
GLOBALE,42.8
GLOBALVECT,86.19
GLOBE,62.6
GLOBECIVIL,65.54
GLOBUSSPR,58.17
GLOSTERLTD,84.55
GLOTTIS,55.19
GMBREW,52.13
GMDCLTD,36.28
GMMPFAUDLR,68.66
GMRAIRPORT,47.37
GMRP&UI,55.56
GNA,68.84
GNFC,44.66
GOACARBON,57.79
GOCLCORP,77.64
GOCOLORS,55.21
GODAVARIB,55.06
GODFRYPHLP,32.11
GODIGIT,39.25
GODREJAGRO,47.69
GODREJCP,63.01
GODREJIND,51.28
GODREJPROP,44.27
GOKEX,41.82
GOKUL,57.28
GOKULAGRO,42.92
GOLD1,60.56
GOLD360,56.14
GOLDADD,75.27
GOLDBEES,48.17
GOLDBETA,52.15
GOLDBND,64.32
GOLDCASE,53.24
GOLDETF,78.25
GOLDIAM,50.12
GOLDIETF,49.16
GOLDTECH,78.84
GOODLUCK,57.73
GOPAL,51.75
GPIL,48.98
GPPL,56.59
GPTHEALTH,89.22
GPTINFRA,51.85
GRANULES,54.08
GRAPHITE,35.76
GRASIM,57.0
GRAVITA,38.83
GREAVESCOT,52.01
GREENLAM,60.48
GREENPANEL,26.66
GREENPLY,59.67
GREENPOWER,29.19
GRINDWELL,58.06
GRINFRA,75.79
GRMOVER,19.11
GROBTEA,81.76
GROWW,32.96
GROWWCAPM,69.16
GROWWCHEM,91.4
GROWWDEFNC,62.6
GROWWEV,94.88
GROWWGOLD,46.9
GROWWHOSPI,74.56
GROWWLIQID,75.09
GROWWLOVOL,94.3
GROWWMC150,95.33
GROWWMETAL,74.85
GROWWMOM50,80.08
GROWWN200,69.13
GROWWNET,87.12
GROWWNIFTY,79.7
GROWWNXT50,68.57
GROWWPOWER,77.26
GROWWPSE,90.07
GROWWRAIL,70.11
GROWWRLTY,87.8
GROWWSC250,70.21
GROWWSLVR,30.83
GRPLTD,67.66
GRSE,40.61
GRWRHITECH,43.39
GSEC10IETF,100.0
GSEC10YEAR,33.32
GSEC5IETF,54.64
GSFC,38.02
GSLSU,73.92
GSPL,28.29
GSS,74.53
GTECJAINX,75.02
GTL,69.25
GTLINFRA,40.27
GTPL,77.8
GUFICBIO,49.26
GUJALKALI,76.72
GUJAPOLLO,46.94
GUJGASLTD,14.14
GUJRAFFIA,57.56
GUJTHEM,67.69
GULFOILLUB,54.2
GULFPETRO,63.27
GULPOLY,69.17
GVPTECH,75.21
GVT&D,51.54
HAL,60.52
HALDER,100.0
HALEOSLABS,89.04
HAPPSTMNDS,10.58
HAPPYFORGE,51.08
HARIOMPIPE,52.33
HARRMALAYA,63.74
HARSHA,68.89
HATHWAY,72.37
HATSUN,40.31
HAVELLS,60.82
HAVISHA,82.73
HBLENGINE,42.02
HBSL,77.03
HCC,50.49
HCG,60.58
HCL-INSYS,72.25
HCLTECH,64.25
HDBFS,67.29
HDFCAMC,59.01
HDFCBANK,54.42
HDFCBSE500,90.03
HDFCGOLD,45.61
HDFCGROWTH,72.05
HDFCLIFE,71.85
HDFCLIQUID,95.08
HDFCLOWVOL,80.72
HDFCMID150,90.99
HDFCMOMENT,87.76
HDFCNEXT50,63.94
HDFCNIF100,74.79
HDFCNIFBAN,68.03
HDFCNIFIT,54.79
HDFCNIFTY,73.13
HDFCPSUBK,62.59
HDFCPVTBAN,67.23
HDFCQUAL,53.77
HDFCSENSEX,76.38
HDFCSILVER,34.31
HDFCSML250,75.99
HDFCVALUE,97.77
HEADSUP,51.65
HEALTHADD,63.7
HEALTHCARE,52.92
HEALTHIETF,85.69
HEALTHY,61.31
HECPROJECT,61.05
HEG,47.65
HEIDELBERG,58.55
HEMIPROP,62.94
HERANBA,69.04
HERITGFOOD,42.35
HEROMOTOCO,40.9
HESTERBIO,63.03
HEXATRADEX,90.37
HEXT,61.2
HFCL,26.97
HGINFRA,46.09
HGM,77.27
HGS,71.37
HIKAL,62.74
HILINFRA,66.84
HILTON,86.74
HIMATSEIDE,55.03
HINDALCO,39.63
HINDCOMPOS,80.55
HINDCON,86.88
HINDCOPPER,27.67
HINDOILEXP,48.31
HINDPETRO,54.69
HINDUNILVR,47.66
HINDWAREAP,70.8
HINDZINC,37.2
HIRECT,53.7
HISARMETAL,62.33
HITECH,66.62
HITECHCORP,47.9
HLEGLAS,62.08
HLVLTD,75.97
HMAAGRO,69.06
HMVL,65.11
HNDFDS,33.06
HNGSNGBEES,70.95
HOMEFIRST,52.94
HONASA,62.06
HONAUT,61.66
HONDAPOWER,69.6
HPAL,62.26
HPIL,90.12
HPL,43.39
HSCL,21.01
HTMEDIA,57.41
HUBTOWN,67.06
HUDCO,35.09
HUHTAMAKI,66.18
HYBRIDFIN,73.69
HYUNDAI,51.93
IBULLSLTD,79.01
ICDSLTD,23.93
ICEMAKE,57.34
ICICIAMC,77.82
ICICIB22,66.38
ICICIBANK,60.92
ICICIGI,60.01
ICICIPRULI,69.41
ICIL,73.46
ICRA,58.8
IDBI,44.55
IDEA,24.3
IDEAFORGE,38.28
IDFCFIRSTB,39.59
IDFNIFTYET,62.96
IEX,36.62
IFBAGRO,62.45
IFBIND,65.38
IFCI,5.28
IFGLEXPOR,69.3
IGARASHI,69.64
IGCL,75.3
IGIL,57.19
IGL,41.78
IGPL,76.44
IIFL,48.83
IIFLCAPS,51.82
IITL,38.37
IKIO,60.61
IKS,59.21
IMAGICAA,63.04
IMFA,51.53
IMPAL,75.8
INA,51.62
INCREDIBLE,55.21
INDBANK,71.71
INDGN,73.4
INDHOTEL,51.78
INDIACEM,31.57
INDIAGLYCO,53.14
INDIAMART,50.15
INDIANB,44.21
INDIANCARD,80.75
INDIANHUME,46.96
INDIASHLTR,59.83
INDIGO,55.79
INDIGOPNTS,50.37
INDIQUBE,50.51
INDNIPPON,57.97
INDOAMIN,60.35
INDOBORAX,69.88
INDOCO,67.03
INDOFARM,72.61
INDORAMA,66.5
INDOSTAR,56.88
INDOTECH,54.82
INDOTHAI,49.97
INDOUS,45.8
INDOWIND,79.7
INDRAMEDCO,74.48
INDSWFTLAB,57.18
INDTERRAIN,63.39
INDUSINDBK,43.81
INDUSTOWER,45.49
INFOBEAN,34.02
INFOMEDIA,77.5
INFRA,83.25
INFRABEES,67.5
INFRAIETF,81.69
INFY,47.19
INGERRAND,71.89
INNOVACAP,54.25
INNOVANA,92.82
INOXGREEN,59.85
INOXINDIA,56.33
INOXWIND,34.34
INSECTICID,58.65
INTELLECT,59.39
INTENTECH,61.21
INTERARCH,45.4
INTERNET,95.4
INTLCONV,73.24
INVENTURE,77.29
IOB,46.48
IOC,38.75
IOLCP,67.19
IONEXCHANG,52.86
IPCALAB,76.19
IPL,58.02
IRB,40.63
IRCON,44.01
IRCTC,53.45
IREDA,27.73
IRFC,30.57
IRIS,74.65
IRISDOREME,15.95
IRMENERGY,36.45
ISFT,53.87
ISGEC,73.28
ISHANCH,62.93
IT,70.43
ITADD,96.08
ITBEES,58.68
ITBETA,73.24
ITC,59.21
ITCHOTELS,60.87
ITDC,63.07
ITETF,86.65
ITI,45.29
ITIETF,43.27
IVALUE,60.19
IVC,90.21
IVP,67.47
IVZINGOLD,77.49
IVZINNIFTY,68.86
IXIGO,62.85
J&KBANK,32.58
JAGRAN,63.78
JAGSNPHARM,54.02
JAIBALAJI,47.24
JAICORPLTD,44.95
JAINREC,35.68
JAIPURKURT,34.08
JAMNAAUTO,43.44
JARO,37.6
JASH,60.04
JAYAGROGN,65.18
JAYBARMARU,70.54
JAYKAY,50.67
JAYNECOIND,51.72
JAYSREETEA,60.15
JBCHEPHARM,75.51
JBMA,47.94
JETFREIGHT,66.44
JGCHEM,53.23
JHS,64.25
JINDALPHOT,81.26
JINDALPOLY,15.05
JINDALSAW,12.42
JINDALSTEL,40.34
JINDRILL,18.87
JINDWORLD,49.12
JIOFIN,50.29
JISLDVREQS,46.2
JISLJALEQS,63.05
JKCEMENT,50.28
JKIL,61.38
JKIPL,79.24
JKLAKSHMI,24.55
JKPAPER,59.18
JKTYRE,35.97
JLHL,54.06
JMA,68.34
JMFINANCIL,38.24
JNKINDIA,54.1
JOCIL,55.23
JPOLYINVST,51.95
JPPOWER,31.43
JSFB,60.73
JSL,52.76
JSLL,52.68
JSWCEMENT,53.08
JSWENERGY,31.37
JSWHL,73.74
JSWINFRA,51.41
JSWSTEEL,43.66
JTEKTINDIA,62.68
JTLIND,44.08
JUBLCPL,64.79
JUBLFOOD,47.08
JUBLINGREA,56.92
JUBLPHARMA,48.76
JUNIORBEES,76.54
JUNIPER,79.43
JUSTDIAL,47.52
JWL,33.38
JYOTHYLAB,61.48
JYOTICNC,51.3
JYOTISTRUC,46.31
KABRAEXTRU,73.07
KAJARIACER,55.41
KAKATCEM,67.99
KALAMANDIR,50.41
KALPATARU,6.87
KALYANIFRG,64.4
KALYANKJIL,35.94
KAMATHOTEL,67.5
KAMDHENU,47.72
KAMOPAINTS,58.77
KANANIIND,58.93
KANORICHEM,68.86
KANPRPLA,62.57
KANSAINER,83.37
KARMAENG,56.8
KARURVYSYA,47.42
KAUSHALYA,83.33
KAYA,82.43
KAYNES,22.58
KCP,72.89
KCPSUGIND,79.88
KDDL,62.59
KEC,40.77
KECL,54.85
KEEPLEARN,84.17
KEI,37.64
KELLTONTEC,50.24
KERNEX,51.42
KEYFINSERV,37.78
KFINTECH,37.92
KHADIM,55.48
KHAICHEM,54.49
KHAITANLTD,82.85
KHANDSE,71.93
KICL,70.65
KILITCH,70.07
KIMS,61.47
KINGFA,55.9
KIOCL,54.79
KIRIINDUS,50.99
KIRLOSBROS,37.17
KIRLOSENG,34.73
KIRLOSIND,68.45
KIRLPNU,66.12
KITEX,38.91
KKCL,65.62
KMEW,29.42
KMSUGAR,71.41
KNAGRI,88.38
KNRCON,49.22
KOHINOOR,23.04
KOKUYOCMLN,72.52
KOLTEPATIL,65.27
KOPRAN,51.69
KOTAKBANK,70.46
KOTARISUG,81.3
KOTHARIPET,71.87
KOTHARIPRO,53.8
KOTYARK,46.11
KPEL,41.28
KPIGREEN,7.43
KPIL,39.05
KPITTECH,31.21
KPRMILL,8.88
KRBL,66.05
KREBSBIO,79.8
KRIDHANINF,71.64
KRISHANA,52.58
KRISHIVAL,72.85
KRISHNADEF,48.6
KRITI,86.98
KRITIKA,57.42
KRITINUT,49.29
KRN,27.34
KRONOX,53.36
KROSS,57.23
KRSNAA,63.84
KRYSTAL,13.52
KSB,53.96
KSCL,25.86
KSHINTL,50.52
KSL,66.75
KSOLVES,58.13
KTKBANK,38.22
KUANTUM,81.46
KWIL,66.8
LAGNAM,93.12
LAL,63.15
LALPATHLAB,70.75
LAMBODHARA,58.54
LANDMARK,63.51
LAOPALA,72.17
LASA,77.27
LATENTVIEW,45.17
LATTEYS,78.28
LAURUSLABS,39.91
LAXMIDENTL,56.72
LAXMIINDIA,55.08
LEMERITE,69.49
LEMONTREE,51.36
LENSKART,67.81
LFIC,40.54
LGBBROSLTD,49.3
LGEINDIA,59.67
