SYMBOL,DELIV_PER
AMBIKCO,77.04
AMBUJACEM,61.66
AMDIND,44.99
AMJLAND,60.77
AMNPLST,84.99
AMRUTANJAN,68.59
ANANDRATHI,51.83
ANANTRAJ,23.02
ANDHRAPAP,60.91
ANDHRSUGAR,37.79
ANGELONE,40.16
ANIKINDS,65.0
ANMOL,70.98
ANTELOPUS,51.79
ANTGRAPHIC,31.2
ANTHEM,48.92
ANUHPHR,68.02
ANUP,25.17
ANURAS,62.61
AONEGOLD,66.09
AONELIQUID,72.39
AONENIFTY,72.13
AONETOTAL,69.62
APARINDS,43.84
APCL,72.69
APCOTEXIND,44.0
APEX,29.64
APLAPOLLO,69.66
APLLTD,38.95
APOLLO,31.73
APOLLOHOSP,62.44
APOLLOPIPE,42.25
APOLLOTYRE,33.09
APOLSINHOT,62.12
APTECHT,52.23
APTUS,61.47
ARCHIDPLY,70.58
ARCHIES,65.25
ARE&M,67.93
ARENTERP,56.25
ARIES,56.63
ARIHANTCAP,22.82
ARIHANTSUP,49.44
ARISINFRA,45.79
ARKADE,50.5
ARMANFIN,60.67
AROGRANITE,53.89
ARROWGREEN,50.25
ARSSBL,25.99
ARTEMISMED,81.48
ARTNIRMAN,50.88
ARVEE,70.83
ARVIND,28.23
ARVINDFASN,55.04
ARVSMART,51.25
ASAHIINDIA,43.71
ASAHISONG,64.17
ASAL,26.27
ASALCBR,36.55
ASHAPURMIN,44.04
ASHIANA,54.71
ASHIMASYN,71.08
ASHOKA,30.88
ASHOKAMET,73.21
ASHOKLEY,49.81
ASIANENE,50.63
ASIANHOTNR,14.33
ASIANPAINT,64.53
ASIANTILES,52.43
ASKAUTOLTD,39.88
ASPINWALL,74.96
ASTEC,58.16
ASTERDM,67.88
ASTRAL,53.16
ASTRAMICRO,37.98
ASTRAZEN,38.09
ASTRON,51.11
ATALREAL,42.9
ATAM,65.98
ATGL,37.76
ATHERENERG,39.84
ATL,47.66
ATLANTAELE,39.39
ATLASCYCLE,73.23
ATUL,80.97
ATULAUTO,40.93
AUBANK,66.83
AURIGROW,33.46
AURIONPRO,50.98
AUROPHARMA,53.12
AURUM,63.23
AUSOMENT,90.61
AUTOAXLES,62.35
AUTOBEES,60.97
AUTOIETF,84.89
AUTOIND,63.69
AVADHSUGAR,46.77
AVALON,43.17
AVANTEL,36.46
AVANTIFEED,36.02
AVG,74.41
AVL,50.55
AVONMORE,73.67
AVROIND,67.09
AVTNPL,65.38
AWFIS,68.5
AWHCL,53.86
AWL,53.51
AXISBANK,71.77
AXISBNKETF,77.12
AXISBPSETF,93.44
AXISCETF,57.68
AXISGOLD,64.71
AXISHCETF,62.75
AXISILVER,91.45
AXISNIFTY,73.28
AXISTECETF,51.24
AXISVALUE,93.64
AXITA,48.28
AXSENSEX,70.21
AYMSYNTEX,74.54
AZAD,38.83
BAGFILMS,56.8
BAIDFIN,79.96
BAJAJ-AUTO,55.27
BAJAJCON,49.46
BAJAJELEC,40.08
BAJAJFINSV,51.92
BAJAJHCARE,41.81
BAJAJHFL,58.59
BAJAJHIND,33.58
BAJAJHLDNG,21.6
BAJAJINDEF,67.24
BAJEL,51.5
BAJFINANCE,53.23
BALAJEE,84.36
BALAJITELE,37.33
BALAMINES,59.27
BALAXI,85.61
BALKRISHNA,71.13
BALKRISIND,65.03
BALMLAWRIE,61.64
BALPHARMA,86.75
BALRAMCHIN,18.18
BALUFORGE,23.43
BANARBEADS,48.08
BANARISUG,36.13
BANCOINDIA,23.05
BANDHANBNK,65.7
BANG,48.36
BANKA,47.54
BANKBARODA,54.05
BANKBEES,53.38
BANKBETF,96.52
BANKETF,92.38
BANKETFADD,92.79
BANKIETF,91.06
BANKINDIA,43.46
BANKNIFTY1,58.1
BANKPSU,57.02
BANSALWIRE,69.32
BANSWRAS,68.39
BASF,56.1
BASML,78.03
BATAINDIA,54.75
BAYERCROP,59.23
BBETF0432,95.04
BBL,42.37
BBNPNBETF,84.52
BBNPPGOLD,38.73
BBOX,50.97
BBTC,45.92
BBTCL,21.22
BCG,51.26
BCLIND,68.21
BDL,22.28
BEARDSELL,55.09
BECTORFOOD,69.2
BEDMUTHA,64.85
BEL,41.06
BELLACASA,59.94
BELRISE,48.64
BEML,38.22
BEPL,59.34
BERGEPAINT,48.22
BESTAGRO,63.96
BFINVEST,29.44
BFSI,84.1
BHAGCHEM,43.88
BHAGERIA,50.18
BHAGYANGR,55.85
BHANDARI,63.47
BHARATFORG,40.79
BHARATRAS,46.18
BHARATSE,53.14
BHARATWIRE,35.51
BHARTIARTL,73.55
BHARTIHEXA,47.16
BHEL,42.67
BIGBLOC,56.62
BIKAJI,57.74
BIL,60.28
BILVYAPAR,98.66
BIOCON,40.91
BIOFILCHEM,62.03
BIRLACABLE,50.48
BIRLACORPN,43.01
BIRLAMONEY,71.61
BIRLANU,71.51
BLACKBUCK,43.17
BLAL,62.22
BLBLIMITED,68.93
BLISSGVS,14.11
BLKASHYAP,68.29
BLS,41.41
BLSE,25.81
BLUEDART,22.61
BLUEJET,53.09
BLUESTARCO,32.37
BLUESTONE,28.77
BLUSPRING,71.59
BMWVENTLTD,41.58
BODALCHEM,52.39
BOHRAIND,99.7
BOMDYEING,54.39
BORANA,67.5
BOROLTD,51.82
BORORENEW,42.2
BOROSCI,80.08
BOSCHLTD,38.49
BPCL,59.97
BPL,71.88
BRIGADE,70.01
BRIGHOTEL,60.94
BRITANNIA,55.65
BRNL,48.9
BROOKS,53.14
BSE,27.25
BSE500IETF,69.37
BSHSL,67.36
BSL,63.6
BSLGOLDETF,69.58
BSLNIFTY,61.94
BSLSENETFG,90.34
BSOFT,37.7
BTML,87.21
BUTTERFLY,41.87
BYKE,66.3
CALSOFT,47.52
CAMLINFINE,70.74
CAMPUS,35.88
CAMS,40.8
CANBK,55.39
CANFINHOME,58.61
CANHLIFE,34.72
CANTABIL,48.71
CAPACITE,57.99
CAPITALSFB,63.07
CAPLIPOINT,48.38
CAPTRUST,73.45
CARBORUNIV,72.24
CARERATING,80.18
CARRARO,45.82
CARTRADE,42.28
CARYSIL,27.89
CASHIETF,89.06
CASTROLIND,62.24
CCHHL,82.26
CCL,19.12
CDSL,35.52
CEATLTD,33.01
CEIGALL,57.16
CELEBRITY,83.24
CELLO,39.36
CEMPRO,49.95
CENTENKA,66.44
CENTRALBK,43.23
CENTRUM,63.78
CENTUM,52.58
CENTURYPLY,55.18
CERA,41.19
CESC,48.6
CEWATER,63.19
CGCL,44.93
CGPOWER,50.53
CHALET,58.11
CHAMBLFERT,58.25
CHEMBOND,69.41
CHEMBONDCH,79.85
CHEMCON,39.97
CHEMFAB,38.3
CHEMPLASTS,67.4
CHENNPETRO,23.85
CHEVIOT,72.9
CHOICEGOLD,60.98
CHOICEIN,44.04
CHOLAFIN,48.68
CHOLAHLDNG,52.57
CIEINDIA,31.45
CIFL,65.29
CIGNITITEC,49.87
CINELINE,74.43
CINEVISTA,80.12
CIPLA,63.72
CLEAN,40.94
CLSEL,58.13
CMSINFO,59.85
COALINDIA,56.12
COASTCORP,52.14
COCHINSHIP,20.53
COFORGE,49.14
COHANCE,66.26
COLPAL,62.13
COMMOIETF,58.51
COMPUSOFT,55.3
COMSYN,29.71
CONCOR,57.8
CONCORDBIO,48.45
CONFIPET,61.44
CONS,66.52
CONSOFINVT,74.34
CONSUMBEES,61.7
CONSUMER,96.52
CONSUMIETF,83.82
CONTROLPR,61.04
CORALFINAC,62.45
CORDSCABLE,49.99
COROMANDEL,68.07
COSMOFIRST,60.86
COUNCODOS,57.88
CPCAP,64.54
CPEDU,60.08
CPPLUS,50.14
CPSEETF,56.14
CRAFTSMAN,43.64
CRAMC,43.6
CREATIVE,57.28
CREATIVEYE,46.32
CREDITACC,43.64
CREST,75.4
CRISIL,48.98
CRIZAC,46.19
CROMPTON,57.58
CROWN,41.16
CSBBANK,44.2
CSLFINANCE,72.42
CTE,58.99
CUB,56.98
CUBEXTUB,54.07
CUMMINSIND,61.07
CUPID,34.57
CYIENT,29.92
CYIENTDLM,59.12
DABUR,48.42
DALBHARAT,57.16
DAMCAPITAL,25.99
DAMODARIND,65.82
DANGEE,44.71
DATAMATICS,34.57
DATAPATTNS,31.2
DAVANGERE,79.36
DBCORP,56.61
DBEIL,43.53
DBL,40.97
DBOL,57.02
DBREALTY,56.37
DBSTOCKBRO,95.82
DCAL,56.82
DCBBANK,47.29
DCI,52.98
DCM,83.4
DCMFINSERV,83.95
DCMNVL,80.48
DCMSHRIRAM,43.04
DCMSRIND,45.52
DCW,36.72
DCXINDIA,37.09
DDEVPLSTIK,66.29
DECCANCE,63.48
DEEDEV,51.99
DEEPAKFERT,58.9
DEEPAKNTR,41.97
DEEPINDS,50.51
DELHIVERY,57.59
DELPHIFX,47.26
DELTACORP,58.17
DELTAMAGNT,60.0
DEN,55.66
DENORA,61.66
DENTA,38.01
DEVIT,54.12
DEVX,66.15
DEVYANI,53.3
DGCONTENT,43.52
DHAMPURSUG,21.01
DHANBANK,61.77
DHANUKA,54.31
DHARMAJ,71.49
DHRUV,65.69
DHUNINV,92.6
DIACABS,48.66
DIAMINESQ,68.03
DIAMONDYD,56.68
DICIND,74.2
DIFFNKG,57.54
DIGIDRIVE,64.9
DIGITIDE,66.5
DIL,86.39
DISHTV,59.66
DIVGIITTS,65.45
DIVISLAB,48.35
DIVOPPBEES,64.04
DIXON,53.29
DJML,84.42
DLF,43.7
DLINKINDIA,53.58
DMART,54.43
DMCC,62.8
DNAMEDIA,65.63
DODLA,52.8
DOLATALGO,45.22
DOLLAR,64.32
DOLPHIN,48.73
DOMS,36.13
DONEAR,78.15
DPABHUSHAN,59.46
DPSCLTD,66.15
DPWIRES,68.68
DRCSYSTEMS,64.08
DREAMFOLKS,13.79
DREDGECORP,29.74
DRREDDY,80.89
DSSL,34.37
DTIL,55.99
DUCON,68.41
DVL,57.52
DWARKESH,30.42
DYCL,37.53
DYNAMATECH,30.69
DYNPRO,68.08
E2E,51.68
EASEMYTRIP,51.42
EBANKNIFTY,76.33
EBBETF0430,82.65
EBBETF0431,76.73
EBBETF0433,90.62
EBGNG,48.44
ECAPINSURE,68.46
ECLERX,44.11
ECOSMOBLTY,59.88
EDELWEISS,50.86
EFCIL,62.35
EGOLD,48.55
EICHERMOT,62.86
EIDPARRY,62.06
EIEL,33.51
EIFFL,59.09
EIHAHOTELS,33.79
EIHOTEL,68.87
EIMCOELECO,62.47
EKC,41.08
ELDEHSG,49.65
ELECON,62.46
ELECTCAST,35.55
ELECTHERM,69.75
ELGIEQUIP,53.88
ELIN,24.08
ELIQUID,100.0
ELLEN,43.82
ELM250,98.72
EMAMILTD,21.86
EMAMIPAP,46.0
EMAMIREAL,80.9
EMBDL,54.01
EMCURE,56.73
EMIL,22.04
EMMBI,55.82
EMSLIMITED,47.36
EMUDHRA,47.94
EMULTIMQ,91.01
ENDURANCE,58.68
ENERGYDEV,80.68
ENGINERSIN,47.56
ENIL,77.25
ENRIN,53.31
ENTERO,54.09
EPACK,44.53
EPACKPEB,9.64
EPIGRAL,27.98
EPL,57.38
EQUAL200,63.8
EQUAL50,97.78
EQUAL50ADD,62.96
EQUITASBNK,55.42
ERIS,50.79
ESABINDIA,49.97
ESAFSFB,61.71
ESCORTS,54.0
ESG,79.3
ESILVER,94.8
ESSENTIA,70.22
ESTER,66.28
ETERNAL,71.58
ETHOSLTD,33.79
EUREKAFORB,56.48
EUROBOND,53.46
EUROPRATIK,39.51
EVEREADY,55.23
EVERESTIND,54.05
EVIETF,91.44
EVINDIA,80.8
EXCELINDUS,62.99
EXICOM,28.41
EXIDEIND,47.62
EXPLEOSOL,62.19
EXXARO,83.4
FABTECH,25.19
FACT,45.84
FAIRCHEMOR,50.74
FAZE3Q,45.89
FCL,30.36
FCSSOFT,60.76
FDC,54.47
FEDERALBNK,66.4
FEDFINA,58.73
FIBERWEB,55.21
FIEMIND,52.6
FILATEX,48.78
FILATFASH,52.22
FINCABLES,33.77
FINEORG,53.34
FINIETF,56.59
FINKURVE,79.04
FINOPB,36.29
FINPIPE,28.1
FIRSTCRY,41.92
FISCHER,37.67
FIVESTAR,32.76
FLAIR,42.64
FLEXIADD,95.65
FLEXITUFF,95.08
FLUOROCHEM,48.69
FMCGIETF,68.42
FMGOETZE,54.55
FOCUS,41.86
FOODSIN,81.61
FORCEMOT,28.74
FORTIS,58.06
FOSECOIND,42.59
FSL,36.79
FUSION,57.39
GABRIEL,56.32
GAEL,50.25
GAIL,66.84
GALAPREC,68.2
GALAXYSURF,55.33
GALLANTT,9.6
GANDHAR,65.05
GANDHITUBE,38.39
GANECOS,49.46
GANESHBE,63.51
GANESHCP,48.88
GANESHHOU,55.38
GANGAFORGE,67.98
GANGESSECU,73.05
GARFIBRES,77.89
GARUDA,34.59
GATECH,67.8
GATECHDVR,59.45
GATEWAY,66.5
GCSL,55.57
GEECEE,64.97
GEEKAYWIRE,45.08
GEMAROMA,52.14
GENCON,78.13
GENESYS,48.04
GENUSPAPER,70.25
GENUSPOWER,42.43
GEOJITFSL,63.01
GESHIP,47.59
GHCL,81.11
GHCLTEXTIL,71.58
GICHSGFIN,68.1
GICRE,57.01
GILLANDERS,48.8
GILLETTE,49.04
GILT5YBEES,81.47
GIPCL,54.58
GKENERGY,46.29
GKWLIMITED,84.4
GLAND,60.34
GLAXO,60.06
GLENMARK,57.72
GLOBAL,58.8
GLOBALE,53.51
GLOBALVECT,70.69
GLOBE,78.66
GLOBECIVIL,27.43
GLOBUSSPR,59.13
GLOSTERLTD,91.26
GLOTTIS,46.46
GMBREW,23.21
GMDCLTD,24.45
GMMPFAUDLR,45.87
GMRAIRPORT,53.71
GMRP&UI,61.58
GNA,58.61
GNFC,44.07
GOACARBON,56.26
GOCLCORP,70.66
GOCOLORS,54.77
GODAVARIB,31.55
GODFRYPHLP,41.31
GODIGIT,49.25
GODREJAGRO,49.49
GODREJCP,59.83
GODREJIND,51.79
GODREJPROP,34.95
GOKEX,35.94
GOKUL,64.11
GOKULAGRO,49.07
GOLD1,79.64
GOLD360,97.53
GOLDBEES,58.31
GOLDCASE,59.87
GOLDETF,62.51
GOLDETFADD,53.23
GOLDIAM,56.46
GOLDIETF,76.21
GOLDSHARE,74.93
GOLDTECH,56.97
GOODLUCK,46.47
GOPAL,58.54
GOYALALUM,80.09
GPIL,49.22
GPPL,46.08
GPTHEALTH,56.12
GPTINFRA,49.62
GRANULES,51.84
GRAPHITE,26.17
GRASIM,48.65
GRAVITA,40.82
GREAVESCOT,34.3
GREENLAM,45.91
GREENPANEL,25.59
GREENPLY,51.34
GREENPOWER,56.99
GRINDWELL,41.41
GRINFRA,49.57
GRMOVER,41.47
GROBTEA,81.51
GROWWDEFNC,50.91
GROWWEV,76.14
GROWWGOLD,50.73
GROWWLIQID,59.56
GROWWLOVOL,73.3
GROWWMOM50,75.61
GROWWN200,89.47
GROWWNET,61.75
GROWWNIFTY,57.45
GROWWNXT50,88.28
GROWWPOWER,91.51
GROWWRAIL,84.95
GROWWRLTY,78.0
GROWWSC250,67.94
GROWWSLVR,57.88
GRPLTD,66.47
GRSE,24.07
GRWRHITECH,39.72
GSEC10ABSL,91.8
GSEC10IETF,51.72
GSEC10YEAR,78.52
GSEC5IETF,58.05
GSFC,48.0
GSLSU,28.91
GSPL,29.95
GSS,49.49
GTECJAINX,91.78
GTL,71.48
GTLINFRA,52.29
GTPL,68.12
GUFICBIO,52.66
GUJALKALI,37.8
GUJGASLTD,86.57
GUJTHEM,49.87
GULFOILLUB,53.36
GULFPETRO,77.02
GULPOLY,61.72
GVPIL,47.97
GVPTECH,88.61
GVT&D,52.04
HAL,38.28
HAPPSTMNDS,39.96
HAPPYFORGE,47.84
HARDWYN,35.08
HARIOMPIPE,47.66
HARRMALAYA,62.69
HARSHA,76.72
HATHWAY,57.25
HATSUN,52.52
HAVELLS,57.89
HAVISHA,83.8
HBLENGINE,14.41
HBSL,28.83
HCC,55.47
HCG,46.8
HCL-INSYS,70.3
HCLTECH,52.8
HDBFS,64.73
HDFCAMC,60.73
HDFCBANK,70.86
HDFCBSE500,53.4
HDFCGOLD,59.23
HDFCGROWTH,69.97
HDFCLIFE,53.3
HDFCLIQUID,82.62
HDFCLOWVOL,55.1
HDFCMID150,57.73
HDFCMOMENT,89.54
HDFCNEXT50,43.79
HDFCNIF100,38.74
HDFCNIFBAN,93.63
HDFCNIFIT,68.61
HDFCNIFTY,91.11
HDFCPSUBK,64.87
HDFCPVTBAN,67.65
HDFCQUAL,57.93
HDFCSENSEX,58.77
HDFCSILVER,48.09
HDFCSML250,89.17
HDFCVALUE,50.37
HEADSUP,54.18
HEALTHADD,65.09
HEALTHIETF,53.25
HEALTHY,63.74
HECPROJECT,24.92
HEG,37.17
HEIDELBERG,68.07
HEMIPROP,53.1
HERANBA,62.19
HERCULES,64.43
HERITGFOOD,45.95
HEROMOTOCO,51.48
HESTERBIO,77.21
HEUBACHIND,68.29
HEXATRADEX,76.98
HEXT,37.65
HFCL,33.33
HGINFRA,47.84
HGS,61.39
HIKAL,53.87
HILINFRA,54.94
HILTON,56.85
HIMATSEIDE,57.54
HINDALCO,58.16
HINDCOMPOS,51.82
HINDCON,68.64
HINDCOPPER,36.44
HINDOILEXP,57.92
HINDPETRO,54.93
HINDUNILVR,65.75
HINDWAREAP,61.11
HINDZINC,36.08
HIRECT,64.07
HISARMETAL,71.66
HITECH,56.01
HITECHCORP,62.29
HLEGLAS,39.22
HLVLTD,75.98
HMAAGRO,62.59
HMVL,76.17
HNDFDS,73.46
HNGSNGBEES,84.16
HOMEFIRST,51.13
HONASA,56.31
HONAUT,47.2
HONDAPOWER,31.87
HPAL,53.12
HPIL,63.1
HPL,23.35
HSCL,45.63
HUBTOWN,51.17
HUDCO,33.1
HUHTAMAKI,61.63
HYUNDAI,59.67
ICEMAKE,64.19
ICICIB22,63.2
ICICIBANK,71.64
ICICIGI,63.22
ICICIPRULI,47.78
ICIL,44.02
ICRA,58.22
IDBI,44.53
IDEA,26.06
IDEAFORGE,34.58
IDFCFIRSTB,54.55
IDFNIFTYET,71.86
IEX,36.61
IFBAGRO,30.47
IFBIND,39.27
IFCI,36.77
IFGLEXPOR,57.22
IGARASHI,56.85
IGCL,72.35
IGIL,55.55
IGL,51.92
IGPL,56.27
IIFL,30.03
IIFLCAPS,38.94
IITL,4.86
IKIO,52.31
IKS,59.54
IMAGICAA,70.7
IMFA,23.88
IMPAL,77.56
INCREDIBLE,72.42
INDBANK,57.47
INDGN,45.4
INDHOTEL,69.07
INDIACEM,34.78
INDIAGLYCO,44.62
INDIAMART,59.96
INDIANB,44.15
INDIANCARD,84.29
INDIANHUME,66.92
INDIASHLTR,65.07
INDIGO,72.06
INDIGOPNTS,9.24
INDIQUBE,41.59
INDNIPPON,55.34
INDOAMIN,67.78
INDOBORAX,74.85
INDOCO,47.06
INDOFARM,34.71
INDORAMA,70.5
INDOSTAR,61.79
INDOTECH,69.21
INDOUS,54.66
INDOWIND,49.08
INDRAMEDCO,48.27
INDSWFTLAB,68.25
INDTERRAIN,45.27
INDUSINDBK,50.73
INDUSTOWER,52.58
INFIBEAM,60.25
INFOBEAN,52.3
INFOMEDIA,95.99
INFRABEES,59.02
INFRAIETF,94.28
INFY,59.99
INGERRAND,59.64
INNOVACAP,56.0
INNOVANA,63.8
INOXGREEN,51.6
INOXINDIA,38.25
INOXWIND,37.2
INSECTICID,47.66
INSPIRISYS,46.77
INTELLECT,55.25
INTERARCH,24.5
INTERNET,87.15
INTLCONV,48.32
INVENTURE,63.18
IOB,34.9
IOC,49.14
IOLCP,46.09
IONEXCHANG,56.53
IPCALAB,53.2
IPL,52.64
IRB,50.49
IRCON,41.98
IRCTC,52.85
IREDA,38.56
IRFC,41.21
IRIS,64.28
IRISDOREME,8.46
IRMENERGY,47.88
ISFT,72.85
ISGEC,47.56
IT,62.54
ITBEES,59.62
ITC,63.36
ITCHOTELS,71.58
ITDC,46.97
ITETF,74.04
ITETFADD,84.08
ITI,21.8
ITIETF,52.23
IVALUE,57.07
IVC,71.05
IVP,47.81
IVZINGOLD,47.06
IVZINNIFTY,57.14
IXIGO,63.44
J&KBANK,57.56
JAGRAN,69.46
JAGSNPHARM,70.2
JAIBALAJI,59.48
JAICORPLTD,27.52
JAINREC,25.83
JAIPURKURT,95.56
JAMNAAUTO,45.6
JARO,46.64
JASH,46.66
JAYAGROGN,58.55
JAYNECOIND,50.05
JAYSREETEA,53.81
JBCHEPHARM,48.35
JBMA,46.2
JCHAC,91.23
JETFREIGHT,81.83
JGCHEM,43.39
JHS,62.24
JINDALPHOT,56.33
JINDALPOLY,42.52
JINDALSAW,36.38
JINDALSTEL,30.22
JINDRILL,41.68
JINDWORLD,45.23
JIOFIN,50.83
JISLDVREQS,94.48
JISLJALEQS,61.3
JKCEMENT,56.44
JKIL,59.11
JKIPL,33.06
JKLAKSHMI,57.98
JKPAPER,41.13
JKTYRE,46.01
JLHL,37.77
JMA,67.0
JMFINANCIL,42.54
JNKINDIA,59.29
JOCIL,78.97
JPOLYINVST,36.8
JPPOWER,36.92
JSFB,59.39
JSL,55.47
JSLL,53.54
JSWCEMENT,48.53
JSWENERGY,42.68
JSWHL,44.51
JSWINFRA,57.57
JSWSTEEL,39.93
JTEKTINDIA,47.87
JTLIND,46.47
JUBLFOOD,45.68
JUBLINGREA,27.65
JUBLPHARMA,54.64
JUNIORBEES,73.06
JUNIPER,35.38
JUSTDIAL,36.45
JWL,29.27
JYOTHYLAB,50.89
JYOTICNC,31.78
JYOTISTRUC,45.32
KABRAEXTRU,74.44
KAJARIACER,58.56
KAKATCEM,80.02
KALAMANDIR,39.76
KALPATARU,55.48
KALYANIFRG,53.08
KALYANKJIL,16.49
KAMATHOTEL,36.72
KAMDHENU,33.27
KAMOPAINTS,74.94
KANANIIND,79.69
KANORICHEM,26.44
KANPRPLA,82.06
KANSAINER,60.32
KAPSTON,51.95
KARURVYSYA,56.54
KAYNES,27.21
KCP,57.01
KCPSUGIND,62.77
KDDL,60.41
KEC,52.55
KECL,53.87
KEEPLEARN,73.82
KEI,57.29
KELLTONTEC,31.46
KERNEX,46.84
KESORAMIND,68.72
KEYFINSERV,31.67
KFINTECH,63.07
KHADIM,67.84
KHAICHEM,56.26
KHAITANLTD,64.74
KHANDSE,81.32
KILITCH,61.77
KIMS,58.2
KIOCL,51.28
KIRIINDUS,51.07
KIRLOSBROS,47.44
KIRLOSENG,57.13
KIRLOSIND,56.96
KIRLPNU,74.75
KITEX,41.73
KKCL,66.71
KMEW,19.53
KMSUGAR,69.38
KNRCON,52.89
KOHINOOR,46.97
KOKUYOCMLN,63.32
KOLTEPATIL,50.96
KOPRAN,62.35
KOTAKBANK,74.26
KOTARISUG,51.2
KOTHARIPET,63.86
KOTHARIPRO,48.08
KPEL,47.33
KPIGREEN,45.26
KPIL,55.6
KPITTECH,20.46
KPRMILL,52.47
KRBL,53.15
KREBSBIO,40.58
KRIDHANINF,63.61
KRISHANA,58.79
KRISHIVAL,16.33
KRITI,43.97
KRITIKA,82.66
KRITINUT,60.26
KRN,46.65
KRONOX,65.06
KROSS,51.06
KRSNAA,13.09
KRYSTAL,66.29
KSB,55.71
KSCL,63.42
KSHITIJPOL,74.83
KSL,48.07
KSOLVES,58.82
KTKBANK,38.03
KUANTUM,66.61
LAGNAM,90.43
LAL,73.31
LALPATHLAB,49.27
LAMBODHARA,43.72
LANCORHOL,59.68
LANDMARK,49.21
LAOPALA,36.16
LATENTVIEW,23.42
LAURUSLABS,45.57
LAXMICOT,53.83
LAXMIDENTL,29.39
LAXMIINDIA,47.76
LCCINFOTEC,75.06
LEMONTREE,56.22
LENSKART,50.91
LFIC,52.15
LGBBROSLTD,31.52
LGEINDIA,51.68
LGHL,22.91
LIBAS,62.81
LIBERTSHOE,55.15
LICHSGFIN,51.33
LICI,48.0
LICMFGOLD,81.44
LICNETFGSC,80.36
LICNETFN50,85.13
LICNETFSEN,96.97
LICNFNHGP,71.23
LICNMID100,91.95
LIKHITHA,57.65
LINC,52.81
LINCOLN,64.44
LINDEINDIA,66.72
LIQGRWBEES,56.02
LIQUID,43.31
LIQUID1,80.66
LIQUIDADD,73.98
LIQUIDBEES,79.48
LIQUIDBETF,59.77
LIQUIDCASE,84.3
LIQUIDETF,83.56
LIQUIDIETF,54.82
LIQUIDPLUS,60.1
LIQUIDSBI,98.65
LIQUIDSHRI,98.53
LLOYDSENGG,43.52
LLOYDSENT,48.03
LLOYDSME,62.13
LMW,59.92
LODHA,58.56
LOKESHMACH,35.34
LORDSCHLO,72.01
LOTUSDEV,48.02
LOVABLE,69.59
LOWVOL,84.43
LOWVOL1,65.84
LOWVOLIETF,90.19
LOYALTEX,70.0
LPDC,69.13
LT,57.56
LTF,31.11
LTFOODS,42.07
LTGILTBEES,96.06
LTGILTCASE,73.86
LTIM,46.68
LTTS,55.04
LUMAXIND,31.53
LUMAXTECH,21.17
LUPIN,37.5
LUXIND,61.55
LXCHEM,50.72
LYKALABS,68.96
LYPSAGEMS,64.12
M&M,57.22
M&MFIN,69.5
MAANALU,61.24
MACPOWER,52.59
MADHAV,77.54
MADHUCON,47.0
MADRASFERT,59.34
MAFANG,99.99
MAGADSUGAR,35.33
MAGNUM,86.12
MAHABANK,49.08
MAHAPEXLTD,79.02
