SYMBOL,DELIV_PER
AXISBANK,68.21
AXISCADES,61.97
AXITA,70.19
AYE,47.35
AYMSYNTEX,55.13
AZAD,33.65
BAGFILMS,61.85
BAIDFIN,48.04
BAJAJ-AUTO,52.55
BAJAJCON,49.46
BAJAJELEC,45.72
BAJAJFINSV,46.83
BAJAJHCARE,33.34
BAJAJHFL,59.35
BAJAJHIND,49.24
BAJAJHLDNG,60.59
BAJAJINDEF,76.41
BAJAJST,72.18
BAJEL,58.62
BAJFINANCE,63.87
BALAJEE,72.95
BALAJITELE,53.7
BALAMINES,29.74
BALAXI,83.41
BALKRISHNA,88.81
BALKRISIND,61.77
BALMLAWRIE,60.14
BALPHARMA,50.75
BALRAMCHIN,31.4
BALUFORGE,49.17
BANARBEADS,65.23
BANARISUG,89.71
BANCOINDIA,37.83
BANDHANBNK,33.7
BANG,56.17
BANK10ADD,85.07
BANK10BETF,99.92
BANKADD,48.26
BANKBARODA,32.69
BANKBEES,49.95
BANKBETA,48.59
BANKBETF,68.77
BANKETF,66.23
BANKIETF,67.64
BANKINDIA,41.82
BANKNIFTY1,53.45
BANKPSU,58.47
BANSALWIRE,55.66
BANSWRAS,58.1
BASF,54.19
BATAINDIA,44.49
BATLIBOI,65.76
BAYERCROP,49.47
BBETF0432,65.01
BBL,58.3
BBNPNBETF,77.31
BBNPPGOLD,60.54
BBOX,46.59
BBTC,54.27
BBTCL,64.44
BCG,49.2
BCLIND,42.17
BCONCEPTS,45.85
BCPL,62.38
BDL,30.21
BEARDSELL,66.9
BECTORFOOD,25.22
BEDMUTHA,86.87
BEEKAY,41.1
BEL,59.09
BELLACASA,68.23
BELRISE,55.12
BEML,41.41
BENGALASM,64.75
BEPL,34.29
BERGEPAINT,48.23
BESTAGRO,68.21
BETA,58.73
BFINVEST,55.56
BFSI,68.26
BFUTILITIE,45.24
BHAGCHEM,62.42
BHARATCOAL,44.4
BHARATFORG,55.32
BHARATRAS,62.09
BHARATSE,45.48
BHARATWIRE,50.2
BHARTIARTL,72.22
BHARTIHEXA,79.96
BHEL,46.15
BI,61.81
BIGBLOC,47.56
BIKAJI,61.01
BIL,80.33
BIMETAL,91.89
BIOCON,62.71
BIOFILCHEM,56.77
BIRLACORPN,53.97
BIRLAMONEY,45.17
BIRLANU,59.67
BIRLAPREC,65.63
BLACKBUCK,28.93
BLAL,44.42
BLBLIMITED,59.29
BLIL,85.71
BLKASHYAP,67.72
BLS,37.14
BLSE,19.32
BLUEDART,46.98
BLUEJET,49.77
BLUESTARCO,42.69
BLUESTONE,8.57
BLUSPRING,42.96
BMWVENTLTD,55.4
BNKETFAXIS,14.94
BOHRAIND,60.29
BOMDYEING,48.44
BONLON,48.05
BORANA,41.36
BOROLTD,47.75
BORORENEW,48.86
BOROSCI,57.53
BOSCH-HCIL,59.48
BOSCHLTD,47.76
BPCL,51.75
BPL,62.83
BRIGADE,53.21
BRIGHOTEL,76.04
BRITANNIA,55.14
BRNL,70.2
BSE,38.97
BSE500IETF,65.37
BSL,52.84
BSLGOLDETF,65.82
BSLNIFTY,86.09
BSLSENETFG,69.86
BSOFT,51.15
BTML,39.73
BUILDPRO,51.26
BUTTERFLY,46.59
BVCL,71.41
CAMLINFINE,49.89
CAMPUS,34.92
CAMS,44.43
CANBK,27.54
CANFINHOME,54.45
CANHLIFE,47.24
CANTABIL,59.96
CAPACITE,42.53
CAPILLARY,3.82
CAPITALSFB,58.57
CAPLIPOINT,30.75
CAPTRUST,78.39
CARBORUNIV,43.0
CARERATING,65.43
CARRARO,56.5
CARTRADE,19.29
CARYSIL,47.02
CASHIETF,76.2
CASTROLIND,70.32
CCAVENUE,36.55
CCCL,70.0
CCHHL,90.9
CCL,47.12
CDSL,38.68
CEATLTD,46.07
CEIGALL,57.15
CEINSYS,68.39
CELEBRITY,72.71
CELLO,45.2
CEMPRO,56.71
CENTENKA,55.08
CENTEXT,69.75
CENTRALBK,49.35
CENTRUM,56.33
CENTUM,56.9
CENTURYPLY,66.22
CERA,53.18
CESC,50.35
CEWATER,47.67
CGCL,45.43
CGPOWER,51.16
CHALET,57.39
CHAMBLFERT,44.91
CHEMICAL,65.55
CHEMPLASTS,39.54
CHENNPETRO,42.06
CHEVIOT,59.3
CHOICEGOLD,48.26
CHOICEIN,29.9
CHOLAFIN,59.04
CHOLAHLDNG,53.18
CIEINDIA,43.85
CIFL,55.33
CINELINE,41.46
CINEVISTA,60.37
CIPLA,46.73
CLEAN,48.76
CLEANMAX,43.07
CLSEL,43.03
CMLL,8.03
CMPDI,36.91
CMRGREEN,44.03
CMSINFO,55.77
CNL,6.72
COALINDIA,59.13
COASTCORP,77.01
COCHINSHIP,39.15
COCKERILL,45.97
COFORGE,57.72
COHANCE,46.34
COLPAL,41.48
COMFINTE,69.02
COMMOIETF,61.63
COMPUSOFT,56.37
COMSYN,50.7
CONCOR,32.2
CONCORDBIO,52.68
CONFIPET,34.47
CONS,60.13
CONSUMAXIS,70.35
CONSUMBEES,57.68
CONSUMER,81.22
CONSUMIETF,54.35
CONTROLPR,64.56
CORALFINAC,67.26
CORDELIA,27.86
COROMANDEL,55.4
CORONA,51.11
COSMOFIRST,48.89
COUNCODOS,86.82
CPEDU,37.22
CPL,38.41
CPPLUS,51.62
CPSEETF,56.97
CRAFTSMAN,48.77
CRAMC,39.37
CREATIVEYE,55.05
CREDITACC,26.1
CREST,86.18
CRISIL,48.0
CRIZAC,45.95
CROMPTON,56.26
CROWN,72.83
CSBBANK,53.56
CSLFINANCE,71.06
CSM,76.06
CTE,70.03
CUB,53.03
CUBEXTUB,49.56
CUMMINSIND,71.25
CUPID,34.72
CURAA,53.91
CYIENT,52.7
CYIENTDLM,38.7
DABUR,57.09
DALBHARAT,31.91
DALMIASUG,36.6
DAMCAPITAL,51.41
DANGEE,79.69
DATAMATICS,48.83
DATAPATTNS,17.68
DAVANGERE,53.48
DBCORP,49.75
DBL,14.91
DBOL,62.51
DCAL,48.79
DCBBANK,23.51
DCI,20.06
DCMFINSERV,81.13
DCMSHRIRAM,58.54
DCMSRIND,47.2
DCW,42.67
DCXINDIA,44.53
DDEVPLSTIK,57.74
DECCANCE,78.71
DECNGOLD,39.02
DEEPAKFERT,44.0
DEEPAKNTR,38.19
DEEPINDS,21.55
DEFENCE,76.05
DELHIVERY,58.29
DELTACORP,57.37
DELTAMAGNT,60.41
DEN,51.32
DENORA,56.75
DENTA,41.35
DEVIT,67.84
DEVX,83.68
DEVYANI,51.09
DGCONTENT,87.94
DHAMPURSUG,49.97
DHANBANK,33.16
DHANUKA,68.1
DHARMAJ,64.41
DHUNINV,74.57
DIACABS,36.21
DIAMINESQ,73.85
DIAMONDYD,59.23
DICIND,92.04
DIFFNKG,45.62
DIGIDRIVE,72.47
DIGITIDE,31.15
DIGJAMLMTD,47.6
DISAQ,22.67
DIVGIITTS,38.53
DIVIDEND,71.02
DIVISLAB,52.43
DIVOPPBEES,52.96
DIXON,25.78
DJML,23.36
DLF,45.77
DLINKINDIA,51.13
DMART,48.55
DMCC,48.8
DNAMEDIA,76.23
DODLA,38.59
DOLATALGO,60.6
DOLLAR,61.88
DOLPHIN,60.1
DOMS,76.96
DONEAR,56.35
DPABHUSHAN,24.92
DRAGARWQ,62.82
DRCSYSTEMS,58.52
DREAMFOLKS,53.42
DREDGECORP,45.92
DRREDDY,46.58
DSSL,47.84
DTIL,79.13
DUCON,83.1
DVL,67.74
DWARKESH,46.39
DYCL,26.41
DYNAMATECH,52.33
DYNPRO,71.73
E2E,83.79
EASEMYTRIP,35.52
EBANKNIFTY,52.63
EBBETF0430,73.5
EBBETF0431,95.13
EBBETF0433,66.47
EBGNG,45.21
ECAPINSURE,74.49
ECLERX,36.96
EDELWEISS,48.32
EFCIL,57.35
EGOLD,84.53
EICHERMOT,50.41
EIDPARRY,58.05
EIEL,39.0
EIHAHOTELS,60.07
EIHOTEL,61.38
EIMCOELECO,50.16
EKC,51.16
ELANTAS,58.89
ELCIDIN,72.73
ELDEHSG,80.09
ELECON,55.42
ELECTCAST,50.61
ELECTHERM,44.29
ELGIEQUIP,52.32
ELGIRUBCO,50.02
ELIN,50.35
ELIQUID,72.29
ELITECON,39.2
ELLEN,52.16
ELM250,60.29
ELPROINTL,65.41
EMAMILTD,57.38
EMBDL,50.36
EMCURE,63.69
EMIL,66.76
EMKAY,33.58
EMMVEE,44.04
EMSLIMITED,36.72
EMUDHRA,50.82
EMULTIMQ,91.83
ENDURANCE,54.29
ENERGY,82.97
ENERGYDEV,76.49
ENEXT50,99.37
ENGINERSIN,47.74
ENIFTY,91.15
ENIL,44.12
ENRIN,43.83
ENTERO,68.29
EPACK,43.31
EPACKPEB,34.72
EPIGRAL,16.56
EPL,50.21
EQUAL200,49.78
EQUAL50,94.23
EQUAL50ADD,60.32
EQUITASBNK,50.45
ERIS,57.63
ESABINDIA,54.16
ESAFSFB,33.81
ESCORTS,53.24
ESENSEX,98.85
ESG,82.6
ESILVER,96.16
ESSARSHPNG,66.42
ESTER,50.41
ETERNAL,40.02
ETHOSLTD,47.68
EUREKAFORB,64.21
EUROBOND,68.1
EUROPRATIK,39.5
EVEREADY,51.63
EVIETF,56.97
EVINDIA,63.11
EXCELINDUS,53.7
EXCELSOFT,35.43
EXICOM,29.68
EXIDEIND,57.91
EXPLEOSOL,52.11
EXXARO,49.57
FABTECH,43.78
FACT,28.66
FAZE3Q,71.81
FCL,26.85
FCSSOFT,73.04
FDC,56.81
FEDDERSHOL,11.43
FEDERALBNK,69.61
FEDFINA,45.73
FERMENTA,47.38
FIBERWEB,80.08
FIEMIND,47.68
FILATEX,35.35
FINCABLES,41.02
FINEORG,52.84
FINIETF,61.95
FINKURVE,70.62
FINOPB,23.05
FINPIPE,49.51
FIRSTCRY,44.87
FISCHER,16.09
FIVESTAR,55.72
FLAIR,48.16
FLEXIADD,87.44
FLUOROCHEM,55.43
FMCGADD,53.91
FMCGIETF,61.43
FMGOETZE,63.71
FOODSIN,67.62
FORCEMOT,37.72
FORTIS,66.11
FOSECOIND,70.33
FRACTAL,45.98
FRONTSP,41.51
FSL,39.97
FUSION,44.74
GABRIEL,29.41
GAEL,30.79
GAIL,65.23
GALAPREC,39.36
GALAXYSURF,51.51
GALLANTT,46.16
GANDHAR,19.89
GANDHITUBE,68.35
GANECOS,51.24
GANESHBE,47.45
GANESHCP,68.68
GANESHHOU,39.36
GANGESSECU,100.0
GARFIBRES,60.54
GARUDA,51.57
GATECH,21.92
GATECHDVR,86.25
GATEWAY,52.57
GAYAHWS,65.2
GCSL,38.5
GEEKAYWIRE,42.78
GEMAROMA,47.63
GENCON,4.17
GENESYS,44.77
GENUSPAPER,78.76
GENUSPOWER,48.25
GEOJITFSL,53.87
GESHIP,54.86
GFLLIMITED,63.51
GHCL,74.69
GHCLTEXTIL,57.72
GICHSGFIN,50.5
GICL,61.27
GICRE,52.47
GILLANDERS,63.41
GILLETTE,46.41
GILT10BETA,55.1
GILT5BETA,72.28
GILT5YBEES,62.95
GIPCL,54.08
GKENERGY,42.37
GKSL,88.38
GKWLIMITED,65.43
GLAND,61.57
GLAXO,57.46
GLENMARK,59.45
GLOBAL,82.65
GLOBALVECT,32.17
GLOBE,61.5
GLOBECIVIL,54.41
GLOBUSSPR,51.83
GLOSTERLTD,54.67
GMBREW,50.15
GMDCLTD,34.58
GMMPFAUDLR,55.49
GMRAIRPORT,58.03
GMRP&UI,50.83
GNA,42.92
GNFC,56.12
GNRL,26.2
GOACARBON,59.34
GOCLCORP,62.62
GOCOLORS,27.81
GODAVARIB,52.98
GODFRYPHLP,29.13
GODIGIT,53.97
GODREJAGRO,60.91
GODREJCP,54.94
GODREJIND,41.87
GODREJPROP,51.01
GOKEX,43.7
GOKUL,15.95
GOKULAGRO,40.71
GOLD1,63.72
GOLD360,52.84
GOLDADD,68.43
GOLDAXIS,63.63
GOLDBEES,54.23
GOLDBETA,72.24
GOLDBND,87.71
GOLDCASE,44.97
GOLDETF,62.72
GOLDIAM,34.07
GOLDIETF,77.65
GOODLUCK,56.2
GOODYEAR,63.81
GOPAL,41.42
GOYALALUM,76.46
GPIL,45.01
GPPL,66.37
GPTHEALTH,61.8
GPTINFRA,53.37
GRANDOAK,48.46
GRANULES,46.25
GRAPHITE,28.88
GRASIM,71.14
GRAUWEIL,53.12
GRAVISSHO,39.85
GRAVITA,50.26
GREAVESCOT,44.05
GREENLAM,46.2
GREENPANEL,52.74
GREENPLY,36.57
GREENPOWER,58.3
GRINDWELL,41.28
GRINFRA,57.23
GRMOVER,62.46
GROBTEA,60.0
GROWW,46.29
GROWWCAPM,66.09
GROWWCHEM,49.65
GROWWDEFNC,68.13
GROWWEV,57.74
GROWWGOLD,33.81
GROWWHOSPI,79.88
GROWWLIQID,75.19
GROWWLOVOL,70.26
GROWWMC150,88.76
GROWWMETAL,62.79
GROWWMOM50,73.08
GROWWN200,87.85
GROWWNET,65.07
GROWWNIFTY,61.45
GROWWNXT50,47.78
GROWWPOWER,50.67
GROWWPSE,56.08
GROWWPSUBK,44.58
GROWWRAIL,35.96
GROWWRLTY,85.99
GROWWSC250,89.96
GROWWSLVR,40.35
GRPLTD,58.05
GRSE,34.97
GRWRHITECH,63.03
GSEC10ABSL,100.0
GSEC10IETF,99.91
GSEC10YEAR,70.01
GSEC5IETF,61.18
GSFC,49.68
GSLSU,88.53
GSPCROP,23.8
GSS,70.52
GTL,68.79
GTLINFRA,37.56
GTPL,77.58
GUFICBIO,55.15
GUJALKALI,31.67
GUJAPOLLO,30.63
GUJENERGY,60.31
GUJRAFFIA,99.56
GUJTHEM,57.5
GULFOILLUB,53.02
GULPOLY,45.08
GVPIL,56.9
GVPTECH,72.83
GVT&D,49.49
GYFTR,23.7
HAL,45.03
HALDER,20.33
HALEOSLABS,52.18
HAPPSTMNDS,32.84
HAPPYFORGE,45.45
HARDWYN,37.77
HARIOMPIPE,38.28
HARRMALAYA,78.71
HARSHA,56.59
HATHWAY,39.37
HATSUN,70.5
HAVELLS,56.7
HAVISHA,72.31
HAWKINCOOK,61.08
HBESD,51.28
HBLENGINE,46.11
HCC,34.66
HCG,56.3
HCL-INSYS,60.32
HCLTECH,51.24
HDBFS,61.48
HDFCAMC,60.62
HDFCBANK,69.74
HDFCBSE500,94.52
HDFCGOLD,52.54
HDFCGROWTH,68.81
HDFCLIFE,51.32
HDFCLIQUID,62.68
HDFCLOWVOL,83.15
HDFCMID150,77.73
HDFCMOMENT,48.13
HDFCNEXT50,90.79
HDFCNIF100,86.48
HDFCNIFBAN,59.66
HDFCNIFIT,50.96
HDFCNIFTY,87.03
HDFCPSUBK,55.7
HDFCPVTBAN,73.29
HDFCQUAL,37.69
HDFCSENSEX,72.18
HDFCSILVER,36.67
HDFCSML250,72.87
HDFCVALUE,58.71
HEADSUP,66.0
HEALTHADD,81.46
HEALTHAXIS,84.51
HEALTHCARE,49.95
HEALTHIETF,59.17
HEALTHX,59.01
HEALTHY,46.02
HECPROJECT,50.26
HEG,40.4
HEIDELBERG,69.63
HEMIPROP,57.44
HERANBA,53.17
HERITGFOOD,64.85
HEROMOTOCO,58.16
HESTERBIO,36.67
HEXATRADEX,49.79
HEXT,43.92
HFCL,41.84
HGINFRA,49.68
HGM,75.54
HGS,59.06
HIKAL,35.24
HILINFRA,46.02
HIMATSEIDE,52.88
HINDALCO,60.43
HINDCOMPOS,55.81
HINDCON,85.26
HINDCOPPER,45.89
HINDOILEXP,56.86
HINDPETRO,40.1
HINDUNILVR,56.67
HINDWAREAP,56.38
HINDZINC,42.9
HIRECT,32.5
HISARMETAL,77.74
HITECH,53.46
HLEGLAS,54.51
HLVLTD,74.15
HMAAGRO,50.34
HMVL,69.56
HNDFDS,44.32
HNGSNGBEES,65.42
HOMEFIRST,49.28
HONASA,61.95
HONAUT,47.05
HONDAPOWER,49.21
HPAL,52.42
HPIL,78.94
HPL,52.72
HSBCGOLD,74.7
HSCL,25.99
HTMEDIA,65.17
HUBTOWN,55.09
HUDCO,32.65
HUHTAMAKI,20.9
HYUNDAI,46.61
ICDSLTD,85.92
ICEMAKE,58.35
ICICIAMC,61.68
ICICIB22,91.12
ICICIBANK,67.03
ICICIGI,47.43
ICICIPRULI,62.71
ICIL,42.68
ICRA,59.46
IDBI,30.8
IDEA,19.12
IDFCFIRSTB,34.69
IDFNIFTYET,51.41
IEX,40.31
IFBIND,35.88
IFCI,36.09
IFGLEXPOR,38.04
IGARASHI,48.0
IGCL,64.13
IGIL,55.91
IGL,54.48
IGPL,51.55
IIFL,46.9
IIFLCAPS,82.37
IITL,10.88
IKIO,27.05
IKS,51.44
IMAGICAA,57.09
IMFA,52.28
IMPAL,65.22
INA,42.36
INCREDIBLE,53.46
INDBANK,44.07
INDGN,51.94
INDHOTEL,52.32
INDIACEM,43.14
INDIAGLYCO,50.79
INDIAMART,63.51
INDIANB,49.3
INDIANCARD,90.39
INDIANHUME,38.25
INDIASHLTR,56.47
INDIGO,39.87
INDIGOPNTS,49.39
INDIQUBE,40.41
INDNIPPON,48.83
INDOBORAX,18.69
INDOCO,39.49
INDOFARM,23.41
INDORAMA,59.09
INDOSTAR,46.09
INDOTHAI,47.84
INDOUS,65.68
INDPRUD,81.25
INDRAMEDCO,49.12
INDSWFTLAB,55.13
INDTERRAIN,70.55
INDUSINDBK,50.76
INDUSTOWER,49.83
INFOBEAN,33.0
INFOMEDIA,53.04
INFRA,56.84
INFRABEES,39.58
INFRAIETF,81.26
INFY,52.46
INGERRAND,49.6
INNOVACAP,59.65
INNOVANA,63.52
INNOVISION,61.24
INOXGREEN,31.07
INOXINDIA,42.84
INOXWIND,26.71
INSECTICID,51.29
INTELLECT,51.95
INTENTECH,64.87
INTERARCH,42.08
INTERNET,72.91
INTLCONV,56.48
INVENTURE,66.64
IOB,47.33
IOC,54.71
IOLCP,39.82
IONEXCHANG,35.71
IPCALAB,47.56
IPL,55.43
IRB,49.63
IRCON,36.82
IRCTC,57.22
IREDA,34.47
IRFC,36.94
IRIS,52.31
IRISDOREME,17.29
IRMENERGY,36.54
ISFT,75.46
ISGEC,51.32
ISHANCH,76.12
IT,59.08
ITADD,73.57
ITAXIS,86.77
ITBEES,72.96
ITBETA,79.05
ITC,63.57
ITCHOTELS,55.46
ITDC,21.04
ITETF,77.96
ITI,38.59
ITIETF,64.0
IVALUE,53.67
IVC,62.9
IVZINGOLD,74.34
IVZINNIFTY,87.09
IWP,70.59
IXIGO,27.98
IZMO,47.33
J&KBANK,45.86
JAGRAN,58.18
JAGSNPHARM,41.71
JAICORPLTD,39.74
JAINREC,30.34
JAIPURKURT,85.71
JAMNAAUTO,50.05
JARO,14.73
JASH,53.46
JAYAGROGN,78.05
JAYBARMARU,59.17
JAYKAY,55.52
JAYNECOIND,45.38
JAYSREETEA,62.82
JBMA,36.51
JETFREIGHT,56.49
JGCHEM,48.82
JHS,88.78
JINDALPHOT,52.06
JINDALPOLY,48.49
JINDALSAW,45.48
JINDALSTEL,52.26
JINDRILL,33.56
JINDWORLD,6.22
JIOFIN,44.96
JISLDVREQS,96.01
JISLJALEQS,55.35
JITFINFRA,59.04
JKCEMENT,53.09
JKIL,57.66
JKLAKSHMI,49.86
JKPAPER,33.9
JKTYRE,41.84
JLHL,40.76
JMA,85.64
JMFINANCIL,50.36
JNKINDIA,36.1
JPOLYINVST,40.75
JPPOWER,32.62
JSFB,43.38
JSL,55.66
JSLL,49.29
JSWCEMENT,43.17
JSWDULUX,36.59
JSWENERGY,45.28
JSWHL,44.48
JSWINFRA,63.82
JSWSTEEL,57.26
JTEKTINDIA,45.5
JTLIND,48.0
JUBLCPL,58.73
JUBLFOOD,36.36
JUBLINGREA,49.23
JUBLPHARMA,58.85
JUNIORBEES,68.11
JUNIPER,66.23
JUSTDIAL,30.08
JWL,44.94
JYOTHYLAB,46.2
JYOTICNC,49.02
JYOTISTRUC,49.02
KABRAEXTRU,31.16
KAJARIACER,53.05
KALAMANDIR,64.92
KALPATARU,51.11
KALYANIFRG,58.73
KALYANKJIL,16.99
KAMAHOLD,39.63
KAMATHOTEL,58.13
KAMOPAINTS,64.38
KANANIIND,48.4
KANPRPLA,44.95
KANSAINER,42.34
KAPSTON,64.09
KARMAENG,57.1
KARURVYSYA,55.79
KAVDEFENCE,58.19
KAYA,76.66
KAYNES,26.54
KCP,48.48
KCPSUGIND,39.39
KDDL,54.44
KEC,62.32
KECL,79.44
KEEPLEARN,29.57
KEI,37.66
KELLTONTEC,48.6
KENNAMET,72.73
KERNEX,56.38
KEYFINSERV,54.06
KFINTECH,18.36
KHAICHEM,68.87
KHANDSE,94.2
KICL,70.21
KIMS,49.59
KINGFA,25.92
KIOCL,41.12
KIRANVYPAR,51.22
KIRIINDUS,54.58
KIRLFER,63.33
KIRLOSBROS,32.17
KIRLOSENG,49.13
KIRLOSIND,41.38
KIRLPNU,44.93
KISSHT,48.0
KITEX,46.83
KKCL,63.83
KLBRENG-B,74.08
KMEW,31.42
KMSUGAR,58.48
KNACK,28.35
KNAGRI,61.18
KNRCON,51.94
KOHINOOR,19.72
KOKUYOCMLN,72.0
KOLTEPATIL,62.16
KOTAKBANK,74.32
KOTARISUG,71.89
KOTHARIPET,43.28
KOTHARIPRO,56.67
KOTIC,58.58
KOVAI,47.06
KPEL,49.1
KPIGREEN,45.99
KPIL,49.35
KPITTECH,22.31
KPL,51.85
KPRMILL,47.54
KRBL,53.94
KREBSBIO,77.65
KRISHANA,50.25
KRISHIVAL,72.9
KRISHNADEF,42.08
KRITIKA,50.39
KRITINUT,95.22
KRONOX,50.17
KROSS,35.03
KRSNAA,65.07
KRYSTAL,73.42
KSB,36.09
KSCL,52.5
KSHINTL,45.47
KSL,39.54
KSOLVES,54.84
KSR,81.68
KTKBANK,56.82
KUANTUM,44.4
KUSUMGAR,40.73
KWIL,56.18
LAGNAM,92.45
LAL,65.06
LALPATHLAB,25.78
LAMBODHARA,67.12
LANCORHOL,42.35
LANDMARK,28.99
LANDSMILL,41.27
LAOPALA,39.11
LASA,83.65
LASERPOWER,26.79
LATENTVIEW,18.83
LAURUSLABS,31.04
LAXMICOT,98.17
LAXMIDENTL,67.92
LCCINFOTEC,56.05
LEMERITE,39.47
LEMONTREE,59.5
LENSKART,59.54
LEXUS,81.82
LFIC,78.86
LGBBROSLTD,59.17
LGEINDIA,51.8
LGHL,13.69
LIBAS,61.19
LIBERTSHOE,33.22
LICHSGFIN,49.4
LICI,41.14
LICMFGOLD,42.33
LICNETFGSC,62.59
LICNETFN50,53.64
