SYMBOL,DELIV_PER
ASIANPAINT,52.36
ASIANTILES,60.76
ASKAUTOLTD,46.95
ASPINWALL,88.07
ASTEC,54.06
ASTERDM,51.71
ASTRAL,55.17
ASTRAMICRO,49.54
ASTRAZEN,42.46
ASTRON,49.88
ATALREAL,33.21
ATAM,32.1
ATGL,27.67
ATHERENERG,23.93
ATL,39.29
ATLANTAA,48.35
ATLANTAELE,45.35
ATLASCYCLE,55.38
ATUL,74.85
ATULAUTO,28.03
AUBANK,56.82
AURIONPRO,48.39
AUROPHARMA,56.36
AURUM,24.17
AUSOMENT,92.47
AUTOAXLES,60.89
AUTOBEES,26.72
AUTOIETF,58.16
AUTOIND,76.68
AVADHSUGAR,63.29
AVALON,53.1
AVANTEL,33.57
AVANTIFEED,30.56
AVG,46.75
AVL,22.68
AVONMORE,71.14
AVROIND,70.25
AVTNPL,44.47
AWFIS,78.52
AWHCL,55.6
AWL,59.2
AXISBANK,64.39
AXISBNKETF,98.25
AXISBPSETF,76.92
AXISCADES,52.83
AXISCETF,88.58
AXISGOLD,85.86
AXISHCETF,75.44
AXISILVER,75.38
AXISNIFTY,86.29
AXISTECETF,98.78
AXISVALUE,79.56
AXITA,18.16
AXSENSEX,91.24
AYMSYNTEX,63.36
AZAD,56.21
BAGFILMS,79.55
BAIDFIN,73.69
BAJAJ-AUTO,49.85
BAJAJCON,51.54
BAJAJELEC,22.51
BAJAJFINSV,61.93
BAJAJHCARE,26.87
BAJAJHFL,69.45
BAJAJHIND,42.6
BAJAJHLDNG,70.52
BAJAJINDEF,55.8
BAJEL,72.55
BAJFINANCE,63.54
BALAJEE,57.42
BALAJITELE,50.33
BALAMINES,47.88
BALAXI,39.22
BALKRISHNA,56.94
BALKRISIND,59.44
BALMLAWRIE,30.77
BALPHARMA,84.38
BALRAMCHIN,40.92
BALUFORGE,26.72
BANARBEADS,39.98
BANARISUG,54.8
BANCOINDIA,25.9
BANDHANBNK,33.45
BANG,85.32
BANKA,57.38
BANKBARODA,46.04
BANKBEES,76.59
BANKBETF,95.3
BANKETF,32.02
BANKETFADD,99.17
BANKIETF,68.34
BANKINDIA,33.37
BANKNIFTY1,95.23
BANKPSU,67.88
BANSALWIRE,42.63
BANSWRAS,57.61
BARBEQUE,47.21
BASF,49.19
BASML,69.28
BATAINDIA,63.44
BAYERCROP,65.4
BBETF0432,93.27
BBL,52.42
BBNPNBETF,88.9
BBNPPGOLD,97.31
BBOX,41.37
BBTC,60.17
BBTCL,31.6
BCG,56.89
BCLIND,48.55
BDL,44.4
BEARDSELL,61.84
BECTORFOOD,44.56
BEDMUTHA,62.8
BEL,51.14
BELLACASA,87.27
BELRISE,43.14
BEML,22.67
BEPL,36.6
BERGEPAINT,51.88
BESTAGRO,63.21
BFINVEST,48.19
BFSI,89.58
BFUTILITIE,57.65
BHAGCHEM,62.01
BHAGERIA,25.03
BHANDARI,60.64
BHARATFORG,52.9
BHARATGEAR,34.48
BHARATRAS,54.11
BHARATSE,42.24
BHARATWIRE,19.73
BHARTIARTL,74.15
BHARTIHEXA,57.58
BHEL,41.51
BIGBLOC,52.52
BIKAJI,55.33
BIL,43.08
BILVYAPAR,88.18
BIOCON,37.59
BIOFILCHEM,62.12
BIRLACABLE,62.09
BIRLACORPN,68.15
BIRLAMONEY,47.54
BIRLANU,64.33
BLACKBUCK,47.86
BLAL,59.96
BLBLIMITED,35.12
BLISSGVS,14.49
BLKASHYAP,60.92
BLS,53.21
BLSE,63.58
BLUEDART,5.99
BLUEJET,56.84
BLUESTARCO,72.79
BLUESTONE,42.56
BLUSPRING,58.82
BODALCHEM,50.29
BOHRAIND,69.43
BOMDYEING,37.15
BORANA,51.67
BOROLTD,48.24
BORORENEW,40.53
BOROSCI,60.78
BOSCHLTD,57.48
BPCL,57.32
BPL,62.03
BRIGADE,78.28
BRIGHOTEL,63.04
BRITANNIA,64.81
BRNL,39.67
BROOKS,73.0
BSE,32.4
BSE500IETF,56.28
BSHSL,68.05
BSL,47.82
BSLGOLDETF,88.84
BSLNIFTY,68.95
BSLSENETFG,76.24
BSOFT,30.28
BTML,43.52
BUTTERFLY,67.12
BYKE,69.26
CAMLINFINE,60.83
CAMPUS,32.12
CAMS,50.72
CANBK,39.93
CANFINHOME,48.9
CANTABIL,41.17
CAPACITE,47.36
CAPITALSFB,73.37
CAPLIPOINT,47.25
CAPTRUST,59.27
CARBORUNIV,54.33
CARERATING,65.15
CARRARO,48.77
CARTRADE,45.96
CARYSIL,44.15
CASHIETF,83.99
CASTROLIND,50.28
CCCL,50.76
CCHHL,77.88
CCL,53.68
CDSL,42.98
CEATLTD,36.7
CEIGALL,25.7
CELEBRITY,64.13
CELLO,55.06
CEMPRO,38.3
CENTENKA,73.08
CENTEXT,67.79
CENTRALBK,39.18
CENTRUM,67.08
CENTUM,45.6
CENTURYPLY,48.54
CERA,54.8
CESC,40.37
CEWATER,46.8
CGCL,59.55
CGPOWER,69.3
CHALET,61.73
CHAMBLFERT,45.06
CHEMBOND,52.82
CHEMBONDCH,45.69
CHEMCON,9.21
CHEMFAB,12.01
CHEMPLASTS,44.49
CHENNPETRO,36.46
CHEVIOT,74.02
CHOICEIN,52.24
CHOLAFIN,65.09
CHOLAHLDNG,58.05
CIEINDIA,52.44
CIFL,53.93
CIGNITITEC,39.9
CINELINE,61.81
CINEVISTA,65.18
CIPLA,55.55
CLEAN,53.35
CLSEL,50.26
CMSINFO,75.72
COALINDIA,66.1
COASTCORP,68.12
COCHINSHIP,17.53
COFORGE,50.15
COHANCE,35.23
COLPAL,58.87
COMMOIETF,88.05
COMPUSOFT,74.14
COMSYN,27.06
CONCOR,59.05
CONCORDBIO,52.61
CONFIPET,48.95
CONS,87.2
CONSOFINVT,79.57
CONSUMBEES,75.36
CONSUMER,57.17
CONSUMIETF,71.22
CONTROLPR,52.37
CORALFINAC,48.31
CORDSCABLE,45.35
COROMANDEL,59.15
COSMOFIRST,62.65
COUNCODOS,58.54
CPCAP,70.97
CPEDU,75.39
CPPLUS,46.62
CPSEETF,46.41
CRAFTSMAN,46.34
CREATIVE,57.53
CREATIVEYE,42.41
CREDITACC,58.95
CREST,47.06
CRISIL,65.57
CRIZAC,43.46
CROMPTON,60.01
CROWN,61.71
CSBBANK,66.3
CSLFINANCE,66.46
CTE,70.23
CUB,69.37
CUMMINSIND,49.37
CUPID,47.35
CYBERTECH,7.47
CYIENT,33.68
CYIENTDLM,38.78
DABUR,64.89
DALBHARAT,73.66
DALMIASUG,53.79
DAMCAPITAL,42.62
DAMODARIND,71.93
DANGEE,70.68
DATAMATICS,38.52
DATAPATTNS,28.81
DAVANGERE,76.22
DBCORP,48.05
DBEIL,48.56
DBL,38.71
DBOL,81.13
DBREALTY,56.63
DBSTOCKBRO,42.28
DCAL,59.52
DCBBANK,44.47
DCI,74.08
DCM,57.18
DCMFINSERV,64.1
DCMNVL,72.25
DCMSHRIRAM,45.86
DCMSRIND,69.44
DCW,53.75
DCXINDIA,18.48
DDEVPLSTIK,51.64
DECCANCE,51.84
DEEDEV,49.5
DEEPAKFERT,50.13
DEEPAKNTR,50.97
DEEPINDS,66.79
DELHIVERY,60.05
DELTACORP,37.0
DELTAMAGNT,29.9
DEN,43.99
DENORA,58.93
DENTA,29.19
DEVIT,75.84
DEVYANI,53.56
DHAMPURSUG,41.0
DHANBANK,49.46
DHANI,41.26
DHANUKA,52.86
DHARMAJ,48.59
DHRUV,67.73
DHUNINV,57.31
DIACABS,36.08
DIAMINESQ,65.68
DIAMONDYD,53.35
DICIND,68.93
DIFFNKG,19.75
DIGIDRIVE,73.46
DIGITIDE,49.55
DIL,58.91
DISHTV,71.56
DIVGIITTS,66.91
DIVISLAB,66.12
DIVOPPBEES,66.73
DIXON,28.88
DJML,67.99
DLF,52.29
DLINKINDIA,54.93
DMART,58.27
DMCC,48.26
DNAMEDIA,78.37
DODLA,69.29
DOLATALGO,41.11
DOLLAR,45.13
DOLPHIN,73.42
DOMS,44.87
DONEAR,67.62
DPABHUSHAN,29.71
DPSCLTD,59.0
DPWIRES,38.55
DRCSYSTEMS,41.78
DREDGECORP,48.73
DRREDDY,59.43
DSSL,37.97
DTIL,46.43
DUCON,70.42
DVL,40.49
DWARKESH,36.44
DYCL,55.41
DYNAMATECH,44.19
DYNPRO,27.88
E2E,36.72
EASEMYTRIP,49.38
EBANKNIFTY,99.83
EBBETF0430,76.19
EBBETF0431,82.37
EBBETF0433,42.33
EBGNG,49.51
ECAPINSURE,85.65
ECLERX,24.44
ECOSMOBLTY,49.13
EDELWEISS,50.35
EFCIL,64.06
EGOLD,99.04
EICHERMOT,56.86
EIDPARRY,49.04
EIEL,36.52
EIHAHOTELS,47.8
EIHOTEL,60.22
EIMCOELECO,49.93
EKC,38.42
ELDEHSG,68.83
ELECON,43.7
ELECTCAST,42.84
ELECTHERM,51.15
ELGIEQUIP,62.99
ELIN,34.35
ELLEN,51.23
ELM250,100.0
EMAMILTD,66.75
EMAMIPAP,52.75
EMAMIREAL,69.46
EMBDL,41.17
EMCURE,58.38
EMIL,33.5
EMMBI,53.03
EMSLIMITED,48.09
EMUDHRA,40.33
EMULTIMQ,57.23
ENDURANCE,69.38
ENERGYDEV,79.35
ENGINERSIN,37.58
ENIL,81.76
ENRIN,55.12
ENTERO,60.07
EPACK,50.73
EPIGRAL,55.95
EPL,58.93
EQUAL200,82.51
EQUAL50,100.0
EQUAL50ADD,84.81
EQUITASBNK,52.07
ERIS,88.51
ESABINDIA,73.48
ESAFSFB,54.83
ESCORTS,65.55
ESG,67.51
ESILVER,55.02
ESSARSHPNG,58.3
ESSENTIA,68.75
ESTER,61.76
ETERNAL,66.31
ETHOSLTD,75.17
EUREKAFORB,63.65
EUROBOND,55.95
EUROPRATIK,28.56
EUROTEXIND,59.19
EVEREADY,51.97
EVERESTIND,72.27
EVIETF,62.69
EVINDIA,67.83
EXCELINDUS,51.86
EXICOM,34.09
EXIDEIND,50.85
EXPLEOSOL,58.5
EXXARO,69.08
FACT,36.97
FAIRCHEMOR,59.74
FAZE3Q,30.06
FCL,30.32
FCSSOFT,71.17
FDC,54.56
FEDERALBNK,62.83
FEDFINA,50.95
FIBERWEB,36.34
FIEMIND,51.41
FILATEX,54.94
FILATFASH,42.33
FINCABLES,49.74
FINEORG,52.83
FINIETF,51.27
FINOPB,41.92
FINPIPE,54.36
FIRSTCRY,62.7
FISCHER,10.88
FIVESTAR,23.36
FLAIR,40.96
FLEXITUFF,16.7
FLUOROCHEM,52.02
FMCGIETF,65.01
FMGOETZE,55.37
FMNL,69.22
FOCUS,63.16
FOODSIN,60.17
FORCEMOT,28.3
FORTIS,66.19
FOSECOIND,49.08
FSL,35.66
FUSION,67.09
GABRIEL,59.06
GAEL,65.84
GAIL,64.65
GALAPREC,61.36
GALAXYSURF,55.54
GALLANTT,37.94
GANDHAR,46.6
GANDHITUBE,40.43
GANECOS,68.67
GANESHBE,58.15
GANESHCP,33.4
GANESHHOU,58.65
GANGAFORGE,64.35
GANGESSECU,80.99
GARFIBRES,83.48
GARUDA,29.68
GATECH,50.46
GATEWAY,49.5
GCSL,63.23
GEECEE,62.64
GEEKAYWIRE,59.88
GEMAROMA,42.27
GENCON,76.64
GENESYS,50.86
GENUSPAPER,60.18
GENUSPOWER,51.3
GEOJITFSL,37.85
GESHIP,32.7
GFLLIMITED,77.92
GHCL,47.11
GHCLTEXTIL,58.84
GICHSGFIN,54.24
GICRE,61.93
GILLANDERS,61.96
GILLETTE,38.45
GILT5YBEES,77.6
GIPCL,56.25
GKENERGY,30.87
GKWLIMITED,72.15
GLAND,66.63
GLAXO,54.8
GLENMARK,41.91
GLFL,73.72
GLOBALE,48.92
GLOBALVECT,75.25
GLOBE,79.76
GLOBECIVIL,49.92
GLOBUSSPR,48.84
GLOSTERLTD,76.72
GMBREW,75.52
GMDCLTD,20.24
GMMPFAUDLR,59.58
GMRAIRPORT,66.78
GMRP&UI,48.97
GNA,49.67
GNFC,48.39
GOACARBON,54.82
GOCLCORP,32.63
GOCOLORS,86.55
GODAVARIB,68.95
GODFRYPHLP,20.77
GODIGIT,49.32
GODREJAGRO,46.98
GODREJCP,66.54
GODREJIND,55.27
GODREJPROP,53.7
GOKEX,53.92
GOKUL,61.11
GOKULAGRO,31.48
GOLD1,77.08
GOLD360,95.55
GOLDBEES,58.53
GOLDCASE,65.95
GOLDETF,84.24
GOLDETFADD,85.19
GOLDIAM,43.86
GOLDIETF,69.46
GOLDSHARE,79.16
GOLDTECH,62.58
GOODLUCK,43.48
GOPAL,50.15
GOYALALUM,65.27
GPIL,43.26
GPPL,44.52
GPTHEALTH,50.08
GPTINFRA,54.79
GRANULES,47.8
GRAPHITE,38.63
GRASIM,59.29
GRAVITA,63.69
GREAVESCOT,34.77
GREENLAM,44.36
GREENPANEL,38.8
GREENPLY,45.63
GREENPOWER,63.81
GRINDWELL,23.06
GRINFRA,41.85
GRMOVER,26.09
GROBTEA,50.7
GROWWDEFNC,63.5
GROWWEV,63.76
GROWWGOLD,56.19
GROWWLIQID,82.65
GROWWLOVOL,70.18
GROWWMOM50,79.46
GROWWN200,48.22
GROWWNET,70.92
GROWWNIFTY,68.44
GROWWNXT50,77.05
GROWWPOWER,86.05
GROWWRAIL,74.8
GROWWSLVR,52.08
GRPLTD,49.24
GRSE,16.11
GRWRHITECH,42.04
GSEC10ABSL,59.09
GSEC10IETF,99.83
GSEC10YEAR,98.5
GSEC5IETF,57.18
GSFC,55.06
GSLSU,71.95
GSPL,48.33
GSS,56.46
GTECJAINX,47.02
GTL,65.61
GTLINFRA,38.01
GTPL,76.03
GUFICBIO,51.01
GUJALKALI,54.66
GUJGASLTD,53.66
GUJRAFFIA,58.87
GUJTHEM,49.77
GULFOILLUB,52.82
GULFPETRO,81.4
GULPOLY,59.27
GVPIL,45.05
GVPTECH,87.23
GVT&D,68.32
HAL,43.98
HAPPSTMNDS,43.04
HAPPYFORGE,52.63
HARDWYN,44.09
HARIOMPIPE,40.51
HARRMALAYA,72.57
HARSHA,59.19
HATHWAY,44.05
HATSUN,95.61
HAVELLS,52.57
HBLENGINE,28.55
HCC,51.66
HCG,66.16
HCL-INSYS,54.99
HCLTECH,70.49
HDBFS,85.96
HDFCAMC,61.63
HDFCBANK,58.33
HDFCBSE500,47.41
HDFCGOLD,72.91
HDFCGROWTH,81.0
HDFCLIFE,62.92
HDFCLIQUID,95.56
HDFCLOWVOL,99.47
HDFCMID150,92.24
HDFCMOMENT,92.2
HDFCNEXT50,67.04
HDFCNIF100,66.88
HDFCNIFBAN,94.91
HDFCNIFIT,93.12
HDFCNIFTY,89.41
HDFCPSUBK,57.6
HDFCPVTBAN,89.08
HDFCQUAL,61.18
HDFCSENSEX,70.79
HDFCSILVER,68.35
HDFCSML250,62.51
HDFCVALUE,54.36
HEADSUP,77.11
HEALTHADD,70.32
HEALTHIETF,71.64
HEALTHY,76.69
HECPROJECT,64.54
HEG,30.32
HEIDELBERG,44.16
HEMIPROP,35.17
HERANBA,43.82
HERCULES,44.79
HERITGFOOD,47.52
HEROMOTOCO,48.42
HESTERBIO,62.31
HEUBACHIND,46.22
HEXATRADEX,88.86
HEXT,64.89
HFCL,33.73
HGINFRA,68.71
HGS,51.89
HIKAL,36.23
HILINFRA,41.29
HILTON,72.03
HIMATSEIDE,46.73
HINDALCO,54.54
HINDCOMPOS,55.76
HINDCON,76.26
HINDCOPPER,15.25
HINDMOTORS,80.4
HINDOILEXP,50.55
HINDPETRO,55.48
HINDUNILVR,61.22
HINDWAREAP,67.02
HINDZINC,31.34
HIRECT,52.89
HISARMETAL,67.54
HITECH,30.35
HITECHCORP,29.11
HLEGLAS,45.53
HLVLTD,69.73
HMAAGRO,63.28
HMVL,72.13
HNDFDS,66.95
HNGSNGBEES,98.43
HOMEFIRST,49.19
HONASA,48.45
HONAUT,57.79
HONDAPOWER,35.98
HPAL,61.5
HPIL,69.45
HPL,39.97
HSCL,40.48
HUBTOWN,44.52
HUDCO,29.8
HUHTAMAKI,39.57
HYBRIDFIN,98.69
HYUNDAI,49.04
ICDSLTD,77.49
ICEMAKE,57.93
ICICIB22,68.8
ICICIBANK,56.67
ICICIGI,73.87
ICICIPRULI,50.33
ICIL,42.81
ICRA,53.81
IDBI,31.22
IDEA,15.6
IDEAFORGE,33.64
IDFCFIRSTB,49.76
IDFNIFTYET,88.31
IEX,30.7
IFBAGRO,59.57
IFBIND,44.2
IFCI,30.42
IFGLEXPOR,6.95
IGARASHI,44.15
IGCL,53.72
IGIL,44.53
IGL,46.44
IGPL,53.11
IIFL,39.18
IIFLCAPS,56.38
IITL,52.14
IKIO,35.5
IKS,59.16
IMAGICAA,55.25
IMFA,41.82
IMPAL,85.7
INCREDIBLE,74.95
INDBANK,42.7
INDGN,61.91
INDHOTEL,72.81
INDIACEM,52.4
INDIAGLYCO,53.91
INDIAMART,64.07
INDIANB,43.01
INDIANCARD,68.6
INDIANHUME,44.84
INDIASHLTR,53.59
INDIGO,61.73
INDIGOPNTS,57.83
INDIQUBE,92.14
INDNIPPON,46.28
INDOAMIN,40.36
INDOCO,34.48
INDOFARM,36.35
INDORAMA,60.02
INDOSTAR,51.44
INDOTECH,68.45
INDOTHAI,53.63
INDOUS,58.33
INDOWIND,73.92
INDRAMEDCO,57.61
INDTERRAIN,75.08
INDUSINDBK,53.49
INDUSTOWER,58.16
INFIBEAM,48.04
INFOBEAN,56.33
INFRABEES,62.15
INFRAIETF,66.2
INFY,60.62
INGERRAND,46.59
INNOVACAP,39.38
INOXGREEN,50.1
INOXINDIA,61.43
INOXWIND,43.37
INSECTICID,59.68
INTELLECT,43.51
INTERARCH,71.13
INTERNET,80.37
INTLCONV,47.73
INVENTURE,64.77
IOB,31.52
IOC,49.52
IOLCP,27.76
IONEXCHANG,67.51
IPCALAB,37.41
IPL,47.99
IRB,44.1
IRCON,33.08
IRCTC,49.04
IREDA,34.22
IRFC,25.45
IRMENERGY,11.93
ISFT,63.24
ISGEC,63.83
IT,89.76
ITBEES,70.1
ITC,61.84
ITCHOTELS,56.96
ITDC,33.83
ITETF,55.22
ITETFADD,95.59
ITI,39.09
ITIETF,68.37
IVALUE,30.14
IVC,71.11
IVP,70.59
IVZINGOLD,78.63
IVZINNIFTY,100.0
IXIGO,44.29
J&KBANK,32.86
JAGRAN,64.32
JAGSNPHARM,44.93
JAIBALAJI,42.25
JAICORPLTD,19.03
JAIPURKURT,86.36
JAMNAAUTO,39.18
JARO,42.29
JASH,62.46
JAYAGROGN,75.31
JAYNECOIND,25.69
JAYSREETEA,72.84
JBCHEPHARM,70.92
JBMA,25.69
JCHAC,66.31
JETFREIGHT,78.2
JGCHEM,39.05
JHS,73.91
JINDALPHOT,69.88
JINDALPOLY,48.74
JINDALSAW,58.33
JINDALSTEL,53.9
JINDRILL,50.61
JINDWORLD,34.88
JIOFIN,47.81
JISLDVREQS,44.1
JISLJALEQS,36.61
JKCEMENT,75.33
JKIL,57.62
JKLAKSHMI,54.04
JKPAPER,19.49
JKTYRE,47.21
JLHL,61.45
JMA,66.65
JMFINANCIL,46.18
JNKINDIA,67.48
JOCIL,63.41
JPOLYINVST,45.71
JPPOWER,46.93
JSFB,42.55
JSL,49.91
JSLL,50.93
JSWCEMENT,51.97
JSWENERGY,46.67
JSWHL,72.49
JSWINFRA,52.85
JSWSTEEL,50.18
JTEKTINDIA,40.39
JTLIND,45.42
JUBLFOOD,62.73
JUBLINGREA,48.09
JUBLPHARMA,50.18
JUNIORBEES,75.65
JUNIPER,66.01
JUSTDIAL,41.21
JWL,44.98
JYOTHYLAB,52.97
JYOTICNC,47.26
JYOTISTRUC,45.41
KABRAEXTRU,55.24
KAJARIACER,53.04
KAKATCEM,77.37
KALAMANDIR,54.55
KALPATARU,52.19
KALYANIFRG,85.34
KALYANKJIL,31.7
KAMATHOTEL,44.84
KAMDHENU,47.13
KAMOPAINTS,80.84
KANANIIND,75.16
KANORICHEM,78.21
KANPRPLA,55.41
KANSAINER,58.56
KAPSTON,65.71
KARMAENG,67.61
KARURVYSYA,55.4
KAYNES,25.93
KCP,44.39
KCPSUGIND,77.31
KDDL,66.74
KEC,25.55
KECL,57.83
KEEPLEARN,92.0
KEI,48.49
KELLTONTEC,24.2
KERNEX,62.53
KESORAMIND,59.41
KEYFINSERV,69.1
KFINTECH,52.33
KHADIM,49.11
KHAICHEM,55.44
KHAITANLTD,79.06
KHANDSE,71.89
KICL,47.79
KILITCH,60.52
KIMS,65.22
KIOCL,17.07
KIRIINDUS,44.84
KIRLOSBROS,34.36
KIRLOSENG,43.33
KIRLOSIND,26.63
KIRLPNU,63.59
KITEX,42.78
KKCL,60.57
KMEW,23.48
KMSUGAR,70.63
KNRCON,46.33
KOHINOOR,21.92
KOKUYOCMLN,46.55
KOLTEPATIL,49.73
KOPRAN,46.36
KOTAKBANK,62.9
KOTARISUG,73.39
KOTHARIPET,61.79
KOTHARIPRO,43.61
KPEL,66.42
KPIGREEN,41.67
KPIL,60.66
KPITTECH,41.93
KPRMILL,54.95
KRBL,42.43
KREBSBIO,81.35
KRISHANA,51.57
KRITI,52.96
KRITIKA,58.67
KRITINUT,73.39
KRN,34.53
KRONOX,55.53
KROSS,42.63
KRSNAA,48.75
KRYSTAL,51.88
KSB,54.31
KSCL,40.56
KSHITIJPOL,71.26
KSL,45.25
KSOLVES,60.11
KTKBANK,46.19
KUANTUM,58.04
LAGNAM,91.76
LAL,54.9
LALPATHLAB,72.94
LAMBODHARA,34.97
LANCORHOL,62.39
LANDMARK,64.72
LAOPALA,64.74
LATENTVIEW,19.43
LATTEYS,53.42
LAURUSLABS,43.64
LAXMICOT,51.27
LAXMIDENTL,35.91
LAXMIINDIA,32.1
LCCINFOTEC,100.0
LEMONTREE,43.58
LEXUS,82.5
LFIC,58.79
LGBBROSLTD,58.14
LGHL,5.78
LIBAS,66.41
LIBERTSHOE,69.0
LICHSGFIN,71.71
LICI,42.11
LICMFGOLD,77.55
LICNETFGSC,87.9
LICNETFN50,97.55
LICNETFSEN,100.0
LICNFNHGP,92.83
LICNMID100,75.79
LIKHITHA,74.47
LINCOLN,56.25
LINDEINDIA,50.62
LIQGRWBEES,89.89
LIQUID,62.29
LIQUID1,54.25
LIQUIDADD,64.48
LIQUIDBEES,89.93
LIQUIDBETF,63.43
LIQUIDCASE,85.55
LIQUIDETF,81.42
LIQUIDIETF,64.14
LIQUIDPLUS,98.43
LIQUIDSBI,96.17
LIQUIDSHRI,57.47
LLOYDSENGG,40.97
LLOYDSENT,39.12
LLOYDSME,58.94
LMW,44.83
LODHA,52.43
LOKESHMACH,32.93
LOTUSDEV,36.58
LOVABLE,67.32
LOWVOL,100.0
LOWVOL1,93.54
LOWVOLIETF,68.03
LPDC,86.78
LT,61.39
LTF,43.58
LTFOODS,47.96
LTGILTBEES,67.6
LTGILTCASE,91.31
LTIM,45.95
LTTS,32.02
LUMAXIND,44.17
LUMAXTECH,36.16
LUPIN,58.94
LUXIND,51.04
LXCHEM,32.97
LYKALABS,74.05
LYPSAGEMS,68.44
M&M,64.02
M&MFIN,70.34
MAANALU,63.17
MACPOWER,55.97
MADHAV,49.75
MADHUCON,65.0
MADRASFERT,51.02
MAFANG,100.0
MAGADSUGAR,74.42
MAGNUM,73.95
MAHABANK,43.69
MAHAPEXLTD,94.19
MAHASTEEL,83.57
MAHEPC,53.38
MAHESHWARI,60.05
MAHKTECH,100.0
MAHLIFE,59.98
MAHLOG,48.53
MAHSCOOTER,46.8
MAHSEAMLES,38.31
MAITHANALL,64.19
MAKEINDIA,96.89
MALLCOM,55.81
MALUPAPER,40.37
MAMATA,23.58
MANAKALUCO,72.47
MANAKCOAT,48.7
MANAKSIA,69.77
MANALIPETC,46.96
MANAPPURAM,43.11
MANBA,64.34
MANCREDIT,27.99
