SYMBOL,DELIV_PER
AUTOBEES,43.45
AUTOIETF,57.59
AUTOIND,54.48
AVADHSUGAR,66.82
AVALON,58.78
AVANTEL,24.56
AVANTIFEED,41.92
AVG,73.16
AVL,43.8
AVONMORE,64.86
AVROIND,53.83
AVTNPL,37.03
AWFIS,58.01
AWHCL,50.96
AWL,49.77
AXISBANK,68.64
AXISBNKETF,92.82
AXISBPSETF,74.28
AXISCADES,55.02
AXISCETF,82.93
AXISGOLD,85.04
AXISHCETF,64.79
AXISILVER,80.04
AXISNIFTY,95.78
AXISTECETF,61.42
AXISVALUE,74.77
AXITA,26.5
AXSENSEX,77.34
AYMSYNTEX,36.51
AZAD,35.58
BAGFILMS,81.89
BAIDFIN,77.75
BAJAJ-AUTO,61.94
BAJAJCON,39.49
BAJAJELEC,42.61
BAJAJFINSV,50.79
BAJAJHCARE,29.11
BAJAJHFL,59.47
BAJAJHIND,42.0
BAJAJHLDNG,79.78
BAJAJINDEF,66.07
BAJEL,60.82
BAJFINANCE,62.86
BALAJEE,61.26
BALAJITELE,50.11
BALAMINES,51.21
BALAXI,71.36
BALKRISHNA,48.09
BALKRISIND,61.9
BALMLAWRIE,44.31
BALPHARMA,59.79
BALRAMCHIN,38.7
BALUFORGE,42.73
BANARBEADS,56.19
BANARISUG,56.78
BANCOINDIA,26.82
BANDHANBNK,42.49
BANG,71.9
BANKA,77.67
BANKBARODA,46.88
BANKBEES,57.84
BANKBETF,75.29
BANKETF,48.66
BANKETFADD,75.5
BANKIETF,86.46
BANKINDIA,36.32
BANKNIFTY1,83.11
BANKPSU,70.9
BANSALWIRE,47.44
BANSWRAS,61.18
BARBEQUE,43.13
BASF,47.08
BASML,69.76
BATAINDIA,47.98
BAYERCROP,58.43
BBETF0432,51.67
BBL,49.62
BBNPNBETF,83.81
BBNPPGOLD,94.27
BBOX,48.06
BBTC,49.53
BBTCL,62.82
BCG,51.66
BCLIND,50.91
BDL,28.84
BEARDSELL,40.08
BECTORFOOD,68.27
BEDMUTHA,91.3
BEL,54.78
BELLACASA,47.41
BELRISE,35.23
BEML,25.63
BEPL,50.2
BERGEPAINT,69.61
BESTAGRO,57.98
BFINVEST,44.21
BFSI,78.85
BFUTILITIE,30.95
BHAGCHEM,53.32
BHAGERIA,25.48
BHANDARI,59.12
BHARATFORG,46.45
BHARATRAS,55.39
BHARATSE,61.45
BHARATWIRE,42.2
BHARTIARTL,68.82
BHARTIHEXA,55.58
BHEL,43.61
BIGBLOC,59.25
BIKAJI,83.73
BIL,87.14
BILVYAPAR,78.29
BIOCON,58.47
BIOFILCHEM,71.07
BIRLACABLE,63.3
BIRLACORPN,83.82
BIRLAMONEY,45.83
BIRLANU,64.82
BLACKBUCK,48.45
BLAL,72.01
BLBLIMITED,39.26
BLISSGVS,45.63
BLKASHYAP,72.2
BLS,48.53
BLSE,28.34
BLUEDART,38.66
BLUEJET,55.49
BLUESTARCO,58.21
BLUESTONE,31.46
BLUSPRING,51.76
BODALCHEM,53.58
BOHRAIND,69.63
BOMDYEING,31.92
BORANA,60.1
BOROLTD,44.9
BORORENEW,38.82
BOROSCI,32.33
BOSCHLTD,62.6
BPCL,50.31
BPL,61.64
BRIGADE,73.54
BRIGHOTEL,60.88
BRITANNIA,71.48
BRNL,47.32
BROOKS,73.7
BSE,33.68
BSE500IETF,63.74
BSHSL,58.72
BSL,54.73
BSLGOLDETF,89.81
BSLNIFTY,57.69
BSLSENETFG,27.93
BSOFT,47.4
BTML,63.11
BUTTERFLY,63.19
BYKE,67.51
CAMLINFINE,64.4
CAMPUS,44.49
CAMS,45.97
CANBK,44.55
CANFINHOME,69.57
CANTABIL,37.62
CAPACITE,46.74
CAPITALSFB,58.97
CAPLIPOINT,42.42
CAPTRUST,62.33
CARBORUNIV,46.24
CARERATING,56.73
CARRARO,77.66
CARTRADE,52.32
CARYSIL,31.67
CASHIETF,98.06
CASTROLIND,60.24
CCCL,56.85
CCHHL,62.76
CCL,50.58
CDSL,41.47
CEATLTD,47.53
CEIGALL,61.14
CELEBRITY,86.7
CELLO,43.29
CEMPRO,34.11
CENTENKA,79.25
CENTEXT,68.95
CENTRALBK,29.14
CENTRUM,75.13
CENTUM,49.0
CENTURYPLY,66.48
CERA,52.92
CESC,55.8
CEWATER,48.64
CGCL,48.58
CGPOWER,48.83
CHALET,40.35
CHAMBLFERT,46.85
CHEMBOND,71.14
CHEMBONDCH,75.03
CHEMCON,16.69
CHEMFAB,60.71
CHEMPLASTS,22.19
CHENNPETRO,37.34
CHEVIOT,67.41
CHOICEIN,44.02
CHOLAFIN,61.09
CHOLAHLDNG,43.92
CIEINDIA,49.08
CIFL,57.66
CIGNITITEC,84.87
CINELINE,66.0
CINEVISTA,60.36
CIPLA,67.69
CLEAN,52.74
CLSEL,70.97
CMSINFO,52.03
COALINDIA,55.61
COASTCORP,75.87
COCHINSHIP,21.71
COFORGE,60.88
COHANCE,66.83
COLPAL,70.88
COMMOIETF,55.31
COMPUSOFT,63.2
COMSYN,31.9
CONCOR,46.33
CONCORDBIO,64.44
CONFIPET,56.63
CONS,85.66
CONSOFINVT,61.79
CONSUMBEES,65.62
CONSUMER,71.26
CONSUMIETF,78.63
CONTROLPR,41.46
CORALFINAC,59.42
CORDSCABLE,64.22
COROMANDEL,62.5
COSMOFIRST,53.22
COUNCODOS,74.59
CPCAP,65.75
CPEDU,66.22
CPPLUS,36.04
CPSEETF,76.34
CRAFTSMAN,35.83
CREATIVE,74.3
CREATIVEYE,76.97
CREDITACC,40.81
CREST,73.01
CRISIL,72.79
CRIZAC,44.37
CROMPTON,67.42
CROWN,62.84
CSBBANK,28.82
CSLFINANCE,56.82
CTE,79.53
CUB,58.08
CUMMINSIND,59.71
CUPID,62.18
CYBERTECH,11.29
CYIENT,48.3
CYIENTDLM,49.35
DABUR,64.35
DALBHARAT,66.81
DALMIASUG,53.2
DAMCAPITAL,52.18
DAMODARIND,92.61
DANGEE,65.25
DATAMATICS,36.24
DATAPATTNS,12.26
DAVANGERE,61.77
DBCORP,37.69
DBEIL,59.04
DBL,36.8
DBOL,75.98
DBREALTY,49.86
DBSTOCKBRO,67.01
DCAL,62.29
DCBBANK,66.48
DCI,57.0
DCM,50.81
DCMFINSERV,82.77
DCMNVL,85.78
DCMSHRIRAM,35.6
DCMSRIND,61.84
DCW,45.37
DCXINDIA,42.56
DDEVPLSTIK,55.56
DECCANCE,65.3
DEEDEV,42.51
DEEPAKFERT,45.78
DEEPAKNTR,55.05
DEEPINDS,55.13
DELHIVERY,66.13
DELTACORP,30.0
DELTAMAGNT,84.48
DEN,43.65
DENORA,82.67
DENTA,25.51
DEVIT,75.35
DEVX,50.7
DEVYANI,56.67
DHAMPURSUG,52.91
DHANBANK,43.28
DHANI,35.73
DHANUKA,46.94
DHARMAJ,53.9
DHRUV,83.75
DHUNINV,85.73
DIACABS,38.68
DIAMINESQ,74.61
DIAMONDYD,55.97
DICIND,45.38
DIFFNKG,25.02
DIGIDRIVE,81.32
DIGITIDE,44.14
DIL,74.05
DISHTV,60.09
DIVGIITTS,49.22
DIVISLAB,61.94
DIVOPPBEES,60.55
DIXON,47.23
DJML,39.39
DLF,55.69
DLINKINDIA,31.37
DMART,59.16
DMCC,50.11
DNAMEDIA,65.88
DODLA,65.25
DOLATALGO,37.18
DOLLAR,51.22
DOLPHIN,77.46
DOMS,44.84
DONEAR,60.53
DPABHUSHAN,39.33
DPSCLTD,70.28
DPWIRES,47.55
DRCSYSTEMS,78.58
DREDGECORP,39.13
DRREDDY,66.03
DSSL,13.56
DTIL,58.81
DUCON,69.7
DVL,57.96
DWARKESH,50.94
DYCL,47.05
DYNAMATECH,72.4
DYNPRO,42.52
E2E,45.61
EASEMYTRIP,53.31
EBANKNIFTY,71.79
EBBETF0430,88.82
EBBETF0431,70.45
EBBETF0433,95.59
EBGNG,45.84
ECAPINSURE,52.82
ECLERX,50.8
ECOSMOBLTY,40.92
EDELWEISS,52.14
EFCIL,55.39
EGOLD,97.99
EICHERMOT,45.86
EIDPARRY,47.89
EIEL,36.93
EIHAHOTELS,18.0
EIHOTEL,9.63
EIMCOELECO,55.37
EKC,51.23
ELDEHSG,74.22
ELECON,55.5
ELECTCAST,39.7
ELECTHERM,65.23
ELGIEQUIP,36.88
ELIN,58.53
ELLEN,53.85
ELM250,98.16
EMAMILTD,57.79
EMAMIPAP,40.36
EMAMIREAL,71.81
EMBDL,40.05
EMCURE,75.96
EMIL,36.16
EMMBI,67.27
EMSLIMITED,52.57
EMUDHRA,36.46
EMULTIMQ,68.07
ENDURANCE,54.48
ENERGYDEV,75.88
ENGINERSIN,31.48
ENIL,49.38
ENRIN,54.06
ENTERO,64.68
EPACK,41.42
EPACKPEB,58.13
EPIGRAL,61.44
EPL,44.76
EQUAL200,93.85
EQUAL50,89.47
EQUAL50ADD,71.27
EQUITASBNK,58.3
ERIS,76.57
ESABINDIA,47.11
ESAFSFB,76.88
ESCORTS,39.58
ESG,86.01
ESILVER,88.23
ESSARSHPNG,74.46
ESSENTIA,67.53
ESTER,36.77
ETERNAL,60.7
ETHOSLTD,39.79
EUREKAFORB,30.14
EUROBOND,75.56
EUROPRATIK,55.43
EUROTEXIND,72.97
EVEREADY,53.35
EVERESTIND,43.21
EVIETF,92.34
EVINDIA,73.78
EXCELINDUS,41.41
EXICOM,36.15
EXIDEIND,53.07
EXPLEOSOL,55.93
EXXARO,70.71
FACT,25.68
FAIRCHEMOR,72.5
FAZE3Q,39.96
FCL,31.69
FCSSOFT,61.84
FDC,43.57
FEDERALBNK,53.87
FEDFINA,55.19
FIBERWEB,72.02
FIEMIND,48.79
FILATEX,58.84
FILATFASH,32.24
FINCABLES,51.58
FINEORG,55.09
FINIETF,54.22
FINKURVE,63.87
FINOPB,47.01
FINPIPE,37.62
FIRSTCRY,76.96
FISCHER,35.93
FIVESTAR,47.44
FLAIR,58.52
FLEXITUFF,95.61
FLUOROCHEM,66.98
FMCGIETF,78.85
FMGOETZE,57.32
FMNL,88.64
FOCUS,66.82
FOODSIN,65.88
FORCEMOT,35.19
FORTIS,64.04
FOSECOIND,47.02
FSL,44.7
FUSION,59.63
GABRIEL,47.37
GAEL,49.85
GAIL,53.59
GALAPREC,38.61
GALAXYSURF,55.89
GALLANTT,42.0
GANDHAR,48.97
GANDHITUBE,48.03
GANECOS,45.65
GANESHBE,57.08
GANESHCP,44.32
GANESHHOU,59.25
GANGAFORGE,82.59
GANGESSECU,67.83
GARFIBRES,48.92
GARUDA,34.13
GATECH,39.14
GATEWAY,49.01
GCSL,31.55
GEECEE,78.69
GEEKAYWIRE,37.69
GEMAROMA,26.23
GENCON,64.27
GENESYS,54.39
GENUSPAPER,50.47
GENUSPOWER,60.39
GEOJITFSL,44.79
GESHIP,20.95
GFLLIMITED,69.45
GHCL,70.56
GHCLTEXTIL,66.34
GICHSGFIN,55.78
GICRE,76.5
GILLANDERS,74.01
GILLETTE,51.27
GILT5YBEES,84.85
GIPCL,46.21
GKENERGY,30.61
GKWLIMITED,74.14
GLAND,55.84
GLAXO,50.34
GLENMARK,39.4
GLFL,57.78
GLOBALE,66.32
GLOBALVECT,82.7
GLOBE,70.03
GLOBECIVIL,23.8
GLOBUSSPR,47.09
GLOSTERLTD,69.03
GMBREW,61.82
GMDCLTD,19.65
GMMPFAUDLR,62.31
GMRAIRPORT,58.87
GMRP&UI,47.28
GNA,55.12
GNFC,50.96
GOACARBON,70.25
GOCLCORP,52.38
GOCOLORS,49.98
GODAVARIB,62.36
GODFRYPHLP,20.04
GODIGIT,62.26
GODREJAGRO,46.97
GODREJCP,48.95
GODREJIND,50.66
GODREJPROP,50.34
GOKEX,35.71
GOKUL,45.73
GOKULAGRO,34.19
GOLD1,73.87
GOLD360,90.08
GOLDBEES,67.78
GOLDCASE,80.21
GOLDETF,88.02
GOLDETFADD,75.28
GOLDIAM,51.75
GOLDIETF,71.98
GOLDSHARE,84.44
GOLDTECH,60.63
GOODLUCK,35.32
GOPAL,46.53
GOYALALUM,88.02
GPIL,43.12
GPPL,37.09
GPTHEALTH,59.28
GPTINFRA,54.6
GRANULES,56.53
GRAPHITE,36.55
GRASIM,66.38
GRAVITA,45.06
GREAVESCOT,32.32
GREENLAM,47.86
GREENPANEL,19.35
GREENPLY,50.73
GREENPOWER,47.43
GRINDWELL,75.56
GRINFRA,56.37
GRMOVER,37.21
GROBTEA,83.98
GROWWDEFNC,56.04
GROWWEV,78.77
GROWWGOLD,74.58
GROWWLIQID,60.91
GROWWLOVOL,70.88
GROWWMOM50,90.74
GROWWN200,71.48
GROWWNET,61.59
GROWWNIFTY,76.37
GROWWNXT50,58.76
GROWWPOWER,94.3
GROWWRAIL,73.54
GROWWSLVR,61.82
GRPLTD,61.82
GRSE,26.4
GRWRHITECH,48.95
GSEC10ABSL,98.91
GSEC10IETF,91.71
GSEC10YEAR,85.46
GSEC5IETF,95.19
GSFC,43.87
GSLSU,35.34
GSPL,57.07
GSS,73.8
GTECJAINX,31.41
GTL,70.16
GTLINFRA,43.29
GTPL,75.29
GUFICBIO,42.83
GUJALKALI,47.27
GUJGASLTD,49.54
GUJRAFFIA,51.68
GUJTHEM,67.57
GULFOILLUB,53.52
GULFPETRO,71.32
GULPOLY,64.04
GVPIL,48.75
GVPTECH,81.08
GVT&D,64.54
HAL,45.01
HAPPSTMNDS,56.58
HAPPYFORGE,63.48
HARDWYN,51.72
HARIOMPIPE,42.88
HARRMALAYA,35.3
HARSHA,52.31
HATHWAY,34.68
HATSUN,23.5
HAVELLS,69.33
HBLENGINE,42.82
HCC,61.06
HCG,49.49
HCL-INSYS,62.47
HCLTECH,66.12
HDBFS,65.43
HDFCAMC,75.93
HDFCBANK,67.59
HDFCBSE500,56.32
HDFCGOLD,79.47
HDFCGROWTH,82.83
HDFCLIFE,75.22
HDFCLIQUID,77.98
HDFCLOWVOL,91.24
HDFCMID150,76.38
HDFCMOMENT,47.77
HDFCNEXT50,66.71
HDFCNIF100,66.6
HDFCNIFBAN,92.06
HDFCNIFIT,81.32
HDFCNIFTY,65.67
HDFCPSUBK,71.89
HDFCPVTBAN,76.86
HDFCQUAL,72.09
HDFCSENSEX,67.74
HDFCSILVER,69.56
HDFCSML250,86.42
HDFCVALUE,74.59
HEADSUP,41.85
HEALTHADD,81.0
HEALTHIETF,61.88
HEALTHY,84.94
HECPROJECT,54.98
HEG,46.35
HEIDELBERG,57.48
HEMIPROP,34.36
HERANBA,44.0
HERCULES,46.83
HERITGFOOD,45.47
HEROMOTOCO,52.75
HESTERBIO,73.3
HEUBACHIND,14.33
HEXATRADEX,80.41
HEXT,36.25
HFCL,26.87
HGINFRA,51.61
HGS,57.95
HIKAL,52.62
HILINFRA,42.18
HILTON,80.34
HIMATSEIDE,57.88
HINDALCO,44.49
HINDCOMPOS,65.63
HINDCON,75.44
HINDCOPPER,26.76
HINDOILEXP,50.94
HINDPETRO,47.13
HINDUNILVR,74.88
HINDWAREAP,43.07
HINDZINC,31.57
HIRECT,52.38
HISARMETAL,59.55
HITECH,40.4
HITECHCORP,66.69
HLEGLAS,44.8
HLVLTD,70.99
HMAAGRO,70.22
HMVL,87.11
HNDFDS,61.12
HNGSNGBEES,91.35
HOMEFIRST,53.67
HONASA,70.09
HONAUT,58.38
HONDAPOWER,31.43
HPAL,56.54
HPIL,85.01
HPL,48.48
HSCL,43.41
HUBTOWN,43.51
HUDCO,36.76
HUHTAMAKI,63.92
HYBRIDFIN,52.99
HYUNDAI,48.75
ICEMAKE,48.52
ICICIB22,59.75
ICICIBANK,64.49
ICICIGI,75.2
ICICIPRULI,70.49
ICIL,41.04
ICRA,85.61
IDBI,34.23
IDEA,25.47
IDEAFORGE,35.94
IDFCFIRSTB,46.93
IDFNIFTYET,35.09
IEX,50.15
IFBAGRO,62.81
IFBIND,36.04
IFCI,34.3
IFGLEXPOR,34.75
IGARASHI,40.57
IGCL,56.27
IGIL,55.61
IGL,47.7
IGPL,59.56
IIFL,27.98
IIFLCAPS,49.69
IITL,40.57
IKIO,39.88
IKS,53.3
IMAGICAA,54.53
IMFA,39.39
IMPAL,61.97
INCREDIBLE,66.82
INDBANK,65.14
INDGN,51.44
INDHOTEL,67.25
INDIACEM,46.85
INDIAGLYCO,45.37
INDIAMART,69.15
INDIANB,37.06
INDIANCARD,66.53
INDIANHUME,48.39
INDIASHLTR,57.32
INDIGO,69.7
INDIGOPNTS,24.93
INDIQUBE,43.46
INDNIPPON,28.23
INDOAMIN,41.44
INDOCO,55.78
INDOFARM,22.04
INDORAMA,69.21
INDOSTAR,33.22
INDOTECH,42.15
INDOTHAI,51.44
INDOUS,79.49
INDOWIND,73.78
INDRAMEDCO,50.5
INDTERRAIN,52.23
INDUSINDBK,51.33
INDUSTOWER,53.78
INFIBEAM,60.34
INFOBEAN,50.14
INFRABEES,55.54
INFRAIETF,52.95
INFY,64.93
INGERRAND,42.47
INNOVACAP,62.74
INOXGREEN,68.88
INOXINDIA,44.03
INOXWIND,51.86
INSECTICID,63.97
INTELLECT,44.81
INTERARCH,63.36
INTERNET,57.04
INTLCONV,47.44
INVENTURE,56.36
IOB,31.4
IOC,45.81
IOLCP,29.13
IONEXCHANG,42.73
IPCALAB,57.1
IPL,43.73
IRB,38.1
IRCON,31.98
IRCTC,52.85
IREDA,26.25
IRFC,34.02
IRMENERGY,28.89
ISFT,52.58
ISGEC,52.44
IT,78.88
ITBEES,68.61
ITC,78.88
ITCHOTELS,54.0
ITDC,36.51
ITETF,91.71
ITETFADD,83.27
ITI,31.77
ITIETF,61.13
IVALUE,41.74
IVC,83.9
IVP,82.12
IVZINGOLD,38.02
IVZINNIFTY,100.0
IXIGO,62.51
J&KBANK,42.69
JAGRAN,60.34
JAGSNPHARM,54.83
JAIBALAJI,42.31
JAICORPLTD,29.94
JAINREC,18.62
JAIPURKURT,70.87
JAMNAAUTO,29.76
JARO,40.61
JASH,56.25
JAYAGROGN,53.7
JAYNECOIND,29.45
JAYSREETEA,58.34
JBCHEPHARM,76.29
JBMA,29.27
JCHAC,82.05
JETFREIGHT,94.15
JGCHEM,48.27
JHS,60.47
JINDALPHOT,53.68
JINDALPOLY,44.62
JINDALSAW,58.93
JINDALSTEL,49.1
JINDRILL,42.86
JINDWORLD,30.58
JIOFIN,52.17
JISLDVREQS,32.73
JISLJALEQS,49.45
JKCEMENT,75.09
JKIL,59.69
JKLAKSHMI,77.57
JKPAPER,22.18
JKTYRE,41.91
JLHL,61.7
JMA,79.65
JMFINANCIL,42.33
JNKINDIA,61.96
JOCIL,66.08
JPOLYINVST,64.53
JPPOWER,47.29
JSFB,57.25
JSL,49.72
JSLL,48.22
JSWCEMENT,64.83
JSWENERGY,63.74
JSWHL,47.22
JSWINFRA,58.99
JSWSTEEL,35.33
JTEKTINDIA,29.75
JTLIND,50.14
JUBLFOOD,42.2
JUBLINGREA,47.93
JUBLPHARMA,41.67
JUNIORBEES,60.28
JUNIPER,52.15
JUSTDIAL,53.1
JWL,48.46
JYOTHYLAB,42.25
JYOTICNC,58.13
JYOTISTRUC,44.2
KABRAEXTRU,79.1
KAJARIACER,58.05
KAKATCEM,61.62
KALAMANDIR,13.29
KALPATARU,49.56
KALYANIFRG,82.14
KALYANKJIL,31.98
KAMATHOTEL,49.12
KAMDHENU,34.99
KAMOPAINTS,41.54
KANANIIND,70.35
KANORICHEM,69.16
KANPRPLA,56.08
KANSAINER,55.96
KAPSTON,84.88
KARURVYSYA,72.59
KAYNES,32.13
KCP,57.81
KCPSUGIND,66.7
KDDL,62.69
KEC,35.95
KECL,64.25
KEEPLEARN,87.83
KEI,59.42
KELLTONTEC,35.05
KERNEX,64.17
KESORAMIND,72.36
KEYFINSERV,81.24
KFINTECH,66.22
KHADIM,44.57
KHAICHEM,58.38
KHAITANLTD,61.56
KHANDSE,72.84
KICL,40.05
KILITCH,63.01
KIMS,69.03
KIOCL,18.97
KIRIINDUS,35.29
KIRLOSBROS,27.92
KIRLOSENG,51.88
KIRLOSIND,35.49
KIRLPNU,72.67
KITEX,33.42
KKCL,49.58
KMEW,37.14
KMSUGAR,59.82
KNRCON,48.77
KOHINOOR,63.19
KOKUYOCMLN,47.14
KOLTEPATIL,46.09
KOPRAN,52.36
KOTAKBANK,70.38
KOTARISUG,79.86
KOTHARIPET,52.94
KOTHARIPRO,51.66
KPEL,53.69
KPIGREEN,53.69
KPIL,45.28
KPITTECH,36.08
KPRMILL,38.9
KRBL,26.65
KREBSBIO,76.06
KRISHANA,60.58
KRITI,61.29
KRITIKA,78.39
KRITINUT,65.02
KRN,36.98
KRONOX,53.43
KROSS,38.85
KRSNAA,31.34
KRYSTAL,59.57
KSB,48.12
KSCL,55.89
KSHITIJPOL,73.45
KSL,53.82
KSOLVES,52.6
KTKBANK,52.56
KUANTUM,47.07
LAGNAM,90.84
LAL,66.45
LALPATHLAB,56.38
LAMBODHARA,50.52
LANCORHOL,58.56
LANDMARK,58.77
LAOPALA,50.68
LATENTVIEW,51.25
LATTEYS,82.91
LAURUSLABS,65.12
LAXMICOT,63.62
LAXMIDENTL,29.52
LAXMIINDIA,45.05
LCCINFOTEC,66.72
LEMONTREE,38.25
LEXUS,88.72
LFIC,67.8
LGBBROSLTD,57.38
LGHL,7.62
LIBAS,93.15
LIBERTSHOE,65.23
LICHSGFIN,43.7
LICI,55.13
LICMFGOLD,75.87
LICNETFGSC,85.62
LICNETFN50,99.86
LICNETFSEN,77.78
LICNFNHGP,66.67
LICNMID100,59.19
LIKHITHA,53.21
LINCOLN,55.0
LINDEINDIA,47.85
LIQGRWBEES,75.5
LIQUID,79.4
LIQUID1,55.07
LIQUIDADD,79.48
LIQUIDBEES,96.92
LIQUIDBETF,72.45
LIQUIDCASE,94.83
LIQUIDETF,89.54
LIQUIDIETF,91.4
LIQUIDPLUS,68.85
LIQUIDSBI,99.07
LIQUIDSHRI,75.85
LLOYDSENGG,34.53
LLOYDSENT,42.14
LLOYDSME,39.87
LMW,60.77
LODHA,58.52
LOKESHMACH,40.56
LOTUSDEV,34.3
LOVABLE,63.51
LOWVOL,99.19
LOWVOL1,56.02
LOWVOLIETF,87.69
LPDC,77.73
LT,64.38
LTF,46.58
LTFOODS,51.98
LTGILTBEES,89.6
LTGILTCASE,98.87
LTIM,58.59
LTTS,51.46
LUMAXIND,36.1
LUMAXTECH,40.57
LUPIN,70.42
LUXIND,62.68
LXCHEM,41.52
LYKALABS,67.68
LYPSAGEMS,52.73
M&M,65.09
M&MFIN,41.57
MAANALU,76.86
MACPOWER,69.35
MADHAV,67.37
MADHUCON,76.82
MADRASFERT,32.68
MAFANG,100.0
MAGADSUGAR,43.44
MAGNUM,79.08
MAHABANK,36.11
MAHAPEXLTD,76.4
MAHASTEEL,38.56
MAHEPC,41.94
MAHESHWARI,68.62
MAHKTECH,100.0
MAHLIFE,55.59
MAHLOG,42.23
MAHSCOOTER,44.08
MAHSEAMLES,47.57
MAITHANALL,56.94
MAKEINDIA,89.51
MALLCOM,70.08
MALUPAPER,32.84
MAMATA,28.14
MANAKCOAT,67.62
MANAKSIA,57.48
MANALIPETC,45.11
MANAPPURAM,43.53
MANBA,73.89
MANCREDIT,7.11
MANGALAM,55.52
