SYMBOL,DELIV_PER
AONETOTAL,75.02
APARINDS,50.63
APCL,26.9
APCOTEXIND,71.15
APEX,22.74
APLAPOLLO,41.1
APLLTD,58.06
APOLLO,46.97
APOLLOHOSP,64.97
APOLLOPIPE,53.35
APOLLOTYRE,43.67
APOLSINHOT,85.93
APTECHT,53.11
APTUS,50.1
ARCHIDPLY,96.57
ARCHIES,75.22
ARE&M,63.72
ARENTERP,82.37
ARFIN,25.62
ARIES,64.88
ARIHANTCAP,38.85
ARIHANTSUP,36.22
ARISINFRA,34.11
ARKADE,54.86
ARMANFIN,47.8
AROGRANITE,85.11
ARROWGREEN,52.7
ARSSBL,40.38
ARTEMISMED,58.87
ARTNIRMAN,93.53
ARVIND,68.46
ARVINDFASN,69.37
ARVSMART,58.8
ASAHIINDIA,42.21
ASAHISONG,78.82
ASAL,64.02
ASALCBR,54.79
ASHAPURMIN,43.04
ASHIANA,63.17
ASHIMASYN,70.86
ASHOKA,41.11
ASHOKAMET,74.97
ASHOKLEY,49.63
ASIANENE,42.13
ASIANHOTNR,50.67
ASIANPAINT,51.41
ASIANTILES,35.94
ASKAUTOLTD,48.21
ASMS,73.02
ASPINWALL,37.31
ASTEC,28.43
ASTERDM,70.31
ASTRAL,35.38
ASTRAMICRO,52.11
ASTRAZEN,60.15
ASTRON,76.94
ATALREAL,18.91
ATAM,77.62
ATGL,39.05
ATHERENERG,27.52
ATL,40.83
ATLANTAA,56.33
ATLANTAELE,34.58
ATLASCYCLE,65.21
ATUL,40.44
ATULAUTO,47.07
AUBANK,49.69
AURIONPRO,41.71
AUROPHARMA,38.86
AURUM,51.89
AUSOMENT,21.67
AUTOAXLES,64.56
AUTOBEES,55.15
AUTOIETF,67.42
AUTOIND,69.46
AVADHSUGAR,66.59
AVALON,60.1
AVANTEL,48.34
AVANTIFEED,29.76
AVG,52.3
AVL,51.26
AVONMORE,74.23
AVROIND,56.46
AVTNPL,76.43
AWFIS,57.73
AWHCL,23.25
AWL,50.41
AXISBANK,65.69
AXISBNKETF,99.78
AXISBPSETF,57.05
AXISCADES,74.45
AXISCETF,84.97
AXISGOLD,51.35
AXISHCETF,73.83
AXISILVER,31.54
AXISNIFTY,56.09
AXISTECETF,76.41
AXISVALUE,67.73
AXSENSEX,83.96
AYMSYNTEX,87.44
AZAD,56.53
BAGFILMS,82.56
BAIDFIN,77.86
BAJAJ-AUTO,70.36
BAJAJCON,54.05
BAJAJELEC,6.45
BAJAJFINSV,61.74
BAJAJHCARE,30.34
BAJAJHFL,49.46
BAJAJHIND,52.38
BAJAJHLDNG,47.08
BAJAJINDEF,67.41
BAJEL,58.3
BAJFINANCE,59.02
BALAJEE,73.76
BALAJITELE,60.68
BALAMINES,13.64
BALAXI,75.38
BALKRISHNA,90.68
BALKRISIND,52.0
BALMLAWRIE,60.8
BALPHARMA,46.11
BALRAMCHIN,51.07
BALUFORGE,33.24
BANARBEADS,84.07
BANARISUG,91.82
BANCOINDIA,53.39
BANDHANBNK,40.07
BANG,58.81
BANKA,81.87
BANKADD,95.65
BANKBARODA,44.31
BANKBEES,60.43
BANKBETA,94.78
BANKBETF,60.92
BANKETF,86.86
BANKIETF,75.07
BANKINDIA,38.32
BANKNIFTY1,90.97
BANKPSU,81.44
BANSALWIRE,32.33
BANSWRAS,91.84
BASF,46.21
BASML,73.2
BATAINDIA,21.28
BAYERCROP,50.84
BBETF0432,84.98
BBL,53.29
BBNPNBETF,83.16
BBNPPGOLD,70.08
BBOX,44.53
BBTC,50.38
BBTCL,54.45
BCG,36.21
BCLIND,58.03
BCONCEPTS,70.81
BDL,20.38
BEARDSELL,73.16
BECTORFOOD,55.64
BEDMUTHA,61.75
BEL,64.95
BELLACASA,86.53
BELRISE,36.47
BEML,38.62
BEPL,68.31
BERGEPAINT,46.04
BESTAGRO,22.72
BETA,54.63
BFINVEST,64.96
BFSI,87.28
BGRENERGY,47.2
BHAGCHEM,57.05
BHAGERIA,48.23
BHANDARI,70.24
BHARATCOAL,17.61
BHARATFORG,44.6
BHARATGEAR,66.53
BHARATRAS,22.91
BHARATSE,56.5
BHARATWIRE,75.7
BHARTIARTL,64.35
BHARTIHEXA,42.05
BHEL,26.76
BIGBLOC,40.89
BIKAJI,44.29
BIL,67.14
BIOCON,65.96
BIOFILCHEM,64.05
BIRLACABLE,54.87
BIRLACORPN,62.39
BIRLAMONEY,52.95
BIRLANU,40.39
BLACKBUCK,60.72
BLAL,68.57
BLBLIMITED,63.47
BLISSGVS,21.84
BLKASHYAP,65.83
BLS,25.38
BLSE,39.72
BLUECOAST,69.34
BLUEDART,57.62
BLUEJET,40.88
BLUESTARCO,56.36
BLUESTONE,61.84
BLUSPRING,49.97
BMWVENTLTD,70.02
BODALCHEM,74.76
BOHRAIND,65.07
BOMDYEING,56.51
BOROLTD,48.16
BORORENEW,40.84
BOROSCI,73.34
BOSCH-HCIL,64.91
BOSCHLTD,44.69
BPCL,55.71
BPL,60.72
BRIGADE,53.95
BRIGHOTEL,50.46
BRITANNIA,56.84
BRNL,67.12
BROOKS,73.38
BSE,31.18
BSE500IETF,29.48
BSHSL,53.43
BSL,49.84
BSLGOLDETF,39.94
BSLNIFTY,68.6
BSLSENETFG,91.5
BSOFT,37.95
BTML,84.83
BUTTERFLY,74.46
BVCL,69.93
BYKE,70.63
CALSOFT,55.48
CAMLINFINE,46.18
CAMPUS,41.06
CAMS,42.6
CANBK,46.44
CANFINHOME,31.95
CANHLIFE,62.97
CANTABIL,57.32
CAPACITE,57.26
CAPILLARY,13.44
CAPITALSFB,76.55
CAPLIPOINT,45.9
CAPTRUST,79.53
CARBORUNIV,65.28
CARERATING,50.92
CARRARO,56.09
CARTRADE,43.52
CARYSIL,58.85
CASHIETF,85.1
CASTROLIND,75.88
CCHHL,85.94
CCL,29.55
CDSL,38.83
CEATLTD,17.94
CEIGALL,45.61
CELEBRITY,81.29
CELLO,58.32
CEMPRO,52.97
CENTENKA,70.43
CENTEXT,59.42
CENTRALBK,32.94
CENTRUM,61.29
CENTUM,51.1
CENTURYPLY,46.32
CERA,42.77
CESC,44.75
CEWATER,51.29
CGCL,53.46
CGPOWER,40.14
CHALET,51.47
CHAMBLFERT,51.52
CHEMBOND,40.29
CHEMBONDCH,58.32
CHEMCON,56.16
CHEMFAB,47.16
CHEMICAL,90.24
CHEMPLASTS,36.71
CHENNPETRO,30.76
CHEVIOT,79.91
CHOICEGOLD,52.53
CHOICEIN,46.57
CHOLAFIN,66.12
CHOLAHLDNG,70.83
CIEINDIA,66.73
CIFL,38.29
CIGNITITEC,33.02
CINELINE,74.16
CINEVISTA,58.08
CIPLA,60.59
CLEAN,58.23
CLEDUCATE,75.25
CLSEL,44.52
CMSINFO,57.33
CNL,77.18
COALINDIA,49.31
COCHINSHIP,36.84
COFFEEDAY,60.15
COFORGE,56.98
COHANCE,51.85
COLPAL,32.84
COMMOIETF,74.03
COMPUSOFT,78.67
CONCOR,45.77
CONCORDBIO,43.4
CONFIPET,58.38
CONS,96.21
CONSOFINVT,65.36
CONSUMBEES,67.34
CONSUMER,94.88
CONSUMIETF,82.42
CONTROLPR,61.59
CORALFINAC,76.59
CORDSCABLE,55.57
COROMANDEL,52.76
CORONA,45.68
COSMOFIRST,61.53
COUNCODOS,67.67
CPCAP,67.67
CPEDU,69.26
CPPLUS,55.61
CPSEETF,62.26
CRAFTSMAN,44.26
CRAMC,57.01
CREATIVEYE,75.28
CREDITACC,43.67
CREST,70.79
CRISIL,72.43
CRIZAC,48.21
CROMPTON,43.07
CROWN,67.42
CSBBANK,39.95
CSLFINANCE,73.71
CTE,99.98
CUB,57.96
CUBEXTUB,43.89
CUMMINSIND,58.59
CUPID,15.33
CYBERMEDIA,85.53
CYBERTECH,68.98
CYIENT,78.32
CYIENTDLM,48.33
DABUR,32.13
DALBHARAT,46.51
DALMIASUG,51.22
DAMCAPITAL,48.25
DAMODARIND,46.16
DANGEE,80.06
DATAMATICS,39.99
DATAPATTNS,33.66
DAVANGERE,62.51
DBCORP,43.22
DBEIL,68.39
DBL,51.9
DBOL,70.51
DBREALTY,44.32
DBSTOCKBRO,98.43
DCAL,58.53
DCBBANK,44.38
DCI,72.1
DCM,81.05
DCMFINSERV,92.5
DCMNVL,70.54
DCMSHRIRAM,38.11
DCMSRIND,71.63
DCW,56.44
DCXINDIA,31.54
DDEVPLSTIK,53.88
DECCANCE,30.18
DEEDEV,42.38
DEEPAKFERT,47.04
DEEPAKNTR,7.09
DEEPINDS,43.34
DELHIVERY,36.5
DELPHIFX,60.69
DELTACORP,54.42
DELTAMAGNT,99.22
DEN,56.89
DENORA,55.12
DENTA,35.83
DEVIT,66.73
DEVX,70.08
DEVYANI,44.8
DGCONTENT,65.91
DHAMPURSUG,47.9
DHANBANK,54.98
DHANUKA,54.64
DHARMAJ,83.42
DHRUV,14.81
DHUNINV,71.09
DIACABS,60.56
DIAMINESQ,82.41
DIAMONDYD,59.78
DICIND,50.11
DIFFNKG,63.93
DIGIDRIVE,77.8
DIGISPICE,49.99
DIGITIDE,56.21
DIGJAMLMTD,87.58
DISHTV,61.44
DIVGIITTS,65.66
DIVIDEND,89.3
DIVISLAB,42.86
DIVOPPBEES,62.89
DIXON,21.76
DJML,17.48
DLF,54.59
DLINKINDIA,50.7
DMART,54.12
DMCC,78.63
DNAMEDIA,87.54
DODLA,57.21
DOLATALGO,57.3
DOLLAR,54.12
DOLPHIN,60.57
DOMS,39.49
DONEAR,55.81
DPABHUSHAN,55.6
DPSCLTD,73.73
DPWIRES,63.88
DRCSYSTEMS,81.33
DREAMFOLKS,62.33
DREDGECORP,18.23
DRREDDY,46.67
DSSL,43.7
DTIL,81.22
DUCON,67.74
DVL,60.45
DWARKESH,49.67
DYCL,48.95
DYNAMATECH,43.34
DYNPRO,66.67
E2E,28.38
EASEMYTRIP,52.87
EBANKNIFTY,78.14
EBBETF0430,93.52
EBBETF0431,89.27
EBBETF0433,62.83
EBGNG,57.9
ECAPINSURE,59.74
ECLERX,46.1
ECOSMOBLTY,46.01
EDELWEISS,48.23
EFCIL,51.11
EGOLD,36.66
EICHERMOT,57.85
EIDPARRY,56.54
EIEL,43.07
EIFFL,70.58
EIHAHOTELS,64.61
EIHOTEL,63.21
EIMCOELECO,36.8
EKC,43.4
ELDEHSG,63.07
ELECON,35.77
ELECTCAST,39.91
ELECTHERM,62.96
ELGIEQUIP,62.33
ELGIRUBCO,32.59
ELIN,63.06
ELIQUID,100.0
ELLEN,61.67
ELM250,99.35
EMAMILTD,66.41
EMAMIPAP,62.44
EMAMIREAL,82.54
EMCURE,49.77
EMIL,50.35
EMKAY,62.91
EMMBI,65.4
EMMVEE,35.14
EMSLIMITED,48.78
EMUDHRA,58.64
EMULTIMQ,78.01
ENDURANCE,43.33
ENERGY,71.0
ENGINERSIN,40.4
ENIFTY,67.05
ENIL,64.91
ENRIN,47.71
ENTERO,45.62
EPACK,48.3
EPACKPEB,43.85
EPIGRAL,48.81
EPL,44.49
EQUAL200,96.77
EQUAL50,28.28
EQUAL50ADD,65.39
EQUITASBNK,46.52
ERIS,60.88
ESABINDIA,50.88
ESAFSFB,56.71
ESCORTS,61.82
ESENSEX,81.78
ESG,85.02
ESILVER,37.26
ESSENTIA,65.75
ESTER,79.45
ETERNAL,58.52
ETHOSLTD,44.41
EUREKAFORB,49.22
EUROBOND,79.98
EUROPRATIK,79.57
EVEREADY,64.13
EVERESTIND,56.61
EVIETF,60.79
EVINDIA,82.71
EXCEL,50.6
EXCELINDUS,41.4
EXCELSOFT,37.84
EXICOM,47.76
EXIDEIND,44.79
EXPLEOSOL,55.77
FABTECH,34.85
FACT,36.85
FAIRCHEMOR,59.69
FAZE3Q,22.27
FCL,56.22
FCSSOFT,67.41
FDC,67.3
FEDERALBNK,45.16
FEDFINA,49.52
FIBERWEB,65.26
FIEMIND,51.79
FILATEX,46.8
FILATFASH,57.68
FINCABLES,51.99
FINEORG,50.01
FINIETF,61.61
FINKURVE,49.79
FINOPB,51.67
FINPIPE,58.33
FIRSTCRY,46.7
FISCHER,18.46
FIVESTAR,59.92
FLAIR,39.4
FLEXIADD,63.88
FLEXITUFF,79.54
FLUOROCHEM,74.7
FMCGIETF,72.21
FMGOETZE,62.93
FMNL,76.01
FOCUS,57.87
FOODSIN,58.47
FORCEMOT,33.66
FORTIS,67.02
FOSECOIND,73.59
FSL,33.75
FUSION,69.15
GABRIEL,43.36
GAEL,48.97
GAIL,57.59
GALAPREC,79.49
GALAXYSURF,53.83
GALLANTT,33.75
GANDHAR,34.15
GANDHITUBE,63.02
GANECOS,54.99
GANESHBE,61.92
GANESHCP,67.75
GANESHHOU,14.35
GANGAFORGE,60.98
GANGESSECU,61.51
GARFIBRES,52.85
GARUDA,29.09
GATECH,37.1
GATECHDVR,63.23
GATEWAY,51.65
GEECEE,66.84
GEEKAYWIRE,63.77
GEMAROMA,60.29
GENCON,56.36
GENESYS,46.75
GENUSPAPER,82.97
GENUSPOWER,43.82
GEOJITFSL,50.57
GESHIP,52.65
GFLLIMITED,45.94
GHCL,58.63
GHCLTEXTIL,74.15
GICHSGFIN,46.74
GICRE,58.09
GILLANDERS,77.34
GILLETTE,54.68
GILT10BETA,15.15
GILT5BETA,62.02
GILT5YBEES,77.45
GINNIFILA,56.84
GIPCL,55.9
GKENERGY,58.35
GKSL,31.92
GKWLIMITED,84.71
GLAND,73.85
GLAXO,54.82
GLENMARK,47.92
GLOBALE,86.15
GLOBALVECT,52.77
GLOBE,59.46
GLOBECIVIL,47.09
GLOBUSSPR,54.59
GLOSTERLTD,63.31
GLOTTIS,65.41
GMBREW,36.06
GMDCLTD,11.85
GMMPFAUDLR,68.45
GMRAIRPORT,43.25
GMRP&UI,44.24
GNA,49.59
GNFC,56.7
GOACARBON,62.94
GOCLCORP,42.7
GOCOLORS,44.09
GODAVARIB,51.69
GODFRYPHLP,41.54
GODIGIT,61.65
GODREJAGRO,49.72
GODREJCP,57.25
GODREJIND,43.62
GODREJPROP,37.52
GOKEX,48.28
GOKUL,68.79
GOKULAGRO,44.23
GOLD1,65.07
GOLD360,47.27
GOLDADD,84.68
GOLDBEES,53.08
GOLDBETA,46.24
GOLDBND,70.35
GOLDCASE,54.1
GOLDETF,49.95
GOLDIAM,43.68
GOLDIETF,67.66
GOLDTECH,62.91
GOODLUCK,51.21
GOPAL,46.1
GPIL,47.24
GPPL,42.7
GPTHEALTH,58.66
GPTINFRA,53.16
GRANULES,57.34
GRAPHITE,24.06
GRASIM,58.27
GRAVITA,40.2
GREAVESCOT,41.35
GREENLAM,47.18
GREENPANEL,55.84
GREENPLY,50.76
GREENPOWER,52.24
GRINDWELL,49.02
GRINFRA,55.79
GRMOVER,40.41
GROBTEA,82.98
GROWW,25.33
GROWWCAPM,82.83
GROWWCHEM,68.92
GROWWDEFNC,61.85
GROWWEV,74.86
GROWWGOLD,41.48
GROWWLIQID,81.4
GROWWLOVOL,82.07
GROWWMC150,92.34
GROWWMETAL,61.55
GROWWMOM50,60.56
GROWWN200,86.35
GROWWNET,55.17
GROWWNIFTY,83.47
GROWWNXT50,66.92
GROWWPOWER,85.35
GROWWRAIL,78.57
GROWWRLTY,93.03
GROWWSC250,88.59
GROWWSLVR,21.11
GRPLTD,70.21
GRSE,27.85
GRWRHITECH,49.94
GSEC10ABSL,80.0
GSEC10IETF,98.98
GSEC10YEAR,91.33
GSEC5IETF,62.12
GSFC,46.35
GSPL,39.65
GSS,75.74
GTECJAINX,27.25
GTL,60.52
GTLINFRA,45.47
GTPL,57.03
GUFICBIO,52.6
GUJALKALI,62.25
GUJAPOLLO,41.21
GUJGASLTD,21.6
GUJTHEM,58.14
GULFOILLUB,64.99
GULFPETRO,74.46
GULPOLY,59.38
GVPIL,47.86
GVPTECH,57.58
GVT&D,60.8
HAL,50.3
HAPPSTMNDS,41.91
HAPPYFORGE,52.4
HARIOMPIPE,60.49
HARRMALAYA,49.58
HARSHA,51.6
HATHWAY,55.74
HATSUN,37.39
HAVELLS,46.59
HAVISHA,74.63
HBLENGINE,34.61
HCC,37.62
HCG,53.33
HCL-INSYS,67.49
HCLTECH,57.53
HDBFS,66.93
HDFCAMC,58.93
HDFCBANK,70.48
HDFCBSE500,86.86
HDFCGOLD,55.46
HDFCGROWTH,60.19
HDFCLIFE,68.11
HDFCLIQUID,75.57
HDFCLOWVOL,76.78
HDFCMID150,82.21
HDFCMOMENT,78.91
HDFCNEXT50,69.46
HDFCNIF100,68.22
HDFCNIFBAN,98.49
HDFCNIFIT,90.89
HDFCNIFTY,71.8
HDFCPSUBK,60.88
HDFCPVTBAN,82.0
HDFCQUAL,66.1
HDFCSENSEX,70.21
HDFCSILVER,26.64
HDFCSML250,72.15
HDFCVALUE,82.49
HEADSUP,66.52
HEALTHADD,70.06
HEALTHIETF,79.38
HEALTHY,80.49
HECPROJECT,32.36
HEG,28.55
HEIDELBERG,57.46
HEMIPROP,59.78
HERANBA,65.51
HERITGFOOD,50.59
HEROMOTOCO,46.75
HESTERBIO,65.51
HEXATRADEX,86.11
HEXT,74.09
HFCL,37.0
HGINFRA,56.33
HGM,51.76
HGS,68.52
HIKAL,50.68
HILINFRA,38.46
HILTON,69.04
HIMATSEIDE,54.35
HINDALCO,60.7
HINDCOMPOS,54.39
HINDCON,82.21
HINDCOPPER,21.19
HINDOILEXP,51.49
HINDPETRO,33.61
HINDUNILVR,45.73
HINDWAREAP,55.62
HINDZINC,16.75
HIRECT,46.27
HISARMETAL,64.84
HITECH,47.66
HITECHCORP,92.39
HLEGLAS,62.24
HLVLTD,67.35
HMAAGRO,64.73
HMVL,80.39
HNDFDS,70.02
HNGSNGBEES,94.14
HOMEFIRST,61.04
HONASA,34.01
HONAUT,85.18
HONDAPOWER,55.81
HPAL,65.94
HPIL,69.11
HPL,54.32
HSCL,45.29
HTMEDIA,62.96
HUBTOWN,54.38
HUDCO,33.87
HUHTAMAKI,61.07
HYUNDAI,54.92
IBULLSLTD,59.92
ICDSLTD,50.41
ICEMAKE,48.12
ICICIAMC,38.78
ICICIB22,54.9
ICICIBANK,62.06
ICICIGI,61.6
ICICIPRULI,35.91
ICIL,39.5
ICRA,33.8
IDBI,37.43
IDEA,26.98
IDEAFORGE,40.17
IDFCFIRSTB,52.05
IDFNIFTYET,62.19
IEX,25.9
IFBAGRO,37.41
IFBIND,70.14
IFCI,15.0
IFGLEXPOR,55.39
IGARASHI,38.89
IGCL,78.41
IGIL,49.52
IGL,53.01
IGPL,62.93
IIFL,36.4
IIFLCAPS,46.17
IITL,5.27
IKIO,55.02
IKS,62.46
IMAGICAA,70.14
IMFA,41.83
IMPAL,65.52
INCREDIBLE,84.53
INDBANK,63.22
INDGN,58.22
INDHOTEL,55.83
INDIACEM,28.83
INDIAGLYCO,57.91
INDIAMART,46.56
INDIANB,28.87
INDIANCARD,85.18
INDIANHUME,58.62
INDIASHLTR,53.66
INDIGO,42.53
INDIGOPNTS,49.96
INDIQUBE,74.39
INDNIPPON,50.65
INDOAMIN,61.23
INDOBORAX,85.77
INDOCO,67.41
INDOFARM,44.68
INDORAMA,74.46
INDOSTAR,76.34
INDOTECH,67.81
INDOTHAI,53.01
INDOUS,55.35
INDOWIND,30.99
INDRAMEDCO,62.81
INDSWFTLAB,47.55
INDTERRAIN,90.04
INDUSINDBK,49.64
INDUSTOWER,55.44
INFIBEAM,50.83
INFOBEAN,10.19
INFOMEDIA,96.87
INFRABEES,67.17
INFRAIETF,87.87
INFY,52.69
INGERRAND,50.57
INNOVACAP,28.14
INNOVANA,56.49
INOXGREEN,55.42
INOXINDIA,52.7
INOXWIND,37.86
INSECTICID,54.67
INSPIRISYS,84.22
INTELLECT,37.57
INTENTECH,61.06
INTERARCH,47.74
INTERNET,86.19
INTLCONV,61.79
INVENTURE,93.77
IOB,40.52
IOC,54.39
IOLCP,47.9
IONEXCHANG,28.15
IPCALAB,42.96
IPL,52.31
IRB,43.88
IRCON,28.55
IRCTC,37.2
IREDA,31.77
IRFC,24.24
IRIS,86.46
IRISDOREME,18.11
IRMENERGY,46.78
ISFT,77.71
ISGEC,43.78
ISHANCH,60.8
IT,75.7
ITADD,84.94
ITBEES,67.99
ITBETA,52.56
ITC,59.99
ITCHOTELS,44.7
ITDC,51.0
ITETF,57.04
ITI,23.25
ITIETF,58.26
IVALUE,61.48
IVC,87.21
IVP,74.02
IVZINGOLD,49.58
IVZINNIFTY,100.0
IXIGO,67.08
IZMO,54.46
J&KBANK,50.08
JAGRAN,78.17
JAGSNPHARM,59.34
JAIBALAJI,27.15
JAICORPLTD,32.43
JAINREC,29.87
JAIPURKURT,66.67
JAMNAAUTO,34.01
JARO,7.85
JASH,59.59
JAYAGROGN,74.61
JAYBARMARU,63.8
JAYKAY,57.12
JAYNECOIND,43.31
JAYSREETEA,68.16
JBCHEPHARM,45.71
JBMA,27.27
JGCHEM,50.77
JHS,73.53
JINDALPHOT,37.83
JINDALPOLY,44.22
JINDALSAW,9.34
JINDALSTEL,42.1
JINDRILL,45.46
JINDWORLD,47.0
JIOFIN,40.56
JISLDVREQS,71.15
JISLJALEQS,58.95
JITFINFRA,69.47
JKCEMENT,20.69
JKIL,62.11
JKIPL,61.45
JKLAKSHMI,80.83
JKPAPER,54.56
JKTYRE,41.04
JLHL,51.02
JMA,88.56
JMFINANCIL,40.91
JNKINDIA,46.42
JOCIL,66.2
JPOLYINVST,62.55
JPPOWER,26.64
JSFB,55.84
JSL,60.2
JSLL,68.16
JSWCEMENT,62.29
JSWENERGY,36.68
JSWHL,47.99
JSWINFRA,46.51
JSWSTEEL,45.38
JTEKTINDIA,57.64
JTLIND,16.93
JUBLCPL,61.11
JUBLFOOD,56.44
JUBLINGREA,48.55
JUBLPHARMA,50.13
JUNIORBEES,76.07
JUNIPER,45.7
JUSTDIAL,55.23
JWL,11.01
JYOTHYLAB,70.28
JYOTICNC,41.97
JYOTISTRUC,43.43
KABRAEXTRU,64.34
KAJARIACER,60.67
KAKATCEM,67.82
KALAMANDIR,24.32
KALPATARU,62.74
KALYANIFRG,74.61
KALYANKJIL,24.23
KAMATHOTEL,69.65
KAMDHENU,60.96
KAMOPAINTS,29.24
KANANIIND,78.18
KANORICHEM,86.74
KANPRPLA,56.87
KANSAINER,51.65
KAPSTON,51.82
KARMAENG,55.18
KARURVYSYA,50.72
KAUSHALYA,85.81
KAVDEFENCE,50.72
KAYA,73.09
KAYNES,20.21
KCP,48.32
KCPSUGIND,67.53
KDDL,60.84
KEC,38.79
KECL,40.47
KEEPLEARN,87.51
KEI,48.28
KELLTONTEC,49.16
KERNEX,31.34
KEYFINSERV,17.35
KFINTECH,40.04
KHADIM,40.66
KHAICHEM,52.68
KHAITANLTD,69.07
KHANDSE,63.93
KICL,76.24
KILITCH,63.13
KIMS,56.49
KINGFA,63.35
KIOCL,28.8
KIRIINDUS,29.97
KIRLOSBROS,36.31
KIRLOSENG,50.12
KIRLOSIND,49.06
KIRLPNU,52.74
KITEX,44.89
KKCL,55.33
KMEW,16.57
KMSUGAR,85.55
KNAGRI,40.53
KNRCON,48.46
KOHINOOR,23.93
KOKUYOCMLN,80.79
KOLTEPATIL,67.26
KOPRAN,43.41
KOTAKBANK,74.53
KOTARISUG,67.08
KOTHARIPET,68.08
KOTHARIPRO,73.27
KPEL,34.1
KPIGREEN,18.89
KPIL,51.99
KPITTECH,38.24
KPRMILL,40.06
KRBL,46.22
KREBSBIO,63.0
KRIDHANINF,88.87
KRISHANA,65.97
KRISHIVAL,84.36
KRISHNADEF,23.62
KRITI,64.21
KRITIKA,76.35
KRITINUT,61.73
KRN,43.77
KRONOX,56.25
KROSS,24.38
KRSNAA,56.06
KRYSTAL,62.96
KSB,35.2
KSCL,56.44
KSHINTL,38.12
KSHITIJPOL,80.74
KSL,59.53
KSOLVES,39.26
KTKBANK,47.74
KUANTUM,82.84
LAGNAM,87.9
LAL,73.97
LALPATHLAB,72.37
LAMBODHARA,56.42
LANDMARK,57.24
LAOPALA,54.82
LASA,82.96
LATENTVIEW,51.96
LAURUSLABS,46.73
LAXMICOT,15.78
LAXMIDENTL,15.95
LAXMIINDIA,37.69
LEMERITE,61.76
LEMONTREE,34.05
LENSKART,45.51
LEXUS,72.3
LFIC,95.93
LGBBROSLTD,47.26
LGEINDIA,58.09
LGHL,8.34
LIBAS,60.45
LIBERTSHOE,47.72
LICHSGFIN,54.97
LICI,31.37
LICMFGOLD,56.89
LICNETFGSC,82.92
LICNETFN50,99.54
LICNETFSEN,99.38
LICNFNHGP,85.91
LICNMID100,90.92
