SYMBOL,DELIV_PER
CYIENT,50.96
CYIENTDLM,59.08
DABUR,48.04
DALBHARAT,36.99
DALMIASUG,58.82
DAMCAPITAL,67.12
DAMODARIND,80.09
DANGEE,82.82
DATAMATICS,55.42
DATAPATTNS,44.19
DAVANGERE,77.82
DBCORP,74.56
DBEIL,64.77
DBL,46.72
DBOL,84.57
DBREALTY,65.68
DBSTOCKBRO,67.19
DCAL,75.36
DCBBANK,20.81
DCI,77.3
DCM,78.64
DCMFINSERV,97.2
DCMNVL,52.01
DCMSHRIRAM,74.84
DCMSRIND,67.71
DCW,66.27
DCXINDIA,58.56
DDEVPLSTIK,68.49
DECCANCE,53.56
DEEDEV,67.89
DEEPAKFERT,52.2
DEEPAKNTR,58.7
DEEPINDS,61.22
DELHIVERY,53.91
DELPHIFX,27.36
DELTACORP,65.39
DELTAMAGNT,77.85
DEN,60.04
DENORA,69.33
DENTA,49.78
DEVIT,67.94
DEVX,63.39
DEVYANI,50.23
DGCONTENT,68.67
DHAMPURSUG,69.82
DHANBANK,74.88
DHANI,63.44
DHANUKA,59.88
DHARMAJ,63.61
DHRUV,96.88
DHUNINV,71.02
DIACABS,55.68
DIAMINESQ,67.15
DIAMONDYD,42.55
DICIND,63.7
DIFFNKG,59.5
DIGIDRIVE,57.64
DIGITIDE,55.01
DIL,71.11
DISHTV,59.63
DIVGIITTS,59.78
DIVISLAB,28.23
DIVOPPBEES,97.14
DIXON,40.65
DJML,83.25
DLF,49.68
DLINKINDIA,57.9
DMART,58.24
DMCC,73.11
DNAMEDIA,68.18
DODLA,60.24
DOLATALGO,63.59
DOLLAR,60.53
DOLPHIN,73.67
DOMS,59.27
DONEAR,84.68
DPABHUSHAN,66.87
DPSCLTD,94.62
DPWIRES,59.81
DRCSYSTEMS,78.2
DREAMFOLKS,54.49
DREDGECORP,63.06
DRREDDY,25.6
DSSL,54.34
DTIL,48.69
DUCON,90.55
DVL,39.67
DWARKESH,69.1
DYCL,70.13
DYNAMATECH,51.39
DYNPRO,84.99
E2E,48.72
EASEMYTRIP,68.54
EBANKNIFTY,97.43
EBBETF0430,87.46
EBBETF0431,87.22
EBBETF0433,95.77
EBGNG,64.1
ECAPINSURE,78.73
ECLERX,38.76
ECOSMOBLTY,56.96
EDELWEISS,61.65
EFCIL,76.2
EGOLD,70.27
EICHERMOT,45.77
EIDPARRY,54.47
EIEL,57.0
EIFFL,45.19
EIHAHOTELS,69.3
EIHOTEL,70.15
EIMCOELECO,45.52
EKC,64.96
ELDEHSG,57.66
ELECON,64.85
ELECTCAST,54.18
ELECTHERM,81.5
ELGIEQUIP,54.46
ELIN,72.28
ELLEN,49.07
ELM250,70.32
EMAMILTD,63.15
EMAMIPAP,65.12
EMAMIREAL,91.28
EMBDL,58.47
EMCURE,56.87
EMIL,53.87
EMMBI,74.47
EMSLIMITED,69.55
EMUDHRA,47.13
EMULTIMQ,89.01
ENDURANCE,48.38
ENERGYDEV,88.92
ENGINERSIN,58.5
ENIL,71.66
ENRIN,58.74
ENTERO,74.33
EPACK,50.57
EPACKPEB,78.49
EPIGRAL,75.43
EPL,56.81
EQUAL200,99.91
EQUAL50,7.15
EQUAL50ADD,67.02
EQUITASBNK,56.81
ERIS,40.89
ESABINDIA,61.69
ESAFSFB,77.48
ESCORTS,43.23
ESG,91.83
ESILVER,66.82
ESSARSHPNG,72.93
ESSENTIA,76.63
ESTER,44.74
ETERNAL,41.56
ETHOSLTD,26.47
EUREKAFORB,65.5
EUROBOND,75.31
EUROPRATIK,50.43
EUROTEXIND,77.68
EVEREADY,41.57
EVERESTIND,68.13
EVIETF,96.08
EVINDIA,81.3
EXCELINDUS,85.57
EXICOM,55.17
EXIDEIND,64.72
EXPLEOSOL,65.63
EXXARO,80.17
FACT,46.49
FAIRCHEMOR,82.93
FAZE3Q,52.51
FCL,60.49
FCSSOFT,83.04
FDC,44.69
FEDERALBNK,50.14
FEDFINA,56.77
FIBERWEB,78.89
FIEMIND,70.21
FILATEX,54.65
FILATFASH,70.09
FINCABLES,62.57
FINEORG,77.69
FINIETF,90.2
FINKURVE,81.34
FINOPB,57.47
FINPIPE,76.45
FIRSTCRY,67.79
FISCHER,39.79
FIVESTAR,53.72
FLAIR,67.0
FLEXIADD,93.33
FLEXITUFF,81.33
FLUOROCHEM,62.29
FMCGIETF,89.99
FMGOETZE,50.87
FMNL,72.78
FOCUS,86.8
FOODSIN,92.61
FORCEMOT,30.74
FORTIS,49.7
FOSECOIND,52.97
FSL,43.56
FUSION,59.23
GABRIEL,47.67
GAEL,47.54
GAIL,59.29
GALAPREC,72.25
GALAXYSURF,49.29
GALLANTT,65.74
GANDHAR,74.49
GANDHITUBE,44.23
GANECOS,64.13
GANESHBE,83.34
GANESHCP,71.2
GANESHHOU,69.9
GANGAFORGE,79.12
GANGESSECU,70.11
GARFIBRES,52.45
GARUDA,47.46
GATECH,73.99
GATECHDVR,75.06
GATEWAY,58.41
GCSL,91.43
GEECEE,69.01
GEEKAYWIRE,79.75
GEMAROMA,72.2
GENCON,74.81
GENESYS,46.75
GENUSPAPER,67.87
GENUSPOWER,43.33
GEOJITFSL,19.9
GESHIP,51.31
GFLLIMITED,33.36
GHCL,48.71
GHCLTEXTIL,71.11
GICHSGFIN,58.66
GICRE,57.2
GILLANDERS,63.86
GILLETTE,32.8
GILT5YBEES,92.28
GIPCL,57.57
GKENERGY,38.68
GKWLIMITED,87.1
GLAND,58.96
GLAXO,59.87
GLENMARK,58.01
GLFL,95.18
GLOBAL,19.72
GLOBALE,98.96
GLOBALVECT,67.6
GLOBE,92.46
GLOBECIVIL,73.69
GLOBUSSPR,47.77
GLOSTERLTD,86.57
GLOTTIS,39.97
GMBREW,19.08
GMDCLTD,39.43
GMMPFAUDLR,58.69
GMRAIRPORT,62.44
GMRP&UI,74.36
GNA,73.8
GNFC,64.79
GOACARBON,67.24
GOCLCORP,66.2
GOCOLORS,54.15
GODAVARIB,60.4
GODFRYPHLP,46.23
GODIGIT,44.22
GODREJAGRO,58.22
GODREJCP,49.95
GODREJIND,45.29
GODREJPROP,45.01
GOKEX,46.54
GOKUL,79.1
GOKULAGRO,49.1
GOLD1,72.81
GOLD360,80.2
GOLDBEES,57.43
GOLDCASE,64.48
GOLDETF,70.9
GOLDETFADD,49.55
GOLDIAM,58.67
GOLDIETF,51.56
GOLDSHARE,72.67
GOLDTECH,64.05
GOODLUCK,51.02
GOPAL,74.48
GOYALALUM,93.84
GPIL,62.99
GPPL,52.82
GPTHEALTH,72.43
GPTINFRA,53.76
GRANULES,52.3
GRAPHITE,50.84
GRASIM,55.66
GRAVITA,47.86
GREAVESCOT,59.43
GREENLAM,49.18
GREENPANEL,36.86
GREENPLY,47.64
GREENPOWER,73.96
GRINDWELL,69.87
GRINFRA,55.91
GRMOVER,33.9
GROWWDEFNC,51.83
GROWWEV,69.21
GROWWGOLD,30.13
GROWWLIQID,69.74
GROWWLOVOL,96.54
GROWWMOM50,92.15
GROWWN200,78.53
GROWWNET,85.62
GROWWNIFTY,93.94
GROWWNXT50,89.79
GROWWPOWER,91.94
GROWWRAIL,94.53
GROWWRLTY,99.59
GROWWSLVR,37.12
GRPLTD,58.25
GRSE,43.93
GRWRHITECH,48.98
GSEC10IETF,99.4
GSEC10YEAR,97.32
GSEC5IETF,75.06
GSFC,73.03
GSLSU,25.1
GSPL,49.52
GSS,71.91
GTECJAINX,89.37
GTL,50.8
GTLINFRA,49.17
GTPL,76.89
GUFICBIO,74.1
GUJALKALI,55.46
GUJGASLTD,60.57
GUJRAFFIA,69.33
GUJTHEM,63.98
GULFOILLUB,58.99
GULFPETRO,71.97
GULPOLY,56.95
GVPIL,53.73
GVPTECH,91.81
GVT&D,54.69
HAL,54.28
HAPPSTMNDS,54.95
HAPPYFORGE,43.7
HARDWYN,51.35
HARIOMPIPE,60.2
HARRMALAYA,69.93
HARSHA,75.71
HATHWAY,55.14
HATSUN,55.19
HAVELLS,48.0
HAVISHA,79.07
HBLENGINE,47.99
HBSL,83.61
HCC,70.55
HCG,44.53
HCL-INSYS,72.72
HCLTECH,68.0
HDBFS,71.35
HDFCAMC,56.09
HDFCBANK,63.63
HDFCBSE500,73.62
HDFCGOLD,72.43
HDFCGROWTH,93.56
HDFCLIFE,49.51
HDFCLIQUID,100.0
HDFCLOWVOL,94.48
HDFCMID150,84.72
HDFCMOMENT,92.33
HDFCNEXT50,55.03
HDFCNIF100,91.35
HDFCNIFBAN,85.53
HDFCNIFIT,95.43
HDFCNIFTY,80.59
HDFCPSUBK,71.35
HDFCPVTBAN,58.69
HDFCQUAL,86.07
HDFCSENSEX,91.54
HDFCSILVER,52.44
HDFCSML250,92.97
HDFCVALUE,100.0
HEADSUP,55.92
HEALTHIETF,83.54
HEALTHY,94.84
HECPROJECT,54.83
HEG,53.94
HEIDELBERG,53.11
HEMIPROP,67.14
HERANBA,60.81
HERCULES,84.85
HERITGFOOD,81.52
HEROMOTOCO,38.36
HESTERBIO,84.58
HEUBACHIND,63.34
HEXATRADEX,79.34
HEXT,48.17
HFCL,50.05
HGINFRA,65.16
HGS,33.12
HIKAL,71.46
HILINFRA,68.2
HILTON,67.7
HIMATSEIDE,68.14
HINDALCO,45.51
HINDCOMPOS,86.98
HINDCON,81.43
HINDCOPPER,51.43
HINDOILEXP,62.23
HINDPETRO,32.42
HINDUNILVR,47.4
HINDWAREAP,57.47
HINDZINC,58.82
HIRECT,57.14
HISARMETAL,66.41
HITECH,58.34
HITECHCORP,57.89
HLEGLAS,53.35
HLVLTD,64.47
HMAAGRO,83.33
HMVL,77.53
HNDFDS,44.99
HNGSNGBEES,100.0
HOMEFIRST,48.41
HONASA,54.32
HONAUT,70.04
HONDAPOWER,48.32
HPAL,80.35
HPIL,75.77
HPL,54.98
HSCL,35.63
HUBTOWN,81.76
HUDCO,46.04
HUHTAMAKI,38.53
HYBRIDFIN,72.44
HYUNDAI,48.48
ICEMAKE,73.16
ICICIB22,93.91
ICICIBANK,52.79
ICICIGI,43.21
ICICIPRULI,66.09
ICIL,42.26
ICRA,66.91
IDBI,63.54
IDEA,34.22
IDEAFORGE,39.67
IDFCFIRSTB,62.78
IDFNIFTYET,100.0
IEX,47.97
IFBAGRO,42.76
IFBIND,62.36
IFCI,53.15
IFGLEXPOR,56.08
IGARASHI,43.6
IGCL,67.39
IGIL,50.08
IGL,59.92
IGPL,68.1
IIFL,47.61
IIFLCAPS,69.08
IITL,86.06
IKIO,49.13
IKS,67.86
IMAGICAA,68.05
IMFA,45.49
IMPAL,79.49
INCREDIBLE,90.19
INDBANK,87.31
INDGN,53.69
INDHOTEL,63.41
INDIACEM,55.03
INDIAGLYCO,54.3
INDIAMART,60.28
INDIANB,30.97
INDIANCARD,75.8
INDIANHUME,78.91
INDIASHLTR,60.18
INDIGO,53.91
INDIGOPNTS,58.67
INDIQUBE,69.0
INDNIPPON,48.58
INDOAMIN,78.98
INDOCO,55.46
INDOFARM,32.39
INDORAMA,37.54
INDOSTAR,72.11
INDOTECH,68.72
INDOUS,60.38
INDOWIND,68.36
INDRAMEDCO,73.1
INDSWFTLAB,79.53
INDTERRAIN,70.6
INDUSINDBK,38.37
INDUSTOWER,35.29
INFIBEAM,66.37
INFOBEAN,63.95
INFRABEES,84.49
INFRAIETF,94.92
INFY,43.08
INGERRAND,59.2
INNOVACAP,57.37
INOXGREEN,50.68
INOXINDIA,47.49
INOXWIND,50.29
INSECTICID,69.15
INSPIRISYS,66.62
INTELLECT,36.68
INTERARCH,70.46
INTERNET,67.11
INTLCONV,60.16
INVENTURE,83.15
IOB,66.8
IOC,60.59
IOLCP,52.56
IONEXCHANG,68.43
IPCALAB,48.45
IPL,72.68
IRB,65.19
IRCON,51.95
IRCTC,57.82
IREDA,53.97
IRFC,59.41
IRIS,70.3
IRISDOREME,64.49
IRMENERGY,33.06
ISFT,67.51
ISGEC,70.9
IT,57.6
ITBEES,83.57
ITC,65.64
ITCHOTELS,50.92
ITDC,57.48
ITETF,91.81
ITETFADD,94.09
ITI,26.68
ITIETF,80.02
IVALUE,50.91
IVC,67.93
IVP,76.52
IVZINGOLD,64.71
IXIGO,41.78
J&KBANK,64.5
JAGRAN,85.22
JAGSNPHARM,57.13
JAIBALAJI,67.28
JAICORPLTD,41.55
JAINREC,27.05
JAIPURKURT,81.06
JAMNAAUTO,65.58
JARO,56.47
JASH,53.45
JAYAGROGN,73.77
JAYNECOIND,57.6
JAYSREETEA,82.83
JBCHEPHARM,51.89
JBMA,40.31
JCHAC,77.15
JETFREIGHT,79.78
JGCHEM,58.75
JHS,77.46
JINDALPHOT,63.2
JINDALPOLY,60.26
JINDALSAW,45.7
JINDALSTEL,33.62
JINDRILL,72.52
JINDWORLD,36.42
JIOFIN,62.43
JISLDVREQS,75.78
JISLJALEQS,73.74
JKCEMENT,42.96
JKIL,64.69
JKIPL,86.85
JKLAKSHMI,49.83
JKPAPER,59.32
JKTYRE,37.86
JLHL,63.73
JMA,73.53
JMFINANCIL,56.44
JNKINDIA,57.75
JOCIL,83.38
JPOLYINVST,73.2
JPPOWER,73.73
JSFB,63.83
JSL,47.19
JSLL,77.85
JSWCEMENT,56.3
JSWENERGY,56.85
JSWHL,59.75
JSWINFRA,81.18
JSWSTEEL,40.67
JTEKTINDIA,51.55
JTLIND,65.22
JUBLFOOD,66.7
JUBLINGREA,38.48
JUBLPHARMA,34.69
JUNIORBEES,70.0
JUNIPER,64.06
JUSTDIAL,58.14
JWL,65.88
JYOTHYLAB,65.08
JYOTICNC,59.3
JYOTISTRUC,54.26
KABRAEXTRU,96.47
KAJARIACER,65.84
KAKATCEM,89.48
KALAMANDIR,59.89
KALPATARU,46.93
KALYANIFRG,81.19
KALYANKJIL,41.95
KAMATHOTEL,57.29
KAMDHENU,67.75
KAMOPAINTS,84.36
KANANIIND,65.63
KANORICHEM,66.15
KANPRPLA,68.77
KANSAINER,52.84
KAPSTON,78.28
KARURVYSYA,37.06
KAYNES,50.01
KCP,58.17
KCPSUGIND,71.78
KDDL,57.37
KEC,55.29
KECL,65.74
KEEPLEARN,58.05
KEI,37.77
KELLTONTEC,36.43
KERNEX,74.04
KESORAMIND,71.38
KEYFINSERV,46.26
KFINTECH,57.52
KHADIM,90.15
KHAICHEM,61.48
KHAITANLTD,48.09
KHANDSE,98.63
KICL,47.5
KILITCH,52.15
KIMS,54.75
KIRIINDUS,63.49
KIRLOSBROS,59.3
KIRLOSENG,55.77
KIRLOSIND,84.27
KIRLPNU,59.3
KITEX,46.03
KKCL,42.67
KMEW,49.4
KMSUGAR,72.16
KNRCON,73.13
KOHINOOR,72.54
KOKUYOCMLN,64.64
KOLTEPATIL,57.06
KOPRAN,57.49
KOTAKBANK,34.28
KOTARISUG,64.72
KOTHARIPET,70.19
KOTHARIPRO,61.85
KPEL,61.1
KPIGREEN,66.12
KPIL,58.95
KPITTECH,62.18
KPRMILL,54.63
KRBL,68.42
KREBSBIO,97.96
KRIDHANINF,77.41
KRISHANA,61.34
KRISHIVAL,50.24
KRITI,82.35
KRITIKA,96.39
KRITINUT,76.21
KRN,64.1
KRONOX,74.46
KROSS,34.51
KRSNAA,48.94
KRYSTAL,58.72
KSB,35.5
KSCL,46.9
KSHITIJPOL,91.51
KSL,78.18
KSOLVES,79.29
KTKBANK,64.47
KUANTUM,83.27
LAGNAM,96.3
LAL,91.43
LALPATHLAB,66.53
LAMBODHARA,50.74
LANCORHOL,90.7
LANDMARK,40.36
LAOPALA,59.73
LATENTVIEW,67.73
LATTEYS,49.75
LAURUSLABS,45.65
LAXMICOT,57.79
LAXMIDENTL,68.01
LAXMIINDIA,50.52
LCCINFOTEC,94.71
LEMONTREE,46.85
LEXUS,30.43
LFIC,3.11
LGBBROSLTD,35.72
LGEINDIA,58.92
LGHL,15.52
LIBAS,70.19
LIBERTSHOE,70.27
LICHSGFIN,57.34
LICI,61.65
LICMFGOLD,73.43
LICNETFGSC,95.37
LICNETFN50,99.63
LICNETFSEN,97.3
LICNFNHGP,45.9
LICNMID100,63.44
LIKHITHA,67.89
LINC,70.52
LINCOLN,70.9
LINDEINDIA,64.0
LIQGRWBEES,54.98
LIQUID,76.93
LIQUID1,80.13
LIQUIDADD,99.2
LIQUIDBEES,88.47
LIQUIDBETF,97.92
LIQUIDCASE,86.96
LIQUIDETF,79.93
LIQUIDIETF,85.23
LIQUIDPLUS,65.11
LIQUIDSBI,89.26
LIQUIDSHRI,99.82
LLOYDSENGG,53.49
LLOYDSENT,56.5
LLOYDSME,67.32
LMW,62.37
LODHA,51.7
LOKESHMACH,63.03
LOTUSDEV,40.23
LOVABLE,57.94
LOWVOL,84.15
LOWVOL1,86.02
LOWVOLIETF,96.34
LOYALTEX,99.53
LPDC,71.56
LT,60.28
LTF,52.17
LTFOODS,51.54
LTGILTBEES,92.4
LTGILTCASE,99.19
LTIM,42.34
LTTS,54.68
LUMAXIND,49.26
LUMAXTECH,55.99
LUPIN,54.04
LUXIND,61.12
LXCHEM,57.92
LYKALABS,71.34
LYPSAGEMS,65.42
M&M,64.43
M&MFIN,51.89
MAANALU,57.1
MACPOWER,58.72
MADHAV,71.13
MADHUCON,90.5
MADRASFERT,54.64
MAFANG,100.0
MAGADSUGAR,45.36
MAGNUM,91.7
MAHABANK,52.08
MAHAPEXLTD,51.8
MAHEPC,78.38
MAHESHWARI,90.19
MAHKTECH,100.0
MAHLIFE,75.52
MAHLOG,77.22
MAHSCOOTER,57.53
