SYMBOL,DELIV_PER
AKSHARCHEM,39.35
AKSHOPTFBR,86.85
AKUMS,45.62
AKZOINDIA,62.44
ALANKIT,74.63
ALBERTDAVD,70.87
ALEMBICLTD,68.36
ALGOQUANT,22.51
ALICON,54.65
ALIVUS,52.04
ALKALI,54.86
ALKEM,56.59
ALKYLAMINE,25.25
ALLCARGO,55.83
ALLDIGI,68.08
ALLTIME,42.71
ALMONDZ,64.38
ALOKINDS,53.29
ALPA,77.38
ALPHA,63.84
ALPHAETF,62.13
ALPHAGEO,73.67
ALPL30IETF,91.78
AMANTA,75.21
AMBER,22.26
AMBICAAGAR,54.13
AMBIKCO,57.35
AMBUJACEM,56.97
AMDIND,26.61
AMJLAND,63.37
AMNPLST,14.93
AMRUTANJAN,66.45
ANANDRATHI,53.32
ANANTRAJ,31.17
ANDHRAPAP,61.55
ANDHRSUGAR,57.28
ANGELONE,23.82
ANIKINDS,31.16
ANMOL,66.82
ANTELOPUS,11.74
ANTGRAPHIC,80.84
ANTHEM,48.33
ANUHPHR,71.24
ANUP,51.58
ANURAS,46.57
AONEGOLD,60.85
AONELIQUID,86.69
AONENIFTY,60.02
AONETMMQ50,73.2
AONETOTAL,28.73
APARINDS,47.09
APCL,62.78
APCOTEXIND,53.29
APEX,12.44
APLAPOLLO,47.5
APLLTD,45.51
APOLLO,43.16
APOLLOHOSP,69.39
APOLLOPIPE,63.35
APOLLOTYRE,41.6
APOLSINHOT,77.37
APTECHT,49.28
APTUS,61.46
ARCHIDPLY,65.16
ARCHIES,83.66
ARE&M,54.88
ARENTERP,68.62
ARFIN,59.87
ARIES,57.75
ARIHANTCAP,32.02
ARIHANTSUP,26.84
ARISINFRA,26.81
ARKADE,53.56
ARMANFIN,55.63
AROGRANITE,56.6
ARROWGREEN,68.51
ARSSBL,22.38
ARTEMISMED,45.38
ARTNIRMAN,40.37
ARVIND,46.32
ARVINDFASN,47.85
ARVSMART,58.85
ASAHIINDIA,37.53
ASAHISONG,62.85
ASAL,49.27
ASALCBR,51.36
ASHAPURMIN,34.06
ASHIANA,59.56
ASHIMASYN,76.65
ASHOKA,43.45
ASHOKAMET,64.94
ASHOKLEY,48.99
ASIANENE,43.66
ASIANHOTNR,25.39
ASIANPAINT,68.92
ASIANTILES,38.98
ASKAUTOLTD,41.08
ASMS,38.77
ASPINWALL,37.14
ASTEC,25.7
ASTERDM,52.33
ASTRAL,43.77
ASTRAMICRO,52.45
ASTRAZEN,47.7
ASTRON,63.74
ATALREAL,42.4
ATAM,67.29
ATGL,33.45
ATHERENERG,24.61
ATL,62.73
ATLANTAA,46.54
ATLANTAELE,24.33
ATLASCYCLE,67.65
ATUL,51.53
ATULAUTO,55.18
AUBANK,43.88
AURIONPRO,31.79
AUROPHARMA,43.4
AURUM,23.13
AUSOMENT,18.0
AUTOAXLES,35.77
AUTOBEES,53.54
AUTOIETF,75.41
AUTOIND,61.43
AVADHSUGAR,63.32
AVALON,42.19
AVANTEL,43.05
AVANTIFEED,31.71
AVG,25.53
AVL,43.06
AVONMORE,61.06
AVROIND,66.75
AVTNPL,57.02
AWFIS,63.12
AWHCL,10.05
AWL,41.78
AXISBANK,68.97
AXISBNKETF,13.63
AXISBPSETF,31.21
AXISCADES,68.98
AXISCETF,99.71
AXISGOLD,74.24
AXISHCETF,96.5
AXISILVER,41.06
AXISNIFTY,70.69
AXISTECETF,90.51
AXISVALUE,67.9
AXSENSEX,95.47
AYMSYNTEX,44.78
AZAD,46.19
BAGFILMS,76.68
BAIDFIN,69.4
BAJAJ-AUTO,76.09
BAJAJCON,77.64
BAJAJELEC,48.28
BAJAJFINSV,51.87
BAJAJHCARE,20.37
BAJAJHFL,60.62
BAJAJHIND,44.2
BAJAJHLDNG,41.46
BAJAJINDEF,30.96
BAJEL,61.5
BAJFINANCE,59.21
BALAJEE,53.0
BALAJITELE,43.58
BALAMINES,9.41
BALAXI,66.94
BALKRISHNA,79.92
BALKRISIND,80.64
BALMLAWRIE,59.68
BALPHARMA,55.02
BALRAMCHIN,43.86
BALUFORGE,24.62
BANARBEADS,60.55
BANARISUG,67.37
BANCOINDIA,53.19
BANDHANBNK,43.21
BANG,29.85
BANKA,62.63
BANKADD,89.76
BANKBARODA,48.3
BANKBEES,48.95
BANKBETA,92.67
BANKBETF,66.04
BANKETF,87.4
BANKIETF,88.03
BANKINDIA,34.54
BANKNIFTY1,88.77
BANKPSU,94.44
BANSALWIRE,46.75
BANSWRAS,67.87
BASF,50.82
BASML,70.36
BATAINDIA,43.64
BAYERCROP,50.67
BBETF0432,98.64
BBL,58.76
BBNPNBETF,91.03
BBNPPGOLD,53.93
BBOX,40.53
BBTC,45.72
BBTCL,79.73
BCG,48.19
BCLIND,70.1
BCONCEPTS,74.24
BDL,18.96
BEARDSELL,74.79
BECTORFOOD,64.27
BEDMUTHA,44.17
BEL,47.72
BELLACASA,75.72
BELRISE,36.53
BEML,29.29
BEPL,56.14
BERGEPAINT,42.43
BESTAGRO,19.96
BETA,66.56
BFINVEST,68.73
BFSI,80.77
BGRENERGY,99.99
BHAGCHEM,43.73
BHAGERIA,62.55
BHANDARI,64.42
BHARATCOAL,36.43
BHARATFORG,40.76
BHARATGEAR,77.43
BHARATRAS,59.27
BHARATSE,49.27
BHARATWIRE,61.51
BHARTIARTL,58.24
BHARTIHEXA,45.05
BHEL,13.91
BIGBLOC,34.2
BIKAJI,39.88
BIL,87.72
BIOCON,52.47
BIOFILCHEM,56.5
BIRLACABLE,65.27
BIRLACORPN,44.36
BIRLAMONEY,57.23
BIRLANU,51.31
BLACKBUCK,59.13
BLAL,56.02
BLBLIMITED,25.68
BLISSGVS,27.96
BLKASHYAP,53.97
BLS,38.24
BLSE,71.72
BLUECOAST,71.06
BLUEDART,47.87
BLUEJET,61.05
BLUESTARCO,60.37
BLUESTONE,61.32
BLUSPRING,67.59
BMWVENTLTD,27.96
BODALCHEM,60.41
BOHRAIND,55.0
BOMDYEING,38.89
BOROLTD,54.73
BORORENEW,34.76
BOROSCI,67.77
BOSCH-HCIL,52.85
BOSCHLTD,47.77
BPCL,46.45
BPL,52.6
BRIGADE,69.04
BRIGHOTEL,68.68
BRITANNIA,51.63
BRNL,69.3
BROOKS,71.45
BSE,27.42
BSE500IETF,42.09
BSHSL,64.83
BSL,56.16
BSLGOLDETF,72.29
BSLNIFTY,73.64
BSLSENETFG,71.15
BSOFT,40.16
BTML,75.64
BUTTERFLY,50.68
BVCL,57.15
BYKE,38.29
CALSOFT,86.21
CAMLINFINE,30.22
CAMPUS,32.64
CAMS,35.51
CANBK,37.12
CANFINHOME,39.7
CANHLIFE,79.81
CANTABIL,71.11
CAPACITE,58.17
CAPILLARY,19.5
CAPITALSFB,67.02
CAPLIPOINT,49.39
CAPTRUST,68.7
CARBORUNIV,56.31
CARERATING,49.89
CARRARO,56.37
CARTRADE,52.41
CARYSIL,54.45
CASHIETF,90.91
CASTROLIND,63.39
CCHHL,64.28
CCL,26.67
CDSL,26.32
CEATLTD,40.24
CEIGALL,39.81
CELEBRITY,92.52
CELLO,69.47
CEMPRO,56.15
CENTENKA,66.23
CENTEXT,57.12
CENTRALBK,36.54
CENTRUM,63.77
CENTUM,38.74
CENTURYPLY,48.1
CERA,49.78
CESC,52.02
CEWATER,59.42
CGCL,54.02
CGPOWER,20.98
CHALET,48.11
CHAMBLFERT,36.03
CHEMBOND,54.22
CHEMBONDCH,62.75
CHEMCON,65.82
CHEMFAB,37.94
CHEMICAL,83.81
CHEMPLASTS,34.54
CHENNPETRO,28.56
CHEVIOT,75.33
CHOICEGOLD,57.38
CHOICEIN,28.19
CHOLAFIN,61.82
CHOLAHLDNG,51.35
CIEINDIA,50.78
CIFL,25.82
CIGNITITEC,67.81
CINELINE,84.54
CINEVISTA,71.74
CIPLA,53.14
CLEAN,69.47
CLEDUCATE,55.35
CLSEL,57.98
CMSINFO,56.34
CNL,66.04
COALINDIA,53.47
COCHINSHIP,36.26
COFFEEDAY,27.2
COFORGE,55.27
COHANCE,41.81
COLPAL,40.83
COMMOIETF,56.14
COMPUSOFT,67.26
CONCOR,36.14
CONCORDBIO,45.01
CONFIPET,57.82
CONS,56.66
CONSOFINVT,75.5
CONSUMBEES,59.84
CONSUMER,69.35
CONSUMIETF,67.88
CONTROLPR,60.56
CORALFINAC,53.78
CORDSCABLE,62.15
COROMANDEL,73.48
CORONA,27.4
COSMOFIRST,75.73
COUNCODOS,67.64
CPCAP,31.69
CPEDU,62.85
CPPLUS,50.18
CPSEETF,61.92
CRAFTSMAN,45.11
CRAMC,50.6
CREATIVEYE,83.69
CREDITACC,59.72
CREST,56.05
CRISIL,55.76
CRIZAC,50.5
CROMPTON,47.11
CROWN,75.19
CSBBANK,48.11
CSLFINANCE,73.16
CTE,81.92
CUB,44.26
CUBEXTUB,46.98
CUMMINSIND,59.48
CUPID,22.67
CYBERMEDIA,81.95
CYBERTECH,73.19
CYIENT,43.55
CYIENTDLM,49.28
DABUR,40.52
DALBHARAT,65.71
DALMIASUG,59.54
DAMCAPITAL,56.72
DAMODARIND,74.43
DANGEE,66.93
DATAMATICS,53.24
DATAPATTNS,42.93
DAVANGERE,43.73
DBCORP,48.3
DBEIL,65.78
DBL,55.66
DBOL,57.24
DBREALTY,44.91
DBSTOCKBRO,59.93
DCAL,47.72
DCBBANK,52.71
DCI,70.98
DCM,89.88
DCMFINSERV,69.71
DCMNVL,78.6
DCMSHRIRAM,45.5
DCMSRIND,62.43
DCW,58.8
DCXINDIA,33.87
DDEVPLSTIK,63.5
DECCANCE,65.75
DEEDEV,47.68
DEEPAKFERT,37.27
DEEPAKNTR,44.59
DEEPINDS,48.71
DELHIVERY,52.27
DELPHIFX,31.73
DELTACORP,50.2
DELTAMAGNT,57.7
DEN,50.61
DENORA,61.35
DENTA,48.8
DEVIT,59.98
DEVX,58.8
DEVYANI,43.81
DGCONTENT,91.88
DHAMPURSUG,41.19
DHANBANK,48.41
DHANUKA,54.64
DHARMAJ,66.14
DHRUV,66.89
DHUNINV,86.54
DIACABS,53.67
DIAMINESQ,70.24
DIAMONDYD,73.3
DICIND,38.93
DIFFNKG,76.0
DIGIDRIVE,67.05
DIGISPICE,65.24
DIGITIDE,55.8
DIGJAMLMTD,88.85
DISHTV,73.31
DIVGIITTS,74.12
DIVIDEND,88.82
DIVISLAB,54.97
DIVOPPBEES,62.18
DIXON,27.88
DJML,6.74
DLF,30.77
DLINKINDIA,57.9
DMART,54.55
DMCC,62.05
DNAMEDIA,63.18
DODLA,56.21
DOLATALGO,57.03
DOLLAR,58.43
DOLPHIN,20.79
DOMS,47.22
DONEAR,66.33
DPABHUSHAN,62.25
DPSCLTD,76.47
DPWIRES,62.45
DRCSYSTEMS,84.87
DREAMFOLKS,64.79
DREDGECORP,34.77
DRREDDY,58.29
DSSL,44.21
DTIL,62.99
DUCON,71.52
DVL,61.26
DWARKESH,54.92
DYCL,55.22
DYNAMATECH,40.94
DYNPRO,57.38
E2E,30.54
EASEMYTRIP,50.31
EBANKNIFTY,93.71
EBBETF0430,71.26
EBBETF0431,64.28
EBBETF0433,54.05
EBGNG,54.56
ECAPINSURE,88.17
ECLERX,52.99
ECOSMOBLTY,47.59
EDELWEISS,46.94
EFCIL,66.06
EGOLD,69.38
EICHERMOT,57.95
EIDPARRY,64.45
EIEL,49.94
EIFFL,30.77
EIHAHOTELS,58.33
EIHOTEL,63.65
EIMCOELECO,43.4
EKC,48.38
ELDEHSG,60.63
ELECON,36.84
ELECTCAST,42.49
ELECTHERM,43.02
ELGIEQUIP,46.05
ELGIRUBCO,58.62
ELIN,58.33
ELIQUID,99.46
ELLEN,56.31
ELM250,99.39
EMAMILTD,54.3
EMAMIPAP,65.7
EMAMIREAL,89.01
EMCURE,45.01
EMIL,47.62
EMKAY,68.22
EMMBI,78.31
EMMVEE,27.81
EMSLIMITED,57.45
EMUDHRA,79.2
EMULTIMQ,83.98
ENDURANCE,51.04
ENERGY,97.21
ENGINERSIN,40.2
ENIFTY,82.27
ENIL,68.49
ENRIN,52.53
ENTERO,41.01
EPACK,39.04
EPACKPEB,43.54
EPIGRAL,43.43
EPL,52.7
EQUAL200,84.95
EQUAL50,96.65
EQUAL50ADD,61.5
EQUITASBNK,54.74
ERIS,57.38
ESABINDIA,37.06
ESAFSFB,48.01
ESCORTS,56.74
ESENSEX,100.0
ESG,87.15
ESILVER,46.81
ESSENTIA,75.27
ESTER,65.51
ETERNAL,62.94
ETHOSLTD,55.98
EUREKAFORB,60.46
EUROBOND,82.41
EUROPRATIK,43.2
EVEREADY,12.37
EVERESTIND,78.64
EVIETF,49.42
EVINDIA,65.22
EXCEL,70.07
EXCELINDUS,45.42
EXCELSOFT,41.02
EXICOM,43.18
EXIDEIND,37.64
EXPLEOSOL,55.79
FABTECH,38.73
FACT,28.69
FAIRCHEMOR,58.52
FAZE3Q,27.66
FCL,46.85
FCSSOFT,71.01
FDC,60.45
FEDERALBNK,36.16
FEDFINA,51.27
FIBERWEB,72.12
FIEMIND,48.79
FILATEX,54.86
FILATFASH,52.16
FINCABLES,50.75
FINEORG,49.3
FINIETF,47.33
FINKURVE,15.23
FINOPB,35.2
FINPIPE,59.14
FIRSTCRY,43.4
FISCHER,49.55
FIVESTAR,52.25
FLAIR,36.91
FLEXIADD,76.28
FLEXITUFF,84.94
FLUOROCHEM,47.43
FMCGIETF,54.32
FMGOETZE,50.55
FMNL,68.68
FOCUS,51.88
FOODSIN,54.81
FORCEMOT,33.51
FORTIS,60.41
FOSECOIND,62.31
FSL,38.74
FUSION,52.21
GABRIEL,29.24
GAEL,41.15
GAIL,61.22
GALAPREC,51.68
GALAXYSURF,64.1
GALLANTT,33.52
GANDHAR,16.38
GANDHITUBE,44.34
GANECOS,50.99
GANESHBE,63.63
GANESHCP,76.61
GANESHHOU,45.65
GANGAFORGE,78.67
GANGESSECU,41.74
GARFIBRES,45.52
GARUDA,28.63
GATECH,51.46
GATECHDVR,62.74
GATEWAY,59.36
GEECEE,54.09
GEEKAYWIRE,71.28
GEMAROMA,52.77
GENCON,56.69
GENESYS,46.4
GENUSPAPER,60.73
GENUSPOWER,44.91
GEOJITFSL,38.97
GESHIP,54.53
GFLLIMITED,63.75
GHCL,61.55
GHCLTEXTIL,66.65
GICHSGFIN,49.03
GICRE,58.63
GILLANDERS,96.07
GILLETTE,42.08
GILT10BETA,28.86
GILT5BETA,72.97
GILT5YBEES,72.64
GINNIFILA,54.57
GIPCL,58.47
GKENERGY,43.69
GKSL,31.02
GKWLIMITED,78.39
GLAND,66.82
GLAXO,47.26
GLENMARK,33.47
GLOBALE,95.56
GLOBALVECT,55.47
GLOBE,70.92
GLOBECIVIL,62.14
GLOBUSSPR,35.42
GLOSTERLTD,52.3
GLOTTIS,53.67
GMBREW,37.36
GMDCLTD,28.52
GMMPFAUDLR,51.31
GMRAIRPORT,41.91
GMRP&UI,46.59
GNA,58.32
GNFC,52.65
GOACARBON,43.75
GOCLCORP,43.78
GOCOLORS,49.39
GODAVARIB,52.64
GODFRYPHLP,33.57
GODIGIT,51.78
GODREJAGRO,41.65
GODREJCP,66.62
GODREJIND,50.38
GODREJPROP,39.49
GOKEX,40.1
GOKUL,72.56
GOKULAGRO,50.69
GOLD1,64.01
GOLD360,64.21
GOLDADD,68.16
GOLDBEES,62.25
GOLDBETA,62.11
GOLDBND,81.6
GOLDCASE,75.36
GOLDETF,60.96
GOLDIAM,44.25
GOLDIETF,77.41
GOLDTECH,78.79
GOODLUCK,47.59
GOPAL,44.2
GPIL,47.1
GPPL,39.86
GPTHEALTH,64.68
GPTINFRA,45.78
GRANULES,51.82
GRAPHITE,32.13
GRASIM,61.38
GRAVITA,45.88
GREAVESCOT,36.59
GREENLAM,45.72
GREENPANEL,56.24
GREENPLY,46.52
GREENPOWER,54.56
GRINDWELL,51.71
GRINFRA,29.9
GRMOVER,37.63
GROBTEA,62.41
GROWW,26.8
GROWWCAPM,28.99
GROWWCHEM,78.55
GROWWDEFNC,63.39
GROWWEV,72.31
GROWWGOLD,49.0
GROWWLIQID,68.07
GROWWLOVOL,88.02
GROWWMC150,89.08
GROWWMETAL,61.99
GROWWMOM50,67.26
GROWWN200,67.9
GROWWNET,81.37
GROWWNIFTY,71.06
GROWWNXT50,50.67
GROWWPOWER,82.78
GROWWRAIL,80.44
GROWWRLTY,53.16
GROWWSC250,81.8
GROWWSLVR,43.2
GRPLTD,77.8
GRSE,25.86
GRWRHITECH,28.65
GSEC10ABSL,70.06
GSEC10IETF,88.31
GSEC10YEAR,100.0
GSEC5IETF,64.55
GSFC,51.76
GSPL,56.25
GSS,67.35
GTECJAINX,61.83
GTL,70.96
GTLINFRA,45.19
GTPL,50.69
GUFICBIO,57.17
GUJALKALI,65.96
GUJAPOLLO,60.38
GUJGASLTD,33.79
GUJTHEM,43.32
GULFOILLUB,45.37
GULFPETRO,76.84
GULPOLY,61.54
GVPIL,52.41
GVPTECH,81.81
GVT&D,62.45
HAL,42.63
HAPPSTMNDS,44.28
HAPPYFORGE,52.3
HARIOMPIPE,50.21
HARRMALAYA,64.83
HARSHA,46.59
HATHWAY,43.2
HATSUN,17.28
HAVELLS,60.49
HAVISHA,70.93
HBLENGINE,31.0
HCC,30.58
HCG,56.28
HCL-INSYS,86.71
HCLTECH,61.99
HDBFS,51.3
HDFCAMC,61.74
HDFCBANK,67.0
HDFCBSE500,54.95
HDFCGOLD,69.55
HDFCGROWTH,54.91
HDFCLIFE,67.38
HDFCLIQUID,58.4
HDFCLOWVOL,62.59
HDFCMID150,55.25
HDFCMOMENT,83.88
HDFCNEXT50,67.18
HDFCNIF100,59.54
HDFCNIFBAN,85.38
HDFCNIFIT,58.76
HDFCNIFTY,79.13
HDFCPSUBK,57.32
HDFCPVTBAN,72.15
HDFCQUAL,78.69
HDFCSENSEX,71.54
HDFCSILVER,44.9
HDFCSML250,70.0
HDFCVALUE,79.51
HEADSUP,71.63
HEALTHADD,86.64
HEALTHIETF,69.92
HEALTHY,87.66
HECPROJECT,28.85
HEG,30.95
HEIDELBERG,58.73
HEMIPROP,51.83
HERANBA,59.72
HERITGFOOD,54.01
HEROMOTOCO,53.61
HESTERBIO,51.91
HEUBACHIND,33.72
HEXATRADEX,67.03
HEXT,56.77
HFCL,35.18
HGINFRA,40.46
HGM,78.07
HGS,68.5
HIKAL,31.42
HILINFRA,59.05
HILTON,65.42
HIMATSEIDE,55.38
HINDALCO,56.1
HINDCOMPOS,47.47
HINDCON,79.13
HINDCOPPER,26.7
HINDOILEXP,58.74
HINDPETRO,51.34
HINDUNILVR,53.69
HINDWAREAP,61.09
HINDZINC,20.93
HIRECT,52.6
HISARMETAL,98.06
HITECH,51.75
HITECHCORP,65.34
HLEGLAS,46.75
HLVLTD,79.1
HMAAGRO,63.87
HMVL,79.41
HNDFDS,39.36
HNGSNGBEES,65.98
HOMEFIRST,61.92
HONASA,88.25
HONAUT,42.91
HONDAPOWER,61.86
HPAL,66.75
HPIL,88.95
HPL,50.6
HSCL,37.41
HTMEDIA,51.51
HUBTOWN,65.05
HUDCO,29.61
HUHTAMAKI,55.66
HYUNDAI,62.65
IBULLSLTD,63.84
ICDSLTD,45.39
ICEMAKE,43.77
ICICIAMC,40.04
ICICIB22,53.41
ICICIBANK,64.52
ICICIGI,58.85
ICICIPRULI,47.42
ICIL,42.01
ICRA,43.51
IDBI,39.92
IDEA,26.84
IDEAFORGE,29.6
IDFCFIRSTB,48.68
IDFNIFTYET,53.58
IEX,16.07
IFBAGRO,42.67
IFBIND,55.21
IFCI,12.86
IFGLEXPOR,68.29
IGARASHI,40.21
IGCL,64.42
IGIL,51.23
IGL,49.67
IGPL,63.94
IIFL,32.0
IIFLCAPS,45.45
IITL,4.56
IKIO,54.64
IKS,70.38
IMAGICAA,30.99
IMFA,43.43
IMPAL,71.04
INCREDIBLE,65.58
INDBANK,51.77
INDGN,57.0
INDHOTEL,59.19
INDIACEM,38.85
INDIAGLYCO,55.19
INDIAMART,46.25
INDIANB,39.64
INDIANCARD,63.2
INDIANHUME,48.09
INDIASHLTR,52.22
INDIGO,38.57
INDIGOPNTS,43.33
INDIQUBE,52.65
INDNIPPON,56.93
INDOAMIN,66.97
INDOBORAX,65.19
INDOCO,74.51
INDOFARM,36.41
INDORAMA,74.87
INDOSTAR,81.21
INDOTECH,56.82
INDOTHAI,55.86
INDOUS,33.59
INDOWIND,44.18
INDRAMEDCO,49.16
INDSWFTLAB,43.58
INDTERRAIN,73.51
INDUSINDBK,64.85
INDUSTOWER,73.53
INFIBEAM,41.1
INFOBEAN,22.24
INFOMEDIA,95.3
INFRABEES,51.56
INFRAIETF,55.16
INFY,58.3
INGERRAND,54.7
INNOVACAP,11.85
INNOVANA,65.83
INOXGREEN,46.85
INOXINDIA,49.62
INOXWIND,38.59
INSECTICID,45.76
INSPIRISYS,91.43
INTELLECT,46.4
INTENTECH,46.56
INTERARCH,50.83
INTERNET,73.36
INTLCONV,51.11
INVENTURE,92.98
IOB,31.81
IOC,46.71
IOLCP,39.07
IONEXCHANG,50.12
IPCALAB,49.61
IPL,43.04
IRB,44.98
IRCON,28.69
IRCTC,35.14
IREDA,32.96
IRFC,18.23
IRIS,74.68
IRISDOREME,14.3
IRMENERGY,48.68
ISFT,67.35
ISGEC,50.65
ISHANCH,87.12
IT,76.28
ITADD,78.78
ITBEES,54.16
ITBETA,81.77
ITC,58.74
ITCHOTELS,57.22
ITDC,51.38
ITETF,63.89
ITI,27.89
ITIETF,34.0
IVALUE,59.49
IVC,69.91
IVP,76.27
IVZINGOLD,61.47
IVZINNIFTY,71.13
IXIGO,44.37
IZMO,51.56
J&KBANK,45.36
JAGRAN,73.99
JAGSNPHARM,62.81
JAIBALAJI,30.15
JAICORPLTD,31.95
JAINREC,33.94
JAIPURKURT,47.6
JAMNAAUTO,46.7
JARO,17.86
JASH,63.63
JAYAGROGN,63.66
JAYBARMARU,54.94
JAYKAY,65.04
JAYNECOIND,41.91
JAYSREETEA,66.33
JBCHEPHARM,44.19
JBMA,24.89
JGCHEM,48.4
JHS,68.55
JINDALPHOT,34.31
JINDALPOLY,32.19
JINDALSAW,6.49
JINDALSTEL,34.55
JINDRILL,31.97
JINDWORLD,51.61
JIOFIN,36.45
JISLDVREQS,87.98
JISLJALEQS,63.09
JITFINFRA,60.04
JKCEMENT,61.65
JKIL,64.78
JKIPL,94.11
JKLAKSHMI,49.74
JKPAPER,53.83
JKTYRE,46.0
JLHL,60.88
JMA,61.25
JMFINANCIL,44.48
JNKINDIA,26.04
JOCIL,19.8
JPOLYINVST,48.55
JPPOWER,48.19
JSFB,68.42
JSL,61.79
JSLL,52.29
JSWCEMENT,54.98
JSWENERGY,33.49
JSWHL,54.35
JSWINFRA,21.13
JSWSTEEL,56.03
JTEKTINDIA,52.67
JTLIND,11.27
JUBLCPL,61.75
JUBLFOOD,64.86
JUBLINGREA,45.9
JUBLPHARMA,44.92
JUNIORBEES,60.81
JUNIPER,94.72
JUSTDIAL,44.45
JWL,11.05
JYOTHYLAB,57.81
JYOTICNC,41.84
JYOTISTRUC,51.03
KABRAEXTRU,58.06
KAJARIACER,52.99
KAKATCEM,57.96
KALAMANDIR,28.25
KALPATARU,60.47
KALYANIFRG,86.59
KALYANKJIL,44.75
KAMATHOTEL,82.38
KAMDHENU,53.6
KAMOPAINTS,31.44
KANANIIND,81.88
KANORICHEM,74.32
KANPRPLA,53.61
KANSAINER,51.91
KAPSTON,54.79
KARMAENG,88.31
KARURVYSYA,52.36
KAUSHALYA,50.0
KAVDEFENCE,56.08
KAYA,56.36
KAYNES,16.12
KCP,47.17
KCPSUGIND,62.03
KDDL,51.75
KEC,34.72
KECL,45.05
KEEPLEARN,85.54
KEI,42.07
KELLTONTEC,51.98
KERNEX,43.76
KEYFINSERV,65.91
KFINTECH,38.23
KHADIM,56.34
KHAICHEM,28.8
KHAITANLTD,66.26
KHANDSE,73.15
KICL,66.92
KILITCH,76.29
KIMS,60.72
KINGFA,70.13
KIOCL,37.98
KIRIINDUS,27.21
KIRLOSBROS,35.44
KIRLOSENG,47.59
KIRLOSIND,49.16
KIRLPNU,41.71
KITEX,42.68
KKCL,49.1
KMEW,28.22
KMSUGAR,80.96
KNAGRI,15.92
KNRCON,42.37
KOHINOOR,33.1
KOKUYOCMLN,69.19
KOLTEPATIL,54.24
KOPRAN,50.58
KOTAKBANK,71.97
KOTARISUG,61.41
KOTHARIPET,68.34
KOTHARIPRO,62.6
KPEL,54.86
KPIGREEN,27.94
KPIL,54.75
KPITTECH,31.85
KPRMILL,44.57
KRBL,53.18
KREBSBIO,95.74
KRIDHANINF,89.61
KRISHANA,58.77
KRISHIVAL,64.29
KRISHNADEF,59.31
KRITI,57.49
KRITIKA,89.7
KRITINUT,48.59
KRN,43.15
KRONOX,68.41
KROSS,38.8
KRSNAA,45.64
KRYSTAL,29.02
KSB,50.57
KSCL,47.76
KSHINTL,35.24
KSHITIJPOL,72.01
KSL,56.99
KSOLVES,56.26
KTKBANK,48.01
KUANTUM,65.91
LAGNAM,73.1
LAL,74.61
LALPATHLAB,68.19
LAMBODHARA,68.7
LANDMARK,71.11
LAOPALA,56.4
LASA,93.98
LATENTVIEW,58.87
LAURUSLABS,74.64
LAXMICOT,65.36
LAXMIDENTL,46.91
LAXMIINDIA,47.47
LEMERITE,51.88
LEMONTREE,49.68
LENSKART,59.63
LEXUS,67.97
LFIC,100.0
LGBBROSLTD,46.52
LGEINDIA,68.77
LGHL,2.91
LIBAS,56.5
LIBERTSHOE,77.75
LICHSGFIN,59.17
LICI,42.05
LICMFGOLD,50.79
LICNETFGSC,49.61
LICNETFN50,94.35
LICNETFSEN,100.0
LICNFNHGP,91.0
LICNMID100,77.35
