SYMBOL,DELIV_PER
BTML,37.22
BUTTERFLY,51.78
BVCL,70.85
BYKE,80.97
CALSOFT,40.39
CAMLINFINE,51.73
CAMPUS,48.72
CAMS,47.97
CANBK,53.9
CANFINHOME,47.89
CANHLIFE,46.39
CANTABIL,49.54
CAPACITE,52.08
CAPILLARY,22.2
CAPITALSFB,60.47
CAPLIPOINT,35.45
CAPTRUST,73.47
CARBORUNIV,57.08
CARERATING,52.72
CARRARO,35.35
CARTRADE,24.76
CARYSIL,40.19
CASHIETF,93.41
CASTROLIND,52.88
CCHHL,65.99
CCL,44.18
CDSL,46.85
CEATLTD,36.85
CEIGALL,54.23
CELEBRITY,74.66
CELLO,37.36
CEMPRO,50.8
CENTENKA,75.29
CENTRALBK,51.29
CENTRUM,66.21
CENTUM,42.18
CENTURYPLY,56.74
CERA,45.0
CESC,41.41
CEWATER,34.93
CGCL,40.17
CGPOWER,62.21
CHALET,53.12
CHAMBLFERT,47.92
CHEMBOND,53.45
CHEMBONDCH,57.98
CHEMCON,59.31
CHEMFAB,10.46
CHEMICAL,83.88
CHEMPLASTS,47.22
CHENNPETRO,38.23
CHEVIOT,81.58
CHOICEGOLD,32.44
CHOICEIN,48.03
CHOLAFIN,58.5
CHOLAHLDNG,62.78
CIEINDIA,38.05
CIFL,54.81
CIGNITITEC,82.0
CINELINE,83.21
CINEVISTA,86.02
CIPLA,67.05
CLEAN,51.66
CLEDUCATE,71.47
CLSEL,53.84
CMSINFO,52.5
CNL,75.45
COALINDIA,37.49
COCHINSHIP,28.6
COFFEEDAY,36.08
COFORGE,50.93
COHANCE,50.47
COLPAL,52.23
COMMOIETF,78.07
COMPUSOFT,79.81
CONCOR,52.51
CONCORDBIO,55.01
CONFIPET,53.98
CONS,50.75
CONSOFINVT,65.27
CONSUMBEES,71.29
CONSUMER,78.67
CONSUMIETF,74.36
CONTROLPR,62.54
CORALFINAC,57.79
CORDSCABLE,62.16
COROMANDEL,45.39
CORONA,43.43
COSMOFIRST,54.92
COUNCODOS,61.01
CPCAP,68.61
CPEDU,42.66
CPPLUS,53.43
CPSEETF,63.8
CRAFTSMAN,27.37
CRAMC,45.19
CREATIVEYE,90.88
CREDITACC,52.08
CREST,73.22
CRISIL,65.49
CRIZAC,55.44
CROMPTON,68.77
CROWN,43.28
CSBBANK,36.86
CSLFINANCE,72.59
CTE,81.59
CUB,51.82
CUBEXTUB,47.01
CUMMINSIND,65.47
CUPID,28.03
CYBERMEDIA,85.87
CYIENT,45.55
CYIENTDLM,60.91
DABUR,44.63
DALBHARAT,48.43
DALMIASUG,57.72
DAMCAPITAL,48.49
DAMODARIND,43.47
DANGEE,79.78
DATAMATICS,22.69
DATAPATTNS,26.32
DAVANGERE,55.83
DBCORP,51.53
DBEIL,51.03
DBL,62.41
DBOL,57.35
DBREALTY,60.65
DBSTOCKBRO,99.41
DCAL,61.13
DCBBANK,53.82
DCI,58.85
DCM,79.62
DCMFINSERV,96.89
DCMNVL,57.4
DCMSHRIRAM,34.55
DCW,49.15
DCXINDIA,33.22
DDEVPLSTIK,61.56
DECCANCE,78.78
DEEDEV,42.37
DEEPAKFERT,51.29
DEEPAKNTR,39.47
DEEPINDS,58.7
DELHIVERY,59.28
DELPHIFX,24.84
DELTACORP,46.93
DELTAMAGNT,71.8
DEN,60.19
DENORA,63.49
DENTA,43.5
DEVIT,38.51
DEVX,50.37
DEVYANI,18.58
DGCONTENT,83.47
DHAMPURSUG,52.69
DHANBANK,50.37
DHANUKA,58.36
DHARMAJ,64.92
DHRUV,70.83
DHUNINV,57.22
DIACABS,39.93
DIAMINESQ,43.55
DIAMONDYD,56.07
DICIND,92.52
DIFFNKG,57.65
DIGIDRIVE,60.26
DIGISPICE,65.85
DIGITIDE,55.36
DIGJAMLMTD,69.04
DISHTV,69.92
DIVGIITTS,80.32
DIVIDEND,97.51
DIVISLAB,55.06
DIVOPPBEES,80.4
DIXON,32.48
DJML,28.34
DLF,44.22
DLINKINDIA,50.14
DMART,55.88
DMCC,66.42
DNAMEDIA,73.94
DODLA,57.58
DOLATALGO,44.7
DOLLAR,79.4
DOLPHIN,44.3
DOMS,37.02
DONEAR,74.18
DPABHUSHAN,69.7
DPSCLTD,77.69
DPWIRES,53.19
DRCSYSTEMS,84.98
DREAMFOLKS,55.35
DREDGECORP,41.08
DRREDDY,62.42
DSSL,27.07
DTIL,79.61
DUCON,85.03
DVL,53.46
DWARKESH,58.59
DYCL,41.51
DYNAMATECH,41.48
DYNPRO,64.66
E2E,41.45
EASEMYTRIP,53.17
EBANKNIFTY,78.05
EBBETF0430,76.25
EBBETF0431,74.93
EBBETF0433,98.53
EBGNG,52.22
ECAPINSURE,81.73
ECLERX,40.3
ECOSMOBLTY,66.31
EDELWEISS,48.13
EFCIL,38.85
EGOLD,70.96
EICHERMOT,46.37
EIDPARRY,62.72
EIEL,49.15
EIFFL,65.47
EIHAHOTELS,46.63
EIHOTEL,63.43
EIMCOELECO,45.8
EKC,55.58
ELDEHSG,58.02
ELECON,23.35
ELECTCAST,45.07
ELECTHERM,55.24
ELGIEQUIP,49.28
ELGIRUBCO,72.21
ELIN,32.09
ELIQUID,50.1
ELLEN,62.57
ELM250,89.53
EMAMILTD,45.61
EMAMIPAP,67.4
EMAMIREAL,72.72
EMCURE,71.16
EMIL,52.6
EMKAY,66.65
EMMBI,65.61
EMMVEE,43.43
EMSLIMITED,53.65
EMUDHRA,49.68
EMULTIMQ,96.34
ENDURANCE,62.6
ENERGY,87.09
ENGINERSIN,45.55
ENIFTY,100.0
ENIL,67.09
ENRIN,47.49
ENTERO,26.5
EPACK,36.78
EPACKPEB,47.97
EPIGRAL,49.28
EPL,51.79
EQUAL200,98.98
EQUAL50,88.38
EQUAL50ADD,99.59
EQUITASBNK,49.51
ERIS,66.49
ESABINDIA,53.57
ESAFSFB,72.78
ESCORTS,43.94
ESENSEX,97.4
ESG,97.87
ESILVER,92.04
ESSENTIA,72.5
ESTER,65.62
ETERNAL,56.44
ETHOSLTD,46.75
EUREKAFORB,64.29
EUROBOND,73.2
EUROPRATIK,63.8
EVEREADY,53.95
EVERESTIND,60.4
EVIETF,59.6
EVINDIA,93.08
EXCEL,60.71
EXCELINDUS,43.36
EXCELSOFT,27.21
EXICOM,25.56
EXIDEIND,45.21
EXPLEOSOL,62.06
FABTECH,24.75
FACT,30.84
FAIRCHEMOR,40.27
FAZE3Q,62.55
FCL,57.22
FCSSOFT,64.48
FDC,55.91
FEDERALBNK,50.4
FEDFINA,50.92
FIBERWEB,69.36
FIEMIND,40.38
FILATEX,52.77
FILATFASH,42.01
FINCABLES,38.52
FINEORG,66.16
FINIETF,63.6
FINKURVE,34.67
FINOPB,42.2
FINPIPE,42.96
FIRSTCRY,51.1
FISCHER,43.88
FIVESTAR,50.16
FLAIR,37.87
FLEXIADD,56.04
FLEXITUFF,76.76
FLUOROCHEM,37.12
FMCGIETF,88.03
FMGOETZE,42.29
FMNL,78.04
FOCUS,50.0
FOODSIN,69.67
FORCEMOT,20.89
FORTIS,46.43
FOSECOIND,58.92
FSL,43.65
FUSION,50.25
GABRIEL,28.21
GAEL,57.07
GAIL,62.24
GALAPREC,63.26
GALAXYSURF,50.81
GALLANTT,55.16
GANDHAR,54.37
GANDHITUBE,52.18
GANECOS,48.79
GANESHBE,47.19
GANESHCP,51.92
GANESHHOU,54.22
GANGAFORGE,61.32
GANGESSECU,47.37
GARFIBRES,64.62
GARUDA,41.24
GATECH,52.2
GATECHDVR,77.59
GATEWAY,48.92
GEECEE,84.01
GEEKAYWIRE,65.73
GEMAROMA,46.94
GENCON,62.02
GENESYS,50.83
GENUSPAPER,74.82
GENUSPOWER,53.52
GEOJITFSL,50.68
GESHIP,47.86
GFLLIMITED,54.62
GHCL,49.5
GHCLTEXTIL,70.23
GICHSGFIN,50.38
GICRE,64.74
GILLANDERS,72.8
GILLETTE,46.32
GILT10BETA,89.31
GILT5BETA,49.93
GILT5YBEES,73.33
GINNIFILA,61.81
GIPCL,57.86
GKENERGY,51.42
GKSL,49.76
GKWLIMITED,92.59
GLAND,48.33
GLAXO,47.17
GLENMARK,53.6
GLOBALE,98.55
GLOBALVECT,69.83
GLOBE,85.71
GLOBECIVIL,65.38
GLOBUSSPR,38.39
GLOSTERLTD,42.08
GLOTTIS,60.78
GMBREW,41.44
GMDCLTD,27.4
GMMPFAUDLR,62.31
GMRAIRPORT,55.26
GMRP&UI,59.82
GNA,60.1
GNFC,49.94
GOACARBON,46.24
GOCLCORP,48.63
GOCOLORS,38.43
GODAVARIB,41.59
GODFRYPHLP,16.23
GODIGIT,57.66
GODREJAGRO,50.21
GODREJCP,70.99
GODREJIND,43.07
GODREJPROP,42.32
GOKEX,55.82
GOKUL,84.65
GOKULAGRO,33.06
GOLD1,78.51
GOLD360,74.2
GOLDADD,92.25
GOLDBEES,64.94
GOLDBETA,84.61
GOLDBND,24.83
GOLDCASE,69.81
GOLDETF,78.54
GOLDIAM,50.24
GOLDIETF,80.17
GOLDTECH,74.29
GOODLUCK,55.94
GOPAL,49.22
GOYALALUM,73.03
GPIL,57.08
GPPL,51.09
GPTHEALTH,62.06
GPTINFRA,47.6
GRANULES,54.69
GRAPHITE,27.03
GRASIM,61.19
GRAVITA,49.01
GREAVESCOT,51.63
GREENLAM,63.14
GREENPANEL,79.99
GREENPLY,49.13
GREENPOWER,43.99
GRINDWELL,65.18
GRINFRA,69.34
GRMOVER,29.98
GROBTEA,88.79
GROWW,26.27
GROWWCAPM,77.61
GROWWDEFNC,77.05
GROWWEV,87.68
GROWWGOLD,56.16
GROWWLIQID,62.28
GROWWLOVOL,95.92
GROWWMC150,71.72
GROWWMETAL,79.39
GROWWMOM50,70.43
GROWWN200,74.34
GROWWNET,79.26
GROWWNIFTY,70.12
GROWWNXT50,79.78
GROWWPOWER,73.53
GROWWRAIL,75.83
GROWWRLTY,79.87
GROWWSC250,80.44
GROWWSLVR,46.33
GRPLTD,57.44
GRSE,24.34
GRWRHITECH,44.73
GSEC10IETF,62.91
GSEC10YEAR,74.58
GSEC5IETF,67.5
GSFC,50.08
GSPL,54.89
GSS,73.76
GTECJAINX,68.21
GTL,42.08
GTLINFRA,56.76
GTPL,53.66
GUFICBIO,49.89
GUJALKALI,72.03
GUJAPOLLO,61.35
GUJGASLTD,49.03
GUJTHEM,62.32
GULFOILLUB,60.68
GULFPETRO,75.77
GULPOLY,66.97
GVPIL,28.86
GVPTECH,89.62
GVT&D,64.14
HAL,42.9
HAPPSTMNDS,47.35
HAPPYFORGE,55.09
HARDWYN,37.74
HARIOMPIPE,46.21
HARRMALAYA,75.0
HARSHA,54.12
HATHWAY,59.7
HATSUN,48.06
HAVELLS,41.81
HAVISHA,96.87
HBLENGINE,31.08
HCC,43.68
HCG,75.33
HCL-INSYS,45.28
HCLTECH,47.4
HDBFS,68.82
HDFCAMC,63.13
HDFCBANK,66.5
HDFCBSE500,87.18
HDFCGOLD,75.87
HDFCGROWTH,74.67
HDFCLIFE,64.39
HDFCLIQUID,56.25
HDFCLOWVOL,55.12
HDFCMID150,71.8
HDFCMOMENT,76.81
HDFCNEXT50,79.75
HDFCNIF100,66.78
HDFCNIFBAN,94.38
HDFCNIFIT,63.59
HDFCNIFTY,90.26
HDFCPSUBK,91.2
HDFCPVTBAN,83.74
HDFCQUAL,81.5
HDFCSENSEX,80.95
HDFCSILVER,47.34
HDFCSML250,74.85
HDFCVALUE,90.91
HEADSUP,69.6
HEALTHADD,81.11
HEALTHIETF,70.79
HEALTHY,77.23
HECPROJECT,37.13
HEG,29.36
HEIDELBERG,64.88
HEMIPROP,64.87
HERANBA,65.06
HERITGFOOD,62.06
HEROMOTOCO,36.85
HESTERBIO,83.12
HEUBACHIND,85.6
HEXATRADEX,75.79
HEXT,47.65
HFCL,33.78
HGINFRA,53.22
HGM,50.14
HGS,59.29
HIKAL,77.48
HILINFRA,53.72
HILTON,75.0
HIMATSEIDE,58.73
HINDALCO,44.45
HINDCOMPOS,58.16
HINDCON,80.14
HINDCOPPER,23.83
HINDOILEXP,51.16
HINDPETRO,71.1
HINDUNILVR,66.6
HINDWAREAP,34.26
HINDZINC,41.9
HIRECT,63.26
HISARMETAL,78.39
HITECH,56.23
HITECHCORP,88.15
HLEGLAS,46.23
HLVLTD,68.49
HMAAGRO,71.05
HMVL,60.93
HNDFDS,57.87
HNGSNGBEES,78.55
HOMEFIRST,58.53
HONASA,27.48
HONAUT,46.66
HONDAPOWER,56.82
HPAL,56.06
HPIL,71.93
HPL,44.71
HSCL,37.55
HTMEDIA,69.25
HUBTOWN,44.85
HUDCO,36.81
HUHTAMAKI,59.95
HYUNDAI,64.47
IBULLSLTD,80.51
ICDSLTD,89.24
ICEMAKE,52.06
ICICIAMC,71.64
ICICIB22,63.22
ICICIBANK,69.41
ICICIGI,40.99
ICICIPRULI,42.46
ICIL,51.37
ICRA,50.06
IDBI,23.01
IDEA,16.95
IDEAFORGE,29.45
IDFCFIRSTB,57.97
IDFNIFTYET,69.61
IEX,44.09
IFBAGRO,31.0
IFBIND,50.26
IFCI,31.79
IFGLEXPOR,62.63
IGARASHI,5.5
IGCL,50.64
IGIL,48.56
IGL,49.37
IGPL,74.32
IIFL,32.09
IIFLCAPS,43.22
IITL,10.77
IKIO,41.42
IKS,45.22
IMAGICAA,61.69
IMFA,46.75
IMPAL,64.23
INCREDIBLE,86.96
INDBANK,62.59
INDGN,61.43
INDHOTEL,52.62
INDIACEM,36.96
INDIAGLYCO,48.5
INDIAMART,58.53
INDIANB,37.59
INDIANCARD,57.68
INDIANHUME,33.8
INDIASHLTR,49.08
INDIGO,57.29
INDIGOPNTS,34.85
INDIQUBE,59.64
INDNIPPON,51.12
INDOAMIN,55.62
INDOBORAX,56.06
INDOCO,56.9
INDOFARM,31.87
INDORAMA,60.13
INDOSTAR,47.94
INDOTECH,39.39
INDOTHAI,68.53
INDOUS,42.88
INDOWIND,39.5
INDRAMEDCO,50.98
INDSWFTLAB,61.71
INDTERRAIN,61.74
INDUSINDBK,53.96
INDUSTOWER,57.34
INFIBEAM,63.76
INFOBEAN,11.77
INFOMEDIA,80.25
INFRABEES,79.4
INFRAIETF,80.51
INFY,62.83
INGERRAND,62.33
INNOVACAP,43.18
INNOVANA,84.08
INOXGREEN,55.6
INOXINDIA,82.58
INOXWIND,32.11
INSECTICID,65.21
INSPIRISYS,70.64
INTELLECT,44.51
INTENTECH,71.87
INTERARCH,60.04
INTERNET,62.45
INTLCONV,47.61
INVENTURE,74.62
IOB,42.82
IOC,53.98
IOLCP,40.89
IONEXCHANG,35.15
IPCALAB,32.59
IPL,46.97
IRB,60.88
IRCON,26.86
IRCTC,41.4
IREDA,29.4
IRFC,31.66
IRIS,60.39
IRISDOREME,10.29
IRMENERGY,46.83
ISFT,53.44
ISGEC,75.97
ISHANCH,66.79
IT,78.08
ITADD,82.88
ITBEES,67.98
ITBETA,99.59
ITC,43.17
ITCHOTELS,53.9
ITDC,36.76
ITETF,61.35
ITI,36.23
ITIETF,52.17
IVALUE,48.5
IVC,60.72
IVP,63.74
IVZINGOLD,99.68
IVZINNIFTY,100.0
IXIGO,38.15
IZMO,50.69
J&KBANK,42.43
JAGRAN,57.37
JAGSNPHARM,52.01
JAIBALAJI,37.42
JAICORPLTD,36.27
JAINREC,40.31
JAIPURKURT,22.59
JAMNAAUTO,33.06
JARO,47.08
JASH,62.88
JAYAGROGN,83.56
JAYBARMARU,16.09
JAYKAY,45.16
JAYNECOIND,33.55
JAYSREETEA,60.38
JBCHEPHARM,57.64
JBMA,6.53
JGCHEM,43.81
JHS,78.64
JINDALPHOT,65.01
JINDALPOLY,56.26
JINDALSAW,55.91
JINDALSTEL,53.43
JINDRILL,39.88
JINDWORLD,50.54
JIOFIN,54.2
JISLDVREQS,71.91
JISLJALEQS,64.08
JITFINFRA,61.51
JKCEMENT,55.8
JKIL,49.29
JKIPL,59.46
JKLAKSHMI,86.8
JKPAPER,49.58
JKTYRE,35.1
JLHL,57.75
JMA,72.93
JMFINANCIL,43.21
JNKINDIA,55.07
JOCIL,49.44
JPOLYINVST,67.39
JPPOWER,39.48
JSFB,72.98
JSL,47.75
JSLL,56.44
JSWCEMENT,54.73
JSWENERGY,42.09
JSWHL,36.03
JSWINFRA,53.36
JSWSTEEL,52.07
JTEKTINDIA,31.02
JTLIND,55.18
JUBLCPL,72.83
JUBLFOOD,61.63
JUBLINGREA,59.49
JUBLPHARMA,47.11
JUNIORBEES,73.64
JUNIPER,46.45
JUSTDIAL,50.29
JWL,22.38
JYOTHYLAB,55.78
JYOTICNC,38.44
JYOTISTRUC,37.1
KABRAEXTRU,66.46
KAJARIACER,57.12
KAKATCEM,67.69
KALAMANDIR,50.22
KALPATARU,39.82
KALYANIFRG,82.8
KALYANKJIL,44.59
KAMATHOTEL,50.86
KAMDHENU,48.01
KAMOPAINTS,68.99
KANANIIND,76.53
KANORICHEM,65.67
KANPRPLA,57.83
KANSAINER,51.37
KAPSTON,73.49
KARMAENG,64.38
KARURVYSYA,63.49
KAUSHALYA,64.68
KAYA,88.45
KAYNES,23.65
KCP,68.01
KCPSUGIND,57.94
KDDL,62.4
KEC,33.64
KECL,45.19
KEEPLEARN,66.7
KEI,35.96
KELLTONTEC,45.1
KERNEX,37.82
KEYFINSERV,62.7
KFINTECH,44.81
KHADIM,54.47
KHAICHEM,61.58
KHAITANLTD,66.56
KHANDSE,61.42
KICL,64.8
KILITCH,57.07
KIMS,47.93
KINGFA,81.58
KIOCL,34.16
KIRIINDUS,14.14
KIRLOSBROS,45.72
KIRLOSENG,64.24
KIRLOSIND,43.31
KIRLPNU,39.62
KITEX,45.2
KKCL,50.29
KMEW,24.15
KMSUGAR,66.97
KNAGRI,33.42
KNRCON,45.34
KOHINOOR,31.55
KOKUYOCMLN,70.14
KOLTEPATIL,62.99
KOPRAN,44.24
KOTAKBANK,72.37
KOTARISUG,77.62
KOTHARIPET,50.7
KOTHARIPRO,75.14
KPEL,43.47
KPIGREEN,12.68
KPIL,48.75
KPITTECH,40.65
KPRMILL,51.32
KRBL,42.91
KREBSBIO,85.67
KRIDHANINF,81.98
KRISHANA,59.52
KRISHIVAL,68.65
KRISHNADEF,48.4
KRITI,77.39
KRITIKA,52.18
KRITINUT,51.46
KRN,15.05
KRONOX,62.4
KROSS,8.27
KRSNAA,71.02
KRYSTAL,57.75
KSB,49.27
KSCL,54.25
KSHINTL,42.05
KSHITIJPOL,74.1
KSL,50.53
KSOLVES,56.72
KSR,88.13
KTKBANK,32.41
KUANTUM,65.24
LAGNAM,93.6
LAL,84.1
LALPATHLAB,72.79
LAMBODHARA,72.2
LANDMARK,55.09
LAOPALA,59.39
LASA,76.93
LATENTVIEW,44.84
LAURUSLABS,52.45
LAXMICOT,81.87
LAXMIDENTL,51.86
LAXMIINDIA,43.49
LEMERITE,71.11
LEMONTREE,67.64
LENSKART,32.2
LEXUS,45.12
LFIC,74.26
LGBBROSLTD,59.93
LGEINDIA,53.33
LGHL,30.33
LIBAS,91.21
LIBERTSHOE,51.7
LICHSGFIN,47.44
LICI,54.57
LICMFGOLD,72.67
LICNETFGSC,68.51
LICNETFN50,99.92
LICNETFSEN,100.0
LICNFNHGP,99.95
LICNMID100,92.94
LIKHITHA,52.58
LINC,36.41
LINCOLN,59.59
LINDEINDIA,54.12
LIQGRWBEES,80.47
LIQUID,86.97
LIQUID1,70.78
LIQUIDADD,86.57
LIQUIDBEES,95.11
LIQUIDBETF,76.91
LIQUIDCASE,92.26
LIQUIDETF,86.98
