SYMBOL,DELIV_PER
GOCLCORP,60.26
GOCOLORS,60.74
GODAVARIB,69.32
GODFRYPHLP,27.56
GODIGIT,48.39
GODREJAGRO,54.84
GODREJCP,68.2
GODREJIND,53.84
GODREJPROP,24.62
GOKEX,45.23
GOKUL,69.21
GOKULAGRO,35.32
GOLD1,72.23
GOLD360,48.16
GOLDBEES,45.31
GOLDCASE,72.42
GOLDETF,68.4
GOLDETFADD,39.41
GOLDIAM,58.19
GOLDIETF,73.39
GOLDSHARE,67.04
GOLDTECH,37.14
GOODLUCK,50.18
GOPAL,61.23
GOYALALUM,82.16
GPIL,54.42
GPPL,17.55
GPTHEALTH,68.42
GPTINFRA,48.5
GRANULES,58.66
GRAPHITE,44.97
GRASIM,42.42
GRAVITA,56.64
GREAVESCOT,46.07
GREENLAM,60.66
GREENPANEL,71.53
GREENPLY,42.17
GREENPOWER,41.98
GRINDWELL,80.38
GRINFRA,40.29
GRMOVER,31.59
GROBTEA,32.52
GROWWDEFNC,73.95
GROWWEV,71.77
GROWWGOLD,17.79
GROWWLIQID,47.31
GROWWLOVOL,84.26
GROWWMOM50,80.09
GROWWN200,65.14
GROWWNET,76.7
GROWWNIFTY,80.67
GROWWNXT50,84.26
GROWWPOWER,94.41
GROWWRAIL,83.85
GROWWRLTY,59.97
GROWWSC250,63.03
GROWWSLVR,59.9
GRPLTD,55.89
GRSE,25.3
GRWRHITECH,37.96
GSEC10ABSL,99.85
GSEC10IETF,96.15
GSEC10YEAR,96.93
GSEC5IETF,88.09
GSFC,58.93
GSLSU,16.24
GSPL,55.66
GSS,65.78
GTECJAINX,56.8
GTL,68.49
GTLINFRA,55.98
GTPL,56.86
GUFICBIO,63.09
GUJALKALI,51.36
GUJGASLTD,85.61
GUJTHEM,52.75
GULFOILLUB,62.87
GULFPETRO,63.6
GULPOLY,71.72
GVPIL,52.49
GVPTECH,47.68
GVT&D,59.98
HAL,57.84
HAPPSTMNDS,54.62
HAPPYFORGE,37.79
HARDWYN,25.77
HARIOMPIPE,56.45
HARRMALAYA,60.79
HARSHA,36.78
HATHWAY,66.84
HATSUN,55.99
HAVELLS,63.25
HAVISHA,61.0
HBLENGINE,43.45
HBSL,35.97
HCC,59.87
HCG,48.41
HCL-INSYS,65.84
HCLTECH,63.95
HDBFS,61.83
HDFCAMC,62.57
HDFCBANK,51.17
HDFCBSE500,81.9
HDFCGOLD,63.92
HDFCGROWTH,66.04
HDFCLIFE,56.44
HDFCLIQUID,55.11
HDFCLOWVOL,95.21
HDFCMID150,72.49
HDFCMOMENT,73.16
HDFCNEXT50,75.49
HDFCNIF100,46.31
HDFCNIFBAN,90.31
HDFCNIFIT,72.81
HDFCNIFTY,73.61
HDFCPSUBK,64.38
HDFCPVTBAN,61.26
HDFCQUAL,83.75
HDFCSENSEX,59.34
HDFCSILVER,51.73
HDFCSML250,60.73
HDFCVALUE,34.53
HEADSUP,86.98
HEALTHADD,29.32
HEALTHIETF,52.0
HEALTHY,76.68
HECPROJECT,49.05
HEG,53.46
HEIDELBERG,75.85
HEMIPROP,58.75
HERANBA,62.79
HERCULES,63.89
HERITGFOOD,69.76
HEROMOTOCO,67.58
HESTERBIO,73.65
HEUBACHIND,65.66
HEXATRADEX,71.91
HEXT,57.59
HFCL,33.56
HGINFRA,60.14
HGS,61.1
HIKAL,64.29
HILINFRA,61.09
HILTON,70.29
HIMATSEIDE,58.94
HINDALCO,60.11
HINDCOMPOS,63.54
HINDCON,92.62
HINDCOPPER,39.65
HINDOILEXP,60.74
HINDPETRO,59.06
HINDUNILVR,59.93
HINDWAREAP,55.43
HINDZINC,41.36
HIRECT,28.35
HISARMETAL,69.44
HITECH,52.68
HITECHCORP,71.67
HLEGLAS,38.87
HLVLTD,79.18
HMAAGRO,70.16
HMVL,71.72
HNDFDS,49.7
HNGSNGBEES,65.63
HOMEFIRST,48.58
HONASA,52.65
HONAUT,73.88
HONDAPOWER,65.26
HPAL,72.77
HPIL,77.92
HPL,57.63
HSCL,49.08
HUBTOWN,63.89
HUDCO,37.69
HUHTAMAKI,50.99
HYUNDAI,58.07
ICEMAKE,52.37
ICICIB22,81.23
ICICIBANK,72.3
ICICIGI,59.27
ICICIPRULI,40.11
ICIL,44.38
ICRA,36.02
IDBI,40.39
IDEA,16.96
IDEAFORGE,57.72
IDFCFIRSTB,65.32
IDFNIFTYET,69.33
IEX,47.45
IFBAGRO,27.02
IFBIND,51.7
IFCI,47.45
IFGLEXPOR,45.96
IGARASHI,13.69
IGCL,59.15
IGIL,27.1
IGL,53.42
IGPL,63.67
IIFL,38.33
IIFLCAPS,53.27
IITL,4.29
IKIO,58.15
IKS,71.45
IMAGICAA,30.9
IMFA,43.69
IMPAL,68.87
INCREDIBLE,59.56
INDBANK,65.85
INDGN,47.97
INDHOTEL,56.6
INDIACEM,38.02
INDIAGLYCO,43.89
INDIAMART,73.4
INDIANB,53.04
INDIANCARD,82.25
INDIANHUME,54.62
INDIASHLTR,62.21
INDIGO,54.41
INDIGOPNTS,50.47
INDIQUBE,88.33
INDNIPPON,51.9
INDOAMIN,57.62
INDOBORAX,68.2
INDOCO,11.4
INDOFARM,44.65
INDORAMA,69.21
INDOSTAR,58.44
INDOTECH,65.24
INDOUS,75.55
INDOWIND,74.86
INDRAMEDCO,34.04
INDSWFTLAB,64.13
INDTERRAIN,57.44
INDUSINDBK,43.44
INDUSTOWER,55.56
INFIBEAM,45.76
INFOBEAN,65.04
INFRABEES,67.39
INFRAIETF,56.2
INFY,66.67
INGERRAND,63.46
INNOVACAP,48.1
INOXGREEN,54.23
INOXINDIA,48.69
INOXWIND,43.96
INSECTICID,48.66
INSPIRISYS,90.79
INTELLECT,55.03
INTERARCH,59.11
INTERNET,92.21
INTLCONV,60.69
INVENTURE,65.93
IOB,51.48
IOC,64.55
IOLCP,48.3
IONEXCHANG,53.9
IPCALAB,71.35
IPL,50.91
IRB,54.5
IRCON,43.16
IRCTC,57.54
IREDA,46.85
IRFC,49.89
IRIS,100.0
IRISDOREME,8.9
IRMENERGY,38.42
ISFT,66.51
ISGEC,72.88
IT,85.42
ITBEES,56.38
ITC,60.95
ITCHOTELS,63.8
ITDC,45.79
ITETF,89.79
ITETFADD,93.0
ITI,29.78
ITIETF,57.49
IVALUE,51.36
IVC,73.6
IVP,45.26
IVZINGOLD,54.31
IVZINNIFTY,100.0
IXIGO,48.3
J&KBANK,60.58
JAGRAN,80.97
JAGSNPHARM,51.02
JAIBALAJI,60.58
JAICORPLTD,33.86
JAINREC,32.14
JAIPURKURT,72.12
JAMNAAUTO,61.42
JARO,44.08
JASH,63.55
JAYAGROGN,53.13
JAYNECOIND,57.01
JAYSREETEA,66.76
JBCHEPHARM,86.66
JBMA,33.31
JCHAC,82.48
JETFREIGHT,88.55
JGCHEM,45.97
JHS,47.25
JINDALPHOT,70.65
JINDALPOLY,47.44
JINDALSAW,63.87
JINDALSTEL,40.13
JINDRILL,43.71
JINDWORLD,51.74
JIOFIN,51.32
JISLDVREQS,95.85
JISLJALEQS,57.92
JKCEMENT,67.25
JKIL,59.04
JKIPL,77.67
JKLAKSHMI,28.11
JKPAPER,43.88
JKTYRE,36.44
JLHL,88.07
JMA,71.5
JMFINANCIL,31.58
JNKINDIA,53.69
JOCIL,79.35
JPOLYINVST,61.26
JPPOWER,49.85
JSFB,48.6
JSL,67.89
JSLL,68.05
JSWCEMENT,61.93
JSWENERGY,52.83
JSWHL,50.43
JSWINFRA,59.49
JSWSTEEL,55.18
JTEKTINDIA,52.79
JTLIND,65.72
JUBLFOOD,62.77
JUBLINGREA,54.69
JUBLPHARMA,53.89
JUNIORBEES,73.84
JUNIPER,53.34
JUSTDIAL,43.71
JWL,53.45
JYOTHYLAB,57.3
JYOTICNC,50.8
JYOTISTRUC,55.69
KABRAEXTRU,66.37
KAJARIACER,56.98
KAKATCEM,82.1
KALAMANDIR,31.54
KALPATARU,49.74
KALYANIFRG,74.74
KALYANKJIL,35.14
KAMATHOTEL,57.9
KAMDHENU,65.57
KAMOPAINTS,56.92
KANANIIND,88.14
KANORICHEM,79.01
KANPRPLA,81.53
KANSAINER,56.2
KAPSTON,73.06
KARURVYSYA,51.76
KAYNES,28.15
KCP,60.23
KCPSUGIND,71.77
KDDL,45.3
KEC,56.89
KECL,58.83
KEEPLEARN,66.46
KEI,54.34
KELLTONTEC,46.34
KERNEX,45.18
KESORAMIND,70.02
KEYFINSERV,25.68
KFINTECH,39.41
KHADIM,61.45
KHAICHEM,42.8
KHAITANLTD,49.27
KHANDSE,83.38
KILITCH,62.9
KIMS,57.67
KIOCL,58.39
KIRIINDUS,56.24
KIRLOSBROS,53.64
KIRLOSENG,40.56
KIRLOSIND,60.77
KIRLPNU,63.95
KITEX,38.4
KKCL,70.6
KMEW,23.71
KMSUGAR,74.82
KNRCON,60.4
KOHINOOR,58.04
KOKUYOCMLN,64.48
KOLTEPATIL,52.85
KOPRAN,60.76
KOTAKBANK,63.05
KOTARISUG,65.51
KOTHARIPET,66.39
KOTHARIPRO,65.35
KPEL,44.38
KPIGREEN,44.7
KPIL,47.8
KPITTECH,56.46
KPRMILL,44.41
KRBL,52.29
KREBSBIO,80.13
KRIDHANINF,65.76
KRISHANA,47.6
KRISHIVAL,21.97
KRITI,39.01
KRITIKA,73.89
KRITINUT,57.99
KRN,31.87
KRONOX,55.89
KROSS,51.11
KRSNAA,60.15
KRYSTAL,74.29
KSB,83.67
KSCL,33.57
KSHITIJPOL,73.19
KSL,45.09
KSOLVES,53.09
KTKBANK,58.11
KUANTUM,72.38
LAGNAM,93.77
LAL,68.47
LALPATHLAB,48.28
LAMBODHARA,51.88
LANCORHOL,56.47
LANDMARK,65.1
LAOPALA,51.36
LATENTVIEW,45.12
LAURUSLABS,42.19
LAXMICOT,83.39
LAXMIDENTL,33.09
LAXMIINDIA,44.1
LCCINFOTEC,77.67
LEMONTREE,53.88
LFIC,78.25
LGBBROSLTD,21.24
LGEINDIA,63.92
LGHL,11.22
LIBAS,79.4
LIBERTSHOE,75.18
LICHSGFIN,60.47
LICI,48.56
LICMFGOLD,90.55
LICNETFGSC,90.33
LICNETFN50,81.64
LICNETFSEN,96.08
LICNFNHGP,64.67
LICNMID100,81.45
LIKHITHA,60.31
LINC,57.82
LINCOLN,65.77
LINDEINDIA,64.95
LIQGRWBEES,54.07
LIQUID,66.75
LIQUID1,60.07
LIQUIDADD,78.87
LIQUIDBEES,86.17
LIQUIDBETF,83.74
LIQUIDCASE,91.38
LIQUIDETF,68.44
LIQUIDIETF,94.56
LIQUIDPLUS,86.55
LIQUIDSBI,79.17
LIQUIDSHRI,66.13
LLOYDSENGG,45.15
LLOYDSENT,58.53
LLOYDSME,62.34
LMW,68.1
LODHA,59.62
LOKESHMACH,54.72
LORDSCHLO,61.87
LOTUSDEV,54.53
LOVABLE,80.47
LOWVOL,88.17
LOWVOL1,97.04
LOWVOLIETF,89.5
LOYALTEX,86.89
LPDC,87.83
LT,47.51
LTF,49.95
LTFOODS,49.56
LTGILTBEES,91.77
LTGILTCASE,99.23
LTIM,64.29
LTTS,58.3
LUMAXIND,39.5
LUMAXTECH,47.12
LUPIN,52.9
LUXIND,68.26
LXCHEM,58.16
LYKALABS,70.2
LYPSAGEMS,80.11
M&M,55.06
M&MFIN,51.92
MAANALU,60.81
MACPOWER,61.18
MADHAV,37.99
MADHUCON,85.65
MADRASFERT,70.34
MAFANG,85.36
MAGADSUGAR,59.7
MAGNUM,73.75
MAHABANK,42.01
MAHAPEXLTD,62.28
MAHEPC,58.62
MAHESHWARI,88.21
MAHKTECH,95.94
MAHLIFE,44.25
MAHLOG,58.64
