SYMBOL,DELIV_PER
ASIANHOTNR,48.82
ASIANPAINT,68.13
ASIANTILES,38.83
ASKAUTOLTD,44.27
ASMS,62.1
ASPINWALL,23.13
ASTEC,16.64
ASTERDM,50.28
ASTRAL,57.81
ASTRAMICRO,46.12
ASTRAZEN,34.17
ASTRON,72.09
ATALREAL,19.51
ATAM,82.39
ATGL,42.22
ATHERENERG,23.65
ATL,51.17
ATLANTAELE,42.21
ATLASCYCLE,78.25
ATUL,71.45
ATULAUTO,41.51
AUBANK,54.36
AURIONPRO,57.91
AUROPHARMA,49.42
AURUM,46.2
AUSOMENT,60.29
AUTOAXLES,57.39
AUTOBEES,89.08
AUTOIETF,57.12
AUTOIND,69.48
AVADHSUGAR,48.56
AVALON,52.42
AVANTEL,38.74
AVANTIFEED,34.45
AVG,55.9
AVL,81.96
AVONMORE,27.34
AVROIND,64.87
AVTNPL,59.35
AWFIS,64.52
AWHCL,27.54
AWL,54.85
AXISBANK,66.32
AXISBNKETF,99.82
AXISBPSETF,93.39
AXISCETF,73.18
AXISGOLD,87.38
AXISHCETF,55.27
AXISILVER,49.78
AXISNIFTY,95.38
AXISTECETF,81.03
AXISVALUE,94.23
AXSENSEX,95.82
AYMSYNTEX,74.45
AZAD,39.6
BAGFILMS,89.82
BAIDFIN,68.86
BAJAJ-AUTO,48.15
BAJAJCON,54.3
BAJAJELEC,47.13
BAJAJFINSV,65.71
BAJAJHCARE,33.12
BAJAJHFL,58.99
BAJAJHIND,40.49
BAJAJHLDNG,46.29
BAJAJINDEF,57.94
BAJEL,44.85
BAJFINANCE,72.85
BALAJEE,92.9
BALAJITELE,57.58
BALAMINES,37.34
BALAXI,89.83
BALKRISHNA,62.93
BALKRISIND,61.08
BALMLAWRIE,52.08
BALPHARMA,78.04
BALRAMCHIN,52.9
BALUFORGE,40.27
BANARBEADS,63.48
BANARISUG,94.63
BANCOINDIA,47.76
BANDHANBNK,33.84
BANG,57.39
BANKA,79.39
BANKADD,64.21
BANKBARODA,42.48
BANKBEES,53.6
BANKBETA,71.96
BANKBETF,63.22
BANKETF,85.39
BANKIETF,69.12
BANKINDIA,45.81
BANKNIFTY1,83.02
BANKPSU,94.42
BANSALWIRE,48.25
BANSWRAS,78.79
BASF,53.43
BASML,69.94
BATAINDIA,50.53
BAYERCROP,39.44
BBETF0432,70.48
BBL,64.08
BBNPNBETF,100.0
BBNPPGOLD,76.44
BBOX,55.72
BBTC,42.02
BBTCL,84.76
BCG,34.35
BCLIND,45.66
BCONCEPTS,54.03
BDL,29.44
BEARDSELL,82.57
BECTORFOOD,56.39
BEDMUTHA,64.42
BEL,47.36
BELLACASA,69.05
BELRISE,34.27
BEML,22.45
BEPL,50.88
BERGEPAINT,54.67
BESTAGRO,52.94
BETA,44.87
BFINVEST,64.31
BFSI,75.11
BHAGCHEM,58.48
BHAGERIA,62.91
BHANDARI,75.63
BHARATFORG,23.52
BHARATRAS,45.98
BHARATSE,68.82
BHARATWIRE,67.8
BHARTIARTL,64.1
BHARTIHEXA,40.23
BHEL,39.93
BIGBLOC,30.39
BIKAJI,61.02
BIL,63.26
BIOCON,44.25
BIOFILCHEM,70.04
BIRLACABLE,52.01
BIRLACORPN,54.19
BIRLAMONEY,68.33
BIRLANU,30.76
BLACKBUCK,56.71
BLAL,68.08
BLBLIMITED,70.24
BLISSGVS,26.4
BLKASHYAP,38.76
BLS,43.95
BLSE,35.05
BLUEDART,39.91
BLUEJET,48.22
BLUESTARCO,34.47
BLUESTONE,47.48
BLUSPRING,70.56
BMWVENTLTD,64.26
BODALCHEM,54.73
BOHRAIND,92.41
BOMDYEING,51.64
BOROLTD,49.89
BORORENEW,47.73
BOROSCI,55.26
BOSCH-HCIL,60.8
BOSCHLTD,42.3
BPCL,54.47
BPL,46.99
BRIGADE,56.6
BRIGHOTEL,65.51
BRITANNIA,67.31
BRNL,63.08
BROOKS,46.47
BSE,30.73
BSE500IETF,70.81
BSHSL,46.52
BSL,49.23
BSLGOLDETF,85.33
BSLNIFTY,51.22
BSLSENETFG,83.21
BSOFT,36.52
BTML,46.07
BUTTERFLY,63.91
BVCL,34.04
BYKE,54.75
CALSOFT,44.74
CAMLINFINE,49.22
CAMPUS,51.27
CAMS,47.93
CANBK,41.35
CANFINHOME,43.76
CANHLIFE,54.86
CANTABIL,31.59
CAPACITE,72.69
CAPILLARY,28.73
CAPITALSFB,74.66
CAPLIPOINT,41.96
CAPTRUST,63.97
CARBORUNIV,48.77
CARERATING,67.93
CARRARO,46.01
CARTRADE,35.35
CARYSIL,54.81
CASHIETF,61.52
CASTROLIND,48.83
CCHHL,75.48
CCL,45.57
CDSL,44.46
CEATLTD,33.34
CEIGALL,39.19
CELEBRITY,53.32
CELLO,65.15
CEMPRO,51.91
CENTENKA,70.41
CENTRALBK,44.87
CENTRUM,82.68
CENTUM,26.19
CENTURYPLY,38.85
CERA,59.25
CESC,45.88
CEWATER,40.81
CGCL,35.26
CGPOWER,57.36
CHALET,89.73
CHAMBLFERT,49.25
CHEMBOND,43.57
CHEMBONDCH,69.09
CHEMCON,42.98
CHEMFAB,46.04
CHEMICAL,93.45
CHEMPLASTS,24.4
CHENNPETRO,17.14
CHEVIOT,81.87
CHOICEGOLD,47.11
CHOICEIN,48.88
CHOLAFIN,52.98
CHOLAHLDNG,60.25
CIEINDIA,32.08
CIFL,60.07
CIGNITITEC,88.92
CINELINE,47.6
CINEVISTA,84.17
CIPLA,63.26
CLEAN,54.74
CLEDUCATE,52.03
CLSEL,43.15
CMSINFO,67.57
CNL,44.76
COALINDIA,36.1
COCHINSHIP,23.18
COFFEEDAY,54.74
COFORGE,60.9
COHANCE,55.28
COLPAL,62.88
COMMOIETF,60.46
COMPUSOFT,76.77
CONCOR,54.29
CONCORDBIO,63.44
CONFIPET,51.2
CONS,73.99
CONSOFINVT,60.05
CONSUMBEES,69.73
CONSUMER,84.27
CONSUMIETF,73.38
CONTROLPR,54.94
CORALFINAC,70.67
CORDSCABLE,32.15
COROMANDEL,35.29
CORONA,26.99
COSMOFIRST,62.44
COUNCODOS,46.24
CPCAP,58.29
CPEDU,36.79
CPPLUS,75.17
CPSEETF,67.84
CRAFTSMAN,27.1
CRAMC,42.77
CREATIVEYE,93.0
CREDITACC,56.26
CREST,65.59
CRISIL,58.56
CRIZAC,55.74
CROMPTON,32.39
CROWN,57.42
CSBBANK,40.66
CSLFINANCE,71.97
CTE,25.57
CUB,51.48
CUBEXTUB,27.18
CUMMINSIND,60.31
CUPID,30.85
CYBERMEDIA,99.89
CYIENT,33.71
CYIENTDLM,53.47
DABUR,55.19
DALBHARAT,62.59
DALMIASUG,56.43
DAMCAPITAL,50.73
DAMODARIND,66.56
DANGEE,47.36
DATAMATICS,33.49
DATAPATTNS,27.99
DAVANGERE,55.36
DBCORP,44.57
DBEIL,31.98
DBL,41.47
DBOL,48.43
DBREALTY,44.24
DBSTOCKBRO,66.03
DCAL,50.33
DCBBANK,50.65
DCI,63.67
DCM,48.99
DCMFINSERV,78.9
DCMNVL,74.41
DCMSHRIRAM,39.64
DCW,55.49
DCXINDIA,18.93
DDEVPLSTIK,58.5
DECCANCE,68.58
DEEDEV,46.35
DEEPAKFERT,12.41
DEEPAKNTR,41.84
DEEPINDS,42.48
DELHIVERY,58.55
DELPHIFX,37.61
DELTACORP,43.6
DELTAMAGNT,63.59
DEN,43.9
DENORA,67.37
DENTA,51.64
DEVIT,76.78
DEVX,74.64
DEVYANI,32.97
DGCONTENT,59.06
DHAMPURSUG,51.66
DHANBANK,50.51
DHANUKA,58.18
DHARMAJ,51.17
DHRUV,92.33
DHUNINV,71.36
DIACABS,41.19
DIAMINESQ,89.22
DIAMONDYD,76.94
DICIND,89.13
DIFFNKG,56.46
DIGIDRIVE,74.49
DIGISPICE,58.65
DIGITIDE,54.9
DIGJAMLMTD,79.71
DISHTV,72.72
DIVGIITTS,83.32
DIVIDEND,97.31
DIVISLAB,54.93
DIVOPPBEES,77.92
DIXON,37.5
DJML,17.81
DLF,53.93
DLINKINDIA,58.9
DMART,63.99
DMCC,72.61
DNAMEDIA,85.14
DODLA,55.52
DOLATALGO,27.37
DOLLAR,71.51
DOLPHIN,45.53
DOMS,53.1
DONEAR,71.59
DPABHUSHAN,47.19
DPSCLTD,86.35
DPWIRES,66.59
DRCSYSTEMS,52.84
DREAMFOLKS,53.29
DREDGECORP,32.4
DRREDDY,65.95
DSSL,6.28
DTIL,79.91
DUCON,77.49
DVL,60.55
DWARKESH,48.66
DYCL,58.05
DYNAMATECH,42.44
DYNPRO,47.84
E2E,46.54
EASEMYTRIP,40.56
EBANKNIFTY,65.01
EBBETF0430,75.24
EBBETF0431,87.83
EBBETF0433,99.79
EBGNG,44.97
ECAPINSURE,76.04
ECLERX,51.23
ECOSMOBLTY,44.2
EDELWEISS,39.05
EFCIL,63.16
EGOLD,95.19
EICHERMOT,53.88
EIDPARRY,62.07
EIEL,43.89
EIFFL,77.0
EIHAHOTELS,56.43
EIHOTEL,59.7
EIMCOELECO,51.56
EKC,25.09
ELDEHSG,79.38
ELECON,58.38
ELECTCAST,46.91
ELECTHERM,31.34
ELGIEQUIP,39.56
ELGIRUBCO,48.66
ELIN,52.04
ELIQUID,100.0
ELLEN,49.35
ELM250,99.01
EMAMILTD,91.51
EMAMIPAP,75.15
EMAMIREAL,59.29
EMCURE,63.91
EMIL,49.62
EMKAY,72.46
EMMBI,64.4
EMMVEE,56.49
EMSLIMITED,59.23
EMUDHRA,52.01
EMULTIMQ,92.96
ENDURANCE,47.21
ENERGY,99.86
ENGINERSIN,43.77
ENIFTY,99.99
ENIL,67.64
ENRIN,53.53
ENTERO,36.83
EPACK,33.84
EPACKPEB,32.89
EPIGRAL,48.44
EPL,54.85
EQUAL200,83.0
EQUAL50,97.56
EQUAL50ADD,94.51
EQUITASBNK,61.71
ERIS,61.77
ESABINDIA,47.63
ESAFSFB,62.83
ESCORTS,46.64
ESENSEX,99.72
ESG,88.98
ESILVER,29.35
ESSENTIA,84.7
ESTER,57.55
ETERNAL,58.4
ETHOSLTD,39.78
EUREKAFORB,56.52
EUROBOND,64.92
EUROPRATIK,57.79
EVEREADY,55.47
EVERESTIND,37.35
EVIETF,56.65
EVINDIA,84.4
EXCEL,53.81
EXCELINDUS,55.89
EXCELSOFT,9.19
EXICOM,49.65
EXIDEIND,35.79
EXPLEOSOL,63.05
FABTECH,31.84
FACT,24.61
FAIRCHEMOR,60.68
FAZE3Q,64.77
FCL,55.58
FCSSOFT,63.48
FDC,41.13
FEDERALBNK,62.53
FEDFINA,39.46
FIBERWEB,66.63
FIEMIND,46.27
FILATEX,43.49
FILATFASH,67.13
FINCABLES,53.01
FINEORG,47.25
FINIETF,86.27
FINKURVE,61.53
FINOPB,24.49
FINPIPE,44.63
FIRSTCRY,53.54
FISCHER,47.87
FIVESTAR,60.12
FLAIR,49.79
FLEXIADD,75.61
FLEXITUFF,83.12
FLUOROCHEM,89.46
FMCGIETF,92.19
FMGOETZE,61.52
FMNL,57.76
FOCUS,82.56
FOODSIN,71.16
FORCEMOT,25.28
FORTIS,61.42
FOSECOIND,50.89
FSL,42.77
FUSION,61.56
GABRIEL,39.17
GAEL,47.43
GAIL,57.98
GALAPREC,60.65
GALAXYSURF,56.69
GALLANTT,47.45
GANDHAR,44.87
GANDHITUBE,51.1
GANECOS,59.59
GANESHBE,60.46
GANESHCP,30.41
GANESHHOU,75.01
GANGAFORGE,69.57
GANGESSECU,64.28
GARFIBRES,55.6
GARUDA,38.35
GATECH,69.21
GATECHDVR,53.0
GATEWAY,47.81
GEECEE,61.57
GEEKAYWIRE,76.37
GEMAROMA,53.01
GENCON,62.98
GENESYS,46.78
GENUSPAPER,62.87
GENUSPOWER,42.98
GEOJITFSL,55.34
GESHIP,51.36
GFLLIMITED,56.75
GHCL,55.29
GHCLTEXTIL,58.25
GICHSGFIN,60.38
GICRE,54.06
GILLANDERS,73.4
GILLETTE,45.88
GILT10BETA,44.9
GILT5BETA,91.38
GILT5YBEES,63.09
GINNIFILA,56.97
GIPCL,49.73
GKENERGY,44.6
GKSL,13.26
GKWLIMITED,87.75
GLAND,51.72
GLAXO,45.32
GLENMARK,55.66
GLOBALE,56.6
GLOBALVECT,36.25
GLOBE,64.05
GLOBECIVIL,69.41
GLOBUSSPR,7.4
GLOSTERLTD,72.22
GLOTTIS,60.49
GMBREW,33.67
GMDCLTD,21.9
GMMPFAUDLR,54.17
GMRAIRPORT,48.3
GMRP&UI,43.89
GNA,59.0
GNFC,47.43
GOACARBON,12.01
GOCLCORP,47.85
GOCOLORS,46.54
GODAVARIB,50.0
GODFRYPHLP,29.22
GODIGIT,46.3
GODREJAGRO,47.9
GODREJCP,64.88
GODREJIND,37.86
GODREJPROP,56.63
GOKEX,58.5
GOKUL,66.64
GOKULAGRO,34.4
GOLD1,70.71
GOLD360,95.65
GOLDADD,48.97
GOLDBEES,62.09
GOLDBETA,53.48
GOLDBND,62.98
GOLDCASE,60.72
GOLDETF,87.92
GOLDIAM,41.65
GOLDIETF,78.26
GOLDTECH,57.77
GOODLUCK,48.87
GOPAL,53.46
GOYALALUM,72.98
GPIL,42.77
GPPL,48.99
GPTHEALTH,76.23
GPTINFRA,26.18
GRANULES,52.33
GRAPHITE,15.8
GRASIM,51.96
GRAVITA,43.62
GREAVESCOT,44.25
GREENLAM,41.36
GREENPANEL,65.91
GREENPLY,48.82
GREENPOWER,47.68
GRINDWELL,85.37
GRINFRA,39.5
GRMOVER,33.05
GROBTEA,77.58
GROWW,33.88
GROWWCAPM,91.37
GROWWDEFNC,77.14
GROWWEV,90.36
GROWWGOLD,52.1
GROWWLIQID,60.47
GROWWLOVOL,81.01
GROWWMC150,94.77
GROWWMETAL,78.5
GROWWMOM50,71.88
GROWWN200,88.17
GROWWNET,87.96
GROWWNIFTY,63.22
GROWWNXT50,64.06
GROWWPOWER,88.66
GROWWRAIL,76.05
GROWWRLTY,68.06
GROWWSC250,92.31
GROWWSLVR,29.76
GRPLTD,57.82
GRSE,19.7
GRWRHITECH,42.33
GSEC10IETF,96.84
GSEC10YEAR,98.37
GSEC5IETF,51.69
GSFC,46.76
GSPL,39.35
GSS,43.64
GTECJAINX,60.7
GTL,50.93
GTLINFRA,35.65
GTPL,25.34
GUFICBIO,38.18
GUJALKALI,55.21
GUJAPOLLO,32.33
GUJGASLTD,21.13
GUJTHEM,56.68
GULFOILLUB,60.64
GULFPETRO,76.43
GULPOLY,59.52
GVPIL,47.09
GVPTECH,76.89
GVT&D,56.03
HAL,44.45
HAPPSTMNDS,49.8
HAPPYFORGE,52.74
HARDWYN,46.52
HARIOMPIPE,46.64
HARRMALAYA,57.62
HARSHA,75.64
HATHWAY,31.32
HATSUN,39.28
HAVELLS,59.05
HAVISHA,80.61
HBLENGINE,35.81
HCC,37.75
HCG,76.49
HCL-INSYS,85.55
HCLTECH,61.16
HDBFS,68.35
HDFCAMC,57.77
HDFCBANK,64.21
HDFCBSE500,84.32
HDFCGOLD,66.72
HDFCGROWTH,63.56
HDFCLIFE,65.66
HDFCLIQUID,80.31
HDFCLOWVOL,98.06
HDFCMID150,62.07
HDFCMOMENT,73.76
HDFCNEXT50,65.44
HDFCNIF100,86.97
HDFCNIFBAN,80.37
HDFCNIFIT,93.63
HDFCNIFTY,84.1
HDFCPSUBK,84.29
HDFCPVTBAN,95.81
HDFCQUAL,59.51
HDFCSENSEX,56.9
HDFCSILVER,31.03
HDFCSML250,69.24
HDFCVALUE,75.53
HEADSUP,79.59
HEALTHADD,60.77
HEALTHIETF,53.64
HEALTHY,78.56
HECPROJECT,4.71
HEG,11.3
HEIDELBERG,60.69
HEMIPROP,41.97
HERANBA,62.1
HERCULES,67.6
HERITGFOOD,60.17
HEROMOTOCO,56.61
HESTERBIO,72.92
HEUBACHIND,76.05
HEXATRADEX,87.77
HEXT,45.5
HFCL,17.78
HGINFRA,58.21
HGM,66.04
HGS,63.27
HIKAL,45.75
HILINFRA,46.49
HILTON,63.8
HIMATSEIDE,60.5
HINDALCO,54.65
HINDCOMPOS,49.64
HINDCON,75.93
HINDCOPPER,15.89
HINDOILEXP,59.08
HINDPETRO,44.42
HINDUNILVR,69.4
HINDWAREAP,46.52
HINDZINC,30.45
HIRECT,53.45
HISARMETAL,50.76
HITECH,64.93
HITECHCORP,85.74
HLEGLAS,35.14
HLVLTD,57.45
HMAAGRO,60.87
HMVL,47.4
HNDFDS,59.62
HNGSNGBEES,70.16
HOMEFIRST,55.88
HONASA,20.36
HONAUT,70.67
HONDAPOWER,49.62
HPAL,55.65
HPIL,63.1
HPL,44.83
HSCL,37.67
HTMEDIA,62.57
HUBTOWN,46.9
HUDCO,43.27
HUHTAMAKI,59.66
HYUNDAI,69.64
IBULLSLTD,77.21
ICDSLTD,74.48
ICEMAKE,50.77
ICICIAMC,62.45
ICICIB22,78.56
ICICIBANK,61.94
ICICIGI,58.12
ICICIPRULI,52.35
ICIL,17.29
ICRA,58.09
IDBI,39.54
IDEA,16.55
IDEAFORGE,28.36
IDFCFIRSTB,52.33
IDFNIFTYET,77.3
IEX,43.81
IFBAGRO,40.2
IFBIND,45.66
IFCI,9.81
IFGLEXPOR,48.73
IGARASHI,48.38
IGCL,64.55
IGIL,54.02
IGL,37.89
IGPL,62.24
IIFL,42.94
IIFLCAPS,38.3
IITL,8.84
IKIO,56.64
IKS,53.12
IMAGICAA,55.52
IMFA,33.85
IMPAL,55.98
INCREDIBLE,70.27
INDBANK,63.82
INDGN,68.57
INDHOTEL,59.36
INDIACEM,39.19
INDIAGLYCO,48.91
INDIAMART,62.02
INDIANB,44.79
INDIANCARD,84.05
INDIANHUME,51.02
INDIASHLTR,63.48
INDIGO,53.65
INDIGOPNTS,46.91
INDIQUBE,69.76
INDNIPPON,52.15
INDOAMIN,58.87
INDOBORAX,33.65
INDOCO,60.96
INDOFARM,25.6
INDORAMA,44.07
INDOSTAR,62.13
INDOTECH,64.92
INDOTHAI,51.58
INDOUS,61.74
INDOWIND,51.1
INDRAMEDCO,72.2
INDSWFTLAB,69.17
INDTERRAIN,52.82
INDUSINDBK,44.34
INDUSTOWER,33.83
INFIBEAM,45.52
INFOBEAN,32.2
INFOMEDIA,88.79
INFRABEES,66.65
INFRAIETF,67.71
INFY,73.71
INGERRAND,59.43
INNOVACAP,55.9
INNOVANA,78.55
INOXGREEN,51.18
INOXINDIA,84.4
INOXWIND,56.16
INSECTICID,47.97
INSPIRISYS,60.18
INTELLECT,37.15
INTENTECH,69.71
INTERARCH,52.06
INTERNET,98.75
INTLCONV,51.39
INVENTURE,89.37
IOB,31.8
IOC,59.3
IOLCP,41.96
IONEXCHANG,35.47
IPCALAB,39.54
IPL,41.18
IRB,43.84
IRCON,20.13
IRCTC,34.13
IREDA,25.69
IRFC,25.57
IRIS,64.8
IRISDOREME,50.35
IRMENERGY,44.08
ISFT,65.06
ISGEC,52.15
ISHANCH,72.99
IT,55.93
ITADD,55.99
ITBEES,76.4
ITBETA,88.39
ITC,75.86
ITCHOTELS,54.4
ITDC,43.33
ITETF,74.48
ITI,29.08
ITIETF,68.91
IVALUE,67.54
IVC,81.02
IVP,79.07
IVZINGOLD,44.78
IVZINNIFTY,100.0
IXIGO,42.11
IZMO,48.65
J&KBANK,54.18
JAGRAN,63.49
JAGSNPHARM,58.8
JAIBALAJI,16.59
JAICORPLTD,26.84
JAINREC,37.48
JAIPURKURT,65.61
JAMNAAUTO,45.15
JARO,38.28
JASH,53.04
JAYAGROGN,33.32
JAYBARMARU,65.3
JAYKAY,59.01
JAYNECOIND,37.98
JAYSREETEA,59.41
JBCHEPHARM,72.18
JBMA,18.91
JGCHEM,48.57
JHS,60.95
JINDALPHOT,64.64
JINDALPOLY,27.88
JINDALSAW,36.69
JINDALSTEL,42.57
JINDRILL,49.43
JINDWORLD,47.17
JIOFIN,58.97
JISLDVREQS,64.47
JISLJALEQS,57.21
JITFINFRA,67.0
JKCEMENT,48.89
JKIL,57.92
JKIPL,60.49
JKLAKSHMI,46.77
JKPAPER,44.56
JKTYRE,35.79
JLHL,40.37
JMA,73.0
JMFINANCIL,44.66
JNKINDIA,38.18
JOCIL,91.43
JPOLYINVST,52.9
JPPOWER,37.58
JSFB,48.07
JSL,32.85
JSLL,57.11
JSWCEMENT,62.23
JSWENERGY,51.47
JSWHL,43.47
JSWINFRA,57.9
JSWSTEEL,32.36
JTEKTINDIA,58.43
JTLIND,57.28
JUBLCPL,72.18
JUBLFOOD,44.84
JUBLINGREA,52.59
JUBLPHARMA,59.85
JUNIORBEES,74.0
JUNIPER,56.21
JUSTDIAL,42.71
JWL,9.37
JYOTHYLAB,46.89
JYOTICNC,29.41
JYOTISTRUC,32.34
KABRAEXTRU,73.1
KAJARIACER,54.75
KAKATCEM,64.5
KALAMANDIR,58.02
KALPATARU,47.94
KALYANIFRG,70.4
KALYANKJIL,41.26
KAMATHOTEL,54.55
KAMDHENU,49.06
KAMOPAINTS,75.73
KANANIIND,75.53
KANORICHEM,68.21
KANPRPLA,51.09
KANSAINER,38.61
KAPSTON,61.18
KARMAENG,64.32
KARURVYSYA,54.47
KAUSHALYA,68.29
KAYA,67.28
KAYNES,15.42
KCP,73.27
KCPSUGIND,58.17
KDDL,48.79
KEC,42.76
KECL,20.87
KEEPLEARN,82.95
KEI,53.27
KELLTONTEC,36.97
KERNEX,42.53
KEYFINSERV,58.05
KFINTECH,34.68
KHADIM,27.69
KHAICHEM,39.49
KHAITANLTD,53.15
KHANDSE,65.97
KICL,77.24
KILITCH,66.29
KIMS,58.65
KINGFA,72.24
KIOCL,22.52
KIRIINDUS,27.03
KIRLOSBROS,49.48
KIRLOSENG,40.45
KIRLOSIND,69.93
KIRLPNU,81.94
KITEX,35.99
KKCL,60.36
KMEW,17.09
KMSUGAR,61.12
KNAGRI,68.54
KNRCON,46.54
KOHINOOR,47.99
KOKUYOCMLN,76.94
KOLTEPATIL,63.97
KOPRAN,23.86
KOTAKBANK,78.29
KOTARISUG,60.07
KOTHARIPET,60.08
KOTHARIPRO,95.61
KPEL,21.0
KPIGREEN,8.45
KPIL,54.43
KPITTECH,34.64
KPRMILL,52.54
KRBL,60.75
KREBSBIO,49.9
KRIDHANINF,74.09
KRISHANA,46.33
KRISHIVAL,80.76
KRISHNADEF,68.01
KRITI,29.55
KRITIKA,81.36
KRITINUT,72.09
KRN,38.94
KRONOX,57.25
KROSS,40.76
KRSNAA,58.35
KRYSTAL,32.58
KSB,47.63
KSCL,65.65
KSHINTL,45.25
KSHITIJPOL,54.96
KSL,32.7
KSOLVES,51.15
KSR,81.51
KTKBANK,40.57
KUANTUM,76.17
LAGNAM,79.22
LAL,74.46
LALPATHLAB,59.32
LAMBODHARA,58.97
LANDMARK,57.45
LAOPALA,68.87
LASA,64.83
LATENTVIEW,55.17
LAURUSLABS,49.1
LAXMICOT,13.21
LAXMIDENTL,36.56
LAXMIINDIA,52.68
LEMERITE,57.41
LEMONTREE,61.31
LENSKART,41.32
LEXUS,40.89
LFIC,60.98
LGBBROSLTD,54.38
LGEINDIA,64.71
LGHL,11.72
LIBAS,80.04
LIBERTSHOE,59.37
LICHSGFIN,58.36
LICI,56.28
LICMFGOLD,39.77
LICNETFGSC,75.08
LICNETFN50,99.83
LICNETFSEN,91.04
LICNFNHGP,93.21
LICNMID100,60.02
LIKHITHA,34.29
LINC,68.0
LINCOLN,32.25
LINDEINDIA,62.79
LIQGRWBEES,93.08
LIQUID,61.62
LIQUID1,64.28
LIQUIDADD,83.64
LIQUIDBEES,76.48
LIQUIDBETF,47.62
LIQUIDCASE,92.16
