SYMBOL,DELIV_PER
DBREALTY,52.47
DBSTOCKBRO,98.01
DCAL,75.86
DCBBANK,46.38
DCI,59.82
DCM,60.42
DCMFINSERV,51.69
DCMNVL,67.75
DCMSHRIRAM,45.34
DCW,46.55
DCXINDIA,21.93
DDEVPLSTIK,63.0
DECCANCE,49.94
DEEDEV,43.94
DEEPAKFERT,39.64
DEEPAKNTR,57.14
DEEPINDS,38.84
DELHIVERY,56.63
DELPHIFX,79.42
DELTACORP,49.01
DELTAMAGNT,70.9
DEN,63.66
DENORA,64.39
DENTA,41.73
DEVIT,65.94
DEVX,73.04
DEVYANI,50.99
DGCONTENT,66.62
DHAMPURSUG,42.63
DHANBANK,56.19
DHANUKA,44.54
DHARMAJ,58.0
DHRUV,68.11
DHUNINV,58.7
DIACABS,38.88
DIAMINESQ,72.82
DIAMONDYD,52.38
DICIND,85.34
DIFFNKG,45.74
DIGIDRIVE,76.21
DIGISPICE,76.68
DIGITIDE,62.3
DIGJAMLMTD,72.59
DISHTV,66.24
DIVGIITTS,56.63
DIVIDEND,75.57
DIVISLAB,67.23
DIVOPPBEES,64.19
DIXON,37.38
DJML,12.27
DLF,50.26
DLINKINDIA,54.02
DMART,65.99
DMCC,63.42
DNAMEDIA,71.84
DODLA,59.85
DOLATALGO,48.08
DOLLAR,66.5
DOLPHIN,58.2
DOMS,46.73
DONEAR,65.1
DPABHUSHAN,59.11
DPSCLTD,78.08
DPWIRES,44.06
DRCSYSTEMS,79.07
DREAMFOLKS,50.19
DREDGECORP,20.4
DRREDDY,57.27
DSSL,45.08
DTIL,56.75
DUCON,72.88
DVL,63.7
DWARKESH,51.32
DYCL,47.82
DYNAMATECH,33.09
DYNPRO,69.82
E2E,59.6
EASEMYTRIP,46.8
EBANKNIFTY,85.06
EBBETF0430,85.13
EBBETF0431,79.49
EBBETF0433,65.41
EBGNG,50.71
ECAPINSURE,67.57
ECLERX,61.4
ECOSMOBLTY,42.62
EDELWEISS,50.64
EFCIL,64.43
EGOLD,90.67
EICHERMOT,49.39
EIDPARRY,55.99
EIEL,46.25
EIFFL,67.79
EIHAHOTELS,48.76
EIHOTEL,44.09
EIMCOELECO,49.62
EKC,63.23
ELDEHSG,73.91
ELECON,54.65
ELECTCAST,37.82
ELECTHERM,41.23
ELGIEQUIP,55.03
ELGIRUBCO,41.02
ELIN,67.45
ELIQUID,40.0
ELLEN,61.81
ELM250,99.03
EMAMILTD,49.26
EMAMIPAP,60.55
EMAMIREAL,87.03
EMCURE,47.03
EMIL,42.76
EMKAY,85.18
EMMBI,54.52
EMMVEE,42.93
EMSLIMITED,48.5
EMUDHRA,46.52
EMULTIMQ,80.31
ENDURANCE,68.68
ENERGY,86.84
ENGINERSIN,45.74
ENIFTY,99.14
ENIL,76.93
ENRIN,60.62
ENTERO,71.57
EPACK,27.08
EPACKPEB,49.88
EPIGRAL,53.7
EPL,57.47
EQUAL200,85.64
EQUAL50,99.57
EQUAL50ADD,84.24
EQUITASBNK,43.03
ERIS,59.39
ESABINDIA,54.41
ESAFSFB,62.41
ESCORTS,39.39
ESENSEX,94.04
ESG,90.26
ESILVER,24.42
ESSENTIA,72.55
ESTER,71.6
ETERNAL,58.38
ETHOSLTD,45.89
EUREKAFORB,52.76
EUROBOND,85.42
EUROPRATIK,47.08
EVEREADY,54.14
EVERESTIND,50.23
EVIETF,86.53
EVINDIA,69.26
EXCEL,40.48
EXCELINDUS,69.56
EXCELSOFT,31.75
EXICOM,28.75
EXIDEIND,45.59
EXPLEOSOL,70.55
FABTECH,27.96
FACT,21.28
FAIRCHEMOR,70.01
FAZE3Q,68.35
FCL,55.19
FCSSOFT,59.18
FDC,65.18
FEDERALBNK,58.71
FEDFINA,51.85
FIBERWEB,60.22
FIEMIND,56.49
FILATEX,48.71
FILATFASH,68.06
FINCABLES,62.44
FINEORG,51.09
FINIETF,78.52
FINKURVE,71.01
FINOPB,36.48
FINPIPE,42.76
FIRSTCRY,37.43
FISCHER,51.67
FIVESTAR,49.13
FLAIR,49.91
FLEXIADD,63.9
FLEXITUFF,91.13
FLUOROCHEM,80.56
FMCGIETF,79.14
FMGOETZE,61.65
FMNL,71.07
FOCUS,55.17
FOODSIN,76.1
FORCEMOT,35.38
FORTIS,57.04
FOSECOIND,39.11
FSL,44.69
FUSION,56.41
GABRIEL,36.7
GAEL,46.97
GAIL,52.41
GALAPREC,59.95
GALAXYSURF,70.61
GALLANTT,20.41
GANDHAR,61.91
GANDHITUBE,61.56
GANECOS,56.58
GANESHBE,72.7
GANESHCP,64.11
GANESHHOU,58.49
GANGAFORGE,41.63
GANGESSECU,88.06
GARFIBRES,59.06
GARUDA,43.12
GATECH,55.48
GATECHDVR,78.65
GATEWAY,55.33
GEECEE,72.9
GEEKAYWIRE,80.97
GEMAROMA,48.86
GENCON,52.03
GENESYS,51.24
GENUSPAPER,58.7
GENUSPOWER,59.3
GEOJITFSL,49.06
GESHIP,57.81
GFLLIMITED,51.02
GHCL,58.84
GHCLTEXTIL,82.22
GICHSGFIN,37.31
GICRE,58.67
GILLANDERS,95.32
GILLETTE,40.16
GILT10BETA,89.37
GILT5BETA,99.91
GILT5YBEES,65.55
GINNIFILA,45.25
GIPCL,48.34
GKENERGY,50.09
GKWLIMITED,72.36
GLAND,69.05
GLAXO,48.08
GLENMARK,44.76
GLOBALE,80.48
GLOBALVECT,34.97
GLOBE,94.44
GLOBECIVIL,68.73
GLOBUSSPR,52.75
GLOSTERLTD,54.21
GLOTTIS,65.76
GMBREW,26.61
GMDCLTD,14.45
GMMPFAUDLR,61.42
GMRAIRPORT,59.86
GMRP&UI,55.5
GNA,74.34
GNFC,35.62
GOACARBON,13.75
GOCLCORP,51.7
GOCOLORS,55.55
GODAVARIB,58.68
GODFRYPHLP,29.25
GODIGIT,49.2
GODREJAGRO,48.01
GODREJCP,63.34
GODREJIND,50.73
GODREJPROP,39.28
GOKEX,58.2
GOKUL,73.89
GOKULAGRO,54.37
GOLD1,70.51
GOLD360,63.75
GOLDADD,68.71
GOLDBEES,56.8
GOLDBETA,71.17
GOLDBND,75.73
GOLDCASE,59.0
GOLDETF,63.86
GOLDIAM,70.59
GOLDIETF,71.74
GOLDTECH,62.55
GOODLUCK,43.85
GOPAL,46.59
GOYALALUM,72.91
GPIL,34.86
GPPL,43.16
GPTHEALTH,38.2
GPTINFRA,34.46
GRANULES,48.97
GRAPHITE,22.52
GRASIM,52.95
GRAVITA,40.59
GREAVESCOT,28.26
GREENLAM,51.67
GREENPANEL,91.06
GREENPLY,56.58
GREENPOWER,54.5
GRINDWELL,48.57
GRINFRA,50.76
GRMOVER,21.15
GROBTEA,78.46
GROWW,25.34
GROWWCAPM,73.16
GROWWDEFNC,61.41
GROWWEV,90.43
GROWWGOLD,41.56
GROWWLIQID,84.79
GROWWLOVOL,92.89
GROWWMC150,75.99
GROWWMETAL,79.94
GROWWMOM50,63.13
GROWWN200,57.56
GROWWNET,71.89
GROWWNIFTY,68.59
GROWWNXT50,64.93
GROWWPOWER,88.89
GROWWRAIL,67.77
GROWWRLTY,65.59
GROWWSC250,79.19
GROWWSLVR,28.79
GRPLTD,70.81
GRSE,18.93
GRWRHITECH,38.25
GSEC10IETF,87.95
GSEC10YEAR,65.43
GSEC5IETF,95.21
GSFC,38.65
GSPL,73.58
GSS,59.1
GTECJAINX,57.58
GTL,54.31
GTLINFRA,48.59
GTPL,46.6
GUFICBIO,50.22
GUJALKALI,56.7
GUJAPOLLO,63.73
GUJGASLTD,57.76
GUJTHEM,48.13
GULFOILLUB,49.94
GULFPETRO,79.25
GULPOLY,61.77
GVPIL,44.57
GVPTECH,66.86
GVT&D,54.12
HAL,53.44
HAPPSTMNDS,50.0
HAPPYFORGE,56.36
HARDWYN,45.09
HARIOMPIPE,46.93
HARRMALAYA,62.64
HARSHA,69.11
HATHWAY,51.55
HATSUN,50.58
HAVELLS,48.29
HAVISHA,92.77
HBLENGINE,16.18
HCC,31.01
HCG,68.91
HCL-INSYS,62.69
HCLTECH,56.85
HDBFS,79.21
HDFCAMC,67.07
HDFCBANK,62.28
HDFCBSE500,64.39
HDFCGOLD,65.67
HDFCGROWTH,90.65
HDFCLIFE,66.16
HDFCLIQUID,66.04
HDFCLOWVOL,90.15
HDFCMID150,72.77
HDFCMOMENT,63.3
HDFCNEXT50,64.85
HDFCNIF100,52.68
HDFCNIFBAN,71.54
HDFCNIFIT,75.9
HDFCNIFTY,95.26
HDFCPSUBK,56.33
HDFCPVTBAN,89.49
HDFCQUAL,88.61
HDFCSENSEX,59.9
HDFCSILVER,33.85
HDFCSML250,95.31
HDFCVALUE,69.47
HEADSUP,68.61
HEALTHADD,98.69
HEALTHIETF,63.9
HEALTHY,75.49
HECPROJECT,60.02
HEG,15.49
HEIDELBERG,56.89
HEMIPROP,47.39
HERANBA,62.49
HERCULES,67.95
HERITGFOOD,51.31
HEROMOTOCO,66.69
HESTERBIO,78.25
HEUBACHIND,63.38
HEXATRADEX,72.88
HEXT,33.99
HFCL,31.09
HGINFRA,45.54
HGM,53.94
HGS,69.39
HIKAL,52.88
HILINFRA,51.22
HILTON,57.7
HIMATSEIDE,48.58
HINDALCO,61.5
HINDCOMPOS,38.8
HINDCON,62.95
HINDCOPPER,16.29
HINDOILEXP,57.06
HINDPETRO,37.26
HINDUNILVR,74.96
HINDWAREAP,35.58
HINDZINC,31.48
HIRECT,52.23
HISARMETAL,69.84
HITECH,52.12
HITECHCORP,69.92
HLEGLAS,40.82
HLVLTD,68.21
HMAAGRO,64.21
HMVL,66.63
HNDFDS,53.23
HNGSNGBEES,73.85
HOMEFIRST,63.4
HONASA,57.37
HONAUT,68.58
HONDAPOWER,51.48
HPAL,52.82
HPIL,68.62
HPL,40.4
HSCL,42.45
HTMEDIA,76.05
HUBTOWN,54.21
HUDCO,40.08
HUHTAMAKI,61.97
HYUNDAI,76.05
IBULLSLTD,59.28
ICDSLTD,73.92
ICEMAKE,61.89
ICICIAMC,47.99
ICICIB22,95.73
ICICIBANK,62.54
ICICIGI,67.69
ICICIPRULI,46.77
ICIL,52.11
ICRA,43.75
IDBI,38.31
IDEA,24.53
IDEAFORGE,25.33
IDFCFIRSTB,65.37
IDFNIFTYET,27.08
IEX,44.97
IFBAGRO,52.24
IFBIND,42.78
IFCI,40.51
IFGLEXPOR,37.74
IGARASHI,51.37
IGCL,57.1
IGIL,52.82
IGL,56.43
IGPL,62.19
IIFL,35.14
IIFLCAPS,58.67
IITL,16.88
IKIO,51.03
IKS,45.62
IMAGICAA,54.82
IMFA,25.73
IMPAL,57.63
INCREDIBLE,84.5
INDBANK,59.85
INDGN,82.14
INDHOTEL,76.28
INDIACEM,21.8
INDIAGLYCO,46.55
INDIAMART,57.98
INDIANB,56.09
INDIANCARD,64.09
INDIANHUME,53.14
INDIASHLTR,64.59
INDIGO,65.76
INDIGOPNTS,41.98
INDIQUBE,25.22
INDNIPPON,48.86
INDOAMIN,45.18
INDOBORAX,59.82
INDOCO,72.0
INDOFARM,13.86
INDORAMA,59.3
INDOSTAR,65.36
INDOTECH,64.22
INDOTHAI,58.51
INDOUS,92.84
INDOWIND,62.43
INDRAMEDCO,66.39
INDSWFTLAB,72.18
INDTERRAIN,66.99
INDUSINDBK,55.03
INDUSTOWER,62.86
INFIBEAM,56.02
INFOBEAN,31.19
INFOMEDIA,91.32
INFRABEES,80.94
INFRAIETF,85.2
INFY,50.78
INGERRAND,57.63
INNOVACAP,68.44
INNOVANA,63.32
INOXGREEN,50.94
INOXINDIA,50.15
INOXWIND,21.58
INSECTICID,73.95
INSPIRISYS,62.95
INTELLECT,41.68
INTENTECH,45.44
INTERARCH,54.42
INTERNET,59.98
INTLCONV,68.18
INVENTURE,78.69
IOB,54.14
IOC,47.53
IOLCP,52.71
IONEXCHANG,37.25
IPCALAB,41.66
IPL,6.38
IRB,49.93
IRCON,26.88
IRCTC,31.08
IREDA,31.96
IRFC,25.12
IRIS,66.84
IRISDOREME,31.83
IRMENERGY,49.87
ISFT,35.98
ISGEC,52.16
ISHANCH,84.92
IT,99.49
ITADD,58.07
ITBEES,86.75
ITBETA,87.71
ITC,59.84
ITCHOTELS,62.48
ITDC,50.19
ITETF,58.44
ITI,29.17
ITIETF,83.74
IVALUE,55.69
IVC,65.67
IVP,89.01
IVZINGOLD,74.35
IXIGO,63.71
IZMO,39.55
J&KBANK,53.79
JAGRAN,68.63
JAGSNPHARM,57.13
JAIBALAJI,16.35
JAICORPLTD,22.53
JAINREC,37.35
JAIPURKURT,64.75
JAMNAAUTO,38.93
JARO,37.01
JASH,62.87
JAYAGROGN,60.32
JAYBARMARU,52.29
JAYKAY,59.47
JAYNECOIND,36.73
JAYSREETEA,49.15
JBCHEPHARM,68.37
JBMA,21.98
JGCHEM,53.79
JHS,69.5
JINDALPHOT,48.69
JINDALPOLY,45.25
JINDALSAW,61.36
JINDALSTEL,50.13
JINDRILL,29.05
JINDWORLD,56.33
JIOFIN,57.02
JISLDVREQS,70.56
JISLJALEQS,59.89
JITFINFRA,73.29
JKCEMENT,51.64
JKIL,46.2
JKIPL,57.93
JKLAKSHMI,59.91
JKPAPER,46.67
JKTYRE,25.82
JLHL,60.12
JMA,61.44
JMFINANCIL,43.64
JNKINDIA,12.43
JOCIL,11.01
JPOLYINVST,63.79
JPPOWER,43.61
JSFB,35.58
JSL,48.72
JSLL,49.45
JSWCEMENT,66.25
JSWENERGY,42.21
JSWHL,30.26
JSWINFRA,52.72
JSWSTEEL,52.32
JTEKTINDIA,55.25
JTLIND,56.71
JUBLCPL,47.79
JUBLFOOD,67.12
JUBLINGREA,44.52
JUBLPHARMA,47.17
JUNIORBEES,64.66
JUNIPER,59.63
JUSTDIAL,25.82
JWL,16.02
JYOTHYLAB,51.7
JYOTICNC,23.08
JYOTISTRUC,52.64
KABRAEXTRU,74.23
KAJARIACER,47.02
KAKATCEM,52.22
KALAMANDIR,40.39
KALPATARU,43.52
KALYANIFRG,78.77
KALYANKJIL,41.92
KAMATHOTEL,65.33
KAMDHENU,33.58
KAMOPAINTS,78.86
KANANIIND,74.81
KANORICHEM,69.52
KANPRPLA,51.5
KANSAINER,45.22
KAPSTON,69.89
KARMAENG,83.52
KARURVYSYA,53.54
KAUSHALYA,64.86
KAYA,68.07
KAYNES,23.38
KCP,50.35
KCPSUGIND,64.22
KDDL,48.83
KEC,34.29
KECL,49.08
KEEPLEARN,81.48
KEI,50.86
KELLTONTEC,55.31
KERNEX,35.24
KEYFINSERV,63.82
KFINTECH,54.05
KHADIM,79.38
KHAICHEM,54.38
KHAITANLTD,79.51
KHANDSE,86.1
KICL,64.53
KILITCH,72.27
KIMS,58.55
KINGFA,58.1
KIOCL,24.68
KIRIINDUS,59.59
KIRLOSBROS,43.21
KIRLOSENG,51.69
KIRLOSIND,56.17
KIRLPNU,62.99
KITEX,47.26
KKCL,54.1
KMEW,21.54
KMSUGAR,65.64
KNAGRI,63.06
KNRCON,28.06
KOHINOOR,44.91
KOKUYOCMLN,56.47
KOLTEPATIL,64.39
KOPRAN,35.7
KOTAKBANK,57.26
KOTARISUG,82.31
KOTHARIPET,38.4
KOTHARIPRO,85.36
KPEL,63.29
KPIGREEN,56.14
KPIL,69.65
KPITTECH,37.29
KPRMILL,53.11
KRBL,34.66
KREBSBIO,83.07
KRIDHANINF,76.49
KRISHANA,51.93
KRISHIVAL,68.76
KRITI,80.79
KRITIKA,72.66
KRITINUT,68.48
KRN,52.15
KRONOX,56.38
KROSS,48.2
KRSNAA,62.05
KRYSTAL,62.74
KSB,46.47
KSCL,48.79
KSHINTL,49.04
KSHITIJPOL,57.86
KSL,50.65
KSOLVES,72.54
KSR,65.53
KTKBANK,44.29
KUANTUM,73.97
LAGNAM,50.3
LAL,67.31
LALPATHLAB,76.95
LAMBODHARA,61.56
LANDMARK,66.39
LAOPALA,62.78
LASA,58.22
LATENTVIEW,37.76
LAURUSLABS,67.36
LAXMICOT,92.55
LAXMIDENTL,47.3
LAXMIINDIA,55.75
LEMERITE,43.06
LEMONTREE,47.43
LENSKART,36.73
LEXUS,68.05
LFIC,41.11
LGBBROSLTD,44.99
LGEINDIA,55.51
LGHL,16.15
LIBAS,87.43
LIBERTSHOE,55.47
LICHSGFIN,70.65
LICI,45.41
LICMFGOLD,77.35
LICNETFGSC,92.39
LICNETFN50,98.84
LICNETFSEN,89.66
LICNFNHGP,62.98
LICNMID100,99.97
LIKHITHA,54.38
LINC,70.87
LINCOLN,67.95
LINDEINDIA,40.51
LIQGRWBEES,72.11
LIQUID,36.77
LIQUID1,84.7
LIQUIDADD,91.17
LIQUIDBEES,77.79
LIQUIDBETF,61.65
LIQUIDCASE,82.99
LIQUIDETF,64.09
LIQUIDIETF,86.64
