SYMBOL,DELIV_PER
ASAHISONG,67.85
ASAL,53.26
ASALCBR,47.14
ASHAPURMIN,45.03
ASHIANA,9.61
ASHIMASYN,82.48
ASHOKA,40.69
ASHOKAMET,76.6
ASHOKLEY,33.16
ASIANENE,45.11
ASIANHOTNR,35.32
ASIANPAINT,54.33
ASIANTILES,36.59
ASKAUTOLTD,61.76
ASMS,34.24
ASPINWALL,63.8
ASTEC,28.16
ASTERDM,56.87
ASTRAL,51.6
ASTRAMICRO,37.41
ASTRAZEN,25.66
ASTRON,63.4
ATALREAL,19.35
ATAM,59.22
ATGL,42.72
ATHERENERG,27.3
ATL,60.62
ATLANTAA,66.54
ATLANTAELE,47.18
ATLASCYCLE,65.3
ATUL,48.77
ATULAUTO,19.32
AUBANK,64.47
AURIONPRO,37.04
AUROPHARMA,43.47
AURUM,48.39
AUTOAXLES,43.77
AUTOBEES,52.19
AUTOIETF,75.06
AUTOIND,51.0
AVADHSUGAR,67.19
AVALON,50.84
AVANTEL,43.54
AVANTIFEED,12.7
AVG,54.65
AVL,45.91
AVONMORE,74.05
AVTNPL,68.01
AWFIS,59.43
AWHCL,38.27
AWL,51.8
AXISBANK,62.38
AXISBNKETF,4.04
AXISBPSETF,59.45
AXISCADES,42.05
AXISCETF,95.55
AXISGOLD,78.42
AXISHCETF,69.54
AXISILVER,55.86
AXISNIFTY,65.45
AXISTECETF,82.71
AXISVALUE,70.49
AXSENSEX,55.86
AYMSYNTEX,42.29
AZAD,54.84
BAGFILMS,78.36
BAIDFIN,67.23
BAJAJ-AUTO,63.27
BAJAJCON,46.8
BAJAJELEC,40.85
BAJAJFINSV,40.91
BAJAJHCARE,45.72
BAJAJHFL,50.64
BAJAJHIND,25.85
BAJAJHLDNG,47.27
BAJAJINDEF,62.11
BAJEL,58.78
BAJFINANCE,59.38
BALAJEE,92.61
BALAJITELE,35.27
BALAMINES,37.51
BALAXI,74.82
BALKRISHNA,67.89
BALKRISIND,53.41
BALMLAWRIE,61.24
BALPHARMA,59.02
BALRAMCHIN,53.15
BALUFORGE,45.76
BANARBEADS,74.28
BANARISUG,55.29
BANCOINDIA,28.08
BANDHANBNK,66.37
BANG,51.16
BANKA,60.84
BANKADD,97.06
BANKBARODA,56.88
BANKBEES,75.68
BANKBETA,98.67
BANKBETF,93.54
BANKETF,77.18
BANKIETF,95.46
BANKINDIA,38.76
BANKNIFTY1,95.51
BANKPSU,65.19
BANSALWIRE,38.3
BANSWRAS,52.14
BASF,51.63
BASML,62.5
BATAINDIA,45.16
BAYERCROP,24.32
BBETF0432,91.48
BBL,52.38
BBNPNBETF,38.34
BBNPPGOLD,71.45
BBOX,32.06
BBTC,37.76
BBTCL,97.63
BCG,26.46
BCLIND,47.74
BCONCEPTS,50.61
BDL,23.38
BEARDSELL,48.77
BECTORFOOD,55.29
BEDMUTHA,76.78
BEL,46.5
BELLACASA,54.65
BELRISE,39.91
BEML,41.57
BEPL,49.05
BERGEPAINT,63.54
BETA,36.09
BFINVEST,56.54
BFSI,89.72
BGRENERGY,58.32
BHAGCHEM,55.93
BHAGERIA,59.79
BHANDARI,60.5
BHARATCOAL,51.67
BHARATFORG,26.83
BHARATGEAR,64.19
BHARATRAS,44.71
BHARATSE,51.24
BHARATWIRE,51.93
BHARTIARTL,59.0
BHARTIHEXA,56.46
BHEL,64.25
BIGBLOC,50.76
BIKAJI,61.54
BIL,49.99
BIOCON,27.75
BIOFILCHEM,63.79
BIRLACABLE,44.67
BIRLACORPN,52.39
BIRLAMONEY,25.14
BIRLANU,68.65
BLACKBUCK,45.7
BLAL,61.0
BLBLIMITED,81.24
BLISSGVS,30.32
BLKASHYAP,39.52
BLS,33.58
BLSE,45.58
BLUECHIP,100.0
BLUECOAST,47.77
BLUEDART,48.02
BLUEJET,53.95
BLUESTARCO,63.77
BLUESTONE,28.77
BLUSPRING,39.18
BMWVENTLTD,57.62
BODALCHEM,59.1
BOHRAIND,93.65
BOMDYEING,37.53
BOROLTD,37.09
BORORENEW,43.54
BOROSCI,22.6
BOSCH-HCIL,53.39
BOSCHLTD,31.6
BPCL,58.22
BPL,62.07
BRIGADE,46.93
BRIGHOTEL,66.68
BRITANNIA,64.48
BRNL,76.29
BROOKS,29.42
BSE,27.6
BSE500IETF,63.09
BSHSL,68.97
BSL,60.53
BSLGOLDETF,74.41
BSLNIFTY,61.11
BSLSENETFG,72.68
BSOFT,41.74
BTML,64.04
BUILDPRO,35.16
BUTTERFLY,33.5
BVCL,47.47
BYKE,69.66
CALSOFT,79.78
CAMLINFINE,56.12
CAMPUS,46.6
CAMS,53.24
CANBK,53.88
CANFINHOME,48.95
CANHLIFE,77.83
CANTABIL,46.88
CAPACITE,34.04
CAPILLARY,57.87
CAPITALSFB,74.29
CAPLIPOINT,39.61
CAPTRUST,75.35
CARBORUNIV,38.3
CARERATING,41.93
CARRARO,23.79
CARTRADE,56.51
CARYSIL,48.26
CASHIETF,89.67
CASTROLIND,54.06
CCAVENUE,43.97
CCCL,73.58
CCHHL,88.88
CCL,47.4
CDSL,40.55
CEATLTD,45.38
CEIGALL,42.76
CELEBRITY,73.86
CELLO,63.85
CEMPRO,50.33
CENTENKA,55.33
CENTEXT,62.59
CENTRALBK,44.28
CENTRUM,58.4
CENTUM,61.03
CENTURYPLY,22.62
CERA,38.84
CESC,42.91
CEWATER,57.59
CGCL,69.25
CGPOWER,57.13
CHALET,59.9
CHAMBLFERT,43.3
CHEMBOND,52.7
CHEMBONDCH,67.78
CHEMCON,60.39
CHEMFAB,31.37
CHEMICAL,84.59
CHEMPLASTS,33.13
CHENNPETRO,35.05
CHEVIOT,74.08
CHOICEGOLD,60.76
CHOICEIN,31.86
CHOLAFIN,63.07
CHOLAHLDNG,52.66
CIEINDIA,47.19
CIFL,45.65
CIGNITITEC,41.66
CINELINE,76.13
CINEVISTA,62.99
CIPLA,58.87
CLEAN,42.67
CLEDUCATE,77.65
CLSEL,61.01
CMSINFO,66.58
CNL,70.26
COALINDIA,46.78
COCHINSHIP,37.76
COFFEEDAY,54.11
COFORGE,48.03
COHANCE,42.55
COLPAL,45.43
COMMOIETF,57.08
COMPUSOFT,93.59
CONCOR,47.7
CONCORDBIO,18.2
CONFIPET,44.58
CONS,62.93
CONSOFINVT,83.81
CONSUMBEES,64.81
CONSUMER,65.55
CONSUMIETF,75.55
CONTROLPR,63.81
CORALFINAC,42.57
CORDSCABLE,53.01
COROMANDEL,56.07
CORONA,31.46
COSMOFIRST,29.1
COUNCODOS,65.89
CPCAP,76.27
CPEDU,45.66
CPPLUS,51.6
CPSEETF,60.27
CRAFTSMAN,68.66
CRAMC,55.64
CREATIVEYE,94.1
CREDITACC,42.59
CREST,74.71
CRISIL,47.51
CRIZAC,57.66
CROMPTON,49.51
CROWN,62.12
CSBBANK,57.91
CSLFINANCE,59.57
CTE,45.26
CUB,46.3
CUBEXTUB,41.62
CUMMINSIND,50.61
CUPID,19.81
CYBERMEDIA,99.65
CYBERTECH,57.04
CYIENT,51.06
CYIENTDLM,53.56
DABUR,57.78
DALBHARAT,49.84
DALMIASUG,50.19
DAMCAPITAL,71.0
DAMODARIND,95.74
DANGEE,60.32
DATAMATICS,47.34
DATAPATTNS,29.47
DAVANGERE,51.01
DBCORP,55.37
DBEIL,67.48
DBL,35.79
DBOL,55.5
DBREALTY,15.87
DBSTOCKBRO,21.62
DCAL,56.93
DCBBANK,43.77
DCI,69.22
DCM,67.47
DCMFINSERV,61.88
DCMNVL,56.25
DCMSHRIRAM,52.4
DCMSRIND,51.87
DCW,42.26
DCXINDIA,40.84
DDEVPLSTIK,58.62
DECCANCE,42.48
DEEDEV,48.97
DEEPAKFERT,44.64
DEEPAKNTR,52.55
DEEPINDS,37.99
DELHIVERY,56.04
DELPHIFX,40.76
DELTACORP,48.11
DELTAMAGNT,37.16
DEN,50.04
DENORA,50.3
DENTA,34.69
DEVIT,64.18
DEVX,59.69
DEVYANI,28.99
DGCONTENT,84.95
DHAMPURSUG,41.58
DHANBANK,57.91
DHANUKA,42.53
DHARMAJ,78.1
DHRUV,81.48
DHUNINV,72.29
DIACABS,36.39
DIAMINESQ,36.43
DIAMONDYD,66.94
DICIND,73.16
DIFFNKG,45.34
DIGIDRIVE,88.1
DIGISPICE,38.88
DIGITIDE,60.26
DIGJAMLMTD,29.34
DISHTV,57.01
DIVGIITTS,64.71
DIVIDEND,62.13
DIVISLAB,56.77
DIVOPPBEES,62.86
DIXON,26.13
DLF,48.32
DLINKINDIA,58.34
DMART,53.56
DMCC,68.01
DNAMEDIA,75.77
DODLA,52.26
DOLATALGO,48.19
DOLLAR,52.05
DOLPHIN,46.39
DOMS,45.16
DONEAR,43.17
DPABHUSHAN,65.42
DPSCLTD,71.5
DPWIRES,55.18
DRCSYSTEMS,90.64
DREAMFOLKS,45.47
DREDGECORP,21.35
DRREDDY,62.14
DSSL,51.79
DTIL,59.76
DUCON,52.19
DVL,53.86
DWARKESH,49.63
DYCL,48.28
DYNAMATECH,29.38
DYNPRO,54.49
E2E,50.23
EASEMYTRIP,43.63
EBANKNIFTY,77.2
EBBETF0430,73.26
EBBETF0431,61.43
EBBETF0433,81.52
EBGNG,52.41
ECAPINSURE,85.3
ECLERX,42.26
ECOSMOBLTY,33.89
EDELWEISS,30.47
EFCIL,53.11
EGOLD,67.13
EICHERMOT,43.36
EIDPARRY,60.25
EIEL,51.37
EIFFL,70.64
EIHAHOTELS,51.99
EIHOTEL,30.37
EIMCOELECO,42.65
EKC,49.69
ELDEHSG,46.65
ELECON,41.01
ELECTCAST,43.64
ELECTHERM,36.87
ELGIEQUIP,22.26
ELGIRUBCO,65.57
ELIN,57.61
ELIQUID,99.37
ELLEN,62.03
ELM250,99.45
EMAMILTD,54.83
EMAMIPAP,58.58
EMAMIREAL,67.92
EMCURE,49.85
EMIL,28.85
EMKAY,88.47
EMMBI,81.43
EMMVEE,32.24
EMSLIMITED,52.39
EMUDHRA,70.89
EMULTIMQ,92.51
ENDURANCE,56.33
ENERGY,50.02
ENGINERSIN,49.0
ENIFTY,95.89
ENIL,54.1
ENRIN,44.39
ENTERO,52.56
EPACK,49.82
EPACKPEB,50.17
EPIGRAL,58.45
EPL,59.2
EQUAL200,99.27
EQUAL50,99.52
EQUAL50ADD,61.58
EQUITASBNK,52.18
ERIS,44.41
ESABINDIA,55.81
ESAFSFB,54.16
ESCORTS,56.77
ESENSEX,50.0
ESG,85.06
ESILVER,57.38
ESSARSHPNG,63.66
ESSENTIA,77.43
ESTER,52.6
ETERNAL,47.84
ETHOSLTD,90.95
EUREKAFORB,84.88
EUROBOND,58.24
EUROPRATIK,36.57
EVEREADY,69.87
EVERESTIND,77.82
EVIETF,63.92
EVINDIA,63.68
EXCEL,58.81
EXCELINDUS,36.32
EXCELSOFT,25.66
EXICOM,42.52
EXIDEIND,54.93
EXPLEOSOL,66.77
FABTECH,29.49
FACT,34.11
FAIRCHEMOR,63.08
FAZE3Q,46.55
FCL,50.0
FCSSOFT,57.83
FDC,53.8
FEDERALBNK,56.08
FEDFINA,52.5
FIBERWEB,59.14
FIEMIND,32.74
FILATEX,53.63
FILATFASH,37.47
FINCABLES,37.42
FINEORG,64.81
FINIETF,69.22
FINKURVE,43.64
FINOPB,47.14
FINPIPE,15.35
FIRSTCRY,51.83
FISCHER,25.34
FIVESTAR,22.27
FLAIR,41.89
FLEXIADD,74.62
FLEXITUFF,94.36
FLUOROCHEM,28.87
FMCGIETF,58.66
FMGOETZE,53.35
FMNL,65.7
FOCUS,61.03
FOODSIN,66.13
FORCEMOT,25.29
FORTIS,36.94
FOSECOIND,45.62
FSL,42.36
FUSION,67.35
GABRIEL,37.22
GAEL,40.71
GAIL,61.86
GALAPREC,45.18
GALAXYSURF,53.78
GALLANTT,54.1
GANDHAR,39.66
GANDHITUBE,70.75
GANECOS,42.88
GANESHBE,84.68
GANESHCP,60.95
GANESHHOU,63.48
GANGAFORGE,73.0
GANGESSECU,54.75
GARFIBRES,12.91
GARUDA,21.16
GATECH,59.69
GATECHDVR,47.87
GATEWAY,55.88
GAYAHWS,88.06
GEECEE,63.96
GEEKAYWIRE,68.44
GEMAROMA,55.4
GENCON,66.26
GENESYS,37.77
GENUSPAPER,50.92
GEOJITFSL,51.66
GESHIP,37.22
GFLLIMITED,62.73
GHCL,65.49
GHCLTEXTIL,45.64
GICHSGFIN,43.68
GICRE,44.64
GILLANDERS,72.25
GILLETTE,50.2
GILT10BETA,8.7
GILT5BETA,24.77
GILT5YBEES,64.34
GINNIFILA,66.22
GIPCL,68.53
GKENERGY,33.78
GKSL,56.15
GKWLIMITED,73.55
GLAND,53.83
GLAXO,42.18
GLENMARK,35.52
GLFL,100.0
GLOBALE,59.43
GLOBALVECT,51.47
GLOBE,87.71
GLOBECIVIL,66.04
GLOBUSSPR,51.3
GLOSTERLTD,83.14
GLOTTIS,48.81
GMBREW,26.72
GMDCLTD,30.51
GMMPFAUDLR,58.63
GMRAIRPORT,50.18
GMRP&UI,55.44
GNA,48.62
GNFC,46.9
GOACARBON,49.48
GOCLCORP,20.7
GOCOLORS,52.93
GODAVARIB,56.85
GODFRYPHLP,25.95
GODIGIT,61.38
GODREJAGRO,7.28
GODREJCP,48.78
GODREJIND,25.54
GODREJPROP,40.43
GOKEX,21.94
GOKUL,72.97
GOKULAGRO,34.82
GOLD1,57.84
GOLD360,54.32
GOLDADD,63.41
GOLDBEES,45.73
GOLDBETA,61.6
GOLDBND,35.2
GOLDCASE,67.6
GOLDETF,67.91
GOLDIAM,31.46
GOLDIETF,62.39
GOLDTECH,54.69
GOODLUCK,58.47
GOPAL,51.4
GPIL,32.34
GPPL,45.48
GPTHEALTH,67.45
GPTINFRA,42.39
GRANULES,55.23
GRAPHITE,35.7
GRASIM,58.45
GRAVITA,50.08
GREAVESCOT,34.76
GREENLAM,58.29
GREENPANEL,82.99
GREENPLY,46.88
GREENPOWER,59.91
GRINDWELL,77.85
GRINFRA,51.03
GRMOVER,15.95
GROBTEA,50.0
GROWW,20.55
GROWWCAPM,76.92
GROWWCHEM,62.35
GROWWDEFNC,81.09
GROWWEV,77.03
GROWWGOLD,36.39
GROWWLIQID,69.03
GROWWLOVOL,98.57
GROWWMC150,72.88
GROWWMETAL,72.15
GROWWMOM50,73.8
GROWWN200,87.82
GROWWNET,78.0
GROWWNIFTY,55.85
GROWWNXT50,60.22
GROWWPOWER,60.37
GROWWPSE,72.75
GROWWRAIL,78.09
GROWWRLTY,64.34
GROWWSC250,59.09
GROWWSLVR,41.65
GRPLTD,59.79
GRSE,20.22
GRWRHITECH,56.09
GSEC10ABSL,100.0
GSEC10IETF,95.14
GSEC10YEAR,88.96
GSEC5IETF,65.63
GSFC,50.98
GSPL,35.78
GSS,67.44
GTECJAINX,88.7
GTL,62.59
GTLINFRA,32.45
GTPL,62.24
GUFICBIO,52.7
GUJALKALI,55.05
GUJAPOLLO,58.07
GUJGASLTD,50.4
GUJTHEM,59.42
GULFOILLUB,56.56
GULFPETRO,66.69
GULPOLY,44.76
GVPIL,43.6
GVPTECH,48.57
GVT&D,61.89
HAL,28.22
HAPPSTMNDS,49.72
HAPPYFORGE,38.23
HARIOMPIPE,40.47
HARRMALAYA,60.21
HARSHA,63.36
HATHWAY,42.39
HATSUN,56.96
HAVELLS,62.68
HAVISHA,90.59
HBLENGINE,29.46
HCC,39.06
HCG,53.27
HCL-INSYS,61.19
HCLTECH,57.41
HDBFS,63.38
HDFCAMC,67.36
HDFCBANK,61.05
HDFCBSE500,92.84
HDFCGOLD,53.19
HDFCGROWTH,41.66
HDFCLIFE,71.34
HDFCLIQUID,23.1
HDFCLOWVOL,30.3
HDFCMID150,59.21
HDFCMOMENT,81.51
HDFCNEXT50,52.88
HDFCNIF100,45.69
HDFCNIFBAN,87.14
HDFCNIFIT,77.06
HDFCNIFTY,68.87
HDFCPSUBK,73.52
HDFCPVTBAN,63.31
HDFCQUAL,52.49
HDFCSENSEX,69.36
HDFCSILVER,30.46
HDFCSML250,63.84
HDFCVALUE,63.16
HEADSUP,69.6
HEALTHADD,97.95
HEALTHIETF,53.45
HEALTHY,86.07
HECPROJECT,67.95
HEG,25.65
HEIDELBERG,66.92
HEMIPROP,64.94
HERANBA,53.74
HERITGFOOD,55.29
HEROMOTOCO,38.72
HESTERBIO,57.35
HEXATRADEX,87.47
HEXT,59.96
HFCL,38.74
HGINFRA,52.93
HGM,59.39
HGS,55.75
HIKAL,5.56
HILINFRA,52.49
HILTON,58.46
HIMATSEIDE,26.56
HINDALCO,43.14
HINDCOMPOS,43.27
HINDCON,89.13
HINDCOPPER,21.05
HINDOILEXP,54.83
HINDPETRO,52.28
HINDUNILVR,28.96
HINDWAREAP,70.7
HINDZINC,31.21
HIRECT,41.38
HISARMETAL,49.91
HITECH,50.0
HITECHCORP,82.49
HLEGLAS,45.07
HLVLTD,54.88
HMAAGRO,61.5
HMVL,61.03
HNDFDS,66.34
HNGSNGBEES,76.06
HOMEFIRST,61.93
HONASA,43.05
HONAUT,44.75
HONDAPOWER,53.84
HPAL,68.15
HPIL,84.79
HPL,27.1
HSCL,53.51
HTMEDIA,45.18
HUBTOWN,51.71
HUDCO,31.26
HUHTAMAKI,44.26
HYBRIDFIN,72.13
HYUNDAI,51.04
IBULLSLTD,78.19
ICDSLTD,37.99
ICEMAKE,54.02
ICICIAMC,60.08
ICICIB22,72.51
ICICIBANK,59.22
ICICIGI,55.92
ICICIPRULI,70.65
ICIL,20.88
ICRA,62.21
IDBI,28.36
IDEA,21.33
IDEAFORGE,45.59
IDFCFIRSTB,40.5
IDFNIFTYET,51.67
IEX,50.53
IFBAGRO,45.41
IFBIND,48.74
IFCI,25.93
IFGLEXPOR,66.06
IGARASHI,53.63
IGCL,54.86
IGIL,67.07
IGL,49.1
IGPL,56.48
IIFL,35.31
IIFLCAPS,40.6
IITL,82.39
IKIO,53.0
IKS,53.97
IMAGICAA,64.24
IMFA,33.21
IMPAL,58.23
INCREDIBLE,39.23
INDBANK,48.99
INDGN,60.31
INDHOTEL,52.52
INDIACEM,47.4
INDIAGLYCO,43.46
INDIAMART,68.74
INDIANB,58.17
INDIANCARD,81.15
INDIANHUME,55.31
INDIASHLTR,73.88
INDIGO,67.14
INDIGOPNTS,50.2
INDIQUBE,68.11
INDNIPPON,39.05
INDOAMIN,68.07
INDOBORAX,55.3
INDOCO,56.6
INDOFARM,59.42
INDORAMA,71.71
INDOSTAR,55.56
INDOTECH,60.56
INDOTHAI,56.21
INDOUS,52.33
INDOWIND,70.93
INDRAMEDCO,38.26
INDSWFTLAB,34.67
INDTERRAIN,67.65
INDUSINDBK,52.99
INDUSTOWER,59.64
INFOBEAN,25.05
INFOMEDIA,85.62
INFRABEES,59.83
INFRAIETF,68.7
INFY,55.2
INGERRAND,56.32
INNOVACAP,61.23
INNOVANA,58.76
INOXGREEN,33.18
INOXINDIA,51.14
INOXWIND,32.42
INSECTICID,52.57
INSPIRISYS,77.34
INTELLECT,34.84
INTENTECH,53.91
INTERARCH,44.36
INTERNET,76.16
INTLCONV,54.49
INVENTURE,90.17
IOB,47.36
IOC,56.24
IOLCP,41.11
IONEXCHANG,36.58
IPCALAB,32.84
IPL,58.28
IRB,65.28
IRCON,30.11
IRCTC,50.03
IREDA,33.16
IRFC,27.89
IRIS,65.22
IRISDOREME,10.82
IRMENERGY,32.21
ISFT,68.35
ISGEC,41.61
ISHANCH,67.45
IT,84.19
ITADD,75.42
ITBEES,72.84
ITBETA,90.86
ITC,44.69
ITCHOTELS,65.91
ITDC,41.27
ITETF,80.68
ITI,33.59
ITIETF,78.58
IVALUE,46.0
IVC,72.17
IVP,44.63
IVZINGOLD,52.62
IVZINNIFTY,64.0
IXIGO,51.13
IZMO,32.57
J&KBANK,56.4
JAGRAN,72.83
JAGSNPHARM,51.73
JAIBALAJI,41.05
JAICORPLTD,34.91
JAINREC,34.38
JAIPURKURT,34.52
JAMNAAUTO,40.2
JARO,52.16
JASH,60.28
JAYAGROGN,86.36
JAYBARMARU,24.93
JAYKAY,48.31
JAYNECOIND,42.83
JAYSREETEA,48.86
JBCHEPHARM,68.65
JBMA,27.46
JGCHEM,30.69
JHS,59.1
JINDALPHOT,10.58
JINDALPOLY,35.32
JINDALSAW,37.63
JINDALSTEL,43.39
JINDRILL,49.6
JINDWORLD,41.45
JIOFIN,61.86
JISLDVREQS,58.58
JISLJALEQS,73.53
JITFINFRA,49.98
JKCEMENT,46.62
JKIL,57.61
JKIPL,42.09
JKLAKSHMI,54.68
JKPAPER,36.64
JKTYRE,39.12
JLHL,55.3
JMA,73.73
JMFINANCIL,37.76
JNKINDIA,37.62
JOCIL,64.96
JPOLYINVST,44.23
JPPOWER,39.44
JSFB,60.83
JSL,63.31
JSLL,47.86
JSWCEMENT,38.73
JSWENERGY,46.26
JSWHL,52.81
JSWINFRA,45.74
JSWSTEEL,42.38
JTEKTINDIA,48.28
JTLIND,37.81
JUBLCPL,60.68
JUBLFOOD,39.6
JUBLINGREA,51.39
JUBLPHARMA,43.24
JUNIORBEES,55.42
JUNIPER,42.96
JUSTDIAL,58.0
JWL,24.28
JYOTHYLAB,56.26
JYOTICNC,41.43
JYOTISTRUC,44.86
KABRAEXTRU,46.02
KAJARIACER,62.38
KAKATCEM,85.74
KALAMANDIR,44.86
KALPATARU,37.31
KALYANIFRG,62.04
KALYANKJIL,17.67
KAMATHOTEL,68.13
KAMDHENU,30.72
KAMOPAINTS,41.71
KANANIIND,61.16
KANORICHEM,63.55
KANPRPLA,66.93
KANSAINER,52.2
KARMAENG,78.06
KARURVYSYA,58.43
KAUSHALYA,52.5
KAVDEFENCE,30.95
KAYA,77.11
KAYNES,16.94
KCP,58.1
KCPSUGIND,62.2
KDDL,57.25
KEC,44.6
KECL,12.86
KEEPLEARN,83.31
KEI,64.22
KELLTONTEC,27.31
KERNEX,23.38
KEYFINSERV,46.76
KFINTECH,37.52
KHADIM,56.43
KHAICHEM,61.16
KHAITANLTD,52.5
KHANDSE,54.06
KICL,57.39
KILITCH,50.66
KIMS,57.25
KINGFA,54.6
KIOCL,28.03
KIRIINDUS,35.93
KIRLOSBROS,32.8
KIRLOSENG,16.35
KIRLOSIND,52.66
KIRLPNU,53.78
KITEX,15.74
KKCL,37.31
KMEW,24.28
KMSUGAR,55.84
KNAGRI,61.43
KNRCON,39.9
KOHINOOR,25.53
KOKUYOCMLN,75.28
KOLTEPATIL,60.34
KOPRAN,53.99
KOTAKBANK,58.85
KOTARISUG,68.69
KOTHARIPET,50.72
KOTHARIPRO,90.73
KPEL,49.32
KPIGREEN,40.61
KPIL,60.75
KPITTECH,35.41
KPRMILL,36.76
KRBL,52.8
KREBSBIO,58.71
KRIDHANINF,66.32
KRISHANA,54.86
KRISHIVAL,84.61
KRISHNADEF,41.48
KRITI,34.26
KRITIKA,64.01
KRITINUT,67.22
KRN,33.62
KRONOX,59.86
KROSS,41.48
KRSNAA,64.7
KRYSTAL,47.52
KSB,73.84
KSCL,53.12
KSHINTL,55.1
KSHITIJPOL,48.29
KSL,49.63
KSOLVES,47.64
KTKBANK,52.35
KUANTUM,62.99
LAGNAM,69.31
LAL,65.35
LALPATHLAB,52.02
LAMBODHARA,62.11
LANDMARK,72.14
LAOPALA,57.48
LASA,76.0
LATENTVIEW,44.44
LATTEYS,58.63
LAURUSLABS,26.5
LAXMICOT,36.45
LAXMIDENTL,38.73
LAXMIINDIA,28.27
LEMERITE,73.68
LEMONTREE,53.91
LENSKART,19.58
LEXUS,59.44
LFIC,45.37
LGBBROSLTD,31.18
LGEINDIA,31.61
LGHL,12.51
LIBAS,58.0
LIBERTSHOE,35.25
LICHSGFIN,54.95
LICI,60.24
LICMFGOLD,81.36
LICNETFGSC,65.22
LICNETFN50,100.0
