SYMBOL,DELIV_PER
ANIKINDS,74.36
ANMOL,34.64
ANTELOPUS,23.61
ANTGRAPHIC,72.55
ANTHEM,45.05
ANUHPHR,60.22
ANUP,52.17
ANURAS,52.78
AONEGOLD,60.41
AONELIQUID,72.49
AONENIFTY,75.34
AONETMMQ50,78.61
AONETOTAL,49.47
APARINDS,44.3
APCL,54.53
APCOTEXIND,65.79
APEX,6.3
APLAPOLLO,57.38
APLLTD,46.04
APOLLO,49.78
APOLLOHOSP,56.01
APOLLOPIPE,71.23
APOLLOTYRE,50.91
APOLSINHOT,56.86
APTECHT,34.62
APTUS,65.49
ARCHIDPLY,80.37
ARCHIES,71.18
ARE&M,45.59
ARENTERP,68.07
ARFIN,11.4
ARIES,57.3
ARIHANTCAP,31.22
ARIHANTSUP,56.01
ARIS,30.89
ARKADE,44.08
ARMANFIN,50.57
AROGRANITE,56.23
ARROWGREEN,63.39
ARSSBL,44.91
ARTEMISMED,58.35
ARTNIRMAN,69.79
ARVIND,32.96
ARVINDFASN,49.55
ARVSMART,29.09
ASAHIINDIA,34.87
ASAHISONG,62.66
ASAL,57.36
ASALCBR,57.26
ASHAPURMIN,35.35
ASHIANA,29.56
ASHIMASYN,74.89
ASHOKA,44.0
ASHOKAMET,81.09
ASHOKLEY,50.37
ASIANENE,44.94
ASIANHOTNR,59.34
ASIANPAINT,59.87
ASIANTILES,29.28
ASKAUTOLTD,52.42
ASMS,44.2
ASPINWALL,64.52
ASTEC,40.89
ASTERDM,47.93
ASTRAL,51.62
ASTRAMICRO,28.11
ASTRAZEN,44.91
ASTRON,77.18
ATALREAL,19.45
ATAM,56.87
ATGL,51.55
ATHERENERG,38.52
ATL,64.14
ATLANTAA,64.88
ATLANTAELE,44.5
ATLASCYCLE,66.16
ATUL,47.09
ATULAUTO,33.44
AUBANK,59.88
AURIONPRO,39.72
AUROPHARMA,58.59
AURUM,44.69
AUTOAXLES,61.36
AUTOBEES,50.97
AUTOIETF,59.35
AUTOIND,50.42
AVADHSUGAR,33.01
AVALON,29.57
AVANTEL,30.01
AVANTIFEED,7.11
AVG,70.29
AVL,43.97
AVONMORE,53.77
AVTNPL,59.09
AWFIS,42.17
AWHCL,34.25
AWL,60.95
AXISBANK,63.49
AXISBNKETF,71.25
AXISBPSETF,77.0
AXISCADES,55.65
AXISCETF,53.61
AXISGOLD,50.15
AXISHCETF,81.37
AXISILVER,32.27
AXISNIFTY,94.33
AXISTECETF,36.68
AXISVALUE,86.65
AXSENSEX,69.46
AYMSYNTEX,48.86
AZAD,42.42
BAGFILMS,66.19
BAIDFIN,61.46
BAJAJ-AUTO,40.09
BAJAJCON,43.03
BAJAJELEC,59.71
BAJAJFINSV,65.6
BAJAJHCARE,48.67
BAJAJHFL,54.23
BAJAJHIND,53.0
BAJAJHLDNG,48.43
BAJAJINDEF,57.85
BAJEL,37.35
BAJFINANCE,65.08
BALAJEE,64.78
BALAJITELE,15.78
BALAMINES,41.47
BALAXI,69.08
BALKRISHNA,65.81
BALKRISIND,68.74
BALMLAWRIE,50.32
BALPHARMA,31.6
BALRAMCHIN,52.1
BALUFORGE,35.63
BANARBEADS,77.47
BANARISUG,72.57
BANCOINDIA,30.88
BANDHANBNK,40.05
BANG,31.65
BANKA,59.24
BANKADD,50.05
BANKBARODA,52.36
BANKBEES,68.45
BANKBETA,98.63
BANKBETF,76.66
BANKETF,85.67
BANKIETF,94.22
BANKINDIA,43.65
BANKNIFTY1,94.67
BANKPSU,97.08
BANSALWIRE,36.06
BANSWRAS,66.95
BASF,26.93
BASML,60.04
BATAINDIA,50.86
BAYERCROP,56.32
BBETF0432,68.41
BBL,40.5
BBNPNBETF,84.03
BBNPPGOLD,94.84
BBOX,38.91
BBTC,34.54
BBTCL,54.59
BCG,41.79
BCLIND,52.95
BCONCEPTS,51.86
BDL,29.87
BEARDSELL,51.37
BECTORFOOD,50.23
BEDMUTHA,72.43
BEL,47.78
BELLACASA,50.16
BELRISE,35.68
BEML,27.62
BEPL,52.4
BERGEPAINT,60.5
BETA,59.96
BFINVEST,33.27
BFSI,66.15
BGRENERGY,69.96
BHAGCHEM,54.75
BHAGERIA,56.67
BHANDARI,71.1
BHARATCOAL,44.51
BHARATFORG,33.52
BHARATGEAR,51.77
BHARATRAS,35.18
BHARATSE,39.18
BHARATWIRE,57.76
BHARTIARTL,59.23
BHARTIHEXA,53.43
BHEL,55.45
BIGBLOC,50.87
BIKAJI,61.97
BIL,70.95
BIOCON,20.15
BIOFILCHEM,71.22
BIRLACABLE,56.4
BIRLACORPN,35.24
BIRLAMONEY,54.32
BIRLANU,48.4
BLACKBUCK,49.9
BLAL,46.36
BLBLIMITED,90.06
BLISSGVS,25.42
BLKASHYAP,48.47
BLS,39.65
BLSE,25.94
BLUECHIP,100.0
BLUECOAST,82.55
BLUEDART,47.9
BLUEJET,39.29
BLUESTARCO,44.8
BLUESTONE,76.87
BLUSPRING,61.53
BMWVENTLTD,62.38
BODALCHEM,65.8
BOHRAIND,59.1
BOMDYEING,35.77
BOROLTD,57.83
BORORENEW,49.39
BOROSCI,44.05
BOSCH-HCIL,47.2
BOSCHLTD,41.49
BPCL,50.81
BPL,69.65
BRIGADE,37.54
BRIGHOTEL,55.65
BRITANNIA,50.89
BRNL,66.84
BROOKS,60.44
BSE,29.29
BSE500IETF,82.18
BSHSL,70.28
BSL,43.13
BSLGOLDETF,59.43
BSLNIFTY,77.38
BSLSENETFG,74.24
BSOFT,15.26
BTML,75.19
BUILDPRO,35.39
BUTTERFLY,57.58
BVCL,57.33
BYKE,38.15
CALSOFT,71.71
CAMLINFINE,54.68
CAMPUS,37.11
CAMS,36.16
CANBK,43.97
CANFINHOME,47.19
CANHLIFE,43.11
CANTABIL,59.71
CAPACITE,48.21
CAPILLARY,35.47
CAPITALSFB,52.56
CAPLIPOINT,40.77
CAPTRUST,87.16
CARBORUNIV,49.18
CARERATING,45.36
CARRARO,52.03
CARTRADE,52.67
CARYSIL,45.64
CASHIETF,91.08
CASTROLIND,55.15
CCAVENUE,44.41
CCCL,55.59
CCHHL,75.49
CCL,29.5
CDSL,31.78
CEATLTD,64.4
CEIGALL,47.0
CELEBRITY,72.17
CELLO,49.35
CEMPRO,48.58
CENTENKA,52.3
CENTEXT,66.22
CENTRALBK,48.96
CENTRUM,84.53
CENTUM,62.41
CENTURYPLY,37.7
CERA,47.16
CESC,49.05
CEWATER,44.49
CGCL,42.97
CGPOWER,44.48
CHALET,47.02
CHAMBLFERT,45.22
CHEMBOND,37.28
CHEMBONDCH,54.63
CHEMCON,48.95
CHEMFAB,48.67
CHEMICAL,85.67
CHEMPLASTS,55.83
CHENNPETRO,37.88
CHEVIOT,68.22
CHOICEGOLD,44.61
CHOICEIN,44.28
CHOLAFIN,74.43
CHOLAHLDNG,57.47
CIEINDIA,38.26
CIFL,51.41
CIGNITITEC,40.13
CINELINE,72.53
CINEVISTA,75.22
CIPLA,56.69
CLEAN,49.88
CLEDUCATE,71.31
CLSEL,7.41
CMSINFO,48.9
CNL,66.73
COALINDIA,44.9
COCHINSHIP,42.49
COFFEEDAY,23.96
COFORGE,55.23
COHANCE,48.08
COLPAL,56.14
COMMOIETF,55.26
COMPUSOFT,60.33
CONCOR,45.43
CONCORDBIO,41.8
CONFIPET,43.82
CONS,53.71
CONSOFINVT,85.25
CONSUMBEES,56.85
CONSUMER,54.01
CONSUMIETF,49.87
CONTROLPR,47.63
CORALFINAC,68.99
CORDSCABLE,49.11
COROMANDEL,64.97
CORONA,50.01
COSMOFIRST,31.38
COUNCODOS,64.03
CPCAP,72.52
CPEDU,34.81
CPPLUS,38.4
CPSEETF,56.14
CRAFTSMAN,56.23
CRAMC,53.01
CREATIVEYE,77.64
CREDITACC,50.14
CREST,79.05
CRISIL,50.17
CRIZAC,55.06
CROMPTON,46.52
CROWN,35.76
CSBBANK,46.63
CSLFINANCE,71.14
CTE,37.04
CUB,27.42
CUBEXTUB,47.86
CUMMINSIND,45.65
CUPID,29.03
CYBERMEDIA,56.27
CYBERTECH,41.59
CYIENT,36.73
CYIENTDLM,53.34
DABUR,58.86
DALBHARAT,41.46
DALMIASUG,41.73
DAMCAPITAL,38.53
DAMODARIND,84.13
DANGEE,56.87
DATAMATICS,43.67
DATAPATTNS,23.01
DAVANGERE,52.73
DBCORP,64.8
DBEIL,73.67
DBL,43.73
DBOL,51.11
DBREALTY,32.49
DBSTOCKBRO,90.59
DCAL,62.36
DCBBANK,45.84
DCI,45.05
DCM,72.51
DCMFINSERV,78.59
DCMNVL,73.11
DCMSHRIRAM,48.39
DCMSRIND,62.24
DCW,32.16
DCXINDIA,29.94
DDEVPLSTIK,55.6
DECCANCE,53.78
DEEDEV,44.69
DEEPAKFERT,34.58
DEEPAKNTR,42.14
DEEPINDS,48.56
DELHIVERY,54.37
DELPHIFX,27.37
DELTACORP,39.21
DELTAMAGNT,50.83
DEN,51.4
DENORA,50.05
DENTA,32.75
DEVIT,75.21
DEVX,57.76
DEVYANI,35.87
DGCONTENT,85.79
DHAMPURSUG,42.14
DHANBANK,66.59
DHANUKA,37.09
DHARMAJ,69.45
DHRUV,67.12
DHUNINV,72.36
DIACABS,49.62
DIAMINESQ,66.64
DIAMONDYD,78.88
DICIND,59.08
DIFFNKG,46.8
DIGIDRIVE,71.55
DIGISPICE,47.2
DIGITIDE,55.38
DIGJAMLMTD,77.97
DISHTV,61.57
DIVGIITTS,31.82
DIVIDEND,98.5
DIVISLAB,52.48
DIVOPPBEES,50.97
DIXON,26.12
DLF,44.61
DLINKINDIA,34.7
DMART,52.54
DMCC,63.06
DNAMEDIA,76.51
DODLA,48.56
DOLATALGO,51.16
DOLLAR,49.97
DOLPHIN,55.49
DOMS,68.95
DONEAR,32.13
DPABHUSHAN,48.22
DPSCLTD,61.31
DPWIRES,64.45
DRCSYSTEMS,72.93
DREAMFOLKS,57.74
DREDGECORP,37.45
DRREDDY,61.03
DSSL,43.67
DTIL,63.21
DUCON,57.25
DVL,68.19
DWARKESH,53.63
DYCL,41.48
DYNAMATECH,41.69
DYNPRO,65.29
E2E,38.39
EASEMYTRIP,44.27
EBANKNIFTY,82.63
EBBETF0430,81.61
EBBETF0431,76.54
EBBETF0433,76.2
EBGNG,54.71
ECAPINSURE,65.61
ECLERX,34.96
ECOSMOBLTY,54.59
EDELWEISS,33.66
EFCIL,55.96
EGOLD,41.28
EICHERMOT,44.34
EIDPARRY,54.94
EIEL,50.11
EIFFL,63.71
EIHAHOTELS,54.79
EIHOTEL,35.79
EIMCOELECO,49.4
EKC,36.67
ELDEHSG,74.95
ELECON,41.87
ELECTCAST,56.46
ELECTHERM,47.82
ELGIEQUIP,56.09
ELGIRUBCO,67.57
ELIN,67.22
ELIQUID,100.0
ELLEN,52.86
ELM250,69.18
EMAMILTD,62.16
EMAMIPAP,43.22
EMAMIREAL,61.68
EMCURE,48.64
EMIL,34.84
EMKAY,85.95
EMMBI,65.9
EMMVEE,34.44
EMSLIMITED,59.33
EMUDHRA,69.52
EMULTIMQ,82.35
ENDURANCE,51.08
ENERGY,60.45
ENGINERSIN,10.18
ENIFTY,81.38
ENIL,64.44
ENRIN,35.26
ENTERO,45.22
EPACK,33.79
EPACKPEB,43.54
EPIGRAL,60.69
EPL,51.81
EQUAL200,92.82
EQUAL50,86.95
EQUAL50ADD,82.01
EQUITASBNK,42.4
ERIS,36.44
ESABINDIA,53.25
ESAFSFB,52.58
ESCORTS,52.6
ESENSEX,98.61
ESG,70.02
ESILVER,55.35
ESSARSHPNG,52.45
ESSENTIA,77.7
ESTER,49.59
ETERNAL,56.97
ETHOSLTD,53.57
EUREKAFORB,48.23
EUROBOND,71.2
EUROPRATIK,39.83
EVEREADY,39.1
EVERESTIND,50.02
EVIETF,51.65
EVINDIA,57.54
EXCEL,53.67
EXCELINDUS,45.91
EXCELSOFT,29.08
EXICOM,28.34
EXIDEIND,45.8
EXPLEOSOL,69.14
FABTECH,33.9
FACT,38.3
FAIRCHEMOR,60.13
FAZE3Q,28.45
FCL,49.63
FCSSOFT,69.76
FDC,43.98
FEDERALBNK,53.83
FEDFINA,45.49
FIBERWEB,31.12
FIEMIND,45.72
FILATEX,36.3
FILATFASH,35.32
FINCABLES,41.16
FINEORG,44.2
FINIETF,82.23
FINKURVE,71.09
FINOPB,67.67
FINPIPE,44.31
FIRSTCRY,54.87
FISCHER,27.55
FIVESTAR,31.28
FLAIR,58.59
FLEXIADD,47.69
FLEXITUFF,96.05
FLUOROCHEM,42.94
FMCGIETF,71.19
FMGOETZE,51.28
FMNL,68.09
FOCUS,70.18
FOODSIN,68.39
FORCEMOT,17.4
FORTIS,49.62
FOSECOIND,64.71
FSL,39.88
FUSION,51.62
GABRIEL,37.93
GAEL,53.29
GAIL,59.86
GALAPREC,45.51
GALAXYSURF,54.74
GALLANTT,60.18
GANDHAR,54.95
GANDHITUBE,67.33
GANECOS,50.69
GANESHBE,61.57
GANESHCP,78.8
GANESHHOU,60.54
GANGAFORGE,38.73
GANGESSECU,74.59
GARFIBRES,31.19
GARUDA,19.59
GATECH,67.38
GATECHDVR,54.41
GATEWAY,50.19
GAYAHWS,89.95
GEECEE,56.87
GEEKAYWIRE,55.94
GEMAROMA,55.41
GENCON,66.47
GENESYS,31.66
GENUSPAPER,75.2
GEOJITFSL,55.42
GESHIP,49.58
GFLLIMITED,66.48
GHCL,60.92
GHCLTEXTIL,50.77
GICHSGFIN,37.81
GICRE,47.4
GILLANDERS,74.31
GILLETTE,47.07
GILT10BETA,78.72
GILT5BETA,17.54
GILT5YBEES,64.84
GINNIFILA,65.29
GIPCL,51.25
GKENERGY,53.15
GKSL,30.92
GKWLIMITED,68.54
GLAND,63.94
GLAXO,59.6
GLENMARK,41.71
GLFL,91.91
GLOBALE,87.17
GLOBALVECT,64.89
GLOBE,79.21
GLOBECIVIL,61.97
GLOBUSSPR,62.76
GLOSTERLTD,86.65
GLOTTIS,54.97
GMBREW,32.21
GMDCLTD,38.96
GMMPFAUDLR,52.01
GMRAIRPORT,50.33
GMRP&UI,55.4
GNA,42.91
GNFC,37.56
GOACARBON,52.42
GOCLCORP,47.84
GOCOLORS,43.76
GODAVARIB,33.4
GODFRYPHLP,34.24
GODIGIT,77.28
GODREJAGRO,16.74
GODREJCP,65.01
GODREJIND,52.68
GODREJPROP,57.65
GOKEX,27.17
GOKUL,60.24
GOKULAGRO,36.76
GOLD1,53.09
GOLD360,38.25
GOLDADD,51.59
GOLDBEES,46.13
GOLDBETA,47.96
GOLDBND,79.19
GOLDCASE,49.25
GOLDETF,53.77
GOLDIAM,20.88
GOLDIETF,64.05
GOLDTECH,62.6
GOODLUCK,25.21
GOPAL,44.43
GPIL,52.21
GPPL,37.02
GPTHEALTH,72.31
GPTINFRA,40.53
GRANULES,53.46
GRAPHITE,30.75
GRASIM,57.88
GRAVITA,46.02
GREAVESCOT,46.15
GREENLAM,46.04
GREENPANEL,52.38
GREENPLY,50.63
GREENPOWER,42.56
GRINDWELL,91.16
GRINFRA,47.2
GRMOVER,28.26
GROBTEA,70.89
GROWW,24.95
GROWWCAPM,82.64
GROWWCHEM,86.25
GROWWDEFNC,62.42
GROWWEV,70.74
GROWWGOLD,49.05
GROWWLIQID,63.45
GROWWLOVOL,93.1
GROWWMC150,47.53
GROWWMETAL,77.07
GROWWMOM50,59.5
GROWWN200,84.0
GROWWNET,77.73
GROWWNIFTY,70.31
GROWWNXT50,35.91
GROWWPOWER,59.56
GROWWPSE,72.58
GROWWRAIL,70.77
GROWWRLTY,76.87
GROWWSC250,70.92
GROWWSLVR,26.07
GRPLTD,58.04
GRSE,35.86
GRWRHITECH,41.86
GSEC10ABSL,100.0
GSEC10IETF,70.37
GSEC10YEAR,64.27
GSEC5IETF,99.63
GSFC,45.3
GSPL,36.32
GSS,65.26
GTECJAINX,59.86
GTL,52.96
GTLINFRA,33.31
GTPL,74.13
GUFICBIO,40.98
GUJALKALI,53.16
GUJAPOLLO,36.59
GUJGASLTD,52.58
GUJTHEM,57.28
GULFOILLUB,54.67
GULFPETRO,62.31
GULPOLY,54.25
GVPIL,12.46
GVPTECH,46.56
GVT&D,59.99
HAL,25.31
HAPPSTMNDS,37.74
HAPPYFORGE,24.29
HARIOMPIPE,53.88
HARRMALAYA,71.04
HARSHA,59.82
HATHWAY,38.84
HATSUN,55.86
HAVELLS,44.35
HAVISHA,84.64
HBLENGINE,38.18
HCC,34.09
HCG,44.51
HCL-INSYS,58.89
HCLTECH,50.37
HDBFS,77.36
HDFCAMC,72.93
HDFCBANK,79.52
HDFCBSE500,53.9
HDFCGOLD,49.85
HDFCGROWTH,54.8
HDFCLIFE,64.88
HDFCLIQUID,65.37
HDFCLOWVOL,54.64
HDFCMID150,69.37
HDFCMOMENT,60.15
HDFCNEXT50,78.84
HDFCNIF100,71.06
HDFCNIFBAN,97.4
HDFCNIFIT,76.72
HDFCNIFTY,85.57
HDFCPSUBK,61.41
HDFCPVTBAN,74.14
HDFCQUAL,53.16
HDFCSENSEX,85.78
HDFCSILVER,26.64
HDFCSML250,62.53
HDFCVALUE,58.86
HEADSUP,87.78
HEALTHADD,98.93
HEALTHIETF,58.08
HEALTHY,70.93
HECPROJECT,47.37
HEG,30.64
HEIDELBERG,60.44
HEMIPROP,52.49
HERANBA,56.12
HERITGFOOD,56.48
HEROMOTOCO,50.45
HESTERBIO,51.55
HEXATRADEX,79.47
HEXT,33.83
HFCL,51.69
HGINFRA,37.0
HGM,53.03
HGS,57.87
HIKAL,7.69
HILINFRA,49.95
HILTON,61.49
HIMATSEIDE,30.81
HINDALCO,41.16
HINDCOMPOS,54.35
HINDCON,59.89
HINDCOPPER,29.08
HINDOILEXP,40.31
HINDPETRO,46.89
HINDUNILVR,53.36
HINDWAREAP,34.81
HINDZINC,31.04
HIRECT,21.79
HISARMETAL,63.57
HITECH,34.67
HITECHCORP,66.69
HLEGLAS,46.12
HLVLTD,64.97
HMAAGRO,57.36
HMVL,84.91
HNDFDS,44.86
HNGSNGBEES,55.39
HOMEFIRST,50.9
HONASA,22.57
HONAUT,48.53
HONDAPOWER,16.82
HPAL,62.83
HPIL,75.84
HPL,40.34
HSCL,31.38
HTMEDIA,77.05
HUBTOWN,63.67
HUDCO,31.59
HUHTAMAKI,51.57
HYBRIDFIN,62.58
HYUNDAI,46.38
IBULLSLTD,53.59
ICDSLTD,67.92
ICEMAKE,58.61
ICICIAMC,66.45
ICICIB22,83.77
ICICIBANK,76.43
ICICIGI,65.14
ICICIPRULI,52.87
ICIL,19.75
ICRA,94.06
IDBI,30.94
IDEA,18.57
IDEAFORGE,44.43
IDFCFIRSTB,40.84
IDFNIFTYET,68.55
IEX,19.74
IFBAGRO,31.27
IFBIND,31.92
IFCI,18.16
IFGLEXPOR,51.97
IGARASHI,57.4
IGCL,63.14
IGIL,59.18
IGL,40.31
IGPL,43.25
IIFL,44.15
IIFLCAPS,33.54
IITL,32.92
IKIO,39.22
IKS,42.52
IMAGICAA,61.19
IMFA,41.07
IMPAL,74.23
INCREDIBLE,83.75
INDBANK,65.03
INDGN,86.17
INDHOTEL,37.7
INDIACEM,32.71
INDIAGLYCO,40.12
INDIAMART,60.5
INDIANB,45.56
INDIANCARD,67.93
INDIANHUME,54.71
INDIASHLTR,55.7
INDIGO,47.61
INDIGOPNTS,56.44
INDIQUBE,57.69
INDNIPPON,58.45
INDOAMIN,61.53
INDOBORAX,71.19
INDOCO,47.23
INDOFARM,55.78
INDORAMA,46.84
INDOSTAR,56.08
INDOTECH,63.02
INDOTHAI,52.84
INDOUS,50.58
INDOWIND,36.13
INDRAMEDCO,49.21
INDSWFTLAB,54.74
INDTERRAIN,89.81
INDUSINDBK,56.67
INDUSTOWER,51.95
INFOBEAN,23.94
INFOMEDIA,87.75
INFRABEES,52.41
INFRAIETF,62.35
INFY,45.6
INGERRAND,27.65
INNOVACAP,57.38
INNOVANA,70.22
INOXGREEN,47.32
INOXINDIA,52.35
INOXWIND,30.01
INSECTICID,53.1
INSPIRISYS,62.0
INTELLECT,40.86
INTENTECH,42.63
INTERARCH,50.32
INTERNET,88.61
INTLCONV,55.26
INVENTURE,64.85
IOB,36.44
IOC,59.78
IOLCP,39.3
IONEXCHANG,45.63
IPCALAB,23.67
IPL,49.67
IRB,44.07
IRCON,30.24
IRCTC,39.35
IREDA,27.29
IRFC,38.55
IRIS,68.38
IRISDOREME,6.71
IRMENERGY,49.13
ISFT,65.79
ISGEC,40.48
ISHANCH,68.2
IT,51.54
ITADD,91.4
ITBEES,50.17
ITBETA,44.04
ITC,58.03
ITCHOTELS,56.83
ITDC,48.95
ITETF,48.68
ITI,30.72
ITIETF,56.51
IVALUE,40.21
IVC,81.91
IVP,60.26
IVZINGOLD,79.69
IVZINNIFTY,89.91
IXIGO,50.52
IZMO,11.19
J&KBANK,55.96
JAGRAN,65.37
JAGSNPHARM,43.86
JAIBALAJI,46.48
JAICORPLTD,41.02
JAINREC,44.41
JAIPURKURT,20.86
JAMNAAUTO,15.72
JARO,25.47
JASH,41.13
JAYAGROGN,70.31
JAYBARMARU,37.94
JAYKAY,60.77
JAYNECOIND,56.1
JAYSREETEA,46.61
JBCHEPHARM,68.05
JBMA,27.69
JGCHEM,41.5
JHS,56.45
JINDALPHOT,28.12
JINDALPOLY,49.36
JINDALSAW,28.91
JINDALSTEL,51.2
JINDRILL,56.64
JINDWORLD,37.29
JIOFIN,63.11
JISLDVREQS,62.15
JISLJALEQS,37.72
JITFINFRA,80.47
JKCEMENT,41.26
JKIL,45.0
JKIPL,69.34
JKLAKSHMI,44.92
JKPAPER,32.39
JKTYRE,30.14
JLHL,41.21
JMA,39.72
JMFINANCIL,34.14
JNKINDIA,30.78
JOCIL,69.84
JPOLYINVST,66.33
JPPOWER,46.91
JSFB,50.54
JSL,47.95
JSLL,57.66
JSWCEMENT,41.44
JSWENERGY,53.39
JSWHL,43.46
JSWINFRA,56.66
JSWSTEEL,62.51
JTEKTINDIA,53.77
JTLIND,29.29
JUBLCPL,54.61
JUBLFOOD,35.56
JUBLINGREA,49.08
JUBLPHARMA,49.24
JUNIORBEES,66.22
JUNIPER,42.69
JUSTDIAL,45.77
JWL,25.88
JYOTHYLAB,61.79
JYOTICNC,43.36
JYOTISTRUC,39.66
KABRAEXTRU,75.39
KAJARIACER,50.71
KAKATCEM,45.24
KALAMANDIR,36.33
KALPATARU,31.6
KALYANIFRG,40.7
KALYANKJIL,23.39
KAMATHOTEL,54.98
KAMDHENU,43.88
KAMOPAINTS,67.62
KANANIIND,70.64
KANORICHEM,53.27
KANPRPLA,74.43
KANSAINER,60.84
KARMAENG,40.77
KARURVYSYA,53.26
KAUSHALYA,58.99
KAVDEFENCE,45.99
KAYA,67.75
KAYNES,14.89
KCP,52.19
KCPSUGIND,65.35
KDDL,54.9
KEC,49.05
KECL,23.0
KEEPLEARN,80.83
KEI,59.4
KELLTONTEC,34.89
KERNEX,35.89
KEYFINSERV,45.91
KFINTECH,32.91
KHADIM,64.65
KHAICHEM,54.56
KHAITANLTD,62.69
KHANDSE,97.2
KICL,57.07
KILITCH,55.84
KIMS,34.98
KINGFA,55.79
KIOCL,21.88
KIRIINDUS,57.05
KIRLOSBROS,29.21
KIRLOSENG,33.73
KIRLOSIND,13.58
KIRLPNU,62.04
KITEX,19.44
KKCL,40.65
KMEW,26.53
KMSUGAR,57.13
KNAGRI,57.4
KNRCON,43.32
KOHINOOR,32.98
KOKUYOCMLN,65.97
KOLTEPATIL,59.39
KOPRAN,35.16
KOTAKBANK,69.4
KOTARISUG,53.83
KOTHARIPET,49.01
KOTHARIPRO,60.78
KPEL,50.03
KPIGREEN,36.02
KPIL,50.43
KPITTECH,21.45
KPRMILL,11.01
KRBL,48.27
KREBSBIO,89.78
KRIDHANINF,87.3
KRISHANA,52.68
KRISHIVAL,71.62
KRISHNADEF,49.11
KRITI,48.24
KRITIKA,83.71
KRITINUT,48.03
KRN,33.83
KRONOX,61.44
KROSS,32.85
KRSNAA,66.67
KRYSTAL,51.89
KSB,57.05
KSCL,49.68
KSHINTL,57.28
KSHITIJPOL,63.87
KSL,48.33
KSOLVES,51.5
KTKBANK,44.77
KUANTUM,70.74
LAGNAM,42.03
LAL,87.84
LALPATHLAB,52.47
LAMBODHARA,58.48
LANDMARK,44.79
LAOPALA,60.66
LASA,66.2
LATENTVIEW,32.11
LATTEYS,79.99
LAURUSLABS,34.19
LAXMICOT,64.51
LAXMIDENTL,51.27
LAXMIINDIA,50.64
LEMERITE,47.45
LEMONTREE,56.2
LENSKART,21.55
LEXUS,45.02
LFIC,61.55
LGBBROSLTD,41.78
LGEINDIA,34.78
LGHL,12.13
LIBAS,77.11
LIBERTSHOE,40.75
LICHSGFIN,50.3
LICI,46.51
LICMFGOLD,52.22
LICNETFGSC,94.51
LICNETFN50,78.15
