SYMBOL,DELIV_PER
BALAXI,73.31
BALKRISHNA,73.29
BALKRISIND,56.28
BALMLAWRIE,52.23
BALPHARMA,53.26
BALRAMCHIN,10.29
BALUFORGE,27.32
BANARBEADS,95.54
BANARISUG,29.54
BANCOINDIA,53.1
BANDHANBNK,30.65
BANG,66.19
BANK10ADD,99.6
BANK10BETF,99.72
BANKA,94.14
BANKADD,90.5
BANKBARODA,51.45
BANKBEES,59.73
BANKBETA,61.43
BANKBETF,84.62
BANKETF,66.65
BANKIETF,67.01
BANKINDIA,47.33
BANKNIFTY1,73.73
BANKPSU,86.66
BANSALWIRE,58.24
BANSWRAS,80.33
BASF,57.43
BATAINDIA,51.08
BATLIBOI,84.39
BAYERCROP,59.85
BBETF0432,93.69
BBL,62.79
BBNPNBETF,84.49
BBNPPGOLD,79.53
BBOX,30.44
BBTC,40.56
BBTCL,82.5
BCG,40.99
BCLIND,51.11
BCONCEPTS,57.26
BCPL,57.41
BDL,34.48
BEARDSELL,73.06
BECTORFOOD,42.21
BEDMUTHA,88.08
BEEKAY,71.32
BEL,52.4
BELLACASA,43.42
BELRISE,51.47
BEML,31.65
BENARAS,82.05
BENGALASM,67.35
BEPL,45.43
BERGEPAINT,51.16
BESTAGRO,44.17
BETA,53.03
BFINVEST,57.4
BFSI,66.11
BFUTILITIE,41.63
BHAGCHEM,72.48
BHAGYANGR,55.56
BHANDARI,84.8
BHARATCOAL,40.31
BHARATFORG,61.96
BHARATRAS,57.24
BHARATSE,21.9
BHARATWIRE,48.3
BHARTIARTL,75.35
BHARTIHEXA,51.28
BHEL,41.68
BIGBLOC,82.41
BIKAJI,47.22
BIL,66.4
BIMETAL,73.02
BIOCON,53.86
BIOFILCHEM,70.05
BIRLACABLE,50.44
BIRLACORPN,58.22
BIRLAMONEY,62.86
BIRLANU,40.84
BIRLAPREC,61.34
BLACKBUCK,59.29
BLAL,75.99
BLBLIMITED,61.41
BLEL,24.16
BLIL,59.12
BLKASHYAP,53.66
BLS,40.83
BLSE,46.0
BLUECLOUDS,54.57
BLUECOAST,86.32
BLUEDART,69.65
BLUEJET,54.96
BLUESTARCO,54.67
BLUESTONE,27.04
BLUSPRING,52.33
BMWVENTLTD,72.18
BNAGROCHEM,77.39
BNKETFAXIS,99.83
BODALCHEM,39.67
BOHRAIND,63.43
BOMDYEING,49.66
BONLON,66.96
BORANA,53.02
BOROLTD,49.67
BORORENEW,43.49
BOROSCI,41.58
BOSCH-HCIL,46.56
BOSCHLTD,47.48
BPCL,53.96
BPL,49.14
BPLPHARMA,71.08
BRAHMINFRA,75.18
BRIGADE,24.59
BRIGHOTEL,68.61
BRIGHTBR,98.58
BRITANNIA,50.73
BRNL,86.41
BROOKS,63.66
BSE,47.68
BSE500IETF,61.5
BSHSL,70.72
BSL,87.06
BSLGOLDETF,63.32
BSLNIFTY,80.13
BSLSENETFG,73.89
BSOFT,51.93
BTML,80.87
BUILDPRO,64.49
BURNPUR,57.84
BUTTERFLY,59.84
BVCL,58.65
CAMLINFINE,53.35
CAMPUS,60.79
CAMS,56.73
CANBK,57.79
CANFINHOME,66.4
CANHLIFE,66.41
CANTABIL,70.32
CAPACITE,55.98
CAPILLARY,64.88
CAPITALSFB,55.4
CAPLIPOINT,38.92
CARBORUNIV,42.49
CARERATING,47.27
CARRARO,73.04
CARTRADE,23.0
CARYSIL,61.3
CASHIETF,89.43
CASTROLIND,62.8
CCAVENUE,31.84
CCCL,78.52
CCHHL,96.9
CCL,51.44
CDSL,36.95
CEATLTD,36.07
CEIGALL,56.49
CEINSYS,40.99
CELEBRITY,47.85
CELLO,50.13
CEMNTGROWW,69.09
CEMPRO,55.87
CENTENKA,32.8
CENTEXT,71.89
CENTRALBK,61.71
CENTRUM,55.91
CENTUM,16.18
CENTURYPLY,55.06
CERA,55.89
CESC,54.2
CEWATER,49.06
CFEL,90.3
CGCL,32.38
CGPOWER,35.29
CGVAK,80.62
CHALET,48.66
CHAMBLFERT,62.03
CHEMBOND,80.51
CHEMCRUX,89.05
CHEMFAB,76.88
CHEMICAL,79.98
CHEMPLASTS,7.95
CHENNPETRO,25.02
CHEVIOT,63.79
CHOICEGOLD,30.35
CHOICEIN,32.32
CHOLAFIN,56.92
CHOLAHLDNG,53.26
CIEINDIA,59.8
CIFL,91.1
CINELINE,45.7
CINEVISTA,97.39
CIPLA,66.29
CLEAN,36.47
CLEANMAX,44.24
CLEDUCATE,84.56
CLSEL,47.46
CMLL,59.86
CMPDI,48.44
CMRGREEN,70.63
CMSINFO,68.11
CNL,59.93
COALINDIA,63.14
COASTCORP,57.46
COCHINSHIP,29.33
COCKERILL,37.95
COFFEEDAY,60.65
COFORGE,57.07
COHANCE,37.17
COLPAL,63.39
COMFINTE,81.59
COMMOIETF,52.7
COMPEAU,83.6
COMPUSOFT,82.78
COMSYN,50.84
CONCOR,47.87
CONCORDBIO,39.14
CONFIPET,66.67
CONS,89.08
CONSUMAXIS,35.22
CONSUMBEES,55.27
CONSUMER,80.14
CONSUMIETF,48.62
CONTROLPR,58.28
CORALFINAC,69.03
CORDELIA,62.26
CORDSCABLE,56.99
COROMANDEL,58.12
CORONA,52.89
COSMOFIRST,40.74
CPCAP,56.83
CPEDU,84.03
CPL,9.08
CPPLUS,60.68
CPSEETF,52.92
CRAFTSMAN,49.54
CRAMC,66.84
CRAVATEX,91.3
CREATIVEYE,78.26
CREDITACC,49.91
CREST,50.45
CRISIL,47.81
CRIZAC,46.73
CROMPTON,45.64
CROWN,72.93
CSBBANK,47.82
CSLFINANCE,61.1
CSM,57.43
CUB,30.64
CUBEXTUB,58.37
CUMMINSIND,54.25
CUPID,43.83
CURAA,77.02
CYBERMEDIA,39.98
CYIENT,35.94
CYIENTDLM,40.92
DABUR,56.86
DALBHARAT,41.56
DALMIASUG,31.82
DAMCAPITAL,68.66
DANGEE,88.85
DATAMATICS,51.63
DATAPATTNS,24.51
DAVANGERE,60.67
DBCORP,49.16
DBEIL,56.13
DBL,54.58
DBOL,35.14
DBREALTY,58.89
DCAL,57.08
DCBBANK,45.88
DCI,47.91
DCMFINSERV,94.36
DCMNVL,37.73
DCMSHRIRAM,57.03
DCMSIL,71.8
DCMSRIND,29.39
DCW,28.65
DCXINDIA,43.99
DDEVPLSTIK,61.16
DECCANCE,60.33
DECNGOLD,46.16
DEEDEV,50.61
DEEP,86.93
DEEPAKFERT,50.67
DEEPAKNTR,51.45
DEEPINDS,38.16
DEFENCE,74.96
DELHIVERY,52.83
DELTACORP,45.44
DELTAMAGNT,85.67
DEN,76.97
DENORA,76.87
DENTA,44.63
DEVIT,68.32
DEVX,75.91
DEVYANI,49.65
DGCONTENT,85.37
DHAMPURSUG,29.57
DHANBANK,50.37
DHANUKA,48.45
DHARMAJ,79.2
DHATRE,54.41
DHOOTTRANS,17.93
DHRUV,94.84
DHUNINV,65.95
DIAMINESQ,62.22
DIAMONDYD,55.37
DICIND,79.51
DIFFNKG,35.94
DIGIDRIVE,93.62
DIGISPICE,79.85
DIGITIDE,61.38
DIGJAMLMTD,80.1
DISAQ,36.54
DISHTV,84.09
DIVGIITTS,40.18
DIVIDEND,62.9
DIVISLAB,63.45
DIVOPPBEES,68.1
DIXON,40.44
DJML,13.97
DLF,56.05
DLINKINDIA,47.64
DMART,55.48
DMCC,34.62
DNAMEDIA,77.87
DODLA,60.13
DOLATALGO,65.03
DOLLAR,61.72
DOLPHIN,32.41
DOMS,52.51
DONEAR,51.79
DPABHUSHAN,33.37
DRAGARWQ,38.46
DRCSYSTEMS,78.04
DREAMFOLKS,63.24
DREDGECORP,42.76
DRREDDY,42.89
DSSL,60.1
DUCON,78.75
DVL,57.67
DWARKESH,23.87
DYCL,39.23
DYNAMATECH,42.19
DYNPRO,48.8
EASEMYTRIP,56.75
EASTWEST,75.16
EBANK10,87.41
EBANKNIFTY,97.19
EBBETF0430,74.48
EBBETF0431,86.11
EBBETF0433,87.36
EBGNG,41.18
ECAPINSURE,85.37
ECLERX,47.11
ECORECO,64.38
ECOSMOBLTY,65.54
EDELWEISS,43.14
EFCIL,84.36
EGOLD,96.59
EICHERMOT,58.52
EIDPARRY,40.66
EIEL,33.13
EIHAHOTELS,57.15
EIHOTEL,51.37
EIMCOELECO,50.23
EKC,50.15
EKI,71.79
ELANTAS,18.46
ELCIDIN,75.0
ELDEHSG,66.12
ELECON,42.48
ELECTCAST,56.0
ELECTHERM,82.23
ELGIEQUIP,44.03
ELGIRUBCO,49.05
ELIN,54.3
ELIQUID,60.72
ELITECON,96.38
ELLEN,53.37
ELM250,85.39
ELMDIV,80.63
ELPROINTL,68.98
EMAMILTD,63.71
EMAMIREAL,72.53
EMBDL,42.23
EMCURE,45.84
EMETAL,59.13
EMIL,45.4
EMKAY,54.51
EMMVEE,36.82
EMPIND,71.95
EMPOWER,77.57
EMSLIMITED,29.94
EMUDHRA,50.36
EMULTIMQ,80.31
ENDURANCE,51.53
ENERGY,57.24
ENERGYAXIS,80.8
ENERGYDEV,88.21
ENEXT50,100.0
ENGINERSIN,33.86
ENIFTY,84.26
ENIL,49.23
ENKEIWHEL,90.81
ENRIN,46.92
ENTERO,57.69
EPACK,48.6
EPACKPEB,47.76
EPIGRAL,53.05
EPL,56.47
EQUAL200,97.09
EQUAL50,49.93
EQUAL50ADD,70.01
EQUITASBNK,51.81
ERIS,38.31
ESABINDIA,66.45
ESCORTS,52.7
ESDS,99.32
ESENSEX,98.73
ESG,99.2
ESILVER,32.38
ESSARSHPNG,60.18
ESSENTIA,61.77
ESTER,62.47
ETERNAL,53.86
ETHOSLTD,53.56
EUREKAFORB,56.95
EUROBOND,83.41
EUROPRATIK,16.84
EVEREADY,55.53
EVIETF,55.0
EVINDIA,72.14
EXCELINDUS,75.3
EXCELSOFT,50.62
EXICOM,33.76
EXIDEIND,44.74
EXPLEOSOL,50.34
EXXARO,72.93
FABTECH,61.56
FACT,46.53
FAZE3Q,57.24
FCL,31.52
FCSSOFT,72.47
FDC,68.2
FEDDERSHOL,25.03
FEDERALBNK,57.94
FEDFINA,44.1
FERMENTA,51.0
FIBERWEB,87.25
FIEMIND,51.23
FILATEX,47.67
FILATFASH,57.9
FINCABLES,40.22
FINEORG,57.27
FINIETF,72.85
FINKURVE,44.51
FINOPB,45.08
FINPIPE,45.21
FIRSTCRY,45.48
FISCHER,71.34
FIVESTAR,59.7
FLAIR,66.18
FLEXIADD,68.28
FLUOROCHEM,50.71
FMCGADD,55.81
FMCGIETF,78.55
FMGOETZE,32.14
FMNL,67.18
FOODSIN,69.89
FORCEMOT,39.06
FORTIS,48.94
FOSECOIND,59.47
FRACTAL,65.88
FREDUN,67.73
FRONTSP,64.23
FSL,43.41
FUSION,52.28
GABRIEL,37.25
GAEL,56.46
GAIL,53.32
GAJA,49.62
GALAPREC,55.03
GALAXYSURF,57.15
GALLANTT,48.79
GANDHAR,50.01
GANDHITUBE,60.93
GANECOS,44.28
GANESHCP,51.7
GANESHHOU,59.92
GANGAFORGE,55.29
GANGESSECU,86.58
GARFIBRES,43.14
GARUDA,54.58
GATEWAY,60.77
GAYAHWS,46.5
GAYAPROJ,80.59
GCSL,39.96
GEEKAYWIRE,71.1
GEMAROMA,61.48
GENCON,18.99
GENESYS,41.46
GENUSPAPER,51.49
GENUSPOWER,46.37
GEOJITFSL,52.31
GESHIP,53.36
GFLLIMITED,49.12
GHCL,67.32
GHCLTEXTIL,54.81
GICHSGFIN,55.15
GICL,46.9
GICRE,47.08
GILLANDERS,89.92
GILLETTE,57.89
GILT10BETA,99.92
GILT5BETA,99.87
GILT5YBEES,61.89
GIPCL,62.78
GKB,84.06
GKENERGY,48.34
GKSL,29.44
GKWLIMITED,89.69
GLAND,39.75
GLAXO,46.71
GLENMARK,40.82
GLFL,96.69
GLOBAL,69.23
GLOBALE,74.63
GLOBALVECT,53.26
GLOBE,91.66
GLOBECIVIL,56.16
GLOBUSSPR,62.09
GLOSTERLTD,73.17
GLOTTIS,72.46
GMBREW,58.28
GMDCLTD,46.14
GMMPFAUDLR,38.89
GMRAIRPORT,55.21
GMRP&UI,45.91
GNA,47.57
GNFC,59.55
GNRL,43.77
GOACARBON,52.11
GOCLCORP,55.53
GOCOLORS,49.84
GODAVARIB,42.08
GODFRYPHLP,41.83
GODIGIT,58.96
GODREJAGRO,45.49
GODREJCP,68.02
GODREJIND,42.88
GODREJPROP,36.58
GOKEX,47.53
GOKUL,21.2
GOKULAGRO,49.01
GOLD1,67.63
GOLD360,36.14
GOLDADD,65.72
GOLDAXIS,78.93
GOLDBEES,48.73
GOLDBETA,59.48
GOLDBND,89.4
GOLDCASE,55.43
GOLDETF,65.69
GOLDIAM,46.91
GOLDIETF,60.25
GOODLUCK,54.42
GOODYEAR,79.86
GOPAL,46.29
GOYALALUM,84.42
GPIL,54.15
GPPL,58.44
GPTHEALTH,56.71
GPTINFRA,55.28
GRADIENTE,68.2
GRANDOAK,55.03
GRANULES,48.89
GRAPHITE,45.12
GRASIM,67.62
GRAUWEIL,56.79
GRAVISSHO,78.21
GRAVITA,48.48
GREAVESCOT,38.69
GREENLAM,65.56
GREENPANEL,40.96
GREENPLY,47.26
GREENPOWER,47.98
GRINDWELL,61.84
GRINFRA,48.24
GRMOVER,16.72
GROBTEA,63.22
GROWW,51.33
GROWWCAPM,72.05
GROWWCHEM,54.66
GROWWDEFNC,60.8
GROWWEV,72.94
GROWWGOLD,49.06
GROWWHOSPI,51.34
GROWWLIQID,53.83
GROWWLOVOL,55.49
GROWWMC150,58.46
GROWWMETAL,58.1
GROWWMOM50,86.1
GROWWN200,67.25
GROWWNET,80.18
GROWWNIFTY,72.08
GROWWNXT50,63.06
GROWWPOWER,64.55
GROWWPSE,84.5
GROWWPSUBK,58.58
GROWWRAIL,65.69
GROWWRLTY,90.76
GROWWSC250,65.41
GROWWSLVR,40.79
GRPLTD,76.54
GRSE,43.01
GRWRHITECH,45.21
GSEC10ADD,100.0
GSEC10IETF,62.3
GSEC10YEAR,95.32
GSEC5IETF,51.42
GSFC,57.17
GSLSU,57.32
GSPCROP,36.07
GSS,52.9
GTL,74.54
GTLINFRA,47.64
GTPL,65.35
GUFICBIO,42.4
GUJALKALI,34.64
GUJAPOLLO,61.44
GUJENERGY,60.37
GUJRAFFIA,50.34
GUJTHEM,47.11
GULFOILLUB,49.22
GULPOLY,56.42
GVPIL,44.45
GVT&D,50.69
GYFTR,63.92
HAL,46.61
HALDER,26.84
HALEOSLABS,69.17
HAMPTON,99.62
HAPPSTMNDS,42.05
HAPPYFORGE,58.07
HARDWYN,53.04
HARIOMPIPE,38.66
HARRMALAYA,71.32
HARSHA,58.04
HATHWAY,52.23
HATSUN,40.46
HAVELLS,56.34
HAVISHA,82.2
HAWKINCOOK,51.99
HAZOOR,58.22
HBESD,99.36
HBLENGINE,37.46
HBPOR,98.62
HBSL,62.72
HCC,37.23
HCG,54.19
HCL-INSYS,76.17
HCLTECH,46.74
HDBFS,85.81
HDFCAMC,62.65
HDFCBANK,62.94
HDFCBSE500,60.69
HDFCGOLD,69.0
HDFCGROWTH,58.62
HDFCLIFE,53.73
HDFCLIQUID,61.08
HDFCLOWVOL,42.96
HDFCMID150,64.31
HDFCMOMENT,52.38
HDFCNEXT50,61.6
HDFCNIF100,53.42
HDFCNIFBAN,48.8
HDFCNIFIT,54.16
HDFCNIFTY,78.97
HDFCNIMEG,96.94
HDFCPSUBK,65.55
HDFCPVTBAN,60.88
HDFCQUAL,59.28
HDFCSENSEX,72.94
HDFCSILVER,54.4
HDFCSML250,59.7
HDFCVALUE,65.45
HEADSUP,50.95
HEALTHADD,82.77
HEALTHAXIS,76.42
HEALTHCARE,41.77
HEALTHIETF,51.78
HEALTHX,92.16
HEALTHY,42.98
HECPROJECT,67.07
HEIDELBERG,61.18
HEMIPROP,70.09
HERANBA,59.41
HERITGFOOD,50.05
HEROMOTOCO,54.09
HESTERBIO,28.0
HEXATRADEX,74.48
HEXT,44.04
HGINFRA,48.33
HGM,79.87
HGS,60.37
HIKAL,6.08
HILINFRA,58.65
HILTON,73.25
HIMATSEIDE,47.95
HINDADH,65.37
HINDALCO,55.46
HINDALUMI,56.48
HINDCOMPOS,82.92
HINDCON,67.72
HINDCOPPER,44.77
HINDOILEXP,30.56
HINDPETRO,48.23
HINDUNILVR,51.83
HINDWAREAP,66.18
HINDZINC,48.63
HIRECT,51.0
HISARMETAL,88.23
HITECH,59.42
HLEGLAS,34.43
HLVLTD,69.75
HMAAGRO,61.21
HNDFDS,44.35
HNGSNGBEES,58.45
HOMEFIRST,53.58
HONASA,46.19
HONAUT,54.08
HONDAPOWER,54.14
HORIZONIND,54.35
HPAL,65.47
HPIL,79.29
HPL,46.27
HRYNSHP,75.9
HSBCGOLD,86.86
HSCL,33.38
HTMEDIA,64.31
HUBTOWN,55.01
HUDCO,48.1
HUHTAMAKI,48.8
HYBRIDETF,85.65
HYUNDAI,58.96
IBULLSLTD,54.91
ICDSLTD,35.42
ICEMAKE,65.37
ICICIAMC,54.16
ICICIB22,61.81
ICICIBANK,64.6
ICICIGI,55.17
ICICIPRULI,41.58
ICIL,38.59
ICRA,58.65
IDBI,30.84
IDEA,28.71
IDEAFORGE,60.74
IDFCFIRSTB,60.6
IDFNIFTYET,93.27
IEX,59.06
IFBAGRO,72.01
IFBIND,48.66
IFCI,14.15
IFGLEXPOR,59.5
IGARASHI,58.93
IGCL,55.48
IGIL,55.37
IGL,47.32
IGPL,54.12
IIFL,35.11
IIFLCAPS,52.54
IITL,14.78
IKIO,52.97
IKS,46.55
IMAGICAA,43.88
IMFA,55.76
IMPAL,58.21
INA,44.89
INCREDIBLE,99.47
INDBANK,79.5
INDGN,57.51
INDHOTEL,54.7
INDIACEM,49.82
INDIAMART,71.52
INDIANB,57.11
INDIANCARD,74.82
INDIANHUME,57.22
INDIASHLTR,61.06
INDIGO,50.06
INDIGOPNTS,48.35
INDIQUBE,45.74
INDNIPPON,57.7
INDOBORAX,32.94
INDOCO,35.48
INDOFARM,54.03
INDOKEM,66.34
INDOMIM,36.15
INDORAMA,33.79
INDOSTAR,57.37
INDOTECH,64.95
INDOTHAI,51.82
INDOUS,67.61
INDOWIND,81.12
INDPRUD,100.0
INDRAMEDCO,55.55
INDSWFTLAB,45.54
INDTERRAIN,82.96
INDUSINDBK,50.0
INDUSTOWER,47.91
INFOBEAN,46.06
INFOMEDIA,80.98
INFRA,98.53
INFRABEES,55.45
INFRAIETF,58.53
INFY,49.48
INGERRAND,56.14
INNOVACAP,41.42
INNOVANA,49.64
INNOVISION,46.08
INOXGREEN,44.77
INOXINDIA,49.63
INOXWIND,40.67
INSECTICID,61.32
INSPIRISYS,91.67
INSUREIETF,69.3
INTELLECT,48.56
INTENTECH,74.48
INTERARCH,63.17
INTERNET,56.26
INTLCONV,61.66
INVENTURE,77.86
IOB,62.48
IOC,57.02
IOLCP,26.63
IONEXCHANG,21.84
IPCALAB,49.48
IPL,53.29
IPRINGLTD,73.24
IRB,53.53
IRCON,33.47
IRCTC,51.9
IREDA,38.14
IRFC,41.24
IRIS,60.17
IRISDOREME,34.31
IRMENERGY,46.39
ISFT,6.9
ISGEC,52.27
ISHANCH,62.15
ISTLTD,82.95
IT,42.77
ITADD,79.1
ITAXIS,73.58
ITBEES,63.68
ITBETA,100.0
ITC,56.7
ITCHOTELS,60.06
ITDC,32.11
ITETF,55.23
ITI,25.54
ITIETF,71.39
ITL,88.79
IVALUE,59.72
IVC,66.99
IVZBANKNF,62.34
IVZINGOLD,69.71
IVZINNIFTY,97.65
IVZSENSEX,64.31
IWP,91.13
IXIGO,54.7
IZMO,33.69
J&KBANK,49.31
JAGRAN,59.97
JAGSNPHARM,53.04
JAIBALAJI,58.08
JAICORPLTD,48.43
JAINREC,31.65
JAIPURKURT,70.11
JAMNAAUTO,42.2
JARO,14.7
JASH,39.82
JAYAGROGN,81.35
JAYBARMARU,69.14
JAYKAY,40.17
JAYNECOIND,42.56
JAYSREETEA,48.81
JBMA,55.7
JENBURPH,84.52
JETFREIGHT,54.86
JGCHEM,45.02
JHS,71.89
JINDALPHOT,79.23
JINDALPOLY,48.51
JINDALSAW,58.89
JINDALSTEL,31.8
JINDRILL,30.58
JINDWORLD,13.85
JIOFIN,60.69
JISLDVREQS,66.29
JISLJALEQS,24.15
JITFINFRA,67.36
JKCEMENT,63.63
JKIL,61.16
JKIPL,72.73
JKLAKSHMI,64.74
JKPAPER,24.15
JKTYRE,41.49
JLHL,48.17
JMA,88.82
JMFINANCIL,52.15
JNKINDIA,53.65
JNPR,47.15
JOCIL,52.4
JPOLYINVST,47.58
JPPOWER,23.83
JSFB,50.85
JSL,63.76
JSLL,42.05
JSWCEMENT,60.51
JSWDULUX,37.4
JSWENERGY,59.18
JSWHL,56.58
JSWINFRA,65.95
JSWSTEEL,44.56
JTEKTINDIA,70.32
JTLIND,45.83
JUBLCPL,56.01
JUBLFOOD,29.64
JUBLINGREA,57.4
JUBLPHARMA,50.69
JUNIORBEES,66.72
JUNIPER,65.7
JUSTDIAL,39.16
JWL,30.25
JYOTHYLAB,60.12
JYOTICNC,49.3
JYOTIRES,54.08
JYOTISTRUC,51.69
KABRAEXTRU,32.57
KAJARIACER,55.08
KAKATCEM,59.36
KALAMANDIR,59.69
KALPATARU,55.85
KALYANKJIL,25.7
KAMAHOLD,62.0
KAMANWALA,99.52
KAMATHOTEL,47.74
KAMOPAINTS,68.98
KANANIIND,72.58
KANCHI,72.87
KANCOTEA,98.92
KANPRPLA,64.9
KANSAINER,52.91
KAPSTON,58.52
