SYMBOL,DELIV_PER
AMAGI,45.74
AMANTA,52.08
AMBALALSA,56.55
AMBER,27.48
AMBICAAGAR,66.81
AMBIKCO,47.43
AMBUJACEM,56.2
AMDIND,54.61
AMIRCHAND,43.03
AMJLAND,82.2
AMNPLST,70.53
AMRUTANJAN,68.24
ANANDRATHI,55.72
ANANTRAJ,41.45
ANDHRAPAP,57.43
ANDHRSUGAR,41.22
ANGELONE,40.53
ANMOL,74.82
ANTELOPUS,55.0
ANTGRAPHIC,74.43
ANTHEM,49.99
ANUHPHR,62.09
ANUP,54.04
ANURAS,37.59
AONEGOLD,79.94
AONELIQUID,91.48
AONENIFTY,81.97
AONESILVER,77.7
AONETMMQ50,91.18
AONETOTAL,72.37
APARINDS,28.49
APCL,72.54
APCOTEXIND,26.74
APEX,25.73
APLAPOLLO,67.42
APLLTD,49.04
APOLLO,18.5
APOLLOHOSP,59.1
APOLLOPIPE,48.82
APOLLOTYRE,42.19
APOLSINHOT,92.35
APTECHT,38.46
APTUS,58.5
AQYLON,26.13
ARCHIDPLY,79.4
ARCHIES,56.78
ARE&M,44.25
ARENTERP,85.98
ARFIN,20.0
ARIES,63.39
ARIHANT,34.67
ARIHANTCAP,36.41
ARIHANTSUP,49.84
ARIS,31.41
ARKADE,34.93
ARMANFIN,51.07
AROGRANITE,59.42
ARSSBL,47.54
ARTEMISMED,59.39
ARTNIRMAN,70.91
ARVEE,67.11
ARVIND,46.16
ARVINDFASN,46.87
ARVSMART,47.35
ASAHIINDIA,45.22
ASAHISONG,73.46
ASAL,56.31
ASALCBR,52.98
ASHAPURMIN,34.91
ASHIANA,56.29
ASHIKA,29.94
ASHIMASYN,78.29
ASHOKA,6.77
ASHOKAMET,72.2
ASHOKLEY,45.47
ASIANENE,46.58
ASIANHOTNR,81.07
ASIANPAINT,52.65
ASIANTILES,26.44
ASKAUTOLTD,47.65
ASMS,71.16
ASPINWALL,53.28
ASTEC,46.14
ASTERDM,47.1
ASTRAL,60.76
ASTRAMICRO,46.34
ASTRAZEN,41.87
ATALREAL,29.98
ATAM,74.47
ATGL,26.0
ATHERENERG,30.7
ATL,68.96
ATLANTAA,52.04
ATLASCYCLE,42.29
ATUL,54.61
ATULAUTO,44.81
AUBANK,48.44
AURIGROW,48.5
AURIONPRO,14.4
AUROPHARMA,46.34
AURUM,59.28
AUTOAXLES,50.81
AUTOBEES,53.31
AUTOIETF,67.97
AVALON,40.79
AVANTEL,40.22
AVANTIFEED,42.55
AVG,56.8
AVL,55.67
AVONMORE,62.79
AVROIND,66.74
AVTNPL,46.55
AWFIS,33.33
AWHCL,44.84
AWL,54.43
AXISBANK,69.39
AXISBNKETF,17.12
AXISCADES,49.32
AXISCETF,98.41
AXISGOLD,66.73
AXISHCETF,83.59
AXISILVER,44.53
AXISNIFTY,69.47
AXISTECETF,64.66
AXISVALUE,66.46
AXITA,62.13
AXSENSEX,39.71
AYE,40.11
AYMSYNTEX,42.23
AZAD,38.81
BAGFILMS,92.74
BAIDFIN,71.52
BAJAJ-AUTO,52.06
BAJAJCON,48.89
BAJAJELEC,44.85
BAJAJFINSV,59.45
BAJAJHCARE,48.22
BAJAJHFL,57.39
BAJAJHIND,38.67
BAJAJHLDNG,46.12
BAJAJINDEF,70.87
BAJAJST,55.77
BAJEL,50.65
BAJFINANCE,58.35
BALAJEE,81.53
BALAJITELE,58.41
BALAMINES,29.36
BALKRISHNA,66.39
BALKRISIND,50.85
BALMLAWRIE,53.47
BALPHARMA,18.26
BALRAMCHIN,29.88
BALUFORGE,51.08
BANARBEADS,47.8
BANARISUG,53.01
BANCOINDIA,44.85
BANDHANBNK,38.71
BANG,49.73
BANK10ADD,65.88
BANKADD,59.7
BANKBARODA,49.24
BANKBEES,71.52
BANKBETA,83.21
BANKBETF,75.93
BANKETF,93.62
BANKIETF,66.92
BANKINDIA,44.62
BANKNIFTY1,78.86
BANKPSU,51.53
BANSALWIRE,30.35
BANSWRAS,64.12
BASF,44.84
BASML,61.38
BATAINDIA,41.75
BATLIBOI,85.49
BAYERCROP,51.63
BBETF0432,98.17
BBL,48.0
BBNPNBETF,77.17
BBNPPGOLD,48.64
BBOX,35.56
BBTC,48.92
BBTCL,60.46
BCG,35.21
BCLIND,41.01
BCONCEPTS,67.91
BCPL,65.63
BDL,36.87
BEARDSELL,80.94
BECTORFOOD,87.91
BEDMUTHA,73.25
BEEKAY,76.64
BEL,47.64
BELLACASA,71.41
BELRISE,35.01
BEML,43.51
BENGALASM,61.61
BEPL,62.33
BERGEPAINT,49.29
BESTAGRO,56.38
BETA,17.22
BFINVEST,60.02
BFSI,52.74
BFUTILITIE,49.86
BHAGCHEM,62.26
BHAGERIA,66.47
BHARATCOAL,35.97
BHARATFORG,37.66
BHARATGEAR,63.51
BHARATRAS,50.87
BHARATSE,52.29
BHARATWIRE,43.15
BHARTIARTL,62.87
BHARTIHEXA,46.46
BHEL,36.19
BI,84.37
BIGBLOC,37.84
BIKAJI,84.85
BIL,94.54
BIMETAL,89.71
BIOCON,58.68
BIOFILCHEM,36.56
BIRLACORPN,41.32
BIRLAMONEY,70.59
BIRLANU,54.63
BIRLAPREC,74.25
BLACKBUCK,65.82
BLACKROSE,74.12
BLAL,73.58
BLBLIMITED,74.69
BLIL,61.64
BLISSGVS,49.27
BLKASHYAP,64.53
BLS,48.81
BLSE,42.13
BLUEDART,54.85
BLUEJET,45.37
BLUESTARCO,43.55
BLUESTONE,64.11
BLUSPRING,61.55
BMWVENTLTD,50.88
BOHRAIND,93.09
BOMDYEING,43.87
BONLON,90.24
BORANA,65.8
BOROLTD,51.19
BORORENEW,56.89
BOROSCI,54.99
BOSCH-HCIL,58.58
BOSCHLTD,48.8
BPCL,55.7
BPL,58.99
BRIGADE,53.51
BRIGHOTEL,59.58
BRITANNIA,49.07
BRNL,54.49
BSE,31.12
BSE500IETF,58.33
BSL,78.1
BSLGOLDETF,47.29
BSLNIFTY,77.91
BSLSENETFG,66.57
BSOFT,57.94
BTML,73.88
BTTL,67.41
BUILDPRO,65.34
BUTTERFLY,52.26
BVCL,80.15
BYKE,69.92
CAMLINFINE,37.14
CAMPUS,55.31
CAMS,51.95
CANBK,52.87
CANFINHOME,50.59
CANHLIFE,49.93
CANTABIL,55.08
CAPACITE,49.61
CAPILLARY,39.52
CAPITALSFB,48.07
CAPLIPOINT,34.8
CARBORUNIV,43.51
CARERATING,63.55
CARRARO,45.54
CARTRADE,28.87
CARYSIL,44.37
CASHIETF,50.79
CASTROLIND,46.13
CCAVENUE,38.18
CCCL,66.42
CCHHL,84.73
CCL,47.32
CDSL,44.05
CEATLTD,51.45
CEIGALL,33.75
CEINSYS,18.45
CELEBRITY,58.61
CELLO,52.03
CEMPRO,63.85
CENTENKA,58.45
CENTEXT,32.58
CENTRALBK,56.38
CENTRUM,81.14
CENTUM,32.26
CENTURYPLY,43.83
CERA,55.04
CESC,51.62
CEWATER,40.3
CGCL,27.35
CGPOWER,46.18
CHALET,75.79
CHAMBLFERT,47.01
CHEMCON,48.06
CHEMICAL,78.38
CHEMPLASTS,54.74
CHENNPETRO,27.37
CHEVIOT,80.94
CHOICEGOLD,51.55
CHOICEIN,21.46
CHOLAFIN,62.56
CHOLAHLDNG,63.16
CIEINDIA,54.28
CIFL,50.55
CINELINE,79.4
CINEVISTA,82.54
CIPLA,58.93
CLEAN,37.48
CLEANMAX,36.14
CLSEL,23.8
CMPDI,45.68
CMRGREEN,28.71
CMSINFO,67.05
CNL,47.41
COALINDIA,53.23
COASTCORP,65.12
COCHINSHIP,38.95
COCKERILL,36.97
COFORGE,44.83
COHANCE,65.24
COLPAL,47.54
COMFINTE,78.28
COMMOIETF,68.56
COMPUSOFT,65.63
COMSYN,64.7
CONCOR,49.06
CONCORDBIO,34.05
CONFIPET,37.93
CONS,72.75
CONSOFINVT,75.37
CONSUMBEES,55.76
CONSUMER,92.27
CONSUMIETF,66.57
CONTROLPR,64.07
CORALFINAC,71.34
COROMANDEL,54.48
CORONA,51.25
COSMOFIRST,44.32
COUNCODOS,81.24
CPEDU,85.08
CPPLUS,49.71
CPSEETF,66.17
CRAFTSMAN,47.3
CRAMC,57.15
CREATIVEYE,87.98
CREDITACC,49.67
CREST,51.75
CRISIL,51.92
CRIZAC,37.07
CROMPTON,48.34
CROWN,78.86
CSBBANK,52.3
CSLFINANCE,64.63
CTE,78.48
CUB,57.03
CUBEXTUB,53.69
CUMMINSIND,41.45
CUPID,39.68
CURAA,55.4
CYBERTECH,56.82
CYIENT,56.14
CYIENTDLM,48.19
DABUR,52.72
DAICHI,84.7
DALBHARAT,53.02
DALMIASUG,39.49
DAMCAPITAL,50.73
DAMODARIND,63.71
DANGEE,67.32
DATAMATICS,49.65
DATAPATTNS,20.7
DAVANGERE,46.03
DBCORP,62.51
DBL,54.93
DBSTOCKBRO,48.81
DCAL,56.16
DCBBANK,60.33
DCMSHRIRAM,35.83
DCMSRIND,48.3
DCW,44.84
DCXINDIA,46.1
DDEVPLSTIK,55.36
DECCANCE,56.33
DECNGOLD,26.74
DEEPAKFERT,46.95
DEEPAKNTR,56.62
DEEPINDS,39.47
DEFENCE,58.87
DELHIVERY,57.72
DELPHIFX,64.48
DELTACORP,41.14
DELTAMAGNT,60.78
DEN,8.85
DENORA,54.76
DENTA,39.53
DEVIT,40.09
DEVX,72.45
DEVYANI,46.04
DGCONTENT,87.92
DHAMPURSUG,29.93
DHANBANK,40.48
DHANUKA,41.4
DHARMAJ,60.61
DHUNINV,38.25
DIACABS,33.92
DIAMINESQ,71.8
DIAMONDYD,50.83
DICIND,81.79
DIFFNKG,58.53
DIGIDRIVE,83.18
DIGITIDE,55.51
DIGJAMLMTD,80.56
DISAQ,26.94
DIVGIITTS,44.93
DIVIDEND,59.69
DIVISLAB,60.36
DIVOPPBEES,59.53
DIXON,38.3
DJML,16.92
DLF,50.66
DLINKINDIA,58.49
DMART,51.59
DMCC,45.06
DNAMEDIA,71.23
DODLA,54.73
DOLATALGO,48.85
DOLLAR,62.23
DOLPHIN,58.8
DOMS,43.22
DONEAR,39.88
DPABHUSHAN,53.26
DPWIRES,72.32
DRAGARWQ,35.66
DRCSYSTEMS,71.48
DREAMFOLKS,56.7
DREDGECORP,26.49
DRREDDY,42.73
DSFCL,73.88
DSSL,42.28
DTIL,84.26
DVL,79.1
DWARKESH,34.07
DYCL,52.55
DYNAMATECH,38.05
DYNPRO,80.81
E2E,34.35
EASEMYTRIP,31.69
EBANKNIFTY,89.76
EBBETF0430,92.52
EBBETF0431,65.49
EBBETF0433,92.35
EBGNG,55.64
ECAPINSURE,95.8
ECLERX,53.61
EDELWEISS,52.39
EFCIL,51.12
EGOLD,96.18
EICHERMOT,50.47
EIDPARRY,54.4
EIEL,44.32
EIFFL,44.44
EIHAHOTELS,62.54
EIHOTEL,53.38
EIMCOELECO,48.07
EKC,53.93
ELANTAS,42.76
ELCIDIN,63.16
ELDEHSG,62.57
ELECON,38.46
ELECTCAST,28.81
ELECTHERM,26.01
ELGIEQUIP,56.77
ELGIRUBCO,53.15
ELIN,65.77
ELIQUID,89.54
ELITECON,41.18
ELLEN,55.24
ELM250,93.36
ELPROINTL,75.0
EMAMILTD,39.88
EMAMIPAP,78.86
EMBDL,44.61
EMCURE,49.17
EMIL,65.79
EMKAY,51.39
EMMBI,57.36
EMMVEE,47.74
EMSLIMITED,38.47
EMUDHRA,64.65
EMULTIMQ,91.92
ENDURANCE,40.85
ENERGY,62.85
ENERGYDEV,74.24
ENEXT50,52.0
ENGINERSIN,43.31
ENIFTY,91.41
ENIL,76.54
ENRIN,44.64
ENTERO,55.7
EPACK,39.53
EPACKPEB,19.5
EPIGRAL,43.58
EPL,49.42
EQUAL200,90.79
EQUAL50,69.81
EQUAL50ADD,58.31
EQUITASBNK,55.68
ERIS,47.8
ESABINDIA,59.0
ESAFSFB,54.97
ESCORTS,73.45
ESENSEX,74.08
ESG,62.29
ESILVER,55.38
ESSARSHPNG,64.38
ESTER,47.08
ETERNAL,53.48
ETHOSLTD,54.32
EUREKAFORB,54.88
EUROBOND,60.95
EUROPRATIK,39.74
EVEREADY,63.95
EVERESTIND,63.6
EVIETF,66.19
EVINDIA,56.97
EXCELINDUS,53.39
EXCELSOFT,40.42
EXICOM,8.54
EXIDEIND,57.81
EXPLEOSOL,44.68
EXXARO,56.62
FABTECH,54.8
FACT,44.7
FAIRCHEMOR,57.55
FAZE3Q,49.79
FCL,36.02
FDC,51.91
FEDDERSHOL,73.21
FEDERALBNK,54.42
FEDFINA,43.89
FERMENTA,48.01
FIBERWEB,86.81
FIEMIND,44.56
FILATEX,44.14
FINCABLES,35.33
FINEORG,48.73
FINIETF,63.53
FINKURVE,66.7
FINOPB,47.57
FINPIPE,45.56
FIRSTCRY,41.62
FISCHER,30.75
FIVESTAR,22.16
FLAIR,58.64
FLEXIADD,78.91
FLEXITUFF,66.26
FLUOROCHEM,51.82
FMCGADD,18.48
FMCGIETF,44.28
FMGOETZE,49.58
FOCUS,47.94
FOODSIN,63.31
FORCEMOT,21.7
FORTIS,53.26
FOSECOIND,48.57
FRACTAL,42.85
FRONTSP,51.46
FSL,54.74
FUSION,52.27
GABRIEL,26.16
GAEL,54.47
GAIL,59.24
GALAPREC,9.64
GALAXYSURF,56.7
GALLANTT,53.39
GANDHAR,53.21
GANDHITUBE,57.05
GANECOS,47.87
GANESHBE,57.9
GANESHCP,51.08
GANESHHOU,52.05
GANGAFORGE,58.74
GANGESSECU,72.17
GARFIBRES,47.29
GARUDA,40.34
GATECH,64.83
GATECHDVR,82.43
GATEWAY,48.58
GAYAHWS,88.82
GCSL,34.12
GEECEE,73.5
GEEKAYWIRE,58.63
GEMAROMA,60.72
GENCON,6.34
GENESYS,23.72
GENUSPAPER,64.08
GENUSPOWER,51.74
GEOJITFSL,47.04
GESHIP,40.75
GFLLIMITED,59.95
GHCL,59.37
GHCLTEXTIL,61.5
GICHSGFIN,44.77
GICL,61.34
GICRE,52.98
GILLANDERS,77.77
GILLETTE,54.6
GILT10BETA,49.18
GILT5BETA,99.69
GILT5YBEES,56.93
GINNIFILA,71.29
GIPCL,49.41
GKENERGY,48.23
GKSL,46.96
GKWLIMITED,86.03
GLAND,46.07
GLAXO,57.06
GLENMARK,52.58
GLOBAL,69.06
GLOBALVECT,63.75
GLOBE,73.2
GLOBUSSPR,59.61
GLOSTERLTD,83.31
GMBREW,53.42
GMDCLTD,42.42
GMMPFAUDLR,39.2
GMRAIRPORT,49.27
GMRP&UI,35.26
GNA,48.24
GNFC,48.69
GNRL,79.04
GOACARBON,25.44
GOCLCORP,50.33
GOCOLORS,10.32
GODAVARIB,46.36
GODFRYPHLP,45.02
GODIGIT,51.39
GODREJAGRO,51.44
GODREJCP,56.58
GODREJIND,38.94
GODREJPROP,36.03
GOKEX,35.29
GOKUL,16.71
GOKULAGRO,41.47
GOLD1,65.12
GOLD360,52.78
GOLDADD,78.54
GOLDBEES,51.41
GOLDBETA,43.03
GOLDBND,86.49
GOLDCASE,41.45
GOLDETF,80.04
GOLDIAM,30.44
GOLDIETF,81.83
GOLDTECH,58.44
GOODLUCK,44.51
GOODYEAR,54.54
GOPAL,24.45
GOYALALUM,79.41
GPIL,54.29
GPPL,48.95
GPTHEALTH,59.48
GPTINFRA,59.1
GRADIENTE,65.99
GRANDOAK,68.6
GRANULES,49.35
GRAPHITE,32.38
GRASIM,63.4
GRAUWEIL,29.6
GRAVISSHO,85.51
GRAVITA,55.85
GREAVESCOT,48.39
GREENLAM,50.9
GREENPANEL,51.9
GREENPLY,49.92
GREENPOWER,56.34
GRINDWELL,55.77
GRINFRA,16.68
GRMOVER,36.99
GROBTEA,57.52
GROWW,44.99
GROWWCAPM,65.33
GROWWCHEM,85.56
GROWWDEFNC,47.59
GROWWEV,59.75
GROWWGOLD,46.76
GROWWHOSPI,58.53
GROWWLIQID,77.1
GROWWLOVOL,40.28
GROWWMC150,78.15
GROWWMETAL,53.9
GROWWMOM50,78.4
GROWWN200,92.3
GROWWNET,76.32
GROWWNIFTY,81.67
GROWWNXT50,47.53
GROWWPOWER,73.35
GROWWPSE,78.63
GROWWPSUBK,50.3
GROWWRAIL,76.65
GROWWRLTY,85.31
GROWWSC250,88.39
GROWWSLVR,37.95
GRPLTD,66.81
GRSE,32.14
GRWRHITECH,51.5
GSEC10ABSL,100.0
GSEC10IETF,99.85
GSEC10YEAR,83.61
GSEC5IETF,92.91
GSFC,56.12
GSLSU,41.82
GSPCROP,34.04
GTL,61.82
GTLINFRA,34.77
GTPL,50.86
GUFICBIO,54.22
GUJALKALI,24.23
GUJAPOLLO,64.65
GUJGASLTD,62.86
GUJRAFFIA,91.51
GUJTHEM,49.98
GULFOILLUB,58.21
GULPOLY,43.91
GVPIL,49.07
GVPTECH,79.39
GVT&D,51.67
HAL,47.03
HALDER,24.11
HALDYNGL,44.67
HALEOSLABS,68.5
HAPPSTMNDS,42.64
HAPPYFORGE,46.53
HARDWYN,12.06
HARIOMPIPE,28.84
HARRMALAYA,79.93
HARSHA,57.3
HATHWAY,28.82
HATSUN,55.08
HAVELLS,41.26
HAVISHA,74.76
HAWKINCOOK,60.27
HBESD,92.77
HBLENGINE,46.48
HCC,36.24
HCG,58.85
HCL-INSYS,49.2
HCLTECH,54.52
HDBFS,21.58
HDFCAMC,52.01
HDFCBANK,63.9
HDFCBSE500,99.57
HDFCGOLD,56.3
HDFCGROWTH,39.06
HDFCLIFE,44.52
HDFCLIQUID,54.34
HDFCLOWVOL,49.16
HDFCMID150,64.12
HDFCMOMENT,69.18
HDFCNEXT50,54.0
HDFCNIF100,89.02
HDFCNIFBAN,77.9
HDFCNIFIT,74.52
HDFCNIFTY,55.69
HDFCPSUBK,68.0
HDFCPVTBAN,77.15
HDFCQUAL,76.67
HDFCSENSEX,62.88
HDFCSILVER,51.05
HDFCSML250,69.08
HDFCVALUE,46.44
HEADSUP,67.24
HEALTHADD,72.18
HEALTHCARE,70.13
HEALTHIETF,61.98
HEALTHX,80.92
HEALTHY,74.02
HECPROJECT,42.13
HEG,36.07
HEIDELBERG,58.67
HEMIPROP,50.55
HERANBA,50.51
HERITGFOOD,62.83
HEROMOTOCO,40.79
HESTERBIO,48.91
HEXATRADEX,71.26
HEXT,46.51
HFCL,54.55
HGINFRA,42.99
HGM,72.69
HGS,94.47
HIKAL,29.52
HIMATSEIDE,52.36
HINDALCO,63.92
HINDCOMPOS,59.72
HINDCOPPER,33.21
HINDOILEXP,44.09
HINDPETRO,41.02
HINDUNILVR,70.98
HINDWAREAP,11.11
HINDZINC,41.7
HIRECT,32.52
HISARMETAL,89.63
HITECH,42.17
HLEGLAS,36.62
HLVLTD,65.42
HMAAGRO,74.69
HMVL,74.32
HNDFDS,53.37
HNGSNGBEES,58.58
HOMEFIRST,46.91
HONASA,43.02
HONAUT,43.7
HONDAPOWER,53.88
HPAL,57.61
HPIL,56.77
HPL,49.72
HSBCGOLD,17.87
HSCL,15.97
HTMEDIA,52.12
HUBTOWN,51.36
HUDCO,45.02
HUHTAMAKI,50.2
HYBRIDFIN,49.01
HYUNDAI,41.41
ICDSLTD,70.42
ICEMAKE,57.64
ICICIAMC,70.37
ICICIB22,53.13
ICICIBANK,68.34
ICICIGI,57.46
ICICIPRULI,59.5
ICIL,62.8
ICRA,62.5
IDBI,34.31
IDEA,32.17
IDFCFIRSTB,38.16
IDFNIFTYET,46.3
IEX,46.64
IFBIND,39.39
IFCI,10.99
IFGLEXPOR,53.12
IGARASHI,54.14
IGCL,63.98
IGIL,53.19
IGL,52.96
IGPL,57.52
IIFL,50.41
IIFLCAPS,41.05
IITL,42.3
IKIO,38.48
IKS,47.27
IMAGICAA,53.73
IMFA,42.28
IMPAL,61.89
INA,41.46
INCREDIBLE,66.49
INDBANK,53.89
INDGN,64.57
INDHOTEL,59.1
INDIACEM,41.99
INDIAGLYCO,50.76
INDIAMART,50.5
INDIANB,45.2
INDIANCARD,88.19
INDIANHUME,16.88
INDIASHLTR,49.52
INDIGO,53.57
INDIGOPNTS,40.97
INDIQUBE,57.37
INDNIPPON,48.43
INDOAMIN,50.2
INDOBORAX,59.17
INDOCO,30.57
INDOFARM,54.66
INDORAMA,54.28
INDOSTAR,55.41
INDOTHAI,48.5
INDOUS,79.42
INDPRUD,100.0
INDRAMEDCO,58.99
INDSWFTLAB,49.92
INDTERRAIN,44.42
INDUSINDBK,40.04
INDUSTOWER,72.13
INFOBEAN,35.85
INFOMEDIA,85.04
INFRA,53.27
INFRABEES,67.34
INFRAIETF,50.73
INFY,50.46
INGERRAND,60.03
INNOVACAP,49.34
INNOVANA,67.71
INNOVISION,47.63
INOXGREEN,43.74
INOXINDIA,34.23
INOXWIND,35.58
INSECTICID,44.04
INTELLECT,48.86
INTENTECH,63.29
INTERARCH,43.87
INTERNET,68.46
INTLCONV,49.35
INVENTURE,57.36
INVPRECQ,91.29
IOB,47.43
IOC,45.4
IOLCP,49.29
IONEXCHANG,48.36
IPCALAB,49.76
IPL,49.74
IRB,47.51
IRCON,34.2
IRCTC,59.89
IREDA,38.66
IRFC,41.09
IRIS,63.94
IRISDOREME,35.1
IRMENERGY,43.43
ISFT,85.02
ISGEC,62.99
ISHANCH,88.67
IT,54.99
ITADD,90.24
ITBEES,64.17
ITBETA,19.09
ITC,60.48
ITCHOTELS,58.24
ITDC,11.7
ITETF,71.56
ITI,38.98
ITIETF,49.11
IVALUE,68.52
IVC,88.6
IVP,68.54
IVZINGOLD,33.83
IVZINNIFTY,97.43
IWP,78.13
IXIGO,33.84
IZMO,35.53
J&KBANK,46.14
JAGRAN,61.26
JAGSNPHARM,57.18
JAICORPLTD,46.35
JAINREC,32.69
JAIPURKURT,74.06
JAMNAAUTO,43.24
JARO,29.39
JASH,26.45
JAYAGROGN,57.69
JAYBARMARU,34.4
JAYKAY,54.71
JAYNECOIND,50.62
JAYSREETEA,54.49
JBCHEPHARM,56.05
JBMA,39.11
JETFREIGHT,55.65
JGCHEM,52.96
JHS,72.24
JINDALPHOT,47.3
JINDALPOLY,44.02
JINDALSAW,41.45
JINDALSTEL,76.56
JINDRILL,27.49
JINDWORLD,28.19
JIOFIN,45.32
JISLDVREQS,68.74
JISLJALEQS,53.23
JITFINFRA,60.99
JKCEMENT,48.51
JKIL,41.94
JKLAKSHMI,55.0
JKPAPER,49.84
JKTYRE,31.89
JLHL,71.65
JMA,69.73
JMFINANCIL,38.82
JNKINDIA,27.68
JPOLYINVST,56.48
JPPOWER,34.22
JSFB,56.15
JSL,56.33
JSLL,25.36
JSWCEMENT,49.35
JSWDULUX,46.94
JSWENERGY,48.95
JSWHL,42.6
JSWINFRA,49.89
JSWSTEEL,58.09
JTEKTINDIA,58.35
JTLIND,47.16
JUBLCPL,65.07
JUBLFOOD,48.0
JUBLINGREA,60.24
JUBLPHARMA,44.24
JUNIORBEES,58.4
JUNIPER,61.66
JUSTDIAL,54.64
JWL,43.9
JYOTHYLAB,46.85
JYOTICNC,39.33
JYOTISTRUC,52.35
KABRAEXTRU,53.26
KAJARIACER,56.99
KALAMANDIR,49.29
KALPATARU,54.33
KALYANIFRG,75.7
KALYANKJIL,15.9
KAMAHOLD,68.77
KAMATHOTEL,55.47
KAMDHENU,57.15
KAMOPAINTS,87.44
KANANIIND,79.31
KANPRPLA,27.47
KANSAINER,61.59
KAPSTON,64.28
KARMAENG,65.53
KARURVYSYA,53.16
KAUSHALYA,55.56
KAVDEFENCE,59.46
KAYA,58.54
KAYNES,36.46
KCP,53.63
KCPSUGIND,49.93
KDDL,51.09
KEC,41.66
KEEPLEARN,88.57
KEI,54.53
KELLTONTEC,76.05
KENNAMET,54.64
KERNEX,42.73
KEYFINSERV,54.61
KFINTECH,48.47
KHADIM,70.25
KHANDSE,59.22
KICL,85.31
KILITCH,53.53
KIMS,49.05
KINGFA,51.57
KIOCL,35.88
KIRANVYPAR,74.35
KIRIINDUS,54.16
KIRLFER,92.34
KIRLOSBROS,52.34
KIRLOSENG,48.29
KIRLOSIND,36.08
KIRLPNU,59.7
KISSHT,36.76
KITEX,42.75
KKCL,76.67
KLBRENG-B,60.68
KMEW,51.24
KMSUGAR,38.69
KNAGRI,18.53
KNRCON,47.98
KOHINOOR,25.07
KOKUYOCMLN,76.55
KOLTEPATIL,61.6
KOTAKBANK,63.78
KOTARISUG,46.71
KOTHARIPET,24.72
KOTHARIPRO,81.18
KOTIC,52.83
KOTYARK,79.05
KOVAI,64.98
KPEL,49.45
KPIGREEN,57.51
KPIL,53.76
KPITTECH,35.31
KPL,49.72
KPRMILL,49.59
KRBL,40.36
KREBSBIO,39.69
KRISHANA,46.8
KRISHIVAL,84.02
KRISHNADEF,38.82
KRITIKA,60.7
KRONOX,55.17
KROSS,56.48
KRSNAA,69.39
KRYSTAL,69.62
KSB,67.68
KSCL,52.11
KSHINTL,45.47
KSL,53.41
KSOLVES,57.54
KSR,70.84
KTKBANK,49.66
KUANTUM,63.99
KWIL,40.25
LAGNAM,90.91
LAHOTIOV,51.13
LAL,97.58
LALPATHLAB,56.67
LAMBODHARA,64.33
LANCORHOL,82.32
LANDMARK,49.42
LANDSMILL,65.43
LAOPALA,57.96
LASA,61.58
