SYMBOL,DELIV_PER
ASHAPURMIN,35.1
ASHIANA,59.71
ASHIMASYN,78.94
ASHOKA,57.26
ASHOKAMET,72.29
ASHOKLEY,48.55
ASIANENE,75.72
ASIANHOTNR,34.72
ASIANPAINT,59.14
ASIANTILES,26.1
ASKAUTOLTD,52.63
ASMS,77.71
ASPINWALL,50.12
ASTEC,29.7
ASTERDM,55.36
ASTRAL,44.57
ASTRAMICRO,44.64
ASTRAZEN,58.62
ASTRON,74.79
ATALREAL,25.39
ATAM,79.97
ATGL,46.69
ATHERENERG,40.41
ATL,34.31
ATLANTAELE,53.26
ATLASCYCLE,55.02
ATUL,61.41
ATULAUTO,37.93
AUBANK,53.52
AURIONPRO,31.77
AUROPHARMA,59.43
AURUM,41.74
AUSOMENT,31.52
AUTOAXLES,48.83
AUTOBEES,78.11
AUTOIETF,60.98
AUTOIND,60.9
AVADHSUGAR,61.11
AVALON,60.85
AVANTEL,29.54
AVANTIFEED,27.61
AVG,65.72
AVL,47.42
AVONMORE,78.02
AVROIND,37.61
AVTNPL,71.48
AWFIS,37.65
AWHCL,46.61
AWL,70.61
AXISBANK,55.49
AXISBNKETF,6.48
AXISBPSETF,63.48
AXISCETF,95.63
AXISGOLD,95.18
AXISHCETF,82.15
AXISILVER,70.77
AXISNIFTY,40.64
AXISTECETF,60.56
AXISVALUE,79.48
AXSENSEX,68.05
AYMSYNTEX,17.48
AZAD,52.34
BAGFILMS,77.1
BAIDFIN,72.65
BAJAJ-AUTO,46.94
BAJAJCON,54.85
BAJAJELEC,54.73
BAJAJFINSV,61.41
BAJAJHCARE,24.05
BAJAJHFL,79.99
BAJAJHIND,53.82
BAJAJHLDNG,45.97
BAJAJINDEF,17.62
BAJEL,62.76
BAJFINANCE,69.04
BALAJEE,32.65
BALAJITELE,39.77
BALAMINES,53.85
BALAXI,69.79
BALKRISHNA,72.55
BALKRISIND,60.85
BALMLAWRIE,58.98
BALPHARMA,68.85
BALRAMCHIN,42.65
BALUFORGE,58.48
BANARBEADS,56.86
BANARISUG,39.68
BANCOINDIA,39.78
BANDHANBNK,28.05
BANG,61.85
BANKA,78.18
BANKADD,92.43
BANKBARODA,51.98
BANKBEES,68.29
BANKBETA,96.07
BANKBETF,73.87
BANKETF,96.97
BANKIETF,61.4
BANKINDIA,37.83
BANKNIFTY1,82.97
BANKPSU,52.0
BANSALWIRE,52.44
BANSWRAS,79.18
BASF,52.76
BASML,59.2
BATAINDIA,51.32
BAYERCROP,63.02
BBETF0432,77.97
BBL,50.95
BBNPNBETF,85.41
BBNPPGOLD,98.47
BBOX,50.97
BBTC,45.54
BBTCL,80.72
BCG,59.55
BCLIND,58.64
BCONCEPTS,64.43
BDL,9.53
BEARDSELL,68.2
BECTORFOOD,52.49
BEDMUTHA,69.58
BEL,51.38
BELLACASA,39.62
BELRISE,39.45
BEML,48.47
BEPL,56.02
BERGEPAINT,46.15
BESTAGRO,10.67
BETA,65.61
BFINVEST,69.56
BFSI,69.22
BHAGCHEM,38.06
BHAGERIA,59.77
BHANDARI,75.08
BHARATFORG,38.31
BHARATGEAR,46.15
BHARATRAS,48.78
BHARATSE,58.6
BHARATWIRE,52.41
BHARTIARTL,80.14
BHARTIHEXA,67.57
BHEL,38.44
BIGBLOC,32.61
BIKAJI,50.29
BIL,77.42
BIOCON,41.67
BIOFILCHEM,68.52
BIRLACABLE,55.82
BIRLACORPN,55.57
BIRLAMONEY,61.45
BIRLANU,49.96
BLACKBUCK,49.58
BLAL,44.67
BLBLIMITED,89.59
BLISSGVS,7.74
BLKASHYAP,78.16
BLS,47.87
BLSE,35.74
BLUECOAST,57.97
BLUEDART,37.69
BLUEJET,33.67
BLUESTARCO,46.25
BLUESTONE,57.97
BLUSPRING,69.52
BMWVENTLTD,61.7
BODALCHEM,67.94
BOHRAIND,94.72
BOMDYEING,54.62
BOROLTD,52.74
BORORENEW,45.17
BOROSCI,42.54
BOSCH-HCIL,53.12
BOSCHLTD,43.83
BPCL,38.19
BPL,41.52
BRIGADE,83.63
BRIGHOTEL,59.3
BRITANNIA,51.9
BRNL,87.92
BROOKS,77.39
BSE,28.84
BSE500IETF,68.19
BSHSL,60.04
BSL,67.84
BSLGOLDETF,91.91
BSLNIFTY,65.2
BSLSENETFG,56.65
BSOFT,49.55
BTML,83.11
BUTTERFLY,57.45
BVCL,78.0
BYKE,61.07
CALSOFT,66.59
CAMLINFINE,49.13
CAMPUS,38.2
CAMS,45.74
CANBK,40.15
CANFINHOME,47.34
CANHLIFE,41.86
CANTABIL,56.26
CAPACITE,53.34
CAPILLARY,13.86
CAPITALSFB,61.1
CAPLIPOINT,46.1
CAPTRUST,73.46
CARBORUNIV,63.72
CARERATING,62.42
CARRARO,52.49
CARTRADE,46.11
CARYSIL,45.44
CASHIETF,80.92
CASTROLIND,63.77
CCHHL,72.7
CCL,39.37
CDSL,32.51
CEATLTD,47.54
CEIGALL,63.23
CELEBRITY,82.54
CELLO,58.75
CEMPRO,49.57
CENTENKA,66.03
CENTRALBK,39.74
CENTRUM,61.1
CENTUM,36.29
CENTURYPLY,47.71
CERA,58.92
CESC,52.12
CEWATER,29.53
CGCL,58.96
CGPOWER,56.06
CHALET,71.31
CHAMBLFERT,58.73
CHEMBOND,89.89
CHEMBONDCH,61.68
CHEMCON,58.8
CHEMFAB,30.4
CHEMICAL,86.01
CHEMPLASTS,46.28
CHENNPETRO,37.21
CHEVIOT,97.02
CHOICEGOLD,50.83
CHOICEIN,24.32
CHOLAFIN,40.76
CHOLAHLDNG,40.65
CIEINDIA,48.92
CIFL,53.85
CIGNITITEC,38.4
CINELINE,69.99
CINEVISTA,71.83
CIPLA,69.3
CLEAN,66.13
CLEDUCATE,82.44
CLSEL,53.51
CMSINFO,61.49
CNL,77.28
COALINDIA,42.48
COCHINSHIP,35.43
COFFEEDAY,53.97
COFORGE,53.65
COHANCE,73.02
COLPAL,60.68
COMMOIETF,49.98
COMPUSOFT,85.03
CONCOR,57.93
CONCORDBIO,53.48
CONFIPET,49.98
CONS,54.47
CONSOFINVT,72.45
CONSUMBEES,64.93
CONSUMER,80.01
CONSUMIETF,81.82
CONTROLPR,69.22
CORALFINAC,36.94
CORDSCABLE,71.75
COROMANDEL,66.89
CORONA,29.9
COSMOFIRST,70.77
COUNCODOS,77.5
CPCAP,62.46
CPEDU,26.06
CPPLUS,61.27
CPSEETF,85.72
CRAFTSMAN,49.16
CRAMC,43.81
CREATIVEYE,86.8
CREDITACC,54.84
CREST,30.4
CRISIL,29.46
CRIZAC,53.08
CROMPTON,40.77
CROWN,67.29
CSBBANK,20.14
CSLFINANCE,47.48
CTE,56.39
CUB,58.68
CUBEXTUB,46.05
CUMMINSIND,66.04
CUPID,8.76
CYBERMEDIA,78.85
CYIENT,50.31
CYIENTDLM,56.72
DABUR,32.66
DALBHARAT,58.86
DALMIASUG,54.06
DAMCAPITAL,32.87
DAMODARIND,65.57
DANGEE,55.54
DATAMATICS,50.12
DATAPATTNS,38.28
DAVANGERE,59.13
DBCORP,63.59
DBEIL,81.22
DBL,42.62
DBOL,87.49
DBREALTY,50.42
DBSTOCKBRO,95.7
DCAL,31.47
DCBBANK,41.2
DCI,23.89
DCM,55.37
DCMFINSERV,99.59
DCMNVL,47.82
DCMSHRIRAM,45.27
DCW,44.45
DCXINDIA,34.99
DDEVPLSTIK,38.06
DECCANCE,58.06
DEEDEV,36.49
DEEPAKFERT,49.92
DEEPAKNTR,48.62
DEEPINDS,51.34
DELHIVERY,56.43
DELPHIFX,50.17
DELTACORP,61.18
DELTAMAGNT,57.32
DEN,62.08
DENORA,64.62
DENTA,45.36
DEVIT,22.67
DEVX,62.79
DEVYANI,30.56
DGCONTENT,54.12
DHAMPURSUG,42.06
DHANBANK,45.69
DHANUKA,58.69
DHARMAJ,72.53
DHRUV,71.82
DHUNINV,93.64
DIACABS,57.33
DIAMINESQ,56.19
DIAMONDYD,49.81
DICIND,79.62
DIFFNKG,52.1
DIGIDRIVE,74.36
DIGISPICE,66.07
DIGITIDE,57.94
DIGJAMLMTD,82.88
DISHTV,73.14
DIVGIITTS,58.32
DIVIDEND,74.99
DIVISLAB,36.63
DIVOPPBEES,66.67
DIXON,37.11
DJML,20.22
DLF,42.53
DLINKINDIA,49.61
DMART,55.68
DMCC,79.3
DNAMEDIA,87.24
DODLA,65.74
DOLATALGO,40.93
DOLLAR,55.9
DOLPHIN,65.28
DOMS,42.4
DONEAR,72.7
DPABHUSHAN,43.83
DPSCLTD,71.0
DPWIRES,71.43
DRCSYSTEMS,75.34
DREAMFOLKS,71.1
DREDGECORP,42.63
DRREDDY,50.12
DSSL,32.11
DTIL,70.51
DUCON,63.62
DVL,52.96
DWARKESH,56.37
DYCL,50.42
DYNAMATECH,26.56
DYNPRO,55.13
E2E,37.48
EASEMYTRIP,50.63
EBANKNIFTY,100.0
EBBETF0430,70.56
EBBETF0431,55.83
EBBETF0433,81.31
EBGNG,46.97
ECAPINSURE,98.79
ECLERX,35.44
ECOSMOBLTY,51.66
EDELWEISS,49.53
EFCIL,57.56
EGOLD,96.23
EICHERMOT,53.96
EIDPARRY,84.55
EIEL,57.09
EIFFL,84.84
EIHAHOTELS,61.71
EIHOTEL,67.29
EIMCOELECO,30.34
EKC,59.59
ELDEHSG,58.88
ELECON,54.21
ELECTCAST,30.71
ELECTHERM,17.8
ELGIEQUIP,62.98
ELGIRUBCO,67.78
ELIN,70.54
ELIQUID,100.0
ELLEN,58.03
ELM250,99.6
EMAMILTD,43.77
EMAMIPAP,65.0
EMAMIREAL,88.88
EMCURE,42.45
EMIL,45.11
EMKAY,80.32
EMMBI,64.69
EMMVEE,32.67
EMSLIMITED,55.97
EMUDHRA,49.44
EMULTIMQ,99.07
ENDURANCE,54.78
ENERGY,93.04
ENGINERSIN,52.52
ENIFTY,99.95
ENIL,60.23
ENRIN,54.34
ENTERO,16.73
EPACK,34.97
EPACKPEB,55.19
EPIGRAL,56.82
EPL,53.57
EQUAL200,86.56
EQUAL50,90.63
EQUAL50ADD,78.77
EQUITASBNK,59.76
ERIS,62.9
ESABINDIA,49.77
ESAFSFB,53.73
ESCORTS,41.49
ESENSEX,47.76
ESG,74.29
ESILVER,72.11
ESSENTIA,71.05
ESTER,71.87
ETERNAL,65.39
ETHOSLTD,31.86
EUREKAFORB,52.3
EUROBOND,62.0
EUROPRATIK,64.07
EVEREADY,79.13
EVERESTIND,62.69
EVIETF,64.02
EVINDIA,83.15
EXCEL,53.19
EXCELINDUS,45.61
EXCELSOFT,23.29
EXICOM,53.21
EXIDEIND,33.75
EXPLEOSOL,58.32
FABTECH,23.14
FACT,47.27
FAIRCHEMOR,46.21
FAZE3Q,56.92
FCL,53.42
FCSSOFT,54.48
FDC,56.1
FEDERALBNK,63.35
FEDFINA,54.88
FIBERWEB,82.61
FIEMIND,49.14
FILATEX,56.47
FILATFASH,33.17
FINCABLES,57.18
FINEORG,51.79
FINIETF,66.58
FINKURVE,28.84
FINOPB,42.69
FINPIPE,46.97
FIRSTCRY,28.14
FISCHER,23.47
FIVESTAR,46.24
FLAIR,50.77
FLEXIADD,64.9
FLEXITUFF,95.45
FLUOROCHEM,45.66
FMCGIETF,75.04
FMGOETZE,55.96
FMNL,57.98
FOCUS,55.59
FOODSIN,64.5
FORCEMOT,31.22
FORTIS,62.13
FOSECOIND,41.02
FSL,50.85
FUSION,48.41
GABRIEL,36.43
GAEL,50.33
GAIL,56.02
GALAPREC,73.03
GALAXYSURF,49.52
GALLANTT,51.44
GANDHAR,9.17
GANDHITUBE,49.91
GANECOS,51.39
GANESHBE,80.65
GANESHCP,61.12
GANESHHOU,63.75
GANGAFORGE,60.11
GANGESSECU,47.64
GARFIBRES,69.42
GARUDA,41.93
GATECH,58.75
GATECHDVR,90.94
GATEWAY,53.01
GEECEE,69.43
GEEKAYWIRE,51.78
GEMAROMA,30.18
GENCON,53.15
GENESYS,74.71
GENUSPAPER,73.23
GENUSPOWER,63.98
GEOJITFSL,50.1
GESHIP,63.35
GFLLIMITED,66.43
GHCL,44.62
GHCLTEXTIL,72.78
GICHSGFIN,59.1
GICRE,63.91
GILLANDERS,36.93
GILLETTE,79.62
GILT10BETA,94.17
GILT5BETA,87.43
GILT5YBEES,65.0
GINNIFILA,65.59
GIPCL,53.39
GKENERGY,34.59
GKSL,43.46
GKWLIMITED,74.86
GLAND,52.85
GLAXO,58.23
GLENMARK,41.32
GLOBALE,92.49
GLOBALVECT,32.73
GLOBE,81.89
GLOBECIVIL,57.32
GLOBUSSPR,42.43
GLOSTERLTD,93.44
GLOTTIS,67.33
GMBREW,18.73
GMDCLTD,19.1
GMMPFAUDLR,64.78
GMRAIRPORT,46.91
GMRP&UI,54.73
GNA,19.46
GNFC,56.35
GOACARBON,25.29
GOCLCORP,45.22
GOCOLORS,57.93
GODAVARIB,44.17
GODFRYPHLP,34.39
GODIGIT,61.02
GODREJAGRO,56.14
GODREJCP,62.3
GODREJIND,53.58
GODREJPROP,47.62
GOKEX,58.62
GOKUL,62.23
GOKULAGRO,37.62
GOLD1,83.6
GOLD360,66.83
GOLDADD,90.53
GOLDBEES,58.25
GOLDBETA,65.88
GOLDBND,85.99
GOLDCASE,95.25
GOLDETF,88.48
GOLDIAM,41.57
GOLDIETF,78.79
GOLDTECH,80.66
GOODLUCK,56.89
GOPAL,55.05
GOYALALUM,47.33
GPIL,48.19
GPPL,47.04
GPTHEALTH,40.22
GPTINFRA,45.3
GRANULES,61.9
GRAPHITE,25.68
GRASIM,67.58
GRAVITA,51.71
GREAVESCOT,53.46
GREENLAM,52.89
GREENPANEL,53.57
GREENPLY,66.53
GREENPOWER,55.0
GRINDWELL,90.34
GRINFRA,48.79
GRMOVER,18.08
GROBTEA,80.47
GROWW,30.86
GROWWCAPM,60.76
GROWWDEFNC,63.67
GROWWEV,69.76
GROWWGOLD,58.9
GROWWLIQID,48.38
GROWWLOVOL,98.34
GROWWMC150,94.17
GROWWMETAL,85.14
GROWWMOM50,31.4
GROWWN200,78.96
GROWWNET,85.42
GROWWNIFTY,69.1
GROWWNXT50,64.06
GROWWPOWER,85.69
GROWWRAIL,53.94
GROWWRLTY,28.96
GROWWSC250,77.92
GROWWSLVR,45.92
GRPLTD,83.14
GRSE,19.06
GRWRHITECH,36.48
GSEC10ABSL,100.0
GSEC10IETF,50.93
GSEC10YEAR,95.68
GSEC5IETF,59.87
GSFC,52.11
GSPL,47.5
GSS,37.24
GTECJAINX,68.6
GTL,70.16
GTLINFRA,48.42
GTPL,61.86
GUFICBIO,54.98
GUJALKALI,66.01
GUJAPOLLO,43.4
GUJGASLTD,47.96
GUJTHEM,62.45
GULFOILLUB,61.86
GULFPETRO,72.21
GULPOLY,58.37
GVPIL,44.08
GVPTECH,97.56
GVT&D,57.25
HAL,42.0
HAPPSTMNDS,53.89
HAPPYFORGE,47.77
HARDWYN,10.29
HARIOMPIPE,51.25
HARRMALAYA,57.51
HARSHA,32.21
HATHWAY,48.82
HATSUN,34.42
HAVELLS,59.16
HAVISHA,70.63
HBLENGINE,39.28
HCC,50.18
HCG,53.13
HCL-INSYS,75.05
HCLTECH,64.76
HDBFS,66.19
HDFCAMC,69.99
HDFCBANK,70.81
HDFCBSE500,84.73
HDFCGOLD,81.61
HDFCGROWTH,97.23
HDFCLIFE,48.74
HDFCLIQUID,69.34
HDFCLOWVOL,85.21
HDFCMID150,52.47
HDFCMOMENT,78.15
HDFCNEXT50,57.15
HDFCNIF100,57.56
HDFCNIFBAN,86.97
HDFCNIFIT,83.2
HDFCNIFTY,75.06
HDFCPSUBK,71.76
HDFCPVTBAN,67.77
HDFCQUAL,84.47
HDFCSENSEX,72.8
HDFCSILVER,59.02
HDFCSML250,61.44
HDFCVALUE,96.91
HEADSUP,85.62
HEALTHADD,85.8
HEALTHIETF,59.43
HEALTHY,82.73
HECPROJECT,22.85
HEG,31.72
HEIDELBERG,45.57
HEMIPROP,55.7
HERANBA,72.02
HERITGFOOD,58.2
HEROMOTOCO,59.8
HESTERBIO,58.54
HEUBACHIND,67.05
HEXATRADEX,62.16
HEXT,48.45
HFCL,31.43
HGINFRA,46.89
HGM,80.9
HGS,44.44
HIKAL,51.2
HILINFRA,27.24
HILTON,75.58
HIMATSEIDE,52.03
HINDALCO,40.45
HINDCOMPOS,68.54
HINDCON,78.02
HINDCOPPER,23.0
HINDOILEXP,43.75
HINDPETRO,35.33
HINDUNILVR,53.69
HINDWAREAP,44.54
HINDZINC,38.17
HIRECT,51.15
HISARMETAL,52.57
HITECH,53.49
HITECHCORP,90.43
HLEGLAS,51.38
HLVLTD,73.6
HMAAGRO,71.84
HMVL,67.08
HNDFDS,55.99
HNGSNGBEES,67.01
HOMEFIRST,84.46
HONASA,46.47
HONAUT,57.96
HONDAPOWER,71.34
HPAL,67.68
HPIL,74.57
HPL,54.34
HSCL,38.87
HTMEDIA,68.97
HUBTOWN,52.57
HUDCO,33.58
HUHTAMAKI,57.71
HYUNDAI,55.54
IBULLSLTD,78.3
ICDSLTD,82.28
ICEMAKE,45.72
ICICIAMC,51.86
ICICIB22,74.84
ICICIBANK,68.99
ICICIGI,54.13
ICICIPRULI,43.05
ICIL,46.82
ICRA,58.04
IDBI,37.03
IDEA,18.78
IDEAFORGE,32.38
IDFCFIRSTB,52.78
IDFNIFTYET,80.47
IEX,25.83
IFBAGRO,40.95
IFBIND,54.02
IFCI,34.05
IFGLEXPOR,43.68
IGARASHI,27.35
IGCL,63.07
IGIL,53.41
IGL,51.38
IGPL,56.07
IIFL,29.88
IIFLCAPS,45.19
IITL,10.96
IKIO,52.4
IKS,63.29
IMAGICAA,52.0
IMFA,17.66
IMPAL,65.16
INCREDIBLE,69.0
INDBANK,25.68
INDGN,67.02
INDHOTEL,60.6
INDIACEM,39.72
INDIAGLYCO,53.89
INDIAMART,51.95
INDIANB,47.76
INDIANCARD,89.34
INDIANHUME,65.14
INDIASHLTR,65.4
INDIGO,59.15
INDIGOPNTS,51.94
INDIQUBE,53.51
INDNIPPON,52.23
INDOAMIN,58.9
INDOBORAX,66.85
INDOCO,44.66
INDOFARM,29.1
INDORAMA,61.98
INDOSTAR,29.58
INDOTECH,58.94
INDOTHAI,31.91
INDOUS,65.08
INDOWIND,40.08
INDRAMEDCO,54.47
INDSWFTLAB,75.07
INDTERRAIN,86.55
INDUSINDBK,52.46
INDUSTOWER,71.13
INFIBEAM,64.08
INFOBEAN,15.3
INFOMEDIA,70.88
INFRABEES,55.44
INFRAIETF,78.17
INFY,57.31
INGERRAND,59.56
INNOVACAP,47.48
INNOVANA,82.37
INOXGREEN,42.88
INOXINDIA,52.77
INOXWIND,46.67
INSECTICID,58.97
INSPIRISYS,81.67
INTELLECT,55.86
INTENTECH,53.89
INTERARCH,70.9
INTERNET,95.62
INTLCONV,23.7
INVENTURE,72.96
IOB,39.82
IOC,45.64
IOLCP,51.89
IONEXCHANG,51.8
IPCALAB,67.3
IPL,54.31
IRB,44.3
IRCON,22.2
IRCTC,42.46
IREDA,24.82
IRFC,24.16
IRIS,84.0
IRISDOREME,55.15
IRMENERGY,43.81
ISFT,65.05
ISGEC,54.41
ISHANCH,92.47
IT,66.41
ITADD,93.12
ITBEES,61.33
ITBETA,74.36
ITC,61.17
ITCHOTELS,61.95
ITDC,44.27
ITETF,65.42
ITI,40.23
ITIETF,54.72
IVALUE,65.99
IVC,74.28
IVP,58.82
IVZINGOLD,15.96
IVZINNIFTY,100.0
IXIGO,56.49
IZMO,53.53
J&KBANK,37.57
JAGRAN,76.69
JAGSNPHARM,63.02
JAIBALAJI,37.63
JAICORPLTD,33.77
JAINREC,42.49
JAIPURKURT,33.92
JAMNAAUTO,45.37
JARO,32.59
JASH,47.73
JAYAGROGN,55.41
JAYBARMARU,42.42
JAYKAY,46.33
JAYNECOIND,43.04
JAYSREETEA,68.47
JBCHEPHARM,53.0
JBMA,29.31
JGCHEM,45.41
JHS,90.15
JINDALPHOT,56.59
JINDALPOLY,62.75
JINDALSAW,50.75
JINDALSTEL,41.65
JINDRILL,40.48
JINDWORLD,51.58
JIOFIN,43.74
JISLDVREQS,52.73
JISLJALEQS,52.13
JITFINFRA,60.22
JKCEMENT,54.24
JKIL,59.17
JKIPL,85.07
JKLAKSHMI,62.58
JKPAPER,50.76
JKTYRE,38.79
JLHL,59.21
JMA,66.58
JMFINANCIL,49.59
JNKINDIA,60.01
JOCIL,72.03
JPOLYINVST,43.9
JPPOWER,42.18
JSFB,71.57
JSL,64.28
JSLL,42.89
JSWCEMENT,45.95
JSWENERGY,41.23
JSWHL,47.99
JSWINFRA,56.87
JSWSTEEL,45.37
JTEKTINDIA,33.51
JTLIND,52.66
JUBLCPL,61.01
JUBLFOOD,43.89
JUBLINGREA,41.03
JUBLPHARMA,52.26
JUNIORBEES,76.05
JUNIPER,58.68
JUSTDIAL,47.68
JWL,19.31
JYOTHYLAB,49.32
JYOTICNC,56.47
JYOTISTRUC,42.78
KABRAEXTRU,73.2
KAJARIACER,49.87
KAKATCEM,75.09
KALAMANDIR,42.33
KALPATARU,59.47
KALYANIFRG,93.74
KALYANKJIL,46.08
KAMATHOTEL,74.73
KAMDHENU,30.71
KAMOPAINTS,44.54
KANANIIND,82.8
KANORICHEM,75.2
KANPRPLA,61.89
KANSAINER,43.61
KAPSTON,75.62
KARMAENG,63.34
KARURVYSYA,53.43
KAUSHALYA,79.49
KAVDEFENCE,73.94
KAYA,64.42
KAYNES,26.31
KCP,54.8
KCPSUGIND,61.11
KDDL,48.69
KEC,52.0
KECL,43.09
KEEPLEARN,62.74
KEI,47.31
KELLTONTEC,50.01
KERNEX,34.83
KEYFINSERV,51.78
KFINTECH,47.12
KHADIM,56.08
KHAICHEM,49.28
KHAITANLTD,49.65
KHANDSE,62.99
KICL,60.3
KILITCH,61.72
KIMS,50.75
KINGFA,55.0
KIOCL,17.59
KIRIINDUS,21.1
KIRLOSBROS,50.27
KIRLOSENG,46.76
KIRLOSIND,58.85
KIRLPNU,89.55
KITEX,42.08
KKCL,71.45
KMEW,35.02
KMSUGAR,62.08
KNAGRI,40.83
KNRCON,49.34
KOHINOOR,29.63
KOKUYOCMLN,63.89
KOLTEPATIL,51.32
KOPRAN,29.65
KOTAKBANK,69.87
KOTARISUG,85.44
KOTHARIPET,48.82
KOTHARIPRO,73.22
KPEL,48.47
KPIGREEN,27.3
KPIL,65.21
KPITTECH,34.5
KPRMILL,49.88
KRBL,38.43
KREBSBIO,87.06
KRIDHANINF,82.19
KRISHANA,62.7
KRISHIVAL,44.6
KRISHNADEF,42.86
KRITI,52.39
KRITIKA,63.92
KRITINUT,53.89
KRN,48.71
KRONOX,47.25
KROSS,13.51
KRSNAA,68.13
KRYSTAL,57.85
KSB,41.44
KSCL,60.05
KSHINTL,17.32
KSHITIJPOL,72.77
KSL,47.25
KSOLVES,56.89
KSR,48.87
KTKBANK,42.02
KUANTUM,68.0
LAGNAM,89.01
LAL,36.66
LALPATHLAB,52.66
LAMBODHARA,63.59
LANDMARK,62.48
LAOPALA,64.17
LASA,55.91
LATENTVIEW,34.72
LAURUSLABS,42.33
LAXMICOT,75.08
LAXMIDENTL,61.92
LAXMIINDIA,38.06
LEMERITE,56.06
LEMONTREE,65.87
LENSKART,62.72
LEXUS,78.6
LFIC,73.85
LGBBROSLTD,54.06
LGEINDIA,52.04
LGHL,9.51
LIBAS,67.74
LIBERTSHOE,85.65
LICHSGFIN,66.44
LICI,66.3
LICMFGOLD,66.61
LICNETFGSC,85.11
LICNETFN50,97.98
LICNFNHGP,68.15
LICNMID100,70.0
LIKHITHA,53.43
LINC,24.73
LINCOLN,66.38
LINDEINDIA,48.57
LIQGRWBEES,81.52
LIQUID,45.95
LIQUID1,75.35
LIQUIDADD,84.49
