SYMBOL,DELIV_PER
AUSOMENT,46.7
AUTOAXLES,56.22
AUTOBEES,51.92
AUTOIETF,59.9
AUTOIND,67.17
AVADHSUGAR,66.32
AVALON,20.48
AVANTEL,33.06
AVANTIFEED,44.28
AVG,48.79
AVL,38.73
AVONMORE,72.52
AVROIND,73.08
AVTNPL,59.35
AWFIS,47.8
AWHCL,53.82
AWL,59.96
AXISBANK,54.95
AXISBNKETF,97.01
AXISBPSETF,69.82
AXISCETF,83.69
AXISGOLD,73.46
AXISHCETF,93.91
AXISILVER,56.69
AXISNIFTY,75.31
AXISTECETF,70.29
AXISVALUE,68.06
AXITA,34.64
AXSENSEX,95.6
AYMSYNTEX,29.01
AZAD,51.23
BAGFILMS,67.79
BAIDFIN,81.79
BAJAJ-AUTO,48.67
BAJAJCON,42.87
BAJAJELEC,40.79
BAJAJFINSV,50.45
BAJAJHCARE,36.46
BAJAJHFL,62.79
BAJAJHIND,45.85
BAJAJHLDNG,54.95
BAJAJINDEF,35.33
BAJEL,56.8
BAJFINANCE,48.6
BALAJEE,32.88
BALAJITELE,44.98
BALAMINES,56.12
BALAXI,67.13
BALKRISHNA,23.48
BALKRISIND,62.96
BALMLAWRIE,53.23
BALPHARMA,71.12
BALRAMCHIN,73.04
BALUFORGE,32.97
BANARBEADS,57.03
BANARISUG,56.54
BANCOINDIA,26.68
BANDHANBNK,45.56
BANG,77.52
BANKA,59.71
BANKBARODA,45.66
BANKBEES,63.89
BANKBETF,93.7
BANKETF,82.95
BANKETFADD,41.03
BANKIETF,77.52
BANKINDIA,44.88
BANKNIFTY1,62.18
BANKPSU,54.28
BANSALWIRE,60.58
BANSWRAS,49.31
BARBEQUE,44.77
BASF,61.94
BASML,73.53
BATAINDIA,34.7
BAYERCROP,41.84
BBETF0432,70.61
BBL,49.25
BBNPNBETF,43.64
BBNPPGOLD,93.17
BBOX,42.6
BBTC,29.83
BBTCL,45.17
BCG,43.76
BCLIND,59.12
BDL,30.76
BEARDSELL,51.92
BECTORFOOD,51.41
BEDMUTHA,54.82
BEL,51.31
BELLACASA,49.2
BELRISE,46.88
BEML,27.91
BEPL,44.11
BERGEPAINT,61.14
BESTAGRO,53.6
BFINVEST,38.89
BFSI,60.79
BFUTILITIE,48.36
BHAGCHEM,56.84
BHAGERIA,24.72
BHANDARI,75.1
BHARATFORG,29.83
BHARATRAS,59.43
BHARATSE,35.78
BHARATWIRE,57.65
BHARTIARTL,61.14
BHARTIHEXA,39.2
BHEL,48.58
BIGBLOC,57.78
BIKAJI,44.26
BIL,75.73
BILVYAPAR,76.14
BIOCON,42.78
BIOFILCHEM,77.81
BIRLACABLE,66.82
BIRLACORPN,58.46
BIRLAMONEY,57.21
BIRLANU,68.01
BLACKBUCK,37.96
BLAL,57.27
BLBLIMITED,82.75
BLISSGVS,20.33
BLKASHYAP,68.81
BLS,45.53
BLSE,53.15
BLUEDART,53.1
BLUEJET,53.06
BLUESTARCO,52.58
BLUESTONE,8.3
BLUSPRING,51.0
BODALCHEM,59.07
BOHRAIND,60.41
BOMDYEING,27.09
BORANA,54.37
BOROLTD,43.41
BORORENEW,36.43
BOROSCI,40.98
BOSCHLTD,48.44
BPCL,54.53
BPL,61.59
BRIGADE,47.11
BRIGHOTEL,72.48
BRITANNIA,59.46
BRNL,67.99
BROOKS,63.41
BSE,36.13
BSE500IETF,76.58
BSHSL,57.55
BSL,56.88
BSLGOLDETF,91.66
BSLNIFTY,71.72
BSLSENETFG,85.49
BSOFT,39.44
BTML,54.07
BUTTERFLY,82.69
BYKE,53.43
CALSOFT,62.88
CAMLINFINE,57.6
CAMPUS,41.4
CAMS,35.44
CANBK,45.65
CANFINHOME,52.13
CANTABIL,46.68
CAPACITE,50.1
CAPITALSFB,70.76
CAPLIPOINT,39.78
CAPTRUST,100.0
CARBORUNIV,73.07
CARERATING,67.02
CARRARO,50.26
CARTRADE,67.36
CARYSIL,45.02
CASHIETF,94.98
CASTROLIND,54.65
CCCL,59.52
CCHHL,82.59
CCL,59.95
CDSL,30.54
CEATLTD,37.84
CEIGALL,47.13
CELEBRITY,76.98
CELLO,54.41
CEMPRO,55.05
CENTENKA,64.1
CENTEXT,49.52
CENTRALBK,38.02
CENTRUM,82.91
CENTUM,33.73
CENTURYPLY,44.17
CERA,50.23
CESC,38.88
CEWATER,56.23
CGCL,55.39
CGPOWER,37.95
CHALET,45.91
CHAMBLFERT,55.92
CHEMBOND,50.96
CHEMBONDCH,62.08
CHEMCON,30.25
CHEMFAB,63.64
CHEMPLASTS,26.81
CHENNPETRO,31.83
CHEVIOT,90.7
CHOICEIN,39.94
CHOLAFIN,73.02
CHOLAHLDNG,47.9
CIEINDIA,33.99
CIFL,51.09
CIGNITITEC,61.24
CINELINE,52.26
CINEVISTA,71.44
CIPLA,51.78
CLEAN,57.51
CLSEL,70.79
CMSINFO,54.83
COALINDIA,64.16
COASTCORP,57.7
COCHINSHIP,24.08
COFORGE,46.21
COHANCE,52.57
COLPAL,66.41
COMMOIETF,49.12
COMPUSOFT,79.54
COMSYN,30.39
CONCOR,30.76
CONCORDBIO,61.66
CONFIPET,55.86
CONS,93.03
CONSOFINVT,29.6
CONSUMBEES,56.08
CONSUMER,81.12
CONSUMIETF,91.96
CONTROLPR,52.71
CORALFINAC,67.06
CORDSCABLE,52.84
COROMANDEL,50.16
COSMOFIRST,65.2
COUNCODOS,69.83
CPCAP,62.68
CPEDU,77.57
CPPLUS,44.25
CPSEETF,69.86
CRAFTSMAN,71.71
CREATIVE,69.41
CREATIVEYE,86.32
CREDITACC,47.41
CREST,86.09
CRISIL,60.57
CRIZAC,45.88
CROMPTON,66.47
CROWN,65.26
CSBBANK,54.2
CSLFINANCE,47.29
CTE,73.91
CUB,47.14
CUMMINSIND,50.31
CUPID,18.13
CYIENT,69.6
CYIENTDLM,33.21
DABUR,71.35
DALBHARAT,54.54
DALMIASUG,55.07
DAMCAPITAL,35.76
DAMODARIND,74.9
DANGEE,90.47
DATAMATICS,30.3
DATAPATTNS,34.47
DAVANGERE,65.9
DBCORP,43.08
DBEIL,57.78
DBL,45.25
DBOL,57.49
DBREALTY,48.17
DBSTOCKBRO,82.95
DCAL,58.59
DCBBANK,64.15
DCI,86.42
DCM,80.26
DCMFINSERV,55.62
DCMNVL,88.8
DCMSHRIRAM,48.54
DCMSRIND,63.67
DCW,45.95
DCXINDIA,51.67
DDEVPLSTIK,42.62
DECCANCE,59.57
DEEDEV,48.5
DEEPAKFERT,54.48
DEEPAKNTR,59.23
DEEPINDS,60.63
DELHIVERY,55.73
DELTACORP,63.8
DELTAMAGNT,63.17
DEN,57.2
DENORA,58.39
DENTA,34.74
DEVIT,58.1
DEVX,50.16
DEVYANI,44.44
DHAMPURSUG,42.4
DHANBANK,45.9
DHANI,42.65
DHANUKA,44.79
DHARMAJ,53.98
DHRUV,80.76
DHUNINV,73.61
DIACABS,42.24
DIAMINESQ,78.29
DIAMONDYD,63.97
DICIND,81.8
DIFFNKG,46.26
DIGIDRIVE,78.51
DIGITIDE,53.63
DIL,63.15
DISHTV,49.7
DIVGIITTS,61.26
DIVISLAB,52.38
DIVOPPBEES,76.34
DIXON,32.46
DJML,66.46
DLF,50.17
DLINKINDIA,55.03
DMART,50.65
DMCC,60.92
DNAMEDIA,80.83
DODLA,72.64
DOLATALGO,47.56
DOLLAR,62.22
DOLPHIN,51.21
DOMS,34.42
DONEAR,69.57
DPABHUSHAN,42.2
DPSCLTD,58.35
DPWIRES,30.44
DRCSYSTEMS,80.01
DREDGECORP,56.46
DRREDDY,55.37
DSSL,38.24
DTIL,74.8
DUCON,72.24
DVL,58.43
DWARKESH,55.61
DYCL,61.89
DYNAMATECH,31.24
DYNPRO,69.46
E2E,43.98
EASEMYTRIP,62.15
EBANKNIFTY,90.79
EBBETF0430,89.08
EBBETF0431,99.1
EBBETF0433,86.11
EBGNG,45.88
ECAPINSURE,83.12
ECLERX,41.19
ECOSMOBLTY,35.24
EDELWEISS,43.66
EFCIL,22.39
EGOLD,99.1
EICHERMOT,60.38
EIDPARRY,56.51
EIEL,41.27
EIHAHOTELS,47.99
EIHOTEL,53.18
EIMCOELECO,16.52
EKC,45.02
ELDEHSG,75.85
ELECON,43.84
ELECTCAST,44.5
ELECTHERM,66.22
ELGIEQUIP,46.69
ELIN,47.44
ELLEN,64.72
ELM250,99.54
EMAMILTD,62.52
EMAMIPAP,55.13
EMAMIREAL,62.28
EMBDL,36.37
EMCURE,40.36
EMIL,30.84
EMMBI,44.6
EMSLIMITED,52.03
EMUDHRA,34.33
EMULTIMQ,73.09
ENDURANCE,65.5
ENERGYDEV,53.5
ENGINERSIN,25.71
ENIL,76.84
ENRIN,55.57
ENTERO,61.32
EPACK,45.84
EPACKPEB,40.47
EPIGRAL,65.96
EPL,57.1
EQUAL200,82.13
EQUAL50,97.73
EQUAL50ADD,81.81
EQUITASBNK,40.44
ERIS,57.43
ESABINDIA,50.67
ESAFSFB,52.46
ESCORTS,46.15
ESG,85.82
ESILVER,39.55
ESSARSHPNG,34.01
ESSENTIA,57.89
ESTER,34.8
ETERNAL,56.17
ETHOSLTD,53.17
EUREKAFORB,68.74
EUROBOND,62.55
EUROPRATIK,49.97
EUROTEXIND,70.91
EVEREADY,49.83
EVERESTIND,40.09
EVIETF,75.02
EVINDIA,46.84
EXCELINDUS,56.13
EXICOM,37.93
EXIDEIND,44.65
EXPLEOSOL,69.87
EXXARO,49.51
FACT,23.46
FAIRCHEMOR,67.19
FAZE3Q,41.24
FCL,48.52
FCSSOFT,50.32
FDC,45.21
FEDERALBNK,42.75
FEDFINA,52.48
FIBERWEB,70.44
FIEMIND,60.92
FILATEX,36.29
FILATFASH,40.38
FINCABLES,64.93
FINEORG,53.47
FINIETF,57.66
FINKURVE,15.29
FINOPB,28.89
FINPIPE,47.15
FIRSTCRY,30.85
FISCHER,45.05
FIVESTAR,55.11
FLAIR,53.27
FLEXITUFF,36.65
FLUOROCHEM,55.55
FMCGIETF,68.83
FMGOETZE,46.79
FMNL,63.02
FOCUS,67.76
FOODSIN,69.44
FORCEMOT,32.74
FORTIS,57.3
FOSECOIND,43.97
FSL,48.62
FUSION,66.45
GABRIEL,37.71
GAEL,51.62
GAIL,60.36
GALAPREC,61.15
GALAXYSURF,85.59
GALLANTT,15.88
GANDHAR,58.78
GANDHITUBE,26.7
GANECOS,59.64
GANESHBE,48.94
GANESHCP,43.21
GANESHHOU,69.19
GANGAFORGE,73.38
GANGESSECU,55.76
GARFIBRES,85.07
GARUDA,10.1
GATECH,41.0
GATEWAY,47.52
GCSL,74.39
GEECEE,65.2
GEEKAYWIRE,48.84
GEMAROMA,41.31
GENCON,53.03
GENESYS,48.85
GENUSPAPER,66.21
GENUSPOWER,49.28
GEOJITFSL,52.41
GESHIP,58.7
GFLLIMITED,61.79
GHCL,47.05
GHCLTEXTIL,71.65
GICHSGFIN,63.36
GICRE,56.85
GILLANDERS,53.37
GILLETTE,39.93
GILT5YBEES,82.67
GIPCL,49.06
GKENERGY,27.9
GKWLIMITED,99.2
GLAND,78.67
GLAXO,64.38
GLENMARK,57.98
GLFL,80.11
GLOBAL,62.89
GLOBALE,59.24
GLOBALVECT,61.51
GLOBE,85.19
GLOBECIVIL,46.82
GLOBUSSPR,25.72
GLOSTERLTD,78.3
GLOTTIS,35.14
GMBREW,8.96
GMDCLTD,21.14
GMMPFAUDLR,57.78
GMRAIRPORT,40.1
GMRP&UI,40.16
GNA,60.75
GNFC,42.04
GOACARBON,33.33
GOCLCORP,63.8
GOCOLORS,48.73
GODAVARIB,67.02
GODFRYPHLP,42.37
GODIGIT,38.19
GODREJAGRO,53.76
GODREJCP,70.97
GODREJIND,48.87
GODREJPROP,36.61
GOKEX,83.45
GOKUL,48.78
GOKULAGRO,37.19
GOLD1,72.61
GOLD360,58.54
GOLDBEES,68.0
GOLDCASE,83.16
GOLDETF,83.2
GOLDETFADD,59.11
GOLDIAM,48.18
GOLDIETF,73.66
GOLDSHARE,85.2
GOLDTECH,64.2
GOODLUCK,29.88
GOPAL,47.87
GOYALALUM,86.39
GPIL,36.83
GPPL,59.66
GPTHEALTH,58.89
GPTINFRA,67.32
GRANULES,30.47
GRAPHITE,24.94
GRASIM,59.78
GRAVITA,35.83
GREAVESCOT,29.32
GREENLAM,34.54
GREENPANEL,30.83
GREENPLY,58.56
GREENPOWER,60.86
GRINDWELL,60.84
GRINFRA,9.7
GRMOVER,47.42
GROBTEA,68.08
GROWWDEFNC,55.94
GROWWEV,55.28
GROWWGOLD,58.62
GROWWLIQID,98.26
GROWWLOVOL,99.57
GROWWMOM50,95.7
GROWWN200,66.03
GROWWNET,73.54
GROWWNIFTY,76.89
GROWWNXT50,60.48
GROWWPOWER,36.24
GROWWRAIL,76.77
GROWWRLTY,82.86
GROWWSLVR,38.8
GRPLTD,64.71
GRSE,24.78
GRWRHITECH,47.69
GSEC10ABSL,98.68
GSEC10IETF,97.91
GSEC10YEAR,99.38
GSEC5IETF,52.97
GSFC,56.21
GSLSU,65.65
GSPL,61.13
GSS,50.78
GTECJAINX,84.62
GTL,63.12
GTLINFRA,43.53
GTPL,86.38
GUFICBIO,66.68
GUJALKALI,59.93
GUJGASLTD,49.8
GUJRAFFIA,49.45
GUJTHEM,57.89
GULFOILLUB,52.85
GULFPETRO,77.76
GULPOLY,63.26
GVPIL,48.88
GVPTECH,71.27
GVT&D,61.92
HAL,48.62
HAPPSTMNDS,44.44
HAPPYFORGE,59.46
HARDWYN,45.15
HARIOMPIPE,35.19
HARRMALAYA,72.53
HARSHA,59.53
HATHWAY,61.49
HATSUN,87.99
HAVELLS,53.39
HBLENGINE,36.05
HBSL,27.96
HCC,53.71
HCG,56.35
HCL-INSYS,70.5
HCLTECH,45.04
HDBFS,66.29
HDFCAMC,66.24
HDFCBANK,53.0
HDFCBSE500,77.79
HDFCGOLD,86.58
HDFCGROWTH,85.51
HDFCLIFE,70.98
HDFCLIQUID,99.9
HDFCLOWVOL,98.34
HDFCMID150,88.06
HDFCMOMENT,75.13
HDFCNEXT50,67.34
HDFCNIF100,66.26
HDFCNIFBAN,78.6
HDFCNIFIT,78.07
HDFCNIFTY,97.79
HDFCPSUBK,76.06
HDFCPVTBAN,62.38
HDFCQUAL,64.1
HDFCSENSEX,77.5
HDFCSILVER,45.92
HDFCSML250,56.67
HDFCVALUE,68.36
HEADSUP,20.5
HEALTHADD,88.04
HEALTHIETF,47.42
HEALTHY,89.47
HECPROJECT,58.15
HEG,21.92
HEIDELBERG,49.52
HEMIPROP,26.96
HERANBA,47.91
HERCULES,22.53
HERITGFOOD,41.62
HEROMOTOCO,68.62
HESTERBIO,64.25
HEUBACHIND,49.01
HEXATRADEX,58.49
HEXT,50.41
HFCL,15.86
HGINFRA,24.99
HGS,57.72
HIKAL,53.66
HILINFRA,44.4
HILTON,67.45
HIMATSEIDE,52.72
HINDALCO,64.89
HINDCOMPOS,72.72
HINDCON,58.82
HINDCOPPER,21.15
HINDOILEXP,64.38
HINDPETRO,47.68
HINDUNILVR,60.47
HINDWAREAP,59.5
HINDZINC,29.52
HIRECT,58.69
HISARMETAL,84.59
HITECH,49.14
HITECHCORP,65.06
HLEGLAS,35.32
HLVLTD,71.95
HMAAGRO,63.82
HMVL,73.46
HNDFDS,64.46
HNGSNGBEES,64.55
HOMEFIRST,61.87
HONASA,36.88
HONAUT,59.93
HONDAPOWER,53.1
HPAL,67.52
HPIL,87.46
HPL,33.09
HSCL,41.29
HUBTOWN,35.24
HUDCO,43.63
HUHTAMAKI,61.26
HYBRIDFIN,32.41
HYUNDAI,51.61
ICEMAKE,62.94
ICICIB22,85.54
ICICIBANK,50.98
ICICIGI,65.31
ICICIPRULI,64.19
ICIL,40.82
ICRA,63.52
IDBI,40.09
IDEA,22.33
IDEAFORGE,25.09
IDFCFIRSTB,46.87
IDFNIFTYET,63.5
IEX,34.66
IFBAGRO,40.89
IFBIND,48.66
IFCI,23.92
IFGLEXPOR,18.16
IGARASHI,33.88
IGCL,53.51
IGIL,55.78
IGL,39.75
IGPL,56.58
IIFL,24.1
IIFLCAPS,47.61
IITL,4.02
IKIO,47.69
IKS,59.38
IMAGICAA,54.11
IMFA,29.6
IMPAL,74.94
INCREDIBLE,77.71
INDBANK,33.43
INDGN,48.47
INDHOTEL,62.31
INDIACEM,40.22
INDIAGLYCO,49.04
INDIAMART,65.62
INDIANB,46.9
INDIANCARD,67.86
INDIANHUME,59.72
INDIASHLTR,54.02
INDIGO,64.92
INDIGOPNTS,52.25
INDIQUBE,60.88
INDNIPPON,40.33
INDOAMIN,56.49
INDOCO,43.88
INDOFARM,34.37
INDORAMA,77.18
INDOSTAR,60.15
INDOTECH,45.98
INDOTHAI,53.66
INDOUS,65.3
INDOWIND,59.49
INDRAMEDCO,22.12
INDTERRAIN,49.55
INDUSINDBK,60.54
INDUSTOWER,61.29
INFIBEAM,40.23
INFOBEAN,58.87
INFRABEES,57.77
INFRAIETF,62.61
INFY,46.16
INGERRAND,59.25
INNOVACAP,43.39
INOXGREEN,50.72
INOXINDIA,47.15
INOXWIND,30.64
INSECTICID,57.9
INSPIRISYS,81.84
INTELLECT,45.7
INTERARCH,58.03
INTERNET,57.54
INTLCONV,35.87
INVENTURE,57.99
IOB,33.52
IOC,49.33
IOLCP,37.93
IONEXCHANG,45.03
IPCALAB,47.45
IPL,47.95
IRB,38.32
IRCON,25.46
IRCTC,51.05
IREDA,41.35
IRFC,37.55
IRISDOREME,63.07
IRMENERGY,16.63
ISFT,50.62
ISGEC,66.32
ISHANCH,40.68
IT,98.53
ITBEES,67.11
ITC,71.04
ITCHOTELS,70.44
ITDC,14.19
ITETF,74.48
ITETFADD,75.61
ITI,13.85
ITIETF,76.37
IVALUE,37.44
IVC,89.01
IVP,70.32
IVZINGOLD,52.51
IVZINNIFTY,55.56
IXIGO,22.26
J&KBANK,42.58
JAGRAN,62.76
JAGSNPHARM,60.71
JAIBALAJI,51.84
JAICORPLTD,17.3
JAINREC,10.55
JAIPURKURT,86.35
JAMNAAUTO,28.36
JARO,28.29
JASH,61.11
JAYAGROGN,56.02
JAYNECOIND,34.42
JAYSREETEA,55.59
JBCHEPHARM,59.47
JBMA,34.56
JCHAC,74.71
JETFREIGHT,76.86
JGCHEM,44.18
JHS,65.04
JINDALPHOT,46.25
JINDALPOLY,7.84
JINDALSAW,26.8
JINDALSTEL,61.55
JINDRILL,27.31
JINDWORLD,8.62
JIOFIN,42.48
JISLDVREQS,49.73
JISLJALEQS,50.16
JKCEMENT,63.56
JKIL,60.58
JKLAKSHMI,59.89
JKPAPER,37.37
JKTYRE,56.73
JLHL,66.66
JMA,61.85
JMFINANCIL,38.29
JNKINDIA,36.12
JOCIL,78.96
JPOLYINVST,12.54
JPPOWER,45.43
JSFB,66.92
JSL,47.52
JSLL,78.94
JSWCEMENT,61.18
JSWENERGY,46.47
JSWHL,52.3
JSWINFRA,49.63
JSWSTEEL,48.24
JTEKTINDIA,48.8
JTLIND,40.73
JUBLFOOD,64.96
JUBLINGREA,36.43
JUBLPHARMA,56.81
JUNIORBEES,58.42
JUNIPER,68.04
JUSTDIAL,39.83
JWL,37.23
JYOTHYLAB,53.9
JYOTICNC,42.59
JYOTISTRUC,57.81
KABRAEXTRU,47.72
KAJARIACER,68.75
KAKATCEM,65.54
KALAMANDIR,26.07
KALPATARU,54.32
KALYANIFRG,44.14
KALYANKJIL,30.06
KAMATHOTEL,44.29
KAMDHENU,30.8
KAMOPAINTS,66.86
KANANIIND,75.29
KANORICHEM,64.57
KANPRPLA,58.2
KANSAINER,56.3
KAPSTON,62.91
KARURVYSYA,65.75
KAYNES,42.24
KCP,47.98
KCPSUGIND,36.46
KDDL,56.08
KEC,53.71
KECL,52.61
KEEPLEARN,90.25
KEI,45.09
KELLTONTEC,39.23
KERNEX,55.16
KESORAMIND,59.73
KEYFINSERV,17.42
KFINTECH,37.78
KHADIM,57.57
KHAICHEM,42.04
KHAITANLTD,62.12
KHANDSE,94.26
KICL,55.62
KILITCH,56.88
KIMS,58.86
KIOCL,16.97
KIRIINDUS,40.05
KIRLOSBROS,34.91
KIRLOSENG,52.35
KIRLOSIND,51.25
KIRLPNU,63.04
KITEX,46.99
KKCL,21.4
KMEW,33.6
KMSUGAR,77.72
KNRCON,49.32
KOHINOOR,47.73
KOKUYOCMLN,65.84
KOLTEPATIL,50.12
KOPRAN,52.01
KOTAKBANK,60.1
KOTARISUG,65.86
KOTHARIPET,55.18
KOTHARIPRO,42.8
KPEL,50.5
KPIGREEN,46.86
KPIL,58.38
KPITTECH,34.76
KPRMILL,36.37
KRBL,45.46
KREBSBIO,42.9
KRIDHANINF,54.15
KRISHANA,51.09
KRITI,46.9
KRITIKA,66.03
KRITINUT,70.82
KRN,32.09
KRONOX,55.82
KROSS,29.69
KRSNAA,49.21
KRYSTAL,72.13
KSB,60.09
KSCL,52.23
KSHITIJPOL,68.26
KSL,47.12
KSOLVES,49.05
KTKBANK,76.89
KUANTUM,65.64
LAGNAM,48.51
LAL,58.9
LALPATHLAB,75.63
LAMBODHARA,28.24
LANCORHOL,62.12
LANDMARK,65.73
LAOPALA,56.39
LATENTVIEW,37.34
LATTEYS,50.04
LAURUSLABS,44.44
LAXMICOT,66.84
LAXMIDENTL,41.95
LAXMIINDIA,20.98
LCCINFOTEC,73.96
LEMONTREE,53.77
LEXUS,63.59
LFIC,59.6
LGBBROSLTD,56.26
LGHL,11.23
LIBAS,79.77
LIBERTSHOE,58.37
LICHSGFIN,74.41
LICI,55.33
LICMFGOLD,85.49
LICNETFGSC,82.75
LICNETFN50,99.25
LICNETFSEN,100.0
LICNFNHGP,80.41
LICNMID100,80.41
LIKHITHA,53.7
LINC,57.19
LINCOLN,41.83
LINDEINDIA,51.0
LIQGRWBEES,73.85
LIQUID,49.02
LIQUID1,70.72
LIQUIDADD,61.23
LIQUIDBEES,79.6
LIQUIDBETF,52.74
LIQUIDCASE,70.99
LIQUIDETF,84.52
LIQUIDIETF,64.35
LIQUIDPLUS,83.32
LIQUIDSBI,80.43
LIQUIDSHRI,54.26
LLOYDSENGG,27.97
LLOYDSENT,25.73
LLOYDSME,57.27
LMW,50.35
LODHA,36.28
LOKESHMACH,61.53
LOTUSDEV,32.9
LOVABLE,78.55
LOWVOL,80.58
LOWVOL1,81.52
LOWVOLIETF,86.13
LPDC,74.21
LT,49.67
LTF,44.28
LTFOODS,57.18
LTGILTBEES,63.57
LTGILTCASE,96.59
LTIM,50.95
LTTS,44.22
LUMAXIND,31.62
LUMAXTECH,44.36
LUPIN,32.27
LUXIND,55.05
LXCHEM,48.93
LYKALABS,51.33
LYPSAGEMS,57.61
M&M,51.25
M&MFIN,61.63
MAANALU,71.32
MACPOWER,50.23
MADHAV,89.62
MADHUCON,79.63
MADRASFERT,42.65
MAFANG,100.0
MAGADSUGAR,57.22
MAGNUM,82.18
MAHABANK,48.85
MAHAPEXLTD,73.24
MAHASTEEL,33.38
MAHEPC,70.54
MAHESHWARI,71.42
MAHKTECH,51.49
MAHLIFE,46.96
MAHLOG,58.23
MAHSCOOTER,42.11
MAHSEAMLES,39.82
MAITHANALL,45.99
MAKEINDIA,89.65
MALLCOM,23.04
MALUPAPER,68.02
