SYMBOL,DELIV_PER
AMANTA,78.57
AMBER,31.47
AMBICAAGAR,98.85
AMBIKCO,52.89
AMBUJACEM,45.55
AMDIND,26.04
AMJLAND,75.4
AMNPLST,71.47
AMRUTANJAN,67.81
ANANDRATHI,41.57
ANANTRAJ,17.69
ANDHRAPAP,60.52
ANDHRSUGAR,64.45
ANGELONE,19.26
ANIKINDS,73.35
ANMOL,69.05
ANTELOPUS,32.28
ANTGRAPHIC,80.12
ANTHEM,50.33
ANUHPHR,70.08
ANUP,41.82
ANURAS,24.92
AONEGOLD,91.19
AONELIQUID,67.95
AONENIFTY,96.33
AONETOTAL,69.94
APARINDS,39.75
APCL,55.72
APCOTEXIND,76.85
APEX,8.8
APLAPOLLO,51.62
APLLTD,36.22
APOLLO,29.53
APOLLOHOSP,59.66
APOLLOPIPE,62.4
APOLLOTYRE,47.04
APOLSINHOT,90.59
APTECHT,45.71
APTUS,57.1
ARCHIDPLY,86.15
ARCHIES,79.64
ARE&M,60.12
ARENTERP,56.14
ARIES,50.54
ARIHANTCAP,26.38
ARIHANTSUP,49.23
ARISINFRA,36.48
ARKADE,74.71
ARMANFIN,63.82
AROGRANITE,35.94
ARROWGREEN,27.32
ARSSBL,27.97
ARTEMISMED,46.77
ARTNIRMAN,71.66
ARVEE,87.5
ARVIND,49.13
ARVINDFASN,77.1
ARVSMART,61.85
ASAHIINDIA,26.29
ASAHISONG,79.64
ASAL,38.39
ASALCBR,38.08
ASHAPURMIN,29.51
ASHIANA,65.99
ASHIMASYN,57.44
ASHOKA,45.04
ASHOKAMET,64.25
ASHOKLEY,41.96
ASIANENE,46.61
ASIANHOTNR,35.21
ASIANPAINT,59.15
ASIANTILES,41.19
ASKAUTOLTD,88.35
ASPINWALL,88.59
ASTEC,6.51
ASTERDM,55.55
ASTRAL,50.52
ASTRAMICRO,62.49
ASTRAZEN,44.07
ASTRON,82.31
ATALREAL,62.26
ATAM,64.39
ATGL,30.76
ATHERENERG,23.2
ATL,52.85
ATLANTAELE,45.69
ATLASCYCLE,67.61
ATUL,49.78
ATULAUTO,31.39
AUBANK,54.77
AURIGROW,47.26
AURIONPRO,58.24
AUROPHARMA,50.74
AURUM,85.0
AUSOMENT,50.15
AUTOAXLES,70.4
AUTOBEES,61.84
AUTOIETF,85.43
AUTOIND,61.09
AVADHSUGAR,25.19
AVALON,41.34
AVANTEL,24.87
AVANTIFEED,31.44
AVG,55.66
AVL,48.72
AVONMORE,59.4
AVROIND,35.84
AVTNPL,29.83
AWFIS,31.39
AWHCL,47.44
AWL,71.39
AXISBANK,61.92
AXISBNKETF,56.42
AXISBPSETF,97.45
AXISCETF,86.79
AXISGOLD,61.44
AXISHCETF,50.93
AXISILVER,49.81
AXISNIFTY,55.43
AXISTECETF,57.6
AXISVALUE,99.06
AXITA,52.72
AXSENSEX,82.56
AYMSYNTEX,86.94
AZAD,45.78
BAGFILMS,68.43
BAIDFIN,71.8
BAJAJ-AUTO,53.94
BAJAJCON,44.42
BAJAJELEC,28.8
BAJAJFINSV,58.52
BAJAJHCARE,51.77
BAJAJHFL,61.03
BAJAJHIND,44.34
BAJAJHLDNG,30.23
BAJAJINDEF,72.52
BAJEL,59.24
BAJFINANCE,71.12
BALAJEE,58.72
BALAJITELE,53.8
BALAMINES,34.42
BALAXI,51.63
BALKRISHNA,66.98
BALKRISIND,55.3
BALMLAWRIE,52.92
BALPHARMA,60.49
BALRAMCHIN,45.49
BALUFORGE,28.2
BANARBEADS,32.19
BANARISUG,92.44
BANCOINDIA,28.34
BANDHANBNK,43.27
BANG,22.38
BANKA,77.75
BANKBARODA,61.39
BANKBEES,35.19
BANKBETF,64.41
BANKETF,98.12
BANKETFADD,92.94
BANKIETF,71.32
BANKINDIA,46.56
BANKNIFTY1,67.86
BANKPSU,68.04
BANSALWIRE,43.9
BANSWRAS,57.81
BASF,46.63
BASML,58.19
BATAINDIA,44.28
BAYERCROP,41.74
BBETF0432,96.33
BBL,60.42
BBNPNBETF,65.69
BBNPPGOLD,86.63
BBOX,52.6
BBTC,61.44
BBTCL,69.96
BCG,53.45
BCLIND,45.51
BDL,30.45
BEARDSELL,42.65
BECTORFOOD,46.4
BEDMUTHA,71.95
BEL,53.84
BELLACASA,58.87
BELRISE,40.38
BEML,29.71
BEPL,54.24
BERGEPAINT,50.83
BESTAGRO,53.34
BETA,75.18
BFINVEST,44.61
BFSI,65.41
BHAGCHEM,60.7
BHAGERIA,50.02
BHANDARI,68.85
BHARATFORG,62.36
BHARATRAS,50.88
BHARATSE,55.98
BHARATWIRE,31.85
BHARTIARTL,55.93
BHARTIHEXA,43.33
BHEL,36.06
BIGBLOC,52.7
BIKAJI,50.11
BIL,54.25
BILVYAPAR,91.51
BIOCON,60.84
BIOFILCHEM,62.85
BIRLACABLE,57.52
BIRLACORPN,58.5
BIRLAMONEY,54.85
BIRLANU,75.95
BLACKBUCK,60.78
BLAL,52.92
BLBLIMITED,75.47
BLISSGVS,24.66
BLKASHYAP,32.91
BLS,32.77
BLSE,34.29
BLUEDART,34.67
BLUEJET,29.06
BLUESTARCO,52.53
BLUESTONE,27.56
BLUSPRING,55.1
BMWVENTLTD,39.64
BODALCHEM,69.57
BOHRAIND,54.72
BOMDYEING,37.99
BORANA,40.53
BOROLTD,46.18
BORORENEW,46.19
BOROSCI,63.36
BOSCHLTD,41.88
BPCL,53.39
BPL,61.47
BRIGADE,56.79
BRIGHOTEL,66.94
BRITANNIA,74.85
BRNL,85.52
BROOKS,54.01
BSE,28.35
BSE500IETF,67.15
BSHSL,76.86
BSL,26.68
BSLGOLDETF,91.8
BSLNIFTY,75.87
BSLSENETFG,96.37
BSOFT,32.99
BTML,68.86
BUTTERFLY,85.69
BYKE,41.95
CALSOFT,74.17
CAMLINFINE,55.41
CAMPUS,51.12
CAMS,41.57
CANBK,53.15
CANFINHOME,52.91
CANHLIFE,65.74
CANTABIL,41.62
CAPACITE,52.95
CAPILLARY,7.7
CAPITALSFB,57.52
CAPLIPOINT,56.21
CAPTRUST,100.0
CARBORUNIV,67.43
CARERATING,52.97
CARRARO,32.18
CARTRADE,42.78
CARYSIL,49.08
CASHIETF,86.56
CASTROLIND,47.6
CCHHL,88.34
CCL,46.12
CDSL,32.79
CEATLTD,39.53
CEIGALL,46.93
CELEBRITY,84.83
CELLO,41.66
CEMPRO,44.84
CENTENKA,73.56
CENTRALBK,34.53
CENTRUM,62.97
CENTUM,44.13
CENTURYPLY,28.98
CERA,62.42
CESC,51.85
CEWATER,59.36
CGCL,63.6
CGPOWER,70.46
CHALET,48.43
CHAMBLFERT,42.96
CHEMBOND,83.82
CHEMBONDCH,61.74
CHEMCON,38.64
CHEMFAB,49.86
CHEMICAL,90.97
CHEMPLASTS,37.9
CHENNPETRO,25.2
CHEVIOT,63.79
CHOICEGOLD,84.17
CHOICEIN,29.83
CHOLAFIN,52.74
CHOLAHLDNG,67.75
CIEINDIA,34.65
CIFL,78.71
CIGNITITEC,53.75
CINELINE,90.33
CINEVISTA,54.77
CIPLA,53.42
CLEAN,41.42
CLSEL,41.22
CMSINFO,62.28
COALINDIA,64.36
COASTCORP,52.8
COCHINSHIP,26.48
COFORGE,60.08
COHANCE,48.44
COLPAL,56.68
COMMOIETF,93.0
COMPUSOFT,83.13
CONCOR,57.31
CONCORDBIO,56.58
CONFIPET,33.33
CONS,99.24
CONSOFINVT,65.51
CONSUMBEES,58.44
CONSUMER,92.02
CONSUMIETF,98.95
CONTROLPR,68.73
CORALFINAC,59.25
CORDSCABLE,54.95
COROMANDEL,56.91
COSMOFIRST,61.92
COUNCODOS,92.94
CPCAP,72.83
CPEDU,63.02
CPPLUS,40.14
CPSEETF,70.57
CRAFTSMAN,14.69
CRAMC,34.62
CREATIVE,50.61
CREATIVEYE,66.89
CREDITACC,41.68
CREST,67.41
CRISIL,55.41
CRIZAC,47.98
CROMPTON,43.05
CROWN,16.12
CSBBANK,55.62
CSLFINANCE,62.65
CTE,52.68
CUB,48.57
CUBEXTUB,70.03
CUMMINSIND,58.67
CUPID,26.05
CYIENT,46.93
CYIENTDLM,51.9
DABUR,63.1
DALBHARAT,80.12
DALMIASUG,68.0
DAMCAPITAL,33.76
DAMODARIND,64.88
DANGEE,92.98
DATAMATICS,28.27
DATAPATTNS,14.76
DAVANGERE,56.41
DBCORP,50.24
DBEIL,47.61
DBL,7.19
DBOL,84.14
DBREALTY,47.62
DBSTOCKBRO,39.2
DCAL,58.59
DCBBANK,50.27
DCI,32.8
DCM,59.29
DCMFINSERV,48.92
DCMNVL,36.45
DCMSHRIRAM,16.83
DCMSRIND,50.35
DCW,26.39
DCXINDIA,33.51
DDEVPLSTIK,60.55
DECCANCE,67.86
DEEDEV,67.06
DEEPAKFERT,37.94
DEEPAKNTR,54.19
DEEPINDS,48.72
DELHIVERY,59.26
DELPHIFX,23.02
DELTACORP,51.77
DELTAMAGNT,82.31
DEN,67.01
DENORA,56.92
DENTA,36.47
DEVIT,59.16
DEVX,44.47
DEVYANI,36.76
DGCONTENT,23.06
DHAMPURSUG,51.48
DHANBANK,53.52
DHANUKA,46.73
DHARMAJ,75.34
DHRUV,79.66
DHUNINV,74.93
DIACABS,30.37
DIAMINESQ,65.01
DIAMONDYD,53.91
DICIND,70.61
DIFFNKG,86.09
DIGIDRIVE,47.74
DIGITIDE,70.5
DIL,61.44
DISHTV,83.65
DIVGIITTS,61.26
DIVISLAB,41.16
DIVOPPBEES,59.53
DIXON,44.96
DJML,32.21
DLF,58.08
DLINKINDIA,62.41
DMART,68.14
DMCC,65.25
DNAMEDIA,87.28
DODLA,37.09
DOLATALGO,56.14
DOLLAR,58.21
DOLPHIN,77.74
DOMS,60.59
DONEAR,77.09
DPABHUSHAN,49.23
DPSCLTD,80.27
DPWIRES,58.31
DRCSYSTEMS,50.49
DREAMFOLKS,42.26
DREDGECORP,29.94
DRREDDY,43.53
DSSL,37.31
DTIL,71.06
DUCON,69.97
DVL,62.04
DWARKESH,58.01
DYCL,42.19
DYNAMATECH,33.13
DYNPRO,66.43
E2E,38.38
EASEMYTRIP,42.91
EBANKNIFTY,66.93
EBBETF0430,65.06
EBBETF0431,82.54
EBBETF0433,94.97
EBGNG,51.66
ECAPINSURE,63.09
ECLERX,48.72
ECOSMOBLTY,43.53
EDELWEISS,47.15
EFCIL,61.24
EGOLD,32.2
EICHERMOT,68.67
EIDPARRY,58.48
EIEL,28.86
EIFFL,56.06
EIHAHOTELS,62.79
EIHOTEL,67.33
EIMCOELECO,34.5
EKC,37.49
ELDEHSG,52.8
ELECON,43.46
ELECTCAST,47.03
ELECTHERM,54.37
ELGIEQUIP,66.16
ELIN,48.82
ELLEN,49.98
ELM250,96.78
EMAMILTD,60.42
EMAMIPAP,59.27
EMAMIREAL,58.96
EMBDL,38.35
EMCURE,51.22
EMIL,47.27
EMMBI,55.67
EMMVEE,41.42
EMSLIMITED,44.01
EMUDHRA,46.27
EMULTIMQ,95.06
ENDURANCE,32.38
ENERGY,90.84
ENERGYDEV,40.45
ENGINERSIN,53.24
ENIL,66.61
ENRIN,31.87
ENTERO,68.65
EPACK,43.51
EPACKPEB,22.23
EPIGRAL,47.69
EPL,64.95
EQUAL200,54.93
EQUAL50,100.0
EQUAL50ADD,79.99
EQUITASBNK,49.56
ERIS,33.58
ESABINDIA,39.51
ESAFSFB,63.07
ESCORTS,39.62
ESG,98.92
ESILVER,96.26
ESSENTIA,71.59
ESTER,47.9
ETERNAL,65.3
ETHOSLTD,70.38
EUREKAFORB,53.39
EUROBOND,62.91
EUROPRATIK,40.51
EVEREADY,39.26
EVERESTIND,63.25
EVIETF,52.05
EVINDIA,59.62
EXCELINDUS,55.34
EXICOM,41.51
EXIDEIND,50.58
EXPLEOSOL,54.07
FABTECH,23.58
FACT,27.78
FAIRCHEMOR,61.37
FAZE3Q,30.09
FCL,35.08
FCSSOFT,59.06
FDC,57.68
FEDERALBNK,39.81
FEDFINA,75.22
FIBERWEB,55.5
FIEMIND,49.36
FILATEX,45.72
FILATFASH,57.76
FINCABLES,51.33
FINEORG,57.56
FINIETF,70.88
FINKURVE,41.42
FINOPB,64.86
FINPIPE,43.0
FIRSTCRY,50.38
FISCHER,42.3
FIVESTAR,32.08
FLAIR,53.91
FLEXIADD,96.93
FLEXITUFF,100.0
FLUOROCHEM,62.35
FMCGIETF,54.33
FMGOETZE,68.37
FOCUS,76.11
FOODSIN,58.81
FORCEMOT,24.82
FORTIS,61.03
FOSECOIND,31.06
FSL,21.45
FUSION,54.05
GABRIEL,31.77
GAEL,32.0
GAIL,60.07
GALAPREC,52.49
GALAXYSURF,61.61
GALLANTT,22.95
GANDHAR,63.61
GANDHITUBE,70.57
GANECOS,59.0
GANESHBE,70.79
GANESHCP,45.2
GANESHHOU,57.22
GANGAFORGE,77.87
GANGESSECU,63.3
GARFIBRES,69.28
GARUDA,20.84
GATECH,46.53
GATECHDVR,50.36
GATEWAY,52.87
GEECEE,45.43
GEEKAYWIRE,65.35
GEMAROMA,33.09
GENCON,17.78
GENESYS,33.43
GENUSPAPER,59.11
GENUSPOWER,39.36
GEOJITFSL,66.16
GESHIP,46.7
GFLLIMITED,64.17
GHCL,55.57
GHCLTEXTIL,53.76
GICHSGFIN,79.75
GICRE,52.75
GILLANDERS,60.14
GILLETTE,57.69
GILT5YBEES,96.34
GINNIFILA,52.23
GIPCL,69.83
GKENERGY,43.37
GKWLIMITED,78.16
GLAND,47.93
GLAXO,68.26
GLENMARK,38.88
GLOBAL,55.44
GLOBALE,82.76
GLOBALVECT,29.65
GLOBE,70.76
GLOBECIVIL,67.19
GLOBUSSPR,44.41
GLOSTERLTD,85.97
GLOTTIS,45.98
GMBREW,14.63
GMDCLTD,16.06
GMMPFAUDLR,43.98
GMRAIRPORT,52.02
GMRP&UI,15.15
GNA,61.67
GNFC,48.14
GOACARBON,42.99
GOCLCORP,48.27
GOCOLORS,68.15
GODAVARIB,20.46
GODFRYPHLP,32.4
GODIGIT,38.5
GODREJAGRO,69.94
GODREJCP,68.57
GODREJIND,66.6
GODREJPROP,33.6
GOKEX,46.18
GOKUL,79.38
GOKULAGRO,26.92
GOLD1,81.91
GOLD360,85.26
GOLDBEES,49.05
GOLDCASE,43.08
GOLDETF,48.47
GOLDETFADD,44.75
GOLDIAM,31.7
GOLDIETF,57.65
GOLDSHARE,88.5
GOLDTECH,59.21
GOODLUCK,52.45
GOPAL,56.18
GOYALALUM,78.18
GPIL,46.16
GPPL,46.08
GPTHEALTH,86.98
GPTINFRA,56.97
GRANULES,56.23
GRAPHITE,22.29
GRASIM,67.01
GRAVITA,23.02
GREAVESCOT,48.57
GREENLAM,43.37
GREENPANEL,59.92
GREENPLY,54.46
GREENPOWER,52.09
GRINDWELL,89.52
GRINFRA,40.23
GRMOVER,35.43
GROBTEA,90.4
GROWW,16.37
GROWWDEFNC,81.14
GROWWEV,64.38
GROWWGOLD,48.78
GROWWLIQID,82.89
GROWWLOVOL,97.47
GROWWMC150,77.02
GROWWMOM50,51.43
GROWWN200,76.63
GROWWNET,73.15
GROWWNIFTY,72.9
GROWWNXT50,79.67
GROWWPOWER,89.66
GROWWRAIL,74.91
GROWWRLTY,76.15
GROWWSC250,77.11
GROWWSLVR,65.09
GRPLTD,92.58
GRSE,17.49
GRWRHITECH,39.06
GSEC10ABSL,99.86
GSEC10IETF,65.09
GSEC10YEAR,62.54
GSEC5IETF,43.32
GSFC,60.1
GSLSU,37.86
GSPL,49.44
GSS,59.12
GTECJAINX,100.0
GTL,66.59
GTLINFRA,32.87
GTPL,81.41
GUFICBIO,68.29
GUJALKALI,33.61
GUJGASLTD,57.56
GUJTHEM,60.39
GULFOILLUB,56.84
GULFPETRO,63.08
GULPOLY,64.02
GVPIL,46.25
GVPTECH,87.7
GVT&D,48.96
HAL,48.73
HAPPSTMNDS,40.67
HAPPYFORGE,44.58
HARDWYN,54.16
HARIOMPIPE,40.51
HARRMALAYA,65.72
HARSHA,61.81
HATHWAY,34.93
HATSUN,44.67
HAVELLS,66.59
HAVISHA,90.62
HBLENGINE,24.21
HCC,51.59
HCG,59.6
HCL-INSYS,69.78
HCLTECH,70.34
HDBFS,56.36
HDFCAMC,69.08
HDFCBANK,57.41
HDFCBSE500,67.35
HDFCGOLD,56.29
HDFCGROWTH,83.28
HDFCLIFE,50.15
HDFCLIQUID,51.14
HDFCLOWVOL,97.66
HDFCMID150,84.59
HDFCMOMENT,70.72
HDFCNEXT50,86.03
HDFCNIF100,81.04
HDFCNIFBAN,81.44
HDFCNIFIT,80.26
HDFCNIFTY,75.07
HDFCPSUBK,70.82
HDFCPVTBAN,82.19
HDFCQUAL,61.03
HDFCSENSEX,63.12
HDFCSILVER,53.25
HDFCSML250,68.23
HDFCVALUE,96.68
HEADSUP,69.56
HEALTHADD,56.6
HEALTHIETF,49.15
HEALTHY,64.86
HECPROJECT,75.01
HEG,13.01
HEIDELBERG,61.96
HEMIPROP,40.3
HERANBA,61.98
HERCULES,69.14
HERITGFOOD,47.47
HEROMOTOCO,59.95
HESTERBIO,57.93
HEUBACHIND,87.28
HEXATRADEX,84.14
HEXT,54.69
HFCL,31.41
HGINFRA,32.24
HGS,69.09
HIKAL,20.75
HILINFRA,37.33
HILTON,67.56
HIMATSEIDE,47.81
HINDALCO,55.47
HINDCOMPOS,48.79
HINDCON,82.77
HINDCOPPER,29.03
HINDOILEXP,40.87
HINDPETRO,67.92
HINDUNILVR,58.17
HINDWAREAP,48.78
HINDZINC,30.42
HIRECT,46.79
HISARMETAL,56.49
HITECH,46.69
HITECHCORP,96.48
HLEGLAS,28.17
HLVLTD,55.61
HMAAGRO,55.16
HMVL,54.66
HNDFDS,49.3
HNGSNGBEES,74.84
HOMEFIRST,67.89
HONASA,60.51
HONAUT,59.34
HONDAPOWER,55.91
HPAL,61.15
HPIL,75.82
HPL,40.04
HSCL,5.41
HTMEDIA,76.86
HUBTOWN,36.28
HUDCO,25.09
HUHTAMAKI,56.97
HYUNDAI,67.09
ICEMAKE,49.99
ICICIB22,62.36
ICICIBANK,55.71
ICICIGI,60.44
ICICIPRULI,54.24
ICIL,48.33
ICRA,44.09
IDBI,34.39
IDEA,15.47
IDEAFORGE,36.84
IDFCFIRSTB,47.45
IDFNIFTYET,43.62
IEX,39.38
IFBAGRO,25.49
IFBIND,51.52
IFCI,37.15
IFGLEXPOR,41.09
IGARASHI,39.38
IGCL,45.81
IGIL,49.89
IGL,67.13
IGPL,68.29
IIFL,37.3
IIFLCAPS,40.98
IITL,4.63
IKIO,56.95
IKS,44.49
IMAGICAA,72.77
IMFA,26.5
IMPAL,79.44
INCREDIBLE,59.91
INDBANK,66.65
INDGN,72.99
INDHOTEL,73.09
INDIACEM,24.96
INDIAGLYCO,35.31
INDIAMART,54.51
INDIANB,46.4
INDIANCARD,83.55
INDIANHUME,79.36
INDIASHLTR,51.43
INDIGO,56.82
INDIGOPNTS,38.97
INDIQUBE,75.26
INDNIPPON,35.97
INDOAMIN,53.68
INDOBORAX,67.37
INDOCO,44.87
INDOFARM,25.52
INDORAMA,34.29
INDOSTAR,61.27
INDOTECH,44.59
INDOUS,82.93
INDOWIND,65.07
INDRAMEDCO,59.18
INDSWFTLAB,74.01
INDTERRAIN,60.63
INDUSINDBK,47.92
INDUSTOWER,46.98
INFIBEAM,40.4
INFOBEAN,72.9
INFOMEDIA,81.24
INFRABEES,58.38
INFRAIETF,90.87
INFY,54.97
INGERRAND,38.46
INNOVACAP,75.19
INNOVANA,54.38
INOXGREEN,48.61
INOXINDIA,46.21
INOXWIND,54.01
INSECTICID,48.96
INSPIRISYS,85.25
INTELLECT,40.64
INTERARCH,49.84
INTERNET,47.13
INTLCONV,54.12
INVENTURE,78.11
IOB,20.71
IOC,51.01
IOLCP,44.77
IONEXCHANG,59.07
IPCALAB,49.09
IPL,53.0
IRB,43.32
IRCON,26.46
IRCTC,60.35
IREDA,44.75
IRFC,41.15
IRIS,61.34
IRISDOREME,2.9
IRMENERGY,31.15
ISFT,66.44
ISGEC,58.48
IT,65.13
ITBEES,59.43
ITC,63.33
ITCHOTELS,65.13
ITDC,24.37
ITETF,89.83
ITETFADD,71.45
ITI,13.38
ITIETF,87.73
IVALUE,30.62
IVC,54.2
IVP,89.35
IVZINGOLD,39.74
IXIGO,52.91
J&KBANK,37.05
JAGRAN,74.85
JAGSNPHARM,68.35
JAIBALAJI,51.26
JAICORPLTD,29.58
JAINREC,41.99
JAIPURKURT,79.3
JAMNAAUTO,49.37
JARO,28.63
JASH,62.79
JAYAGROGN,48.7
JAYBARMARU,59.09
JAYNECOIND,42.27
JAYSREETEA,70.22
JBCHEPHARM,60.41
JBMA,31.54
JCHAC,94.0
JETFREIGHT,35.01
JGCHEM,38.73
JHS,80.57
JINDALPHOT,29.29
JINDALPOLY,34.17
JINDALSAW,48.56
JINDALSTEL,55.87
JINDRILL,68.97
JINDWORLD,56.33
JIOFIN,51.95
JISLDVREQS,53.59
JISLJALEQS,48.73
JKCEMENT,52.22
JKIL,56.48
JKIPL,49.85
JKLAKSHMI,50.25
JKPAPER,51.07
JKTYRE,34.83
JLHL,47.42
JMA,75.61
JMFINANCIL,39.11
JNKINDIA,50.2
JOCIL,72.77
JPOLYINVST,49.59
JPPOWER,15.59
JSFB,45.85
JSL,67.62
JSLL,28.31
JSWCEMENT,54.62
JSWENERGY,60.41
JSWHL,20.46
JSWINFRA,55.57
JSWSTEEL,47.37
JTEKTINDIA,36.52
JTLIND,46.53
JUBLFOOD,63.56
JUBLINGREA,46.91
JUBLPHARMA,70.04
JUNIORBEES,78.88
JUNIPER,48.74
JUSTDIAL,54.2
JWL,35.81
JYOTHYLAB,48.5
JYOTICNC,27.97
JYOTISTRUC,38.29
KABRAEXTRU,47.03
KAJARIACER,52.0
KAKATCEM,64.41
KALAMANDIR,35.73
KALPATARU,61.39
KALYANIFRG,70.44
KALYANKJIL,32.53
KAMATHOTEL,43.95
KAMDHENU,79.39
KAMOPAINTS,90.73
KANANIIND,77.46
KANORICHEM,35.52
KANPRPLA,63.02
KANSAINER,70.33
KAPSTON,44.48
KARURVYSYA,53.37
KAYA,70.28
KAYNES,52.04
KCP,57.84
KCPSUGIND,51.77
KDDL,68.32
KEC,48.83
KECL,59.7
KEEPLEARN,93.71
KEI,56.27
KELLTONTEC,52.52
KERNEX,37.41
KESORAMIND,52.71
KEYFINSERV,43.03
KFINTECH,49.26
KHADIM,65.63
KHAICHEM,39.59
KHAITANLTD,81.52
KHANDSE,58.67
KICL,70.45
KILITCH,45.45
KIMS,65.12
KIOCL,44.84
KIRIINDUS,17.35
KIRLOSBROS,32.33
KIRLOSENG,34.92
KIRLOSIND,56.29
KIRLPNU,60.47
KITEX,18.47
KKCL,60.02
KMEW,12.45
KMSUGAR,58.1
KNRCON,60.47
KOHINOOR,61.33
KOKUYOCMLN,69.87
KOLTEPATIL,56.28
KOPRAN,35.16
KOTAKBANK,70.32
KOTARISUG,75.37
KOTHARIPET,52.47
KOTHARIPRO,28.17
KPEL,30.68
KPIGREEN,38.07
KPIL,57.56
KPITTECH,48.57
KPRMILL,49.14
KRBL,39.42
KREBSBIO,90.61
KRIDHANINF,81.95
KRISHANA,61.26
KRISHIVAL,16.68
KRITI,76.34
KRITIKA,67.39
KRITINUT,80.24
KRN,32.03
KRONOX,45.75
KROSS,35.6
KRSNAA,47.21
KRYSTAL,54.39
KSB,44.03
KSCL,31.31
KSHITIJPOL,97.91
KSL,57.26
KSOLVES,59.6
KTKBANK,15.9
KUANTUM,68.7
LAGNAM,67.06
LAL,54.18
LALPATHLAB,46.68
LAMBODHARA,26.58
LANDMARK,50.61
LAOPALA,51.83
LATENTVIEW,23.39
LAURUSLABS,58.4
LAXMICOT,82.41
LAXMIDENTL,50.27
LAXMIINDIA,38.09
LCCINFOTEC,87.93
LEMONTREE,55.38
LENSKART,40.29
LFIC,64.09
LGBBROSLTD,25.25
LGEINDIA,44.37
LGHL,20.64
LIBAS,81.69
LIBERTSHOE,59.81
LICHSGFIN,61.12
LICI,64.48
LICMFGOLD,43.22
LICNETFGSC,88.82
LICNETFN50,74.22
LICNETFSEN,100.0
LICNFNHGP,79.76
LICNMID100,91.39
LIKHITHA,34.23
LINC,76.83
LINCOLN,53.27
LINDEINDIA,58.29
LIQGRWBEES,89.55
LIQUID,69.49
LIQUID1,57.75
LIQUIDADD,77.83
LIQUIDBEES,90.18
LIQUIDBETF,68.28
LIQUIDCASE,92.58
LIQUIDETF,72.72
LIQUIDIETF,52.13
LIQUIDPLUS,83.5
LIQUIDSBI,95.09
LIQUIDSHRI,82.06
LLOYDSENGG,37.17
LLOYDSENT,59.15
LLOYDSME,56.31
LMW,52.52
LODHA,46.91
LOKESHMACH,52.23
LORDSCHLO,39.77
LOTUSDEV,34.93
LOVABLE,77.13
LOWVOL,91.53
LOWVOL1,99.41
LOWVOLIETF,50.65
LOYALTEX,93.94
LPDC,52.05
LT,45.62
LTF,54.99
LTFOODS,43.81
LTGILTBEES,87.76
LTGILTCASE,65.39
LTIM,60.06
LTTS,49.79
LUMAXIND,27.51
LUMAXTECH,45.65
LUPIN,49.7
LUXIND,61.84
LXCHEM,52.32
LYKALABS,53.05
LYPSAGEMS,78.49
M&M,56.38
M&MFIN,32.33
MAANALU,71.64
MACPOWER,48.48
MADHAV,56.26
MADHUCON,74.58
MADRASFERT,43.04
