SYMBOL,DELIV_PER
BIOCON,51.38
BIOFILCHEM,37.49
BIRLACABLE,61.23
BIRLACORPN,51.73
BIRLAMONEY,52.75
BIRLANU,67.72
BLACKBUCK,54.26
BLAL,50.68
BLBLIMITED,67.21
BLISSGVS,46.15
BLKASHYAP,49.86
BLS,28.53
BLSE,46.1
BLUEDART,53.81
BLUEJET,51.25
BLUESTARCO,44.1
BLUESTONE,7.45
BLUSPRING,73.83
BODALCHEM,57.22
BOHRAIND,58.43
BOMDYEING,32.82
BORANA,49.89
BOROLTD,54.7
BORORENEW,31.47
BOROSCI,39.99
BOSCHLTD,61.35
BPCL,40.96
BPL,60.94
BRIGADE,50.98
BRIGHOTEL,70.69
BRITANNIA,69.03
BRNL,65.41
BROOKS,63.3
BSE,28.13
BSE500IETF,73.03
BSHSL,76.67
BSL,62.38
BSLGOLDETF,89.69
BSLNIFTY,95.98
BSLSENETFG,60.84
BSOFT,28.71
BTML,47.71
BUTTERFLY,65.91
BYKE,47.34
CALSOFT,100.0
CAMLINFINE,47.0
CAMPUS,47.16
CAMS,45.87
CANBK,46.26
CANFINHOME,64.96
CANTABIL,48.47
CAPACITE,54.27
CAPITALSFB,85.18
CAPLIPOINT,50.49
CAPTRUST,100.0
CARBORUNIV,59.89
CARERATING,52.99
CARRARO,15.34
CARTRADE,55.62
CARYSIL,48.57
CASHIETF,74.81
CASTROLIND,56.55
CCCL,64.8
CCHHL,74.93
CCL,64.25
CDSL,29.7
CEATLTD,28.16
CEIGALL,45.31
CELEBRITY,62.61
CELLO,49.34
CEMPRO,44.02
CENTENKA,49.67
CENTEXT,32.68
CENTRALBK,39.12
CENTRUM,51.2
CENTUM,45.73
CENTURYPLY,23.85
CERA,66.56
CESC,32.67
CEWATER,61.57
CGCL,52.29
CGPOWER,46.5
CHALET,39.9
CHAMBLFERT,48.34
CHEMBOND,71.25
CHEMBONDCH,95.99
CHEMCON,16.95
CHEMFAB,65.19
CHEMPLASTS,45.6
CHENNPETRO,28.09
CHEVIOT,77.07
CHOICEIN,45.16
CHOLAFIN,62.79
CHOLAHLDNG,57.47
CIEINDIA,23.66
CIFL,32.53
CIGNITITEC,28.08
CINELINE,54.36
CINEVISTA,67.23
CIPLA,56.59
CLEAN,63.68
CLSEL,54.42
CMSINFO,58.18
COALINDIA,60.78
COASTCORP,82.72
COCHINSHIP,29.74
COFORGE,45.67
COHANCE,42.5
COLPAL,71.67
COMMOIETF,77.08
COMPUSOFT,74.31
COMSYN,16.0
CONCOR,33.13
CONCORDBIO,88.67
CONFIPET,49.2
CONS,93.56
CONSOFINVT,52.76
CONSUMBEES,64.6
CONSUMER,79.91
CONSUMIETF,79.09
CONTROLPR,54.93
CORALFINAC,67.14
CORDSCABLE,53.87
COROMANDEL,57.4
COSMOFIRST,53.48
COUNCODOS,69.46
CPCAP,80.29
CPEDU,87.71
CPPLUS,34.39
CPSEETF,55.81
CRAFTSMAN,47.56
CREATIVE,79.36
CREATIVEYE,65.07
CREDITACC,45.38
CREST,48.04
CRISIL,47.75
CRIZAC,48.2
CROMPTON,68.52
CROWN,67.69
CSBBANK,46.16
CSLFINANCE,85.87
CTE,63.71
CUB,59.22
CUMMINSIND,59.32
CUPID,65.12
CYIENT,60.14
CYIENTDLM,34.09
DABUR,67.36
DALBHARAT,48.95
DALMIASUG,39.41
DAMCAPITAL,35.96
DAMODARIND,71.0
DANGEE,61.07
DATAMATICS,32.5
DATAPATTNS,28.99
DAVANGERE,53.72
DBCORP,71.43
DBEIL,55.44
DBL,38.72
DBOL,45.89
DBREALTY,56.02
DBSTOCKBRO,44.17
DCAL,57.24
DCBBANK,59.21
DCI,76.83
DCM,66.44
DCMFINSERV,66.42
DCMNVL,54.97
DCMSHRIRAM,49.43
DCMSRIND,55.17
DCW,49.94
DCXINDIA,47.89
DDEVPLSTIK,57.2
DECCANCE,50.78
DEEDEV,28.15
DEEPAKFERT,51.15
DEEPAKNTR,59.34
DEEPINDS,50.2
DELHIVERY,43.44
DELTACORP,36.8
DELTAMAGNT,71.17
DEN,60.46
DENORA,57.61
DENTA,31.9
DEVIT,58.43
DEVX,45.05
DEVYANI,42.52
DHAMPURSUG,43.98
DHANBANK,50.96
DHANI,43.39
DHANUKA,57.68
DHARMAJ,46.76
DHRUV,93.01
DHUNINV,58.4
DIACABS,37.45
DIAMINESQ,73.9
DIAMONDYD,67.76
DICIND,57.31
DIFFNKG,26.54
DIGIDRIVE,78.04
DIGITIDE,51.79
DIL,63.97
DISHTV,44.5
DIVGIITTS,97.13
DIVISLAB,45.98
DIVOPPBEES,55.66
DIXON,37.46
DJML,76.34
DLF,51.3
DLINKINDIA,52.9
DMART,57.08
DMCC,67.97
DNAMEDIA,74.87
DODLA,53.15
DOLATALGO,46.68
DOLLAR,67.46
DOLPHIN,94.34
DOMS,31.78
DONEAR,68.5
DPABHUSHAN,25.75
DPSCLTD,80.78
DPWIRES,50.08
DRCSYSTEMS,79.06
DREDGECORP,45.88
DRREDDY,67.6
DSSL,28.59
DTIL,69.69
DUCON,79.99
DVL,57.83
DWARKESH,49.53
DYCL,35.74
DYNAMATECH,52.46
DYNPRO,59.17
E2E,37.77
EASEMYTRIP,51.51
EBANKNIFTY,100.0
EBBETF0430,92.85
EBBETF0431,70.24
EBBETF0433,63.96
EBGNG,50.12
ECAPINSURE,72.53
ECLERX,31.69
ECOSMOBLTY,43.29
EDELWEISS,40.19
EFCIL,58.45
EGOLD,98.7
EICHERMOT,72.22
EIDPARRY,46.18
EIEL,39.24
EIHAHOTELS,51.55
EIHOTEL,45.49
EIMCOELECO,18.37
EKC,49.22
ELDEHSG,71.31
ELECON,56.25
ELECTCAST,45.72
ELECTHERM,52.87
ELGIEQUIP,43.86
ELIN,58.75
ELLEN,63.48
ELM250,99.9
EMAMILTD,57.77
EMAMIPAP,62.25
EMAMIREAL,68.67
EMBDL,43.41
EMCURE,68.8
EMIL,26.38
EMMBI,45.7
EMSLIMITED,47.77
EMUDHRA,17.92
EMULTIMQ,78.32
ENDURANCE,63.09
ENERGYDEV,53.52
ENGINERSIN,36.04
ENIL,60.13
ENRIN,59.09
ENTERO,62.93
EPACK,39.56
EPACKPEB,37.11
EPIGRAL,63.08
EPL,45.18
EQUAL200,98.48
EQUAL50,94.03
EQUAL50ADD,57.02
EQUITASBNK,68.75
ERIS,70.93
ESABINDIA,51.23
ESAFSFB,61.55
ESCORTS,26.52
ESG,91.45
ESILVER,97.4
ESSARSHPNG,42.5
ESSENTIA,60.13
ESTER,35.45
ETERNAL,62.83
ETHOSLTD,57.92
EUREKAFORB,55.7
EUROBOND,62.82
EUROPRATIK,43.51
EUROTEXIND,80.99
EVEREADY,55.47
EVERESTIND,66.19
EVIETF,53.63
EVINDIA,76.47
EXCELINDUS,46.51
EXICOM,48.76
EXIDEIND,37.04
EXPLEOSOL,67.16
EXXARO,76.84
FACT,28.04
FAIRCHEMOR,32.52
FAZE3Q,44.88
FCL,33.73
FCSSOFT,52.63
FDC,51.47
FEDERALBNK,38.51
FEDFINA,44.6
FIBERWEB,71.39
FIEMIND,46.73
FILATEX,20.76
FILATFASH,47.14
FINCABLES,53.19
FINEORG,50.36
FINIETF,61.69
FINKURVE,22.5
FINOPB,44.05
FINPIPE,42.64
FIRSTCRY,39.74
FISCHER,44.27
FIVESTAR,50.19
FLAIR,58.16
FLEXITUFF,73.52
FLUOROCHEM,53.68
FMCGIETF,73.96
FMGOETZE,43.7
FMNL,59.31
FOCUS,72.34
FOODSIN,76.91
FORCEMOT,26.9
FORTIS,55.0
FOSECOIND,32.51
FSL,34.69
FUSION,70.53
GABRIEL,26.08
GAEL,54.41
GAIL,52.7
GALAPREC,30.39
GALAXYSURF,55.72
GALLANTT,30.84
GANDHAR,52.27
GANDHITUBE,46.47
GANECOS,64.81
GANESHBE,64.35
GANESHCP,31.09
GANESHHOU,70.05
GANGAFORGE,69.49
GANGESSECU,82.25
GARFIBRES,62.53
GARUDA,34.78
GATECH,53.84
GATEWAY,61.3
GCSL,42.47
GEECEE,63.93
GEEKAYWIRE,55.12
GEMAROMA,41.88
GENCON,54.82
GENESYS,44.58
GENUSPAPER,69.0
GENUSPOWER,37.14
GEOJITFSL,44.23
GESHIP,45.76
GFLLIMITED,73.8
GHCL,53.35
GHCLTEXTIL,65.59
GICHSGFIN,61.32
GICRE,53.98
GILLANDERS,64.73
GILLETTE,70.05
GILT5YBEES,77.04
GIPCL,61.51
GKENERGY,26.23
GKWLIMITED,94.67
GLAND,56.67
GLAXO,59.87
GLENMARK,44.45
GLFL,61.07
GLOBAL,33.5
GLOBALE,55.78
GLOBALVECT,64.57
GLOBE,79.88
GLOBECIVIL,53.34
GLOBUSSPR,44.21
GLOSTERLTD,66.15
GLOTTIS,20.86
GMBREW,52.45
GMDCLTD,17.8
GMMPFAUDLR,49.77
GMRAIRPORT,50.19
GMRP&UI,41.77
GNA,56.58
GNFC,48.56
GOACARBON,25.16
GOCLCORP,54.88
GOCOLORS,45.22
GODAVARIB,79.15
GODFRYPHLP,37.23
GODIGIT,42.18
GODREJAGRO,46.46
GODREJCP,46.94
GODREJIND,43.64
GODREJPROP,46.05
GOKEX,43.83
GOKUL,55.57
GOKULAGRO,39.19
GOLD1,83.03
GOLD360,43.88
GOLDBEES,72.48
GOLDCASE,79.02
GOLDETF,89.1
GOLDETFADD,75.2
GOLDIAM,41.84
GOLDIETF,83.88
GOLDSHARE,79.19
GOLDTECH,48.91
GOODLUCK,51.01
GOPAL,43.95
GOYALALUM,91.63
GPIL,50.74
GPPL,56.29
GPTHEALTH,58.85
GPTINFRA,61.14
GRANULES,38.12
GRAPHITE,19.02
GRASIM,61.01
GRAVITA,48.3
GREAVESCOT,37.84
GREENLAM,46.38
GREENPANEL,31.57
GREENPLY,52.17
GREENPOWER,55.63
GRINDWELL,60.63
GRINFRA,31.17
GRMOVER,39.16
GROBTEA,83.87
GROWWDEFNC,73.67
GROWWEV,64.79
GROWWGOLD,60.33
GROWWLIQID,53.77
GROWWLOVOL,69.91
GROWWMOM50,88.4
GROWWN200,76.88
GROWWNET,41.58
GROWWNIFTY,59.92
GROWWNXT50,54.64
GROWWPOWER,94.29
GROWWRAIL,82.83
GROWWSLVR,51.81
GRPLTD,45.22
GRSE,20.8
GRWRHITECH,49.34
GSEC10ABSL,100.0
GSEC10IETF,54.53
GSEC10YEAR,77.35
GSEC5IETF,44.17
GSFC,57.06
GSLSU,40.62
GSPL,56.51
GSS,53.08
GTECJAINX,50.82
GTL,54.08
GTLINFRA,55.36
GTPL,75.68
GUFICBIO,67.77
GUJALKALI,37.67
GUJGASLTD,47.97
GUJRAFFIA,77.62
GUJTHEM,60.31
GULFOILLUB,61.09
GULFPETRO,68.77
GULPOLY,51.23
GVPIL,52.35
GVPTECH,84.44
GVT&D,58.31
HAL,48.56
HAPPSTMNDS,35.1
HAPPYFORGE,51.29
HARDWYN,44.37
HARIOMPIPE,50.21
HARRMALAYA,73.62
HARSHA,51.58
HATHWAY,54.63
HATSUN,11.38
HAVELLS,49.47
HBLENGINE,35.5
HBSL,20.03
HCC,36.37
HCG,58.76
HCL-INSYS,73.0
HCLTECH,47.13
HDBFS,69.49
HDFCAMC,55.33
HDFCBANK,61.3
HDFCBSE500,73.62
HDFCGOLD,86.89
HDFCGROWTH,66.17
HDFCLIFE,62.82
HDFCLIQUID,64.44
HDFCLOWVOL,94.89
HDFCMID150,46.85
HDFCMOMENT,63.08
HDFCNEXT50,65.2
HDFCNIF100,68.61
HDFCNIFBAN,95.62
HDFCNIFIT,64.47
HDFCNIFTY,86.56
HDFCPSUBK,55.77
HDFCPVTBAN,64.09
HDFCQUAL,59.81
HDFCSENSEX,58.74
HDFCSILVER,58.19
HDFCSML250,75.48
HDFCVALUE,88.05
HEADSUP,87.38
HEALTHADD,52.8
HEALTHIETF,58.69
HEALTHY,62.26
HECPROJECT,48.94
HEG,18.91
HEIDELBERG,60.68
HEMIPROP,30.59
HERANBA,45.94
HERCULES,47.67
HERITGFOOD,60.72
HEROMOTOCO,65.83
HESTERBIO,62.72
HEUBACHIND,60.3
HEXATRADEX,68.39
HEXT,57.58
HFCL,34.71
HGINFRA,21.47
HGS,47.56
HIKAL,56.24
HILINFRA,55.55
HILTON,68.43
HIMATSEIDE,51.19
HINDALCO,54.41
HINDCOMPOS,59.34
HINDCON,52.13
HINDCOPPER,30.31
HINDOILEXP,68.11
HINDPETRO,49.89
HINDUNILVR,65.4
HINDWAREAP,91.04
HINDZINC,35.64
HIRECT,59.89
HISARMETAL,60.46
HITECH,40.82
HITECHCORP,35.62
HLEGLAS,70.29
HLVLTD,61.63
HMAAGRO,73.8
HMVL,64.06
HNDFDS,60.99
HNGSNGBEES,78.73
HOMEFIRST,67.19
HONASA,40.81
HONAUT,45.34
HONDAPOWER,50.57
HPAL,71.38
HPIL,60.32
HPL,46.47
HSCL,35.24
HUBTOWN,60.74
HUDCO,38.94
HUHTAMAKI,59.35
HYBRIDFIN,73.41
HYUNDAI,51.11
ICEMAKE,52.54
ICICIB22,81.96
ICICIBANK,62.11
ICICIGI,67.77
ICICIPRULI,61.57
ICIL,45.42
ICRA,72.94
IDBI,38.61
IDEA,19.17
IDEAFORGE,31.23
IDFCFIRSTB,36.77
IDFNIFTYET,98.33
IEX,44.76
IFBAGRO,24.92
IFBIND,55.39
IFCI,13.07
IFGLEXPOR,33.65
IGARASHI,19.27
IGCL,53.78
IGIL,55.05
IGL,26.62
IGPL,82.45
IIFL,28.81
IIFLCAPS,54.33
IITL,41.31
IKIO,50.55
IKS,52.3
IMAGICAA,53.22
IMFA,36.98
IMPAL,74.75
INCREDIBLE,68.94
INDBANK,39.33
INDGN,46.73
INDHOTEL,74.65
INDIACEM,67.45
INDIAGLYCO,39.52
INDIAMART,52.19
INDIANB,49.95
INDIANCARD,75.39
INDIANHUME,63.28
INDIASHLTR,67.34
INDIGO,62.21
INDIGOPNTS,40.97
INDIQUBE,54.8
INDNIPPON,32.78
INDOAMIN,57.21
INDOCO,41.84
INDOFARM,19.72
INDORAMA,61.5
INDOSTAR,48.43
INDOTECH,53.39
INDOTHAI,60.18
INDOUS,43.59
INDOWIND,65.75
INDRAMEDCO,12.09
INDTERRAIN,22.89
INDUSINDBK,62.2
INDUSTOWER,45.13
INFIBEAM,35.47
INFOBEAN,62.62
INFRABEES,58.91
INFRAIETF,57.72
INFY,40.3
INGERRAND,58.41
INNOVACAP,55.22
INOXGREEN,33.46
INOXINDIA,41.12
INOXWIND,52.47
INSECTICID,54.74
INSPIRISYS,81.65
INTELLECT,33.59
INTERARCH,47.93
INTERNET,68.92
INTLCONV,39.78
INVENTURE,75.08
IOB,32.46
IOC,37.59
IOLCP,31.88
IONEXCHANG,51.28
IPCALAB,49.3
IPL,47.09
IRB,31.12
IRCON,27.77
IRCTC,56.65
IREDA,40.07
IRFC,34.8
IRISDOREME,43.62
IRMENERGY,32.71
ISFT,69.62
ISGEC,63.76
ISHANCH,63.12
IT,75.24
ITBEES,62.13
ITC,68.98
ITCHOTELS,65.17
ITDC,31.63
ITETF,73.84
ITETFADD,88.72
ITI,6.16
ITIETF,68.99
IVALUE,32.42
IVC,88.23
IVP,65.1
IVZINGOLD,88.92
IVZINNIFTY,71.83
IXIGO,23.92
J&KBANK,52.3
JAGRAN,79.47
JAGSNPHARM,59.47
JAIBALAJI,59.88
JAICORPLTD,6.42
JAINREC,11.51
JAIPURKURT,73.26
JAMNAAUTO,33.69
JARO,42.2
JASH,51.63
JAYAGROGN,55.97
JAYNECOIND,37.47
JAYSREETEA,65.88
JBCHEPHARM,45.31
JBMA,33.6
JCHAC,69.03
JETFREIGHT,85.87
JGCHEM,49.15
JHS,67.04
JINDALPHOT,46.42
JINDALPOLY,40.85
JINDALSAW,51.14
JINDALSTEL,45.95
JINDRILL,47.0
JINDWORLD,39.75
JIOFIN,40.82
JISLDVREQS,42.82
JISLJALEQS,58.79
JKCEMENT,59.7
JKIL,52.04
JKLAKSHMI,48.4
JKPAPER,38.14
JKTYRE,33.22
JLHL,58.03
JMA,81.02
JMFINANCIL,34.4
JNKINDIA,43.36
JOCIL,53.66
JPOLYINVST,59.76
JPPOWER,38.19
JSFB,57.38
JSL,43.59
JSLL,69.04
JSWCEMENT,52.14
JSWENERGY,29.03
JSWHL,59.08
JSWINFRA,47.26
JSWSTEEL,52.17
JTEKTINDIA,40.99
JTLIND,46.09
JUBLFOOD,55.26
JUBLINGREA,45.04
JUBLPHARMA,53.87
JUNIORBEES,54.07
JUNIPER,55.32
JUSTDIAL,49.69
JWL,44.78
JYOTHYLAB,45.0
JYOTICNC,57.49
JYOTISTRUC,58.7
KABRAEXTRU,64.33
KAJARIACER,57.85
KAKATCEM,72.44
KALAMANDIR,28.0
KALPATARU,62.26
KALYANIFRG,29.19
KALYANKJIL,26.19
KAMATHOTEL,31.45
KAMDHENU,62.39
KAMOPAINTS,25.73
KANANIIND,79.55
KANORICHEM,72.55
KANPRPLA,73.15
KANSAINER,52.81
KAPSTON,63.04
KARURVYSYA,49.04
KAYNES,31.62
KCP,56.96
KCPSUGIND,47.7
KDDL,49.14
KEC,44.87
KECL,56.59
KEEPLEARN,89.46
KEI,40.88
KELLTONTEC,35.9
KERNEX,54.18
KESORAMIND,61.12
KEYFINSERV,86.02
KFINTECH,58.95
KHADIM,56.25
KHAICHEM,49.59
KHAITANLTD,44.23
KHANDSE,61.42
KICL,46.56
KILITCH,52.36
KIMS,55.46
KIOCL,15.63
KIRIINDUS,39.51
KIRLOSBROS,31.85
KIRLOSENG,38.32
KIRLOSIND,47.52
KIRLPNU,50.82
KITEX,39.86
KKCL,60.64
KMEW,33.52
KMSUGAR,71.61
KNRCON,48.5
KOHINOOR,45.29
KOKUYOCMLN,52.76
KOLTEPATIL,59.09
KOPRAN,60.76
KOTAKBANK,55.7
KOTARISUG,59.65
KOTHARIPET,39.66
KOTHARIPRO,51.55
KPEL,42.31
KPIGREEN,49.64
KPIL,58.1
KPITTECH,30.8
KPRMILL,38.7
KRBL,51.43
KREBSBIO,88.83
KRIDHANINF,69.07
KRISHANA,48.26
KRITI,45.93
KRITIKA,73.84
KRITINUT,62.95
KRN,33.37
KRONOX,53.94
KROSS,40.41
KRSNAA,44.0
KRYSTAL,53.76
KSB,49.14
KSCL,47.79
KSHITIJPOL,87.3
KSL,57.88
KSOLVES,53.68
KTKBANK,45.68
KUANTUM,59.73
LAGNAM,81.73
LAL,68.47
LALPATHLAB,66.03
LAMBODHARA,37.89
LANCORHOL,70.09
LANDMARK,54.47
LAOPALA,57.86
LATENTVIEW,55.87
LATTEYS,28.39
LAURUSLABS,45.22
LAXMICOT,69.77
LAXMIDENTL,39.55
LAXMIINDIA,22.39
LCCINFOTEC,73.86
LEMONTREE,41.62
LEXUS,42.47
LFIC,88.75
LGBBROSLTD,56.8
LGHL,6.47
LIBAS,59.64
LIBERTSHOE,60.38
LICHSGFIN,46.97
LICI,55.99
LICMFGOLD,78.35
LICNETFGSC,86.5
LICNETFN50,86.35
LICNETFSEN,52.63
LICNFNHGP,76.06
LICNMID100,48.35
LIKHITHA,62.02
LINC,65.13
LINCOLN,57.91
LINDEINDIA,54.89
LIQGRWBEES,82.95
LIQUID,43.41
LIQUID1,66.09
LIQUIDADD,54.64
LIQUIDBEES,79.93
LIQUIDBETF,60.19
LIQUIDCASE,73.88
LIQUIDETF,78.02
LIQUIDIETF,85.64
LIQUIDPLUS,83.12
LIQUIDSBI,97.79
LIQUIDSHRI,50.06
LLOYDSENGG,33.99
LLOYDSENT,48.42
LLOYDSME,60.37
LMW,61.72
LODHA,36.73
LOKESHMACH,42.84
LOTUSDEV,44.6
LOVABLE,68.95
LOWVOL,72.92
LOWVOL1,57.83
LOWVOLIETF,73.18
LPDC,67.36
LT,58.72
LTF,33.69
LTFOODS,50.8
LTGILTBEES,88.94
LTGILTCASE,70.09
LTIM,45.31
LTTS,44.04
LUMAXIND,27.4
LUMAXTECH,33.78
LUPIN,57.48
LUXIND,58.64
LXCHEM,47.5
LYKALABS,61.49
LYPSAGEMS,82.1
M&M,61.63
M&MFIN,66.17
MAANALU,49.03
MACPOWER,64.82
MADHAV,85.28
MADHUCON,80.86
MADRASFERT,40.43
MAFANG,98.23
MAGADSUGAR,63.24
MAGNUM,80.7
MAHABANK,48.53
MAHAPEXLTD,60.59
MAHASTEEL,26.51
MAHEPC,57.48
MAHESHWARI,77.84
MAHKTECH,68.91
MAHLIFE,36.63
MAHLOG,52.7
MAHSCOOTER,42.91
MAHSEAMLES,44.65
MAITHANALL,55.75
MAKEINDIA,54.83
MALLCOM,67.81
