SYMBOL,DELIV_PER
ASHIMASYN,70.93
ASHOKA,46.95
ASHOKAMET,68.58
ASHOKLEY,51.51
ASIANENE,55.07
ASIANHOTNR,70.59
ASIANPAINT,50.56
ASIANTILES,61.58
ASKAUTOLTD,43.68
ASPINWALL,98.71
ASTEC,38.93
ASTERDM,47.23
ASTRAL,45.72
ASTRAMICRO,40.21
ASTRAZEN,33.52
ASTRON,73.72
ATALREAL,25.04
ATAM,59.68
ATGL,12.43
ATHERENERG,21.92
ATL,45.35
ATLANTAA,28.97
ATLASCYCLE,72.39
ATUL,60.1
ATULAUTO,37.46
AUBANK,49.08
AURIONPRO,49.16
AUROPHARMA,62.01
AURUM,51.05
AUSOMENT,77.17
AUTOAXLES,55.25
AUTOBEES,60.07
AUTOIETF,53.21
AUTOIND,60.51
AVADHSUGAR,58.23
AVALON,54.42
AVANTEL,32.04
AVANTIFEED,45.57
AVG,45.41
AVL,36.88
AVONMORE,59.58
AVROIND,64.04
AVTNPL,69.15
AWFIS,66.93
AWHCL,53.74
AWL,57.14
AXISBANK,65.58
AXISBNKETF,93.98
AXISBPSETF,80.05
AXISCADES,54.22
AXISCETF,75.61
AXISGOLD,67.62
AXISHCETF,67.76
AXISILVER,80.9
AXISNIFTY,90.6
AXISTECETF,83.01
AXISVALUE,96.63
AXITA,23.38
AXSENSEX,99.86
AYMSYNTEX,83.21
AZAD,43.1
BAGFILMS,66.17
BAIDFIN,83.22
BAJAJ-AUTO,61.87
BAJAJCON,54.24
BAJAJELEC,27.02
BAJAJFINSV,60.81
BAJAJHCARE,21.82
BAJAJHFL,63.25
BAJAJHIND,50.84
BAJAJHLDNG,56.18
BAJAJINDEF,61.24
BAJEL,60.06
BAJFINANCE,70.16
BALAJEE,73.81
BALAJITELE,54.56
BALAMINES,45.8
BALAXI,71.35
BALKRISHNA,27.69
BALKRISIND,52.64
BALMLAWRIE,57.29
BALPHARMA,54.06
BALRAMCHIN,35.47
BALUFORGE,42.43
BANARBEADS,39.06
BANARISUG,55.02
BANCOINDIA,23.22
BANDHANBNK,44.63
BANG,92.29
BANKA,64.92
BANKBARODA,44.78
BANKBEES,58.13
BANKBETF,71.17
BANKETF,96.05
BANKETFADD,95.21
BANKIETF,66.12
BANKINDIA,38.87
BANKNIFTY1,83.77
BANKPSU,87.14
BANSALWIRE,57.92
BANSWRAS,46.1
BARBEQUE,46.75
BASF,51.02
BASML,89.31
BATAINDIA,57.85
BAYERCROP,59.64
BBETF0432,99.85
BBL,60.86
BBNPNBETF,66.69
BBNPPGOLD,93.21
BBOX,45.64
BBTC,58.32
BBTCL,45.21
BCG,52.52
BCLIND,51.74
BCONCEPTS,48.37
BDL,22.06
BEARDSELL,31.78
BECTORFOOD,60.33
BEDMUTHA,76.17
BEL,46.49
BELLACASA,56.14
BELRISE,31.5
BEML,20.27
BEPL,66.29
BERGEPAINT,78.03
BESTAGRO,71.64
BFINVEST,43.34
BFSI,76.26
BFUTILITIE,30.34
BHAGCHEM,54.87
BHAGERIA,20.76
BHANDARI,81.54
BHARATFORG,43.71
BHARATGEAR,27.05
BHARATRAS,62.32
BHARATSE,40.6
BHARATWIRE,51.19
BHARTIARTL,71.78
BHARTIHEXA,52.46
BHEL,34.04
BIGBLOC,48.18
BIKAJI,42.61
BIL,50.71
BILVYAPAR,86.79
BIOCON,55.9
BIOFILCHEM,67.54
BIRLACABLE,57.08
BIRLACORPN,43.02
BIRLAMONEY,57.2
BIRLANU,64.6
BLACKBUCK,42.93
BLAL,61.73
BLBLIMITED,44.46
BLISSGVS,49.0
BLKASHYAP,61.83
BLS,55.93
BLSE,58.31
BLUEDART,54.81
BLUEJET,62.02
BLUESTARCO,59.9
BLUESTONE,42.11
BLUSPRING,57.66
BODALCHEM,63.89
BOHRAIND,57.86
BOMDYEING,36.59
BORANA,94.51
BOROLTD,39.21
BORORENEW,46.73
BOROSCI,46.38
BOSCHLTD,55.21
BPCL,63.71
BPL,61.2
BRIGADE,59.63
BRIGHOTEL,73.02
BRITANNIA,71.69
BRNL,46.65
BROOKS,56.22
BSE,38.25
BSE500IETF,96.26
BSHSL,52.8
BSL,63.63
BSLGOLDETF,69.9
BSLNIFTY,81.67
BSLSENETFG,59.89
BSOFT,43.42
BTML,49.57
BUTTERFLY,89.74
BYKE,48.11
CAMLINFINE,54.15
CAMPUS,30.51
CAMS,37.67
CANBK,50.36
CANFINHOME,58.86
CANTABIL,35.24
CAPACITE,44.91
CAPITALSFB,76.43
CAPLIPOINT,46.85
CAPTRUST,49.35
CARBORUNIV,59.57
CARERATING,49.01
CARRARO,48.84
CARTRADE,42.85
CARYSIL,33.22
CASHIETF,93.51
CASTROLIND,58.08
CCCL,45.79
CCHHL,69.18
CCL,54.57
CDSL,45.56
CEATLTD,42.35
CEIGALL,46.91
CELEBRITY,81.51
CELLO,67.72
CEMPRO,46.4
CENTENKA,63.71
CENTEXT,59.7
CENTRALBK,36.2
CENTRUM,57.91
CENTUM,47.11
CENTURYPLY,43.87
CERA,57.16
CESC,54.4
CEWATER,60.19
CGCL,54.54
CGPOWER,46.77
CHALET,51.73
CHAMBLFERT,55.27
CHEMBOND,73.02
CHEMBONDCH,45.71
CHEMCON,7.04
CHEMFAB,68.9
CHEMPLASTS,41.97
CHENNPETRO,32.57
CHEVIOT,66.5
CHOICEIN,24.63
CHOLAFIN,75.85
CHOLAHLDNG,60.98
CIEINDIA,33.06
CIFL,55.45
CIGNITITEC,40.49
CINELINE,68.02
CINEVISTA,28.96
CIPLA,78.16
CLEAN,78.09
CLSEL,43.72
CMSINFO,53.32
COALINDIA,68.28
COASTCORP,73.53
COCHINSHIP,21.48
COFORGE,38.93
COHANCE,37.3
COLPAL,62.42
COMMOIETF,66.58
COMPUSOFT,61.7
COMSYN,40.1
CONCOR,70.48
CONCORDBIO,51.83
CONFIPET,54.6
CONS,99.48
CONSOFINVT,61.09
CONSUMBEES,90.55
CONSUMER,71.99
CONSUMIETF,54.0
CONTROLPR,19.24
CORALFINAC,57.91
CORDSCABLE,71.32
COROMANDEL,49.84
COSMOFIRST,52.77
COUNCODOS,79.43
CPCAP,74.89
CPEDU,46.2
CPPLUS,47.51
CPSEETF,56.27
CRAFTSMAN,47.04
CREATIVE,56.7
CREATIVEYE,58.16
CREDITACC,39.23
CREST,64.62
CRISIL,45.96
CRIZAC,38.3
CROMPTON,67.4
CROWN,71.94
CSBBANK,63.84
CSLFINANCE,85.05
CTE,51.19
CUB,62.81
CUMMINSIND,50.56
CUPID,57.92
CYBERTECH,54.93
CYIENT,41.54
CYIENTDLM,49.52
DABUR,58.62
DALBHARAT,50.0
DALMIASUG,52.77
DAMCAPITAL,33.03
DAMODARIND,23.71
DANGEE,72.95
DATAMATICS,26.72
DATAPATTNS,24.13
DAVANGERE,61.62
DBCORP,42.86
DBEIL,58.0
DBL,20.17
DBOL,49.74
DBREALTY,50.35
DBSTOCKBRO,73.75
DCAL,51.21
DCBBANK,47.42
DCI,62.24
DCM,60.7
DCMFINSERV,97.86
DCMNVL,91.17
DCMSHRIRAM,36.22
DCMSRIND,50.23
DCW,62.88
DCXINDIA,38.27
DDEVPLSTIK,53.4
DECCANCE,46.02
DEEDEV,39.54
DEEPAKFERT,36.95
DEEPAKNTR,46.43
DEEPINDS,42.4
DELHIVERY,50.93
DELTACORP,42.68
DELTAMAGNT,61.96
DEN,64.59
DENORA,54.62
DENTA,35.02
DEVIT,41.58
DEVYANI,57.52
DHAMPURSUG,33.38
DHANBANK,63.29
DHANI,39.06
DHANUKA,56.37
DHARMAJ,47.72
DHRUV,78.5
DHUNINV,69.88
DIACABS,41.44
DIAMINESQ,69.95
DIAMONDYD,82.9
DICIND,60.13
DIFFNKG,34.05
DIGIDRIVE,71.78
DIGITIDE,53.76
DIL,60.65
DISHTV,43.08
DIVGIITTS,38.94
DIVISLAB,61.4
DIVOPPBEES,58.13
DIXON,36.57
DJML,48.44
DLF,57.39
DLINKINDIA,43.26
DMART,59.42
DMCC,50.2
DNAMEDIA,91.91
DODLA,71.35
DOLATALGO,46.14
DOLLAR,75.85
DOLPHIN,74.79
DOMS,49.22
DONEAR,62.89
DPABHUSHAN,34.38
DPSCLTD,67.85
DPWIRES,56.14
DRCSYSTEMS,64.36
DREDGECORP,39.51
DRREDDY,54.37
DSSL,46.64
DTIL,70.63
DUCON,63.51
DVL,63.4
DWARKESH,42.36
DYCL,51.17
DYNAMATECH,43.47
DYNPRO,47.1
E2E,37.13
EASEMYTRIP,52.31
EBANKNIFTY,100.0
EBBETF0430,95.13
EBBETF0431,93.99
EBBETF0433,70.08
EBGNG,48.31
ECAPINSURE,80.03
ECLERX,9.62
ECOSMOBLTY,49.54
EDELWEISS,54.22
EFCIL,68.16
EGOLD,99.55
EICHERMOT,56.96
EIDPARRY,54.14
EIEL,31.92
EIHAHOTELS,59.85
EIHOTEL,47.72
EIMCOELECO,40.29
EKC,39.18
ELDEHSG,78.54
ELECON,42.73
ELECTCAST,52.07
ELECTHERM,54.07
ELGIEQUIP,51.13
ELIN,56.04
ELLEN,53.05
ELM250,91.67
EMAMILTD,66.28
EMAMIPAP,60.44
EMAMIREAL,51.83
EMBDL,52.78
EMCURE,63.08
EMIL,39.34
EMKAY,39.42
EMMBI,66.01
EMSLIMITED,45.13
EMUDHRA,51.3
EMULTIMQ,70.04
ENDURANCE,66.01
ENERGYDEV,73.29
ENGINERSIN,44.93
ENIL,73.99
ENRIN,59.75
ENTERO,61.28
EPACK,50.6
EPIGRAL,57.54
EPL,56.87
EQUAL200,99.65
EQUAL50,100.0
EQUAL50ADD,58.29
EQUITASBNK,57.23
ERIS,60.95
ESABINDIA,63.53
ESAFSFB,55.35
ESCORTS,69.58
ESG,97.19
ESILVER,98.58
ESSARSHPNG,80.16
ESSENTIA,62.34
ESTER,63.39
ETERNAL,60.73
ETHOSLTD,63.49
EUREKAFORB,62.24
EUROBOND,60.07
EUROPRATIK,57.84
EUROTEXIND,62.5
EVEREADY,42.29
EVERESTIND,43.21
EVIETF,78.5
EVINDIA,66.57
EXCELINDUS,49.49
EXICOM,40.7
EXIDEIND,55.01
EXPLEOSOL,50.96
EXXARO,69.8
FACT,29.04
FAIRCHEMOR,64.64
FAZE3Q,14.71
FCL,8.01
FCSSOFT,66.38
FDC,53.2
FEDERALBNK,53.06
FEDFINA,54.28
FIBERWEB,63.54
FIEMIND,47.09
FILATEX,55.46
FILATFASH,44.63
FINCABLES,61.68
FINEORG,67.69
FINIETF,65.08
FINOPB,44.82
FINPIPE,31.88
FIRSTCRY,83.09
FISCHER,88.39
FIVESTAR,57.92
FLAIR,64.7
FLEXITUFF,61.54
FLUOROCHEM,36.5
FMCGIETF,62.69
FMGOETZE,54.65
FMNL,71.28
FOCUS,80.9
FORCEMOT,28.84
FORTIS,61.88
FOSECOIND,31.55
FSL,48.21
FUSION,55.4
GABRIEL,62.16
GAEL,51.77
GAIL,61.46
GALAPREC,58.13
GALAXYSURF,52.31
GALLANTT,20.54
GANDHAR,63.26
GANDHITUBE,52.59
GANECOS,50.32
GANESHBE,54.87
GANESHHOU,63.54
GANGAFORGE,62.48
GANGESSECU,82.98
GARFIBRES,38.39
GARUDA,27.43
GATECH,54.34
GATEWAY,64.85
GCSL,43.67
GEECEE,69.33
GEEKAYWIRE,57.51
GEMAROMA,43.78
GENCON,66.95
GENESYS,42.45
GENUSPAPER,75.92
GENUSPOWER,55.31
GEOJITFSL,52.95
GESHIP,57.68
GFLLIMITED,38.36
GHCL,64.68
GHCLTEXTIL,62.27
GICHSGFIN,63.39
GICRE,53.63
GILLANDERS,71.19
GILLETTE,55.06
GILT5YBEES,82.86
GIPCL,60.31
GKWLIMITED,64.1
GLAND,56.46
GLAXO,58.86
GLENMARK,41.33
GLFL,87.57
GLOBALE,63.61
GLOBALVECT,55.29
GLOBE,91.23
GLOBECIVIL,53.2
GLOBUSSPR,62.74
GLOSTERLTD,41.07
GMBREW,24.81
GMDCLTD,19.6
GMMPFAUDLR,63.43
GMRAIRPORT,60.45
GMRP&UI,46.23
GNA,58.1
GNFC,63.44
GOACARBON,52.16
GOCLCORP,63.95
GOCOLORS,83.02
GODAVARIB,75.43
GODFRYPHLP,25.69
GODIGIT,45.93
GODREJAGRO,50.38
GODREJCP,68.25
GODREJIND,56.8
GODREJPROP,46.02
GOKEX,39.09
GOKUL,65.5
GOKULAGRO,30.63
GOLD1,65.4
GOLD360,84.03
GOLDBEES,63.03
GOLDCASE,78.99
GOLDETF,79.45
GOLDETFADD,93.45
GOLDIAM,46.95
GOLDIETF,74.68
GOLDSHARE,80.97
GOLDTECH,60.51
GOODLUCK,35.01
GOPAL,56.73
GOYALALUM,59.79
GPIL,38.17
GPPL,27.58
GPTHEALTH,58.73
GPTINFRA,51.84
GRANULES,36.74
GRAPHITE,31.84
GRASIM,71.14
GRAVITA,56.65
GREAVESCOT,24.33
GREENLAM,46.65
GREENPANEL,54.33
GREENPLY,50.54
GREENPOWER,52.87
GRINDWELL,59.19
GRINFRA,39.23
GRMOVER,40.22
GROBTEA,78.03
GROWWDEFNC,52.49
GROWWEV,72.29
GROWWGOLD,59.35
GROWWLIQID,51.03
GROWWLOVOL,70.72
GROWWMOM50,63.49
GROWWN200,69.03
GROWWNET,61.37
GROWWNIFTY,79.74
GROWWNXT50,64.79
GROWWPOWER,63.54
GROWWRAIL,58.23
GROWWSLVR,56.62
GRPLTD,49.32
GRSE,20.02
GRWRHITECH,52.55
GSEC10IETF,51.46
GSEC10YEAR,90.39
GSEC5IETF,63.41
GSFC,55.08
GSLSU,62.12
GSPL,43.38
GSS,68.44
GTECJAINX,74.22
GTL,65.45
GTLINFRA,39.69
GTPL,62.76
GUFICBIO,16.52
GUJALKALI,52.37
GUJGASLTD,76.18
GUJRAFFIA,46.54
GUJTHEM,51.3
GULFOILLUB,48.86
GULFPETRO,72.99
GULPOLY,67.73
GVPIL,41.12
GVPTECH,93.78
GVT&D,46.74
HAL,39.67
HAPPSTMNDS,52.92
HAPPYFORGE,68.27
HARDWYN,62.18
HARIOMPIPE,38.91
HARRMALAYA,78.76
HARSHA,50.87
HATHWAY,51.48
HATSUN,62.5
HAVELLS,57.74
HBLENGINE,32.28
HCC,55.3
HCG,52.52
HCL-INSYS,77.26
HCLTECH,67.46
HDBFS,63.27
HDFCAMC,66.61
HDFCBANK,66.32
HDFCBSE500,87.87
HDFCGOLD,73.11
HDFCGROWTH,64.08
HDFCLIFE,69.55
HDFCLIQUID,65.39
HDFCLOWVOL,93.93
HDFCMID150,46.52
HDFCMOMENT,71.97
HDFCNEXT50,81.55
HDFCNIF100,70.59
HDFCNIFBAN,85.41
HDFCNIFIT,98.58
HDFCNIFTY,82.45
HDFCPSUBK,78.11
HDFCPVTBAN,69.81
HDFCQUAL,69.44
HDFCSENSEX,60.21
HDFCSILVER,64.48
HDFCSML250,76.88
HDFCVALUE,67.83
HEADSUP,78.24
HEALTHADD,70.64
HEALTHIETF,53.29
HEALTHY,62.77
HECPROJECT,34.15
HEG,31.81
HEIDELBERG,45.5
HEMIPROP,55.69
HERANBA,53.68
HERCULES,26.32
HERITGFOOD,55.01
HEROMOTOCO,41.76
HESTERBIO,57.69
HEUBACHIND,52.08
HEXATRADEX,72.8
HEXT,74.21
HFCL,33.82
HGINFRA,54.6
HGS,45.29
HIKAL,44.36
HILINFRA,45.79
HILTON,63.86
HIMATSEIDE,44.12
HINDALCO,54.37
HINDCOMPOS,50.19
HINDCON,63.26
HINDCOPPER,16.69
HINDMOTORS,71.04
HINDOILEXP,30.79
HINDPETRO,46.31
HINDUNILVR,56.46
HINDWAREAP,52.86
HINDZINC,43.7
HIRECT,51.55
HISARMETAL,47.79
HITECH,38.85
HITECHCORP,54.61
HLEGLAS,38.05
HLVLTD,70.36
HMAAGRO,81.93
HMVL,77.62
HNDFDS,61.6
HNGSNGBEES,98.66
HOMEFIRST,71.4
HONASA,84.45
HONAUT,48.56
HONDAPOWER,35.66
HPAL,46.84
HPIL,51.52
HPL,31.27
HSCL,29.06
HUBTOWN,66.59
HUDCO,36.22
HUHTAMAKI,62.7
HYBRIDFIN,75.04
HYUNDAI,40.66
ICDSLTD,69.2
ICEMAKE,57.78
ICICIB22,85.4
ICICIBANK,64.58
ICICIGI,65.8
ICICIPRULI,68.41
ICIL,40.66
ICRA,38.56
IDBI,32.65
IDEA,17.55
IDEAFORGE,22.97
IDFCFIRSTB,56.02
IDFNIFTYET,66.3
IEX,33.62
IFBAGRO,64.2
IFBIND,41.25
IFCI,39.41
IFGLEXPOR,17.78
IGARASHI,32.78
IGCL,64.17
IGIL,53.15
IGL,48.97
IGPL,70.45
IIFL,47.16
IIFLCAPS,57.48
IITL,85.03
IKIO,44.18
IKS,59.79
IMAGICAA,49.55
IMFA,40.37
IMPAL,56.27
INCREDIBLE,70.32
INDBANK,60.5
INDGN,64.07
INDHOTEL,71.41
INDIACEM,43.34
INDIAGLYCO,52.44
INDIAMART,70.97
INDIANB,38.61
INDIANCARD,46.11
INDIANHUME,60.47
INDIASHLTR,75.79
INDIGO,68.03
INDIGOPNTS,88.91
INDIQUBE,47.87
INDNIPPON,42.82
INDOAMIN,41.38
INDOCO,64.08
INDOFARM,39.11
INDORAMA,73.74
INDOSTAR,60.12
INDOTECH,71.13
INDOTHAI,56.99
INDOUS,80.05
INDOWIND,61.81
INDRAMEDCO,56.11
INDTERRAIN,52.15
INDUSINDBK,58.43
INDUSTOWER,71.36
INFIBEAM,48.11
INFOBEAN,57.66
INFRABEES,72.33
INFRAIETF,74.23
INFY,67.97
INGERRAND,59.41
INNOVACAP,45.44
INOXGREEN,50.59
INOXINDIA,74.35
INOXWIND,52.36
INSECTICID,47.61
INTELLECT,26.34
INTERARCH,72.55
INTERNET,95.4
INTLCONV,22.86
INVENTURE,77.0
IOB,32.88
IOC,63.13
IOLCP,36.76
IONEXCHANG,56.95
IPCALAB,36.13
IPL,43.4
IRB,57.73
IRCON,28.23
IRCTC,57.49
IREDA,32.12
IRFC,34.45
IRMENERGY,16.91
ISFT,63.51
ISGEC,64.99
IT,86.24
ITBEES,80.19
ITC,70.72
ITCHOTELS,61.81
ITDC,41.85
ITETF,52.4
ITETFADD,91.51
ITI,37.38
ITIETF,75.08
IVALUE,37.14
IVC,68.83
IVP,71.37
IVZINGOLD,80.23
IVZINNIFTY,86.36
IXIGO,56.69
J&KBANK,50.66
JAGRAN,77.58
JAGSNPHARM,46.39
JAIBALAJI,44.79
JAICORPLTD,36.39
JAIPURKURT,78.62
JAMNAAUTO,37.96
JASH,68.88
JAYAGROGN,44.53
JAYNECOIND,30.08
JAYSREETEA,48.15
JBCHEPHARM,64.31
JBMA,24.15
JCHAC,52.93
JETFREIGHT,79.31
JGCHEM,43.69
JHS,71.93
JINDALPHOT,46.08
JINDALPOLY,27.76
JINDALSAW,59.46
JINDALSTEL,65.29
JINDRILL,78.04
JINDWORLD,37.9
JIOFIN,53.41
JISLDVREQS,46.14
JISLJALEQS,45.25
JKCEMENT,65.76
JKIL,60.74
JKLAKSHMI,49.22
JKPAPER,48.63
JKTYRE,61.42
JLHL,43.2
JMA,67.04
JMFINANCIL,45.44
JNKINDIA,62.02
JOCIL,73.54
JPOLYINVST,66.12
JPPOWER,52.32
JSFB,57.22
JSL,50.47
JSLL,44.86
JSWCEMENT,57.67
JSWENERGY,48.51
JSWHL,52.52
JSWINFRA,48.36
JSWSTEEL,63.81
JTEKTINDIA,39.3
JTLIND,44.79
JUBLFOOD,67.73
JUBLINGREA,54.97
JUBLPHARMA,69.13
JUNIORBEES,84.62
JUNIPER,56.5
JUSTDIAL,46.94
JWL,37.16
JYOTHYLAB,49.77
JYOTICNC,40.76
JYOTISTRUC,66.68
KABRAEXTRU,75.85
KAJARIACER,50.99
KAKATCEM,75.39
KALAMANDIR,46.69
KALPATARU,58.02
KALYANIFRG,65.76
KALYANKJIL,42.96
KAMATHOTEL,53.02
KAMDHENU,66.15
KAMOPAINTS,74.71
KANANIIND,69.45
KANORICHEM,50.54
KANPRPLA,60.73
KANSAINER,64.41
KAPSTON,66.06
KARMAENG,31.44
KARURVYSYA,59.26
KAYNES,31.04
KCP,59.07
KCPSUGIND,81.47
KDDL,59.97
KEC,46.88
KECL,56.23
KEEPLEARN,76.19
KEI,52.58
KELLTONTEC,32.43
KERNEX,63.32
KESORAMIND,66.57
KEYFINSERV,38.63
KFINTECH,50.1
KHADIM,23.71
KHAICHEM,56.4
KHAITANLTD,72.93
KHANDSE,97.03
KICL,54.44
KILITCH,76.14
KIMS,58.24
KIOCL,12.97
KIRIINDUS,57.71
KIRLOSBROS,43.75
KIRLOSENG,45.75
KIRLOSIND,48.59
KIRLPNU,57.79
KITEX,40.52
KKCL,52.25
KMEW,31.37
KMSUGAR,62.34
KNRCON,41.55
KOHINOOR,69.38
KOKUYOCMLN,61.87
KOLTEPATIL,55.99
KOPRAN,44.84
KOTAKBANK,70.72
KOTARISUG,71.92
KOTHARIPET,25.25
KOTHARIPRO,54.19
KPEL,52.04
KPIGREEN,27.06
KPIL,48.81
KPITTECH,41.16
KPRMILL,44.61
KRBL,43.57
KREBSBIO,48.47
KRISHANA,71.87
KRITI,63.5
KRITIKA,71.82
KRITINUT,59.68
KRN,33.8
KRONOX,48.41
KROSS,40.31
KRSNAA,52.57
KRYSTAL,44.5
KSB,64.75
KSCL,47.94
KSHITIJPOL,87.96
KSL,51.85
KSOLVES,60.47
KTKBANK,54.26
KUANTUM,48.02
LAGNAM,44.13
LAL,76.13
LALPATHLAB,68.5
LAMBODHARA,69.98
LANCORHOL,52.74
LANDMARK,61.2
LAOPALA,55.15
LATENTVIEW,55.98
LATTEYS,71.85
LAURUSLABS,33.9
LAXMICOT,55.15
LAXMIDENTL,35.59
LAXMIINDIA,37.9
LCCINFOTEC,61.19
LEMONTREE,45.87
LEXUS,89.76
LFIC,96.81
LGBBROSLTD,49.06
LGHL,11.07
LIBAS,74.58
LIBERTSHOE,49.85
LICHSGFIN,44.94
LICI,43.98
LICMFGOLD,67.05
LICNETFGSC,96.17
LICNETFN50,100.0
LICNETFSEN,100.0
LICNFNHGP,73.12
LICNMID100,71.51
LIKHITHA,63.29
LINCOLN,69.06
LINDEINDIA,67.34
LIQGRWBEES,89.36
LIQUID,47.05
LIQUID1,66.17
LIQUIDADD,71.64
LIQUIDBEES,72.02
LIQUIDBETF,72.92
LIQUIDCASE,93.22
LIQUIDETF,84.86
LIQUIDIETF,63.29
LIQUIDPLUS,90.21
LIQUIDSBI,99.95
LIQUIDSHRI,78.79
LLOYDSENGG,47.62
LLOYDSENT,39.24
LLOYDSME,41.14
LMW,46.83
LODHA,56.69
LOKESHMACH,62.87
LOTUSDEV,28.86
LOVABLE,48.76
LOWVOL,99.66
LOWVOL1,77.06
LOWVOLIETF,68.49
LPDC,58.6
LT,53.13
LTF,57.23
LTFOODS,49.09
LTGILTBEES,88.17
LTGILTCASE,98.83
LTIM,55.48
LTTS,52.83
LUMAXIND,29.02
LUMAXTECH,44.0
LUPIN,47.35
LUXIND,57.21
LXCHEM,24.52
LYKALABS,59.86
LYPSAGEMS,99.01
M&M,62.74
M&MFIN,64.46
MAANALU,70.09
MACPOWER,57.63
MADHAV,69.36
MADHUCON,90.88
MADRASFERT,45.41
MAFANG,99.69
MAGADSUGAR,34.47
MAGNUM,58.91
MAHABANK,55.2
MAHAPEXLTD,69.27
MAHASTEEL,49.98
MAHEPC,59.45
MAHESHWARI,75.52
MAHKTECH,100.0
MAHLIFE,44.33
MAHLOG,55.16
MAHSCOOTER,54.32
MAHSEAMLES,35.94
MAITHANALL,44.14
MAKEINDIA,76.01
MALLCOM,81.81
MALUPAPER,50.24
MAMATA,17.32
MANAKALUCO,40.79
MANAKCOAT,64.78
MANAKSIA,75.15
MANALIPETC,41.11
MANAPPURAM,43.58
MANBA,32.78
MANCREDIT,43.96
MANGALAM,68.76
MANGCHEFER,35.33
MANGLMCEM,90.07
MANINDS,50.32
MANINFRA,69.29
MANKIND,61.05
