SYMBOL,DELIV_PER
APLLTD,62.57
APOLLO,43.88
APOLLOHOSP,73.11
APOLLOPIPE,31.51
APOLLOTYRE,50.99
APOLSINHOT,71.94
APTECHT,52.13
APTUS,63.93
ARCHIDPLY,54.34
ARCHIES,88.66
ARE&M,67.12
ARENTERP,53.79
ARIES,20.56
ARIHANTCAP,9.34
ARIHANTSUP,52.13
ARISINFRA,37.79
ARKADE,42.97
ARMANFIN,50.51
AROGRANITE,56.9
ARROWGREEN,67.15
ARSSBL,35.76
ARTEMISMED,64.54
ARTNIRMAN,29.34
ARVEE,53.74
ARVIND,32.65
ARVINDFASN,49.94
ARVSMART,65.65
ASAHIINDIA,50.78
ASAHISONG,71.34
ASAL,47.34
ASALCBR,56.32
ASHAPURMIN,48.28
ASHIANA,60.04
ASHIMASYN,65.5
ASHOKA,55.83
ASHOKAMET,62.35
ASHOKLEY,46.85
ASIANENE,44.97
ASIANHOTNR,87.99
ASIANPAINT,48.09
ASIANTILES,38.44
ASKAUTOLTD,49.31
ASPINWALL,71.58
ASTEC,39.96
ASTERDM,62.28
ASTRAL,65.03
ASTRAMICRO,53.87
ASTRAZEN,64.58
ASTRON,76.3
ATALREAL,41.76
ATAM,80.21
ATGL,36.52
ATHERENERG,18.63
ATL,50.12
ATLANTAELE,36.15
ATLASCYCLE,67.31
ATUL,65.73
ATULAUTO,43.34
AUBANK,51.53
AURIGROW,61.36
AURIONPRO,50.02
AUROPHARMA,56.54
AURUM,59.8
AUSOMENT,81.09
AUTOAXLES,56.34
AUTOBEES,69.84
AUTOIETF,81.93
AUTOIND,54.72
AVADHSUGAR,56.8
AVALON,38.65
AVANTEL,27.79
AVANTIFEED,24.11
AVG,67.68
AVL,53.09
AVONMORE,79.52
AVROIND,71.5
AVTNPL,56.65
AWFIS,56.02
AWHCL,57.37
AWL,66.58
AXISBANK,65.3
AXISBNKETF,92.87
AXISBPSETF,62.26
AXISCETF,66.46
AXISGOLD,48.67
AXISHCETF,93.52
AXISILVER,54.15
AXISNIFTY,84.94
AXISTECETF,78.54
AXISVALUE,88.87
AXITA,36.65
AXSENSEX,58.0
AYMSYNTEX,62.48
AZAD,52.85
BAGFILMS,37.13
BAIDFIN,76.95
BAJAJ-AUTO,58.19
BAJAJCON,48.9
BAJAJELEC,46.97
BAJAJFINSV,51.11
BAJAJHCARE,45.03
BAJAJHFL,58.32
BAJAJHIND,44.69
BAJAJHLDNG,53.36
BAJAJINDEF,51.4
BAJEL,69.72
BAJFINANCE,61.65
BALAJEE,44.45
BALAJITELE,46.3
BALAMINES,49.73
BALAXI,66.4
BALKRISHNA,46.72
BALKRISIND,58.43
BALMLAWRIE,54.02
BALPHARMA,77.23
BALRAMCHIN,54.54
BALUFORGE,25.57
BANARBEADS,32.66
BANARISUG,70.08
BANCOINDIA,45.01
BANDHANBNK,43.12
BANG,65.65
BANKA,74.33
BANKBARODA,51.83
BANKBEES,60.53
BANKBETF,79.91
BANKETF,80.92
BANKETFADD,73.09
BANKIETF,67.77
BANKINDIA,46.28
BANKNIFTY1,57.44
BANKPSU,63.19
BANSALWIRE,57.25
BANSWRAS,82.14
BASF,60.49
BASML,58.82
BATAINDIA,57.14
BAYERCROP,57.34
BBETF0432,67.41
BBL,76.2
BBNPNBETF,31.07
BBNPPGOLD,47.42
BBOX,43.79
BBTC,30.14
BBTCL,72.62
BCG,62.24
BCLIND,52.51
BDL,41.44
BEARDSELL,54.58
BECTORFOOD,89.16
BEDMUTHA,55.0
BEL,65.67
BELLACASA,35.74
BELRISE,53.54
BEML,35.5
BEPL,60.46
BERGEPAINT,62.16
BESTAGRO,53.82
BFINVEST,50.07
BFSI,59.55
BFUTILITIE,55.91
BHAGCHEM,27.23
BHAGERIA,9.99
BHANDARI,80.78
BHARATFORG,35.43
BHARATRAS,30.3
BHARATSE,57.58
BHARATWIRE,51.09
BHARTIARTL,63.26
BHARTIHEXA,55.85
BHEL,39.66
BIGBLOC,67.29
BIKAJI,53.81
BIL,75.09
BILVYAPAR,95.84
BIOCON,47.01
BIOFILCHEM,74.74
BIRLACABLE,61.95
BIRLACORPN,64.85
BIRLAMONEY,66.54
BIRLANU,48.91
BLACKBUCK,45.33
BLAL,67.55
BLBLIMITED,96.36
BLISSGVS,43.86
BLKASHYAP,64.12
BLS,17.85
BLSE,58.04
BLUEDART,49.25
BLUEJET,59.33
BLUESTARCO,55.98
BLUESTONE,28.6
BLUSPRING,36.92
BMWVENTLTD,65.02
BODALCHEM,52.86
BOHRAIND,80.11
BOMDYEING,37.34
BORANA,67.88
BOROLTD,50.21
BORORENEW,47.28
BOROSCI,41.63
BOSCHLTD,36.29
BPCL,52.54
BPL,82.21
BRIGADE,27.56
BRIGHOTEL,47.9
BRITANNIA,54.52
BRNL,54.63
BROOKS,64.28
BSE,38.85
BSE500IETF,63.48
BSHSL,79.37
BSL,55.28
BSLGOLDETF,59.47
BSLNIFTY,64.4
BSLSENETFG,88.43
BSOFT,15.33
BTML,56.85
BUTTERFLY,71.84
BYKE,68.2
CALSOFT,64.15
CAMLINFINE,49.74
CAMPUS,40.26
CAMS,49.9
CANBK,53.17
CANFINHOME,50.68
CANHLIFE,58.56
CANTABIL,34.13
CAPACITE,52.7
CAPITALSFB,72.91
CAPLIPOINT,30.71
CAPTRUST,62.04
CARBORUNIV,63.79
CARERATING,74.16
CARRARO,53.5
CARTRADE,47.37
CARYSIL,51.69
CASHIETF,87.55
CASTROLIND,56.99
CCCL,58.23
CCHHL,61.57
CCL,68.93
CDSL,33.65
CEATLTD,17.32
CEIGALL,45.14
CELEBRITY,72.64
CELLO,43.94
CEMPRO,44.41
CENTENKA,59.53
CENTRALBK,38.01
CENTRUM,65.18
CENTUM,49.18
CENTURYPLY,51.21
CERA,54.94
CESC,50.04
CEWATER,70.67
CGCL,53.48
CGPOWER,67.17
CHALET,62.53
CHAMBLFERT,52.81
CHEMBOND,63.21
CHEMBONDCH,73.96
CHEMCON,41.65
CHEMFAB,67.94
CHEMPLASTS,45.2
CHENNPETRO,41.08
CHEVIOT,76.77
CHOICEIN,31.08
CHOLAFIN,74.68
CHOLAHLDNG,69.22
CIEINDIA,50.81
CIFL,60.49
CIGNITITEC,42.11
CINELINE,65.82
CINEVISTA,72.01
CIPLA,60.5
CLEAN,63.23
CLSEL,35.18
CMSINFO,48.22
COALINDIA,58.86
COASTCORP,31.71
COCHINSHIP,38.02
COFORGE,54.86
COHANCE,55.08
COLPAL,34.75
COMMOIETF,73.41
COMPUSOFT,72.44
COMSYN,56.4
CONCOR,54.42
CONCORDBIO,56.05
CONFIPET,52.57
CONS,85.74
CONSOFINVT,70.61
CONSUMBEES,56.54
CONSUMER,44.9
CONSUMIETF,57.5
CONTROLPR,70.08
CORALFINAC,54.38
CORDSCABLE,65.62
COROMANDEL,66.06
COSMOFIRST,30.43
COUNCODOS,70.81
CPCAP,34.32
CPEDU,49.48
CPPLUS,32.26
CPSEETF,67.95
CRAFTSMAN,60.34
CRAMC,29.18
CREATIVE,77.35
CREATIVEYE,77.08
CREDITACC,52.14
CREST,78.95
CRISIL,74.69
CRIZAC,52.83
CROMPTON,64.17
CROWN,69.29
CSBBANK,50.23
CSLFINANCE,76.5
CTE,65.2
CUB,54.17
CUBEXTUB,70.43
CUMMINSIND,59.51
CUPID,49.21
CYIENT,34.86
CYIENTDLM,54.79
DABUR,66.86
DALBHARAT,55.03
DALMIASUG,54.62
DAMCAPITAL,43.2
DAMODARIND,65.63
DANGEE,72.93
DATAMATICS,26.36
DATAPATTNS,40.95
DAVANGERE,65.59
DBCORP,50.13
DBEIL,45.17
DBL,51.56
DBOL,65.37
DBREALTY,62.47
DBSTOCKBRO,42.12
DCAL,50.77
DCBBANK,20.37
DCI,84.82
DCM,71.53
DCMFINSERV,80.28
DCMNVL,66.58
DCMSHRIRAM,61.1
DCMSRIND,56.16
DCW,52.3
DCXINDIA,50.11
DDEVPLSTIK,60.22
DECCANCE,64.31
DEEDEV,50.55
DEEPAKFERT,36.66
DEEPAKNTR,45.5
DEEPINDS,44.95
DELHIVERY,53.87
DELPHIFX,14.44
DELTACORP,52.75
DELTAMAGNT,69.69
DEN,55.79
DENORA,57.84
DENTA,41.62
DEVIT,64.8
DEVX,44.26
DEVYANI,57.79
DGCONTENT,65.6
DHAMPURSUG,57.95
DHANBANK,45.76
DHANI,36.7
DHANUKA,55.05
DHARMAJ,48.81
DHRUV,79.92
DHUNINV,68.41
DIACABS,28.63
DIAMINESQ,82.52
DIAMONDYD,60.71
DICIND,68.37
DIFFNKG,55.39
DIGIDRIVE,66.06
DIGITIDE,45.74
DIL,90.02
DISHTV,51.67
DIVGIITTS,62.67
DIVISLAB,67.93
DIVOPPBEES,89.15
DIXON,52.91
DJML,47.85
DLF,64.15
DLINKINDIA,51.1
DMART,54.14
DMCC,47.0
DNAMEDIA,69.61
DODLA,59.3
DOLATALGO,39.98
DOLLAR,54.34
DOLPHIN,68.8
DOMS,54.61
DONEAR,32.5
DPABHUSHAN,63.47
DPSCLTD,72.33
DPWIRES,50.0
DRCSYSTEMS,67.52
DREAMFOLKS,48.0
DREDGECORP,55.11
DRREDDY,54.96
DSSL,51.1
DTIL,51.84
DUCON,85.61
DVL,31.39
DWARKESH,59.06
DYCL,38.46
DYNAMATECH,41.22
DYNPRO,81.3
E2E,53.9
EASEMYTRIP,61.28
EBANKNIFTY,85.04
EBBETF0430,60.89
EBBETF0431,91.32
EBBETF0433,77.47
EBGNG,60.9
ECAPINSURE,90.46
ECLERX,41.32
ECOSMOBLTY,50.44
EDELWEISS,50.91
EFCIL,51.87
EGOLD,40.47
EICHERMOT,67.46
EIDPARRY,63.14
EIEL,51.32
EIFFL,42.62
EIHAHOTELS,48.95
EIHOTEL,45.47
EIMCOELECO,41.68
EKC,44.06
ELDEHSG,73.21
ELECON,41.49
ELECTCAST,48.84
ELECTHERM,58.21
ELGIEQUIP,40.6
ELIN,55.51
ELLEN,54.65
ELM250,99.49
EMAMILTD,59.47
EMAMIPAP,58.42
EMAMIREAL,84.64
EMBDL,44.59
EMCURE,55.62
EMIL,30.33
EMMBI,48.86
EMSLIMITED,49.09
EMUDHRA,41.1
EMULTIMQ,73.97
ENDURANCE,66.92
ENERGYDEV,77.49
ENGINERSIN,49.37
ENIL,68.5
ENRIN,39.8
ENTERO,59.64
EPACK,30.97
EPACKPEB,17.49
EPIGRAL,65.38
EPL,63.2
EQUAL200,27.53
EQUAL50,92.06
EQUAL50ADD,80.38
EQUITASBNK,52.99
ERIS,62.05
ESABINDIA,63.23
ESAFSFB,59.04
ESCORTS,42.33
ESG,96.6
ESILVER,81.15
ESSARSHPNG,59.93
ESSENTIA,64.11
ESTER,51.93
ETERNAL,65.82
ETHOSLTD,70.14
EUREKAFORB,70.06
EUROBOND,67.81
EUROPRATIK,37.12
EUROTEXIND,89.8
EVEREADY,46.85
EVERESTIND,60.11
EVIETF,81.81
EVINDIA,72.69
EXCELINDUS,69.15
EXICOM,48.51
EXIDEIND,60.33
EXPLEOSOL,55.77
EXXARO,96.84
FABTECH,37.71
FACT,36.64
FAIRCHEMOR,71.18
FAZE3Q,34.43
FCL,54.9
FCSSOFT,25.14
FDC,73.45
FEDERALBNK,57.63
FEDFINA,52.72
FIBERWEB,45.0
FIEMIND,54.23
FILATEX,41.82
FILATFASH,53.29
FINCABLES,59.64
FINEORG,55.5
FINIETF,77.87
FINKURVE,48.33
FINOPB,58.17
FINPIPE,82.53
FIRSTCRY,64.9
FISCHER,20.75
FIVESTAR,68.98
FLAIR,43.5
FLEXIADD,95.71
FLEXITUFF,89.76
FLUOROCHEM,55.09
FMCGIETF,67.39
FMGOETZE,61.36
FMNL,69.01
FOCUS,44.48
FOODSIN,49.8
FORCEMOT,38.42
FORTIS,66.94
FOSECOIND,40.08
FSL,52.25
FUSION,32.46
GABRIEL,43.36
GAEL,48.78
GAIL,61.31
GALAPREC,41.0
GALAXYSURF,53.43
GALLANTT,24.47
GANDHAR,63.65
GANDHITUBE,34.16
GANECOS,54.54
GANESHBE,71.84
GANESHCP,61.86
GANESHHOU,52.62
GANGAFORGE,56.59
GANGESSECU,38.89
GARFIBRES,40.72
GARUDA,28.62
GATECH,59.83
GATECHDVR,74.61
GATEWAY,58.41
GCSL,81.64
GEECEE,57.62
GEEKAYWIRE,67.11
GEMAROMA,22.03
GENCON,53.48
GENESYS,39.36
GENUSPAPER,72.32
GENUSPOWER,59.63
GEOJITFSL,40.98
GESHIP,53.31
GFLLIMITED,47.19
GHCL,65.21
GHCLTEXTIL,50.12
GICHSGFIN,49.4
GICRE,47.51
GILLANDERS,78.91
GILLETTE,56.79
GILT5YBEES,76.22
GIPCL,31.79
GKENERGY,17.83
GKWLIMITED,47.25
GLAND,48.38
GLAXO,56.03
GLENMARK,72.03
GLFL,68.94
GLOBAL,70.59
GLOBALE,70.98
GLOBALVECT,50.5
GLOBE,70.87
GLOBECIVIL,58.97
GLOBUSSPR,40.15
GLOSTERLTD,58.45
GLOTTIS,42.64
GMBREW,8.76
GMDCLTD,27.59
GMMPFAUDLR,53.76
GMRAIRPORT,55.71
GMRP&UI,43.15
GNA,70.72
GNFC,58.68
GOACARBON,48.98
GOCLCORP,59.05
GOCOLORS,62.3
GODAVARIB,70.35
GODFRYPHLP,31.31
GODIGIT,78.29
GODREJAGRO,52.44
GODREJCP,64.76
GODREJIND,55.39
GODREJPROP,53.49
GOKEX,28.32
GOKUL,80.97
GOKULAGRO,40.74
GOLD1,50.66
GOLD360,41.71
GOLDBEES,51.85
GOLDCASE,57.09
GOLDETF,44.8
GOLDETFADD,40.89
GOLDIAM,32.31
GOLDIETF,44.5
GOLDSHARE,59.84
GOLDTECH,62.84
GOODLUCK,36.6
GOPAL,61.64
GOYALALUM,77.83
GPIL,47.12
GPPL,63.4
GPTHEALTH,56.25
GPTINFRA,38.43
GRANULES,67.83
GRAPHITE,44.66
GRASIM,56.03
GRAVITA,55.84
GREAVESCOT,41.72
GREENLAM,45.93
GREENPANEL,41.41
GREENPLY,65.19
GREENPOWER,44.34
GRINDWELL,59.93
GRINFRA,64.45
GRMOVER,16.12
GROBTEA,44.44
GROWWDEFNC,66.06
GROWWEV,65.92
GROWWGOLD,40.33
GROWWLIQID,53.76
GROWWLOVOL,43.29
GROWWMOM50,78.77
GROWWN200,77.97
GROWWNET,79.45
GROWWNIFTY,85.96
GROWWNXT50,82.85
GROWWPOWER,68.86
GROWWRAIL,73.35
GROWWRLTY,84.58
GROWWSLVR,33.9
GRPLTD,69.37
GRSE,30.09
GRWRHITECH,34.72
GSEC10ABSL,50.0
GSEC10IETF,58.07
GSEC10YEAR,92.92
GSEC5IETF,56.07
GSFC,57.04
GSLSU,37.17
GSPL,81.65
GSS,65.99
GTECJAINX,82.93
GTL,55.2
GTLINFRA,41.41
GTPL,67.91
GUFICBIO,53.83
GUJALKALI,53.02
GUJGASLTD,65.57
GUJTHEM,58.47
GULFOILLUB,48.79
GULFPETRO,67.59
GULPOLY,19.15
GVPIL,44.64
GVPTECH,84.49
GVT&D,52.6
HAL,54.29
HAPPSTMNDS,29.02
HAPPYFORGE,60.81
HARDWYN,37.89
HARIOMPIPE,34.66
HARRMALAYA,38.78
HARSHA,31.9
HATHWAY,48.32
HATSUN,49.26
HAVELLS,55.22
HAVISHA,45.83
HBLENGINE,55.31
HBSL,56.49
HCC,54.89
HCG,47.11
HCL-INSYS,62.38
HCLTECH,50.56
HDBFS,74.01
HDFCAMC,59.46
HDFCBANK,67.61
HDFCBSE500,74.01
HDFCGOLD,48.4
HDFCGROWTH,59.94
HDFCLIFE,70.97
HDFCLIQUID,92.95
HDFCLOWVOL,87.15
HDFCMID150,65.26
HDFCMOMENT,57.53
HDFCNEXT50,84.75
HDFCNIF100,63.02
HDFCNIFBAN,91.09
HDFCNIFIT,66.4
HDFCNIFTY,62.02
HDFCPSUBK,75.71
HDFCPVTBAN,84.51
HDFCQUAL,76.91
HDFCSENSEX,70.76
HDFCSILVER,44.62
HDFCSML250,81.79
HDFCVALUE,73.0
HEADSUP,74.29
HEALTHADD,55.91
HEALTHIETF,64.31
HEALTHY,86.17
HECPROJECT,82.92
HEG,38.31
HEIDELBERG,67.0
HEMIPROP,48.23
HERANBA,52.17
HERCULES,47.89
HERITGFOOD,61.57
HEROMOTOCO,63.75
HESTERBIO,85.66
HEUBACHIND,67.52
HEXATRADEX,82.46
HEXT,56.09
HFCL,40.7
HGINFRA,55.16
HGS,57.53
HIKAL,63.84
HILINFRA,43.96
HILTON,61.14
HIMATSEIDE,37.12
HINDALCO,56.48
HINDCOMPOS,72.57
HINDCON,38.42
HINDCOPPER,47.69
HINDOILEXP,57.41
HINDPETRO,42.73
HINDUNILVR,33.33
HINDWAREAP,41.55
HINDZINC,56.8
HIRECT,58.07
HISARMETAL,53.3
HITECH,53.27
HITECHCORP,52.19
HLEGLAS,47.07
HLVLTD,63.82
HMAAGRO,54.01
HMVL,69.6
HNDFDS,71.29
HNGSNGBEES,90.42
HOMEFIRST,61.44
HONASA,59.02
HONAUT,55.81
HONDAPOWER,35.31
HPAL,75.5
HPIL,48.28
HPL,53.45
HSCL,37.55
HUBTOWN,61.43
HUDCO,47.19
HUHTAMAKI,42.13
HYUNDAI,67.53
ICEMAKE,53.7
ICICIB22,81.26
ICICIBANK,63.9
ICICIGI,68.52
ICICIPRULI,55.24
ICIL,32.7
ICRA,79.28
IDBI,37.6
IDEA,25.37
IDEAFORGE,47.75
IDFCFIRSTB,49.04
IDFNIFTYET,39.85
IEX,45.12
IFBAGRO,39.34
IFBIND,51.74
IFCI,35.63
IFGLEXPOR,41.98
IGARASHI,58.3
IGCL,58.08
IGIL,32.8
IGL,46.22
IGPL,77.7
IIFL,38.64
IIFLCAPS,57.15
IITL,11.67
IKIO,60.19
IKS,68.15
IMAGICAA,52.34
IMFA,55.38
IMPAL,66.28
INCREDIBLE,97.34
INDBANK,43.87
INDGN,57.06
INDHOTEL,69.98
INDIACEM,52.49
INDIAGLYCO,59.86
INDIAMART,63.76
INDIANB,50.38
INDIANCARD,75.07
INDIANHUME,59.25
INDIASHLTR,72.93
INDIGO,58.29
INDIGOPNTS,55.3
INDIQUBE,67.56
INDNIPPON,42.64
INDOAMIN,63.17
INDOCO,63.05
INDOFARM,25.59
INDORAMA,48.72
INDOSTAR,59.69
INDOTECH,60.49
INDOUS,66.75
INDOWIND,49.24
INDRAMEDCO,51.48
INDSWFTLAB,73.49
INDTERRAIN,45.45
INDUSINDBK,60.97
INDUSTOWER,61.88
INFIBEAM,47.49
INFOBEAN,48.51
INFRABEES,56.27
INFRAIETF,92.99
INFY,51.93
INGERRAND,39.15
INNOVACAP,57.06
INOXGREEN,50.25
INOXINDIA,63.96
INOXWIND,34.26
INSECTICID,57.8
INSPIRISYS,60.97
INTELLECT,43.51
INTERARCH,51.93
INTERNET,35.2
INTLCONV,43.59
INVENTURE,67.38
IOB,39.93
IOC,58.95
IOLCP,46.08
IONEXCHANG,55.35
IPCALAB,59.4
IPL,50.82
IRB,56.65
IRCON,44.62
IRCTC,60.38
IREDA,42.33
IRFC,46.77
IRIS,67.48
IRISDOREME,19.55
IRMENERGY,46.67
ISFT,65.01
ISGEC,79.71
IT,75.3
ITBEES,70.78
ITC,62.13
ITCHOTELS,58.8
ITDC,46.39
ITETF,46.72
ITETFADD,88.28
ITI,31.12
ITIETF,64.3
IVALUE,38.04
IVC,77.53
IVP,98.69
IVZINGOLD,58.0
IVZINNIFTY,95.06
IXIGO,57.28
J&KBANK,44.07
JAGRAN,55.66
JAGSNPHARM,55.22
JAIBALAJI,57.42
JAICORPLTD,33.64
JAINREC,15.28
JAIPURKURT,65.56
JAMNAAUTO,52.08
JARO,34.37
JASH,56.38
JAYAGROGN,68.92
JAYNECOIND,43.02
JAYSREETEA,52.99
JBCHEPHARM,58.99
JBMA,41.18
JCHAC,65.07
JETFREIGHT,70.26
JGCHEM,45.18
JHS,71.88
JINDALPHOT,61.01
JINDALPOLY,37.08
JINDALSAW,58.93
JINDALSTEL,46.44
JINDRILL,44.75
JINDWORLD,40.61
JIOFIN,60.19
JISLDVREQS,38.58
JISLJALEQS,54.67
JKCEMENT,69.57
JKIL,65.27
JKIPL,71.28
JKLAKSHMI,63.94
JKPAPER,35.39
JKTYRE,45.78
JLHL,55.52
JMA,88.6
JMFINANCIL,45.45
JNKINDIA,50.8
JOCIL,63.58
JPOLYINVST,62.16
JPPOWER,50.88
JSFB,45.11
JSL,38.47
JSLL,54.81
JSWCEMENT,70.5
JSWENERGY,53.73
JSWHL,34.43
JSWINFRA,69.42
JSWSTEEL,65.56
JTEKTINDIA,57.97
JTLIND,51.41
JUBLFOOD,53.26
JUBLINGREA,52.9
JUBLPHARMA,57.54
JUNIORBEES,77.55
JUNIPER,69.95
JUSTDIAL,50.69
JWL,48.92
JYOTHYLAB,50.12
JYOTICNC,59.34
JYOTISTRUC,54.84
KABRAEXTRU,74.98
KAJARIACER,49.77
KAKATCEM,30.74
KALAMANDIR,44.71
KALPATARU,34.21
KALYANIFRG,80.11
KALYANKJIL,40.38
KAMATHOTEL,51.53
KAMDHENU,60.87
KAMOPAINTS,67.05
KANANIIND,82.88
KANORICHEM,60.03
KANPRPLA,51.04
KANSAINER,57.61
KAPSTON,51.74
KARURVYSYA,59.08
KAYNES,45.52
KCP,56.51
KCPSUGIND,73.01
KDDL,54.8
KEC,57.57
KECL,57.27
KEEPLEARN,82.59
KEI,53.92
KELLTONTEC,45.07
KERNEX,53.75
KESORAMIND,67.84
KEYFINSERV,60.16
KFINTECH,60.67
KHADIM,62.8
KHAICHEM,52.66
KHAITANLTD,73.79
KHANDSE,73.57
KICL,25.98
KILITCH,41.81
KIMS,66.22
KIRIINDUS,48.93
KIRLOSBROS,52.3
KIRLOSENG,55.8
KIRLOSIND,43.71
KIRLPNU,61.36
KITEX,15.49
KKCL,48.16
KMEW,49.84
KMSUGAR,68.67
KNRCON,62.79
KOHINOOR,57.64
KOKUYOCMLN,75.49
KOLTEPATIL,63.37
KOPRAN,59.5
KOTAKBANK,59.67
KOTARISUG,68.95
KOTHARIPET,62.94
KOTHARIPRO,60.49
KPEL,62.69
KPIGREEN,46.08
KPIL,39.43
KPITTECH,50.71
KPRMILL,17.93
KRBL,54.29
KREBSBIO,48.07
KRIDHANINF,76.67
KRISHANA,49.63
KRISHIVAL,27.2
KRITI,76.23
KRITIKA,84.05
KRITINUT,58.07
KRN,42.51
KRONOX,49.46
KROSS,45.59
KRSNAA,74.3
KRYSTAL,70.73
KSB,59.69
KSCL,56.63
KSHITIJPOL,85.36
KSL,57.41
KSOLVES,33.16
KTKBANK,59.69
KUANTUM,72.73
LAGNAM,77.03
LAL,66.18
LALPATHLAB,47.09
LAMBODHARA,40.65
LANCORHOL,62.06
LANDMARK,37.53
LAOPALA,48.56
LATENTVIEW,55.92
LATTEYS,30.06
LAURUSLABS,30.48
LAXMICOT,75.59
LAXMIDENTL,56.53
LAXMIINDIA,43.34
LCCINFOTEC,77.23
LEMONTREE,52.85
LEXUS,33.47
LFIC,71.48
LGBBROSLTD,55.44
LGEINDIA,45.09
LGHL,25.84
LIBAS,52.76
LIBERTSHOE,63.39
LICHSGFIN,61.52
LICI,64.56
LICMFGOLD,68.18
LICNETFGSC,40.01
LICNETFN50,99.12
LICNETFSEN,91.18
LICNFNHGP,67.95
LICNMID100,83.4
LIKHITHA,49.22
LINC,50.26
LINCOLN,50.71
LINDEINDIA,64.92
LIQGRWBEES,60.03
LIQUID,46.16
LIQUID1,65.27
LIQUIDADD,91.27
LIQUIDBEES,93.6
LIQUIDBETF,82.67
LIQUIDCASE,77.06
LIQUIDETF,87.73
LIQUIDIETF,67.37
LIQUIDPLUS,75.65
LIQUIDSBI,38.53
LIQUIDSHRI,76.75
LLOYDSENGG,53.09
LLOYDSENT,65.98
LLOYDSME,57.45
LMW,66.58
LODHA,67.88
LOKESHMACH,45.66
LOTUSDEV,45.7
LOVABLE,52.57
LOWVOL,98.37
LOWVOL1,80.42
LOWVOLIETF,72.94
LOYALTEX,54.81
LPDC,70.91
LT,52.97
LTF,58.58
LTFOODS,50.76
LTGILTBEES,64.94
LTGILTCASE,93.89
LTIM,60.8
LTTS,49.94
LUMAXIND,38.79
LUMAXTECH,46.05
LUPIN,72.75
LUXIND,52.53
LXCHEM,56.95
LYKALABS,52.06
LYPSAGEMS,67.76
M&M,62.59
M&MFIN,74.39
MAANALU,49.9
MACPOWER,43.74
MADHAV,70.93
MADHUCON,83.48
MADRASFERT,40.73
MAFANG,83.23
MAGADSUGAR,56.03
MAGNUM,78.76
MAHABANK,47.01
MAHAPEXLTD,62.56
MAHEPC,67.77
MAHESHWARI,69.0
