SYMBOL,DELIV_PER
CUB,34.01
CUBEXTUB,65.11
CUMMINSIND,58.22
CUPID,37.53
CURAA,77.08
CYIENT,48.08
CYIENTDLM,43.7
DABUR,48.04
DALBHARAT,39.49
DALMIASUG,58.23
DAMCAPITAL,59.43
DANGEE,63.26
DATAMATICS,38.64
DATAPATTNS,25.31
DAVANGERE,66.14
DBCORP,44.91
DBL,13.9
DBOL,62.27
DCAL,50.84
DCBBANK,50.34
DCI,12.33
DCMFINSERV,85.45
DCMSHRIRAM,38.03
DCMSRIND,57.04
DCW,52.56
DCXINDIA,51.88
DDEVPLSTIK,59.17
DECCANCE,69.7
DECNGOLD,27.52
DEEPAKFERT,43.13
DEEPAKNTR,55.64
DEEPINDS,20.23
DEFENCE,47.31
DELHIVERY,62.08
DELTACORP,48.93
DELTAMAGNT,28.99
DEN,44.51
DENORA,64.28
DENTA,37.22
DEVIT,25.29
DEVX,81.83
DEVYANI,50.4
DGCONTENT,27.68
DHAMPURSUG,49.49
DHANBANK,43.62
DHANUKA,57.7
DHARMAJ,50.06
DHUNINV,84.72
DIACABS,38.4
DIAMINESQ,81.47
DIAMONDYD,56.05
DICIND,76.93
DIFFNKG,44.46
DIGIDRIVE,78.71
DIGITIDE,37.7
DIGJAMLMTD,89.67
DISAQ,10.24
DIVGIITTS,39.51
DIVIDEND,66.1
DIVISLAB,54.44
DIVOPPBEES,55.52
DIXON,32.15
DJML,11.85
DLF,54.66
DLINKINDIA,42.57
DMART,36.15
DMCC,54.7
DNAMEDIA,64.77
DODLA,50.41
DOLATALGO,62.74
DOLLAR,54.98
DOLPHIN,73.33
DOMS,49.4
DONEAR,49.81
DPABHUSHAN,31.31
DRAGARWQ,63.51
DRCSYSTEMS,69.94
DREAMFOLKS,56.03
DREDGECORP,46.93
DRREDDY,59.48
DSSL,54.93
DTIL,76.52
DUCON,91.54
DVL,46.28
DWARKESH,17.25
DYCL,39.37
DYNAMATECH,41.76
DYNPRO,60.64
E2E,41.31
EASEMYTRIP,31.65
EBANKNIFTY,95.38
EBBETF0430,67.92
EBBETF0431,96.54
EBBETF0433,63.3
EBGNG,46.44
ECAPINSURE,80.79
ECLERX,17.43
EDELWEISS,50.87
EFCIL,73.14
EGOLD,93.66
EICHERMOT,57.86
EIDPARRY,53.42
EIEL,44.94
EIHAHOTELS,68.01
EIHOTEL,53.2
EIMCOELECO,55.0
EKC,53.21
ELANTAS,50.0
ELCIDIN,75.0
ELDEHSG,18.3
ELECON,48.64
ELECTCAST,53.03
ELECTHERM,56.01
ELGIEQUIP,58.67
ELGIRUBCO,49.35
ELIN,48.51
ELIQUID,77.06
ELITECON,46.6
ELLEN,51.48
ELM250,82.17
ELPROINTL,88.59
EMAMILTD,52.45
EMBDL,36.84
EMCURE,72.2
EMETAL,99.76
EMIL,51.53
EMKAY,37.46
EMMVEE,43.92
EMSLIMITED,39.2
EMUDHRA,51.45
EMULTIMQ,89.02
ENDURANCE,61.33
ENERGY,52.66
ENERGYDEV,76.79
ENEXT50,91.13
ENGINERSIN,40.72
ENIFTY,34.99
ENIL,62.97
ENRIN,48.88
ENTERO,40.55
EPACK,45.24
EPACKPEB,31.34
EPIGRAL,33.49
EPL,48.73
EQUAL200,96.94
EQUAL50,100.0
EQUAL50ADD,56.21
EQUITASBNK,28.61
ERIS,63.29
ESABINDIA,47.75
ESAFSFB,47.65
ESCORTS,75.73
ESENSEX,92.51
ESG,88.0
ESILVER,34.31
ESSARSHPNG,57.94
ESTER,41.26
ETERNAL,49.3
ETHOSLTD,50.09
EUREKAFORB,51.99
EUROBOND,60.6
EUROPRATIK,18.38
EVEREADY,46.35
EVIETF,45.57
EVINDIA,74.36
EXCELINDUS,64.41
EXCELSOFT,43.69
EXICOM,39.42
EXIDEIND,62.55
EXPLEOSOL,50.96
EXXARO,65.69
FABTECH,38.36
FACT,25.3
FAZE3Q,66.88
FCL,30.77
FCSSOFT,69.83
FDC,59.51
FEDDERSHOL,15.7
FEDERALBNK,64.08
FEDFINA,50.85
FERMENTA,61.29
FIBERWEB,69.9
FIEMIND,44.3
FILATEX,40.86
FINCABLES,54.13
FINEORG,54.33
FINIETF,66.94
FINKURVE,98.26
FINOPB,24.57
FINPIPE,57.47
FIRSTCRY,46.43
FISCHER,25.59
FIVESTAR,39.81
FLAIR,70.09
FLEXIADD,89.3
FLUOROCHEM,50.82
FMCGADD,56.21
FMCGIETF,56.36
FMGOETZE,59.02
FOODSIN,61.53
FORCEMOT,23.68
FORTIS,61.34
FOSECOIND,80.11
FRACTAL,40.19
FRONTSP,62.61
FSL,34.4
FUSION,60.19
GABRIEL,37.75
GAEL,41.97
GAIL,59.86
GALAPREC,43.84
GALAXYSURF,56.82
GALLANTT,44.88
GANDHAR,20.12
GANDHITUBE,77.56
GANECOS,45.2
GANESHBE,12.85
GANESHCP,53.1
GANESHHOU,54.81
GANGESSECU,61.56
GARFIBRES,50.72
GARUDA,44.07
GATECH,41.4
GATECHDVR,74.42
GATEWAY,56.57
GAYAHWS,78.85
GCSL,15.93
GEEKAYWIRE,46.02
GEMAROMA,47.34
GENCON,5.53
GENESYS,63.2
GENUSPAPER,74.27
GENUSPOWER,57.8
GEOJITFSL,50.05
GESHIP,56.55
GFLLIMITED,71.84
GHCL,64.97
GHCLTEXTIL,54.81
GICHSGFIN,56.69
GICL,61.14
GICRE,59.55
GILLANDERS,100.0
GILLETTE,51.19
GILT10BETA,100.0
GILT5BETA,100.0
GILT5YBEES,77.26
GIPCL,54.37
GKENERGY,60.75
GKSL,72.57
GKWLIMITED,65.79
GLAND,54.53
GLAXO,65.73
GLENMARK,62.03
GLOBAL,72.64
GLOBALVECT,21.97
GLOBE,80.75
GLOBECIVIL,68.27
GLOBUSSPR,53.01
GLOSTERLTD,61.75
GMBREW,57.4
GMDCLTD,38.79
GMMPFAUDLR,61.91
GMRAIRPORT,54.68
GMRP&UI,47.71
GNA,43.89
GNFC,52.38
GNRL,46.54
GOACARBON,54.79
GOCLCORP,63.08
GOCOLORS,50.23
GODAVARIB,60.59
GODFRYPHLP,23.92
GODIGIT,43.56
GODREJAGRO,59.32
GODREJCP,44.95
GODREJIND,59.93
GODREJPROP,41.09
GOKEX,51.26
GOKUL,17.97
GOKULAGRO,64.76
GOLD1,56.74
GOLD360,61.62
GOLDADD,37.91
GOLDAXIS,66.66
GOLDBEES,59.39
GOLDBETA,62.74
GOLDBND,96.31
GOLDCASE,43.8
GOLDETF,73.25
GOLDIAM,37.81
GOLDIETF,68.19
GOODLUCK,41.23
GOODYEAR,73.81
GOPAL,37.27
GOYALALUM,82.96
GPIL,46.48
GPPL,62.81
GPTHEALTH,62.27
GPTINFRA,43.63
GRANDOAK,74.96
GRANULES,59.14
GRAPHITE,43.62
GRASIM,56.81
GRAUWEIL,66.95
GRAVISSHO,100.0
GRAVITA,47.9
GREAVESCOT,39.29
GREENLAM,58.67
GREENPANEL,47.14
GREENPLY,50.38
GREENPOWER,53.44
GRINDWELL,45.35
GRINFRA,68.72
GRMOVER,67.76
GROBTEA,100.0
GROWW,54.77
GROWWCAPM,75.83
GROWWCHEM,76.74
GROWWDEFNC,62.84
GROWWEV,68.21
GROWWGOLD,50.66
GROWWHOSPI,57.12
GROWWLIQID,70.81
GROWWLOVOL,76.2
GROWWMC150,72.11
GROWWMETAL,48.73
GROWWMOM50,85.01
GROWWN200,91.04
GROWWNET,78.73
GROWWNIFTY,64.66
GROWWNXT50,51.13
GROWWPOWER,84.69
GROWWPSE,16.63
GROWWPSUBK,77.82
GROWWRAIL,58.69
GROWWRLTY,66.99
GROWWSC250,80.74
GROWWSLVR,40.26
GRPLTD,69.18
GRSE,40.06
GRWRHITECH,60.5
GSEC10ABSL,100.0
GSEC10IETF,50.25
GSEC10YEAR,98.67
GSEC5IETF,99.85
GSFC,44.37
GSLSU,55.24
GSPCROP,33.35
GSS,77.97
GTL,54.65
GTLINFRA,53.19
GTPL,75.02
GUFICBIO,48.45
GUJALKALI,41.47
GUJAPOLLO,52.7
GUJENERGY,61.44
GUJRAFFIA,99.25
GUJTHEM,56.15
GULFOILLUB,60.28
GULPOLY,42.66
GVPIL,56.61
GVPTECH,82.29
GVT&D,49.88
GYFTR,15.1
HAL,34.69
HALDER,21.1
HALEOSLABS,65.44
HAPPSTMNDS,23.69
HAPPYFORGE,42.22
HARDWYN,37.54
HARIOMPIPE,47.96
HARRMALAYA,66.55
HARSHA,61.79
HATHWAY,60.0
HATSUN,65.86
HAVELLS,58.07
HAVISHA,96.67
HAWKINCOOK,75.98
HBESD,100.0
HBLENGINE,54.03
HCC,51.25
HCG,63.16
HCL-INSYS,69.4
HCLTECH,50.14
HDBFS,56.25
HDFCAMC,54.78
HDFCBANK,66.53
HDFCBSE500,71.75
HDFCGOLD,64.24
HDFCGROWTH,60.19
HDFCLIFE,52.74
HDFCLIQUID,95.53
HDFCLOWVOL,68.03
HDFCMID150,59.47
HDFCMOMENT,71.07
HDFCNEXT50,83.1
HDFCNIF100,72.6
HDFCNIFBAN,60.63
HDFCNIFIT,65.49
HDFCNIFTY,72.85
HDFCPSUBK,53.54
HDFCPVTBAN,71.18
HDFCQUAL,53.1
HDFCSENSEX,84.05
HDFCSILVER,45.82
HDFCSML250,74.56
HDFCVALUE,52.71
HEADSUP,68.27
HEALTHADD,94.74
HEALTHAXIS,50.4
HEALTHCARE,74.88
HEALTHIETF,58.23
HEALTHX,81.08
HEALTHY,80.9
HECPROJECT,41.92
HEG,33.7
HEIDELBERG,74.09
HEMIPROP,51.37
HERANBA,47.55
HERITGFOOD,60.42
HEROMOTOCO,59.07
HESTERBIO,60.73
HEXATRADEX,65.96
HEXT,9.92
HFCL,33.55
HGINFRA,58.97
HGM,71.5
HGS,53.24
HIKAL,47.67
HILINFRA,66.68
HIMATSEIDE,54.48
HINDALCO,60.4
HINDCOMPOS,62.38
HINDCON,55.87
HINDCOPPER,53.94
HINDOILEXP,49.04
HINDPETRO,47.14
HINDUNILVR,52.63
HINDWAREAP,49.7
HINDZINC,47.77
HIRECT,35.16
HISARMETAL,90.67
HITECH,70.46
HLEGLAS,36.59
HLVLTD,84.31
HMAAGRO,66.5
HMVL,58.97
HNDFDS,61.32
HNGSNGBEES,62.89
HOMEFIRST,34.94
HONASA,58.07
HONAUT,47.5
HONDAPOWER,61.93
HPAL,70.37
HPIL,62.36
HPL,60.78
HSBCGOLD,76.24
HSCL,21.64
HTMEDIA,66.49
HUBTOWN,58.33
HUDCO,38.63
HUHTAMAKI,19.78
HYUNDAI,51.99
ICEMAKE,58.5
ICICIAMC,56.26
ICICIB22,72.9
ICICIBANK,52.88
ICICIGI,43.16
ICICIPRULI,54.29
ICIL,52.66
ICRA,68.3
IDBI,20.54
IDEA,26.36
IDFCFIRSTB,45.77
IDFNIFTYET,87.02
IEX,39.83
IFBIND,51.16
IFCI,37.15
IFGLEXPOR,50.25
IGARASHI,58.24
IGCL,45.36
IGIL,55.75
IGL,55.87
IGPL,64.11
IIFL,52.47
IIFLCAPS,74.14
IITL,9.63
IKIO,26.65
IKS,46.88
IMAGICAA,50.11
IMFA,43.95
IMPAL,72.5
INA,49.86
INCREDIBLE,69.69
INDBANK,64.19
INDGN,59.69
INDHOTEL,56.39
INDIACEM,42.23
INDIAGLYCO,50.82
INDIAMART,69.49
INDIANB,55.29
INDIANCARD,86.74
INDIANHUME,60.84
INDIASHLTR,53.75
INDIGO,53.5
INDIGOPNTS,51.32
INDIQUBE,48.07
INDNIPPON,46.13
INDOBORAX,22.87
INDOCO,8.38
INDOFARM,51.78
INDORAMA,65.18
INDOSTAR,66.34
INDOTHAI,19.23
INDOUS,96.94
INDPRUD,99.42
INDRAMEDCO,63.0
INDSWFTLAB,42.78
INDTERRAIN,67.48
INDUSINDBK,44.7
INDUSTOWER,57.67
INFOBEAN,8.46
INFOMEDIA,69.64
INFRA,57.83
INFRABEES,43.45
INFRAIETF,50.14
INFY,58.76
INGERRAND,57.56
INNOVACAP,61.17
INNOVANA,74.77
INNOVISION,61.56
INOXGREEN,61.99
INOXINDIA,40.55
INOXWIND,39.75
INSECTICID,61.17
INTELLECT,48.51
INTENTECH,73.86
INTERARCH,49.05
INTERNET,59.46
INTLCONV,40.45
INVENTURE,59.49
IOB,42.31
IOC,44.94
IOLCP,48.7
IONEXCHANG,43.74
IPCALAB,46.57
IPL,58.64
IRB,49.27
IRCON,45.69
IRCTC,64.04
IREDA,41.04
IRFC,39.83
IRIS,55.91
IRISDOREME,36.06
IRMENERGY,51.88
ISFT,69.9
ISGEC,57.63
ISHANCH,74.3
IT,60.13
ITADD,82.19
ITAXIS,81.83
ITBEES,69.86
ITBETA,96.82
ITC,50.92
ITCHOTELS,62.79
ITDC,19.24
ITETF,72.31
ITI,37.71
ITIETF,84.81
IVALUE,51.18
IVC,75.0
IVZINGOLD,65.78
IVZINNIFTY,89.62
IWP,95.81
IXIGO,40.66
IZMO,39.04
J&KBANK,48.83
JAGRAN,65.79
JAGSNPHARM,60.9
JAICORPLTD,42.22
JAINREC,31.73
JAIPURKURT,81.91
JAMNAAUTO,55.84
JARO,34.83
JASH,51.06
JAYAGROGN,45.97
JAYBARMARU,47.03
JAYKAY,54.89
JAYNECOIND,35.15
JAYSREETEA,73.05
JBMA,42.55
JETFREIGHT,69.07
JGCHEM,44.37
JHS,83.48
JINDALPHOT,36.97
JINDALPOLY,43.72
JINDALSAW,40.65
JINDALSTEL,46.54
JINDRILL,44.56
JINDWORLD,8.21
JIOFIN,50.49
JISLDVREQS,86.5
JISLJALEQS,50.83
JITFINFRA,61.47
JKCEMENT,46.91
JKIL,66.31
JKLAKSHMI,43.89
JKPAPER,25.5
JKTYRE,42.65
JLHL,47.54
JMA,73.6
JMFINANCIL,52.95
JNKINDIA,39.42
JPOLYINVST,67.1
JPPOWER,39.41
JSFB,46.91
JSL,61.72
JSLL,51.85
JSWCEMENT,60.2
JSWDULUX,56.09
JSWENERGY,51.58
JSWHL,32.67
JSWINFRA,64.2
JSWSTEEL,53.41
JTEKTINDIA,46.05
JTLIND,58.02
JUBLCPL,65.05
JUBLFOOD,52.75
JUBLINGREA,46.89
JUBLPHARMA,57.56
JUNIORBEES,68.94
JUNIPER,51.61
JUSTDIAL,26.59
JWL,50.78
JYOTHYLAB,46.09
JYOTICNC,46.5
JYOTISTRUC,46.44
KABRAEXTRU,39.59
KAJARIACER,67.06
KALAMANDIR,33.56
KALPATARU,38.92
KALYANIFRG,48.03
KALYANKJIL,18.37
KAMAHOLD,60.21
KAMATHOTEL,70.03
KAMOPAINTS,79.67
KANANIIND,77.53
KANPRPLA,45.75
KANSAINER,53.8
KAPSTON,59.51
KARMAENG,99.57
KARURVYSYA,57.01
KAVDEFENCE,66.56
KAYA,62.6
KAYNES,30.09
KCP,61.91
KCPSUGIND,45.69
KDDL,62.81
KEC,50.98
KECL,58.02
KEEPLEARN,79.0
KEI,53.83
KELLTONTEC,43.01
KENNAMET,68.99
KERNEX,43.86
KEYFINSERV,69.48
KFINTECH,26.32
KHAICHEM,73.31
KHANDSE,90.24
KICL,74.68
KIMS,67.48
KINGFA,62.06
KIOCL,54.86
KIRANVYPAR,71.29
KIRIINDUS,63.77
KIRLFER,47.72
KIRLOSBROS,41.98
KIRLOSENG,52.2
KIRLOSIND,39.28
KIRLPNU,48.89
KISSHT,34.26
KITEX,53.62
KKCL,78.74
KLBRENG-B,71.41
KMEW,46.08
KMSUGAR,81.04
KNACK,44.63
KNAGRI,61.32
KNRCON,55.73
KOHINOOR,25.04
KOKUYOCMLN,77.46
KOLTEPATIL,57.18
KOTAKBANK,62.38
KOTARISUG,84.09
KOTHARIPET,53.72
KOTHARIPRO,81.65
KOTIC,60.7
KOVAI,54.93
KPEL,48.8
KPIGREEN,56.61
KPIL,53.64
KPITTECH,37.12
KPL,56.06
KPRMILL,50.32
KRBL,63.22
KREBSBIO,83.76
KRISHANA,45.07
KRISHIVAL,89.25
KRISHNADEF,47.62
KRITIKA,73.96
KRITINUT,91.56
KRONOX,44.3
KROSS,24.79
KRSNAA,64.87
KRYSTAL,48.18
KSB,58.61
KSCL,51.93
KSHINTL,48.52
KSL,54.52
KSOLVES,45.91
KSR,93.93
KTKBANK,54.97
KUANTUM,62.99
KUSUMGAR,38.6
KWIL,54.29
LAGNAM,94.18
LAHOTIOV,96.03
LAL,91.02
LALPATHLAB,66.51
LAMBODHARA,66.58
LANCORHOL,52.88
LANDMARK,35.45
LANDSMILL,43.2
LAOPALA,54.79
LASA,88.57
LASERPOWER,33.27
LATENTVIEW,34.15
LAURUSLABS,37.97
LAXMICOT,82.04
LAXMIDENTL,62.17
LCCINFOTEC,90.71
LEMERITE,48.07
LEMONTREE,57.48
LENSKART,64.95
LEXUS,82.59
LFIC,91.6
LGBBROSLTD,67.46
LGEINDIA,59.91
LGHL,31.04
LIBAS,55.41
LIBERTSHOE,52.47
LICHSGFIN,38.32
LICI,56.84
LICMFGOLD,55.71
LICNETFGSC,75.24
