SYMBOL,DELIV_PER
FLEXITUFF,100.0
FLUOROCHEM,40.4
FMCGIETF,80.27
FMGOETZE,50.65
FOCUS,87.38
FOODSIN,66.89
FORCEMOT,25.63
FORTIS,64.19
FOSECOIND,54.16
FSL,43.87
FUSION,43.67
GABRIEL,52.79
GAEL,46.75
GAIL,59.59
GALAPREC,52.71
GALAXYSURF,81.35
GALLANTT,22.01
GANDHAR,64.68
GANDHITUBE,66.63
GANECOS,25.98
GANESHBE,46.06
GANESHCP,76.62
GANESHHOU,54.39
GANGAFORGE,94.32
GANGESSECU,66.73
GARFIBRES,73.05
GARUDA,28.06
GATECH,41.22
GATECHDVR,56.24
GATEWAY,58.8
GEECEE,58.2
GEEKAYWIRE,66.42
GEMAROMA,46.53
GENCON,11.7
GENESYS,41.29
GENUSPAPER,65.24
GENUSPOWER,48.99
GEOJITFSL,53.32
GESHIP,57.83
GFLLIMITED,76.54
GHCL,51.87
GHCLTEXTIL,62.01
GICHSGFIN,54.21
GICRE,85.61
GILLANDERS,71.96
GILLETTE,64.73
GILT5YBEES,80.59
GINNIFILA,72.54
GIPCL,72.83
GKENERGY,75.19
GKWLIMITED,72.45
GLAND,51.21
GLAXO,67.57
GLENMARK,44.2
GLOBAL,64.96
GLOBALE,99.93
GLOBALVECT,50.0
GLOBE,60.33
GLOBECIVIL,40.49
GLOBUSSPR,42.23
GLOSTERLTD,56.78
GLOTTIS,53.87
GMBREW,11.36
GMDCLTD,16.08
GMMPFAUDLR,50.35
GMRAIRPORT,49.17
GMRP&UI,48.07
GNA,63.07
GNFC,43.26
GOACARBON,70.13
GOCLCORP,39.46
GOCOLORS,60.35
GODAVARIB,52.23
GODFRYPHLP,37.38
GODIGIT,47.94
GODREJAGRO,57.11
GODREJCP,59.53
GODREJIND,53.27
GODREJPROP,49.71
GOKEX,48.27
GOKUL,71.67
GOKULAGRO,20.8
GOLD1,74.76
GOLD360,66.7
GOLDBEES,57.24
GOLDCASE,61.45
GOLDETF,63.52
GOLDETFADD,92.56
GOLDIAM,39.05
GOLDIETF,62.81
GOLDSHARE,62.91
GOLDTECH,56.7
GOODLUCK,65.29
GOPAL,68.13
GOYALALUM,73.2
GPIL,41.01
GPPL,48.82
GPTHEALTH,55.13
GPTINFRA,80.15
GRANULES,62.52
GRAPHITE,28.2
GRASIM,60.07
GRAVITA,21.81
GREAVESCOT,48.21
GREENLAM,46.94
GREENPANEL,58.38
GREENPLY,56.88
GREENPOWER,57.39
GRINDWELL,37.21
GRINFRA,57.16
GRMOVER,40.14
GROBTEA,77.59
GROWW,16.92
GROWWDEFNC,71.34
GROWWEV,83.91
GROWWGOLD,53.04
GROWWLIQID,89.67
GROWWLOVOL,99.88
GROWWMC150,98.74
GROWWMOM50,88.07
GROWWN200,78.14
GROWWNET,62.31
GROWWNIFTY,75.97
GROWWNXT50,28.12
GROWWPOWER,88.12
GROWWRAIL,67.5
GROWWRLTY,61.83
GROWWSC250,77.8
GROWWSLVR,68.6
GRPLTD,82.24
GRSE,20.88
GRWRHITECH,36.22
GSEC10ABSL,100.0
GSEC10IETF,99.29
GSEC10YEAR,52.76
GSEC5IETF,85.23
GSFC,44.94
GSLSU,33.61
GSPL,59.91
GSS,78.48
GTECJAINX,48.42
GTL,54.08
GTLINFRA,21.01
GTPL,63.34
GUFICBIO,52.91
GUJALKALI,52.28
GUJGASLTD,52.74
GUJTHEM,54.98
GULFOILLUB,64.18
GULFPETRO,67.06
GULPOLY,56.78
GVPIL,59.17
GVPTECH,83.7
GVT&D,52.69
HAL,43.92
HALEOSLABS,43.12
HAPPSTMNDS,34.91
HAPPYFORGE,64.11
HARDWYN,40.88
HARIOMPIPE,41.07
HARRMALAYA,77.96
HARSHA,61.91
HATHWAY,41.06
HATSUN,46.84
HAVELLS,67.85
HAVISHA,85.29
HBLENGINE,33.59
HCC,42.56
HCG,83.54
HCL-INSYS,81.75
HCLTECH,56.31
HDBFS,61.4
HDFCAMC,50.13
HDFCBANK,54.14
HDFCBSE500,89.05
HDFCGOLD,61.65
HDFCGROWTH,86.32
HDFCLIFE,58.38
HDFCLIQUID,73.51
HDFCLOWVOL,98.18
HDFCMID150,73.82
HDFCMOMENT,59.0
HDFCNEXT50,71.49
HDFCNIF100,95.57
HDFCNIFBAN,79.06
HDFCNIFIT,87.91
HDFCNIFTY,90.82
HDFCPSUBK,66.41
HDFCPVTBAN,96.51
HDFCQUAL,99.34
HDFCSENSEX,57.76
HDFCSILVER,52.74
HDFCSML250,85.29
HDFCVALUE,36.38
HEADSUP,59.44
HEALTHADD,56.1
HEALTHIETF,66.19
HEALTHY,84.47
HECPROJECT,52.12
HEG,28.16
HEIDELBERG,54.98
HEMIPROP,59.55
HERANBA,40.1
HERCULES,58.42
HERITGFOOD,53.37
HEROMOTOCO,58.92
HESTERBIO,80.98
HEUBACHIND,61.75
HEXATRADEX,78.53
HEXT,52.36
HFCL,33.8
HGINFRA,36.1
HGS,55.44
HIKAL,59.49
HILINFRA,42.57
HILTON,56.45
HIMATSEIDE,50.27
HINDALCO,48.18
HINDCOMPOS,45.3
HINDCON,70.24
HINDCOPPER,26.13
HINDOILEXP,55.36
HINDPETRO,57.64
HINDUNILVR,65.97
HINDWAREAP,73.1
HINDZINC,47.31
HIRECT,52.85
HISARMETAL,69.75
HITECH,55.56
HITECHCORP,58.9
HLEGLAS,53.93
HLVLTD,60.15
HMAAGRO,53.08
HMVL,74.73
HNDFDS,58.8
HNGSNGBEES,67.27
HOMEFIRST,49.44
HONASA,54.1
HONAUT,30.45
HONDAPOWER,45.82
HPAL,69.82
HPIL,77.69
HPL,49.33
HSCL,27.77
HTMEDIA,79.16
HUBTOWN,71.4
HUDCO,33.25
HUHTAMAKI,51.16
HYUNDAI,59.39
ICEMAKE,52.49
ICICIB22,78.9
ICICIBANK,63.73
ICICIGI,55.03
ICICIPRULI,48.09
ICIL,38.39
ICRA,63.5
IDBI,35.53
IDEA,16.13
IDEAFORGE,34.69
IDFCFIRSTB,47.8
IDFNIFTYET,59.94
IEX,43.41
IFBAGRO,36.24
IFBIND,58.14
IFCI,29.09
IFGLEXPOR,51.89
IGARASHI,9.18
IGCL,52.84
IGIL,44.49
IGL,40.69
IGPL,67.01
IIFL,37.71
IIFLCAPS,57.85
IITL,85.88
IKIO,53.54
IKS,54.78
IMAGICAA,58.59
IMFA,39.34
IMPAL,53.83
INCREDIBLE,73.37
INDBANK,55.41
INDGN,59.4
INDHOTEL,53.39
INDIACEM,39.93
INDIAGLYCO,41.81
INDIAMART,51.03
INDIANB,44.94
INDIANCARD,77.67
INDIANHUME,62.89
INDIASHLTR,53.38
INDIGO,65.73
INDIGOPNTS,35.51
INDIQUBE,82.55
INDNIPPON,48.9
INDOAMIN,52.25
INDOBORAX,65.58
INDOCO,47.11
INDOFARM,41.82
INDORAMA,49.45
INDOSTAR,48.67
INDOTECH,26.18
INDOUS,52.82
INDOWIND,28.95
INDRAMEDCO,51.52
INDSWFTLAB,59.97
INDTERRAIN,68.19
INDUSINDBK,50.43
INDUSTOWER,63.66
INFIBEAM,42.27
INFOBEAN,81.47
INFOMEDIA,75.93
INFRABEES,65.8
INFRAIETF,74.66
INFY,60.02
INGERRAND,44.31
INNOVACAP,52.29
INNOVANA,95.75
INOXGREEN,49.97
INOXINDIA,71.78
INOXWIND,48.2
INSECTICID,47.87
INSPIRISYS,89.55
INTELLECT,58.91
INTERARCH,54.47
INTERNET,81.25
INTLCONV,55.48
INVENTURE,69.55
IOB,23.42
IOC,56.69
IOLCP,33.66
IONEXCHANG,50.0
IPCALAB,24.83
IPL,44.12
IRB,43.75
IRCON,32.88
IRCTC,60.69
IREDA,38.0
IRFC,43.61
IRIS,67.34
IRISDOREME,9.08
IRMENERGY,31.82
ISFT,71.27
ISGEC,58.67
IT,62.81
ITBEES,66.63
ITC,68.45
ITCHOTELS,55.03
ITDC,35.15
ITETF,58.97
ITETFADD,96.29
ITI,15.88
ITIETF,65.09
IVALUE,35.53
IVC,61.97
IVP,72.72
IVZINGOLD,77.66
IVZINNIFTY,52.27
IXIGO,48.24
J&KBANK,46.19
JAGRAN,72.9
JAGSNPHARM,56.17
JAIBALAJI,43.02
JAICORPLTD,35.46
JAINREC,38.4
JAIPURKURT,78.76
JAMNAAUTO,47.67
JARO,38.78
JASH,65.54
JAYAGROGN,24.74
JAYBARMARU,35.49
JAYNECOIND,36.05
JAYSREETEA,64.52
JBCHEPHARM,31.84
JBMA,33.64
JCHAC,68.58
JETFREIGHT,56.78
JGCHEM,39.44
JHS,26.6
JINDALPHOT,47.16
JINDALPOLY,53.09
JINDALSAW,35.38
JINDALSTEL,44.65
JINDRILL,70.86
JINDWORLD,17.37
JIOFIN,54.94
JISLDVREQS,56.43
JISLJALEQS,54.64
JKCEMENT,37.1
JKIL,57.68
JKIPL,48.3
JKLAKSHMI,61.2
JKPAPER,47.43
JKTYRE,38.25
JLHL,69.65
JMA,56.9
JMFINANCIL,36.52
JNKINDIA,78.56
JOCIL,72.36
JPOLYINVST,53.35
JPPOWER,29.04
JSFB,58.08
JSL,54.33
JSLL,49.52
JSWCEMENT,58.6
JSWENERGY,36.06
JSWHL,35.55
JSWINFRA,58.62
JSWSTEEL,25.12
JTEKTINDIA,42.69
JTLIND,33.7
JUBLFOOD,63.45
JUBLINGREA,34.93
JUBLPHARMA,55.11
JUNIORBEES,53.67
JUNIPER,42.31
JUSTDIAL,57.62
JWL,44.61
JYOTHYLAB,52.19
JYOTICNC,42.31
JYOTISTRUC,42.94
KABRAEXTRU,60.83
KAJARIACER,63.3
KAKATCEM,73.9
KALAMANDIR,40.12
KALPATARU,69.86
KALYANIFRG,36.08
KALYANKJIL,31.0
KAMATHOTEL,53.69
KAMDHENU,75.02
KAMOPAINTS,77.0
KANANIIND,78.17
KANORICHEM,71.22
KANPRPLA,69.21
KANSAINER,48.13
KAPSTON,63.71
KARURVYSYA,47.1
KAYA,80.27
KAYNES,51.77
KCP,58.11
KCPSUGIND,75.86
KDDL,53.5
KEC,68.77
KECL,53.04
KEEPLEARN,76.91
KEI,41.65
KELLTONTEC,34.84
KERNEX,41.03
KESORAMIND,62.25
KEYFINSERV,33.98
KFINTECH,47.68
KHADIM,63.01
KHAICHEM,56.63
KHAITANLTD,73.52
KHANDSE,66.51
KICL,51.59
KILITCH,68.88
KIMS,74.63
KIOCL,63.74
KIRIINDUS,19.58
KIRLOSBROS,27.81
KIRLOSENG,35.39
KIRLOSIND,37.01
KIRLPNU,55.5
KITEX,27.09
KKCL,50.75
KMEW,41.27
KMSUGAR,66.38
KNRCON,42.47
KOHINOOR,41.17
KOKUYOCMLN,64.21
KOLTEPATIL,63.37
KOPRAN,38.98
KOTAKBANK,68.29
KOTARISUG,62.37
KOTHARIPET,60.77
KOTHARIPRO,49.18
KPEL,58.28
KPIGREEN,42.68
KPIL,52.35
KPITTECH,46.54
KPRMILL,30.91
KRBL,36.06
KREBSBIO,61.58
KRIDHANINF,69.68
KRISHANA,59.17
KRISHIVAL,15.24
KRITI,41.65
KRITIKA,77.34
KRITINUT,75.14
KRN,31.7
KRONOX,44.73
KROSS,67.01
KRSNAA,40.43
KRYSTAL,71.67
KSB,52.3
KSCL,46.77
KSHITIJPOL,78.64
KSL,57.6
KSOLVES,58.11
KTKBANK,16.79
KUANTUM,73.95
LAGNAM,60.01
LAL,61.53
LALPATHLAB,44.46
LAMBODHARA,18.94
LANDMARK,53.2
LAOPALA,58.2
LATENTVIEW,35.12
LAURUSLABS,72.14
LAXMICOT,65.48
LAXMIDENTL,56.42
LAXMIINDIA,28.1
LCCINFOTEC,91.13
LEMONTREE,58.67
LENSKART,49.97
LFIC,84.54
LGBBROSLTD,34.04
LGEINDIA,49.6
LGHL,13.22
LIBAS,63.65
LIBERTSHOE,67.49
LICHSGFIN,74.13
LICI,60.23
LICMFGOLD,53.11
LICNETFGSC,86.67
LICNETFN50,91.65
LICNETFSEN,89.69
LICNFNHGP,85.89
LICNMID100,89.51
LIKHITHA,53.15
LINC,57.74
LINCOLN,79.32
LINDEINDIA,62.38
LIQGRWBEES,68.72
LIQUID,40.14
LIQUID1,55.66
LIQUIDADD,54.66
LIQUIDBEES,77.88
LIQUIDBETF,91.28
LIQUIDCASE,85.98
LIQUIDETF,77.82
LIQUIDIETF,80.97
LIQUIDPLUS,66.35
LIQUIDSBI,86.58
LIQUIDSHRI,89.49
LLOYDSENGG,44.32
LLOYDSENT,42.22
LLOYDSME,38.65
LMW,44.27
LODHA,65.06
LOKESHMACH,47.45
LORDSCHLO,54.39
LOTUSDEV,53.43
LOVABLE,67.19
LOWVOL,74.22
LOWVOL1,82.36
LOWVOLIETF,76.97
LOYALTEX,98.25
LPDC,27.77
LT,57.56
LTF,53.03
LTFOODS,43.58
LTGILTBEES,92.4
LTGILTCASE,76.47
LTIM,71.36
LTTS,46.66
LUMAXIND,17.48
LUMAXTECH,40.26
LUPIN,60.68
LUXIND,42.26
LXCHEM,51.65
LYKALABS,59.77
LYPSAGEMS,72.81
M&M,62.13
M&MFIN,37.02
MAANALU,51.07
