SYMBOL,DELIV_PER
BRIGHOTEL,66.57
BRITANNIA,63.04
BRNL,73.73
BSE,36.92
BSE500IETF,55.7
BSL,58.31
BSLGOLDETF,91.24
BSLNIFTY,84.95
BSLSENETFG,83.77
BSOFT,51.15
BTML,67.87
BUILDPRO,46.57
BUTTERFLY,60.08
BVCL,81.23
CAMLINFINE,42.23
CAMPUS,59.97
CAMS,50.32
CANBK,41.46
CANFINHOME,59.48
CANHLIFE,69.93
CANTABIL,61.72
CAPACITE,46.18
CAPILLARY,38.4
CAPITALSFB,53.52
CAPLIPOINT,56.24
CARBORUNIV,42.05
CARERATING,58.14
CARRARO,49.55
CARTRADE,44.91
CARYSIL,51.83
CASHIETF,73.17
CASTROLIND,68.73
CCAVENUE,50.75
CCCL,37.06
CCHHL,59.24
CCL,43.42
CDSL,40.93
CEATLTD,48.4
CEIGALL,43.79
CEINSYS,33.99
CELEBRITY,71.31
CELLO,35.39
CEMNTGROWW,88.95
CEMPRO,52.26
CENTENKA,58.61
CENTEXT,51.26
CENTRALBK,53.33
CENTRUM,40.04
CENTUM,51.71
CENTURYPLY,55.49
CERA,51.73
CESC,56.8
CEWATER,57.61
CGCL,23.44
CGPOWER,42.82
CHALET,61.64
CHAMBLFERT,60.3
CHEMICAL,78.0
CHEMPLASTS,45.74
CHENNPETRO,16.06
CHEVIOT,73.12
CHOICEGOLD,59.54
CHOICEIN,36.03
CHOLAFIN,64.17
CHOLAHLDNG,77.63
CIEINDIA,69.45
CIFL,69.03
CINELINE,72.8
CINEVISTA,82.46
CIPLA,76.54
CLEAN,47.95
CLEANMAX,41.39
CLSEL,55.61
CMLL,31.04
CMPDI,48.92
CMRGREEN,37.63
CMSINFO,58.52
CNL,41.15
COALINDIA,70.33
COASTCORP,62.82
COCHINSHIP,44.84
COCKERILL,38.91
COFORGE,43.63
COHANCE,31.62
COLPAL,55.88
COMFINTE,94.8
COMMOIETF,94.15
COMPUSOFT,85.04
COMSYN,14.54
CONCOR,47.62
CONCORDBIO,36.51
CONFIPET,30.56
CONS,84.75
CONSUMAXIS,49.44
CONSUMBEES,58.62
CONSUMER,65.06
CONSUMIETF,58.16
CONTROLPR,69.55
CORALFINAC,66.52
CORDELIA,35.37
COROMANDEL,45.96
CORONA,62.0
COSMOFIRST,56.97
CPCAP,63.58
CPEDU,73.5
CPL,45.9
CPPLUS,50.52
CPSEETF,78.73
CRAFTSMAN,54.92
CRAMC,64.48
CREATIVEYE,99.79
CREDITACC,58.78
CREST,37.28
CRISIL,56.25
CRIZAC,54.97
CROMPTON,41.04
CROWN,83.75
CSBBANK,51.63
CSLFINANCE,80.73
CSM,68.12
CTE,67.0
CUB,49.41
CUBEXTUB,52.5
CUMMINSIND,70.05
CUPID,27.42
CURAA,98.21
CYIENT,69.57
CYIENTDLM,50.46
DABUR,62.87
DAICHI,87.72
DALBHARAT,39.96
DALMIASUG,34.15
DAMCAPITAL,53.48
DANGEE,82.56
DATAMATICS,41.61
DATAPATTNS,30.34
DAVANGERE,65.19
DBCORP,59.62
DBL,37.65
DBOL,59.85
DBREALTY,76.5
DCAL,55.22
DCBBANK,52.27
DCI,28.63
DCMFINSERV,80.54
DCMNVL,100.0
DCMSHRIRAM,48.03
DCMSRIND,64.15
DCW,56.2
DCXINDIA,51.72
DDEVPLSTIK,44.54
DECCANCE,67.35
DECNGOLD,30.24
DEEDEV,57.68
DEEPAKFERT,49.79
DEEPAKNTR,51.31
DEEPINDS,39.44
DEFENCE,83.49
DELHIVERY,51.04
DELTACORP,40.98
DELTAMAGNT,68.97
DEN,79.67
DENORA,73.39
DENTA,41.87
DEVIT,42.2
DEVX,47.69
DEVYANI,28.49
DGCONTENT,85.01
DHAMPURSUG,43.01
DHANBANK,62.2
DHANUKA,52.05
DHARMAJ,72.82
DHRUV,93.59
DHUNINV,92.45
DIAMINESQ,67.52
DIAMONDYD,46.43
DICIND,81.25
DIFFNKG,33.26
DIGIDRIVE,75.71
DIGISPICE,83.06
DIGITIDE,40.44
DIGJAMLMTD,77.48
DISAQ,56.31
DISHTV,77.9
DIVGIITTS,50.15
DIVIDEND,58.18
DIVISLAB,55.16
DIVOPPBEES,59.8
DIXON,29.6
DJML,15.03
DLF,51.33
DLINKINDIA,61.24
DMART,59.14
DMCC,39.07
DNAMEDIA,81.63
DODLA,57.3
DOLATALGO,56.99
DOLLAR,51.05
DOLPHIN,57.21
DOMS,74.26
DONEAR,80.64
DPABHUSHAN,59.59
DRAGARWQ,73.51
DRCSYSTEMS,58.37
DREAMFOLKS,63.47
DREDGECORP,45.66
DRREDDY,55.62
DSSL,60.7
DTIL,80.43
DUCON,81.73
DVL,50.48
DWARKESH,36.65
DYCL,38.89
DYNAMATECH,43.71
DYNPRO,76.26
EASEMYTRIP,52.97
EBANK10,93.39
EBANKNIFTY,99.67
EBBETF0430,76.46
EBBETF0431,90.85
EBBETF0433,91.2
EBGNG,45.3
ECAPINSURE,94.9
ECLERX,36.74
EDELWEISS,49.38
EFCIL,63.73
EGOLD,62.81
EICHERMOT,50.74
EIDPARRY,76.5
EIEL,42.33
EIHAHOTELS,61.7
EIHOTEL,44.71
EIMCOELECO,50.18
EKC,52.23
ELANTAS,35.21
ELCIDIN,73.68
ELDEHSG,63.51
ELECON,50.84
ELECTCAST,42.77
ELECTHERM,72.7
ELGIEQUIP,47.25
ELGIRUBCO,44.9
ELIN,63.13
ELIQUID,70.24
ELITECON,43.57
ELLEN,47.06
ELM250,83.01
ELMDIV,38.56
ELPROINTL,71.96
EMAMILTD,61.09
EMAMIREAL,68.71
EMBDL,45.21
EMCURE,55.8
EMETAL,87.23
EMIL,9.13
EMKAY,52.94
EMMVEE,56.01
EMSLIMITED,42.69
EMUDHRA,55.27
EMULTIMQ,92.74
ENDURANCE,68.41
ENERGY,87.8
ENERGYDEV,73.65
ENEXT50,100.0
ENGINERSIN,50.04
ENIFTY,98.19
ENIL,79.47
ENRIN,32.94
ENTERO,40.91
EPACK,42.78
EPACKPEB,28.81
EPIGRAL,63.28
EPL,58.21
EQUAL200,98.24
EQUAL50,83.79
EQUAL50ADD,70.72
EQUITASBNK,52.79
ERIS,80.53
ESABINDIA,50.78
ESCORTS,38.0
ESENSEX,98.9
ESG,52.82
ESILVER,51.26
ESSARSHPNG,68.15
ESSENTIA,45.99
ESTER,31.28
ETERNAL,41.76
ETHOSLTD,41.6
EUREKAFORB,63.45
EUROBOND,73.56
EUROPRATIK,41.82
EVEREADY,37.11
EVIETF,72.77
EVINDIA,68.46
EXCELINDUS,60.89
EXCELSOFT,55.22
EXICOM,53.1
EXIDEIND,40.84
EXPLEOSOL,62.43
EXXARO,60.79
FABTECH,53.8
FACT,50.3
FAZE3Q,17.63
FCL,36.66
FCSSOFT,61.09
FDC,52.35
FEDDERSHOL,43.19
FEDERALBNK,72.55
FEDFINA,56.25
FERMENTA,26.15
FIBERWEB,72.71
FIEMIND,46.17
FILATEX,42.24
FILATFASH,69.14
FINCABLES,16.62
FINEORG,83.8
FINIETF,56.43
FINKURVE,83.46
FINOPB,25.45
FINPIPE,49.41
FIRSTCRY,45.92
FISCHER,51.91
FIVESTAR,45.68
FLAIR,49.95
FLEXIADD,92.55
FLUOROCHEM,50.49
FMCGADD,55.81
FMCGIETF,80.55
FMGOETZE,60.39
FOODSIN,56.66
FORCEMOT,30.33
FORTIS,57.3
FOSECOIND,47.48
FRACTAL,42.23
FRONTSP,46.31
FSL,33.95
FUSION,42.23
GABRIEL,48.17
GAEL,49.17
GAIL,72.85
GALAPREC,51.24
GALAXYSURF,54.33
GALLANTT,43.65
GANDHAR,36.49
GANDHITUBE,55.58
GANECOS,52.54
GANESHCP,54.8
GANESHHOU,66.67
GANGAFORGE,73.38
GANGESSECU,91.83
GARFIBRES,54.6
GARUDA,25.77
GATEWAY,56.98
GAYAHWS,67.79
GCSL,38.92
GEEKAYWIRE,67.44
GEMAROMA,58.45
GENCON,15.96
GENESYS,63.06
GENUSPAPER,60.93
GENUSPOWER,53.54
GEOJITFSL,54.32
GESHIP,53.96
GFLLIMITED,48.09
GHCL,77.18
GHCLTEXTIL,53.67
GICHSGFIN,65.9
GICL,61.5
GICRE,55.21
GILLANDERS,95.75
GILLETTE,57.18
GILT10BETA,62.52
GILT5BETA,99.57
GILT5YBEES,85.19
GIPCL,65.56
GKENERGY,48.18
GKSL,51.18
GKWLIMITED,100.0
GLAND,15.16
GLAXO,49.3
GLENMARK,41.93
GLFL,88.94
GLOBAL,53.51
GLOBALE,99.97
GLOBALVECT,62.24
GLOBE,68.09
GLOBECIVIL,45.51
GLOBUSSPR,64.13
GLOSTERLTD,80.18
GMBREW,55.8
GMDCLTD,36.08
GMMPFAUDLR,47.23
GMRAIRPORT,62.29
GMRP&UI,53.35
GNA,38.35
GNFC,54.89
GNRL,58.3
GOACARBON,72.42
GOCLCORP,56.43
GOCOLORS,49.91
GODAVARIB,4.45
GODFRYPHLP,37.37
GODIGIT,46.32
GODREJAGRO,54.5
GODREJCP,46.15
GODREJIND,53.36
GODREJPROP,55.64
GOKEX,49.05
GOKUL,22.59
GOKULAGRO,44.34
GOLD1,65.81
GOLD360,54.38
GOLDADD,76.18
GOLDAXIS,82.08
GOLDBEES,41.89
GOLDBETA,56.79
GOLDBND,94.83
GOLDCASE,49.4
GOLDETF,53.83
GOLDIAM,36.47
GOLDIETF,57.3
GOODLUCK,42.98
GOODYEAR,59.69
GOPAL,41.09
GOYALALUM,63.57
GPIL,57.07
GPPL,71.75
GPTHEALTH,51.09
GPTINFRA,60.42
GRADIENTE,87.85
GRANDOAK,50.11
GRANULES,45.15
GRAPHITE,33.17
GRASIM,52.6
GRAUWEIL,75.63
GRAVISSHO,99.9
GRAVITA,47.58
GREAVESCOT,41.68
GREENLAM,56.95
GREENPANEL,68.63
GREENPLY,62.41
GREENPOWER,57.62
GRINDWELL,51.41
GRINFRA,58.65
GRMOVER,22.16
GROBTEA,25.0
GROWW,57.54
GROWWCAPM,59.83
GROWWCHEM,52.05
GROWWDEFNC,60.51
GROWWEV,78.83
GROWWGOLD,43.31
GROWWHOSPI,84.58
GROWWLIQID,86.81
GROWWLOVOL,43.38
GROWWMC150,46.61
GROWWMETAL,59.56
GROWWMOM50,60.23
GROWWN200,52.88
GROWWNET,88.97
GROWWNIFTY,69.31
GROWWNXT50,35.07
GROWWPOWER,68.66
GROWWPSE,78.46
GROWWPSUBK,39.47
GROWWRAIL,76.32
GROWWRLTY,70.59
GROWWSC250,89.43
GROWWSLVR,30.37
GRPLTD,79.53
GRSE,41.2
GRWRHITECH,53.48
GSEC10IETF,78.21
GSEC10YEAR,68.93
GSEC5IETF,53.77
GSFC,59.42
GSLSU,82.52
GSPCROP,22.82
GSS,49.37
GTL,75.5
GTLINFRA,55.59
GTPL,62.58
GUFICBIO,56.6
GUJALKALI,43.03
GUJAPOLLO,67.29
GUJENERGY,51.84
GUJRAFFIA,76.23
GUJTHEM,44.75
GULFOILLUB,44.35
GULPOLY,47.88
GVPIL,57.61
GVPTECH,89.35
GVT&D,50.45
GYFTR,33.1
HAL,49.82
HALDER,29.86
HALEOSLABS,71.33
HAPPSTMNDS,52.95
HAPPYFORGE,69.01
HARDWYN,61.48
HARIOMPIPE,60.46
HARRMALAYA,63.57
HARSHA,43.05
HATHWAY,53.1
HATSUN,61.98
HAVELLS,59.28
HAVISHA,71.95
HAWKINCOOK,57.81
HBESD,83.66
HBLENGINE,43.34
HBSL,96.08
HCC,36.69
HCG,53.82
HCL-INSYS,63.32
HCLTECH,43.22
HDBFS,58.78
HDFCAMC,61.28
HDFCBANK,57.1
HDFCBSE500,96.53
HDFCGOLD,50.56
HDFCGROWTH,73.11
HDFCLIFE,67.81
HDFCLIQUID,56.96
HDFCLOWVOL,72.96
HDFCMID150,76.45
HDFCMOMENT,56.57
HDFCNEXT50,71.55
HDFCNIF100,66.71
HDFCNIFBAN,87.49
HDFCNIFIT,65.79
HDFCNIFTY,85.75
HDFCNIMEG,87.39
HDFCPSUBK,67.93
HDFCPVTBAN,67.56
HDFCQUAL,49.66
HDFCSENSEX,62.1
HDFCSILVER,29.73
HDFCSML250,76.96
HDFCVALUE,96.64
HEADSUP,65.39
HEALTHADD,77.89
HEALTHAXIS,33.32
HEALTHCARE,79.89
HEALTHIETF,54.75
HEALTHX,89.26
HEALTHY,52.73
HECPROJECT,64.58
HEG,35.34
HEIDELBERG,56.89
HEMIPROP,30.62
HERANBA,61.08
HERITGFOOD,49.81
HEROMOTOCO,54.91
HESTERBIO,42.48
HEXATRADEX,71.02
HEXT,40.73
HFCL,40.06
HGINFRA,53.28
HGM,75.73
HGS,58.42
HIKAL,52.41
HILINFRA,57.12
HIMATSEIDE,63.42
HINDALCO,55.37
HINDCOMPOS,60.95
HINDCON,90.77
HINDCOPPER,31.84
HINDOILEXP,47.82
HINDPETRO,54.68
HINDUNILVR,53.49
HINDWAREAP,77.26
HINDZINC,41.48
HIRECT,27.98
HISARMETAL,55.5
HITECH,63.83
HLEGLAS,100.0
HLVLTD,71.72
HMAAGRO,50.73
HNDFDS,60.13
HNGSNGBEES,72.33
HOMEFIRST,42.95
HONASA,55.1
HONAUT,45.69
HONDAPOWER,67.85
HPAL,69.45
HPIL,90.27
HPL,52.39
HSBCGOLD,76.49
HSCL,31.84
HTMEDIA,60.15
HUBTOWN,61.15
HUDCO,62.53
HUHTAMAKI,65.93
HYBRIDETF,100.0
HYUNDAI,51.11
IBULLSLTD,65.06
ICDSLTD,73.61
ICEMAKE,73.01
ICICIAMC,68.23
ICICIB22,60.36
ICICIBANK,50.21
ICICIGI,60.09
ICICIPRULI,61.59
ICIL,46.21
ICRA,57.64
IDBI,49.09
IDEA,22.56
IDEAFORGE,64.71
IDFCFIRSTB,53.68
IDFNIFTYET,92.32
IEX,49.27
IFBIND,46.0
IFCI,25.92
IFGLEXPOR,62.67
IGARASHI,35.12
IGCL,59.68
IGIL,61.18
IGL,57.82
IGPL,54.07
IIFL,49.63
IIFLCAPS,73.23
IITL,15.38
IKIO,32.92
IKS,52.77
IMAGICAA,57.59
IMFA,39.15
IMPAL,58.33
INA,40.88
INCREDIBLE,86.29
INDBANK,78.97
INDGN,59.55
INDHOTEL,60.91
INDIACEM,57.66
INDIAGLYCO,54.82
INDIAMART,65.13
INDIANB,47.78
INDIANCARD,72.37
INDIANHUME,57.98
INDIASHLTR,45.58
INDIGO,38.15
INDIGOPNTS,51.81
INDIQUBE,70.43
INDNIPPON,43.46
INDOBORAX,26.94
INDOCO,57.94
INDOFARM,43.68
INDOMIM,27.34
INDORAMA,48.95
INDOSTAR,62.4
INDOTECH,64.21
INDOTHAI,100.0
INDOUS,75.49
INDOWIND,83.14
INDPRUD,89.53
INDRAMEDCO,55.38
INDSWFTLAB,20.99
INDTERRAIN,82.82
INDUSINDBK,51.03
INDUSTOWER,63.68
INFOBEAN,42.06
INFOMEDIA,91.53
INFRA,73.76
INFRABEES,80.15
INFRAIETF,50.91
INFY,56.14
INGERRAND,57.34
INNOVACAP,42.27
INNOVANA,95.1
INNOVISION,66.94
INOXINDIA,47.11
INOXWIND,28.6
INSECTICID,14.65
INSUREIETF,95.85
INTELLECT,48.67
INTENTECH,77.82
INTERARCH,66.13
INTERNET,87.45
INTLCONV,68.14
INVENTURE,65.25
IOB,47.64
IOC,54.68
IOLCP,35.92
IONEXCHANG,58.94
IPCALAB,42.65
IPL,63.68
IRB,49.2
IRCON,55.16
IRCTC,47.98
IREDA,40.29
IRFC,48.5
IRIS,66.32
IRISDOREME,24.08
IRMENERGY,40.89
ISFT,85.54
ISGEC,50.03
ISHANCH,66.07
IT,55.59
ITADD,58.04
ITAXIS,44.32
ITBEES,48.41
ITBETA,61.95
ITC,67.77
ITCHOTELS,66.06
ITDC,28.81
ITETF,55.7
ITI,36.04
ITIETF,65.75
IVALUE,58.39
IVC,75.63
IVZINGOLD,79.47
IVZINNIFTY,71.74
IWP,82.89
IXIGO,40.04
IZMO,57.19
J&KBANK,34.86
JAGRAN,67.04
JAGSNPHARM,48.96
JAIBALAJI,79.24
JAICORPLTD,38.33
JAINREC,41.11
JAIPURKURT,67.17
JAMNAAUTO,50.05
JARO,42.85
JASH,37.02
JAYAGROGN,89.19
JAYBARMARU,47.96
JAYKAY,58.53
JAYNECOIND,45.15
JAYSREETEA,66.57
JBMA,38.3
JETFREIGHT,56.59
JGCHEM,16.7
JHS,46.14
JINDALPHOT,73.63
JINDALPOLY,66.01
JINDALSAW,43.26
JINDALSTEL,51.58
JINDRILL,39.86
JINDWORLD,19.14
JIOFIN,43.1
JISLDVREQS,59.85
JISLJALEQS,62.63
JITFINFRA,69.24
JKCEMENT,52.87
JKIL,44.75
JKIPL,76.35
JKLAKSHMI,68.63
JKPAPER,51.18
JKTYRE,40.95
JLHL,68.72
JMA,78.5
JMFINANCIL,56.11
JNKINDIA,52.16
JNPR,26.9
JPOLYINVST,94.03
JPPOWER,38.69
JSFB,57.55
JSL,55.11
JSLL,56.44
JSWCEMENT,53.11
JSWDULUX,42.53
JSWENERGY,45.84
JSWHL,43.35
JSWINFRA,62.97
JSWSTEEL,62.95
JTEKTINDIA,46.99
JTLIND,51.46
JUBLCPL,58.61
JUBLFOOD,54.6
JUBLINGREA,41.96
JUBLPHARMA,34.52
JUNIORBEES,73.48
JUNIPER,65.34
JUSTDIAL,36.69
JWL,20.56
JYOTHYLAB,56.05
JYOTICNC,53.14
JYOTISTRUC,61.05
KABRAEXTRU,28.62
KAJARIACER,68.09
KAKATCEM,96.13
KALAMANDIR,65.12
KALPATARU,29.74
KALYANIFRG,57.95
KALYANKJIL,16.15
KAMAHOLD,78.55
KAMATHOTEL,44.38
KAMOPAINTS,84.44
KANANIIND,80.18
KANCHI,99.76
KANPRPLA,63.87
KANSAINER,51.66
KAPSTON,56.15
KARMAENG,62.99
KARURVYSYA,53.18
KAVDEFENCE,36.49
KAYA,70.05
KAYNES,15.13
KCP,69.37
KDDL,39.97
KEC,47.97
KECL,54.62
KEEPLEARN,86.13
KEI,55.05
KELLTONTEC,46.28
KENNAMET,59.99
KERNEX,60.45
KEYFINSERV,81.04
KFINTECH,40.0
KHAICHEM,74.17
KHAITANLTD,35.12
KHANDSE,57.44
KICL,52.19
KIMS,78.12
KINGFA,61.13
KIOCL,41.09
KIRANVYPAR,89.68
KIRIINDUS,50.57
KIRLFER,59.4
KIRLOSBROS,48.6
KIRLOSENG,58.62
KIRLOSIND,66.31
KIRLPNU,56.22
KISSHT,43.57
KITEX,51.53
KKCL,55.29
KLBRENG-B,64.24
KMEW,46.11
KMSUGAR,79.19
KNACK,46.21
KNAGRI,84.87
KNRCON,52.21
KOHINOOR,53.44
KOKUYOCMLN,75.96
KOLTEPATIL,8.23
KOTAKBANK,59.9
KOTARISUG,65.71
KOTHARIPET,43.03
KOTHARIPRO,45.56
KOTIC,54.18
KOVAI,51.24
KPEL,28.97
KPIGREEN,24.31
KPIL,41.18
KPITTECH,43.95
KPL,17.07
KPRMILL,21.44
KRBL,48.73
KREBSBIO,81.61
KRISHANA,51.02
KRISHIVAL,83.54
KRISHNADEF,55.81
KRITI,49.37
KRITIKA,55.76
KRITINUT,80.85
KRN,64.25
KRONOX,53.67
KROSS,47.3
KRSNAA,59.93
KRYSTAL,48.21
KSB,50.45
KSCL,35.95
KSHINTL,26.35
KSHITIJPOL,85.21
KSL,61.71
KSOLVES,68.88
KSR,98.33
KTKBANK,55.62
KUANTUM,61.06
KUSUMGAR,17.24
KWIL,49.33
