SYMBOL,DELIV_PER
AVTNPL,58.92
AWFIS,61.73
AWHCL,57.25
AWL,64.29
AXISBANK,67.01
AXISBNKETF,82.55
AXISBPSETF,81.31
AXISCETF,70.22
AXISGOLD,81.14
AXISHCETF,74.5
AXISILVER,89.93
AXISNIFTY,50.3
AXISTECETF,86.04
AXISVALUE,97.75
AXITA,39.45
AXSENSEX,30.23
AYMSYNTEX,61.35
AZAD,47.96
BAGFILMS,67.95
BAIDFIN,70.73
BAJAJ-AUTO,47.59
BAJAJCON,27.19
BAJAJELEC,47.17
BAJAJFINSV,42.4
BAJAJHCARE,56.22
BAJAJHFL,59.88
BAJAJHIND,52.08
BAJAJHLDNG,45.35
BAJAJINDEF,51.21
BAJEL,60.99
BAJFINANCE,50.05
BALAJEE,81.15
BALAJITELE,51.48
BALAMINES,53.94
BALAXI,86.31
BALKRISHNA,67.45
BALKRISIND,62.76
BALMLAWRIE,53.84
BALPHARMA,80.21
BALRAMCHIN,22.22
BALUFORGE,21.78
BANARBEADS,77.75
BANARISUG,74.33
BANCOINDIA,16.42
BANDHANBNK,50.16
BANG,49.57
BANKA,33.21
BANKBARODA,54.23
BANKBEES,62.77
BANKBETF,86.99
BANKETF,91.27
BANKETFADD,82.46
BANKIETF,68.75
BANKINDIA,32.73
BANKNIFTY1,91.61
BANKPSU,79.02
BANSALWIRE,86.41
BANSWRAS,67.94
BASF,61.1
BASML,68.02
BATAINDIA,52.68
BAYERCROP,71.67
BBETF0432,89.48
BBL,67.98
BBNPNBETF,77.18
BBNPPGOLD,87.53
BBOX,75.64
BBTC,41.81
BBTCL,70.07
BCG,41.85
BCLIND,58.64
BDL,25.93
BEARDSELL,56.74
BECTORFOOD,61.66
BEDMUTHA,68.24
BEL,45.01
BELLACASA,55.29
BELRISE,47.79
BEML,33.71
BEPL,58.98
BERGEPAINT,26.15
BESTAGRO,60.32
BFINVEST,56.88
BFSI,81.24
BHAGCHEM,54.17
BHAGERIA,50.55
BHAGYANGR,42.96
BHANDARI,77.85
BHARATFORG,20.84
BHARATRAS,36.47
BHARATSE,50.73
BHARATWIRE,39.0
BHARTIARTL,77.07
BHARTIHEXA,54.29
BHEL,42.02
BIGBLOC,79.0
BIKAJI,42.22
BIL,78.34
BILVYAPAR,83.44
BIOCON,36.42
BIOFILCHEM,60.5
BIRLACABLE,59.75
BIRLACORPN,52.81
BIRLAMONEY,61.05
BIRLANU,62.0
BLACKBUCK,51.93
BLAL,77.16
BLBLIMITED,64.42
BLISSGVS,8.15
BLKASHYAP,51.4
BLS,33.11
BLSE,26.29
BLUEDART,16.92
BLUEJET,58.46
BLUESTARCO,54.45
BLUESTONE,32.89
BLUSPRING,58.02
BMWVENTLTD,43.71
BODALCHEM,75.98
BOHRAIND,65.91
BOMDYEING,45.92
BORANA,34.71
BOROLTD,37.32
BORORENEW,25.54
BOROSCI,69.5
BOSCHLTD,30.24
BPCL,58.1
BPL,47.92
BRIGADE,48.42
BRIGHOTEL,65.54
BRITANNIA,54.75
BRNL,57.36
BROOKS,52.91
BSE,29.53
BSE500IETF,42.99
BSHSL,71.07
BSL,57.47
BSLGOLDETF,66.21
BSLNIFTY,66.87
BSLSENETFG,89.04
BSOFT,42.89
BTML,87.41
BUTTERFLY,52.1
BYKE,33.73
CALSOFT,75.53
CAMLINFINE,62.31
CAMPUS,39.63
CAMS,30.86
CANBK,52.34
CANFINHOME,64.06
CANHLIFE,49.17
CANTABIL,36.64
CAPACITE,34.64
CAPITALSFB,65.02
CAPLIPOINT,47.77
CAPTRUST,63.03
CARBORUNIV,53.08
CARERATING,79.25
CARRARO,57.27
CARTRADE,30.83
CARYSIL,45.18
CASHIETF,88.45
CASTROLIND,58.33
CCHHL,77.51
CCL,27.63
CDSL,38.67
CEATLTD,39.39
CEIGALL,40.8
CELEBRITY,78.16
CELLO,60.36
CEMPRO,52.25
CENTENKA,79.15
CENTRALBK,55.24
CENTRUM,61.75
CENTUM,59.57
CENTURYPLY,47.89
CERA,31.31
CESC,42.8
CEWATER,60.55
CGCL,31.55
CGPOWER,58.43
CHALET,69.88
CHAMBLFERT,58.49
CHEMBOND,71.58
CHEMBONDCH,73.92
CHEMCON,37.89
CHEMFAB,31.31
CHEMPLASTS,46.65
CHENNPETRO,23.86
CHEVIOT,28.34
CHOICEGOLD,91.73
CHOICEIN,26.8
CHOLAFIN,68.57
CHOLAHLDNG,57.83
CIEINDIA,63.82
CIFL,73.51
CIGNITITEC,59.67
CINELINE,66.82
CINEVISTA,69.09
CIPLA,58.22
CLEAN,46.67
CLSEL,53.24
CMSINFO,68.01
COALINDIA,54.2
COASTCORP,47.84
COCHINSHIP,25.65
COFORGE,57.47
COHANCE,47.83
COLPAL,46.95
COMMOIETF,40.48
COMPUSOFT,59.24
CONCOR,78.29
CONCORDBIO,53.42
CONFIPET,40.56
CONS,57.89
CONSOFINVT,59.04
CONSUMBEES,51.01
CONSUMER,83.98
CONSUMIETF,75.33
CONTROLPR,68.82
CORALFINAC,65.15
CORDSCABLE,59.17
COROMANDEL,65.08
COSMOFIRST,58.38
COUNCODOS,67.34
CPCAP,66.93
CPEDU,69.12
CPPLUS,35.19
CPSEETF,47.62
CRAFTSMAN,44.6
CRAMC,50.42
CREATIVE,60.02
CREATIVEYE,83.35
CREDITACC,60.12
CREST,74.75
CRISIL,72.37
CRIZAC,32.11
CROMPTON,46.16
CROWN,30.35
CSBBANK,49.16
CSLFINANCE,73.46
CTE,61.83
CUB,54.56
CUBEXTUB,71.92
CUMMINSIND,50.05
CUPID,52.55
CYIENT,37.72
CYIENTDLM,62.01
DABUR,49.22
DALBHARAT,39.14
DAMCAPITAL,37.73
DAMODARIND,69.78
DANGEE,48.16
DATAMATICS,39.63
DATAPATTNS,14.85
DAVANGERE,68.76
DBCORP,55.08
DBEIL,40.85
DBL,44.09
DBOL,77.05
DBREALTY,47.77
DBSTOCKBRO,92.68
DCAL,52.3
DCBBANK,52.84
DCI,49.69
DCM,83.39
DCMFINSERV,46.49
DCMNVL,70.01
DCMSHRIRAM,41.26
DCMSRIND,55.6
DCW,51.88
DCXINDIA,42.69
DDEVPLSTIK,59.08
DECCANCE,24.98
DEEDEV,59.43
DEEPAKFERT,65.12
DEEPAKNTR,45.67
DEEPINDS,48.82
DELHIVERY,62.21
DELPHIFX,64.11
DELTACORP,46.32
DELTAMAGNT,60.58
DEN,69.06
DENORA,67.08
DENTA,21.11
DEVIT,54.62
DEVX,62.61
DEVYANI,76.83
DGCONTENT,64.11
DHAMPURSUG,35.33
DHANBANK,59.45
DHANUKA,56.51
DHARMAJ,48.75
DHRUV,78.53
DHUNINV,90.09
DIACABS,34.78
DIAMINESQ,94.11
DIAMONDYD,52.76
DICIND,60.84
DIFFNKG,56.53
DIGIDRIVE,36.64
DIGITIDE,48.89
DIL,75.49
DISHTV,94.78
DIVGIITTS,70.65
DIVISLAB,45.63
DIVOPPBEES,75.85
DIXON,36.54
DJML,87.54
DLF,53.93
DLINKINDIA,67.1
DMART,58.54
DMCC,57.26
DNAMEDIA,77.21
DODLA,58.35
DOLATALGO,34.69
DOLLAR,58.96
DOLPHIN,62.1
DOMS,28.38
DONEAR,47.37
DPABHUSHAN,69.9
DPSCLTD,63.39
DPWIRES,56.19
DRCSYSTEMS,77.19
DREAMFOLKS,35.42
DREDGECORP,31.89
DRREDDY,52.86
DSSL,58.36
DTIL,62.93
DUCON,64.45
DVL,65.18
DWARKESH,44.88
DYCL,48.32
DYNAMATECH,26.74
DYNPRO,64.1
E2E,35.36
EASEMYTRIP,56.71
EBANKNIFTY,72.07
EBBETF0430,94.9
EBBETF0431,81.89
EBBETF0433,94.8
EBGNG,58.72
ECAPINSURE,78.64
ECLERX,39.56
ECOSMOBLTY,47.69
EDELWEISS,45.49
EFCIL,55.16
EGOLD,51.65
EICHERMOT,57.22
EIDPARRY,34.33
EIEL,42.83
EIFFL,90.32
EIHAHOTELS,52.02
EIHOTEL,44.76
EIMCOELECO,51.52
EKC,40.71
ELDEHSG,50.3
ELECON,63.46
ELECTCAST,38.89
ELECTHERM,41.7
ELGIEQUIP,33.81
ELIN,56.53
ELIQUID,100.0
ELLEN,44.27
ELM250,74.78
EMAMILTD,43.53
EMAMIPAP,47.56
EMAMIREAL,88.35
EMBDL,43.23
EMCURE,40.42
EMIL,57.85
EMMBI,55.34
EMSLIMITED,41.87
EMUDHRA,47.73
EMULTIMQ,81.54
ENDURANCE,63.55
ENERGYDEV,67.19
ENGINERSIN,41.22
ENIL,83.44
ENRIN,57.12
ENTERO,68.05
EPACK,49.7
EPACKPEB,15.88
EPIGRAL,56.43
EPL,40.67
EQUAL200,89.85
EQUAL50,58.77
EQUAL50ADD,89.65
EQUITASBNK,57.67
ERIS,70.48
ESABINDIA,7.24
ESAFSFB,53.87
ESCORTS,48.0
ESG,87.14
ESILVER,89.3
ESSENTIA,70.94
ESTER,24.44
ETERNAL,62.32
ETHOSLTD,89.52
EUREKAFORB,64.35
EUROBOND,55.1
EUROPRATIK,35.67
EVEREADY,37.84
EVERESTIND,39.9
EVIETF,84.28
EVINDIA,83.62
EXCELINDUS,73.98
EXICOM,42.54
EXIDEIND,46.06
EXPLEOSOL,67.31
EXXARO,91.36
FABTECH,37.79
FACT,35.97
FAIRCHEMOR,66.0
FAZE3Q,48.39
FCL,30.89
FCSSOFT,55.83
FDC,71.22
FEDERALBNK,73.24
FEDFINA,49.84
FIBERWEB,73.8
FIEMIND,54.71
FILATEX,47.18
FILATFASH,69.85
FINCABLES,32.17
FINEORG,56.44
FINIETF,53.88
FINKURVE,41.87
FINOPB,32.47
FINPIPE,44.0
FIRSTCRY,70.3
FISCHER,26.6
FIVESTAR,34.25
FLAIR,46.53
FLEXIADD,60.56
FLEXITUFF,99.94
FLUOROCHEM,50.85
FMCGIETF,52.85
FMGOETZE,53.58
FOCUS,80.26
FOODSIN,61.39
FORCEMOT,28.45
FORTIS,64.7
FOSECOIND,59.16
FSL,55.66
FUSION,67.28
GABRIEL,41.53
GAEL,46.5
GAIL,54.69
GALAPREC,54.12
GALAXYSURF,70.87
GALLANTT,14.36
GANDHAR,62.91
GANDHITUBE,41.52
GANECOS,45.49
GANESHBE,57.29
GANESHCP,58.11
GANESHHOU,53.48
GANGAFORGE,51.29
GANGESSECU,58.53
GARFIBRES,64.22
GARUDA,31.81
GATECH,56.77
GATECHDVR,62.5
GATEWAY,65.15
GCSL,20.99
GEECEE,56.29
GEEKAYWIRE,51.63
GEMAROMA,30.76
GENCON,57.9
GENESYS,40.79
GENUSPAPER,83.44
GENUSPOWER,34.08
GEOJITFSL,58.66
GESHIP,64.59
GHCL,83.04
GHCLTEXTIL,61.95
GICHSGFIN,57.69
GICRE,56.37
GILLANDERS,64.14
GILLETTE,57.09
GILT5YBEES,87.07
GIPCL,55.74
GKENERGY,44.71
GKWLIMITED,41.12
GLAND,45.58
GLAXO,75.43
GLENMARK,53.81
GLOBAL,42.5
GLOBALE,88.37
GLOBALVECT,49.52
GLOBE,82.6
GLOBECIVIL,56.73
GLOBUSSPR,59.44
GLOSTERLTD,94.38
GLOTTIS,35.42
GMBREW,20.11
GMDCLTD,28.73
GMMPFAUDLR,50.57
GMRAIRPORT,63.44
GMRP&UI,49.1
GNA,58.12
GNFC,56.15
GOACARBON,16.65
GOCLCORP,53.75
GOCOLORS,68.48
GODAVARIB,55.37
GODFRYPHLP,34.71
GODIGIT,83.98
GODREJAGRO,48.19
GODREJCP,66.33
GODREJIND,46.75
GODREJPROP,50.52
GOKEX,39.54
GOKUL,49.11
GOKULAGRO,33.74
GOLD1,76.98
GOLD360,54.7
GOLDBEES,51.9
GOLDCASE,62.68
GOLDETF,59.78
GOLDETFADD,88.01
GOLDIAM,48.62
GOLDIETF,60.03
GOLDSHARE,78.72
GOLDTECH,66.13
GOODLUCK,48.77
GOPAL,61.81
GOYALALUM,74.73
GPIL,51.87
GPPL,40.04
GPTHEALTH,58.87
GPTINFRA,65.6
GRANULES,34.82
GRAPHITE,15.36
GRASIM,54.0
GRAVITA,44.55
GREAVESCOT,35.66
GREENLAM,44.35
GREENPANEL,40.56
GREENPLY,64.55
GREENPOWER,45.18
GRINDWELL,53.09
GRINFRA,43.6
GRMOVER,27.82
GROBTEA,51.7
GROWWDEFNC,58.55
GROWWEV,47.49
GROWWGOLD,73.94
GROWWLIQID,66.99
GROWWLOVOL,80.17
GROWWMOM50,56.34
GROWWN200,52.65
GROWWNET,59.77
GROWWNIFTY,58.84
GROWWNXT50,46.2
GROWWPOWER,67.21
GROWWRAIL,76.11
GROWWRLTY,75.11
GROWWSC250,89.83
GROWWSLVR,73.59
GRPLTD,80.73
GRSE,26.43
GRWRHITECH,38.71
GSEC10ABSL,54.55
GSEC10IETF,99.46
GSEC10YEAR,99.94
GSEC5IETF,72.48
GSFC,53.2
GSLSU,34.49
GSPL,56.47
GSS,67.82
GTECJAINX,74.58
GTL,66.2
GTLINFRA,49.14
GTPL,59.09
GUFICBIO,56.32
GUJALKALI,65.89
GUJGASLTD,38.16
GUJTHEM,39.19
GULFOILLUB,60.04
GULFPETRO,68.24
GULPOLY,55.01
GVPIL,52.92
GVPTECH,87.32
GVT&D,58.23
HAL,44.51
HAPPSTMNDS,37.26
HAPPYFORGE,89.19
HARDWYN,41.38
HARIOMPIPE,51.57
HARRMALAYA,65.08
HARSHA,56.75
HATHWAY,62.15
HATSUN,36.09
HAVELLS,55.35
HAVISHA,89.51
HBLENGINE,17.08
HBSL,33.7
HCC,64.22
HCG,60.49
HCL-INSYS,80.81
HCLTECH,60.06
HDBFS,60.33
HDFCAMC,62.11
HDFCBANK,50.76
HDFCBSE500,70.17
HDFCGOLD,72.5
HDFCGROWTH,59.65
HDFCLIFE,57.49
HDFCLIQUID,91.86
HDFCLOWVOL,99.59
HDFCMID150,54.4
HDFCMOMENT,72.74
HDFCNEXT50,59.68
HDFCNIF100,38.7
HDFCNIFBAN,68.07
HDFCNIFIT,77.18
HDFCNIFTY,77.87
HDFCPSUBK,49.06
HDFCPVTBAN,67.4
HDFCQUAL,70.96
HDFCSENSEX,47.67
HDFCSILVER,61.56
HDFCSML250,69.63
HDFCVALUE,43.68
HEADSUP,58.12
HEALTHADD,98.12
HEALTHIETF,66.44
HEALTHY,78.49
HECPROJECT,43.97
HEG,7.55
HEIDELBERG,68.35
HEMIPROP,53.15
HERANBA,72.02
HERCULES,57.92
HERITGFOOD,43.21
HEROMOTOCO,61.37
HESTERBIO,48.23
HEUBACHIND,45.69
HEXATRADEX,67.92
HEXT,72.65
HFCL,59.51
HGINFRA,61.23
HGS,66.68
HIKAL,57.06
HILINFRA,46.79
HILTON,66.3
HIMATSEIDE,46.43
HINDALCO,64.27
HINDCOMPOS,48.0
HINDCON,75.38
HINDCOPPER,28.63
HINDOILEXP,61.93
HINDPETRO,61.51
HINDUNILVR,43.38
HINDWAREAP,66.16
HINDZINC,42.19
HIRECT,48.55
HISARMETAL,65.99
HITECH,42.34
HITECHCORP,80.37
HLEGLAS,19.41
HLVLTD,74.99
HMAAGRO,73.91
HMVL,70.96
HNDFDS,65.39
HNGSNGBEES,100.0
HOMEFIRST,55.31
HONASA,70.44
HONAUT,81.3
HONDAPOWER,47.3
HPAL,77.67
HPIL,53.89
HPL,33.64
HSCL,42.82
HUBTOWN,61.71
HUDCO,19.34
HUHTAMAKI,43.06
HYUNDAI,63.08
ICEMAKE,38.48
ICICIB22,69.14
ICICIBANK,64.0
ICICIGI,56.79
ICICIPRULI,43.55
ICIL,20.5
ICRA,45.2
IDBI,37.8
IDEA,21.4
IDEAFORGE,18.94
IDFCFIRSTB,61.61
IDFNIFTYET,99.36
IEX,44.48
IFBAGRO,22.08
IFBIND,54.21
IFCI,37.09
IFGLEXPOR,45.49
IGARASHI,53.61
IGCL,62.68
IGIL,48.41
IGL,26.7
IGPL,63.65
IIFL,42.88
IIFLCAPS,46.29
IITL,59.14
IKIO,62.97
IKS,64.52
IMAGICAA,58.06
IMFA,30.59
IMPAL,69.02
INCREDIBLE,62.91
INDBANK,59.84
INDGN,55.09
INDHOTEL,68.81
INDIACEM,75.5
INDIAGLYCO,49.14
INDIAMART,62.56
INDIANB,46.31
INDIANCARD,48.52
INDIANHUME,41.49
INDIASHLTR,71.25
INDIGO,58.74
INDIGOPNTS,16.66
INDIQUBE,40.05
INDNIPPON,53.1
INDOAMIN,56.65
INDOBORAX,36.27
INDOCO,49.73
INDOFARM,34.88
INDORAMA,42.1
INDOSTAR,65.7
INDOTECH,45.06
INDOUS,55.04
INDOWIND,63.78
INDRAMEDCO,42.71
INDSWFTLAB,60.32
INDTERRAIN,60.56
INDUSINDBK,39.66
INDUSTOWER,52.93
INFIBEAM,60.95
INFOBEAN,54.85
INFOMEDIA,82.54
INFRABEES,53.85
INFRAIETF,85.47
INFY,68.32
INGERRAND,65.24
INNOVACAP,53.41
INNOVANA,43.98
INOXGREEN,48.61
INOXINDIA,51.34
INOXWIND,35.12
INSECTICID,58.16
INSPIRISYS,65.89
INTELLECT,52.68
INTERARCH,30.73
INTERNET,79.81
INTLCONV,58.4
INVENTURE,79.13
IOB,36.77
IOC,55.78
IOLCP,40.84
IONEXCHANG,55.84
IPCALAB,45.7
IPL,56.21
IRB,53.55
IRCON,36.81
IRCTC,44.8
IREDA,30.47
IRFC,38.61
IRIS,68.0
IRISDOREME,5.4
IRMENERGY,28.92
ISFT,41.35
ISGEC,60.22
IT,66.07
ITBEES,61.58
ITC,67.13
ITCHOTELS,58.2
ITDC,39.37
ITETF,89.09
ITETFADD,87.84
ITI,30.01
ITIETF,59.31
IVALUE,57.74
IVC,81.55
IVP,62.36
IVZINGOLD,62.11
IVZINNIFTY,76.19
IXIGO,52.64
J&KBANK,68.42
JAGRAN,60.76
JAGSNPHARM,70.17
JAIBALAJI,47.5
JAICORPLTD,32.13
JAINREC,17.04
JAIPURKURT,77.32
JAMNAAUTO,49.84
JARO,43.4
JASH,44.72
JAYAGROGN,56.59
JAYNECOIND,34.14
JAYSREETEA,66.38
JBCHEPHARM,50.86
JBMA,39.25
JCHAC,93.71
JETFREIGHT,62.49
JGCHEM,38.0
JHS,56.57
JINDALPHOT,46.02
JINDALPOLY,40.91
JINDALSAW,55.42
JINDALSTEL,30.0
JINDRILL,57.23
JINDWORLD,51.11
JIOFIN,43.46
JISLDVREQS,76.35
JISLJALEQS,56.51
JKCEMENT,74.22
JKIL,61.94
JKIPL,12.87
JKLAKSHMI,50.48
JKPAPER,41.04
JKTYRE,64.2
JLHL,50.74
JMA,77.43
JMFINANCIL,36.6
JNKINDIA,36.84
JOCIL,81.11
JPOLYINVST,55.82
JPPOWER,49.58
JSFB,88.43
JSL,43.2
JSLL,39.55
JSWCEMENT,58.87
JSWENERGY,42.14
JSWHL,59.01
JSWINFRA,45.23
JSWSTEEL,39.09
JTEKTINDIA,51.53
JTLIND,64.2
JUBLFOOD,69.8
JUBLINGREA,54.33
JUBLPHARMA,53.71
JUNIORBEES,59.57
JUNIPER,64.57
JUSTDIAL,52.74
JWL,17.36
JYOTHYLAB,51.37
JYOTICNC,14.76
JYOTISTRUC,40.46
KABRAEXTRU,73.22
KAJARIACER,54.51
KAKATCEM,87.75
KALAMANDIR,38.85
KALPATARU,38.99
KALYANIFRG,52.32
KALYANKJIL,24.85
KAMATHOTEL,40.36
KAMDHENU,55.09
KAMOPAINTS,73.15
KANANIIND,69.67
KANORICHEM,62.24
KANPRPLA,58.55
KANSAINER,62.13
KAPSTON,54.66
KARURVYSYA,52.76
KAYNES,23.21
KCP,60.24
KCPSUGIND,78.92
KDDL,66.0
KEC,20.81
KECL,14.26
KEEPLEARN,56.25
KEI,45.32
KELLTONTEC,41.61
KERNEX,52.39
KESORAMIND,76.08
KEYFINSERV,33.2
KFINTECH,31.14
KHADIM,64.56
KHAICHEM,56.66
KHAITANLTD,76.19
KHANDSE,65.19
KILITCH,49.18
KIMS,53.27
KIOCL,35.27
KIRIINDUS,56.37
KIRLOSBROS,30.16
KIRLOSENG,43.98
KIRLOSIND,51.46
KIRLPNU,56.76
KITEX,28.77
KKCL,50.69
KMEW,31.47
KMSUGAR,68.22
KNRCON,77.09
KOHINOOR,32.62
KOKUYOCMLN,49.17
KOLTEPATIL,33.6
KOPRAN,54.56
KOTAKBANK,68.65
KOTARISUG,69.88
KOTHARIPET,53.35
KOTHARIPRO,64.13
KPEL,55.62
KPIGREEN,43.48
KPIL,51.45
KPITTECH,39.36
KPRMILL,49.22
KRBL,55.33
KREBSBIO,63.51
KRIDHANINF,83.34
KRISHANA,62.37
KRISHIVAL,17.82
KRITI,58.07
KRITIKA,92.77
KRITINUT,82.35
KRN,33.51
KRONOX,50.84
KROSS,41.7
KRSNAA,26.09
KRYSTAL,72.61
KSB,41.03
KSCL,58.37
KSHITIJPOL,76.48
KSL,53.89
KSOLVES,59.6
KTKBANK,62.36
KUANTUM,77.95
LAGNAM,51.98
LAL,71.88
LALPATHLAB,63.19
LAMBODHARA,67.84
LANCORHOL,40.28
LANDMARK,39.96
LAOPALA,61.78
LATENTVIEW,19.65
LAURUSLABS,44.47
LAXMICOT,67.74
LAXMIDENTL,34.62
LAXMIINDIA,40.84
LCCINFOTEC,78.62
LEMONTREE,47.9
LENSKART,34.29
LFIC,23.0
LGBBROSLTD,38.42
LGEINDIA,51.7
LGHL,25.1
LIBAS,53.17
LIBERTSHOE,83.71
LICHSGFIN,54.03
LICI,50.1
LICMFGOLD,65.08
LICNETFGSC,71.67
LICNETFN50,51.14
LICNETFSEN,14.06
LICNFNHGP,56.28
LICNMID100,77.17
LIKHITHA,47.86
LINC,51.67
LINCOLN,65.75
LINDEINDIA,71.87
LIQGRWBEES,70.18
LIQUID,68.33
LIQUID1,49.42
LIQUIDADD,56.61
LIQUIDBEES,80.17
LIQUIDBETF,89.81
LIQUIDCASE,91.01
LIQUIDETF,58.42
LIQUIDIETF,62.89
LIQUIDPLUS,59.03
LIQUIDSBI,81.49
LIQUIDSHRI,82.49
LLOYDSENGG,45.1
LLOYDSENT,39.66
LLOYDSME,59.39
LMW,56.17
LODHA,76.15
LOKESHMACH,48.64
LORDSCHLO,37.61
LOTUSDEV,47.12
LOVABLE,49.67
LOWVOL,62.54
LOWVOL1,97.08
LOWVOLIETF,98.62
LOYALTEX,78.41
LPDC,54.96
LT,52.02
LTF,46.89
LTFOODS,46.49
LTGILTBEES,93.26
LTGILTCASE,58.67
LTIM,50.46
LTTS,74.21
LUMAXIND,33.44
LUMAXTECH,22.85
LUPIN,64.76
LUXIND,44.67
LXCHEM,42.4
LYKALABS,62.67
LYPSAGEMS,64.1
M&M,50.09
M&MFIN,67.09
MAANALU,49.01
MACPOWER,36.01
MADHAV,75.36
MADHUCON,72.95
MADRASFERT,22.9
MAFANG,100.0
MAGADSUGAR,75.38
MAGNUM,82.8
MAHABANK,49.77
