SYMBOL,DELIV_PER
BASML,62.61
BATAINDIA,72.46
BAYERCROP,88.9
BBETF0432,74.41
BBL,56.09
BBNPNBETF,71.91
BBNPPGOLD,94.05
BBOX,48.4
BBTC,44.46
BBTCL,5.28
BCG,56.53
BCLIND,63.38
BDL,30.98
BEARDSELL,47.81
BECTORFOOD,65.25
BEDMUTHA,85.65
BEL,54.58
BELLACASA,53.79
BELRISE,54.63
BEML,43.38
BEPL,64.49
BERGEPAINT,77.89
BESTAGRO,54.17
BFINVEST,60.03
BFSI,88.27
BHAGCHEM,54.14
BHAGERIA,15.1
BHAGYANGR,36.61
BHANDARI,76.52
BHARATFORG,54.01
BHARATRAS,24.22
BHARATSE,38.95
BHARATWIRE,19.64
BHARTIARTL,55.46
BHARTIHEXA,40.58
BHEL,38.29
BIGBLOC,66.59
BIKAJI,54.84
BIL,81.17
BILVYAPAR,48.46
BIOCON,50.35
BIOFILCHEM,78.29
BIRLACABLE,69.99
BIRLACORPN,68.12
BIRLAMONEY,56.3
BIRLANU,63.81
BLACKBUCK,43.51
BLAL,73.79
BLBLIMITED,89.84
BLISSGVS,47.44
BLKASHYAP,62.89
BLS,31.38
BLSE,56.39
BLUEDART,39.07
BLUEJET,58.93
BLUESTARCO,42.52
BLUESTONE,20.98
BLUSPRING,54.52
BMWVENTLTD,55.46
BODALCHEM,60.28
BOHRAIND,47.01
BOMDYEING,53.28
BORANA,64.8
BOROLTD,52.41
BORORENEW,31.9
BOROSCI,56.63
BOSCHLTD,37.21
BPCL,46.52
BPL,63.81
BRIGADE,48.79
BRIGHOTEL,31.92
BRITANNIA,56.87
BRNL,53.32
BROOKS,51.6
BSE,39.14
BSE500IETF,74.76
BSHSL,78.21
BSL,57.4
BSLGOLDETF,62.91
BSLNIFTY,41.68
BSLSENETFG,68.26
BSOFT,27.55
BTML,76.59
BUTTERFLY,68.47
BYKE,61.55
CALSOFT,67.07
CAMLINFINE,65.37
CAMPUS,49.62
CAMS,46.91
CANBK,53.37
CANFINHOME,71.11
CANHLIFE,34.93
CANTABIL,72.91
CAPACITE,52.82
CAPITALSFB,88.89
CAPLIPOINT,39.58
CAPTRUST,55.91
CARBORUNIV,61.23
CARERATING,61.96
CARRARO,32.67
CARTRADE,48.16
CARYSIL,36.93
CASHIETF,61.8
CASTROLIND,68.81
CCCL,56.83
CCHHL,71.58
CCL,50.79
CDSL,45.25
CEATLTD,25.82
CEIGALL,48.32
CELEBRITY,91.24
CELLO,60.19
CEMPRO,52.19
CENTENKA,73.11
CENTRALBK,47.19
CENTRUM,65.96
CENTUM,49.58
CENTURYPLY,43.57
CERA,47.14
CESC,45.03
CEWATER,60.38
CGCL,47.45
CGPOWER,61.89
CHALET,52.02
CHAMBLFERT,52.95
CHEMBOND,63.68
CHEMBONDCH,79.24
CHEMCON,37.18
CHEMFAB,13.39
CHEMPLASTS,87.52
CHENNPETRO,10.93
CHEVIOT,73.95
CHOICEIN,25.76
CHOLAFIN,55.93
CHOLAHLDNG,41.46
CIEINDIA,31.33
CIFL,56.77
CIGNITITEC,18.5
CINELINE,54.25
CINEVISTA,77.09
CIPLA,52.88
CLEAN,58.77
CLSEL,41.65
CMSINFO,45.86
COALINDIA,64.3
COASTCORP,48.13
COCHINSHIP,37.5
COFORGE,36.83
COHANCE,59.9
COLPAL,71.42
COMMOIETF,51.87
COMPUSOFT,66.04
COMSYN,13.5
CONCOR,46.7
CONCORDBIO,61.44
CONFIPET,50.21
CONS,43.1
CONSOFINVT,49.83
CONSUMBEES,61.3
CONSUMER,87.62
CONSUMIETF,63.03
CONTROLPR,59.8
CORALFINAC,59.3
CORDSCABLE,79.83
COROMANDEL,60.73
COSMOFIRST,49.66
COUNCODOS,66.23
CPCAP,79.27
CPEDU,46.38
CPPLUS,45.19
CPSEETF,54.14
CRAFTSMAN,46.39
CRAMC,32.32
CREATIVE,78.3
CREATIVEYE,95.17
CREDITACC,26.44
CREST,79.14
CRISIL,60.97
CRIZAC,36.65
CROMPTON,51.86
CROWN,70.57
CSBBANK,38.74
CSLFINANCE,54.54
CTE,99.99
CUB,50.43
CUBEXTUB,67.36
CUMMINSIND,48.79
CUPID,50.39
CYIENT,42.65
CYIENTDLM,62.8
DABUR,62.19
DALBHARAT,76.23
DALMIASUG,47.8
DAMCAPITAL,46.99
DAMODARIND,86.67
DANGEE,80.05
DATAMATICS,36.87
DATAPATTNS,35.29
DAVANGERE,68.91
DBCORP,24.27
DBEIL,56.46
DBL,60.26
DBOL,87.1
DBREALTY,42.47
DBSTOCKBRO,47.32
DCAL,56.08
DCBBANK,34.25
DCI,90.25
DCM,72.01
DCMFINSERV,87.5
DCMNVL,78.6
DCMSHRIRAM,29.91
DCMSRIND,51.79
DCW,58.99
DCXINDIA,58.43
DDEVPLSTIK,60.99
DECCANCE,64.75
DEEDEV,62.31
DEEPAKFERT,58.5
DEEPAKNTR,59.03
DEEPINDS,53.55
DELHIVERY,41.32
DELPHIFX,32.65
DELTACORP,62.5
DELTAMAGNT,57.14
DEN,54.14
DENORA,58.66
DENTA,41.27
DEVIT,68.3
DEVX,69.72
DEVYANI,73.35
DGCONTENT,94.09
DHAMPURSUG,53.54
DHANBANK,51.26
DHANI,67.92
DHANUKA,56.14
DHARMAJ,55.21
DHRUV,74.49
DHUNINV,79.25
DIACABS,40.76
DIAMINESQ,92.98
DIAMONDYD,62.01
DICIND,71.6
DIFFNKG,51.59
DIGIDRIVE,94.36
DIGITIDE,53.43
DIL,78.95
DISHTV,54.19
DIVGIITTS,74.2
DIVISLAB,67.13
DIVOPPBEES,88.24
DIXON,53.58
DJML,50.47
DLF,48.41
DLINKINDIA,52.66
DMART,57.53
DMCC,69.64
DNAMEDIA,74.15
DODLA,36.47
DOLATALGO,45.32
DOLLAR,54.06
DOLPHIN,77.68
DOMS,58.33
DONEAR,69.43
DPABHUSHAN,55.39
DPSCLTD,67.67
DPWIRES,27.77
DRCSYSTEMS,85.03
DREAMFOLKS,50.48
DREDGECORP,44.65
DRREDDY,48.18
DSSL,53.18
DTIL,54.53
DUCON,72.67
DVL,54.15
DWARKESH,53.45
DYCL,35.84
DYNAMATECH,55.16
DYNPRO,59.16
E2E,42.92
EASEMYTRIP,56.29
EBANKNIFTY,74.34
EBBETF0430,68.02
EBBETF0431,70.85
EBBETF0433,89.4
EBGNG,61.83
ECAPINSURE,79.32
ECLERX,13.65
ECOSMOBLTY,53.01
EDELWEISS,46.55
EFCIL,54.82
EGOLD,45.34
EICHERMOT,64.6
EIDPARRY,49.24
EIEL,45.25
EIFFL,75.07
EIHAHOTELS,62.26
EIHOTEL,59.8
EIMCOELECO,40.84
EKC,44.79
ELDEHSG,49.65
ELECON,40.37
ELECTCAST,65.83
ELECTHERM,58.65
ELGIEQUIP,50.33
ELIN,68.4
ELLEN,54.13
ELM250,70.44
EMAMILTD,58.12
EMAMIPAP,55.72
EMAMIREAL,68.04
EMBDL,53.09
EMCURE,85.2
EMIL,44.34
EMMBI,29.02
EMSLIMITED,69.97
EMUDHRA,58.91
EMULTIMQ,76.18
ENDURANCE,65.19
ENERGYDEV,72.8
ENGINERSIN,52.31
ENIL,69.59
ENRIN,62.12
ENTERO,52.1
EPACK,52.87
EPACKPEB,10.96
EPIGRAL,58.4
EPL,56.49
EQUAL200,77.2
EQUAL50,61.06
EQUAL50ADD,78.92
EQUITASBNK,59.19
ERIS,63.56
ESABINDIA,66.2
ESAFSFB,63.63
ESCORTS,46.15
ESG,34.53
ESILVER,21.38
ESSARSHPNG,15.88
ESSENTIA,55.59
ESTER,51.79
ETERNAL,57.38
ETHOSLTD,51.22
EUREKAFORB,69.44
EUROBOND,50.07
EUROPRATIK,26.42
EUROTEXIND,67.59
EVEREADY,59.22
EVERESTIND,69.02
EVIETF,59.06
EVINDIA,85.3
EXCELINDUS,57.07
EXICOM,51.7
EXIDEIND,57.63
EXPLEOSOL,61.11
EXXARO,91.73
FABTECH,29.13
FACT,38.75
FAIRCHEMOR,65.34
FAZE3Q,40.18
FCL,38.68
FCSSOFT,36.77
FDC,55.22
FEDERALBNK,51.33
FEDFINA,53.36
FIBERWEB,67.62
FIEMIND,48.69
FILATEX,45.32
FILATFASH,44.21
FINCABLES,62.12
FINEORG,70.41
FINIETF,83.47
FINKURVE,33.75
FINOPB,60.46
FINPIPE,45.89
FIRSTCRY,54.67
FISCHER,16.19
FIVESTAR,62.44
FLAIR,44.38
FLEXIADD,70.18
FLEXITUFF,97.87
FLUOROCHEM,47.9
FMCGIETF,64.79
FMGOETZE,63.72
FMNL,100.0
FOCUS,60.36
FOODSIN,39.62
FORCEMOT,23.54
FORTIS,53.29
FOSECOIND,38.01
FSL,13.49
FUSION,65.64
GABRIEL,48.44
GAEL,59.69
GAIL,61.51
GALAPREC,68.7
GALAXYSURF,66.46
GALLANTT,34.89
GANDHAR,54.09
GANDHITUBE,55.55
GANECOS,62.71
GANESHBE,75.43
GANESHCP,72.82
GANESHHOU,74.41
GANGAFORGE,70.45
GANGESSECU,70.12
GARFIBRES,67.42
GARUDA,17.53
GATECH,44.69
GATECHDVR,53.89
GATEWAY,69.04
GCSL,50.52
GEECEE,64.33
GEEKAYWIRE,51.0
GEMAROMA,24.56
GENCON,23.89
GENESYS,53.92
GENUSPAPER,68.64
GENUSPOWER,65.63
GEOJITFSL,39.82
GESHIP,65.07
GFLLIMITED,56.92
GHCL,61.1
GHCLTEXTIL,70.99
GICHSGFIN,41.86
GICRE,54.25
GILLANDERS,83.25
GILLETTE,58.6
GILT5YBEES,79.25
GIPCL,47.25
GKENERGY,83.98
GKWLIMITED,62.07
GLAND,53.47
GLAXO,64.91
GLENMARK,71.19
GLFL,100.0
GLOBAL,69.16
GLOBALE,52.31
GLOBALVECT,51.92
GLOBE,75.68
GLOBECIVIL,80.17
GLOBUSSPR,52.5
GLOSTERLTD,88.73
GLOTTIS,25.19
GMBREW,19.48
GMDCLTD,27.68
GMMPFAUDLR,51.99
GMRAIRPORT,62.44
GMRP&UI,53.7
GNA,65.78
GNFC,59.84
GOACARBON,72.48
GOCLCORP,65.69
GOCOLORS,75.81
GODAVARIB,8.32
GODFRYPHLP,30.07
GODIGIT,54.62
GODREJAGRO,62.61
GODREJCP,69.67
GODREJIND,54.37
GODREJPROP,42.17
GOKEX,38.34
GOKUL,77.27
GOKULAGRO,29.84
GOLD1,70.9
GOLD360,76.11
GOLDBEES,65.18
GOLDCASE,48.99
GOLDETF,50.19
GOLDETFADD,93.92
GOLDIAM,46.22
GOLDIETF,54.6
GOLDSHARE,38.98
GOLDTECH,80.64
GOODLUCK,52.95
GOPAL,66.05
GOYALALUM,78.28
GPIL,43.26
GPPL,54.48
GPTHEALTH,54.35
GPTINFRA,9.55
GRANULES,55.84
GRAPHITE,42.91
GRASIM,53.37
GRAVITA,50.6
GREAVESCOT,27.45
GREENLAM,60.27
GREENPANEL,32.94
GREENPLY,61.01
GREENPOWER,56.51
GRINDWELL,66.61
GRINFRA,53.48
GRMOVER,25.89
GROBTEA,55.62
GROWWDEFNC,80.8
GROWWEV,62.41
GROWWGOLD,35.97
GROWWLIQID,57.85
GROWWLOVOL,81.83
GROWWMOM50,71.78
GROWWN200,79.2
GROWWNET,53.51
GROWWNIFTY,85.6
GROWWNXT50,64.95
GROWWPOWER,84.32
GROWWRAIL,64.7
GROWWRLTY,77.15
GROWWSLVR,36.2
GRPLTD,66.89
GRSE,36.75
GRWRHITECH,39.04
GSEC10IETF,97.87
GSEC10YEAR,99.35
GSEC5IETF,70.91
GSFC,50.73
GSLSU,35.09
GSPL,58.12
GSS,45.92
GTECJAINX,70.01
GTL,72.91
GTLINFRA,48.58
GTPL,74.14
GUFICBIO,53.51
GUJALKALI,50.88
GUJGASLTD,59.27
GUJTHEM,56.19
GULFOILLUB,62.44
GULFPETRO,79.58
GULPOLY,43.44
GVPIL,55.4
GVPTECH,64.3
GVT&D,71.57
HAL,52.37
HAPPSTMNDS,52.12
HAPPYFORGE,59.96
HARDWYN,53.52
HARIOMPIPE,52.65
HARRMALAYA,76.08
HARSHA,64.04
HATHWAY,67.04
HATSUN,19.65
HAVELLS,51.74
HAVISHA,81.31
HBLENGINE,20.39
HBSL,78.25
HCC,46.12
HCG,71.87
HCL-INSYS,54.77
HCLTECH,59.68
HDBFS,60.58
HDFCAMC,73.39
HDFCBANK,69.27
HDFCBSE500,66.62
HDFCGOLD,61.31
HDFCGROWTH,66.43
HDFCLIFE,66.46
HDFCLIQUID,53.8
HDFCLOWVOL,82.78
HDFCMID150,66.78
HDFCMOMENT,82.74
HDFCNEXT50,84.06
HDFCNIF100,90.35
HDFCNIFBAN,70.63
HDFCNIFIT,70.47
HDFCNIFTY,58.24
HDFCPSUBK,72.81
HDFCPVTBAN,84.23
HDFCQUAL,88.72
HDFCSENSEX,65.96
HDFCSILVER,42.22
HDFCSML250,82.11
HDFCVALUE,88.6
HEADSUP,94.09
HEALTHADD,48.7
HEALTHIETF,44.09
HEALTHY,69.27
HECPROJECT,38.57
HEG,49.44
HEIDELBERG,61.11
HEMIPROP,64.23
HERANBA,52.78
HERCULES,66.26
HERITGFOOD,38.06
HEROMOTOCO,51.79
HESTERBIO,84.59
HEUBACHIND,53.19
HEXATRADEX,82.4
HEXT,54.35
HFCL,26.3
HGINFRA,59.25
HGS,48.2
HIKAL,60.81
HILINFRA,56.52
HILTON,75.66
HIMATSEIDE,45.28
HINDALCO,44.63
HINDCOMPOS,74.11
HINDCON,66.94
HINDCOPPER,26.51
HINDOILEXP,65.3
HINDPETRO,50.82
HINDUNILVR,76.55
HINDWAREAP,49.79
HINDZINC,57.66
HIRECT,55.35
HISARMETAL,52.85
HITECH,49.87
HITECHCORP,63.53
HLEGLAS,45.24
HLVLTD,70.68
HMAAGRO,53.32
HMVL,37.89
HNDFDS,66.72
HNGSNGBEES,90.14
HOMEFIRST,61.74
HONASA,55.17
HONAUT,51.44
HONDAPOWER,52.85
HPAL,73.77
HPIL,63.16
HPL,49.84
HSCL,30.72
HUBTOWN,62.85
HUDCO,43.12
HUHTAMAKI,37.4
HYUNDAI,61.9
ICEMAKE,65.75
ICICIB22,83.27
ICICIBANK,77.69
ICICIGI,63.77
ICICIPRULI,79.34
ICIL,44.57
ICRA,50.19
IDBI,46.48
IDEA,13.78
IDEAFORGE,29.58
IDFCFIRSTB,50.2
IDFNIFTYET,60.37
IEL,54.1
IEX,43.44
IFBAGRO,13.96
IFBIND,41.9
IFCI,34.83
IFGLEXPOR,34.37
IGARASHI,52.19
IGCL,59.5
IGIL,54.61
IGL,43.54
IGPL,64.75
IIFL,39.25
IIFLCAPS,57.72
IITL,8.83
IKIO,52.21
IKS,38.72
IMAGICAA,68.19
IMFA,52.17
IMPAL,62.97
INCREDIBLE,71.2
INDBANK,60.45
INDGN,72.79
INDHOTEL,66.77
INDIACEM,51.39
INDIAGLYCO,43.13
INDIAMART,53.79
INDIANB,58.92
INDIANCARD,63.45
INDIANHUME,70.46
INDIASHLTR,58.83
INDIGO,60.55
INDIGOPNTS,65.06
INDIQUBE,54.01
INDNIPPON,55.73
INDOAMIN,72.11
INDOCO,57.32
INDOFARM,35.08
INDORAMA,49.42
INDOSTAR,61.75
INDOTECH,59.8
INDOUS,55.05
INDOWIND,56.82
INDRAMEDCO,48.97
INDSWFTLAB,69.69
INDTERRAIN,62.37
INDUSINDBK,58.43
INDUSTOWER,42.14
INFIBEAM,42.59
INFOBEAN,47.94
INFRABEES,64.75
INFRAIETF,63.5
INFY,66.71
INGERRAND,52.08
INNOVACAP,54.89
INOXGREEN,45.58
INOXINDIA,65.32
INOXWIND,51.35
INSECTICID,72.19
INSPIRISYS,89.52
INTELLECT,27.36
INTERARCH,43.67
INTERNET,76.85
INTLCONV,48.69
INVENTURE,82.98
IOB,36.24
IOC,46.92
IOLCP,34.95
IONEXCHANG,62.22
IPCALAB,42.14
IPL,33.67
IRB,41.34
IRCON,30.93
IRCTC,59.73
IREDA,37.48
IRFC,47.95
IRIS,76.85
IRISDOREME,24.71
IRMENERGY,14.72
ISFT,88.19
ISGEC,70.3
IT,67.96
ITBEES,62.7
ITC,65.92
ITCHOTELS,53.85
ITDC,44.03
ITETF,84.51
ITETFADD,63.88
ITI,15.79
ITIETF,55.48
IVALUE,26.38
IVC,77.85
IVP,82.65
IVZINGOLD,49.68
IVZINNIFTY,100.0
IXIGO,43.44
J&KBANK,55.83
JAGRAN,39.51
JAGSNPHARM,64.16
JAIBALAJI,43.81
JAICORPLTD,14.57
JAINREC,17.54
JAIPURKURT,62.96
JAMNAAUTO,54.64
JARO,44.9
JASH,69.09
JAYAGROGN,64.09
JAYNECOIND,34.08
JAYSREETEA,60.72
JBCHEPHARM,54.97
JBMA,32.05
JCHAC,81.11
JETFREIGHT,68.39
JGCHEM,28.3
JHS,65.38
JINDALPHOT,51.4
JINDALPOLY,43.89
JINDALSAW,50.09
JINDALSTEL,37.56
JINDRILL,55.09
JINDWORLD,52.29
JIOFIN,63.43
JISLDVREQS,60.2
JISLJALEQS,61.38
JKCEMENT,60.14
JKIL,66.37
JKIPL,52.85
JKLAKSHMI,56.43
JKPAPER,55.87
JKTYRE,46.45
JLHL,55.9
JMA,63.27
JMFINANCIL,45.63
JNKINDIA,64.86
JOCIL,76.95
JPOLYINVST,38.69
JPPOWER,49.25
JSFB,47.16
JSL,64.06
JSLL,60.45
JSWCEMENT,52.48
JSWENERGY,49.08
JSWHL,60.75
JSWINFRA,63.86
JSWSTEEL,43.23
JTEKTINDIA,58.22
JTLIND,59.04
JUBLFOOD,54.18
JUBLINGREA,50.77
JUBLPHARMA,80.62
JUNIORBEES,65.72
JUNIPER,79.81
JUSTDIAL,47.83
JWL,49.8
JYOTHYLAB,44.72
JYOTICNC,56.14
JYOTISTRUC,65.7
KABRAEXTRU,64.42
KAJARIACER,49.85
KAKATCEM,65.65
KALAMANDIR,37.17
KALPATARU,42.98
KALYANIFRG,63.44
KALYANKJIL,46.4
KAMATHOTEL,50.54
KAMDHENU,65.22
KAMOPAINTS,78.85
KANANIIND,70.16
KANORICHEM,66.01
KANPRPLA,81.51
KANSAINER,58.91
KAPSTON,50.74
KARURVYSYA,60.25
KAYNES,40.24
KCP,61.69
KCPSUGIND,60.59
KDDL,62.63
KEC,57.41
KECL,60.99
KEEPLEARN,78.86
KEI,51.37
KELLTONTEC,34.34
KERNEX,53.7
KESORAMIND,56.88
KEYFINSERV,51.89
KFINTECH,38.75
KHADIM,52.58
KHAICHEM,58.97
KHAITANLTD,55.86
KHANDSE,96.73
KICL,38.8
KILITCH,34.34
KIMS,85.07
KIOCL,64.72
KIRIINDUS,43.33
KIRLOSBROS,49.69
KIRLOSENG,49.0
KIRLOSIND,48.48
KIRLPNU,58.56
KITEX,30.96
KKCL,52.02
KMEW,20.57
KMSUGAR,68.16
KNRCON,73.67
KOHINOOR,63.46
KOKUYOCMLN,55.57
KOLTEPATIL,62.07
KOPRAN,57.37
KOTAKBANK,52.7
KOTARISUG,75.98
KOTHARIPET,58.74
KOTHARIPRO,55.18
KPEL,50.9
KPIGREEN,43.37
KPIL,82.67
KPITTECH,38.85
KPRMILL,41.63
KRBL,60.75
KREBSBIO,89.31
KRIDHANINF,78.51
KRISHANA,53.59
KRISHIVAL,21.27
KRITI,88.98
KRITIKA,65.84
KRITINUT,67.05
KRN,46.61
KRONOX,43.38
KROSS,38.83
KRSNAA,68.28
KRYSTAL,70.63
KSB,71.44
KSCL,59.02
KSHITIJPOL,80.7
KSL,57.35
KSOLVES,61.53
KTKBANK,54.26
KUANTUM,84.44
LAGNAM,63.72
LAL,82.87
LALPATHLAB,35.93
LAMBODHARA,59.36
LANCORHOL,36.45
LANDMARK,37.55
LAOPALA,55.17
LATENTVIEW,39.78
LATTEYS,47.55
LAURUSLABS,37.02
LAXMICOT,77.98
LAXMIDENTL,40.93
LAXMIINDIA,19.86
LCCINFOTEC,73.23
LEMONTREE,42.27
LEXUS,59.37
LFIC,58.58
LGBBROSLTD,53.55
LGEINDIA,63.77
LGHL,19.28
LIBAS,86.03
LIBERTSHOE,57.66
LICHSGFIN,43.38
LICI,38.27
LICMFGOLD,53.58
LICNETFGSC,68.87
LICNETFN50,99.38
LICNETFSEN,84.54
LICNFNHGP,97.66
LICNMID100,83.29
LIKHITHA,62.72
LINC,77.08
LINCOLN,50.82
LINDEINDIA,60.3
LIQGRWBEES,95.04
LIQUID,59.11
LIQUID1,82.29
LIQUIDADD,73.38
LIQUIDBEES,74.29
LIQUIDBETF,89.95
LIQUIDCASE,69.39
LIQUIDETF,66.79
LIQUIDIETF,71.98
LIQUIDPLUS,67.94
LIQUIDSBI,96.11
LIQUIDSHRI,68.4
LLOYDSENGG,50.56
LLOYDSENT,54.3
LLOYDSME,53.2
LMW,62.12
LODHA,54.72
LOKESHMACH,53.25
LORDSCHLO,62.54
LOTUSDEV,53.83
LOVABLE,57.94
LOWVOL,87.49
LOWVOL1,84.41
LOWVOLIETF,95.67
LOYALTEX,89.78
LPDC,60.11
LT,58.92
LTF,57.48
LTFOODS,47.33
LTGILTBEES,79.97
LTGILTCASE,92.75
LTIM,47.2
LTTS,49.75
LUMAXIND,41.28
LUMAXTECH,60.03
LUPIN,55.54
LUXIND,72.25
LXCHEM,60.93
LYKALABS,66.24
LYPSAGEMS,68.31
M&M,64.06
M&MFIN,46.6
MAANALU,47.22
MACPOWER,61.92
MADHAV,71.3
MADHUCON,75.41
MADRASFERT,36.04
MAFANG,100.0
MAGADSUGAR,71.91
MAGNUM,74.33
MAHABANK,43.61
