SYMBOL,DELIV_PER
GROWWEV,64.66
GROWWGOLD,48.7
GROWWLIQID,47.12
GROWWLOVOL,78.17
GROWWMC150,85.99
GROWWMETAL,68.74
GROWWMOM50,75.64
GROWWN200,53.25
GROWWNET,47.65
GROWWNIFTY,62.74
GROWWNXT50,56.54
GROWWPOWER,93.35
GROWWRAIL,86.79
GROWWRLTY,69.77
GROWWSC250,76.52
GROWWSLVR,40.85
GRPLTD,59.08
GRSE,18.55
GRWRHITECH,45.5
GSEC10ABSL,94.59
GSEC10IETF,85.35
GSEC10YEAR,100.0
GSEC5IETF,99.4
GSFC,55.83
GSPL,69.41
GSS,66.8
GTECJAINX,73.4
GTL,70.48
GTLINFRA,49.95
GTPL,52.45
GUFICBIO,53.33
GUJALKALI,59.21
GUJAPOLLO,75.69
GUJGASLTD,47.99
GUJTHEM,64.63
GULFOILLUB,66.55
GULFPETRO,71.43
GULPOLY,53.59
GVPIL,46.5
GVPTECH,82.82
GVT&D,67.31
HAL,51.56
HAPPSTMNDS,38.37
HAPPYFORGE,50.86
HARIOMPIPE,47.91
HARRMALAYA,72.45
HARSHA,69.83
HATHWAY,46.22
HATSUN,52.37
HAVELLS,48.4
HAVISHA,94.31
HBLENGINE,17.63
HCC,37.22
HCG,55.06
HCL-INSYS,59.84
HCLTECH,54.22
HDBFS,59.47
HDFCAMC,43.2
HDFCBANK,74.01
HDFCBSE500,86.58
HDFCGOLD,69.37
HDFCGROWTH,57.0
HDFCLIFE,71.09
HDFCLIQUID,88.61
HDFCLOWVOL,74.09
HDFCMID150,63.29
HDFCMOMENT,52.29
HDFCNEXT50,62.81
HDFCNIF100,78.16
HDFCNIFBAN,96.31
HDFCNIFIT,67.8
HDFCNIFTY,79.77
HDFCPSUBK,54.59
HDFCPVTBAN,85.27
HDFCQUAL,74.92
HDFCSENSEX,86.46
HDFCSILVER,42.51
HDFCSML250,64.74
HDFCVALUE,83.4
HEADSUP,74.86
HEALTHADD,75.44
HEALTHIETF,82.2
HEALTHY,92.87
HECPROJECT,50.48
HEG,25.8
HEIDELBERG,60.04
HEMIPROP,30.3
HERANBA,66.4
HERITGFOOD,56.08
HEROMOTOCO,63.94
HESTERBIO,34.22
HEUBACHIND,76.33
HEXATRADEX,77.0
HEXT,52.04
HFCL,26.86
HGINFRA,47.97
HGM,84.06
HGS,74.14
HIKAL,62.63
HILINFRA,36.39
HILTON,72.51
HIMATSEIDE,47.52
HINDALCO,48.77
HINDCOMPOS,58.45
HINDCON,68.59
HINDCOPPER,23.38
HINDOILEXP,43.43
HINDPETRO,58.36
HINDUNILVR,64.16
HINDWAREAP,61.89
HINDZINC,35.94
HIRECT,58.88
HISARMETAL,85.78
HITECH,43.86
HITECHCORP,67.13
HLEGLAS,56.55
HLVLTD,66.37
HMAAGRO,76.88
HMVL,75.54
HNDFDS,72.71
HNGSNGBEES,58.61
HOMEFIRST,63.66
HONASA,52.54
HONAUT,50.14
HONDAPOWER,54.96
HPAL,73.0
HPIL,51.5
HPL,48.4
HSCL,38.69
HTMEDIA,66.82
HUBTOWN,58.18
HUDCO,31.96
HUHTAMAKI,56.83
HYUNDAI,71.94
IBULLSLTD,63.31
ICDSLTD,71.52
ICEMAKE,56.01
ICICIAMC,34.15
ICICIB22,59.08
ICICIBANK,69.31
ICICIGI,63.29
ICICIPRULI,66.89
ICIL,38.89
ICRA,60.12
IDBI,34.93
IDEA,17.97
IDEAFORGE,32.57
IDFCFIRSTB,52.87
IDFNIFTYET,82.61
IEX,31.44
IFBAGRO,45.39
IFBIND,47.09
IFCI,10.44
IFGLEXPOR,54.88
IGARASHI,52.48
IGCL,65.27
IGIL,58.53
IGL,57.03
IGPL,84.68
IIFL,46.78
IIFLCAPS,40.48
IITL,8.6
IKIO,54.11
IKS,62.2
IMAGICAA,52.46
IMFA,40.26
IMPAL,60.62
INCREDIBLE,87.43
INDBANK,40.76
INDGN,59.85
INDHOTEL,56.83
INDIACEM,34.15
INDIAGLYCO,57.2
INDIAMART,34.24
INDIANB,33.45
INDIANCARD,65.28
INDIANHUME,52.97
INDIASHLTR,69.27
INDIGO,65.49
INDIGOPNTS,50.45
INDIQUBE,63.93
INDNIPPON,49.65
INDOAMIN,58.16
INDOBORAX,36.68
INDOCO,38.96
INDOFARM,33.48
INDORAMA,63.77
INDOSTAR,50.47
INDOTECH,49.9
INDOTHAI,58.84
INDOUS,63.51
INDOWIND,44.83
INDRAMEDCO,61.27
INDSWFTLAB,30.29
INDTERRAIN,65.71
INDUSINDBK,66.84
INDUSTOWER,67.49
INFIBEAM,47.92
INFOBEAN,22.84
INFOMEDIA,83.64
INFRABEES,48.05
INFRAIETF,79.76
INFY,53.42
INGERRAND,73.58
INNOVACAP,60.57
INNOVANA,68.08
INOXGREEN,56.49
INOXINDIA,46.51
INOXWIND,47.26
INSECTICID,44.53
INSPIRISYS,82.62
INTELLECT,40.33
INTENTECH,51.02
INTERARCH,48.12
INTERNET,90.83
INTLCONV,44.8
INVENTURE,88.32
IOB,33.59
IOC,58.09
IOLCP,54.26
IONEXCHANG,32.08
IPCALAB,42.83
IPL,54.65
IRB,53.16
IRCON,30.81
IRCTC,42.31
IREDA,30.31
IRFC,27.97
IRIS,69.49
IRISDOREME,13.78
IRMENERGY,64.06
ISFT,46.83
ISGEC,59.15
ISHANCH,62.71
IT,83.85
ITADD,85.19
ITBEES,77.48
ITBETA,98.0
ITC,65.93
ITCHOTELS,61.74
ITDC,33.64
ITETF,72.25
ITI,23.61
ITIETF,66.69
IVALUE,58.83
IVC,68.23
IVP,73.43
IVZINGOLD,85.04
IVZINNIFTY,94.83
IXIGO,45.08
IZMO,50.63
J&KBANK,45.14
JAGRAN,84.19
JAGSNPHARM,60.15
JAIBALAJI,20.86
JAICORPLTD,26.21
JAINREC,41.93
JAIPURKURT,58.32
JAMNAAUTO,35.77
JARO,10.37
JASH,59.34
JAYAGROGN,73.17
JAYBARMARU,55.48
JAYKAY,44.75
JAYNECOIND,40.69
JAYSREETEA,69.86
JBCHEPHARM,55.52
JBMA,25.16
JGCHEM,55.69
JHS,68.19
JINDALPHOT,17.49
JINDALPOLY,54.37
JINDALSAW,59.99
JINDALSTEL,48.33
JINDRILL,53.97
JINDWORLD,48.56
JIOFIN,44.05
JISLDVREQS,49.18
JISLJALEQS,60.75
JITFINFRA,76.13
JKCEMENT,51.25
JKIL,42.52
JKIPL,42.28
JKLAKSHMI,61.57
JKPAPER,62.13
JKTYRE,45.97
JLHL,42.44
JMA,76.82
JMFINANCIL,37.04
JNKINDIA,53.58
JOCIL,60.26
JPOLYINVST,50.31
JPPOWER,46.4
JSFB,69.59
JSL,55.95
JSLL,57.73
JSWCEMENT,49.18
JSWENERGY,57.65
JSWHL,54.03
JSWINFRA,60.85
JSWSTEEL,57.35
JTEKTINDIA,51.56
JTLIND,12.49
JUBLCPL,56.53
JUBLFOOD,65.01
JUBLINGREA,42.29
JUBLPHARMA,42.55
JUNIORBEES,60.44
JUNIPER,51.15
JUSTDIAL,27.24
JWL,12.99
JYOTHYLAB,69.52
JYOTICNC,47.24
JYOTISTRUC,56.13
KABRAEXTRU,82.69
KAJARIACER,66.05
KAKATCEM,68.45
KALAMANDIR,36.72
KALPATARU,48.79
KALYANIFRG,88.83
KALYANKJIL,44.67
KAMATHOTEL,77.14
KAMDHENU,47.7
KAMOPAINTS,22.77
KANANIIND,70.08
KANORICHEM,64.46
KANPRPLA,61.32
KANSAINER,58.97
KAPSTON,54.12
KARMAENG,74.29
KARURVYSYA,54.69
KAUSHALYA,67.39
KAVDEFENCE,44.15
KAYA,82.9
KAYNES,17.21
KCP,54.03
KCPSUGIND,72.83
KDDL,60.26
KEC,59.15
KECL,48.03
KEEPLEARN,62.51
KEI,48.69
KELLTONTEC,42.82
KERNEX,20.06
KEYFINSERV,60.92
KFINTECH,39.36
KHADIM,44.02
KHAICHEM,52.79
KHAITANLTD,72.73
KHANDSE,82.7
KICL,58.97
KILITCH,60.31
KIMS,57.86
KINGFA,64.85
KIOCL,21.12
KIRIINDUS,17.42
KIRLOSBROS,78.75
KIRLOSENG,41.91
KIRLOSIND,45.4
KIRLPNU,51.2
KITEX,38.53
KKCL,53.82
KMEW,25.18
KMSUGAR,69.58
KNAGRI,90.86
KNRCON,44.31
KOHINOOR,32.17
KOKUYOCMLN,64.47
KOLTEPATIL,23.82
KOPRAN,51.6
KOTAKBANK,72.97
KOTARISUG,61.87
KOTHARIPET,56.03
KOTHARIPRO,70.19
KPEL,52.13
KPIGREEN,18.14
KPIL,70.36
KPITTECH,34.28
KPRMILL,47.17
KRBL,46.4
KREBSBIO,44.03
KRIDHANINF,83.12
KRISHANA,46.07
KRISHIVAL,46.09
KRISHNADEF,39.2
KRITI,35.12
KRITIKA,77.9
KRITINUT,31.68
KRN,38.81
KRONOX,57.89
KROSS,36.45
KRSNAA,58.91
KRYSTAL,55.94
KSB,39.07
KSCL,59.43
KSHINTL,33.97
KSHITIJPOL,65.71
KSL,50.88
KSOLVES,56.87
KTKBANK,43.05
KUANTUM,69.75
LAGNAM,80.17
LAL,64.03
LALPATHLAB,72.96
LAMBODHARA,70.33
LANDMARK,40.57
LAOPALA,71.64
LASA,65.33
LATENTVIEW,38.0
LAURUSLABS,51.48
LAXMICOT,82.42
LAXMIDENTL,40.93
LAXMIINDIA,27.76
LEMERITE,43.07
LEMONTREE,58.42
LENSKART,30.65
LEXUS,75.58
LFIC,66.25
LGBBROSLTD,46.14
LGEINDIA,65.1
LGHL,3.92
LIBAS,62.11
LIBERTSHOE,44.4
LICHSGFIN,54.92
LICI,52.35
LICMFGOLD,61.04
LICNETFGSC,90.85
LICNETFN50,70.94
LICNETFSEN,67.03
LICNFNHGP,85.61
LICNMID100,59.51
LIKHITHA,43.94
LINC,42.69
LINCOLN,74.08
