SYMBOL,DELIV_PER
AJMERA,44.52
AJOONI,84.76
AKASH,58.88
AKCAPIT,96.31
AKG,67.08
AKSHAR,74.39
AKUMS,51.03
ALANKIT,62.98
ALBERTDAVD,72.93
ALEMBICLTD,36.53
ALFREDHE,100.0
ALGOQUANT,26.69
ALICON,64.83
ALIVUS,54.34
ALKALI,33.74
ALKEM,73.15
ALKYLAMINE,42.15
ALLCARGO,38.84
ALLDIGI,39.71
ALLTIME,49.8
ALMONDZ,78.25
ALOKINDS,36.22
ALPA,65.55
ALPHA,63.39
ALPHAETF,93.08
ALPINETEX,59.31
ALPL30IETF,59.2
ALUFLUOR,79.61
AMAGI,35.02
AMAL,73.08
AMARJOTHI,79.53
AMBER,35.35
AMBICAAGAR,91.61
AMBIKCO,51.9
AMBUJACEM,54.8
AMJLAND,54.96
AMNPLST,47.28
AMRUTANJAN,57.86
ANANDRATHI,57.18
ANANTRAJ,43.86
ANDHRAPAP,34.56
ANDHRSUGAR,28.94
ANDREWYU,63.7
ANGELONE,38.09
ANIKINDS,81.18
ANNAPURNA,73.26
ANNU,32.61
ANSALBU,53.29
ANTELOPUS,16.49
ANTGRAPHIC,79.62
ANTHEM,48.36
ANUHPHR,57.73
ANUP,50.63
ANURAS,45.83
AONEGOLD,56.82
AONELIQUID,79.9
AONENIFTY,79.21
AONESILVER,67.68
AONETMMQ50,48.83
AONETOTAL,42.59
APARINDS,45.81
APCL,66.64
APCOTEXIND,53.34
APEX,44.38
APLAPOLLO,63.57
APLLTD,48.16
APOLLO,25.39
APOLLOHOSP,69.5
APOLLOPIPE,39.97
APOLLOTYRE,54.67
APOLSINHOT,71.43
APOORVA,99.38
APTECHT,51.93
APTUS,81.48
AQYLON,62.0
ARCHIDPLY,78.32
ARCHIES,80.32
ARCIL,43.26
ARCL,89.62
ARDEE,22.0
ARE&M,47.08
ARENTERP,57.95
ARFIN,24.57
ARIHANT,44.37
ARIHANTCAP,20.01
ARIHANTSUP,85.54
ARIS,32.73
ARKADE,51.57
ARMANFIN,56.57
AROGRANITE,87.2
ARROWGREEN,40.86
ARSSBL,52.15
ARTEMISMED,40.05
ARTNIRMAN,93.28
ARVEE,20.78
ARVIND,41.73
ARVINDFASN,49.13
ARVSMART,51.9
ARYAMAN,100.0
ASAHIINDIA,49.45
ASAL,72.15
ASALCBR,54.86
ASHAPURMIN,36.86
ASHIANA,27.5
ASHIMASYN,82.49
ASHOKA,50.96
ASHOKAMET,67.38
ASHOKLEY,49.2
ASIANENE,43.74
ASIANHOTNR,53.95
ASIANPAINT,49.52
ASIANTILES,37.68
ASIANTNE,82.95
ASKAUTOLTD,38.39
ASMS,84.46
ASPINWALL,86.28
ASSAMENT,92.59
ASTAR,34.45
ASTEC,5.49
ASTERDM,56.65
ASTRAL,59.48
ASTRAMICRO,51.76
ASTRAZEN,42.14
ATALREAL,28.19
ATAM,39.38
ATGL,24.69
ATHERENERG,35.55
ATL,54.39
ATLANTAA,74.85
ATLANTAELE,55.01
ATLASCYCLE,75.19
ATUL,76.49
ATULAUTO,57.67
AUBANK,51.31
AUGMONT,31.44
AURIONPRO,60.19
AUROPHARMA,59.93
AURUM,70.7
AURUS,56.31
AUSOMENT,68.91
AUSTENG,63.42
AUTOAXLES,77.9
AUTOBEES,67.55
AUTOIETF,53.19
AUTOIND,54.32
AVADHSUGAR,39.76
AVALON,25.61
AVANCE,52.9
AVANTEL,46.06
AVANTIFEED,48.02
AVL,46.4
AVONMORE,66.05
AVROIND,74.32
AVTNPL,19.68
AWFIS,45.16
AWHCL,38.43
AWL,48.72
AXISBANK,52.52
AXISCADES,49.61
AXITA,41.95
AXTEL,78.8
AYE,44.72
AYMSYNTEX,53.78
AZAD,34.95
AZADIND,35.05
BAGFILMS,86.78
BAIDFIN,65.72
BAJAJ-AUTO,48.35
BAJAJCON,59.73
BAJAJELEC,45.11
BAJAJFINSV,49.3
BAJAJHCARE,43.95
BAJAJHFL,57.12
BAJAJHIND,27.23
BAJAJHLDNG,61.85
BAJAJINDEF,48.19
BAJAJST,62.69
BAJEL,54.66
BAJFINANCE,63.41
BALAJEE,61.09
BALAJITELE,55.87
BALAMINES,33.45
BALAXI,59.48
BALKRISHNA,71.93
BALKRISIND,50.27
BALMLAWRIE,20.37
BALPHARMA,44.05
BALRAMCHIN,27.42
BALUFORGE,45.3
BANARBEADS,61.27
BANARISUG,54.5
BANCOINDIA,52.61
BANDHANBNK,55.26
BANG,62.58
BANK10ADD,62.19
BANK10BETF,99.43
BANKA,63.78
BANKADD,54.69
BANKBARODA,54.78
BANKBEES,73.62
BANKBETA,96.85
BANKBETF,40.72
BANKETF,74.73
BANKIETF,60.97
BANKINDIA,50.99
BANKNIFTY1,66.26
BANKPSU,59.25
BANSALWIRE,59.4
BANSWRAS,71.32
BASF,52.4
BATAINDIA,46.75
BATLIBOI,68.01
BAYERCROP,51.01
BBETF0432,84.02
BBL,52.22
BBNPNBETF,97.54
BBNPPGOLD,83.64
BBOX,33.19
BBTC,40.43
BBTCL,82.77
BCG,51.28
BCLIND,53.38
BCONCEPTS,70.24
BCPL,66.64
BDL,29.97
BEARDSELL,73.85
BECTORFOOD,37.5
BEDMUTHA,85.16
BEEKAY,77.94
BEL,60.98
BELLACASA,77.54
BELRISE,46.17
BEML,31.34
BENARAS,94.23
BENGALASM,59.87
BEPL,27.3
BERGEPAINT,54.54
BESTAGRO,41.47
BETA,35.27
BFINVEST,59.7
BFSI,53.41
BFUTILITIE,51.51
BHAGCHEM,53.25
BHAGERIA,58.85
BHAGYANGR,45.56
BHANDARI,96.92
BHARATCOAL,41.95
BHARATFORG,53.42
BHARATRAS,52.29
BHARATSE,15.97
BHARATWIRE,57.41
BHARTIARTL,60.27
BHARTIHEXA,52.73
BHEL,35.43
BIGBLOC,82.41
BIKAJI,82.01
BIL,65.33
BIMETAL,80.85
BIOCON,54.93
BIOFILCHEM,61.0
BIRLACABLE,47.47
BIRLACORPN,48.33
BIRLAMONEY,74.77
BIRLANU,71.22
BLACKBUCK,33.57
BLAL,59.05
BLBLIMITED,92.92
BLEL,27.94
BLIL,74.53
BLKASHYAP,43.43
BLS,48.56
BLSE,34.34
BLUECLOUDS,49.04
BLUECOAST,49.01
BLUEDART,54.13
BLUEJET,47.79
BLUESTARCO,43.17
BLUESTONE,21.31
BLUSPRING,44.54
BMWVENTLTD,69.19
BNAGROCHEM,99.15
BNKETFAXIS,41.18
BODALCHEM,41.32
BOHRAIND,78.22
BOMDYEING,47.41
BONLON,46.86
BORANA,68.42
BOROLTD,27.76
BORORENEW,39.42
BOROSCI,43.27
BOSCH-HCIL,51.45
BOSCHLTD,56.59
BPCL,57.07
BPL,59.72
BPLPHARMA,91.65
BRAHMINFRA,85.21
BRIGADE,38.86
BRIGHOTEL,65.38
BRIGHTBR,92.82
BRITANNIA,56.29
BRNL,75.52
BROOKS,81.92
BSE,36.07
BSE500IETF,97.53
BSHSL,78.66
BSL,82.24
BSLGOLDETF,46.91
BSLNIFTY,86.01
BSLSENETFG,50.72
BSOFT,52.53
BTML,92.0
BUILDPRO,61.1
BUTTERFLY,69.34
BVCL,67.68
BYKE,96.92
CAMLINFINE,55.46
CAMPUS,43.12
CAMS,53.53
CANBK,43.97
CANFINHOME,56.36
CANHLIFE,59.43
CANTABIL,64.12
CAPACITE,40.91
CAPILLARY,28.5
CAPITALSFB,44.31
CAPLIPOINT,41.53
CARBORUNIV,33.05
CARERATING,76.35
CARRARO,41.45
CARTRADE,50.89
CARYSIL,49.37
CASHIETF,87.92
CASTROLIND,61.41
CCAVENUE,24.66
CCCL,77.59
CCHHL,63.59
CCL,50.08
CDSL,30.58
CEATLTD,33.43
CEIGALL,44.04
CEINSYS,52.44
CELEBRITY,84.84
CELLO,61.87
CEMNTGROWW,46.84
CEMPRO,56.16
CENTENKA,41.88
CENTEXT,69.0
CENTRALBK,47.52
CENTRUM,69.49
CENTUM,31.02
CENTURYPLY,67.79
CERA,54.61
CESC,53.44
CEWATER,48.92
CGCL,50.02
CGPOWER,41.13
CGVAK,87.86
CHALET,33.54
CHAMBLFERT,65.42
CHEMBOND,66.56
CHEMCRUX,86.68
CHEMFAB,72.16
CHEMICAL,74.55
CHEMPLASTS,9.08
CHENNPETRO,28.3
CHEVIOT,66.48
CHOICEGOLD,36.3
CHOICEIN,43.84
CHOLAFIN,65.73
CHOLAHLDNG,62.62
CIEINDIA,51.07
CIFL,61.14
CINELINE,85.48
CINEVISTA,49.91
CIPLA,46.91
CLEAN,48.66
CLEANMAX,42.68
CLEDUCATE,80.5
CLSEL,58.01
CMLL,41.51
CMPDI,49.47
CMRGREEN,45.73
CMSINFO,52.96
CNL,60.01
COALINDIA,48.32
COASTCORP,66.25
COCHINSHIP,34.24
COCKERILL,44.83
COFFEEDAY,59.75
COFORGE,52.26
COHANCE,34.72
COLPAL,51.31
COMFINTE,76.89
COMMOIETF,62.18
COMPEAU,100.0
COMPUSOFT,65.13
COMSYN,35.44
CONCOR,44.61
CONCORDBIO,44.43
CONFIPET,47.14
CONS,89.5
CONSUMAXIS,53.05
CONSUMBEES,53.43
CONSUMER,71.69
CONSUMIETF,44.28
CONTROLPR,71.16
CORALFINAC,84.02
CORDELIA,44.42
CORDSCABLE,46.2
COROMANDEL,65.81
CORONA,53.97
COSMOFIRST,55.85
CPCAP,69.55
CPEDU,89.18
CPL,55.69
CPPLUS,51.26
CPSEETF,71.51
CRAFTSMAN,65.52
CRAMC,56.6
CRAVATEX,87.44
CREATIVEYE,67.88
CREDITACC,58.39
CREST,60.09
CRESTO,62.77
CRISIL,59.11
CRIZAC,48.54
CROMPTON,48.76
CROWN,59.59
CSBBANK,45.6
CSLFINANCE,50.73
CSM,34.16
CUB,45.49
CUBEXTUB,56.08
CUMMINSIND,61.94
CUPID,21.46
CYIENT,49.88
CYIENTDLM,40.68
DABUR,62.95
DALBHARAT,52.11
DALMIASUG,30.51
DAMCAPITAL,44.1
DANGEE,90.4
DATAMATICS,47.42
DATAPATTNS,23.99
DAVANGERE,56.88
DBCORP,64.38
DBEIL,77.19
DBL,48.76
DBOL,49.93
DBREALTY,53.57
DCAL,51.79
DCBBANK,51.31
DCI,47.79
DCM,96.07
DCMFINSERV,85.25
DCMNVL,80.36
DCMSHRIRAM,51.52
DCMSIL,59.2
DCMSRIND,60.84
DCW,43.05
DCXINDIA,37.08
DDEVPLSTIK,51.21
DECCANCE,67.72
DECNGOLD,46.01
DEEDEV,54.87
DEEPA,27.02
DEEPAKFERT,43.66
DEEPAKNTR,56.87
DEEPINDS,38.29
DEFENCE,69.29
DELHIVERY,63.69
DELTACORP,39.59
DELTAMAGNT,79.11
DEN,63.65
DENORA,81.74
DENTA,50.77
DEVIT,78.43
DEVX,84.65
DEVYANI,41.73
DGCONTENT,96.25
DHAMPURSUG,31.05
DHANBANK,59.07
DHANUKA,56.87
DHARMAJ,48.03
DHATRE,80.3
DHOOTTRANS,23.76
DHRUV,87.11
DHUNINV,75.12
DIAMINESQ,53.83
DIAMONDYD,64.66
DICIND,57.77
DIFFNKG,48.72
DIGIDRIVE,82.59
DIGISPICE,83.47
DIGITIDE,62.38
DISAQ,64.18
DISHTV,76.16
DIVGIITTS,49.19
DIVIDEND,100.0
DIVISLAB,61.44
DIVOPPBEES,53.51
DIXON,33.37
DJML,32.19
DLF,68.9
DLINKINDIA,46.45
DMART,64.25
DMCC,36.7
DNAMEDIA,90.31
DODLA,56.46
DOLATALGO,54.62
DOLLAR,49.91
DOLLEX,80.78
DOLPHIN,42.17
DOMS,49.55
DONEAR,86.27
DPABHUSHAN,54.43
DRAGARWQ,81.15
DRCSYSTEMS,59.24
DREAMFOLKS,68.51
DREDGECORP,53.62
DRREDDY,59.81
DSFCL,85.21
DSSL,71.96
DUCON,69.55
DVL,68.44
DWARKESH,27.86
DYCL,36.38
DYNAMATECH,49.25
DYNPRO,65.34
EASEMYTRIP,26.09
EASTWEST,83.46
EBANK10,97.06
EBANKNIFTY,70.68
EBBETF0430,93.97
EBBETF0431,88.51
EBBETF0433,71.17
EBGNG,36.67
ECAPINSURE,75.9
ECLERX,54.14
ECORECO,59.93
ECOSMOBLTY,52.13
EDELWEISS,41.39
EFCIL,57.13
EGOLD,71.01
EICHERMOT,67.08
EIDPARRY,55.23
EIEL,38.53
EIHAHOTELS,70.52
EIHOTEL,56.91
EIMCOELECO,47.51
EKC,54.23
EKI,60.28
ELANTAS,40.27
ELCIDIN,100.0
ELDEHSG,67.67
ELECON,38.58
ELECTCAST,55.41
ELECTHERM,80.32
ELGIEQUIP,53.14
ELGIRUBCO,69.27
ELIN,64.15
ELIQUID,87.76
ELITECON,60.4
ELLEN,45.46
ELM250,51.03
ELMDIV,80.99
ELPROINTL,75.43
EMAMILTD,57.92
EMAMIREAL,95.86
EMBDL,27.86
EMCURE,54.27
EMETAL,57.9
EMIL,39.85
EMKAY,55.3
EMMVEE,46.88
EMPIND,61.11
EMPOWER,46.88
EMSLIMITED,48.61
EMUDHRA,21.24
EMULTIMQ,75.42
ENDURANCE,52.43
ENERGY,60.5
ENERGYAXIS,38.42
ENERGYDEV,76.38
ENEXT50,71.43
ENGINERSIN,20.57
ENIFTY,83.28
ENIL,54.6
ENKEIWHEL,87.94
ENRIN,42.09
ENTERO,55.6
EPACK,29.79
EPACKPEB,49.83
EPIGRAL,54.77
EPL,59.2
EQUAL200,98.04
EQUAL50,71.59
EQUAL50ADD,60.12
EQUITASBNK,44.87
ERIS,49.06
ESABINDIA,55.3
ESCORTS,51.39
ESDS,99.89
ESENSEX,95.56
ESG,95.29
ESILVER,35.21
ESSARSHPNG,53.12
ESSENTIA,59.15
ESTER,63.96
ETERNAL,49.96
ETHOSLTD,58.77
EUREKAFORB,55.08
EUROBOND,74.89
EUROPRATIK,61.84
EVEREADY,41.75
EVIETF,55.59
EVINDIA,58.81
EXCELINDUS,35.7
EXCELSOFT,37.81
EXICOM,38.73
EXIDEIND,52.41
EXPLEOSOL,55.54
EXXARO,76.46
FABTECH,58.03
FACT,27.9
FAZE3Q,59.77
FCL,29.19
FCSSOFT,77.66
FDC,49.0
FEDDERSHOL,7.88
FEDERALBNK,62.02
FEDFINA,51.79
FERMENTA,62.3
FIBERWEB,88.83
FIEMIND,60.39
FILATEX,25.71
FILATFASH,64.02
FINCABLES,38.17
FINEORG,59.98
FINIETF,58.47
FINKURVE,60.54
FINOPB,62.87
FINPIPE,48.52
FIRSTCRY,12.71
FISCHER,91.32
FIVESTAR,55.21
FLAIR,54.34
FLEXIADD,67.14
FLUOROCHEM,55.71
FMCGADD,69.78
FMCGIETF,56.46
FMGOETZE,50.99
FMNL,66.5
FOODSIN,73.97
FORCEMOT,53.98
FORTIS,54.6
FOSECOIND,45.56
FRACTAL,51.95
FREDUN,42.86
FRONTSP,60.69
FSL,27.65
FUSION,52.88
GABRIEL,11.48
GAEL,48.63
GAIL,63.54
GAJA,21.71
GALAPREC,54.1
GALAXYSURF,49.26
GALLANTT,17.06
GANDHAR,45.43
GANDHITUBE,30.24
GANECOS,41.85
GANESHCP,59.43
GANESHHOU,52.65
GANGAFORGE,61.73
GANGESSECU,80.6
GARFIBRES,52.59
GARUDA,45.85
GATEWAY,66.5
GAUDIUMIVF,58.87
GAYAHWS,68.5
GAYAPROJ,63.25
GCSL,39.85
GEEKAYWIRE,48.57
GEMAROMA,42.57
GENCON,9.92
GENESYS,29.39
GENUSPAPER,78.66
GENUSPOWER,51.93
GEOJITFSL,51.46
GESHIP,54.56
GFLLIMITED,51.02
GHCL,62.17
GHCLTEXTIL,40.02
GICHSGFIN,56.11
GICRE,68.31
GILLANDERS,83.14
GILLETTE,54.62
GILT10BETA,37.89
GILT5BETA,59.11
GILT5YBEES,67.17
GIPCL,52.91
GKB,53.15
GKENERGY,36.47
GKSL,55.71
GKWLIMITED,98.1
GLAND,52.21
GLASSWALL,5.91
GLAXO,69.32
GLENMARK,58.84
GLFL,99.93
GLOBAL,54.86
GLOBALE,96.23
GLOBALVECT,65.5
GLOBE,66.34
GLOBECIVIL,53.89
GLOBUSSPR,69.8
GLOSTERLTD,68.19
GLOTTIS,62.56
GMBREW,52.61
GMDCLTD,41.7
GMMPFAUDLR,45.27
GMRAIRPORT,54.97
GMRP&UI,43.41
GNA,54.9
GNFC,45.78
GNRL,74.98
GOACARBON,55.31
GOCLCORP,33.16
GOCOLORS,44.03
GODAVARIB,46.67
GODFRYPHLP,31.88
GODIGIT,46.65
GODREJAGRO,45.14
GODREJCP,54.88
GODREJIND,46.66
GODREJPROP,37.16
GOKEX,36.13
GOKUL,19.74
GOKULAGRO,54.57
GOLD1,83.75
GOLD360,69.87
GOLDADD,61.92
GOLDAXIS,60.59
GOLDBEES,48.89
GOLDBETA,71.2
GOLDBND,98.01
GOLDCASE,56.71
GOLDETF,36.65
GOLDIAM,56.25
GOLDIETF,57.27
GOODLUCK,37.73
GOODYEAR,66.81
GOPAL,52.15
GOYALALUM,67.08
GPIL,52.83
GPPL,49.83
GPTHEALTH,56.2
GPTINFRA,41.57
GRANDOAK,72.23
GRANULES,39.75
GRAPHITE,35.62
GRASIM,65.99
GRAUWEIL,50.17
GRAVITA,48.26
GREAVESCOT,42.6
GREENLAM,58.81
GREENPANEL,39.68
GREENPLY,69.55
GREENPOWER,62.98
GRINDWELL,50.39
GRINFRA,49.46
GRMOVER,24.1
GROBTEA,71.17
GROWW,56.49
GROWWCAPM,66.61
GROWWCHEM,45.05
GROWWDEFNC,48.05
GROWWEV,65.68
GROWWGOLD,21.37
GROWWHOSPI,54.01
GROWWLIQID,56.94
GROWWLOVOL,51.21
GROWWMC150,86.33
GROWWMETAL,53.93
GROWWMOM50,77.51
GROWWN200,75.57
GROWWNET,64.6
GROWWNIFTY,62.31
GROWWNXT50,64.56
GROWWPOWER,57.97
GROWWPSE,40.12
GROWWPSUBK,19.47
GROWWRAIL,54.03
GROWWRLTY,40.75
GROWWSC250,66.95
GROWWSLVR,22.25
GRPLTD,84.74
GRSE,18.65
GRWRHITECH,48.17
GSEC10ABSL,100.0
GSEC10IETF,90.14
GSEC10YEAR,75.11
GSEC5IETF,55.96
GSFC,33.77
GSLSU,80.34
GSPCROP,4.17
GSS,72.65
GTECJAINX,54.62
GTL,82.47
GTLINFRA,40.61
GTPL,60.41
GUFICBIO,66.95
GUJALKALI,42.13
GUJAPOLLO,69.53
GUJENERGY,59.5
GUJRAFFIA,75.98
GUJTHEM,56.31
GULFOILLUB,54.88
GULPOLY,55.85
GVPIL,46.71
GVT&D,34.91
GYFTR,78.79
HAL,45.08
HALDER,22.28
HALEOSLABS,77.58
HAMPTON,90.08
HAPPSTMNDS,40.9
HAPPYFORGE,62.81
HARDWYN,54.63
HARIOMPIPE,40.87
HARRMALAYA,73.79
HARSHA,43.51
HATHWAY,44.77
HATSUN,39.97
HAVELLS,50.55
HAVISHA,82.9
HAWKINCOOK,62.67
HAZOOR,25.38
HBESD,70.97
HBLENGINE,40.52
HBPOR,99.02
HBSL,94.68
HCC,26.64
HCG,60.4
HCL-INSYS,55.54
HCLTECH,34.11
HDBFS,54.87
HDFCAMC,63.48
HDFCBANK,68.66
HDFCBSE500,97.59
HDFCGOLD,49.77
HDFCGROWTH,52.71
HDFCLIFE,46.38
HDFCLIQUID,96.35
HDFCLOWVOL,43.53
HDFCMID150,35.25
HDFCMOMENT,63.79
HDFCNEXT50,22.8
HDFCNIF100,81.94
HDFCNIFBAN,84.12
HDFCNIFIT,68.44
HDFCNIFTY,83.86
HDFCNIMEG,62.26
HDFCPSUBK,45.54
HDFCPVTBAN,73.67
HDFCQUAL,55.04
HDFCSENSEX,52.23
HDFCSILVER,26.17
HDFCSML250,67.96
HDFCVALUE,86.18
HEADSUP,95.47
HEALTHADD,51.44
HEALTHAXIS,65.26
HEALTHCARE,79.0
HEALTHIETF,60.15
HEALTHX,85.21
HEALTHY,81.91
HECPROJECT,80.31
HEGAM,67.57
HEIDELBERG,58.31
HEMIPROP,68.41
HERANBA,51.33
HERITGFOOD,42.54
HEROMOTOCO,62.12
HESTERBIO,67.48
HEXATRADEX,70.88
HEXT,75.28
HGINFRA,41.12
HGM,63.27
HGS,53.71
HIKAL,25.3
HILINFRA,64.56
HILTON,64.62
HIMATSEIDE,55.71
HINDADH,91.86
HINDALCO,65.8
HINDALUMI,64.22
HINDCOMPOS,60.52
HINDCON,64.02
HINDCOPPER,28.3
HINDOILEXP,49.41
HINDPETRO,50.55
HINDUNILVR,57.39
HINDWAREAP,60.95
HINDZINC,55.25
HIRECT,40.24
HISARMETAL,53.2
HITECH,67.21
HLEGLAS,49.15
HLVLTD,66.53
HMAAGRO,50.98
HNDFDS,61.2
HNGSNGBEES,61.68
HOMEFIRST,51.42
HONASA,48.98
HONAUT,58.86
HONDAPOWER,57.1
HORIZONIND,59.03
HPAL,74.49
HPIL,50.38
HPL,48.64
HRYNSHP,96.08
HSBCGOLD,87.64
HSCL,46.49
HTEL,48.2
HTMEDIA,86.17
HUBTOWN,62.95
HUDCO,55.8
HUHTAMAKI,53.75
HYBRIDETF,97.17
HYUNDAI,43.65
IBULLSLTD,52.5
ICEMAKE,60.92
ICICIAMC,58.64
ICICIB22,84.61
ICICIBANK,49.68
ICICIGI,63.88
ICICIPRULI,44.15
ICIL,42.55
ICRA,86.94
IDBI,40.32
IDEA,26.73
IDEAFORGE,65.21
IDFCFIRSTB,54.25
IDFNIFTYET,96.21
IEX,56.0
IFBAGRO,72.52
IFBIND,61.6
IFCI,11.72
IFGLEXPOR,50.64
IGARASHI,43.78
IGCL,55.14
IGIL,53.07
IGL,55.35
IGPL,62.18
IIFL,50.64
IIFLCAPS,58.66
IITL,11.18
IKIO,39.05
IKS,46.46
IMAGICAA,45.81
IMFA,43.74
IMPAL,65.78
INA,48.17
INCREDIBLE,99.11
INDBANK,79.98
INDGN,46.58
INDHOTEL,48.54
INDIACEM,44.89
INDIAGLYCO,51.95
INDIAMART,54.45
INDIANB,50.93
INDIANCARD,97.19
INDIANHUME,46.91
INDIASHLTR,53.01
INDIGO,56.09
INDIGOPNTS,48.66
INDIQUBE,59.12
INDNIPPON,39.92
INDOBORAX,52.49
INDOCO,46.48
INDOFARM,48.74
INDOKEM,60.41
INDOMIM,23.72
INDORAMA,26.54
INDOSTAR,69.36
INDOTECH,59.37
INDOTHAI,70.21
INDOUS,59.97
INDOWIND,49.69
INDPRUD,100.0
INDRAMEDCO,55.49
INDSWFTLAB,31.09
INDTERRAIN,57.58
INDUSINDBK,60.47
INDUSTOWER,55.64
INFOBEAN,54.68
INFOMEDIA,80.28
INFRA,61.97
INFRABEES,48.42
INFRAIETF,62.49
INFY,55.53
INGERRAND,60.59
INNOVACAP,49.0
INNOVANA,45.42
INNOVISION,68.01
INOXGREEN,45.53
INOXINDIA,42.48
INOXWIND,51.31
INSECTICID,53.48
INSPIRISYS,61.85
INSUREIETF,65.8
INTELLECT,55.43
INTENTECH,82.67
INTERARCH,59.91
INTERNET,84.42
INTLCONV,82.3
INVENTURE,33.49
IOB,57.08
IOC,45.65
IOLCP,34.88
IONEXCHANG,52.02
IPCALAB,63.68
IPL,41.57
IPRINGLTD,80.68
IRB,53.28
IRCON,31.23
IRCTC,40.52
IREDA,36.77
IRFC,37.86
IRIS,52.83
IRISDOREME,16.59
IRMENERGY,52.53
ISFT,27.79
ISGEC,51.03
ISHANCH,84.1
ISTLTD,76.17
IT,52.39
ITADD,38.15
ITAXIS,77.44
ITBEES,39.77
ITBETA,83.33
ITC,60.29
ITCHOTELS,44.9
ITDC,5.8
ITETF,31.54
ITI,45.82
ITIETF,43.73
ITL,77.48
IVALUE,52.96
IVC,67.49
IVZBANKNF,100.0
IVZINGOLD,73.16
IVZINNIFTY,99.02
IVZSENSEX,60.18
IWP,98.47
IXIGO,41.57
IZMO,37.17
J&KBANK,48.01
JAGRAN,59.69
JAGSNPHARM,53.44
JAIBALAJI,55.8
JAICORPLTD,40.17
JAINREC,8.91
JAIPURKURT,78.65
JAMNAAUTO,36.8
JARO,33.8
JASH,15.18
JAYAGROGN,46.43
JAYBARMARU,46.28
JAYKAY,29.81
JAYNECOIND,44.85
JAYSREETEA,75.22
JBMA,27.16
JENBURPH,70.47
JETFREIGHT,51.68
JGCHEM,33.66
JHS,83.56
JINDALPHOT,68.32
JINDALPOLY,57.36
JINDALSAW,49.87
JINDALSTEL,55.78
JINDRILL,35.25
JINDWORLD,17.17
JIOFIN,38.03
JISLDVREQS,65.54
JISLJALEQS,50.62
JITFINFRA,55.15
JKCEMENT,37.81
JKIL,69.44
JKIPL,68.63
JKLAKSHMI,55.17
JKPAPER,46.86
JKTYRE,43.89
JLHL,57.4
JMA,58.82
JMFINANCIL,56.36
JNKINDIA,52.89
JNPR,55.79
JOCIL,76.13
JPOLYINVST,53.83
JPPOWER,20.86
JSFB,51.01
JSL,63.19
JSLL,36.28
JSWCEMENT,56.68
JSWDULUX,71.27
JSWENERGY,52.46
JSWHL,15.89
JSWINFRA,35.59
JSWSTEEL,55.04
JTEKTINDIA,60.89
JTLIND,45.22
JUBLCPL,60.76
JUBLFOOD,58.94
JUBLINGREA,52.79
JUBLPHARMA,40.62
JUNIORBEES,79.82
JUNIPER,42.29
JUSTDIAL,41.78
JWL,36.45
JYOTHYLAB,52.92
JYOTICNC,30.97
JYOTIRES,57.22
JYOTISTRUC,41.72
KABRAEXTRU,47.61
KAJARIACER,58.85
KAKATCEM,63.41
KALAMANDIR,62.97
KALPATARU,48.1
KALYANKJIL,15.99
KAMAHOLD,59.78
KAMANWALA,96.0
KAMATHOTEL,53.98
KAMDHENU,52.74
KAMOPAINTS,73.52
KANANIIND,68.51
KANCHI,81.86
