SYMBOL,DELIV_PER
CIEINDIA,54.44
CIFL,70.4
CIGNITITEC,29.44
CINELINE,97.08
CINEVISTA,81.8
CIPLA,60.76
CLEAN,61.97
CLSEL,39.21
CMSINFO,66.86
COALINDIA,57.01
COASTCORP,57.39
COCHINSHIP,19.72
COFORGE,53.91
COHANCE,58.69
COLPAL,51.35
COMMOIETF,57.47
COMPUSOFT,78.3
CONCOR,63.86
CONCORDBIO,42.79
CONFIPET,56.87
CONS,97.78
CONSOFINVT,53.38
CONSUMBEES,56.98
CONSUMER,82.88
CONSUMIETF,94.76
CONTROLPR,25.42
CORALFINAC,64.56
CORDSCABLE,61.63
COROMANDEL,64.52
COSMOFIRST,50.15
COUNCODOS,65.98
CPCAP,60.1
CPEDU,61.95
CPPLUS,20.77
CPSEETF,65.66
CRAFTSMAN,48.25
CRAMC,53.5
CREATIVE,68.39
CREATIVEYE,63.28
CREDITACC,83.2
CREST,52.29
CRISIL,65.37
CRIZAC,54.25
CROMPTON,62.25
CROWN,50.03
CSBBANK,52.34
CSLFINANCE,34.23
CTE,68.67
CUB,57.38
CUBEXTUB,63.51
CUMMINSIND,67.06
CUPID,24.73
CYIENT,39.62
CYIENTDLM,62.79
DABUR,54.22
DALBHARAT,40.77
DAMCAPITAL,39.0
DAMODARIND,78.84
DANGEE,68.95
DATAMATICS,29.26
DATAPATTNS,17.93
DAVANGERE,53.85
DBCORP,50.66
DBEIL,40.92
DBL,48.91
DBOL,71.93
DBREALTY,37.72
DBSTOCKBRO,98.6
DCAL,55.68
DCBBANK,48.1
DCI,70.98
DCM,35.08
DCMFINSERV,67.61
DCMNVL,50.96
DCMSHRIRAM,40.14
DCMSRIND,58.13
DCW,45.57
DCXINDIA,34.72
DDEVPLSTIK,51.48
DECCANCE,72.9
DEEDEV,46.31
DEEPAKFERT,55.68
DEEPAKNTR,55.36
DEEPINDS,53.05
DELHIVERY,46.43
DELPHIFX,67.26
DELTACORP,42.83
DELTAMAGNT,58.81
DEN,59.43
DENORA,54.86
DENTA,34.04
DEVIT,51.86
DEVX,64.25
DEVYANI,63.15
DGCONTENT,69.8
DHAMPURSUG,39.72
DHANBANK,52.89
DHANUKA,57.17
DHARMAJ,54.37
DHRUV,61.49
DHUNINV,73.39
DIACABS,31.97
DIAMINESQ,62.39
DIAMONDYD,57.04
DICIND,57.68
DIFFNKG,60.91
DIGIDRIVE,87.14
DIGITIDE,66.96
DIL,55.42
DISHTV,38.74
DIVGIITTS,60.9
DIVISLAB,42.77
DIVOPPBEES,74.33
DIXON,48.17
DJML,54.49
DLF,28.25
DLINKINDIA,46.09
DMART,64.87
DMCC,53.32
DNAMEDIA,77.15
DODLA,65.99
DOLATALGO,38.02
DOLLAR,31.11
DOLPHIN,40.63
DOMS,49.44
DONEAR,50.06
DPABHUSHAN,47.36
DPSCLTD,91.8
DPWIRES,59.75
DRCSYSTEMS,71.5
DREAMFOLKS,35.05
DREDGECORP,25.98
DRREDDY,56.94
DSSL,50.87
DTIL,51.16
DUCON,67.19
DVL,44.19
DWARKESH,42.12
DYCL,59.74
DYNAMATECH,35.06
DYNPRO,65.86
E2E,64.14
EASEMYTRIP,58.12
EBANKNIFTY,3.86
EBBETF0430,81.36
EBBETF0431,62.4
EBBETF0433,93.77
EBGNG,46.12
ECAPINSURE,76.07
ECLERX,41.28
ECOSMOBLTY,37.4
EDELWEISS,49.13
EFCIL,57.3
EGOLD,38.51
EICHERMOT,43.73
EIDPARRY,56.44
EIEL,42.93
EIFFL,79.84
EIHAHOTELS,59.62
EIHOTEL,53.36
EIMCOELECO,45.25
EKC,47.73
ELDEHSG,62.35
ELECON,37.43
ELECTCAST,46.49
ELECTHERM,60.51
ELGIEQUIP,40.7
ELIN,56.56
ELIQUID,100.0
ELLEN,91.79
ELM250,80.73
EMAMILTD,58.51
EMAMIPAP,66.29
EMAMIREAL,79.37
EMBDL,45.11
EMCURE,53.73
EMIL,53.31
EMMBI,57.43
EMSLIMITED,44.2
EMUDHRA,49.21
EMULTIMQ,88.14
ENDURANCE,39.87
ENERGY,78.8
ENERGYDEV,60.76
ENGINERSIN,22.22
ENIL,71.79
ENRIN,66.06
ENTERO,54.39
EPACK,45.72
EPACKPEB,25.42
EPIGRAL,58.64
EPL,66.61
EQUAL200,90.17
EQUAL50,87.8
EQUAL50ADD,84.86
EQUITASBNK,51.6
ERIS,55.47
ESABINDIA,48.06
ESAFSFB,68.28
ESCORTS,43.75
ESG,51.67
ESILVER,86.88
ESSENTIA,61.95
ESTER,43.16
ETERNAL,62.38
ETHOSLTD,36.61
EUREKAFORB,47.87
EUROBOND,40.69
EUROPRATIK,57.59
EVEREADY,57.57
EVERESTIND,84.33
EVIETF,73.15
EVINDIA,72.29
EXCELINDUS,70.67
EXICOM,46.01
EXIDEIND,45.88
EXPLEOSOL,50.93
FABTECH,31.63
FACT,30.29
FAIRCHEMOR,55.45
FAZE3Q,49.51
FCL,41.07
FCSSOFT,76.66
FDC,58.68
FEDERALBNK,54.6
FEDFINA,47.11
FIBERWEB,81.16
FIEMIND,40.32
FILATEX,47.97
FILATFASH,60.96
FINCABLES,44.88
FINEORG,50.38
FINIETF,64.2
FINKURVE,43.68
FINOPB,43.89
FINPIPE,42.28
FIRSTCRY,55.08
FISCHER,100.0
FIVESTAR,36.9
FLAIR,53.12
FLEXIADD,92.25
FLEXITUFF,55.77
FLUOROCHEM,47.11
FMCGIETF,53.12
FMGOETZE,60.86
FOCUS,69.16
FOODSIN,66.13
FORCEMOT,25.92
FORTIS,63.93
FOSECOIND,38.35
FSL,54.79
FUSION,42.23
GABRIEL,48.39
GAEL,65.64
GAIL,64.05
GALAPREC,65.41
GALAXYSURF,57.74
GALLANTT,24.33
GANDHAR,50.1
GANDHITUBE,50.51
GANECOS,44.41
GANESHBE,59.88
GANESHCP,55.73
GANESHHOU,54.16
GANGAFORGE,84.12
GANGESSECU,79.86
GARFIBRES,44.76
GARUDA,25.42
GATECH,52.12
GATECHDVR,71.13
GATEWAY,67.72
GCSL,20.7
GEECEE,55.46
GEEKAYWIRE,56.67
GEMAROMA,51.15
GENCON,55.19
GENESYS,37.67
GENUSPAPER,67.26
GENUSPOWER,43.23
GEOJITFSL,40.32
GESHIP,38.22
GFLLIMITED,59.41
GHCL,49.24
GHCLTEXTIL,72.49
GICHSGFIN,49.39
GICRE,43.77
GILLANDERS,64.91
GILLETTE,50.13
GILT5YBEES,78.03
GIPCL,57.73
GKENERGY,42.84
GKWLIMITED,66.67
GLAND,49.94
GLAXO,68.41
GLENMARK,45.42
GLOBAL,67.95
GLOBALE,77.71
GLOBALVECT,54.6
GLOBE,66.64
GLOBECIVIL,73.8
GLOBUSSPR,29.91
GLOSTERLTD,79.19
GLOTTIS,45.95
GMBREW,22.94
GMDCLTD,18.81
GMMPFAUDLR,69.11
GMRAIRPORT,27.43
GMRP&UI,51.0
GNA,61.22
GNFC,48.43
GOACARBON,55.0
GOCLCORP,58.4
GOCOLORS,64.35
GODAVARIB,53.94
GODFRYPHLP,37.07
GODIGIT,53.11
GODREJAGRO,59.14
GODREJCP,80.37
GODREJIND,43.65
GODREJPROP,30.09
GOKEX,37.3
GOKUL,63.57
GOKULAGRO,23.78
GOLD1,69.8
GOLD360,99.15
GOLDBEES,48.46
GOLDCASE,60.69
GOLDETF,57.11
GOLDETFADD,69.67
GOLDIAM,37.95
GOLDIETF,79.24
GOLDSHARE,56.25
GOLDTECH,76.64
GOODLUCK,50.04
GOPAL,66.45
GOYALALUM,71.48
GPIL,22.88
GPPL,41.27
GPTHEALTH,53.86
GPTINFRA,48.8
GRANULES,39.1
GRAPHITE,28.84
GRASIM,68.03
GRAVITA,46.01
GREAVESCOT,45.05
GREENLAM,54.17
GREENPANEL,42.94
GREENPLY,57.95
GREENPOWER,53.34
GRINDWELL,47.9
GRINFRA,36.75
GRMOVER,23.17
GROBTEA,84.94
GROWW,17.9
GROWWDEFNC,56.5
GROWWEV,71.52
GROWWGOLD,43.51
GROWWLIQID,80.85
GROWWLOVOL,96.97
GROWWMOM50,70.13
GROWWN200,68.67
GROWWNET,63.08
GROWWNIFTY,68.75
GROWWNXT50,53.9
GROWWPOWER,68.42
GROWWRAIL,84.65
GROWWRLTY,55.58
GROWWSC250,72.1
GROWWSLVR,54.69
GRPLTD,70.63
GRSE,29.16
GRWRHITECH,35.16
GSEC10ABSL,100.0
GSEC10IETF,79.13
GSEC10YEAR,100.0
GSEC5IETF,89.72
GSFC,47.78
GSLSU,31.15
GSPL,63.09
GSS,65.39
GTECJAINX,49.21
GTL,77.73
GTLINFRA,41.93
GTPL,60.78
GUFICBIO,63.85
GUJALKALI,43.55
GUJGASLTD,52.39
GUJTHEM,67.06
GULFOILLUB,70.45
GULFPETRO,74.77
GULPOLY,49.44
GVPIL,16.3
GVPTECH,52.61
GVT&D,61.31
HAL,47.91
HAPPSTMNDS,37.83
HAPPYFORGE,48.88
HARDWYN,49.45
HARIOMPIPE,48.54
HARRMALAYA,64.01
HARSHA,65.47
HATHWAY,53.84
HATSUN,41.74
HAVELLS,61.19
HAVISHA,59.62
HBLENGINE,15.35
HCC,51.63
HCG,77.12
HCL-INSYS,70.58
HCLTECH,71.14
HDBFS,47.98
HDFCAMC,60.83
HDFCBANK,73.26
HDFCBSE500,58.17
HDFCGOLD,77.73
HDFCGROWTH,61.34
HDFCLIFE,62.67
HDFCLIQUID,85.09
HDFCLOWVOL,86.78
HDFCMID150,54.85
HDFCMOMENT,83.18
HDFCNEXT50,59.58
HDFCNIF100,69.81
HDFCNIFBAN,92.5
HDFCNIFIT,96.97
HDFCNIFTY,60.44
HDFCPSUBK,72.09
HDFCPVTBAN,79.75
HDFCQUAL,80.1
HDFCSENSEX,72.4
HDFCSILVER,61.93
HDFCSML250,59.1
HDFCVALUE,47.9
HEADSUP,85.24
HEALTHADD,47.5
HEALTHIETF,67.68
HEALTHY,79.98
HECPROJECT,48.12
HEG,32.43
HEIDELBERG,65.51
HEMIPROP,38.2
HERANBA,59.65
HERCULES,71.78
HERITGFOOD,51.32
HEROMOTOCO,39.04
HESTERBIO,85.36
HEUBACHIND,59.64
HEXATRADEX,86.53
HEXT,50.61
HFCL,30.92
HGINFRA,18.11
HGS,50.44
HIKAL,35.17
HILINFRA,42.18
HILTON,100.0
HIMATSEIDE,46.57
HINDALCO,53.49
HINDCOMPOS,45.04
HINDCON,88.92
HINDCOPPER,35.18
HINDOILEXP,58.02
HINDPETRO,55.37
HINDUNILVR,67.09
HINDWAREAP,54.87
HINDZINC,40.58
HIRECT,53.63
HISARMETAL,84.81
HITECH,50.22
HITECHCORP,81.52
HLEGLAS,45.18
HLVLTD,61.47
HMAAGRO,88.7
HMVL,99.13
HNDFDS,46.18
HNGSNGBEES,66.69
HOMEFIRST,65.64
HONASA,35.61
HONAUT,70.94
HONDAPOWER,46.38
HPAL,64.98
HPIL,84.23
HPL,45.77
HSCL,45.61
HUBTOWN,60.56
HUDCO,26.86
HUHTAMAKI,59.96
HYUNDAI,53.15
ICEMAKE,54.3
ICICIB22,48.3
ICICIBANK,69.27
ICICIGI,59.77
ICICIPRULI,61.89
ICIL,31.16
ICRA,58.52
IDBI,41.35
IDEA,18.03
IDEAFORGE,62.59
IDFCFIRSTB,45.85
IDFNIFTYET,40.26
IEX,50.29
IFBAGRO,24.39
IFBIND,34.46
IFCI,37.08
IFGLEXPOR,42.89
IGARASHI,56.32
IGCL,56.32
IGIL,48.54
IGL,53.35
IGPL,61.83
IIFL,32.26
IIFLCAPS,52.74
IITL,14.27
IKIO,64.64
IKS,61.36
IMAGICAA,62.25
IMFA,35.42
IMPAL,58.77
INCREDIBLE,89.3
INDBANK,71.26
INDGN,53.57
INDHOTEL,70.22
INDIACEM,43.29
INDIAGLYCO,51.48
INDIAMART,63.8
INDIANB,51.98
INDIANCARD,69.98
INDIANHUME,50.31
INDIASHLTR,51.57
INDIGO,68.84
INDIGOPNTS,28.64
INDIQUBE,50.19
INDNIPPON,39.22
INDOAMIN,64.56
INDOBORAX,73.33
INDOCO,46.44
INDOFARM,38.94
INDORAMA,61.02
INDOSTAR,62.97
INDOTECH,21.19
INDOUS,59.71
INDOWIND,33.53
INDRAMEDCO,52.47
INDSWFTLAB,84.12
INDTERRAIN,58.37
INDUSINDBK,40.3
INDUSTOWER,54.07
INFIBEAM,24.45
INFOBEAN,70.0
INFOMEDIA,94.6
INFRABEES,52.29
INFRAIETF,61.83
INFY,58.55
INGERRAND,27.71
INNOVACAP,52.66
INNOVANA,82.95
INOXGREEN,59.69
INOXINDIA,61.23
INOXWIND,28.39
INSECTICID,69.72
INSPIRISYS,72.27
INTELLECT,40.85
INTERARCH,38.86
INTERNET,38.24
INTLCONV,48.69
INVENTURE,88.06
IOB,39.13
IOC,58.89
IOLCP,38.96
IONEXCHANG,41.09
IPCALAB,15.73
IPL,40.57
IRB,48.69
IRCON,21.94
IRCTC,46.82
IREDA,15.76
IRFC,33.87
IRIS,100.0
IRISDOREME,6.6
IRMENERGY,38.24
ISFT,66.43
ISGEC,56.87
IT,68.54
ITBEES,69.59
ITC,87.71
ITCHOTELS,59.45
ITDC,31.61
ITETF,57.26
ITETFADD,87.67
ITI,34.81
ITIETF,55.23
IVALUE,42.44
IVC,40.72
IVP,70.48
IVZINGOLD,65.86
IVZINNIFTY,100.0
IXIGO,51.42
J&KBANK,49.83
JAGRAN,66.47
JAGSNPHARM,58.74
JAIBALAJI,69.65
JAICORPLTD,29.19
JAINREC,28.56
JAIPURKURT,76.94
JAMNAAUTO,49.0
JARO,73.04
JASH,57.03
JAYAGROGN,36.82
JAYNECOIND,48.42
JAYSREETEA,66.92
JBCHEPHARM,46.86
JBMA,38.34
JCHAC,61.6
JETFREIGHT,62.54
JGCHEM,49.64
JHS,49.71
JINDALPHOT,63.18
JINDALPOLY,55.18
JINDALSAW,57.86
JINDALSTEL,36.91
JINDRILL,73.05
JINDWORLD,49.12
JIOFIN,44.76
JISLDVREQS,88.84
JISLJALEQS,62.06
JKCEMENT,57.24
JKIL,63.45
JKIPL,62.52
JKLAKSHMI,57.67
JKPAPER,45.13
JKTYRE,40.79
JLHL,81.68
JMA,48.46
JMFINANCIL,41.99
JNKINDIA,36.81
JOCIL,57.73
JPOLYINVST,56.18
JPPOWER,52.95
JSFB,67.69
JSL,56.06
JSLL,57.21
JSWCEMENT,47.77
JSWENERGY,48.41
JSWHL,67.7
JSWINFRA,55.16
JSWSTEEL,55.96
JTEKTINDIA,44.1
JTLIND,48.79
JUBLFOOD,34.51
JUBLINGREA,68.16
JUBLPHARMA,67.37
JUNIORBEES,74.33
JUNIPER,51.85
JUSTDIAL,64.28
JWL,40.01
JYOTHYLAB,51.14
JYOTICNC,27.67
JYOTISTRUC,40.77
KABRAEXTRU,68.46
KAJARIACER,57.99
KAKATCEM,72.06
KALAMANDIR,48.39
KALPATARU,96.51
KALYANIFRG,89.17
KALYANKJIL,26.32
KAMATHOTEL,65.46
KAMDHENU,58.97
KAMOPAINTS,60.05
KANANIIND,69.07
KANORICHEM,68.12
KANPRPLA,67.09
KANSAINER,50.74
KAPSTON,51.83
KARURVYSYA,66.15
KAYNES,35.78
KCP,59.46
KCPSUGIND,79.6
KDDL,75.46
KEC,44.0
KECL,60.98
KEEPLEARN,97.39
KEI,49.59
KELLTONTEC,49.21
KERNEX,41.65
KESORAMIND,74.43
KEYFINSERV,52.49
KFINTECH,36.1
KHADIM,68.21
KHAICHEM,47.62
KHAITANLTD,67.29
KHANDSE,63.23
KICL,72.94
KILITCH,54.2
KIMS,61.56
KIRIINDUS,54.43
KIRLOSBROS,40.11
KIRLOSENG,46.93
KIRLOSIND,9.95
KIRLPNU,55.69
KITEX,25.17
KKCL,62.81
KMEW,34.65
KMSUGAR,31.52
KNRCON,44.71
KOHINOOR,40.66
KOKUYOCMLN,69.92
KOLTEPATIL,44.82
KOPRAN,40.52
KOTAKBANK,77.04
KOTARISUG,65.99
KOTHARIPET,49.78
KOTHARIPRO,53.55
KPEL,57.25
KPIGREEN,41.91
KPIL,59.94
KPITTECH,57.39
KPRMILL,55.08
KRBL,13.9
KREBSBIO,74.54
KRIDHANINF,91.08
KRISHANA,48.65
KRISHIVAL,18.49
KRITI,53.61
KRITIKA,81.46
KRITINUT,65.73
KRN,39.23
KRONOX,50.93
KROSS,43.23
KRSNAA,53.96
KRYSTAL,52.63
KSB,51.06
KSCL,54.2
KSHITIJPOL,73.46
KSL,59.37
KSOLVES,58.96
KTKBANK,62.17
KUANTUM,76.86
LAGNAM,97.57
LAL,69.66
LALPATHLAB,55.35
LAMBODHARA,54.98
LANDMARK,51.92
LAOPALA,51.35
LATENTVIEW,50.3
LAURUSLABS,49.66
LAXMICOT,72.04
LAXMIDENTL,34.85
LAXMIINDIA,39.99
LCCINFOTEC,93.15
LEMONTREE,41.72
LENSKART,41.45
LFIC,87.9
LGBBROSLTD,26.56
LGEINDIA,51.49
LGHL,27.78
LIBAS,81.49
LIBERTSHOE,67.97
LICHSGFIN,52.64
LICI,44.78
LICMFGOLD,85.81
LICNETFGSC,99.12
LICNETFN50,67.75
LICNETFSEN,88.24
LICNFNHGP,91.25
LICNMID100,70.57
LIKHITHA,59.76
LINC,84.73
LINCOLN,48.07
LINDEINDIA,80.02
LIQGRWBEES,51.69
LIQUID,72.72
LIQUID1,85.33
LIQUIDADD,69.48
LIQUIDBEES,76.55
LIQUIDBETF,62.69
LIQUIDCASE,93.3
LIQUIDETF,62.94
LIQUIDIETF,88.0
LIQUIDPLUS,66.62
LIQUIDSBI,90.44
LIQUIDSHRI,80.32
LLOYDSENGG,46.71
LLOYDSENT,47.9
LLOYDSME,48.3
LMW,70.46
LODHA,49.36
LOKESHMACH,44.33
LORDSCHLO,50.49
LOTUSDEV,53.17
LOVABLE,81.21
LOWVOL,85.43
LOWVOL1,70.04
LOWVOLIETF,98.29
LOYALTEX,100.0
LPDC,51.59
LT,71.98
LTF,47.89
LTFOODS,35.88
LTGILTBEES,74.32
LTGILTCASE,89.1
LTIM,52.79
LTTS,57.95
LUMAXIND,43.33
LUMAXTECH,43.02
LUPIN,50.52
LUXIND,55.8
LXCHEM,45.01
LYKALABS,71.88
LYPSAGEMS,97.41
M&M,66.41
M&MFIN,54.53
MAANALU,60.8
MACPOWER,58.25
MADHAV,66.81
MADHUCON,56.15
MADRASFERT,44.95
MAFANG,78.09
MAGADSUGAR,69.71
MAGNUM,93.38
MAHABANK,49.25
MAHAPEXLTD,86.5
MAHEPC,61.97
MAHESHWARI,63.86
