SYMBOL,DELIV_PER
CUPID,31.07
CYBERMEDIA,81.63
CYBERTECH,70.42
CYIENT,40.89
CYIENTDLM,57.82
DABUR,45.55
DALBHARAT,64.15
DALMIASUG,70.8
DAMCAPITAL,35.2
DAMODARIND,82.16
DANGEE,86.51
DATAMATICS,5.06
DATAPATTNS,22.59
DAVANGERE,57.1
DBCORP,60.3
DBEIL,59.97
DBL,46.57
DBOL,60.91
DBREALTY,48.91
DBSTOCKBRO,40.28
DCAL,58.17
DCBBANK,47.81
DCI,34.5
DCM,60.96
DCMFINSERV,80.11
DCMNVL,76.8
DCMSHRIRAM,50.18
DCMSRIND,64.85
DCW,47.5
DCXINDIA,25.66
DDEVPLSTIK,61.06
DECCANCE,59.54
DEEDEV,47.71
DEEPAKFERT,46.7
DEEPAKNTR,54.07
DEEPINDS,42.18
DEFENCE,98.17
DELHIVERY,36.14
DELPHIFX,55.57
DELTACORP,55.26
DELTAMAGNT,61.82
DEN,79.9
DENORA,77.38
DENTA,49.46
DEVIT,69.98
DEVX,68.05
DEVYANI,50.49
DGCONTENT,85.61
DHAMPURSUG,52.25
DHANBANK,52.66
DHANUKA,47.42
DHARMAJ,76.3
DHRUV,64.8
DHUNINV,63.12
DIACABS,47.36
DIAMINESQ,96.04
DIAMONDYD,53.82
DICIND,68.8
DIFFNKG,47.02
DIGIDRIVE,83.34
DIGISPICE,60.98
DIGITIDE,51.07
DIGJAMLMTD,49.81
DISHTV,81.72
DIVGIITTS,36.11
DIVIDEND,77.78
DIVISLAB,48.02
DIVOPPBEES,66.51
DIXON,34.45
DLF,40.09
DLINKINDIA,45.85
DMART,52.09
DMCC,66.42
DNAMEDIA,53.24
DODLA,48.82
DOLATALGO,45.89
DOLLAR,58.61
DOLPHIN,87.38
DOMS,50.53
DONEAR,51.39
DPABHUSHAN,51.43
DPSCLTD,72.66
DPWIRES,60.3
DRCSYSTEMS,51.08
DREAMFOLKS,65.17
DREDGECORP,36.94
DRREDDY,44.91
DSSL,41.48
DTIL,87.94
DUCON,76.65
DVL,68.91
DWARKESH,68.02
DYCL,49.31
DYNAMATECH,31.5
DYNPRO,38.48
E2E,12.53
EASEMYTRIP,12.39
EBANKNIFTY,66.6
EBBETF0430,83.93
EBBETF0431,77.77
EBBETF0433,87.32
EBGNG,44.03
ECAPINSURE,58.68
ECLERX,27.2
ECOSMOBLTY,40.06
EDELWEISS,43.86
EFCIL,80.62
EGOLD,78.2
EICHERMOT,27.84
EIDPARRY,64.53
EIEL,55.92
EIFFL,63.87
EIHAHOTELS,58.6
EIHOTEL,61.7
EIMCOELECO,66.45
EKC,52.26
ELDEHSG,50.83
ELECON,42.16
ELECTCAST,58.02
ELECTHERM,52.87
ELGIEQUIP,35.62
ELGIRUBCO,95.22
ELIN,58.04
ELIQUID,98.52
ELLEN,51.58
ELM250,45.75
EMAMILTD,59.92
EMAMIPAP,66.48
EMAMIREAL,76.87
EMCURE,54.28
EMIL,42.58
EMKAY,68.27
EMMBI,59.4
EMMVEE,38.08
EMSLIMITED,42.41
EMUDHRA,55.39
EMULTIMQ,80.38
ENDURANCE,79.85
ENERGY,84.18
ENGINERSIN,10.54
ENIFTY,88.77
ENIL,60.73
ENRIN,51.16
ENTERO,47.34
EPACK,50.87
EPACKPEB,47.1
EPIGRAL,54.65
EPL,47.33
EQUAL200,72.0
EQUAL50,83.94
EQUAL50ADD,74.34
EQUITASBNK,55.46
ERIS,55.46
ESABINDIA,54.88
ESAFSFB,51.98
ESCORTS,50.13
ESENSEX,94.48
ESG,99.34
ESILVER,37.19
ESSARSHPNG,61.41
ESSENTIA,69.99
ESTER,29.36
ETERNAL,44.96
ETHOSLTD,48.47
EUREKAFORB,66.43
EUROBOND,82.2
EUROPRATIK,31.9
EVEREADY,58.71
EVERESTIND,57.29
EVIETF,46.93
EVINDIA,60.36
EXCEL,63.35
EXCELINDUS,53.81
EXCELSOFT,35.25
EXICOM,46.96
EXIDEIND,52.12
EXPLEOSOL,59.79
FABTECH,45.86
FACT,46.34
FAIRCHEMOR,50.9
FAZE3Q,46.36
FCL,42.16
FCSSOFT,56.08
FDC,58.97
FEDERALBNK,59.8
FEDFINA,60.69
FIBERWEB,72.63
FIEMIND,47.91
FILATEX,57.39
FILATFASH,71.63
FINCABLES,53.87
FINEORG,50.56
FINIETF,62.02
FINKURVE,71.63
FINOPB,56.75
FINPIPE,45.25
FIRSTCRY,19.34
FISCHER,48.4
FIVESTAR,32.96
FLAIR,58.07
FLEXIADD,44.78
FLEXITUFF,80.84
FLUOROCHEM,47.09
FMCGIETF,57.42
FMGOETZE,53.11
FMNL,70.64
FOCUS,66.95
FOODSIN,66.42
FORCEMOT,23.22
FORTIS,43.25
FOSECOIND,45.1
FRACTAL,22.58
FSL,55.61
FUSION,45.22
GABRIEL,21.78
GAEL,48.02
GAIL,61.36
GALAPREC,48.62
GALAXYSURF,60.91
GALLANTT,44.93
GANDHAR,45.45
GANDHITUBE,27.75
GANECOS,43.09
GANESHBE,52.65
GANESHCP,68.38
GANESHHOU,64.84
GANGAFORGE,66.35
GANGESSECU,68.08
GARFIBRES,52.14
GARUDA,25.79
GATECH,49.81
GATECHDVR,77.19
GATEWAY,39.61
GAYAHWS,54.44
GEECEE,46.72
GEEKAYWIRE,64.05
GEMAROMA,38.13
GENCON,66.35
GENESYS,41.15
GENUSPAPER,90.13
GEOJITFSL,54.43
GESHIP,61.33
GFLLIMITED,69.35
GHCL,65.21
GHCLTEXTIL,38.94
GICHSGFIN,56.3
GICRE,52.74
GILLANDERS,59.66
GILLETTE,46.61
GILT10BETA,95.03
GILT5BETA,11.82
GILT5YBEES,76.52
GINNIFILA,71.31
GIPCL,60.53
GKENERGY,51.12
GKSL,46.21
GKWLIMITED,80.58
GLAND,56.75
GLAXO,70.26
GLENMARK,41.16
GLFL,75.38
GLOBALE,85.56
GLOBALVECT,65.23
GLOBE,91.89
GLOBECIVIL,52.9
GLOBUSSPR,60.87
GLOSTERLTD,62.21
GLOTTIS,64.19
GMBREW,34.29
GMDCLTD,25.82
GMMPFAUDLR,49.31
GMRAIRPORT,43.44
GMRP&UI,48.58
GNA,44.36
GNFC,63.76
GOACARBON,62.13
GOCLCORP,62.87
GOCOLORS,45.33
GODAVARIB,28.12
GODFRYPHLP,7.54
GODIGIT,45.6
GODREJAGRO,63.63
GODREJCP,49.25
GODREJIND,11.77
GODREJPROP,55.2
GOKEX,23.72
GOKUL,34.16
GOKULAGRO,76.72
GOLD1,54.22
GOLD360,37.27
GOLDADD,45.18
GOLDBEES,58.7
GOLDBETA,42.56
GOLDBND,40.88
GOLDCASE,47.89
GOLDETF,56.29
GOLDIAM,34.94
GOLDIETF,56.05
GOLDTECH,57.81
GOODLUCK,48.02
GOPAL,37.59
GPIL,54.18
GPPL,56.07
GPTHEALTH,65.2
GPTINFRA,39.23
GRANULES,54.89
GRAPHITE,33.21
GRASIM,48.08
GRAVITA,36.76
GREAVESCOT,35.72
GREENLAM,64.13
GREENPANEL,58.22
GREENPLY,43.93
GREENPOWER,44.22
GRINDWELL,56.96
GRINFRA,66.2
GRMOVER,34.73
GROBTEA,53.33
GROWW,17.79
GROWWCAPM,66.76
GROWWCHEM,58.97
GROWWDEFNC,63.35
GROWWEV,66.37
GROWWGOLD,47.41
GROWWLIQID,73.31
GROWWLOVOL,62.04
GROWWMC150,29.2
GROWWMETAL,48.28
GROWWMOM50,60.32
GROWWN200,48.65
GROWWNET,38.15
GROWWNIFTY,76.21
GROWWNXT50,45.81
GROWWPOWER,93.1
GROWWPSE,85.97
GROWWRAIL,67.11
GROWWRLTY,67.89
GROWWSC250,62.5
GROWWSLVR,39.53
GRPLTD,55.43
GRSE,30.7
GRWRHITECH,56.93
GSEC10ABSL,100.0
GSEC10IETF,98.83
GSEC10YEAR,93.9
GSEC5IETF,61.97
GSFC,50.89
GSPL,54.99
GSS,74.18
GTECJAINX,44.19
GTL,68.37
GTLINFRA,39.33
GTPL,56.72
GUFICBIO,48.48
GUJALKALI,52.46
GUJAPOLLO,48.28
GUJGASLTD,61.67
GUJTHEM,45.22
GULFOILLUB,62.7
GULFPETRO,75.19
GULPOLY,72.32
GVPIL,13.81
GVPTECH,81.79
GVT&D,49.19
HAL,43.14
HAPPSTMNDS,31.54
HAPPYFORGE,52.56
HARIOMPIPE,46.99
HARRMALAYA,73.2
HARSHA,76.17
HATHWAY,83.57
HATSUN,62.61
HAVELLS,48.74
HAVISHA,68.01
HBLENGINE,27.59
HCC,39.31
HCG,71.85
HCL-INSYS,66.76
HCLTECH,44.39
HDBFS,76.12
HDFCAMC,41.08
HDFCBANK,40.35
HDFCBSE500,79.3
HDFCGOLD,66.13
HDFCGROWTH,87.72
HDFCLIFE,53.75
HDFCLIQUID,90.89
HDFCLOWVOL,57.69
HDFCMID150,66.61
HDFCMOMENT,69.4
HDFCNEXT50,30.58
HDFCNIF100,84.72
HDFCNIFBAN,33.18
HDFCNIFIT,20.87
HDFCNIFTY,66.96
HDFCPSUBK,58.62
HDFCPVTBAN,67.08
HDFCQUAL,89.74
HDFCSENSEX,42.52
HDFCSILVER,30.88
HDFCSML250,51.47
HDFCVALUE,8.79
HEADSUP,55.17
HEALTHADD,66.94
HEALTHCARE,98.14
HEALTHIETF,61.94
HEALTHY,82.47
HECPROJECT,58.07
HEG,36.6
HEIDELBERG,58.3
HEMIPROP,30.61
HERANBA,40.98
HERITGFOOD,61.5
HEROMOTOCO,41.84
HESTERBIO,55.42
HEXATRADEX,67.44
HEXT,73.21
HFCL,32.85
HGINFRA,49.03
HGM,68.37
HGS,58.63
HIKAL,26.88
HILINFRA,63.63
HILTON,70.79
HIMATSEIDE,58.18
HINDALCO,31.8
HINDCOMPOS,63.63
HINDCON,77.33
HINDCOPPER,19.19
HINDOILEXP,28.91
HINDPETRO,53.25
HINDUNILVR,43.87
HINDWAREAP,65.05
HINDZINC,31.83
HIRECT,41.73
HISARMETAL,55.66
HITECH,52.73
HITECHCORP,90.14
HLEGLAS,46.15
HLVLTD,78.05
HMAAGRO,73.88
HMVL,68.51
HNDFDS,60.43
HNGSNGBEES,69.06
HOMEFIRST,51.02
HONASA,47.54
HONAUT,54.01
HONDAPOWER,67.16
HPAL,59.8
HPIL,69.85
HPL,20.76
HSCL,17.83
HTMEDIA,67.26
HUBTOWN,62.76
HUDCO,37.19
HUHTAMAKI,51.37
HYBRIDFIN,73.93
HYUNDAI,45.72
IBULLSLTD,63.82
ICDSLTD,71.86
ICEMAKE,46.83
ICICIAMC,50.25
ICICIB22,62.57
ICICIBANK,49.89
ICICIGI,59.4
ICICIPRULI,66.33
ICIL,50.33
ICRA,82.52
IDBI,30.39
IDEA,25.47
IDEAFORGE,52.13
IDFCFIRSTB,46.43
IDFNIFTYET,81.53
IEX,32.39
IFBAGRO,38.66
IFBIND,43.63
IFCI,24.1
IFGLEXPOR,66.58
IGARASHI,50.61
IGCL,80.79
IGIL,56.46
IGL,61.45
IGPL,50.04
IIFL,70.56
IIFLCAPS,50.99
IITL,14.16
IKIO,44.56
IKS,65.38
IMAGICAA,39.62
IMFA,42.68
IMPAL,62.42
INCREDIBLE,74.02
INDBANK,61.32
INDGN,67.35
INDHOTEL,46.3
INDIACEM,18.39
INDIAGLYCO,47.52
INDIAMART,75.89
INDIANB,46.78
INDIANCARD,80.5
INDIANHUME,71.82
INDIASHLTR,52.43
INDIGO,62.18
INDIGOPNTS,50.54
INDIQUBE,65.52
INDNIPPON,41.17
INDOAMIN,67.14
INDOBORAX,59.1
INDOCO,66.01
INDOFARM,39.23
INDORAMA,60.81
INDOSTAR,58.46
INDOTECH,21.87
INDOTHAI,55.78
INDOUS,72.81
INDOWIND,49.51
INDRAMEDCO,57.65
INDSWFTLAB,48.03
INDTERRAIN,62.87
INDUSINDBK,63.7
INDUSTOWER,57.52
INFOBEAN,40.79
INFOMEDIA,29.3
INFRA,98.98
INFRABEES,63.01
INFRAIETF,70.59
INFY,40.48
INGERRAND,55.91
INNOVACAP,37.88
INNOVANA,76.56
INOXGREEN,20.83
INOXINDIA,43.99
INOXWIND,30.42
INSECTICID,61.63
INSPIRISYS,76.34
INTELLECT,18.64
INTENTECH,51.03
INTERARCH,54.81
INTERNET,93.7
INTLCONV,78.56
INVENTURE,62.16
IOB,54.53
IOC,59.51
IOLCP,44.99
IONEXCHANG,55.91
IPCALAB,42.59
IPL,56.5
IRB,46.94
IRCON,43.92
IRCTC,51.13
IREDA,34.17
IRFC,35.57
IRIS,63.71
IRISDOREME,7.5
IRMENERGY,61.91
ISFT,71.87
ISGEC,60.36
ISHANCH,70.6
IT,63.78
ITADD,12.76
ITBEES,56.47
ITBETA,54.47
ITC,58.75
ITCHOTELS,65.05
ITDC,48.33
ITETF,75.61
ITI,38.65
ITIETF,33.4
IVALUE,59.42
IVC,70.93
IVP,84.68
IVZINGOLD,62.02
IVZINNIFTY,22.61
IXIGO,61.79
IZMO,18.95
J&KBANK,48.33
JAGRAN,73.82
JAGSNPHARM,42.43
JAIBALAJI,46.23
JAICORPLTD,29.9
JAINREC,46.69
JAIPURKURT,13.31
JAMNAAUTO,33.7
JARO,30.93
JASH,65.03
JAYAGROGN,67.78
JAYBARMARU,34.06
JAYKAY,61.66
JAYNECOIND,47.8
JAYSREETEA,65.77
JBCHEPHARM,65.49
JBMA,38.31
JGCHEM,48.45
JHS,65.11
JINDALPHOT,34.71
JINDALPOLY,27.39
JINDALSAW,24.22
JINDALSTEL,43.78
JINDRILL,29.5
JINDWORLD,31.95
JIOFIN,56.86
JISLDVREQS,63.69
JISLJALEQS,56.4
JITFINFRA,42.4
JKCEMENT,55.62
JKIL,48.58
JKIPL,83.66
JKLAKSHMI,57.4
JKPAPER,52.91
JKTYRE,30.12
JLHL,69.64
JMA,57.06
JMFINANCIL,39.72
JNKINDIA,46.67
JOCIL,88.74
JPOLYINVST,11.1
JPPOWER,46.19
JSFB,77.11
JSL,47.31
JSLL,49.46
JSWCEMENT,50.14
JSWENERGY,44.3
JSWHL,55.01
JSWINFRA,73.47
JSWSTEEL,38.49
JTEKTINDIA,58.25
JTLIND,38.94
JUBLCPL,60.95
JUBLFOOD,38.98
JUBLINGREA,48.13
JUBLPHARMA,41.28
JUNIORBEES,65.75
JUNIPER,54.66
JUSTDIAL,47.61
JWL,30.38
JYOTHYLAB,58.53
JYOTICNC,46.3
JYOTISTRUC,38.63
KABRAEXTRU,57.49
KAJARIACER,62.05
KAKATCEM,88.65
KALAMANDIR,58.61
KALPATARU,34.46
KALYANIFRG,58.7
KALYANKJIL,30.59
KAMATHOTEL,70.22
KAMDHENU,58.69
KAMOPAINTS,36.19
KANANIIND,60.6
KANORICHEM,68.36
KANPRPLA,66.13
KANSAINER,95.38
KARMAENG,53.49
KARURVYSYA,44.44
KAUSHALYA,68.6
KAVDEFENCE,45.19
KAYA,45.27
KAYNES,25.22
KCP,75.32
KCPSUGIND,72.42
KDDL,65.79
KEC,35.64
KECL,52.85
KEEPLEARN,62.4
KEI,44.36
KELLTONTEC,22.01
KERNEX,43.37
KEYFINSERV,37.33
KFINTECH,34.58
KHADIM,63.69
KHAICHEM,46.66
KHAITANLTD,35.21
KHANDSE,82.39
KICL,62.81
KILITCH,48.22
KIMS,31.33
KINGFA,57.11
KIOCL,44.07
KIRIINDUS,48.25
KIRLOSBROS,43.06
KIRLOSENG,69.0
KIRLOSIND,47.44
KIRLPNU,49.64
KITEX,45.15
KKCL,58.67
KMEW,37.89
KMSUGAR,76.22
KNAGRI,34.38
KNRCON,38.85
KOHINOOR,40.96
KOKUYOCMLN,78.0
KOLTEPATIL,72.38
KOPRAN,50.49
KOTAKBANK,56.56
KOTARISUG,78.93
KOTHARIPET,63.26
KOTHARIPRO,43.36
KPEL,56.54
KPIGREEN,44.04
KPIL,67.08
KPITTECH,37.2
KPRMILL,36.56
KRBL,48.24
KREBSBIO,76.26
KRIDHANINF,99.97
KRISHANA,50.28
KRISHIVAL,65.56
KRISHNADEF,23.56
KRITI,92.47
KRITIKA,84.07
KRITINUT,45.53
KRN,37.07
KRONOX,68.77
KROSS,40.18
KRSNAA,52.37
KRYSTAL,47.99
KSB,53.92
KSCL,61.37
KSHINTL,45.06
KSHITIJPOL,98.92
KSL,59.28
KSOLVES,44.39
KTKBANK,50.86
KUANTUM,80.62
LAGNAM,35.86
LAL,74.82
LALPATHLAB,58.79
LAMBODHARA,62.72
LANDMARK,43.73
LAOPALA,59.89
LASA,59.95
LATENTVIEW,47.02
LATTEYS,69.12
LAURUSLABS,46.06
LAXMIDENTL,5.54
LAXMIINDIA,44.27
LEMERITE,62.27
LEMONTREE,65.08
LENSKART,34.02
LEXUS,48.43
LFIC,16.34
LGBBROSLTD,50.99
LGEINDIA,53.99
LGHL,23.62
LIBAS,69.46
LIBERTSHOE,65.01
LICHSGFIN,41.86
LICI,39.38
LICMFGOLD,33.72
