SYMBOL,DELIV_PER
BHARATFORG,50.43
BHARATGEAR,50.15
BHARATRAS,62.48
BHARATSE,47.18
BHARATWIRE,62.56
BHARTIARTL,68.27
BHARTIHEXA,61.19
BHEL,35.47
BIGBLOC,53.9
BIKAJI,65.77
BIL,64.04
BIOCON,46.97
BIOFILCHEM,50.74
BIRLACABLE,54.22
BIRLACORPN,80.46
BIRLAMONEY,55.52
BIRLANU,47.18
BLACKBUCK,73.07
BLAL,53.4
BLBLIMITED,58.6
BLISSGVS,23.38
BLKASHYAP,60.8
BLS,31.19
BLSE,40.57
BLUECHIP,100.0
BLUECOAST,55.54
BLUEDART,52.87
BLUEJET,50.26
BLUESTARCO,37.17
BLUESTONE,37.73
BLUSPRING,46.7
BMWVENTLTD,57.86
BODALCHEM,60.84
BOHRAIND,52.65
BOMDYEING,40.02
BOROLTD,67.95
BORORENEW,46.59
BOROSCI,61.65
BOSCH-HCIL,60.11
BOSCHLTD,27.41
BPCL,45.33
BPL,53.86
BRIGADE,41.02
BRIGHOTEL,58.01
BRITANNIA,58.48
BRNL,60.16
BROOKS,29.39
BSE,19.53
BSE500IETF,53.29
BSHSL,53.49
BSL,78.97
BSLGOLDETF,56.77
BSLNIFTY,70.3
BSLSENETFG,71.41
BSOFT,48.58
BTML,67.14
BUILDPRO,63.51
BUTTERFLY,63.01
BVCL,50.26
BYKE,58.21
CALSOFT,81.25
CAMLINFINE,50.36
CAMPUS,82.81
CAMS,45.43
CANBK,56.57
CANFINHOME,54.47
CANHLIFE,42.37
CANTABIL,44.55
CAPACITE,61.21
CAPILLARY,46.03
CAPITALSFB,68.86
CAPLIPOINT,41.04
CAPTRUST,74.67
CARBORUNIV,58.73
CARERATING,59.61
CARRARO,47.89
CARTRADE,56.0
CARYSIL,57.29
CASHIETF,62.21
CASTROLIND,57.19
CCAVENUE,49.89
CCCL,69.51
CCHHL,68.91
CCL,63.63
CDSL,27.0
CEATLTD,40.29
CEIGALL,25.65
CELEBRITY,93.17
CELLO,49.05
CEMPRO,46.53
CENTENKA,69.91
CENTEXT,62.58
CENTRALBK,42.38
CENTRUM,51.64
CENTUM,44.19
CENTURYPLY,41.2
CERA,51.28
CESC,43.21
CEWATER,54.73
CGCL,49.61
CGPOWER,50.85
CHALET,51.85
CHAMBLFERT,55.6
CHEMBOND,69.17
CHEMBONDCH,60.1
CHEMCON,61.49
CHEMFAB,67.46
CHEMICAL,85.82
CHEMPLASTS,17.56
CHENNPETRO,43.53
CHEVIOT,81.5
CHOICEGOLD,29.63
CHOICEIN,29.99
CHOLAFIN,67.96
CHOLAHLDNG,58.2
CIEINDIA,32.1
CIFL,50.47
CIGNITITEC,38.46
CINELINE,79.59
CINEVISTA,55.56
CIPLA,42.85
CLEAN,63.72
CLEDUCATE,67.9
CLSEL,56.78
CMSINFO,64.05
CNL,90.17
COALINDIA,50.69
COCHINSHIP,29.2
COFFEEDAY,50.5
COFORGE,69.77
COHANCE,40.56
COLPAL,54.58
COMMOIETF,63.65
COMPUSOFT,67.37
CONCOR,55.0
CONCORDBIO,33.1
CONFIPET,54.77
CONS,86.85
CONSOFINVT,79.47
CONSUMBEES,62.27
CONSUMER,72.05
CONSUMIETF,56.93
CONTROLPR,62.09
CORALFINAC,60.73
CORDSCABLE,49.71
COROMANDEL,55.3
CORONA,37.34
COSMOFIRST,73.33
COUNCODOS,82.7
CPCAP,76.23
CPEDU,61.6
CPPLUS,45.0
CPSEETF,64.51
CRAFTSMAN,66.24
CRAMC,53.23
CREATIVEYE,61.59
CREDITACC,36.77
CREST,79.22
CRISIL,41.79
CRIZAC,52.8
CROMPTON,44.01
CROWN,44.08
CSBBANK,52.18
CSLFINANCE,75.2
CTE,65.33
CUB,61.63
CUBEXTUB,44.14
CUMMINSIND,58.73
CUPID,24.78
CYBERMEDIA,83.06
CYBERTECH,66.95
CYIENT,50.77
CYIENTDLM,46.72
DABUR,57.69
DALBHARAT,60.53
DALMIASUG,59.47
DAMCAPITAL,43.22
DAMODARIND,83.07
DANGEE,78.93
DATAMATICS,61.22
DATAPATTNS,21.67
DAVANGERE,64.0
DBCORP,39.11
DBEIL,64.22
DBL,9.49
DBOL,50.7
DBREALTY,62.46
DBSTOCKBRO,94.99
DCAL,50.42
DCBBANK,51.09
DCI,64.38
DCM,76.22
DCMFINSERV,65.92
DCMNVL,57.35
DCMSHRIRAM,46.37
DCMSRIND,66.36
DCW,37.63
DCXINDIA,53.97
DDEVPLSTIK,47.91
DECCANCE,71.79
DEEDEV,38.05
DEEPAKFERT,37.13
DEEPAKNTR,38.91
DEEPINDS,53.38
DELHIVERY,51.52
DELPHIFX,44.4
DELTACORP,33.68
DELTAMAGNT,80.94
DEN,50.74
DENORA,35.92
DENTA,24.74
DEVIT,65.47
DEVX,67.03
DEVYANI,25.09
DGCONTENT,81.76
DHAMPURSUG,49.99
DHANBANK,66.68
DHANUKA,46.38
DHARMAJ,48.76
DHRUV,77.05
DHUNINV,74.79
DIACABS,59.73
DIAMINESQ,86.47
DIAMONDYD,51.06
DICIND,57.14
DIFFNKG,43.3
DIGIDRIVE,61.08
DIGISPICE,61.53
DIGITIDE,47.12
DIGJAMLMTD,33.95
DISHTV,52.29
DIVGIITTS,66.47
DIVIDEND,70.43
DIVISLAB,50.48
DIVOPPBEES,60.96
DIXON,29.11
DLF,42.82
DLINKINDIA,51.87
DMART,43.54
DMCC,62.32
DNAMEDIA,54.05
DODLA,54.06
DOLATALGO,46.67
DOLLAR,63.93
DOLPHIN,82.0
DOMS,47.92
DONEAR,41.42
DPABHUSHAN,60.07
DPSCLTD,76.67
DPWIRES,56.88
DRCSYSTEMS,67.15
DREAMFOLKS,23.35
DREDGECORP,30.04
DRREDDY,56.93
DSSL,46.36
DTIL,58.94
DUCON,64.33
DVL,61.57
DWARKESH,51.54
DYCL,48.14
DYNAMATECH,33.38
DYNPRO,27.76
E2E,38.16
EASEMYTRIP,38.43
EBANKNIFTY,76.92
EBBETF0430,77.99
EBBETF0431,61.2
EBBETF0433,79.11
EBGNG,46.08
ECAPINSURE,68.88
ECLERX,60.42
ECOSMOBLTY,62.57
EDELWEISS,21.77
EFCIL,52.67
EGOLD,62.65
EICHERMOT,52.44
EIDPARRY,62.67
EIEL,40.56
EIFFL,53.83
EIHAHOTELS,53.87
EIHOTEL,28.71
EIMCOELECO,60.13
EKC,39.49
ELDEHSG,83.21
ELECON,49.97
ELECTCAST,46.06
ELECTHERM,51.14
ELGIEQUIP,55.07
ELGIRUBCO,90.63
ELIN,72.05
ELIQUID,66.96
ELLEN,82.34
ELM250,75.03
EMAMILTD,58.49
EMAMIPAP,62.55
EMAMIREAL,83.82
EMCURE,59.83
EMIL,20.81
EMKAY,71.81
EMMBI,60.15
EMMVEE,43.49
EMSLIMITED,54.53
EMUDHRA,45.63
EMULTIMQ,81.52
ENDURANCE,53.18
ENERGY,35.35
ENGINERSIN,40.58
ENIFTY,99.65
ENIL,76.61
ENRIN,39.87
ENTERO,49.43
EPACK,41.31
EPACKPEB,50.34
EPIGRAL,41.94
EPL,59.4
EQUAL200,77.27
EQUAL50,90.52
EQUAL50ADD,87.06
EQUITASBNK,56.57
ERIS,63.62
ESABINDIA,59.54
ESAFSFB,42.06
ESCORTS,35.15
ESENSEX,99.96
ESG,77.73
ESILVER,69.49
ESSARSHPNG,52.57
ESSENTIA,82.5
ESTER,59.26
ETERNAL,48.92
ETHOSLTD,87.04
EUREKAFORB,58.4
EUROBOND,29.88
EUROPRATIK,36.53
EVEREADY,66.98
EVERESTIND,67.8
EVIETF,51.54
EVINDIA,79.69
EXCEL,73.98
EXCELINDUS,45.65
EXCELSOFT,21.85
EXICOM,49.24
EXIDEIND,45.23
EXPLEOSOL,69.19
FABTECH,57.52
FACT,42.5
FAIRCHEMOR,70.6
FAZE3Q,43.19
FCL,49.47
FCSSOFT,60.57
FDC,51.75
FEDERALBNK,62.23
FEDFINA,39.7
FIBERWEB,65.84
FIEMIND,41.86
FILATEX,61.62
FILATFASH,43.09
FINCABLES,31.5
FINEORG,54.44
FINIETF,66.23
FINKURVE,33.11
FINOPB,37.16
FINPIPE,33.35
FIRSTCRY,36.85
FISCHER,43.46
FIVESTAR,48.85
FLAIR,32.98
FLEXIADD,83.26
FLEXITUFF,92.05
FLUOROCHEM,38.94
FMCGIETF,59.66
FMGOETZE,56.81
FMNL,81.76
FOCUS,37.72
FOODSIN,48.5
FORCEMOT,22.46
FORTIS,52.3
FOSECOIND,44.58
FSL,50.98
FUSION,67.63
GABRIEL,31.83
GAEL,47.87
GAIL,59.25
GALAPREC,51.38
GALAXYSURF,48.25
GALLANTT,59.01
GANDHAR,39.03
GANDHITUBE,63.42
GANECOS,19.38
GANESHBE,84.81
GANESHCP,88.47
GANESHHOU,57.4
GANGAFORGE,77.92
GANGESSECU,59.81
GARFIBRES,52.18
GARUDA,25.68
GATECH,73.04
GATECHDVR,69.66
GATEWAY,59.32
GAYAHWS,93.77
GEECEE,43.9
GEEKAYWIRE,75.31
GEMAROMA,35.63
GENCON,66.71
GENESYS,34.27
GENUSPAPER,87.94
GEOJITFSL,53.45
GESHIP,48.33
GFLLIMITED,82.44
GHCL,57.23
GHCLTEXTIL,56.86
GICHSGFIN,61.16
GICRE,47.82
GILLANDERS,48.75
GILLETTE,48.12
GILT10BETA,99.91
GILT5BETA,84.85
GILT5YBEES,82.08
GINNIFILA,52.44
GIPCL,56.29
GKENERGY,41.85
GKSL,46.66
GKWLIMITED,84.34
GLAND,92.65
GLAXO,33.26
GLENMARK,48.11
GLFL,100.0
GLOBALE,98.33
GLOBALVECT,52.07
GLOBE,83.25
GLOBECIVIL,77.02
GLOBUSSPR,48.52
GLOSTERLTD,87.09
GLOTTIS,49.04
GMBREW,21.93
GMDCLTD,31.94
GMMPFAUDLR,67.21
GMRAIRPORT,48.59
GMRP&UI,52.84
GNA,65.3
GNFC,53.92
GOACARBON,33.54
GOCLCORP,62.3
GOCOLORS,38.76
GODAVARIB,41.17
GODFRYPHLP,31.69
GODIGIT,58.95
GODREJAGRO,42.15
GODREJCP,61.04
GODREJIND,37.13
GODREJPROP,59.25
GOKEX,25.96
GOKUL,73.94
GOKULAGRO,30.47
GOLD1,61.0
GOLD360,48.7
GOLDADD,69.35
GOLDBEES,50.02
GOLDBETA,59.14
GOLDBND,90.07
GOLDCASE,48.44
GOLDETF,59.84
GOLDIAM,18.97
GOLDIETF,57.64
GOLDTECH,67.67
GOODLUCK,57.44
GOPAL,62.68
GPIL,37.87
GPPL,55.85
GPTHEALTH,67.79
GPTINFRA,44.7
GRANULES,62.25
GRAPHITE,26.75
GRASIM,48.96
GRAVITA,33.94
GREAVESCOT,36.64
GREENLAM,43.34
GREENPANEL,59.05
GREENPLY,50.05
GREENPOWER,42.04
GRINDWELL,50.27
GRINFRA,54.55
GRMOVER,30.25
GROBTEA,54.55
GROWW,35.78
GROWWCAPM,63.65
GROWWCHEM,72.29
GROWWDEFNC,70.15
GROWWEV,66.61
GROWWGOLD,48.74
GROWWLIQID,64.57
GROWWLOVOL,99.34
GROWWMC150,46.04
GROWWMETAL,55.46
GROWWMOM50,72.37
GROWWN200,93.53
GROWWNET,45.88
GROWWNIFTY,68.07
GROWWNXT50,53.51
GROWWPOWER,78.07
GROWWRAIL,74.27
GROWWRLTY,68.96
GROWWSC250,81.56
GROWWSLVR,32.27
GRPLTD,47.26
GRSE,23.76
GRWRHITECH,50.01
GSEC10ABSL,99.09
GSEC10IETF,99.6
GSEC10YEAR,84.15
GSEC5IETF,89.97
GSFC,41.65
GSPL,57.03
GSS,65.9
GTECJAINX,90.35
GTL,67.73
GTLINFRA,50.17
GTPL,46.06
GUFICBIO,41.94
GUJALKALI,63.28
GUJAPOLLO,53.11
GUJGASLTD,44.43
GUJTHEM,65.74
GULFOILLUB,46.46
GULFPETRO,56.01
GULPOLY,56.76
GVPIL,50.51
GVPTECH,91.2
GVT&D,56.43
HAL,42.8
HAPPSTMNDS,34.06
HAPPYFORGE,71.29
HARIOMPIPE,46.44
HARRMALAYA,67.31
HARSHA,56.84
HATHWAY,58.71
HATSUN,51.9
HAVELLS,48.44
HAVISHA,60.68
HBLENGINE,33.53
HCC,42.45
HCG,47.66
HCL-INSYS,72.9
HCLTECH,65.1
HDBFS,61.63
HDFCAMC,47.92
HDFCBANK,57.87
HDFCBSE500,66.63
HDFCGOLD,56.52
HDFCGROWTH,46.64
HDFCLIFE,68.9
HDFCLIQUID,93.59
HDFCLOWVOL,66.25
HDFCMID150,57.16
HDFCMOMENT,87.57
HDFCNEXT50,62.05
HDFCNIF100,57.69
HDFCNIFBAN,95.89
HDFCNIFIT,54.73
HDFCNIFTY,72.93
HDFCPSUBK,66.39
HDFCPVTBAN,53.27
HDFCQUAL,50.28
HDFCSENSEX,45.65
HDFCSILVER,28.4
HDFCSML250,83.84
HDFCVALUE,64.37
HEADSUP,82.84
HEALTHADD,88.15
HEALTHIETF,60.81
HEALTHY,81.0
HECPROJECT,68.79
HEG,34.89
HEIDELBERG,58.03
HEMIPROP,38.66
HERANBA,56.14
HERITGFOOD,65.88
HEROMOTOCO,61.77
HESTERBIO,81.76
HEXATRADEX,65.74
HEXT,72.71
HFCL,34.87
HGINFRA,54.59
HGM,41.05
HGS,65.87
HIKAL,22.41
HILINFRA,45.16
HILTON,59.67
HIMATSEIDE,56.62
HINDALCO,55.51
HINDCOMPOS,69.26
HINDCON,72.78
HINDCOPPER,22.22
HINDOILEXP,65.96
HINDPETRO,40.47
HINDUNILVR,47.23
HINDWAREAP,56.67
HINDZINC,29.66
HIRECT,60.31
HISARMETAL,57.83
HITECH,39.42
HITECHCORP,78.43
HLEGLAS,57.29
HLVLTD,72.35
HMAAGRO,61.5
HMVL,64.96
HNDFDS,45.47
HNGSNGBEES,100.0
HOMEFIRST,56.7
HONASA,48.46
HONAUT,59.17
HONDAPOWER,37.51
HPAL,60.6
HPIL,68.88
HPL,29.16
HSCL,39.65
HTMEDIA,60.57
HUBTOWN,39.62
HUDCO,36.49
HUHTAMAKI,66.87
HYBRIDFIN,70.53
HYUNDAI,56.78
IBULLSLTD,76.83
ICEMAKE,52.89
ICICIAMC,48.36
ICICIB22,74.86
ICICIBANK,56.92
ICICIGI,38.96
ICICIPRULI,61.53
ICIL,30.29
ICRA,62.05
IDBI,21.41
IDEA,26.57
IDEAFORGE,48.22
IDFCFIRSTB,58.61
IDFNIFTYET,75.26
IEX,49.93
IFBAGRO,45.32
IFBIND,44.77
IFCI,16.86
IFGLEXPOR,55.34
IGARASHI,44.73
IGCL,64.01
IGIL,55.57
IGL,50.13
IGPL,57.38
IIFL,41.05
IIFLCAPS,56.33
IITL,89.47
IKIO,58.0
IKS,61.53
IMAGICAA,57.85
IMFA,27.94
IMPAL,65.81
INCREDIBLE,79.56
INDBANK,58.83
INDGN,78.92
INDHOTEL,44.09
INDIACEM,39.62
INDIAGLYCO,43.26
INDIAMART,71.24
INDIANB,46.32
INDIANCARD,90.32
INDIANHUME,56.25
INDIASHLTR,56.65
INDIGO,70.07
INDIGOPNTS,49.1
INDIQUBE,65.45
INDNIPPON,59.6
INDOAMIN,60.06
INDOBORAX,62.75
INDOCO,47.87
INDOFARM,63.66
INDORAMA,53.21
INDOSTAR,32.51
INDOTECH,54.05
INDOTHAI,62.69
INDOUS,59.84
INDOWIND,15.51
INDRAMEDCO,59.3
INDSWFTLAB,42.71
INDTERRAIN,79.53
INDUSINDBK,65.78
INDUSTOWER,63.64
INFOBEAN,10.06
INFOMEDIA,59.04
INFRABEES,56.6
INFRAIETF,64.89
INFY,46.54
INGERRAND,55.2
INNOVACAP,57.44
INNOVANA,82.02
INOXGREEN,54.24
INOXINDIA,58.56
INOXWIND,31.44
INSECTICID,71.27
INSPIRISYS,62.79
INTELLECT,48.83
INTENTECH,58.14
INTERARCH,58.51
INTERNET,49.95
INTLCONV,38.89
INVENTURE,76.56
IOB,41.92
IOC,67.34
IOLCP,34.53
IONEXCHANG,54.27
IPCALAB,52.47
IPL,29.78
IRB,49.03
IRCON,23.91
IRCTC,37.22
IREDA,34.23
IRFC,25.26
IRIS,76.67
IRISDOREME,83.94
IRMENERGY,60.36
ISFT,66.92
ISGEC,15.91
ISHANCH,60.65
IT,60.87
ITADD,55.06
ITBEES,55.17
ITBETA,72.93
ITC,52.26
ITCHOTELS,57.48
ITDC,12.71
ITETF,45.91
ITI,26.38
ITIETF,46.12
IVALUE,44.42
IVC,58.39
IVP,74.84
IVZINGOLD,86.56
IVZINNIFTY,80.0
IXIGO,39.3
IZMO,17.38
J&KBANK,50.31
JAGRAN,62.75
JAGSNPHARM,50.72
JAIBALAJI,39.24
JAICORPLTD,36.26
JAINREC,31.44
JAIPURKURT,36.29
JAMNAAUTO,44.83
JARO,46.21
JASH,56.73
JAYAGROGN,71.49
JAYBARMARU,19.23
JAYKAY,47.9
JAYNECOIND,44.82
JAYSREETEA,45.52
JBCHEPHARM,54.73
JBMA,35.39
JGCHEM,47.94
JHS,72.64
JINDALPHOT,46.65
JINDALPOLY,42.5
JINDALSAW,40.71
JINDALSTEL,37.2
JINDRILL,59.44
JINDWORLD,45.92
JIOFIN,53.46
JISLDVREQS,67.35
JISLJALEQS,55.04
JITFINFRA,93.66
JKCEMENT,59.88
JKIL,50.88
JKIPL,61.12
JKLAKSHMI,82.05
JKPAPER,53.28
JKTYRE,27.93
JLHL,35.01
JMA,54.04
JMFINANCIL,16.23
JNKINDIA,15.47
JOCIL,93.01
JPOLYINVST,51.16
JPPOWER,48.55
JSFB,58.64
JSL,49.12
JSLL,37.96
JSWCEMENT,38.35
JSWENERGY,40.3
JSWHL,33.09
JSWINFRA,53.07
JSWSTEEL,42.21
JTEKTINDIA,54.78
JTLIND,33.89
JUBLCPL,49.42
JUBLFOOD,47.89
JUBLINGREA,42.09
JUBLPHARMA,51.78
JUNIORBEES,67.08
JUNIPER,59.64
JUSTDIAL,48.22
JWL,22.79
JYOTHYLAB,59.45
JYOTICNC,29.12
JYOTISTRUC,34.23
KABRAEXTRU,64.66
KAJARIACER,63.19
KAKATCEM,62.93
KALAMANDIR,51.28
KALPATARU,55.09
KALYANIFRG,55.89
KALYANKJIL,13.53
KAMATHOTEL,45.43
KAMDHENU,54.41
KAMOPAINTS,63.36
KANANIIND,82.95
KANORICHEM,82.57
KANPRPLA,63.6
KANSAINER,58.54
KARMAENG,73.76
KARURVYSYA,62.57
KAUSHALYA,61.16
KAVDEFENCE,56.15
KAYA,47.65
KAYNES,12.66
KCP,47.46
KCPSUGIND,61.67
KDDL,72.54
KEC,49.08
KECL,44.44
KEEPLEARN,73.55
KEI,50.92
KELLTONTEC,29.07
KERNEX,56.3
KEYFINSERV,41.42
KFINTECH,14.69
KHADIM,45.32
KHAICHEM,57.61
KHAITANLTD,51.37
KHANDSE,61.93
KICL,48.35
KILITCH,46.36
KIMS,50.81
KINGFA,62.27
KIOCL,29.47
KIRIINDUS,30.87
KIRLOSBROS,35.46
KIRLOSENG,50.07
KIRLOSIND,47.11
KIRLPNU,53.9
KITEX,35.97
KKCL,56.83
KMEW,40.63
KMSUGAR,72.4
KNAGRI,46.01
KNRCON,38.6
KOHINOOR,50.57
KOKUYOCMLN,69.14
KOLTEPATIL,63.73
KOPRAN,40.06
KOTAKBANK,78.18
KOTARISUG,60.79
KOTHARIPET,67.52
KOTHARIPRO,82.62
KPEL,53.58
KPIGREEN,35.89
KPIL,70.68
KPITTECH,33.81
KPRMILL,33.53
KRBL,54.04
KREBSBIO,58.78
KRIDHANINF,97.08
KRISHANA,53.48
KRISHIVAL,80.24
KRISHNADEF,37.39
KRITI,76.04
KRITIKA,72.35
KRITINUT,51.14
KRN,38.62
KRONOX,50.24
KROSS,43.43
KRSNAA,80.97
KRYSTAL,46.27
KSB,55.77
KSCL,37.04
KSHINTL,56.95
KSHITIJPOL,85.78
KSL,45.33
KSOLVES,42.31
KTKBANK,49.38
KUANTUM,72.87
LAGNAM,73.11
LAL,79.17
LALPATHLAB,54.37
LAMBODHARA,65.46
LANDMARK,42.51
LAOPALA,61.01
LASA,65.15
LATENTVIEW,52.13
LATTEYS,69.76
LAURUSLABS,56.44
LAXMICOT,54.7
LAXMIDENTL,36.14
LAXMIINDIA,26.42
LEMERITE,52.51
LEMONTREE,58.1
LENSKART,53.34
LEXUS,62.62
LFIC,57.34
LGBBROSLTD,46.38
LGEINDIA,47.58
LGHL,12.71
LIBAS,77.28
LIBERTSHOE,41.26
LICHSGFIN,59.89
LICI,43.86
LICMFGOLD,54.76
LICNETFGSC,85.2
LICNETFN50,96.02
LICNETFSEN,38.46
LICNFNHGP,98.18
