SYMBOL,DELIV_PER
BANKETF,98.78
BANKIETF,76.9
BANKINDIA,40.5
BANKNIFTY1,93.72
BANKPSU,54.2
BANSALWIRE,68.3
BANSWRAS,55.59
BASF,41.57
BASML,78.22
BATAINDIA,60.12
BAYERCROP,70.27
BBETF0432,97.23
BBL,36.03
BBNPNBETF,82.72
BBNPPGOLD,89.7
BBOX,48.8
BBTC,51.36
BBTCL,79.09
BCLIND,50.69
BCONCEPTS,46.94
BDL,21.75
BEARDSELL,86.58
BECTORFOOD,48.52
BEL,35.58
BELLACASA,41.17
BELRISE,36.02
BEML,25.45
BEPL,58.66
BERGEPAINT,38.07
BETA,52.25
BFINVEST,52.37
BFSI,79.68
BHAGCHEM,67.39
BHAGERIA,59.17
BHAGYANGR,51.27
BHANDARI,80.94
BHARATCOAL,29.34
BHARATFORG,53.95
BHARATGEAR,51.74
BHARATRAS,49.24
BHARATSE,36.32
BHARATWIRE,57.94
BHARTIARTL,75.5
BHARTIHEXA,43.16
BHEL,44.61
BIGBLOC,53.76
BIKAJI,32.46
BIL,38.02
BIOCON,52.97
BIOFILCHEM,76.68
BIRLACABLE,53.09
BIRLACORPN,50.55
BIRLAMONEY,72.45
BIRLANU,53.63
BLACKBUCK,62.79
BLAL,72.28
BLISSGVS,37.89
BLKASHYAP,57.38
BLS,42.28
BLSE,55.33
BLUECOAST,76.31
BLUEDART,50.17
BLUEJET,47.83
BLUESTARCO,27.9
BLUESTONE,43.51
BLUSPRING,44.69
BMWVENTLTD,49.54
BODALCHEM,61.24
BOMDYEING,49.3
BOROLTD,80.82
BORORENEW,47.6
BOROSCI,68.41
BOSCH-HCIL,62.71
BOSCHLTD,40.3
BPCL,49.03
BPL,65.31
BRIGADE,71.54
BRIGHOTEL,47.16
BRITANNIA,69.95
BRNL,74.93
BROOKS,64.35
BSE,31.52
BSE500IETF,70.72
BSHSL,57.38
BSL,58.34
BSLGOLDETF,68.33
BSLNIFTY,72.42
BSLSENETFG,58.38
BSOFT,31.6
BTML,50.14
BUILDPRO,82.71
BUTTERFLY,68.35
BVCL,84.73
BYKE,51.29
CALSOFT,66.02
CAMLINFINE,52.67
CAMPUS,50.67
CAMS,54.4
CANBK,59.2
CANFINHOME,60.04
CANHLIFE,80.04
CANTABIL,63.46
CAPACITE,52.5
CAPILLARY,89.9
CAPITALSFB,53.96
CAPLIPOINT,54.74
CARBORUNIV,42.54
CARERATING,53.07
CARRARO,73.96
CARTRADE,51.82
CARYSIL,46.93
CASHIETF,90.92
CASTROLIND,51.63
CCAVENUE,57.57
CCCL,64.06
CCHHL,81.5
CCL,46.31
CDSL,38.37
CEATLTD,38.44
CEIGALL,43.6
CEINSYS,93.57
CELEBRITY,68.92
CELLO,59.75
CEMPRO,57.61
CENTENKA,60.47
CENTEXT,41.8
CENTRALBK,54.55
CENTRUM,44.87
CENTUM,26.17
CENTURYPLY,49.86
CERA,59.54
CESC,44.28
CEWATER,60.98
CGCL,57.87
CGPOWER,40.84
CHALET,84.05
CHAMBLFERT,43.23
CHEMBOND,59.24
CHEMBONDCH,68.12
CHEMCON,62.36
CHEMFAB,73.86
CHEMICAL,68.02
CHEMPLASTS,65.32
CHENNPETRO,18.61
CHEVIOT,74.26
CHOICEGOLD,35.89
CHOICEIN,24.24
CHOLAFIN,54.03
CHOLAHLDNG,56.03
CIEINDIA,41.69
CIFL,74.98
CIGNITITEC,41.68
CINELINE,85.25
CINEVISTA,81.7
CIPLA,57.62
CLEAN,49.57
CLEANMAX,43.59
CLEDUCATE,63.02
CLSEL,43.55
CMSINFO,58.53
CNL,66.67
COALINDIA,49.99
COCHINSHIP,14.94
COFFEEDAY,64.03
COFORGE,38.09
COHANCE,41.44
COLPAL,50.88
COMMOIETF,57.09
COMPUSOFT,83.06
COMSYN,71.11
CONCOR,49.36
CONCORDBIO,42.85
CONFIPET,51.71
CONS,71.67
CONSUMBEES,59.83
CONSUMER,85.79
CONSUMIETF,81.98
CONTROLPR,58.05
CORALFINAC,79.29
CORDSCABLE,63.14
COROMANDEL,46.73
CORONA,47.29
COSMOFIRST,21.4
COUNCODOS,83.24
CPCAP,67.15
CPEDU,37.91
CPPLUS,49.05
CPSEETF,62.36
CRAFTSMAN,44.55
CRAMC,66.3
CREATIVEYE,75.16
CREDITACC,58.96
CREST,59.81
CRISIL,56.77
CRIZAC,71.85
CROMPTON,43.2
CROWN,80.86
CSBBANK,47.89
CSLFINANCE,53.0
CTE,74.54
CUB,58.76
CUBEXTUB,44.3
CUMMINSIND,60.51
CUPID,29.21
CYBERMEDIA,92.59
CYBERTECH,50.31
CYIENT,51.92
CYIENTDLM,54.8
DABUR,56.53
DALBHARAT,59.77
DALMIASUG,50.07
DAMCAPITAL,54.75
DAMODARIND,52.36
DANGEE,73.01
DATAMATICS,68.36
DATAPATTNS,15.06
DAVANGERE,67.97
DBCORP,78.32
DBEIL,82.19
DBL,36.1
DBOL,48.97
DBREALTY,65.69
DBSTOCKBRO,74.16
DCAL,69.13
DCBBANK,54.57
DCI,56.9
DCM,60.93
DCMFINSERV,88.14
DCMNVL,91.31
DCMSHRIRAM,44.68
DCMSIL,56.42
DCMSRIND,70.62
DCW,40.39
DCXINDIA,4.91
DDEVPLSTIK,61.24
DECCANCE,56.88
DEEDEV,10.48
DEEPAKFERT,49.43
DEEPAKNTR,41.74
DEEPINDS,50.27
DEFENCE,86.48
DELHIVERY,36.54
DELPHIFX,44.21
DELTACORP,57.37
DELTAMAGNT,89.91
DEN,59.1
DENORA,56.29
DENTA,57.24
DEVIT,40.5
DEVX,78.39
DEVYANI,45.78
DGCONTENT,87.08
DHAMPURSUG,50.51
DHANBANK,63.32
DHANUKA,68.34
DHARMAJ,68.93
DHRUV,80.84
DHUNINV,64.99
DIACABS,46.06
DIAMINESQ,61.4
DIAMONDYD,86.73
DICIND,69.97
DIFFNKG,59.51
DIGIDRIVE,88.58
DIGISPICE,59.61
DIGITIDE,45.32
DIGJAMLMTD,84.07
DISHTV,61.07
DIVGIITTS,26.96
DIVIDEND,99.85
DIVISLAB,55.11
DIVOPPBEES,65.8
DIXON,45.48
DLF,61.92
DLINKINDIA,55.65
DMART,45.89
DMCC,77.67
DNAMEDIA,71.48
DODLA,57.89
DOLATALGO,31.5
DOLLAR,60.7
DOLPHIN,20.05
DOMS,45.54
DONEAR,54.57
DPABHUSHAN,67.21
DPSCLTD,62.15
DPWIRES,54.39
DRCSYSTEMS,75.13
DREAMFOLKS,54.97
DREDGECORP,20.11
DRREDDY,47.03
DSFCL,76.22
DSSL,60.63
DTIL,39.62
DUCON,66.94
DVL,42.36
DWARKESH,55.75
DYCL,46.07
DYNAMATECH,31.98
DYNPRO,58.81
EASEMYTRIP,30.57
EBANKNIFTY,98.7
EBBETF0430,65.61
EBBETF0431,79.23
EBBETF0433,91.66
EBGNG,54.0
ECAPINSURE,98.03
ECLERX,24.64
ECOSMOBLTY,53.34
EDELWEISS,48.22
EFCIL,57.32
EGOLD,45.88
EICHERMOT,57.6
EIDPARRY,46.62
EIEL,50.83
EIFFL,94.48
EIHAHOTELS,34.53
EIHOTEL,24.94
EIMCOELECO,64.4
EKC,46.94
ELDEHSG,44.81
ELECON,15.04
ELECTCAST,59.69
ELECTHERM,77.32
ELGIEQUIP,45.6
ELGIRUBCO,26.0
ELIN,83.01
ELIQUID,82.73
ELLEN,54.34
ELM250,98.86
EMAMILTD,53.81
EMAMIPAP,62.01
EMAMIREAL,91.55
EMCURE,50.82
EMIL,42.62
EMKAY,56.96
EMMBI,66.96
EMMVEE,48.94
EMSLIMITED,45.3
EMUDHRA,46.19
EMULTIMQ,88.16
ENDURANCE,49.62
ENERGY,75.82
ENERGYDEV,70.39
ENGINERSIN,34.99
ENIFTY,99.83
ENIL,83.42
ENRIN,44.74
ENTERO,51.95
EPACK,52.39
EPACKPEB,62.97
EPIGRAL,42.94
EPL,55.62
EQUAL200,52.39
EQUAL50,100.0
EQUAL50ADD,82.6
EQUITASBNK,39.59
ERIS,67.12
ESABINDIA,46.07
ESAFSFB,50.43
ESCORTS,44.58
ESENSEX,64.65
ESG,78.29
ESILVER,36.47
ESSARSHPNG,59.13
ESSENTIA,57.52
ESTER,31.63
ETERNAL,49.82
ETHOSLTD,50.33
EUREKAFORB,56.23
EUROBOND,73.37
EUROPRATIK,23.18
EVEREADY,48.54
EVERESTIND,68.83
EVIETF,80.5
EVINDIA,52.11
EXCEL,54.12
EXCELINDUS,61.3
EXCELSOFT,41.17
EXICOM,62.19
EXIDEIND,35.63
EXPLEOSOL,53.58
EXXARO,79.22
FABTECH,68.63
FACT,19.53
FAIRCHEMOR,79.46
FCL,56.52
FCSSOFT,51.78
FDC,65.38
FEDERALBNK,48.83
FEDFINA,51.05
FIEMIND,48.18
FILATEX,50.68
FILATFASH,52.77
FINCABLES,32.93
FINEORG,51.49
FINIETF,75.13
FINKURVE,66.22
FINOPB,29.28
FINPIPE,47.95
FIRSTCRY,42.9
FISCHER,30.84
FIVESTAR,53.89
FLAIR,41.02
FLEXIADD,50.72
FLEXITUFF,85.15
FLUOROCHEM,38.7
FMCGIETF,59.31
FMGOETZE,52.0
FMNL,52.38
FOCUS,38.4
FOODSIN,75.07
FORCEMOT,21.63
FORTIS,61.12
FOSECOIND,43.59
FRACTAL,17.82
FSL,50.3
FUSION,47.58
GABRIEL,44.68
GAEL,51.5
GAIL,56.7
GALAPREC,60.52
GALAXYSURF,62.48
GALLANTT,41.78
GANDHAR,24.36
GANDHITUBE,67.78
GANECOS,74.13
GANESHBE,53.52
GANESHCP,71.67
GANESHHOU,56.7
GANGAFORGE,54.6
GANGESSECU,65.82
GARFIBRES,49.71
GARUDA,35.51
GATECH,51.96
GATECHDVR,81.75
GATEWAY,53.18
GAYAHWS,82.67
GEECEE,87.95
GEEKAYWIRE,65.13
GEMAROMA,43.34
GENCON,71.41
GENESYS,23.03
GENUSPAPER,82.28
GENUSPOWER,53.52
GEOJITFSL,58.13
GESHIP,46.96
GFLLIMITED,62.4
GHCL,59.87
GHCLTEXTIL,62.87
GICHSGFIN,61.74
GICRE,44.94
GILLANDERS,39.8
GILLETTE,47.47
GILT10BETA,43.71
GILT5BETA,66.59
GILT5YBEES,66.95
GINNIFILA,65.69
GIPCL,61.35
GKENERGY,40.56
GKSL,63.41
GKWLIMITED,100.0
GLAND,54.53
GLAXO,62.03
GLENMARK,44.71
GLOBALE,59.06
GLOBALVECT,61.41
GLOBE,57.91
GLOBECIVIL,47.35
GLOBUSSPR,19.52
GLOSTERLTD,81.99
GLOTTIS,58.68
GMBREW,26.17
GMDCLTD,27.11
GMMPFAUDLR,65.32
GMRAIRPORT,58.91
GMRP&UI,47.21
GNA,63.31
GNFC,39.96
GOACARBON,41.78
GOCLCORP,51.92
GOCOLORS,53.69
GODAVARIB,36.54
GODFRYPHLP,23.97
GODIGIT,35.82
GODREJAGRO,37.33
GODREJCP,59.85
GODREJIND,47.71
GODREJPROP,57.87
GOKEX,51.16
GOKUL,53.87
GOKULAGRO,34.53
GOLD1,69.96
GOLD360,51.96
GOLDADD,62.28
GOLDBEES,48.24
GOLDBETA,78.33
GOLDBND,96.44
GOLDCASE,72.08
GOLDETF,61.28
GOLDIAM,39.71
GOLDIETF,71.76
GOLDTECH,78.93
GOODLUCK,62.35
GOPAL,29.32
GPIL,46.3
GPPL,44.98
GPTHEALTH,77.74
GPTINFRA,40.43
GRANULES,42.32
GRAPHITE,28.79
GRASIM,72.02
GRAVITA,52.33
GREAVESCOT,35.95
GREENLAM,53.54
GREENPANEL,53.55
GREENPLY,47.23
GREENPOWER,57.83
GRINDWELL,50.21
GRINFRA,63.71
GRMOVER,34.98
GROBTEA,96.67
GROWW,32.89
GROWWCAPM,36.81
GROWWCHEM,50.52
GROWWDEFNC,46.71
GROWWEV,74.35
GROWWGOLD,39.42
GROWWHOSPI,82.72
GROWWLIQID,56.11
GROWWLOVOL,88.98
GROWWMC150,35.76
GROWWMETAL,54.42
GROWWMOM50,64.74
GROWWN200,64.95
GROWWNET,73.35
GROWWNIFTY,73.62
GROWWNXT50,54.78
GROWWPOWER,87.81
GROWWPSE,71.63
GROWWRAIL,58.21
GROWWRLTY,86.17
GROWWSC250,83.14
GROWWSLVR,23.73
GRPLTD,88.63
GRSE,14.98
GRWRHITECH,55.57
GSEC10ABSL,100.0
GSEC10IETF,94.95
GSEC10YEAR,90.06
GSEC5IETF,100.0
GSFC,47.05
GSLSU,58.43
GSPL,57.65
GSS,61.38
GTECJAINX,41.99
GTL,73.81
GTLINFRA,43.11
GTPL,72.52
GUFICBIO,61.76
GUJALKALI,55.68
GUJAPOLLO,58.85
GUJGASLTD,35.17
GUJRAFFIA,73.46
GUJTHEM,51.78
GULFOILLUB,46.54
GULFPETRO,56.55
GULPOLY,54.45
GVPTECH,51.62
GVT&D,47.87
HAL,44.75
HALDER,9.52
HALEOSLABS,84.21
HAPPSTMNDS,45.76
HAPPYFORGE,58.55
HARIOMPIPE,55.43
HARRMALAYA,59.79
HARSHA,57.84
HATHWAY,81.6
HATSUN,44.08
HAVELLS,53.23
HAVISHA,87.28
HBLENGINE,26.04
HBSL,92.09
HCC,57.37
HCG,86.38
HCL-INSYS,75.0
HCLTECH,56.29
HDBFS,78.54
HDFCAMC,53.22
HDFCBANK,62.8
HDFCBSE500,86.96
HDFCGOLD,51.87
HDFCGROWTH,59.57
HDFCLIFE,62.31
HDFCLIQUID,97.93
HDFCLOWVOL,68.31
HDFCMID150,69.71
HDFCMOMENT,56.77
HDFCNEXT50,71.43
HDFCNIF100,88.65
HDFCNIFBAN,97.48
HDFCNIFIT,52.43
HDFCNIFTY,84.4
HDFCPSUBK,58.07
HDFCPVTBAN,97.68
HDFCQUAL,73.16
HDFCSENSEX,87.84
HDFCSILVER,36.27
HDFCSML250,64.35
HDFCVALUE,66.54
HEADSUP,70.29
HEALTHADD,52.95
HEALTHCARE,91.94
HEALTHIETF,64.35
HEALTHY,80.07
HECPROJECT,73.34
HEG,38.71
HEIDELBERG,69.5
HEMIPROP,40.91
HERANBA,74.33
HERITGFOOD,48.76
HEROMOTOCO,53.93
HESTERBIO,77.85
HEXATRADEX,82.91
HEXT,46.92
HFCL,32.11
HGINFRA,48.14
HGM,98.84
HGS,63.01
HIKAL,54.66
HILINFRA,59.25
HILTON,65.86
HIMATSEIDE,64.65
HINDALCO,56.28
HINDCOMPOS,53.53
HINDCON,88.23
HINDCOPPER,20.66
HINDOILEXP,35.69
HINDPETRO,51.2
HINDUNILVR,65.1
HINDWAREAP,89.36
HINDZINC,34.58
HIRECT,29.2
HISARMETAL,87.13
HITECH,56.28
HITECHCORP,92.96
HLEGLAS,64.78
HLVLTD,71.45
HMAAGRO,50.93
HMVL,63.01
HNDFDS,63.06
HNGSNGBEES,66.66
HOMEFIRST,68.76
HONASA,45.85
HONAUT,96.3
HONDAPOWER,51.96
HPAL,58.39
HPIL,51.98
HPL,41.94
HSCL,44.12
HTMEDIA,61.58
HUBTOWN,54.77
HUDCO,30.38
HUHTAMAKI,68.27
HYBRIDFIN,67.56
HYUNDAI,57.35
IBULLSLTD,62.03
ICDSLTD,69.43
ICEMAKE,54.3
ICICIAMC,72.04
ICICIB22,83.2
ICICIBANK,60.06
ICICIGI,63.61
ICICIPRULI,58.89
ICIL,36.97
ICRA,51.61
IDBI,46.54
IDEA,29.2
IDEAFORGE,16.39
IDFCFIRSTB,41.31
IDFNIFTYET,91.13
IEX,30.26
IFBAGRO,64.87
IFBIND,60.0
IFCI,22.66
IFGLEXPOR,53.32
IGARASHI,57.42
IGCL,72.36
IGIL,70.68
IGL,43.07
IGPL,65.73
IIFL,47.16
IIFLCAPS,52.76
IITL,3.97
IKIO,47.71
IKS,47.38
IMAGICAA,82.22
IMFA,38.72
IMPAL,39.7
INCREDIBLE,68.41
INDBANK,62.08
INDGN,55.12
INDHOTEL,59.16
INDIACEM,49.19
INDIAGLYCO,54.6
INDIAMART,74.11
INDIANB,46.7
INDIANCARD,75.83
INDIANHUME,55.84
INDIASHLTR,58.17
INDIGO,52.21
INDIGOPNTS,53.05
INDIQUBE,68.81
INDNIPPON,52.45
INDOAMIN,66.92
INDOBORAX,68.09
INDOCO,53.29
INDOFARM,46.93
INDORAMA,82.39
INDOSTAR,42.93
INDOTECH,49.08
INDOTHAI,67.02
INDOUS,50.24
INDOWIND,68.01
INDRAMEDCO,56.21
INDSWFTLAB,51.23
INDTERRAIN,83.14
INDUSINDBK,35.48
INDUSTOWER,48.74
INFOBEAN,18.53
INFOMEDIA,58.31
INFRA,99.67
INFRABEES,61.06
INFRAIETF,76.12
INFY,53.38
INGERRAND,44.58
INNOVACAP,53.4
INNOVANA,57.99
INOXGREEN,71.48
INOXINDIA,35.26
INOXWIND,34.3
INSECTICID,61.44
INTELLECT,32.07
INTENTECH,58.87
INTERARCH,59.78
INTERNET,85.48
INTLCONV,48.95
INVENTURE,81.1
IOB,41.95
IOC,49.31
IOLCP,65.47
IONEXCHANG,49.56
IPCALAB,37.07
IPL,47.15
IRB,37.65
IRCON,4.64
IRCTC,49.68
IREDA,31.29
IRFC,18.83
IRIS,66.12
IRISDOREME,23.59
IRMENERGY,58.42
ISFT,57.45
ISGEC,54.84
ISHANCH,45.54
IT,47.9
ITADD,91.82
ITBEES,44.66
ITBETA,82.66
ITC,68.29
ITCHOTELS,68.68
ITDC,44.96
ITETF,80.48
ITI,23.01
ITIETF,45.78
IVALUE,70.07
IVC,67.73
IVP,62.11
IVZINGOLD,68.31
IVZINNIFTY,99.48
IXIGO,48.23
J&KBANK,38.34
JAGRAN,77.73
JAGSNPHARM,64.62
JAIBALAJI,31.62
JAICORPLTD,42.63
JAINREC,35.55
JAIPURKURT,29.05
JAMNAAUTO,42.39
JARO,31.52
JASH,68.05
JAYAGROGN,70.43
JAYBARMARU,24.76
JAYKAY,37.21
JAYNECOIND,52.2
JAYSREETEA,67.45
JBCHEPHARM,56.21
JBMA,32.49
JGCHEM,47.91
JHS,81.18
JINDALPHOT,62.92
JINDALPOLY,14.92
JINDALSAW,36.81
JINDALSTEL,47.46
JINDRILL,9.77
JINDWORLD,43.0
JIOFIN,54.84
JISLDVREQS,92.94
JISLJALEQS,52.45
JKCEMENT,52.57
JKIL,58.94
JKIPL,89.83
JKLAKSHMI,61.23
JKPAPER,35.3
JKTYRE,41.64
JLHL,52.35
JMA,88.15
JMFINANCIL,35.71
JNKINDIA,31.44
JOCIL,84.31
JPOLYINVST,45.1
JPPOWER,41.61
JSFB,68.98
JSL,58.47
JSLL,55.72
JSWCEMENT,41.56
JSWENERGY,41.51
JSWHL,27.23
JSWINFRA,44.51
JSWSTEEL,54.06
JTEKTINDIA,59.85
JTLIND,41.81
JUBLCPL,62.11
JUBLFOOD,52.93
JUBLINGREA,57.15
JUBLPHARMA,54.97
JUNIORBEES,55.96
JUNIPER,64.94
JUSTDIAL,70.38
JWL,5.79
JYOTHYLAB,59.59
JYOTICNC,50.18
JYOTISTRUC,47.06
KABRAEXTRU,38.27
KAJARIACER,44.94
KAKATCEM,80.12
KALAMANDIR,50.7
KALPATARU,97.62
KALYANIFRG,71.28
KALYANKJIL,29.13
KAMATHOTEL,59.81
KAMDHENU,56.08
KAMOPAINTS,47.67
KANANIIND,85.67
KANORICHEM,64.47
KANPRPLA,82.86
KANSAINER,53.94
KARMAENG,76.71
KARURVYSYA,56.47
KAUSHALYA,86.5
KAYA,68.54
KAYNES,17.47
KCP,61.53
KCPSUGIND,65.37
KDDL,75.87
KEC,51.61
KECL,53.37
KEEPLEARN,84.89
KEI,59.71
KELLTONTEC,42.43
KERNEX,47.33
KEYFINSERV,67.88
KFINTECH,42.49
KHADIM,46.36
KHAICHEM,64.8
KHAITANLTD,86.92
KHANDSE,91.22
KICL,49.62
KILITCH,62.81
KIMS,47.48
KINGFA,50.97
KIOCL,24.51
KIRIINDUS,42.75
KIRLOSBROS,4.62
KIRLOSENG,36.98
KIRLOSIND,48.61
KIRLPNU,72.62
KITEX,34.26
KKCL,55.99
KMEW,23.51
KMSUGAR,72.67
KNAGRI,43.35
KNRCON,40.96
KOHINOOR,28.79
KOKUYOCMLN,69.56
KOLTEPATIL,64.6
KOPRAN,62.03
KOTAKBANK,78.2
KOTARISUG,62.97
KOTHARIPET,54.51
KOTHARIPRO,64.61
KPEL,42.0
KPIGREEN,39.54
KPIL,50.32
KPITTECH,28.35
KPRMILL,45.0
KRBL,38.25
KREBSBIO,70.56
KRIDHANINF,47.92
KRISHANA,56.46
KRISHIVAL,79.93
KRISHNADEF,26.8
KRITI,37.96
KRITIKA,72.05
KRITINUT,72.17
KRN,19.94
KRONOX,72.53
KROSS,41.92
KRSNAA,71.02
KRYSTAL,23.42
KSB,37.6
KSCL,56.27
KSHINTL,58.41
KSL,51.46
KSOLVES,54.19
KTKBANK,34.54
KUANTUM,77.99
KWIL,67.5
LAGNAM,70.97
LAL,74.58
LALPATHLAB,67.71
LAMBODHARA,81.1
LANDMARK,46.53
LAOPALA,58.35
LASA,70.81
LATENTVIEW,39.5
LATTEYS,73.55
LAURUSLABS,50.23
LAXMIDENTL,41.86
LAXMIINDIA,44.86
LEMERITE,44.62
LEMONTREE,52.14
LENSKART,41.99
LFIC,77.39
LGBBROSLTD,45.43
LGEINDIA,61.5
LGHL,2.74
LIBAS,88.32
LIBERTSHOE,79.22
