SYMBOL,DELIV_PER
EPACKPEB,28.63
EPIGRAL,64.32
EPL,44.54
EQUAL200,91.31
EQUAL50,94.0
EQUAL50ADD,98.49
EQUITASBNK,77.9
ERIS,49.81
ESABINDIA,30.47
ESAFSFB,43.69
ESCORTS,55.68
ESENSEX,97.44
ESG,59.46
ESILVER,51.01
ESSENTIA,86.31
ESTER,58.44
ETERNAL,53.39
ETHOSLTD,46.63
EUREKAFORB,80.72
EUROBOND,87.07
EUROPRATIK,34.56
EVEREADY,58.15
EVERESTIND,75.97
EVIETF,48.38
EVINDIA,62.58
EXCEL,100.0
EXCELINDUS,39.97
EXCELSOFT,14.3
EXICOM,21.71
EXIDEIND,41.99
EXPLEOSOL,47.33
FABTECH,23.96
FACT,21.27
FAIRCHEMOR,66.14
FAZE3Q,38.88
FCL,50.38
FCSSOFT,57.58
FDC,55.81
FEDERALBNK,67.36
FEDFINA,52.64
FIBERWEB,76.17
FIEMIND,47.25
FILATEX,39.91
FILATFASH,55.67
FINCABLES,51.02
FINEORG,53.38
FINIETF,80.3
FINKURVE,28.47
FINOPB,53.65
FINPIPE,51.46
FIRSTCRY,38.82
FISCHER,38.47
FIVESTAR,56.8
FLAIR,36.5
FLEXIADD,70.28
FLEXITUFF,76.75
FLUOROCHEM,41.77
FMCGIETF,49.9
FMGOETZE,53.94
FMNL,68.94
FOCUS,39.39
FOODSIN,70.8
FORCEMOT,21.6
FORTIS,60.5
FOSECOIND,28.71
FSL,43.04
FUSION,43.87
GABRIEL,17.87
GAEL,50.66
GAIL,55.94
GALAPREC,56.87
GALAXYSURF,53.28
GALLANTT,25.02
GANDHAR,47.11
GANDHITUBE,65.62
GANECOS,54.72
GANESHBE,76.89
GANESHCP,73.11
GANESHHOU,56.38
GANGAFORGE,38.77
GANGESSECU,53.85
GARFIBRES,58.64
GARUDA,41.28
GATECH,44.14
GATECHDVR,78.03
GATEWAY,51.24
GEECEE,67.57
GEEKAYWIRE,75.14
GEMAROMA,19.55
GENCON,16.05
GENESYS,11.29
GENUSPAPER,66.26
GENUSPOWER,53.58
GEOJITFSL,32.49
GESHIP,54.67
GFLLIMITED,64.68
GHCL,54.02
GHCLTEXTIL,71.05
GICHSGFIN,58.96
GICRE,61.31
GILLANDERS,65.47
GILLETTE,44.82
GILT5YBEES,70.63
GINNIFILA,43.3
GIPCL,66.73
GKENERGY,36.44
GKWLIMITED,62.22
GLAND,56.09
GLAXO,45.65
GLENMARK,39.69
GLOBALE,63.06
GLOBALVECT,49.01
GLOBE,77.89
GLOBECIVIL,51.04
GLOBUSSPR,40.93
GLOSTERLTD,76.13
GLOTTIS,43.13
GMBREW,30.75
GMDCLTD,11.65
GMMPFAUDLR,53.96
GMRAIRPORT,42.0
GMRP&UI,30.6
GNA,13.55
GNFC,41.89
GOACARBON,61.21
GOCLCORP,52.6
GOCOLORS,46.2
GODAVARIB,25.41
GODFRYPHLP,30.59
GODIGIT,42.69
GODREJAGRO,60.97
GODREJCP,53.81
GODREJIND,38.17
GODREJPROP,56.48
GOKEX,57.03
GOKUL,69.11
GOKULAGRO,36.38
GOLD1,74.31
GOLD360,65.99
GOLDADD,88.87
GOLDBEES,64.24
GOLDBND,90.93
GOLDCASE,76.68
GOLDETF,90.53
GOLDIAM,47.19
GOLDIETF,92.41
GOLDSHARE,75.86
GOLDTECH,48.84
GOODLUCK,48.89
GOPAL,47.52
GOYALALUM,91.12
GPIL,40.13
GPPL,54.58
GPTHEALTH,59.93
GPTINFRA,36.7
GRANULES,46.82
GRAPHITE,39.95
GRASIM,56.38
GRAVITA,41.07
GREAVESCOT,30.57
GREENLAM,34.0
GREENPANEL,58.96
GREENPLY,56.68
GREENPOWER,54.37
GRINDWELL,35.76
GRINFRA,57.82
GRMOVER,18.39
GROBTEA,100.0
GROWW,21.19
GROWWCAPM,88.38
GROWWDEFNC,45.24
GROWWEV,69.28
GROWWGOLD,41.78
GROWWLIQID,50.9
GROWWLOVOL,57.52
GROWWMC150,83.3
GROWWMOM50,69.79
GROWWN200,79.04
GROWWNET,74.91
GROWWNIFTY,59.08
GROWWNXT50,53.48
GROWWPOWER,86.64
GROWWRAIL,70.6
GROWWRLTY,68.47
GROWWSC250,82.46
GROWWSLVR,49.89
GRPLTD,67.66
GRSE,19.32
GRWRHITECH,35.88
GSEC10IETF,100.0
GSEC10YEAR,56.13
GSEC5IETF,94.42
GSFC,55.97
GSPL,52.93
GSS,59.46
GTECJAINX,61.66
GTL,83.4
GTLINFRA,37.93
GTPL,62.58
GUFICBIO,54.5
GUJALKALI,51.35
GUJAPOLLO,57.96
GUJGASLTD,59.46
GUJTHEM,49.5
GULFOILLUB,76.61
GULFPETRO,65.13
GULPOLY,48.28
GVPIL,31.67
GVPTECH,35.6
GVT&D,50.41
HAL,44.37
HAPPSTMNDS,50.0
HAPPYFORGE,53.22
HARDWYN,27.11
HARIOMPIPE,35.36
HARRMALAYA,71.06
HARSHA,67.79
HATHWAY,64.7
HATSUN,51.28
HAVELLS,45.17
HAVISHA,62.42
HBLENGINE,14.25
HCC,29.88
HCG,52.03
HCL-INSYS,62.48
HCLTECH,58.31
HDBFS,59.16
HDFCAMC,24.95
HDFCBANK,64.11
HDFCBSE500,65.1
HDFCGOLD,76.29
HDFCGROWTH,48.36
HDFCLIFE,48.3
HDFCLIQUID,82.05
HDFCLOWVOL,59.81
HDFCMID150,62.1
HDFCMOMENT,76.28
HDFCNEXT50,75.43
HDFCNIF100,55.15
HDFCNIFBAN,85.7
HDFCNIFIT,77.25
HDFCNIFTY,79.87
HDFCPSUBK,26.2
HDFCPVTBAN,69.06
HDFCQUAL,96.72
HDFCSENSEX,56.23
HDFCSILVER,54.98
HDFCSML250,63.76
HDFCVALUE,79.89
HEADSUP,84.62
HEALTHADD,72.83
HEALTHIETF,48.75
HEALTHY,93.32
HECPROJECT,22.5
HEG,34.71
HEIDELBERG,58.4
HEMIPROP,42.84
HERANBA,56.68
HERCULES,63.2
HERITGFOOD,51.6
HEROMOTOCO,50.64
HESTERBIO,71.77
HEUBACHIND,65.25
HEXATRADEX,75.01
HEXT,55.5
HFCL,19.71
HGINFRA,53.5
HGM,50.86
HGS,53.25
HIKAL,26.27
HILINFRA,56.68
HILTON,56.29
HIMATSEIDE,54.99
HINDALCO,59.6
HINDCOMPOS,28.98
HINDCON,57.73
HINDCOPPER,29.54
HINDOILEXP,45.34
HINDPETRO,42.92
HINDUNILVR,60.98
HINDWAREAP,50.24
HINDZINC,33.37
HIRECT,52.46
HISARMETAL,87.87
HITECH,33.06
HITECHCORP,67.2
HLEGLAS,51.8
HLVLTD,74.95
HMAAGRO,46.33
HMVL,36.65
HNDFDS,55.19
HNGSNGBEES,75.68
HOMEFIRST,40.65
HONASA,46.63
HONAUT,45.04
HONDAPOWER,59.17
HPAL,58.32
HPIL,35.37
HPL,47.04
HSCL,37.21
HTMEDIA,74.81
HUBTOWN,43.8
HUDCO,24.65
HUHTAMAKI,56.17
HYUNDAI,54.22
IBULLSLTD,66.7
ICDSLTD,54.71
ICEMAKE,38.91
ICICIB22,61.15
ICICIBANK,48.42
ICICIGI,62.48
ICICIPRULI,81.75
ICIL,57.38
ICRA,83.8
IDBI,30.22
IDEA,15.07
IDEAFORGE,25.01
IDFCFIRSTB,60.16
IDFNIFTYET,54.82
IEX,39.66
IFBAGRO,41.38
IFBIND,54.21
IFCI,31.3
IFGLEXPOR,54.88
IGARASHI,46.62
IGCL,66.07
IGIL,63.64
IGL,25.16
IGPL,55.93
IIFL,29.45
IIFLCAPS,41.19
IITL,1.15
IKIO,51.53
IKS,64.31
IMAGICAA,45.71
IMFA,26.93
IMPAL,56.98
INCREDIBLE,58.13
INDBANK,79.74
INDGN,52.89
INDHOTEL,61.29
INDIACEM,14.3
INDIAGLYCO,47.27
INDIAMART,68.38
INDIANB,48.67
INDIANCARD,70.71
INDIANHUME,42.63
INDIASHLTR,59.28
INDIGO,56.57
INDIGOPNTS,42.45
INDIQUBE,41.82
INDNIPPON,58.06
INDOAMIN,40.48
INDOBORAX,60.71
INDOCO,65.92
INDOFARM,28.25
INDORAMA,62.73
INDOSTAR,50.57
INDOTECH,52.77
INDOUS,56.12
INDOWIND,41.11
INDRAMEDCO,49.07
INDSWFTLAB,43.87
INDTERRAIN,75.09
INDUSINDBK,37.34
INDUSTOWER,66.64
INFIBEAM,32.56
INFOBEAN,16.31
INFOMEDIA,84.72
INFRABEES,54.92
INFRAIETF,73.42
INFY,52.5
INGERRAND,49.03
INNOVACAP,65.86
INNOVANA,95.95
INOXGREEN,60.61
INOXINDIA,60.51
INOXWIND,29.15
INSECTICID,52.3
INSPIRISYS,53.58
INTELLECT,36.21
INTERARCH,53.89
INTERNET,48.91
INTLCONV,69.19
INVENTURE,65.6
IOB,46.4
IOC,42.0
IOLCP,42.31
IONEXCHANG,39.97
IPCALAB,41.98
IPL,48.96
IRB,49.62
IRCON,33.92
IRCTC,46.64
IREDA,29.9
IRFC,37.74
IRIS,48.73
IRISDOREME,24.85
IRMENERGY,48.37
ISFT,33.49
ISGEC,54.96
ISHANCH,40.6
IT,70.66
ITADD,90.46
ITBEES,71.13
ITC,67.35
ITCHOTELS,58.18
ITDC,59.31
ITETF,69.42
ITI,37.05
ITIETF,71.78
IVALUE,54.51
IVC,69.51
IVP,94.69
IVZINGOLD,73.6
IVZINNIFTY,98.0
IXIGO,42.56
IZMO,49.06
J&KBANK,53.07
JAGRAN,64.02
JAGSNPHARM,49.89
JAIBALAJI,37.52
JAICORPLTD,21.89
JAINREC,20.25
JAIPURKURT,65.11
JAMNAAUTO,35.03
JARO,16.57
JASH,54.84
JAYAGROGN,60.5
JAYBARMARU,62.34
JAYKAY,41.24
JAYNECOIND,36.2
JAYSREETEA,64.29
JBCHEPHARM,42.07
JBMA,34.49
JCHAC,28.64
JGCHEM,55.35
JHS,75.7
JINDALPHOT,58.88
JINDALPOLY,52.58
JINDALSAW,40.24
JINDALSTEL,59.6
JINDRILL,76.2
JINDWORLD,46.9
JIOFIN,43.27
JISLDVREQS,68.05
JISLJALEQS,55.7
JKCEMENT,52.97
JKIL,57.38
JKIPL,54.74
JKLAKSHMI,54.02
JKPAPER,55.65
JKTYRE,53.31
JLHL,74.39
JMA,77.81
JMFINANCIL,42.46
JNKINDIA,52.21
JOCIL,91.27
JPOLYINVST,55.24
JPPOWER,35.38
JSFB,52.32
JSL,46.62
JSLL,49.31
JSWCEMENT,50.46
JSWENERGY,51.08
JSWHL,37.62
JSWINFRA,55.03
JSWSTEEL,44.92
JTEKTINDIA,44.77
JTLIND,40.69
JUBLCPL,74.29
JUBLFOOD,47.65
JUBLINGREA,46.42
JUBLPHARMA,46.79
JUNIORBEES,54.87
JUNIPER,39.6
JUSTDIAL,52.72
JWL,35.7
JYOTHYLAB,46.45
JYOTICNC,35.68
JYOTISTRUC,43.61
KABRAEXTRU,43.45
KAJARIACER,61.67
KAKATCEM,63.97
KALAMANDIR,39.08
KALPATARU,57.67
KALYANIFRG,56.06
KALYANKJIL,41.64
KAMATHOTEL,38.18
KAMDHENU,52.55
KAMOPAINTS,68.8
KANANIIND,75.83
KANORICHEM,70.08
KANPRPLA,40.27
KANSAINER,52.92
KAPSTON,24.68
KARMAENG,44.09
KARURVYSYA,38.15
KAUSHALYA,22.64
KAYA,71.9
KAYNES,14.22
KCP,59.51
KCPSUGIND,57.42
KDDL,52.08
KEC,38.67
KECL,52.37
KEEPLEARN,41.37
KEI,45.86
KELLTONTEC,38.32
KERNEX,29.78
KEYFINSERV,51.44
KFINTECH,32.49
KHADIM,58.86
KHAICHEM,51.53
KHAITANLTD,35.29
KHANDSE,50.0
KICL,64.01
KILITCH,45.48
KIMS,68.81
KINGFA,64.61
KIOCL,48.81
KIRIINDUS,46.0
KIRLOSBROS,39.42
KIRLOSENG,13.54
KIRLOSIND,41.1
KIRLPNU,68.3
KITEX,27.47
KKCL,61.28
KMEW,12.48
KMSUGAR,66.19
KNAGRI,26.4
KNRCON,45.88
KOHINOOR,27.09
KOKUYOCMLN,69.44
KOLTEPATIL,50.71
KOPRAN,66.24
KOTAKBANK,56.69
KOTARISUG,62.84
KOTHARIPET,57.36
KOTHARIPRO,58.72
KPEL,41.68
KPIGREEN,17.21
KPIL,58.05
KPITTECH,44.64
KPRMILL,48.44
KRBL,44.34
KREBSBIO,73.93
KRIDHANINF,55.32
KRISHANA,51.75
KRISHIVAL,51.99
KRITI,52.16
KRITIKA,96.02
KRITINUT,47.5
KRN,36.25
KRONOX,54.56
KROSS,30.53
KRSNAA,77.74
KRYSTAL,59.56
KSB,48.88
KSCL,51.46
KSHITIJPOL,42.08
KSL,61.69
KSOLVES,58.73
KSR,85.95
KTKBANK,33.68
KUANTUM,62.95
LAGNAM,73.57
LAL,58.78
LALPATHLAB,79.84
LAMBODHARA,63.27
LANDMARK,62.59
LAOPALA,54.06
LASA,58.51
LATENTVIEW,29.54
LAURUSLABS,54.8
LAXMICOT,99.59
LAXMIDENTL,37.31
LAXMIINDIA,53.5
LEMERITE,36.22
LEMONTREE,40.24
LENSKART,48.69
LEXUS,73.5
LFIC,72.74
LGBBROSLTD,37.93
LGEINDIA,50.66
LGHL,35.84
LIBAS,78.12
LIBERTSHOE,74.0
LICHSGFIN,58.21
LICI,70.42
LICMFGOLD,69.95
LICNETFGSC,91.98
LICNETFN50,98.46
LICNETFSEN,100.0
LICNFNHGP,67.8
LICNMID100,82.35
LIKHITHA,52.59
LINC,75.74
LINCOLN,51.91
LINDEINDIA,46.21
LIQGRWBEES,69.73
LIQUID,50.21
LIQUID1,65.98
LIQUIDADD,80.95
LIQUIDBEES,84.99
LIQUIDBETF,68.33
LIQUIDCASE,84.94
LIQUIDETF,61.11
LIQUIDIETF,62.66
LIQUIDPLUS,68.52
LIQUIDSBI,99.93
LIQUIDSHRI,49.16
LLOYDSENGG,26.53
LLOYDSENT,27.98
LLOYDSME,84.74
LMW,40.0
LODHA,39.36
LOKESHMACH,40.28
LORDSCHLO,54.34
LOTUSDEV,58.17
