SYMBOL,DELIV_PER
GMDCLTD,34.79
GMMPFAUDLR,58.61
GMRAIRPORT,39.77
GMRP&UI,56.72
GNA,30.18
GNFC,29.19
GNRL,60.44
GOACARBON,62.32
GOCLCORP,39.8
GOCOLORS,12.0
GODAVARIB,36.58
GODFRYPHLP,42.28
GODIGIT,38.07
GODREJAGRO,56.83
GODREJCP,60.1
GODREJIND,33.23
GODREJPROP,43.35
GOKEX,39.83
GOKUL,28.99
GOKULAGRO,44.45
GOLD1,70.76
GOLD360,50.19
GOLDADD,32.79
GOLDBEES,52.16
GOLDBETA,56.88
GOLDBND,90.39
GOLDCASE,39.88
GOLDETF,78.2
GOLDIAM,40.02
GOLDIETF,49.78
GOLDTECH,75.05
GOODLUCK,40.23
GOODYEAR,44.58
GOPAL,34.33
GOYALALUM,69.64
GPIL,51.78
GPPL,52.39
GPTHEALTH,54.11
GPTINFRA,14.07
GRADIENTE,100.0
GRANDOAK,99.99
GRANULES,42.83
GRAPHITE,45.48
GRASIM,57.16
GRAUWEIL,64.65
GRAVISSHO,53.06
GRAVITA,45.47
GREAVESCOT,24.2
GREENLAM,47.47
GREENPANEL,56.94
GREENPLY,46.12
GREENPOWER,38.47
GRINDWELL,73.7
GRINFRA,45.19
GRMOVER,41.71
GROBTEA,54.17
GROWW,42.49
GROWWCAPM,59.65
GROWWCHEM,65.1
GROWWDEFNC,53.59
GROWWEV,51.35
GROWWGOLD,44.31
GROWWHOSPI,71.85
GROWWLIQID,62.71
GROWWLOVOL,42.07
GROWWMC150,91.92
GROWWMETAL,50.43
GROWWMOM50,96.75
GROWWN200,22.95
GROWWNET,48.75
GROWWNIFTY,59.32
GROWWNXT50,53.05
GROWWPOWER,61.73
GROWWPSE,51.61
GROWWPSUBK,51.1
GROWWRAIL,68.94
GROWWRLTY,73.59
GROWWSC250,95.91
GROWWSLVR,38.26
GRPLTD,64.72
GRSE,23.52
GRWRHITECH,52.95
GSEC10ABSL,100.0
GSEC10IETF,100.0
GSEC10YEAR,95.34
GSEC5IETF,54.97
GSFC,40.17
GSLSU,33.37
GSPCROP,14.99
GTL,49.3
GTLINFRA,44.25
GTPL,68.52
GUFICBIO,55.61
GUJALKALI,29.5
GUJAPOLLO,76.85
GUJGASLTD,60.8
GUJRAFFIA,62.77
GUJTHEM,51.12
GULFOILLUB,54.75
GULPOLY,35.87
GVPIL,41.95
GVPTECH,58.97
GVT&D,52.48
HAL,53.56
HALDER,16.92
HALDYNGL,55.81
HALEOSLABS,68.02
HAPPSTMNDS,43.49
HAPPYFORGE,80.34
HARDWYN,11.42
HARIOMPIPE,30.56
HARRMALAYA,45.28
HARSHA,60.97
HATHWAY,32.98
HATSUN,67.84
HAVELLS,44.2
HAVISHA,97.56
HAWKINCOOK,76.49
HBESD,54.39
HBLENGINE,35.28
HCC,35.05
HCG,61.23
HCL-INSYS,74.62
HCLTECH,56.88
HDBFS,69.46
HDFCAMC,65.62
HDFCBANK,69.38
HDFCBSE500,89.48
HDFCGOLD,59.61
HDFCGROWTH,58.17
HDFCLIFE,54.1
HDFCLIQUID,31.34
HDFCLOWVOL,49.78
HDFCMID150,65.4
HDFCMOMENT,66.61
HDFCNEXT50,75.68
HDFCNIF100,80.75
HDFCNIFBAN,81.49
HDFCNIFIT,61.76
HDFCNIFTY,72.9
HDFCPSUBK,55.9
HDFCPVTBAN,62.21
HDFCQUAL,34.59
HDFCSENSEX,71.26
HDFCSILVER,38.25
HDFCSML250,75.25
HDFCVALUE,92.71
HEADSUP,81.94
HEALTHADD,88.69
HEALTHCARE,56.54
HEALTHIETF,63.39
HEALTHX,50.52
HEALTHY,70.87
HECPROJECT,45.03
HEG,35.82
HEIDELBERG,55.54
HEMIPROP,56.42
HERANBA,40.37
HERITGFOOD,51.62
HEROMOTOCO,55.89
HESTERBIO,50.14
HEXATRADEX,82.84
HEXT,38.77
HFCL,38.1
HGINFRA,56.72
HGM,80.26
HGS,49.03
HIKAL,31.13
HIMATSEIDE,54.95
HINDALCO,60.0
HINDCOMPOS,66.82
HINDCOPPER,47.38
HINDOILEXP,48.7
HINDPETRO,43.61
HINDUNILVR,68.57
HINDWAREAP,55.03
HINDZINC,49.2
HIRECT,45.73
HISARMETAL,65.12
HITECH,44.71
HLEGLAS,31.05
HLVLTD,73.09
HMAAGRO,88.07
HMVL,68.11
HNDFDS,66.52
HNGSNGBEES,66.53
HOMEFIRST,55.08
HONASA,49.59
HONAUT,41.46
HONDAPOWER,27.73
HPAL,70.77
HPIL,78.89
HPL,43.5
HSBCGOLD,99.43
HSCL,19.2
HTMEDIA,84.35
HUBTOWN,64.02
HUDCO,39.95
HUHTAMAKI,65.7
HYBRIDFIN,57.52
HYUNDAI,53.4
ICDSLTD,100.0
ICEMAKE,41.27
ICICIAMC,57.81
ICICIB22,63.71
ICICIBANK,56.39
ICICIGI,65.28
ICICIPRULI,54.64
ICIL,33.28
ICRA,74.66
IDBI,13.65
IDEA,30.9
IDFCFIRSTB,50.81
IDFNIFTYET,82.2
IEX,44.89
IFBIND,53.75
IFCI,20.58
IFGLEXPOR,61.32
IGARASHI,12.15
IGCL,70.08
IGIL,54.18
IGL,56.3
IGPL,49.0
IIFL,51.63
IIFLCAPS,49.67
IITL,11.18
IKIO,50.58
IKS,55.36
IMAGICAA,38.73
IMFA,45.23
IMPAL,80.53
INA,52.95
INCREDIBLE,66.23
INDBANK,68.41
INDGN,50.25
INDHOTEL,58.77
INDIACEM,39.02
INDIAGLYCO,49.11
INDIAMART,80.54
INDIANB,53.25
INDIANCARD,63.27
INDIANHUME,50.74
INDIASHLTR,61.44
INDIGO,57.14
INDIGOPNTS,52.77
INDIQUBE,91.96
INDNIPPON,52.33
INDOAMIN,53.03
INDOBORAX,54.51
INDOCO,37.17
INDOFARM,39.92
INDORAMA,57.36
INDOSTAR,59.96
INDOTHAI,31.51
INDOUS,70.15
INDPRUD,82.11
INDRAMEDCO,53.83
INDSWFTLAB,40.84
INDTERRAIN,67.59
INDUSINDBK,59.41
INDUSTOWER,63.97
INFOBEAN,43.56
INFOMEDIA,100.0
INFRA,65.3
INFRABEES,41.81
INFRAIETF,81.15
INFY,41.62
INGERRAND,64.27
INNOVACAP,45.81
INNOVANA,81.12
INNOVISION,50.88
INOXGREEN,47.7
INOXINDIA,32.54
INOXWIND,26.16
INSECTICID,45.21
INTELLECT,44.58
INTENTECH,60.7
INTERARCH,49.33
INTERNET,76.49
INTLCONV,71.41
INVENTURE,86.7
INVPRECQ,44.7
IOB,33.76
IOC,56.37
IOLCP,33.28
IONEXCHANG,39.34
IPCALAB,51.61
IPL,30.74
IRB,42.88
IRCON,34.71
IRCTC,51.14
IREDA,27.21
IRFC,38.91
IRIS,50.28
IRISDOREME,21.5
IRMENERGY,41.09
ISFT,64.9
ISGEC,43.58
ISHANCH,66.54
IT,33.29
ITADD,54.44
ITBEES,56.87
ITBETA,36.08
ITC,53.39
ITCHOTELS,41.15
ITDC,22.33
ITETF,55.68
ITI,35.99
ITIETF,60.55
IVALUE,64.8
IVC,73.67
IVP,77.5
IVZINGOLD,55.92
IVZINNIFTY,52.78
IWP,53.0
IXIGO,34.36
IZMO,44.9
J&KBANK,46.12
JAGRAN,62.79
JAGSNPHARM,42.0
JAICORPLTD,44.19
JAINREC,37.88
JAIPURKURT,51.29
JAMNAAUTO,40.98
JARO,33.47
JASH,36.81
JAYAGROGN,71.48
JAYBARMARU,55.68
JAYKAY,50.01
JAYNECOIND,42.7
JAYSREETEA,46.94
JBCHEPHARM,52.05
JBMA,34.62
JETFREIGHT,56.6
JGCHEM,43.77
JHS,70.04
JINDALPHOT,52.07
JINDALPOLY,54.18
JINDALSAW,41.76
JINDALSTEL,56.79
JINDRILL,35.96
JINDWORLD,28.99
JIOFIN,50.36
JISLDVREQS,66.93
JISLJALEQS,44.83
JITFINFRA,65.01
JKCEMENT,52.9
JKIL,56.19
JKLAKSHMI,58.27
JKPAPER,57.61
JKTYRE,38.04
JLHL,64.82
JMA,78.52
JMFINANCIL,49.98
JNKINDIA,40.79
JPOLYINVST,56.22
JPPOWER,25.51
JSFB,60.34
JSL,61.08
JSLL,23.81
JSWCEMENT,56.26
JSWDULUX,42.74
JSWENERGY,52.3
JSWHL,45.46
JSWINFRA,50.85
JSWSTEEL,58.23
JTEKTINDIA,50.26
JTLIND,34.32
JUBLCPL,67.33
JUBLFOOD,44.96
JUBLINGREA,69.87
JUBLPHARMA,48.57
JUNIORBEES,59.43
JUNIPER,55.6
JUSTDIAL,52.08
JWL,35.75
JYOTHYLAB,45.94
JYOTICNC,42.92
JYOTISTRUC,51.59
KABRAEXTRU,61.39
KAJARIACER,49.11
KALAMANDIR,38.86
KALPATARU,50.23
KALYANIFRG,74.16
KALYANKJIL,31.57
KAMAHOLD,50.67
KAMATHOTEL,61.47
KAMOPAINTS,77.51
KANANIIND,78.49
KANPRPLA,61.76
KANSAINER,56.5
KAPSTON,65.17
KARMAENG,89.71
KARURVYSYA,52.75
KAUSHALYA,65.95
KAVDEFENCE,46.25
KAYA,46.87
KAYNES,26.74
KCP,50.65
KCPSUGIND,73.72
KDDL,29.48
KEC,61.32
KEEPLEARN,96.31
KEI,51.93
KELLTONTEC,74.91
KENNAMET,64.28
KERNEX,37.24
KEYFINSERV,69.8
KFINTECH,44.02
KHANDSE,68.34
KICL,78.08
KILITCH,47.25
KIMS,74.66
KINGFA,60.4
KIOCL,28.63
KIRANVYPAR,65.94
KIRIINDUS,46.6
KIRLFER,31.8
KIRLOSBROS,10.71
KIRLOSENG,29.56
KIRLOSIND,12.99
KIRLPNU,17.02
KISSHT,30.43
KITEX,48.3
KKCL,46.09
KLBRENG-B,53.72
KMEW,27.99
KMSUGAR,65.37
KNAGRI,65.1
KNRCON,52.03
KOHINOOR,23.59
KOKUYOCMLN,60.36
KOLTEPATIL,56.69
KOTAKBANK,71.03
KOTARISUG,65.78
KOTHARIPET,51.65
KOTHARIPRO,76.84
KOTIC,51.17
KOTYARK,48.87
KOVAI,74.87
KPEL,54.34
KPIGREEN,45.34
KPIL,49.31
KPITTECH,34.83
KPL,52.68
KPRMILL,40.08
KRBL,55.47
KREBSBIO,95.42
KRISHANA,59.42
KRISHIVAL,85.36
KRISHNADEF,42.26
KRITIKA,77.73
KRONOX,62.27
KROSS,33.89
KRSNAA,61.01
KRYSTAL,46.05
KSB,45.93
KSCL,7.37
KSHINTL,45.47
KSL,52.41
KSOLVES,31.13
KSR,89.46
KTKBANK,44.71
KUANTUM,67.27
KWIL,40.48
LAGNAM,83.06
LAHOTIOV,59.87
LAL,62.95
LALPATHLAB,46.03
LAMBODHARA,56.27
LANCORHOL,80.46
LANDMARK,31.19
LANDSMILL,58.36
LAOPALA,66.36
LASA,34.88
LATENTVIEW,42.33
LAURUSLABS,57.16
LAXMICOT,52.29
LAXMIDENTL,44.29
