SYMBOL,DELIV_PER
ANUHPHR,62.12
ANUP,46.12
ANURAS,60.74
AONEGOLD,17.89
AONELIQUID,61.9
AONENIFTY,79.78
AONESILVER,52.07
AONETMMQ50,88.75
AONETOTAL,54.95
APARINDS,33.47
APCL,66.27
APCOTEXIND,47.86
APEX,47.59
APLAPOLLO,47.59
APLLTD,52.2
APOLLO,25.06
APOLLOHOSP,60.02
APOLLOPIPE,39.96
APOLLOTYRE,40.2
APOLSINHOT,42.66
APTUS,54.2
AQYLON,42.88
ARCHIDPLY,95.84
ARCHIES,59.81
ARE&M,50.6
ARENTERP,33.75
ARFIN,15.93
ARIES,56.15
ARIHANT,51.97
ARIHANTCAP,48.96
ARIHANTSUP,88.8
ARIS,38.86
ARKADE,40.22
ARMANFIN,52.4
AROGRANITE,59.72
ARSSBL,52.4
ARTEMISMED,68.13
ARTNIRMAN,55.65
ARVEE,58.82
ARVIND,56.17
ARVINDFASN,55.78
ARVSMART,55.88
ASAHIINDIA,63.82
ASAHISONG,55.12
ASAL,51.56
ASALCBR,53.62
ASHAPURMIN,34.57
ASHIANA,33.09
ASHIKA,14.28
ASHIMASYN,41.37
ASHOKA,38.19
ASHOKAMET,79.81
ASHOKLEY,42.73
ASIANENE,45.27
ASIANHOTNR,29.38
ASIANPAINT,51.96
ASIANTILES,10.15
ASKAUTOLTD,55.88
ASPINWALL,62.61
ASTAR,90.32
ASTEC,35.69
ASTERDM,53.35
ASTRAL,42.23
ASTRAMICRO,57.17
ASTRAZEN,55.04
ATALREAL,32.32
ATAM,70.02
ATGL,22.94
ATHERENERG,33.67
ATL,70.86
ATLANTAA,54.28
ATLANTAELE,56.85
ATLASCYCLE,47.57
ATUL,40.18
ATULAUTO,41.49
AUBANK,58.29
AURIONPRO,53.75
AUROPHARMA,33.56
AURUM,45.34
AURUS,69.24
AUTOAXLES,59.34
AUTOBEES,56.99
AUTOIETF,75.4
AVALON,42.67
AVANTEL,30.87
AVANTIFEED,42.21
AVL,51.39
AVONMORE,50.47
AVROIND,68.06
AVTNPL,70.57
AWFIS,49.52
AWHCL,46.03
AWL,45.45
AXISBANK,70.19
AXISCADES,52.93
AXITA,69.44
AYE,32.7
AYMSYNTEX,63.27
AZAD,30.31
BAGFILMS,67.23
BAIDFIN,65.97
BAJAJ-AUTO,51.05
BAJAJCON,44.98
BAJAJELEC,47.08
BAJAJFINSV,52.73
BAJAJHCARE,25.99
BAJAJHFL,52.04
BAJAJHIND,42.59
BAJAJHLDNG,49.2
BAJAJINDEF,66.82
BAJAJST,60.47
BAJEL,42.46
BAJFINANCE,68.89
BALAJEE,59.12
BALAJITELE,45.09
BALAMINES,36.61
BALKRISHNA,34.21
BALKRISIND,68.87
BALMLAWRIE,56.74
BALPHARMA,50.88
BALRAMCHIN,54.27
BALUFORGE,44.21
BANARBEADS,41.06
BANARISUG,54.55
BANCOINDIA,53.34
BANDHANBNK,41.98
BANG,65.66
BANK10ADD,92.18
BANK10BETF,37.07
BANKADD,36.42
BANKBARODA,45.95
BANKBEES,65.17
BANKBETA,96.06
BANKBETF,92.85
BANKETF,90.37
BANKIETF,79.84
BANKINDIA,38.97
BANKNIFTY1,86.29
BANKPSU,87.87
BANSALWIRE,17.54
BANSWRAS,46.53
BASF,50.37
BATAINDIA,47.33
BATLIBOI,44.93
BAYERCROP,46.46
BBETF0432,86.04
BBL,52.96
BBNPNBETF,100.0
BBNPPGOLD,96.58
BBOX,41.82
BBTC,59.72
BBTCL,69.45
BCG,56.55
BCLIND,42.65
BCONCEPTS,52.48
BCPL,85.14
BDL,30.74
BEARDSELL,52.27
BECTORFOOD,27.53
BEDMUTHA,80.78
BEEKAY,74.13
BEL,56.34
BELLACASA,86.59
BELRISE,57.66
BEML,51.75
BENGALASM,69.89
BEPL,22.6
BERGEPAINT,37.01
BESTAGRO,47.47
BETA,39.61
BFINVEST,43.48
BFSI,68.1
BFUTILITIE,38.89
BHAGCHEM,53.33
BHARATCOAL,35.5
BHARATFORG,51.8
BHARATRAS,68.5
BHARATSE,32.35
BHARATWIRE,43.41
BHARTIARTL,67.48
BHARTIHEXA,50.4
BHEL,41.36
BI,81.82
BIGBLOC,78.6
BIKAJI,57.87
BIL,57.65
BIMETAL,53.28
BIOCON,52.25
BIOFILCHEM,77.33
BIRLACORPN,60.73
BIRLAMONEY,57.39
BIRLANU,60.98
BIRLAPREC,60.56
BLACKBUCK,44.19
BLAL,67.72
BLBLIMITED,84.16
BLIL,58.07
BLKASHYAP,56.62
BLS,40.72
BLSE,23.56
BLUEDART,50.07
BLUEJET,51.25
BLUESTARCO,52.89
BLUESTONE,6.79
BLUSPRING,53.94
BMWVENTLTD,34.39
BNKETFAXIS,59.66
BOHRAIND,76.47
BOMDYEING,35.76
BONLON,58.43
BORANA,39.15
BOROLTD,45.89
BORORENEW,43.42
BOROSCI,68.12
BOSCH-HCIL,52.07
BOSCHLTD,34.83
BPCL,47.33
BPL,54.86
BRIGADE,49.2
BRIGHOTEL,63.09
BRITANNIA,51.93
BRNL,61.98
BSE,35.58
BSE500IETF,53.13
BSL,80.96
BSLGOLDETF,77.96
BSLNIFTY,83.08
BSLSENETFG,81.84
BSOFT,47.39
BTML,85.71
BUILDPRO,40.48
BUTTERFLY,57.56
BVCL,77.72
CAMLINFINE,50.17
CAMPUS,34.44
CAMS,51.05
CANBK,44.22
CANFINHOME,58.99
CANHLIFE,31.14
CANTABIL,54.13
CAPACITE,45.11
CAPILLARY,46.69
CAPITALSFB,56.61
CAPLIPOINT,34.63
CAPTRUST,69.56
CARBORUNIV,31.89
CARERATING,56.91
CARRARO,49.6
CARTRADE,41.72
CARYSIL,54.86
CASHIETF,97.71
CASTROLIND,32.35
CCAVENUE,46.3
CCCL,68.87
CCHHL,92.48
CCL,46.33
CDSL,27.5
CEATLTD,42.22
CEIGALL,47.83
CEINSYS,42.73
CELEBRITY,78.65
CELLO,45.74
CEMPRO,43.79
CENTENKA,60.05
CENTEXT,51.82
CENTRALBK,53.31
CENTRUM,63.44
CENTUM,46.92
CENTURYPLY,61.3
CERA,56.25
CESC,53.78
CEWATER,36.15
CGCL,23.29
CGPOWER,54.97
CHALET,49.33
CHAMBLFERT,52.74
CHEMICAL,71.18
CHEMPLASTS,21.08
CHENNPETRO,17.2
CHEVIOT,79.88
CHOICEGOLD,38.38
CHOICEIN,19.99
CHOLAFIN,70.0
CHOLAHLDNG,67.71
CIEINDIA,28.22
CIFL,80.15
CINELINE,76.02
CINEVISTA,66.02
CIPLA,33.39
CLEAN,42.72
CLEANMAX,51.78
CLSEL,42.92
CMPDI,39.8
CMRGREEN,36.51
CMSINFO,53.63
CNL,51.89
COALINDIA,61.12
COASTCORP,54.56
COCHINSHIP,35.85
COCKERILL,50.65
COFORGE,39.07
COHANCE,62.81
COLPAL,51.88
COMFINTE,76.09
COMMOIETF,50.97
COMPUSOFT,56.98
COMSYN,35.04
CONCOR,46.32
CONCORDBIO,49.01
CONFIPET,29.27
CONS,80.11
CONSUMAXIS,41.11
CONSUMBEES,49.56
CONSUMER,48.03
CONSUMIETF,69.49
CONTROLPR,9.67
CORALFINAC,57.26
CORDELIA,32.06
COROMANDEL,18.22
CORONA,58.0
COSMOFIRST,39.9
COUNCODOS,76.58
CPEDU,66.23
CPL,60.95
CPPLUS,51.39
CPSEETF,58.57
CRAFTSMAN,48.72
CRAMC,19.28
CREATIVEYE,78.8
CREDITACC,47.74
CREST,72.1
CRISIL,38.77
CRIZAC,44.07
CROMPTON,56.26
CROWN,43.26
CSBBANK,34.57
CSLFINANCE,57.01
CSM,60.89
CTE,83.11
CUB,60.67
CUBEXTUB,56.62
CUMMINSIND,64.66
CUPID,24.5
CURAA,48.01
CYIENT,55.08
CYIENTDLM,23.95
DABUR,60.09
DALBHARAT,53.92
DALMIASUG,36.96
DAMCAPITAL,38.72
DANGEE,58.87
DATAMATICS,37.7
DATAPATTNS,20.82
DAVANGERE,60.46
DBCORP,27.22
DBL,61.05
DBOL,66.57
DCAL,51.31
DCBBANK,45.98
DCI,24.59
DCMSHRIRAM,52.67
DCMSRIND,66.91
DCW,46.72
DCXINDIA,39.49
DDEVPLSTIK,69.51
DECCANCE,69.83
DECNGOLD,33.18
DEEPAKFERT,32.66
DEEPAKNTR,54.57
DEEPINDS,48.79
DEFENCE,81.36
DELHIVERY,52.01
DELTACORP,36.63
DELTAMAGNT,76.77
DEN,63.92
DENORA,70.03
DENTA,23.77
DEVIT,92.46
DEVX,78.77
DEVYANI,39.52
DGCONTENT,90.46
DHAMPURSUG,53.62
DHANBANK,33.96
DHANUKA,44.97
DHARMAJ,63.79
DHUNINV,91.18
DIACABS,29.95
DIAMINESQ,90.04
DIAMONDYD,70.25
DICIND,74.97
DIFFNKG,41.26
DIGIDRIVE,67.58
DIGITIDE,48.75
DIGJAMLMTD,95.87
DISAQ,7.44
DIVGIITTS,39.5
DIVIDEND,73.53
DIVISLAB,59.63
DIVOPPBEES,51.74
DIXON,23.9
DJML,13.49
DLF,33.56
DLINKINDIA,41.97
DMART,38.16
DMCC,55.02
DNAMEDIA,78.87
DODLA,60.43
DOLATALGO,70.86
DOLLAR,71.08
DOLPHIN,73.78
DOMS,44.4
DONEAR,62.39
DPABHUSHAN,25.84
DRAGARWQ,77.37
DRCSYSTEMS,67.55
DREAMFOLKS,56.78
DREDGECORP,35.86
DRREDDY,35.84
DSSL,38.13
DTIL,86.71
DUCON,78.9
DVL,59.22
DWARKESH,37.37
DYCL,24.3
DYNAMATECH,42.58
DYNPRO,62.48
E2E,100.0
EASEMYTRIP,43.39
EBANKNIFTY,25.59
EBBETF0430,86.49
EBBETF0431,65.01
EBBETF0433,77.36
EBGNG,64.94
ECAPINSURE,96.1
ECLERX,32.98
EDELWEISS,60.54
EFCIL,73.83
EGOLD,81.04
EICHERMOT,46.86
EIDPARRY,49.86
EIEL,40.34
EIHAHOTELS,70.38
EIHOTEL,57.29
EIMCOELECO,53.92
EKC,63.78
ELANTAS,49.47
ELCIDIN,82.35
ELDEHSG,46.29
ELECON,38.2
ELECTCAST,55.82
ELECTHERM,73.02
ELGIEQUIP,53.59
ELGIRUBCO,59.2
ELIN,48.24
ELIQUID,99.95
ELITECON,46.11
ELLEN,48.08
ELM250,93.54
ELPROINTL,90.22
EMAMILTD,66.33
EMAMIPAP,24.34
EMBDL,51.35
EMCURE,53.91
EMIL,53.97
EMKAY,62.63
EMMVEE,36.66
EMSLIMITED,37.04
EMUDHRA,50.98
EMULTIMQ,74.3
ENDURANCE,69.38
ENERGY,70.85
ENERGYDEV,67.17
ENEXT50,77.64
ENGINERSIN,38.22
ENIFTY,97.76
ENIL,57.7
ENRIN,57.05
ENTERO,45.96
EPACK,42.02
EPACKPEB,36.9
EPIGRAL,42.98
EPL,45.42
EQUAL200,92.02
EQUAL50,93.03
EQUAL50ADD,37.66
EQUITASBNK,55.75
ERIS,72.35
ESABINDIA,51.24
ESAFSFB,26.92
ESCORTS,54.11
ESENSEX,50.83
ESG,57.46
ESILVER,26.84
ESSARSHPNG,63.64
ESTER,40.09
ETERNAL,32.79
ETHOSLTD,39.15
EUREKAFORB,60.03
EUROBOND,85.34
EUROPRATIK,32.29
EVEREADY,42.44
EVIETF,62.79
EVINDIA,73.25
EXCELINDUS,57.41
EXCELSOFT,35.08
EXICOM,44.88
EXIDEIND,40.98
EXPLEOSOL,67.52
EXXARO,62.77
FABTECH,51.21
FACT,27.25
FAZE3Q,46.77
FCL,40.98
FDC,62.86
FEDDERSHOL,13.51
FEDERALBNK,57.17
FEDFINA,47.49
FERMENTA,45.54
FIBERWEB,82.23
FIEMIND,54.91
FILATEX,37.04
FINCABLES,60.63
FINEORG,50.58
FINIETF,54.43
FINKURVE,71.92
FINOPB,14.83
FINPIPE,60.07
FIRSTCRY,53.36
FISCHER,11.43
FIVESTAR,41.84
FLAIR,60.48
FLEXIADD,83.87
FLUOROCHEM,63.13
FMCGADD,49.13
FMCGIETF,58.76
FMGOETZE,61.33
FOODSIN,65.2
FORCEMOT,18.13
FORTIS,61.9
FOSECOIND,58.55
FRACTAL,45.48
FRONTSP,60.05
FSL,31.88
FUSION,55.15
GABRIEL,29.53
GAEL,59.03
GAIL,57.2
GALAPREC,45.12
GALAXYSURF,60.72
GALLANTT,41.9
GANDHAR,28.79
GANDHITUBE,77.02
GANECOS,38.98
GANESHBE,33.24
GANESHCP,55.86
GANESHHOU,39.83
GANGESSECU,52.02
GARFIBRES,59.14
GARUDA,36.03
GATECH,31.76
GATECHDVR,39.86
GATEWAY,48.13
GAYAHWS,65.76
GCSL,8.9
GEEKAYWIRE,31.99
GEMAROMA,47.73
GENCON,13.55
GENESYS,35.58
GENUSPAPER,38.16
GENUSPOWER,42.06
GEOJITFSL,52.28
GESHIP,56.82
GFLLIMITED,36.76
GHCL,60.84
GHCLTEXTIL,48.99
GICHSGFIN,57.83
GICL,64.22
GICRE,64.93
GILLANDERS,43.82
GILLETTE,54.58
GILT10BETA,98.41
GILT5BETA,100.0
GILT5YBEES,83.91
GIPCL,58.19
GKENERGY,49.81
GKSL,64.03
GKWLIMITED,80.04
GLAND,48.5
GLAXO,53.46
GLENMARK,56.9
GLOBAL,79.97
GLOBALVECT,57.66
GLOBE,53.76
GLOBUSSPR,59.85
GLOSTERLTD,58.38
GMBREW,58.2
GMDCLTD,25.75
GMMPFAUDLR,63.22
GMRAIRPORT,69.42
GMRP&UI,39.27
GNA,43.17
GNFC,51.8
GNRL,85.9
GOACARBON,33.06
GOCLCORP,42.18
GOCOLORS,39.09
GODAVARIB,54.67
GODFRYPHLP,35.56
GODIGIT,52.86
GODREJAGRO,51.15
GODREJCP,40.08
GODREJIND,33.52
GODREJPROP,49.29
GOKEX,58.6
GOKUL,19.99
GOKULAGRO,40.48
GOLD1,50.65
GOLD360,50.23
GOLDADD,94.27
GOLDAXIS,68.68
GOLDBEES,52.27
GOLDBETA,34.78
GOLDBND,87.56
GOLDCASE,36.18
GOLDETF,58.54
GOLDIAM,36.82
GOLDIETF,51.42
GOODLUCK,50.2
GOODYEAR,44.45
GOPAL,55.27
GOYALALUM,72.33
GPIL,55.46
GPPL,54.9
GPTHEALTH,54.13
GPTINFRA,37.38
GRANDOAK,55.9
GRANULES,46.62
GRAPHITE,21.28
GRASIM,47.79
GRAUWEIL,52.34
GRAVISSHO,100.0
GRAVITA,56.31
GREAVESCOT,32.51
GREENLAM,49.89
GREENPANEL,39.87
GREENPLY,50.17
GREENPOWER,43.49
GRINDWELL,52.06
GRINFRA,64.09
GRMOVER,25.41
GROBTEA,75.81
GROWW,48.9
GROWWCAPM,81.67
GROWWCHEM,60.94
GROWWDEFNC,38.95
GROWWEV,52.69
GROWWGOLD,47.14
GROWWHOSPI,71.44
GROWWLIQID,69.44
GROWWLOVOL,44.99
GROWWMC150,99.57
GROWWMETAL,44.12
GROWWMOM50,53.02
GROWWN200,92.24
GROWWNET,74.07
GROWWNIFTY,55.55
GROWWNXT50,41.15
GROWWPOWER,67.85
GROWWPSE,67.24
GROWWPSUBK,62.14
GROWWRAIL,87.18
GROWWRLTY,60.61
GROWWSC250,64.66
GROWWSLVR,39.18
GRPLTD,41.82
GRSE,32.26
GRWRHITECH,41.48
GSEC10IETF,89.9
GSEC10YEAR,63.67
GSEC5IETF,52.86
GSFC,51.5
GSLSU,100.0
GSPCROP,17.6
GSS,71.33
GTL,81.15
GTLINFRA,23.72
GTPL,47.17
GUFICBIO,53.26
GUJALKALI,22.97
GUJAPOLLO,63.02
GUJENERGY,67.17
GUJRAFFIA,86.83
GUJTHEM,41.14
GULFOILLUB,42.35
GULPOLY,19.72
GVPIL,50.79
GVPTECH,73.62
GVT&D,59.27
GYFTR,17.6
HAL,51.31
HALDER,20.76
HALEOSLABS,41.28
HAPPSTMNDS,31.14
HAPPYFORGE,54.37
HARDWYN,59.4
HARIOMPIPE,37.96
HARRMALAYA,56.74
HARSHA,60.92
HATHWAY,57.54
HATSUN,65.75
HAVELLS,65.28
HAVISHA,73.58
HAWKINCOOK,64.08
HBESD,100.0
HBLENGINE,41.62
HCC,44.85
HCG,50.22
HCL-INSYS,69.02
HCLTECH,46.19
HDBFS,69.3
HDFCAMC,48.89
HDFCBANK,65.39
HDFCBSE500,90.16
HDFCGOLD,48.87
HDFCGROWTH,45.59
HDFCLIFE,57.6
HDFCLIQUID,68.22
HDFCLOWVOL,58.88
HDFCMID150,65.49
HDFCMOMENT,61.55
HDFCNEXT50,67.39
HDFCNIF100,49.36
HDFCNIFBAN,84.92
HDFCNIFIT,41.65
HDFCNIFTY,80.03
HDFCPSUBK,71.51
HDFCPVTBAN,66.99
HDFCQUAL,36.5
HDFCSENSEX,41.12
HDFCSILVER,38.89
HDFCSML250,62.67
HDFCVALUE,65.91
HEADSUP,66.94
HEALTHADD,83.86
HEALTHAXIS,50.32
HEALTHCARE,58.27
HEALTHIETF,56.61
HEALTHX,79.91
HEALTHY,60.53
HECPROJECT,37.93
HEG,13.63
HEIDELBERG,67.63
HEMIPROP,55.1
HERANBA,60.24
HERITGFOOD,53.21
HEROMOTOCO,46.75
HESTERBIO,57.85
HEXATRADEX,86.54
HEXT,51.76
HFCL,48.67
HGINFRA,49.28
HGM,73.88
HGS,47.79
HIKAL,38.03
HIMATSEIDE,45.86
HINDALCO,56.95
HINDCOMPOS,43.25
HINDCOPPER,45.25
HINDOILEXP,47.79
HINDPETRO,47.69
HINDUNILVR,55.31
HINDWAREAP,49.76
HINDZINC,40.53
HIRECT,41.01
HISARMETAL,72.5
HITECH,59.21
HLEGLAS,39.59
HLVLTD,82.23
HMAAGRO,66.99
HMVL,37.84
HNDFDS,54.18
HNGSNGBEES,71.18
HOMEFIRST,58.12
HONASA,38.02
HONAUT,68.8
HONDAPOWER,62.94
HPAL,62.44
HPIL,99.59
HPL,47.08
HSBCGOLD,53.68
HSCL,27.34
HTMEDIA,63.66
HUBTOWN,57.16
HUDCO,55.21
HUHTAMAKI,10.06
HYUNDAI,44.7
ICDSLTD,60.31
ICEMAKE,48.64
ICICIAMC,61.26
ICICIB22,72.31
ICICIBANK,68.43
ICICIGI,57.44
ICICIPRULI,61.91
ICIL,42.71
ICRA,57.65
IDBI,45.98
IDEA,33.76
IDFCFIRSTB,44.95
IDFNIFTYET,54.55
IEX,32.34
IFBIND,43.2
IFCI,34.51
IFGLEXPOR,54.8
IGARASHI,45.4
IGCL,33.18
IGIL,58.4
IGL,59.79
IGPL,47.34
IIFL,30.85
IIFLCAPS,59.44
IITL,8.65
IKIO,21.55
IKS,45.54
IMAGICAA,36.57
IMFA,49.24
IMPAL,48.71
INA,40.97
INCREDIBLE,60.84
INDBANK,60.94
INDGN,62.09
INDHOTEL,64.57
INDIACEM,25.98
INDIAGLYCO,56.14
INDIAMART,67.18
INDIANB,50.83
INDIANCARD,52.76
INDIANHUME,56.61
INDIASHLTR,64.25
INDIGO,51.91
INDIGOPNTS,44.29
INDIQUBE,35.92
INDNIPPON,38.76
INDOBORAX,32.55
INDOCO,37.18
INDOFARM,33.79
INDORAMA,53.07
INDOSTAR,40.26
INDOTHAI,34.35
INDOUS,85.18
INDPRUD,100.0
INDRAMEDCO,71.62
INDSWFTLAB,49.59
INDTERRAIN,78.76
INDUSINDBK,35.8
INDUSTOWER,62.52
INFOBEAN,36.96
INFOMEDIA,72.24
INFRA,83.01
INFRABEES,52.5
INFRAIETF,28.81
INFY,51.73
INGERRAND,46.33
INNOVACAP,51.71
INNOVANA,67.79
INNOVISION,44.89
INOXGREEN,44.09
INOXINDIA,40.38
INOXWIND,34.2
INSECTICID,56.89
INTELLECT,41.24
INTENTECH,61.53
INTERARCH,65.74
INTERNET,73.63
INTLCONV,62.25
INVENTURE,74.62
INVPRECQ,48.69
IOB,44.79
IOC,53.25
IOLCP,33.13
IONEXCHANG,36.74
IPCALAB,55.48
IPL,49.05
IRB,51.14
IRCON,37.11
IRCTC,46.98
IREDA,28.8
IRFC,33.22
IRIS,66.37
IRISDOREME,23.18
IRMENERGY,31.57
ISFT,80.43
ISGEC,59.31
ISHANCH,50.86
IT,56.16
ITADD,64.9
ITAXIS,44.62
ITBEES,37.36
ITBETA,64.57
ITC,54.77
ITCHOTELS,48.7
ITDC,9.34
ITETF,46.9
ITI,35.19
ITIETF,49.0
IVALUE,62.89
IVC,71.42
IVZINGOLD,99.14
IVZINNIFTY,54.79
IWP,82.59
IXIGO,40.33
IZMO,46.88
J&KBANK,46.58
JAGRAN,78.06
JAGSNPHARM,36.28
JAICORPLTD,27.65
JAINREC,34.53
JAIPURKURT,91.7
JAMNAAUTO,45.53
JARO,52.52
JASH,36.04
JAYAGROGN,61.42
JAYBARMARU,53.42
JAYKAY,60.36
JAYNECOIND,36.65
JAYSREETEA,65.3
JBMA,35.24
JETFREIGHT,80.18
JGCHEM,50.38
JHS,88.01
JINDALPHOT,54.1
JINDALPOLY,55.34
JINDALSAW,52.47
JINDALSTEL,47.22
JINDRILL,15.78
JINDWORLD,14.88
JIOFIN,46.04
JISLDVREQS,88.61
JISLJALEQS,53.86
JITFINFRA,56.29
JKCEMENT,72.42
JKIL,44.61
JKLAKSHMI,46.71
JKPAPER,17.12
JKTYRE,34.85
JLHL,62.94
JMA,85.77
JMFINANCIL,49.53
JNKINDIA,36.71
JPOLYINVST,50.82
JPPOWER,29.96
JSFB,42.95
JSL,54.2
JSLL,41.24
JSWCEMENT,50.47
JSWDULUX,47.67
JSWENERGY,41.31
JSWHL,54.29
JSWINFRA,59.4
JSWSTEEL,68.27
JTEKTINDIA,50.48
JTLIND,58.7
JUBLCPL,46.58
JUBLFOOD,42.43
JUBLINGREA,42.89
JUBLPHARMA,45.88
JUNIORBEES,64.54
JUNIPER,64.48
JUSTDIAL,16.5
JWL,37.23
JYOTHYLAB,49.18
JYOTICNC,41.9
JYOTISTRUC,42.67
KABRAEXTRU,39.1
KAJARIACER,52.23
KALAMANDIR,45.03
KALPATARU,48.74
KALYANIFRG,69.65
KALYANKJIL,13.79
KAMAHOLD,66.78
KAMATHOTEL,63.06
KAMOPAINTS,71.47
KANANIIND,82.16
KANPRPLA,56.62
KANSAINER,63.17
KAPSTON,66.8
KARMAENG,48.65
KARURVYSYA,41.26
KAVDEFENCE,58.26
KAYA,49.76
KAYNES,21.99
KCP,59.64
KCPSUGIND,62.04
KDDL,47.22
KEC,55.24
KEEPLEARN,78.87
KEI,45.44
KELLTONTEC,43.35
KENNAMET,58.69
KERNEX,51.36
KEYFINSERV,75.0
KFINTECH,46.27
KHANDSE,68.07
KICL,71.6
KIMS,71.46
KINGFA,65.0
KIOCL,45.82
KIRANVYPAR,83.52
KIRIINDUS,59.58
KIRLFER,69.8
KIRLOSBROS,45.4
KIRLOSENG,42.89
KIRLOSIND,62.45
KIRLPNU,63.25
KISSHT,42.28
KITEX,45.48
KKCL,62.58
KLBRENG-B,68.59
KMEW,44.91
KMSUGAR,71.78
KNACK,30.45
KNAGRI,56.11
KNRCON,60.04
KOHINOOR,30.67
KOKUYOCMLN,83.83
KOLTEPATIL,61.79
KOTAKBANK,70.7
KOTARISUG,42.96
KOTHARIPET,20.95
KOTHARIPRO,84.42
KOTIC,58.72
KOVAI,67.15
KPEL,47.34
KPIGREEN,47.41
KPIL,61.59
KPITTECH,19.85
KPL,59.06
KPRMILL,55.13
KRBL,54.67
KREBSBIO,87.01
KRISHANA,57.07
KRISHIVAL,95.5
KRISHNADEF,42.85
KRITIKA,57.32
KRONOX,39.03
KROSS,22.33
KRSNAA,53.48
KRYSTAL,79.79
KSB,65.1
KSCL,56.71
KSHINTL,46.53
KSL,37.63
KSOLVES,57.58
KSR,87.95
KTKBANK,56.51
KUANTUM,36.45
KUSUMGAR,47.42
KWIL,54.44
LAGNAM,52.14
LAHOTIOV,85.89
LAL,60.17
LALPATHLAB,63.3
LAMBODHARA,63.46
LANCORHOL,38.21
LANDMARK,26.05
LANDSMILL,42.26
LAOPALA,46.29
LASA,83.68
LASERPOWER,34.28
LATENTVIEW,49.5
LAURUSLABS,51.19
LAXMICOT,88.91
LAXMIDENTL,50.39
LCCINFOTEC,99.72
LEMERITE,53.69
LEMONTREE,40.17
LENSKART,57.81
LEXUS,67.6
LFIC,51.4
LGBBROSLTD,51.67
LGEINDIA,52.01
LGHL,9.0
LIBAS,74.02
LIBERTSHOE,46.93
LICHSGFIN,45.82
LICI,48.09
LICMFGOLD,66.11
LICNETFGSC,99.88
LICNETFN50,78.59
LICNFNHGP,96.43
LICNMID100,52.58
LIKHITHA,47.74
LINC,58.98
LINCOLN,62.03
LINDEINDIA,54.88
LIQGRWBEES,41.63
LIQUID,93.53
LIQUID1,56.83
LIQUIDADD,71.59
LIQUIDBEES,75.11
