SYMBOL,DELIV_PER
GSFC,45.51
GSLSU,77.05
GSPCROP,29.53
GSS,84.48
GTL,55.51
GTLINFRA,30.37
GTPL,84.11
GUFICBIO,56.44
GUJALKALI,30.06
GUJAPOLLO,90.48
GUJENERGY,58.37
GUJRAFFIA,92.92
GUJTHEM,51.42
GULFOILLUB,45.59
GULPOLY,55.02
GVPIL,65.34
GVPTECH,89.93
GVT&D,43.56
GYFTR,43.2
HAL,45.88
HALDER,18.22
HALEOSLABS,83.6
HAPPSTMNDS,29.39
HAPPYFORGE,46.69
HARDWYN,61.15
HARIOMPIPE,65.37
HARRMALAYA,56.43
HARSHA,60.44
HATHWAY,49.07
HATSUN,71.7
HAVELLS,68.81
HAVISHA,64.18
HAWKINCOOK,66.86
HBESD,76.58
HBLENGINE,46.26
HBSL,81.14
HCC,42.91
HCG,56.56
HCL-INSYS,76.13
HCLTECH,67.2
HDBFS,62.89
HDFCAMC,61.05
HDFCBANK,65.87
HDFCBSE500,96.24
HDFCGOLD,48.37
HDFCGROWTH,68.62
HDFCLIFE,64.85
HDFCLIQUID,55.64
HDFCLOWVOL,87.66
HDFCMID150,60.52
HDFCMOMENT,69.25
HDFCNEXT50,80.6
HDFCNIF100,70.09
HDFCNIFBAN,50.24
HDFCNIFIT,59.48
HDFCNIFTY,64.07
HDFCNIMEG,78.7
HDFCPSUBK,87.89
HDFCPVTBAN,55.18
HDFCQUAL,68.31
HDFCSENSEX,74.9
HDFCSILVER,42.01
HDFCSML250,68.29
HDFCVALUE,54.41
HEADSUP,64.91
HEALTHADD,19.75
HEALTHAXIS,56.34
HEALTHCARE,34.05
HEALTHIETF,54.72
HEALTHX,81.58
HEALTHY,75.28
HECPROJECT,60.17
HEG,34.84
HEIDELBERG,59.32
HEMIPROP,57.23
HERANBA,66.42
HERITGFOOD,33.74
HEROMOTOCO,51.71
HESTERBIO,47.55
HEXATRADEX,64.68
HEXT,52.23
HFCL,43.09
HGINFRA,30.51
HGM,65.55
HGS,56.42
HIKAL,19.21
HILINFRA,63.74
HIMATSEIDE,61.03
HINDALCO,50.14
HINDCOMPOS,38.28
HINDCON,67.93
HINDCOPPER,27.81
HINDOILEXP,56.61
HINDPETRO,50.44
HINDUNILVR,56.66
HINDWAREAP,56.32
HINDZINC,28.4
HIRECT,53.47
HISARMETAL,68.9
HITECH,61.39
HLEGLAS,51.64
HLVLTD,75.91
HMAAGRO,67.5
HMVL,67.96
HNDFDS,58.1
HNGSNGBEES,71.91
HOMEFIRST,58.01
HONASA,45.0
HONAUT,53.03
HONDAPOWER,53.83
HPAL,65.74
HPIL,96.31
HPL,60.69
HSBCGOLD,56.69
HSCL,32.87
HTMEDIA,52.41
HUBTOWN,65.28
HUDCO,39.9
HUHTAMAKI,48.52
HYBRIDETF,97.78
HYUNDAI,54.69
ICDSLTD,63.15
ICEMAKE,56.75
ICICIAMC,60.79
ICICIB22,70.82
ICICIBANK,59.02
ICICIGI,72.23
ICICIPRULI,66.64
ICIL,41.52
ICRA,65.64
IDBI,38.14
IDEA,38.09
IDFCFIRSTB,59.09
IDFNIFTYET,95.87
IEX,44.06
IFBIND,41.06
IFCI,32.15
IFGLEXPOR,42.33
IGARASHI,7.1
IGCL,66.95
IGIL,67.06
IGL,62.97
IGPL,38.39
IIFL,54.63
IIFLCAPS,81.42
IITL,23.56
IKIO,47.46
IKS,43.82
IMAGICAA,59.76
IMFA,43.32
IMPAL,67.94
INA,51.58
INCREDIBLE,92.2
INDBANK,66.12
INDGN,58.34
INDHOTEL,57.32
INDIACEM,45.21
INDIAGLYCO,46.78
INDIAMART,60.48
INDIANB,43.75
INDIANCARD,62.6
INDIANHUME,60.2
INDIASHLTR,27.56
INDIGO,61.24
INDIGOPNTS,57.75
INDIQUBE,67.45
INDNIPPON,53.35
INDOBORAX,46.29
INDOCO,32.07
INDOFARM,47.37
INDOMIM,21.6
INDORAMA,64.31
INDOSTAR,71.38
INDOTHAI,100.0
INDOUS,67.1
INDPRUD,91.94
INDRAMEDCO,65.46
INDSWFTLAB,51.77
INDTERRAIN,66.55
INDUSINDBK,46.65
INDUSTOWER,69.19
INFOBEAN,41.39
INFOMEDIA,40.36
INFRA,79.49
INFRABEES,74.84
INFRAIETF,65.91
INFY,51.12
INGERRAND,56.89
INNOVACAP,49.89
INNOVANA,86.89
INNOVISION,81.19
INOXINDIA,53.23
INOXWIND,38.51
INSECTICID,58.04
INSUREIETF,97.56
INTELLECT,53.75
INTENTECH,69.55
INTERARCH,53.51
INTERNET,80.71
INTLCONV,71.86
INVENTURE,53.41
IOB,52.32
IOC,55.08
IOLCP,49.93
IONEXCHANG,28.72
IPCALAB,51.4
IPL,51.59
IRB,61.54
IRCON,37.04
IRCTC,49.36
IREDA,37.02
IRFC,34.38
IRIS,75.58
IRISDOREME,61.76
IRMENERGY,52.56
ISFT,72.22
ISGEC,68.03
ISHANCH,84.41
IT,60.29
ITADD,91.67
ITAXIS,80.33
ITBEES,45.79
ITBETA,79.82
ITC,56.5
ITCHOTELS,54.65
ITDC,23.5
ITETF,65.72
ITI,31.24
ITIETF,75.19
IVALUE,71.48
IVC,74.99
IVZINGOLD,67.12
IVZINNIFTY,77.7
IWP,83.69
IXIGO,40.74
IZMO,38.58
J&KBANK,36.08
JAGRAN,62.08
JAGSNPHARM,39.47
JAICORPLTD,39.78
JAINREC,53.27
JAIPURKURT,97.7
JAMNAAUTO,45.04
JARO,28.71
JASH,60.43
JAYAGROGN,81.97
JAYBARMARU,100.0
JAYKAY,51.06
JAYNECOIND,44.45
JAYSREETEA,55.42
JBMA,46.37
JETFREIGHT,62.86
JGCHEM,39.05
JHS,91.34
JINDALPHOT,54.04
JINDALPOLY,57.34
JINDALSAW,47.9
JINDALSTEL,63.81
JINDRILL,42.85
JINDWORLD,17.56
JIOFIN,37.3
JISLDVREQS,68.07
JISLJALEQS,50.29
JITFINFRA,60.12
JKCEMENT,54.36
JKIL,21.15
JKLAKSHMI,17.51
JKPAPER,42.9
JKTYRE,53.31
JLHL,48.44
JMA,67.51
JMFINANCIL,48.19
JNKINDIA,46.37
JNPR,54.94
JPOLYINVST,91.2
JPPOWER,27.31
JSFB,57.07
JSL,62.52
JSLL,47.88
JSWCEMENT,47.87
JSWDULUX,52.06
JSWENERGY,54.76
JSWHL,33.29
JSWINFRA,57.85
JSWSTEEL,56.28
JTEKTINDIA,56.3
JTLIND,39.96
JUBLCPL,62.39
JUBLFOOD,47.28
JUBLINGREA,51.12
JUBLPHARMA,65.03
JUNIORBEES,63.42
JUNIPER,22.56
JUSTDIAL,38.11
JWL,37.12
JYOTHYLAB,55.79
JYOTICNC,48.67
JYOTISTRUC,46.27
KABRAEXTRU,37.95
KAJARIACER,61.84
KALAMANDIR,54.58
KALPATARU,56.67
KALYANIFRG,58.73
KALYANKJIL,18.48
KAMAHOLD,67.44
KAMATHOTEL,71.11
KAMOPAINTS,80.07
KANANIIND,65.97
KANPRPLA,58.37
KANSAINER,57.72
KAPSTON,48.61
KARMAENG,53.05
KARURVYSYA,44.65
KAVDEFENCE,49.27
KAYA,68.82
KAYNES,24.08
KCP,62.91
KCPSUGIND,52.36
KDDL,43.71
KEC,53.61
KECL,43.78
KEEPLEARN,74.92
KEI,46.35
KELLTONTEC,41.78
KENNAMET,57.29
KERNEX,37.15
KEYFINSERV,67.92
KFINTECH,52.13
KHAICHEM,77.06
KHAITANLTD,63.97
KHANDSE,86.17
KICL,64.44
KIMS,55.55
KINGFA,56.95
KIOCL,27.0
KIRANVYPAR,72.12
KIRIINDUS,34.05
KIRLFER,52.78
KIRLOSBROS,48.85
KIRLOSENG,46.79
KIRLOSIND,52.53
KIRLPNU,47.95
KISSHT,44.23
KITEX,58.12
KKCL,51.58
KLBRENG-B,51.08
KMEW,37.15
KMSUGAR,52.41
KNACK,38.59
KNAGRI,90.81
KNRCON,37.4
KOHINOOR,29.49
KOKUYOCMLN,77.58
KOLTEPATIL,21.46
KOTAKBANK,65.92
KOTARISUG,86.62
KOTHARIPET,36.84
KOTHARIPRO,72.52
KOTIC,58.06
KOVAI,78.74
KPEL,58.41
KPIGREEN,55.46
KPIL,79.41
KPITTECH,23.87
KPL,58.45
KPRMILL,47.57
KRBL,47.96
KREBSBIO,93.39
KRISHANA,40.32
KRISHIVAL,56.67
KRISHNADEF,42.75
KRITIKA,67.76
KRITINUT,73.02
KRONOX,45.55
KROSS,40.43
KRSNAA,62.08
KRYSTAL,73.25
KSB,60.23
KSCL,62.24
KSHINTL,50.91
KSL,54.15
KSOLVES,48.79
KSR,84.13
KTKBANK,48.07
KUANTUM,49.22
KUSUMGAR,36.57
KWIL,40.66
LAGNAM,65.89
LAHOTIOV,98.78
LAL,90.07
LALPATHLAB,59.58
LAMBODHARA,72.47
LANCORHOL,67.6
LANDMARK,30.68
LANDSMILL,58.85
LAOPALA,39.65
LASA,53.57
LASERPOWER,27.51
LATENTVIEW,39.52
LAURUSLABS,65.68
LAXMICOT,90.07
LAXMIDENTL,52.5
LCCINFOTEC,78.58
LCL,27.94
LEMERITE,50.49
LEMONTREE,59.55
LENSKART,63.48
LEXUS,54.44
LFIC,82.18
LGBBROSLTD,59.32
LGEINDIA,55.98
LGHL,9.48
