SYMBOL,DELIV_PER
BAJAJHLDNG,51.98
BAJAJINDEF,64.18
BAJEL,62.65
BAJFINANCE,62.59
BALAJEE,36.89
BALAJITELE,48.06
BALAMINES,53.67
BALAXI,83.39
BALKRISHNA,41.91
BALKRISIND,56.62
BALMLAWRIE,61.09
BALPHARMA,88.67
BALRAMCHIN,40.98
BALUFORGE,58.11
BANARBEADS,53.99
BANARISUG,75.76
BANCOINDIA,42.13
BANDHANBNK,39.34
BANG,25.67
BANKA,67.04
BANKBARODA,61.19
BANKBEES,57.3
BANKBETF,87.2
BANKETF,97.52
BANKETFADD,98.1
BANKIETF,89.94
BANKINDIA,47.49
BANKNIFTY1,84.95
BANKPSU,95.98
BANSALWIRE,21.4
BANSWRAS,68.54
BASF,63.28
BASML,45.93
BATAINDIA,49.25
BAYERCROP,72.21
BBETF0432,99.35
BBL,47.68
BBNPNBETF,70.37
BBNPPGOLD,96.99
BBOX,57.06
BBTC,4.5
BBTCL,54.94
BCG,56.98
BCLIND,67.39
BDL,33.9
BEARDSELL,49.14
BECTORFOOD,47.97
BEDMUTHA,52.61
BEL,53.87
BELLACASA,77.26
BELRISE,40.34
BEML,55.28
BEPL,67.42
BERGEPAINT,56.7
BESTAGRO,63.38
BFINVEST,63.43
BFSI,97.69
BHAGCHEM,86.38
BHAGERIA,20.23
BHAGYANGR,50.78
BHANDARI,87.1
BHARATFORG,58.29
BHARATRAS,62.55
BHARATSE,55.65
BHARATWIRE,41.01
BHARTIARTL,57.69
BHARTIHEXA,37.1
BHEL,41.33
BIGBLOC,46.04
BIKAJI,59.04
BIL,59.11
BILVYAPAR,90.98
BIOCON,52.18
BIOFILCHEM,57.97
BIRLACABLE,56.05
BIRLACORPN,54.48
BIRLAMONEY,53.11
BIRLANU,74.99
BLACKBUCK,46.91
BLAL,61.23
BLBLIMITED,75.44
BLISSGVS,31.11
BLKASHYAP,69.95
BLS,23.26
BLSE,34.47
BLUEDART,47.16
BLUEJET,65.64
BLUESTARCO,62.68
BLUESTONE,32.36
BLUSPRING,61.78
BMWVENTLTD,35.76
BODALCHEM,63.66
BOHRAIND,76.6
BOMDYEING,38.56
BORANA,75.93
BOROLTD,58.76
BORORENEW,59.81
BOROSCI,44.83
BOSCHLTD,46.43
BPCL,66.82
BPL,71.09
BRIGADE,59.16
BRIGHOTEL,71.13
BRITANNIA,55.59
BRNL,72.43
BROOKS,57.16
BSE,28.75
BSE500IETF,83.74
BSHSL,57.44
BSL,45.32
BSLGOLDETF,88.51
BSLNIFTY,78.88
BSLSENETFG,60.73
BSOFT,45.18
BTML,86.19
BUTTERFLY,52.86
BYKE,64.37
CALSOFT,67.22
CAMLINFINE,62.5
CAMPUS,42.6
CAMS,46.37
CANBK,54.65
CANFINHOME,35.31
CANHLIFE,48.62
CANTABIL,86.68
CAPACITE,57.21
CAPITALSFB,64.41
CAPLIPOINT,52.42
CAPTRUST,100.0
CARBORUNIV,74.49
CARERATING,57.8
CARRARO,61.47
CARTRADE,57.37
CARYSIL,46.6
CASHIETF,58.79
CASTROLIND,58.51
CCHHL,74.8
CCL,57.03
CDSL,38.7
CEATLTD,47.98
CEIGALL,42.26
CELEBRITY,82.11
CELLO,47.65
CEMPRO,57.67
CENTENKA,57.31
CENTRALBK,37.28
CENTRUM,63.76
CENTUM,53.47
CENTURYPLY,43.56
CERA,65.83
CESC,50.47
CEWATER,67.38
CGCL,25.26
CGPOWER,67.51
CHALET,50.34
CHAMBLFERT,64.3
CHEMBOND,67.58
CHEMBONDCH,90.61
CHEMCON,22.16
CHEMFAB,37.08
CHEMPLASTS,58.7
CHENNPETRO,21.38
CHEVIOT,77.68
CHOICEGOLD,48.16
CHOICEIN,35.69
CHOLAFIN,61.68
CHOLAHLDNG,75.28
CIEINDIA,75.07
CIFL,68.7
CIGNITITEC,67.66
CINELINE,86.89
CINEVISTA,85.02
CIPLA,60.41
CLEAN,55.72
CLSEL,62.58
CMSINFO,65.63
COALINDIA,62.6
COASTCORP,66.26
COCHINSHIP,34.46
COFORGE,56.15
COHANCE,51.16
COLPAL,65.92
COMMOIETF,63.72
COMPUSOFT,52.79
CONCOR,64.62
CONCORDBIO,57.97
CONFIPET,47.0
CONS,99.54
CONSOFINVT,80.77
CONSUMBEES,63.24
CONSUMER,87.11
CONSUMIETF,97.26
CONTROLPR,30.72
CORALFINAC,69.03
CORDSCABLE,73.79
COROMANDEL,71.95
COSMOFIRST,57.47
COUNCODOS,61.3
CPCAP,87.21
CPEDU,54.12
CPPLUS,29.11
CPSEETF,53.92
CRAFTSMAN,51.65
CRAMC,45.41
CREATIVE,65.3
CREATIVEYE,48.81
CREDITACC,44.9
CREST,65.32
CRISIL,64.12
CRIZAC,52.75
CROMPTON,50.47
CROWN,61.04
CSBBANK,49.24
CSLFINANCE,80.62
CTE,57.18
CUB,66.93
CUBEXTUB,34.63
CUMMINSIND,65.91
CUPID,34.43
CYIENT,57.7
CYIENTDLM,48.99
DABUR,43.98
DALBHARAT,69.04
DALMIASUG,67.92
DAMCAPITAL,44.72
DAMODARIND,75.03
DANGEE,65.57
DATAMATICS,33.73
DATAPATTNS,20.84
DAVANGERE,71.97
DBCORP,35.69
DBEIL,48.94
DBL,47.86
DBOL,74.73
DBREALTY,45.44
DBSTOCKBRO,97.09
DCAL,59.13
DCBBANK,41.28
DCI,64.15
DCM,73.36
DCMFINSERV,90.17
DCMNVL,75.42
DCMSHRIRAM,52.12
DCMSRIND,55.06
DCW,42.34
DCXINDIA,33.42
DDEVPLSTIK,57.51
DECCANCE,53.85
DEEDEV,62.73
DEEPAKFERT,59.34
DEEPAKNTR,61.21
DEEPINDS,40.85
DELHIVERY,50.1
DELPHIFX,39.95
DELTACORP,51.01
DELTAMAGNT,86.5
DEN,42.92
DENORA,79.24
DENTA,35.75
DEVIT,77.34
DEVX,54.33
DEVYANI,39.94
DGCONTENT,65.44
DHAMPURSUG,50.31
DHANBANK,50.04
DHANUKA,58.99
DHARMAJ,63.71
DHRUV,67.94
DHUNINV,53.01
DIACABS,40.25
DIAMINESQ,53.11
DIAMONDYD,48.78
DICIND,75.12
DIFFNKG,46.21
DIGIDRIVE,74.78
DIGITIDE,62.48
DIL,70.58
DISHTV,72.5
DIVGIITTS,73.51
DIVISLAB,38.36
DIVOPPBEES,64.75
DIXON,43.55
DJML,34.36
DLF,49.85
DLINKINDIA,52.17
DMART,62.73
DMCC,70.67
DNAMEDIA,82.0
DODLA,61.61
DOLATALGO,59.69
DOLLAR,47.63
DOLPHIN,68.74
DOMS,81.07
DONEAR,69.16
DPABHUSHAN,25.36
DPSCLTD,74.02
DPWIRES,59.46
DRCSYSTEMS,80.31
DREAMFOLKS,49.7
DREDGECORP,38.85
DRREDDY,59.41
DSSL,57.21
DTIL,49.98
DUCON,76.33
DVL,58.34
DWARKESH,52.11
DYCL,48.81
DYNAMATECH,33.84
DYNPRO,52.83
E2E,39.22
EASEMYTRIP,60.94
EBANKNIFTY,87.55
EBBETF0430,68.21
EBBETF0431,94.98
EBBETF0433,99.44
EBGNG,51.52
ECAPINSURE,69.55
ECLERX,44.86
ECOSMOBLTY,45.42
EDELWEISS,50.67
EFCIL,68.19
EGOLD,90.32
EICHERMOT,63.18
EIDPARRY,58.06
EIEL,47.96
EIFFL,84.57
EIHAHOTELS,48.46
EIHOTEL,28.74
EIMCOELECO,54.11
EKC,43.65
ELDEHSG,23.65
ELECON,59.87
ELECTCAST,58.57
ELECTHERM,62.68
ELGIEQUIP,61.46
ELIN,59.17
ELLEN,55.51
ELM250,99.65
EMAMILTD,76.13
EMAMIPAP,94.25
EMAMIREAL,81.31
EMBDL,51.07
EMCURE,49.88
EMIL,64.52
EMMBI,58.28
EMMVEE,42.86
EMSLIMITED,63.53
EMUDHRA,48.06
EMULTIMQ,92.11
ENDURANCE,51.18
ENERGY,66.91
ENERGYDEV,34.16
ENGINERSIN,44.98
ENIL,59.57
ENRIN,60.07
ENTERO,66.6
EPACK,55.34
EPACKPEB,31.33
EPIGRAL,69.88
EPL,60.39
EQUAL200,87.53
EQUAL50,95.35
EQUAL50ADD,98.97
EQUITASBNK,48.39
ERIS,60.42
ESABINDIA,51.17
ESAFSFB,55.84
ESCORTS,45.0
ESG,85.86
ESILVER,92.1
ESSENTIA,78.49
ESTER,27.83
ETERNAL,52.51
ETHOSLTD,64.67
EUREKAFORB,47.89
EUROBOND,58.67
EUROPRATIK,50.52
EVEREADY,46.69
EVERESTIND,70.85
EVIETF,73.13
EVINDIA,84.77
EXCELINDUS,49.57
EXICOM,58.85
EXIDEIND,50.31
EXPLEOSOL,47.35
FABTECH,29.04
FACT,24.15
FAIRCHEMOR,13.95
FAZE3Q,16.7
FCL,37.36
FCSSOFT,63.37
FDC,53.98
FEDERALBNK,48.81
FEDFINA,22.5
FIBERWEB,62.88
FIEMIND,41.94
FILATEX,49.63
FILATFASH,34.23
FINCABLES,51.59
FINEORG,55.25
FINIETF,68.95
FINKURVE,43.59
FINOPB,55.63
FINPIPE,61.68
FIRSTCRY,54.93
FISCHER,100.0
FIVESTAR,61.47
FLAIR,60.85
FLEXIADD,74.45
FLEXITUFF,83.48
FLUOROCHEM,52.37
FMCGIETF,57.34
FMGOETZE,54.52
FOCUS,73.97
FOODSIN,76.0
FORCEMOT,27.94
FORTIS,55.52
FOSECOIND,52.07
FSL,69.88
FUSION,46.58
GABRIEL,31.49
GAEL,24.42
GAIL,59.44
GALAPREC,67.63
GALAXYSURF,49.79
GALLANTT,9.32
GANDHAR,61.06
GANDHITUBE,70.48
GANECOS,58.9
GANESHBE,60.55
GANESHCP,64.34
GANESHHOU,70.78
GANGAFORGE,84.61
GANGESSECU,94.28
GARFIBRES,29.91
GARUDA,22.18
GATECH,52.16
GATECHDVR,41.96
GATEWAY,57.69
GEECEE,56.65
GEEKAYWIRE,60.52
GEMAROMA,48.64
GENCON,71.65
GENESYS,50.06
GENUSPAPER,59.49
GENUSPOWER,46.13
GEOJITFSL,56.1
GESHIP,55.81
GFLLIMITED,79.01
GHCL,54.46
GHCLTEXTIL,73.85
GICHSGFIN,69.25
GICRE,73.66
GILLANDERS,56.55
GILLETTE,56.99
GILT5YBEES,84.15
GINNIFILA,82.26
GIPCL,51.09
GKENERGY,43.2
GKWLIMITED,65.6
GLAND,64.55
GLAXO,80.74
GLENMARK,45.2
GLOBAL,62.52
GLOBALE,81.49
GLOBALVECT,48.85
GLOBE,84.88
GLOBECIVIL,53.66
GLOBUSSPR,48.28
GLOSTERLTD,92.97
GLOTTIS,41.21
GMBREW,30.67
GMDCLTD,31.76
GMMPFAUDLR,39.39
GMRAIRPORT,35.09
GMRP&UI,43.16
GNA,65.92
GNFC,56.42
GOACARBON,23.9
GOCLCORP,58.07
GOCOLORS,61.51
GODAVARIB,59.82
GODFRYPHLP,46.01
GODIGIT,61.94
GODREJAGRO,50.17
GODREJCP,80.05
GODREJIND,51.02
GODREJPROP,42.99
GOKEX,39.94
GOKUL,71.72
GOKULAGRO,12.18
GOLD1,71.08
GOLD360,76.12
GOLDBEES,54.86
GOLDCASE,60.58
GOLDETF,68.22
GOLDETFADD,83.84
GOLDIAM,49.78
GOLDIETF,60.7
GOLDSHARE,67.4
GOLDTECH,62.4
GOODLUCK,50.02
GOPAL,60.41
GOYALALUM,49.33
GPIL,56.68
GPPL,51.55
GPTHEALTH,60.57
GPTINFRA,54.57
GRANULES,55.2
GRAPHITE,20.28
GRASIM,63.85
GRAVITA,45.04
GREAVESCOT,32.64
GREENLAM,57.72
GREENPANEL,48.24
GREENPLY,62.61
GREENPOWER,57.3
GRINDWELL,54.49
GRINFRA,53.48
GRMOVER,32.4
GROBTEA,65.15
GROWW,13.22
GROWWDEFNC,71.63
GROWWEV,82.55
GROWWGOLD,48.21
GROWWLIQID,56.43
GROWWLOVOL,97.35
GROWWMC150,72.0
GROWWMOM50,66.05
GROWWN200,78.13
GROWWNET,67.73
GROWWNIFTY,61.1
GROWWNXT50,18.08
GROWWPOWER,85.15
GROWWRAIL,88.54
GROWWRLTY,61.03
GROWWSC250,83.47
GROWWSLVR,53.65
GRPLTD,84.37
GRSE,29.13
GRWRHITECH,28.16
GSEC10ABSL,93.29
GSEC10IETF,90.91
GSEC10YEAR,62.75
GSEC5IETF,83.31
GSFC,51.14
GSLSU,49.17
GSPL,66.85
GSS,57.59
GTECJAINX,54.04
GTL,63.82
GTLINFRA,52.84
GTPL,80.78
GUFICBIO,36.14
GUJALKALI,71.9
GUJGASLTD,58.54
GUJTHEM,63.99
GULFOILLUB,70.58
GULFPETRO,65.64
GULPOLY,57.05
GVPIL,31.32
GVPTECH,86.62
GVT&D,64.77
HAL,41.43
HAPPSTMNDS,53.31
HAPPYFORGE,58.26
HARDWYN,51.7
HARIOMPIPE,43.44
HARRMALAYA,65.71
HARSHA,70.04
HATHWAY,69.01
HATSUN,59.38
HAVELLS,66.33
HAVISHA,95.07
HBLENGINE,34.5
HCC,62.17
HCG,46.4
HCL-INSYS,88.41
HCLTECH,67.64
HDBFS,54.48
HDFCAMC,69.32
HDFCBANK,66.37
HDFCBSE500,78.8
HDFCGOLD,64.07
HDFCGROWTH,54.24
HDFCLIFE,62.83
HDFCLIQUID,67.96
HDFCLOWVOL,60.03
HDFCMID150,65.68
HDFCMOMENT,82.28
HDFCNEXT50,82.48
HDFCNIF100,65.76
HDFCNIFBAN,93.11
HDFCNIFIT,96.08
HDFCNIFTY,71.92
HDFCPSUBK,73.59
HDFCPVTBAN,87.47
HDFCQUAL,76.98
HDFCSENSEX,56.54
HDFCSILVER,45.04
HDFCSML250,77.28
HDFCVALUE,75.51
HEADSUP,83.26
HEALTHADD,59.57
HEALTHIETF,94.83
HEALTHY,72.46
HECPROJECT,38.1
HEG,19.98
HEIDELBERG,63.51
HEMIPROP,39.82
HERANBA,49.27
HERCULES,77.78
HERITGFOOD,63.07
HEROMOTOCO,52.62
HESTERBIO,61.98
HEUBACHIND,73.48
HEXATRADEX,90.7
HEXT,69.23
HFCL,38.53
HGINFRA,47.14
HGS,55.33
HIKAL,59.83
HILINFRA,56.8
HILTON,58.21
HIMATSEIDE,46.19
HINDALCO,57.43
HINDCOMPOS,49.99
HINDCON,81.81
HINDCOPPER,42.33
HINDOILEXP,56.83
HINDPETRO,59.61
HINDUNILVR,63.56
HINDWAREAP,60.09
HINDZINC,52.04
HIRECT,60.75
HISARMETAL,85.78
HITECH,50.99
HITECHCORP,80.93
HLEGLAS,44.59
HLVLTD,72.64
HMAAGRO,43.96
HMVL,38.26
HNDFDS,49.73
HNGSNGBEES,53.88
HOMEFIRST,63.24
HONASA,45.19
HONAUT,43.92
HONDAPOWER,49.38
HPAL,78.86
HPIL,71.3
HPL,40.53
HSCL,58.38
HTMEDIA,87.8
HUBTOWN,63.2
HUDCO,23.15
HUHTAMAKI,57.83
HYUNDAI,51.61
ICEMAKE,57.69
ICICIB22,49.8
ICICIBANK,59.77
ICICIGI,70.71
ICICIPRULI,50.87
ICIL,43.66
ICRA,59.92
IDBI,23.89
IDEA,19.58
IDEAFORGE,33.86
IDFCFIRSTB,57.96
IDFNIFTYET,93.03
IEX,41.48
IFBAGRO,38.52
IFBIND,44.08
IFCI,50.03
IFGLEXPOR,48.92
IGARASHI,63.79
IGCL,63.98
IGIL,49.92
IGL,61.2
IGPL,69.82
IIFL,35.51
IIFLCAPS,52.35
IITL,15.89
IKIO,52.21
IKS,62.4
IMAGICAA,59.86
IMFA,34.23
IMPAL,87.29
INCREDIBLE,69.79
INDBANK,65.32
INDGN,56.53
INDHOTEL,76.14
INDIACEM,54.91
INDIAGLYCO,50.1
INDIAMART,90.3
INDIANB,52.97
INDIANCARD,64.8
INDIANHUME,72.79
INDIASHLTR,56.82
INDIGO,68.53
INDIGOPNTS,35.67
INDIQUBE,59.36
INDNIPPON,54.8
INDOAMIN,66.04
INDOBORAX,70.02
INDOCO,51.95
INDOFARM,48.7
INDORAMA,56.93
INDOSTAR,62.36
INDOTECH,56.26
INDOUS,65.33
INDOWIND,63.75
INDRAMEDCO,50.86
INDSWFTLAB,71.41
INDTERRAIN,89.92
INDUSINDBK,53.12
INDUSTOWER,71.26
INFIBEAM,42.9
INFOBEAN,59.82
INFOMEDIA,81.99
INFRABEES,58.34
INFRAIETF,60.58
INFY,46.51
INGERRAND,63.47
INNOVACAP,47.67
INNOVANA,71.0
INOXGREEN,41.22
INOXINDIA,43.16
INOXWIND,43.8
INSECTICID,55.45
INSPIRISYS,90.35
INTELLECT,35.86
INTERARCH,46.72
INTERNET,88.27
INTLCONV,58.75
INVENTURE,77.02
IOB,37.97
IOC,53.75
IOLCP,40.46
IONEXCHANG,67.89
IPCALAB,36.37
IPL,53.01
IRB,45.35
IRCON,23.85
IRCTC,52.6
IREDA,43.74
IRFC,49.81
IRIS,61.55
IRISDOREME,8.4
IRMENERGY,29.49
ISFT,38.27
ISGEC,54.33
IT,74.99
ITBEES,68.87
ITC,51.32
ITCHOTELS,70.83
ITDC,31.57
ITETF,71.01
ITETFADD,73.55
ITI,43.82
ITIETF,75.9
IVALUE,38.85
IVC,72.52
IVP,89.69
IVZINGOLD,95.69
IVZINNIFTY,100.0
IXIGO,56.03
J&KBANK,47.37
JAGRAN,66.77
JAGSNPHARM,52.89
JAIBALAJI,59.9
JAICORPLTD,32.43
JAINREC,21.3
JAIPURKURT,46.89
JAMNAAUTO,61.21
JARO,23.87
JASH,51.84
JAYAGROGN,37.02
JAYBARMARU,65.54
JAYNECOIND,44.56
JAYSREETEA,55.13
JBCHEPHARM,51.8
JBMA,41.37
JCHAC,90.63
JETFREIGHT,69.04
JGCHEM,54.01
JHS,51.16
JINDALPHOT,71.3
JINDALPOLY,49.03
JINDALSAW,59.37
JINDALSTEL,32.35
JINDRILL,73.18
JINDWORLD,40.49
JIOFIN,50.55
JISLDVREQS,75.84
JISLJALEQS,56.4
JKCEMENT,66.63
JKIL,67.64
JKIPL,52.15
JKLAKSHMI,65.02
JKPAPER,54.47
JKTYRE,44.81
JLHL,44.39
JMA,67.1
JMFINANCIL,48.95
JNKINDIA,52.89
JOCIL,58.78
JPOLYINVST,51.72
JPPOWER,62.79
JSFB,63.16
JSL,52.64
JSLL,60.58
JSWCEMENT,46.66
JSWENERGY,46.37
JSWHL,41.76
JSWINFRA,48.71
JSWSTEEL,54.72
JTEKTINDIA,61.82
JTLIND,37.67
JUBLFOOD,55.85
JUBLINGREA,36.19
JUBLPHARMA,55.0
JUNIORBEES,81.54
JUNIPER,59.55
JUSTDIAL,25.55
JWL,50.92
JYOTHYLAB,74.73
JYOTICNC,42.27
JYOTISTRUC,36.59
KABRAEXTRU,37.88
KAJARIACER,60.64
KAKATCEM,90.82
KALAMANDIR,39.52
KALPATARU,64.78
KALYANIFRG,53.25
KALYANKJIL,26.0
KAMATHOTEL,59.0
KAMDHENU,69.01
KAMOPAINTS,85.83
KANANIIND,62.9
KANORICHEM,67.99
KANPRPLA,55.97
KANSAINER,68.21
KAPSTON,69.55
KARURVYSYA,49.14
KAYA,73.74
KAYNES,39.89
KCP,67.97
KCPSUGIND,65.64
KDDL,80.43
KEC,25.56
KECL,62.17
KEEPLEARN,82.18
KEI,51.93
KELLTONTEC,66.17
KERNEX,53.18
KESORAMIND,79.31
KEYFINSERV,43.29
KFINTECH,40.39
KHADIM,57.47
KHAICHEM,71.79
KHAITANLTD,66.25
KHANDSE,66.63
KICL,72.3
KILITCH,64.97
KIMS,56.8
KIRIINDUS,49.76
KIRLOSBROS,49.5
KIRLOSENG,43.03
KIRLOSIND,50.08
KIRLPNU,63.74
KITEX,35.28
KKCL,56.41
KMEW,33.37
KMSUGAR,73.87
KNRCON,44.27
KOHINOOR,49.2
KOKUYOCMLN,79.27
KOLTEPATIL,46.41
KOPRAN,56.52
KOTAKBANK,67.55
KOTARISUG,88.55
KOTHARIPET,56.63
KOTHARIPRO,60.22
KPEL,57.07
KPIGREEN,37.48
KPIL,62.39
KPITTECH,63.23
KPRMILL,46.61
KRBL,23.86
KREBSBIO,62.46
KRIDHANINF,61.77
KRISHANA,58.12
KRISHIVAL,45.5
KRITI,45.28
KRITIKA,89.01
KRITINUT,70.55
KRN,38.49
KRONOX,61.28
KROSS,53.63
KRSNAA,47.43
KRYSTAL,66.02
KSB,53.68
KSCL,50.85
KSHITIJPOL,77.54
KSL,56.17
KSOLVES,63.93
KTKBANK,55.24
KUANTUM,79.44
LAGNAM,74.77
LAL,65.12
LALPATHLAB,57.33
LAMBODHARA,45.87
LANDMARK,50.14
LAOPALA,57.36
LATENTVIEW,46.14
LAURUSLABS,58.7
LAXMICOT,72.05
LAXMIDENTL,58.87
LAXMIINDIA,35.21
LCCINFOTEC,100.0
LEMONTREE,56.56
LENSKART,23.35
LFIC,70.99
LGBBROSLTD,26.09
LGEINDIA,57.0
LGHL,26.55
LIBAS,61.34
LIBERTSHOE,61.68
LICHSGFIN,65.63
LICI,67.12
LICMFGOLD,83.45
LICNETFGSC,82.81
LICNETFN50,67.16
LICNETFSEN,100.0
LICNFNHGP,23.6
LICNMID100,88.48
LIKHITHA,64.63
LINC,60.75
LINCOLN,50.98
LINDEINDIA,68.45
LIQGRWBEES,58.08
LIQUID,39.47
LIQUID1,53.98
LIQUIDADD,85.55
LIQUIDBEES,82.75
LIQUIDBETF,50.84
LIQUIDCASE,80.63
LIQUIDETF,76.25
LIQUIDIETF,62.34
LIQUIDPLUS,70.02
LIQUIDSBI,85.07
LIQUIDSHRI,50.14
LLOYDSENGG,54.22
LLOYDSENT,55.43
LLOYDSME,53.67
LMW,65.19
LODHA,56.4
LOKESHMACH,58.92
LORDSCHLO,52.59
LOTUSDEV,54.39
LOVABLE,86.46
LOWVOL,95.24
LOWVOL1,66.99
LOWVOLIETF,97.6
LOYALTEX,76.96
LPDC,67.64
LT,43.93
LTF,58.58
LTFOODS,55.68
LTGILTBEES,76.62
LTGILTCASE,91.8
LTIM,60.83
LTTS,64.77
LUMAXIND,46.83
LUMAXTECH,48.54
LUPIN,78.65
LUXIND,62.33
LXCHEM,50.36
LYKALABS,78.59
LYPSAGEMS,82.23
M&M,71.01
M&MFIN,55.73
MAANALU,45.22
MACPOWER,26.38
MADHAV,89.05
MADHUCON,94.51
MADRASFERT,38.34
MAFANG,68.09
